REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
93;83;83098;83098_0104;2019;A505;6.023285261018153;43.10629792560494
93;83;83119;83119_0101;2019;B311;6.6403637305276755;43.2721508573051
93;83;83118;83118_0102;2019;A501;6.772423276600872;43.43765342393226
93;83;83062;83062_0101;2019;A404;6.001383215374131;43.11476578452245
93;83;83118;83118_0104;2019;B302;6.767283907384154;43.42425199088353
93;83;83061;83061_0118;2019;A401;;
93;83;83137;83137_0504;2019;A501;5.930015938291147;43.125253383695146
93;83;83115;83115_0101;2019;A403;6.626193454927411;43.32138196477769
93;83;83047;83047_0103;2019;A406;6.069280979150192;43.146902854540514
93;83;83072;83072_0103;2019;A501;6.363289847760884;43.49250111622465
93;83;83115;83115_0103;2019;A505;6.636005896150762;43.30925343411967
93;83;83047;83047_0102;2019;A404;6.080218811811087;43.15289039717551
93;83;83115;83115_0104;2019;B302;6.6413323059444656;43.307975331540405
93;83;83062;83062_0104;2019;A406;6.029782926983505;43.14167901260777
93;83;83069;83069_0108;2019;B301;6.13124177414351;43.121513535637085
93;83;83118;83118_0109;2019;A507;6.808867867364224;43.41490638554153
93;83;83129;83129_0203;2019;A402;5.812286137552625;43.07746165065455
93;83;83119;83119_0102;2019;A405;6.632343825763648;43.25803092893397
93;83;83119;83119_0102;2019;A405;6.632502230521047;43.25791294810389
93;83;83046;83046;2019;A401;;
93;83;83072;83072_0102;2019;A401;;
93;83;83061;83061_0114;2019;A402;6.7194039334292235;43.382407409892494
93;83;83047;83047_0102;2019;A405;6.068182886035217;43.14797143508704
93;83;83144;83144_0101;2019;B302;6.015447639815669;43.14169957635819
93;83;83137;83137_0506;2019;B302;5.931844770213786;43.122739004301756
93;83;83090;83090_0103;2019;B302;5.87855987949234;43.12390695013721
93;83;83099;83099_0102;2019;B302;6.703508540108119;43.44397655845601
93;83;83099;83099_0102;2019;B302;6.703508540108119;43.44397655845601
93;83;83027;83027;2019;A301;5.752608357954177;43.19525790162735
93;83;83148;83148_0102;2019;A404;6.448731912238066;43.422919818657775
93;83;83129;83129_0103;2019;A301;5.849924731081385;43.09594430957115
93;83;83126;83126_0501;2019;A301;5.851943825491515;43.11700805689806
93;83;83119;83119_0101;2019;B302;6.636848008751035;43.27101158921696
93;83;83107;83107_0102;2019;A404;6.641625428625602;43.49772371515854
93;83;83053;83053;2019;A401;;
93;83;83077;83077;2019;A504;5.983671624714835;43.256639507474894
93;83;83047;83047_0102;2019;D301;6.073094854514409;43.14969569177766
93;83;83137;83137_0505;2019;A503;5.933820413309901;43.125791698168555
93;83;83042;83042_0104;2019;A503;6.532193317440711;43.24867573389562
93;83;83061;83061_0117;2019;A401;;
93;83;83137;83137_0810;2019;A402;5.968980630275318;43.11818815456933
93;83;83031;83031;2019;A504;6.33058437643827;43.393956592787085
93;83;83137;83137_0104;2019;A402;5.917536096783185;43.12863546410882
93;83;83118;83118_0103;2019;B302;6.768625835706359;43.42455645663144
93;83;83126;83126_0304;2019;A405;5.887224112488177;43.080121958284735
93;83;83062;83062_0101;2019;A401;;
93;83;83004;83004_0102;2019;A301;6.4757763197047185;43.44796454984539
93;83;83016;83016_0103;2019;A504;5.807900359959152;43.20150767325242
93;83;83126;83126_0302;2019;A401;;
93;83;83123;83123_0104;2019;B307;5.8022905664511715;43.11848356608911
93;83;83064;83064;2019;B204;6.046112667605613;43.32785651564307
93;83;83144;83144_0107;2019;A402;5.987812385182777;43.152140077605296
93;83;83101;83101;2019;A504;6.666550077143559;43.20997261708142
93;83;83101;83101;2019;A405;6.645935674386847;43.25366778007585
93;83;83069;83069_0104;2019;B302;6.130575317665324;43.12041627372626
93;83;83068;83068;2019;A403;6.598170390873469;43.28613973731301
93;83;83037;83037;2019;A403;6.026805025797724;43.39870513341712
93;83;83137;83137_0606;2019;A504;5.9345896337761355;43.11230094409288
93;83;83068;83068;2019;A505;6.579281102047367;43.274823659190595
93;83;83061;83061_0118;2019;A404;6.731824728972576;43.465632956805415
93;83;83069;83069_0117;2019;A504;6.167141228900588;43.10316861140916
93;83;83144;83144_0105;2019;A403;5.9910039382602225;43.134553457413105
93;83;83118;83118_0104;2019;A505;6.768128460416768;43.42252536354643
93;83;83118;83118_0109;2019;A505;6.8106915954980325;43.416622863734446
93;83;83129;83129_0105;2019;B302;5.840134023098609;43.092686188056476
93;83;83069;83069_0113;2019;B309;6.123249199470953;43.110043742705145
93;83;83007;83007;2019;A505;6.224158120142079;43.6299928608765
93;83;83129;83129_0104;2019;A404;5.832102417146438;43.096671828682176
93;83;83137;83137_0307;2019;A404;5.907152681889623;43.14840059689207
93;83;83023;83023_0301;2019;A303;6.05615328842068;43.40845026460408
93;83;83099;83099_0102;2019;A303;6.697429682030675;43.456489303364584
93;83;83037;83037;2019;A405;6.044441889764705;43.39461963328294
93;83;83023;83023_0401;2019;A301;6.052776833738748;43.404170109096164
93;83;83023;83023_0401;2019;A301;6.048779621070833;43.40023570446763
93;83;83115;83115_0104;2019;B302;6.6405917043257485;43.30755407554622
93;83;83137;83137_0607;2019;A504;5.936443956219897;43.12181576677765
93;83;83016;83016_0102;2019;A401;;
93;83;83130;83130_0104;2019;E101;6.042331100857345;43.19430002007499
93;83;83069;83069_0101;2019;A405;6.127539546345083;43.1160591862393
93;83;83050;83050_0112;2019;A403;6.423412559668536;43.52774596261026
93;83;83150;83150;2019;A506;5.801927289354156;43.729075514693555
93;83;83069;83069_0107;2019;B310;6.127987600378338;43.12020068968094
93;83;83047;83047_0103;2019;A507;6.071631479077532;43.14841599852095
93;83;83069;83069_0120;2019;A402;6.144239273109591;43.04158941259033
93;83;83144;83144_0101;2019;B302;6.016316735588789;43.14127686875698
93;83;83119;83119_0101;2019;B303;6.641275977455813;43.27053971689121
93;83;83137;83137_0206;2019;A504;5.891409327799214;43.14272964739007
93;83;83005;83005;2019;A405;6.097050882249439;43.70217255981071
93;83;83090;83090_0104;2019;A401;;
93;83;83050;83050_0101;2019;G101;6.4659024292459275;43.538078575860006
93;83;83062;83062_0111;2019;A401;;
93;83;83070;83070_0102;2019;A504;6.638776107744966;43.4777474571436
93;83;83062;83062_0110;2019;A504;6.019814922049661;43.13276011644894
93;83;83061;83061_0101;2019;A405;6.736050878656619;43.43265659408041
93;83;83017;83017;2019;A401;;
93;83;83033;83033;2019;A401;;
93;83;83107;83107_0104;2019;A401;;
93;83;83118;83118_0104;2019;A501;6.7670331603627965;43.4269852632849
93;83;83137;83137_0501;2019;B302;5.934368469475063;43.12095983124585
93;83;83137;83137_0607;2019;B302;5.934383475694972;43.12053891523081
93;83;83137;83137_0501;2019;B302;5.9343401812738374;43.12091811889387
93;83;83137;83137_0608;2019;A501;5.936493477734931;43.12379230098202
93;83;83062;83062_0102;2019;A501;6.010817110051624;43.12525943535732
93;83;83062;83062_0104;2019;A501;6.019616299005072;43.13846722479255
93;83;83097;83097;2019;A301;5.731310748724282;43.496424416167315
93;83;83126;83126_0204;2019;B302;5.884030248310421;43.09896708525032
93;83;83126;83126_0304;2019;B302;5.8918680560266035;43.07951096678935
93;83;83062;83062_0104;2019;B302;6.019616299005072;43.13846722479255
93;83;83137;83137_0504;2019;B302;5.928561990027876;43.12447124604603
93;83;83123;83123_0104;2019;B302;5.801668115545453;43.11922524517395
93;83;83050;83050_0102;2019;A504;6.469846852326548;43.53100305324114
93;83;83032;83032;2019;A405;6.181384972142262;43.47525733193408
93;83;83071;83071_0105;2019;A401;;
93;83;83048;83048;2019;A402;6.562017784403197;43.21167391161017
93;83;83023;83023_0201;2019;A401;;
93;83;83011;83011;2019;A401;;
93;83;83148;83148_0102;2019;A404;6.433436066593008;43.42703473354109
93;83;83098;83098_0104;2019;B307;6.0234081439416824;43.10623759109193
93;83;83036;83036_0102;2019;A403;6.5191431417158965;43.1755266469293
93;83;83137;83137_0506;2019;B202;5.934303942768903;43.1230196643593
93;83;83061;83061_0105;2019;A401;;
93;83;83137;83137_0506;2019;A405;5.9339109561601875;43.12299715366698
93;83;83129;83129_0304;2019;A405;5.822458175312498;43.112916105209585
93;83;83121;83121;2019;B204;6.233413185697532;43.56416749399716
93;83;83070;83070_0102;2019;B310;6.368755952813299;43.13855135626033
93;83;83137;83137_0613;2019;E101;5.937962023709301;43.114356285320376
93;83;83118;83118_0102;2019;A401;;
93;83;83086;83086_0102;2019;A406;6.55129327976909;43.46871300259696
93;83;83036;83036_0101;2019;A401;;
93;83;83069;83069_0107;2019;B204;6.128511466784694;43.12099830801925
93;83;83067;83067;2019;B203;6.2873856539869735;43.32026421792237
93;83;83137;83137_0504;2019;A402;5.929819805397802;43.12753704060138
93;83;83009;83009_0102;2019;B202;5.756374615057209;43.13654460774394
93;83;83061;83061_0110;2019;A504;6.7439727939428575;43.42286651397355
93;83;83061;83061_0110;2019;B302;6.745918173368056;43.422019330295285
93;83;83061;83061_0114;2019;B302;6.721821465919992;43.38458501043917
93;83;83137;83137_0506;2019;A504;5.933227815317705;43.12164406286281
93;83;83137;83137_0504;2019;A203;5.930015938291147;43.125253383695146
93;83;83098;83098_0103;2019;A402;6.023864025185243;43.110236214801965
93;83;83107;83107_0103;2019;A401;;
93;83;83036;83036_0101;2019;B301;6.530778561046837;43.17235372885083
93;83;83036;83036_0101;2019;B301;6.533649325887368;43.17140746962854
93;83;83118;83118_0104;2019;B302;6.766829577276275;43.42422060542105
93;83;83118;83118_0104;2019;B302;6.767473062811802;43.42307065698508
93;83;83118;83118_0104;2019;B302;6.767077450418084;43.42455243551202
93;83;83118;83118_0104;2019;B302;6.766936502498521;43.4238815632974
93;83;83118;83118_0104;2019;B304;6.7669971663105;43.423873868147055
93;83;83071;83071_0104;2019;A401;;
93;83;83118;83118_0103;2019;G101;6.768888975148169;43.425622614239295
93;83;83137;83137_0505;2019;G101;5.933130526799914;43.125669800100425
93;83;83050;83050_0102;2019;G101;6.460851753231564;43.536438658447885
93;83;83107;83107_0101;2019;G101;6.638364038294515;43.445081976292016
93;83;83069;83069_0113;2019;G101;6.125657621311397;43.110221871366015
93;83;83129;83129_0104;2019;G101;5.8375305544072065;43.09424278015649
93;83;83118;83118_0103;2019;B303;6.768934510330376;43.42445447183187
93;83;83099;83099_0102;2019;B303;6.6982327889586655;43.447055516666815
93;83;83119;83119_0101;2019;B302;6.639802639404843;43.27225639936644
93;83;83137;83137_0504;2019;A506;5.928738969761538;43.12630813759597
93;83;83129;83129_0104;2019;A401;;
93;83;83137;83137_0606;2019;A405;5.933059565917358;43.113178491356194
93;83;83067;83067;2019;A401;;
93;83;83101;83101;2019;A404;6.622495290525667;43.214162326392774
93;83;83144;83144_0101;2019;B302;6.015447639815669;43.14169957635819
93;83;83090;83090_0103;2019;B302;5.876521309795175;43.12382062523595
93;83;83126;83126_0501;2019;B302;5.8580850124890995;43.111017321085136
93;83;83035;83035;2019;B303;5.776656254285391;43.20265973576464
93;83;83118;83118_0103;2019;B312;6.769513556358441;43.42558915913243
93;83;83090;83090_0103;2019;A203;5.860793162190009;43.12717615558547
93;83;83130;83130_0104;2019;A203;6.0448366593234235;43.19420700141491
93;83;83123;83123_0104;2019;A504;5.80245579684102;43.117634166801516
93;83;83137;83137_0607;2019;B304;5.9353167792081125;43.12073967748958
93;83;83118;83118_0104;2019;B304;6.767426784575238;43.42378272027491
93;83;83069;83069_0129;2019;B304;6.10850780218363;43.115185116488696
93;83;83063;83063;2019;A401;;
93;83;83070;83070_0102;2019;A406;6.353761082195519;43.13128179499003
93;83;83137;83137_0504;2019;A402;5.929613594184594;43.12416625109613
93;83;83062;83062_0106;2019;A401;;
93;83;83120;83120;2019;A504;5.725666697885215;43.384602901373505
93;83;83137;83137_0905;2019;A401;;
93;83;83092;83092;2019;A301;6.226320678641666;43.30262957430415
93;83;83129;83129_0103;2019;A501;5.8522250380736764;43.08991819429377
93;83;83130;83130_0101;2019;A401;;
93;83;83115;83115_0104;2019;B307;6.64040711553267;43.308057836878106
93;83;83090;83090_0103;2019;A504;5.855151744875554;43.134519291432674
93;83;83137;83137_0504;2019;A501;5.9292284237491355;43.12432478249731
93;83;83118;83118_0103;2019;B302;6.769023878840251;43.42493943725527
93;83;83103;83103;2019;D303;5.923388360728767;43.16804582775446
93;83;83009;83009_0102;2019;B304;5.756905611202852;43.136500336483415
93;83;83123;83123_0104;2019;B304;5.801823060219268;43.11808982354354
93;83;83070;83070_0102;2019;B312;6.363428899343525;43.13460822571164
93;83;83050;83050_0108;2019;A402;6.468825250902928;43.540598671828256
93;83;83119;83119_0101;2019;A504;6.638576062519343;43.27395349079391
93;83;83050;83050_0107;2019;A401;;
93;83;83004;83004_0101;2019;G104;6.478700313439287;43.463170130357845
93;83;83137;83137_0502;2019;A401;;
93;83;83086;83086_0102;2019;B204;6.538903051475943;43.47718183055734
93;83;83118;83118_0105;2019;B204;6.779337614804979;43.4144203784663
93;83;83137;83137_0607;2019;B302;5.935356456189339;43.12041277526656
93;83;83144;83144_0101;2019;B302;6.002359216625818;43.13726751964767
93;83;83119;83119_0101;2019;B302;6.63879159316813;43.27113737965818
93;83;83099;83099_0102;2019;B302;6.704268378623801;43.44379826917324
93;83;83099;83099_0102;2019;B302;6.703508540108119;43.44397655845601
93;83;83141;83141;2019;B302;6.478342622922081;43.51096950774097
93;83;83023;83023_0401;2019;B302;6.047921363493183;43.40708258804119
93;83;83137;83137_0607;2019;B302;5.935340734839209;43.12064037840134
93;83;83144;83144_0101;2019;B302;6.006724652850244;43.137758694738174
93;83;83058;83058;2019;A401;;
93;83;83118;83118_0104;2019;A504;6.7680553947575115;43.42172702686466
93;83;83035;83035;2019;A301;5.794282804648497;43.25138502597806
93;83;83137;83137_0209;2019;A401;;
93;83;83119;83119_0101;2019;A505;6.641906886937439;43.26983657952761
93;83;83137;83137_0805;2019;A401;;
93;83;83070;83070_0102;2019;B102;6.365278615036423;43.13789838146029
93;83;83047;83047_0103;2019;A505;6.075821037633019;43.1433790708034
93;83;83137;83137_0306;2019;B204;5.91794714627798;43.15867798178953
93;83;83048;83048;2019;A403;6.570483017249815;43.21376039117587
93;83;83049;83049_0101;2019;A401;;
93;83;83107;83107_0102;2019;A401;;
93;83;83070;83070_0102;2019;A504;6.3705917046499865;43.137697392788375
93;83;83086;83086_0101;2019;A501;6.566237651795984;43.47304059845683
93;83;83034;83034_0101;2019;A507;6.073451396238677;43.09222544350912
93;83;83129;83129_0107;2019;A404;5.831123322429119;43.092099491113686
93;83;83009;83009_0101;2019;A501;5.749145389626903;43.142746896725754
93;83;83137;83137_0506;2019;G101;5.933892605698962;43.123173075035794
93;83;83134;83134;2019;A403;6.4272863900253245;43.44189250727633
93;83;83073;83073_0103;2019;A301;6.31407833798568;43.396767250287546
93;83;83080;83080;2019;A401;;
93;83;83063;83063;2019;B204;6.46931140299222;43.31741418323605
93;83;83115;83115_0104;2019;A501;6.639389172105102;43.30852663320161
93;83;83118;83118_0113;2019;A404;6.853761208260521;43.4352063242432
93;83;83042;83042_0103;2019;A401;;
93;83;83132;83132;2019;A405;6.037792130509435;43.182626124049925
93;83;83054;83054_0103;2019;A403;6.049045700841944;43.17083471687935
93;83;83107;83107_0102;2019;A401;;
93;83;83070;83070_0102;2019;B302;6.370100987031351;43.13884465030416
93;83;83070;83070_0101;2019;B307;6.3584027922026305;43.139620385312966
93;83;83136;83136;2019;A403;6.314539713673563;43.44645654449733
93;83;83137;83137_0504;2019;A507;5.928813108704151;43.124370994463945
93;83;83115;83115_0104;2019;B304;6.6375869216779;43.30922003230029
93;83;83137;83137_0808;2019;B203;5.980016237439407;43.10985761569055
93;83;83062;83062_0104;2019;B204;6.014365950526667;43.133870383551354
93;83;83050;83050_0101;2019;B310;6.465064546471509;43.538642007495696
93;83;83061;83061_0108;2019;A301;6.752335868374711;43.428512263373506
93;83;83073;83073_0103;2019;A404;6.310813817238354;43.39316724229452
93;83;83069;83069_0107;2019;A501;6.127733223027004;43.1205183541661
93;83;83091;83091;2019;A505;6.141828085578851;43.226965002455614
93;83;83137;83137_0607;2019;B302;5.935356456189339;43.12041277526656
93;83;83137;83137_0804;2019;B312;5.953013106075647;43.12374297159748
93;83;83048;83048;2019;A402;6.592951925758267;43.19444036292852
93;83;83137;83137_0501;2019;B206;5.933596244951478;43.12114647045025
93;83;83137;83137_0501;2019;B206;5.933162568110927;43.12115962753559
93;83;83048;83048;2019;B201;6.567882637956718;43.20697800284598
93;83;83048;83048;2019;B201;6.568185155361802;43.20697727104437
93;83;83115;83115_0105;2019;A406;6.641527545199227;43.31262584710366
93;83;83069;83069_0117;2019;A402;6.185412202988571;43.11670704402576
93;83;83086;83086_0103;2019;A402;6.582036300327936;43.4729188674602
93;83;83121;83121;2019;B202;6.232609430439951;43.56366302654429
93;83;83119;83119_0101;2019;A504;6.6413572193819554;43.271785165029705
93;83;83050;83050_0110;2019;B313;6.462063132060237;43.53839210616129
93;83;83137;83137_0602;2019;A401;;
93;83;83126;83126_0204;2019;A501;5.885884844429421;43.09600377230553
93;83;83090;83090_0103;2019;A405;5.872240391253029;43.122627343477916
93;83;83064;83064;2019;A404;6.032012751141833;43.33974632216877
93;83;83118;83118_0103;2019;A505;6.770390042455282;43.42713986788195
93;83;83043;83043;2019;A405;6.310822403427382;43.23772410795731
93;83;83008;83008;2019;A401;;
93;83;83126;83126_0401;2019;D301;5.876465077894345;43.10698130132388
93;83;83061;83061_0111;2019;A501;6.735388117874916;43.429443919908415
93;83;83029;83029;2019;A504;6.747998360058661;43.60623170787093
93;83;83144;83144_0101;2019;B304;6.016295266566955;43.14126117762772
93;83;83069;83069_0127;2019;A402;6.108865319918806;43.10991525869758
93;83;83069;83069_0117;2019;A405;6.194007942835701;43.1261170676635
93;83;83129;83129_0104;2019;A401;;
93;83;83137;83137_0310;2019;A402;5.9229447300012925;43.12853785352741
93;83;83126;83126_0303;2019;A504;5.883276009466444;43.0816840544561
93;83;83100;83100;2019;A402;6.14550150331994;43.29056438083874
93;83;83048;83048;2019;A403;6.569422232190952;43.213926144517
93;83;83112;83112_0103;2019;A504;5.686928170891727;43.180284430927266
93;83;83069;83069_0105;2019;B305;6.134640732831158;43.120970204090796
93;83;83081;83081;2019;B309;6.762686339189372;43.60523531699792
93;83;83119;83119_0102;2019;B302;6.643099071513284;43.26972594487987
93;83;83119;83119_0101;2019;B311;6.639692403671058;43.272114863752634
93;83;83062;83062_0106;2019;D301;6.005444181325426;43.118532389340174
93;83;83069;83069_0120;2019;A504;6.145257273894528;43.042639049167114
93;83;83129;83129_0301;2019;B312;5.812051490546885;43.11410966366779
93;83;83101;83101;2019;A404;6.637673170283009;43.20104523374607
93;83;83023;83023_0201;2019;B203;6.068031540374052;43.40591308151639
93;83;83023;83023_0401;2019;B203;6.05191814820019;43.40750179502055
93;83;83023;83023_0301;2019;B203;6.077511330719932;43.41541008506742
93;83;83064;83064;2019;B203;6.043802642526651;43.330203815678594
93;83;83106;83106;2019;B203;6.075287656814054;43.31609808221675
93;83;83115;83115_0101;2019;A401;;
93;83;83137;83137_0503;2019;D301;5.923921422072166;43.12823908814998
93;83;83129;83129_0304;2019;A403;5.8378810907960705;43.11858675871916
93;83;83069;83069_0117;2019;A504;6.174710912061893;43.10398623679881
93;83;83107;83107_0102;2019;A504;6.645837261456129;43.47745903400772
93;83;83068;83068;2019;A403;6.546434165506138;43.263638273163195
93;83;83144;83144_0104;2019;A501;5.992157280233223;43.14076738517913
93;83;83123;83123_0102;2019;A401;;
93;83;83119;83119_0101;2019;B311;6.6397327579336505;43.27119625139953
93;83;83119;83119_0101;2019;B307;6.635398811868;43.27206768730101
93;83;83042;83042_0104;2019;B307;6.588655750702078;43.263917741005756
93;83;83137;83137_0608;2019;B307;5.93707786687174;43.11952079788875
93;83;83101;83101;2019;A401;;
93;83;83137;83137_0401;2019;D301;5.937470328453145;43.13113666484725
93;83;83130;83130_0102;2019;A403;6.040616435520717;43.19250844356167
93;83;83137;83137_0501;2019;A402;5.931287087713453;43.121528028300105
93;83;83123;83123_0107;2019;A401;;
93;83;83099;83099_0102;2019;A403;6.695596311333991;43.45213613022672
93;83;83034;83034_0101;2019;A301;6.071859337941502;43.094929038298694
93;83;83153;83153_0101;2019;A505;5.922868478988877;43.079095272058225
93;83;83137;83137_0803;2019;A505;5.951235163401431;43.12261556602067
93;83;83126;83126_0307;2019;A505;5.88403844041906;43.08759434369444
93;83;83129;83129_0303;2019;A403;5.850122868231429;43.09871918435992
93;83;83137;83137_0903;2019;A504;5.965052678677761;43.128136829334935
93;83;83061;83061_0118;2019;A405;6.718554877413797;43.45954811826125
93;83;83068;83068;2019;A404;6.545949670924909;43.270731369941906
93;83;83061;83061_0110;2019;A404;6.7399433490525515;43.42695132693582
93;83;83129;83129_0105;2019;B312;5.833056439851946;43.09340008890772
93;83;83073;83073_0101;2019;B101;6.303242918721682;43.38432800300246
93;83;83031;83031;2019;B101;6.330299383103923;43.393420872866926
93;83;83073;83073_0101;2019;B309;6.303242918721682;43.38432800300246
93;83;83073;83073_0101;2019;B309;6.303242918721682;43.38432800300246
93;83;83107;83107_0103;2019;A505;6.7030374629217055;43.34532205450282
93;83;83019;83019_0103;2019;A504;6.327291772218873;43.102559816839175
93;83;83112;83112_0103;2019;A504;5.684710917003029;43.18060424430253
93;83;83061;83061_0113;2019;A301;6.7088475378038375;43.40736247346118
93;83;83069;83069_0101;2019;A401;;
93;83;83034;83034_0103;2019;A401;;
93;83;83016;83016_0101;2019;A301;5.804761474191592;43.196790275276975
93;83;83050;83050_0101;2019;B304;6.465449747246389;43.537187133674486
93;83;83058;83058;2019;B304;6.392365565620627;43.531797883374985
93;83;83050;83050_0101;2019;B304;6.4622790488802435;43.53809270281807
93;83;83036;83036_0101;2019;A507;6.524991139970753;43.170751546219144
93;83;83118;83118_0109;2019;A502;6.796012458749875;43.419406597001704
93;83;83069;83069_0104;2019;A203;6.128710689136937;43.120131535558336
93;83;83050;83050_0102;2019;A505;6.462199890169168;43.536925903188184
93;83;83061;83061_0119;2019;A301;6.717600286362201;43.487432474897545
93;83;83119;83119_0101;2019;B302;6.63879159316813;43.27113737965818
93;83;83137;83137_0607;2019;B302;5.9348098388493336;43.12040597453061
93;83;83129;83129_0304;2019;A404;5.848671458348046;43.10839299705549
93;83;83112;83112_0101;2019;B204;5.711386516042413;43.180826164889936
93;83;83069;83069_0116;2019;D301;6.1342236686148635;43.11373060148801
93;83;83119;83119_0101;2019;B304;6.637766584268537;43.27074570751351
93;83;83119;83119_0101;2019;B304;6.636637458563603;43.27050449436243
93;83;83065;83065;2019;B304;6.579497203876266;43.26269806978045
93;83;83119;83119_0102;2019;B304;6.63200338037842;43.25818898224939
93;83;83115;83115_0104;2019;A504;6.64177301166691;43.307475543759104
93;83;83061;83061_0114;2019;A501;6.721685755517048;43.385820383054266
93;83;83048;83048;2019;A405;6.567882637956718;43.20697800284598
93;83;83061;83061_0104;2019;A502;6.749675801051113;43.43757530184986
93;83;83042;83042_0103;2019;A405;6.526348479675113;43.25246403865775
93;83;83129;83129_0102;2019;E101;5.83401128714037;43.08565068446017
93;83;83050;83050_0112;2019;A302;6.43113066728379;43.526876438517824
93;83;83061;83061_0101;2019;B306;6.735947776699667;43.43258575686138
93;83;83062;83062_0109;2019;B302;5.983143607441979;43.112208270549814
93;83;83070;83070_0101;2019;A403;6.3584027922026305;43.139620385312966
93;83;83047;83047_0104;2019;A301;6.074212556793542;43.12584426329584
93;83;83118;83118_0104;2019;B302;6.767621905162376;43.42243221217289
93;83;83126;83126_0306;2019;A404;5.89408734337354;43.08878277410807
93;83;83123;83123_0104;2019;A501;5.802366330997977;43.11910889715595
93;83;83136;83136;2019;A402;6.310102220597848;43.454776343874805
93;83;83134;83134;2019;A401;;
93;83;83127;83127;2019;A402;5.837244923245665;43.28205346686166
93;83;83091;83091;2019;A403;6.145453280198566;43.2246213513684
93;83;83119;83119_0101;2019;B302;6.638735498808937;43.27123661413657
93;83;83137;83137_0104;2019;B204;5.915802155188774;43.12913656489852
93;83;83132;83132;2019;B204;6.047565736974222;43.173685729012945
93;83;83118;83118_0104;2019;A505;6.764680156374517;43.43076889842624
93;83;83126;83126_0103;2019;A505;5.882155102380487;43.100250037532376
93;83;83129;83129_0106;2019;A505;5.85092922775132;43.08872391594018
93;83;83137;83137_0506;2019;A501;5.933741950868236;43.12329634509328
93;83;83031;83031;2019;A401;;
93;83;83116;83116_0101;2019;D303;5.860221130725036;43.45395351642435
93;83;83126;83126_0101;2019;D303;5.874764936924906;43.10346079969865
93;83;83112;83112_0101;2019;D303;5.706289972391663;43.18607433105722
93;83;83086;83086_0101;2019;A401;;
93;83;83061;83061_0110;2019;B310;6.750113818961746;43.422522811330694
93;83;83118;83118_0113;2019;A405;6.811942403604082;43.45652523751403
93;83;83034;83034_0103;2019;A405;6.070277388646333;43.09834412263151
93;83;83098;83098_0104;2019;A405;6.021125211323544;43.10751883115719
93;83;83107;83107_0103;2019;B204;6.710276316522383;43.35053227940618
93;83;83061;83061_0110;2019;A505;6.745484697178606;43.42132478776128
93;83;83127;83127;2019;A402;5.82410530168657;43.24801370898853
93;83;83070;83070_0102;2019;B302;6.369109991990791;43.1386207718826
93;83;83070;83070_0102;2019;B302;6.369048843549505;43.1386937149505
93;83;83126;83126_0203;2019;A501;5.888347549870307;43.09366826559567
93;83;83047;83047_0104;2019;A405;6.0556816737504215;43.13632336411818
93;83;83137;83137_0209;2019;A401;;
93;83;83033;83033;2019;A501;6.186836698126327;43.3019982894107
93;83;83137;83137_0901;2019;E101;5.985231125220488;43.12565792658409
93;83;83086;83086_0101;2019;A404;6.565261197977217;43.47175668547701
93;83;83036;83036_0101;2019;B302;6.530778561046837;43.17235372885083
93;83;83036;83036_0101;2019;B302;6.530431163945953;43.17220483849753
93;83;83070;83070_0102;2019;A402;6.36545853168775;43.13602497930882
93;83;83137;83137_0502;2019;B301;5.9305774527749096;43.12354609136934
93;83;83029;83029;2019;B302;6.757625906958144;43.605990755252456
93;83;83050;83050_0103;2019;A304;6.45409645451337;43.5337432942915
93;83;83137;83137_0506;2019;A402;5.933511590229895;43.122241086727335
93;83;83061;83061_0114;2019;B302;6.713430597785163;43.371462372849926
93;83;83016;83016_0103;2019;A301;5.79703721173525;43.203970241216695
93;83;83061;83061_0112;2019;B312;6.729207083454937;43.42362764679963
93;83;83084;83084;2019;A401;;
93;83;83086;83086_0101;2019;A404;6.565832210175682;43.47269658386164
93;83;83086;83086_0102;2019;A404;6.535483352397489;43.46592565029329
93;83;83068;83068;2019;B312;6.5723184375574935;43.271234321791304
93;83;83119;83119_0101;2019;B302;6.639504825897984;43.27091595319166
93;83;83050;83050_0106;2019;B303;6.455460512109623;43.527284458793076
93;83;83119;83119_0101;2019;B302;6.636783092888174;43.27130706867894
93;83;83048;83048;2019;E101;6.56308962939169;43.199420144894546
93;83;83069;83069_0104;2019;A501;6.132714919059419;43.12072268986093
93;83;83115;83115_0104;2019;A504;6.640455981234239;43.30802323114895
93;83;83070;83070_0101;2019;A504;6.384510521127199;43.144463351176604
93;83;83037;83037;2019;A406;6.026023385639248;43.39849912423304
93;83;83144;83144_0101;2019;A504;6.016471029460041;43.14136463164433
93;83;83126;83126_0303;2019;A504;5.881887913671719;43.08174992514732
93;83;83137;83137_0503;2019;B311;5.927180538372414;43.124768270598864
93;83;83126;83126_0201;2019;A505;5.907089846644692;43.09623892296483
93;83;83061;83061_0113;2019;A401;;
93;83;83054;83054_0103;2019;B203;6.049480226911683;43.15522670282059
93;83;83130;83130_0101;2019;A505;6.045286119303546;43.208389293258406
93;83;83069;83069_0108;2019;B302;6.131371618876632;43.121553598903915
93;83;83009;83009_0102;2019;A505;5.75244831868644;43.13728772677526
93;83;83137;83137_0612;2019;A304;5.941439131496791;43.119914314031945
