REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
75;19;19148;19148;2019;A401;;
75;19;19138;19138;2019;A507;1.6731493468163392;45.05565455599804
75;19;19123;19123_0101;2019;B102;1.5535691439988395;45.167811645770485
75;19;19031;19031_0503;2019;B102;1.4994385991296046;45.15684982235351
75;19;19028;19028;2019;B301;2.4986170089088344;45.40115931020862
75;19;19237;19237;2019;B203;2.1003501527123936;45.138705619232866
75;19;19028;19028;2019;B301;2.4994207240437434;45.400310605716335
75;19;19037;19037;2019;B203;1.7043759042284543;45.43201212870956
75;19;19031;19031_0101;2019;A501;1.5307418025515418;45.159050752281054
75;19;19274;19274;2019;A401;;
75;19;19028;19028;2019;A401;;
75;19;19037;19037;2019;B305;1.7067796619682485;45.42971449035591
75;19;19031;19031_0101;2019;B302;1.5324761258119195;45.15901584670777
75;19;19276;19276;2019;B102;1.5615742679034652;45.43997892467603
75;19;19229;19229;2019;A301;1.4640852937711086;45.15458395528079
75;19;19229;19229;2019;A502;1.4227783444808797;45.12816628480259
75;19;19031;19031_0603;2019;A501;1.5178486377699492;45.16510112527473
75;19;19272;19272_0101;2019;A402;1.7531654880843497;45.2555457356599
75;19;19037;19037;2019;A301;1.710553424117032;45.42502181017488
75;19;19176;19176;2019;A405;2.061499729538571;45.38843937204683
75;19;19279;19279;2019;A504;1.3634883680682794;45.259324772359776
75;19;19123;19123_0103;2019;A403;1.5923233727098782;45.1690569514604
75;19;19121;19121;2019;A302;1.3976521640568047;45.44107634433223
75;19;19033;19033;2019;D303;1.9256397753474324;45.598532770691655
75;19;19031;19031_0301;2019;A405;1.5564321033120194;45.15082070947417
75;19;19031;19031_0702;2019;A405;1.5445455289957999;45.16956823764469
75;19;19010;19010;2019;B313;1.9379030393637713;45.09370726202931
75;19;19031;19031_0405;2019;A401;;
75;19;19031;19031_0701;2019;B203;1.531860959697968;45.166541363895305
75;19;19275;19275_0101;2019;A401;;
75;19;19123;19123_0103;2019;A405;1.582206218621475;45.156460502448056
75;19;19192;19192;2019;A405;1.8897201620248012;45.12919162230294
75;19;19073;19073_0101;2019;A402;2.046577141195972;45.4069972793697
75;19;19123;19123_0102;2019;B103;1.5905970131060962;45.177786604517536
75;19;19072;19072;2019;A403;1.519346537440648;45.222335719596515
75;19;19062;19062;2019;A401;;
75;19;19031;19031_0602;2019;A302;1.5205663355789791;45.164916453965496
75;19;19023;19023;2019;A403;1.7193328158692358;45.14509627806149
75;19;19023;19023;2019;A403;1.719353450323897;45.14419598829886
75;19;19031;19031_0701;2019;A301;1.5235135111090574;45.165301031203114
75;19;19040;19040;2019;A403;1.9577062911051433;45.19080134227382
75;19;19121;19121;2019;A504;1.4034996913666482;45.44406044076505
75;19;19031;19031_0101;2019;B302;1.532122073441555;45.15863565381948
75;19;19285;19285;2019;A402;1.5477791003987442;45.38074902591084
75;19;19110;19110;2019;A401;;
75;19;19275;19275_0101;2019;A501;2.308869622226247;45.54684661567041
75;19;19181;19181;2019;A403;1.8248933340520666;45.43820494393626
75;19;19272;19272_0201;2019;B307;1.7755073188311612;45.27075507129111
75;19;19246;19246;2019;A301;1.442420898011586;45.217642270742374
75;19;19276;19276;2019;A401;;
75;19;19176;19176;2019;A401;;
75;19;19255;19255;2019;A402;1.753851200305584;45.3661199001188
75;19;19121;19121;2019;A301;1.3980657073059446;45.4477995351198
75;19;19031;19031_0203;2019;A404;1.5451471252198477;45.15471388117258
75;19;19031;19031_0701;2019;A301;1.5271660958593107;45.16492827685638
75;19;19272;19272_0201;2019;A504;1.7696248920687752;45.269735475084126
75;19;19273;19273;2019;A504;1.5816602613774409;45.05427721464065
75;19;19031;19031_0201;2019;A502;1.5414603357265004;45.15988380269654
75;19;19125;19125;2019;A401;;
75;19;19037;19037;2019;B202;1.703357585738483;45.43223333870161
75;19;19031;19031_0202;2019;A403;1.549380855812791;45.15629329203264
75;19;19031;19031_0701;2019;B301;1.5319963551439946;45.16550217794803
75;19;19123;19123_0101;2019;A504;1.5592535403929546;45.1684430664984
75;19;19275;19275_0201;2019;A301;2.3069478097637433;45.541043532055724
75;19;19033;19033;2019;G104;1.9273548602437167;45.596887786206665
75;19;19031;19031_0701;2019;A404;1.5311102990059036;45.1659922265068
75;19;19031;19031_0406;2019;A401;;
75;19;19094;19094;2019;B203;1.321099288149868;45.31828367073585
75;19;19275;19275_0101;2019;B311;2.309307440442629;45.54739042191066
75;19;19031;19031_0101;2019;A504;1.5322219178599241;45.159970706619895
75;19;19129;19129;2019;A301;1.5188055090361787;45.53382407683835
75;19;19153;19153;2019;A205;1.4086237399781172;45.26179708353008
75;19;19153;19153;2019;A205;1.407270629451465;45.26189282260403
75;19;19031;19031_0101;2019;B302;1.5320904969132527;45.15799178357429
75;19;19028;19028;2019;A504;2.499584328901689;45.40060957259507
75;19;19123;19123_0101;2019;B310;1.5612169300116123;45.16784358307383
75;19;19031;19031_0101;2019;A504;1.5320428832436974;45.15946943759913
75;19;19031;19031_0202;2019;B203;1.553606429001166;45.15775932342743
75;19;19023;19023;2019;A401;;
75;19;19179;19179;2019;A401;;
75;19;19289;19289;2019;A405;1.3997908683071432;45.19410580795433
75;19;19243;19243;2019;A404;1.3635338623193858;45.38258775951267
75;19;19031;19031_0304;2019;A404;1.4737415589531022;45.13980884140308
75;19;19160;19160;2019;A404;1.9785697018547264;45.581822198644915
75;19;19139;19139;2019;G101;2.094301019962591;45.641348870268665
75;19;19031;19031_0603;2019;A504;1.5212029575829031;45.17206669021802
75;19;19140;19140;2019;A401;;
75;19;19057;19057;2019;A505;1.6452519063123212;45.051466698082706
75;19;19031;19031_0103;2019;A504;1.5383673806530056;45.15739109584158
75;19;19031;19031_0101;2019;B302;1.5322219178599241;45.159970706619895
75;19;19275;19275_0102;2019;B302;2.297913289868723;45.5439522754242
75;19;19031;19031_0702;2019;A504;1.5312975674389155;45.16706195481274
75;19;19272;19272_0102;2019;A301;1.7498333931774186;45.24985635653279
75;19;19031;19031_0102;2019;A504;1.5364181686610863;45.16092728606748
75;19;19031;19031_0601;2019;B204;1.5059971056559174;45.16474695970868
75;19;19011;19011;2019;A405;1.3858951553216319;45.39928733272572
75;19;19152;19152;2019;A403;1.8058567485975545;45.02628964371351
75;19;19123;19123_0102;2019;A404;1.575527323170225;45.17444390159179
75;19;19229;19229;2019;A401;;
75;19;19229;19229;2019;A505;1.4605405611085545;45.145789569781144
75;19;19031;19031_0502;2019;B102;1.5036433227138128;45.152909455942286
75;19;19059;19059;2019;A404;1.3397699666319176;45.370654329807756
75;19;19031;19031_0304;2019;A404;1.494797402998893;45.14281699771209
75;19;19113;19113;2019;A504;2.3319868773535286;45.41338234203063
75;19;19153;19153;2019;B305;1.410088597967007;45.26274645879995
75;19;19272;19272_0202;2019;A301;1.770654702067354;45.27554944669368
75;19;19031;19031_0101;2019;A501;1.5329577502388942;45.15681669215647
75;19;19148;19148;2019;B203;2.272289732962411;45.38329450553706
75;19;19010;19010;2019;B307;1.9363882997735251;45.09327949968204
75;19;19201;19201;2019;A504;2.3727299936997697;45.51653869566853
75;19;19123;19123_0103;2019;A301;1.5779337387357477;45.1654025278831
75;19;19129;19129;2019;A301;1.5157878677294425;45.54233807579513
75;19;19272;19272_0101;2019;B312;1.7607275915148888;45.254715234339166
75;19;19275;19275_0202;2019;A502;2.305096559062388;45.54555912575702
75;19;19031;19031_0103;2019;A404;1.5293079442644317;45.156839794182005
75;19;19031;19031_0601;2019;A301;1.4887555898654963;45.16098780368317
75;19;19152;19152;2019;A403;1.808018230879697;45.017584607308486
75;19;19031;19031_0101;2019;B302;1.53231030390659;45.15835084884105
75;19;19275;19275_0202;2019;A501;2.3086650822134906;45.545910361477304
75;19;19028;19028;2019;B302;2.4982957197408386;45.400430291075246
75;19;19275;19275_0101;2019;A504;2.315019539695804;45.55333297664991
75;19;19275;19275_0102;2019;A405;2.328571143661533;45.57136517565943
75;19;19229;19229;2019;A301;1.4649447954033072;45.141318725800375
75;19;19275;19275_0203;2019;A301;2.2646626610098233;45.51864961002219
75;19;19278;19278;2019;A404;1.4481485301792838;45.19379660928092
75;19;19272;19272_0301;2019;A501;1.7735325338307797;45.269068687835734
75;19;19125;19125;2019;A404;2.028241011096588;45.27193574258809
75;19;19147;19147;2019;A401;;
75;19;19031;19031_0102;2019;A504;1.5335609272064756;45.16208780172661
75;19;19123;19123_0103;2019;A403;1.5779337387357477;45.1654025278831
75;19;19153;19153;2019;A502;1.4135919824597551;45.256016865521374
75;19;19093;19093;2019;A405;1.5727573528265897;45.10318280432224
75;19;19138;19138;2019;A501;1.6744200326118504;45.05361867183241
75;19;19269;19269;2019;A404;1.795270717739454;45.53681531403381
75;19;19255;19255;2019;A404;1.719469414168047;45.36461180091367
75;19;19229;19229;2019;A404;1.464118444704598;45.15073938427501
75;19;19138;19138;2019;B309;1.673144868466142;45.05375360535844
75;19;19028;19028;2019;A504;2.496474834021792;45.40087686425745
75;19;19031;19031_0602;2019;A301;1.5128699720482262;45.16510613162675
75;19;19019;19019;2019;B302;1.8389215628553095;44.978168641186336
75;19;19143;19143;2019;A301;1.9817903997646418;45.359122684062086
75;19;19275;19275_0101;2019;B204;2.3164097170438613;45.55335467819093
75;19;19255;19255;2019;B203;1.715154364576241;45.36618115534917
75;19;19031;19031_0201;2019;A402;1.5533963964789015;45.16341717759135
75;19;19015;19015;2019;D303;1.3246919917753106;45.251787023150136
75;19;19094;19094;2019;D303;1.3234350088411857;45.319074059082645
75;19;19031;19031_0104;2019;A504;1.5324193549452092;45.16279973356104
75;19;19031;19031_0101;2019;B311;1.5329946498173626;45.15735031246504
75;19;19031;19031_0501;2019;A504;1.4843433379020776;45.146055584520056
75;19;19031;19031_0101;2019;B304;1.5312195259118702;45.1591713229579
75;19;19261;19261;2019;B302;2.192103497747937;45.66683352736395
75;19;19031;19031_0203;2019;A402;1.5452903935598503;45.154021595000664
75;19;19031;19031_0201;2019;A301;1.5479922992658406;45.158033491992995
75;19;19010;19010;2019;D303;1.9331388173177122;45.093271229127275
75;19;19073;19073_0101;2019;B204;2.0354324700589568;45.40942195458295
75;19;19031;19031_0501;2019;B302;1.4937013376245896;45.149091981217694
75;19;19272;19272_0301;2019;B302;1.7750732571560544;45.274217222132364
75;19;19275;19275_0102;2019;B302;2.301217356739538;45.5364524684696
75;19;19031;19031_0501;2019;B304;1.4937013376245896;45.149091981217694
75;19;19272;19272_0301;2019;B304;1.7748905971690059;45.27413093042594
75;19;19275;19275_0102;2019;B304;2.301217356739538;45.5364524684696
75;19;19031;19031_0104;2019;A501;1.53187611670693;45.160826199533155
75;19;19010;19010;2019;B312;1.9382314110448429;45.09480555223174
75;19;19136;19136;2019;A402;2.1350180161278773;45.53257898561151
75;19;19031;19031_0403;2019;B204;1.515169476528154;45.155445797256434
75;19;19031;19031_0501;2019;B312;1.4937013376245896;45.149091981217694
75;19;19275;19275_0102;2019;B304;2.3026624718523037;45.544702073221565
75;19;19276;19276;2019;E101;1.5703705407518058;45.43272515604213
75;19;19179;19179;2019;A401;;
75;19;19153;19153;2019;A501;1.4088943858788447;45.25857376623702
75;19;19143;19143;2019;A301;1.9820497331415214;45.358757628273565
75;19;19073;19073_0101;2019;A301;2.033455919791922;45.399874075253486
75;19;19255;19255;2019;B203;1.7152511871151714;45.3664641437511
75;19;19229;19229;2019;A301;1.4680081583153741;45.144420547406895
75;19;19272;19272_0101;2019;B308;1.7607275915148888;45.254715234339166
75;19;19005;19005;2019;A401;;
75;19;19276;19276;2019;D301;1.5654431800988124;45.42797700341606
75;19;19272;19272_0201;2019;A505;1.7686868668755398;45.265058632095155
75;19;19255;19255;2019;A505;1.7148768073722842;45.36615653761747
75;19;19276;19276;2019;B301;1.5672429555163494;45.42619799261814
75;19;19012;19012;2019;A401;;
75;19;19202;19202;2019;A401;;
75;19;19275;19275_0203;2019;B312;2.2678304101460802;45.51745975147123
75;19;19031;19031_0102;2019;B204;1.5358143460920584;45.16209082241223
75;19;19275;19275_0102;2019;B310;2.328571143661533;45.57136517565943
75;19;19153;19153;2019;A505;1.4101152142884414;45.262698564407444
75;19;19019;19019;2019;A505;1.8371206746548567;44.97922561805955
75;19;19138;19138;2019;A505;1.6731493468163392;45.05565455599804
75;19;19272;19272_0302;2019;A505;1.756782277006287;45.26015806972611
75;19;19011;19011;2019;A505;1.37856464270777;45.39511357668651
75;19;19123;19123_0101;2019;A505;1.554155781561414;45.16849989307161
75;19;19073;19073_0101;2019;A505;2.0458824022326008;45.40334813297909
75;19;19031;19031_0101;2019;A505;1.534451638960353;45.15796761290306
75;19;19010;19010;2019;A505;1.9348692124454507;45.093328208400514
75;19;19272;19272_0102;2019;A403;1.747626154148267;45.25254840494217
75;19;19145;19145;2019;A401;;
75;19;19031;19031_0203;2019;A402;1.5434921172339875;45.15440699244935
75;19;19031;19031_0405;2019;A402;1.5230336934889046;45.158879566484465
75;19;19031;19031_0403;2019;A501;1.5044024777931382;45.156333881862835
75;19;19011;19011;2019;E101;1.3880538368051902;45.39959381930649
75;19;19229;19229;2019;A402;1.4668210020381671;45.145690534734726
75;19;19203;19203;2019;A403;1.7792466353318306;45.223287270275215
75;19;19082;19082;2019;A205;1.680948220036158;45.267065717443494
75;19;19123;19123_0101;2019;A501;1.5546310697058965;45.164119944022694
75;19;19082;19082;2019;A401;;
75;19;19246;19246;2019;A504;1.4670046255328515;45.189466239805554
75;19;19269;19269;2019;A404;1.7929658263635186;45.54379778245222
75;19;19031;19031_0303;2019;A504;1.5119417478333388;45.14908710544518
75;19;19121;19121;2019;A504;1.4042653448108156;45.44381420293961
75;19;19276;19276;2019;A504;1.5658441234033866;45.43171658754504
75;19;19010;19010;2019;B304;1.9360065175533308;45.09348089520221
75;19;19031;19031_0401;2019;B312;1.5190404521730954;45.15610332211934
75;19;19031;19031_0202;2019;B312;1.5533439619201213;45.157872634015156
75;19;19031;19031_0602;2019;B312;1.506719874495086;45.164310758839946
75;19;19031;19031_0406;2019;A402;1.506431040715639;45.160040069156445
75;19;19237;19237;2019;D301;2.0990618955419493;45.137865894477905
75;19;19073;19073_0102;2019;D303;2.045615445751423;45.40157723901235
75;19;19174;19174;2019;B202;1.9694700948988122;45.19545586683016
75;19;19275;19275_0101;2019;B204;2.3105676336418437;45.547732338195715
75;19;19178;19178;2019;A501;1.5486200008516613;45.28304487250772
75;19;19093;19093;2019;A301;1.5579244659236868;45.07929305094914
75;19;19276;19276;2019;B312;1.563475427110261;45.4223825509468
75;19;19073;19073_0101;2019;A405;2.042741531823431;45.40895528169408
75;19;19106;19106;2019;A401;;
75;19;19151;19151;2019;A403;1.5188257039024637;45.1049127099519
75;19;19031;19031_0602;2019;A301;1.5079299265111934;45.16449913253174
75;19;19080;19080;2019;D301;2.4518350554312303;45.66154728151187
75;19;19031;19031_0103;2019;A504;1.537843397859812;45.15533724706888
75;19;19274;19274;2019;A401;;
75;19;19031;19031_0302;2019;A403;1.5532868736165772;45.12689744298036
75;19;19123;19123_0101;2019;A505;1.5513124322344518;45.171706228916136
75;19;19031;19031_0101;2019;B309;1.531801524117709;45.15833695158097
75;19;19148;19148;2019;B203;2.2713010633898976;45.381353018099
75;19;19178;19178;2019;A401;;
75;19;19272;19272_0101;2019;A504;1.7557035174965163;45.256466812156724
75;19;19122;19122;2019;A505;1.7866078534365504;45.47312689720724
75;19;19068;19068;2019;A402;1.620688547932386;45.17183734849983
75;19;19237;19237;2019;B203;2.098200013489767;45.13796383500364
75;19;19272;19272_0301;2019;B313;1.7623138395020916;45.263233829043884
75;19;19191;19191;2019;A401;;
75;19;19063;19063;2019;A401;;
75;19;19180;19180;2019;B306;2.2573122989464403;45.51375444011133
75;19;19180;19180;2019;B306;2.2573448312157693;45.513735384358206
75;19;19085;19085;2019;G104;1.8509249521883595;45.29931589633002
75;19;19146;19146;2019;A404;1.765050952927389;45.314497791242154
75;19;19272;19272_0102;2019;A404;1.7645306093967985;45.28789011633479
75;19;19272;19272_0201;2019;A404;1.7695036906006008;45.27008418209471
75;19;19031;19031_0602;2019;A501;1.5201583158261331;45.16541203199423
75;19;19011;19011;2019;B204;1.3788066127423322;45.395184355612415
75;19;19031;19031_0602;2019;B102;1.5041643049220808;45.16419701498655
75;19;19148;19148;2019;A504;2.2920518619011507;45.38611095659063
75;19;19031;19031_0103;2019;B203;1.5286802304945752;45.15684772970265
75;19;19031;19031_0103;2019;B203;1.5364446963056066;45.15645092122024
75;19;19005;19005;2019;B204;1.475145509870618;45.25775262462828
75;19;19107;19107;2019;A404;1.4345640679197436;45.11697943280728
75;19;19028;19028;2019;B302;2.4972913946930175;45.40073150139561
75;19;19153;19153;2019;B312;1.4068635054475358;45.25917680283081
75;19;19278;19278;2019;B312;1.451650617148606;45.192894381429035
75;19;19272;19272_0302;2019;B312;1.7742249194480992;45.26117340784568
75;19;19136;19136;2019;B301;2.1466059929378436;45.536335258474615
75;19;19031;19031_0101;2019;B303;1.5314742361790925;45.15785894694002
75;19;19123;19123_0101;2019;B303;1.5612169300116123;45.16784358307383
75;19;19275;19275_0101;2019;A504;2.311787931427025;45.54910129385808
75;19;19073;19073_0102;2019;A301;2.0361355313423286;45.39542651703425
75;19;19139;19139;2019;A504;2.092987872825155;45.643139377879876
75;19;19031;19031_0101;2019;B302;1.5319536196326256;45.1592818460075
75;19;19202;19202;2019;A504;1.5850005326952117;45.22204112122902
75;19;19031;19031_0405;2019;A301;1.5234675030142257;45.15850346611914
75;19;19276;19276;2019;B102;1.5713769136652636;45.40886611681551
75;19;19010;19010;2019;A504;1.9405314558033104;45.09299424270902
75;19;19031;19031_0304;2019;A301;1.4750682731057176;45.14068361223784
75;19;19286;19286;2019;A301;1.3967485461901323;45.31328156563865
75;19;19031;19031_0103;2019;A402;1.5258622762241465;45.15539727853917
75;19;19031;19031_0201;2019;B102;1.5488955865061158;45.158275695732186
75;19;19273;19273;2019;D301;1.5804130261626335;45.053360793084906
75;19;19094;19094;2019;A405;1.320446655450963;45.31867457439634
75;19;19153;19153;2019;A401;;
75;19;19123;19123_0103;2019;A404;1.593484362292068;45.16916578587482
75;19;19031;19031_0303;2019;A501;1.529646011461581;45.14605592181146
75;19;19138;19138;2019;B201;1.6731579268652823;45.05509976070516
75;19;19123;19123_0101;2019;A501;1.5539036887853015;45.168225377233654
75;19;19275;19275_0101;2019;B302;2.310620638289863;45.547427301578274
75;19;19031;19031_0403;2019;B205;1.5048732357681123;45.15204653496434
75;19;19272;19272_0301;2019;B205;1.7750732571560544;45.274217222132364
75;19;19031;19031_0304;2019;A203;1.482601368213767;45.14300183338358
75;19;19272;19272_0202;2019;A203;1.7590260013497139;45.261635572756596
75;19;19031;19031_0403;2019;B205;1.5048732357681123;45.15204653496434
75;19;19031;19031_0301;2019;B102;1.5682502546368597;45.154375470847626
75;19;19075;19075;2019;A402;1.8584142560875292;45.251065563322065
75;19;19153;19153;2019;A403;1.4123623199302242;45.244719161933425
75;19;19019;19019;2019;A403;1.8363141122054727;44.98024794880163
75;19;19275;19275_0101;2019;A506;2.3091230879843856;45.54762134928284
75;19;19075;19075;2019;A402;1.857121181579349;45.251952873811355
75;19;19146;19146;2019;A402;1.7589118990824388;45.31857061289776
75;19;19031;19031_0101;2019;A504;1.5321179303575485;45.15930192870198
75;19;19056;19056;2019;A404;1.9657209044331918;45.278306462057536
75;19;19124;19124;2019;A504;1.3660233823351273;45.13904161471959
75;19;19031;19031_0101;2019;B302;1.532268043061282;45.16045338681012
75;19;19123;19123_0103;2019;A403;1.5780322316551296;45.168239192364425
75;19;19272;19272_0303;2019;B312;1.7793119140327847;45.263232224769595
75;19;19031;19031_0104;2019;A304;1.5254333750769784;45.16032411260356
75;19;19147;19147;2019;A303;1.4890464366800191;45.04208305304426
75;19;19031;19031_0401;2019;A303;1.5295924864396748;45.153524956195774
75;19;19121;19121;2019;D301;1.4047648570789797;45.444259291747805
75;19;19023;19023;2019;A401;;
75;19;19061;19061;2019;A501;1.6917818657873525;45.21127015278526
75;19;19147;19147;2019;A205;1.4973779343532636;45.070282627020816
75;19;19153;19153;2019;A405;1.427740212535891;45.2635444767768
75;19;19153;19153;2019;A301;1.4115373014149957;45.25008354554478
75;19;19031;19031_0101;2019;B313;1.5311095988332368;45.15918878797707
75;19;19272;19272_0303;2019;A502;1.7834013825218455;45.27358545349505
75;19;19028;19028;2019;A501;2.500250106901113;45.40088457564437
75;19;19129;19129;2019;A504;1.5086771943382047;45.54151521881262
75;19;19278;19278;2019;A301;1.4300103732017546;45.21780599279395
75;19;19019;19019;2019;A502;1.837164663633403;44.978787100263794
75;19;19227;19227;2019;B312;1.6590113521416376;45.27992777761214
75;19;19275;19275_0202;2019;A402;2.306078862480734;45.54289681445359
75;19;19123;19123_0102;2019;B306;1.5923006268960473;45.17909157607965
75;19;19022;19022;2019;A401;;
75;19;19275;19275_0102;2019;A402;2.299278698283126;45.56576444972339
75;19;19192;19192;2019;A401;;
75;19;19079;19079;2019;B203;1.6357994084776137;45.4593537627039
75;19;19272;19272_0301;2019;B315;1.7723956251663477;45.26754924588541
75;19;19031;19031_0101;2019;B315;1.5316327141344144;45.157301780494244
75;19;19011;19011;2019;B315;1.3824107105784091;45.39829745200149
75;19;19073;19073_0101;2019;B315;2.0452140206351097;45.40734354386737
75;19;19153;19153;2019;B315;1.4064775928588584;45.260199894045954
75;19;19010;19010;2019;B315;1.9395854158041195;45.09297876362714
75;19;19123;19123_0101;2019;B315;1.56186257903975;45.170075393378156
75;19;19272;19272_0303;2019;A502;1.7834013825218455;45.27358545349505
75;19;19275;19275_0101;2019;B310;2.3089196684633504;45.54757201145922
75;19;19031;19031_0103;2019;A504;1.5372885072108264;45.15552990021985
75;19;19031;19031_0104;2019;A504;1.5260661894241758;45.157982529932006
75;19;19031;19031_0201;2019;A301;1.5423713795168443;45.15765330029989
75;19;19031;19031_0302;2019;A402;1.5388010628926843;45.14835871398382
75;19;19082;19082;2019;A403;1.6644992437569044;45.269194352761254
75;19;19028;19028;2019;A504;2.4980782569663966;45.400533862285215
75;19;19123;19123_0101;2019;A301;1.562339943645775;45.16213966730004
75;19;19275;19275_0102;2019;B203;2.3067622095688907;45.54656519396303
75;19;19031;19031_0301;2019;A404;1.5514087558482037;45.141963437685774
75;19;19269;19269;2019;B203;1.7942108394164626;45.536330511170775
75;19;19269;19269;2019;B203;1.7998251963003808;45.54664422083851
75;19;19153;19153;2019;D303;1.408795110675404;45.246296285234514
75;19;19272;19272_0201;2019;B313;1.771379053226223;45.26731951881666
75;19;19031;19031_0104;2019;A504;1.527573757731442;45.16009769307959
75;19;19031;19031_0702;2019;A505;1.5461397238638364;45.172590602133305
75;19;19274;19274;2019;A506;1.5078367709516578;45.19237395663338
75;19;19023;19023;2019;B203;1.7221512476055498;45.12488373335031
75;19;19013;19013;2019;B203;1.6701700443155754;45.17410454641971
75;19;19031;19031_0101;2019;A501;1.5322774093400438;45.15999034837001
75;19;19278;19278;2019;A502;1.441261451608655;45.198784896113665
75;19;19013;19013;2019;A403;1.6527150747882995;45.19046431120464
75;19;19272;19272_0101;2019;A504;1.7611836911565317;45.25377247060743
75;19;19123;19123_0101;2019;B312;1.5610658875342875;45.169698776429044
75;19;19004;19004;2019;A401;;
75;19;19275;19275_0101;2019;B204;2.3093324555853485;45.546431085824175
75;19;19275;19275_0202;2019;A507;2.3101253880812087;45.54619317987431
75;19;19031;19031_0201;2019;A501;1.540904035503516;45.16163983746856
75;19;19275;19275_0101;2019;A504;2.31159599163136;45.54897314683661
75;19;19107;19107;2019;A205;1.4131844048614974;45.12286344786898
75;19;19202;19202;2019;B202;1.582433782045959;45.22822287243835
75;19;19123;19123_0101;2019;A302;1.5630300428874808;45.16353848118188
75;19;19031;19031_0501;2019;B302;1.481509999005389;45.15023805447479
75;19;19058;19058;2019;A404;2.1466668895915086;45.49227060782717
75;19;19255;19255;2019;A404;1.7186778279541528;45.36948544488199
75;19;19031;19031_0501;2019;A301;1.4733700096866669;45.14459644256787
75;19;19272;19272_0101;2019;A301;1.7588654690348737;45.25517294283462
75;19;19272;19272_0302;2019;A304;1.7568839950057298;45.2590500926772
75;19;19123;19123_0101;2019;A301;1.5604311654591623;45.16702960887707
75;19;19153;19153;2019;A301;1.4108753522156792;45.2474426401034
75;19;19153;19153;2019;A301;1.4109822214025871;45.25390316587115
75;19;19062;19062;2019;A403;1.8779629185582656;45.33548553386362
75;19;19028;19028;2019;B202;2.498620675858964;45.400525574336754
75;19;19019;19019;2019;B201;1.8381603660236177;44.97810054264253
75;19;19005;19005;2019;B201;1.4750343580909453;45.2576298878443
75;19;19031;19031_0602;2019;B201;1.5165740639769403;45.16457482821691
75;19;19164;19164;2019;B201;2.05372039532306;45.70375162258072
75;19;19136;19136;2019;B102;2.1423016774273838;45.53010165508968
75;19;19123;19123_0101;2019;B101;1.5592535403929546;45.1684430664984
75;19;19062;19062;2019;B201;1.8716005852890654;45.36802873264674
75;19;19010;19010;2019;B102;1.930858145878128;45.09245317418388
75;19;19073;19073_0102;2019;B201;2.046638038959177;45.40500332487737
75;19;19134;19134;2019;B202;2.4603221871634102;45.64591033947466
75;19;19080;19080;2019;B201;2.4518350554312303;45.66154728151187
75;19;19237;19237;2019;A501;2.099547150135188;45.13842557944095
75;19;19272;19272_0302;2019;B302;1.7587184653689136;45.260843643745126
75;19;19031;19031_0301;2019;A402;1.5539048179626855;45.150559691501435
75;19;19017;19017;2019;A403;1.8640715748484187;45.03590355248817
75;19;19203;19203;2019;B202;1.7711800726482374;45.20844011643092
75;19;19194;19194;2019;B203;1.6861110743344407;45.34278986852171
75;19;19121;19121;2019;A404;1.3938431765856754;45.45268946645467
75;19;19276;19276;2019;B204;1.566845197361709;45.42882240877516
75;19;19272;19272_0201;2019;D301;1.7708705625234813;45.26737894932081
75;19;19031;19031_0102;2019;A504;1.532439043251431;45.163528101379136
75;19;19123;19123_0101;2019;A501;1.5682122783483374;45.16890290435174
75;19;19073;19073_0102;2019;A505;2.0466764138305447;45.405561343441384
75;19;19140;19140;2019;A401;;
75;19;19253;19253;2019;A401;;
75;19;19274;19274;2019;A404;1.5241867145235255;45.17856841434526
75;19;19031;19031_0101;2019;B302;1.5329744520127446;45.1584150567586
75;19;19148;19148;2019;B102;2.2674973378866334;45.379720571172854
75;19;19005;19005;2019;B102;1.4608868968774653;45.25213956335275
75;19;19274;19274;2019;A301;1.53181995070961;45.18118220066391
75;19;19031;19031_0103;2019;A504;1.5367727370116382;45.1558858858365
75;19;19118;19118;2019;A403;1.6898531767757416;45.47976336701615
75;19;19004;19004;2019;A401;;
75;19;19272;19272_0301;2019;G101;1.7732219366517303;45.268781429964356
75;19;19031;19031_0101;2019;B302;1.5343630875127403;45.15783028431933
75;19;19031;19031_0101;2019;B302;1.5344274134560039;45.1577799769987
75;19;19272;19272_0101;2019;A302;1.7560910293633838;45.25603688336966
75;19;19276;19276;2019;A301;1.5635911277217909;45.437640857398236
75;19;19153;19153;2019;A505;1.4144241804515907;45.25596581007399
75;19;19031;19031_0701;2019;A505;1.5320523130473391;45.1660031796204
75;19;19275;19275_0101;2019;A503;2.3150255262626356;45.55365782592697
75;19;19272;19272_0201;2019;A503;1.7733520063356163;45.26976741875348
75;19;19031;19031_0101;2019;B302;1.5323362786910908;45.15779824258749
75;19;19121;19121;2019;A501;1.403834150055751;45.44389966272271
75;19;19275;19275_0203;2019;A404;2.3363054578475233;45.5685237166435
75;19;19272;19272_0302;2019;A402;1.7632865692730175;45.25449997771582
75;19;19209;19209;2019;A402;1.8380524562940284;45.61648091336842
75;19;19106;19106;2019;B203;2.1668989393254243;45.29344051471873
75;19;19031;19031_0101;2019;A501;1.5318444497303982;45.15927050356978
75;19;19031;19031_0101;2019;B313;1.5321790512470412;45.15809489254301
