REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
11;91;91161;91161_0101;2019;D240;2.314954712058045;48.689821867749956
11;91;91161;91161_0104;2019;D240;2.3112990364821187;48.7052484889445
11;91;91687;91687_0101;2019;D240;2.377364987182502;48.67408670199032
11;91;91174;91174_0502;2019;D240;2.478226738588389;48.610203814084024
11;91;91161;91161_0102;2019;D240;2.3208498207287005;48.703182191989754
11;91;91326;91326_0103;2019;D240;2.379890243020271;48.69043002238187
11;91;91097;91097;2019;D240;2.5412375812961554;48.700211985250455
11;91;91103;91103_0102;2019;D240;2.300631449655663;48.60649825681284
11;91;91326;91326_0103;2019;D240;2.379890243020271;48.69043002238187
11;91;91097;91097;2019;D240;2.5412375812961554;48.700211985250455
11;91;91228;91228_0103;2019;D235;2.4321500211804903;48.63250095632296
11;91;91635;91635;2019;D235;2.2072803225975557;48.73537275846329
11;91;91477;91477_0102;2019;D243;2.244216937761477;48.72252478632555
11;91;91122;91122_0103;2019;D242;2.1629893996297866;48.69520162943462
11;91;91477;91477_0107;2019;D242;2.2326258731051816;48.726225434143466
11;91;91161;91161_0107;2019;D242;2.311485236350385;48.693611296518895
11;91;91471;91471_0102;2019;D240;2.1804288330183006;48.689465382179705
11;91;91667;91667;2019;D242;2.3343043700594883;48.66273397515268
11;91;91471;91471_0103;2019;D238;2.187615215515071;48.69704981748494
11;91;91345;91345_0107;2019;D243;2.3081194801568805;48.68211525159548
11;91;91514;91514;2019;D243;2.5331126621779116;48.675301589879005
11;91;91114;91114_0103;2019;D243;2.501503432028027;48.70147910317901
11;91;91017;91017;2019;D243;2.0638842440087517;48.594401700459414
11;91;91326;91326_0101;2019;D243;2.3846579832766652;48.68831575408809
11;91;91549;91549_0112;2019;D243;2.3417046465336497;48.62757445454708
11;91;91479;91479_0102;2019;D243;2.3666964507466535;48.71451293556991
11;91;91326;91326_0102;2019;D243;2.378952939682907;48.6859592216511
11;91;91103;91103_0106;2019;D239;2.3027605694884627;48.594869436756795
11;91;91228;91228_0117;2019;D221;2.4378328137935066;48.63698591243841
11;91;91161;91161_0102;2019;D221;2.318878258469501;48.70326710536206
11;91;91549;91549_0102;2019;D221;2.3160612294805594;48.64975131299654
11;91;91468;91468;2019;D221;2.4445191945243434;48.57681093925364
11;91;91326;91326_0101;2019;D221;2.3847041462542484;48.68785635765318
11;91;91114;91114_0103;2019;D221;2.501990446482749;48.69842755320692
11;91;91021;91021_0101;2019;D221;2.249008368178021;48.59285729872137
11;91;91553;91553_0102;2019;D221;2.491833669150714;48.62042002592489
11;91;91174;91174_0501;2019;D221;2.485899530365984;48.61397383384174
11;91;91326;91326_0101;2019;D221;2.3846579832766652;48.68831575408809
11;91;91421;91421_0108;2019;D221;2.4586024410178924;48.7051634016672
11;91;91589;91589_0112;2019;D221;2.3429251942593545;48.68148459193817
11;91;91179;91179;2019;D221;2.483697050540402;48.566281629400564
11;91;91692;91692_0102;2019;D221;2.1711382968264568;48.68262790579582
11;91;91377;91377_0108;2019;D221;2.286793110379384;48.7331742339637
11;91;91326;91326_0102;2019;D221;2.378952939682907;48.6859592216511
11;91;91540;91540;2019;D221;2.1251818132012397;48.55516408713007
11;91;91494;91494;2019;D221;2.3261885907112805;48.61270505796949
11;91;91179;91179;2019;D221;2.483697050540402;48.566281629400564
11;91;91086;91086_0102;2019;D221;2.375773238078794;48.61400698845443
11;91;91064;91064;2019;D221;2.2177715986638713;48.751990854601786
11;91;91045;91045;2019;D221;2.384786469579671;48.5243859237779
11;91;91235;91235_0102;2019;D221;2.363704732295283;48.639129113908496
11;91;91338;91338;2019;D221;2.0764795411082524;48.64575528728671
11;91;91027;91027_0106;2019;D221;2.3842426610044383;48.70599924349978
11;91;91027;91027_0106;2019;D221;2.3842426610044383;48.70599924349978
11;91;91114;91114_0101;2019;D221;2.49535413505805;48.69023547037623
11;91;91228;91228_0114;2019;D221;2.4533477628654277;48.627761604539586
11;91;91021;91021_0102;2019;D221;2.2463452576203666;48.59105006011552
11;91;91434;91434_0106;2019;D221;2.3384959360834277;48.6547196743824
11;91;91174;91174_0501;2019;D221;2.4858845784654013;48.61430839369951
11;91;91228;91228_0114;2019;D221;2.4533477628654277;48.627761604539586
11;91;91434;91434_0104;2019;D221;2.3426078524056013;48.65933846297649
11;91;91228;91228_0115;2019;D221;2.4389828010100123;48.63567894072779
11;91;91286;91286_0102;2019;D221;2.3917916540526067;48.65301548694267
11;91;91016;91016;2019;D221;1.998637353063559;48.31202847682159
11;91;91174;91174_0402;2019;D221;2.46753044407509;48.60412175600006
11;91;91216;91216_0104;2019;D221;2.323823133761917;48.67512946809475
11;91;91570;91570_0104;2019;D221;2.3084506066724915;48.63596323317505
11;91;91105;91105_0102;2019;D221;2.191212587760549;48.57609865263186
11;91;91122;91122_0103;2019;D221;2.1634684245831557;48.694807051905705
11;91;91114;91114_0102;2019;D221;2.5066662962781536;48.69408089174682
11;91;91390;91390;2019;D221;2.0878303287041335;48.318734462033376
11;91;91191;91191_0103;2019;D221;2.454259140815607;48.71674940008009
11;91;91657;91657_0106;2019;D221;2.4145854694092646;48.697391090035865
11;91;91103;91103_0104;2019;D221;2.305629477924986;48.61014009444518
11;91;91174;91174_0601;2019;D221;2.4709135561086915;48.61017811035273
11;91;91315;91315;2019;D221;2.350243528774969;48.52527220714514
11;91;91549;91549_0104;2019;D221;2.3263215969200948;48.64755620171803
11;91;91687;91687_0101;2019;D221;2.3763705976465626;48.6709152886036
11;91;91216;91216_0104;2019;D221;2.3244080879704168;48.675257544226014
11;91;91228;91228_0000;2019;D221;2.4116609800165474;48.63270907370535
11;91;91027;91027_0102;2019;D221;2.3626874851129824;48.70415492271576
11;91;91200;91200_0103;2019;D221;2.0134384596678747;48.528611141044465
11;91;91477;91477_0105;2019;D221;2.2384977575063343;48.70398153263708
11;91;91115;91115;2019;D221;2.191693210675435;48.59317896327407
11;91;91228;91228_0114;2019;D221;2.448913450583009;48.62953121672899
11;91;91326;91326_0103;2019;D221;2.3809798483374784;48.690314253062446
11;91;91657;91657_0106;2019;D221;2.4145854694092646;48.697391090035865
11;91;91174;91174_0402;2019;D221;2.46753044407509;48.60412175600006
11;91;91103;91103_0104;2019;D221;2.305169246044202;48.60870623007616
11;91;91226;91226;2019;D221;2.1914735704450363;48.49381230397354
11;91;91600;91600_0102;2019;D221;2.4535572607517047;48.64407570636433
11;91;91086;91086_0102;2019;D221;2.375773238078794;48.61400698845443
11;91;91174;91174_0601;2019;D221;2.4695357153690436;48.60741059324593
11;91;91477;91477_0102;2019;D221;2.2406113179047846;48.718340768497974
11;91;91600;91600_0103;2019;D221;2.452789721692745;48.647172065134654
11;91;91377;91377_0106;2019;D221;2.278525560303088;48.73110985526048
11;91;91477;91477_0101;2019;D221;2.2470482493699695;48.71875276975906
11;91;91657;91657_0109;2019;D221;2.4311691161640585;48.697154623955875
11;91;91114;91114_0101;2019;D221;2.4935756414018275;48.68748481426972
11;91;91228;91228_0121;2019;D221;2.4315602277676156;48.630027343315604
11;91;91161;91161_0106;2019;D221;2.320680686269827;48.701421674475995
11;91;91161;91161_0107;2019;D221;2.3104552914038625;48.69398663749783
11;91;91645;91645_0106;2019;D221;2.2681171296610074;48.7474728308743
11;91;91405;91405;2019;D221;2.472133068972951;48.40090913729356
11;91;91549;91549_0103;2019;D221;2.3163641863483964;48.65207182162594
11;91;91405;91405;2019;D221;2.4686653994597085;48.40060818134207
11;91;91477;91477_0103;2019;D221;2.2477936335155313;48.71798437536803
11;91;91434;91434_0103;2019;D221;2.3536154147029484;48.663870098883564
11;91;91085;91085;2019;D221;2.211349458855511;48.55226261433646
11;91;91692;91692_0107;2019;D221;2.166523553818296;48.686856789412445
11;91;91232;91232;2019;D221;2.3481784854269283;48.48575461071154
11;91;91326;91326_0103;2019;D221;2.3759531786026686;48.68975781359984
11;91;91645;91645_0103;2019;D221;2.2680277831334155;48.74623005730881
11;91;91570;91570_0102;2019;D221;2.304925424578192;48.635657657743614
11;91;91174;91174_0502;2019;D221;2.4852212893809265;48.60726220434526
11;91;91600;91600_0103;2019;D221;2.452789721692745;48.647172065134654
11;91;91692;91692_0107;2019;D221;2.166523553818296;48.686856789412445
11;91;91161;91161_0104;2019;D221;2.3110308038183325;48.7057511854404
11;91;91122;91122_0103;2019;D221;2.163257331887187;48.69685768578836
11;91;91330;91330;2019;D221;2.2647490851418417;48.52510619331156
11;91;91579;91579;2019;D221;2.3303225729220434;48.543120717161486
11;91;91377;91377_0103;2019;D221;2.2634864207226633;48.73768468829149
11;91;91272;91272_0101;2019;D221;2.1317023876697005;48.70178736044067
11;91;91021;91021_0104;2019;D221;2.245545058983503;48.58703003666507
11;91;91458;91458;2019;D221;2.24082043847074;48.66000631217606
11;91;91021;91021_0104;2019;D221;2.245545058983503;48.58703003666507
11;91;91692;91692_0103;2019;D221;2.171793321454528;48.682045258763445
11;91;91687;91687_0108;2019;D221;2.3738371888893783;48.675591065896754
11;91;91021;91021_0103;2019;D221;2.243882562359723;48.58656880171823
11;91;91215;91215_0104;2019;D221;2.5099653843377685;48.69269429192732
11;91;91661;91661_0103;2019;D221;2.2463830961432953;48.704655667264525
11;91;91421;91421_0101;2019;D221;2.4623328376632627;48.703363989054786
11;91;91272;91272_0101;2019;D221;2.1317023876697005;48.70178736044067
11;91;91228;91228_0000;2019;D221;2.4215224929800474;48.6287123142606
11;91;91174;91174_0502;2019;D221;2.4799067317894634;48.60986574373229
11;91;91494;91494;2019;D221;2.3261885907112805;48.61270505796949
11;91;91657;91657_0101;2019;D221;2.4262729021415805;48.70513103476826
11;91;91691;91691_0101;2019;D221;2.4885545572225403;48.695391582200955
11;91;91687;91687_0104;2019;D221;2.3582913511980097;48.66873071301193
11;91;91434;91434_0106;2019;D221;2.3419269878874918;48.65341845775735
11;91;91589;91589_0106;2019;D221;2.343318476154314;48.680346205229704
11;91;91272;91272_0101;2019;D221;2.1321625638401858;48.70199759348445
11;91;91272;91272_0105;2019;D221;2.126875254108579;48.69636619047008
11;91;91345;91345_0108;2019;D221;2.315186245079767;48.683876861442776
11;91;91434;91434_0103;2019;D221;2.3536154147029484;48.663870098883564
11;91;91377;91377_0101;2019;D221;2.2405957533965988;48.72943730974615
11;91;91377;91377_0108;2019;D221;2.2894699801086724;48.73072613833444
11;91;91174;91174_0501;2019;D221;2.485899530365984;48.61397383384174
11;91;91471;91471_0103;2019;D221;2.1859653150545078;48.697087861164924
11;91;91589;91589_0104;2019;D221;2.3464655675195125;48.67389407564318
11;91;91687;91687_0109;2019;D221;2.360381703039246;48.66392827600572
11;91;91549;91549_0104;2019;D221;2.3230478999808373;48.648551044482865
11;91;91377;91377_0106;2019;D221;2.2723550770211234;48.730927045755074
11;91;91549;91549_0105;2019;D221;2.325382183807383;48.64746381383619
11;91;91573;91573_0000;2019;D221;2.500759881979193;48.61432409994018
11;91;91027;91027_0101;2019;D221;2.3565207277745115;48.70479165485253
11;91;91027;91027_0105;2019;D221;2.3734174613267545;48.69976090964452
11;91;91434;91434_0105;2019;D221;2.358609361739908;48.65668593031997
11;91;91223;91223_0104;2019;D221;2.164462888682942;48.43385086163387
11;91;91228;91228_0106;2019;D221;2.4286712969072175;48.62285133779863
11;91;91027;91027_0101;2019;D221;2.3565207277745115;48.70479165485253
11;91;91201;91201_0104;2019;D221;2.396137540253034;48.68632442722896
11;91;91549;91549_0104;2019;D221;2.330496180521786;48.64636538184791
11;91;91228;91228_0000;2019;D221;2.4215224929800474;48.6287123142606
11;91;91191;91191_0101;2019;D221;2.4657390321442887;48.721051793033745
11;91;91272;91272_0106;2019;D221;2.1154766626201074;48.68881603297133
11;91;91021;91021_0102;2019;D221;2.246838418608173;48.58885472825174
11;91;91377;91377_0109;2019;D221;2.283064063898112;48.72800411793456
11;91;91521;91521_0102;2019;D221;2.4120110088240607;48.65789179204329
11;91;91272;91272_0103;2019;D221;2.1012528199446945;48.70315152042464
11;91;91223;91223_0102;2019;D221;2.1715541067911968;48.431577769068596
11;91;91471;91471_0103;2019;D221;2.1859653150545078;48.697087861164924
11;91;91114;91114_0101;2019;D221;2.49535413505805;48.69023547037623
11;91;91479;91479_0101;2019;D221;2.3608542926821876;48.713052718041226
11;91;91589;91589_0104;2019;D221;2.3547858312518306;48.6774620767195
11;91;91679;91679;2019;D221;2.1269190590333493;48.726282756682785
11;91;91345;91345_0102;2019;D221;2.2964591625984556;48.69334362229653
11;91;91471;91471_0103;2019;D221;2.187311529720391;48.697425266377024
11;91;91477;91477_0104;2019;D221;2.243142878620155;48.711383228867035
11;91;91540;91540;2019;D221;2.126936522916443;48.55489036534038
11;91;91175;91175;2019;D221;1.9589884502982964;48.50112200604929
11;91;91200;91200_0101;2019;D221;2.019996907039927;48.527850764072014
11;91;91215;91215_0101;2019;D221;2.5237671987660613;48.696247948163546
11;91;91589;91589_0110;2019;D221;2.3503147792081;48.68617992778063
11;91;91122;91122_0103;2019;D221;2.1634684245831557;48.694807051905705
11;91;91692;91692_0103;2019;D221;2.1636091365390846;48.67758907980024
11;91;91201;91201_0104;2019;D221;2.396137540253034;48.68632442722896
11;91;91471;91471_0106;2019;D221;2.191349697298786;48.70269953438303
11;91;91027;91027_0107;2019;D221;2.381890048340568;48.698477221926616
11;91;91692;91692_0101;2019;D221;2.1733512264581796;48.68710076472895
11;91;91386;91386_0102;2019;D221;2.44240882910674;48.57577008434847
11;91;91421;91421_0108;2019;D221;2.468407457329878;48.69941189603359
11;91;91691;91691_0105;2019;D221;2.4818699847755403;48.71097566931433
11;91;91345;91345_0104;2019;D221;2.2901402758289096;48.69088665260521
11;91;91122;91122_0103;2019;D221;2.163257331887187;48.69685768578836
11;91;91045;91045;2019;D221;2.384602399275003;48.52437624484575
11;91;91272;91272_0101;2019;D221;2.1355450405959773;48.70129401048237
11;91;91691;91691_0104;2019;D221;2.4891963160268444;48.71287884317886
11;91;91272;91272_0106;2019;D221;2.118040084699321;48.68872608750852
11;91;91200;91200_0101;2019;D221;2.0242198881831843;48.52528338041799
11;91;91434;91434_0106;2019;D221;2.3509330191719924;48.653670057301476
11;91;91223;91223_0105;2019;D221;2.1555452553907433;48.431916555679315
11;91;91226;91226;2019;D221;2.183608902805181;48.48911940347202
11;91;91377;91377_0113;2019;D221;2.2579367701856783;48.727357811047945
11;91;91600;91600_0103;2019;D221;2.452789721692745;48.647172065134654
11;91;91333;91333;2019;D221;2.2620073688212132;48.613848604651174
11;91;91201;91201_0104;2019;D221;2.398752827431938;48.68713377155875
11;91;91345;91345_0104;2019;D221;2.293399175398828;48.6939941203838
11;91;91345;91345_0102;2019;D221;2.2992226498512465;48.69652130603347
11;91;91103;91103_0104;2019;D221;2.3059058871662086;48.60792324208356
11;91;91657;91657_0107;2019;D221;2.4262478082430117;48.70197019312591
11;91;91386;91386_0103;2019;D221;2.438100151139411;48.5646706064145
11;91;91103;91103_0104;2019;D221;2.3059058871662086;48.60792324208356
11;91;91549;91549_0112;2019;D221;2.3339392277819306;48.63697128606696
11;91;91216;91216_0104;2019;D221;2.3221410221007592;48.67622764566523
11;91;91570;91570_0102;2019;D221;2.304925424578192;48.635657657743614
11;91;91103;91103_0104;2019;D221;2.303578439696021;48.60867984487327
11;91;91027;91027_0113;2019;D221;2.4022521744754504;48.71291982839691
11;91;91223;91223_0108;2019;D221;2.146912322854785;48.429006642286225
11;91;91377;91377_0106;2019;D221;2.2775503966820536;48.72882985514496
11;91;91471;91471_0103;2019;D221;2.18581207308568;48.69746100480723
11;91;91477;91477_0109;2019;D221;2.2601476415670754;48.71384641779791
11;91;91114;91114_0103;2019;D221;2.5036045734771073;48.69793867689798
11;91;91471;91471_0103;2019;D221;2.1823938867968793;48.69438383611327
11;91;91471;91471_0106;2019;D221;2.1890554109334963;48.70123578072105
11;91;91589;91589_0110;2019;D221;2.351564527109537;48.6863053718299
11;91;91064;91064;2019;D221;2.2157082386656284;48.752382881369094
11;91;91377;91377_0113;2019;D221;2.2579367701856783;48.727357811047945
11;91;91458;91458;2019;D221;2.2403757579995456;48.65927648971744
11;91;91377;91377_0104;2019;D221;2.257030161038781;48.732503833823664
11;91;91027;91027_0104;2019;D221;2.36942080600556;48.705756139728535
11;91;91421;91421_0103;2019;D221;2.460780975593755;48.70540308054783
11;91;91471;91471_0103;2019;D221;2.188844899235374;48.69675388746907
11;91;91161;91161_0102;2019;D221;2.321136097172032;48.702997809982556
11;91;91549;91549_0105;2019;D221;2.319938116192063;48.648017374889605
11;91;91223;91223_0108;2019;D221;2.1435362736560526;48.42778005745099
11;91;91667;91667;2019;D221;2.3312639423662787;48.66234051339408
11;91;91064;91064;2019;D221;2.214463320434823;48.75427469120784
11;91;91434;91434_0103;2019;D221;2.3536154147029484;48.663870098883564
11;91;91635;91635;2019;D221;2.214376691500316;48.73498181557369
11;91;91272;91272_0106;2019;D221;2.115897167266977;48.6893129814963
11;91;91377;91377_0105;2019;D221;2.262505142577896;48.73526871929791
11;91;91471;91471_0103;2019;D221;2.1860905296174935;48.69703978315743
11;91;91421;91421_0108;2019;D221;2.4586024410178924;48.7051634016672
11;91;91114;91114_0103;2019;D221;2.50212534144646;48.6978603749252
11;91;91272;91272_0106;2019;D221;2.1164268147339107;48.68953440793943
11;91;91589;91589_0104;2019;D221;2.3532374142483197;48.676034378971885
11;91;91045;91045;2019;D221;2.3843550042431123;48.524742540987035
11;91;91111;91111;2019;D221;2.1228203773344534;48.62230840039014
11;91;91377;91377_0106;2019;D221;2.280890787951208;48.733256650470636
11;91;91272;91272_0106;2019;D221;2.1164268147339107;48.68953440793943
11;91;91312;91312_0104;2019;D221;2.219534604914473;48.73342567206274
11;91;91228;91228_0116;2019;D221;2.44355358343965;48.63403384436201
11;91;91659;91659;2019;D221;2.453883918349459;48.58766179673346
11;91;91552;91552_0102;2019;D221;2.2545218934863906;48.59508950148968
11;91;91021;91021_0103;2019;D221;2.2452737872128283;48.584871325939794
11;91;91494;91494;2019;D221;2.3261885907112805;48.61270505796949
11;91;91272;91272_0106;2019;D221;2.115382293991988;48.68914203472107
11;91;91433;91433_0000;2019;D221;2.1838702662838076;48.44625030541005
11;91;91477;91477_0109;2019;D221;2.260682195705245;48.71316631134845
11;91;91405;91405;2019;D221;2.4686653994597085;48.40060818134207
11;91;91645;91645_0103;2019;D221;2.2680220619460645;48.74657028306157
11;91;91201;91201_0111;2019;D221;2.4086004885548267;48.68617424672191
11;91;91549;91549_0104;2019;D221;2.3230478999808373;48.648551044482865
11;91;91161;91161_0108;2019;D221;2.308642078930751;48.69498545085595
11;91;91471;91471_0106;2019;D221;2.191859736570688;48.70363809941047
11;91;91161;91161_0106;2019;D221;2.320680686269827;48.701421674475995
11;91;91589;91589_0112;2019;D221;2.3429251942593545;48.68148459193817
11;91;91272;91272_0106;2019;D221;2.1154766626201074;48.68881603297133
11;91;91386;91386_0103;2019;D221;2.4463824850147895;48.56584460057828
11;91;91477;91477_0103;2019;D221;2.2477727502292293;48.71724442838874
11;91;91549;91549_0109;2019;D221;2.3315349005112234;48.63550679657039
11;91;91174;91174_0502;2019;D221;2.4862653131285604;48.609102659069784
11;91;91103;91103_0104;2019;D221;2.302148988992773;48.60550326311392
11;91;91521;91521_0109;2019;D221;2.406156574992403;48.6438475485988
11;91;91114;91114_0103;2019;D221;2.5062493174845764;48.697950463168056
11;91;91223;91223_0105;2019;D221;2.1547087017008177;48.43357025740507
11;91;91363;91363_0102;2019;D221;2.233772059277077;48.64156243684814
11;91;91471;91471_0103;2019;D221;2.184871246636029;48.6961880907134
11;91;91552;91552_0102;2019;D221;2.2534691532447146;48.5939169795512
11;91;91228;91228_0117;2019;D221;2.4378328137935066;48.63698591243841
11;91;91201;91201_0110;2019;D221;2.4090943208710875;48.685931676310446
11;91;91345;91345_0102;2019;D221;2.293564730713593;48.693949047439894
11;91;91553;91553_0102;2019;D221;2.491833669150714;48.62042002592489
11;91;91691;91691_0106;2019;D221;2.4921802678885023;48.714916516862075
11;91;91432;91432_0102;2019;D221;2.3266857620005044;48.70076681158734
11;91;91477;91477_0103;2019;D221;2.2503852372886834;48.71576459682898
11;91;91228;91228_0103;2019;D221;2.4281735266746765;48.63513101507351
11;91;91457;91457;2019;D221;2.2623473337516313;48.585789785824254
11;91;91521;91521_0110;2019;D221;2.4075269103825594;48.64989637774842
11;91;91549;91549_0112;2019;D221;2.3332372205256102;48.63632590853958
11;91;91549;91549_0103;2019;D221;2.3163641863483964;48.65207182162594
11;91;91201;91201_0110;2019;D221;2.4120516514290946;48.6853699064164
11;91;91191;91191_0103;2019;D221;2.462853719433468;48.7144037675333
11;91;91200;91200_0103;2019;D221;2.0125450265308755;48.53015200530605
11;91;91207;91207;2019;D221;2.2356933444621316;48.584300487180975
11;91;91223;91223_0104;2019;D221;2.164462888682942;48.43385086163387
11;91;91122;91122_0103;2019;D221;2.162627864789156;48.6965314282095
11;91;91549;91549_0109;2019;D221;2.3315349005112234;48.63550679657039
11;91;91201;91201_0110;2019;D221;2.4114496515902015;48.68554476413086
11;91;91661;91661_0101;2019;D221;2.210183814291422;48.700280437855426
11;91;91223;91223_0105;2019;D221;2.152462194495533;48.4311505282768
11;91;91086;91086_0101;2019;D221;2.381832131079091;48.6149842772102
11;91;91521;91521_0107;2019;D221;2.416815669722512;48.644981407109306
11;91;91345;91345_0101;2019;D221;2.2925381516939267;48.69490882927644
11;91;91017;91017;2019;D221;2.0640852790808344;48.59430009870135
11;91;91377;91377_0108;2019;D221;2.2890752142536117;48.73099011690272
11;91;91549;91549_0112;2019;D221;2.3342739999701654;48.63441481860235
11;91;91377;91377_0108;2019;D221;2.2890752142536117;48.73099011690272
11;91;91521;91521_0102;2019;D221;2.413928463045132;48.65781497389677
11;91;91200;91200_0103;2019;D221;2.0134384596678747;48.528611141044465
11;91;91174;91174_0601;2019;D221;2.4709135561086915;48.61017811035273
11;91;91161;91161_0108;2019;D221;2.308642078930751;48.69498545085595
11;91;91114;91114_0103;2019;D221;2.50212534144646;48.6978603749252
11;91;91377;91377_0104;2019;D221;2.257030161038781;48.732503833823664
11;91;91045;91045;2019;D221;2.3843550042431123;48.524742540987035
11;91;91027;91027_0113;2019;D221;2.410025727524063;48.718817042538625
11;91;91345;91345_0102;2019;D221;2.2960160489749977;48.69564737512442
11;91;91201;91201_0105;2019;D221;2.413877757883133;48.68634556660893
11;91;91587;91587;2019;D221;2.259744387774078;48.68880303650089
11;91;91661;91661_0101;2019;D221;2.210183814291422;48.700280437855426
11;91;91345;91345_0102;2019;D221;2.2960160489749977;48.69564737512442
11;91;91687;91687_0102;2019;D221;2.3826641725036746;48.68217367434675
11;91;91570;91570_0104;2019;D221;2.317517303824613;48.63598511444808
11;91;91021;91021_0102;2019;D221;2.250789568985263;48.58808957439169
11;91;91514;91514;2019;D221;2.5331126621779116;48.675301589879005
11;91;91114;91114_0102;2019;D221;2.5048624485792614;48.69512120515186
11;91;91016;91016;2019;D221;1.998637353063559;48.31202847682159
11;91;91421;91421_0101;2019;D221;2.463392336836777;48.702614560028316
11;91;91345;91345_0104;2019;D221;2.2885561460183066;48.689287817508614
11;91;91377;91377_0114;2019;D221;2.2640784574441946;48.72166723962918
11;91;91549;91549_0103;2019;D221;2.31548507167022;48.65292752034623
11;91;91479;91479_0101;2019;D221;2.3627021806623305;48.711230033816356
11;91;91326;91326_0201;2019;D221;2.381567419361476;48.69048820234503
11;91;91326;91326_0201;2019;D221;2.381567419361476;48.69048820234503
11;91;91689;91689;2019;D221;2.3262236973952666;48.73769531116517
11;91;91312;91312_0104;2019;D221;2.219534604914473;48.73342567206274
11;91;91687;91687_0102;2019;D221;2.3860704713041314;48.675739236661435
11;91;91200;91200_0102;2019;D221;2.0172185562923683;48.52263814428874
11;91;91201;91201_0110;2019;D221;2.4115539057979976;48.685020431766546
11;91;91021;91021_0102;2019;D221;2.2463452576203666;48.59105006011552
11;91;91691;91691_0105;2019;D221;2.4818699847755403;48.71097566931433
11;91;91228;91228_0000;2019;D221;2.4139043720404825;48.616483599279256
11;91;91589;91589_0110;2019;D221;2.3489964135234493;48.68612155743281
11;91;91589;91589_0110;2019;D221;2.3489964135234493;48.68612155743281
11;91;91691;91691_0104;2019;D221;2.4891963160268444;48.71287884317886
11;91;91122;91122_0103;2019;D221;2.162627864789156;48.6965314282095
11;91;91021;91021_0104;2019;D221;2.2452232982449343;48.588563831472705
11;91;91326;91326_0101;2019;D221;2.384530319510345;48.68750466311148
11;91;91174;91174_0801;2019;D221;2.4874231170466166;48.60747571747243
11;91;91345;91345_0104;2019;D221;2.2913767950535338;48.69357987230608
11;91;91657;91657_0105;2019;D221;2.4183945686007564;48.70781466388471
11;91;91191;91191_0103;2019;D221;2.454259140815607;48.71674940008009
11;91;91549;91549_0104;2019;D221;2.3343705813749644;48.64602818018292
11;91;91097;91097;2019;D221;2.5296583066666583;48.690774062269334
11;91;91600;91600_0103;2019;D221;2.4502775046339376;48.64807278088528
11;91;91549;91549_0105;2019;D221;2.325382183807383;48.64746381383619
11;91;91471;91471_0103;2019;D221;2.185364814475817;48.69691654543041
11;91;91345;91345_0101;2019;D221;2.2933586589746446;48.69713199892657
11;91;91521;91521_0106;2019;D221;2.4139579796869084;48.647072239736715
11;91;91122;91122_0103;2019;D221;2.1531499305385857;48.695330514079245
11;91;91099;91099;2019;D221;2.3781532808895838;48.43427788884693
11;91;91045;91045;2019;D221;2.3843550042431123;48.524742540987035
11;91;91114;91114_0103;2019;D221;2.50212534144646;48.6978603749252
11;91;91201;91201_0110;2019;D221;2.4083113189306427;48.68326487969462
11;91;91216;91216_0104;2019;D221;2.324041449432405;48.67442145310626
11;91;91573;91573_0000;2019;D221;2.506643296339382;48.60715931433588
11;91;91421;91421_0108;2019;D221;2.458657169836706;48.7051276715628
11;91;91200;91200_0103;2019;D221;2.0125450265308755;48.53015200530605
11;91;91461;91461;2019;D221;2.2197046519883563;48.58905586529368
11;91;91645;91645_0103;2019;D221;2.266341794652472;48.74767627346795
11;91;91432;91432_0102;2019;D221;2.3266857620005044;48.70076681158734
11;91;91494;91494;2019;D221;2.3261885907112805;48.61270505796949
11;91;91064;91064;2019;D221;2.2157082386656284;48.752382881369094
11;91;91228;91228_0000;2019;D221;2.4139043720404825;48.616483599279256
11;91;91216;91216_0104;2019;D221;2.3221410221007592;48.67622764566523
11;91;91549;91549_0109;2019;D221;2.3315349005112234;48.63550679657039
11;91;91377;91377_0102;2019;D221;2.2527087652757043;48.72871935917043
11;91;91589;91589_0112;2019;D221;2.3429251942593545;48.68148459193817
11;91;91232;91232;2019;D221;2.3453240536480546;48.48490126398604
11;91;91326;91326_0101;2019;D221;2.3846579832766652;48.68831575408809
11;91;91377;91377_0113;2019;D221;2.2556370566623127;48.72746239951821
11;91;91570;91570_0104;2019;D221;2.317517303824613;48.63598511444808
11;91;91223;91223_0108;2019;D221;2.146912322854785;48.429006642286225
11;91;91589;91589_0110;2019;D221;2.3503147792081;48.68617992778063
11;91;91161;91161_0104;2019;D221;2.3120929839641713;48.706413211124755
11;91;91159;91159;2019;D221;2.444775340526623;48.53309011564423
11;91;91201;91201_0105;2019;D221;2.413877757883133;48.68634556660893
11;91;91027;91027_0107;2019;D221;2.381890048340568;48.698477221926616
11;91;91386;91386_0102;2019;D221;2.446457400070308;48.567490525024354
11;91;91659;91659;2019;D221;2.453883918349459;48.58766179673346
11;91;91338;91338;2019;D221;2.0805228136575606;48.64393214022244
11;91;91521;91521_0110;2019;D221;2.404768574637706;48.64653915691391
11;91;91161;91161_0103;2019;D221;2.315830225817592;48.70557714396131
11;91;91377;91377_0106;2019;D221;2.2775503966820536;48.72882985514496
11;91;91689;91689;2019;D221;2.322938066161776;48.73793693179799
11;91;91421;91421_0105;2019;D221;2.4539695162996455;48.70670456112531
