REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
84;38;38382;38382_0103;2019;D203;5.677906375678591;45.23356387039302
84;38;38185;38185_0203;2019;D203;5.720832475502845;45.18940069369155
84;38;38382;38382_0201;2019;D203;5.6871284747177775;45.227786279295884
84;38;38151;38151_0202;2019;D206;5.718148779775375;45.1489712097168
84;38;38185;38185_0212;2019;D201;5.728884940864295;45.18781304696515
84;38;38176;38176;2019;D201;5.183732044504087;45.649124868406155
84;38;38317;38317_0105;2019;D203;5.697382150694373;45.125413768449526
84;38;38421;38421_0603;2019;D209;5.759912854386534;45.187432251574116
84;38;38185;38185_0304;2019;D201;5.716908923968407;45.18086642389925
84;38;38386;38386;2019;D201;5.631129459720608;45.4604783420731
84;38;38185;38185_0212;2019;D208;5.731624599463687;45.18599619703171
84;38;38039;38039;2019;D201;5.867498002015242;45.26956056056993
84;38;38185;38185_0205;2019;D206;5.72796376378164;45.190393375441595
84;38;38421;38421_0603;2019;D212;5.760129801193957;45.18628770397466
84;38;38185;38185_0102;2019;D201;5.714479260309264;45.19468178087942
84;38;38480;38480;2019;D201;5.005618713457128;45.55309743907643
84;38;38544;38544_0201;2019;D201;4.872975721223315;45.523940018702405
84;38;38474;38474_0103;2019;D201;5.6581916851215865;45.207802403274584
84;38;38185;38185_0206;2019;D201;5.730571138569612;45.191523391150476
84;38;38337;38337_0102;2019;D201;5.498897208508998;45.34805585067695
84;38;38530;38530;2019;D201;5.181485999474829;45.612216989302425
84;38;38381;38381;2019;D201;5.482515404645079;45.55474629356759
84;38;38151;38151_0202;2019;D214;5.716556782594637;45.147023415922455
84;38;38185;38185_0212;2019;D207;5.729457420797589;45.18657104750016
84;38;38185;38185_0304;2019;D201;5.715744176538426;45.17990517037107
84;38;38185;38185_0212;2019;D201;5.732286509122361;45.18559636875517
84;38;38185;38185_0403;2019;D201;5.728448483148919;45.18219455386138
84;38;38298;38298_0101;2019;D201;4.801935221620577;45.3711157710412
84;38;38509;38509_0103;2019;D201;5.4482891496705825;45.56745961719366
84;38;38185;38185_0212;2019;D201;5.728563196114786;45.186313615146446
84;38;38544;38544_0103;2019;D211;4.869571935064417;45.51959129929994
84;38;38544;38544_0103;2019;D207;4.869571935064417;45.51959129929994
84;38;38382;38382_0203;2019;D201;5.688503662827938;45.22136421623544
84;38;38239;38239_0103;2019;D201;5.56522694930644;45.32462244618436
84;38;38158;38158_0102;2019;D201;5.7458527967829855;45.16051960405776
84;38;38185;38185_0107;2019;D201;5.718733480466021;45.18787246986066
84;38;38185;38185_0109;2019;D201;5.712360822239058;45.184940857987264
84;38;38185;38185_0302;2019;D201;5.70807094385667;45.18028622849296
84;38;38229;38229_0203;2019;D214;5.760234909088524;45.20394607914511
84;38;38185;38185_0216;2019;D214;5.727855429008079;45.1824676241445
84;38;38185;38185_0404;2019;D211;5.733626854178721;45.18187773802485
84;38;38185;38185_0310;2019;D201;5.710230975457651;45.162643756022916
84;38;38386;38386;2019;D201;5.631129459720608;45.4604783420731
84;38;38397;38397_0101;2019;D201;5.821194831322839;45.24346068480012
84;38;38563;38563_0106;2019;D214;5.592781052226317;45.36294289428751
84;38;38382;38382_0102;2019;D201;5.673128480464474;45.239746332351245
84;38;38566;38566;2019;D201;5.519636010263064;45.31763139143568
84;38;38185;38185_0203;2019;D201;5.721860296368811;45.191587474848085
84;38;38185;38185_0305;2019;D206;5.706494732413227;45.17806020985013
84;38;38185;38185_0212;2019;D206;5.729846087215988;45.18821389463536
84;38;38185;38185_0110;2019;D206;5.710053261521843;45.182393624642884
84;38;38421;38421_0603;2019;D206;5.760129801193957;45.18628770397466
84;38;38215;38215;2019;D201;4.957288830757685;45.58878540792828
84;38;38111;38111_0101;2019;D201;5.692733800288079;45.117949509637896
84;38;38151;38151_0202;2019;D210;5.717447819207011;45.145750933233195
84;38;38485;38485_0102;2019;D201;5.691584131561499;45.18267649267385
84;38;38421;38421_0103;2019;D201;5.759375927923634;45.182496426869164
84;38;38053;38053_0201;2019;D201;5.287167273794438;45.58577055857402
84;38;38229;38229_0401;2019;D210;5.765668815704651;45.202904329096114
84;38;38337;38337_0102;2019;D201;5.502920765055144;45.348412717195295
84;38;38559;38559;2019;D201;5.401638622984018;45.21054404731074
84;38;38169;38169_0101;2019;D201;5.696723283927441;45.18905453792124
84;38;38563;38563_0108;2019;D211;5.574247878002491;45.35238308269035
84;38;38053;38053_0201;2019;D201;5.281543012258106;45.589229970513585
84;38;38185;38185_0302;2019;D202;5.710075837092644;45.181111029635034
84;38;38423;38423_0102;2019;D201;5.699929852880277;45.213409068183815
84;38;38185;38185_0103;2019;D207;5.709956106725078;45.191014897269355
84;38;38454;38454;2019;D201;5.342194790856221;45.1476747386816
84;38;38185;38185_0204;2019;D207;5.722862546961556;45.19045395835255
84;38;38185;38185_0209;2019;D210;5.7348746942066064;45.197154440411424
84;38;38529;38529;2019;D201;5.8111098929331195;45.11961920455546
84;38;38151;38151_0202;2019;D211;5.716901122436459;45.148632220025206
84;38;38185;38185_0206;2019;D214;5.730897976763221;45.19225805428706
84;38;38416;38416_0101;2019;D212;5.3166022648911735;45.15143364363021
84;38;38185;38185_0215;2019;D201;5.72483458782352;45.182644124770135
84;38;38547;38547_0101;2019;D201;5.902970787672099;45.25315377559043
84;38;38422;38422;2019;D201;5.827989409557481;45.14052062863787
84;38;38185;38185_0409;2019;D207;5.732047378506046;45.177969871080705
84;38;38229;38229_0203;2019;D208;5.761191841304638;45.20352247653403
84;38;38421;38421_0603;2019;D214;5.759912854386534;45.187432251574116
84;38;38185;38185_0308;2019;D214;5.714143399027818;45.177295326273054
84;38;38431;38431;2019;D201;5.851205553543251;45.25052705227906
84;38;38151;38151_0402;2019;D214;5.72322799125705;45.14811404170598
84;38;38281;38281;2019;D201;5.628363762706569;45.250309577852576
84;38;38185;38185_0601;2019;D203;5.736089855382918;45.17019145365954
84;38;38169;38169_0102;2019;D201;5.6947888792333075;45.19412995549133
84;38;38421;38421_0101;2019;D201;5.748876237003536;45.1855174245398
84;38;38160;38160;2019;D201;5.0036875353090835;45.47113163121934
84;38;38421;38421_0603;2019;D202;5.7589047867562435;45.186571072108386
84;38;38193;38193_0102;2019;D201;5.223824865783111;45.620837032029115
84;38;38185;38185_0205;2019;D203;5.728713308428029;45.189827274045676
84;38;38151;38151_0202;2019;D203;5.707465453557596;45.14571287051246
84;38;38509;38509_0103;2019;D203;5.445626921665668;45.56420648118347
84;38;38193;38193_0102;2019;D201;5.2225672580670475;45.62084927305398
84;38;38053;38053_0102;2019;D206;5.244252284775935;45.596607258140885
84;38;38130;38130;2019;D207;5.260353005114512;45.39447916554897
84;38;38185;38185_0404;2019;D208;5.732116931301244;45.18426620429628
84;38;38185;38185_0204;2019;D210;5.7248824159823615;45.19053981250049
84;38;38517;38517_0102;2019;D201;5.483727865558103;45.29773383404115
84;38;38547;38547_0101;2019;D201;5.9037390121806474;45.25600488632154
84;38;38421;38421_0603;2019;D214;5.759912854386534;45.187432251574116
84;38;38185;38185_0204;2019;D207;5.72472659970948;45.191628364786744
84;38;38485;38485_0101;2019;D201;5.694980256189877;45.17951656746375
84;38;38185;38185_0404;2019;D208;5.733884131789025;45.182597066086565
84;38;38185;38185_0208;2019;D207;5.73565641956638;45.194254920085875
84;38;38185;38185_0409;2019;D211;5.732288378714612;45.17779783495958
84;38;38185;38185_0502;2019;D201;5.74462569605055;45.181714111256085
84;38;38130;38130;2019;D201;5.260559359497747;45.392267538083814
84;38;38261;38261;2019;D208;5.473285818488742;45.67538741270189
84;38;38151;38151_0402;2019;D214;5.72322799125705;45.14811404170598
84;38;38340;38340;2019;D201;4.769011643861993;45.456355202946206
84;38;38191;38191;2019;D201;6.076521849493171;45.09001496994982
84;38;38239;38239_0102;2019;D210;5.569656098660125;45.327453131813606
84;38;38185;38185_0215;2019;D207;5.7207878799275145;45.185009640765095
84;38;38034;38034;2019;D201;5.049395033384488;45.336294448202466
84;38;38158;38158_0102;2019;D201;5.7458527967829855;45.16051960405776
84;38;38548;38548;2019;D201;5.548598006136801;45.067792165007624
84;38;38563;38563_0104;2019;D201;5.588894809503793;45.36684736530617
84;38;38544;38544_0201;2019;D201;4.873006539987373;45.52388501100282
84;38;38174;38174;2019;D201;5.362385472458144;45.39080775320945
84;38;38185;38185_0203;2019;D208;5.719935719977766;45.18987572754434
84;38;38317;38317_0105;2019;D209;5.697382150694373;45.125413768449526
84;38;38185;38185_0216;2019;D213;5.727642176967959;45.18237913691226
84;38;38185;38185_0306;2019;D214;5.714313122360742;45.17811376328691
84;38;38185;38185_0108;2019;D201;5.708269180557675;45.18697184424711
84;38;38053;38053_0102;2019;D210;5.263404049179495;45.58781894722163
84;38;38022;38022;2019;D201;5.562761831137302;45.63230791922438
84;38;38317;38317_0105;2019;D201;5.696227233114115;45.12365191703609
84;38;38151;38151_0202;2019;D201;5.717447819207011;45.145750933233195
84;38;38013;38013;2019;D201;5.505223249129351;45.39832846038309
84;38;38388;38388;2019;D201;5.701604536692429;45.03947623549158
84;38;38169;38169_0104;2019;D212;5.693016940290623;45.188990498304776
84;38;38399;38399;2019;D201;5.129960800013099;45.502408103862784
84;38;38468;38468;2019;D201;4.807646696004283;45.35770279790809
84;38;38185;38185_0501;2019;D203;5.743299204485139;45.1862674714578
84;38;38185;38185_0212;2019;D207;5.729457420797589;45.18657104750016
84;38;38314;38314_0101;2019;D208;6.019947059527517;45.431834954804586
84;38;38421;38421_0603;2019;D208;5.7589047867562435;45.186571072108386
84;38;38229;38229_0202;2019;D201;5.765075948644453;45.20698077956681
84;38;38316;38316;2019;D214;5.173788913374377;45.750724983033244
84;38;38185;38185_0206;2019;D201;5.730274530593404;45.1906954597768
84;38;38412;38412;2019;D201;5.737085169326005;45.38645058677796
84;38;38544;38544_0103;2019;D201;4.8649310852715075;45.51535761481989
84;38;38197;38197;2019;D201;5.110572617621827;45.75433059977359
84;38;38509;38509_0103;2019;D209;5.445420274186508;45.563106647660064
84;38;38562;38562_0102;2019;D203;5.772180733148988;45.08055338702544
84;38;38563;38563_0106;2019;D201;5.590172813405393;45.363276152374524
84;38;38563;38563_0106;2019;D214;5.592781052226317;45.36294289428751
84;38;38298;38298_0102;2019;D201;4.796525444381285;45.37142315742138
84;38;38185;38185_0212;2019;D201;5.728884940864295;45.18781304696515
84;38;38185;38185_0209;2019;D201;5.736884978841576;45.19670154463821
84;38;38012;38012;2019;D201;5.608285096977665;45.58766818294453
84;38;38185;38185_0216;2019;D201;5.727642176967959;45.18237913691226
84;38;38565;38565_0101;2019;D203;5.633127767003639;45.29683392380579
84;38;38544;38544_0201;2019;D201;4.874763448073296;45.525842243756365
84;38;38397;38397_0102;2019;D201;5.823869503454032;45.24718598268165
84;38;38185;38185_0216;2019;D201;5.727642176967959;45.18237913691226
84;38;38393;38393;2019;D201;5.32703264233272;45.380378170832365
84;38;38421;38421_0603;2019;D214;5.759912854386534;45.187432251574116
84;38;38537;38537_0102;2019;D202;5.146331395646736;45.63484571044922
84;38;38455;38455;2019;D201;5.3044715107577;45.627102220372855
84;38;38563;38563_0104;2019;D203;5.588596970903995;45.36626954531393
84;38;38185;38185_0216;2019;D212;5.727855429008079;45.1824676241445
84;38;38151;38151_0302;2019;D201;5.729101772049987;45.156523088930044
84;38;38298;38298_0102;2019;D210;4.796440349632552;45.37286822667901
84;38;38509;38509_0103;2019;D201;5.445626921665668;45.56420648118347
84;38;38185;38185_0107;2019;D214;5.716804326105259;45.18983125880924
84;38;38509;38509_0101;2019;D201;5.442438625459434;45.57704489594868
84;38;38562;38562_0102;2019;D201;5.772802220288145;45.07620949174064
84;38;38151;38151_0306;2019;D201;5.71947940540708;45.15713286398896
84;38;38130;38130;2019;D208;5.261550333493967;45.393088096507896
84;38;38185;38185_0601;2019;D201;5.73688957077501;45.1703961791891
84;38;38485;38485_0101;2019;D201;5.694980256189877;45.17951656746375
84;38;38185;38185_0201;2019;D214;5.718868695582751;45.1960101784273
84;38;38185;38185_0403;2019;D207;5.728369189788343;45.18101534207258
84;38;38562;38562_0102;2019;D201;5.772802220288145;45.07620949174064
84;38;38463;38463;2019;D201;5.332175748168098;45.17359820523619
84;38;38563;38563_0106;2019;D206;5.587843205765343;45.363915533287624
84;38;38081;38081;2019;D201;5.108603934993653;45.53515946311288
84;38;38560;38560;2019;D201;5.472409822377289;45.48385005279785
84;38;38151;38151_0202;2019;D208;5.716178629796407;45.14655152242941
84;38;38185;38185_0211;2019;D214;5.718883392431609;45.18676515329587
84;38;38185;38185_0105;2019;D201;5.718994249093686;45.19000858048662
84;38;38138;38138;2019;D201;5.251631785823115;45.72490640512786
84;38;38185;38185_0206;2019;D207;5.7305418907450365;45.192227753674544
84;38;38169;38169_0101;2019;D201;5.698814330489304;45.18926040874819
84;38;38185;38185_0409;2019;D206;5.732288378714612;45.17779783495958
84;38;38421;38421_0101;2019;D214;5.749007894460455;45.18618584962092
84;38;38421;38421_0603;2019;D201;5.7589047867562435;45.186571072108386
84;38;38149;38149;2019;D201;5.248888441400217;45.586209993829065
84;38;38185;38185_0409;2019;D211;5.732288378714612;45.17779783495958
84;38;38348;38348;2019;D201;5.317068301112185;45.58837841872993
84;38;38140;38140_0102;2019;D212;5.8905284794971715;45.27140953119152
84;38;38140;38140_0102;2019;D212;5.895221986569095;45.274105790630685
84;38;38314;38314_0101;2019;D212;6.017130005454558;45.4330135098439
84;38;38397;38397_0102;2019;D212;5.8505707099514135;45.23943048777493
84;38;38185;38185_0304;2019;D201;5.716070464549674;45.180013452446765
84;38;38185;38185_0302;2019;D212;5.709650023843292;45.181579319540035
84;38;38563;38563_0103;2019;D212;5.592908824775532;45.36997992801926
84;38;38509;38509_0103;2019;D212;5.441992414105907;45.563371550058015
84;38;38538;38538;2019;D201;5.861015377931971;45.21693271631276
84;38;38185;38185_0303;2019;D203;5.712636560357041;45.180364550340954
84;38;38151;38151_0202;2019;D206;5.718148779775375;45.1489712097168
84;38;38421;38421_0603;2019;D214;5.7589047867562435;45.186571072108386
84;38;38185;38185_0503;2019;D201;5.74268164330925;45.179328411797066
84;38;38205;38205;2019;D201;5.593697049644097;45.127260076156524
84;38;38185;38185_0602;2019;D201;5.738823108658949;45.170346034780344
84;38;38185;38185_0401;2019;D201;5.72330610396117;45.18032544226894
84;38;38480;38480;2019;D201;5.005618713457128;45.55309743907643
84;38;38185;38185_0107;2019;D207;5.7191435647152735;45.18946437229373
84;38;38185;38185_0204;2019;D206;5.723222487230082;45.18910906406699
84;38;38185;38185_0404;2019;D201;5.731850458325319;45.18191654854162
84;38;38474;38474_0101;2019;D201;5.664655995362356;45.20339790273783
84;38;38185;38185_0201;2019;D207;5.720805120116752;45.193936215741836
84;38;38397;38397_0102;2019;D207;5.828087395270068;45.243873973878024
84;38;38185;38185_0205;2019;D206;5.72796376378164;45.190393375441595
84;38;38485;38485_0103;2019;D203;5.693134022938729;45.17564781571341
84;38;38185;38185_0214;2019;D203;5.719423826329814;45.18148773311271
84;38;38126;38126;2019;D201;5.759967191846791;45.20945069383718
84;38;38185;38185_0211;2019;D207;5.722601019697962;45.18577177972859
84;38;38118;38118;2019;D201;5.454671456285798;45.39880130948061
84;38;38317;38317_0105;2019;D201;5.69842664896853;45.127586224047064
84;38;38562;38562_0102;2019;D201;5.770042279510447;45.08002636779082
84;38;38151;38151_0402;2019;D212;5.723945245026279;45.1479303036434
84;38;38317;38317_0105;2019;D212;5.697382150694373;45.125413768449526
84;38;38229;38229_0301;2019;D201;5.797240263558194;45.214205513537316
84;38;38344;38344_0101;2019;D201;4.804379300231126;45.365195137174595
84;38;38337;38337_0102;2019;D201;5.498897208508998;45.34805585067695
84;38;38249;38249;2019;D201;5.802145102258703;45.22610770578687
84;38;38185;38185_0302;2019;D212;5.710075837092644;45.181111029635034
84;38;38317;38317_0105;2019;D212;5.6982765788903755;45.12337170145272
84;38;38421;38421_0603;2019;D212;5.760129801193957;45.18628770397466
84;38;38185;38185_0208;2019;D202;5.73565641956638;45.194254920085875
84;38;38517;38517_0101;2019;D201;5.493435954315853;45.30401907810205
84;38;38544;38544_0103;2019;D213;4.87443597552868;45.52139786535936
84;38;38185;38185_0111;2019;D201;5.712500643484486;45.18163098188171
84;38;38544;38544_0201;2019;D208;4.873006539987373;45.52388501100282
84;38;38544;38544_0103;2019;D208;4.873075896864909;45.520795725754816
84;38;38185;38185_0206;2019;D207;5.730897976763221;45.19225805428706
84;38;38553;38553_0103;2019;D207;5.154369539108594;45.612416760708754
84;38;38563;38563_0108;2019;D211;5.574247878002491;45.35238308269035
84;38;38006;38006;2019;D201;6.074091096991023;45.392546334208554
84;38;38169;38169_0108;2019;D206;5.685557314874046;45.19157725754532
84;38;38158;38158_0103;2019;D201;5.742037600244929;45.14578041632237
84;38;38298;38298_0101;2019;D206;4.800496967396937;45.37178577083454
84;38;38344;38344_0102;2019;D206;4.812834711167154;45.370853068069074
84;38;38179;38179_0101;2019;D201;5.78212043029279;45.18308042639275
84;38;38169;38169_0108;2019;D212;5.685810271857574;45.1917078440532
84;38;38563;38563_0105;2019;D201;5.594966239360409;45.36559940248004
84;38;38517;38517_0102;2019;D201;5.483481810032569;45.297039041458625
84;38;38185;38185_0602;2019;D201;5.738823108658949;45.170346034780344
84;38;38152;38152;2019;D201;5.301750085008981;45.50181599288537
84;38;38423;38423_0101;2019;D201;5.694338643747301;45.21588756268829
84;38;38185;38185_0402;2019;D201;5.726592119003482;45.181955219107614
84;38;38553;38553_0108;2019;D201;5.172658901664848;45.60162277750407
84;38;38061;38061;2019;D201;5.6208738625678984;45.335173191542495
84;38;38185;38185_0409;2019;D202;5.732288378714612;45.17779783495958
84;38;38185;38185_0608;2019;D201;5.725476535263968;45.16345351574497
84;38;38388;38388;2019;D201;5.701605211909563;45.03948495794827
84;38;38545;38545_0101;2019;D201;5.677701447701316;45.05294583520583
84;38;38185;38185_0107;2019;D206;5.716804326105259;45.18983125880924
84;38;38185;38185_0110;2019;D206;5.710053261521843;45.182393624642884
84;38;38421;38421_0603;2019;D206;5.760129801193957;45.18628770397466
84;38;38111;38111_0101;2019;D210;5.6913101462899;45.11944455818696
84;38;38185;38185_0404;2019;D201;5.731850458325319;45.18191654854162
84;38;38421;38421_0302;2019;D201;5.751490195457251;45.16303755001339
84;38;38185;38185_0407;2019;D207;5.725251552543298;45.1779236763255
84;38;38053;38053_0201;2019;D207;5.2797117664941124;45.584827268641696
84;38;38185;38185_0311;2019;D201;5.71267590544102;45.1683026302135
84;38;38185;38185_0215;2019;D208;5.719911334908359;45.184172398404705
84;38;38563;38563_0106;2019;D214;5.592781052226317;45.36294289428751
84;38;38185;38185_0311;2019;D201;5.7135374058042965;45.167267939512705
84;38;38126;38126;2019;D207;5.759393197433788;45.210112047856676
84;38;38185;38185_0215;2019;D208;5.719911334908359;45.184172398404705
84;38;38185;38185_0204;2019;D208;5.724389383996207;45.18957521295134
84;38;38140;38140_0102;2019;D210;5.874824366645974;45.2758576263302
84;38;38185;38185_0408;2019;D201;5.731451658719562;45.1782731188594
84;38;38185;38185_0212;2019;D201;5.732286509122361;45.18559636875517
84;38;38185;38185_0409;2019;D206;5.732288378714612;45.17779783495958
84;38;38229;38229_0203;2019;D201;5.761191841304638;45.20352247653403
84;38;38151;38151_0202;2019;D208;5.716178629796407;45.14655152242941
84;38;38474;38474_0103;2019;D201;5.6634836264112645;45.205805059696615
84;38;38185;38185_0212;2019;D201;5.730196292869506;45.188705359691696
84;38;38509;38509_0103;2019;D202;5.445420274186508;45.563106647660064
84;38;38185;38185_0307;2019;D201;5.708738819251699;45.17565988418155
84;38;38185;38185_0215;2019;D207;5.725986667335441;45.18257454805853
84;38;38151;38151_0402;2019;D212;5.723945245026279;45.1479303036434
84;38;38317;38317_0105;2019;D212;5.697382150694373;45.125413768449526
84;38;38126;38126;2019;D201;5.759967191846791;45.20945069383718
84;38;38247;38247;2019;D201;5.403411060067816;45.81897049501015
84;38;38509;38509_0103;2019;D201;5.444420945488187;45.56417794456939
84;38;38185;38185_0203;2019;D207;5.7210565073604895;45.19195754179473
84;38;38563;38563_0105;2019;D201;5.591597749999825;45.36637581797555
84;38;38053;38053_0201;2019;D211;5.281141499278573;45.587028056746966
84;38;38169;38169_0102;2019;D201;5.6965201512024155;45.19399841562209
84;38;38421;38421_0202;2019;D201;5.756899078848815;45.17141766712155
84;38;38563;38563_0106;2019;D201;5.590735860136106;45.363607282848385
84;38;38382;38382_0201;2019;D201;5.688851943847059;45.22403542639405
84;38;38053;38053_0403;2019;D209;5.273439804614867;45.59479173434693
84;38;38185;38185_0409;2019;D202;5.732288378714612;45.17779783495958
84;38;38151;38151_0202;2019;D201;5.717447819207011;45.145750933233195
84;38;38553;38553_0103;2019;D201;5.154369539108594;45.612416760708754
84;38;38544;38544_0103;2019;D207;4.873075896864909;45.520795725754816
84;38;38158;38158_0103;2019;D201;5.740822601367774;45.14900171994143
84;38;38185;38185_0608;2019;D201;5.725476535263968;45.16345351574497
84;38;38509;38509_0102;2019;D207;5.439240318039113;45.56931025954713
84;38;38485;38485_0101;2019;D207;5.694980256189877;45.17951656746375
84;38;38140;38140_0101;2019;D209;5.884475734841192;45.28406126337722
84;38;38185;38185_0212;2019;D201;5.73030515406269;45.18806572121785
84;38;38133;38133;2019;D201;5.604924255728203;45.352042868164695
84;38;38111;38111_0102;2019;D214;5.672945157432807;45.11952934612705
84;38;38140;38140_0101;2019;D201;5.883120242663528;45.28380978654446
84;38;38169;38169_0106;2019;D201;5.687939205670616;45.19360947861818
84;38;38130;38130;2019;D201;5.259719630897939;45.3927616429295
84;38;38185;38185_0203;2019;D207;5.721699400977972;45.189975989445244
84;38;38130;38130;2019;D201;5.259719630897939;45.3927616429295
84;38;38314;38314_0101;2019;D203;6.019947059527517;45.431834954804586
84;38;38185;38185_0203;2019;D203;5.721897940726109;45.18807464312453
84;38;38085;38085_0101;2019;D201;5.159727215881549;45.74023626811558
84;38;38314;38314_0101;2019;D214;6.019947059527517;45.431834954804586
84;38;38563;38563_0106;2019;D210;5.590172813405393;45.363276152374524
84;38;38185;38185_0212;2019;D201;5.730196292869506;45.188705359691696
84;38;38185;38185_0302;2019;D212;5.710075837092644;45.181111029635034
84;38;38563;38563_0103;2019;D212;5.592908824775532;45.36997992801926
84;38;38140;38140_0101;2019;D201;5.883970646356323;45.281587343792076
84;38;38189;38189;2019;D201;5.062152333942825;45.62872588377483
84;38;38416;38416_0101;2019;D201;5.3171610109787055;45.15248038662556
84;38;38316;38316;2019;D202;5.175072459702976;45.75107795021592
84;38;38140;38140_0101;2019;D201;5.884170991826292;45.2826863950461
84;38;38185;38185_0402;2019;D207;5.723190863586558;45.18112289337853
84;38;38544;38544_0103;2019;D214;4.870422735625842;45.51983924249012
84;38;38474;38474_0103;2019;D201;5.6634836264112645;45.205805059696615
84;38;38169;38169_0103;2019;D201;5.6934399164610205;45.197650060598
84;38;38169;38169_0103;2019;D201;5.6934399164610205;45.197650060598
84;38;38185;38185_0203;2019;D201;5.720393988519944;45.19116121051435
84;38;38185;38185_0111;2019;D201;5.716147426494679;45.18345410499438
84;38;38185;38185_0213;2019;D207;5.7358621543948285;45.18971805593937
84;38;38486;38486_0103;2019;D207;5.674445875322524;45.161217756485684
84;38;38185;38185_0216;2019;D201;5.728028037098209;45.18281928197666
84;38;38185;38185_0404;2019;D209;5.733884131789025;45.182597066086565
84;38;38344;38344_0101;2019;D201;4.804379300231126;45.365195137174595
84;38;38169;38169_0108;2019;D210;5.685557314874046;45.19157725754532
84;38;38269;38269_0102;2019;D201;5.795501890718018;44.90511373099541
84;38;38185;38185_0206;2019;D207;5.730897976763221;45.19225805428706
84;38;38053;38053_0101;2019;D207;5.276385871136155;45.58529121504885
84;38;38317;38317_0102;2019;D201;5.70030989366012;45.13642787797061
84;38;38185;38185_0216;2019;D201;5.728028037098209;45.18281928197666
84;38;38151;38151_0402;2019;D209;5.72322799125705;45.14811404170598
84;38;38229;38229_0301;2019;D201;5.797240263558194;45.214205513537316
84;38;38053;38053_0403;2019;D212;5.275506387889331;45.593054080915564
84;38;38053;38053_0102;2019;D208;5.244489320784022;45.59758372322282
84;38;38053;38053_0102;2019;D208;5.243407276391105;45.597329838108536
84;38;38185;38185_0204;2019;D208;5.725793900901521;45.18840247835457
84;38;38185;38185_0409;2019;D207;5.73199089339463;45.17601654379277
84;38;38466;38466;2019;D201;5.950103748226251;45.38038138080703
84;38;38563;38563_0108;2019;D214;5.567344568462325;45.35099850726205
84;38;38151;38151_0202;2019;D201;5.717447819207011;45.145750933233195
84;38;38151;38151_0202;2019;D201;5.7173771837763185;45.14541903539493
84;38;38401;38401_0000;2019;D208;5.435162406034762;45.564421563922735
84;38;38316;38316;2019;D201;5.177934478569466;45.749790643185115
84;38;38185;38185_0212;2019;D214;5.731082517216001;45.18623875555743
84;38;38421;38421_0201;2019;D201;5.752498500607931;45.177085687135225
84;38;38384;38384;2019;D201;5.347795622787274;45.34123581601594
84;38;38384;38384;2019;D201;5.347795622787274;45.34123581601594
84;38;38052;38052;2019;D201;6.02800827618616;45.05640568577391
84;38;38249;38249;2019;D201;5.802145102258703;45.22610770578687
84;38;38130;38130;2019;D201;5.257041586330343;45.39452186877886
84;38;38185;38185_0216;2019;D210;5.7297895168547095;45.183279846453516
84;38;38193;38193_0106;2019;D201;5.231662227347784;45.622396130300714
84;38;38169;38169_0104;2019;D207;5.690659970184395;45.19028721202302
84;38;38185;38185_0212;2019;D201;5.729801955378702;45.186993728874505
84;38;38185;38185_0304;2019;D210;5.7165355796789115;45.18133841940368
84;38;38337;38337_0102;2019;D214;5.500302296411035;45.34916140932659
84;38;38151;38151_0202;2019;D201;5.7082415835253775;45.141008430824755
84;38;38181;38181;2019;D201;5.977779175005667;45.34426642404014
84;38;38185;38185_0216;2019;D201;5.728028037098209;45.18281928197666
84;38;38185;38185_0214;2019;D203;5.719423826329814;45.18148773311271
84;38;38151;38151_0402;2019;D214;5.72322799125705;45.14811404170598
84;38;38151;38151_0306;2019;D201;5.71876973190873;45.156606621479554
84;38;38563;38563_0106;2019;D201;5.591400718235406;45.3639838940567
84;38;38053;38053_0201;2019;D214;5.281141499278573;45.587028056746966
84;38;38517;38517_0101;2019;D201;5.493435954315853;45.30401907810205
84;38;38276;38276;2019;D201;5.305347490056946;45.55474193994
84;38;38185;38185_0212;2019;D201;5.728884940864295;45.18781304696515
84;38;38185;38185_0216;2019;D201;5.728028037098209;45.18281928197666
84;38;38150;38150_0101;2019;D201;5.8357990224575795;45.1984377127438
84;38;38151;38151_0104;2019;D201;5.704430114512129;45.14539189906269
84;38;38185;38185_0107;2019;D201;5.717749809538658;45.18732639338356
84;38;38185;38185_0411;2019;D201;5.725812274327011;45.175689947230566
84;38;38158;38158_0101;2019;D203;5.750261959386071;45.148422237568745
84;38;38526;38526;2019;D201;5.4149193861243;45.25566142276891
84;38;38229;38229_0403;2019;D203;5.793675066709955;45.21240179068548
84;38;38383;38383;2019;D201;5.648854505439445;45.379078501493254
84;38;38382;38382_0103;2019;D201;5.678487471138082;45.23279467749158
84;38;38185;38185_0209;2019;D201;5.736884978841576;45.19670154463821
84;38;38349;38349;2019;D201;4.7714270618462695;45.31823435145251
84;38;38544;38544_0201;2019;D208;4.873006539987373;45.52388501100282
84;38;38316;38316;2019;D214;5.173788913374377;45.750724983033244
84;38;38151;38151_0402;2019;D208;5.72322799125705;45.14811404170598
84;38;38563;38563_0105;2019;D209;5.594216705914999;45.36458357780999
84;38;38185;38185_0209;2019;D207;5.73565898689431;45.19628291647904
84;38;38421;38421_0603;2019;D214;5.7589047867562435;45.186571072108386
84;38;38421;38421_0603;2019;D214;5.760129801193957;45.18628770397466
84;38;38185;38185_0104;2019;D201;5.709707307283784;45.18997908072454
