REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
11;92;92024;92024_0304;2019;B203;2.3077377359271285;48.90986176790933
11;92;92051;92051_0301;2019;B302;2.2778583475723333;48.88029625504876
11;92;92012;92012_0603;2019;B302;2.24145155833714;48.837016911867025
11;92;92044;92044_0110;2019;B302;2.2907709974207022;48.89196117505628
11;92;92072;92072_0108;2019;A505;2.203877841622868;48.82127877879759
11;92;92062;92062_0201;2019;A507;2.231201084211181;48.8891344830738
11;92;92004;92004_0501;2019;G104;2.294526626528094;48.914018561506545
11;92;92024;92024_0102;2019;A504;2.301951749080166;48.902831517131474
11;92;92071;92071_0104;2019;B302;2.3106827373594805;48.77309399994035
11;92;92025;92025_0201;2019;E101;2.2654853484825055;48.93279337174229
11;92;92012;92012_0301;2019;A504;2.247502186794056;48.82549986779737
11;92;92049;92049_0106;2019;B312;2.325337873776558;48.81795172502103
11;92;92023;92023_0201;2019;A505;2.254340464336841;48.80756922843417
11;92;92020;92020_0105;2019;A505;2.2857876700760364;48.808889988343054
11;92;92050;92050_0605;2019;A401;;
11;92;92040;92040_0103;2019;A507;2.2780341760180076;48.82623194961238
11;92;92051;92051_0309;2019;A404;2.258928888902963;48.88559909373703
11;92;92012;92012_0208;2019;A405;2.2270837044168745;48.833764237789964
11;92;92023;92023_0201;2019;A406;2.25894676480333;48.806434047795975
11;92;92020;92020_0107;2019;B306;2.2869419316240283;48.80304719274248
11;92;92002;92002_0101;2019;A405;2.3015522398261323;48.75976001240813
11;92;92012;92012_0303;2019;A404;2.2405141853810147;48.828696180298486
11;92;92012;92012_0101;2019;B301;2.237068784496018;48.84904901136271
11;92;92012;92012_0205;2019;A505;2.238455336495797;48.83243495690279
11;92;92064;92064_0104;2019;A505;2.220719349572819;48.85669996523276
11;92;92026;92026_0101;2019;B313;2.2470114585903738;48.89839707058155
11;92;92023;92023_0302;2019;A406;2.269267790394201;48.80673682433884
11;92;92012;92012_0305;2019;B301;2.2325941920046763;48.82956011694108
11;92;92063;92063_0803;2019;A504;2.1847253329344505;48.87653864270244
11;92;92073;92073_0102;2019;A402;2.223755262327589;48.87129604826961
11;92;92012;92012_0101;2019;A505;2.2332927476234112;48.847242051480876
11;92;92044;92044_0125;2019;A504;2.280848912039215;48.900291809958276
11;92;92063;92063_0804;2019;A504;2.1803650351405817;48.87601170485627
11;92;92051;92051_0302;2019;B203;2.277201669593129;48.88231913129848
11;92;92004;92004_0203;2019;A505;2.2854357456276384;48.91069936987224
11;92;92032;92032_0103;2019;A504;2.2991340256116475;48.785858799233246
11;92;92064;92064_0104;2019;A504;2.2225020003943;48.85661487962773
11;92;92002;92002_0205;2019;A504;2.3142862029147846;48.745768583060304
11;92;92012;92012_0106;2019;B302;2.2323916246184083;48.84023644697013
11;92;92044;92044_0106;2019;A403;2.282334607242999;48.894963410288916
11;92;92025;92025_0104;2019;A406;2.2636727013126565;48.923873411352176
11;92;92044;92044_0116;2019;A501;2.287259533176337;48.890899082700095
11;92;92048;92048_0106;2019;E101;2.2211809396478226;48.79080413870891
11;92;92012;92012_0603;2019;A501;2.242390008614319;48.83901318146995
11;92;92050;92050_0103;2019;A405;2.216089190859273;48.88180624348033
11;92;92051;92051_0411;2019;E101;2.2797174706061827;48.88636628528251
11;92;92023;92023_0301;2019;A504;2.2725844162233435;48.812764662305675
11;92;92022;92022_0109;2019;B204;2.1867668669951463;48.800409581709026
11;92;92012;92012_0603;2019;E101;2.241048081321626;48.8372642896658
11;92;92026;92026_0406;2019;A504;2.2374366544579067;48.89645392056441
11;92;92051;92051_0201;2019;A505;2.270781552712752;48.879607632215
11;92;92051;92051_0103;2019;A505;2.249299827605391;48.878311104452116
11;92;92075;92075_0106;2019;A406;2.2928865165270973;48.82131859178831
11;92;92078;92078_0110;2019;A405;2.3325531567641167;48.93479772047796
11;92;92051;92051_0306;2019;A504;2.2636192136722837;48.88410428583766
11;92;92012;92012_0707;2019;A504;2.2385402327291377;48.842598829970484
11;92;92073;92073_0108;2019;A504;2.226148226527256;48.868265253255466
11;92;92049;92049_0104;2019;A504;2.3169970527792803;48.81444622808233
11;92;92014;92014_0104;2019;B204;2.3155367185102365;48.78024080736337
11;92;92023;92023_0301;2019;B312;2.2707768300669553;48.811386930013775
11;92;92071;92071_0103;2019;B202;2.2951082217697163;48.77706085785722
11;92;92044;92044_0116;2019;B301;2.2870927185417154;48.891229042914375
11;92;92044;92044_0119;2019;B302;2.2954040612418165;48.89138579623444
11;92;92078;92078_0107;2019;B302;2.328009703061895;48.92605665471313
11;92;92064;92064_0108;2019;A503;2.2005114732383375;48.846885378108304
11;92;92035;92035_0111;2019;A504;2.251501509309399;48.90870699660514
11;92;92002;92002_0302;2019;B203;2.281549201462279;48.74075701592636
11;92;92063;92063_0102;2019;A504;2.1666325109429634;48.88939508576001
11;92;92026;92026_0403;2019;B204;2.246444508488654;48.89876834434139
11;92;92060;92060_0106;2019;A304;2.2612066044875663;48.77898486765559
11;92;92044;92044_0117;2019;B302;2.289505916319531;48.89188820448586
11;92;92044;92044_0125;2019;B203;2.2821208806054374;48.89747565482501
11;92;92046;92046_0110;2019;B305;2.286516544828694;48.81403887366641
11;92;92075;92075_0104;2019;A504;2.2881769931535003;48.819598003890995
11;92;92014;92014_0104;2019;A504;2.314946620587293;48.779369488827
11;92;92007;92007_0107;2019;B203;2.3169825375269;48.79810746681306
11;92;92040;92040_0103;2019;B203;2.279307102197165;48.82674445108103
11;92;92023;92023_0502;2019;A504;2.24734162191326;48.78359474829139
11;92;92009;92009_0106;2019;A406;2.265930386901598;48.918694486661515
11;92;92046;92046_0101;2019;A404;2.305177804958122;48.82312465540116
11;92;92046;92046_0105;2019;A501;2.3021579837553303;48.82170942863832
11;92;92036;92036_0203;2019;A501;2.289435714425932;48.93160950836739
11;92;92023;92023_0507;2019;A504;2.2363254979089455;48.78396619416305
11;92;92026;92026_0301;2019;B203;2.2682336402796843;48.90411953365128
11;92;92071;92071_0106;2019;B304;2.2937340309133063;48.77784459149549
11;92;92075;92075_0106;2019;B310;2.289736641320914;48.820584012330414
11;92;92078;92078_0104;2019;E101;2.3275927075512963;48.93519625605347
11;92;92012;92012_0506;2019;A504;2.244570336067942;48.830425303280194
11;92;92036;92036_0404;2019;A403;2.309801148178364;48.931364493855085
11;92;92024;92024_0101;2019;A403;2.302989367369157;48.90368381807416
11;92;92064;92064_0110;2019;A406;2.21362532493052;48.84386621417766
11;92;92024;92024_0202;2019;A404;2.300095782768972;48.90116054277945
11;92;92012;92012_0602;2019;A404;2.2459104031716444;48.839305239044336
11;92;92002;92002_0205;2019;D301;2.31325549425908;48.74096484056736
11;92;92051;92051_0308;2019;A504;2.259485046399223;48.88340994936646
11;92;92026;92026_0405;2019;A504;2.2352064242393284;48.89654447057997
11;92;92014;92014_0106;2019;A402;2.316801755772604;48.782784396873446
11;92;92026;92026_0703;2019;E101;2.254023574390892;48.891981788556656
11;92;92036;92036_0403;2019;A406;2.306925565563887;48.917554975345624
11;92;92040;92040_0201;2019;A504;2.278219007444366;48.826026207219904
11;92;92049;92049_0106;2019;B312;2.325337873776558;48.81795172502103
11;92;92040;92040_0204;2019;A504;2.264599381750069;48.822623865582415
11;92;92062;92062_0302;2019;B302;2.2379982194948984;48.88088107413022
11;92;92063;92063_0803;2019;B302;2.1822922466381676;48.87771692706012
11;92;92026;92026_0701;2019;A505;2.2533554609284177;48.895963457980365
11;92;92009;92009_0109;2019;A505;2.265389770417886;48.91703968085819
11;92;92023;92023_0506;2019;A402;2.232156745183523;48.77937769251186
11;92;92012;92012_0303;2019;A505;2.234643848335432;48.825948904061256
11;92;92025;92025_0210;2019;E101;2.2454652490495493;48.92435764017036
11;92;92023;92023_0502;2019;B202;2.246622472343084;48.787118636123424
11;92;92025;92025_0209;2019;G101;2.2425408902426733;48.92509100992352
11;92;92014;92014_0105;2019;B303;2.3187474862529838;48.78741038718039
11;92;92049;92049_0113;2019;A404;2.3196811710721277;48.81465939668515
11;92;92023;92023_0104;2019;A405;2.263939067924386;48.80031648512585
11;92;92022;92022_0104;2019;B309;2.1982600746587493;48.81855492594353
11;92;92048;92048_0205;2019;A502;2.236193029568995;48.81307095939185
11;92;92035;92035_0105;2019;A501;2.244969293801361;48.90876537599267
11;92;92077;92077_0103;2019;A505;2.1891609447277496;48.8224960659466
11;92;92044;92044_0112;2019;A501;2.296648517168576;48.8956203065671
11;92;92009;92009_0111;2019;A301;2.263579294676401;48.91033956349625
11;92;92064;92064_0106;2019;A506;2.2182434238289175;48.84639764135788
11;92;92004;92004_0404;2019;A406;2.2831737961770053;48.90781524260415
11;92;92040;92040_0502;2019;G101;2.2493613826913985;48.81803402743893
11;92;92062;92062_0302;2019;B203;2.2373138846719223;48.88300995623031
11;92;92050;92050_0510;2019;E101;2.2238526289866205;48.89449702960919
11;92;92049;92049_0110;2019;A504;2.3271057457603868;48.816150324977265
11;92;92023;92023_0302;2019;A501;2.269490908031798;48.80938502745852
11;92;92048;92048_0205;2019;B307;2.2317423353976795;48.81680686850833
11;92;92040;92040_0504;2019;A505;2.2554152164399666;48.823335738118956
11;92;92020;92020_0106;2019;A402;2.2830810886108392;48.808410238717215
11;92;92051;92051_0302;2019;A505;2.2774729741284965;48.882224809596295
11;92;92012;92012_0105;2019;B303;2.2347355908171838;48.84030003151063
11;92;92051;92051_0410;2019;A505;2.2754503359774967;48.88470374912419
11;92;92032;92032_0108;2019;A504;2.285532364957274;48.79164340172653
11;92;92040;92040_0301;2019;A504;2.2762748002669033;48.817431879041756
11;92;92062;92062_0403;2019;A404;2.2412596291442646;48.882865950877104
11;92;92047;92047;2019;A504;2.1861431046878277;48.83795244644755
11;92;92009;92009_0109;2019;A404;2.262205108163612;48.91746257211966
11;92;92046;92046_0110;2019;A405;2.2866732597514257;48.8148276757328
11;92;92022;92022_0103;2019;A401;;
11;92;92024;92024_0405;2019;A406;2.3153451029090815;48.89907602071326
11;92;92012;92012_0301;2019;B313;2.2468328106837405;48.82751927249548
11;92;92012;92012_0406;2019;B313;2.2458223029706934;48.82977233782319
11;92;92035;92035_0109;2019;A505;2.2457303900912144;48.90663203715963
11;92;92048;92048_0101;2019;B302;2.2347855051272205;48.787239764047094
11;92;92046;92046_0110;2019;B301;2.286516544828694;48.81403887366641
11;92;92012;92012_0504;2019;A403;2.2522536940735174;48.83516025898368
11;92;92019;92019_0108;2019;A406;2.260666720419467;48.762838042346516
11;92;92049;92049_0113;2019;A406;2.3196811710721277;48.81465939668515
11;92;92020;92020_0104;2019;B302;2.2930456602255083;48.80722049997798
11;92;92026;92026_0201;2019;B312;2.2630854980089476;48.9001471375347
11;92;92025;92025_0305;2019;A505;2.249166270259929;48.92312599608442
11;92;92050;92050_0206;2019;A501;2.2010294985967325;48.88677989026241
11;92;92062;92062_0204;2019;A501;2.232424229282261;48.88696368440975
11;92;92024;92024_0402;2019;A402;2.3124139849778578;48.90216772486556
11;92;92051;92051_0303;2019;D301;2.2731103284987375;48.880400623044316
11;92;92019;92019_0111;2019;A504;2.287672158732151;48.76901772353631
11;92;92035;92035_0104;2019;B202;2.2494846986832946;48.910009180865956
11;92;92044;92044_0106;2019;B202;2.2835679528326978;48.89171747627414
11;92;92044;92044_0109;2019;B303;2.289121700704545;48.89395707598085
11;92;92012;92012_0504;2019;A406;2.2522536940735174;48.83516025898368
11;92;92046;92046_0102;2019;B306;2.3045850635808236;48.82161114519516
11;92;92012;92012_0302;2019;A506;2.242992921309338;48.827511216704444
11;92;92012;92012_0303;2019;A506;2.2423732093641062;48.82666186942414
11;92;92049;92049_0117;2019;A501;2.3150614352430825;48.811370034322636
11;92;92035;92035_0108;2019;A406;2.252133658695377;48.90581603442847
11;92;92051;92051_0304;2019;A502;2.2607446482030826;48.88257415368026
11;92;92044;92044_0117;2019;A403;2.2902558273524245;48.890102986494
11;92;92004;92004_0202;2019;A402;2.2764941367202765;48.91577447713722
11;92;92033;92033_0107;2019;A203;2.185246907770008;48.84384224060114
11;92;92024;92024_0102;2019;A504;2.3021082712791827;48.90255274123701
11;92;92044;92044_0108;2019;A406;2.285970062412865;48.89149296204516
11;92;92024;92024_0104;2019;A406;2.3021833981525384;48.89837313857943
11;92;92025;92025_0101;2019;A504;2.2541515226077533;48.92398934928646
11;92;92012;92012_0602;2019;A504;2.2396130519601636;48.84069897963401
11;92;92049;92049_0111;2019;B313;2.315109468377491;48.81108250432231
11;92;92036;92036_0404;2019;A301;2.322051113510002;48.92304560431891
11;92;92026;92026_0103;2019;A406;2.255087450509145;48.90397967999552
11;92;92012;92012_0502;2019;A505;2.2490427050329687;48.8361897168341
11;92;92004;92004_0404;2019;A505;2.2820518764563476;48.90844344052047
11;92;92026;92026_0402;2019;E101;2.242076586284562;48.89925249880514
11;92;92044;92044_0117;2019;B312;2.289776111316112;48.89187721673848
11;92;92020;92020_0107;2019;E101;2.284641894996446;48.80357219095782
11;92;92050;92050_0206;2019;A504;2.204591337197421;48.88668102486903
11;92;92072;92072_0103;2019;A505;2.2179362927828192;48.8199812688293
11;92;92009;92009_0104;2019;B303;2.2729921633144965;48.91836307345627
11;92;92007;92007_0101;2019;A406;2.3030299837027823;48.79957595934175
11;92;92026;92026_0501;2019;A505;2.2438364956685484;48.89372168465283
11;92;92026;92026_0504;2019;E101;2.252370564782141;48.89125965765665
11;92;92048;92048_0102;2019;A504;2.231504482140345;48.7845228762895
11;92;92051;92051_0309;2019;A504;2.260224023605208;48.886778038775624
11;92;92012;92012_0205;2019;A505;2.234404585042136;48.833003317990155
11;92;92064;92064_0112;2019;A404;2.2184216007670856;48.84319442411188
11;92;92004;92004_0502;2019;A403;2.309475996558567;48.9166823571136
11;92;92073;92073_0111;2019;A505;2.2159269945631985;48.86178558589012
11;92;92062;92062_0402;2019;B302;2.242460454234926;48.88505895122148
11;92;92022;92022_0103;2019;A402;2.186261636521383;48.80770441226002
11;92;92012;92012_0502;2019;G101;2.247009243246968;48.83496780808488
11;92;92051;92051_0306;2019;D301;2.267096543412061;48.884647867618334
11;92;92023;92023_0102;2019;B203;2.2646879523906085;48.80233944756421
11;92;92012;92012_0604;2019;A505;2.2462076439076246;48.83900762030742
11;92;92051;92051_0306;2019;A505;2.268576531366893;48.88437686456356
11;92;92063;92063_0704;2019;A402;2.2036029065819385;48.86948006727141
11;92;92025;92025_0401;2019;A402;2.23034478341392;48.911764613877075
11;92;92050;92050_0103;2019;E101;2.217536589396456;48.882401185150954
11;92;92073;92073_0106;2019;B204;2.223197421809808;48.8758827148712
11;92;92035;92035_0108;2019;A406;2.252133658695377;48.90581603442847
11;92;92009;92009_0104;2019;B203;2.2738557026966366;48.918868325643906
11;92;92051;92051_0305;2019;A404;2.2724219524624663;48.88331254667914
11;92;92035;92035_0105;2019;B312;2.2472947666797785;48.908454007967826
11;92;92036;92036_0503;2019;A404;2.299724424440241;48.934038809776105
11;92;92012;92012_0701;2019;A505;2.23765747646618;48.8465909185859
11;92;92023;92023_0102;2019;A501;2.263908124677172;48.80161197683649
11;92;92033;92033_0105;2019;A506;2.1859813587050105;48.83935834087579
11;92;92012;92012_0101;2019;A205;2.2346705741137707;48.84658354014672
11;92;92002;92002_0107;2019;B302;2.3058986481255226;48.75489728455623
11;92;92040;92040_0504;2019;E101;2.2558051167461004;48.823111069842035
11;92;92064;92064_0103;2019;B312;2.2121744179027045;48.854673230329105
11;92;92035;92035_0108;2019;A505;2.2479160084201175;48.90675882479488
11;92;92019;92019_0109;2019;A302;2.270675945700952;48.75926037665432
11;92;92073;92073_0102;2019;A402;2.2259321537482566;48.87242084527875
11;92;92025;92025_0402;2019;B204;2.226120405890681;48.91264130355786
11;92;92062;92062_0101;2019;B302;2.2377373513033008;48.89064515649269
11;92;92040;92040_0504;2019;A504;2.254838015390523;48.82135016021647
11;92;92062;92062_0101;2019;A203;2.2317607231597036;48.89272534440965
11;92;92020;92020_0109;2019;A402;2.288046606107531;48.795811242465554
11;92;92051;92051_0407;2019;A405;2.2680161832449364;48.88834580414535
11;92;92044;92044_0118;2019;A303;2.2950999723851417;48.890122877618495
11;92;92063;92063_0401;2019;A303;2.1628162554540644;48.872253260806716
11;92;92077;92077_0105;2019;A403;2.1907136408589576;48.82347388394867
11;92;92012;92012_0504;2019;A406;2.2522536940735174;48.83516025898368
11;92;92012;92012_0602;2019;B315;2.246281462279745;48.83927340137246
11;92;92072;92072_0106;2019;B315;2.209529039762156;48.8237316812526
11;92;92073;92073_0116;2019;E101;2.2331859618269285;48.87700294924409
11;92;92014;92014_0107;2019;A403;2.31427236081626;48.776308500001285
11;92;92004;92004_0403;2019;B202;2.2857371332210996;48.91013262117181
11;92;92050;92050_0605;2019;A406;2.2287774785723995;48.900330518668326
11;92;92012;92012_0204;2019;A507;2.2415725878188697;48.833193516716875
11;92;92024;92024_0202;2019;A401;;
11;92;92025;92025_0212;2019;E101;2.2533641566336393;48.92740809777392
11;92;92073;92073_0102;2019;A504;2.2278947662769406;48.87476283774003
11;92;92073;92073_0102;2019;B302;2.226926803286923;48.87025713688869
11;92;92050;92050_0406;2019;G104;2.194722534130032;48.891977108826715
11;92;92012;92012_0205;2019;B201;2.234404585042136;48.833003317990155
11;92;92036;92036_0402;2019;A504;2.296358607366478;48.913316362723194
11;92;92012;92012_0504;2019;A504;2.2522536940735174;48.83516025898368
11;92;92025;92025_0208;2019;A401;;
11;92;92007;92007_0108;2019;E101;2.313960151957465;48.80140381783252
11;92;92062;92062_0302;2019;B302;2.2395773799634267;48.88255309925243
11;92;92012;92012_0103;2019;A505;2.2364186271724047;48.84326352448535
11;92;92051;92051_0306;2019;A403;2.2642409342980714;48.885376443133104
11;92;92004;92004_0402;2019;A505;2.287638022408951;48.90679686940435
11;92;92051;92051_0408;2019;A505;2.27200741852315;48.88789618826715
11;92;92051;92051_0104;2019;A505;2.2546282215518048;48.881470512128715
11;92;92051;92051_0104;2019;A505;2.2544041235975283;48.88140796152982
11;92;92012;92012_0406;2019;A504;2.2454367214788498;48.830426275670746
11;92;92004;92004_0501;2019;A404;2.293915611109772;48.914341681045805
11;92;92014;92014_0104;2019;A403;2.314270754124027;48.78023165946806
11;92;92026;92026_0102;2019;A504;2.2518171969392182;48.901732032159494
11;92;92051;92051_0302;2019;B313;2.2745813376383053;48.88061639354027
11;92;92036;92036_0402;2019;A406;2.2985032886517276;48.91869573943222
11;92;92004;92004_0202;2019;A402;2.282471045068908;48.91574297492918
11;92;92046;92046_0103;2019;A406;2.303626009824558;48.81880047147136
11;92;92024;92024_0203;2019;E101;2.3017839536055544;48.905679575784376
11;92;92033;92033_0104;2019;A403;2.184298999316858;48.84308039213977
11;92;92009;92009_0104;2019;A403;2.274651987983546;48.91999008886238
11;92;92012;92012_0603;2019;B304;2.2416700398953595;48.83707675678099
11;92;92062;92062_0101;2019;B304;2.2392396017332743;48.89084249125938
11;92;92062;92062_0102;2019;A504;2.2455091903979705;48.88899805306359
11;92;92075;92075_0107;2019;A404;2.29163215445971;48.82331949358357
11;92;92025;92025_0212;2019;A506;2.252999279923592;48.92401904307134
11;92;92051;92051_0302;2019;A406;2.275123120754888;48.88166200887748
11;92;92062;92062_0305;2019;A406;2.2406271044583543;48.87915826779724
11;92;92024;92024_0503;2019;A404;2.305517192874526;48.897036339389444
11;92;92025;92025_0101;2019;A404;2.2593651648089286;48.924657856847574
11;92;92049;92049_0108;2019;A404;2.3254297111825952;48.81622182547009
11;92;92012;92012_0604;2019;A404;2.247743942180364;48.837726686447596
11;92;92004;92004_0102;2019;A404;2.2815584493823033;48.906434106804916
11;92;92062;92062_0304;2019;A404;2.239530432417613;48.881939449985325
11;92;92044;92044_0109;2019;A404;2.288905394330242;48.89611327487446
11;92;92040;92040_0601;2019;A404;2.265921847951031;48.82968271443978
11;92;92026;92026_0201;2019;A404;2.2619435542867454;48.89939186738829
11;92;92051;92051_0304;2019;A404;2.260938722934943;48.88390754216675
11;92;92048;92048_0212;2019;A401;;
11;92;92025;92025_0104;2019;A504;2.2609593166552404;48.923878649595544
11;92;92025;92025_0104;2019;A405;2.263667916569097;48.922523884217576
11;92;92024;92024_0103;2019;A505;2.303935128687359;48.90207333343811
11;92;92047;92047;2019;B306;2.169453781610221;48.83784123632552
11;92;92004;92004_0101;2019;A504;2.2825509560607427;48.90541339458051
11;92;92050;92050_0804;2019;A203;2.177979045810462;48.89437267770999
11;92;92025;92025_0403;2019;B304;2.2297576254336997;48.91440528310876
11;92;92025;92025_0106;2019;A504;2.2560448792090373;48.92194980168895
11;92;92050;92050_0102;2019;A404;2.220967773925929;48.884723899749915
11;92;92004;92004_0705;2019;E101;2.2813732251045713;48.928841956771684
11;92;92022;92022_0102;2019;A401;;
11;92;92044;92044_0103;2019;A504;2.2863944497564663;48.89859126616435
11;92;92064;92064_0112;2019;A404;2.21875135661342;48.84433024063918
11;92;92023;92023_0104;2019;A404;2.263939067924386;48.80031648512585
11;92;92048;92048_0205;2019;A404;2.240732215480711;48.81434319896953
11;92;92062;92062_0404;2019;A402;2.245656325745006;48.882033154502494
11;92;92004;92004_0601;2019;D303;2.2805536924835215;48.92582798083349
11;92;92048;92048_0101;2019;A501;2.2301263252184635;48.78636375294406
11;92;92078;92078_0105;2019;A505;2.3255622384307695;48.938431635959056
11;92;92075;92075_0103;2019;B309;2.284894843770738;48.81638513985847
11;92;92036;92036_0303;2019;B101;2.291629267743774;48.925192961795894
11;92;92048;92048_0104;2019;E101;2.2316152851131723;48.78919877027374
11;92;92009;92009_0104;2019;A507;2.2762930493032347;48.91590905842145
11;92;92051;92051_0309;2019;A405;2.258928888902963;48.88559909373703
11;92;92020;92020_0108;2019;A504;2.288311811933536;48.80323433741426
11;92;92026;92026_0302;2019;A503;2.2695881115871375;48.9050064369482
11;92;92002;92002_0106;2019;A503;2.3059587217992394;48.756169975943806
11;92;92024;92024_0405;2019;A503;2.3189848932769044;48.90098696148753
11;92;92024;92024_0405;2019;A503;2.3181796860215362;48.90093336744794
11;92;92036;92036_0403;2019;A503;2.306925565563887;48.917554975345624
11;92;92051;92051_0306;2019;A503;2.2677515897993876;48.88456517954587
11;92;92012;92012_0105;2019;A503;2.235562959968024;48.84103084819236
11;92;92035;92035_0106;2019;A504;2.2538684104644626;48.91276419199885
11;92;92060;92060_0107;2019;A405;2.269188432401038;48.78295596819443
11;92;92002;92002_0402;2019;B313;2.3031188765247457;48.753687002117275
11;92;92002;92002_0406;2019;E101;2.2802885182557664;48.75782140045468
11;92;92002;92002_0205;2019;E101;2.3126637342924865;48.74035970505055
11;92;92063;92063_0703;2019;A504;2.203915240192197;48.86536758300495
11;92;92036;92036_0404;2019;B303;2.3186987906118897;48.930799661262775
11;92;92026;92026_0601;2019;B313;2.248798815883582;48.89621914991122
11;92;92004;92004_0302;2019;A406;2.2818071427613944;48.918665346682666
11;92;92051;92051_0406;2019;A303;2.2738870244956186;48.88904525763998
11;92;92024;92024_0405;2019;E101;2.317234573876667;48.89962792799048
11;92;92073;92073_0113;2019;E101;2.224094050997901;48.88086011801951
11;92;92033;92033_0107;2019;B102;2.1873312546098327;48.844518900408985
11;92;92004;92004_0701;2019;D303;2.280837596032997;48.93098950475228
11;92;92040;92040_0404;2019;B312;2.258079212663309;48.81611517245092
11;92;92044;92044_0117;2019;B202;2.2909594790029257;48.88973816006439
11;92;92044;92044_0115;2019;B202;2.2843028832794197;48.88959810305287
11;92;92040;92040_0502;2019;A505;2.2488806358208726;48.818032807172955
11;92;92035;92035_0102;2019;A501;2.241597283318764;48.9035950068167
11;92;92062;92062_0201;2019;A406;2.2332265129752624;48.88665855305718
11;92;92025;92025_0302;2019;A505;2.2316893154351756;48.91856307714036
11;92;92049;92049_0102;2019;A402;2.318070838105861;48.81741583802417
11;92;92012;92012_0504;2019;A402;2.2522536940735174;48.83516025898368
11;92;92025;92025_0304;2019;A303;2.2391485854207835;48.919871513815956
11;92;92040;92040_0601;2019;A505;2.267699369983322;48.832713010317214
11;92;92044;92044_0115;2019;A505;2.2866910435650905;48.88859251192108
11;92;92026;92026_0304;2019;A406;2.275148126769677;48.90308356262533
11;92;92078;92078_0106;2019;A302;2.3251551746764627;48.93257056712767
11;92;92063;92063_0105;2019;B203;2.1800628949376173;48.88632634252785
11;92;92012;92012_0504;2019;A401;;
11;92;92063;92063_0401;2019;A504;2.1706602317716848;48.86228897497372
11;92;92073;92073_0114;2019;A301;2.2226665221408695;48.865749496691734
11;92;92050;92050_0206;2019;A301;2.203777285956467;48.88670106558196
11;92;92002;92002_0402;2019;A505;2.3041022104562536;48.750032828982434
11;92;92035;92035_0105;2019;A504;2.2409590911237416;48.90741398408546
11;92;92071;92071_0103;2019;A404;2.291024060847456;48.77658563138173
11;92;92035;92035_0109;2019;A405;2.2468056426497047;48.90647557649613
11;92;92051;92051_0305;2019;A303;2.272464067600745;48.88215256689472
11;92;92050;92050_0302;2019;A504;2.194577640033425;48.89056965739964
11;92;92044;92044_0105;2019;B313;2.280372460745855;48.88959343212005
11;92;92012;92012_0303;2019;E101;2.2411883238215355;48.82601183505626
11;92;92048;92048_0105;2019;B301;2.227375702442314;48.78834540859633
11;92;92050;92050_0407;2019;B103;2.2057072074967015;48.89185370076055
11;92;92012;92012_0302;2019;A505;2.2439132998035953;48.82867005083406
11;92;92049;92049_0111;2019;B312;2.3163952762310815;48.810486821600115
11;92;92040;92040_0103;2019;A404;2.2835573400673415;48.82819002241092
11;92;92062;92062_0101;2019;B103;2.2408060011902995;48.89012999707281
11;92;92012;92012_0303;2019;B307;2.2386887999258165;48.82968576933142
11;92;92051;92051_0403;2019;B308;2.2698795088317922;48.89103988910264
11;92;92050;92050_0605;2019;B305;2.2253346808234515;48.9003184619928
11;92;92049;92049_0113;2019;A406;2.3201425559770166;48.814054034722595
11;92;92012;92012_0303;2019;A406;2.23466601606654;48.82833601871678
11;92;92024;92024_0101;2019;A504;2.3023042362134665;48.90503060324195
11;92;92044;92044_0111;2019;A504;2.2909593590551944;48.89715814770272
11;92;92025;92025_0206;2019;A504;2.255007703548036;48.93257995334591
11;92;92024;92024_0602;2019;A402;2.3093978278625102;48.90145286028784
11;92;92048;92048_0208;2019;B203;2.2487585835115893;48.809488677396814
11;92;92012;92012_0302;2019;B203;2.2421522830301694;48.82761651697902
11;92;92050;92050_0406;2019;B203;2.1953107187509606;48.889456975780355
11;92;92051;92051_0306;2019;A406;2.2675816352168447;48.88323977578419
11;92;92050;92050_0605;2019;E101;2.2163696523490914;48.89885385660924
11;92;92073;92073_0104;2019;A405;2.216785580712964;48.86696432010708
11;92;92062;92062_0205;2019;E101;2.22943156598025;48.88215735989896
11;92;92012;92012_0707;2019;A504;2.2380984694797563;48.843364082412265
11;92;92049;92049_0104;2019;A403;2.3169970527792803;48.81444622808233
11;92;92063;92063_0802;2019;A406;2.1832725752630906;48.879284263496075
11;92;92044;92044_0118;2019;A406;2.2944354169050705;48.89054317729521
11;92;92023;92023_0203;2019;A301;2.2582529980605615;48.81241892938346
11;92;92002;92002_0304;2019;A405;2.300260661505118;48.74234378853011
11;92;92012;92012_0207;2019;G104;2.2277607921636764;48.83184240255382
11;92;92020;92020_0101;2019;B203;2.296319254246242;48.80790284931502
11;92;92022;92022_0103;2019;B202;2.1913144766452914;48.81124863210895
11;92;92007;92007_0109;2019;A505;2.3024246464629456;48.795974815371345
11;92;92060;92060_0107;2019;A301;2.2756119520929907;48.78318755952223
11;92;92073;92073_0114;2019;A401;;
11;92;92012;92012_0101;2019;A404;2.232904667352458;48.84416730855745
11;92;92002;92002_0401;2019;A506;2.2890002930508393;48.75082828097242
11;92;92009;92009_0112;2019;A406;2.2626616757262386;48.90791916230131
11;92;92073;92073_0101;2019;A406;2.23278780941472;48.87246858048302
11;92;92051;92051_0401;2019;A505;2.2611289113164283;48.88813928401376
