REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
11;95;95351;95351_0103;2019;D401;2.5046243049207773;49.04026177676106
11;95;95218;95218_0102;2019;D401;2.1028799944026897;49.02078980094212
11;95;95051;95051_0104;2019;D401;2.1972217731979047;49.01646066376624
11;95;95210;95210_0201;2019;D401;2.3037409863681035;48.970793177389076
11;95;95355;95355;2019;D401;1.784034501595347;49.15185010604212
11;95;95063;95063_0110;2019;D401;2.2093850261042878;48.924601643832176
11;95;95500;95500_0201;2019;D702;2.0984512620941023;49.048754172951924
11;95;95018;95018_0802;2019;D111;2.2599477175511464;48.962734284640405
11;95;95060;95060_0102;2019;D401;2.214361554681815;49.03454685762503
11;95;95277;95277_0202;2019;D401;2.4394371446397147;48.98840359647335
11;95;95427;95427_0101;2019;D401;2.3317529638116414;48.96201385318762
11;95;95018;95018_0101;2019;D703;2.2511577124214215;48.949566424923624
11;95;95476;95476_0105;2019;D709;2.0665191754841925;49.05725607879167
11;95;95252;95252_0111;2019;D601;2.2166758383038037;48.98975126261453
11;95;95539;95539_0102;2019;D401;2.3561388396848244;48.998735881538686
11;95;95060;95060_0101;2019;D401;2.2149339920965905;49.040736294579894
11;95;95680;95680_0108;2019;D602;2.4023012759655886;49.00934902455232
11;95;95014;95014;2019;D401;2.3049981709050047;49.003140114477354
11;95;95018;95018_0202;2019;D401;2.251647596503474;48.94256493210369
11;95;95018;95018_0402;2019;D401;2.2285601049633814;48.943616428039086
11;95;95127;95127_0118;2019;D401;2.0324688093178565;49.0472759656181
11;95;95430;95430;2019;D401;2.311632730949653;49.071613165518194
11;95;95199;95199_0102;2019;D401;2.3383246067840955;49.02994806437204
11;95;95091;95091_0101;2019;D604;2.298270619616259;49.04676779578695
11;95;95176;95176_0102;2019;D401;2.207246654628464;48.97734787207686
11;95;95555;95555_0102;2019;D401;2.2776219691051365;48.96634291219524
11;95;95101;95101;2019;D401;1.6534089181840363;49.13788602747962
11;95;95585;95585_0115;2019;D401;2.3724189300521568;48.98727053705801
11;95;95313;95313_0102;2019;D103;2.223337142030661;49.114178278202424
11;95;95607;95607_0102;2019;D401;2.2217407441152375;49.02837680947001
11;95;95574;95574_0102;2019;D401;2.2677308204452524;49.01423536382225
11;95;95127;95127_0106;2019;D401;2.044431893999654;49.04192689534189
11;95;95210;95210_0401;2019;D401;2.306219407292789;48.964401183141916
11;95;95607;95607_0113;2019;D401;2.2258218609214055;49.02439175996683
11;95;95541;95541;2019;D401;1.6777989270464952;49.20179858615494
11;95;95427;95427_0102;2019;D401;2.340352009259815;48.964763752928974
11;95;95014;95014;2019;D401;2.2984429552883734;49.0037566171521
11;95;95491;95491_0104;2019;D401;2.2382021828931036;49.00200182951734
11;95;95288;95288_0101;2019;D605;2.3512001875049013;48.97921912119716
11;95;95582;95582_0107;2019;D702;2.2547362053644804;48.97730431118275
11;95;95019;95019_0103;2019;D403;2.4207082697134377;48.9892561307396
11;95;95598;95598_0101;2019;D603;2.305079082952744;49.00117845263931
11;95;95229;95229_0104;2019;D401;2.363410898023013;49.029737481670814
11;95;95370;95370;2019;D402;1.9763841977978391;49.14621969566465
11;95;95370;95370;2019;D606;1.9763841977978391;49.14621969566465
11;95;95219;95219_0801;2019;D701;2.261568283661885;48.99431277403168
11;95;95219;95219_0301;2019;D101;2.2644286631479824;48.98126871877881
11;95;95219;95219_0301;2019;D106;2.2644286631479824;48.98126871877881
11;95;95219;95219_0301;2019;D107;2.2644286631479824;48.98126871877881
11;95;95219;95219_0301;2019;D111;2.2644286631479824;48.98126871877881
11;95;95572;95572_0116;2019;D604;2.1145261410377403;49.052163070339645
11;95;95500;95500_0401;2019;D603;2.0887586762927954;49.03216673206841
11;95;95388;95388_0101;2019;D603;1.9924431647643135;49.02835775175387
11;95;95323;95323_0101;2019;D603;2.01839353606726;49.01920880205542
11;95;95598;95598_0101;2019;D603;2.305079082952744;49.00117845263931
11;95;95351;95351_0103;2019;D602;2.506004885443399;49.04466087131183
11;95;95598;95598_0104;2019;D604;2.305120108016306;48.98891484335258
11;95;95052;95052_0101;2019;D402;2.285864606183653;49.14192709448535
11;95;95052;95052_0101;2019;D606;2.285864606183653;49.14192709448535
11;95;95585;95585_0101;2019;D402;2.391037958551252;48.982280375542345
11;95;95585;95585_0101;2019;D606;2.391037958551252;48.982280375542345
11;95;95392;95392;2019;D603;2.2151037588781715;49.07229564663259
11;95;95142;95142;2019;D401;1.937874735927907;49.16127945723675
11;95;95572;95572_0103;2019;D401;2.109769465307841;49.041701474144546
11;95;95288;95288_0102;2019;D604;2.3437219579274924;48.98538145366111
11;95;95566;95566;2019;D103;2.3332687973893576;49.103016865422205
11;95;95313;95313_0104;2019;D603;2.234643830717082;49.12570579544402
11;95;95424;95424_0401;2019;D604;2.1962465771424227;49.00677023886989
11;95;95306;95306_0107;2019;D111;2.1660449412179603;48.99587299357455
11;95;95052;95052_0102;2019;D403;2.284269429605626;49.141727006202935
11;95;95183;95183;2019;D702;2.0038993508452827;49.04771417429788
11;95;95313;95313_0101;2019;D402;2.2134113803765576;49.10691607794027
11;95;95313;95313_0101;2019;D606;2.2134113803765576;49.10691607794027
11;95;95197;95197_0105;2019;D401;2.3262349361942887;48.97101876995726
11;95;95199;95199_0104;2019;D401;2.335808670041061;49.03196098750237
11;95;95680;95680_0106;2019;D605;2.391243787075754;48.99934982538715
11;95;95500;95500_0901;2019;D111;2.094428346236355;49.06495918807444
11;95;95203;95203_0106;2019;D401;2.278478781766332;48.99189776188718
11;95;95500;95500_0401;2019;D604;2.0887586762927954;49.03216673206841
11;95;95018;95018_0703;2019;D603;2.2318920041986834;48.95623143428768
11;95;95063;95063_0104;2019;D401;2.212592006429346;48.93263738080945
11;95;95052;95052_0101;2019;D104;2.290779441587931;49.14550046011273
11;95;95277;95277_0403;2019;D602;2.438356735500818;48.986217898083005
11;95;95323;95323_0107;2019;D603;2.0341199078479035;49.01214141490478
11;95;95680;95680_0106;2019;D605;2.392739287427508;48.999201835646794
11;95;95500;95500_0701;2019;D702;2.089867396622883;49.05816717627975
11;95;95203;95203_0101;2019;D701;2.2735531573141126;48.98266870694673
11;95;95210;95210_0101;2019;D702;2.308986443219027;48.97272454966055
11;95;95019;95019_0102;2019;D702;2.4152637653509785;48.99721670119038
11;95;95127;95127_0110;2019;D602;2.0704587843707185;49.04241440152198
11;95;95203;95203_0110;2019;D703;2.2809441376827517;49.00333742006482
11;95;95607;95607_0110;2019;D604;2.220236418967428;49.01909693521845
11;95;95637;95637_0101;2019;D201;2.020938894316956;49.03381089835193
11;95;95219;95219_0701;2019;D201;2.2582131137349304;48.989354306335514
11;95;95127;95127_0127;2019;D210;2.0190629562043907;49.0534306297975
11;95;95018;95018_0304;2019;D201;2.240359311605455;48.93719888253756
11;95;95197;95197_0101;2019;D201;2.3242901442505435;48.97497841120037
11;95;95585;95585_0123;2019;D213;2.3773016345507094;48.980528541925665
11;95;95288;95288_0101;2019;D201;2.354288184590445;48.987348691242936
11;95;95203;95203_0104;2019;D201;2.2727642182957277;48.98456764739479
11;95;95428;95428_0203;2019;D201;2.3189981081522038;48.98937749454471
11;95;95585;95585_0123;2019;D210;2.378315526547078;48.98226026198692
11;95;95176;95176_0104;2019;D211;2.2011500923494354;48.96241348007658
11;95;95476;95476_0102;2019;D202;2.076752975909882;49.07402200645184
11;95;95585;95585_0108;2019;D207;2.3760720010395824;48.97740509036057
11;95;95063;95063_0107;2019;D212;2.2039774699920436;48.9339189048216
11;95;95313;95313_0105;2019;D208;2.235770554477147;49.126039253643654
11;95;95063;95063_0107;2019;D208;2.2039774699920436;48.9339189048216
11;95;95219;95219_0701;2019;D212;2.2582131137349304;48.989354306335514
11;95;95592;95592;2019;D214;1.8738840839473776;49.04455139323358
11;95;95018;95018_0902;2019;D207;2.263489747512884;48.953525919454215
11;95;95018;95018_0607;2019;D201;2.228734303963753;48.9546554953194
11;95;95476;95476_0102;2019;D214;2.066191028160262;49.061546644553935
11;95;95313;95313_0101;2019;D208;2.2134993001045706;49.11127637081162
11;95;95252;95252_0113;2019;D212;2.2283125982644223;48.98686272757219
11;95;95252;95252_0113;2019;D212;2.228073127562093;48.98605887057595
11;95;95018;95018_0503;2019;D214;2.2387070979067856;48.94562700508845
11;95;95585;95585_0123;2019;D212;2.3773016345507094;48.980528541925665
11;95;95199;95199_0101;2019;D211;2.342890609040388;49.03383972183834
11;95;95018;95018_0501;2019;D201;2.224873837695728;48.94638350928934
11;95;95026;95026;2019;D201;2.355166564377291;49.13199897228884
11;95;95219;95219_0501;2019;D201;2.2497720672923966;48.989151287723004
11;95;95598;95598_0106;2019;D201;2.294538860372225;48.98104760012676
11;95;95219;95219_0301;2019;D202;2.264051931200321;48.980868217200104
11;95;95582;95582_0103;2019;D201;2.2603777923144297;48.9704044700086
11;95;95063;95063_0110;2019;D201;2.2112414123857502;48.92547901400495
11;95;95268;95268_0109;2019;D201;2.387785209024032;48.97135908294892
11;95;95563;95563_0103;2019;D212;2.2440983754288157;49.01730488132973
11;95;95563;95563_0104;2019;D201;2.248915113622342;49.01608923307085
11;95;95176;95176_0101;2019;D212;2.1978929386142383;48.97369328944417
11;95;95585;95585_0123;2019;D201;2.3775500717570726;48.981640939390694
11;95;95280;95280_0102;2019;D202;2.4694076415790502;49.03246716056728
11;95;95127;95127_0111;2019;D201;2.0682406661020862;49.04490614786934
11;95;95210;95210_0501;2019;D207;2.3014633698690834;48.96534927814999
11;95;95563;95563_0107;2019;D201;2.239797702619998;49.01271763575742
11;95;95210;95210_0101;2019;D203;2.3073956890871585;48.975343906742786
11;95;95612;95612;2019;D201;2.4722952181449256;49.008177802272215
11;95;95018;95018_0202;2019;D203;2.2492096867268367;48.94027178088689
11;95;95428;95428_0204;2019;D207;2.31877617644402;48.98817034736851
11;95;95428;95428_0203;2019;D201;2.3175775437575497;48.99207506641934
11;95;95205;95205_0102;2019;D210;2.384008466737364;49.02015783414145
11;95;95563;95563_0106;2019;D207;2.24203567185056;49.00988994000704
11;95;95018;95018_0102;2019;D202;2.2441389696991894;48.95055205953078
11;95;95018;95018_0202;2019;D214;2.2453838544824336;48.939784439751634
11;95;95019;95019_0102;2019;D201;2.4177828943514488;48.99563857283516
11;95;95176;95176_0106;2019;D201;2.184090565125463;48.97841254737709
11;95;95203;95203_0106;2019;D201;2.280208294917508;48.991832612818854
11;95;95585;95585_0110;2019;D201;2.377166285397819;48.972488007297414
11;95;95127;95127_0122;2019;D208;2.0314796641944963;49.05128322352669
11;95;95585;95585_0123;2019;D203;2.3775500717570726;48.981640939390694
11;95;95585;95585_0120;2019;D202;2.370680014095435;48.97463007191993
11;95;95018;95018_0503;2019;D214;2.2387070979067856;48.94562700508845
11;95;95313;95313_0101;2019;D209;2.213431226029872;49.11165563662426
11;95;95351;95351_0103;2019;D212;2.5055414223267207;49.04783801458236
11;95;95500;95500_0801;2019;D201;2.095928134804061;49.05753942553655
11;95;95598;95598_0105;2019;D201;2.2896770839693907;48.990404386634204
11;95;95219;95219_0301;2019;D201;2.264051931200321;48.980868217200104
11;95;95219;95219_0702;2019;D207;2.2562440631636713;48.98912719552717
11;95;95219;95219_0301;2019;D207;2.264051931200321;48.980868217200104
11;95;95277;95277_0302;2019;D201;2.4230951886793317;48.99456501119087
11;95;95680;95680_0103;2019;D201;2.4163664993643614;49.00230063149747
11;95;95018;95018_0201;2019;D210;2.2488307213753544;48.94617063987705
11;95;95351;95351_0103;2019;D201;2.5055414223267207;49.04783801458236
11;95;95426;95426;2019;D201;2.281033707533839;49.007383253180095
11;95;95252;95252_0101;2019;D208;2.235311625211109;48.99386712386369
11;95;95210;95210_0201;2019;D213;2.3033625052021818;48.9745732670307
11;95;95539;95539_0107;2019;D201;2.3686024926350058;48.99482209879277
11;95;95252;95252_0113;2019;D212;2.2281106417486263;48.986016936805896
11;95;95018;95018_0503;2019;D201;2.2347137005201336;48.94560490505347
11;95;95127;95127_0122;2019;D210;2.0314796641944963;49.05128322352669
11;95;95585;95585_0102;2019;D201;2.3891204608518706;48.97967720448838
11;95;95491;95491_0102;2019;D210;2.2287755997366174;49.00250904442414
11;95;95039;95039_0102;2019;D201;2.1620862494548883;49.06994275323988
11;95;95280;95280_0101;2019;D201;2.476597694723592;49.02975598919651
11;95;95607;95607_0113;2019;D201;2.2224411280122074;49.02589499742763
11;95;95476;95476_0102;2019;D208;2.076752975909882;49.07402200645184
11;95;95555;95555_0103;2019;D210;2.2919763745610418;48.97178363523275
11;95;95210;95210_0201;2019;D207;2.307608937389983;48.971046409597825
11;95;95268;95268_0115;2019;D201;2.4084137198894986;48.976372145468666
11;95;95219;95219_0601;2019;D201;2.2619724839419426;48.98840746824824
11;95;95252;95252_0107;2019;D201;2.2323278546376604;48.98228995417738
11;95;95019;95019_0101;2019;D201;2.4166556291367223;48.99098730568393
11;95;95210;95210_0201;2019;D201;2.3084716606846394;48.971477906263225
11;95;95056;95056;2019;D201;2.3623580575657237;49.09400899917438
11;95;95197;95197_0106;2019;D201;2.3269592929192653;48.96165017865598
11;95;95018;95018_0503;2019;D201;2.2387070979067856;48.94562700508845
11;95;95582;95582_0103;2019;D201;2.2603777923144297;48.9704044700086
11;95;95051;95051_0102;2019;D201;2.197933442823865;49.009374216016035
11;95;95018;95018_0404;2019;D201;2.2146287857665286;48.94111764997459
11;95;95018;95018_0202;2019;D201;2.250813797190457;48.942001264010166
11;95;95612;95612;2019;D201;2.4732493868210343;49.00542032115224
11;95;95018;95018_0902;2019;D201;2.262634135790414;48.95242803430695
11;95;95218;95218_0106;2019;D201;2.0993302744315416;49.018833626558916
11;95;95313;95313_0101;2019;D208;2.2134993001045706;49.11127637081162
11;95;95572;95572_0103;2019;D201;2.1170741261535273;49.0377349635551
11;95;95210;95210_0201;2019;D209;2.306940128621168;48.971172759727175
11;95;95280;95280_0102;2019;D212;2.4648127483640176;49.03204105394188
11;95;95203;95203_0104;2019;D201;2.276118722212868;48.98352043147484
11;95;95210;95210_0201;2019;D201;2.3084716606846394;48.971477906263225
11;95;95210;95210_0101;2019;D207;2.3082495654608923;48.972924613783306
11;95;95563;95563_0103;2019;D201;2.2430790167521852;49.01896526690634
11;95;95063;95063_0109;2019;D201;2.2091685473839275;48.93342115411096
11;95;95019;95019_0102;2019;D201;2.4137945416644704;48.99303611319863
11;95;95018;95018_0204;2019;D212;2.2541749837770926;48.944240952790814
11;95;95197;95197_0108;2019;D201;2.314381806570224;48.96911980281289
11;95;95313;95313_0105;2019;D201;2.222357884321728;49.10839285099245
11;95;95428;95428_0204;2019;D202;2.320895371712094;48.98767383790118
11;95;95585;95585_0118;2019;D201;2.370248793437012;48.98639859158835
11;95;95424;95424_0301;2019;D201;2.1999532092458143;48.99345628007079
11;95;95652;95652;2019;D201;2.3703700127500595;49.1282770290325
11;95;95268;95268_0114;2019;D210;2.399447407013262;48.97231774558729
11;95;95219;95219_0702;2019;D203;2.258454803690296;48.98888729071819
11;95;95018;95018_0101;2019;D214;2.2552098675928467;48.94815730805258
11;95;95598;95598_0106;2019;D207;2.293941655426645;48.98116098963598
11;95;95052;95052_0104;2019;D210;2.2872919559538625;49.1404108354128
11;95;95555;95555_0102;2019;D201;2.2793382900804517;48.961522450914636
11;95;95604;95604;2019;D201;2.5417856636672274;49.10092888671127
11;95;95250;95250_0101;2019;D201;2.5232472468123466;49.09932083291769
11;95;95018;95018_0202;2019;D214;2.2453838544824336;48.939784439751634
11;95;95500;95500_0304;2019;D207;2.0890335403621654;49.047896484249904
11;95;95680;95680_0102;2019;D202;2.413894092883887;48.99871164072504
11;95;95539;95539_0107;2019;D201;2.3686024926350058;48.99482209879277
11;95;95203;95203_0101;2019;D207;2.27220530322168;48.98215515619474
11;95;95052;95052_0104;2019;D202;2.2872919559538625;49.1404108354128
11;95;95500;95500_0201;2019;D214;2.0965467344210253;49.047738673270615
11;95;95203;95203_0102;2019;D201;2.2851013874486625;48.98281631608873
11;95;95268;95268_0114;2019;D202;2.3989583159453773;48.97061148283678
11;95;95585;95585_0123;2019;D202;2.3763477363703593;48.980963947468446
11;95;95268;95268_0114;2019;D201;2.399321820961428;48.970537496912314
11;95;95280;95280_0101;2019;D201;2.476597694723592;49.02975598919651
11;95;95523;95523;2019;D201;1.6307276558656756;49.0816885028356
11;95;95539;95539_0106;2019;D208;2.364192902919051;48.997590937446375
11;95;95127;95127_0105;2019;D201;2.075029893654391;49.03620427025171
11;95;95277;95277_0302;2019;D201;2.430572279970231;48.99150377405721
11;95;95539;95539_0102;2019;D201;2.355888487565208;48.999087037274435
11;95;95219;95219_0301;2019;D206;2.264051931200321;48.980868217200104
11;95;95592;95592;2019;D201;1.8664778693907338;49.035741727588494
11;95;95323;95323_0103;2019;D201;2.042653220436067;49.012233696879726
11;95;95210;95210_0201;2019;D201;2.3085529178938646;48.97101705402493
11;95;95277;95277_0403;2019;D201;2.4451686576811054;48.98301809518148
11;95;95680;95680_0104;2019;D201;2.4147199423443517;48.998907296720326
11;95;95268;95268_0114;2019;D201;2.3993234304802447;48.97063462427041
11;95;95352;95352;2019;D201;2.4250518673241768;49.11426984310726
11;95;95563;95563_0107;2019;D214;2.239797702619998;49.01271763575742
11;95;95428;95428_0203;2019;D212;2.3192670251773206;48.98939790471069
11;95;95280;95280_0102;2019;D201;2.465019896497486;49.0320971875313
11;95;95127;95127_0110;2019;D201;2.0698663404841073;49.04180508409025
11;95;95219;95219_0601;2019;D201;2.260472931692701;48.98869993338569
11;95;95651;95651;2019;D201;1.7032598406877841;49.06355419738814
11;95;95018;95018_0902;2019;D201;2.2594366877490892;48.951054007696605
11;95;95018;95018_0204;2019;D201;2.256757038659358;48.94651672025032
11;95;95428;95428_0101;2019;D201;2.315424979750495;48.975474530891184
11;95;95052;95052_0102;2019;D212;2.281877052918631;49.14056017812327
11;95;95052;95052_0101;2019;D212;2.2905254340009713;49.14457323769911
11;95;95052;95052_0102;2019;D212;2.281877052918631;49.14056017812327
11;95;95052;95052_0101;2019;D212;2.2905254340009713;49.14457323769911
11;95;95585;95585_0123;2019;D214;2.3773016345507094;48.980528541925665
11;95;95476;95476_0102;2019;D201;2.075358877820102;49.07524777786621
11;95;95280;95280_0102;2019;D210;2.475710824983579;49.03279661438934
11;95;95199;95199_0101;2019;D206;2.3393595506692333;49.02691470608845
11;95;95428;95428_0204;2019;D201;2.3194404719508346;48.98752666051158
11;95;95355;95355;2019;D201;1.7886952096902797;49.15619586459736
11;95;95527;95527_0000;2019;D201;2.5146976747355807;49.00453246956247
11;95;95063;95063_0110;2019;D201;2.2110108286078733;48.925277039894084
11;95;95127;95127_0114;2019;D201;2.036233244649035;49.046628209876566
11;95;95280;95280_0108;2019;D201;2.461017429724765;49.030266061066925
11;95;95019;95019_0102;2019;D212;2.4179001261436053;48.995896501160786
11;95;95268;95268_0104;2019;D212;2.3927935337390402;48.976552085629166
11;95;95199;95199_0103;2019;D203;2.329285421632927;49.02836925988839
11;95;95585;95585_0123;2019;D208;2.3775500717570726;48.981640939390694
11;95;95488;95488_0101;2019;D201;2.1527734919927197;49.02256388033863
11;95;95210;95210_0201;2019;D209;2.3065903932041385;48.97083891094419
11;95;95210;95210_0501;2019;D209;2.3046136820147036;48.96781142932458
11;95;95210;95210_0201;2019;D207;2.307608937389983;48.971046409597825
11;95;95313;95313_0101;2019;D201;2.2241354484296476;49.11071721553752
11;95;95637;95637_0105;2019;D201;2.0282151537138717;49.02176264067786
11;95;95288;95288_0103;2019;D201;2.3491166713032374;48.98609229018526
11;95;95127;95127_0113;2019;D201;2.0442791147478108;49.04604954848645
11;95;95176;95176_0104;2019;D201;2.191949205295195;48.96414247916674
11;95;95203;95203_0107;2019;D207;2.284706403721958;48.991432730071004
11;95;95427;95427_0105;2019;D201;2.3472823224653947;48.9753922335387
11;95;95019;95019_0102;2019;D207;2.4179001261436053;48.995896501160786
11;95;95268;95268_0114;2019;D207;2.3997669505376136;48.971473868770396
11;95;95288;95288_0103;2019;D201;2.3491166713032374;48.98609229018526
11;95;95500;95500_0201;2019;D201;2.0972220587534056;49.047537289752476
11;95;95607;95607_0110;2019;D201;2.2201839706588666;49.02071412711357
11;95;95268;95268_0101;2019;D201;2.397709135610714;48.96726781389576
11;95;95500;95500_0201;2019;D208;2.0965467344210253;49.047738673270615
11;95;95306;95306_0105;2019;D202;2.1678070741245374;48.988670477582964
11;95;95210;95210_0301;2019;D201;2.31118609231281;48.96815726562114
11;95;95313;95313_0105;2019;D208;2.235770554477147;49.126039253643654
11;95;95394;95394_0101;2019;D201;2.189406768136015;49.05946588165639
11;95;95252;95252_0101;2019;D201;2.2359928373947184;48.99401669190076
11;95;95680;95680_0108;2019;D201;2.399244732957783;49.00458128765251
11;95;95039;95039_0101;2019;D201;2.1689722607686526;49.07033972382603
11;95;95351;95351_0101;2019;D201;2.5027232293297423;49.05189048098248
11;95;95052;95052_0104;2019;D203;2.2872919559538625;49.1404108354128
11;95;95582;95582_0103;2019;D201;2.2593797899150365;48.971060261166734
11;95;95607;95607_0107;2019;D201;2.2029299123460695;49.0076407621284
11;95;95680;95680_0110;2019;D212;2.3835556458168607;49.00620917845449
11;95;95585;95585_0123;2019;D206;2.3775500717570726;48.981640939390694
11;95;95539;95539_0107;2019;D207;2.367297418315121;48.99482331771772
11;95;95127;95127_0104;2019;D201;2.084049724902948;49.03776819431138
11;95;95219;95219_0601;2019;D201;2.25902493078792;48.988969407591604
11;95;95219;95219_0701;2019;D210;2.2570735559611634;48.99072760448007
11;95;95500;95500_0201;2019;D201;2.09646521078055;49.04775388635686
11;95;95277;95277_0103;2019;D201;2.42239737380135;48.9999300467935
11;95;95203;95203_0101;2019;D201;2.2719669347576166;48.98228886787689
11;95;95277;95277_0401;2019;D201;2.45055805149988;48.98452897888406
11;95;95127;95127_0118;2019;D201;2.0328234021443197;49.04711399260914
11;95;95127;95127_0118;2019;D201;2.0349990144178953;49.047425088627854
11;95;95177;95177;2019;D201;2.0208436241937604;49.11570229462866
11;95;95199;95199_0102;2019;D201;2.3401441378639385;49.03168374458702
11;95;95607;95607_0111;2019;D210;2.2218662618212073;49.02328621993862
11;95;95500;95500_0201;2019;D201;2.093310800723704;49.049489620550524
11;95;95585;95585_0106;2019;D201;2.379467934908954;48.97957127878993
11;95;95277;95277_0201;2019;D201;2.422031205408504;48.995621072565434
11;95;95427;95427_0106;2019;D201;2.3503098815821755;48.9735678076425
11;95;95476;95476_0102;2019;D211;2.076752975909882;49.07402200645184
11;95;95585;95585_0113;2019;D201;2.378185747414365;49.003989436589
11;95;95371;95371_0101;2019;D201;2.5015801930127606;49.07942981218256
11;95;95607;95607_0108;2019;D201;2.207667426476111;49.008354203537586
11;95;95197;95197_0101;2019;D201;2.326369309335106;48.97572263941715
11;95;95199;95199_0103;2019;D214;2.3265803654401522;49.02480403146611
11;95;95219;95219_0301;2019;D214;2.264051931200321;48.980868217200104
11;95;95252;95252_0107;2019;D201;2.2323278546376604;48.98228995417738
11;95;95018;95018_0502;2019;D209;2.2321705616048324;48.946855292147475
11;95;95306;95306_0106;2019;D203;2.1654404554312157;48.99113599833581
11;95;95052;95052_0102;2019;D201;2.2846196338440556;49.14004576332478
11;95;95428;95428_0204;2019;D207;2.318829405491718;48.98786220838912
11;95;95018;95018_0202;2019;D214;2.2492096867268367;48.94027178088689
11;95;95219;95219_0202;2019;D201;2.245737924227565;48.98022102369801
11;95;95127;95127_0111;2019;D201;2.0682406661020862;49.04490614786934
11;95;95018;95018_0402;2019;D201;2.2255355181003424;48.94055776110532
11;95;95063;95063_0110;2019;D201;2.2112414123857502;48.92547901400495
11;95;95585;95585_0124;2019;D202;2.3713056210556616;48.97908257159633
11;95;95572;95572_0103;2019;D201;2.1122470078130284;49.0411262349002
11;95;95210;95210_0301;2019;D211;2.3110909410789935;48.967607269251815
11;95;95210;95210_0501;2019;D209;2.3046136820147036;48.96781142932458
11;95;95210;95210_0201;2019;D209;2.306940128621168;48.971172759727175
11;95;95018;95018_0605;2019;D201;2.228495064276112;48.95349585879031
11;95;95604;95604;2019;D210;2.5420338543481074;49.100595625616656
11;95;95280;95280_0102;2019;D201;2.472341586272088;49.033943255649945
11;95;95219;95219_0301;2019;D202;2.272052390527733;48.9838838544192
11;95;95219;95219_0301;2019;D202;2.264051931200321;48.980868217200104
11;95;95313;95313_0105;2019;D202;2.235770554477147;49.126039253643654
11;95;95582;95582_0108;2019;D201;2.244171299268966;48.98028786992021
11;95;95052;95052_0102;2019;D212;2.281877052918631;49.14056017812327
11;95;95052;95052_0101;2019;D212;2.2905254340009713;49.14457323769911
11;95;95500;95500_0201;2019;D203;2.0965467344210253;49.047738673270615
11;95;95585;95585_0124;2019;D201;2.3713056210556616;48.97908257159633
11;95;95585;95585_0124;2019;D201;2.3713056210556616;48.97908257159633
11;95;95313;95313_0101;2019;D213;2.2134993001045706;49.11127637081162
11;95;95582;95582_0110;2019;D203;2.2577320809947006;48.971278039048144
11;95;95313;95313_0105;2019;D201;2.235770554477147;49.126039253643654
11;95;95051;95051_0101;2019;D207;2.1986322194437227;49.007771490398405
11;95;95210;95210_0101;2019;D201;2.306472687490054;48.973569732790914
11;95;95427;95427_0104;2019;D201;2.3451536074352943;48.974774533802446
11;95;95210;95210_0201;2019;D214;2.307285651139275;48.97232535945447
11;95;95582;95582_0109;2019;D201;2.255136938805128;48.97254376342302
11;95;95127;95127_0105;2019;D214;2.0642444257804766;49.032332504728956
11;95;95488;95488_0102;2019;D201;2.1529682239343644;49.02025709720601
11;95;95127;95127_0118;2019;D201;2.0349990144178953;49.047425088627854
11;95;95504;95504;2019;D201;2.287047190098123;49.11165308321585
11;95;95019;95019_0102;2019;D212;2.4179001261436053;48.995896501160786
11;95;95491;95491_0104;2019;D210;2.240664750139335;49.00120218303262
11;95;95219;95219_0301;2019;D201;2.264051931200321;48.980868217200104
11;95;95394;95394_0101;2019;D201;2.189406768136015;49.05946588165639
11;95;95313;95313_0105;2019;D214;2.235770554477147;49.126039253643654
11;95;95288;95288_0101;2019;D201;2.3524478611374082;48.98672153215176
11;95;95424;95424_0301;2019;D201;2.1999532092458143;48.99345628007079
11;95;95252;95252_0106;2019;D213;2.2294798802198987;48.984070842964904
11;95;95585;95585_0123;2019;D212;2.3773016345507094;48.980528541925665
11;95;95563;95563_0103;2019;D208;2.2430790167521852;49.01896526690634
11;95;95210;95210_0501;2019;D203;2.2968049222485396;48.97451881512226
11;95;95424;95424_0102;2019;D201;2.181992065218876;48.98735897753182
11;95;95250;95250_0101;2019;D203;2.5235402812379797;49.0991711199342
11;95;95500;95500_0901;2019;D212;2.0942738424335947;49.06426185877183
11;95;95323;95323_0103;2019;D201;2.042653220436067;49.012233696879726
11;95;95313;95313_0101;2019;D201;2.2150907155821287;49.11046089722996
11;95;95277;95277_0403;2019;D210;2.443595144315758;48.984551471928626
11;95;95585;95585_0122;2019;D214;2.375573781465573;48.97620011122603
11;95;95563;95563_0105;2019;D201;2.2458975165265986;49.01121626508678
11;95;95424;95424_0301;2019;D208;2.1999532092458143;48.99345628007079
11;95;95219;95219_0301;2019;D201;2.271746359100304;48.98302473813269
11;95;95210;95210_0201;2019;D214;2.305338284069262;48.97157175721384
11;95;95018;95018_0203;2019;D201;2.250665805007993;48.94605748350769
11;95;95199;95199_0103;2019;D203;2.329285421632927;49.02836925988839
11;95;95680;95680_0102;2019;D201;2.413894092883887;48.99871164072504
11;95;95210;95210_0201;2019;D201;2.3069351574215045;48.968594996584926
11;95;95476;95476_0102;2019;D206;2.076752975909882;49.07402200645184
11;95;95323;95323_0103;2019;D201;2.042653220436067;49.012233696879726
11;95;95018;95018_0401;2019;D207;2.2357009798928975;48.93999035804285
11;95;95500;95500_0304;2019;D201;2.092851384926412;49.04463854258914
