REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
44;67;67055;67055;2019;C101;7.680874689745746;48.331839693761836
44;67;67066;67066;2019;C104;7.216366632044216;48.473466794148045
44;67;67151;67151;2019;C104;7.8820568239813324;48.692176318809906
44;67;67168;67168;2019;C104;7.432772451731245;48.53550766884277
44;67;67317;67317;2019;C105;7.338877683959016;48.30634596230701
44;67;67328;67328;2019;C104;7.62215204399764;48.8436486593409
44;67;67437;67437_0101;2019;C101;7.3562503850205685;48.74787188526734
44;67;67473;67473;2019;C104;7.483412110280727;48.570739162997214
44;67;67557;67557;2019;C104;7.494493406400349;48.39753751475795
44;67;67046;67046_0104;2019;C101;7.853517742406447;48.768734015833594
44;67;67118;67118_0102;2019;C104;7.6869315741449995;48.57929001390472
44;67;67174;67174;2019;C104;7.626598028089789;48.90800187352779
44;67;67180;67180_0403;2019;C101;7.7647658171621226;48.80374424738307
44;67;67339;67339;2019;C101;7.8758871589003645;48.90094206926324
44;67;67367;67367;2019;C104;7.365309433185797;48.726803572304746
44;67;67482;67482_1705;2019;C101;7.699143596496644;48.591347008131436
44;67;67388;67388_0101;2019;C104;7.666091231347036;48.933506070578105
44;67;67482;67482_1004;2019;C104;7.776241555787881;48.578211996149214
44;67;67482;67482_1705;2019;C104;7.698702992594868;48.592234003228526
44;67;67551;67551;2019;C104;7.670843203010436;48.58454509037618
44;67;67218;67218_0104;2019;C104;7.719715871702721;48.53164689378374
44;67;67482;67482_0401;2019;C301;7.7399957851541155;48.59006590391118
44;67;67482;67482_2402;2019;C201;7.771000514394567;48.5635231997775
44;67;67482;67482_1205;2019;C201;7.7384544785391665;48.57336226155497
44;67;67046;67046_0105;2019;C201;7.847541941802114;48.778940263209
44;67;67300;67300_0104;2019;C201;7.49073310762775;48.53478996087485
44;67;67348;67348_0105;2019;C201;7.490494066145932;48.45986046423314
44;67;67021;67021_0101;2019;C201;7.456880060168287;48.40926366434421
44;67;67462;67462_0102;2019;C201;7.456925277002202;48.26305579939859
44;67;67154;67154;2019;C201;7.704268183089503;48.373074956971045
44;67;67180;67180_0102;2019;C201;7.794060855059172;48.812597165622314
44;67;67529;67529;2019;C104;7.801888152744894;48.71883834365429
44;67;67314;67314;2019;C105;7.25294750795995;48.43842757081517
44;67;67498;67498;2019;C105;7.579186589620994;48.87848761144463
44;67;67101;67101;2019;C104;7.490181949539904;48.52395972996644
44;67;67339;67339;2019;C104;7.914926322555974;48.8950599392455
44;67;67418;67418;2019;C105;8.00791680145502;48.81925479239876
44;67;67028;67028;2019;C101;7.5854558697011845;48.37193283776942
44;67;67043;67043_0102;2019;C101;7.763763307093713;48.61601903309481
44;67;67183;67183;2019;C102;7.038056417354269;48.934622277004344
44;67;67449;67449;2019;C101;7.903631890140627;48.802099414776535
44;67;67482;67482_1104;2019;C101;7.697691414542966;48.59804833565221
44;67;67482;67482_2201;2019;C104;7.784695768316514;48.561187221443625
44;67;67327;67327;2019;C104;8.099257116704262;48.972466344269506
44;67;67375;67375;2019;C201;7.668283918731714;48.639406341929345
44;67;67218;67218_0302;2019;C201;7.721529517824577;48.52071282988195
44;67;67089;67089;2019;C201;7.469408670858299;48.761080683679936
44;67;67218;67218_0201;2019;C301;7.723863605637907;48.528951447478306
44;67;67040;67040;2019;C104;7.611140856662019;48.28293925740964
44;67;67063;67063;2019;C105;7.292414407495905;48.3648429776103
44;67;67125;67125;2019;C104;7.462919108835194;48.36038538318859
44;67;67196;67196;2019;C104;7.567231538649179;48.29033937184247
44;67;67218;67218_0203;2019;C104;7.724491851165433;48.53063689788805
44;67;67455;67455;2019;C104;7.913268151741284;48.95006627916943
44;67;67128;67128;2019;C101;7.566109812736675;48.562491677298596
44;67;67202;67202;2019;C104;7.571679638926342;48.7588802065626
44;67;67188;67188;2019;C104;7.391218056076438;48.53756295511909
44;67;67218;67218_0303;2019;C101;7.719846433750039;48.51698304963355
44;67;67281;67281;2019;C101;7.5480790896067775;48.1644704159606
44;67;67310;67310;2019;C104;7.520606625582714;48.22947023664272
44;67;67351;67351;2019;C104;7.992022556053234;48.97050492285325
44;67;67407;67407;2019;C104;7.903661053411462;48.75699177963991
44;67;67462;67462_0104;2019;C104;7.45592835089388;48.27011272775172
44;67;67228;67228;2019;C105;7.540634770249875;48.657851240944524
44;67;67204;67204_0102;2019;C101;7.753695872863539;48.62211158813816
44;67;67330;67330;2019;C105;8.049652868420479;48.90742011519944
44;67;67472;67472;2019;C101;7.961264575224282;48.81427329397735
44;67;67400;67400;2019;C104;7.9526870423958265;48.99280196696955
44;67;67445;67445;2019;C104;7.418867623603268;48.286770999010415
44;67;67372;67372;2019;C104;7.618009594995829;48.85318775080513
44;67;67140;67140;2019;C105;8.038626563260387;48.858581355696295
44;67;67437;67437_0104;2019;C104;7.363963641294619;48.74184203407251
44;67;67437;67437_0105;2019;C104;7.366976434107278;48.73595318131764
44;67;67485;67485;2019;C104;7.621872781682516;48.63131273018548
44;67;67169;67169;2019;C104;7.814144672092583;48.75305753780979
44;67;67212;67212;2019;C104;7.641156160622931;48.556565448403866
44;67;67300;67300_0102;2019;C104;7.498203342902789;48.541680339293336
44;67;67378;67378;2019;C101;7.735650805259543;48.46626664380645
44;67;67471;67471_0101;2019;C201;7.738769162394281;48.63190937335623
44;67;67112;67112;2019;C104;7.560945432550312;48.530932118355466
44;67;67180;67180_0503;2019;C104;7.81065971738999;48.82193187800222
44;67;67204;67204_0102;2019;C104;7.751937916897732;48.62249541822322
44;67;67238;67238;2019;C104;7.597740356088909;48.86204347176387
44;67;67463;67463;2019;C104;8.106543585865566;48.894088201045896
44;67;67482;67482_0702;2019;C409;7.769830020450854;48.59300990675121
44;67;67482;67482_1005;2019;C104;7.771755965793568;48.58000257428797
44;67;67218;67218_0103;2019;C601;7.728671589416422;48.48389820974092
44;67;67084;67084;2019;C104;7.4229932922804585;48.325364674262104
44;67;67197;67197;2019;C104;7.639056974284196;48.46860180922864
44;67;67216;67216;2019;C104;7.581033235710926;48.358174202356885
44;67;67331;67331;2019;C101;7.740565353760433;48.77182202624531
44;67;67331;67331;2019;C104;7.740852762173332;48.77186466769284
44;67;67340;67340;2019;C101;7.611439195493879;48.9408708582932
44;67;67340;67340;2019;C104;7.611559228888422;48.94095991704376
44;67;67558;67558;2019;C104;7.589102980477929;48.91934102718945
44;67;67375;67375;2019;C101;7.669279053930998;48.64194704792151
44;67;67392;67392;2019;C102;7.4640729715270115;48.93410697527022
44;67;67458;67458;2019;C104;7.734029534506697;48.81984380459672
44;67;67482;67482_1402;2019;C104;7.703763184723087;48.56168369662233
44;67;67021;67021_0101;2019;C104;7.4437674584209494;48.40743412211225
44;67;67432;67432;2019;C104;8.074836196252745;48.97775030845767
44;67;67180;67180_0102;2019;C201;7.7899902686868545;48.811399086615
44;67;67180;67180_0102;2019;C302;7.7899902686868545;48.811399086615
44;67;67482;67482_0102;2019;C201;7.755982480011762;48.583112974663834
44;67;67511;67511;2019;C201;7.790348286629226;48.885883549909224
44;67;67482;67482_0101;2019;C201;7.752478292738727;48.58451926139108
44;67;67482;67482_0601;2019;C201;7.753253984609505;48.58972399253909
44;67;67482;67482_0801;2019;C302;7.7717191935006165;48.58741892907837
44;67;67482;67482_0204;2019;C201;7.742212978063254;48.57774969894673
44;67;67236;67236;2019;C104;7.575275334962163;48.68701323466928
44;67;67437;67437_0101;2019;C402;7.351557383876433;48.74721266817261
44;67;67180;67180_0201;2019;C402;7.790477999524189;48.81050193193971
44;67;67462;67462_0106;2019;C402;7.435467896978903;48.26306943938797
44;67;67067;67067_0104;2019;C402;7.709285367473082;48.71533373608649
44;67;67482;67482_2105;2019;C402;7.787397391965931;48.602768273017375
44;67;67482;67482_2105;2019;C402;7.787455418583704;48.602615440937214
44;67;67482;67482_0204;2019;C402;7.741704909879655;48.5780628461218
44;67;67482;67482_0204;2019;C402;7.741675614352297;48.578144218056806
44;67;67482;67482_2105;2019;C402;7.787382102404155;48.602853598839125
44;67;67110;67110;2019;C104;7.767639254909206;48.89770764967887
44;67;67128;67128;2019;C104;7.5664898042796045;48.56175893577404
44;67;67176;67176;2019;C104;7.654490518162681;48.90676963236275
44;67;67276;67276;2019;C104;7.288200363821044;48.52061125706255
44;67;67404;67404;2019;C104;7.9537270067016985;48.90359424709269
44;67;67447;67447_0402;2019;C104;7.730973301209675;48.60815245207971
44;67;67482;67482_2602;2019;C104;7.7524308826650365;48.55173913620512
44;67;67482;67482_1103;2019;C104;7.754360550919056;48.57946325138247
44;67;67218;67218_0201;2019;C602;7.726241621881766;48.53007431996987
44;67;67448;67448;2019;C105;7.216281976881844;48.479021101527486
44;67;67218;67218_0201;2019;C503;7.737182337454442;48.52617957380099
44;67;67184;67184;2019;C105;7.981794912845711;48.90131485185917
44;67;67482;67482_1605;2019;C104;7.699843309419331;48.57672560136638
44;67;67449;67449;2019;C104;7.905353372571537;48.80238913204958
44;67;67482;67482_0903;2019;C701;7.774981703320418;48.58292082085939
44;67;67043;67043_0102;2019;C104;7.763976253245497;48.61568609140521
44;67;67124;67124;2019;C101;7.637678027439496;48.533358827177274
44;67;67324;67324;2019;C104;7.636976965465892;48.95600342198751
44;67;67550;67550;2019;C104;7.747390306111995;48.93849484274525
44;67;67482;67482_0101;2019;C409;7.750696776013459;48.584315618779414
44;67;67482;67482_1005;2019;C101;7.771727270748454;48.58020919507892
44;67;67218;67218_0201;2019;C702;7.737263625658676;48.528233755569346
44;67;67482;67482_0602;2019;C104;7.756895284988633;48.590554306369945
44;67;67482;67482_0901;2019;C401;7.773254759459877;48.58087421386011
44;67;67218;67218_0201;2019;C305;7.726253962015672;48.530226128895414
44;67;67482;67482_2804;2019;C104;7.76143882673968;48.55233729256518
44;67;67482;67482_2804;2019;C101;7.761462566465134;48.55289688240517
44;67;67130;67130_0104;2019;C101;7.699183883164964;48.42331742814175
44;67;67408;67408;2019;C101;7.407824554122112;48.64600980126258
44;67;67302;67302;2019;C104;7.377994721564056;48.75573506313264
44;67;67482;67482_2501;2019;C609;7.744969118075489;48.554988777388644
44;67;67226;67226;2019;C101;7.593097273380693;48.60841544414741
44;67;67506;67506_0101;2019;C101;7.711862935779874;48.66785532104124
44;67;67131;67131;2019;C104;7.713556928338188;48.485714521225546
44;67;67204;67204_0104;2019;C104;7.767731176597625;48.62030451595262
44;67;67477;67477;2019;C105;7.238200789199893;48.36035962335762
44;67;67482;67482_1705;2019;C201;7.700796166355622;48.5918998485925
44;67;67482;67482_0902;2019;C104;7.778428925138794;48.58443776161301
44;67;67447;67447_0502;2019;C502;7.708010085887991;48.607819257414434
44;67;67003;67003;2019;C104;7.316681804655391;48.35516466183648
44;67;67152;67152_0101;2019;C104;7.6515193080275266;48.519793371977286
44;67;67405;67405;2019;C104;8.040516808173383;48.826382223330775
44;67;67506;67506_0101;2019;C104;7.713077432158728;48.66764055653338
44;67;67182;67182;2019;C104;7.612655973868782;48.5592008532894
44;67;67523;67523;2019;C104;7.7768192011553365;48.75496283729182
44;67;67478;67478;2019;C104;7.413692652526825;48.76933787873974
44;67;67073;67073;2019;C104;7.399241600907833;48.271564673261366
44;67;67291;67291;2019;C104;7.685632463525762;48.865995407234976
44;67;67324;67324;2019;C101;7.63956587754542;48.95558517908827
44;67;67482;67482_1203;2019;C104;7.754997286440598;48.56593370536761
44;67;67482;67482_1005;2019;C501;7.764593104157047;48.57791532300631
44;67;67482;67482_1005;2019;C501;7.762711182355032;48.57833770143564
44;67;67218;67218_0201;2019;C503;7.738495157836477;48.52591901246931
44;67;67025;67025;2019;C104;8.089363830722144;48.86417885552137
44;67;67082;67082;2019;C104;7.990868635663575;48.7761717922463
44;67;67482;67482_0305;2019;C409;7.7387590343323716;48.584209964073324
44;67;67482;67482_0502;2019;C201;7.752661653638768;48.591009295422985
44;67;67218;67218_0102;2019;C601;7.728759091882938;48.48348556865985
44;67;67500;67500;2019;C104;7.325494312125079;48.52732190320553
44;67;67482;67482_1301;2019;C104;7.7270342177938;48.56589137725709
44;67;67437;67437_0103;2019;C301;7.351727803102949;48.73059243022789
44;67;67180;67180_0101;2019;C101;7.785880961935908;48.814884980007484
44;67;67182;67182;2019;C101;7.614926446448942;48.55993358114193
44;67;67482;67482_1603;2019;C104;7.699374949418368;48.58552922323683
44;67;67482;67482_1701;2019;C104;7.698409774862057;48.59489848475202
44;67;67234;67234;2019;C104;7.047017069292727;48.972875903257325
44;67;67520;67520_0102;2019;C104;7.4452627136609415;48.63904722635902
44;67;67482;67482_0804;2019;C104;7.763102592995221;48.58589095612732
44;67;67500;67500;2019;C104;7.312897309288541;48.522520482883536
44;67;67482;67482_1104;2019;C601;7.76004493647163;48.58166439473154
44;67;67326;67326;2019;C101;7.705629742174141;48.62487409621146
44;67;67486;67486;2019;C104;7.605258273524503;48.25181488206516
44;67;67482;67482_0603;2019;C104;7.762820802532852;48.59491209671489
44;67;67321;67321;2019;C102;7.238883187605787;48.43917721595845
44;67;67482;67482_2405;2019;C104;7.763500795535514;48.56333385261183
44;67;67526;67526;2019;C104;7.590043167083863;48.39674787225195
44;67;67487;67487;2019;C104;7.84565277658467;48.90922347769259
44;67;67049;67049;2019;C101;7.60808849913341;48.50340334769328
44;67;67482;67482_0102;2019;C403;7.7496921249121;48.58345280221183
44;67;67032;67032;2019;C105;7.402012336109902;48.37005686028665
44;67;67482;67482_1804;2019;C101;7.720965728897915;48.60233056113385
44;67;67407;67407;2019;C101;7.897141693010639;48.75347396873821
44;67;67447;67447_0502;2019;C401;7.714480951102548;48.61216222539012
44;67;67520;67520_0102;2019;C101;7.446001110019255;48.638986311502606
44;67;67344;67344;2019;C102;7.920008005991825;49.01613204848229
44;67;67482;67482_1804;2019;C104;7.7217092623799;48.60242449495475
44;67;67482;67482_0502;2019;C302;7.75554219588592;48.59334796255609
44;67;67180;67180_0501;2019;C602;7.766644109236587;48.80007786310182
44;67;67218;67218_0201;2019;C601;7.731316514398841;48.525511366603794
44;67;67447;67447_0502;2019;C302;7.707387532602198;48.60591461313962
44;67;67043;67043_0102;2019;C301;7.766227317625634;48.61707739815899
44;67;67300;67300_0104;2019;C201;7.491705594552116;48.53133739914185
44;67;67482;67482_1004;2019;C701;7.775241305448206;48.58033301655098
44;67;67482;67482_2102;2019;C701;7.777463429624972;48.603244394164726
44;67;67482;67482_2301;2019;C701;7.777668458264222;48.56651399201805
44;67;67434;67434;2019;C301;7.0897394166892544;48.936860013701086
44;67;67300;67300_0103;2019;C301;7.500710960941875;48.53686487352632
44;67;67218;67218_0201;2019;C301;7.726929003564347;48.53020376502725
44;67;67291;67291;2019;C101;7.685563495461682;48.86557829145123
44;67;67300;67300_0103;2019;C101;7.513103683767624;48.544878759187924
44;67;67482;67482_2703;2019;C104;7.753771749239475;48.54539698564816
44;67;67482;67482_0303;2019;C601;7.7337731082619845;48.579332433845025
44;67;67309;67309_0102;2019;C101;7.707147633553692;48.634834257467354
44;67;67462;67462_0103;2019;C501;7.454532185389642;48.263740842387385
44;67;67482;67482_1005;2019;C501;7.767642051525303;48.57770654617137
44;67;67482;67482_1005;2019;C501;7.767413323565362;48.58086082718725
44;67;67482;67482_2602;2019;C104;7.751644916122878;48.5477900328695
44;67;67482;67482_1801;2019;C104;7.712621419831308;48.59887051182675
44;67;67089;67089;2019;C105;7.4648720642222814;48.755614896143754
44;67;67089;67089;2019;C102;7.465031906394136;48.75544496051575
44;67;67097;67097;2019;C104;7.668669448382447;48.63244308875578
44;67;67482;67482_0401;2019;C401;7.7399754351696926;48.59029110154391
44;67;67482;67482_0402;2019;C301;7.744816865322564;48.58958792194212
44;67;67482;67482_0402;2019;C201;7.744873804354377;48.58963160824216
44;67;67506;67506_0102;2019;C201;7.706393880230152;48.666553312999774
44;67;67296;67296;2019;C105;7.6940740863765384;48.610650809730494
44;67;67247;67247;2019;C105;7.5917063262851805;48.56153778613965
44;67;67421;67421;2019;C104;7.1020501429732645;48.347513191443674
44;67;67067;67067_0102;2019;C104;7.712765369581816;48.73143455552641
44;67;67156;67156;2019;C104;7.75507532489302;48.72290198867134
44;67;67482;67482_2501;2019;C104;7.704879041924537;48.59030826231697
44;67;67472;67472;2019;C104;7.961820044963094;48.83062999670421
44;67;67527;67527;2019;C105;7.451566489335825;48.6834775861961
44;67;67271;67271;2019;C105;7.845189936761186;48.96397137524115
44;67;67130;67130_0103;2019;C301;7.6501597588427215;48.424076214899436
44;67;67482;67482_0303;2019;C409;7.737771293283157;48.580711405816174
44;67;67111;67111;2019;C102;7.198400072041639;48.89110423091104
44;67;67035;67035;2019;C104;7.674103398314605;48.78767546767853
44;67;67254;67254;2019;C105;7.855077065049783;48.933267619435966
44;67;67482;67482_0304;2019;C302;7.738089897312434;48.583210223584
44;67;67482;67482_2302;2019;C402;7.7782060707433525;48.56807486965054
44;67;67482;67482_0204;2019;C402;7.746371703658399;48.57645003362679
44;67;67482;67482_0204;2019;C501;7.740422520661748;48.576979439605836
44;67;67482;67482_0102;2019;C409;7.751432871303458;48.582774047762044
44;67;67482;67482_2105;2019;C402;7.787438775375981;48.60270082128082
44;67;67046;67046_0101;2019;C402;7.857097701784211;48.759768366863234
44;67;67544;67544_0102;2019;C402;7.931680074548221;49.041334525477666
44;67;67218;67218_0201;2019;C701;7.734303841305116;48.52890243033444
44;67;67218;67218_0201;2019;C305;7.731344090217916;48.52758931309919
44;67;67437;67437_0104;2019;C305;7.351782140548107;48.7307868190138
44;67;67482;67482_1104;2019;C305;7.761896331815737;48.58242742676557
44;67;67130;67130_0103;2019;C305;7.6501597588427215;48.424076214899436
44;67;67544;67544_0202;2019;C305;7.9600489517521;49.036318684809956
44;67;67489;67489;2019;C105;7.352207610581269;48.702042990485936
44;67;67359;67359;2019;C104;7.699046699938281;48.810732838842625
44;67;67218;67218_0201;2019;C509;7.7355592827541475;48.52857660366569
44;67;67482;67482_0401;2019;C401;7.740978701914133;48.59082422854759
44;67;67482;67482_2501;2019;C601;7.745038041417899;48.55507524126825
44;67;67180;67180_0502;2019;C101;7.781926366174825;48.79958473558458
44;67;67180;67180_0502;2019;C104;7.781508451220389;48.79986096794953
44;67;67288;67288;2019;C102;7.870675040886143;48.95963211546424
44;67;67482;67482_1503;2019;C104;7.715299466941919;48.57878170063124
44;67;67121;67121;2019;C104;7.498598246479389;48.16215164812623
44;67;67482;67482_1606;2019;C402;7.704646862427723;48.584614214113635
44;67;67204;67204_0104;2019;C101;7.768523393703972;48.62019796600017
44;67;67482;67482_1606;2019;C104;7.705511617188534;48.57991212332339
44;67;67267;67267_0203;2019;C201;7.687327855281592;48.54962892689588
44;67;67482;67482_0602;2019;C609;7.761005500096709;48.58669860192358
44;67;67043;67043_0101;2019;C609;7.7663531645723545;48.62897015338696
44;67;67482;67482_0901;2019;C609;7.773270663314918;48.58092944831475
44;67;67359;67359;2019;C101;7.699229247878501;48.81073015999452
44;67;67021;67021_0101;2019;C101;7.445844060209396;48.4062731095262
44;67;67043;67043_0104;2019;C104;7.757307452285737;48.613014373203114
44;67;67523;67523;2019;C101;7.775305514073356;48.755100038063844
44;67;67312;67312;2019;C102;7.588483380808269;48.740480500336
44;67;67482;67482_0401;2019;C401;7.740946394414361;48.59075252375885
44;67;67267;67267_0201;2019;C609;7.694879942819222;48.56062023515448
44;67;67482;67482_1805;2019;C503;7.716534425543459;48.60786898206417
44;67;67447;67447_0301;2019;C701;7.7462755124143925;48.60467891079177
44;67;67482;67482_0102;2019;C104;7.744819981537053;48.58971215674018
44;67;67257;67257;2019;C105;7.815521425663905;48.956558768521035
44;67;67301;67301;2019;C104;7.643046187239656;48.757996020663946
44;67;67418;67418;2019;C102;8.008208554149673;48.81397344474077
44;67;67106;67106;2019;C104;7.950756608375154;48.764060560984326
44;67;67452;67452;2019;C105;7.562429165435352;48.65619544345877
44;67;67062;67062;2019;C102;7.291994008099769;48.32645729361965
44;67;67437;67437_0104;2019;C101;7.361764082501564;48.73974078930146
44;67;67482;67482_1603;2019;C301;7.692725392558049;48.58395812045661
44;67;67508;67508;2019;C105;7.140170093476506;48.961872269393716
44;67;67482;67482_0701;2019;C609;7.718239414916022;48.6152157602346
44;67;67180;67180_0203;2019;C101;7.807398655681675;48.80851179258256
44;67;67066;67066;2019;C104;7.204531046416863;48.46164101384601
44;67;67465;67465;2019;C101;7.98718745600017;48.79978594494296
44;67;67180;67180_0101;2019;C502;7.7862040519157985;48.81645600406277
44;67;67190;67190;2019;C105;7.333459704844072;48.667362108166365
44;67;67282;67282;2019;C104;7.48818904975337;48.623507460446795
44;67;67264;67264;2019;C101;8.01887003228948;48.84289109121181
44;67;67482;67482_1805;2019;C702;7.711297470167557;48.60423328600191
44;67;67447;67447_0203;2019;C402;7.759288146628485;48.60600259563348
44;67;67482;67482_1603;2019;C305;7.692725392558049;48.58395812045661
44;67;67043;67043_0203;2019;C104;7.734776291552358;48.61556249156568
44;67;67061;67061;2019;C102;7.45335364338502;48.802422094522186
44;67;67080;67080;2019;C104;7.534856297751976;48.54935838673933
44;67;67083;67083;2019;C104;7.632530231450563;49.00225885223609
44;67;67088;67088;2019;C102;7.192240579144804;48.981593266335835
44;67;67504;67504;2019;C104;7.521467376904055;48.42136320657528
44;67;67462;67462_0106;2019;C104;7.435049636707812;48.25973728184557
44;67;67348;67348_0104;2019;C601;7.490410641538986;48.462779503247724
44;67;67482;67482_1503;2019;C301;7.713670251197062;48.57851560358084
44;67;67482;67482_0401;2019;C301;7.740059886167182;48.59023366547358
44;67;67482;67482_0304;2019;C402;7.735485166769917;48.58133779143589
44;67;67411;67411;2019;C104;7.467682200507915;48.49428250940765
44;67;67051;67051;2019;C102;7.417812598194584;48.34135754738158
44;67;67275;67275;2019;C102;7.4854173086822815;48.736268390927506
44;67;67391;67391;2019;C102;7.3175480016317564;48.67822728762598
44;67;67194;67194;2019;C101;7.901297134881259;48.731364843911315
44;67;67248;67248;2019;C104;7.563657380184533;48.47776255928325
44;67;67482;67482_0601;2019;C403;7.757974858914011;48.585844880282835
44;67;67466;67466;2019;C104;8.02789611136651;48.93674890030158
44;67;67447;67447_0502;2019;C601;7.7144595282498765;48.61216577788972
44;67;67437;67437_0105;2019;C101;7.363045367066895;48.73986777454703
44;67;67180;67180_0203;2019;C101;7.780650027667551;48.82125916348993
44;67;67281;67281;2019;C104;7.545988996952898;48.165528039685704
44;67;67482;67482_2801;2019;C101;7.771059238607793;48.55277139381008
44;67;67034;67034;2019;C101;7.652311475558584;48.68497369848311
44;67;67034;67034;2019;C104;7.652321332950045;48.685160725447616
44;67;67458;67458;2019;C104;7.727953937466263;48.817784305361094
44;67;67218;67218_0201;2019;C601;7.726240670258324;48.530364539055675
44;67;67112;67112;2019;C201;7.570894033035214;48.53217606055359
44;67;67447;67447_0502;2019;C609;7.714116071057404;48.61218479789042
44;67;67122;67122;2019;C104;7.308704836916662;48.62343878899095
44;67;67482;67482_0402;2019;C201;7.743535061431642;48.58769078018205
44;67;67186;67186;2019;C102;7.739953086583977;48.890563669639114
44;67;67447;67447_0203;2019;C601;7.759406309740109;48.606091586392616
44;67;67482;67482_2001;2019;C104;7.773121353209522;48.61721728608381
44;67;67482;67482_1001;2019;C302;7.770576250701896;48.576760624641764
44;67;67180;67180_0202;2019;C104;7.798865334344292;48.79993219596123
44;67;67218;67218_0104;2019;C609;7.728772533316003;48.48367969614869
44;67;67482;67482_2206;2019;C609;7.7862188987291265;48.53464825385581
44;67;67482;67482_2301;2019;C701;7.7770966897044485;48.566542386779375
44;67;67460;67460;2019;C104;7.597675324167849;48.756416246122356
44;67;67538;67538;2019;C105;7.371769118129159;48.918632725824466
44;67;67435;67435;2019;C104;7.087055509202908;48.923743604581944
44;67;67290;67290;2019;C105;7.828013013270529;48.93677860502893
44;67;67481;67481;2019;C104;7.489099779915282;48.378966217072836
44;67;67482;67482_0204;2019;C101;7.743881628941455;48.57737040691135
44;67;67414;67414;2019;C104;7.209461313535057;48.45979677904545
44;67;67313;67313_0102;2019;C104;7.446205543119443;48.53815183843547
44;67;67356;67356;2019;C104;7.913399299840638;48.711346363421576
44;67;67341;67341;2019;C102;7.758306974035792;48.92530837914187
44;67;67482;67482_0305;2019;C409;7.737467274844833;48.584209185569115
44;67;67447;67447_0102;2019;C305;7.7679745946103536;48.609081739573035
44;67;67519;67519_0101;2019;C104;7.825180584492664;48.6592013124776
44;67;67206;67206;2019;C101;7.948385749924054;48.92299582492017
44;67;67099;67099;2019;C102;7.15175469641315;48.952430536990136
44;67;67471;67471_0102;2019;C104;7.741383837101933;48.63405710668847
44;67;67043;67043_0101;2019;C601;7.766394737584721;48.628829712469646
44;67;67118;67118_0101;2019;C401;7.687428979814161;48.58966479617804
44;67;67154;67154;2019;C101;7.705615698505872;48.374119157046835
44;67;67178;67178;2019;C105;7.158420244652161;48.88166970101108
44;67;67446;67446;2019;C105;7.524425837696392;48.87287476470227
44;67;67319;67319;2019;C101;8.085867918148107;48.82475691027092
44;67;67552;67552;2019;C102;7.0751318342178395;48.8789602224895
44;67;67195;67195;2019;C105;7.5519184995085755;48.20944567186927
44;67;67218;67218_0201;2019;C504;7.736962660146241;48.5229999092899
44;67;67442;67442;2019;C104;7.486764535134109;48.59038483294358
44;67;67021;67021_0101;2019;C104;7.455446482222283;48.4090688839977
44;67;67133;67133;2019;C104;7.297781823041484;48.80966070929222
44;67;67130;67130_0102;2019;C402;7.6659678833249245;48.41988598396708
44;67;67447;67447_0501;2019;C104;7.7431194880562595;48.60228613892518
44;67;67482;67482_2501;2019;C403;7.744881716094904;48.55489313853294
44;67;67482;67482_0102;2019;C409;7.751435316673684;48.582726188374174
44;67;67482;67482_0602;2019;C101;7.756895095755103;48.59061198824717
44;67;67040;67040;2019;C104;7.606184202139705;48.28802195445026
44;67;67482;67482_0102;2019;C601;7.752987338526573;48.58204864454029
44;67;67218;67218_0201;2019;C409;7.730278090669556;48.52433343075571
44;67;67437;67437_0101;2019;C302;7.3697364820575135;48.74396551587733
44;67;67021;67021_0102;2019;C201;7.4571480547800215;48.41344184187157
44;67;67482;67482_1603;2019;C104;7.691986901200305;48.58500734035887
44;67;67482;67482_1503;2019;C601;7.710819165669665;48.575492670959214
44;67;67222;67222;2019;C402;7.4847551816364986;48.87204435650227
44;67;67482;67482_0903;2019;C509;7.773901910046504;48.58326338350721
44;67;67482;67482_2101;2019;C104;7.776082913293106;48.600937893872675
44;67;67482;67482_2101;2019;C201;7.776082913293106;48.600937893872675
44;67;67118;67118_0101;2019;C601;7.684695126727979;48.590519575206855
44;67;67388;67388_0102;2019;C601;7.661469766033542;48.923933721672114
44;67;67482;67482_1005;2019;C509;7.766372818956158;48.58132160219211
44;67;67482;67482_0102;2019;C409;7.749629818564093;48.583619303129936
44;67;67218;67218_0201;2019;C503;7.732256596612188;48.52717715282339
44;67;67482;67482_0804;2019;C501;7.764305595019465;48.58384214936701
44;67;67482;67482_1405;2019;C609;7.72877443508443;48.57717399680355
44;67;67482;67482_0101;2019;C609;7.75430461318622;48.58496169657306
44;67;67482;67482_2201;2019;C604;7.767052139332458;48.55581427897201
44;67;67482;67482_2501;2019;C601;7.744806325013196;48.55479521755929
44;67;67267;67267_0201;2019;C601;7.694879942819222;48.56062023515448
44;67;67482;67482_0804;2019;C501;7.765242510747262;48.58348107312286
44;67;67482;67482_1005;2019;C501;7.767616123962555;48.57882324389433
44;67;67355;67355;2019;C601;7.12880692264832;49.00095665381306
44;67;67447;67447_0502;2019;C601;7.708370654300381;48.6076887393236
44;67;67482;67482_0202;2019;C401;7.742238751840223;48.58407389896912
44;67;67482;67482_0305;2019;C302;7.7383914708424335;48.58654057723321
44;67;67482;67482_1503;2019;C609;7.715552691726663;48.578065159651295
44;67;67482;67482_0204;2019;C501;7.747816326838253;48.57667079392555
