REG;DEP;DEPCOM;DCIRIS;AN;TYPEQU;lng;lat
76;31;31462;31462;2019;D201;1.524515631409494;43.668912812240315
76;31;31555;31555_0401;2019;D201;1.4483000613511656;43.59971472459234
76;31;31044;31044_0101;2019;D201;1.5002893532282864;43.60965138572208
76;31;31555;31555_0302;2019;D203;1.4457795735809906;43.60517282677546
76;31;31555;31555_4703;2019;D203;1.483975230317585;43.57654712106699
76;31;31555;31555_4703;2019;D211;1.485095909077528;43.577181901418186
76;31;31098;31098;2019;D201;1.0597490267149836;43.73022418007758
76;31;31555;31555_5301;2019;D207;1.402247768696761;43.57022774341615
76;31;31555;31555_1601;2019;D202;1.4311065531777545;43.59656737128081
76;31;31555;31555_2204;2019;D202;1.4576308492294718;43.594832263820635
76;31;31135;31135;2019;D201;1.0869046888070193;43.20767250179344
76;31;31263;31263;2019;D202;1.393532586965726;43.42044745284784
76;31;31395;31395_0104;2019;D201;1.3377107803593749;43.46523715329639
76;31;31555;31555_0402;2019;D214;1.4454954970385727;43.59518034739928
76;31;31483;31483_0107;2019;D202;0.713077991734415;43.113170691110035
76;31;31247;31247;2019;D201;0.6680822477175661;43.08058942938
76;31;31390;31390;2019;D201;0.5623085016633249;43.082674013393216
76;31;31555;31555_0401;2019;D214;1.4457100439732806;43.59695089107873
76;31;31079;31079;2019;D201;1.4077931668536328;43.78052615720215
76;31;31555;31555_4004;2019;D201;1.4666448591819237;43.64099383715236
76;31;31555;31555_3402;2019;D202;1.416283986405139;43.59455690690008
76;31;31555;31555_6001;2019;D201;1.3969811841527917;43.60829778657388
76;31;31150;31150;2019;D207;1.306608373709177;43.66067094747517
76;31;31555;31555_0401;2019;D207;1.4457687224350642;43.59659031625027
76;31;31555;31555_4203;2019;D201;1.4730621714314378;43.62841902455589
76;31;31555;31555_1601;2019;D207;1.4243114954470075;43.593250749364586
76;31;31555;31555_2802;2019;D207;1.4240511644630096;43.572703314735655
76;31;31150;31150;2019;D201;1.329166887511548;43.64996176901235
76;31;31555;31555_0203;2019;D201;1.4423220110427009;43.6050747148295
76;31;31042;31042;2019;D209;0.5927246197371255;42.78710048145263
76;31;31149;31149_0401;2019;D201;1.3386098693997324;43.60826401303108
76;31;31555;31555_3002;2019;D201;1.4140954734868025;43.58187140039414
76;31;31042;31042;2019;D209;0.5932567612691786;42.7886998548171
76;31;31555;31555_0401;2019;D207;1.4457146697177654;43.596368698615116
76;31;31555;31555_2802;2019;D207;1.4240511644630096;43.572703314735655
76;31;31555;31555_0502;2019;D207;1.4445451498150088;43.597213198463564
76;31;31555;31555_0802;2019;D201;1.433936987351337;43.60854945740999
76;31;31555;31555_0402;2019;D203;1.4512656880478074;43.59985873494151
76;31;31483;31483_0101;2019;D201;0.7213319081200337;43.1092188747111
76;31;31555;31555_1501;2019;D207;1.4325379230580133;43.595114744353126
76;31;31341;31341;2019;D201;1.2938011353325898;43.723618384013236
76;31;31555;31555_6002;2019;D201;1.4023265660795006;43.60616722392364
76;31;31395;31395_0101;2019;D208;1.325225878025533;43.46134169798405
76;31;31555;31555_2104;2019;D207;1.472418395491521;43.600014230698385
76;31;31555;31555_6002;2019;D201;1.4023265660795006;43.60616722392364
76;31;31390;31390;2019;D201;0.5628855381730519;43.08110174154875
76;31;31555;31555_1202;2019;D207;1.448043269550717;43.593569356386126
76;31;31506;31506_0101;2019;D201;1.532295500517886;43.55483377744221
76;31;31555;31555_1803;2019;D210;1.433968502162004;43.62490832332253
76;31;31572;31572;2019;D201;1.4459953833985102;43.43545972777167
76;31;31555;31555_1102;2019;D201;1.4548240616869401;43.603191474060026
76;31;31341;31341;2019;D214;1.2938011353325898;43.723618384013236
76;31;31446;31446_0103;2019;D201;1.4735396964361538;43.546928682783125
76;31;31389;31389;2019;D201;1.5237474670625482;43.642646734739586
76;31;31557;31557_0106;2019;D202;1.3199520839462968;43.57585934715835
76;31;31555;31555_0301;2019;D208;1.4482038489151758;43.601211746926275
76;31;31555;31555_1901;2019;D201;1.4555146051836112;43.618252832730654
76;31;31149;31149_0401;2019;D201;1.3386098693997324;43.60826401303108
76;31;31424;31424_0101;2019;D201;1.295748665130285;43.562894449594516
76;31;31555;31555_1603;2019;D207;1.4213261619795616;43.60229862168083
76;31;31282;31282_0101;2019;D201;1.4564124441630224;43.67425955708505
76;31;31433;31433_0101;2019;D201;1.400529548413779;43.52403571374373
76;31;31555;31555_1101;2019;D201;1.4536915306057365;43.5998375837314
76;31;31351;31351;2019;D201;1.2878256488900468;43.67183791647424
76;31;31555;31555_0301;2019;D208;1.4482038489151758;43.601211746926275
76;31;31445;31445_0000;2019;D206;1.512055471243971;43.58318312014458
76;31;31555;31555_2802;2019;D201;1.422539226432242;43.570798807015485
76;31;31555;31555_1002;2019;D201;1.4489869679774126;43.612697186824825
76;31;31488;31488_0101;2019;D201;1.5056684780331522;43.6659224897447
76;31;31557;31557_0104;2019;D201;1.3377133056778916;43.564019332002665
76;31;31555;31555_0302;2019;D201;1.4457744962532133;43.60362305597466
76;31;31555;31555_1102;2019;D201;1.4499085582603566;43.605493695604245
76;31;31557;31557_0101;2019;D201;1.3455504703866645;43.583534654155834
76;31;31044;31044_0103;2019;D207;1.4979993586085765;43.61028354543729
76;31;31555;31555_0501;2019;D211;1.4455671821868668;43.600076128991546
76;31;31584;31584;2019;D201;1.5038432932857186;43.86552534225214
76;31;31499;31499_0102;2019;D201;1.1761725006570287;43.51287156990409
76;31;31555;31555_2102;2019;D208;1.4632114496299269;43.60079871622871
76;31;31555;31555_0102;2019;D203;1.444951104391902;43.60357167660089
76;31;31149;31149_0402;2019;D201;1.3398586710042402;43.60819220421493
76;31;31042;31042;2019;D201;0.5917598394233933;42.78874053594766
76;31;31555;31555_1501;2019;D201;1.4322082429380578;43.59351268745734
76;31;31555;31555_2304;2019;D201;1.463875282680122;43.58694737787471
76;31;31555;31555_1002;2019;D201;1.4469603594047709;43.608492498900524
76;31;31069;31069_0107;2019;D201;1.3979703633523326;43.63359752691456
76;31;31116;31116_0102;2019;D201;1.4392226509149857;43.68888253740524
76;31;31451;31451_0101;2019;D201;2.006806020980528;43.45828031314242
76;31;31517;31517;2019;D201;1.3196274152988132;43.33024378232202
76;31;31555;31555_2601;2019;D214;1.4513656465594953;43.57596802490534
76;31;31555;31555_5702;2019;D203;1.388842006912557;43.58226681327063
76;31;31375;31375;2019;D201;1.2297459540770301;43.2080891784497
76;31;31424;31424_0101;2019;D201;1.2964036789344764;43.566653566568604
76;31;31446;31446_0103;2019;D210;1.4707336727166795;43.55125280378123
76;31;31555;31555_0201;2019;D201;1.4456089960894574;43.60676058383824
76;31;31116;31116_0101;2019;D201;1.4318775202184844;43.69707274187026
76;31;31446;31446_0103;2019;D212;1.4705313187351143;43.55074402798462
76;31;31555;31555_3301;2019;D201;1.419808187064663;43.58942808985425
76;31;31555;31555_0203;2019;D207;1.440343028727084;43.60461705214341
76;31;31555;31555_1701;2019;D201;1.4120102469902462;43.613393698838784
76;31;31253;31253;2019;D201;1.2485629744201123;43.46230998228104
76;31;31555;31555_3402;2019;D206;1.413491118820765;43.58999035217119
76;31;31364;31364;2019;D207;1.4860892303063695;43.72008878662002
76;31;31555;31555_2201;2019;D207;1.4774475245787546;43.58899051916615
76;31;31555;31555_3203;2019;D201;1.4130287149699787;43.581227124106945
76;31;31555;31555_1002;2019;D201;1.450261054339719;43.6134884180501
76;31;31561;31561_0101;2019;D203;1.4781246197466016;43.65539054131201
76;31;31555;31555_0402;2019;D201;1.4508523175018064;43.59852003533437
76;31;31555;31555_0502;2019;D207;1.4418918057935903;43.59770433825872
76;31;31555;31555_2801;2019;D201;1.4254807513101166;43.586864475038055
76;31;31395;31395_0101;2019;D212;1.3232903271664613;43.46202186698722
76;31;31561;31561_0104;2019;D201;1.4807716330698621;43.65804663339498
76;31;31088;31088;2019;D201;1.2384836195351339;43.617285361005685
76;31;31555;31555_1102;2019;D201;1.454029414786499;43.60400361335945
76;31;31557;31557_0103;2019;D201;1.3549621298476187;43.588120040254694
76;31;31163;31163;2019;D201;1.6002105836830696;43.59651896867814
76;31;31044;31044_0102;2019;D201;1.4952860989062147;43.6097115358372
76;31;31555;31555_3001;2019;D201;1.4139970933555055;43.57833988673825
76;31;31113;31113_0103;2019;D201;1.5061234319972319;43.51855832081605
76;31;31555;31555_0301;2019;D201;1.4515636330983956;43.60217132155689
76;31;31483;31483_0102;2019;D201;0.7148609413511389;43.10505520365754
76;31;31555;31555_2004;2019;D201;1.4572409042315577;43.60993486980926
76;31;31555;31555_0201;2019;D201;1.442001983803784;43.607464874185624
76;31;31069;31069_0102;2019;D201;1.3842786435280163;43.636496184697194
76;31;31555;31555_0502;2019;D207;1.4421364508693135;43.59758725517186
76;31;31149;31149_0601;2019;D212;1.338953620744787;43.59819695116044
76;31;31555;31555_4703;2019;D201;1.485095909077528;43.577181901418186
76;31;31433;31433_0101;2019;D201;1.4026319397535223;43.52297789689969
76;31;31028;31028;2019;D201;0.8837475343519692;43.21640778037859
76;31;31446;31446_0103;2019;D201;1.4705313187351143;43.55074402798462
76;31;31555;31555_4602;2019;D201;1.4859176618284846;43.58490772376067
76;31;31555;31555_1301;2019;D203;1.445306336338865;43.59288460714971
76;31;31555;31555_0302;2019;D202;1.4457795735809906;43.60517282677546
76;31;31555;31555_0301;2019;D207;1.4508326633090987;43.600807394415405
76;31;31555;31555_2901;2019;D201;1.415242869577826;43.57091628795667
76;31;31555;31555_5503;2019;D201;1.3800249002716065;43.559192804979496
76;31;31555;31555_0401;2019;D201;1.4458759988837953;43.597196788114516
76;31;31555;31555_0901;2019;D201;1.4427175234515006;43.61117210442886
76;31;31555;31555_5301;2019;D201;1.3993980237853554;43.56590130328192
76;31;31523;31523;2019;D201;0.9594100083861459;43.100959722763434
76;31;31550;31550;2019;D201;0.7732537925327024;43.04873810510419
76;31;31555;31555_0401;2019;D206;1.4469607583550004;43.599373409434016
76;31;31167;31167;2019;D201;0.7519500183133644;43.06108956557608
76;31;31454;31454;2019;D201;1.0932751528201181;43.40392328699684
76;31;31149;31149_0802;2019;D201;1.3112757929587397;43.61613410214158
76;31;31445;31445_0000;2019;D206;1.512055471243971;43.58318312014458
76;31;31555;31555_4203;2019;D201;1.4673469517449604;43.62553920113947
76;31;31417;31417_0102;2019;D201;1.274188520318729;43.61499954652603
76;31;31488;31488_0103;2019;D201;1.526059379670461;43.65183985946877
76;31;31555;31555_2203;2019;D207;1.4682008987967552;43.59133081374555
76;31;31395;31395_0105;2019;D201;1.3372972536747891;43.45473486046357
76;31;31555;31555_1103;2019;D201;1.4522423164175617;43.607742530025085
76;31;31555;31555_1102;2019;D207;1.4518886923362835;43.60274561487013
76;31;31555;31555_5301;2019;D201;1.4005122534529535;43.571520410595284
76;31;31555;31555_4703;2019;D201;1.4901446532847948;43.57457019956766
76;31;31555;31555_3402;2019;D211;1.416283986405139;43.59455690690008
76;31;31555;31555_0301;2019;D213;1.4487451193552725;43.603864397689485
76;31;31116;31116_0102;2019;D208;1.4290689111561223;43.69261755412853
76;31;31136;31136;2019;D201;1.4324149687755345;43.75097551301939
76;31;31069;31069_0104;2019;D203;1.3715026860564385;43.64894397929971
76;31;31555;31555_0302;2019;D203;1.4469291122103156;43.60438552753412
76;31;31582;31582;2019;D201;1.7185473833660594;43.396541499230786
76;31;31149;31149_0401;2019;D201;1.3386098693997324;43.60826401303108
76;31;31555;31555_1805;2019;D207;1.4343632192263442;43.62456302720022
76;31;31555;31555_3701;2019;D201;1.4332372035664733;43.63703014486202
76;31;31445;31445_0000;2019;D201;1.5296423330806237;43.58613928098753
76;31;31389;31389;2019;D201;1.5272914665131;43.64461852641863
76;31;31429;31429;2019;D201;1.5206522312619328;43.49427852421057
76;31;31555;31555_0802;2019;D207;1.428976551192121;43.608328457654025
76;31;31044;31044_0103;2019;D210;1.4902133866073812;43.611158460091545
76;31;31555;31555_0402;2019;D201;1.4508523175018064;43.59852003533437
76;31;31044;31044_0104;2019;D201;1.4994786711762778;43.615885376948796
76;31;31555;31555_0302;2019;D203;1.4478153567626624;43.60481495479151
76;31;31555;31555_3402;2019;D203;1.4174476670451983;43.59484447832556
76;31;31481;31481;2019;D201;1.1465135750346653;43.493387912418605
76;31;31555;31555_3504;2019;D201;1.4032248062844521;43.595747056581786
76;31;31555;31555_1002;2019;D208;1.4473556548870197;43.60976616852734
76;31;31149;31149_0101;2019;D201;1.329798327305014;43.61066323856009
76;31;31555;31555_3402;2019;D201;1.416283986405139;43.59455690690008
76;31;31555;31555_1902;2019;D212;1.4576632195655133;43.62026908179988
76;31;31555;31555_1101;2019;D207;1.4550906300747333;43.600144478147406
76;31;31483;31483_0102;2019;D201;0.7148609413511389;43.10505520365754
76;31;31557;31557_0106;2019;D210;1.3199520839462968;43.57585934715835
76;31;31555;31555_0302;2019;D203;1.4457795735809906;43.60517282677546
76;31;31555;31555_1301;2019;D203;1.445306336338865;43.59288460714971
76;31;31555;31555_4703;2019;D203;1.483975230317585;43.57654712106699
76;31;31066;31066;2019;D201;1.6052981712544003;43.79693396558267
76;31;31555;31555_4703;2019;D214;1.485095909077528;43.577181901418186
76;31;31555;31555_4203;2019;D201;1.4656239956078159;43.6248693575827
76;31;31116;31116_0102;2019;D208;1.4290689111561223;43.69261755412853
76;31;31232;31232_0101;2019;D201;1.292242589252632;43.77179960843759
76;31;31232;31232_0101;2019;D214;1.292242589252632;43.77179960843759
76;31;31116;31116_0102;2019;D201;1.4388028961441968;43.686362924675834
76;31;31555;31555_1601;2019;D214;1.4311065531777545;43.59656737128081
76;31;31033;31033_0102;2019;D201;1.484796701990142;43.349728563090615
76;31;31557;31557_0101;2019;D207;1.3499317153149277;43.58525991492139
76;31;31145;31145;2019;D201;1.5350804741785058;43.30883270797421
76;31;31249;31249;2019;D207;1.6732659008246424;43.471278625777174
76;31;31555;31555_0401;2019;D207;1.4457183103886342;43.59883997679782
76;31;31232;31232_0102;2019;D208;1.293209609348315;43.77280160613577
76;31;31460;31460;2019;D201;1.3693834657281048;43.497067284665796
76;31;31210;31210;2019;D201;1.684760228256884;43.389808739539994
76;31;31555;31555_0201;2019;D207;1.4456082926047618;43.607197945828496
76;31;31150;31150;2019;D201;1.326044318772018;43.65064561725181
76;31;31555;31555_3201;2019;D201;1.4087711988019096;43.580244195673124
76;31;31044;31044_0105;2019;D201;1.511565831285402;43.60854626735151
76;31;31181;31181;2019;D201;1.2952074080204408;43.398143093322325
76;31;31149;31149_0301;2019;D201;1.3379325663086672;43.613075602487854
76;31;31555;31555_1602;2019;D210;1.4267607678167236;43.597220784901324
76;31;31157;31157_0101;2019;D201;1.3464584006038667;43.540055413561355
76;31;31555;31555_3402;2019;D209;1.413491118820765;43.58999035217119
76;31;31467;31467_0102;2019;D212;1.4224662471962022;43.68848481443257
76;31;31555;31555_1001;2019;D201;1.4514888788161004;43.60796946947299
76;31;31555;31555_5801;2019;D203;1.3776760212742252;43.58978072495809
76;31;31555;31555_1102;2019;D210;1.4517949888510915;43.60291841773723
76;31;31396;31396;2019;D201;1.6247806734048271;43.36037273065223
76;31;31555;31555_1301;2019;D203;1.445306336338865;43.59288460714971
76;31;31555;31555_1805;2019;D201;1.4370273812338596;43.625223241824855
76;31;31584;31584;2019;D201;1.5012824868538925;43.859190546358825
76;31;31424;31424_0102;2019;D201;1.3033585542002415;43.56317967759464
76;31;31113;31113_0101;2019;D214;1.4997580874388003;43.51619065676253
76;31;31149;31149_0901;2019;D201;1.33100401625895;43.61950448157439
76;31;31555;31555_0701;2019;D207;1.4275344756561352;43.607079169698295
76;31;31555;31555_0102;2019;D209;1.4446576676515896;43.60393465208784
76;31;31565;31565;2019;D201;0.7056033899295024;43.09546667820625
76;31;31582;31582;2019;D201;1.7189827496774897;43.39722128420712
76;31;31395;31395_0101;2019;D203;1.3242817571251408;43.46153794690521
76;31;31555;31555_5102;2019;D201;1.410337600496677;43.56560422657598
76;31;31555;31555_2001;2019;D201;1.4566822357792606;43.612783174484896
76;31;31506;31506_0104;2019;D201;1.5289484321716584;43.560907660823624
76;31;31022;31022_0102;2019;D210;1.4198420676573111;43.6748926481631
76;31;31588;31588_0102;2019;D201;1.341236407631276;43.525485212790166
76;31;31555;31555_1102;2019;D214;1.4506417384733692;43.604117345672265
76;31;31107;31107;2019;D214;1.225461266489799;43.29732333150491
76;31;31555;31555_5301;2019;D201;1.3985532460611148;43.57346958685916
76;31;31056;31056_0101;2019;D201;1.374444863054179;43.66516792713344
76;31;31555;31555_4502;2019;D201;1.4798864721087872;43.605035400824775
76;31;31555;31555_0301;2019;D210;1.451127460140006;43.60167643778544
76;31;31555;31555_2101;2019;D201;1.4639496692724223;43.600145004582274
76;31;31555;31555_2101;2019;D201;1.4639496692724223;43.600145004582274
76;31;31555;31555_1301;2019;D203;1.445306336338865;43.59288460714971
76;31;31555;31555_2101;2019;D203;1.462951549563384;43.600700546366774
76;31;31555;31555_1807;2019;D201;1.4405880165974574;43.62039034058368
76;31;31555;31555_0101;2019;D203;1.441005313548229;43.60180164182526
76;31;31381;31381;2019;D201;1.5700715221984278;43.46239185481015
76;31;31358;31358;2019;D201;1.5857907891496563;43.72181007115
76;31;31483;31483_0107;2019;D202;0.713077991734415;43.113170691110035
76;31;31555;31555_0501;2019;D207;1.4449535825895243;43.599550783307635
76;31;31555;31555_2701;2019;D201;1.438646140983421;43.57768554624889
76;31;31584;31584;2019;D214;1.5012824868538925;43.859190546358825
76;31;31395;31395_0106;2019;D202;1.3334544915992377;43.452630249958915
76;31;31555;31555_2901;2019;D201;1.4142901612262104;43.57445286650147
76;31;31555;31555_3503;2019;D201;1.4181117818581452;43.60034938270927
76;31;31555;31555_2501;2019;D201;1.4445582360083529;43.583679841221354
76;31;31117;31117;2019;D201;1.5311690013341346;43.67696331713004
76;31;31555;31555_2201;2019;D201;1.4779567826107796;43.5927098482433
76;31;31555;31555_2601;2019;D212;1.4516407594817313;43.57420792203291
76;31;31555;31555_0301;2019;D201;1.4478333693683878;43.60172301929524
76;31;31555;31555_0902;2019;D201;1.4394091934071551;43.61581921847797
76;31;31555;31555_0501;2019;D207;1.4430787076100513;43.5984116069705
76;31;31395;31395_0104;2019;D212;1.3377107803593749;43.46523715329639
76;31;31555;31555_3402;2019;D212;1.4143392774387111;43.594272684081695
76;31;31446;31446_0101;2019;D207;1.4794449223482087;43.54335780830989
76;31;31555;31555_1002;2019;D203;1.4448814220222816;43.60966058969145
76;31;31555;31555_5301;2019;D201;1.4019828544170725;43.570402751080074
76;31;31555;31555_2001;2019;D214;1.4605606634832158;43.61411808854783
76;31;31446;31446_0106;2019;D207;1.4800047720399747;43.535343828475824
76;31;31555;31555_2405;2019;D201;1.458853003350908;43.58690143155366
76;31;31555;31555_0302;2019;D202;1.4457795735809906;43.60517282677546
76;31;31555;31555_1102;2019;D208;1.452645674621041;43.60333055939357
76;31;31451;31451_0102;2019;D202;1.9995073779347614;43.461137546037214
76;31;31555;31555_1501;2019;D201;1.4297554014684968;43.59512225583628
76;31;31149;31149_0601;2019;D207;1.3452495833046811;43.598758044477215
76;31;31483;31483_0101;2019;D201;0.7219954939938336;43.10637414650069
76;31;31253;31253;2019;D201;1.2454059271322162;43.46044364782916
76;31;31555;31555_1103;2019;D208;1.4525423602640075;43.60794164099715
76;31;31555;31555_2001;2019;D208;1.4565509316423715;43.61300917527799
76;31;31165;31165;2019;D201;1.359108702924927;43.425516302643736
76;31;31555;31555_0901;2019;D214;1.447957759834811;43.61236931049041
76;31;31555;31555_1501;2019;D201;1.4297554014684968;43.59512225583628
76;31;31555;31555_5301;2019;D201;1.402247768696761;43.57022774341615
76;31;31555;31555_1001;2019;D207;1.4488249752683664;43.60933898230713
76;31;31555;31555_2802;2019;D207;1.422539226432242;43.570798807015485
76;31;31557;31557_0101;2019;D209;1.345203615679575;43.583541969226154
76;31;31555;31555_0301;2019;D202;1.4485161876222477;43.601155911906645
76;31;31169;31169_0102;2019;D201;1.542720056505982;43.52566387570585
76;31;31445;31445_0000;2019;D206;1.512055471243971;43.58318312014458
76;31;31395;31395_0109;2019;D212;1.3305735711076074;43.47286401604324
76;31;31455;31455;2019;D212;1.196390796626624;43.25678590670298
76;31;31483;31483_0103;2019;D212;0.7335099936566614;43.11613355466731
76;31;31555;31555_5001;2019;D212;1.4207362190640405;43.564379812322464
76;31;31446;31446_0101;2019;D214;1.4773301682898072;43.54724172254587
76;31;31555;31555_1803;2019;D201;1.4287357750969556;43.62209378219273
76;31;31555;31555_3402;2019;D212;1.4174638752112743;43.59531187408041
76;31;31451;31451_0101;2019;D201;2.005203001292468;43.45828315783586
76;31;31555;31555_4805;2019;D207;1.4520222448519975;43.54865143216585
76;31;31555;31555_1002;2019;D203;1.4485526458469888;43.610661611250244
76;31;31069;31069_0107;2019;D210;1.396792060097609;43.63576708332683
76;31;31555;31555_3203;2019;D201;1.4130287149699787;43.581227124106945
76;31;31069;31069_0107;2019;D201;1.3965914613615822;43.6354208756138
76;31;31113;31113_0101;2019;D210;1.5025895479380325;43.516006876168156
76;31;31555;31555_0701;2019;D201;1.4259438346784399;43.60760429548324
76;31;31506;31506_0101;2019;D201;1.532295500517886;43.55483377744221
76;31;31555;31555_1804;2019;D201;1.4360314819567233;43.61831166999002
76;31;31033;31033_0102;2019;D201;1.484796701990142;43.349728563090615
76;31;31424;31424_0101;2019;D201;1.297023125183208;43.565656597762185
76;31;31555;31555_3402;2019;D211;1.416283986405139;43.59455690690008
76;31;31555;31555_1001;2019;D214;1.4535171209173243;43.60946031180391
76;31;31555;31555_1002;2019;D201;1.4453168638812384;43.60981711158819
76;31;31555;31555_1502;2019;D201;1.4277624048167172;43.58588258108361
76;31;31157;31157_0103;2019;D201;1.339182370975918;43.53882030677844
76;31;31561;31561_0105;2019;D207;1.4851571233630105;43.661288471448046
76;31;31069;31069_0107;2019;D201;1.3915218380213115;43.63425539310216
76;31;31555;31555_3101;2019;D207;1.4170762672057644;43.58316696368313
76;31;31555;31555_5301;2019;D201;1.4007214003350255;43.57178807074395
76;31;31396;31396;2019;D201;1.6245920826123381;43.359744471697354
76;31;31555;31555_2304;2019;D201;1.4611524971319736;43.58813183718584
76;31;31454;31454;2019;D201;1.1192330219308237;43.411348315025755
76;31;31454;31454;2019;D201;1.1192330219308237;43.411348315025755
76;31;31042;31042;2019;D209;0.5889637302697609;42.79183498487102
76;31;31149;31149_0101;2019;D201;1.335629706956498;43.61015396742512
76;31;31149;31149_0301;2019;D201;1.3379325663086672;43.613075602487854
76;31;31248;31248;2019;D201;1.4010335900995285;43.45211361272122
76;31;31488;31488_0103;2019;D201;1.514223684941861;43.65098257468029
76;31;31248;31248;2019;D201;1.3971824721522792;43.464701539295014
76;31;31555;31555_1901;2019;D201;1.4540501737267342;43.61855644127079
76;31;31555;31555_1303;2019;D208;1.442016421311935;43.59033295577706
76;31;31561;31561_0105;2019;D201;1.4796494382271732;43.66676766717085
76;31;31555;31555_0502;2019;D207;1.4434258310198378;43.59661670691014
76;31;31555;31555_2202;2019;D214;1.4633142189703483;43.59811746696017
76;31;31079;31079;2019;D208;1.40365791262009;43.782873126212884
76;31;31555;31555_1805;2019;D214;1.4354928694835132;43.62143665265433
76;31;31555;31555_0802;2019;D212;1.4304395883923824;43.60715249288196
76;31;31555;31555_0301;2019;D208;1.448508657188993;43.60207554154484
76;31;31555;31555_0502;2019;D201;1.4454646510653701;43.596684598463376
76;31;31157;31157_0104;2019;D201;1.3388366041496766;43.54062134458645
76;31;31555;31555_1001;2019;D208;1.448404939078253;43.60657943112978
76;31;31555;31555_3504;2019;D208;1.4147540557611102;43.59499077179207
76;31;31555;31555_2101;2019;D208;1.4639496692724223;43.600145004582274
76;31;31557;31557_0101;2019;D208;1.3494656914193888;43.58702564897335
76;31;31445;31445_0000;2019;D211;1.512055471243971;43.58318312014458
76;31;31555;31555_1102;2019;D208;1.4528831132635955;43.603251146410955
76;31;31555;31555_1102;2019;D208;1.45279146919284;43.60398599131413
76;31;31555;31555_4501;2019;D201;1.4817208599702316;43.597696824536946
76;31;31149;31149_0401;2019;D213;1.3397580108635305;43.61040791852813
76;31;31149;31149_0402;2019;D201;1.3398586710042402;43.60819220421493
76;31;31149;31149_0401;2019;D213;1.3397580108635305;43.61040791852813
76;31;31395;31395_0101;2019;D211;1.3243821512463039;43.46351527285393
76;31;31555;31555_0202;2019;D201;1.439448794437971;43.611258401089366
76;31;31555;31555_3703;2019;D201;1.4337239348042399;43.635769110649115
76;31;31555;31555_3301;2019;D213;1.4185891397533905;43.59069051050201
76;31;31589;31589;2019;D201;1.6632542464784281;43.43506515583513
76;31;31044;31044_0104;2019;D212;1.4999452676044627;43.61590936748249
76;31;31555;31555_0901;2019;D208;1.4449578436110422;43.610450934782
76;31;31506;31506_0101;2019;D203;1.5273870749630578;43.558414932493605
76;31;31555;31555_0102;2019;D207;1.4428416226075875;43.60212855664846
76;31;31395;31395_0103;2019;D214;1.3291119771340774;43.467641166268855
76;31;31555;31555_0902;2019;D203;1.440073841141254;43.614107609595976
76;31;31555;31555_3402;2019;D214;1.413491118820765;43.58999035217119
76;31;31555;31555_2202;2019;D201;1.467799857389446;43.5925784876846
76;31;31555;31555_0802;2019;D201;1.4331345838542686;43.60582275395726
76;31;31555;31555_1202;2019;D201;1.4514768821171773;43.58950980962635
76;31;31555;31555_5802;2019;D201;1.379831277145035;43.590718150752544
76;31;31445;31445_0000;2019;D214;1.512055471243971;43.58318312014458
76;31;31561;31561_0106;2019;D201;1.4891034043810587;43.657935920885706
76;31;31555;31555_0501;2019;D214;1.4425381236189436;43.59971416846008
76;31;31547;31547_0102;2019;D201;1.3148383419398337;43.496747567793854
76;31;31390;31390;2019;D201;0.5676777297524792;43.086289302893036
76;31;31555;31555_2801;2019;D201;1.4274099441359913;43.58537171595004
76;31;31187;31187_0106;2019;D214;1.2339982976125503;43.54215166683133
76;31;31149;31149_0803;2019;D202;1.2955267677766877;43.60654776789825
76;31;31069;31069_0105;2019;D201;1.3922999326792578;43.637589782195924
76;31;31555;31555_2304;2019;D208;1.461143703918626;43.58822890476423
76;31;31555;31555_0902;2019;D207;1.4414714201435395;43.61286233710351
76;31;31057;31057;2019;D201;1.5552612613522616;43.50481640799425
76;31;31254;31254;2019;D201;1.5352723588723982;43.529985842153515
76;31;31445;31445_0000;2019;D201;1.527484672980902;43.58452485746971
76;31;31069;31069_0101;2019;D206;1.391496898633226;43.631495713692814
76;31;31555;31555_1103;2019;D206;1.4514572896225975;43.60583615876522
76;31;31555;31555_0201;2019;D207;1.4456089960894574;43.60676058383824
76;31;31149;31149_0402;2019;D207;1.338428228005872;43.607522361765724
76;31;31460;31460;2019;D201;1.3696132172104623;43.49737400194096
76;31;31069;31069_0107;2019;D202;1.3948894683755846;43.63379416900785
76;31;31555;31555_1202;2019;D201;1.4471594409304236;43.59180329567339
76;31;31445;31445_0000;2019;D214;1.512055471243971;43.58318312014458
76;31;31555;31555_2802;2019;D201;1.4207257499890766;43.57485604526223
76;31;31555;31555_4503;2019;D207;1.479281053030245;43.59291827971914
76;31;31186;31186;2019;D201;1.4275864395841775;43.67486312425762
76;31;31555;31555_3402;2019;D210;1.413491118820765;43.58999035217119
76;31;31113;31113_0103;2019;D201;1.5082095136301923;43.51730101651389
76;31;31445;31445_0000;2019;D201;1.512055471243971;43.58318312014458
76;31;31395;31395_0101;2019;D214;1.325616565447354;43.46351221167792
76;31;31555;31555_0101;2019;D203;1.4370346051303942;43.603273591847305
76;31;31555;31555_0102;2019;D201;1.4447731958445234;43.60287077634891
76;31;31182;31182;2019;D211;1.3954415996881884;43.68100922033872
76;31;31069;31069_0107;2019;D202;1.3932315968726425;43.634576139857096
76;31;31555;31555_4201;2019;D207;1.4597263913419012;43.625583294043885
