idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_98_13958;pr;a;l;2;64;;3;675;;;0;0;0;1;F;376;49.23211;2.87758;0;4.0;;1.0;;0;D;;;0.0;;False;;False;;;Électrique;;;a;n;43.0;a;2023-12;60176;0701;601760701;H;D;6017601;60303;32;60
century-21-202_98_13934;pr;a;l;4;45;;2;740;;;0;0;0;1;E;290.7;49.23358;2.88001;0;5.0;;1.0;;0;F;1973.0;1.0;0.0;;False;;False;;;;;Collectif;a;n;79.0;a;2023-12;60176;0701;601760701;H;D;6017601;60303;32;60
century-21-202_98_13960;pr;a;l;0;46;;2;650;;;0;0;1;0;D;227;49.23725;2.88897;0;4.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Électrique;;;a;n;43.0;a;2023-12;60176;0301;601760301;H;D;6017601;60303;32;60
century-21-202_98_13954;pr;a;l;2;60;;3;660;;;0;0;0;1;E;264;49.23584;2.88776;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;49.0;a;2023-12;60176;0301;601760301;H;D;6017601;60303;32;60
ag603619-408243230;pr;a;l;1;38;;2;620;;;0;0;1;0;E;276;49.38447;2.40696;0;3.0;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;17.0;a;2023-12;60157;0101;601570101;H;H;6015701;60401;32;60
hektor-immofournier-11815;pr;a;l;1;44;;2;600;;;0;0;0;1;E;291;49.38528;2.40302;0;;;;False;0;C;1949.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-12;60157;0101;601570101;H;H;6015701;60401;32;60
century-21-202_3134_2505;pr;a;l;0;50;;3;800;;;0;0;0;1;D;224;49.33484;2.60353;0;2.0;;2.0;;0;B;1930.0;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2023-12;60587;0000;605870000;Z;Z;6058700;60000;32;60
ag603619-407427719;pr;a;l;0;60;;3;693;;;0;0;1;0;E;262;49.38213;2.40727;0;;;;;0;E;;1.0;;;;;;;;;;Individuel;a;n;13.0;a;2023-12;60157;0101;601570101;H;H;6015701;60401;32;60
immo-facile-54572220;pr;a;l;0;43;;2;690;;;0;0;1;0;E;261;49.38599;2.39865;0;5.0;;;;0;E;1974.0;;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;45.0;a;2023-12;60157;0101;601570101;H;H;6015701;60401;32;60
adapt-immo-85002109474;pr;a;l;0;32;;2;531;;;0;0;1;0;F;385;49.43803;2.08877;0;3.0;;1.0;True;0;C;;1.0;;;;;False;;;;;;a;n;21.0;a;2023-12;60057;0401;600570401;H;H;6005701;60501;32;60
ag603230-402481251;pr;a;l;1;49;;2;650;;;0;0;0;0;C;81;49.43619;2.08865;0;;;1.0;;0;C;;;;;False;;False;;;;;;a;n;85.0;a;2023-12;60057;0401;600570401;H;H;6005701;60501;32;60
ag603619-407576444;pr;a;l;0;23;;1;450;;;0;0;1;0;D;219;49.37617;2.41199;0;;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;13.0;a;2023-12;60157;0201;601570201;H;H;6015701;60401;32;60
ag603619-407002526;pr;a;l;0;25;;1;490;;;0;0;0;1;E;284;49.3774;2.41186;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;15.0;a;2023-12;60157;0201;601570201;H;H;6015701;60401;32;60
guy-hoquet-immo-facile-230839;pr;a;l;3;42;;2;647;;;0;0;0;1;E;329;49.37582;2.4139;0;;;;;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;37.0;a;2023-12;60157;0401;601570401;H;H;6015701;60401;32;60
ag603619-407199455;pr;a;l;0;44;;2;580;;;0;0;0;1;E;291;49.38111;2.41175;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;23.0;a;2023-12;60157;0401;601570401;H;H;6015701;60401;32;60
guy-hoquet-immo-facile-6046950;pr;a;l;0;55;;3;620;;;0;0;0;0;F;360;49.38018;2.41802;0;;;;;0;F;;;;;;;;;;;;;a;n;7.0;a;2023-12;60157;0401;601570401;H;H;6015701;60401;32;60
ag603615-406596341;pr;a;l;0;65;;3;583;;;0;0;1;0;D;215;49.52059;2.78778;0;;;1.0;;0;B;;2.0;;;;;;;;;;Individuel;a;n;21.0;a;2023-12;60383;0000;603830000;Z;Z;6038300;60000;32;60
ag603615-406595546;pr;a;l;0;62;;3;550;;;0;0;0;1;D;220;49.51983;2.78549;0;3.0;;1.0;;0;B;;2.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-12;60383;0000;603830000;Z;Z;6038300;60000;32;60
ag603648-406570343;pr;m;l;0;103;4062.0;4;1300;;;0;1;0;1;D;159;49.31683;2.73769;0;;;1.0;;0;D;;2.0;;;;;;;;;;;a;n;11.0;m;2023-12;60667;0000;606670000;Z;Z;6066700;60121;32;60
ag603613-407354981;pr;a;l;0;45;;2;680;;;0;0;0;1;F;345;49.30653;2.72254;0;3.0;;1.0;;0;C;;1.0;;;;;;;;;;Individuel;a;n;37.0;a;2023-12;60667;0000;606670000;Z;Z;6066700;60121;32;60
century-21-202_98_13936;pr;a;l;0;26;;1;505;;;0;0;1;0;F;374;49.23409;2.89436;0;3.0;;1.0;;0;C;1900.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;21.0;a;2023-12;60176;0201;601760201;H;D;6017601;60303;32;60
ag603614-406485893;pr;m;l;0;78;;3;1242;;;0;1;0;1;D;225;49.08395;2.7413;0;;;1.0;;0;B;;2.0;;;;;;;;;;;a;n;11.0;m;2023-12;60341;0000;603410000;Z;Z;6034100;60127;32;60
ag603614-408767183;pr;a;l;0;57;;3;895;;;0;0;0;1;E;252;49.09527;2.74443;0;3.0;;1.0;;0;B;;1.0;;;;;;;;;;;a;n;24.0;a;2023-12;60341;0000;603410000;Z;Z;6034100;60127;32;60
ag603619-408271244;pr;a;l;0;67;;2;910;;;0;0;1;0;C;57;49.26039;2.48722;0;;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;31.0;a;2023-12;60175;0402;601750402;H;H;6017501;60601;32;60
ag603619-407434925;pr;a;l;0;68;;3;930;;;0;1;1;0;B;55;49.26039;2.48722;0;;;1.0;;0;B;;1.0;;;;;True;;;;;Individuel;a;n;37.0;a;2023-12;60175;0402;601750402;H;H;6017501;60601;32;60
immo-facile-54838334;pr;a;l;1;53;;3;920;;;0;0;0;0;VI;;49.26376;2.47372;0;3.0;;1.0;True;0;VI;;;;;True;;False;;;;;;a;n;10.0;a;2023-12;60175;0103;601750103;H;H;6017501;60601;32;60
laforet-immo-facile-16912129;pr;a;l;0;34;;2;600;;;0;0;1;0;D;234;49.26388;2.47405;0;4.0;;;;0;D;1970.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;99.0;a;2023-12;60175;0103;601750103;H;H;6017501;60601;32;60
iad-france-1492538;pr;a;l;0;40;;2;680;;;0;0;0;0;E;286;49.2648;2.4705;0;;;;False;0;B;2010.0;;;;False;;False;;;;;;m;n;23.0;a;2023-12;60175;0103;601750103;H;H;6017501;60601;32;60
citya-immobilier-39915926800024-GES93790001-893;pr;a;l;0;44;;2;540;;;0;0;0;1;G;517;49.42887;2.07945;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;43.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603530-408415112;pr;a;l;3;27;;2;460;;;0;0;0;0;G;486;49.42946;2.08524;0;;;;;0;G;;;;;;;;;;;;Collectif;a;n;43.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603635-406658729;pr;a;l;0;73;;2;790;;;0;0;0;1;E;267;49.43072;2.08095;0;;;;;0;E;;1.0;;;;;;;;;;Collectif;a;n;45.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603230-405527213;pr;a;l;0;50;;2;595;;;0;0;1;0;VI;269;49.43054;2.08202;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;45.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603230-400050012;pr;a;l;4;51;;2;596;;;0;0;0;1;C;148;49.42751;2.08404;0;;;;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;50.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603635-406597580;pr;a;l;0;73;;3;695;;;0;0;1;0;E;278;49.42977;2.08326;0;;;1.0;;0;C;;1.0;;;;;;;;;;Individuel;a;n;31.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603530-405985547;pr;a;l;3;94;;3;1180;;;0;0;1;0;D;240;49.4308;2.07845;0;;;1.0;True;0;B;;;;;;;;;;Électrique;;;a;n;57.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603619-407430554;pr;a;l;0;73;;4;785;;;0;1;0;1;D;187;49.42733;2.07875;0;;;;;0;E;;1.0;;;;;;;;;;Collectif;a;n;37.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603530-407455046;pr;a;l;2;49;;2;680;;;0;0;1;0;C;98;49.42867;2.08456;0;;;1.0;;0;C;;;;;;;;;;Gaz;;;a;n;7.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603230-405527147;pr;a;l;1;50;;2;660;;;0;0;0;0;D;190;49.42847;2.08573;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;92.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603530-408415202;pr;a;l;2;219;;6;2168;;;0;0;0;0;D;204;49.4308;2.07845;0;;;1.0;True;0;D;;;;;;;;;;Gaz;;;a;n;17.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
consortium-158607037;pr;a;l;0;68;;4;850;;;0;0;1;0;D;144;49.42925;2.08067;0;;;;;0;D;;1.0;;;;;;;;;;;a;n;36.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603635-408053099;pr;a;l;0;61;;2;665;;;0;0;0;1;E;243;49.42826;2.0842;0;;;1.0;;0;F;;1.0;;;;;;;;;;Individuel;a;n;31.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603230-403915632;pr;a;l;0;29;;1;397;;;0;0;0;0;VI;346;49.42852;2.08337;0;5.0;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;7.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
ag603635-407635286;pr;a;l;0;30;;1;480;;;0;0;1;0;D;196;49.42704;2.08339;0;;;;;0;A;;1.0;;;;;True;;;;;Individuel;a;n;7.0;a;2023-12;60057;0102;600570102;H;H;6005701;60501;32;60
nexity-FL0791614;pr;a;l;0;42;;2;531;;;0;0;0;1;G;523;49.25689;2.48424;0;2.0;;;False;0;D;;;;;False;;False;;;;;;a;n;79.0;a;2023-12;60175;0101;601750101;H;H;6017501;60601;32;60
laforet-immo-facile-21950416;pr;a;l;0;37;;2;690;;;0;0;0;1;D;246;49.25699;2.48045;0;4.0;;1.0;;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2023-12;60175;0101;601750101;H;H;6017501;60601;32;60
laforet-immo-facile-21945269;pr;a;l;0;36;;2;630;;;0;0;1;0;D;171;49.25664;2.47988;0;4.0;;;;0;E;2008.0;1.0;;;;;;;;;;;a;n;13.0;a;2023-12;60175;0101;601750101;H;H;6017501;60601;32;60
ag603603-406624262;pr;a;l;0;32;;1;600;;;0;0;0;1;E;330;49.26381;2.47982;0;;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;15.0;a;2023-12;60175;0102;601750102;H;H;6017501;60601;32;60
ag603603-407164886;pr;a;l;0;57;;3;720;;;0;0;1;0;G;396;49.26458;2.4778;0;3.0;;;;0;G;;1.0;;;;;;;;;;Collectif;a;n;37.0;a;2023-12;60175;0102;601750102;H;H;6017501;60601;32;60
ag603230-395431658;pr;a;l;0;58;;3;560;;;0;0;0;1;E;273;49.43234;2.10939;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;31.0;a;2023-12;60057;0402;600570402;H;H;6005701;60501;32;60
ag603635-407796914;pr;a;l;0;63;;4;769;;;0;0;2;0;D;198;49.41684;2.07048;0;;;;True;0;D;;1.0;;;;;;;;;;Individuel;a;n;37.0;a;2023-12;60057;0703;600570703;H;H;6005701;60501;32;60
ag603635-406583099;pr;a;l;0;63;;3;750;;;0;1;0;1;C;153;49.4178;2.06832;0;;;;True;0;B;;1.0;;;;;;;;;;Collectif;a;n;45.0;a;2023-12;60057;0703;600570703;H;H;6005701;60501;32;60
ag603530-408415241;pr;a;l;1;52;;3;650;;;0;0;0;0;C;141;49.41515;2.08833;0;;;1.0;;0;C;;;;;;;;;;Gaz;;;a;n;7.0;a;2023-12;60057;0701;600570701;H;H;6005701;60501;32;60
ag603530-407432051;pr;a;l;0;53;;2;590;;;0;1;1;0;E;302;49.42287;2.08515;0;;;1.0;;0;B;;;;;True;;;;;Électrique;;;a;n;37.0;a;2023-12;60057;0701;600570701;H;H;6005701;60501;32;60
ag603530-406498904;pr;a;l;2;44;;3;613;;;0;1;0;1;D;165;49.41515;2.08833;0;;;1.0;;0;D;;;;;;;;;;Gaz;;;a;n;57.0;a;2023-12;60057;0701;600570701;H;H;6005701;60501;32;60
laforet-immo-facile-21900631;pr;a;l;0;66;;4;670;;;0;0;1;0;D;172;49.43411;2.12569;0;5.0;;;;0;A;1969.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;64.0;a;2023-12;60057;0402;600570402;H;H;6005701;60501;32;60
ag603530-407550437;pr;a;l;2;29;;1;448;;;0;0;0;0;C;157;49.41951;2.07199;0;;;1.0;;0;C;;;;;True;;True;;;Gaz;;;a;n;7.0;a;2023-12;60057;0704;600570704;H;H;6005701;60501;32;60
ag603230-403646499;pr;a;l;0;53;;3;586;;;0;0;0;0;D;232;49.43487;2.05855;0;;;;;0;B;;;;;False;;False;;;;;;a;n;15.0;a;2023-12;60057;0202;600570202;H;H;6005701;60501;32;60
citya-immobilier-39915926800024-GES00971095-893;pr;a;l;2;33;;2;537;;;0;1;0;1;C;179;49.45238;2.07383;0;4.0;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;107.0;a;2023-12;60057;0302;600570302;H;H;6005701;60501;32;60
ag603530-408415031;pr;m;l;0;90;500.0;5;895;;;0;0;0;0;C;150;49.452;2.07398;0;;;1.0;;0;C;;;;;;;;;;Gaz;;;a;n;7.0;m;2023-12;60057;0302;600570302;H;H;6005701;60501;32;60
ag603635-407796683;pr;m;l;0;77;;4;1000;;;0;0;0;1;D;198;49.44738;2.0707;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;60057;0302;600570302;H;H;6005701;60501;32;60
ag603635-407795141;pr;a;l;0;60;;3;550;;;0;0;0;1;D;180;49.43748;2.1003;0;;;;;0;D;;1.0;;;;;True;;;;;Collectif;a;n;7.0;a;2023-12;60057;0405;600570405;H;H;6005701;60501;32;60
ag603388-408243710;pr;a;l;0;63;;3;752;;;0;0;0;0;D;243;49.4409;2.08667;0;;;;True;0;D;;;;;;;;;;;;Collectif;a;n;43.0;a;2023-12;60057;0303;600570303;H;H;6005701;60501;32;60
ag603530-407534393;pr;a;l;2;39;;2;638;;;0;1;1;0;C;132;49.4372;2.08674;0;;;1.0;;0;A;;;;;;;True;;;;;;a;n;23.0;a;2023-12;60057;0303;600570303;H;H;6005701;60501;32;60
ag603635-406659401;pr;a;l;0;44;;1;550;;;0;1;1;0;E;268;49.44704;2.08662;0;2.0;;1.0;;0;F;;1.0;;;;;;;;;;Individuel;a;n;21.0;a;2023-12;60057;0303;600570303;H;H;6005701;60501;32;60
iad-france-1487636;pr;a;l;0;29;;1;525;;;0;0;0;0;D;242;49.43228;2.09557;0;2.0;;1.0;False;0;E;;;;;False;;False;;;Gaz;Radiateur;Collectif;m;n;15.0;a;2023-12;60057;0501;600570501;H;H;6005701;60501;32;60
ag603230-402231969;pr;a;l;1;94;;4;1016;;;0;0;0;0;C;124;49.4273;2.08713;0;;;1.0;;0;C;;;;;False;;False;;;;;;a;n;15.0;a;2023-12;60057;0501;600570501;H;H;6005701;60501;32;60
citya-immobilier-01-GES01190018-584;pr;a;l;3;45;;3;613;;;0;0;0;1;C;155;49.42568;2.10723;0;4.0;;1.0;;Sud;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;24.0;a;2023-12;60057;0501;600570501;H;H;6005701;60501;32;60
citya-immobilier-39915926800024-GES94560024-893;pr;a;l;3;74;;4;792;;;0;0;0;1;E;351;49.43335;2.0886;0;;;0.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
iad-france-1496295;pr;m;l;0;47;;3;670;;;0;0;0;0;D;247;49.43515;2.08366;0;4.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;7.0;m;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
citya-immobilier-39915926800024-GES20630002-269;pr;a;l;3;122;;4;1000;;;0;0;1;0;D;184;49.43266;2.08441;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;56.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
ag603635-406566305;pr;a;l;0;52;;2;760;;;0;0;1;0;C;130;49.4308;2.08539;0;;;;True;0;D;;1.0;;;;;;;;;;Collectif;a;n;31.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
ag603635-406658792;pr;a;l;0;60;;2;700;;;0;1;1;0;E;267;49.43288;2.08315;0;;;;True;0;D;;1.0;;;;;;;;;;Collectif;a;n;45.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
seiitra-elyade_bi-25410;pr;a;l;2;59;;3;749;;;0;1;1;1;0;;49.43355;2.08586;0;5.0;;;;0;;1901.0;;;;;4.0;True;;;Gaz;Radiateur;Individuel;a;n;45.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
ag603635-407124803;pr;a;l;0;20;;1;380;;;0;0;1;0;E;263;49.43408;2.0858;0;2.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;15.0;a;2023-12;60057;0101;600570101;H;H;6005701;60501;32;60
ag603530-408415139;pr;m;l;0;55;;2;700;;;0;0;0;1;E;314;49.43604;2.07359;0;;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;7.0;m;2023-12;60057;0201;600570201;H;H;6005701;60501;32;60
ag603635-406566074;pr;a;l;0;28;;1;490;;;0;0;1;0;D;239;49.43388;2.0749;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;21.0;a;2023-12;60057;0201;600570201;H;H;6005701;60501;32;60
ag603530-408415160;pr;a;l;0;23;;1;420;;;0;0;0;0;E;326;49.43438;2.07588;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;7.0;a;2023-12;60057;0201;600570201;H;H;6005701;60501;32;60
nexity-FL0784018;pr;a;l;2;63;;3;990;;;0;1;0;1;D;223;49.13916;2.47991;0;2.0;;1.0;True;0;B;;;;;True;;False;;;;;;a;n;23.0;a;2023-12;60172;0000;601720000;Z;Z;6017200;60402;32;60
iad-france-1477794;pr;a;l;2;32;;1;575;;;0;0;0;0;E;288;49.16152;2.35774;0;;;1.0;False;0;B;2000.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;13.0;a;2023-12;60086;0000;600860000;Z;Z;6008600;60402;32;60
iad-france-1468296;pr;a;l;0;65;;3;890;;;0;0;0;0;F;373;49.16689;2.35841;0;;;1.0;False;0;C;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;31.0;a;2023-12;60086;0000;600860000;Z;Z;6008600;60402;32;60
iad-france-1482983;pr;m;l;0;72;302.0;3;1010;;;0;0;0;0;E;306;49.16963;2.35728;0;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;11.0;m;2023-12;60086;0000;600860000;Z;Z;6008600;60402;32;60
ag603609-408471389;pr;a;l;0;34;;2;730;;;0;0;1;0;D;190;49.15027;2.57593;0;;;1.0;;0;A;;2.0;;;;;;;;;;Individuel;a;n;10.0;a;2023-12;60631;0000;606310000;Z;Z;6063100;60000;32;60
nexity-FL0759039;pr;a;l;1;80;;4;757;;;0;0;0;0;F;342;49.2866;2.50107;0;2.0;;;True;0;D;;;;;False;;False;;;;;;a;n;43.0;a;2023-12;60684;0102;606840102;H;H;6068401;60601;32;60
ag603609-406741979;pr;a;l;2;40;;2;800;;;0;0;1;0;F;408;49.19402;2.63217;0;;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-12;60421;0000;604210000;Z;Z;6042100;60000;32;60
consortium-156707935;pr;a;l;0;90;;4;925;;;0;0;0;0;D;210;49.39018;2.14171;0;;;;;0;B;;1.0;1.0;;;;;;;;;;a;n;15.0;a;2023-12;60700;0000;607000000;Z;Z;6070000;60000;32;60
ag602800-408285161;pr;a;l;0;63;;3;550;;;0;0;0;0;E;;49.41051;3.05217;0;;;;;0;C;;;;;;;;;;;;;a;n;31.0;a;2023-12;60025;0000;600250000;Z;Z;6002500;60000;32;60
ag602982-405827531;pr;m;l;0;98;;5;995;;;0;0;1;0;E;274;49.39937;2.69142;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2023-12;60024;0000;600240000;Z;Z;6002400;60000;32;60
ag602800-405123818;pr;a;l;0;92;;4;906;;;0;0;0;0;E;;49.16235;2.84761;0;;;;;0;C;;;;;;;;;;;;;a;n;64.0;a;2023-12;60489;0000;604890000;Z;Z;6048900;60000;32;60
hektor-LAMORLAYE22-169;pr;a;l;0;44;;3;720;;;0;0;1;0;E;316;49.22069;2.2833;0;;;;False;0;C;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2023-12;60450;0000;604500000;Z;Z;6045000;60114;32;60
hektor-LAMORLAYE22-163;pr;a;l;0;42;;2;650;;;0;0;1;0;D;225;49.22355;2.28525;0;;;;;0;B;1948.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;24.0;a;2023-12;60450;0000;604500000;Z;Z;6045000;60114;32;60
ag603605-407361092;pr;m;l;0;56;457.0;2;690;;;0;0;1;0;D;243;49.42665;2.64405;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;60223;0000;602230000;Z;Z;6022300;60123;32;60
century-21-202_3134_2500;pr;m;l;0;122;1057.0;5;1200;;;0;0;1;0;D;184;49.42397;2.63956;0;;;0.0;;0;A;;2.0;0.0;;;;;;;;;;a;n;31.0;m;2023-12;60223;0000;602230000;Z;Z;6022300;60123;32;60
immo-facile-49966962;pr;a;l;0;32;;1;645;;;0;0;0;0;E;314;49.16544;2.24089;0;;;;;0;B;1990.0;;;;;;;;;;;;a;n;15.0;a;2023-12;60139;0301;601390301;H;H;6013901;00459;32;60
hektor-ICCHAMBLY2020-305;pr;a;l;0;52;;3;931;;;0;0;0;1;VI;;49.16443;2.24098;0;3.0;;1.0;True;Sud-Ouest;VI;1960.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;13.0;a;2023-12;60139;0201;601390201;H;H;6013901;00459;32;60
iad-france-1485587;pr;a;l;0;45;;2;760;;;0;0;0;0;D;230;49.16002;2.25366;0;;;1.0;False;0;B;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;36.0;a;2023-12;60139;0201;601390201;H;H;6013901;00459;32;60
ag603619-408046589;pr;m;l;0;59;260.0;3;750;;;0;0;0;1;D;203;49.50761;2.27477;0;;;1.0;;0;B;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;60425;0000;604250000;Z;Z;6042500;60000;32;60
ag603606-408677555;pr;a;l;0;46;;2;580;;;0;0;0;1;E;295;49.45517;2.86018;0;;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;24.0;a;2023-12;60323;0000;603230000;Z;Z;6032300;60502;32;60
ag603606-407431190;pr;a;l;0;52;;3;579;;;0;0;0;1;D;249;49.45481;2.86045;0;;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;13.0;a;2023-12;60323;0000;603230000;Z;Z;6032300;60502;32;60
ag603615-406738394;pr;a;l;0;25;;2;450;;;0;0;1;0;F;364;49.45471;2.86155;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;45.0;a;2023-12;60323;0000;603230000;Z;Z;6032300;60502;32;60
immo-facile-4422159;pr;a;l;1;54;;3;920;;;0;1;0;1;B;76;49.09932;2.75581;0;4.0;;1.0;;0;C;2018.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2023-12;60500;0000;605000000;Z;Z;6050000;60127;32;60
ag603614-408767204;pr;a;l;2;44;;2;700;;;0;1;1;0;D;213;49.09867;2.7551;0;;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;10.0;a;2023-12;60500;0000;605000000;Z;Z;6050000;60127;32;60
ag603615-406872077;pr;m;l;0;43;100.0;2;600;;;0;0;1;0;E;243;49.57864;2.76173;0;;;;;0;E;;1.0;;;;;;;;;;;a;n;11.0;m;2023-12;60329;0000;603290000;Z;Z;6032900;60000;32;60
ag603773-408646280;pr;m;l;0;108;;6;950;;;0;0;1;1;C;96;49.58815;3.04983;0;;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;24.0;m;2023-12;60603;0000;606030000;Z;Z;6060300;60000;32;60
ag773136-407470736;pr;m;l;0;43;400.0;2;678;;;0;0;1;0;NS;;49.13633;3.07905;0;;;;;0;;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;60380;0000;603800000;Z;Z;6038000;60000;32;60
ag603603-406486373;pr;a;l;3;34;;1;505;;;0;0;1;1;D;192;49.29355;2.44755;0;4.0;;1.0;;0;A;;1.0;;;;;True;;;;;Individuel;a;n;21.0;a;2023-12;60342;0000;603420000;Z;Z;6034200;60601;32;60
ag603230-400818852;pr;a;l;1;28;;1;259;;;0;0;0;0;B;64;49.29423;2.44282;0;;;;;0;C;;;;;False;;False;;;;;;a;n;11.0;a;2023-12;60342;0000;603420000;Z;Z;6034200;60601;32;60
ag603614-406508450;pr;m;l;0;68;;1;950;;;0;0;2;0;E;289;49.1735;2.68381;0;;;;;0;B;;2.0;;;;;;;;;;;a;n;11.0;m;2023-12;60241;0000;602410000;Z;Z;6024100;60000;32;60
ag603609-406480181;pr;a;l;0;41;;2;800;;;0;0;1;0;E;269;49.17992;2.67694;0;2.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;15.0;a;2023-12;60241;0000;602410000;Z;Z;6024100;60000;32;60
century-21-202_3134_2510;pr;m;l;0;60;34.87;3;790;;;0;0;1;0;D;229;49.32031;2.78149;0;;;2.0;;0;B;1900.0;0.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2023-12;60597;0000;605970000;Z;Z;6059700;60104;32;60
