idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag840747-317235588;pr;m;v;0;275;12800.0;9;790000;;;0;0;5;1;NS;;43.85014;5.08998;Oui;1.0;;1.0;False;Sud;;;5.0;;;;;;;;;;;a;n;;m;2021-09;84099;0000;840990000;Z;Z;8409900;00754;93;84;;;;;;;2872.73
ag440414-314097771;pr;m;v;0;206;4641.0;8;599000;;;0;0;2;0;D;;44.18419;4.80713;Oui;;;2.0;True;sud-ouest;;;3.0;;;False;;;;;;;Individuel;m;n;13.0;m;2021-09;84135;0000;841350000;Z;Z;8413500;84000;93;84;;;;;;;2907.77
hektor-pierrestradition-2700;pr;m;v;0;104;6350.0;5;395000;;;0;0;2;0;0;;43.93623;5.40205;Non;;;;;0;;;1.0;;;;;;;;Fioul;;;a;n;47.0;m;2021-09;84118;0000;841180000;Z;Z;8411800;84105;93;84;11.06;2.0;0.035;11.06;2.0;0.035;3798.08
hektor-pierrestradition-2713;pr;m;v;0;120;1314.0;5;525000;;;0;0;1;1;C;136;43.94056;5.37748;Non;;;;;0;A;1989.0;2.0;;;;;;;;;;;a;n;;m;2021-09;84118;0000;841180000;Z;Z;8411800;84105;93;84;11.06;2.0;0.03;11.06;2.0;0.03;4375.0
entities-1037674-3419694;pr;m;v;0;93;420.0;5;315114;;;0;0;0;1;0;;43.95148;5.03612;0;;;;;0;;;;;;;;;;;;;;cm;o;56.0;m;2021-09;84142;0000;841420000;Z;Z;8414200;00754;93;84;;;;;;;3388.32
entities-1037635-3420754;pr;m;v;0;90;177.0;4;190500;;;0;0;0;1;0;;44.07947;4.9807;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;56.0;m;2021-09;84122;0102;841220102;H;H;8412201;00754;93;84;9.88;6.0;0.056;9.88;11.0;0.056;2116.67
guy-hoquet-immo-facile-4867302;pr;m;v;0;273;5000.0;8;700000;;;0;0;0;0;B;75.0;44.09617;4.94423;Oui;;;;;0;B;;;;;;;;;;;;;a;n;;m;2021-09;84122;0102;841220102;H;H;8412201;00754;93;84;;;;;;;2564.1
iad-france-1012850;pr;m;v;0;100;1190.0;4;369000;;;0;0;0;0;C;116;43.86129;5.42556;Oui;;;;False;0;D;1994.0;;;;False;;;;;;;;m;n;29.0;m;2021-09;84105;0000;841050000;Z;Z;8410500;84302;93;84;;;;;;;3690.0
era-438411;pr;m;v;0;250;5000.0;8;234600;;;0;0;0;0;NS;;44.08314;4.97172;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;16.0;m;2021-09;84122;0101;841220101;H;H;8412201;00754;93;84;;;;;;;938.4
iad-france-1014462;pr;m;v;0;50;25.0;2;145000;;;0;0;0;0;D;203;44.08177;4.97302;Oui;2.0;;;False;0;B;1949.0;;;;False;;;;;Électrique;;;m;n;7.0;m;2021-09;84122;0101;841220101;H;H;8412201;00754;93;84;8.27;1.0;0.034;8.27;1.0;0.034;2900.0
safti-1-623477;pr;m;vp;0;168;1841.0;6;479000;;;0;0;0;2;B;73;44.09074;4.97315;Oui;;;;False;0;A;2001.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2021-09;84122;0101;841220101;H;H;8412201;00754;93;84;;;;9.68;1.0;0.041;2851.19
ag840554-316346313;pr;m;v;0;232;740.0;6;496000;;;0;0;1;1;NS;;43.95048;5.01446;Non;2.0;;1.0;False;Sud;;;3.0;;;;;;;;;;;a;n;;m;2021-09;84142;0000;841420000;Z;Z;8414200;00754;93;84;;;;;;;2137.93
iad-france-1008750;pr;a;v;0;40;;2;155000;;;0;0;0;0;B;61.0;43.92288;4.86994;Oui;1.0;;1.0;False;0;A;2017.0;;;;True;;False;84.0;676.0;Électrique;;Collectif;m;n;;a;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;14.2;42.0;0.044;12.89;1276.0;0.04;3875.0
visiteonline-p_5343366;pr;an;v;0;59;;3;192000;;;0;0;0;0;0;;43.93397;4.85596;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;7.0;a;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;11.28;26.0;0.042;10.81;860.0;0.04;3254.24
ag440414-314702286;pr;a;v;2;53;;3;182000;;;0;0;0;1;NS;;43.93198;4.85416;Non;2.0;;;;0;;;1.0;;;False;;False;;;;;;m;n;7.0;a;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;11.28;26.0;0.039;10.81;860.0;0.038;3433.96
citya-immobilier-1235-TAPP447053A;pr;a;v;1;59;;3;149000;;;0;0;0;1;D;184;43.91533;4.88897;Non;2.0;;0.0;;Sud;B;2007.0;;0.0;;;;False;180.0;1196.0;Électrique;Radiateur;Individuel;a;n;;a;2021-09;84007;0105;840070105;H;H;8400701;00754;93;84;11.65;37.0;0.055;10.81;860.0;0.051;2525.42
orpi-1-018095E21EBC;pr;a;v;2;114;;4;203000;;;0;0;0;1;D;220;43.94097;4.80988;Oui;4.0;;;;0;C;;;;;;;;8.0;1060.0;;;Individuel;a;n;29.0;a;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;8.96;6.0;0.06;9.89;220.0;0.067;1780.7
immo-facile-36938356;pr;a;v;0;64;249.0;3;207000;;;0;0;2;0;D;210;43.93915;4.81142;Oui;1.0;;3.0;;0;B;;1.0;1.0;;;;;2.0;;;;;a;n;83.0;a;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;10.82;19.0;0.04;10.81;860.0;0.04;3234.38
guy-hoquet-immo-facile-5532065;pr;m;v;0;180;;7;617000;;;0;0;1;1;VI;;43.93966;4.81499;Non;;;;;0;VI;1906.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;40.0;m;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;;;;7.73;3.0;0.027;3427.78
immo-facile-47413953;pr;a;v;0;96;;4;325500;;;0;0;1;0;D;;43.94421;4.80071;Non;3.0;;;;0;B;1970.0;1.0;;;;;;45.0;1400.0;;;Collectif;a;n;37.0;a;2021-09;84007;0109;840070109;H;H;8400701;00754;93;84;9.68;15.0;0.034;9.89;220.0;0.035;3390.62
immo-facile-99937668493;pr;m;v;0;76;;3;99000;;;0;0;1;0;VI;;43.9384;4.81569;Non;1.0;;;;Sud-Ouest;VI;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;69.0;m;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;10.77;4.0;0.099;11.35;42.0;0.105;1302.63
orpi-1-018058E21NHO;pr;m;v;0;51;85.0;3;172000;;;0;0;0;1;F;358.0;43.93851;4.81537;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;50.0;m;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;10.77;4.0;0.038;11.35;42.0;0.04;3372.55
immo-facile-99937666247;pr;a;v;0;67;;3;149500;;;0;0;0;1;VI;;43.9409;4.81526;Oui;3.0;;1.0;True;Sud-Ouest;VI;;1.0;1.0;;;;;56.0;1860.0;Gaz;Radiateur;Collectif;a;n;;a;2021-09;84007;0134;840070134;H;H;8400701;00754;93;84;10.82;19.0;0.058;10.81;860.0;0.058;2231.34
ag840554-315251790;pr;a;v;1;50;;2;150000;;;0;0;1;0;NS;;43.94571;4.80288;Oui;3.0;;;False;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;;a;2021-09;84007;0109;840070109;H;H;8400701;00754;93;84;12.77;61.0;0.051;12.89;1276.0;0.052;3000.0
orpi-1-018055E22SJB;pr;a;v;2;50;;2;123000;;;0;0;0;1;D;228;43.95225;4.80496;Oui;2.0;;;;0;E;;;;;;;;12.0;652.0;;;Individuel;a;n;13.0;a;2021-09;84007;0109;840070109;H;H;8400701;00754;93;84;12.77;61.0;0.062;12.89;1276.0;0.063;2460.0
ag440414-315824931;pr;m;v;0;190;;5;890000;;;0;0;3;1;VI;;43.94945;4.80803;Non;2.0;;;;0;;;4.0;;;False;;;;;;;;m;n;13.0;m;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;;;;10.02;22.0;0.026;4684.21
ag830847-316117068;pr;a;v;2;62;;3;179000;;;0;0;0;1;A;39.0;43.94931;4.80603;Oui;3.0;;;False;0;B;;1.0;;;;;True;103.0;500.0;Gaz;;Collectif;a;n;;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;10.8;84.0;0.045;10.81;860.0;0.045;2887.1
ag671474-316256748;pr;a;v;0;102;;1;200000;;;0;0;0;0;VI;;43.95053;4.81119;Non;;;;False;0;;;;;;;;False;;;;;;a;n;34.0;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;16.0;127.0;0.098;17.24;679.0;0.106;1960.78
ag440414-316411086;pr;a;v;3;43;;2;131000;;;0;0;0;1;D;;43.94908;4.80657;Oui;4.0;;;;0;D;;1.0;;;False;;False;4.0;120.0;Électrique;;Individuel;m;n;71.0;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;12.5;186.0;0.049;12.89;1276.0;0.051;3046.51
mgc-40917-40917;pr;m;v;0;86;246.0;4;218400;;;0;0;0;0;0;;43.94931;4.80603;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;9.0;3.0;0.043;10.6;61.0;0.05;2539.53
immo-facile-46732291;pr;a;v;0;200;;8;550000;;;0;0;3;1;E;287;43.95086;4.80454;Oui;6.0;;;True;0;B;1970.0;3.0;2.0;;;;True;266.0;3357.76;;;;a;n;35.0;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;;;;;;;2750.0
iad-france-1007248;pr;a;v;0;250;;7;359000;;;0;0;0;0;E;306;43.95147;4.80942;Oui;;;;False;0;F;1900.0;;;;False;;False;10.0;480.0;Gaz;Radiateur;Individuel;m;n;7.0;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;9.84;1.0;0.082;9.84;1.0;0.082;1436.0
immo-facile-46251633;pr;a;v;0;62;;3;130000;;;0;0;1;0;VI;;43.95256;4.80898;Non;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2021-09;84007;0110;840070110;H;H;8400701;00754;93;84;10.8;84.0;0.062;10.81;860.0;0.062;2096.77
ag840554-316904079;pr;m;v;0;381;3900.0;14;639000;;;0;0;0;0;B;88;43.93798;4.88471;Oui;;;2.0;False;Sud;C;;;;;;;;;;;;;a;n;15.0;m;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;;;;;;;1677.17
visiteonline-p_5344254;pr;an;v;0;42;;2;163000;;;0;0;0;0;0;;43.93397;4.85596;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;6.0;a;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;14.2;42.0;0.044;12.89;1276.0;0.04;3880.95
visiteonline-p_5346641;pr;an;v;0;84;;4;250000;;;0;0;0;0;0;;43.93365;4.85546;0;;True;1.0;;0;;;;;;;;;;;;;;ca;o;;a;2021-09;84007;0102;840070102;H;H;8400701;00754;93;84;11.38;11.0;0.046;9.89;220.0;0.04;2976.19
orpi-1-018095E22AYZ;pr;a;v;1;36;;2;120900;;;0;0;0;1;E;327;43.94482;4.80798;Oui;3.0;;;;0;B;;;;;;;;6.0;201.0;;;Individuel;a;n;;a;2021-09;84007;0112;840070112;H;H;8400701;00754;93;84;12.78;132.0;0.046;12.89;1276.0;0.046;3358.33
laforet-immo-facile-20889807;pr;a;v;0;92;;4;345000;;;0;0;0;0;C;111.0;43.94534;4.81053;Non;4.0;;;;0;D;;;;;;;True;188.0;2500.0;;;;a;n;37.0;a;2021-09;84007;0112;840070112;H;H;8400701;00754;93;84;9.25;13.0;0.03;9.89;220.0;0.032;3750.0
immo-facile-46790768;pr;a;v;0;112;50.54;4;430000;;;0;0;1;0;D;163;43.94633;4.81538;Oui;3.0;;;;0;B;1950.0;1.0;1.0;;False;;False;4.0;430.0;;;Individuel;a;n;37.0;a;2021-09;84007;0112;840070112;H;H;8400701;00754;93;84;9.25;13.0;0.029;9.89;220.0;0.031;3839.29
orpi-1-018095E20I5Z;pr;a;v;1;56;;2;193000;;;0;0;0;1;D;200;43.94343;4.81071;Oui;4.0;;1.0;;0;A;;;;;;;True;302.0;1320.0;;;Individuel;a;n;;a;2021-09;84007;0112;840070112;H;H;8400701;00754;93;84;12.78;132.0;0.044;12.89;1276.0;0.045;3446.43
century-21-202_3085_2956;pr;a;v;0;28;;2;60500;;;0;0;1;0;E;325;43.93278;4.82073;Oui;0.0;;1.0;;0;B;;1.0;0.0;;False;;False;10.0;500.0;Électrique;;Individuel;a;n;;a;2021-09;84007;0127;840070127;H;H;8400701;00754;93;84;10.64;7.0;0.059;12.89;1276.0;0.072;2160.71
immo-facile-47152635;pr;m;v;0;115;292.0;5;260000;;;0;0;1;1;D;169;43.93324;4.82269;Oui;1.0;;;;0;D;1920.0;2.0;;;;;;;;;;Individuel;a;n;50.0;m;2021-09;84007;0127;840070127;H;H;8400701;00754;93;84;;;;10.02;22.0;0.053;2260.87
orpi-1-018095E21FNI;pr;a;v;0;83;40.0;4;149800;;;0;0;0;1;D;223;43.94262;4.83069;Oui;1.0;;1.0;;0;C;;;;;;;;88.0;720.0;;;Individuel;a;n;6.0;a;2021-09;84007;0118;840070118;H;H;8400701;00754;93;84;10.82;2.0;0.072;9.89;220.0;0.066;1804.82
immo-facile-99937664114;pr;a;v;0;71;;4;95000;;;0;1;0;1;VI;;43.94656;4.83086;Oui;4.0;;;True;Est-Ouest;VI;1965.0;1.0;;;;;False;327.0;2114.88;Gaz;;Collectif;a;n;28.0;a;2021-09;84007;0118;840070118;H;H;8400701;00754;93;84;10.82;2.0;0.097;9.89;220.0;0.089;1338.03
visiteonline-p_5344585;pr;an;v;0;75;;4;253000;;;0;0;0;0;0;;43.94334;4.82874;0;;;;;0;;;;;False;False;;True;;;;;;b;o;7.0;a;2021-09;84007;0118;840070118;H;H;8400701;00754;93;84;10.82;2.0;0.038;9.89;220.0;0.035;3373.33
orpi-1-018058E209II;pr;m;v;0;83;235.0;4;165000;;;0;0;0;1;F;343;43.9282;4.82268;Oui;;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;7.0;m;2021-09;84007;0125;840070125;H;H;8400701;00754;93;84;8.53;1.0;0.051;10.6;61.0;0.064;1987.95
era-436121;pr;a;v;0;83;;3;99000;;;0;0;0;0;E;;43.9353;4.84132;Oui;;;0.0;;0;;;;;;;;;200.0;1514.0;;;;a;n;57.0;a;2021-09;84007;0120;840070120;A;H;8400701;00754;93;84;9.71;2.0;0.098;10.81;860.0;0.109;1192.77
guy-hoquet-immo-facile-5004249;pr;a;v;0;82;;4;149000;;;0;0;0;0;D;198;43.94918;4.83005;Non;4.0;;;;0;B;;;;;;;;;1200.0;;;;a;n;6.0;a;2021-09;84007;0136;840070136;H;H;8400701;00754;93;84;8.57;10.0;0.057;9.89;220.0;0.065;1817.07
immo-facile-46963687;pr;a;v;0;52;;2;178000;;;0;0;1;0;VI;;43.95214;4.81459;Non;2.0;;;True;Sud;VI;;1.0;;;;;False;35.0;240.0;Électrique;Radiateur;Individuel;a;n;84.0;a;2021-09;84007;0113;840070113;H;H;8400701;00754;93;84;12.46;106.0;0.044;12.89;1276.0;0.045;3423.08
guy-hoquet-immo-facile-5544832;pr;a;v;0;31;;1;105000;;;0;0;0;0;E;247.0;43.95268;4.81483;Non;;;;;0;B;;;;;;;;;312.0;;;;a;n;40.0;a;2021-09;84007;0113;840070113;H;H;8400701;00754;93;84;17.49;88.0;0.062;17.24;679.0;0.061;3387.1
orpi-1-018058E1GGT0;pr;a;v;3;91;;4;149000;;;0;0;0;1;E;321;43.93733;4.80531;Oui;5.0;;1.0;;0;F;;;;;;;True;;2640.0;;;Collectif;a;n;44.0;a;2021-09;84007;0133;840070133;H;H;8400701;00754;93;84;8.86;9.0;0.065;9.89;220.0;0.072;1637.36
orpi-1-018977E21OJF;pr;m;v;0;159;6100.0;5;449000;;;0;0;0;2;D;175;43.96074;4.83892;Oui;;;6.0;;0;B;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-09;84007;0137;840070137;D;H;8400701;00754;93;84;10.34;1.0;0.044;10.02;22.0;0.043;2823.9
ag840746-316736295;pr;m;v;0;120;700.0;4;413000;;;0;0;0;1;NS;;43.95276;4.79376;Non;;;;;0;;;;;;;;;;;;;;a;n;70.0;m;2021-09;84007;0137;840070137;D;H;8400701;00754;93;84;10.56;2.0;0.037;10.6;61.0;0.037;3441.67
guy-hoquet-immo-facile-1830231;pr;m;v;0;85;;2;199000;;;0;0;0;0;C;134;43.9412;4.80863;Non;;;;;0;B;;;;;;;;;;;;;a;n;40.0;m;2021-09;84007;0133;840070133;H;H;8400701;00754;93;84;;;;12.38;21.0;0.063;2341.18
safti-1-605578;pr;a;v;1;110;;5;199000;;;0;0;0;2;E;235;43.93929;4.80801;Oui;1.0;;1.0;False;0;B;1948.0;2.0;;;False;;False;4.0;;Électrique;;Individuel;m;n;;a;2021-09;84007;0133;840070133;H;H;8400701;00754;93;84;6.4;2.0;0.042;8.56;37.0;0.057;1809.09
immo-facile-adresse-12852994;pr;a;v;0;47;;2;244124;;;0;0;0;0;VI;;43.94212;4.8009;Non;5.0;;;;0;VI;;;;;;;;87.0;;;;;a;n;7.0;a;2021-09;84007;0108;840070108;A;H;8400701;00754;93;84;13.41;46.0;0.031;12.89;1276.0;0.03;5194.13
iad-france-1017249;pr;a;v;1;94;;3;158000;;;0;0;0;0;F;400.0;43.95059;4.81332;Oui;2.0;;;False;0;F;;;;;False;;False;4.0;300.0;Gaz;Radiateur;Individuel;m;n;78.0;a;2021-09;84007;0113;840070113;H;H;8400701;00754;93;84;10.54;39.0;0.075;10.81;860.0;0.077;1680.85
laforet-immo-facile-20885872;pr;a;v;0;36;;2;103300;;;0;0;1;0;D;;43.95272;4.81363;Non;3.0;;;;0;B;1960.0;1.0;;;False;;False;8.0;120.0;;;Individuel;a;n;56.0;a;2021-09;84007;0113;840070113;H;H;8400701;00754;93;84;12.46;106.0;0.052;12.89;1276.0;0.054;2869.44
immo-facile-46905763;pr;a;v;0;39;;2;115000;;;0;0;1;0;D;221.0;43.95124;4.81699;Non;4.0;;;;0;E;1948.0;1.0;;;;;;;600.0;Électrique;;Individuel;a;n;56.0;a;2021-09;84007;0113;840070113;H;H;8400701;00754;93;84;12.46;106.0;0.051;12.89;1276.0;0.052;2948.72
orpi-1-018085E229WI;pr;a;v;2;19;;1;57000;;;0;0;0;1;E;310.0;43.9498;4.81979;Oui;3.0;;;;0;C;;;;;;;True;225.0;282.0;;;Individuel;a;n;;a;2021-09;84007;0108;840070108;A;H;8400701;00754;93;84;19.33;56.0;0.077;17.24;679.0;0.069;3000.0
orpi-1-018095E1RLSK;pr;a;v;1;38;;2;118800;;;0;0;0;1;D;213;43.94902;4.81979;Oui;2.0;;1.0;;0;C;;;;;;;True;50.0;600.0;;;Individuel;a;n;;a;2021-09;84007;0108;840070108;A;H;8400701;00754;93;84;13.41;46.0;0.051;12.89;1276.0;0.049;3126.32
orpi-1-018095E21ASL;pr;a;v;1;39;;2;125200;;;0;0;0;1;D;230;43.94902;4.81979;Oui;2.0;;1.0;;0;C;;;;;;;True;50.0;600.0;;;Individuel;a;n;;a;2021-09;84007;0108;840070108;A;H;8400701;00754;93;84;13.41;46.0;0.05;12.89;1276.0;0.048;3210.26
orpi-1-018095E1O8WC;pr;m;v;0;113;412.0;5;249000;;;0;0;0;1;D;220;43.94006;4.8453;Oui;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;29.0;m;2021-09;84007;0117;840070117;H;H;8400701;00754;93;84;;;;10.02;22.0;0.055;2203.54
orpi-1-018058E1Y7R9;pr;m;v;0;86;359.0;5;217000;;;0;0;0;1;E;306;43.94367;4.84907;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;7.0;m;2021-09;84007;0117;840070117;H;H;8400701;00754;93;84;;;;10.02;22.0;0.048;2523.26
iad-france-1010657;pr;a;v;0;52;;2;118000;;;0;0;0;0;D;220;43.94397;4.85251;Oui;2.0;;1.0;False;0;B;1999.0;;;;True;;False;96.0;880.0;Électrique;Radiateur;Collectif;m;n;13.0;a;2021-09;84007;0117;840070117;H;H;8400701;00754;93;84;12.44;11.0;0.066;12.89;1276.0;0.068;2269.23
entities-1038096-2438769;pr;m;v;0;90;213.0;4;218900;;;0;0;0;0;A;;43.92809;4.88697;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;10.44;15.0;0.052;10.6;61.0;0.052;2432.22
orpi-1-018972E1PSPE;pr;m;v;0;90;410.0;5;285000;;;0;0;0;1;C;113;43.93908;4.88163;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;29.0;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;12.45;1.0;0.047;10.02;22.0;0.038;3166.67
guy-hoquet-immo-facile-5596419;pr;m;v;0;124;;6;325000;;;0;0;1;1;C;;43.92904;4.87344;Non;1.0;;;;0;D;2001.0;1.0;;;;;;;;;;;a;n;28.0;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;;;;10.0;3.0;0.046;2620.97
orpi-1-018095E1NSU0;pr;a;v;1;55;;3;84000;;;0;0;0;1;D;230;43.92555;4.80255;Oui;2.0;;1.0;;0;C;;;;;;;;98.0;1320.0;;;Individuel;a;n;35.0;a;2021-09;84007;0106;840070106;A;H;8400701;00754;93;84;9.56;26.0;0.075;10.81;860.0;0.085;1527.27
guy-hoquet-immo-facile-5590482;pr;a;v;0;86;;3;108000;;;0;0;0;1;D;172.0;43.92631;4.80269;Non;8.0;;;;0;B;1985.0;1.0;;;;;;155.0;1600.0;;;;a;n;13.0;a;2021-09;84007;0106;840070106;A;H;8400701;00754;93;84;9.56;26.0;0.091;10.81;860.0;0.103;1255.81
iad-france-1004028;pr;a;v;0;72;;3;98000;;;0;0;0;0;E;262.0;43.9274;4.8007;Oui;;;;False;0;B;;;;;False;;False;105.0;948.0;Électrique;Radiateur;Individuel;m;n;35.0;a;2021-09;84007;0106;840070106;A;H;8400701;00754;93;84;9.56;26.0;0.084;10.81;860.0;0.095;1361.11
iad-france-1011811;pr;a;v;2;80;;4;135000;;;0;1;0;0;E;325;43.92702;4.80436;Oui;4.0;;;False;0;B;1972.0;;;;False;;False;332.0;1392.0;Électrique;Radiateur;Collectif;m;n;6.0;a;2021-09;84007;0106;840070106;A;H;8400701;00754;93;84;7.46;2.0;0.053;9.89;220.0;0.07;1687.5
orpi-1-018972E229OX;pr;m;v;0;84;448.0;3;213000;;;0;0;0;1;E;258;43.938;4.87725;Oui;;;7.0;;0;E;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;11.18;3.0;0.053;11.35;42.0;0.054;2535.71
orpi-1-018108E21HJ9;pr;a;v;1;93;;3;176550;;;0;0;0;1;D;195.0;43.93095;4.87263;Oui;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;;a;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;11.36;33.0;0.072;10.81;860.0;0.068;1898.39
immo-facile-47448338;pr;m;v;0;165;312.0;5;349000;;;0;0;1;1;VI;;43.9378;4.87064;Oui;1.0;;2.0;;0;VI;1900.0;2.0;;;;;;;;;;Individuel;a;n;37.0;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;12.45;1.0;0.071;10.02;22.0;0.057;2115.15
immo-facile-99937660217;pr;a;v;0;80;;5;83000;;;0;1;1;0;C;96;43.93252;4.81817;Oui;4.0;;1.0;True;Nord-Sud;D;1960.0;1.0;;;;;False;392.0;2160.0;Gaz;Radiateur;Collectif;a;n;;a;2021-09;84007;0126;840070126;H;H;8400701;00754;93;84;;;;8.56;37.0;0.099;1037.5
immo-facile-99933048763;pr;a;v;0;77;;5;82500;;;0;0;1;0;D;203;43.93133;4.82156;Oui;4.0;;;True;0;E;1965.0;1.0;;;;;False;;900.0;Gaz;Radiateur;Individuel;a;n;20.0;a;2021-09;84007;0126;840070126;H;H;8400701;00754;93;84;;;;8.56;37.0;0.096;1071.43
guy-hoquet-immo-facile-5611735;pr;a;v;0;70;;3;95000;;;0;0;1;0;VI;;43.93092;4.8212;Oui;4.0;;;;0;VI;;1.0;;;;;False;1.0;792.0;;Radiateur;Individuel;a;n;;a;2021-09;84007;0126;840070126;H;H;8400701;00754;93;84;10.27;17.0;0.091;10.81;860.0;0.096;1357.14
citya-immobilier-1235-TMAI118786AAAAAAA;pr;m;v;0;75;;4;182800;;;0;0;0;1;A;41.0;43.92729;4.88441;Oui;1.0;;0.0;False;Sud-Ouest;B;2014.0;;1.0;;;;;50.0;1300.0;Gaz;;Individuel;a;n;;m;2021-09;84007;0103;840070103;H;H;8400701;00754;93;84;10.44;15.0;0.051;10.6;61.0;0.052;2437.33
orpi-1-018972E22RSV;pr;m;v;0;90;205.0;4;274000;;;0;0;0;1;A;33;43.93195;4.87877;Oui;1.0;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;34.0;m;2021-09;84007;0104;840070104;H;H;8400701;00754;93;84;10.6;3.0;0.042;10.6;61.0;0.042;3044.44
immo-facile-46996212;pr;a;v;0;102;;4;440000;;;0;0;1;1;A;31;43.93421;4.8722;Non;3.0;;1.0;;0;A;2012.0;2.0;;;;;True;122.0;3240.0;;;Collectif;a;n;37.0;a;2021-09;84007;0104;840070104;H;H;8400701;00754;93;84;9.69;9.0;0.027;9.89;220.0;0.028;4313.73
visiteonline-p_5343378;pr;an;v;0;59;;3;217500;;;0;0;0;0;0;;43.95404;4.83495;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;7.0;a;2021-09;84007;0114;840070114;H;H;8400701;00754;93;84;11.46;40.0;0.037;10.81;860.0;0.035;3686.44
immo-facile-46904199;pr;m;v;0;200;320.0;9;519000;;;0;0;0;0;D;;43.9569;4.82908;Non;;;;;0;C;;;;;;;;;;;;;a;n;7.0;m;2021-09;84007;0114;840070114;H;H;8400701;00754;93;84;;;;6.25;1.0;0.029;2595.0
visiteonline-p_5344264;pr;an;v;0;43;;2;186500;;;0;0;0;0;0;;43.95404;4.83495;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;6.0;a;2021-09;84007;0114;840070114;H;H;8400701;00754;93;84;13.69;79.0;0.038;12.89;1276.0;0.036;4337.21
orpi-1-018095E22QHC;pr;m;v;0;88;95.0;4;192500;;;0;0;0;1;D;223;43.95502;4.82782;Oui;;;2.0;;0;C;;;;;;;;18.0;360.0;;;Individuel;a;n;77.0;m;2021-09;84007;0114;840070114;H;H;8400701;00754;93;84;10.92;2.0;0.06;10.6;61.0;0.058;2187.5
immo-facile-39040289;pr;m;v;0;236;288.0;8;339000;;;0;0;2;1;C;106;43.95442;4.82626;Non;1.0;;;;0;C;;4.0;;;;;;2.0;;Électrique;;Individuel;a;n;56.0;m;2021-09;84007;0114;840070114;H;H;8400701;00754;93;84;;;;10.72;1.0;0.09;1436.44
