idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-12_23801-7923;pr;a;l;1;33;;2;516;;;0;0;0;1;C;141;46.6438;-0.24894;0;3.0;;;False;0;A;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;34.0;a;2024-08;79202;0104;792020104;H;H;7920201;79303;75;79
immo-facile-46491958;pr;m;l;0;70;;4;520;;;0;0;0;1;D;207;46.64166;-0.24923;0;3.0;;;;0;E;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2024-08;79202;0104;792020104;H;H;7920201;79303;75;79
hektor-12_23801-7617;pr;a;l;3;78;;3;586;;;0;0;1;0;D;229;46.64096;-0.24712;0;;;1.0;True;0;E;;1.0;;;;;True;;;;;;a;n;56.0;a;2024-08;79202;0104;792020104;H;H;7920201;79303;75;79
laforet-immo-facile-22270175;pr;a;l;0;45;;2;430;;;0;0;0;0;D;192;46.64761;-0.25108;0;;;;;0;B;;;;;;;;;;;;;a;n;14.0;a;2024-08;79202;0102;792020102;H;H;7920201;79303;75;79
hektor-12_23801-7801;pr;m;l;0;54;;4;445;;;0;0;0;1;C;120;46.64597;-0.25094;0;4.0;;;;0;C;;1.0;;;;;;;;;;;a;n;84.0;m;2024-08;79202;0102;792020102;H;H;7920201;79303;75;79
safti-1-1343054;pr;m;l;0;38;158.0;2;515;;;0;0;0;1;NS;;46.65292;-0.24974;0;;;1.0;False;0;NS;1900.0;;;;False;;;;;Électrique;;Individuel;m;n;8.0;m;2024-08;79202;0102;792020102;H;H;7920201;79303;75;79
laforet-immo-facile-22270180;pr;a;l;1;40;;2;430;;;0;0;0;0;E;327;46.64761;-0.25108;0;2.0;;;;0;B;;;;;;;;;;;;;a;n;14.0;a;2024-08;79202;0102;792020102;H;H;7920201;79303;75;79
laforet-immo-facile-20920425;pr;a;l;0;54;;2;460;;;0;0;1;0;D;229;46.98567;-0.44362;0;;;;;0;B;1949.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-08;79013;0000;790130000;Z;Z;7901300;79000;75;79
ag790235-433692395;pr;m;l;0;75;250.0;3;770;;;0;0;0;0;D;;46.36064;-0.37483;0;;;1.0;;Sud;D;;;;;;;;;;Électrique;;;a;n;8.0;m;2024-08;79081;0102;790810102;H;A;7908101;79501;75;79
laforet-immo-facile-22145771;pr;m;l;0;130;120.0;4;700;;;0;0;0;0;D;208;46.78892;-0.05815;0;;;;;0;D;1948.0;;;;;;;;;;;;a;n;14.0;m;2024-08;79016;0000;790160000;Z;Z;7901600;79000;75;79
hektor-12_23801-7895;pr;m;l;0;67;824.0;3;455;;;0;0;0;1;E;320;46.80172;-0.15923;0;3.0;;1.0;;0;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;42.0;m;2024-08;79156;0000;791560000;Z;Z;7915600;79108;75;79
hektor-12_23801-7827;pr;m;l;0;126;810.0;5;548;;;0;0;1;0;D;157;46.70522;-0.12035;0;3.0;;1.0;;0;D;;1.0;;;;;;;;;;;a;n;8.0;m;2024-08;79149;0000;791490000;Z;Z;7914900;79000;75;79
hektor-pictaveimmo8600-1725;pr;m;l;0;175;;5;700;;;0;0;1;1;D;182;46.24612;0.03478;0;4.0;;;;0;A;1900.0;;;;;;;;;;;Individuel;a;n;14.0;m;2024-08;79297;0000;792970000;Z;Z;7929700;79000;75;79
adapt-immo-7900117768;pr;m;l;0;125;;6;750;;;0;0;1;1;D;228;46.26252;-0.21031;0;;;;True;0;B;;;;;;;;;;Électrique;;;a;n;8.0;m;2024-08;79061;0000;790610000;Z;Z;7906100;79107;75;79
hektor-7_ericmey-48897;pr;a;l;2;70;;3;510;;;0;0;0;1;E;266;46.82207;-0.66838;0;3.0;;;;0;B;;1.0;;;;;;;;;;;a;n;29.0;a;2024-08;79062;0000;790620000;Z;Z;7906200;79204;75;79
safti-1-1343148;pr;m;l;0;97;228.0;4;660;;;0;0;0;2;D;218;46.92603;-0.32315;0;;;;False;0;B;1949.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;21.0;m;2024-08;79102;0000;791020000;Z;Z;7910200;79000;75;79
laforet-immo-facile-21232625;pr;a;l;0;28;;2;375;;;0;0;1;0;D;238;46.90064;-0.2526;0;;;;;0;B;;1.0;;;;;;;;;Radiateur;Individuel;a;n;20.0;a;2024-08;79299;0000;792990000;Z;Z;7929900;79000;75;79
dr-house-immo-1-46644;pr;m;l;0;87;155.0;3;550;;;0;0;1;0;E;251;46.49333;-0.21616;0;2.0;;1.0;False;0;B;;2.0;;;;;;;;;;;a;n;26.0;m;2024-08;79092;0000;790920000;Z;Z;7909200;79000;75;79
hektor-12_23801-7837;pr;m;l;0;82;;3;440;;;0;0;0;1;E;251;46.82797;-0.13781;0;3.0;;;;0;B;;1.0;;;;;;;;;;;a;n;27.0;m;2024-08;79005;0000;790050000;Z;Z;7900500;79108;75;79
hektor-12_23801-7821;pr;m;l;0;94;;4;688;;;0;0;2;0;D;190;46.82564;-0.13897;0;3.0;;2.0;;0;B;;2.0;;;;;;;;;;;a;n;93.0;m;2024-08;79005;0000;790050000;Z;Z;7900500;79108;75;79
apimo-84591773;pr;m;l;0;24;;2;445;;;0;0;0;0;E;297;47.03857;-0.12187;0;;;;;0;B;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;5.0;m;2024-08;79331;0000;793310000;Z;Z;7933100;79000;75;79
citya-immobilier-8405-GES85720001-337;pr;a;l;0;50;;3;540;;;0;0;1;0;C;153;46.32198;-0.58334;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;20.0;a;2024-08;79100;0000;791000000;Z;Z;7910000;79106;75;79
hektor-12_23801-7890;pr;a;l;2;65;;3;599;;;0;0;1;0;C;137;46.64718;-0.24049;0;3.0;;;True;0;A;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7612;pr;a;l;1;107;;3;672;;;0;0;1;0;B;69;46.64721;-0.24089;0;;;;True;0;C;;1.0;;;;;True;;;;;;a;n;56.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7892;pr;a;l;1;119;;4;672;;;0;0;1;0;B;59;46.64784;-0.24049;0;3.0;;;True;0;B;;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7881;pr;m;l;0;84;;3;583;;;0;0;1;0;E;258;46.64926;-0.24156;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;42.0;m;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7936;pr;m;l;0;89;;4;625;;;0;0;1;2;E;309;46.64813;-0.24727;0;2.0;;;;0;C;1985.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7571;pr;a;l;5;41;;2;413;;;0;0;1;0;D;213;46.64794;-0.24623;0;;;1.0;True;0;E;;1.0;;;;;True;;;;;;a;n;27.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7597;pr;a;l;6;76;;4;638;;;0;0;1;0;E;266;46.64933;-0.24268;0;;;1.0;True;0;F;;1.0;;;;;True;;;;;;a;n;8.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
hektor-12_23801-7891;pr;a;l;4;35;;2;460;;;0;2;1;0;E;292;46.64536;-0.2459;0;5.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;93.0;a;2024-08;79202;0101;792020101;H;H;7920201;79303;75;79
laforet-immo-facile-21302634;pr;m;l;0;142;;4;657;;;0;0;1;1;D;169;46.73083;-0.59927;0;2.0;;;;0;E;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2024-08;79179;0000;791790000;Z;Z;7917900;79206;75;79
laforet-immo-facile-21544938;pr;m;l;0;72;444.0;3;691;;;0;0;1;0;B;71;46.72416;-0.58567;0;;;;;0;A;;2.0;;;False;;;;;;;Individuel;a;n;20.0;m;2024-08;79179;0000;791790000;Z;Z;7917900;79206;75;79
laforet-immo-facile-22269708;pr;m;l;0;79;;4;660;;;0;0;0;0;D;246;46.72396;-0.58564;0;2.0;;;;0;B;;;;;;;;;;;;;a;n;14.0;m;2024-08;79179;0000;791790000;Z;Z;7917900;79206;75;79
safti-1-1344335;pr;m;l;0;122;1429.0;6;890;;;0;0;0;2;D;244;46.70849;-0.58818;0;;;;False;0;D;1949.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;14.0;m;2024-08;79179;0000;791790000;Z;Z;7917900;79206;75;79
immo-facile-56273496;pr;a;l;2;45;;2;468;;;0;0;1;0;VI;;46.64699;-0.23762;0;3.0;;;;0;VI;1947.0;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;14.0;a;2024-08;79202;0105;792020105;H;H;7920201;79303;75;79
dr-house-immo-1-4927;pr;m;l;0;80;769.0;4;685;;;0;0;1;0;D;219;46.65083;-0.21426;0;;;2.0;False;0;C;;1.0;1.0;;;;;;;;;;a;n;5.0;m;2024-08;79202;0105;792020105;H;H;7920201;79303;75;79
citya-immobilier-8405-GES10560028-337;pr;m;l;0;76;;4;671;;;0;0;0;1;E;273;46.18304;-0.46948;0;;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-08;79031;0000;790310000;Z;Z;7903100;79000;75;79
hektor-12_23801-7897;pr;m;l;0;95;662.0;4;612;;;0;0;1;0;E;181;46.65352;-0.34923;0;2.0;;1.0;;0;E;;2.0;;;;;;;;Fioul;;Individuel;a;n;63.0;m;2024-08;79239;0000;792390000;Z;Z;7923900;79000;75;79
immo-facile-56135511;pr;m;l;0;98;275.0;5;980;;;0;0;1;0;NS;;46.38126;-0.41635;0;1.0;;;;0;VI;2024.0;1.0;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;8.0;m;2024-07;79109;0000;791090000;Z;Z;7910900;79109;75;79
hektor-saintemarthe-2241;pr;m;l;0;84;;3;1100;;;0;0;1;1;D;219;46.32367;-0.46499;0;4.0;;;;0;D;1949.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;133.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
immo-facile-45638271;pr;a;l;8;93;;3;1000;;;0;1;1;1;E;267;46.3237;-0.46008;0;;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;8.0;a;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
immo-facile-56171118;pr;a;l;4;48;;2;794;;;0;0;0;0;C;150;46.32421;-0.45932;0;;;;;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
ag790329-431585441;pr;a;l;0;39;;2;480;;;0;0;0;0;E;278;46.32575;-0.46138;0;;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;8.0;a;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
immo-facile-56169871;pr;a;l;3;52;;2;782;;;0;0;0;0;C;146;46.32282;-0.46069;0;9.0;;;;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
hektor-saintemarthe-323;pr;a;l;0;38;;2;470;;;0;0;1;0;E;250;46.3221;-0.46413;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;8.0;a;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79
laforet-immo-facile-21766081;pr;m;l;0;97;904.0;4;822;;;0;0;0;0;B;72;46.72655;-0.5808;0;1.0;;;;0;A;2022.0;;;;False;;;;;;;Individuel;a;n;8.0;m;2024-07;79179;0000;791790000;Z;Z;7917900;79206;75;79
laforet-immo-facile-22217636;pr;m;l;0;39;;2;510;;;0;0;1;0;C;179;46.72381;-0.58864;0;;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2024-07;79179;0000;791790000;Z;Z;7917900;79206;75;79
laforet-immo-facile-21490883;pr;m;l;0;99;773.0;5;668;;;0;0;1;0;E;252;46.74688;-0.58756;0;;;;;0;E;;1.0;;;False;;;;;Fioul;;;a;n;29.0;m;2024-07;79179;0000;791790000;Z;Z;7917900;79206;75;79
apimo-3871514;pr;m;l;0;93;;5;801;;;0;0;0;0;D;227;46.94734;-0.83548;0;;;;;Est-Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;m;2024-07;79079;0105;790790105;H;H;7907901;79205;75;79
apimo-84950518;pr;a;l;0;45;100.0;2;520;;;0;0;0;0;C;158;46.95442;-0.79861;0;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-07;79079;0107;790790107;H;H;7907901;79205;75;79
hektor-fbimmobilier11-207;pr;a;l;1;32;;2;310;;;0;0;1;0;E;315;46.88296;-0.23369;0;2.0;;;True;0;B;1948.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;115.0;a;2024-07;79299;0000;792990000;Z;Z;7929900;79000;75;79
laforet-immo-facile-21037427;pr;a;l;0;55;;3;380;;;0;0;0;1;D;205;46.89663;-0.24464;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;a;2024-07;79299;0000;792990000;Z;Z;7929900;79000;75;79
apimo-85074852;pr;m;l;0;79;;3;685;;;0;0;0;0;E;207;46.65484;-0.35017;0;;;;;0;E;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;42.0;m;2024-07;79239;0000;792390000;Z;Z;7923900;79000;75;79
guy-hoquet-immo-facile-6949186;pr;m;l;0;99;934.0;5;750;;;0;0;0;1;D;237;46.49088;-0.40358;0;1.0;;;;0;B;1985.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-07;79066;0000;790660000;Z;Z;7906600;79000;75;79
laforet-immo-facile-22023024;pr;m;l;0;112;1325.0;4;820;;;0;0;0;0;C;162;46.4822;-0.40759;0;1.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;8.0;m;2024-07;79066;0000;790660000;Z;Z;7906600;79000;75;79
ag790329-429679223;pr;m;l;0;80;;4;810;;;0;0;0;0;E;255;46.32296;-0.58542;0;;;;;0;B;;;;;False;;;;;;;;a;n;8.0;m;2024-07;79100;0000;791000000;Z;Z;7910000;79106;75;79
guy-hoquet-immo-facile-6872671;pr;m;l;0;60;213.0;3;620;;;0;0;0;0;E;301;46.32247;-0.58366;0;;;;;0;B;1948.0;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2024-07;79100;0000;791000000;Z;Z;7910000;79106;75;79
citya-immobilier-8405-GES94720001-337;pr;m;l;0;88;;4;800;;;0;0;0;2;D;211;46.30062;-0.42532;0;;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-07;79003;0101;790030101;H;H;7900301;79501;75;79
laforet-immo-facile-22052899;pr;a;l;0;43;;2;370;;;0;0;1;0;G;448;46.98361;-0.45046;0;;;;;0;C;1947.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-07;79013;0000;790130000;Z;Z;7901300;79000;75;79
era-2-49960447;pr;m;l;0;110;188.0;4;995;;;0;0;0;1;D;228;46.34292;-0.41333;0;;;1.0;;Sud-Ouest;C;2010.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;128.0;m;2024-07;79081;0102;790810102;H;A;7908101;79501;75;79
era-2-56135541;pr;m;l;0;165;1600.0;7;2000;;;0;0;1;1;D;163;46.35579;-0.36974;0;2.0;;5.0;False;Sud-Est;E;1980.0;2.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;8.0;m;2024-07;79081;0102;790810102;H;A;7908101;79501;75;79
laforet-immo-facile-22236020;pr;m;l;0;78;400.0;4;735;;;0;0;0;0;D;220;46.63731;-0.2505;0;;;;;0;D;;;;;;;;;;;;;a;n;8.0;m;2024-07;79202;0104;792020104;H;H;7920201;79303;75;79
ag440414-429761753;pr;m;l;0;85;;3;600;;;0;0;1;0;NS;;46.64366;-0.24876;0;3.0;;;;0;;;;;;False;;;;;;;;m;n;36.0;m;2024-07;79202;0104;792020104;H;H;7920201;79303;75;79
dr-house-immo-1-45840;pr;a;l;1;99;;4;550;;;0;0;0;1;C;163;46.64767;-0.25089;0;2.0;;;False;0;A;;2.0;;;;;False;;;Électrique;;;a;n;15.0;a;2024-07;79202;0102;792020102;H;H;7920201;79303;75;79
safti-1-1324226;pr;a;l;1;33;;2;385;;;0;0;0;1;D;236;46.64751;-0.25025;0;3.0;;;False;0;B;1900.0;1.0;;;False;;False;;;Électrique;;Individuel;m;n;15.0;a;2024-07;79202;0102;792020102;H;H;7920201;79303;75;79
nestenn-1-99938967280;pr;a;l;1;61;;3;596;;;0;0;1;0;F;424;46.82401;-0.13815;0;;;;;0;D;1970.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2024-07;79005;0000;790050000;Z;Z;7900500;79108;75;79
citya-immobilier-8405-GES81200002-57;pr;a;l;1;40;;2;425;;;0;0;1;0;D;190;46.26435;-0.00841;0;3.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;69.0;a;2024-07;79148;0000;791480000;Z;Z;7914800;79000;75;79
iad-france-1622791;pr;m;l;0;123;1374.0;5;850;;;0;0;0;0;NS;;46.23305;-0.04114;0;2.0;;;False;0;NS;2013.0;;;;False;;;;;Électrique;;;m;n;29.0;m;2024-07;79148;0000;791480000;Z;Z;7914800;79000;75;79
citya-immobilier-8405-GES10580041-337;pr;a;l;1;54;;2;526;;;0;1;0;1;C;144;46.28753;-0.47111;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-07;79191;0302;791910302;H;H;7919101;79501;75;79
ag790329-430853849;pr;a;l;3;45;;2;580;;;0;0;0;0;D;239;46.32059;-0.46315;0;;;;;0;B;;;;;False;;False;;;;;;a;n;8.0;a;2024-07;79191;0103;791910103;H;H;7919101;79501;75;79
immo-facile-56215062;pr;m;l;0;68;;3;780;;;0;0;0;0;D;162;46.31552;-0.46594;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79
hektor-halles79000-5704;pr;m;l;0;145;;5;930;;;0;0;1;0;0;;46.31664;-0.46712;0;3.0;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;15.0;m;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79
immo-facile-45640403;pr;a;l;1;75;;3;751;;;0;1;0;1;C;120;46.31606;-0.47067;0;;;1.0;True;0;D;1995.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79
ag790329-429679145;pr;a;l;2;40;;2;491;;;0;0;0;1;C;163;46.33273;-0.42817;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;8.0;a;2024-07;79191;0603;791910603;H;H;7919101;79501;75;79
ag790329-430853837;pr;a;l;1;77;;4;607;;;0;0;0;0;VI;247;46.32888;-0.43908;0;4.0;;1.0;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;8.0;a;2024-07;79191;0203;791910203;H;H;7919101;79501;75;79
citya-immobilier-8405-GES23010063-337;pr;m;l;0;75;;4;950;;;0;0;1;0;B;96;46.32652;-0.43105;0;;;0.0;False;0;A;;;0.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-07;79191;0203;791910203;H;H;7919101;79501;75;79
hektor-saintemarthe-2263;pr;m;l;0;89;;3;783;;;0;0;1;1;C;121;46.32027;-0.44933;0;2.0;;;;0;C;1980.0;1.0;;;;;;;;Gaz;;Individuel;a;n;35.0;m;2024-07;79191;0604;791910604;H;H;7919101;79501;75;79
immo-facile-56110721;pr;a;l;1;70;;3;760;;;0;0;1;0;E;266;46.32634;-0.47248;0;;;;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;28.0;a;2024-07;79191;0303;791910303;H;H;7919101;79501;75;79
ag790329-426661946;pr;a;l;1;72;;2;820;;;0;0;0;0;C;165;46.32717;-0.46634;0;5.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2024-07;79191;0303;791910303;H;H;7919101;79501;75;79
citya-immobilier-8405-GES10210046-337;pr;a;l;2;39;;2;525;;;0;0;1;0;D;222;46.33495;-0.45695;0;3.0;;1.0;;Sud-Est;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;42.0;a;2024-07;79191;0202;791910202;H;H;7919101;79501;75;79
citya-immobilier-8405-GES10390057-337;pr;a;l;1;60;;2;545;;;0;1;0;1;D;214;46.34313;-0.43653;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-07;79191;0602;791910602;H;H;7919101;79501;75;79
ag790329-425989471;pr;m;l;0;80;;4;1050;;;0;0;1;0;A;42;46.30615;-0.44215;0;;;;;0;A;;;;;False;;;;;;;;a;o;22.0;m;2024-07;79191;0702;791910702;H;H;7919101;79501;75;79
immo-facile-56069104;pr;m;l;0;117;;5;720;;;0;0;0;0;D;218;46.31667;-0.43238;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-07;79191;0701;791910701;H;H;7919101;79501;75;79
hektor-fbimmobilier11-208;pr;a;l;1;35;;2;400;;;0;0;1;0;F;417;46.9664;-0.21632;0;2.0;;;False;0;C;1940.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-07;79259;0000;792590000;Z;Z;7925900;79302;75;79
laforet-immo-facile-22264151;pr;a;l;0;58;;3;470;;;0;0;0;0;E;309;46.84028;-0.49323;0;;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-07;79049;0101;790490101;H;H;7904901;79304;75;79
immo-facile-55943198;pr;a;l;2;31;;2;420;;;0;0;1;0;D;224;46.83955;-0.4947;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;84.0;a;2024-07;79049;0101;790490101;H;H;7904901;79304;75;79
immo-facile-56011807;pr;a;l;2;30;219.0;2;390;;;0;0;1;0;D;162;46.83946;-0.49551;0;3.0;;;;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-07;79049;0101;790490101;H;H;7904901;79304;75;79
laforet-immo-facile-22254036;pr;m;l;0;116;374.0;5;920;;;0;0;0;0;C;170;46.83744;-0.49861;0;1.0;;;;0;C;1949.0;;;;;;;;;Gaz;;Individuel;a;n;22.0;m;2024-07;79049;0105;790490105;H;H;7904901;79304;75;79
laforet-immo-facile-17684754;pr;a;l;0;70;;3;590;;;0;2;1;0;E;291;46.84383;-0.48771;0;;;;True;0;B;;1.0;1.0;;;;;;;;;;a;n;8.0;a;2024-07;79049;0102;790490102;H;H;7904901;79304;75;79
immo-facile-56073324;pr;m;l;0;58;990.0;3;565;;;0;0;1;0;E;296;46.83659;-0.48786;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-07;79049;0104;790490104;H;H;7904901;79304;75;79
laforet-immo-facile-21448701;pr;a;l;1;48;;2;462;;;0;0;0;0;E;303;46.83941;-0.5039;0;2.0;;;;0;B;;;;;;;;;;;;;a;n;22.0;a;2024-07;79049;0112;790490112;H;H;7904901;79304;75;79
laforet-immo-facile-22224158;pr;m;l;0;81;;4;662;;;0;0;0;0;D;193;46.98944;-0.22117;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-07;79329;0104;793290104;H;H;7932901;79302;75;79
laforet-immo-facile-21263596;pr;a;l;0;76;;3;593;;;0;0;0;1;D;181;46.97719;-0.21898;0;;;;;0;E;;1.0;;;True;;False;;;Fioul;;Collectif;a;n;35.0;a;2024-07;79329;0102;793290102;H;H;7932901;79302;75;79
laforet-immo-facile-21658031;pr;a;l;0;95;;2;491;;;0;0;0;0;E;289;46.97782;-0.21171;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;69.0;a;2024-07;79329;0102;793290102;H;H;7932901;79302;75;79
laforet-immo-facile-17339698;pr;a;l;1;53;;2;435;;;0;0;0;0;C;146;46.97734;-0.2163;0;3.0;;;;0;A;1900.0;;;;;;;;;;;;a;n;8.0;a;2024-07;79329;0102;793290102;H;H;7932901;79302;75;79
dr-house-immo-1-21962;pr;a;l;1;55;;3;460;;;0;0;1;0;C;164;46.97728;-0.21552;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;;a;n;77.0;a;2024-07;79329;0102;793290102;H;H;7932901;79302;75;79
square-habitat-immo-facile-41569974;pr;m;l;0;109;830.0;4;706;;;0;0;1;0;D;232;46.98311;-0.22087;0;;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;62.0;m;2024-07;79329;0103;793290103;H;H;7932901;79302;75;79
laforet-immo-facile-22240520;pr;m;l;0;160;500.0;5;750;;;0;0;0;0;D;;47.05737;-0.18582;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2024-07;79056;0000;790560000;Z;Z;7905600;79000;75;79
laforet-immo-facile-21999157;pr;m;l;0;39;150.0;2;500;;;0;0;1;0;E;277;46.82287;-0.66675;0;1.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-07;79062;0000;790620000;Z;Z;7906200;79204;75;79
laforet-immo-facile-21882840;pr;m;l;0;65;150.0;3;500;;;0;0;1;0;C;142;46.83463;-0.65657;0;;;;;0;C;1900.0;1.0;;;;;;;;Gaz;;;a;n;8.0;m;2024-07;79062;0000;790620000;Z;Z;7906200;79204;75;79
guy-hoquet-immo-facile-7030912;pr;m;l;0;149;600.0;5;626;;;0;0;0;0;E;304;46.50283;-0.61676;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;m;2024-07;79269;0000;792690000;Z;Z;7926900;79000;75;79
laforet-immo-facile-17767646;pr;a;l;0;90;200.0;4;637;;;0;0;1;0;D;221;46.74771;-0.4763;0;2.0;;;;0;C;1948.0;2.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-07;79076;0000;790760000;Z;Z;7907600;79000;75;79
hektor-saintemarthe-722;pr;m;l;0;90;1500.0;4;600;;;0;0;0;1;D;230;46.40015;-0.53367;0;2.0;;4.0;;0;B;1990.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-07;79351;0000;793510000;Z;Z;7935100;79000;75;79
