idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag210470-299091237;pr;a;v;0;100;;5;185000;;;0;0;1;1;D;;47.23456;5.22492;Non;3.0;;1.0;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;132.0;a;2021-04;21292;0101;212920101;H;H;2129201;21202;27;21;6.9;1.0;0.045;6.9;1.0;0.045;1850.0
century-21-202_2490_43948;pr;a;v;3;71;;4;79000;;;0;1;0;1;0;;47.2942;5.01069;Oui;4.0;;1.0;;0;;1965.0;;0.0;;False;;False;271.0;3574.0;;Sol;Collectif;a;n;91.0;a;2021-04;21166;0106;211660106;H;H;2116601;21701;27;21;9.06;5.0;0.098;8.82;32.0;0.095;1112.68
hektor-47_idlr-2553;pr;m;v;0;100;487.0;5;310000;;;0;0;1;1;D;185;47.29906;5.01859;Oui;2.0;;2.0;True;0;D;1939.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;m;n;63.0;m;2021-04;21166;0106;211660106;H;H;2116601;21701;27;21;;;;10.28;2.0;0.04;3100.0
hektor-47_idlr-2509;pr;m;v;0;158;342.0;7;449000;;;0;0;1;1;A;33.0;47.29689;5.01279;Non;2.0;;2.0;False;0;A;2020.0;2.0;;;;;;;;;Sol;Individuel;m;n;63.0;m;2021-04;21166;0106;211660106;H;H;2116601;21701;27;21;;;;;;;2841.77
immo-facile-45242331;pr;a;v;0;64;;3;175000;;;0;0;1;0;A;40;47.29317;5.00498;Non;2.0;;1.0;;0;B;2012.0;1.0;1.0;;;;False;73.0;1487.0;;;;a;n;63.0;a;2021-04;21166;0107;211660107;H;H;2116601;21701;27;21;8.7;7.0;0.038;8.98;64.0;0.039;2734.38
adapt-immo-210049677;pr;m;v;0;76;320.0;3;200000;;;0;0;0;1;E;256.0;47.28937;5.00911;Oui;1.0;;1.0;False;0;E;1936.0;1.0;;;;;;;;Gaz;;;a;n;49.0;m;2021-04;21166;0107;211660107;H;H;2116601;21701;27;21;;;;12.0;1.0;0.055;2631.58
mgc-94897;pr;an;v;0;33;;2;187292;;;0;0;0;0;0;;47.31792;5.02993;0;;;;;0;;;;;;;;;2.0;;;;;b;o;13.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;12.92;100.0;0.027;13.11;3181.0;0.028;5675.52
ag340369-299832828;pr;a;v;6;97;;5;487400;;;0;0;0;0;NS;;47.31821;5.02982;Non;;;2.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;8.49;1.0;0.02;10.34;212.0;0.025;5024.74
ag340369-299832822;pr;a;v;3;72;;3;274000;;;0;0;0;0;NS;;47.31821;5.02982;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;11.36;31.0;0.036;11.18;2149.0;0.035;3805.56
ag340369-295994594;pr;m;v;0;134;939.0;7;304500;;;0;0;0;1;E;318;47.27674;5.17434;Oui;;;2.0;;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;network;n;7.0;m;2021-04;21370;0000;213700000;Z;Z;2137000;21000;27;21;;;;;;;2272.39
apimo-2609783;pr;a;v;0;99;;5;340000;;;0;0;0;0;E;320.6;47.32035;5.02318;0;;;;;Nord-Sud;C;;;;;True;;;45.0;1560.0;Électrique;Convecteur;;a;n;6.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;8.49;1.0;0.03;10.34;212.0;0.036;3434.34
immo-facile-45331525;pr;a;v;0;7;;1;15000;;;0;0;0;0;VI;;47.31657;5.03616;Non;4.0;;;True;0;G;1940.0;;;;False;;False;16.0;144.0;;;;a;n;6.0;a;2021-04;21231;0401;212310401;H;H;2123101;21701;27;21;15.42;52.0;0.086;16.8;3052.0;0.094;2142.86
century-21-202_2490_43993;pr;a;v;1;32;;1;104000;;;0;0;1;0;E;279;47.31416;5.03602;Oui;5.0;;1.0;;0;F;1981.0;1.0;0.0;;False;;True;28.0;712.0;Gaz;Chaudière;Individuel;a;n;153.0;a;2021-04;21231;0401;212310401;H;H;2123101;21701;27;21;15.42;52.0;0.057;16.8;3052.0;0.062;3250.0
keller-williams-1-34_1_28-36886;pr;a;v;1;28;;1;118000;;;0;0;1;0;VI;;47.3195;5.03001;Oui;4.0;;;;Sud;VI;1965.0;1.0;;;True;;;30.0;772.0;;;;a;n;50.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;16.6;38.0;0.047;16.8;3052.0;0.048;4214.29
ag340369-299832819;pr;a;v;2;82;;4;356000;;;0;0;0;0;NS;;47.31821;5.02982;Non;;;1.0;;Nord;;;;;;;;;;;;;;network;n;7.0;a;2021-04;21231;1302;212311302;H;H;2123101;21701;27;21;9.42;33.0;0.026;10.0;774.0;0.028;4341.46
laforet-immo-facile-19485227;pr;a;v;0;51;;3;149300;;;0;0;0;1;D;214;47.3155;5.03621;Oui;2.0;;;;0;B;;1.0;;;;;False;10.0;525.0;Électrique;Radiateur;Individuel;a;n;113.0;a;2021-04;21231;0401;212310401;H;H;2123101;21701;27;21;10.14;26.0;0.042;11.18;2149.0;0.046;2927.45
ag340369-299504154;pr;a;v;1;95;;5;181300;;;0;0;0;1;NS;;47.3162;5.03501;Oui;4.0;;0.0;True;sud-est;;;2.0;;;;;;136.0;845.04;Gaz;;;network;n;101.0;a;2021-04;21231;0401;212310401;H;H;2123101;21701;27;21;10.77;1.0;0.068;10.34;212.0;0.065;1908.42
hektor-cdimmobilier-12169;pr;a;v;0;67;;3;189000;;;0;0;1;0;0;;47.31511;5.03807;Oui;2.0;;;True;Sud-Ouest;;1945.0;1.0;;;;;False;4.0;750.0;Gaz;Radiateur;Individuel;a;n;22.0;a;2021-04;21231;0401;212310401;H;H;2123101;21701;27;21;10.14;26.0;0.043;11.18;2149.0;0.048;2820.9
immo-facile-44262114;pr;a;v;1;81;;3;220000;;;0;0;0;1;C;133.0;47.32584;5.03302;Non;6.0;;;True;0;D;1964.0;1.0;;;;;True;236.0;2700.0;Gaz;;;a;n;;a;2021-04;21231;0302;212310302;H;H;2123101;21701;27;21;11.21;42.0;0.05;11.18;2149.0;0.049;2716.05
ag210628-296498787;pr;a;v;2;105;;5;299000;;;0;1;1;0;NS;;47.32661;5.03826;Non;4.0;;;True;0;;;1.0;;;;;False;9.0;;Gaz;Radiateur;Individuel;a;n;21.0;a;2021-04;21231;0302;212310302;H;H;2123101;21701;27;21;11.46;4.0;0.048;10.34;212.0;0.044;2847.62
immo-facile-44699319;pr;a;v;0;67;;3;63000;;;0;0;0;0;VI;;47.85844;4.57115;Oui;3.0;;;;Sud;VI;;;;;;;;;;;;;a;n;7.0;a;2021-04;21154;0101;211540101;H;H;2115401;21203;27;21;5.9;7.0;0.075;6.0;22.0;0.077;940.3
immo-facile-44409614;pr;m;v;0;106;612.0;4;189390;;;0;0;0;1;C;;47.86072;4.55722;Oui;;;;;0;B;;1.0;;;;;;;;Gaz;;Individuel;a;n;44.0;m;2021-04;21154;0101;211540101;H;H;2115401;21203;27;21;;;;;;;1786.7
keller-williams-1-34_1_28-35144;pr;a;v;0;53;;2;28000;;;0;0;1;0;D;151;47.84906;4.57488;Oui;4.0;;;;0;D;;1.0;;;;;;40.0;1.0;;;;a;n;13.0;a;2021-04;21154;0102;211540102;H;H;2115401;21203;27;21;6.62;8.0;0.15;7.06;16.0;0.16;528.3
immo-facile-44543921;pr;m;v;0;118;891.0;5;149000;;;0;0;0;1;VI;;47.85761;4.57499;Oui;2.0;;1.0;True;0;G;1953.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;72.0;m;2021-04;21154;0103;211540103;H;H;2115401;21203;27;21;;;;;;;1262.71
ag340369-292062845;pr;a;v;1;63;;3;184900;;;0;1;0;1;B;64.0;47.33136;5.0848;Oui;2.0;;0.0;;0;C;;1.0;;;;;True;33.0;1080.0;Gaz;;;network;n;44.0;a;2021-04;21540;0102;215400102;H;H;2154001;21701;27;21;10.98;13.0;0.045;11.59;41.0;0.047;2934.92
keller-williams-1-34_1_28-36770;pr;m;v;0;69;224.0;4;170000;;;0;0;1;0;F;;47.33089;5.08658;Oui;3.0;;;;Est-Ouest;G;1965.0;2.0;;;;;;;;;;;a;n;7.0;m;2021-04;21540;0102;215400102;H;H;2154001;21701;27;21;;;;11.4;2.0;0.056;2463.77
ag340369-293144927;pr;m;v;0;147;100.0;7;220000;;;0;0;1;1;C;120;47.2406;5.21931;Oui;;;2.0;;0;B;;3.0;;;;;;;;Électrique, Bois;Poêle à Bois;;network;n;21.0;m;2021-04;21292;0101;212920101;H;H;2129201;21202;27;21;5.53;1.0;0.044;5.53;1.0;0.044;1496.6
ag340369-294857177;pr;a;v;1;79;;4;254900;;;0;1;0;1;B;64;47.33052;5.08042;Oui;3.0;;1.0;;0;C;;1.0;;;;;True;15.0;936.0;Gaz;;;network;n;175.0;a;2021-04;21540;0102;215400102;H;H;2154001;21701;27;21;9.73;6.0;0.036;9.91;15.0;0.037;3226.58
hektor-immopassiond-2681;pr;m;v;0;112;910.0;4;406000;;;0;0;0;1;D;176;47.33069;5.08873;Non;1.0;;;False;0;B;2009.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;122.0;m;2021-04;21540;0102;215400102;H;H;2154001;21701;27;21;;;;11.4;2.0;0.038;3625.0
ag340369-294391442;pr;m;v;0;260;1061.0;7;399000;;;0;0;1;1;NS;;47.4044;5.12253;Oui;;;5.0;True;0;;;2.0;;;;;;;;Gaz, Bois;Cheminée;;network;n;49.0;m;2021-04;21179;0000;211790000;Z;Z;2117900;21108;27;21;;;;;;;1534.62
laforet-immo-facile-20058388;pr;m;v;0;250;2450.0;8;893000;;;0;0;2;1;E;321.0;47.31973;4.99634;Non;2.0;;;True;0;F;1976.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;212.0;m;2021-04;21231;1201;212311201;H;H;2123101;21701;27;21;;;;9.69;1.0;0.033;3572.0
ag210440-299091216;pr;a;v;3;96;;5;139900;;;0;0;0;1;E;;47.31827;4.99988;Oui;9.0;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;168.0;a;2021-04;21231;1201;212311201;H;H;2123101;21701;27;21;10.22;2.0;0.084;10.34;212.0;0.085;1457.29
immo-facile-45374751;pr;a;v;2;90;;4;222600;;;0;0;1;0;C;145.0;47.32871;5.05162;Non;10.0;;;True;0;A;1980.0;1.0;;;False;;True;118.0;2230.0;;Radiateur;Collectif;a;n;16.0;a;2021-04;21231;1704;212311704;H;H;2123101;21701;27;21;9.87;9.0;0.048;10.0;774.0;0.049;2473.33
square-habitat-A6A4BE59-0CC7-4A8E-8F5B-357E63E21920;pr;a;v;0;65;;3;169000;;;0;0;0;1;VI;;47.35155;5.04819;Oui;4.0;;1.0;True;Est-Ouest;VI;;1.0;;;False;;False;25.0;1200.0;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-04;21231;2003;212312003;H;H;2123101;21701;27;21;11.33;47.0;0.052;11.18;2149.0;0.052;2600.0
iad-france-942091;pr;a;v;1;44;;2;92000;;;0;1;0;0;C;115;47.33545;5.05001;Oui;7.0;;1.0;True;0;D;1973.0;;;;False;;True;564.0;1000.0;Gaz;Radiateur;Collectif;m;n;7.0;a;2021-04;21231;1704;212311704;H;H;2123101;21701;27;21;13.0;52.0;0.075;13.11;3181.0;0.075;2090.91
ag340369-292485050;pr;a;v;2;124;;5;325000;;;0;1;1;1;NS;;47.31587;5.02772;Oui;;;0.0;True;0;;;;;;;;;76.0;3600.0;;;;network;n;7.0;a;2021-04;21231;1303;212311303;H;H;2123101;21701;27;21;11.49;1.0;0.053;10.34;212.0;0.047;2620.97
ag210469-299091327;pr;a;v;0;78;;4;175000;;;0;0;1;0;E;;47.31428;5.02597;Non;1.0;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2021-04;21231;1303;212311303;H;H;2123101;21701;27;21;8.89;3.0;0.048;10.0;774.0;0.053;2243.59
adapt-immo-210092490;pr;a;v;1;30;;2;99000;;;0;0;0;0;0;;47.3146;5.02772;Non;3.0;;1.0;True;0;;;;;;;;False;;;;;;a;n;7.0;a;2021-04;21231;1303;212311303;H;H;2123101;21701;27;21;12.76;24.0;0.046;13.11;3181.0;0.048;3300.0
adapt-immo-210092507;pr;a;v;0;272;;11;835000;;;0;0;0;0;0;;47.3145;5.02794;Non;;;4.0;True;0;;;;;;;;False;;;;;;a;n;7.0;a;2021-04;21231;1303;212311303;H;H;2123101;21701;27;21;;;;;;;3069.85
century-21-202_2490_42101;pr;m;v;0;75;300.0;3;257000;;;0;0;1;0;0;;47.33013;5.08751;Oui;;;0.0;;0;;1955.0;0.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;44.0;m;2021-04;21540;0102;215400102;H;H;2154001;21701;27;21;;;;;;;3426.67
ag210649-297653481;pr;a;v;1;51;;3;124600;;;0;0;0;1;VI;;47.32793;5.04868;Non;6.0;;;;0;;;;;;;;;;;Gaz;;;a;n;99.0;a;2021-04;21231;0304;212310304;H;H;2123101;21701;27;21;10.98;34.0;0.054;11.18;2149.0;0.055;2443.14
immo-facile-45458336;pr;m;v;0;168;270.0;8;275600;;;0;0;1;2;VI;;47.24376;5.22574;Oui;2.0;;;;0;VI;1930.0;3.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;162.0;m;2021-04;21292;0102;212920102;H;H;2129201;21202;27;21;;;;;;;1640.48
ag210468-299091231;pr;m;v;0;90;250.0;4;185000;;;0;0;0;1;D;;47.24889;5.21696;Oui;;;;;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;13.0;m;2021-04;21292;0102;212920102;H;H;2129201;21202;27;21;7.19;1.0;0.042;10.06;3.0;0.059;2055.56
ag210468-299091243;pr;m;v;0;90;250.0;4;185000;;;0;0;0;1;D;;47.24703;5.22249;Oui;;;;;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;22.0;m;2021-04;21292;0102;212920102;H;H;2129201;21202;27;21;7.19;1.0;0.042;10.06;3.0;0.059;2055.56
adapt-immo-210049454;pr;m;v;0;89;523.0;5;179000;;;0;0;0;1;E;234;47.24528;5.22792;Oui;1.0;;;False;0;F;1956.0;;;;;;;;;Fioul;;;a;n;49.0;m;2021-04;21292;0102;212920102;H;H;2129201;21202;27;21;9.3;2.0;0.055;9.18;10.0;0.055;2011.24
century-21-202_2490_43163;pr;a;v;1;75;;4;239000;;;0;0;0;1;E;249.0;47.3275;5.04333;Non;2.0;;1.0;;0;F;1949.0;;0.0;;False;;False;21.0;763.0;Gaz;Chaudière;Individuel;a;n;21.0;a;2021-04;21231;0303;212310303;H;H;2123101;21701;27;21;10.42;21.0;0.039;10.0;774.0;0.038;3186.67
laforet-immo-facile-3549011;pr;a;v;0;23;;2;72000;;;0;0;1;0;E;328;47.32784;5.04229;Non;4.0;;;;0;B;1960.0;;;;;;;80.0;;Électrique;;Individuel;a;n;21.0;a;2021-04;21231;0303;212310303;H;H;2123101;21701;27;21;12.89;123.0;0.049;13.11;3181.0;0.05;3130.43
ag340369-294045923;pr;a;v;2;69;;3;210000;;;0;1;0;1;B;79.0;47.32775;5.03844;Oui;3.0;;1.0;;sud-ouest;C;;1.0;;;;;True;108.0;1827.96;Gaz;;;network;n;7.0;a;2021-04;21231;0303;212310303;H;H;2123101;21701;27;21;11.26;72.0;0.044;11.18;2149.0;0.044;3043.48
ag710001-297946725;pr;m;v;0;162;649.0;6;275000;;;0;0;1;0;D;173.0;46.9711;4.89214;Non;;;1.0;;sud-est;D;;2.0;;;;;;;;;;Individuel;a;n;30.0;m;2021-04;21558;0000;215580000;Z;Z;2155800;21000;27;21;;;;;;;1697.53
ag691704-297072552;pr;m;v;0;70;;4;46000;;;0;0;1;0;F;356;47.66405;4.86451;Non;;;;;Nord-Ouest;C;;1.0;;;;;;;;;;Individuel;network;n;7.0;m;2021-04;21415;0000;214150000;Z;Z;2141500;21000;27;21;;;;;;;657.14
immo-facile-2417842;pr;a;v;0;67;;4;169000;;;0;1;0;1;E;275.0;47.33356;5.02966;Oui;3.0;;;True;Est-Ouest;F;1957.0;1.0;;;False;;False;113.0;804.0;Gaz;Radiateur;Individuel;a;n;14.0;a;2021-04;21231;1502;212311502;H;H;2123101;21701;27;21;10.0;7.0;0.048;10.0;774.0;0.048;2522.39
hektor-47_idlr-2540;pr;a;v;1;67;;3;177000;;;0;1;0;1;C;118.0;47.33547;5.09097;Oui;2.0;;1.0;True;Est-Ouest;D;2002.0;1.0;1.0;;;;False;;1200.0;Gaz;Radiateur;Individuel;m;n;63.0;a;2021-04;21540;0198;215400198;A;H;2154001;21701;27;21;11.8;6.0;0.054;11.59;41.0;0.053;2641.79
ag210692-298213620;pr;a;v;5;75;;3;229000;;;0;1;1;0;NS;;47.33448;5.03012;Non;5.0;;2.0;True;0;;;1.0;;;;;True;226.0;;Gaz;;Collectif;a;n;78.0;a;2021-04;21231;1502;212311502;H;H;2123101;21701;27;21;10.97;24.0;0.043;11.18;2149.0;0.044;3053.33
orpi-1-099032E1XU5E;pr;a;v;1;67;;4;139000;;;0;0;0;1;E;235.0;47.33404;5.03276;Non;7.0;;;;0;E;;;;;;;True;185.0;1920.0;;;Collectif, Individuel;a;n;147.0;a;2021-04;21231;1502;212311502;H;H;2123101;21701;27;21;10.0;7.0;0.058;10.0;774.0;0.058;2074.63
immo-facile-adresse-12715448;pr;a;v;0;18;;1;65000;;;0;0;0;0;VI;;47.33075;5.03267;Non;;;;;0;VI;;;;;;;;;;;;;a;n;140.0;a;2021-04;21231;1502;212311502;H;H;2123101;21701;27;21;15.5;19.0;0.052;16.8;3052.0;0.056;3611.11
century-21-202_2490_43999;pr;a;v;0;50;;2;179000;;;0;0;1;0;0;;47.33434;5.02993;Oui;5.0;;0.0;;0;;1985.0;1.0;1.0;;False;;True;1180.0;1982.0;Gaz;;Collectif;a;n;41.0;a;2021-04;21231;1502;212311502;H;H;2123101;21701;27;21;13.3;41.0;0.045;13.11;3181.0;0.044;3580.0
ag340369-297475725;pr;a;v;0;38;;2;190000;;;0;0;1;1;NS;;47.32569;5.03954;Oui;;;0.0;;0;;;2.0;;;;;;16.0;600.0;Électrique;;;network;n;99.0;a;2021-04;21231;0303;212310303;H;H;2123101;21701;27;21;12.89;123.0;0.031;13.11;3181.0;0.031;5000.0
hektor-regley-clerc-218;pr;a;v;1;56;;3;199000;;;0;0;1;0;NS;;47.3236;5.03618;Non;4.0;;;True;Sud;NS;1960.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2021-04;21231;0201;212310201;H;H;2123101;21701;27;21;11.29;73.0;0.038;11.18;2149.0;0.038;3553.57
hektor-buetimmobilier-12363;pr;a;v;2;126;;6;375000;;;0;0;1;1;C;122;47.3234;5.03803;Oui;;;;True;Sud-Est;D;1970.0;1.0;;;;;False;;3540.0;Gaz;;Collectif;a;n;27.0;a;2021-04;21231;0201;212310201;H;H;2123101;21701;27;21;9.14;2.0;0.037;10.45;32.0;0.042;2976.19
hektor-regley-clerc-219;pr;a;v;1;94;;4;319000;;;0;0;1;0;NS;;47.3236;5.03618;Non;7.0;;;True;Sud;NS;1966.0;1.0;;;;;True;;3400.0;;Radiateur;Collectif;a;n;50.0;a;2021-04;21231;0201;212310201;H;H;2123101;21701;27;21;10.17;31.0;0.036;10.0;774.0;0.035;3393.62
hektor-bellisimmotrans-12621;pr;m;v;0;136;915.0;6;375000;;;0;0;0;1;C;132.0;47.3236;5.03618;Non;;;;False;0;C;2000.0;1.0;1.0;;;;;;;;;Individuel;a;n;34.0;m;2021-04;21231;0201;212310201;H;H;2123101;21701;27;21;10.82;2.0;0.047;10.9;36.0;0.047;2757.35
ag333509-299131647;pr;a;v;1;64;;3;145000;;;0;0;1;0;E;;47.32346;5.0378;Oui;;;;True;0;F;;1.0;;;;;;50.0;1122.0;Gaz;;Individuel;a;n;55.0;a;2021-04;21231;0201;212310201;H;H;2123101;21701;27;21;11.29;73.0;0.06;11.18;2149.0;0.059;2265.62
hektor-regiefonciere-12420;pr;a;v;0;76;;4;130000;;;0;1;0;1;E;317.0;47.30248;5.01431;Oui;4.0;;;True;0;F;1960.0;1.0;;;;12.0;False;;;Gaz;Radiateur;Individuel;a;n;162.0;a;2021-04;21231;1006;212311006;H;H;2123101;21701;27;21;9.01;5.0;0.063;10.0;774.0;0.07;1710.53
ag210484-298217319;pr;a;v;2;28;;2;85000;;;0;0;1;0;VI;;47.31313;5.04105;Oui;2.0;;;True;Sud;;;1.0;;;;;False;6.0;400.0;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-04;21231;0402;212310402;H;H;2123101;21701;27;21;12.84;54.0;0.051;13.11;3181.0;0.052;3035.71
ag440414-298479804;pr;a;v;2;65;;3;210000;;;0;0;0;1;D;;47.31413;5.04244;Oui;3.0;;;;Sud;E;;1.0;;;False;;False;16.0;6000.0;Gaz;;Individuel;m;n;13.0;a;2021-04;21231;0402;212310402;H;H;2123101;21701;27;21;10.26;52.0;0.038;11.18;2149.0;0.042;3230.77
laforet-immo-facile-20036765;pr;a;v;0;63;;3;192000;;;0;2;0;1;D;191.0;47.31546;5.03904;Oui;3.0;;;True;0;E;1930.0;1.0;;;;;;8.0;1250.0;Gaz;Radiateur;Individuel;a;n;21.0;a;2021-04;21231;0402;212310402;H;H;2123101;21701;27;21;10.26;52.0;0.04;11.18;2149.0;0.044;3047.62
ag691704-298990068;pr;m;v;0;80;;4;72000;;;0;0;1;0;D;193.4;47.66553;4.72074;Non;;;;;sud-ouest;F;;1.0;;;;;;;;;Radiateur;Individuel;network;n;6.0;m;2021-04;21004;0000;210040000;Z;Z;2100400;21000;27;21;;;;;;;900.0
ag691704-298101420;pr;m;v;0;65;;4;46800;;;0;0;1;0;NS;;47.6573;4.73596;Non;;;;True;Sud;;;1.0;;;;;;;;Bois;;Individuel;network;n;7.0;m;2021-04;21004;0000;210040000;Z;Z;2100400;21000;27;21;;;;;;;720.0
iad-france-948368;pr;m;v;0;232;1400.0;7;210000;;;0;0;0;0;D;197.0;47.13455;5.22103;Oui;1.0;;;False;0;C;1900.0;;;;False;;;;;;;;m;n;49.0;m;2021-04;21103;0000;211030000;Z;Z;2110300;21103;27;21;;;;;;;905.17
iad-france-933530;pr;m;v;0;120;947.0;5;170000;;;0;0;0;0;E;254.0;47.13593;5.21648;Oui;1.0;;;False;0;F;1945.0;;;;False;;;;;Fioul;Radiateur;;m;n;170.0;m;2021-04;21103;0000;211030000;Z;Z;2110300;21103;27;21;8.64;2.0;0.073;8.64;2.0;0.073;1416.67
iad-france-937800;pr;m;v;0;115;1168.0;5;199500;;;0;0;0;0;C;141.0;47.13527;5.22062;Oui;;;;False;0;A;1980.0;;;;False;;;;;Électrique;Radiateur;;m;n;14.0;m;2021-04;21103;0000;211030000;Z;Z;2110300;21103;27;21;8.64;2.0;0.06;8.64;2.0;0.06;1734.78
iad-france-935991;pr;m;v;0;94;268.0;3;169000;;;0;0;0;0;D;176.0;47.13699;5.21134;Oui;1.0;;;False;0;E;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;14.0;m;2021-04;21103;0000;211030000;Z;Z;2110300;21103;27;21;;;;;;;1797.87
hektor-monagenceetvousdijon-26;pr;m;v;0;74;465.0;3;144200;;;0;0;1;0;0;;47.13533;5.20042;Non;2.0;;;False;0;;1890.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;m;n;35.0;m;2021-04;21103;0000;211030000;Z;Z;2110300;21103;27;21;;;;;;;1948.65
hektor-monagenceetvousdijon-21;pr;m;v;0;160;407.0;6;385220;;;0;0;2;1;D;196.0;47.31258;4.99087;Non;2.0;;;False;0;E;1982.0;2.0;2.0;;;;;;;Gaz;Sol;Individuel;m;n;14.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;10.0;1.0;0.05;10.9;36.0;0.054;2407.62
ag210774-295849403;pr;m;v;0;145;;5;439000;;;0;0;1;1;D;196;47.31847;4.9811;Oui;;;;;Sud;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;9.78;1.0;0.039;11.27;46.0;0.045;3027.59
hektor-ajp-beaune-3957;pr;a;v;1;17;;2;55000;;;0;0;0;1;NS;;47.06624;4.85435;Non;2.0;;;False;0;NS;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;232.0;a;2021-04;21010;0000;210100000;Z;Z;2101000;21000;27;21;;;;;;;3235.29
hektor-ajp-beaune-3954;pr;a;v;1;14;;1;42000;;;0;0;1;0;NS;;47.06624;4.85435;Non;1.0;;1.0;False;Ouest;NS;1900.0;1.0;;;;;False;;;;;;a;n;162.0;a;2021-04;21010;0000;210100000;Z;Z;2101000;21000;27;21;;;;;;;3000.0
citya-immobilier-5004-TMAI119701;pr;m;v;0;66;399.0;4;183000;;;0;0;0;1;G;496;47.30606;4.99395;Oui;0.0;;0.0;True;0;G;1960.0;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;14.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;;;;11.23;35.0;0.049;2772.73
ag210452-296888295;pr;m;v;0;130;873.0;6;445000;;;0;0;1;1;E;246.0;47.311;4.99594;Non;1.0;;;True;Sud;E;;2.0;;;;;;;;Fioul;;Individuel;a;n;37.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;10.0;1.0;0.035;10.9;36.0;0.038;3423.08
immo-facile-2505892;pr;m;v;0;140;698.0;5;315000;;;0;0;1;1;C;135;47.3192;4.99393;Non;1.0;;2.0;;Est-Ouest;D;2000.0;2.0;2.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;9.78;1.0;0.052;11.27;46.0;0.06;2250.0
ag210692-296724870;pr;m;v;0;358;2448.0;10;893000;;;0;1;2;1;E;321;47.31371;4.99296;Non;2.0;;10.0;True;0;F;;1.0;;;;;;;;;;;a;n;78.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;;;;7.04;1.0;0.034;2494.41
ag210599-299740011;pr;m;v;0;110;771.0;6;340000;;;0;0;1;1;E;300;47.31954;4.99187;Non;1.0;;;True;Sud;E;;2.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;28.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;10.0;1.0;0.039;10.9;36.0;0.042;3090.91
immo-facile-45335157;pr;m;v;0;76;277.0;4;230000;;;0;0;0;1;D;220.0;47.306;4.99498;Oui;1.0;;;True;0;F;1961.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;13.0;m;2021-04;21231;1101;212311101;H;H;2123101;21701;27;21;;;;11.23;35.0;0.045;3026.32
