idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_667_25068;pr;a;l;6;55;;2;595;;;0;0;0;0;C;170;48.19304;3.27621;0;;;1.0;;0;A;;0.0;0.0;;False;;False;;;Électrique;;;a;n;7.0;a;2025-04;89387;0111;893870111;H;H;8938701;89401;27;89
century-21-202_667_25063;pr;m;l;0;65;;3;650;;;0;0;1;0;D;230;48.19637;3.28416;0;;;0.0;;0;B;;1.0;0.0;;;;;;;;;;a;n;84.0;m;2025-04;89387;0101;893870101;H;H;8938701;89401;27;89
century-21-202_667_25062;pr;a;l;1;67;;3;707;;;0;0;1;1;C;171;48.19836;3.28524;0;2.0;;0.0;;0;A;;2.0;0.0;;False;;False;;;Électrique;;;a;n;84.0;a;2025-04;89387;0101;893870101;H;H;8938701;89401;27;89
ladresse-1-adresse-13340078;pr;m;l;0;87;300.0;4;700;;;0;0;0;1;D;246;47.61235;3.4985;0;2.0;;;True;0;B;1949.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2025-04;89125;0000;891250000;Z;Z;8912500;89000;27;89
iad-france-1793248;pr;a;l;3;53;;3;650;;;0;1;0;0;E;261;48.33435;3.15838;0;4.0;;;False;0;B;1949.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;91.0;a;2025-04;89124;0000;891240000;Z;Z;8912400;89000;27;89
hektor-groupe123immoauxerre2-4021;pr;a;l;0;25;;1;309;;;0;0;1;0;F;387;47.99941;3.72696;0;3.0;;;False;0;C;1947.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2025-04;89345;0101;893450101;H;H;8934501;89107;27;89
square-habitat-immo-facile-41430269;pr;m;l;0;77;;3;700;;;0;0;0;1;A;;47.77644;3.2022;0;1.0;;;False;Est-Ouest;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2025-04;89472;0000;894720000;Z;Z;8947200;89000;27;89
hektor-AHVBRAY-32925;pr;a;l;1;32;;2;467;;;0;0;1;0;D;240;48.31945;3.12647;0;2.0;;;False;0;B;1948.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89074;0000;890740000;Z;Z;8907400;89000;27;89
hektor-agencefavart11-357;pr;a;l;0;24;;1;355;;;0;0;0;0;E;356;47.98309;3.39584;0;;;;False;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;83.0;a;2025-04;89206;0101;892060101;H;H;8920601;89301;27;89
hektor-agencefavart11-358;pr;a;l;1;62;;3;567;;;0;0;0;1;C;171;47.98284;3.39856;0;3.0;;;False;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;97.0;a;2025-04;89206;0101;892060101;H;H;8920601;89301;27;89
hektor-agencefavart11-363;pr;a;l;1;39;;3;425;;;0;0;1;0;E;299;47.9782;3.39423;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;97.0;a;2025-04;89206;0102;892060102;H;H;8920601;89301;27;89
square-habitat-immo-facile-42938583;pr;m;l;0;85;1194.0;4;810;;;0;0;0;1;D;236;48.11829;3.2254;0;1.0;;;False;Nord-Sud;B;2005.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;7.0;m;2025-04;89245;0000;892450000;Z;Z;8924500;89000;27;89
laforet-immo-facile-22489146;pr;a;l;0;20;;1;345;;;0;0;1;0;F;440;47.85422;3.9716;0;3.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2025-04;89418;0101;894180101;H;H;8941801;89202;27;89
square-habitat-immo-facile-43100035;pr;m;l;0;68;600.0;3;620;;;0;0;0;0;F;238;47.96869;3.48083;0;;;;;0;F;;;;;;;;;;;;;a;n;77.0;m;2025-04;89218;0000;892180000;Z;Z;8921800;89302;27;89
century-21-202_667_25104;pr;a;l;0;75;;3;750;;;0;0;1;0;E;287;48.19089;3.26092;0;;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;77.0;a;2025-04;89287;0102;892870102;H;H;8928701;89401;27;89
hektor-groupe123immo-4016;pr;m;l;0;54;;4;600;;;0;0;1;0;D;244;48.03196;3.29244;0;4.0;;;;0;B;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;84.0;m;2025-04;89348;0000;893480000;Z;Z;8934800;89102;27;89
century-21-202_1089_19069;pr;a;l;0;80;;4;750;;;0;0;2;0;C;130;47.72939;3.47044;0;;;2.0;;0;A;;3.0;1.0;;False;;False;;;Électrique;;;a;n;77.0;a;2025-04;89154;0000;891540000;Z;Z;8915400;89000;27;89
nexity-FL0831301;pr;a;l;4;51;;3;617;;;0;0;0;0;D;234;47.79169;3.57393;0;5.0;;1.0;True;0;B;;;;;False;;False;;;;;;a;n;77.0;a;2025-04;89024;0104;890240104;H;H;8902401;89402;27;89
century-21-202_1089_19190;pr;a;l;0;64;;3;650;;;0;0;0;0;D;193;47.79907;3.58269;0;;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;70.0;a;2025-04;89024;0107;890240107;H;H;8902401;89402;27;89
nexity-FL0831946;pr;a;l;0;49;;2;541;;;0;0;0;0;D;245;47.79404;3.56249;0;6.0;;;False;0;D;;;;;True;;True;;;;;;a;n;70.0;a;2025-04;89024;0114;890240114;H;H;8902401;89402;27;89
century-21-202_1089_19122;pr;a;l;1;25;;1;360;;;0;0;0;1;E;327;47.791;3.5628;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;Gaz, Électrique;;;a;n;8.0;a;2025-04;89024;0114;890240114;H;H;8902401;89402;27;89
century-21-202_1089_19141;pr;a;l;2;41;;2;600;;;0;0;0;1;D;138;47.79235;3.57209;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;8.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
century-21-202_1089_19172;pr;a;l;0;92;;4;750;;;0;0;0;1;D;212;47.79558;3.56697;0;;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;84.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
immo-facile-58261922;pr;a;l;1;40;;2;612;;;0;0;1;0;E;324;47.7947;3.56744;0;3.0;;;;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;90.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
ladresse-1-adresse-13711389;pr;a;l;3;47;;2;680;;;0;0;1;0;D;179;47.79366;3.57554;0;5.0;;;;0;D;1982.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
immo-facile-58262381;pr;a;l;3;52;;3;664;;;0;0;1;0;C;157;47.79802;3.56696;0;4.0;;;;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
square-habitat-immo-facile-43099895;pr;a;l;2;54;;2;680;;;0;0;0;0;D;173;47.79248;3.57086;0;4.0;;;;0;A;;;;;;;;;;;;;a;n;154.0;a;2025-04;89024;0102;890240102;H;H;8902401;89402;27;89
immo-facile-58262417;pr;a;l;2;58;;2;735;;;0;0;1;0;D;212;47.79496;3.57119;0;3.0;;;True;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;153.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262165;pr;a;l;2;36;;2;495;;;0;0;1;0;D;208;47.79833;3.57104;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262418;pr;a;l;2;54;;2;685;;;0;0;1;0;D;220;47.79496;3.57119;0;3.0;;;True;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262421;pr;a;l;0;73;;2;836;;;0;0;0;1;D;237;47.79496;3.57119;0;3.0;;;;0;B;;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;120.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262426;pr;a;l;1;52;;2;597;;;0;0;1;0;D;195;47.79496;3.57119;0;3.0;;;True;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262434;pr;a;l;0;53;;2;611;;;0;0;1;0;D;241;47.79496;3.57119;0;3.0;;1.0;;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262428;pr;a;l;2;42;;2;484;;;0;0;1;0;C;148;47.79496;3.57119;0;3.0;;;True;0;A;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262435;pr;a;l;0;50;;2;576;;;0;0;1;0;D;208;47.79496;3.57119;0;3.0;;;True;0;B;;1.0;;;True;;False;;;;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262423;pr;a;l;1;70;;3;802;;;0;0;0;1;D;221;47.79496;3.57119;0;3.0;;;;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;90.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262422;pr;a;l;0;75;;3;861;;;0;0;0;1;D;243;47.79496;3.57119;0;3.0;;;;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;90.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262427;pr;a;l;2;57;;3;654;;;0;0;0;1;D;192;47.79496;3.57119;0;3.0;;;True;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
century-21-202_1089_19178;pr;a;l;1;57;;3;650;;;0;0;1;0;E;245;47.79622;3.57034;0;;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;;a;n;77.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
immo-facile-58262429;pr;a;l;2;85;;4;978;;;0;0;1;1;D;181;47.79496;3.57119;0;3.0;;1.0;;0;A;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
century-21-202_1089_19049;pr;a;l;4;64;;3;650;;;0;0;0;1;D;176;47.8196;3.58117;0;6.0;;1.0;;0;D;;;0.0;;False;;True;;;Gaz;;Collectif;a;n;83.0;a;2025-04;89024;0119;890240119;A;H;8902401;89402;27;89
stephane-plaza-4-4913691;pr;a;l;0;50;;2;609;;;0;0;1;0;D;218;47.79896;3.57155;0;4.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2025-04;89024;0101;890240101;H;H;8902401;89402;27;89
century-21-202_1089_19197;pr;m;l;0;88;;4;950;;;0;0;0;1;D;235;47.825;3.61014;0;;;0.0;;0;B;2008.0;1.0;0.0;;;;;;;Électrique;;;a;n;70.0;m;2025-04;89024;0115;890240115;H;H;8902401;89402;27;89
hektor-BOURJOIS-IMMOBILIER-6448;pr;a;l;2;43;;1;430;;;0;0;1;0;E;327;48.08344;3.29493;0;3.0;;;False;0;B;1948.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2025-04;89464;0102;894640102;H;H;8946401;89201;27;89
century-21-202_667_24894;pr;a;l;0;33;;2;450;;;0;0;1;0;D;248;48.28483;3.197;0;;;1.0;;0;B;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;14.0;a;2025-03;89309;0000;893090000;Z;Z;8930900;89105;27;89
century-21-202_667_24983;pr;a;l;0;41;;3;530;;;0;0;1;0;D;222;48.28454;3.19791;0;;;0.0;;0;B;;1.0;1.0;;False;;False;;;Électrique;;;a;n;21.0;a;2025-03;89309;0000;893090000;Z;Z;8930900;89105;27;89
century-21-202_667_24895;pr;a;l;0;42;;3;530;;;0;0;1;0;D;211;48.2843;3.19725;0;;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;7.0;a;2025-03;89309;0000;893090000;Z;Z;8930900;89105;27;89
laforet-immo-facile-22567305;pr;a;l;1;51;;2;660;;;0;0;1;0;E;285;47.79328;3.56993;0;4.0;;;;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2025-03;89024;0102;890240102;H;H;8902401;89402;27;89
ladresse-1-adresse-12839522;pr;a;l;4;15;;1;370;;;0;0;1;0;F;469;47.79371;3.57614;0;5.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2025-03;89024;0102;890240102;H;H;8902401;89402;27;89
ladresse-1-adresse-13242413;pr;a;l;2;16;;1;395;;;0;0;1;1;D;209;47.78916;3.56718;0;4.0;;;True;0;B;1950.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2025-03;89024;0103;890240103;H;H;8902401;89402;27;89
century-21-202_1089_19074;pr;a;l;3;35;;1;490;;;0;0;1;0;D;219;47.79357;3.56973;0;4.0;;0.0;;0;C;1970.0;0.0;0.0;;False;;False;;;Gaz, Électrique;;Collectif;a;n;21.0;a;2025-03;89024;0102;890240102;H;H;8902401;89402;27;89
ladresse-1-adresse-12662139;pr;a;l;2;48;;2;575;;;0;0;0;1;E;328;47.79437;3.57671;0;4.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2025-03;89024;0102;890240102;H;H;8902401;89402;27;89
laforet-immo-facile-22463882;pr;a;l;1;44;;3;595;;;0;0;1;0;D;228;47.7943;3.58517;0;2.0;;1.0;True;0;D;1950.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;112.0;a;2025-03;89024;0107;890240107;H;H;8902401;89402;27;89
century-21-202_1089_19109;pr;a;l;2;51;;2;680;;;0;0;1;0;E;254;47.7905;3.57597;0;6.0;;1.0;;0;E;1974.0;;0.0;;False;;True;;;;;Collectif;a;n;6.0;a;2025-03;89024;0104;890240104;H;H;8902401;89402;27;89
nexity-FL0822997;pr;a;l;3;72;;3;820;;;0;0;0;0;E;246;47.79058;3.57635;0;6.0;;;False;0;E;;;;;False;;False;;;;;;a;n;119.0;a;2025-03;89024;0104;890240104;H;H;8902401;89402;27;89
nexity-FL0824433;pr;a;l;3;61;;3;643;;;0;1;0;0;D;194;47.79809;3.55126;0;8.0;;;True;0;C;;;;;False;;True;;;;;;a;n;119.0;a;2025-03;89024;0109;890240109;H;H;8902401;89402;27;89
hektor-groupe123immoauxerre2-3963;pr;m;l;0;107;678.0;5;1000;;;0;0;1;1;E;301;47.80235;3.56443;0;4.0;;;;0;E;1955.0;2.0;;;;;;;;Gaz;;Individuel;a;n;36.0;m;2025-03;89024;0112;890240112;H;H;8902401;89402;27;89
stephane-plaza-4-4917718;pr;a;l;1;81;;3;900;;;0;0;0;1;C;161;47.79496;3.57119;0;3.0;;1.0;;0;A;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
stephane-plaza-4-4917928;pr;a;l;1;29;;1;460;;;0;0;1;0;C;160;47.79496;3.57119;0;3.0;;;True;0;A;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
century-21-202_1089_19020;pr;a;l;0;22;;1;372;;;0;0;0;0;D;247;47.7958;3.57228;0;5.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;29.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
square-habitat-immo-facile-43070277;pr;a;l;2;22;;1;395;;;0;0;0;0;D;170;47.7959;3.57097;0;3.0;;;;0;D;;;;;;;;;;;;;a;n;14.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
iad-france-1765030;pr;a;l;1;56;;3;670;;;0;0;0;0;D;228;47.79603;3.57439;0;3.0;;;False;0;B;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;15.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
stephane-plaza-4-4140734;pr;a;l;0;38;;1;499;;;0;0;1;0;D;226;47.79833;3.57104;0;;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
laforet-immo-facile-22579173;pr;a;l;1;38;;1;490;;;0;0;1;0;C;106;47.79704;3.57419;0;3.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;7.0;a;2025-03;89024;0101;890240101;H;H;8902401;89402;27;89
ag210198-462073616;pr;m;l;0;101;;5;1200;;;0;0;0;1;D;249;47.7529;3.48725;0;1.0;;3.0;;Sud;B;;1.0;;;False;;;;;Électrique;;Individuel;network;n;112.0;m;2025-03;89102;0000;891020000;Z;Z;8910200;89000;27;89
immo-facile-58141883;pr;a;l;2;51;;2;750;;;0;0;0;1;D;168;48.18917;3.25298;0;;;;;0;D;1980.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2025-03;89287;0102;892870102;H;H;8928701;89401;27;89
square-habitat-immo-facile-41430371;pr;m;l;0;100;235.0;4;690;;;0;0;0;1;D;219;47.74444;3.6495;0;;;;False;Est-Ouest;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;104.0;m;2025-03;89337;0000;893370000;Z;Z;8933700;89000;27;89
immo-facile-58155177;pr;m;l;0;150;583.0;5;1000;;;0;0;1;0;F;393;48.1544;3.23235;0;;;;True;0;D;1948.0;1.0;;;False;;;;;;Radiateur;Individuel;a;n;21.0;m;2025-03;89113;0000;891130000;Z;Z;8911300;89000;27;89
century-21-202_667_24241;pr;a;l;0;47;;2;450;;;0;0;0;1;E;256;48.08479;3.27664;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;21.0;a;2025-03;89464;0101;894640101;H;H;8946401;89201;27;89
citya-immobilier-48298041400536-GES50020048-708;pr;a;l;2;47;;2;450;;;0;0;0;1;E;307;48.08469;3.27619;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;43.0;a;2025-03;89464;0101;894640101;H;H;8946401;89201;27;89
citya-immobilier-48298041400536-GES50020080-708;pr;a;l;2;34;;1;419;;;0;0;0;1;D;238;48.08438;3.27648;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;43.0;a;2025-03;89464;0101;894640101;H;H;8946401;89201;27;89
square-habitat-immo-facile-43080613;pr;m;l;0;67;;4;750;;;0;0;0;0;E;257;47.94339;3.4959;0;;;;;0;D;;;;;;;;;;;;;a;n;13.0;m;2025-03;89085;0000;890850000;Z;Z;8908500;89302;27;89
square-habitat-immo-facile-43056597;pr;m;l;0;68;1000.0;4;650;;;0;0;0;0;D;194;47.96689;3.45162;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;m;2025-03;89218;0000;892180000;Z;Z;8921800;89302;27;89
stephane-plaza-4-3539588;pr;a;l;0;54;;3;583;;;0;0;0;1;D;231;47.73825;3.60137;0;;;1.0;;0;D;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2025-03;89077;0000;890770000;Z;Z;8907700;89000;27;89
square-habitat-immo-facile-43073321;pr;m;l;0;95;511.0;5;880;;;0;0;0;0;E;299;47.96579;3.51595;0;;;;;0;E;;;;;;;;;;;;;a;n;29.0;m;2025-03;89257;0103;892570103;H;A;8925701;89302;27;89
nexity-FL0823415;pr;a;l;2;59;;2;620;;;0;0;0;1;F;339;48.21921;3.29479;0;4.0;;;False;0;F;;;;;False;;False;;;;;;a;n;21.0;a;2025-03;89338;0000;893380000;Z;Z;8933800;89401;27;89
hektor-agencefavart11-341;pr;a;l;0;42;;2;420;;;0;0;1;0;E;316;47.87376;3.35018;0;;;;False;0;B;;1.0;;;;;False;;;;;;a;n;21.0;a;2025-03;89003;0000;890030000;Z;Z;8900300;89000;27;89
hektor-groupe123immo-3949;pr;m;l;0;90;200.0;2;600;;;0;0;1;0;D;195;47.90062;3.62684;0;;;6.0;True;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;8.0;m;2025-03;89201;0000;892010000;Z;Z;8920100;89000;27;89
century-21-202_1089_19119;pr;a;l;2;44;;2;510;;;0;0;1;0;D;243;47.90305;3.60306;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2025-03;89382;0000;893820000;Z;Z;8938200;89000;27;89
century-21-202_1089_18963;pr;a;l;1;86;;4;650;;;0;0;1;0;D;198;47.73434;3.29392;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;183.0;a;2025-03;89419;0000;894190000;Z;Z;8941900;89101;27;89
iad-france-1784878;pr;m;l;0;166;60.0;8;900;;;0;0;0;0;NS;;47.82771;4.08012;0;4.0;;;False;0;NS;1897.0;;;;False;;;;;Électrique;Radiateur;;m;n;15.0;m;2025-03;89407;0000;894070000;Z;Z;8940700;89000;27;89
square-habitat-immo-facile-43074025;pr;a;l;0;54;;2;750;;;0;0;1;0;D;226;48.19609;3.28898;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2025-03;89387;0101;893870101;H;H;8938701;89401;27;89
century-21-202_667_25026;pr;a;l;2;41;;3;570;;;0;0;0;1;D;245;48.19406;3.28439;0;3.0;;0.0;;0;B;1900.0;;0.0;;True;;False;;;Électrique;;Individuel;a;n;104.0;a;2025-03;89387;0101;893870101;H;H;8938701;89401;27;89
century-21-202_667_24980;pr;a;l;2;69;;3;710;;;0;0;0;1;E;269;48.19378;3.29054;0;;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;7.0;a;2025-03;89387;0110;893870110;H;H;8938701;89401;27;89
nexity-FL0802482;pr;a;l;1;64;;3;730;;;0;0;0;0;C;161;48.19215;3.29303;0;2.0;;;False;0;A;;;;;False;;False;;;;;;a;n;22.0;a;2025-03;89387;0110;893870110;H;H;8938701;89401;27;89
century-21-202_667_24933;pr;a;l;1;48;;3;700;;;0;0;0;0;D;180;48.19139;3.28462;0;3.0;;0.0;;0;A;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;112.0;a;2025-03;89387;0110;893870110;H;H;8938701;89401;27;89
hektor-BOURJOIS-IMMOBILIER-6441;pr;a;l;1;43;;2;580;;;0;0;1;0;C;179;48.19149;3.27824;0;3.0;;1.0;True;0;D;;1.0;;;;;False;;;;;;a;n;15.0;a;2025-03;89387;0111;893870111;H;H;8938701;89401;27;89
square-habitat-immo-facile-43073642;pr;a;l;1;27;;1;445;;;0;0;1;0;E;326;48.1936;3.28037;0;5.0;;;True;Sud-Ouest;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2025-03;89387;0111;893870111;H;H;8938701;89401;27;89
citya-immobilier-48298041400536-GES50030140-708;pr;a;l;3;43;;2;540;;;0;1;0;1;D;234;48.20472;3.295;0;4.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2025-03;89387;0107;893870107;H;H;8938701;89401;27;89
ag311656-460027448;pr;a;l;0;64;;3;766;;;0;0;0;1;D;215;48.20535;3.29421;0;;;1.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;m;n;22.0;a;2025-03;89387;0107;893870107;H;H;8938701;89401;27;89
hektor-BOURJOIS-IMMOBILIER-6426;pr;a;l;0;98;;3;1100;;;0;0;0;0;D;201;48.19869;3.27802;0;;;;;0;E;1948.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;118.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
immo-facile-58160611;pr;a;l;2;40;;3;650;;;0;0;1;0;D;243;48.19713;3.28237;0;;;;True;0;B;1948.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
square-habitat-immo-facile-43086009;pr;a;l;0;96;;4;1000;;;0;0;1;1;C;156;48.19526;3.2754;0;4.0;;;False;Sud-Ouest;A;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;162.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_24977;pr;a;l;0;36;;2;500;;;0;0;1;0;D;241;48.19616;3.28046;0;;;0.0;;0;B;1830.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;15.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
ladresse-1-adresse-13911405;pr;a;l;2;40;;3;670;;;0;0;1;0;D;243;48.19741;3.28256;0;4.0;;;;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_24972;pr;a;l;0;75;;3;620;;;0;0;0;1;E;284;48.19432;3.28264;0;;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Central;a;n;8.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
square-habitat-immo-facile-43078602;pr;a;l;1;44;;2;630;;;0;0;0;0;D;155;48.19561;3.28222;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_24991;pr;a;l;0;49;;2;660;;;0;0;0;0;C;157;48.19571;3.28279;0;;;0.0;;0;A;;0.0;0.0;;False;;False;;;;;;a;n;14.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_24978;pr;a;l;0;27;;1;450;;;0;0;1;0;E;275;48.1954;3.28233;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;7.0;a;2025-03;89387;0102;893870102;H;H;8938701;89401;27;89
century-21-202_667_24956;pr;a;l;2;49;;2;616;;;0;0;0;1;D;243;48.19444;3.26976;0;3.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Central;a;n;7.0;a;2025-03;89387;0115;893870115;H;H;8938701;89401;27;89
square-habitat-immo-facile-43056637;pr;a;l;0;39;;2;550;;;0;0;0;0;E;293;48.19849;3.2683;0;;;1.0;False;0;B;;;;;;;;;;;;;a;n;29.0;a;2025-03;89387;0115;893870115;H;H;8938701;89401;27;89
nexity-FL0825324;pr;a;l;2;60;;3;760;;;0;0;0;0;D;187;48.19322;3.2706;0;4.0;;;False;0;D;;;;;False;;False;;;;;;a;n;34.0;a;2025-03;89387;0115;893870115;H;H;8938701;89401;27;89
