idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
guy-hoquet-immo-facile-2761130;pr;m;v;0;84;171.0;3;130000;;;0;0;0;0;VI;;50.3553;3.06873;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;-935.0;m;2020-07;59329;0106;593290106;H;H;5932901;00756;32;59;;;;8.03;2.0;0.062;1547.62
orpi-1-120013E1NEWR;pr;m;v;0;145;1242.0;4;248890;;;0;0;0;2;0;;50.36347;3.06925;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;59329;0106;593290106;H;H;5932901;00756;32;59;8.24;1.0;0.058;8.24;1.0;0.058;1716.48
immo-facile-37199817;pr;m;v;0;120;400.0;5;392000;;;0;0;0;0;VI;;50.57047;3.21072;Non;1.0;;;;Sud-Est;VI;2005.0;;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59168;0000;591680000;Z;Z;5916800;59210;32;59;10.38;2.0;0.038;10.38;2.0;0.038;3266.67
immo-facile-37615029;pr;m;v;0;77;342.0;4;214000;;;0;0;0;0;E;286;50.57023;3.20971;Oui;2.0;;;True;Nord;C;1960.0;;;;;;;;;Électrique;;;a;n;-914.0;m;2020-07;59168;0000;591680000;Z;Z;5916800;59210;32;59;10.47;9.0;0.045;10.47;9.0;0.045;2779.22
160972493;pr;a;v;0;51;;2;220000;;;916;0;0;0;0;;50.56767;3.21587;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-07;59168;0000;591680000;Z;Z;5916800;59210;32;59;13.08;11.0;0.036;13.08;11.0;0.036;4313.73
immo-facile-38271298;pr;m;v;0;83;400.0;3;194000;;;0;0;0;0;E;241.0;50.57023;3.20463;Oui;1.0;;1.0;True;Sud;E;1930.0;;;;;;;;;Gaz;;;a;n;-935.0;m;2020-07;59168;0000;591680000;Z;Z;5916800;59210;32;59;11.38;8.0;0.058;11.38;8.0;0.058;2337.35
hektor-renoult-habitat-3078;pr;m;v;0;65;;3;187000;;;0;0;0;1;NS;;50.5749;3.22619;Non;3.0;;;False;0;NS;1930.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;-935.0;m;2020-07;59168;0000;591680000;Z;Z;5916800;59210;32;59;11.38;8.0;0.047;11.38;8.0;0.047;2876.92
hektor-WATREMEZ-IMMOBILIER-5943;pr;m;v;0;140;850.0;6;148500;;;0;0;0;1;NS;;50.16467;3.65054;Oui;1.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;59472;0000;594720000;Z;Z;5947200;59132;32;59;7.69;1.0;0.087;7.69;1.0;0.087;1060.71
ag592469-261621844;pr;m;v;0;125;;5;485000;;;0;0;0;0;C;124;50.61073;3.18126;Non;;;;False;0;D;;;;;;;;;;;;;a;n;-942.0;m;2020-07;59602;0000;596020000;Z;Z;5960200;59702;32;59;11.76;2.0;0.036;11.76;2.0;0.036;3880.0
hektor-hainauthabitat-1367;pr;m;v;0;70;1200.0;5;97500;;;0;0;0;0;NS;;50.43111;3.54881;Non;1.0;;;False;0;NS;;;;;;;;;;Gaz;Radiateur;;a;n;-914.0;m;2020-07;59207;0000;592070000;Z;Z;5920700;59701;32;59;;;;;;;1392.86
century-21-202_3263_16009;pr;m;v;0;111;232.0;6;117200;;;0;0;0;1;0;;50.42383;3.56141;Oui;;;0.0;;0;;;;0.0;;;;;;;Gaz;;;a;n;-928.0;m;2020-07;59207;0000;592070000;Z;Z;5920700;59701;32;59;;;;;;;1055.86
century-21-202_3263_16021;pr;m;v;0;80;1472.0;5;189500;;;0;0;1;1;D;170;50.421;3.55199;Oui;;;1.0;;0;B;2007.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;-935.0;m;2020-07;59207;0000;592070000;Z;Z;5920700;59701;32;59;;;;;;;2368.75
adapt-immo-590131787;pr;m;v;0;120;;6;259900;;;0;0;0;0;0;;50.96069;2.41765;Non;;;;False;0;;1970.0;;;;;;;;;Gaz;;;a;n;-935.0;m;2020-07;59082;0000;590820000;Z;Z;5908200;59301;32;59;;;;;;;2165.83
161419515;pr;m;v;0;95;;5;100000;;;421;0;0;0;C;92;50.2552;3.9562;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;m;2020-07;59365;0103;593650103;H;H;5936501;59601;32;59;;;;;;;1052.63
adapt-immo-3011428149;pr;m;v;0;95;479.0;5;100000;;;0;0;0;1;C;92.0;50.26153;3.94902;Oui;;;1.0;True;0;C;;1.0;;;;;;;;;;;m;n;-928.0;m;2020-07;59365;0102;593650102;H;H;5936501;59601;32;59;;;;;;;1052.63
immo-facile-38261569;pr;m;v;0;190;530.0;7;474000;;;0;0;0;0;VI;;50.63556;3.24612;Non;1.0;;;True;0;VI;1900.0;;;;;;;;;Gaz;;;a;n;-935.0;m;2020-07;59660;0000;596600000;Z;Z;5966000;59702;32;59;;;;;;;2494.74
iad-france-806199;pr;m;v;0;115;500.0;5;252900;;;0;0;0;0;A;47;50.35932;3.31725;Oui;;;;False;0;B;2015.0;;;;False;;;;;Gaz;Radiateur;;m;n;-928.0;m;2020-07;59203;0000;592030000;Z;Z;5920300;59701;32;59;;;;;;;2199.13
160422979;pr;mn;v;0;80;419.0;5;160000;120000.0;40000.0;0;0;0;0;0;;50.12847;3.36888;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59243;0000;592430000;Z;Z;5924300;59307;32;59;;;;;;;2000.0
160916393;pr;mn;v;0;130;575.0;8;214235;;;0;0;2;0;0;;50.12847;3.36888;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59243;0000;592430000;Z;Z;5924300;59307;32;59;;;;;;;1647.96
161293221;pr;mn;v;0;110;500.0;5;221900;147900.0;74000.0;0;0;2;0;0;;50.39301;3.59852;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59447;0102;594470102;H;H;5944701;59701;32;59;;;;;;;2017.27
hektor-hainauthabitat-1378;pr;m;v;0;117;600.0;6;244400;;;0;0;0;0;C;100.0;50.37977;3.59628;Oui;1.0;;;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;;a;n;-928.0;m;2020-07;59447;0103;594470103;H;H;5944701;59701;32;59;;;;;;;2088.89
ics-lba_CITYALBA_tra-TMAI97372;pr;m;v;0;220;3300.0;6;366000;;;0;0;0;1;B;;50.27263;3.71334;Oui;2.0;;0.0;False;0;C;;;2.0;;;;;0.0;0.0;Gaz;Radiateur;Central;m;n;-928.0;m;2020-07;59265;0000;592650000;Z;Z;5926500;59302;32;59;;;;;;;1663.64
161172491;pr;m;v;0;120;;5;300000;;;1253;0;0;0;C;146;50.52142;3.28388;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;m;2020-07;59419;0000;594190000;Z;Z;5941900;59000;32;59;;;;;;;2500.0
160749863;pr;m;v;0;200;;6;730000;;;3038;0;0;0;0;;50.58003;3.04687;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-07;59648;0104;596480104;H;H;5964801;59702;32;59;9.8;2.0;0.032;9.8;2.0;0.032;3650.0
guy-hoquet-immo-facile-2807305;pr;m;v;0;200;900.0;6;735000;;;0;0;0;2;VI;;50.58156;3.04861;Oui;1.0;;;False;0;VI;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;59648;0104;596480104;H;H;5964801;59702;32;59;9.8;2.0;0.032;9.8;2.0;0.032;3675.0
160866419;pr;m;v;0;83;;4;207500;;;0;0;0;0;0;;50.78376;3.11195;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;m;2020-07;59279;0101;592790101;H;H;5927901;59702;32;59;8.42;1.0;0.04;8.42;1.0;0.04;2500.0
ag593824-260159062;pr;m;v;0;90;;3;110000;;;0;0;0;1;D;220;50.77443;3.11559;Non;2.0;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;-935.0;m;2020-07;59279;0102;592790102;H;H;5927901;59702;32;59;;;;;;;1222.22
160866425;pr;m;v;0;93;;5;229000;;;0;0;0;0;0;;50.78376;3.11195;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;m;2020-07;59279;0101;592790101;H;H;5927901;59702;32;59;;;;;;;2462.37
161203257;pr;a;v;0;61;;3;202500;;;0;0;0;0;0;;50.78306;3.12324;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;a;2020-07;59279;0201;592790201;H;H;5927901;59702;32;59;;;;10.66;3.0;0.039;3319.67
ag592469-260038375;pr;m;v;0;117;;5;215000;;;0;0;0;0;E;259;50.59535;3.05918;Non;;;;False;0;F;;;;;;;;;;;;;a;n;-935.0;m;2020-07;59648;0101;596480101;H;H;5964801;59702;32;59;;;;11.02;1.0;0.072;1837.61
ag592837-261620320;pr;a;v;1;31;;1;79900;;;0;1;0;1;0;;50.58688;3.05596;Oui;5.0;;1.0;;0;;;1.0;;;True;;True;20.0;960.0;Électrique;;Individuel;a;n;-942.0;a;2020-07;59648;0101;596480101;H;H;5964801;59702;32;59;19.05;1.0;0.089;16.43;6.0;0.076;2577.42
ag592837-259500205;pr;a;v;2;56;;2;71000;;;0;0;0;1;0;;50.58864;3.03553;Oui;4.0;;1.0;;0;;;1.0;;;;;True;;;Gaz;;Collectif;a;n;-928.0;a;2020-07;59648;0203;596480203;H;H;5964801;59702;32;59;12.18;5.0;0.115;12.98;38.0;0.123;1267.86
guy-hoquet-immo-facile-2873151;pr;m;v;0;94;295.0;4;220000;;;0;0;0;1;D;;50.59035;3.03688;Oui;1.0;;1.0;False;0;D;1970.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-935.0;m;2020-07;59648;0203;596480203;H;H;5964801;59702;32;59;;;;10.47;5.0;0.054;2340.43
immo-facile-37624864;pr;m;v;0;146;2607.0;8;460000;;;0;0;0;2;C;146;50.50341;3.24542;Non;1.0;;;;0;C;2003.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;59435;0000;594350000;Z;Z;5943500;59108;32;59;;;;;;;3150.68
160027299;pr;mn;v;0;130;716.0;5;349591;189691.0;159900.0;0;0;0;0;0;;50.50197;3.24313;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59435;0000;594350000;Z;Z;5943500;59108;32;59;;;;;;;2689.16
160866417;pr;m;v;0;84;;4;214500;;;0;0;0;0;0;;50.78376;3.11195;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;m;2020-07;59279;0101;592790101;H;H;5927901;59702;32;59;8.42;1.0;0.04;8.42;1.0;0.04;2553.57
adapt-immo-590131707;pr;m;v;0;63;;3;118900;;;0;0;0;1;0;;51.00991;2.31526;Non;;;;False;0;;;;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59271;0602;592710602;H;A;5927101;59602;32;59;;;;;;;1887.3
adapt-immo-590131774;pr;m;v;0;101;;4;182500;;;0;0;0;1;0;;51.00907;2.30962;Non;1.0;;;False;0;;1988.0;2.0;;;;;;;;Gaz;;;a;n;-928.0;m;2020-07;59271;0602;592710602;H;A;5927101;59602;32;59;;;;;;;1806.93
adapt-immo-590131772;pr;m;v;0;103;;4;189900;;;0;0;0;1;0;;50.99902;2.30144;Non;1.0;;;False;0;;;;;;;;;;;Gaz;;;a;n;-928.0;m;2020-07;59271;0101;592710101;A;A;5927101;59602;32;59;;;;;;;1843.69
adapt-immo-8500269424;pr;m;v;0;107;210.0;6;178000;;;0;0;0;1;C;146.0;51.01803;2.31939;Non;1.0;;1.0;False;0;D;1977.0;2.0;;;;;;;;Gaz;;;a;n;-928.0;m;2020-07;59271;0401;592710401;H;A;5927101;59602;32;59;;;;;;;1663.55
adapt-immo-590131350;pr;a;v;0;87;;4;106900;;;0;1;0;0;0;;51.01813;2.30281;Oui;;;;True;0;;;;;;;;False;;;Gaz;;;a;n;-942.0;a;2020-07;59271;0301;592710301;H;A;5927101;59602;32;59;;;;;;;1228.74
orpi-1-120033E1ML1Z;pr;a;v;0;115;;4;146900;;;0;0;0;1;D;160.0;51.00539;2.29685;Oui;0.0;;;;0;E;;;;;;;;;1920.0;;;Individuel;a;n;-928.0;a;2020-07;59271;0501;592710501;H;A;5927101;59602;32;59;;;;;;;1277.39
adapt-immo-590131785;pr;m;v;0;85;;4;174900;;;0;0;0;1;0;;51.00919;2.3011;Non;1.0;;;False;0;;;1.0;;;;;;;;Gaz;;;a;n;-935.0;m;2020-07;59271;0501;592710501;H;A;5927101;59602;32;59;;;;;;;2057.65
adapt-immo-590131722;pr;m;v;0;130;437.0;6;233500;;;0;0;0;1;0;;51.01056;2.30622;Non;1.0;;1.0;True;0;;1970.0;;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59271;0601;592710601;H;A;5927101;59602;32;59;;;;;;;1796.15
adapt-immo-590131718;pr;m;v;0;92;;6;126900;;;0;0;0;1;0;;51.01533;2.29253;Non;1.0;;;False;0;;;1.0;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59271;0201;592710201;H;A;5927101;59602;32;59;;;;;;;1379.35
adapt-immo-590131714;pr;m;v;0;90;135.0;4;121900;;;0;0;0;2;0;;51.0112;2.28377;Non;;;;False;0;;;2.0;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59271;0202;592710202;H;A;5927101;59602;32;59;;;;;;;1354.44
adapt-immo-590131771;pr;m;v;0;84;;4;136900;;;0;0;0;1;0;;51.01669;2.28859;Non;1.0;;;False;0;;1967.0;;;;;;;;;Gaz;;;a;n;-928.0;m;2020-07;59271;0202;592710202;H;A;5927101;59602;32;59;;;;;;;1629.76
orpi-1-120009E1LBUI;pr;m;v;0;80;13.0;4;129200;;;0;0;0;1;C;132.0;50.68825;2.90524;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;59317;0103;593170103;H;H;5931701;59501;32;59;8.4;1.0;0.062;8.54;2.0;0.063;1615.0
hektor-2_bollengier_immobilier-5208;pr;m;v;0;95;179.0;4;115000;;;0;0;1;0;VI;;50.68826;2.91544;Oui;3.0;;;False;0;VI;1930.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;-935.0;m;2020-07;59317;0103;593170103;H;H;5931701;59501;32;59;8.4;1.0;0.083;8.54;2.0;0.085;1210.53
ag340369-259663801;pr;a;v;2;43;;2;115000;;;0;0;0;1;D;180.0;50.7778;3.13067;Oui;4.0;;1.0;;0;C;;1.0;;;;;True;50.0;699.96;Électrique;;;network;n;-935.0;a;2020-07;59279;0302;592790302;H;H;5927901;59702;32;59;12.14;1.0;0.054;12.9;16.0;0.058;2674.42
ag970168-255685009;pr;a;v;1;40;;2;64000;;;0;1;0;1;VI;;50.78494;3.13738;Non;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;-914.0;a;2020-07;59279;0203;592790203;H;H;5927901;59702;32;59;;;;12.9;16.0;0.097;1600.0
adapt-immo-910124915;pr;m;v;0;139;;5;211500;;;0;0;0;1;D;167;50.69255;2.90461;Non;1.0;;;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;-914.0;m;2020-07;59317;0101;593170101;H;H;5931701;59501;32;59;7.26;2.0;0.057;7.26;2.0;0.057;1521.58
adapt-immo-3011428085;pr;m;v;0;140;65.0;5;209000;;;0;0;0;1;D;167;50.69061;2.90353;Non;1.0;;;True;0;D;1930.0;1.0;;;;;;;;Gaz;;;m;n;-928.0;m;2020-07;59317;0101;593170101;H;H;5931701;59501;32;59;7.26;2.0;0.058;7.26;2.0;0.058;1492.86
orpi-1-120910E1MOTC;pr;m;v;0;230;1067.0;10;399990;;;0;0;0;2;D;205;50.40017;3.05329;Oui;;;6.0;;0;B;;;;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;59234;0102;592340102;H;H;5923401;00756;32;59;;;;;;;1739.09
orpi-1-120910E1GTPC;pr;m;v;0;114;515.0;6;135390;;;0;0;0;1;D;217.0;50.39893;3.07096;Oui;;;6.0;;0;C;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;59234;0102;592340102;H;H;5923401;00756;32;59;;;;;;;1187.63
immo-facile-1719044;pr;m;v;0;86;455.0;1;97000;;;0;0;0;0;NS;;50.40059;3.05196;Oui;;;4.0;False;0;NS;1800.0;;;;False;;;;;;;;a;n;-935.0;m;2020-07;59234;0102;592340102;H;H;5923401;00756;32;59;;;;;;;1127.91
guy-hoquet-immo-facile-2809270;pr;m;v;0;137;436.0;5;226000;;;0;0;0;0;C;114.0;50.40168;3.05527;Oui;;;;;Ouest;B;;;;;;;;;;;Radiateur;Individuel;a;n;-914.0;m;2020-07;59234;0102;592340102;H;H;5923401;00756;32;59;;;;;;;1649.64
immo-facile-1696147;pr;m;v;0;101;874.0;5;183000;;;0;0;1;0;F;431;50.40118;3.05226;Oui;;;;True;Nord-Est;G;1800.0;1.0;;;False;;;;;Fioul;;Individuel;a;n;-914.0;m;2020-07;59234;0102;592340102;H;H;5923401;00756;32;59;;;;;;;1811.88
adapt-immo-590131791;pr;m;v;0;88;;5;175900;;;0;0;2;1;0;;50.99907;2.11794;Non;2.0;;;True;0;;1958.0;3.0;;;;;;;;Gaz;;;a;n;-935.0;m;2020-07;59273;0102;592730102;H;H;5927301;59602;32;59;;;;7.19;2.0;0.043;1998.86
adapt-immo-590131781;pr;m;v;0;250;3200.0;5;514990;;;0;0;1;1;0;;50.97602;2.13491;Non;1.0;;;False;0;;2009.0;2.0;;;;;;;;;Sol;;a;n;-928.0;m;2020-07;59273;0105;592730105;H;H;5927301;59602;32;59;7.19;2.0;0.042;7.19;2.0;0.042;2059.96
hektor-COCQUEMPOT_TRANS-2468;pr;a;v;3;97;;5;168000;;;0;0;0;2;C;113.0;50.98814;2.13544;Non;3.0;;;False;0;D;;1.0;;;;;False;1.0;1574.0;Gaz;Sol;Individuel;a;n;-928.0;a;2020-07;59273;0103;592730103;H;H;5927301;59602;32;59;6.13;1.0;0.042;6.13;1.0;0.042;1731.96
orpi-1-120035E1N4YY;pr;m;v;0;102;256.0;4;158000;;;0;0;0;1;E;250;50.98837;2.12438;Non;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;59273;0103;592730103;H;H;5927301;59602;32;59;7.86;1.0;0.061;7.27;11.0;0.056;1549.02
ag592837-259832197;pr;a;v;3;42;;2;175000;;;0;1;0;1;B;54;50.66268;3.06657;Non;5.0;;1.0;False;0;C;;1.0;;;;;True;100.0;840.0;Gaz;;Individuel;a;n;-935.0;a;2020-07;59368;0101;593680101;H;H;5936801;59702;32;59;15.37;13.0;0.044;14.12;174.0;0.041;4166.67
161288853;pr;m;v;0;84;;5;240000;;;1023;0;0;0;C;148;50.6587;3.06676;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;m;2020-07;59368;0101;593680101;H;H;5936801;59702;32;59;11.57;1.0;0.049;11.57;3.0;0.049;2857.14
ag970168-256209235;pr;m;v;0;172;;7;662400;;;0;0;2;1;VI;;50.65919;3.06691;Non;3.0;;1.0;True;Nord-Ouest;;;3.0;;;;;;;;;;;m;n;-914.0;m;2020-07;59368;0101;593680101;H;H;5936801;59702;32;59;;;;29.57;1.0;0.092;3851.16
ag593478-255681841;pr;m;v;0;84;;5;246100;;;0;0;1;0;C;148;50.66055;3.06641;Oui;;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;59368;0101;593680101;H;H;5936801;59702;32;59;11.57;1.0;0.047;11.57;3.0;0.047;2929.76
161213703;pr;a;v;0;73;;3;260000;;;1095;0;0;0;E;233;50.6559;3.05837;Non;;;;;0;B;;;;;;;;0.0;;;;;a;;0.0;a;2020-07;59368;0103;593680103;H;H;5936801;59702;32;59;13.44;2.0;0.045;12.08;103.0;0.041;3561.64
orpi-1-120003E1M9G7;pr;a;v;1;84;;3;254000;;;0;0;0;1;E;265.0;50.6562;3.06986;Non;5.0;;2.0;;0;C;;;;;;;True;;2700.0;;;;a;n;-914.0;a;2020-07;59368;0201;593680201;H;H;5936801;59702;32;59;13.38;5.0;0.053;12.08;103.0;0.048;3023.81
orpi-1-120905E1N6AR;pr;m;v;0;115;677.0;6;194100;;;0;0;0;1;F;442.0;50.68773;2.50611;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;59416;0000;594160000;Z;Z;5941600;59401;32;59;;;;;;;1687.83
160804867;pr;mn;v;0;156;497.0;6;270500;201600.0;68900.0;0;0;0;0;0;;50.68051;2.53046;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59416;0000;594160000;Z;Z;5941600;59401;32;59;;;;;;;1733.97
hektor-3_equit-immobilier-3482;pr;m;v;0;103;;5;424000;;;0;0;0;1;NS;;50.65208;3.06078;Non;1.0;;;False;Ouest;NS;;1.0;1.0;;;;;;;;;;a;n;-914.0;m;2020-07;59368;0103;593680103;H;H;5936801;59702;32;59;;;;11.57;3.0;0.034;4116.5
hektor-3_equit-immobilier-3516;pr;m;v;0;91;172.0;4;402000;;;0;0;0;1;VI;;50.66003;3.05995;Non;1.0;;;False;0;VI;;1.0;1.0;;;;;;;;;;a;n;-914.0;m;2020-07;59368;0103;593680103;H;H;5936801;59702;32;59;10.37;2.0;0.028;10.73;5.0;0.029;4417.58
161277967;pr;mn;v;0;114;459.0;6;202100;130200.0;71900.0;0;0;0;0;0;;50.68051;2.53046;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59416;0000;594160000;Z;Z;5941600;59401;32;59;;;;;;;1772.81
apimo-3770890;pr;a;v;1;66;;3;160000;;;0;0;0;0;C;142.0;50.65742;3.07356;0;1.0;;;;Sud-Ouest;D;;;;;;;;;2344.0;;Radiateur;;a;n;-942.0;a;2020-07;59368;0201;593680201;H;H;5936801;59702;32;59;13.38;5.0;0.066;12.08;103.0;0.06;2424.24
iad-france-815638;pr;m;v;0;140;40.0;5;420000;;;0;0;0;0;D;188;50.65703;3.07195;Oui;2.0;;;False;0;E;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;-942.0;m;2020-07;59368;0201;593680201;H;H;5936801;59702;32;59;;;;11.57;3.0;0.046;3000.0
ag592005-260311084;pr;a;v;0;38;;1;134000;;;0;0;0;0;0;;50.64799;3.08135;Oui;2.0;;;True;0;;;;;;;;;;;Électrique;;;a;n;-935.0;a;2020-07;59368;0401;593680401;H;H;5936801;59702;32;59;16.67;11.0;0.057;16.3;23.0;0.055;3526.32
century-21-202_3283_1095;pr;a;v;5;197;;6;604000;;;0;1;0;2;D;216.0;50.64692;3.07933;Oui;6.0;;0.0;;0;E;1900.0;;0.0;;False;;True;17.0;6000.0;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;59368;0401;593680401;H;H;5936801;59702;32;59;18.6;1.0;0.073;15.31;6.0;0.06;3065.99
hektor-3_equit-immobilier-4227;pr;a;v;1;100;;4;325000;;;0;0;1;0;VI;;50.64695;3.07693;Non;4.0;;1.0;False;Sud;VI;1965.0;1.0;;;;;True;76.0;3600.0;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;59368;0401;593680401;H;H;5936801;59702;32;59;13.82;7.0;0.051;11.95;26.0;0.044;3250.0
159776077;pr;mn;v;0;81;385.0;6;184600;134600.0;50000.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;5.83;1.0;0.031;5.83;1.0;0.031;2279.01
158622635;pr;mn;v;0;116;425.0;6;190300;134400.0;55900.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;5.83;1.0;0.043;5.83;1.0;0.043;1640.52
159975883;pr;mn;v;0;114;424.0;6;186000;130200.0;55800.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;5.83;1.0;0.043;5.83;1.0;0.043;1631.58
159975911;pr;mn;v;0;96;424.0;5;159300;103500.0;55800.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;6.16;1.0;0.045;6.16;1.0;0.045;1659.38
159975927;pr;mn;v;0;98;521.0;5;191500;130000.0;61500.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;6.16;1.0;0.038;6.16;1.0;0.038;1954.08
entities-1038381-3193487;pr;m;v;0;76;;4;171080;;;0;0;0;1;0;;50.28002;3.10354;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;-914.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;;;;;;;2251.05
161407959;pr;mn;v;0;112;471.0;6;212400;162900.0;49500.0;0;0;1;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;5.83;1.0;0.037;5.83;1.0;0.037;1896.43
161407955;pr;mn;v;0;93;471.0;5;194400;144900.0;49500.0;0;0;2;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;6.16;1.0;0.035;6.16;1.0;0.035;2090.32
159776075;pr;mn;v;0;89;385.0;6;185800;135800.0;50000.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;5.83;1.0;0.034;5.83;1.0;0.034;2087.64
159776081;pr;mn;v;0;90;385.0;5;184300;134300.0;50000.0;0;0;0;0;0;;50.27803;3.11303;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;59015;0000;590150000;Z;Z;5901500;00160;32;59;6.16;1.0;0.036;6.16;1.0;0.036;2047.78
ag593478-255106296;pr;a;v;4;67;;3;162000;;;0;0;0;1;D;183;50.65266;3.06628;Oui;18.0;;1.0;;0;E;;1.0;;;True;;True;146.0;1740.0;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;59368;0302;593680302;H;H;5936801;59702;32;59;10.88;8.0;0.054;12.08;103.0;0.06;2417.91
ag593478-261523906;pr;a;v;3;75;;3;151000;;;0;0;0;1;D;174;50.65408;3.0676;Oui;12.0;;;;0;E;;1.0;;;True;;True;200.0;1664.0;Gaz;Radiateur;Collectif;a;n;-942.0;a;2020-07;59368;0302;593680302;H;H;5936801;59702;32;59;10.88;8.0;0.065;12.08;103.0;0.072;2013.33
