idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
laforet-immo-facile-17995645;pr;a;l;1;62;;3;840;;;0;0;0;1;B;75;43.45578;6.68645;0;;;1.0;;0;B;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
nexity-430797;pr;a;l;1;48;;2;755;;;0;1;0;1;A;35;43.45762;6.67231;0;;;;False;0;A;2019.0;;;False;False;10.0;False;;;;;;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
ag832789-255792098;pr;a;l;0;47;;2;708;;;0;1;1;0;B;88.0;43.45471;6.68901;0;3.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
immo-facile-37656751;pr;a;l;0;39;;2;690;;;0;0;1;0;A;34;43.45588;6.67754;0;;;;True;Sud-Ouest;A;2019.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
laforet-immo-facile-18130647;pr;a;l;0;56;;3;720;;;0;0;0;1;C;124;43.45288;6.69042;0;1.0;;1.0;;0;A;1930.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
nexity-430756;pr;a;l;2;70;;3;970;;;0;1;0;1;A;36;43.45762;6.67231;0;;;;False;0;A;2019.0;;;False;False;20.0;False;;;;;;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
fnaim-45115416;pr;a;l;0;66;;3;919;;;0;0;1;1;0;;43.45759;6.67156;0;;;2.0;;0;;1901.0;;0.0;;;;False;;;Électrique;Convecteur;;a;n;-928.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
ag833667-259655767;pr;a;l;2;86;;4;800;;;0;0;0;0;C;120;43.30404;6.18831;0;;;;False;0;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;83033;0000;830330000;Z;Z;8303300;83206;93;83
hektor-2_ag831926-17070;pr;a;l;1;92;;4;1186;;;0;0;1;1;C;127;43.09679;6.07853;0;1.0;;1.0;False;0;A;;2.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-928.0;a;2020-07;83034;0103;830340103;H;H;8303401;00757;93;83
immo-facile-25558047;pr;a;l;0;79;;3;1286;;;0;0;0;1;A;35.0;43.08819;6.07681;0;4.0;;;;0;A;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;-942.0;a;2020-07;83034;0102;830340102;H;H;8303401;00757;93;83
161384721;pr;a;l;0;32;;1;500;;;0;0;0;0;C;91;43.0899;6.07636;Non;;;;;0;A;;;;;;;;;;;;;a;;2.0;a;2020-07;83034;0102;830340102;H;H;8303401;00757;93;83
ag833837-258597985;pr;a;l;1;84;;4;984;;;0;1;0;1;E;322;43.1275;5.79657;0;2.0;;1.0;True;0;C;;;;;False;;False;;;Électrique;;Collectif;a;n;-928.0;a;2020-07;83123;0102;831230102;H;H;8312301;00757;93;83
citya-immobilier-1278-GES61610008-62;pr;a;l;3;66;;3;880;;;0;1;0;1;E;326;43.11701;5.79999;0;3.0;;0.0;;0;F;;;1.0;;;;False;;;Gaz;;Individuel;a;n;-928.0;a;2020-07;83123;0104;831230104;H;H;8312301;00757;93;83
pericles-28184040;pr;a;l;1;23;;1;440;;;0;1;0;1;E;318.0;43.37702;6.70875;0;1.0;;;;0;C;1970.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-935.0;a;2020-07;83107;0103;831070103;H;H;8310701;83306;93;83
161621957;pr;a;l;0;35;;2;700;;;0;0;0;0;0;;43.11772;5.79996;Non;;;;;0;;;;;;;;;;;;;;a;;10.0;a;2020-07;83123;0104;831230104;H;H;8312301;00757;93;83
orpi-1-050215E1N54M;pr;m;l;0;60;93.0;3;885;;;0;0;0;1;0;;43.41938;6.60588;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
ag832789-258206287;pr;a;l;2;55;;3;775;;;0;0;1;0;A;37.9;43.41775;6.6711;0;2.0;;;;sud-ouest;A;;;;;True;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
ag832789-257602027;pr;a;l;0;42;;2;650;;;0;0;1;0;C;127;43.44246;6.64848;0;2.0;;;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
pericles-31511665;pr;a;l;0;35;;2;672;;;0;0;0;1;D;180;43.36453;6.67772;0;0.0;;;;0;C;1990.0;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-928.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
laforet-immo-facile-16711396;pr;a;l;2;57;;3;799;;;0;0;1;0;A;35;43.4276;6.6671;0;2.0;;1.0;;0;A;2016.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
ag832789-255269697;pr;a;l;1;40;;2;630;;;0;0;1;0;B;52;43.41784;6.67098;0;;;;;Ouest;A;;;;;False;;True;;;;;;a;n;-928.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
161395667;pr;m;l;0;20;;1;2000;;;0;0;0;0;0;;43.4985;6.64886;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-07;83107;0102;831070102;H;H;8310701;83306;93;83
square-habitat-provence-cote-d-azur-0008-LAPP82597;pr;a;l;1;54;;3;780;;;0;1;1;0;VI;;43.42291;6.67734;0;2.0;;0.0;;Sud-Ouest;VI;2019.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-942.0;a;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
laforet-immo-facile-18235672;pr;m;l;0;82;224.0;3;1200;;;0;0;0;1;A;48;43.42122;6.67576;0;1.0;;;;0;A;2019.0;2.0;2.0;;;;;;;;;Individuel;a;n;-935.0;m;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
nexity-429677;pr;m;l;0;82;145.0;4;1257;;;0;0;0;1;C;95;43.43957;6.63202;0;;;;False;0;A;2012.0;2.0;;False;False;;;;;Électrique;;Individuel;a;n;-914.0;m;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
nexity-430071;pr;m;l;0;80;53.0;4;1103;;;0;0;0;1;B;81;43.43957;6.63202;0;;;;False;0;A;2012.0;2.0;;False;False;;;;;Électrique;;Individuel;a;n;-914.0;m;2020-07;83107;0104;831070104;H;H;8310701;83306;93;83
nexity-430022;pr;a;l;0;56;;3;609;;;0;0;0;1;D;175;43.48959;6.6539;0;;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;-928.0;a;2020-07;83107;0102;831070102;H;H;8310701;83306;93;83
160959991;pr;a;l;0;50;;2;800;;;0;0;0;0;0;;43.12273;5.81199;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;83123;0103;831230103;H;H;8312301;00757;93;83
citya-immobilier-1278-GES01650669-62;pr;a;l;3;30;;2;550;;;0;0;0;1;D;200;43.12106;5.81798;0;;;0.0;;Sud;C;;;1.0;;;;False;;;Électrique;Convecteur;;a;n;-935.0;a;2020-07;83123;0103;831230103;H;H;8312301;00757;93;83
orpi-1-045972E1NGSF;pr;a;l;0;36;;2;750;;;0;0;0;1;E;240;43.12397;5.81194;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-935.0;a;2020-07;83123;0103;831230103;H;H;8312301;00757;93;83
pericles-31105994;pr;a;l;0;22;;1;540;;;0;0;1;0;D;194.0;43.11679;5.79129;0;0.0;;;;0;B;;0.0;1.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;-928.0;a;2020-07;83123;0105;831230105;H;H;8312301;00757;93;83
nexity-432031;pr;a;l;0;62;57.38;3;895;;;0;0;0;1;A;37.0;43.45762;6.67231;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;-942.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
citya-immobilier-13402-LAPP5091019;pr;a;l;0;41;;2;740;;;0;0;1;0;A;34;43.45529;6.66745;0;;;1.0;;0;A;;;1.0;;;;True;;;;;Individuel;a;n;-942.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
nexity-431769;pr;a;l;0;25;;1;510;;;0;0;1;0;A;45;43.45762;6.67231;0;;;;False;0;A;;;;False;False;;True;;;;;;a;n;-935.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
nexity-431555;pr;a;l;2;37;;2;670;;;0;1;1;0;A;33;43.45762;6.67231;0;;;;False;0;A;;1.0;;False;False;13.0;False;;;;;;a;n;-935.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
immo-facile-99934416003;pr;a;l;0;66;31.0;3;970;;;0;0;0;1;VI;;43.45459;6.67832;0;2.0;;2.0;;Sud;VI;2020.0;1.0;1.0;;True;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
hektor-agencedelamerfrejus-3115;pr;a;l;2;42;;2;650;;;0;0;1;0;A;33;43.4497;6.68342;0;;;1.0;False;0;;2020.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;83099;0101;830990101;H;H;8309901;83502;93;83
orpi-1-045032E1N4Q5;pr;a;l;2;22;;1;550;;;0;0;0;1;C;110.0;43.12121;5.81586;0;3.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;83123;0103;831230103;H;H;8312301;00757;93;83
square-habitat-provence-cote-d-azur-0010-GES14690055-273;pr;a;l;1;44;;2;765;;;0;0;1;0;A;40;43.12268;5.81927;0;2.0;;1.0;;Sud;B;2020.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-928.0;a;2020-07;83123;0103;831230103;H;H;8312301;00757;93;83
immo-facile-22841289;pr;a;l;0;40;;2;670;;;0;0;1;0;C;135;43.44595;6.63738;0;;;;;0;A;;1.0;1.0;;True;;True;;;;;Individuel;a;n;-928.0;a;2020-07;83107;0101;831070101;H;H;8310701;83306;93;83
160998189;pr;a;l;0;66;;3;900;;;0;0;0;0;0;;43.47559;6.69055;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;83099;0102;830990102;H;H;8309901;83502;93;83
hektor-ag132236-2590;pr;a;l;0;32;;3;740;;;0;0;1;0;D;164;43.13056;5.78813;0;1.0;;;False;Ouest;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;a;2020-07;83123;0106;831230106;H;H;8312301;00757;93;83
orpi-1-045972E0SGRJ;pr;a;l;0;57;;3;885;;;0;0;0;1;D;197.0;43.12137;5.79394;0;3.0;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;-928.0;a;2020-07;83123;0106;831230106;H;H;8312301;00757;93;83
161143483;pr;a;l;0;32;;3;700;;;0;0;0;0;D;164;43.13025;5.78808;Non;;;;;0;B;;;;;;;;;;;;;a;;3.0;a;2020-07;83123;0106;831230106;H;H;8312301;00757;93;83
ag833837-261500962;pr;a;l;1;40;;2;688;;;0;1;0;1;C;138.25;43.11757;5.78108;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;;a;n;-942.0;a;2020-07;83123;0106;831230106;H;H;8312301;00757;93;83
161395861;pr;m;l;0;16;;1;500;;;0;0;0;0;0;;43.1247;5.77486;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-07;83123;0106;831230106;H;H;8312301;00757;93;83
citya-immobilier-13402-LAPP5090896;pr;a;l;3;38;;2;730;;;0;0;1;0;A;50;43.49932;6.68142;0;3.0;;0.0;;0;A;;;1.0;;;;True;;;;;Individuel;a;n;-928.0;a;2020-07;83099;0102;830990102;H;H;8309901;83502;93;83
ag832789-255269757;pr;a;l;1;41;;2;680;;;0;0;1;0;A;36.0;43.49931;6.6819;0;3.0;;1.0;;Nord-Ouest;A;;;;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83099;0102;830990102;H;H;8309901;83502;93;83
orpi-1-050215E1M8Q6;pr;a;l;1;39;;2;730;;;0;0;0;1;A;39;43.50026;6.68039;0;3.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;-928.0;a;2020-07;83099;0102;830990102;H;H;8309901;83502;93;83
160840075;pr;a;l;0;37;;2;700;;;0;0;0;0;A;;43.47559;6.69055;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;83099;0102;830990102;H;H;8309901;83502;93;83
hektor-agirtourrettes-398;pr;a;l;1;77;;3;770;;;0;0;0;2;0;;43.53634;6.69988;0;;;;False;Sud;;;;;;;;;;;;;;a;n;-942.0;a;2020-07;83008;0000;830080000;Z;Z;8300800;83102;93;83
ag832795-257601571;pr;m;l;0;72;;3;861;;;0;0;0;1;F;385;43.39583;6.3395;0;;;1.0;;0;C;;;;;False;;;;;;;;a;n;-928.0;m;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
immo-facile-adresse-9625535;pr;a;l;0;77;;4;666;;;0;0;0;1;VI;;43.39098;6.34255;0;2.0;;;True;0;C;;1.0;;;;;False;;;Électrique;;;a;n;-928.0;a;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
ag832795-257601583;pr;a;l;0;37;;2;451;;;0;1;1;0;C;143;43.39004;6.34129;0;2.0;;;;0;A;;;;;False;;False;;;;;Individuel;a;n;-928.0;a;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
ag831720-255797777;pr;m;l;0;90;100.0;4;940;;;0;0;0;1;C;145;43.40206;6.36204;0;;;;True;Nord-Ouest;B;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
apimo-1404099;pr;a;l;1;36;;2;647;;;0;0;0;0;B;52;43.24457;6.52916;0;1.0;;;;0;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;-935.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
161616519;pr;a;l;0;80;;4;1100;;;0;0;0;0;0;;43.24766;6.52892;Non;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
161715117;pr;a;l;0;46;;2;700;;;0;0;0;0;D;207;43.24881;6.53015;Oui;;;;;0;B;;;;;;;;;;;;;a;;10.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
161715119;pr;a;l;0;66;;3;800;;;0;0;0;0;E;301;43.25291;6.53112;Oui;;;;;0;C;;;;;;;;;;;;;a;;10.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
pericles-24811717;pr;a;l;0;66;;3;835;;;0;1;0;1;E;301;43.24152;6.52162;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;;;Individuel;a;n;-935.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
pericles-31684168;pr;a;l;0;46;;2;750;;;0;0;0;1;D;207;43.25018;6.53077;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
apimo-4080171;pr;a;l;1;32;;2;680;;;0;0;0;0;D;203;43.24586;6.5266;0;1.0;;;;Sud-Ouest;B;;;;;;;;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
pericles-19029888;pr;a;l;0;56;;2;707;;;0;0;1;0;D;158;43.24939;6.52785;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;-928.0;a;2020-07;83042;0101;830420101;H;H;8304201;83305;93;83
laforet-immo-facile-11855902;pr;a;l;0;42;;2;478;;;0;0;1;0;VI;;43.38434;6.33946;0;2.0;;;;0;VI;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-942.0;a;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
laforet-immo-facile-18457905;pr;a;l;0;58;;3;690;;;0;1;0;0;VI;;43.38461;6.34218;0;4.0;;;;0;VI;;;;;;;False;;;;;;a;n;-942.0;a;2020-07;83031;0000;830310000;Z;Z;8303100;83307;93;83
161279065;pr;a;l;0;50;;2;800;;;0;0;0;0;B;55;43.52496;6.83704;Non;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-07;83001;0000;830010000;Z;Z;8300100;83105;93;83
161211319;pr;a;l;0;34;;2;600;;;0;0;0;0;D;188;43.25154;6.53156;Non;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-07;83042;0102;830420102;H;H;8304201;83305;93;83
161353623;pr;a;l;0;44;;2;700;;;0;0;0;0;A;36;43.25499;6.53305;Oui;;;;;0;A;;;;;;;;;;;;;a;;2.0;a;2020-07;83042;0102;830420102;H;H;8304201;83305;93;83
pericles-15210892;pr;a;l;0;34;;2;630;;;0;0;1;0;D;188.3;43.25167;6.53211;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;;;Individuel;a;n;-928.0;a;2020-07;83042;0102;830420102;H;H;8304201;83305;93;83
160815007;pr;a;l;0;32;;2;600;;;0;0;0;0;D;203;43.25184;6.53265;Non;;;;;0;B;;;;;;;;10.0;;;;;a;;1.0;a;2020-07;83042;0102;830420102;H;H;8304201;83305;93;83
161508365;pr;a;l;0;36;;2;600;;;0;0;0;0;B;52;43.24247;6.53009;Oui;;;;;0;A;;;;;;;;24.0;;;;;a;;9.0;a;2020-07;83042;0104;830420104;H;H;8304201;83305;93;83
161666671;pr;a;l;0;41;;2;600;;;0;0;0;0;C;111;43.25183;6.54084;Non;;;;;0;A;;;;;;;;;;;;;a;;10.0;a;2020-07;83042;0104;830420104;H;H;8304201;83305;93;83
pericles-25841692;pr;a;l;0;41;;2;720;;;0;1;0;1;D;164;43.25038;6.53576;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;83042;0104;830420104;H;H;8304201;83305;93;83
160999377;pr;a;l;0;41;;2;700;;;0;0;0;0;D;164;43.25014;6.53631;Oui;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-07;83042;0104;830420104;H;H;8304201;83305;93;83
nexity-430023;pr;m;l;0;64;;3;713;;;0;0;0;1;C;101.0;43.25185;6.54103;0;;;;False;0;A;;2.0;;False;False;;;;;;;;a;n;-914.0;m;2020-07;83042;0104;830420104;H;H;8304201;83305;93;83
161524229;pr;m;l;0;94;;5;1400;;;0;0;0;0;0;;43.13332;6.22543;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;m;2020-07;83071;0103;830710103;H;H;8307101;83302;93;83
immo-facile-99933986612;pr;a;l;0;30;;2;700;;;0;0;1;0;D;225;43.13375;6.22593;0;1.0;;1.0;True;Sud;B;;1.0;;;;;False;;;;;Individuel;a;n;-928.0;a;2020-07;83071;0103;830710103;H;H;8307101;83302;93;83
ag833809-259756096;pr;m;l;0;58;;3;750;;;0;0;0;1;F;343;43.14077;6.23614;0;2.0;;;;Est;C;;;;;False;;;;;Électrique;;;a;n;-935.0;m;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
hektor-amv-centreville-75482;pr;a;l;2;48;;2;707;;;0;0;0;1;E;246;43.14157;6.23662;0;;;;False;0;C;;1.0;1.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;-942.0;a;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
mgc-ancien-006661;pr;a;l;3;48;;2;689;;;0;0;0;0;0;;43.13932;6.23694;0;;;;False;Ouest;;2019.0;;;;False;;True;;;Électrique;;Individuel;a;n;-942.0;a;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
laforet-immo-facile-17383326;pr;a;l;2;66;;4;890;;;0;0;0;0;VI;;43.14302;6.23997;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;-935.0;a;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
immo-facile-32604144;pr;m;l;0;72;200.0;4;1148;;;0;0;1;0;C;140;43.13646;6.22504;0;1.0;;1.0;;0;A;1990.0;2.0;1.0;;False;;;;;;;Individuel;a;n;-935.0;m;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
161098051;pr;a;l;0;71;;4;800;;;0;0;0;0;D;184;43.1392;6.23826;Oui;;;;;0;A;;;;;;;;;;;;;a;;2.0;a;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
ag442040-258022636;pr;m;l;0;84;;3;1196;;;0;0;1;0;C;122;43.13565;6.23656;0;;;1.0;False;0;A;;;;;;;;;;Électrique;;Individuel;a;n;-928.0;m;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
mgc-ancien-038359;pr;a;l;0;71;;4;835;;;0;0;0;0;D;184;43.13811;6.23607;0;;;1.0;False;0;A;1967.0;;;;True;;False;;;;;;a;n;-928.0;a;2020-07;83071;0105;830710105;H;H;8307101;83302;93;83
immo-facile-37592314;pr;a;l;2;51;;2;802;;;0;0;0;0;C;147;43.09187;6.07522;0;;;;;0;A;;;;;;;;;;;;;a;n;-928.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
hektor-royal-immo-661;pr;a;l;2;41;;2;630;;;0;0;1;0;E;320;43.09384;6.07595;0;;;;False;0;C;;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;-928.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
laforet-immo-facile-17992238;pr;a;l;0;20;;1;450;;;0;1;0;1;D;212.0;43.09424;6.06938;0;3.0;;1.0;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
laforet-immo-facile-18055323;pr;a;l;0;34;;1;550;;;0;0;1;0;E;240.0;43.09478;6.07498;0;1.0;;;False;0;B;;1.0;;;False;;False;;;;Radiateur;Individuel;a;n;-935.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
laforet-immo-facile-18087680;pr;a;l;0;99;;4;1300;;;0;0;1;1;C;;43.09383;6.07589;0;3.0;;1.0;False;0;B;;1.0;2.0;;False;;True;;;;;Individuel;a;n;-935.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
laforet-immo-facile-17993677;pr;a;l;0;20;;1;450;;;0;1;0;1;D;212.0;43.09346;6.07039;0;3.0;;1.0;False;0;B;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
orpi-1-045062E1NRJ6;pr;a;l;1;75;122.6;4;1420;;;0;0;0;1;C;100.0;43.09335;6.06996;0;1.0;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;-942.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
hektor-amv-centreville-153376;pr;a;l;2;48;;2;661;;;0;0;0;1;D;181;43.09331;6.06898;0;;;1.0;False;Sud;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
laforet-immo-facile-18087574;pr;a;l;0;99;;4;1300;;;0;0;1;1;C;;43.09398;6.07588;0;3.0;;1.0;False;0;B;;1.0;2.0;;False;;True;;;;;Individuel;a;n;-935.0;a;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
hektor-iboxliberte-4641;pr;m;l;0;36;;2;990;;;0;0;1;0;C;140;43.09329;6.07636;0;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-935.0;m;2020-07;83034;0101;830340101;H;H;8303401;00757;93;83
161259015;pr;a;l;0;60;;3;800;;;0;0;0;0;A;49;43.12669;6.25366;Oui;;;;;0;A;;;;;;;;;;;;;a;;3.0;a;2020-07;83071;0104;830710104;H;H;8307101;83302;93;83
fnaim-45098163;pr;a;l;2;55;;3;880;;;0;0;1;1;B;73;43.12653;6.25409;0;;;2.0;;0;A;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;-928.0;a;2020-07;83071;0104;830710104;H;H;8307101;83302;93;83
guy-hoquet-immo-facile-2280776;pr;a;l;0;57;;3;605;;;0;0;1;0;VI;;43.47269;6.56499;0;3.0;;;;0;VI;;1.0;;;;;False;;;;;Individuel;a;n;-928.0;a;2020-07;83086;0101;830860101;H;H;8308601;83501;93;83
immo-facile-adresse-10482195;pr;a;l;0;59;;2;616;;;0;0;0;0;VI;;43.47206;6.56731;0;;;;;0;VI;;;;;;;;;;;;;a;n;-928.0;a;2020-07;83086;0101;830860101;H;H;8308601;83501;93;83
mgc-ancien-277566;pr;a;l;2;63;;3;702;;;0;0;0;0;0;;43.47443;6.55277;0;;;2.0;False;Est;;2019.0;;;;False;;True;;;Gaz;;Individuel;a;n;-928.0;a;2020-07;83086;0102;830860102;H;H;8308601;83501;93;83
immo-facile-adresse-11068890;pr;a;l;0;40;;3;650;;;0;0;0;0;VI;;43.47103;6.56168;0;2.0;;;;0;G;;;;;;;;;;;;;a;n;-928.0;a;2020-07;83086;0102;830860102;H;H;8308601;83501;93;83
ag832788-258401758;pr;a;l;0;58;;3;781;;;0;0;0;1;A;37.0;43.46844;6.55575;0;1.0;;;;sud-ouest;B;;;;;False;;False;;;;;;a;n;-928.0;a;2020-07;83086;0102;830860102;H;H;8308601;83501;93;83
ag832788-260621902;pr;a;l;1;71;;3;1050;;;0;0;0;1;B;58;43.46532;6.53926;0;4.0;;1.0;;Est;B;;;;;True;;True;;;Gaz;;Collectif;a;n;-935.0;a;2020-07;83086;0102;830860102;H;H;8308601;83501;93;83
pericles-31669053;pr;a;l;0;43;;2;790;;;0;0;0;1;A;40;43.17686;6.52495;0;0.0;;;;0;A;;1.0;1.0;;False;;True;;;;;Collectif;a;n;-935.0;a;2020-07;83036;0102;830360102;H;H;8303601;83207;93;83
ag832785-259460068;pr;a;l;2;75;;3;1332;;;0;1;1;1;D;223;43.19125;6.54591;0;4.0;;;;sud-est;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;-928.0;a;2020-07;83036;0102;830360102;H;H;8303601;83207;93;83
hektor-agirtourrettes-543;pr;a;l;0;45;;2;480;;;0;0;0;1;E;275;43.63578;6.64376;0;;;;False;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;83124;0000;831240000;Z;Z;8312400;83301;93;83
hektor-agirtourrettes-1326;pr;a;l;0;68;;3;670;;;0;0;0;0;D;175;43.58784;6.64273;0;;;;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;83124;0000;831240000;Z;Z;8312400;83301;93;83
161122305;pr;a;l;0;40;;2;400;;;0;0;0;0;0;;43.63591;6.64419;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;83124;0000;831240000;Z;Z;8312400;83301;93;83
