idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
century-21-202_655_20045;pr;a;v;2;81;;4;139000;;;0;0;1;0;NS;;42.70865;2.88822;Oui;2.0;;1.0;;0;;1973.0;;0.0;;False;;False;;;Gaz;Radiateur;Central;a;n;;a;2020-10;66136;1502;661361502;H;H;6613601;66601;76;66;10.32;1.0;0.072;8.64;230.0;0.06;1716.05
century-21-202_655_20044;pr;a;v;1;81;;4;139000;;;0;0;0;1;NS;;42.70729;2.88931;Oui;2.0;;1.0;;0;;1973.0;1.0;0.0;;False;;False;;;Fioul;;Central;a;n;;a;2020-10;66136;1502;661361502;H;H;6613601;66601;76;66;10.32;1.0;0.072;8.64;230.0;0.06;1716.05
century-21-202_3424_5833;pr;m;v;0;191;226.0;7;365700;;;0;0;1;2;C;145;42.68247;2.89133;Oui;;;0.0;;0;C;1987.0;3.0;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;-1006.0;m;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;;;;7.28;4.0;0.046;1914.66
ag660601-270145304;pr;a;v;1;18;;1;45000;;;0;0;0;1;E;234.0;42.6841;2.88869;Oui;2.0;;1.0;;0;B;;1.0;;;;;False;46.0;448.0;Électrique;;Individuel;a;n;-1006.0;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;13.81;19.0;0.066;14.96;318.0;0.072;2500.0
citya-immobilier-20533-TMAI113811;pr;m;v;0;44;45.0;2;87000;;;0;0;1;0;C;142.0;42.68472;2.88789;Oui;1.0;;1.0;False;0;B;2002.0;;0.0;;;;;120.0;1850.0;Électrique;Convecteur;Individuel;a;n;-1019.0;m;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;13.33;1.0;0.081;13.06;4.0;0.079;1977.27
hektor-HELIOPOLIS2020-14;pr;m;v;0;87;200.0;5;185000;;;0;0;1;0;0;;42.68384;2.88322;Oui;1.0;;2.0;False;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1013.0;m;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;9.13;3.0;0.052;9.13;23.0;0.052;2126.44
square-habitat-7E823959-24FB-48A4-953A-6BFD0D2EA40D;pr;a;v;0;24;;1;66000;;;0;0;1;0;D;165;42.68229;2.89111;Oui;2.0;;1.0;False;Nord-Ouest;B;;1.0;1.0;;False;;False;451.0;663.0;Électrique;;Individuel;a;n;;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;13.81;19.0;0.06;14.96;318.0;0.065;2750.0
rodacom-3633872;pr;a;v;0;24;;1;66000;;;0;0;1;0;D;165;42.68138;2.89076;Oui;2.0;;1.0;False;Nord-Ouest;B;2003.0;1.0;;;;;False;451.0;663.0;Électrique;;Individuel;a;n;;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;13.81;19.0;0.06;14.96;318.0;0.065;2750.0
orpi-1-128004E1J7VK;pr;a;v;1;47;;2;86000;;;0;0;0;1;D;200;42.68478;2.88386;Non;5.0;;1.0;;0;B;;;;;;;True;200.0;960.0;;;Individuel;a;n;-1012.0;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;11.63;51.0;0.076;11.67;907.0;0.077;1829.79
rodacom-4492271;pr;a;v;1;41;;2;85800;;;0;0;0;1;C;149;42.68048;2.88895;Oui;2.0;;2.0;False;0;A;2003.0;1.0;;;;5.0;False;316.0;1102.0;;;;a;n;-1006.0;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;11.63;51.0;0.067;11.67;907.0;0.067;2092.68
square-habitat-022AF1FE-800D-4315-81A5-0EDFFA166A41;pr;a;v;1;41;;2;85800;;;0;1;0;1;C;149.0;42.68218;2.88993;Oui;2.0;;2.0;False;Nord-Est;A;;1.0;;;False;7.0;False;451.0;1102.0;Électrique;;Individuel;a;n;;a;2020-10;66136;0504;661360504;H;H;6613601;66601;76;66;11.63;51.0;0.067;11.67;907.0;0.067;2092.68
hektor-murielvidal-3363;pr;m;v;0;91;348.0;4;259000;;;0;0;1;0;0;;42.619;3.0259;Non;;;;False;Est;;1974.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-1033.0;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;10.09;2.0;0.043;9.71;26.0;0.041;2846.15
iad-france-858808;pr;m;v;0;980;6440.0;4;622000;;;0;0;0;0;D;220;42.61224;3.02091;Oui;1.0;;;False;0;B;1983.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;10.09;2.0;0.191;9.71;26.0;0.184;634.69
century-21-202_655_20033;pr;a;v;2;61;;3;89999;;;0;1;0;1;F;384.5;42.69364;2.89666;Non;2.0;;0.0;;0;D;1960.0;;0.0;;False;;False;;;Électrique;;;a;n;;a;2020-10;66136;0105;661360105;H;H;6613601;66601;76;66;7.83;4.0;0.064;9.64;781.0;0.078;1475.39
guy-hoquet-immo-facile-2326149;pr;a;v;0;79;;3;155000;;;0;1;1;0;D;158;42.69395;2.90085;Non;1.0;;;;0;E;;1.0;1.0;;;;False;3.0;156.0;Gaz;;Individuel;a;n;;a;2020-10;66136;0105;661360105;H;H;6613601;66601;76;66;7.83;4.0;0.048;9.64;781.0;0.059;1962.03
ag400945-272997593;pr;m;v;0;150;392.0;5;281000;;;0;1;1;1;C;100;42.70621;2.89101;Non;2.0;;3.0;;0;D;;1.0;;;;;;;;Gaz;;Individuel;network;n;-1026.0;m;2020-10;66136;1502;661361502;H;H;6613601;66601;76;66;;;;9.13;23.0;0.058;1873.33
century-21-202_3310_456;pr;m;v;0;102;651.0;3;329000;;;0;0;2;0;C;124;42.61416;3.02281;Non;;;0.0;;0;A;2003.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-1019.0;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.39;4.0;0.054;12.5;7.0;0.047;3225.49
iad-france-847658;pr;m;v;0;25;89.0;2;139000;;;0;0;0;0;D;168;42.62092;3.02951;Oui;;;;False;0;B;1985.0;;;;False;;;176.0;720.0;;;;m;n;-1019.0;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;16.18;1.0;0.035;16.18;1.0;0.035;5560.0
hektor-murielvidal-3428;pr;a;v;0;24;;2;120000;;;0;0;1;0;D;156.0;42.62322;3.02486;Non;1.0;;1.0;False;Est;A;1985.0;1.0;1.0;;;;;125.0;1000.0;;;;a;n;-1019.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.29;5.0;0.034;12.51;71.0;0.03;5000.0
hektor-murielvidal-3424;pr;m;v;0;92;407.0;3;296000;;;0;0;1;0;0;;42.62015;3.02552;Non;1.0;;;False;0;;1985.0;2.0;;;;;;;;;;;a;n;-1012.0;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.39;4.0;0.054;12.5;7.0;0.047;3217.39
orpi-1-128003E1PYT1;pr;a;v;1;21;;2;63000;;;0;0;0;1;D;169.0;42.6242;3.03556;Oui;3.0;;1.0;;0;A;;;;;;;;140.0;750.0;;;Individuel;a;n;-1012.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.29;5.0;0.057;12.51;71.0;0.05;3000.0
ag660601-274211597;pr;a;v;1;20;;1;29000;;;0;0;1;0;0;;42.69793;2.89444;Oui;3.0;;;;0;;;1.0;;;False;;False;9.0;628.0;Électrique;;Individuel;a;n;-1033.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;15.1;24.0;0.125;14.96;318.0;0.124;1450.0
hektor-mailly270917-4122;pr;a;v;2;47;;4;87000;;;0;2;0;1;0;;42.7002;2.89442;Non;3.0;;;False;0;;;1.0;;;;2.0;False;;;;;;a;n;-1033.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;8.99;10.0;0.058;8.64;230.0;0.056;1851.06
laforet-immo-facile-19493885;pr;a;v;0;92;;4;124000;;;0;1;0;1;B;79.0;42.69772;2.89683;Non;4.0;;;True;0;C;1967.0;1.0;;;False;;False;20.0;924.0;Gaz;Radiateur;Individuel;a;n;-1033.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;8.99;10.0;0.08;8.64;230.0;0.077;1347.83
ag660601-273548720;pr;a;v;3;70;;3;119000;;;0;0;1;1;0;;42.69803;2.89358;Oui;3.0;;;;0;;;1.0;;;False;;False;75.0;700.0;Électrique;;Individuel;a;n;-1033.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;9.54;31.0;0.067;9.64;781.0;0.068;1700.0
ag660601-272328182;pr;a;v;3;35;;2;29500;;;0;0;0;1;NS;;42.6987;2.89504;Non;3.0;;;;0;;;1.0;;;;;;12.0;362.0;Électrique;;Individuel;a;n;-1026.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;10.6;49.0;0.151;11.67;907.0;0.166;842.86
hektor-casting-1072;pr;a;v;2;47;;2;87000;;;0;2;1;0;E;250;42.70007;2.8944;Non;3.0;;;False;Sud;C;1930.0;1.0;;;;;False;;300.0;;Radiateur;Individuel;a;n;;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;10.6;49.0;0.069;11.67;907.0;0.076;1851.06
keller-williams-1-34_1_25-22688;pr;a;v;1;53;;3;109400;;;0;0;1;0;F;426;42.62065;3.03588;Oui;1.0;;;;Est;C;1970.0;1.0;;;False;;False;;;;;;a;n;;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;10.99;2.0;0.064;11.07;50.0;0.064;2064.15
century-21-202_3310_572;pr;m;v;0;38;36.0;3;174000;;;0;0;0;1;0;;42.61294;3.03359;Oui;;;1.0;;0;;1984.0;1.0;1.0;;;;;40.0;427.0;Électrique;Radiateur;Individuel;a;n;;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.39;4.0;0.038;12.5;7.0;0.033;4578.95
century-21-202_3310_571;pr;a;v;1;21;;1;79000;;;0;0;1;1;0;;42.5976;3.03442;Non;4.0;;0.0;;0;;1982.0;1.0;1.0;;False;;True;340.0;700.0;Électrique;;Individuel;a;n;;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;19.03;11.0;0.061;19.03;15.0;0.061;3761.9
laforet-immo-facile-19251936;pr;m;v;0;36;;3;139900;;;0;0;1;0;D;159.0;42.62108;3.0255;Non;;;1.0;;0;B;1988.0;1.0;2.0;;;;;50.0;924.0;;;Individuel;a;n;;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.39;4.0;0.044;12.5;7.0;0.039;3886.11
hektor-murielvidal-3420;pr;a;v;0;45;;2;121000;;;0;0;0;1;0;;42.62164;3.02453;Non;;;1.0;False;0;;;1.0;;;;;;77.0;1908.0;Gaz;Radiateur;;a;n;;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.29;5.0;0.064;12.51;71.0;0.056;2688.89
orpi-1-128901E1PZJI;pr;a;v;3;62;;3;83000;;;0;0;0;1;C;148;42.69869;2.89412;Oui;3.0;;;;0;D;;;;;;;;10.0;700.0;;;Individuel;a;n;-1013.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;9.54;31.0;0.086;9.64;781.0;0.086;1338.71
iad-france-846466;pr;a;v;1;18;;1;32000;;;0;0;0;0;C;120;42.69933;2.89364;Oui;;;;False;0;C;;;;;False;;False;;;Électrique;;Individuel;m;n;-1012.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;15.1;24.0;0.102;14.96;318.0;0.101;1777.78
keller-williams-1-34_1_25-24611;pr;a;v;1;46;;3;79900;;;0;2;1;0;VI;;42.69898;2.89257;Oui;4.0;;;;0;;;1.0;;;False;;False;;;;;;a;n;-1006.0;a;2020-10;66136;0103;661360103;H;H;6613601;66601;76;66;9.54;31.0;0.066;9.64;781.0;0.067;1736.96
hektor-murielvidal-3390;pr;a;v;1;49;;4;280000;;;0;0;1;0;C;101.45;42.62005;3.03158;Non;1.0;;;False;0;A;;1.0;1.0;;;;;75.0;1300.0;;;;a;n;;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;;;;9.04;1.0;0.019;5714.29
century-21-202_3310_479;pr;a;v;0;38;;3;134000;;;0;0;1;0;C;148.0;42.62297;3.02356;Non;0.0;;1.0;;0;A;1990.0;;1.0;;False;;False;;;Électrique;;Individuel;a;n;-1012.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;10.99;2.0;0.037;11.07;50.0;0.038;3526.32
hektor-pro-immo66-1276;pr;m;v;0;110;315.0;5;313500;;;0;0;1;1;0;;42.62454;3.03155;Oui;2.0;;4.0;False;0;;1990.0;2.0;1.0;;;;;;;;;Individuel;a;n;-1006.0;m;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;12.79;1.0;0.054;13.46;2.0;0.057;2850.0
iad-france-857925;pr;m;v;0;140;140.0;4;320000;;;0;0;0;0;D;165.0;42.70618;2.88716;Oui;1.0;;;False;0;D;1960.0;;;;False;;;;;Gaz;;;m;n;;m;2020-10;66136;1502;661361502;H;H;6613601;66601;76;66;;;;9.98;53.0;0.052;2285.71
ag400945-272997332;pr;a;v;0;45;;2;121000;;;0;0;1;0;D;193;42.60501;3.04012;Oui;;;1.0;;Sud;D;;1.0;;;;;;;;;;;network;n;-1026.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.29;5.0;0.064;12.51;71.0;0.056;2688.89
rodacom-4494555;pr;a;v;0;23;;1;86400;;;0;0;0;1;F;435;42.61474;3.03275;Non;;;1.0;False;Sud-Est;D;1980.0;1.0;;;;;False;150.0;700.0;Électrique;;Individuel;a;n;-1026.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;19.03;11.0;0.061;19.03;15.0;0.061;3756.52
ag660685-272483810;pr;a;v;4;34;;2;95000;;;0;0;1;0;E;280.0;42.61801;3.01563;Non;4.0;;;True;sud-est;C;;1.0;;;;;True;50.0;1140.0;;;;a;n;-1026.0;a;2020-10;66171;0104;661710104;H;H;6617101;66401;76;66;14.29;5.0;0.061;12.51;71.0;0.054;2794.12
keller-williams-1-34_1_25-19742;pr;a;v;0;140;90.0;7;159000;;;0;0;0;0;D;167;42.71625;2.89213;Oui;3.0;;;;Sud;B;;;;;;;;8.0;;;;;a;n;;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;;;;;;;1135.71
hektor-mailly270917-3738;pr;a;v;1;54;;3;55000;;;0;0;0;0;F;410.0;42.71566;2.88875;Non;1.0;;;False;0;D;;;;;;;;;525.0;Électrique;Radiateur;Individuel;a;n;-1006.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;9.65;42.0;0.114;9.64;781.0;0.114;1018.52
keller-williams-1-34_1_25-21761;pr;a;v;2;92;;4;96600;;;0;3;1;0;B;85;42.72052;2.88677;Oui;4.0;;;True;0;C;1970.0;1.0;;;;;False;14.0;104.0;;;;a;n;-1006.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;8.37;11.0;0.096;8.64;230.0;0.099;1050.0
keller-williams-1-34_1_25-24234;pr;a;v;1;59;;3;124000;;;0;1;0;1;C;149.0;42.68758;2.90422;Oui;4.0;;1.0;;Sud-Est-Ouest;A;2000.0;1.0;;;True;;True;239.0;1295.0;;;;a;n;;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.69;18.0;0.05;9.64;781.0;0.055;2101.69
laforet-immo-facile-18583823;pr;a;v;0;103;;4;211500;;;0;0;0;0;VI;;42.689;2.90263;Oui;5.0;;;;0;VI;;;;;;;;;;;;;a;n;-1006.0;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.39;12.0;0.049;8.64;230.0;0.05;2053.4
keller-williams-1-34_1_25-23371;pr;a;v;6;65;;3;125000;;;0;1;0;1;C;136.0;42.7156;2.88898;Oui;7.0;;1.0;True;Sud-Est;D;;1.0;;;;;True;36.0;1059.0;;;;a;n;;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;9.65;42.0;0.06;9.64;781.0;0.06;1923.08
century-21-202_2586_5345;pr;m;v;0;189;13480.0;5;435000;;;0;0;1;1;0;;42.58778;2.74088;Non;;;3.0;;0;;2003.0;2.0;0.0;;;;;;;Électrique, Bois;Cheminée, Poêle à Bois;;a;n;-1006.0;m;2020-10;66112;0000;661120000;Z;Z;6611200;66000;76;66;;;;;;;2301.59
ag660352-270819644;pr;a;v;2;58;;2;54000;;;0;0;0;0;0;;42.71912;2.89024;Non;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-1012.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;11.65;50.0;0.15;11.67;907.0;0.15;931.03
century-21-202_655_18406;pr;a;v;5;70;;3;59900;;;0;0;1;0;0;;42.71674;2.88856;Oui;7.0;;1.0;;0;;1970.0;1.0;1.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;-1013.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;9.65;42.0;0.135;9.64;781.0;0.135;855.71
hektor-pro-immo66-1278;pr;m;v;0;113;811.0;4;374400;;;0;0;1;1;0;;42.63816;2.94253;Non;2.0;;2.0;False;0;;1999.0;2.0;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;66208;0000;662080000;Z;Z;6620800;66401;76;66;;;;;;;3313.27
ag340369-233068153;pr;a;v;0;69;;4;109000;;;0;1;0;1;D;176;42.68848;2.90341;Oui;;;1.0;True;Sud;E;;1.0;;;;;;;;Gaz;;;network;n;-1012.0;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.39;12.0;0.064;8.64;230.0;0.066;1579.71
century-21-202_3424_5969;pr;a;v;2;98;;4;145000;;;0;1;0;1;C;145;42.68965;2.89914;Non;3.0;;0.0;;0;;1980.0;1.0;0.0;;False;;True;6.0;720.0;Électrique;Convecteur;Individuel;a;n;;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.39;12.0;0.068;8.64;230.0;0.07;1479.59
hektor-HELIOPOLIS2020-19;pr;a;v;2;77;;3;120000;;;0;1;1;0;E;330;42.68991;2.90206;Oui;2.0;;1.0;False;0;C;1968.0;1.0;1.0;;;;False;4.0;250.0;Électrique;Radiateur;Individuel;a;n;-1019.0;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.69;18.0;0.067;9.64;781.0;0.074;1558.44
century-21-202_3424_5888;pr;a;v;2;73;;3;145000;;;0;1;1;0;C;119.0;42.68812;2.90069;Oui;6.0;;1.0;;0;A;1983.0;;0.0;;True;;True;63.0;1180.0;Électrique;Climatisation révérsible;Individuel;a;n;;a;2020-10;66136;0601;661360601;H;H;6613601;66601;76;66;8.69;18.0;0.052;9.64;781.0;0.058;1986.3
iad-france-849867;pr;a;v;1;55;;2;73000;;;0;0;0;0;C;99;42.69479;2.89159;Oui;6.0;;;False;0;C;1974.0;;;;False;;True;300.0;1560.0;Fioul;Radiateur;Individuel;m;n;-1019.0;a;2020-10;66136;0104;661360104;H;H;6613601;66601;76;66;9.3;19.0;0.084;11.67;907.0;0.106;1327.27
hektor-neoviaimmo-571;pr;a;v;0;35;;1;50800;;;0;0;1;1;NS;;42.69659;2.89104;Non;4.0;;;False;Ouest;NS;;;;;;;;5.0;;;;;a;n;-1019.0;a;2020-10;66136;0104;661360104;H;H;6613601;66601;76;66;14.5;25.0;0.12;14.96;318.0;0.124;1451.43
apimo-4132641;pr;a;v;6;74;;3;212000;;;0;0;0;0;B;68.0;42.69114;2.87495;0;6.0;;;;Est-Ouest;A;;;;True;True;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;10.14;39.0;0.042;9.64;781.0;0.04;2864.86
ag440414-270384443;pr;m;v;0;81;114.0;4;202200;;;0;1;0;1;D;;42.68515;2.8777;Oui;2.0;;1.0;;Est-Ouest;E;;1.0;;;False;;;;;;;Individuel;m;n;-1006.0;m;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;10.16;1.0;0.049;9.98;53.0;0.048;2496.3
keller-williams-1-34_1_25-27649;pr;a;v;3;47;;3;65000;;;0;0;1;0;C;108;42.69578;2.8915;Oui;4.0;;;;Sud-Est-Ouest;A;;1.0;;;False;;False;5.0;300.0;;;;a;n;;a;2020-10;66136;0104;661360104;H;H;6613601;66601;76;66;8.64;4.0;0.075;9.64;781.0;0.084;1382.98
apimo-4132805;pr;a;v;2;71;;4;88000;;;0;0;0;0;VI;;42.67497;2.85171;0;4.0;;;;0;VI;;;;;;;;;1920.0;;Sol;Collectif;a;n;;a;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;9.21;7.0;0.089;8.64;230.0;0.084;1239.44
apimo-4414207;pr;m;v;0;142;525.0;7;283500;;;0;0;0;0;0;;42.67278;2.84692;Oui;1.0;;;;0;;;;;;;;;;;;;;a;n;-1033.0;m;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;;;;7.28;4.0;0.044;1996.48
laforet-immo-facile-17059596;pr;m;v;0;93;350.0;5;192000;;;0;2;0;1;D;222;42.68688;2.87865;Non;1.0;;;;0;E;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;;m;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;7.52;2.0;0.044;9.13;23.0;0.053;2064.52
keller-williams-1-34_1_25-24912;pr;a;v;3;112;;4;95600;;;0;0;1;0;D;173.0;42.69554;2.88993;Oui;5.0;;;True;Sud;E;;2.0;;;True;;True;278.0;2860.0;;;;a;n;-1006.0;a;2020-10;66136;0104;661360104;H;H;6613601;66601;76;66;8.52;3.0;0.12;8.64;230.0;0.121;853.57
keller-williams-1-34_1_25-23325;pr;a;v;3;45;;2;40000;;;0;0;0;1;NS;;42.69613;2.89265;Oui;4.0;;;;Sud-Est-Ouest;NS;;1.0;;;;;False;5.0;;;;;a;n;-1006.0;a;2020-10;66136;0104;661360104;H;H;6613601;66601;76;66;9.3;19.0;0.126;11.67;907.0;0.158;888.89
apimo-4433512;pr;m;v;0;77;192.0;4;179900;;;0;0;0;0;D;170;42.6879;2.87845;Oui;;;;;Nord Sud Ouest;G;;;;True;;;;;;Gaz;Radiateur;Individuel;a;n;-1026.0;m;2020-10;66136;1701;661361701;H;H;6613601;66601;76;66;10.16;1.0;0.052;9.98;53.0;0.051;2336.36
ag660972-271901567;pr;a;v;3;76;;3;95000;;;0;0;0;1;C;122;42.71912;2.89024;Non;6.0;;;True;Ouest;D;;1.0;;;;;True;;1920.0;;;;a;n;-1019.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;9.65;42.0;0.093;9.64;781.0;0.093;1250.0
hektor-mailly270917-4121;pr;m;v;0;160;475.0;7;295000;;;0;0;1;1;B;70;42.675;2.91297;Non;2.0;;2.0;False;0;A;2006.0;2.0;1.0;;;;;;;;;Individuel;a;n;-1033.0;m;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;;;;7.28;4.0;0.047;1843.75
century-21-202_3424_5400;pr;a;v;2;94;;4;98500;;;0;1;0;1;C;98.0;42.67854;2.91015;Oui;4.0;;0.0;;0;D;;1.0;0.0;;False;;False;10.0;924.0;Gaz;Radiateur;Individuel;a;n;-1033.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.09;8.64;230.0;0.099;1047.87
ag660972-272855123;pr;a;v;2;107;;4;175000;;;0;1;0;1;D;182;42.71976;2.88868;Oui;2.0;;1.0;;Sud;E;;1.0;;;;;;;780.0;;;;a;n;-1026.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;8.37;11.0;0.061;8.64;230.0;0.063;1635.51
ag660972-271775816;pr;a;v;0;42;;2;120000;;;0;0;1;0;NS;;42.71912;2.89024;Non;;;;;Sud;;;1.0;;;;;;;;;;;a;n;-1019.0;a;2020-10;66136;1405;661361405;H;H;6613601;66601;76;66;11.65;50.0;0.049;11.67;907.0;0.049;2857.14
century-21-202_3424_5885;pr;a;v;3;107;;4;145000;;;0;1;0;1;C;96.0;42.67695;2.90926;Oui;9.0;;0.0;;0;D;1986.0;2.0;0.0;;False;;True;80.0;1440.0;Gaz, Électrique;Climatisation révérsible;Individuel;a;n;;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.069;8.64;230.0;0.077;1355.14
ag400945-274341173;pr;a;v;4;71;;3;140000;;;0;1;0;1;C;122.0;42.67478;2.90814;Oui;4.0;;1.0;True;0;A;;1.0;;;;;;12.0;;;;;network;n;-1033.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;9.18;50.0;0.056;9.64;781.0;0.059;1971.83
century-21-202_3424_5986;pr;a;v;2;81;;4;140000;;;0;1;1;0;D;157.0;42.67855;2.9092;Oui;4.0;;0.0;;0;;1978.0;1.0;0.0;;False;;False;10.0;850.0;Gaz;Radiateur;Individuel;a;n;;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.054;8.64;230.0;0.06;1728.4
ag400945-272110481;pr;a;v;4;71;;3;140000;;;0;1;0;1;C;122.0;42.67005;2.90965;Oui;4.0;;1.0;True;0;A;;1.0;;;;;;12.0;;;;;network;n;-1019.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;9.18;50.0;0.056;9.64;781.0;0.059;1971.83
orpi-1-128012E1Q3AT;pr;a;v;0;75;;4;98000;;;0;0;0;1;0;;42.67606;2.91222;Non;5.0;;;;0;;;;;;;;;10.0;700.0;;;;a;n;-1012.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.072;8.64;230.0;0.079;1306.67
orpi-1-128012E1PQDS;pr;a;v;3;73;;4;105000;;;0;0;0;1;C;146;42.67591;2.90767;Non;3.0;;;;0;D;;;;;;;;8.0;488.0;;;;a;n;-1012.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.065;8.64;230.0;0.072;1438.36
immo-facile-1942232;pr;a;v;4;95;;4;137300;;;0;0;0;1;B;80.0;42.67616;2.91017;Non;4.0;;;True;Nord-Sud;C;1981.0;1.0;;;False;;False;20.0;864.0;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;7.82;5.0;0.065;8.64;230.0;0.072;1445.26
century-21-202_3424_5937;pr;a;v;11;56;;2;79500;;;0;1;1;0;C;141;42.6781;2.9069;Oui;12.0;;0.0;;0;D;1970.0;1.0;0.0;;False;;True;96.0;1200.0;Électrique;Convecteur;Individuel;a;n;;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;12.42;28.0;0.105;11.67;907.0;0.099;1419.64
keller-williams-1-34_1_25-25279;pr;a;v;1;70;;3;91600;;;0;0;1;0;B;79;42.67897;2.9085;Oui;4.0;;;True;Est-Ouest;C;1980.0;1.0;;;;;False;10.0;90.0;;;;a;n;;a;2020-10;66136;1903;661361903;H;H;6613601;66601;76;66;9.18;50.0;0.084;9.64;781.0;0.088;1308.57
