idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-immodu19-517;pr;m;v;0;130;967.0;6;97200;;;0;0;1;0;0;;45.26501;1.77934;Non;5.0;;;;Sud-Est;;;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;94.0;m;2024-08;19272;0303;192720303;H;H;1927201;19401;75;19;;;;4.78;4.0;0.077;747.69
ag190058-435822758;pr;m;v;0;65;182.0;3;60000;;;0;0;0;1;E;261;45.25834;1.7673;Non;;;;False;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;147.0;m;2024-08;19272;0303;192720303;H;H;1927201;19401;75;19;;;;10.12;6.0;0.132;923.08
safti-1-1345136;pr;m;v;0;95;967.0;5;95000;;;0;0;0;1;NS;;45.27152;1.78442;Non;;;;False;0;NS;1950.0;1.0;;;False;;;;;;;;m;n;14.0;m;2024-08;19272;0303;192720303;H;H;1927201;19401;75;19;5.67;1.0;0.068;5.67;9.0;0.068;1000.0
hektor-itineraires-immobilier-615;pr;m;v;0;170;10732.0;7;127500;;;0;0;1;1;E;329;45.12913;1.64746;Non;3.0;;2.0;;Sud-Est;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;35.0;m;2024-07;19105;0000;191050000;Z;Z;1910500;19000;75;19;;;;;;;750.0
iad-france-1622955;pr;m;v;0;205;2816.0;6;220000;;;0;0;0;0;D;238;45.58523;2.45378;Oui;2.0;;;False;0;B;;;;;False;;;;;;;;m;n;57.0;m;2024-07;19199;0000;191990000;Z;Z;1919900;19000;75;19;;;;;;;1073.17
iad-france-1625799;pr;m;v;0;132;2588.0;7;106500;;;0;0;0;0;E;255;45.56491;2.46212;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;29.0;m;2024-07;19199;0000;191990000;Z;Z;1919900;19000;75;19;;;;;;;806.82
iad-france-1621410;pr;m;v;0;77;299.0;3;105000;;;0;0;0;0;E;281;45.46556;1.73266;Oui;2.0;;;False;0;B;;;;;False;;;;;;;;m;n;197.0;m;2024-07;19118;0000;191180000;Z;Z;1911800;19000;75;19;;;;;;;1363.64
ag190449-430348793;pr;m;v;0;90;9790.0;3;248400;;;0;0;1;0;NS;;45.4641;1.72873;Oui;;;;True;Nord-Est;;;;;;;;;;;;;;a;n;42.0;m;2024-07;19118;0000;191180000;Z;Z;1911800;19000;75;19;;;;;;;2760.0
iad-france-1628247;pr;m;v;0;260;2500.0;8;441000;;;0;0;0;0;D;151;45.05598;1.75657;Non;3.0;;;False;0;D;;;;;False;;;;;;;;m;n;15.0;m;2024-07;19119;0000;191190000;Z;Z;1911900;19000;75;19;;;;;;;1696.15
ag190058-430428590;pr;m;v;0;116;1411.0;5;162000;;;0;0;0;1;D;205;45.53178;1.53469;Non;;;1.0;False;Sud;B;;1.0;;;;;;;;;;;a;n;57.0;m;2024-07;19129;0000;191290000;Z;Z;1912900;19000;75;19;;;;;;;1396.55
megagence-1-171827;pr;m;v;0;90;671.0;5;133000;;;0;0;0;1;NS;;45.21716;1.89433;Oui;;;;False;0;NS;1954.0;2.0;;;False;;;;;;;;m;n;15.0;m;2024-07;19235;0000;192350000;Z;Z;1923500;19000;75;19;;;;;;;1477.78
twimmo-1946163;pr;m;v;0;77;1099.0;3;197000;;;0;0;1;0;0;;45.33476;1.94569;0;;;1.0;False;Sud-Ouest;;2021.0;1.0;1.0;;False;;;;;;;;a;n;8.0;m;2024-07;19081;0000;190810000;Z;Z;1908100;19000;75;19;;;;;;;2558.44
hektor-immo19-502;pr;m;v;0;240;2900.0;7;222600;;;0;0;0;0;0;;45.37065;2.00233;Oui;;;;;0;;;;;;;;;;;;;;a;n;43.0;m;2024-07;19176;0000;191760000;Z;Z;1917600;19000;75;19;;;;;;;927.5
iad-france-1634373;pr;m;v;0;180;649.0;6;87000;;;0;0;0;0;0;;45.375;2.04107;Oui;2.0;;;False;0;;1966.0;;;;False;;;;;;;;m;n;108.0;m;2024-07;19176;0000;191760000;Z;Z;1917600;19000;75;19;4.75;1.0;0.118;4.75;1.0;0.118;483.33
hektor-dordognevallee-6615;pr;m;v;0;115;311.0;7;97200;;;0;0;1;1;G;516;45.19472;1.97509;Oui;4.0;;;;Sud-Ouest;C;1830.0;2.0;1.0;;;;;;;;;Individuel;a;n;50.0;m;2024-07;19174;0000;191740000;Z;Z;1917400;19000;75;19;;;;;;;845.22
twimmo-1760187;pr;m;v;0;71;44.0;3;97000;;;0;0;0;0;0;;45.37184;2.17086;0;;;;False;0;;;;;;False;;;;;;;;a;n;8.0;m;2024-07;19102;0000;191020000;Z;Z;1910200;19000;75;19;;;;;;;1366.2
adapt-immo-12013350656;pr;m;v;0;142;27846.0;6;261500;;;0;0;2;0;F;377;45.21365;1.6487;Non;2.0;;;True;0;F;;2.0;1.0;;;;;;;Fioul;;;a;n;8.0;m;2024-07;19211;0000;192110000;Z;Z;1921100;19000;75;19;;;;;;;1841.55
ag190058-431851127;pr;m;v;0;136;941.0;7;190800;;;0;0;1;0;D;243;45.54576;2.29675;Non;;;1.0;False;sud-ouest;B;;1.0;;;;;;;;;;;a;n;184.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;;;;;;;1402.94
iad-france-1624893;pr;m;v;0;105;470.0;5;90000;;;0;0;0;0;E;286;45.56417;2.30598;Oui;2.0;;;False;0;B;1800.0;;;;False;;;;;Électrique;Radiateur;;m;n;15.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;3.85;1.0;0.054;6.16;8.0;0.086;857.14
ag190058-431851112;pr;m;v;0;80;1065.0;3;222600;;;0;0;1;0;C;158;45.55657;2.295;Non;;;1.0;False;Sud;A;;1.0;;;;;;;;;;;a;n;100.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;;;;9.62;8.0;0.041;2782.5
ag190058-430428584;pr;m;v;0;152;2721.0;5;275600;;;0;0;0;2;VI;;45.53567;2.33439;Oui;;;1.0;False;sud-est;;;;;;;;;;;;;;a;n;22.0;m;2024-07;19275;0203;192750203;H;H;1927501;19301;75;19;;;;6.16;8.0;0.041;1813.16
ag190058-430428833;pr;m;v;0;138;444.0;5;87000;;;0;0;1;1;G;469;45.55681;2.32377;Non;;;;True;Nord-Ouest;F;;1.0;;;;;;;;Électrique;;;a;n;198.0;m;2024-07;19275;0203;192750203;H;H;1927501;19301;75;19;;;;6.16;8.0;0.117;630.43
ag190058-430428521;pr;m;v;0;138;20170.0;8;169600;;;0;0;0;1;VI;;45.53685;2.32879;Non;;;;False;Sud;;;1.0;;;;;;;;;;;a;n;198.0;m;2024-07;19275;0203;192750203;H;H;1927501;19301;75;19;;;;;;;1228.99
iad-france-1580072;pr;m;v;0;71;69.0;3;80000;;;0;0;0;0;E;242;45.54872;2.3049;Oui;3.0;;;False;0;E;1800.0;;;;False;;;;;Gaz;Radiateur;;m;n;197.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;;;;9.62;8.0;0.102;1126.76
ag190058-430428662;pr;m;v;0;151;1686.0;6;200000;;;0;0;1;0;E;281;45.55273;2.29536;Non;;;1.0;True;Est;B;;1.0;;;;;;;;;;;a;n;8.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;;;;5.63;1.0;0.051;1324.5
legget-PRO28FEJSXRJ;pr;m;v;0;221;27000.0;10;424000;;;0;0;0;2;D;225;45.56169;2.30833;Non;;;;;0;A;;;;;;;;;;;;;a;n;57.0;m;2024-07;19275;0102;192750102;H;H;1927501;19301;75;19;;;;;;;1918.55
ics-mon_monteil_tra-5228;pr;a;v;1;52;;2;49500;;;0;1;0;1;F;375;45.54638;2.31123;Non;5.0;;0.0;;0;C;;;0.0;;;;False;30.0;0.0;Électrique;Radiateur;;a;n;29.0;a;2024-07;19275;0101;192750101;H;H;1927501;19301;75;19;9.23;66.0;0.116;9.36;80.0;0.118;951.92
ics-mon_monteil_tra-5225;pr;a;v;0;101;;5;108000;;;0;0;0;1;G;477;45.54638;2.31123;Non;;;0.0;;0;G;;;0.0;;;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;29.0;a;2024-07;19275;0101;192750101;H;H;1927501;19301;75;19;;;;5.07;1.0;0.057;1069.31
safti-1-1341929;pr;m;v;0;80;1065.0;3;210000;;;0;0;0;1;C;158;45.55208;2.30907;Non;;;2.0;True;0;A;1961.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;55.0;m;2024-07;19275;0101;192750101;H;H;1927501;19301;75;19;9.62;6.0;0.044;9.62;8.0;0.044;2625.0
iad-france-1614066;pr;a;v;0;52;;2;65000;;;0;1;0;0;NS;;45.55312;2.31561;Oui;5.0;;;True;0;NS;1960.0;;;;False;;True;3.0;1527.0;;;;m;n;36.0;a;2024-07;19275;0101;192750101;H;H;1927501;19301;75;19;9.23;66.0;0.089;9.36;80.0;0.09;1250.0
ics-mon_monteil_tra-5207;pr;m;v;0;150;3800.0;4;159900;;;0;0;0;0;NS;;45.54638;2.31123;Non;;;0.0;False;0;NS;;;0.0;;;;;0.0;0.0;;;;a;n;22.0;m;2024-07;19275;0101;192750101;H;H;1927501;19301;75;19;7.62;4.0;0.086;7.47;5.0;0.084;1066.0
ag190250-431677997;pr;m;v;0;85;2000.0;4;149800;;;0;0;0;1;D;221;45.44797;1.53588;Oui;;;1.0;;0;B;;;;;;;;;;;;;a;n;41.0;m;2024-07;19248;0000;192480000;Z;Z;1924800;19000;75;19;;;;;;;1762.35
iad-france-1612584;pr;m;v;0;89;600.0;5;95000;;;0;0;0;0;G;514;45.53764;2.31063;Non;;;;False;0;G;1923.0;;;;False;;;;;Fioul;Radiateur;;m;n;114.0;m;2024-07;19275;0201;192750201;H;H;1927501;19301;75;19;5.96;2.0;0.067;6.16;8.0;0.069;1067.42
hektor-immo19-488;pr;m;v;0;82;1175.0;5;99360;;;0;0;1;0;0;;45.55337;2.32572;Oui;2.0;;1.0;;Est;;1970.0;1.0;1.0;;;;;;;;;Individuel;a;n;107.0;m;2024-07;19275;0202;192750202;H;H;1927501;19301;75;19;;;;6.16;8.0;0.061;1211.71
iad-france-1620420;pr;m;v;0;120;900.0;5;168000;;;0;0;0;0;E;272;45.31825;1.75905;Non;3.0;;;False;0;F;1986.0;;;;False;;;;;Gaz;Radiateur;;m;n;15.0;m;2024-07;19146;0000;191460000;Z;Z;1914600;19000;75;19;8.05;1.0;0.069;8.05;1.0;0.069;1400.0
hektor-immodu19-353;pr;m;v;0;175;2205.0;8;254400;;;0;2;1;1;D;194;45.33694;1.74815;Oui;4.0;;9.0;;Sud-Est;B;1980.0;2.0;2.0;;;;;;;Électrique;Sol;Individuel;a;n;76.0;m;2024-07;19146;0000;191460000;Z;Z;1914600;19000;75;19;;;;;;;1453.71
ag190058-430428458;pr;m;v;0;116;2075.0;4;222600;;;0;0;0;1;F;359;45.31945;1.75291;Non;;;1.0;False;Sud;C;;1.0;;;;;;;;;;;a;n;57.0;m;2024-07;19146;0000;191460000;Z;Z;1914600;19000;75;19;6.92;5.0;0.043;6.92;5.0;0.043;1918.97
ag190058-431073968;pr;m;v;0;62;1200.0;2;48000;;;0;0;0;0;VI;;45.29692;1.73415;Non;;;;False;0;;;;;;;;;;;;;;a;n;183.0;m;2024-07;19146;0000;191460000;Z;Z;1914600;19000;75;19;10.5;1.0;0.163;10.5;1.0;0.163;774.19
safti-1-1334460;pr;m;v;0;153;681.0;7;99900;;;0;0;0;0;F;242;45.28922;1.44705;Non;;;;False;0;F;1920.0;;;;False;;;;;Fioul;;Individuel;m;n;22.0;m;2024-07;19288;0000;192880000;Z;Z;1928800;19000;75;19;;;;;;;652.94
safti-1-1330895;pr;m;v;0;132;1425.0;6;194000;;;0;0;0;2;D;249;45.30833;1.34732;Oui;;;4.0;False;Sud;B;1956.0;3.0;;;False;;;;;;;Individuel;m;n;91.0;m;2024-07;19035;0000;190350000;Z;Z;1903500;19000;75;19;;;;;;;1469.7
iad-france-1617240;pr;m;v;0;135;1099.0;5;162000;;;0;0;0;0;F;403;45.74358;2.02152;Non;;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;84.0;m;2024-07;19164;0000;191640000;Z;Z;1916400;19000;75;19;;;;;;;1200.0
iad-france-1610462;pr;m;v;0;210;765.0;5;180000;;;0;0;0;0;G;465;45.73358;2.03953;Non;;;;False;0;C;;;;;False;;;;;;;;m;n;64.0;m;2024-07;19164;0000;191640000;Z;Z;1916400;19000;75;19;;;;;;;857.14
iad-france-1630911;pr;m;v;0;90;141.0;5;80000;;;0;0;0;0;G;561;45.75138;2.04306;Oui;3.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;107.0;m;2024-07;19164;0000;191640000;Z;Z;1916400;19000;75;19;;;;;;;888.89
iad-france-1614091;pr;m;v;0;103;262.0;5;65000;;;0;0;0;0;G;556;45.69762;2.06127;Oui;3.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;149.0;m;2024-07;19164;0000;191640000;Z;Z;1916400;19000;75;19;;;;;;;631.07
hektor-REPARAT2022-5025;pr;m;v;0;150;3249.0;7;275000;;;0;0;0;1;D;208;45.35513;1.64104;Non;2.0;;;True;0;D;1930.0;2.0;;;;;;;;Fioul;;;a;n;22.0;m;2024-07;19100;0000;191000000;Z;Z;1910000;19000;75;19;6.92;1.0;0.045;6.92;1.0;0.045;1833.33
iad-france-1623038;pr;m;v;0;159;4135.0;7;178000;;;0;0;0;0;D;187;45.41218;2.3054;Non;2.0;;;False;0;C;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;22.0;m;2024-07;19113;0000;191130000;Z;Z;1911300;19000;75;19;;;;;;;1119.5
ag190058-430428680;pr;m;v;0;158;4135.0;6;180200;;;0;0;1;1;D;187;45.42187;2.31583;Non;;;1.0;False;sud-est;C;;1.0;;;;;;;;;;;a;n;22.0;m;2024-07;19113;0000;191130000;Z;Z;1911300;19000;75;19;;;;;;;1140.51
safti-1-1331765;pr;m;v;0;128;938.0;5;189000;;;0;0;0;2;C;136;45.42388;2.33194;Non;;;3.0;False;0;B;1970.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;64.0;m;2024-07;19113;0000;191130000;Z;Z;1911300;19000;75;19;;;;;;;1476.56
twimmo-1760188;pr;m;v;0;115;447.0;5;170000;;;0;0;0;0;0;;45.37184;2.17086;0;;;;False;0;;;;;;False;;;;;;;;a;n;8.0;m;2024-07;19102;0000;191020000;Z;Z;1910200;19000;75;19;5.8;2.0;0.047;5.8;2.0;0.047;1478.26
iad-france-1615434;pr;m;v;0;119;808.0;6;94000;;;0;0;0;0;E;255;45.38289;2.27086;Oui;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;64.0;m;2024-07;19148;0000;191480000;Z;Z;1914800;19000;75;19;;;;;;;789.92
ag060811-430305128;pr;m;v;0;68;937.0;4;92500;;;0;0;1;1;G;458;45.37901;2.26326;Non;;;4.0;True;Nord-Est;D;;2.0;;;;;;;;Électrique;;;m;n;176.0;m;2024-07;19148;0000;191480000;Z;Z;1914800;19000;75;19;5.77;2.0;0.051;5.77;2.0;0.051;1360.29
ag190058-430428605;pr;m;v;0;156;872.0;7;139100;;;0;0;1;1;G;453;45.39085;2.27677;Non;;;1.0;False;Est-Ouest;C;;2.0;;;;;;;;Électrique;;;a;n;22.0;m;2024-07;19148;0000;191480000;Z;Z;1914800;19000;75;19;;;;;;;891.67
safti-1-1337656;pr;m;v;0;220;177.0;8;118000;;;0;0;0;2;E;301;45.38034;2.27957;Non;;;;True;0;B;1956.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;50.0;m;2024-07;19148;0000;191480000;Z;Z;1914800;19000;75;19;;;;;;;536.36
hektor-PIERRES-ET-GESTION-109;pr;m;v;0;123;980.0;5;332320;;;0;0;0;0;D;196;45.27136;1.39136;Non;1.0;;;;0;B;2008.0;;;;;;;;;Électrique;Sol;;a;n;108.0;m;2024-07;19196;0000;191960000;Z;Z;1919600;19000;75;19;;;;;;;2701.79
hektor-525_imoconseilsiege-29356;pr;m;v;0;60;333.0;4;82500;;;0;0;0;1;C;139;45.27136;1.39136;Oui;4.0;;;;Nord-Est;B;1930.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;m;n;15.0;m;2024-07;19196;0000;191960000;Z;Z;1919600;19000;75;19;;;;;;;1375.0
safti-1-1328574;pr;m;v;0;133;1620.0;6;169500;;;0;1;0;1;B;90;45.29942;1.37196;Non;;;;False;0;A;1975.0;;;;False;;;;;;Radiateur;Collectif;m;n;91.0;m;2024-07;19187;0000;191870000;Z;Z;1918700;19000;75;19;;;;;;;1274.44
iad-france-1628125;pr;m;v;0;133;1621.0;6;169500;;;0;0;0;0;B;90;45.29947;1.37405;Non;3.0;;;False;0;A;1977.0;;;;False;;;;;;;;m;n;98.0;m;2024-07;19187;0000;191870000;Z;Z;1918700;19000;75;19;;;;;;;1274.44
twimmo-1819291;pr;m;v;0;130;;5;301000;;;0;0;0;1;VI;;45.45125;2.30504;0;;;1.0;False;0;VI;;;;;False;;;;;Électrique;;;a;n;8.0;m;2024-07;19055;0000;190550000;Z;Z;1905500;19000;75;19;;;;;;;2315.38
hektor-24_openimmobilier-ADMIN-6153;pr;m;v;0;153;1376.0;6;215000;;;0;0;0;1;D;248;45.11889;1.42495;Non;2.0;;4.0;;Sud-Ouest;B;1982.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;m;n;22.0;m;2024-07;19107;0000;191070000;Z;Z;1910700;00554;75;19;;;;;;;1405.23
immo-facile-56187129;pr;a;v;1;50;;2;82500;;;0;0;0;0;F;;45.11623;1.41433;Non;;;;;0;C;;;;;;;;;;;;;a;n;70.0;a;2024-07;19107;0000;191070000;Z;Z;1910700;00554;75;19;9.48;13.0;0.069;9.48;13.0;0.069;1650.0
dr-house-immo-1-153753;pr;m;v;0;133;1920.0;6;344900;;;0;1;1;1;D;214;45.11591;1.42857;Non;;;1.0;True;0;B;;2.0;1.0;;;;;;;;;;a;n;91.0;m;2024-07;19107;0000;191070000;Z;Z;1910700;00554;75;19;;;;;;;2593.23
iad-france-1618500;pr;m;v;0;200;3600.0;5;297000;;;0;0;0;0;D;224;45.14518;1.60503;Oui;4.0;;;False;0;B;;;;;False;;;;;;;;m;n;64.0;m;2024-07;19063;0000;190630000;Z;Z;1906300;00554;75;19;8.28;5.0;0.067;8.28;5.0;0.067;1485.0
iad-france-1629234;pr;m;v;0;150;2000.0;5;210000;;;0;0;0;0;C;158;45.16186;1.62317;Oui;2.0;;;False;0;A;1983.0;;;;False;;;;;;;;m;n;15.0;m;2024-07;19068;0000;190680000;Z;Z;1906800;19000;75;19;;;;;;;1400.0
ag060811-432846566;pr;m;v;0;183;2000.0;8;208000;;;0;0;0;2;C;158;45.16781;1.6081;Non;;;4.0;;0;A;;2.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;43.0;m;2024-07;19068;0000;190680000;Z;Z;1906800;19000;75;19;;;;;;;1136.61
iad-france-1582071;pr;m;v;0;125;2500.0;6;210000;;;0;0;0;0;D;244;45.52157;2.11915;Oui;2.0;;;False;0;D;1960.0;;;;False;;;;;Gaz;Radiateur;;m;n;122.0;m;2024-07;19008;0000;190080000;Z;Z;1900800;19000;75;19;;;;;;;1680.0
hektor-garenneimmo-4396;pr;m;v;0;150;672.0;1;23000;;;0;0;0;0;NS;;45.05349;1.831;Non;3.0;;;;Sud;NS;;;;;;;;;;;;;a;n;8.0;m;2024-07;19054;0000;190540000;Z;Z;1905400;19000;75;19;;;;;;;153.33
hektor-649_iparticuliersadmin-22688;pr;m;v;0;135;3939.0;5;249000;;;0;0;1;0;D;189;45.06047;1.84115;Non;1.0;;;;Sud;A;2013.0;1.0;1.0;;;;;;;;;Individuel;m;n;205.0;m;2024-07;19054;0000;190540000;Z;Z;1905400;19000;75;19;;;;;;;1844.44
iad-france-1623310;pr;m;v;0;80;1110.0;2;130000;;;0;0;0;0;NS;;45.66132;2.33216;Oui;2.0;;;False;0;NS;1960.0;;;;False;;;;;Électrique;;;m;n;183.0;m;2024-07;19064;0000;190640000;Z;Z;1906400;19000;75;19;;;;;;;1625.0
hektor-REPARAT2022-5039;pr;m;v;0;92;1495.0;4;148000;;;0;0;1;0;D;223;45.21324;1.68089;Non;3.0;;1.0;;0;B;1900.0;2.0;;;;;;;;;;;a;n;42.0;m;2024-07;19061;0000;190610000;Z;Z;1906100;19000;75;19;9.96;4.0;0.074;9.96;4.0;0.074;1608.7
hektor-immodu19-490;pr;m;v;0;125;1200.0;6;174900;;;0;1;1;1;0;;45.21203;1.67295;Non;4.0;;3.0;;Nord-Ouest;;;2.0;2.0;;;;;;;;;Individuel;a;n;77.0;m;2024-07;19061;0000;190610000;Z;Z;1906100;19000;75;19;;;;;;;1399.2
iad-france-1624703;pr;m;v;0;204;600.0;7;165000;;;0;0;0;0;C;122;45.20951;1.68002;Non;5.0;;;False;0;D;1949.0;;;;False;;;;;;;;m;n;29.0;m;2024-07;19061;0000;190610000;Z;Z;1906100;19000;75;19;;;;;;;808.82
hektor-immotech-5172;pr;a;v;2;85;;5;97650;;;0;0;1;0;C;123;45.24012;1.79436;Oui;;;1.0;;0;C;;1.0;;;;;False;6.0;540.0;Gaz;Radiateur;Individuel;a;n;22.0;a;2024-07;19101;0000;191010000;Z;Z;1910100;19401;75;19;;;;;;;1148.82
ag190058-432187163;pr;m;v;0;106;462.0;4;159900;;;0;0;1;2;D;236;45.2517;1.78213;Non;;;1.0;False;Est-Ouest;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;184.0;m;2024-07;19101;0000;191010000;Z;Z;1910100;19401;75;19;8.86;2.0;0.07;8.86;2.0;0.07;1508.49
twimmo-1760051;pr;m;v;0;94;600.0;4;48900;;;0;0;0;0;0;;45.24149;1.78283;0;;;1.0;False;0;;;;;;False;;;;;;;;a;n;8.0;m;2024-07;19101;0000;191010000;Z;Z;1910100;19401;75;19;8.86;2.0;0.204;8.86;2.0;0.204;520.21
immo-facile-56013888;pr;m;v;0;60;4303.0;3;192000;;;0;1;1;0;NS;;44.97412;1.82267;Oui;2.0;;;True;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;197.0;m;2024-07;19019;0000;190190000;Z;Z;1901900;19000;75;19;;;;;;;3200.0
ag190249-430083287;pr;m;v;0;54;10299.0;4;160500;;;0;0;1;2;F;394;44.96771;1.83645;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;190.0;m;2024-07;19019;0000;190190000;Z;Z;1901900;19000;75;19;7.47;4.0;0.03;7.47;4.0;0.03;2972.22
iad-france-1624666;pr;m;v;0;146;589.0;7;182000;;;0;0;0;0;NS;;44.98141;1.82591;Non;5.0;;;False;0;NS;;;;;False;;;;;;;;m;n;22.0;m;2024-07;19019;0000;190190000;Z;Z;1901900;19000;75;19;;;;;;;1246.58
legget-PRO3850JW3FV;pr;m;v;0;170;11416.0;4;294250;;;0;0;0;2;NS;;44.97822;1.83773;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;57.0;m;2024-07;19019;0000;190190000;Z;Z;1901900;19000;75;19;7.47;4.0;0.052;7.47;4.0;0.052;1730.88
netty-contactimmo19-house-4383;pr;m;v;0;118;2049.0;5;253470;;;0;0;2;0;D;205;45.21761;1.45218;Non;2.0;;;True;0;D;;2.0;1.0;;;;;;;;;;a;n;8.0;m;2024-07;19246;0000;192460000;Z;Z;1924600;19201;75;19;7.06;2.0;0.039;7.06;2.0;0.039;2148.05
iad-france-1634156;pr;m;v;0;166;1117.0;6;278000;;;0;0;0;0;B;98;45.22181;1.4518;Non;1.0;;;False;0;A;2003.0;;;;False;;;;;Électrique;;;m;n;49.0;m;2024-07;19246;0000;192460000;Z;Z;1924600;19201;75;19;;;;;;;1674.7
iad-france-1631502;pr;m;v;0;110;1994.0;6;194000;;;0;0;0;0;E;273;45.22132;1.47796;Non;3.0;;;False;0;B;1985.0;;;;False;;;;;Électrique;;;m;n;50.0;m;2024-07;19246;0000;192460000;Z;Z;1924600;19201;75;19;;;;;;;1763.64
ag750949-432098819;pr;m;v;0;100;439.0;6;99500;;;0;0;2;2;G;572;45.62674;2.035;Non;4.0;;1.0;True;Sud;G;;2.0;;;;;;;;Fioul;;;network;n;8.0;m;2024-07;19226;0000;192260000;Z;Z;1922600;19000;75;19;;;;;;;995.0
hektor-31_openimmobilier-ADMIN-6158;pr;m;v;0;145;3009.0;6;191000;;;0;0;0;0;E;302;45.38531;1.37508;Non;2.0;;;;0;F;;;;;;;;;;;;Individuel;m;n;22.0;m;2024-07;19243;0000;192430000;Z;Z;1924300;19000;75;19;4.12;1.0;0.038;4.12;1.0;0.038;1317.24
hektor-berthouimmo-4040;pr;m;v;0;65;10000.0;4;129900;;;0;0;0;1;F;394;45.35726;1.36817;Oui;2.0;;;True;Nord-Sud;F;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;197.0;m;2024-07;19243;0000;192430000;Z;Z;1924300;19000;75;19;7.59;3.0;0.046;7.59;3.0;0.046;1998.46
nestenn-1-99938951053;pr;m;v;0;120;15313.0;4;74865;;;0;0;0;0;NS;;45.16124;1.37991;Oui;;;5.0;;0;VI;;;;;False;;;;;;;;a;n;35.0;m;2024-07;19124;0000;191240000;Z;Z;1912400;19000;75;19;9.28;1.0;0.178;9.28;1.0;0.178;623.88
hektor-dordognevallee-6611;pr;m;v;0;110;9445.0;4;99360;;;0;0;0;1;NS;;45.14898;1.89446;Oui;;;;;Ouest;NS;;1.0;;;;;;;;;;;a;n;22.0;m;2024-07;19186;0000;191860000;Z;Z;1918600;19000;75;19;;;;;;;903.27
ag190250-429638750;pr;m;v;0;128;131.0;6;65500;;;0;0;0;2;G;523;45.12708;1.89673;Oui;;;;;0;C;;;;;;;;;;;;;a;n;91.0;m;2024-07;19192;0000;191920000;Z;Z;1919200;19000;75;19;;;;;;;511.72
ag190250-432750899;pr;m;v;0;80;817.0;3;87200;;;0;0;0;1;G;524;45.5483;1.60941;Non;;;;;0;C;;;;;;;;;;;;;a;n;43.0;m;2024-07;19131;0000;191310000;Z;Z;1913100;19000;75;19;;;;;;;1090.0
iad-france-1628060;pr;m;v;0;180;2418.0;8;115000;;;0;0;0;0;F;381;45.56722;1.65272;Non;3.0;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;108.0;m;2024-07;19131;0000;191310000;Z;Z;1913100;19000;75;19;;;;;;;638.89
ag190250-430806788;pr;m;v;0;180;446.0;8;115000;;;0;0;1;2;F;381;45.56007;1.6387;Non;;;1.0;;0;F;;;;;;;;;;;;;a;n;122.0;m;2024-07;19131;0000;191310000;Z;Z;1913100;19000;75;19;;;;;;;638.89
ag750949-430044212;pr;m;v;0;120;255.0;7;45000;;;0;0;1;1;G;675;45.55926;1.65223;Oui;4.0;;5.0;True;Sud;E;;2.0;;;;;;;;Fioul;;;network;n;64.0;m;2024-07;19131;0000;191310000;Z;Z;1913100;19000;75;19;7.86;1.0;0.252;7.86;1.0;0.252;375.0
