idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-puylevequeimmo-10879;pr;m;v;0;122;1187.0;6;229000;;;0;0;2;0;E;294;44.47055;1.41757;Non;4.0;;;;Est-Ouest;D;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;203.0;m;2025-01;46224;0000;462240000;Z;Z;4622400;46401;76;46;;;;;;;1877.05
safti-1-1416655;pr;m;v;0;150;6800.0;6;225000;;;0;0;0;2;D;162;44.47932;1.38854;Non;;;;False;0;D;1975.0;2.0;;;False;;;;;;;;m;n;160.0;m;2025-01;46224;0000;462240000;Z;Z;4622400;46401;76;46;;;;;;;1500.0
legget-PRO1SF9CGH7M;pr;m;v;0;184;5565.0;6;374900;;;0;0;0;3;A;67;44.83787;1.55539;Oui;;;;;0;A;;;;;;;;;;;;;a;n;36.0;m;2025-01;46144;0000;461440000;Z;Z;4614400;46000;76;46;;;;;;;2037.5
keller-williams-1-34_1_70-180594;pr;m;v;0;122;1374.0;3;227150;;;0;0;0;2;A;52;44.85841;1.50546;Oui;;;;;0;A;;3.0;;;;;;;;;;;m;n;180.0;m;2025-01;46220;0000;462200000;Z;Z;4622000;46000;76;46;;;;;;;1861.89
hektor-73_openimmobilier-ADMIN-6565;pr;m;v;0;170;1410.0;8;130000;;;0;0;2;0;F;350;44.86471;1.47129;Non;3.0;;;;0;F;1857.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;m;n;173.0;m;2025-01;46153;0000;461530000;Z;Z;4615300;46000;76;46;;;;;;;764.71
gedeon-30526986;pr;m;v;0;90;1160.0;4;215000;;;0;0;0;1;0;;44.87516;1.4856;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-01;46153;0000;461530000;Z;Z;4615300;46000;76;46;7.2;4.0;0.036;7.2;4.0;0.036;2388.89
iad-france-1734201;pr;m;v;0;160;5000.0;8;286000;;;0;0;0;0;C;135;44.985;1.65319;Non;3.0;;;False;0;A;;;;;False;;;;;;;;m;n;173.0;m;2025-01;46074;0000;460740000;Z;Z;4607400;46000;76;46;;;;;;;1787.5
hektor-quercy-lot-immobilier-2315;pr;m;v;0;64;80.0;3;82000;;;0;0;1;0;E;320;44.93959;1.87728;Non;3.0;;;;0;B;1945.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;70.0;m;2025-01;46117;0000;461170000;Z;Z;4611700;46104;76;46;9.58;1.0;0.09;9.58;1.0;0.09;1281.25
keller-williams-1-34_1_70-183429;pr;m;v;0;270;1062.0;6;231000;;;0;0;0;1;F;242;44.89742;1.4697;Non;;;;;0;F;;2.0;2.0;;;;;;;;;;m;n;188.0;m;2025-01;46309;0000;463090000;Z;Z;4630900;46107;76;46;;;;;;;855.56
adapt-immo-12032362768;pr;m;v;0;102;4487.0;4;164000;;;0;1;1;0;E;226;44.37955;1.82438;Non;2.0;;2.0;True;Sud;E;1800.0;1.0;1.0;;;;;;;Fioul;;;a;n;15.0;m;2025-01;46227;0000;462270000;Z;Z;4622700;46000;76;46;;;;;;;1607.84
apimo-85564248;pr;m;v;0;80;2000.0;4;150000;;;0;0;0;0;A;61.3;44.37739;1.82127;0;1.0;;;;Sud;A;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;15.0;m;2025-01;46227;0000;462270000;Z;Z;4622700;46000;76;46;;;;;;;1875.0
ag190249-454437581;pr;m;v;0;120;6165.0;5;255000;;;0;0;0;0;D;191;44.97361;1.64931;Non;;;1.0;;0;A;;;;;;;;;;;;;a;n;168.0;m;2025-01;46312;0000;463120000;Z;Z;4631200;46000;76;46;;;;;;;2125.0
immo-facile-57668956;pr;m;v;0;165;4423.0;3;89000;;;0;1;0;0;NS;;44.98529;1.63743;Non;;;;;0;VI;1900.0;;;;;;;;;;;;a;n;173.0;m;2025-01;46312;0000;463120000;Z;Z;4631200;46000;76;46;9.82;1.0;0.218;9.82;1.0;0.218;539.39
iad-france-1735556;pr;m;v;0;63;;3;33000;;;0;0;0;0;NS;;44.79871;2.07634;Oui;4.0;;;False;0;NS;1949.0;;;;False;;;;;;;;m;n;202.0;m;2025-01;46160;0000;461600000;Z;Z;4616000;46000;76;46;;;;;;;523.81
iad-france-1734757;pr;m;v;0;145;204.0;6;209900;;;0;0;0;0;D;182;44.79414;2.06779;Non;2.0;;;False;0;A;1800.0;;;;False;;;;;Électrique;;;m;n;160.0;m;2025-01;46160;0000;461600000;Z;Z;4616000;46000;76;46;;;;;;;1447.59
hektor-passemard-482;pr;m;v;0;100;340.0;3;162000;;;0;0;1;0;E;278;44.92974;1.60142;Non;3.0;;;;Sud;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;69.0;m;2025-01;46185;0000;461850000;Z;Z;4618500;46000;76;46;9.21;1.0;0.068;9.21;1.0;0.068;1620.0
ag340369-454801892;pr;m;v;0;93;1078.0;4;254900;;;0;0;0;0;A;65;44.93591;1.61291;Non;;;0.0;;Sud;A;;;;;;;;;;;;;m;n;77.0;m;2025-01;46185;0000;461850000;Z;Z;4618500;46000;76;46;;;;;;;2740.86
ag440414-454816766;pr;m;v;0;176;3880.0;8;355300;;;0;0;2;0;C;175;44.93733;1.60963;Oui;3.0;;4.0;True;0;A;;2.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;56.0;m;2025-01;46185;0000;461850000;Z;Z;4618500;46000;76;46;;;;;;;2018.75
hektor-682_imoconseilsiege-29411;pr;m;v;0;168;3074.0;6;249000;;;0;0;2;0;C;154;44.9937;1.63591;Non;3.0;;6.0;;Est-Ouest;C;;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;20.0;m;2025-01;46232;0000;462320000;Z;Z;4623200;46000;76;46;;;;;;;1482.14
safti-1-1403669;pr;m;vp;0;284;1629.0;8;333000;;;0;0;0;4;D;201;44.91542;1.83827;Non;;;;False;0;D;1840.0;4.0;;;False;;;;;Fioul;;Individuel;m;n;175.0;m;2025-01;46038;0000;460380000;Z;Z;4603800;46104;76;46;;;;;;;1172.54
dr-house-immo-1-176028;pr;m;v;0;285;1629.0;9;335000;;;0;1;3;2;D;201;44.91542;1.83827;Non;3.0;;2.0;True;0;D;;4.0;;;;;;;;;;;a;n;;m;2025-01;46038;0000;460380000;Z;Z;4603800;46104;76;46;;;;;;;1175.44
hektor-quercy-lot-immobilier-2316;pr;m;v;0;127;2547.0;4;275600;;;0;0;1;0;D;188;44.91542;1.83827;Non;1.0;;;;0;B;2001.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;238.0;m;2025-01;46038;0000;460380000;Z;Z;4603800;46104;76;46;8.1;2.0;0.045;8.1;2.0;0.045;2170.08
adapt-immo-12033363575;pr;m;v;0;277;2073.0;9;610000;;;0;1;2;1;D;193;44.45921;1.49107;Oui;4.0;;6.0;True;Sud;D;1280.0;3.0;1.0;;;;;;;Électrique;;;a;n;;m;2025-01;46149;0000;461490000;Z;Z;4614900;46000;76;46;;;;;;;2202.17
ag340369-452948672;pr;m;v;0;161;2814.0;6;342400;;;0;0;1;1;F;355;44.94911;1.54337;Non;;;0.0;True;Sud;C;;3.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;35.0;m;2025-01;46086;0000;460860000;Z;Z;4608600;46000;76;46;;;;;;;2126.71
hektor-512_imoconseilsiege-29943;pr;m;v;0;100;22430.0;5;246000;;;0;0;1;0;E;250;44.82614;1.39255;Non;3.0;;;;Sud-Ouest;D;1950.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;m;n;77.0;m;2025-01;46186;0000;461860000;Z;Z;4618600;46000;76;46;;;;;;;2460.0
hektor-1976_EXPERTIMO22-188427;pr;m;v;0;119;2220.0;4;299900;;;0;0;0;1;D;217;44.82556;1.38413;Non;2.0;;3.0;;Sud;B;1940.0;1.0;2.0;;;;;;;Gaz;;Individuel;m;n;;m;2025-01;46186;0000;461860000;Z;Z;4618600;46000;76;46;;;;;;;2520.17
hektor-moulyimmo46-1845;pr;m;v;0;115;;1;55000;;;0;0;0;0;0;;44.34021;1.34132;Non;;;;;0;;;;;;;;;;;;;;a;n;86.0;m;2024-12;46069;0000;460690000;Z;Z;4606900;46000;76;46;;;;;;;478.26
hektor-passemard-480;pr;m;v;0;152;221.0;8;132000;;;0;0;0;2;D;209;44.73702;1.38206;Oui;4.0;;2.0;;Sud;E;;2.0;;;;;;;;Fioul;Radiateur;;a;n;209.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;;;;;;;868.42
hektor-passemard-479;pr;m;v;0;156;40000.0;5;239000;;;0;0;0;1;F;380;44.73702;1.38206;Non;3.0;;5.0;;0;G;;2.0;;;;;;;;Fioul;Radiateur;;a;n;43.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;8.49;1.0;0.066;8.49;1.0;0.066;1532.05
hektor-passemard-481;pr;m;v;0;370;2413.0;17;290000;;;0;0;6;1;E;312;44.74204;1.38371;Non;5.0;;5.0;;Sud;E;;6.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;98.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;;;;;;;783.78
iad-france-1721343;pr;m;v;0;85;13798.0;4;220000;;;0;0;0;0;G;421;44.7381;1.36792;Non;3.0;;;False;0;G;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;29.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;6.82;3.0;0.032;6.82;3.0;0.032;2588.24
safti-1-1400161;pr;m;v;0;90;465.0;3;119000;;;0;0;0;1;C;149;44.55447;1.40979;Non;;;;False;0;A;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;21.0;m;2024-12;46032;0000;460320000;Z;Z;4603200;46000;76;46;;;;;;;1322.22
keller-williams-1-34_1_70-181487;pr;m;v;0;75;1995.0;3;189500;;;0;0;0;1;D;203;44.83712;1.52881;Non;;;;;0;C;;1.0;;;;;;;;;;;m;n;84.0;m;2024-12;46144;0000;461440000;Z;Z;4614400;46000;76;46;9.16;2.0;0.043;9.16;2.0;0.043;2526.67
ag460217-448992989;pr;a;v;0;81;;3;190000;;;0;0;1;1;C;135;44.73702;1.38206;Non;;;;;Ouest;A;;;;;;;;;;;;;a;n;28.0;a;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;8.59;15.0;0.044;8.59;15.0;0.044;2345.68
laforet-immo-facile-22454495;pr;m;v;0;95;;5;97500;;;0;0;0;1;D;183;44.74258;1.40523;Non;2.0;;;;0;B;1900.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;21.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;8.49;1.0;0.099;8.49;1.0;0.099;1026.32
century-21-202_3719_205;pr;a;v;1;57;;3;87500;;;0;0;1;0;D;231;44.73859;1.38182;Non;4.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Bois;;Collectif;a;n;63.0;a;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;8.59;15.0;0.067;8.59;15.0;0.067;1535.09
netty-c2isudouest2-appt-3041;pr;a;v;0;44;;2;54900;;;0;0;0;1;C;179;44.74856;1.39972;Oui;;;1.0;False;Sud;A;;1.0;1.0;;;;False;138.0;;Électrique;;Individuel;a;n;43.0;a;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;9.54;22.0;0.092;9.54;22.0;0.092;1247.73
iad-france-1705922;pr;m;v;0;150;32000.0;6;264000;;;0;0;0;0;D;239;44.72439;1.35866;Non;1.0;;;False;0;C;1800.0;;;;False;;;;;;;;m;n;28.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;;;;;;;1760.0
gedeon-30300176;pr;m;v;0;85;1500.0;4;205000;;;0;0;0;1;0;;44.73702;1.38206;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-12;46127;0000;461270000;Z;Z;4612700;46105;76;46;6.82;3.0;0.034;6.82;3.0;0.034;2411.76
immo-facile-57553819;pr;m;v;0;130;17911.0;4;395600;;;0;0;2;0;E;283;44.46548;1.10667;Non;3.0;;;;Sud-Est;B;;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2024-12;46107;0000;461070000;Z;Z;4610700;46000;76;46;;;;;;;3043.08
iad-france-1709439;pr;m;v;0;94;3099.0;4;169900;;;0;0;0;0;NS;;44.92217;1.64873;Non;2.0;;;False;0;NS;;;;;False;;;;;;;;m;n;28.0;m;2024-12;46106;0000;461060000;Z;Z;4610600;46000;76;46;;;;;;;1807.45
safti-1-1377183;pr;m;v;0;110;339.0;5;150000;;;0;0;0;0;C;154;44.48141;1.019;Non;;;;False;0;A;1950.0;;;;False;;;;;Électrique;;;m;n;50.0;m;2024-12;46307;0000;463070000;Z;Z;4630700;46000;76;46;;;;;;;1363.64
iad-france-1713762;pr;m;v;0;116;521.0;3;148000;;;0;0;0;0;C;154;44.49088;1.02392;Non;2.0;;;False;0;A;1986.0;;;;False;;;;;;;;m;n;203.0;m;2024-12;46307;0000;463070000;Z;Z;4630700;46000;76;46;;;;;;;1275.86
hektor-quercyimmo-6685;pr;m;v;0;50;25000.0;1;82000;;;0;0;0;0;0;;44.54848;0.99371;Oui;2.0;;;;Sud;;1872.0;;1.0;;;;;;;;;;a;n;210.0;m;2024-12;46307;0000;463070000;Z;Z;4630700;46000;76;46;;;;;;;1640.0
hektor-73_openimmobilier-ADMIN-6507;pr;m;v;0;113;5035.0;5;229000;;;0;0;0;1;D;238;44.73448;1.53515;Non;3.0;;;;0;B;1880.0;2.0;;;;;;;;;;Individuel;m;n;57.0;m;2024-12;46121;0000;461210000;Z;Z;4612100;46000;76;46;;;;;;;2026.55
hektor-moulyimmo46-1819;pr;a;v;2;54;;2;82500;;;0;0;0;1;C;154;44.44404;1.43646;Non;4.0;;;False;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;70.0;a;2024-12;46042;0101;460420101;H;H;4604201;46401;76;46;11.24;48.0;0.088;10.43;382.0;0.082;1527.78
safti-1-1397903;pr;m;v;0;82;2269.0;4;167000;;;0;0;0;1;D;208;44.44454;1.44141;Oui;;;;False;0;B;2008.0;1.0;;;False;;;5.0;248.0;;;;m;n;50.0;m;2024-12;46042;0101;460420101;H;H;4604201;46401;76;46;;;;8.42;45.0;0.05;2036.59
hektor-moulyimmo46-1733;pr;a;v;4;77;;4;135000;;;0;1;0;0;C;127;44.44503;1.44117;Non;;;1.0;False;Sud;D;;;;;;;True;;;Gaz;;Collectif;a;n;63.0;a;2024-12;46042;0101;460420101;H;H;4604201;46401;76;46;8.08;8.0;0.055;8.08;59.0;0.055;1753.25
ag460026-452028896;pr;a;v;3;87;;3;139100;;;0;0;0;1;C;133;44.44249;1.43953;Non;4.0;;;False;Sud;C;;1.0;;;;;;;;;;;a;n;14.0;a;2024-12;46042;0101;460420101;H;H;4604201;46401;76;46;9.7;45.0;0.073;9.16;268.0;0.069;1598.85
keller-williams-1-34_1_70-181902;pr;a;v;3;86;;4;275200;;;0;0;0;0;0;;44.45841;1.43546;Non;4.0;;;;Nord-Est;;;;1.0;;;;;;;;;;m;n;56.0;a;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;7.83;3.0;0.029;8.08;59.0;0.03;3200.0
keller-williams-1-34_1_70-181894;pr;a;v;1;83;;4;232400;;;0;0;0;1;0;;44.45989;1.43851;Non;3.0;;;;Nord-Est;;;;1.0;;;;;;;;;;m;n;56.0;a;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;7.83;3.0;0.034;8.08;59.0;0.035;2800.0
iad-france-1714834;pr;m;v;0;118;944.0;4;179000;;;0;0;0;0;E;301;44.46454;1.43076;Oui;3.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;14.0;m;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;7.33;2.0;0.058;8.42;45.0;0.067;1516.95
hektor-moulyimmo46-1756;pr;m;v;0;119;800.0;7;192600;;;0;0;1;0;E;235;44.45369;1.43142;Non;;;;;0;E;;1.0;;;;;;;;Fioul;;;a;n;203.0;m;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;6.96;1.0;0.052;6.96;3.0;0.052;1618.49
keller-williams-1-34_1_70-180609;pr;a;v;0;90;350.0;3;365000;;;0;0;0;0;0;;44.4578;1.43396;Non;3.0;;;;0;;;;1.0;;;;;;;;;;m;n;64.0;a;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;9.01;8.0;0.027;9.16;268.0;0.027;4055.56
iad-france-1719047;pr;m;v;0;139;770.0;5;248000;;;0;0;0;0;D;190;44.45849;1.43885;Non;2.0;;;False;0;D;1972.0;;;;False;;;;;Gaz;Radiateur;;m;n;43.0;m;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;5.5;4.0;0.037;7.32;25.0;0.049;1784.17
ag460118-450536348;pr;m;v;0;84;1200.0;3;171200;;;0;0;0;1;E;251;44.44973;1.43501;Non;;;2.0;;Est-Ouest;B;;;;;;;;;;Électrique;;;a;n;43.0;m;2024-12;46042;0102;460420102;H;H;4604201;46401;76;46;7.5;3.0;0.044;8.63;23.0;0.051;2038.1
ag460118-450388865;pr;m;v;0;240;2773.0;7;627000;;;0;0;1;1;VI;;44.44973;1.43501;Non;;;1.0;;Nord-Sud;VI;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;14.0;m;2024-12;46042;0102;460420102;H;H;4604201;46401;76;46;;;;6.96;3.0;0.032;2612.5
netty-transaxia33-appt-2167;pr;a;v;3;77;;3;130000;;;0;1;1;0;0;;44.4495;1.4365;Non;4.0;;1.0;True;0;;1989.0;;;;;6.0;True;36.0;100.0;Électrique;;Individuel;a;n;64.0;a;2024-12;46042;0102;460420102;H;H;4604201;46401;76;46;9.48;39.0;0.067;9.16;268.0;0.065;1688.31
ag460118-450871133;pr;m;v;0;67;1919.0;3;106820;;;0;0;1;0;E;257;44.44973;1.43501;Non;;;1.0;;Est-Ouest;E;;;;;;;;;;Gaz;;;a;n;43.0;m;2024-12;46042;0102;460420102;H;H;4604201;46401;76;46;7.5;3.0;0.056;8.63;23.0;0.065;1594.33
ag460118-452079722;pr;m;v;0;128;1500.0;5;145800;;;0;0;2;0;D;238;44.4607;1.43233;Non;;;1.0;;Nord-Sud;D;;;;;;;;;;Fioul;;;a;n;7.0;m;2024-12;46042;0103;460420103;H;H;4604201;46401;76;46;5.5;4.0;0.058;7.32;25.0;0.077;1139.06
citya-immobilier-04-TAPP933683;pr;a;v;1;54;;3;94000;;;0;1;0;1;C;134;44.45626;1.47202;Oui;3.0;;2.0;;Est;A;2005.0;;1.0;;;;True;76.0;1445.0;Électrique;Convecteur;Individuel;a;n;56.0;a;2024-12;46042;0301;460420301;H;H;4604201;46401;76;46;8.96;18.0;0.062;9.16;268.0;0.063;1740.74
adapt-immo-12023361442;pr;m;v;0;204;3600.0;4;690000;;;0;0;0;2;C;140;44.46001;1.47914;Non;;;;False;0;A;2005.0;;1.0;;;;;;;Électrique;;;a;n;14.0;m;2024-12;46042;0301;460420301;H;H;4604201;46401;76;46;8.48;15.0;0.03;8.42;45.0;0.03;3382.35
citya-immobilier-04-TAPP931799;pr;a;v;0;24;;1;45000;;;0;0;0;1;D;204;44.45673;1.47669;Oui;2.0;;1.0;;0;B;2005.0;;1.0;;;;False;76.0;548.0;Électrique;Convecteur;Individuel;a;n;42.0;a;2024-12;46042;0301;460420301;H;H;4604201;46401;76;46;15.66;8.0;0.1;14.17;254.0;0.091;1875.0
iad-france-1697071;pr;a;v;0;44;;2;65000;;;0;0;0;0;D;175;44.45589;1.45873;Non;5.0;;;False;0;D;1960.0;;;;False;;False;200.0;524.0;Gaz;Radiateur;Individuel;m;n;15.0;a;2024-12;46042;0301;460420301;H;H;4604201;46401;76;46;10.2;49.0;0.083;10.43;382.0;0.085;1477.27
netty-weelodgegroupe-house-23883;pr;m;v;0;84;444.0;4;161000;;;0;0;0;1;E;250;44.45021;1.46847;Oui;;;1.0;;Nord-Est;B;1984.0;;1.0;;;;;;;;Pompe à chaleur;Individuel;m;n;36.0;m;2024-12;46042;0401;460420401;H;H;4604201;46401;76;46;8.28;4.0;0.052;8.42;45.0;0.053;1916.67
hektor-moulyimmo46-1682;pr;m;v;0;68;;3;73700;;;0;0;0;2;0;;44.44667;1.4685;Non;4.0;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2024-12;46042;0401;460420401;H;H;4604201;46401;76;46;8.75;1.0;0.097;8.63;23.0;0.096;1083.82
ag440414-448882688;pr;m;v;0;220;1000.0;9;483000;;;0;0;4;4;D;225;44.43627;1.45848;Oui;;;;;0;C;;;;;False;;;;;;;;m;n;21.0;m;2024-12;46042;0401;460420401;H;H;4604201;46401;76;46;;;;;;;2195.45
ag440414-449260835;pr;m;v;0;92;7.0;4;130000;;;0;0;0;0;C;175;44.43956;1.44989;Non;;;;;0;C;;;;;False;;;6.0;;;;;m;n;28.0;m;2024-12;46042;0401;460420401;H;H;4604201;46401;76;46;8.28;4.0;0.07;8.42;45.0;0.072;1413.04
hektor-moulyimmo46-1799;pr;a;v;2;72;;3;108000;;;0;2;0;1;D;174;44.45529;1.44607;Non;;;1.0;True;0;D;1978.0;1.0;;;;;False;;1200.0;Gaz;;Individuel;a;n;28.0;a;2024-12;46042;0201;460420201;H;H;4604201;46401;76;46;10.22;16.0;0.082;9.16;268.0;0.073;1500.0
hektor-moulyimmo46-1836;pr;m;v;0;112;;5;212930;;;0;0;1;1;C;168;44.4542;1.44717;Non;2.0;;;;0;C;1940.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;252.0;m;2024-12;46042;0201;460420201;H;H;4604201;46401;76;46;9.56;7.0;0.06;7.32;25.0;0.046;1901.16
ag440414-449049674;pr;m;v;0;120;669.0;4;347000;;;0;0;0;1;NS;;44.4565;1.44588;Oui;;;;;0;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;210.0;m;2024-12;46042;0201;460420201;H;H;4604201;46401;76;46;9.21;10.0;0.038;8.42;45.0;0.035;2891.67
laforet-immo-facile-22467676;pr;m;v;0;96;476.0;5;129000;;;0;1;1;0;G;106;44.45558;1.43003;Non;2.0;;1.0;True;0;G;1970.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;14.0;m;2024-12;46042;0601;460420601;A;H;4604201;46401;76;46;7.65;3.0;0.068;7.32;25.0;0.065;1343.75
hektor-moulyimmo46-1843;pr;a;v;2;149;;5;371000;;;0;1;1;2;A;69;44.44601;1.43179;Non;4.0;;;;0;B;;2.0;;;;;False;;;Gaz;;Individuel;a;n;28.0;a;2024-12;46042;0601;460420601;A;H;4604201;46401;76;46;;;;7.78;10.0;0.037;2489.93
ag440414-449260844;pr;m;v;0;153;7800.0;7;579000;;;0;0;0;0;NS;;44.49161;1.41522;Non;;;;;0;;;;;;False;;;;;;;;m;n;7.0;m;2024-12;46042;0601;460420601;A;H;4604201;46401;76;46;9.53;1.0;0.03;6.96;3.0;0.022;3784.31
hektor-moulyimmo46-1792;pr;m;v;0;150;1260.0;6;395000;;;0;0;1;1;C;140;44.44439;1.42286;Non;3.0;;;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;28.0;m;2024-12;46042;0501;460420501;H;H;4604201;46401;76;46;7.43;1.0;0.034;5.92;9.0;0.027;2633.33
hektor-moulyimmo46-1774;pr;a;v;1;86;;3;125000;;;0;0;0;1;D;245;44.43337;1.43903;Non;;;1.0;;0;B;1978.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2024-12;46042;0501;460420501;H;H;4604201;46401;76;46;8.8;29.0;0.073;9.16;268.0;0.076;1453.49
iad-france-1710249;pr;m;v;0;123;25019.0;5;392000;;;0;0;0;0;C;161;44.43467;1.43955;Non;2.0;;;False;0;C;1983.0;;;;False;;;;;Gaz;;;m;n;21.0;m;2024-12;46042;0501;460420501;H;H;4604201;46401;76;46;;;;7.32;25.0;0.028;3186.99
iad-france-1710017;pr;a;v;2;76;;4;139000;;;0;1;0;0;C;161;44.46073;1.42157;Non;3.0;;1.0;False;0;A;2006.0;;;;True;;False;114.0;2072.0;Électrique;Radiateur;Individuel;m;n;70.0;a;2024-12;46042;0501;460420501;H;H;4604201;46401;76;46;7.92;4.0;0.052;8.08;59.0;0.053;1828.95
hektor-moulyimmo46-1771;pr;m;v;0;120;500.0;7;299600;;;0;0;0;1;C;166;44.43337;1.43903;Non;;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;;a;n;133.0;m;2024-12;46042;0501;460420501;H;H;4604201;46401;76;46;6.49;1.0;0.031;6.96;3.0;0.033;2496.67
hektor-moulyimmo46-1838;pr;a;v;2;40;;2;82500;;;0;0;1;0;F;344;44.44536;1.4446;Oui;4.0;;;True;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2024-12;46042;0104;460420104;H;H;4604201;46401;76;46;10.27;169.0;0.06;10.43;382.0;0.061;2062.5
hektor-moulyimmo46-1816;pr;a;v;3;55;;2;102600;;;0;0;1;0;D;228;44.44928;1.44252;Oui;4.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2024-12;46042;0104;460420104;H;H;4604201;46401;76;46;10.27;169.0;0.066;10.43;382.0;0.067;1865.45
ag942352-449043089;pr;m;v;0;98;98.0;5;60000;;;0;0;1;2;E;;44.45163;1.4399;Oui;;;;True;0;;;;;;;;;;;Bois;;;a;n;15.0;m;2024-12;46042;0104;460420104;H;H;4604201;46401;76;46;5.56;3.0;0.109;7.32;25.0;0.143;612.24
ag440414-449974307;pr;m;v;0;138;700.0;5;420000;;;0;0;0;2;B;82;44.44522;1.44212;Non;;;;;0;A;;3.0;;;True;;;;;;Pompe à chaleur;Individuel;m;n;50.0;m;2024-12;46042;0104;460420104;H;H;4604201;46401;76;46;5.56;3.0;0.022;7.32;25.0;0.029;3043.48
century-21-202_3719_49;pr;m;v;0;74;1800.0;3;162000;;;0;0;1;1;G;558;44.65864;1.46721;Oui;;;0.0;;0;C;;1.0;0.0;;;;;;;Bois;;Central;a;n;98.0;m;2024-12;46113;0000;461130000;Z;Z;4611300;46000;76;46;;;;;;;2189.19
apimo-85463842;pr;m;v;0;180;;7;159000;;;0;0;0;0;E;300;44.66796;1.48943;0;;;;;0;;;;;;;;;;;Bois;;Individuel;a;n;21.0;m;2024-12;46113;0000;461130000;Z;Z;4611300;46000;76;46;;;;;;;883.33
ag340369-450098828;pr;m;v;0;182;3810.0;10;245000;;;0;0;1;1;E;284;44.66198;1.48344;Oui;;;3.0;;0;B;;2.0;;;;;;;;Bois;Cheminée;;m;n;14.0;m;2024-12;46113;0000;461130000;Z;Z;4611300;46000;76;46;;;;;;;1346.15
safti-1-1402198;pr;m;v;0;86;5000.0;4;236000;;;0;0;0;1;A;54;44.66355;1.4824;Non;1.0;;;False;0;A;2017.0;1.0;;;False;;;;;;;Individuel;m;n;36.0;m;2024-12;46113;0000;461130000;Z;Z;4611300;46000;76;46;;;;;;;2744.19
