idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
apimo-4159803;pr;a;l;0;44;;2;457;;;0;0;0;0;0;;49.84559;3.27331;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-05;02691;0501;026910501;H;H;0269101;02501;32;02
ag621645-421891675;pr;a;l;0;40;;2;468;;;0;0;0;1;D;183;49.8356;3.31071;0;;;;;0;D;;;;;False;;False;;;;;;a;n;36.0;a;2024-05;02691;0302;026910302;H;H;0269101;02501;32;02
apimo-4159498;pr;a;l;0;90;20.0;3;650;;;0;0;0;0;VI;;49.85105;3.28096;0;;;;;0;VI;;;;;True;;;;;Électrique;Convecteur;Individuel;a;n;164.0;a;2024-05;02691;0502;026910502;H;H;0269101;02501;32;02
apimo-4161849;pr;m;l;0;86;;3;570;;;0;0;0;0;E;260;49.84966;3.27994;0;;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;7.0;m;2024-05;02691;0502;026910502;H;H;0269101;02501;32;02
apimo-4162605;pr;a;l;0;21;;1;470;;;0;0;0;0;VI;;49.84252;3.2876;0;;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
apimo-5175744;pr;a;l;1;17;;1;465;;;0;0;0;0;0;;49.84262;3.28822;0;;;;;0;;;;;;;;;;;;;;a;n;70.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
stephane-plaza-4-780300;pr;a;l;0;58;;3;700;;;0;0;0;1;D;195;49.8442;3.28555;0;3.0;;;False;0;B;2000.0;1.0;;;False;;True;;;Électrique;;Individuel;a;n;16.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
stephane-plaza-4-4616361;pr;a;l;0;26;;1;480;;;0;0;0;0;E;329;49.84442;3.28353;0;3.0;;;;0;B;;;;;;;False;;;;;Individuel;a;n;78.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES33170975-934;pr;a;l;2;24;;1;380;;;0;0;1;0;F;403;49.84262;3.28687;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
stephane-plaza-4-4616230;pr;a;l;1;44;;2;540;;;0;0;0;0;E;262;49.84442;3.28353;0;;;;;0;B;;;;;;;False;;;;;Individuel;a;n;9.0;a;2024-05;02691;0104;026910104;H;H;0269101;02501;32;02
stephane-plaza-4-4131188;pr;a;l;3;39;;2;335;;;0;0;0;0;G;458;49.8382;3.3027;0;4.0;;;;0;C;;;;;;;False;;;;;Individuel;a;n;36.0;a;2024-05;02691;0301;026910301;H;H;0269101;02501;32;02
apimo-84774371;pr;a;l;0;45;;2;480;;;0;0;0;0;0;;49.85482;3.28941;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2024-05;02691;0209;026910209;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES07350005-934;pr;a;l;2;45;;1;420;;;0;0;0;1;D;223;49.84155;3.29034;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;29.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
gedeon-29044892;pr;a;l;2;31;;2;470;;;0;0;1;0;D;233;49.84314;3.28853;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;14.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
apimo-5173574;pr;a;l;0;29;;2;570;;;0;0;0;0;0;;49.84248;3.28955;0;;;;;0;;;;;;;;;;;;;;a;n;14.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
stephane-plaza-4-3630638;pr;a;l;0;27;;1;365;;;0;0;0;0;E;308;49.84224;3.29221;0;3.0;;;;0;B;;;;;;;False;;;;;Individuel;a;n;84.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES07350004-934;pr;a;l;1;12;;1;290;;;0;0;1;0;F;360;49.84155;3.29034;0;3.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;28.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
apimo-5175511;pr;a;l;1;38;;2;590;;;0;0;0;0;0;;49.84293;3.289;0;;;;;0;;;;;;;;;;;;;;a;n;36.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
stephane-plaza-4-4624639;pr;a;l;1;50;;2;485;;;0;0;0;1;D;225;49.84166;3.29152;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;36.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES09100001-934;pr;a;l;0;35;;2;435;;;0;0;0;1;D;226;49.84461;3.28866;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES31100441-934;pr;a;l;1;24;;2;460;;;0;0;1;0;D;242;49.8426;3.29313;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES00320019-934;pr;a;l;0;29;;1;380;;;0;0;1;0;E;325;49.84225;3.29316;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;9.0;a;2024-05;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES10090001-934;pr;m;l;0;51;;3;600;;;0;0;1;0;E;313;49.78071;3.09347;0;;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;14.0;m;2024-05;02815;0000;028150000;Z;Z;0281500;02000;32;02
apimo-84803840;pr;a;l;0;75;;4;917;;;0;0;0;0;D;184;49.40521;3.11178;0;;;;;0;A;;;;;;;;;;Bois;Poêle à Bois;;a;n;8.0;a;2024-05;02795;0000;027950000;Z;Z;0279500;02108;32;02
stephane-plaza-4-778328;pr;m;l;0;80;;3;649;;;0;0;0;1;D;174;49.85672;3.28631;0;;;;False;0;E;1930.0;;;;;;;;;Gaz;;Individuel;a;n;7.0;m;2024-05;02691;0601;026910601;H;H;0269101;02501;32;02
gedeon-29145391;pr;a;l;1;62;;3;605;;;0;0;0;1;C;164;49.84555;3.29843;0;4.0;;1.0;;OUEST;A;2009.0;;;;True;6.0;;;;Électrique;;;a;n;36.0;a;2024-05;02691;0201;026910201;H;H;0269101;02501;32;02
stephane-plaza-4-4620758;pr;a;l;2;15;;1;340;;;0;0;0;0;E;319;49.84724;3.29785;0;3.0;;;;0;B;;;;;;;False;;;;;Individuel;a;n;71.0;a;2024-05;02691;0201;026910201;H;H;0269101;02501;32;02
citya-immobilier-482980414000395-GES90920001-701;pr;m;l;0;120;;6;900;;;0;0;1;0;B;74;49.52327;3.75469;0;;;2.0;False;Sud;A;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2024-05;02309;0000;023090000;Z;Z;0230900;02000;32;02
rodacom-4634313;pr;a;l;1;83;;4;653;;;0;0;1;0;E;294;49.59399;3.37524;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;43.0;a;2024-05;02680;0000;026800000;Z;Z;0268000;02109;32;02
guy-hoquet-immo-facile-6903681;pr;m;l;0;47;1368.0;3;700;;;0;0;1;0;F;408;49.4;3.29271;0;2.0;;;;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2024-05;02593;0000;025930000;Z;Z;0259300;02000;32;02
stephane-plaza-4-4618242;pr;m;l;0;108;370.0;5;650;;;0;0;0;0;D;184;49.99452;3.25823;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;16.0;m;2024-05;02352;0000;023520000;Z;Z;0235200;02000;32;02
citya-immobilier-48298041400270-GES42950630-700;pr;a;l;1;98;;4;1125;;;0;0;1;0;C;141;49.07582;3.48417;0;2.0;;1.0;;Sud;A;;;1.0;;;;False;;;Électrique;;Individuel;a;n;9.0;a;2024-05;02524;0000;025240000;Z;Z;0252400;02000;32;02
immo-facile-55749959;pr;a;l;2;70;;3;545;;;0;0;0;0;C;155;49.66141;3.37045;0;3.0;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;29.0;a;2024-05;02304;0000;023040000;Z;Z;0230400;02402;32;02
stephane-plaza-4-4602706;pr;m;l;0;64;;3;610;;;0;0;0;0;E;232;49.82774;3.3087;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;7.0;m;2024-05;02549;0000;025490000;Z;Z;0254900;02000;32;02
guy-hoquet-immo-facile-2013755;pr;a;l;0;19;;1;340;;;0;0;1;0;E;259;49.40316;3.35985;0;2.0;;;;0;B;1949.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2024-05;02243;0000;022430000;Z;Z;0224300;02404;32;02
hektor-1_thenewagency-218;pr;a;l;0;22;;2;360;;;0;0;0;1;0;;49.04598;3.44292;0;2.0;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2024-05;02114;0000;021140000;Z;Z;0211400;02401;32;02
citya-immobilier-48298041400270-GES42690573-700;pr;m;l;0;126;;5;990;;;0;0;0;1;E;266;48.97917;3.23819;0;2.0;;1.0;False;0;B;;;1.0;;;;;;;;Radiateur;Individuel;a;n;29.0;m;2024-04;02242;0000;022420000;Z;Z;0224200;02000;32;02
citya-immobilier-41822747600110-GES01260001-935;pr;a;l;0;40;;2;500;;;0;0;1;0;D;237;49.65557;3.29328;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2024-04;02738;0301;027380301;H;H;0273801;02402;32;02
rodacom-3470053;pr;a;l;1;46;;3;480;;;0;0;1;0;E;236;49.65624;3.29294;0;;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-04;02738;0301;027380301;H;H;0273801;02402;32;02
ics-cit_CITYA_TERGNIER_loc-GES24110028-935;pr;m;l;0;81;;3;650;;;0;0;1;0;C;128;49.65749;3.28913;0;;;0.0;False;0;A;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;16.0;m;2024-04;02738;0301;027380301;H;H;0273801;02402;32;02
immo-facile-40979734;pr;m;l;0;68;252.0;4;647;;;0;0;0;0;VI;;49.65668;3.31856;0;;;;;0;VI;;;;;;;;;;;;;a;n;9.0;m;2024-04;02738;0401;027380401;H;H;0273801;02402;32;02
citya-immobilier-789654123-GES20020026-760;pr;a;l;2;61;;3;665;;;0;1;1;0;C;158;49.37324;3.31923;0;;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;146.0;a;2024-04;02722;0501;027220501;H;H;0272201;02404;32;02
ag020858-419689462;pr;a;l;1;63;;3;820;;;0;0;0;0;VI;326;49.37996;3.31465;0;;;;;0;F;;;;;False;;False;;;;;;a;n;7.0;a;2024-04;02722;0501;027220501;H;H;0272201;02404;32;02
century-21-202_2926_5338;pr;a;l;2;43;;2;560;;;0;0;1;0;D;223;49.37403;3.31703;0;3.0;;1.0;;0;B;1950.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2024-04;02722;0501;027220501;H;H;0272201;02404;32;02
guy-hoquet-immo-facile-1841062;pr;a;l;0;21;;1;380;;;0;0;1;0;F;380;49.38133;3.31299;0;3.0;;;;0;C;1950.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;112.0;a;2024-04;02722;0501;027220501;H;H;0272201;02404;32;02
rodacom-3019092;pr;a;l;1;40;;2;480;;;0;0;0;1;E;307;49.61346;3.22306;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2024-04;02173;0201;021730201;H;H;0217301;02303;32;02
rodacom-4213524;pr;a;l;0;64;;3;530;;;0;0;1;0;E;328;49.61266;3.21058;0;2.0;;;True;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2024-04;02173;0201;021730201;H;H;0217301;02303;32;02
laforet-immo-facile-16714677;pr;a;l;0;53;;2;499;;;0;0;1;0;C;173;49.60944;3.21607;0;3.0;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;35.0;a;2024-04;02173;0201;021730201;H;H;0217301;02303;32;02
ics-cit_CITYA_TERGNIER_loc-GES05540001-935;pr;a;l;0;38;;2;511;;;0;0;0;1;E;316;49.60835;3.22041;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;35.0;a;2024-04;02173;0201;021730201;H;H;0217301;02303;32;02
rodacom-4849980;pr;a;l;0;116;;4;720;;;0;0;1;0;D;208;49.61465;3.2232;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2024-04;02173;0201;021730201;H;H;0217301;02303;32;02
ag440414-420656170;pr;a;l;2;60;;3;520;;;0;0;1;0;NS;;49.38515;3.33149;0;3.0;;;;0;;;1.0;;;False;;False;;;Électrique;;Individuel;m;n;7.0;a;2024-04;02722;0701;027220701;H;H;0272201;02404;32;02
guy-hoquet-immo-facile-2190920;pr;a;l;0;40;4.65;2;490;;;0;1;0;1;E;316;49.38336;3.3217;0;5.0;;1.0;;0;E;1980.0;1.0;;;;;True;;;;;Collectif;a;n;29.0;a;2024-04;02722;0502;027220502;H;H;0272201;02404;32;02
ladresse-1-adresse-13308663;pr;a;l;2;60;;3;600;;;0;0;0;0;E;309;49.38555;3.32376;0;5.0;;;;0;F;;;;;;;;;;;;;a;n;36.0;a;2024-04;02722;0502;027220502;H;H;0272201;02404;32;02
guy-hoquet-immo-facile-5517155;pr;a;l;0;41;;1;600;;;0;0;1;0;F;;49.39117;3.32778;0;6.0;;1.0;;0;F;1975.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;92.0;a;2024-04;02722;0502;027220502;H;H;0272201;02404;32;02
ladresse-1-adresse-13196769;pr;m;l;0;59;;3;654;;;0;0;0;0;VI;;49.38555;3.32376;0;;;;;0;VI;;;;;;;;;;;;;a;n;23.0;m;2024-04;02722;0502;027220502;H;H;0272201;02404;32;02
ag440414-419288194;pr;a;l;0;75;;3;510;;;0;0;0;0;C;156;49.91967;4.08406;0;;;;;0;B;;;;;False;;False;;;;;;m;n;8.0;a;2024-04;02381;0101;023810101;H;H;0238101;02302;32;02
rodacom-4175648;pr;m;l;0;90;;4;634;;;0;0;0;1;E;290;49.65914;3.30029;0;;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2024-04;02738;0302;027380302;H;H;0273801;02402;32;02
era-2-55654436;pr;m;l;0;86;112.0;4;690;;;0;0;0;1;D;184;49.65246;3.29015;0;;;;True;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;42.0;m;2024-04;02738;0302;027380302;H;H;0273801;02402;32;02
ics-cit_CITYA_TERGNIER_loc-GES03750001-935;pr;m;l;0;74;;3;670;;;0;0;0;1;D;194;49.66021;3.29907;0;;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;49.0;m;2024-04;02738;0302;027380302;H;H;0273801;02402;32;02
ag020858-420164512;pr;a;l;0;30;;2;455;;;0;0;0;0;E;205;49.37816;3.32588;0;;;;;0;E;;;;;False;;False;;;;;;a;n;14.0;a;2024-04;02722;0503;027220503;H;H;0272201;02404;32;02
ag020858-419474731;pr;a;l;1;47;;2;610;;;0;0;0;0;D;188;49.3801;3.32419;0;;;;;0;C;;;;;False;;False;;;;;;a;n;16.0;a;2024-04;02722;0503;027220503;H;H;0272201;02404;32;02
ag020858-419474668;pr;a;l;3;69;;3;770;;;0;0;0;1;E;288;49.37937;3.33084;0;;;;;0;E;;;;;False;;False;;;;;;a;n;8.0;a;2024-04;02722;0503;027220503;H;H;0272201;02404;32;02
apimo-84617770;pr;a;l;2;74;;3;650;;;0;0;0;0;D;142;49.38243;3.32949;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;36.0;a;2024-04;02722;0503;027220503;H;H;0272201;02404;32;02
ag020858-420433606;pr;a;l;2;52;;3;680;;;0;0;0;0;E;308;49.38087;3.32165;0;;;1.0;;0;E;;;;;False;;False;;;;;;a;n;42.0;a;2024-04;02722;0503;027220503;H;H;0272201;02404;32;02
apimo-84589320;pr;a;l;1;81;;4;750;;;0;0;0;0;E;285;49.24272;3.07956;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-04;02810;0302;028100302;H;H;0281001;02301;32;02
apimo-84486699;pr;a;l;0;84;;3;800;;;0;0;0;0;D;148;49.25593;3.08746;0;;;;;0;D;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;8.0;a;2024-04;02810;0102;028100102;H;H;0281001;02301;32;02
apimo-84486521;pr;a;l;1;96;;3;900;;;0;0;0;0;C;150;49.25593;3.08746;0;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-04;02810;0102;028100102;H;H;0281001;02301;32;02
apimo-84562893;pr;a;l;1;34;;2;490;;;0;0;0;0;0;;49.25263;3.09175;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-04;02810;0202;028100202;H;H;0281001;02301;32;02
apimo-84518227;pr;m;l;0;135;;5;950;;;0;0;0;0;C;175;49.88687;3.24826;0;;;;;Sud;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2024-04;02355;0000;023550000;Z;Z;0235500;02000;32;02
rodacom-5307218;pr;m;l;0;63;100.0;3;516;;;0;0;1;0;D;244;49.7092;3.15596;0;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2024-04;02246;0000;022460000;Z;Z;0224600;02000;32;02
iad-france-1562074;pr;a;l;0;100;;4;680;;;0;0;0;0;D;181;49.90348;3.91368;0;;;1.0;False;0;A;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;28.0;a;2024-04;02295;0000;022950000;Z;Z;0229500;02000;32;02
ladresse-1-adresse-13615440;pr;a;l;2;30;;2;450;;;0;0;0;0;VI;;49.38484;3.31334;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;42.0;a;2024-04;02722;0301;027220301;H;H;0272201;02404;32;02
apimo-6749083;pr;a;l;1;39;;2;501;;;0;0;0;0;E;323;49.85043;3.28632;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;49.0;a;2024-04;02691;0102;026910102;H;H;0269101;02501;32;02
gedeon-28881471;pr;a;l;1;65;;2;555;;;0;0;0;1;E;312;49.84615;3.29077;0;3.0;;;;0;B;;1.0;;;;;;;;;;;a;n;42.0;a;2024-04;02691;0102;026910102;H;H;0269101;02501;32;02
apimo-4162078;pr;m;l;0;152;;7;835;;;0;0;0;0;D;192;49.83659;3.26862;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;49.0;m;2024-04;02691;0401;026910401;H;H;0269101;02501;32;02
apimo-4162723;pr;a;l;0;20;;2;425;;;0;0;0;0;VI;;49.847;3.28115;0;;;;;0;VI;;;;;;;;;;Électrique;;;a;n;49.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
apimo-4162656;pr;a;l;3;52;;2;470;;;0;0;0;0;E;301;49.84879;3.28492;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES33250992-934;pr;m;l;0;85;;4;890;;;0;0;0;1;D;192;49.81993;3.29024;0;;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;m;2024-04;02340;0301;023400301;H;H;0234001;02501;32;02
citya-immobilier-41822747600029-GES09800001-934;pr;a;l;0;66;;3;725;;;0;0;1;0;D;202;49.85448;3.3027;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Sol;Collectif;a;n;8.0;a;2024-04;02691;0202;026910202;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES00020009-934;pr;a;l;0;47;;2;570;;;0;0;1;0;D;468;49.84675;3.28404;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
apimo-84445177;pr;a;l;1;52;;2;550;;;0;0;0;0;0;;49.84804;3.28436;0;;;;;0;;;;;;;;;;;Électrique;;;a;n;36.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
gedeon-28838660;pr;m;l;0;99;;5;930;;;0;1;1;0;C;104;49.84861;3.28639;0;;;;;0;C;;2.0;;;;;;;;Gaz;;;a;n;36.0;m;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
stephane-plaza-4-4577593;pr;a;l;0;34;;2;425;;;0;0;0;0;D;186;49.84744;3.28171;0;3.0;;;;0;A;;;;;;;False;;;Électrique;;Individuel;a;n;35.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
stephane-plaza-4-4585076;pr;a;l;0;46;;2;445;;;0;0;0;0;D;222;49.848;3.28418;0;;;;;0;D;;;;;;;False;;;;;Individuel;a;n;35.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES08520009-934;pr;a;l;1;34;;2;480;;;0;0;1;0;E;330;49.84864;3.28421;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;35.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES33950002-934;pr;a;l;1;48;;2;600;;;0;0;1;0;D;234;49.84616;3.2837;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;35.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES08770003-934;pr;a;l;1;55;;2;570;;;0;0;0;1;F;353;49.84616;3.2837;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;50.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
apimo-4159550;pr;a;l;1;56;;2;520;;;0;0;0;0;D;218;49.84849;3.28528;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;29.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
apimo-4162704;pr;a;l;1;16;;1;380;;;0;0;0;0;VI;;49.84631;3.28117;0;;;;;0;;;;;;;;;;;Électrique;;;a;n;106.0;a;2024-04;02691;0101;026910101;H;H;0269101;02501;32;02
apimo-4162730;pr;m;l;0;95;;6;1178;;;0;0;0;0;G;632;49.84831;3.30506;0;;;;;0;E;;;;;;;;;;Électrique;;Individuel;a;n;16.0;m;2024-04;02691;0304;026910304;H;H;0269101;02501;32;02
stephane-plaza-4-4560242;pr;m;l;0;89;;4;897;;;0;0;0;0;D;179;49.85244;3.37276;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2024-04;02383;0000;023830000;Z;Z;0238300;02000;32;02
citya-immobilier-41822747600029-GES34050001-934;pr;a;l;1;58;;3;550;;;0;0;1;0;E;293;49.84178;3.29575;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2024-04;02691;0304;026910304;H;H;0269101;02501;32;02
stephane-plaza-4-3567791;pr;m;l;0;50;200.0;2;600;;;0;0;1;0;NS;;49.84417;3.26756;0;;;2.0;True;0;VI;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2024-04;02691;0403;026910403;H;H;0269101;02501;32;02
stephane-plaza-4-4541239;pr;a;l;0;83;;3;810;;;0;0;0;0;C;124;49.85239;3.28417;0;3.0;;;;0;C;;;;;;;False;;;;;Individuel;a;n;77.0;a;2024-04;02691;0601;026910601;H;H;0269101;02501;32;02
stephane-plaza-4-3633386;pr;a;l;0;39;;2;339;;;0;0;0;0;E;276;49.84905;3.30131;0;3.0;;;;0;D;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;49.0;a;2024-04;02691;0201;026910201;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES31020994-934;pr;a;l;0;47;;2;520;;;0;0;0;1;D;191;49.84815;3.29873;0;;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;42.0;a;2024-04;02691;0201;026910201;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES31020849-934;pr;a;l;0;35;;1;305;;;0;0;0;1;E;354;49.84815;3.29873;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;14.0;a;2024-04;02691;0201;026910201;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES34060001-934;pr;m;l;0;64;9.0;3;600;;;0;0;1;0;E;283;49.8551;3.2987;0;2.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;23.0;m;2024-04;02691;0208;026910208;H;H;0269101;02501;32;02
apimo-84524427;pr;a;l;0;47;;2;460;;;0;0;0;0;0;;49.85972;3.2633;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2024-04;02691;0505;026910505;A;H;0269101;02501;32;02
apimo-84514159;pr;m;l;0;90;;4;885;;;0;0;0;0;0;;49.73635;3.26352;0;1.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2024-04;02504;0000;025040000;Z;Z;0250400;02114;32;02
consortium-160590826;pr;a;l;0;42;;2;450;;;0;0;0;0;E;269;49.5967;3.3759;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;9.0;a;2024-04;02680;0000;026800000;Z;Z;0268000;02109;32;02
citya-immobilier-41822747600029-GES08730013-934;pr;a;l;2;12;;1;300;;;0;0;0;1;F;394;49.8439;3.28803;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;105.0;a;2024-04;02691;0103;026910103;H;H;0269101;02501;32;02
apimo-5176790;pr;a;l;2;17;;1;465;;;0;0;0;0;VI;;49.84241;3.28927;0;;;;;0;VI;;;;;;;;;;;;;a;n;91.0;a;2024-04;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES09100009-934;pr;a;l;3;14;;1;311;;;0;0;1;0;D;214;49.84461;3.28866;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;223.0;a;2024-04;02691;0103;026910103;H;H;0269101;02501;32;02
citya-immobilier-41822747600029-GES09100004-934;pr;a;l;2;82;;3;615;;;0;0;0;1;D;205;49.84461;3.28866;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;146.0;a;2024-04;02691;0103;026910103;H;H;0269101;02501;32;02
