idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1114226;pr;m;v;0;95;122.0;5;188500;;;0;0;0;0;E;265;50.11214;1.82424;Non;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;85.0;m;2022-08;80001;0201;800010201;H;H;8000101;80401;32;80;7.52;2.0;0.045;8.82;6.0;0.053;1984.21
iad-france-1150330;pr;m;v;0;96;260.0;5;126000;;;0;0;0;0;F;357;50.10313;1.80722;Non;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2022-08;80001;0201;800010201;H;H;8000101;80401;32;80;7.52;2.0;0.069;8.82;6.0;0.081;1312.5
orpi-1-040076E2DETN;pr;m;v;0;95;160.0;4;160060;;;0;0;0;0;G;460;50.10164;1.82259;Non;;;;;0;F;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2022-08;80001;0201;800010201;H;H;8000101;80401;32;80;6.76;4.0;0.048;8.58;27.0;0.061;1684.84
iad-france-1087183;pr;m;v;0;80;338.0;4;142500;;;0;0;0;0;F;415;50.10918;1.82331;Non;;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;22.0;m;2022-08;80001;0201;800010201;H;H;8000101;80401;32;80;6.76;4.0;0.046;8.58;27.0;0.058;1781.25
hektor-imes5728-3503;pr;a;v;1;78;;3;128400;;;0;0;0;1;D;160;50.10209;1.8366;Oui;;;1.0;True;0;E;;;;;;;;;;Gaz;;Individuel;a;n;134.0;a;2022-08;80001;0102;800010102;H;H;8000101;80401;32;80;9.19;35.0;0.067;8.98;88.0;0.065;1646.15
iad-france-1144867;pr;m;v;0;170;600.0;6;199000;;;0;0;0;0;D;214;49.74263;2.35909;Non;1.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;71.0;m;2022-08;80010;0000;800100000;Z;Z;8001000;80112;32;80;6.54;1.0;0.067;6.54;1.0;0.067;1170.59
hektor-imes5728-3461;pr;m;v;0;29;100.0;2;49500;;;0;0;0;0;NS;;50.10608;1.8337;Non;;;;;0;NS;1840.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;100.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;10.91;3.0;0.077;10.91;3.0;0.077;1706.9
century-21-202_3083_2995;pr;m;v;0;113;539.0;4;232300;;;0;0;0;1;C;149;50.10003;1.8528;Non;;;0.0;;0;D;;;0.0;;;;;;;Gaz;Radiateur;Central;a;n;28.0;m;2022-08;80001;0502;800010502;H;H;8000101;80401;32;80;;;;8.58;27.0;0.05;2055.75
ag800862-355544050;pr;m;v;0;89;251.0;5;183200;;;0;0;1;0;NS;;50.0916;1.83525;Oui;2.0;;2.0;;0;;;2.0;;;;;;;;;;;a;n;85.0;m;2022-08;80001;0502;800010502;H;H;8000101;80401;32;80;;;;8.82;6.0;0.051;2058.43
orpi-1-040076E2D2T7;pr;m;v;0;188;800.0;6;232100;;;0;1;0;1;F;416;50.1162;1.81616;Non;;;4.0;;0;F;;;1.0;;;;;;;;;Individuel;a;n;99.0;m;2022-08;80001;0301;800010301;H;H;8000101;80401;32;80;;;;7.4;2.0;0.072;1234.57
hektor-imes5728-3504;pr;a;v;3;95;;4;210000;;;0;2;0;1;D;159;50.10674;1.83768;Oui;;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;134.0;a;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.14;13.0;0.039;7.28;22.0;0.04;2210.53
century-21-202_3083_3008;pr;m;v;0;50;;3;66000;;;0;0;0;1;G;603;50.11254;1.83153;Non;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;21.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;9.38;3.0;0.085;9.84;26.0;0.089;1320.0
hektor-imes5728-3563;pr;m;v;0;47;;3;66000;;;0;0;1;0;G;603;50.10932;1.83538;Non;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;9.38;3.0;0.08;9.84;26.0;0.084;1404.26
iad-france-1186357;pr;m;v;0;50;;3;66000;;;0;0;0;0;G;603;50.10818;1.83326;Non;2.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;28.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;9.38;3.0;0.085;9.84;26.0;0.089;1320.0
hektor-imes5728-4356;pr;a;v;2;66;;3;109000;;;0;1;0;1;D;167;50.10608;1.8337;Non;;;;True;0;D;;1.0;;;;;False;;450.0;Gaz;;Individuel;a;n;39.0;a;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;9.33;27.0;0.068;8.98;88.0;0.065;1651.52
ag800862-355127938;pr;m;v;0;230;213.0;10;393000;;;0;0;1;3;D;194;50.10841;1.83187;Non;;;;True;0;D;;4.0;;;;;;;;Gaz;;;a;n;29.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;;;;;;;1708.7
hektor-imes5728-4360;pr;m;v;0;79;;5;143100;;;0;0;1;0;D;232;50.10608;1.8337;Non;3.0;;;;0;D;1950.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.7;2.0;0.051;8.82;6.0;0.058;1811.39
hektor-imes5728-4369;pr;m;v;0;103;991.0;6;262500;;;0;0;1;1;B;60;50.10608;1.8337;Non;2.0;;2.0;;Sud-Ouest;A;2020.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;15.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.4;2.0;0.035;7.4;2.0;0.035;2548.54
hektor-imes5728-3572;pr;m;v;0;113;102.0;6;67580;;;0;0;0;1;D;207;50.10624;1.83461;Non;;;;;0;D;1870.0;1.0;;;;;;;;Gaz;;;a;n;43.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.4;2.0;0.148;7.4;2.0;0.148;598.05
ag800862-352933726;pr;m;v;0;115;539.0;5;229300;;;0;1;1;0;C;149;50.10608;1.8337;Non;2.0;;;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;8.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.7;2.0;0.046;8.82;6.0;0.053;1993.91
hektor-imes5728-3559;pr;m;v;0;116;;5;97200;;;0;0;0;0;E;230;50.10625;1.83567;Non;;;;;0;E;1948.0;;;;;;;;;Gaz;;;a;n;85.0;m;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.7;2.0;0.11;8.82;6.0;0.126;837.93
hektor-imes5728-3502;pr;a;v;0;80;;4;199500;;;0;0;0;1;E;291;50.11008;1.83836;Non;;;1.0;True;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;127.0;a;2022-08;80001;0101;800010101;H;H;8000101;80401;32;80;7.14;13.0;0.034;7.28;22.0;0.035;2493.75
hektor-5-nego-3972;pr;m;v;0;65;200.0;4;149473;;;0;0;1;0;E;327;50.04829;2.15365;Oui;;;2.0;;0;E;1949.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;127.0;m;2022-08;80093;0000;800930000;Z;Z;8009300;80206;32;80;;;;;;;2299.58
iad-france-1115110;pr;m;v;0;115;50.0;5;70000;;;0;0;0;0;VI;;50.0601;1.90477;Non;1.0;;;False;0;VI;1948.0;;;;False;;;;;Gaz;Radiateur;;m;n;85.0;m;2022-08;80635;0000;806350000;Z;Z;8063500;80000;32;80;;;;;;;608.7
iad-france-1154512;pr;m;v;0;138;340.0;8;218000;;;0;0;0;0;C;128;50.05577;1.90173;Non;2.0;;;False;0;A;1948.0;;;;False;;;;;;;;m;n;;m;2022-08;80635;0000;806350000;Z;Z;8063500;80000;32;80;;;;;;;1579.71
hektor-imes5728-4354;pr;m;v;0;91;324.0;5;133750;;;0;0;1;0;G;525;50.05351;1.89988;Oui;3.0;;;;0;G;;1.0;;;;;;;;Fioul;;Individuel;a;n;164.0;m;2022-08;80635;0000;806350000;Z;Z;8063500;80000;32;80;;;;;;;1469.78
ag800835-355127857;pr;m;v;0;118;1070.0;5;169000;;;0;0;1;1;NS;;50.05577;1.90173;Oui;;;5.0;True;Sud;;;2.0;;;;;;;;;;Individuel;a;n;32.0;m;2022-08;80635;0000;806350000;Z;Z;8063500;80000;32;80;;;;;;;1432.2
iad-france-1148363;pr;m;v;0;227;1117.0;4;288000;;;0;0;0;0;C;132;49.83889;2.67001;Non;1.0;;;False;0;A;;;;;False;;;;;Gaz;Radiateur;;m;n;113.0;m;2022-08;80417;0000;804170000;Z;Z;8041700;80000;32;80;;;;;;;1268.72
iad-france-1171573;pr;m;v;0;57;1500.0;4;75000;;;0;0;0;0;E;301;49.85523;2.65598;Non;;;;False;0;E;;;;;False;;;;;;;;m;n;28.0;m;2022-08;80417;0000;804170000;Z;Z;8041700;80000;32;80;;;;;;;1315.79
iad-france-1174821;pr;m;v;0;34;241.0;2;49000;;;0;0;0;0;E;279;49.84881;2.66213;Non;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;28.0;m;2022-08;80417;0000;804170000;Z;Z;8041700;80000;32;80;;;;;;;1441.18
iad-france-1186732;pr;m;v;0;73;556.0;3;139500;;;0;0;0;0;E;297;49.84618;2.67013;Oui;;;;False;0;E;1968.0;;;;False;;;;;Fioul;Radiateur;;m;n;14.0;m;2022-08;80417;0000;804170000;Z;Z;8041700;80000;32;80;;;;;;;1910.96
iad-france-1150465;pr;m;v;0;167;712.0;4;281000;;;0;0;0;0;C;174;49.75841;2.55134;Non;;;;False;0;A;;;;;False;;;;;;;;m;n;78.0;m;2022-08;80628;0000;806280000;Z;Z;8062800;80000;32;80;;;;;;;1682.63
iad-france-1188728;pr;m;v;0;104;4500.0;5;260000;;;0;0;0;0;D;216;49.75199;2.55982;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;155.0;m;2022-08;80628;0000;806280000;Z;Z;8062800;80000;32;80;;;;;;;2500.0
immo-facile-99938004252;pr;m;v;0;105;861.0;5;192920;;;0;0;1;0;VI;;49.88067;2.70891;Non;1.0;;;False;0;VI;1986.0;1.0;1.0;;;;;;;;;Individuel;a;n;100.0;m;2022-08;80644;0000;806440000;Z;Z;8064400;80000;32;80;;;;;;;1837.33
iad-france-1197342;pr;m;v;0;134;821.0;4;188000;;;0;0;0;0;E;328;49.88922;2.69774;Non;1.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2022-08;80644;0000;806440000;Z;Z;8064400;80000;32;80;;;;;;;1402.99
ag800522-354580912;pr;m;v;0;113;1331.0;5;251520;;;0;0;2;0;NS;;50.12033;1.57033;Non;;;;;0;;;;;;;;;;;;;;a;n;22.0;m;2022-08;80700;0000;807000000;Z;Z;8070000;80000;32;80;;;;;;;2225.84
iad-france-1175193;pr;m;v;0;99;;6;264500;;;0;0;0;0;NS;;49.88643;2.31542;Non;;;;False;0;NS;;;;;False;;;;;Gaz;;;m;n;170.0;m;2022-08;80021;1102;800211102;H;A;8002101;80601;32;80;;;;9.94;24.0;0.045;2671.72
ag440414-354778351;pr;a;v;3;107;;3;343167;;;0;0;1;1;NS;;49.89348;2.30018;Non;4.0;;;;0;;;1.0;;;False;;False;11.0;3261.0;Fioul;;Collectif;m;n;22.0;a;2022-08;80021;1302;800211302;H;A;8002101;80601;32;80;11.5;113.0;0.043;11.48;1186.0;0.043;3207.17
iad-france-1171485;pr;m;v;0;74;100.0;4;199000;;;0;0;0;0;C;170;49.91256;2.25881;Non;;;;False;0;A;2011.0;;;;False;;;;;Électrique;Radiateur;;m;n;134.0;m;2022-08;80021;0301;800210301;H;A;8002101;80601;32;80;11.05;4.0;0.049;10.24;157.0;0.046;2689.19
iad-france-1188157;pr;m;v;0;70;63.0;4;120000;;;0;0;0;0;F;347;49.91383;2.25896;Oui;2.0;;;False;0;F;;;;;False;;;;;Gaz;Radiateur;;m;n;148.0;m;2022-08;80021;0301;800210301;H;A;8002101;80601;32;80;11.05;4.0;0.077;10.24;157.0;0.072;1714.29
iad-france-1110496;pr;a;v;0;80;;3;215000;;;0;0;0;0;E;265;49.89074;2.28806;Non;;;1.0;True;0;E;;;;;False;;False;62.0;1152.0;Gaz;;Collectif;m;n;22.0;a;2022-08;80021;0602;800210602;H;A;8002101;80601;32;80;11.72;34.0;0.052;11.48;1186.0;0.051;2687.5
ag801106-353607733;pr;a;v;1;61;;2;169000;;;0;0;1;0;C;102;49.90831;2.24794;Non;;;1.0;;0;;;;;;;;True;;;Gaz;;;a;n;;a;2022-08;80021;0301;800210301;H;A;8002101;80601;32;80;11.76;38.0;0.051;13.76;2244.0;0.06;2770.49
immo-facile-50357433;pr;m;v;0;114;624.0;4;354280;;;0;0;0;0;VI;;49.91242;2.25647;Non;;;;True;0;VI;;;;;;;;;;Gaz;;Individuel;a;n;106.0;m;2022-08;80021;0301;800210301;H;A;8002101;80601;32;80;11.05;4.0;0.043;10.24;157.0;0.04;3107.72
iad-france-1162914;pr;m;v;0;153;1250.0;5;238500;;;0;0;0;0;F;353;50.10676;1.89911;Non;1.0;;;False;0;E;1973.0;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2022-08;80779;0000;807790000;Z;Z;8077900;80000;32;80;5.51;1.0;0.042;5.51;1.0;0.042;1558.82
immo-facile-50410196;pr;m;v;0;54;20.0;3;48650;;;0;0;0;0;VI;;49.89529;2.25586;Non;1.0;;;True;0;VI;;1.0;;;;;;;;;;;a;n;22.0;m;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;11.58;6.0;0.154;11.58;162.0;0.154;900.93
laforet-immo-facile-21230667;pr;m;v;0;62;14.0;3;149800;;;0;0;0;1;E;299;49.89813;2.26325;Oui;1.0;;1.0;;0;C;;1.0;1.0;;;;;49.0;600.0;Électrique;Radiateur;Individuel;a;n;64.0;m;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;11.58;6.0;0.057;11.58;162.0;0.058;2416.13
iad-france-1197203;pr;a;v;0;59;;3;155000;;;0;0;0;0;C;166;49.89776;2.26282;Non;3.0;;;False;0;A;2009.0;;;;True;;True;131.0;1050.0;Électrique;Radiateur;Individuel;m;n;71.0;a;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;10.95;11.0;0.05;11.48;1186.0;0.052;2627.12
iad-france-1185354;pr;a;v;0;54;;2;189000;;;0;0;0;0;B;64;49.87763;2.30682;Non;3.0;;1.0;False;0;C;2014.0;;;;True;;True;105.0;880.0;Gaz;Radiateur;Individuel;m;n;43.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;12.17;9.0;0.042;13.76;2244.0;0.047;3500.0
iad-france-1122541;pr;m;v;0;74;844.0;3;239000;;;0;0;0;0;G;419;49.87605;2.31546;Non;2.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;85.0;m;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;;;;11.58;162.0;0.043;3229.73
iad-france-1186774;pr;a;v;1;79;;3;331000;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;120.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.033;11.48;1186.0;0.033;4189.87
iad-france-1186769;pr;a;v;0;80;;3;340000;;;0;0;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;120.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.032;11.48;1186.0;0.032;4250.0
iad-france-1186771;pr;a;v;0;76;;3;325000;;;0;0;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;120.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.032;11.48;1186.0;0.032;4276.32
iad-france-1186767;pr;a;v;1;99;;4;411000;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;120.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.43;1.0;0.033;10.53;273.0;0.03;4151.52
iad-france-1186768;pr;a;v;2;96;;4;397000;;;0;0;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;120.0;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.43;1.0;0.033;10.53;273.0;0.031;4135.42
iad-france-1186765;pr;a;v;0;57;;2;270500;;;0;0;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;12.17;9.0;0.031;13.76;2244.0;0.035;4745.61
iad-france-1186764;pr;a;v;0;64;;2;278500;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;12.17;9.0;0.034;13.76;2244.0;0.038;4351.56
iad-france-1134671;pr;m;v;0;95;20.0;4;185000;;;0;0;0;0;E;289;49.89504;2.25966;Non;2.0;;;False;0;E;1900.0;;;;False;;;;;Gaz;Radiateur;;m;n;113.0;m;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;9.64;7.0;0.059;10.24;157.0;0.063;1947.37
iad-france-1060932;pr;a;v;0;91;;4;378600;;;0;0;0;0;NS;;49.89854;2.2581;Non;;;;False;0;NS;;;;;False;;False;;;;;;m;n;134.0;a;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;10.89;1.0;0.031;10.53;273.0;0.03;4160.44
iad-france-1096238;pr;a;v;0;41;;2;170000;;;0;0;0;0;NS;;49.89604;2.23665;Non;;;;False;0;NS;;;;;False;;False;;;;;;m;n;58.0;a;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;12.01;16.0;0.035;13.76;2244.0;0.04;4146.34
ag800388-353683261;pr;m;v;0;83;;4;188000;;;0;0;0;1;D;183;49.89183;2.2532;Non;;;;;0;B;;2.0;;;;;;;;;;;a;n;22.0;m;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;9.64;7.0;0.051;10.24;157.0;0.054;2265.06
iad-france-1096874;pr;m;v;0;82;;4;249900;;;0;0;0;0;NS;;49.89921;2.25663;Non;;;;False;0;NS;;;;;False;;;;;;;;m;n;58.0;m;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;9.64;7.0;0.038;10.24;157.0;0.04;3047.56
iad-france-1060931;pr;a;v;0;76;;3;310300;;;0;0;0;0;NS;;49.89854;2.2581;Non;;;1.0;False;0;NS;;;;;True;;False;;;;;;m;n;134.0;a;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;10.95;11.0;0.032;11.48;1186.0;0.034;4082.89
iad-france-1060921;pr;a;v;0;43;;2;178800;;;0;0;0;0;NS;;49.89854;2.2581;Non;;;;False;0;NS;;;;;False;;False;;;;;;m;n;;a;2022-08;80021;0401;800210401;H;A;8002101;80601;32;80;12.01;16.0;0.035;13.76;2244.0;0.04;4158.14
iad-france-1186770;pr;a;v;0;70;;3;314500;;;0;0;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.031;11.48;1186.0;0.031;4492.86
iad-france-1186773;pr;a;v;1;70;;3;308500;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.031;11.48;1186.0;0.031;4407.14
iad-france-1186772;pr;a;v;1;73;;3;316000;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;11.5;23.0;0.032;11.48;1186.0;0.032;4328.77
iad-france-1186766;pr;a;v;1;46;;2;220500;;;0;1;0;0;NS;;49.87634;2.30856;Non;2.0;;1.0;False;0;NS;;;;;True;;True;;;Gaz;Radiateur;Individuel;m;n;;a;2022-08;80021;0801;800210801;H;A;8002101;80601;32;80;12.17;9.0;0.03;13.76;2244.0;0.034;4793.48
iad-france-1186852;pr;m;v;0;47;42.0;3;145000;;;0;0;0;0;D;249;49.90506;2.27159;Oui;2.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;8.0;m;2022-08;80021;1901;800211901;H;A;8002101;80601;32;80;10.54;4.0;0.041;11.58;162.0;0.045;3085.11
ag311656-353719444;pr;m;v;0;70;;3;121000;;;0;0;0;1;E;321;49.90394;2.26861;Oui;;;;;0;E;;;;;;;;;;;;;m;n;51.0;m;2022-08;80021;1901;800211901;H;A;8002101;80601;32;80;10.54;4.0;0.073;11.58;162.0;0.08;1728.57
megagence-1-110281;pr;a;v;0;20;;1;79000;;;0;0;0;0;E;323;49.89954;2.2745;Oui;;;;False;0;E;1948.0;;;;False;;False;172.0;977.0;;;;m;n;15.0;a;2022-08;80021;1901;800211901;H;A;8002101;80601;32;80;16.67;47.0;0.051;19.6;2385.0;0.06;3950.0
safti-1-747408;pr;a;v;4;90;;4;140500;;;0;0;0;1;NS;;49.89953;2.27606;Oui;7.0;;1.0;False;0;NS;1973.0;1.0;;;False;;False;1260.0;3908.0;Gaz;Radiateur;Collectif;m;n;113.0;a;2022-08;80021;1901;800211901;H;A;8002101;80601;32;80;11.33;5.0;0.087;10.53;273.0;0.081;1561.11
iad-france-1185366;pr;m;v;0;68;;3;156000;;;0;0;0;0;C;154;49.88665;2.28584;Non;2.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2022-08;80021;0604;800210604;H;A;8002101;80601;32;80;11.23;10.0;0.059;11.58;162.0;0.061;2294.12
orpi-1-040937E2DD1M;pr;m;v;0;60;;4;149600;;;0;0;0;2;0;;49.88477;2.2836;Oui;;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;36.0;m;2022-08;80021;0604;800210604;H;A;8002101;80601;32;80;10.59;6.0;0.051;10.24;157.0;0.049;2493.33
iad-france-1173230;pr;a;v;1;63;;3;177500;;;0;0;0;0;B;57;49.88661;2.28298;Non;4.0;;1.0;False;0;C;2013.0;;;;True;;False;60.0;1560.0;;;;m;n;134.0;a;2022-08;80021;0604;800210604;H;A;8002101;80601;32;80;11.53;34.0;0.049;11.48;1186.0;0.049;2817.46
laforet-immo-facile-21091208;pr;m;v;0;165;34.0;6;390600;;;0;0;2;0;D;146;49.89648;2.28564;Non;2.0;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;71.0;m;2022-08;80021;1801;800211801;H;A;8002101;80601;32;80;;;;9.94;24.0;0.05;2367.27
immo-facile-49390250;pr;a;v;3;124;;4;368500;;;0;0;1;1;C;115;49.89814;2.28657;Non;3.0;;2.0;True;0;D;1995.0;2.0;;;True;;True;77.0;33600.0;Gaz;Radiateur;Individuel;a;n;36.0;a;2022-08;80021;1801;800211801;H;A;8002101;80601;32;80;18.26;2.0;0.074;10.53;273.0;0.043;2971.77
guy-hoquet-immo-facile-5847179;pr;m;v;0;111;99.0;5;244600;;;0;0;1;1;VI;;49.89425;2.28826;Non;;;;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;157.0;m;2022-08;80021;1801;800211801;H;A;8002101;80601;32;80;10.28;1.0;0.056;9.57;93.0;0.052;2203.6
hektor-agenceducentre-2008;pr;m;v;0;75;;3;159000;;;0;0;0;1;0;;49.88562;2.31422;Non;3.0;;;;0;;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;137.0;m;2022-08;80021;1102;800211102;H;A;8002101;80601;32;80;11.22;12.0;0.064;11.58;162.0;0.066;2120.0
hektor-AUMALE22-24792;pr;m;v;0;233;4000.0;7;419000;;;0;0;1;1;A;43;49.89735;2.27536;Non;1.0;;;;0;A;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2022-08;80021;1802;800211802;H;A;8002101;80601;32;80;;;;7.47;7.0;0.05;1798.28
immo-facile-50404006;pr;a;v;0;52;;3;149975;;;0;0;0;1;D;179;49.89766;2.2827;Non;4.0;;;True;0;B;2003.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2022-08;80021;1802;800211802;H;A;8002101;80601;32;80;10.57;31.0;0.044;11.48;1186.0;0.048;2884.13
ag800653-355293058;pr;a;v;7;51;;2;82125;;;0;0;0;1;D;205;49.89655;2.27682;Oui;7.0;;1.0;True;Est-Ouest;E;;1.0;;;False;;True;514.0;2164.0;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-08;80021;1802;800211802;H;A;8002101;80601;32;80;12.82;42.0;0.096;13.76;2244.0;0.103;1610.29
iad-france-1096973;pr;m;v;0;132;8.0;6;282500;;;0;0;0;0;F;345;49.8893;2.29078;Non;;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;113.0;m;2022-08;80021;0605;800210605;H;A;8002101;80601;32;80;;;;9.94;24.0;0.056;2140.15
immo-facile-50310399;pr;m;v;0;100;131.0;7;258000;;;0;0;1;0;C;143;49.88785;2.2926;Oui;2.0;;;True;0;C;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;85.0;m;2022-08;80021;0605;800210605;H;A;8002101;80601;32;80;;;;7.47;7.0;0.035;2580.0
ag800522-353820196;pr;m;v;0;110;;4;272400;;;0;0;0;2;B;54;50.0293;1.55892;Non;;;1.0;;Sud;A;;1.0;;;;;;;;;;Individuel;a;n;157.0;m;2022-08;80265;0000;802650000;Z;Z;8026500;80000;32;80;;;;;;;2476.36
ag801106-354362938;pr;m;v;0;85;1000.0;4;164000;;;0;0;0;1;NS;;49.76243;2.47368;Non;3.0;;;;0;;;;;;;;;;;Gaz;;;a;n;;m;2022-08;80571;0000;805710000;Z;Z;8057100;80117;32;80;;;;;;;1929.41
iad-france-1161020;pr;m;v;0;112;750.0;5;290000;;;0;0;0;0;B;88;49.76526;2.45974;Non;1.0;;;False;0;A;2001.0;;;;False;;;;;;;;m;n;8.0;m;2022-08;80571;0000;805710000;Z;Z;8057100;80117;32;80;;;;;;;2589.29
ag800522-352936021;pr;m;v;0;81;291.0;5;159500;;;0;0;0;1;E;264;50.09383;1.44581;Non;;;2.0;True;0;D;;2.0;;;;;;;;;;;a;n;113.0;m;2022-08;80039;0000;800390000;Z;Z;8003900;80000;32;80;7.78;2.0;0.047;7.78;2.0;0.047;1969.14
