idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-adresse-12090907;pr;a;l;0;55;;3;880;;;0;1;0;1;B;82;48.57211;2.43448;0;;;1.0;;0;C;2017.0;1.0;;;;;True;;;Gaz;Radiateur;;a;n;-1019.0;a;2020-10;91386;0102;913860102;H;H;9138601;00851;11;91
immo-facile-30670570;pr;m;l;0;95;438.0;5;1360;;;0;0;1;1;VI;;48.55135;2.4223;0;;;;;0;VI;1997.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1006.0;m;2020-10;91386;0105;913860105;H;H;9138601;00851;11;91
immo-facile-adresse-12011343;pr;a;l;0;23;;1;500;;;0;0;0;1;E;328;48.56533;2.43823;0;;;1.0;;0;C;1997.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-1006.0;a;2020-10;91386;0103;913860103;H;H;9138601;00851;11;91
immo-facile-adresse-12206440;pr;a;l;0;39;;2;685;;;0;1;0;1;C;106.0;48.55755;2.4406;0;;;1.0;;0;A;2018.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-1033.0;a;2020-10;91386;0103;913860103;H;H;9138601;00851;11;91
immo-facile-40217033;pr;a;l;0;23;;1;529;;;0;0;0;0;VI;;48.68586;2.35133;0;;;;;0;VI;;;;;;;;;;;;;a;n;-1019.0;a;2020-10;91589;0110;915890110;H;H;9158901;00851;11;91
orpi-1-098066E1QQYI;pr;a;l;1;33;;2;650;;;0;0;0;1;F;364.0;48.69181;2.35576;0;2.0;;1.0;;0;C;;;;;;;;;;;;;a;n;;a;2020-10;91589;0110;915890110;H;H;9158901;00851;11;91
orpi-1-098066E1QU9I;pr;a;l;1;50;;3;930;;;0;0;0;1;E;265;48.69201;2.35297;0;3.0;;1.0;;0;F;;;;;;;;;;;;Collectif;a;n;;a;2020-10;91589;0110;915890110;H;H;9158901;00851;11;91
ag910947-272969048;pr;a;l;2;57;;3;855;;;0;1;0;1;B;82;48.61203;2.51044;0;3.0;;1.0;;0;C;;;;;True;;True;;;;;Individuel;a;n;-1026.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
ag910947-272969066;pr;a;l;1;40;;2;671;;;0;1;0;1;B;65.9;48.61496;2.51361;0;4.0;;1.0;;Sud;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-1026.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
guy-hoquet-immo-facile-2004701;pr;a;l;1;46;;2;793;;;0;1;1;0;B;61.0;48.61187;2.49797;0;3.0;;1.0;;0;C;2012.0;1.0;;;True;;;;;Gaz;Radiateur;Individuel;a;n;-1033.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
163458999;pr;a;l;0;44;;2;600;;;0;0;0;0;0;;48.60639;2.51931;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
ag640455-271453964;pr;a;l;3;44;;2;681;;;0;0;0;0;VI;;48.60627;2.51986;0;3.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
immo-facile-40156627;pr;a;l;0;62;45.0;3;1150;;;0;0;0;1;VI;;48.6126;2.50397;0;5.0;;1.0;;0;G;2009.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-1012.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
orpi-1-098050E15ZQQ;pr;a;l;3;45;;2;739;;;0;0;0;1;A;45;48.61454;2.52307;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-1012.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
era-265558;pr;a;l;0;25;;1;595;;;0;0;0;0;C;;48.61196;2.49767;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-1006.0;a;2020-10;91573;0000;915730000;Z;H;9157301;00851;11;91
laforet-immo-facile-19263227;pr;a;l;0;79;;4;1092;;;0;1;0;1;D;197;48.67848;2.34077;0;3.0;;2.0;True;0;B;1984.0;1.0;;;False;;True;;;Électrique;;Individuel;a;n;-1006.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
ag911432-269470394;pr;a;l;1;30;;1;596;;;0;0;0;0;E;281;48.6787;2.34999;0;;;1.0;;0;C;;;;;;;;;;Électrique;;;a;n;-1006.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
164334383;pr;a;l;0;27;;1;600;;;0;0;0;0;E;231;48.68025;2.34673;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
immo-facile-40241600;pr;a;l;0;43;;2;726;;;0;0;0;0;VI;;48.67875;2.34115;0;;;;;0;VI;;;;;;;;;;;;;a;n;-1019.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
citya-immobilier-01-GES38710013-584;pr;a;l;2;30;;1;900;;;0;0;1;0;E;295.0;48.67935;2.34174;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-1026.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
ag910943-270857909;pr;a;l;1;25;;1;538;;;0;0;0;1;0;;48.67476;2.2197;0;2.0;;;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;-1012.0;a;2020-10;91666;0000;916660000;Z;Z;9166600;00851;11;91
orpi-1-098043E1QHIP;pr;m;l;0;43;;3;720;;;0;0;0;1;E;292.0;48.67904;2.21644;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;91666;0000;916660000;Z;Z;9166600;00851;11;91
164598737;pr;a;l;0;26;;1;700;;;0;0;0;0;G;451;48.6827;2.36669;Non;;;;;0;G;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0105;915890105;H;H;9158901;00851;11;91
laforet-immo-facile-5027131;pr;a;l;0;53;;3;882;;;0;0;0;1;D;208;48.67885;2.35949;0;4.0;;;True;0;E;1970.0;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;;a;2020-10;91589;0105;915890105;H;H;9158901;00851;11;91
164595499;pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;48.69341;2.35634;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0116;915890116;H;H;9158901;00851;11;91
164451075;pr;a;l;0;30;;1;600;;;0;0;0;0;B;64;48.6931;2.34367;Oui;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0115;915890115;H;H;9158901;00851;11;91
163976541;pr;a;l;0;26;;1;500;;;0;0;0;0;0;;48.68672;2.36139;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0109;915890109;H;H;9158901;00851;11;91
164596063;pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;48.68614;2.35984;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0109;915890109;H;H;9158901;00851;11;91
ag910946-274144676;pr;a;l;4;41;;2;725;;;0;1;0;1;B;78;48.68947;2.35872;0;;;;;0;C;;;;;True;;True;;;;;Collectif;a;n;-1033.0;a;2020-10;91589;0109;915890109;H;H;9158901;00851;11;91
ag911754-274035500;pr;a;l;8;56;;3;950;;;0;0;0;1;NS;;48.67349;2.3374;0;12.0;;;False;0;;;;;;;;;;;;;;m;n;-1033.0;a;2020-10;91589;0102;915890102;H;H;9158901;00851;11;91
ag911263-271354355;pr;a;l;0;56;;3;780;;;0;0;1;0;NS;;48.67189;2.33983;0;4.0;;;;0;;;;;;;;False;;;;;Collectif;a;n;-1019.0;a;2020-10;91589;0102;915890102;H;H;9158901;00851;11;91
ag911432-269483849;pr;a;l;0;47;;2;815;;;0;0;0;0;E;289;48.68483;2.35097;0;;;1.0;;0;C;;;;;;;;;;Électrique;;;a;n;-1006.0;a;2020-10;91589;0108;915890108;H;H;9158901;00851;11;91
keller-williams-1-34_1_33-19287;pr;a;l;2;53;;3;950;;;0;0;1;0;D;191;48.6835;2.35515;0;2.0;;2.0;True;0;E;1949.0;2.0;;;;;False;;;;;;a;n;-1033.0;a;2020-10;91589;0108;915890108;H;H;9158901;00851;11;91
164748799;pr;a;l;0;44;;2;700;;;0;0;0;0;0;;48.68;2.35;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0108;915890108;H;H;9158901;00851;11;91
ag911432-270390923;pr;a;l;0;55;;2;664;;;0;0;1;0;E;261;48.67555;2.34428;0;;;;;0;F;;;;;;;;;;Gaz;;;a;n;-1012.0;a;2020-10;91589;0104;915890104;H;H;9158901;00851;11;91
163843611;pr;a;l;0;53;;2;800;;;0;0;0;0;C;114;48.6778;2.35518;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-10;91589;0104;915890104;H;H;9158901;00851;11;91
orpi-1-098066E1PSSD;pr;a;l;0;66;;3;900;;;0;0;0;1;E;313;48.6761;2.35111;0;6.0;;2.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-1006.0;a;2020-10;91589;0104;915890104;H;H;9158901;00851;11;91
immo-facile-11277745;pr;a;l;1;39;;1;653;;;0;0;0;1;E;329.0;48.67682;2.35592;0;2.0;;;True;0;C;;1.0;1.0;;True;;;;;Électrique;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91589;0104;915890104;H;H;9158901;00851;11;91
164411817;pr;a;l;0;38;;2;700;;;0;0;0;0;0;;48.67615;2.34331;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0106;915890106;H;H;9158901;00851;11;91
164834355;pr;a;l;0;46;;2;800;;;0;0;0;0;0;;48.67712;2.35649;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;91589;0101;915890101;H;H;9158901;00851;11;91
ag910946-273468023;pr;a;l;3;13;;1;450;;;0;0;1;0;E;270;48.68484;2.33042;0;;;;;0;B;;;;;False;;False;;;;;;a;n;-1033.0;a;2020-10;91589;0112;915890112;H;H;9158901;00851;11;91
iad-france-845325;pr;m;l;0;92;;5;1850;;;0;0;0;0;D;180;48.68683;2.32912;0;1.0;;;False;0;E;1974.0;;;;False;;;;;;;;m;n;-1012.0;m;2020-10;91589;0112;915890112;H;H;9158901;00851;11;91
163932565;pr;m;l;0;92;;5;1800;;;0;0;0;0;D;180;48.68658;2.32861;Oui;;;;;0;E;;;;;;;;1.0;;;;;a;;0.0;m;2020-10;91589;0112;915890112;H;H;9158901;00851;11;91
ag753633-270934025;pr;a;l;0;21;;1;690;;;0;0;0;1;NS;;48.68576;2.34735;0;;;;True;0;;;;;;;;False;;;Électrique;;Individuel;a;n;-1012.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
164181753;pr;a;l;0;26;;1;500;;;0;0;0;0;E;286;48.68486;2.34499;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
164348513;pr;a;l;0;27;;1;500;;;0;0;0;0;E;286;48.68486;2.34499;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
ag910946-272258420;pr;a;l;0;26;;1;570;;;0;0;1;0;VI;;48.68406;2.33894;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-1019.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
immo-facile-40241181;pr;a;l;0;26;;1;581;;;0;0;0;0;VI;;48.68427;2.34618;0;;;;;0;VI;;;;;;;;;;;;;a;n;-1019.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
century-21-202_3405_846;pr;a;l;1;38;;2;768;;;0;0;1;0;C;150.9;48.68364;2.3446;0;3.0;;1.0;;0;A;2011.0;1.0;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-1019.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
164340773;pr;a;l;0;29;;2;600;;;0;0;0;0;G;529;48.68513;2.34928;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;91589;0111;915890111;H;H;9158901;00851;11;91
164520519;pr;a;l;0;62;;4;600;;;0;0;0;0;0;;48.73424;2.28493;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0108;913770108;H;H;9137701;00851;11;91
orpi-1-098013E1BU46;pr;a;l;1;61;;3;998;;;0;0;0;1;A;40.0;48.73314;2.2882;0;7.0;;1.0;;0;B;;;;;;;True;;;;;Collectif;a;n;-1012.0;a;2020-10;91377;0108;913770108;H;H;9137701;00851;11;91
century-21-202_119_7571;pr;a;l;1;30;;1;690;;;0;0;0;1;F;361;48.73315;2.27381;0;4.0;;1.0;;0;C;1994.0;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;-1006.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
164251553;pr;a;l;0;60;;3;1200;;;0;0;0;0;0;;48.73299;2.2833;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
immo-facile-99933107545;pr;a;l;0;47;;2;929;;;0;0;1;0;E;258;48.73483;2.27327;0;;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1026.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
immo-facile-99935564638;pr;a;l;0;46;;2;850;;;0;0;0;0;D;214.0;48.73208;2.27263;0;;;;;0;D;;;;;;;;;;;;;a;n;-1026.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
century-21-202_119_7583;pr;a;l;0;53;;2;840;;;0;1;0;1;E;316;48.72972;2.27587;0;5.0;;1.0;;0;B;1975.0;;0.0;;False;;True;;;Électrique;;Individuel;a;n;-1012.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
orpi-1-098013E08YTX;pr;a;l;2;48;;2;754;;;0;0;0;1;F;384.72;48.72938;2.27792;0;2.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;-1012.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
century-21-202_119_7585;pr;a;l;1;68;;3;1199;;;0;0;0;1;C;113;48.7312;2.27296;0;4.0;;2.0;;0;C;1994.0;;0.0;;True;;True;;;;Radiateur;Collectif;a;n;-1019.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
orpi-1-098013E1QCZL;pr;a;l;2;42;;2;699;;;0;0;0;1;E;288;48.73178;2.27376;0;3.0;;1.0;;0;E;;;;;;;;;;;;Collectif;a;n;-1019.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
orpi-1-098013E0SYJY;pr;a;l;1;28;;1;612;;;0;0;0;1;E;303;48.7324;2.27193;0;3.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
orpi-1-098013E1QU6S;pr;a;l;1;36;;2;772;;;0;0;0;1;D;224.62;48.7324;2.27193;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;-1033.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
ag910944-273161711;pr;a;l;0;9;;1;470;;;0;0;1;0;F;430;48.7301;2.2753;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-1033.0;a;2020-10;91377;0106;913770106;H;H;9137701;00851;11;91
century-21-202_2199_6295;pr;a;l;0;31;;1;535;;;0;0;1;0;G;550.0;48.48312;2.34685;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-1012.0;a;2020-10;91232;0000;912320000;Z;Z;9123200;91402;11;91
immo-facile-adresse-11990302;pr;a;l;0;39;;2;680;;;0;1;0;1;E;290;48.48075;2.34542;0;2.0;;1.0;;0;C;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;-1006.0;a;2020-10;91232;0000;912320000;Z;Z;9123200;91402;11;91
laforet-immo-facile-17313643;pr;a;l;0;41;;2;630;;;0;0;0;1;E;290;48.48025;2.34844;0;2.0;;;;0;C;1997.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91232;0000;912320000;Z;Z;9123200;91402;11;91
immo-facile-99935445439;pr;a;l;0;25;;1;730;;;0;0;1;0;VI;;48.73088;2.26422;0;4.0;;;;0;VI;;1.0;;;;;;;;;Radiateur;Collectif;a;n;-1012.0;a;2020-10;91377;0113;913770113;H;H;9137701;00851;11;91
orpi-1-098013E0HVPL;pr;a;l;1;64;;3;1017;;;0;0;0;1;D;184;48.72788;2.25797;0;4.0;;2.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-1019.0;a;2020-10;91377;0113;913770113;H;H;9137701;00851;11;91
163815097;pr;m;l;0;94;;5;1300;;;0;0;0;0;E;;48.38373;2.02257;Non;;;;;0;E;;;;;;;;;;;;;a;;0.0;m;2020-10;91131;0000;911310000;Z;Z;9113100;91000;11;91
164370425;pr;m;l;0;94;;5;1100;;;0;0;0;0;0;;48.38781;2.02182;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;91131;0000;911310000;Z;Z;9113100;91000;11;91
164712315;pr;m;l;0;88;;5;1600;;;0;0;0;0;E;276;48.7548;2.20877;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;m;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
pericles-32918370;pr;m;l;0;88;;5;1620;;;0;0;2;0;E;276;48.75452;2.20861;0;;;;;0;C;1991.0;2.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-1033.0;m;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
pericles-32840030;pr;a;l;1;48;;2;830;;;0;0;0;1;0;;48.7551;2.21614;0;2.0;;;;0;;1900.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-1026.0;a;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
164617921;pr;a;l;0;48;;2;800;;;0;0;0;0;0;;48.75532;2.21598;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
164227031;pr;a;l;0;33;;2;800;;;0;0;0;0;0;;48.75338;2.21468;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
immo-facile-25265360;pr;a;l;1;63;;3;1205;;;0;0;0;0;B;57;48.75662;2.21312;0;3.0;;2.0;;0;C;2011.0;;;;;;True;;;;;Collectif;a;n;-1019.0;a;2020-10;91064;0000;910640000;Z;Z;9106400;00851;11;91
163575217;pr;a;l;0;108;;5;1900;;;0;0;0;0;C;97;48.72773;2.26884;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
163504051;pr;a;l;0;93;;5;1900;;;0;0;0;0;B;76;48.72328;2.26311;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
164035487;pr;a;l;0;60;;3;1100;;;0;0;0;0;0;;48.72169;2.28306;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
immo-facile-99933110629;pr;a;l;0;58;;3;1146;;;0;0;0;0;B;81;48.72214;2.2631;0;;;;;0;C;2011.0;;;;;;;;;;;;a;n;-1012.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
fnaim-45579480;pr;a;l;3;68;;3;1138;;;0;1;1;1;B;62;48.72355;2.26396;0;;;1.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;;;a;n;-1012.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
163504049;pr;a;l;0;92;;5;1700;;;0;0;0;0;B;79;48.72328;2.26311;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
immo-facile-99933098679;pr;a;l;0;60;;3;1173;;;0;0;0;1;VI;;48.72177;2.28245;0;;;2.0;;0;VI;2012.0;1.0;1.0;;True;;True;;;;Radiateur;Collectif;a;n;-1012.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
164228497;pr;a;l;0;10;;1;400;;;0;0;0;0;0;;48.72753;2.26844;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
fnaim-45569176;pr;a;l;4;62;;3;1112;;;0;1;1;1;B;82.0;48.72278;2.26333;0;;;0.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;;;a;n;-1006.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
orpi-1-098013E1PYIQ;pr;a;l;4;31;;1;664;;;0;0;0;1;B;51.0;48.72186;2.26528;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;-1006.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
orpi-1-098013E0KQV9;pr;a;l;0;55;;3;987;;;0;0;0;1;B;90.0;48.72182;2.2659;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;-1006.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
laforet-immo-facile-19312511;pr;a;l;0;56;;3;939;;;0;0;0;1;B;84.0;48.7175;2.27094;0;6.0;;;;0;C;2017.0;1.0;;;;;;;;;Radiateur;Collectif;a;n;-1006.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
orpi-1-098013E14DY8;pr;a;l;2;57;;3;1100;;;0;0;0;1;B;84.6;48.72227;2.26314;0;5.0;;2.0;;0;C;;;;;;;True;;;;;Collectif;a;n;-1006.0;a;2020-10;91377;0114;913770114;H;H;9137701;00851;11;91
pericles-28540440;pr;a;l;2;35;;1;700;;;0;0;0;1;E;250.0;48.72981;2.2504;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-1012.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
ag910944-270857762;pr;a;l;0;65;;3;1003;;;0;1;0;1;NS;;48.72991;2.25058;0;;;;;0;;;;;;False;;False;;;;;;a;n;-1012.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
immo-facile-adresse-9809372;pr;a;l;0;31;;1;590;;;0;0;0;0;VI;;48.72518;2.25477;0;4.0;;;;Sud-Est;VI;;;;;;;;;;;;;a;n;-1012.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
orpi-1-098013E0T566;pr;a;l;1;19;;1;634;;;0;0;0;1;E;316.43;48.73048;2.24641;0;3.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;-1019.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
164274941;pr;a;l;0;78;;5;900;;;0;0;0;0;0;;48.73106;2.25536;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
164274943;pr;a;l;0;68;;3;800;;;0;0;0;0;0;;48.73018;2.25683;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
164025189;pr;a;l;0;35;;1;700;;;0;0;0;0;E;250;48.73;2.25;Non;;;;;0;B;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0102;913770102;H;H;9137701;00851;11;91
164472327;pr;a;l;0;76;;3;1200;;;0;0;0;0;D;230;48.73271;2.2647;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0105;913770105;H;H;9137701;00851;11;91
164507997;pr;a;l;0;64;;4;400;;;0;0;0;0;E;;48.7358;2.26236;Non;;;;;0;E;;;;;;;;;;;;;a;;0.0;a;2020-10;91377;0105;913770105;H;H;9137701;00851;11;91
orpi-1-098013E1GFKJ;pr;a;l;1;57;;2;886;;;0;0;0;1;C;147.96;48.72998;2.27348;0;4.0;;1.0;;0;;;;;;;;;;;;;Collectif;a;n;-1019.0;a;2020-10;91377;0107;913770107;H;H;9137701;00851;11;91
citya-immobilier-6091-GES00210021-530;pr;a;l;2;62;;3;955;;;0;1;0;1;D;181;48.63593;2.49287;0;3.0;;1.0;;0;E;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91553;0101;915530101;H;H;9155301;00851;11;91
immo-facile-adresse-10715823;pr;a;l;0;52;;3;965;;;0;0;1;0;E;305.0;48.72983;2.2749;0;4.0;;;True;0;E;1960.0;1.0;;;False;;False;;;;;Collectif;a;n;-1012.0;a;2020-10;91377;0107;913770107;H;H;9137701;00851;11;91
orpi-1-09801302K81Y;pr;a;l;2;77;;3;1024;;;0;0;0;1;C;129.1;48.72922;2.2747;0;3.0;;1.0;;0;E;;;;;;;;;;;;Collectif;a;n;-1012.0;a;2020-10;91377;0107;913770107;H;H;9137701;00851;11;91
citya-immobilier-6091-GES00366009-530;pr;a;l;1;66;;3;1110;;;0;0;0;1;NS;;48.64036;2.45774;0;4.0;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91225;0000;912250000;Z;Z;9122500;00851;11;91
citya-immobilier-6091-GES30000320-530;pr;a;l;0;33;;1;645;;;0;0;0;1;D;163.0;48.64075;2.45963;0;3.0;;0.0;;0;E;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91225;0000;912250000;Z;Z;9122500;00851;11;91
citya-immobilier-6091-GES00299014-530;pr;a;l;2;48;;2;797;;;0;1;0;1;D;163.0;48.63952;2.45768;0;4.0;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;91225;0000;912250000;Z;Z;9122500;00851;11;91
164847045;pr;a;l;0;42;;1;500;;;0;0;0;0;G;597;48.63617;2.47284;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;91225;0000;912250000;Z;Z;9122500;00851;11;91
citya-immobilier-34745045400017-GES12460004-597;pr;a;l;0;24;;1;485;;;0;0;0;0;E;313;48.63007;2.46958;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1033.0;a;2020-10;91225;0000;912250000;Z;Z;9122500;00851;11;91
164577015;pr;a;l;0;50;;2;600;;;0;0;0;0;E;304;48.58886;2.45314;Oui;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;91659;0000;916590000;Z;Z;9165900;00851;11;91
immo-facile-adresse-12048604;pr;a;l;0;19;;1;595;;;0;0;1;0;F;444;48.585;2.46691;0;;;1.0;;0;D;1975.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-1019.0;a;2020-10;91659;0000;916590000;Z;Z;9165900;00851;11;91
orpi-1-098013E1HLMX;pr;a;l;1;39;;1;620;;;0;0;0;1;G;466.0;48.73627;2.26134;0;9.0;;;;0;G;;;;;;;True;;;;;Collectif;a;n;;a;2020-10;91377;0103;913770103;H;H;9137701;00851;11;91
