idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
megagence-1-182606;pr;m;v;0;215;462.0;9;245000;;;0;0;0;2;C;168;48.30085;-0.9328;Non;;;;False;0;B;1900.0;2.0;;;False;;;2.0;10.0;;;Individuel;m;n;;m;2025-03;53096;0102;530960102;H;H;5309601;53202;52;53;;;;;;;1139.53
immo-facile-58155328;pr;m;v;0;154;18783.0;5;346900;;;0;0;1;1;D;202;47.83632;-0.72503;Non;;;;;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;98.0;m;2025-03;53062;0105;530620105;H;H;5306201;53302;52;53;5.71;3.0;0.03;6.54;17.0;0.035;2252.6
iad-france-1769884;pr;m;v;0;129;457.0;4;248900;;;0;0;0;0;D;212;47.82628;-0.71664;Non;2.0;;;False;0;B;1980.0;;;;False;;;;;Électrique;Radiateur;;m;n;15.0;m;2025-03;53062;0105;530620105;H;H;5306201;53302;52;53;6.15;2.0;0.038;7.52;16.0;0.047;1929.46
hektor-guedongontier-48198;pr;m;v;0;87;576.0;6;231000;;;0;0;2;0;C;157;47.84245;-0.71887;Non;2.0;;;True;0;D;1980.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;126.0;m;2025-03;53062;0105;530620105;H;H;5306201;53302;52;53;;;;7.9;2.0;0.036;2655.17
ladresse-1-adresse-13843243;pr;m;v;0;132;106.0;5;129800;;;0;0;1;0;F;362;47.82767;-0.70681;Oui;4.0;;;True;0;C;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.35;7.0;0.077;6.54;17.0;0.08;983.33
netty-company51588wax-house-874;pr;m;v;0;167;395.0;8;598500;;;0;0;2;1;D;190;47.82631;-0.70667;Oui;3.0;;;False;Nord-Sud;C;1900.0;4.0;1.0;;;;;;;;;;a;n;21.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;;;;;;;3583.83
gedeon-30925570;pr;m;v;0;98;299.0;4;242155;;;0;0;0;1;0;;47.82631;-0.70667;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.96;8.0;0.034;7.52;16.0;0.036;2470.97
entities-1039570-3338754;pr;m;v;0;115;412.0;4;302500;;;0;0;0;0;A;;47.82979;-0.70855;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.96;8.0;0.032;7.52;16.0;0.034;2630.43
gedeon-30925559;pr;m;v;0;102;299.0;5;277300;;;0;0;0;2;0;;47.82631;-0.70667;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.35;7.0;0.028;6.54;17.0;0.029;2718.63
hektor-guedongontier-48394;pr;a;v;1;36;;2;54900;;;0;0;1;0;D;209;47.82631;-0.70667;Oui;3.0;;;True;Ouest;A;;;;;;;False;;1213.84;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;10.6;54.0;0.083;10.54;82.0;0.083;1525.0
entities-1039570-3324328;pr;m;v;0;95;371.0;4;253700;;;0;0;0;0;A;;47.82979;-0.70855;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.96;8.0;0.031;7.52;16.0;0.034;2670.53
nestenn-1-99939178964;pr;m;v;0;216;802.0;7;285300;;;0;0;0;1;D;234;47.8313;-0.7103;Non;;;4.0;True;Sud-Ouest;D;1977.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;119.0;m;2025-03;53062;0102;530620102;H;H;5306201;53302;52;53;6.36;1.0;0.058;5.77;2.0;0.052;1320.83
iad-france-1774794;pr;a;v;0;36;;2;66500;;;0;0;0;0;F;383;47.82587;-0.70034;Non;3.0;;;False;0;C;;;;;False;;False;11.0;480.0;Électrique;Radiateur;Individuel;m;n;21.0;a;2025-03;53062;0108;530620108;H;H;5306201;53302;52;53;9.77;27.0;0.063;10.54;82.0;0.068;1847.22
immo-facile-57964256;pr;m;v;0;120;111.0;3;126400;;;0;0;0;0;NS;;47.83329;-0.69721;Non;3.0;;;;0;VI;1949.0;;;;;;;;;;;;a;n;49.0;m;2025-03;53062;0108;530620108;H;H;5306201;53302;52;53;9.55;3.0;0.109;9.55;15.0;0.109;1053.33
megagence-1-181661;pr;m;v;0;126;676.0;5;194000;;;0;0;0;1;E;261;47.82666;-0.69913;Oui;;;3.0;False;0;D;1970.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;7.0;m;2025-03;53062;0108;530620108;H;H;5306201;53302;52;53;7.81;3.0;0.061;6.54;17.0;0.051;1539.68
iad-france-1751569;pr;a;v;0;60;;3;135000;;;0;0;0;0;D;249;47.83047;-0.70327;Oui;2.0;;;False;0;B;;;;;False;;False;25.0;1240.0;Électrique;Radiateur;Individuel;m;n;35.0;a;2025-03;53062;0108;530620108;H;H;5306201;53302;52;53;8.53;13.0;0.045;8.77;56.0;0.047;2250.0
immo-facile-58179318;pr;m;v;0;101;1870.0;5;231000;;;0;0;1;0;E;285;48.10355;-0.81327;Non;;;;;0;E;1949.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;28.0;m;2025-03;53054;0101;530540101;H;H;5305401;53501;52;53;8.35;10.0;0.044;8.4;11.0;0.044;2287.13
immo-facile-57905307;pr;m;v;0;212;500.0;8;406175;;;0;0;1;1;B;78;48.10567;-0.7834;Oui;;;1.0;;Sud-Est;A;1974.0;;;;;;;;;;;Individuel;a;n;7.0;m;2025-03;53054;0101;530540101;H;H;5305401;53501;52;53;;;;;;;1915.92
immo-facile-58065272;pr;m;v;0;128;467.0;6;308000;;;0;0;2;0;E;300;48.09515;-0.79964;Non;2.0;;;True;Nord-Sud;B;1994.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2025-03;53054;0101;530540101;H;H;5305401;53501;52;53;7.86;4.0;0.039;7.85;8.0;0.039;2406.25
safti-1-1438564;pr;m;vp;0;125;805.0;6;329990;;;0;0;0;0;C;126;48.10748;-0.74453;Non;;;;False;0;A;2007.0;2.0;;;False;;;;;;;;m;n;8.0;m;2025-03;53054;0102;530540102;H;H;5305401;53501;52;53;7.7;4.0;0.035;7.85;8.0;0.036;2639.92
iad-france-1755032;pr;m;v;0;130;500.0;6;224000;;;0;0;0;0;D;159;48.09372;-0.77863;Oui;;;;False;0;D;1970.0;;;;False;;;;;Gaz;Radiateur;;m;n;22.0;m;2025-03;53054;0102;530540102;H;H;5305401;53501;52;53;7.7;4.0;0.054;7.85;8.0;0.055;1723.08
iad-france-1763149;pr;m;v;0;232;726.0;7;238000;;;0;0;0;0;D;167;47.94475;-0.91503;Oui;3.0;;;False;0;D;1865.0;;;;False;;;;;Fioul;;;m;n;160.0;m;2025-03;53077;0000;530770000;Z;Z;5307700;53107;52;53;;;;;;;1025.86
ladresse-1-adresse-13807555;pr;m;v;0;171;833.0;10;149900;;;0;0;1;1;E;205;48.35939;-0.67105;Oui;;;2.0;;0;E;1948.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2025-03;53170;0000;531700000;Z;Z;5317000;53000;52;53;;;;;;;876.61
immo-facile-58034850;pr;m;v;0;110;3334.0;5;186000;;;0;0;0;0;E;252;48.37254;-0.64121;Non;;;;;0;B;1949.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;190.0;m;2025-03;53170;0000;531700000;Z;Z;5317000;53000;52;53;4.83;1.0;0.034;4.83;1.0;0.034;1690.91
square-habitat-immo-facile-43064453;pr;m;v;0;109;3005.0;5;186160;;;0;0;0;1;E;252;48.35988;-0.6334;Non;;;;;0;B;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2025-03;53170;0000;531700000;Z;Z;5317000;53000;52;53;4.83;1.0;0.034;4.83;1.0;0.034;1707.89
immo-facile-58184484;pr;m;v;0;105;108.0;5;90900;;;0;0;0;1;E;313;48.24991;-0.37356;Non;;;;True;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;111.0;m;2025-03;53016;0000;530160000;Z;Z;5301600;53000;52;53;6.91;1.0;0.096;6.91;1.0;0.096;865.71
apimo-85528064;pr;m;v;0;140;128.0;5;189000;;;0;0;0;0;E;286;48.25109;-0.36345;Oui;;;;;0;B;;;;;;;;;;;;;a;n;104.0;m;2025-03;53016;0000;530160000;Z;Z;5301600;53000;52;53;6.91;1.0;0.061;6.91;1.0;0.061;1350.0
safti-1-1444577;pr;m;v;0;180;1450.0;9;230000;;;0;0;0;1;NS;;48.24568;-0.36269;Non;;;;False;0;NS;1970.0;;;;False;;;;;;;;m;n;160.0;m;2025-03;53016;0000;530160000;Z;Z;5301600;53000;52;53;;;;;;;1277.78
immo-facile-58047089;pr;m;v;0;67;463.0;3;129500;;;0;1;1;0;F;286;48.25186;-0.36208;Oui;;;;True;0;F;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2025-03;53016;0000;530160000;Z;Z;5301600;53000;52;53;;;;;;;1932.84
immo-facile-58107792;pr;m;v;0;130;1200.0;6;99900;;;0;0;1;1;D;188;48.28062;-0.43731;Non;2.0;;;;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2025-03;53113;0000;531130000;Z;Z;5311300;53000;52;53;;;;;;;768.46
megagence-1-183668;pr;m;v;0;114;632.0;7;87000;;;0;0;0;2;D;242;48.34756;-0.27581;Non;;;;False;0;D;1977.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;202.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;;;;;;;763.16
entities-1039570-3338768;pr;m;v;0;90;437.0;3;198400;;;0;0;0;0;A;;48.345;-0.27512;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;104.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;7.08;2.0;0.039;7.08;2.0;0.039;2204.44
iad-france-1782076;pr;m;v;0;100;1795.0;5;126000;;;0;0;0;0;D;169;48.35444;-0.28642;Oui;4.0;;;False;0;D;1980.0;;;;False;;;;;Fioul;Radiateur;;m;n;21.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;;;;;;;1260.0
ag530517-462830147;pr;m;v;0;134;722.0;8;167500;;;0;0;1;1;C;123;48.3488;-0.27977;Non;;;;;0;A;;2.0;;;False;;;;;;;;a;n;174.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;7.75;1.0;0.074;7.75;1.0;0.074;1250.0
entities-1039570-3338769;pr;m;v;0;75;437.0;3;186300;;;0;0;0;0;A;;48.345;-0.27512;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;104.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;7.08;2.0;0.034;7.08;2.0;0.034;2484.0
entities-1039570-3297773;pr;m;v;0;85;437.0;5;214600;;;0;0;0;0;A;;48.345;-0.27512;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;;;;;;;2524.71
entities-1039570-3297771;pr;m;v;0;120;437.0;4;264700;;;0;0;0;0;A;;48.345;-0.27512;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;6.98;4.0;0.038;6.98;4.0;0.038;2205.83
entities-1039570-3297770;pr;m;v;0;96;437.0;5;198300;;;0;0;0;0;A;;48.345;-0.27512;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;;;;;;;2065.62
hektor-ALCIMMOBILIER-1216;pr;m;v;0;79;22638.0;4;162750;;;0;0;0;1;G;470;48.34178;-0.26417;Non;3.0;;;True;0;F;1949.0;1.0;;;;;;;;Fioul;;Individuel;a;n;223.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;6.98;4.0;0.041;6.98;4.0;0.041;2060.13
iad-france-1752475;pr;m;v;0;92;557.0;6;87000;;;0;0;0;0;E;254;48.34294;-0.26756;Non;4.0;;;False;0;D;1975.0;;;;False;;;;;Gaz;Radiateur;;m;n;35.0;m;2025-03;53271;0000;532710000;Z;Z;5327100;53108;52;53;;;;;;;945.65
ag440414-460619309;pr;m;v;0;190;46510.0;9;332770;;;0;0;1;1;D;151;48.39362;-0.19246;Non;2.0;;;True;0;D;;;;;False;;;;;;;;m;n;7.0;m;2025-03;53106;0000;531060000;Z;Z;5310600;53000;52;53;;;;;;;1751.42
immo-facile-58157079;pr;m;v;0;205;1406.0;6;205150;;;0;0;1;1;C;164;48.48293;-0.97433;Non;2.0;;;;0;A;2006.0;2.0;;;False;;;;;;;Individuel;a;n;162.0;m;2025-03;53100;0000;531000000;Z;Z;5310000;53000;52;53;;;;;;;1000.73
immo-facile-58111929;pr;m;v;0;112;1690.0;6;119500;;;0;0;2;0;E;319;48.46527;-0.95611;Non;2.0;;;False;0;B;1949.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;42.0;m;2025-03;53100;0000;531000000;Z;Z;5310000;53000;52;53;;;;;;;1066.96
safti-1-1437462;pr;m;v;0;108;1690.0;5;119500;;;0;0;0;2;NS;;48.47697;-0.95862;Non;;;4.0;False;0;NS;1949.0;2.0;;;False;;;;;;;Individuel;m;n;49.0;m;2025-03;53100;0000;531000000;Z;Z;5310000;53000;52;53;;;;;;;1106.48
immo-facile-57883036;pr;m;v;0;120;19820.0;5;171000;;;0;0;1;1;E;274;48.49541;-0.91181;Oui;2.0;;;;0;B;1850.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2025-03;53100;0000;531000000;Z;Z;5310000;53000;52;53;;;;;;;1425.0
safti-1-1433005;pr;m;v;0;112;1460.0;5;162900;;;0;0;0;1;E;249;48.47779;-0.94823;Non;;;2.0;False;0;E;1900.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;126.0;m;2025-03;53100;0000;531000000;Z;Z;5310000;53000;52;53;;;;;;;1454.46
immo-facile-58075868;pr;m;v;0;166;903.0;7;346900;;;0;0;1;1;A;35;48.0594;-0.62874;Non;2.0;;2.0;;0;A;2023.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;35.0;m;2025-03;53141;0000;531410000;Z;Z;5314100;53000;52;53;6.36;1.0;0.037;6.36;1.0;0.037;2089.76
entities-1039570-3338755;pr;m;v;0;110;514.0;5;262700;;;0;0;0;0;A;;48.057;-0.62991;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2025-03;53141;0000;531410000;Z;Z;5314100;53000;52;53;;;;;;;2388.18
entities-1039570-3338756;pr;m;v;0;116;514.0;5;277800;;;0;0;0;0;A;;48.057;-0.62991;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2025-03;53141;0000;531410000;Z;Z;5314100;53000;52;53;;;;;;;2394.83
safti-1-1449076;pr;m;v;0;300;2000.0;3;80000;;;0;0;0;0;NS;;48.34411;-0.85795;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;15.0;m;2025-03;53211;0000;532110000;Z;Z;5321100;53000;52;53;;;;;;;266.67
megagence-1-183920;pr;m;v;0;130;1707.0;7;180850;;;0;0;0;2;NS;;48.33852;-0.86357;Oui;;;1.0;False;0;NS;1984.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2025-03;53211;0000;532110000;Z;Z;5321100;53000;52;53;;;;;;;1391.15
square-habitat-immo-facile-43074882;pr;m;v;0;90;4500.0;3;159410;;;0;0;0;0;E;276;48.34808;-0.87618;Non;;;;;0;C;1982.0;;;;;;;;;;;;a;n;125.0;m;2025-03;53211;0000;532110000;Z;Z;5321100;53000;52;53;;;;;;;1771.22
ladresse-1-adresse-13896650;pr;m;v;0;180;1320.0;7;256900;;;0;0;0;1;B;74;48.17841;-0.74709;Oui;3.0;;1.0;True;0;A;;2.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;21.0;m;2025-03;53005;0000;530050000;Z;Z;5300500;53000;52;53;;;;;;;1427.22
iad-france-1772831;pr;m;v;0;142;;5;249000;;;0;0;0;0;D;185;48.17699;-0.79256;Non;2.0;;;False;0;A;2009.0;;;;False;;;;;Électrique;;;m;n;98.0;m;2025-03;53005;0000;530050000;Z;Z;5300500;53000;52;53;;;;;;;1753.52
ag440414-464244995;pr;m;v;0;145;1342.0;6;270374;;;0;0;0;1;D;243;48.17498;-0.78429;Non;3.0;;;;0;B;;;;;False;;;;;;;;m;n;98.0;m;2025-03;53005;0000;530050000;Z;Z;5300500;53000;52;53;;;;;;;1864.65
ag311656-464756501;pr;m;v;0;150;1200.0;6;279000;;;0;0;1;1;C;147;48.28251;-0.61977;Oui;1.0;;1.0;True;0;A;;;;;;;;;;;;;m;n;126.0;m;2025-03;53147;0103;531470103;H;H;5314701;53301;52;53;;;;6.35;2.0;0.041;1860.0
ladresse-1-adresse-13909288;pr;m;v;0;150;782.0;7;202500;;;0;0;1;1;D;249;48.29467;-0.61221;Non;2.0;;;True;0;D;1970.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2025-03;53147;0103;531470103;H;H;5314701;53301;52;53;;;;;;;1350.0
safti-1-1438834;pr;m;v;0;100;8480.0;6;229000;;;0;0;0;1;D;170;48.28484;-0.6146;Non;;;3.0;False;0;D;2000.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2025-03;53147;0103;531470103;H;H;5314701;53301;52;53;;;;6.35;2.0;0.033;2290.0
hektor-1950_EXPERTIMO22-202282;pr;m;v;0;122;40000.0;5;199000;;;0;0;1;1;D;232;48.29465;-0.61044;Non;3.0;;9.0;;0;B;1948.0;;;;;;;;;Électrique;Radiateur;Individuel;m;n;8.0;m;2025-03;53147;0103;531470103;H;H;5314701;53301;52;53;;;;7.09;4.0;0.052;1631.15
immo-facile-58097470;pr;m;v;0;69;605.0;4;137800;;;0;0;1;0;NS;;48.29761;-0.59941;Non;1.0;;;;0;VI;1800.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2025-03;53147;0107;531470107;H;H;5314701;53301;52;53;7.56;1.0;0.045;7.98;10.0;0.048;1997.1
safti-1-1428869;pr;m;v;0;71;750.0;4;107500;;;0;0;0;1;NS;;48.32137;-0.5926;Non;;;1.0;False;0;NS;1969.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;7.0;m;2025-03;53147;0107;531470107;H;H;5314701;53301;52;53;7.56;1.0;0.06;7.98;10.0;0.063;1514.08
square-habitat-immo-facile-43069471;pr;m;v;0;68;605.0;4;138600;;;0;0;1;0;NS;;48.29951;-0.59762;Non;1.0;;;True;0;VI;1980.0;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;35.0;m;2025-03;53147;0107;531470107;H;H;5314701;53301;52;53;7.56;1.0;0.045;7.98;10.0;0.047;2038.24
ag340369-463344482;pr;m;v;0;149;782.0;7;198000;;;0;0;0;0;D;249;48.29764;-0.61249;Non;;;0.0;;0;D;;;;;;;;;;;;;m;n;174.0;m;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;;;;;;;1328.86
immo-facile-58122371;pr;a;v;1;97;;5;262900;;;0;0;1;0;D;201;48.29724;-0.61934;Non;4.0;;2.0;True;0;B;;1.0;;;;;;16.0;;Électrique;Radiateur;;a;n;168.0;a;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;;;;;;;2710.31
iad-france-1780431;pr;m;v;0;63;;3;146000;;;0;0;0;0;G;449;48.30042;-0.6168;Non;2.0;;;False;0;G;1963.0;;;;False;;;;;Fioul;Radiateur;;m;n;174.0;m;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;7.85;2.0;0.041;7.98;10.0;0.041;2317.46
legget-PRO3Y5F6BM3K;pr;m;v;0;182;7447.0;6;296500;;;0;0;0;2;C;167;48.3039;-0.61201;Non;;;;;0;E;;;;;;;;;;;;;a;n;223.0;m;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;;;;6.35;2.0;0.047;1629.12
immo-facile-57577491;pr;a;v;0;70;;3;105000;;;0;0;0;0;C;136;48.29953;-0.61628;Oui;4.0;;;;0;C;1996.0;;;;;;False;120.0;1000.0;Gaz;;Individuel;a;n;35.0;a;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;8.2;10.0;0.066;8.28;36.0;0.066;1500.0
ladresse-1-adresse-10878452;pr;m;v;0;180;1860.0;10;369000;;;0;1;2;1;D;182;48.29847;-0.61242;Oui;3.0;;;False;0;A;1945.0;3.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2025-03;53147;0102;531470102;H;H;5314701;53301;52;53;;;;;;;2050.0
immo-facile-58054387;pr;m;v;0;112;995.0;5;249250;;;0;0;0;1;D;245;48.30192;-0.62992;Oui;3.0;;;;Est-Ouest;B;1996.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;112.0;m;2025-03;53147;0104;531470104;H;H;5314701;53301;52;53;7.83;1.0;0.042;7.09;4.0;0.038;2225.45
safti-1-1438402;pr;m;vp;0;160;2549.0;6;468000;;;0;0;0;2;NS;;48.30353;-0.63852;Oui;;;5.0;False;0;NS;2021.0;1.0;;;False;;;;;;;Individuel;m;n;15.0;m;2025-03;53147;0104;531470104;H;H;5314701;53301;52;53;;;;6.35;2.0;0.026;2925.0
ag311656-463421072;pr;m;v;0;89;442.0;4;146900;;;0;0;0;1;C;160;48.31216;-0.62701;Oui;;;;;0;A;;;;;;;;;;;;Individuel;m;n;6.0;m;2025-03;53147;0105;531470105;H;H;5314701;53301;52;53;10.47;1.0;0.076;7.98;10.0;0.058;1650.56
safti-1-1448441;pr;m;vp;0;240;3200.0;10;478000;;;0;0;0;3;NS;;48.30137;-0.62559;Oui;;;;True;0;NS;1989.0;3.0;;;False;;;;;Gaz;;Individuel;m;n;15.0;m;2025-03;53147;0104;531470104;H;H;5314701;53301;52;53;;;;;;;1991.67
safti-1-1436960;pr;m;v;0;193;2700.0;8;230000;;;0;0;0;2;C;173;47.82771;-1.19151;Oui;;;;False;0;A;1970.0;3.0;;;False;;;;;;;Individuel;m;n;119.0;m;2025-03;53192;0000;531920000;Z;Z;5319200;53000;52;53;;;;;;;1191.71
citya-immobilier-100651-D-TMAI150205;pr;m;v;0;128;1500.0;6;245030;;;0;0;1;0;E;246;48.06156;-0.94425;Non;;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;8.0;m;2025-03;53137;0000;531370000;Z;Z;5313700;53000;52;53;9.02;1.0;0.057;9.02;1.0;0.057;1914.3
immo-facile-58069842;pr;m;v;0;199;6595.0;7;499600;;;0;0;2;0;A;65;48.08561;-0.92018;Non;;;;;0;A;2008.0;2.0;;;;;;;;;;Individuel;a;n;161.0;m;2025-03;53137;0000;531370000;Z;Z;5313700;53000;52;53;;;;;;;2510.55
ag060811-461394836;pr;m;v;0;146;1603.0;7;250000;;;0;0;2;1;C;156;48.23005;-0.86278;Non;;;3.0;;0;A;;2.0;;;;;;;;Bois;Poêle à Bois;;m;n;7.0;m;2025-03;53048;0000;530480000;Z;Z;5304800;53000;52;53;;;;;;;1712.33
safti-1-1439621;pr;m;v;0;180;24519.0;9;269000;;;0;0;0;2;C;152;48.22392;-0.86736;Non;;;4.0;False;0;A;1949.0;2.0;;;False;;;;;;;Individuel;m;n;29.0;m;2025-03;53048;0000;530480000;Z;Z;5304800;53000;52;53;;;;;;;1494.44
immo-facile-58107938;pr;m;v;0;33;73.0;2;39900;;;0;0;0;1;G;476;48.2309;-0.86533;Non;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;112.0;m;2025-03;53048;0000;530480000;Z;Z;5304800;53000;52;53;;;;;;;1209.09
adapt-immo-12037364570;pr;m;v;0;162;1603.0;7;250000;;;0;0;2;1;C;156;48.22029;-0.87736;Non;3.0;;3.0;True;Sud-Ouest;A;;2.0;;;;;;;;;;Individuel;a;n;27.0;m;2025-03;53048;0000;530480000;Z;Z;5304800;53000;52;53;;;;;;;1543.21
safti-1-1446514;pr;m;v;0;115;864.0;5;240000;;;0;0;0;0;NS;;48.2508;-0.85183;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;104.0;m;2025-03;53048;0000;530480000;Z;Z;5304800;53000;52;53;;;;;;;2086.96
ag440414-460144769;pr;m;v;0;110;;4;105800;;;0;0;0;1;E;250;48.19536;-0.66571;Oui;2.0;;1.0;;Sud;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;28.0;m;2025-03;53146;0000;531460000;Z;Z;5314600;53000;52;53;6.91;1.0;0.086;6.91;1.0;0.086;961.82
immo-facile-57891931;pr;m;v;0;88;403.0;5;174000;;;0;0;0;1;C;140;48.1955;-0.65831;Non;;;;;0;C;1999.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;125.0;m;2025-03;53146;0000;531460000;Z;Z;5314600;53000;52;53;5.72;1.0;0.035;5.72;1.0;0.035;1977.27
immo-facile-58136857;pr;m;v;0;175;7676.0;5;378400;;;0;0;3;0;D;210;48.18113;-0.66609;Non;;;;;0;B;2015.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;21.0;m;2025-03;53146;0000;531460000;Z;Z;5314600;53000;52;53;5.72;1.0;0.032;5.72;1.0;0.032;2162.29
ladresse-1-adresse-13785337;pr;m;v;0;84;988.0;3;127900;;;0;0;0;1;G;342;48.20025;-0.66398;Non;;;2.0;;0;G;1960.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;125.0;m;2025-03;53146;0000;531460000;Z;Z;5314600;53000;52;53;8.6;2.0;0.068;8.6;2.0;0.068;1522.62
iad-france-1763931;pr;m;v;0;146;1039.0;5;195000;;;0;0;0;0;C;157;48.23085;-1.03468;Non;2.0;;;False;0;C;2000.0;;;;False;;;;;Gaz;Radiateur;;m;n;7.0;m;2025-03;53123;0000;531230000;Z;Z;5312300;53000;52;53;;;;;;;1335.62
ag311656-463645889;pr;m;v;0;88;5354.0;5;229900;;;0;0;0;0;C;165;48.07336;-1.01802;Oui;1.0;;5.0;False;Nord-Ouest;A;;2.0;;;;;;;;Électrique;;Individuel;m;n;117.0;m;2025-03;53108;0000;531080000;Z;Z;5310800;53000;52;53;;;;;;;2612.5
ag060811-464397716;pr;m;v;0;144;1360.0;5;337000;;;0;0;0;2;E;246;48.42536;-0.10061;Non;;;1.0;;Traversant-Est-Ouest;E;;3.0;;;;;;;;Fioul;;;m;n;168.0;m;2025-03;53052;0000;530520000;Z;Z;5305200;53000;52;53;;;;;;;2340.28
