idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
legget-PRO3V72XCC2V;pr;m;v;0;81;433.0;4;82500;;;0;0;0;1;VI;;46.06675;1.01942;Non;;;;;0;VI;;;;;;;;;;;;;a;n;;m;2023-04;87018;0000;870180000;Z;Z;8701800;87000;75;87;;;;;;;1018.52
legget-PRO6WMB313S2;pr;m;v;0;130;676.0;6;119900;;;0;0;0;1;E;272;46.06675;1.01942;Non;;;;;0;G;;;;;;;;;;;;;a;n;;m;2023-04;87018;0000;870180000;Z;Z;8701800;87000;75;87;;;;;;;922.31
legget-PRO2K8QZYD1R;pr;m;v;0;201;234.0;8;224700;;;0;0;0;3;F;383;46.20929;1.0699;Oui;;;;;0;G;;;;;;;;;;;;;a;n;;m;2023-04;87059;0000;870590000;Z;Z;8705900;87000;75;87;;;;;;;1117.91
ag060811-383318711;pr;m;v;0;146;112.0;6;127000;;;0;0;2;1;C;111;46.21429;1.07113;Non;;;0.0;;0;C;;2.0;;;;;;;;Gaz;;;m;n;;m;2023-04;87059;0000;870590000;Z;Z;8705900;87000;75;87;;;;;;;869.86
legget-PRO1RAWX8W36;pr;m;v;0;91;401.0;5;46600;;;0;0;0;1;E;297;46.20436;1.07328;Non;;;;;0;D;;;;;;;;;;;;;a;n;;m;2023-04;87059;0000;870590000;Z;Z;8705900;87000;75;87;5.9;6.0;0.138;5.9;6.0;0.138;512.09
legget-PRO1RWY3A51K;pr;m;v;0;143;112.0;5;130800;;;0;0;0;3;C;111;46.20436;1.07328;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;87059;0000;870590000;Z;Z;8705900;87000;75;87;5.9;6.0;0.077;5.9;6.0;0.077;914.69
ag860602-382025575;pr;m;v;0;140;2511.0;9;178200;;;0;0;1;2;NS;266;46.20875;1.09014;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;;m;2023-04;87059;0000;870590000;Z;Z;8705900;87000;75;87;;;;;;;1272.86
legget-PRO2VD6JBF6T;pr;m;v;0;120;500.0;6;136250;;;0;0;0;1;F;354;46.18675;0.98255;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;87179;0000;871790000;Z;Z;8717900;87000;75;87;;;;;;;1135.42
legget-PRO3JFGF423N;pr;m;v;0;221;50755.0;9;399999;;;0;0;0;2;D;175;46.19238;0.97677;Non;;;;;0;D;;;;;;;;;;;;;a;n;;m;2023-04;87179;0000;871790000;Z;Z;8717900;87000;75;87;;;;;;;1809.95
legget-PRO3AGHEJDVF;pr;m;v;0;239;600.0;13;262150;;;0;0;0;4;D;219;46.19414;0.98448;Oui;;;;;0;D;;;;;;;;;;;;;a;n;13.0;m;2023-04;87179;0000;871790000;Z;Z;8717900;87000;75;87;;;;;;;1096.86
ag870645-383529068;pr;m;v;0;190;6200.0;9;271780;;;0;0;0;3;NS;;46.17736;0.9794;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;;m;2023-04;87179;0000;871790000;Z;Z;8717900;87000;75;87;;;;;;;1430.42
iad-france-1320934;pr;a;v;0;56;;2;105000;;;0;1;0;0;D;213;45.81172;1.33011;Oui;2.0;;1.0;False;0;B;2000.0;;;;False;;False;364.0;660.0;Électrique;;Individuel;m;n;;a;2023-04;87065;0101;870650101;H;H;8706501;87601;75;87;10.1;23.0;0.065;10.09;24.0;0.065;1875.0
orpi-1-119008E2EMM8;pr;m;v;0;128;1615.0;5;300000;;;0;0;1;1;C;133;45.79273;1.28542;Oui;;;3.0;True;0;C;1999.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;8.0;m;2023-04;87065;0103;870650103;H;H;8706501;87601;75;87;8.15;9.0;0.042;8.18;11.0;0.042;2343.75
orpi-1-119020E2M6VY;pr;m;v;0;126;1240.0;5;255000;;;0;0;0;1;D;216;45.81081;1.34163;Oui;;;2.0;True;Nord-Sud;D;1976.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-04;87065;0103;870650103;H;H;8706501;87601;75;87;8.15;9.0;0.048;8.18;11.0;0.049;2023.81
safti-1-869223;pr;m;vp;0;155;722.0;6;330000;;;0;0;0;2;D;233;45.8059;1.33821;Non;;;2.0;False;0;D;1971.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;;m;2023-04;87065;0103;870650103;H;H;8706501;87601;75;87;7.78;4.0;0.044;7.39;7.0;0.042;2129.03
orpi-1-119917E2KRN7;pr;m;v;0;230;2972.0;7;340000;;;0;1;1;1;E;298;45.80815;1.31906;Oui;1.0;;4.0;True;0;B;1984.0;3.0;1.0;;False;;;;;;Pompe à chaleur;;a;n;15.0;m;2023-04;87065;0103;870650103;H;H;8706501;87601;75;87;8.39;1.0;0.068;8.39;1.0;0.068;1478.26
ag060811-381769987;pr;m;v;0;170;155.0;7;99900;;;0;0;1;1;F;273;45.89947;1.61422;Non;;;0.0;;0;F;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;;m;2023-04;87190;0000;871900000;Z;Z;8719000;87000;75;87;;;;;;;587.65
ag870492-382630109;pr;m;v;0;258;40642.0;8;275000;;;0;0;0;2;D;194;45.90612;1.60852;Non;;;;;0;D;;;;;;;;;;Fioul;;;a;n;;m;2023-04;87190;0000;871900000;Z;Z;8719000;87000;75;87;;;;;;;1065.89
legget-PRO1CKMS1B2Z;pr;m;v;0;258;3700.0;10;275000;;;0;0;0;2;D;194;45.90992;1.59239;Non;;;;;0;C;;;;;;;;;;;;;a;n;;m;2023-04;87190;0000;871900000;Z;Z;8719000;87000;75;87;;;;;;;1065.89
hektor-LIMOGES23-62675;pr;m;v;0;150;;7;69000;;;0;0;0;1;VI;;45.79115;0.75428;Non;2.0;;1.0;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;;m;2023-03;87204;0000;872040000;Z;Z;8720400;87000;75;87;;;;;;;460.0
hektor-top-immo-1064;pr;m;v;0;195;9634.0;9;202000;;;0;0;1;1;0;;45.61414;1.49525;Non;;;10.0;;0;;;2.0;1.0;;;;;;;Fioul;;;a;n;15.0;m;2023-03;87146;0000;871460000;Z;Z;8714600;87000;75;87;;;;;;;1035.9
iad-france-1317676;pr;m;v;0;218;771.0;9;230000;;;0;0;0;0;E;311;45.72798;1.37795;Non;1.0;;;False;0;C;1850.0;;;;False;;;;;;;;m;n;;m;2023-03;87148;0000;871480000;Z;Z;8714800;87000;75;87;;;;;;;1055.05
immo-facile-99938108752;pr;m;v;0;105;2167.0;4;99459;;;0;0;1;0;E;247;45.62724;0.7982;Oui;1.0;;4.0;;0;E;1963.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;29.0;m;2023-03;87092;0000;870920000;Z;Z;8709200;87000;75;87;;;;;;;947.23
hektor-PRAGOUTIMMO2022-2810;pr;m;v;0;150;2708.0;9;139750;;;0;0;1;1;0;;45.66582;0.8309;Non;2.0;;3.0;;Est;;;3.0;2.0;;;;;;;;;Individuel;a;n;;m;2023-03;87092;0000;870920000;Z;Z;8709200;87000;75;87;;;;;;;931.67
hektor-PRAGOUTIMMO2022-2796;pr;m;v;0;90;8400.0;4;80625;;;0;0;1;0;E;250;45.63686;0.82394;Non;1.0;;1.0;;0;E;1900.0;;1.0;;;;;;;Fioul;;Individuel;a;n;;m;2023-03;87092;0000;870920000;Z;Z;8709200;87000;75;87;;;;;;;895.83
iad-france-1322068;pr;m;v;0;100;9515.0;2;65000;;;0;0;0;0;NS;;45.89996;1.58406;Non;1.0;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;;m;2023-03;87190;0000;871900000;Z;Z;8719000;87000;75;87;;;;;;;650.0
iad-france-1324229;pr;m;v;0;180;155.0;6;116000;;;0;0;0;0;E;273;45.90294;1.59877;Non;2.0;;;False;0;F;1909.0;;;;False;;;;;Fioul;Radiateur;;m;n;;m;2023-03;87190;0000;871900000;Z;Z;8719000;87000;75;87;;;;;;;644.44
orpi-1-119918E0RG2X;pr;m;v;0;114;378.0;5;201500;;;0;0;1;1;D;244;45.80032;1.21612;Non;1.0;;2.0;True;0;D;1900.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-03;87075;0102;870750102;H;H;8707501;87601;75;87;8.88;7.0;0.06;7.68;12.0;0.052;1767.54
hektor-delageimmolimog-3558;pr;m;v;0;70;1051.0;4;119900;;;0;0;1;0;G;391;45.80001;1.2271;Oui;1.0;;;;0;G;1924.0;1.0;;;;;;;;Fioul;;Individuel;a;n;;m;2023-03;87075;0102;870750102;H;H;8707501;87601;75;87;9.77;9.0;0.068;9.26;24.0;0.065;1712.86
ag060811-379695115;pr;m;v;0;68;;4;110000;;;0;0;1;0;G;347;45.81009;1.22107;Oui;;;1.0;True;0;G;;1.0;;;;;;;;Fioul;;;m;n;15.0;m;2023-03;87075;0102;870750102;H;H;8707501;87601;75;87;9.77;9.0;0.072;9.26;24.0;0.069;1617.65
ag060811-378706813;pr;m;v;0;79;74.0;3;149000;;;0;1;1;0;D;196;45.72253;1.23538;Oui;;;0.0;True;sud-est;B;;1.0;;;;;;;;Électrique;;;m;n;8.0;m;2023-03;87205;0000;872050000;Z;Z;8720500;87000;75;87;;;;;;;1886.08
safti-1-820158;pr;m;v;0;142;1500.0;8;259000;;;0;0;0;2;NS;;45.78219;1.2936;Oui;;;5.0;False;0;NS;1974.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;15.0;m;2023-03;87205;0000;872050000;Z;Z;8720500;87000;75;87;;;;;;;1823.94
hektor-limo87-528;pr;m;v;0;38;2500.0;2;79400;;;0;0;0;1;0;;45.85647;1.43708;Non;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-03;87129;0000;871290000;Z;Z;8712900;87000;75;87;;;;;;;2089.47
hektor-limo87-539;pr;m;v;0;135;1800.0;6;249900;;;0;0;0;1;0;;45.8556;1.42764;Non;3.0;;;;Nord;;1900.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;;m;2023-03;87129;0000;871290000;Z;Z;8712900;87000;75;87;;;;;;;1851.11
hektor-podaviniligonni-1093;pr;m;v;0;125;634.0;5;107000;;;0;0;0;1;F;393;46.1397;1.04733;Non;2.0;;;;Sud;C;1973.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2023-03;87116;0000;871160000;Z;Z;8711600;87202;75;87;;;;;;;856.0
orpi-1-119001E2GU9D;pr;m;v;0;62;200.0;3;46000;;;0;0;1;0;NS;;46.13486;1.00825;Oui;;;1.0;False;0;VI;1880.0;1.0;1.0;;False;;;;;;;Individuel;a;n;22.0;m;2023-03;87116;0000;871160000;Z;Z;8711600;87202;75;87;;;;;;;741.94
ag120033-379140667;pr;m;v;0;260;680.0;7;378000;;;0;0;0;2;NS;;46.13452;1.03447;Non;;;3.0;False;0;;;2.0;;;;;;;;;;;a;n;29.0;m;2023-03;87116;0000;871160000;Z;Z;8711600;87202;75;87;;;;;;;1453.85
immo-facile-51909062;pr;m;v;0;190;400.0;10;87000;;;0;0;0;1;NS;;45.78184;1.54359;Non;;;;;0;VI;;;;;;;;;;Fioul;;;a;n;;m;2023-03;87142;0000;871420000;Z;Z;8714200;87000;75;87;;;;;;;457.89
immo-facile-51908901;pr;m;v;0;140;675.0;6;87000;;;0;0;0;0;NS;;45.78424;1.56303;Non;;;;;0;VI;1900.0;;;;;;;;;;;;a;n;;m;2023-03;87142;0000;871420000;Z;Z;8714200;87000;75;87;;;;;;;621.43
apimo-8217631;pr;m;v;0;227;;2;67000;;;0;0;0;0;NS;;46.19895;1.29764;Oui;;;;;0;NS;;;;;;;;;;;;;network;n;;m;2023-03;87180;0000;871800000;Z;Z;8718000;87000;75;87;;;;;;;295.15
safti-1-824274;pr;m;v;0;80;835.0;4;36000;;;0;0;0;0;NS;;46.19782;1.3011;Oui;;;;True;0;NS;1900.0;;;;False;;;;;;;;m;n;;m;2023-03;87180;0000;871800000;Z;Z;8718000;87000;75;87;;;;;;;450.0
immo-facile-52437503;pr;m;v;0;65;1702.0;3;137000;;;0;0;0;0;E;;45.55948;1.17441;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;7.53;5.0;0.043;2107.69
immo-facile-52403444;pr;m;v;0;142;343.0;7;109000;;;0;0;0;1;D;225;45.51451;1.19817;Non;;;;;0;E;;2.0;1.0;;False;;;;;;;Individuel;a;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;;;;767.61
hektor-PEYLET2021-3464;pr;a;v;3;94;;4;209000;;;0;0;1;1;B;88;45.52004;1.19356;Non;;;;True;0;C;;2.0;1.0;;;;;84.0;2850.0;Gaz;Radiateur;Collectif;a;n;15.0;a;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;5.93;3.0;0.032;5.28;4.0;0.029;2223.4
iad-france-1316698;pr;m;v;0;62;1702.0;3;137000;;;0;0;0;0;E;305;45.54485;1.17186;Non;1.0;;;False;0;B;1970.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;7.53;5.0;0.041;2209.68
hektor-aredien-5587;pr;a;v;2;72;;3;169000;;;0;0;1;1;C;115;45.51608;1.19281;Non;3.0;;;True;0;C;2014.0;2.0;1.0;;;;True;84.0;2389.47;Gaz;;Collectif;a;n;15.0;a;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;7.23;19.0;0.037;7.57;34.0;0.039;2347.22
hektor-aredien-5585;pr;m;v;0;197;1823.0;10;139000;;;0;0;5;0;F;334;45.50767;1.1993;Oui;2.0;;;True;0;D;1959.0;4.0;;;;;;;;Fioul;Radiateur;;a;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;;;;705.58
hektor-PEYLET2021-3462;pr;a;v;2;79;;3;168000;;;0;0;0;1;C;115;45.52004;1.19356;Non;;;;True;0;D;;;1.0;;;;;84.0;2340.0;;;Collectif;a;n;8.0;a;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;7.23;19.0;0.041;7.57;34.0;0.043;2126.58
hektor-aredien-5586;pr;a;v;2;89;;4;211000;;;0;0;1;1;C;88;45.51608;1.19281;Non;3.0;;;True;0;C;2014.0;2.0;1.0;;;;True;84.0;2845.03;Gaz;;Collectif;a;n;22.0;a;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;5.93;3.0;0.03;5.28;4.0;0.027;2370.79
hektor-vandenberg-1384;pr;m;v;0;180;91772.0;3;537000;;;0;0;1;0;0;;45.51754;1.19839;Oui;;;;;Ouest;;;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;7.53;5.0;0.03;2983.33
iad-france-1314586;pr;m;v;0;130;320.0;5;259950;;;0;0;0;0;C;123;45.50771;1.19483;Non;;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;5.72;4.0;0.034;6.26;9.0;0.038;1999.62
ag120033-377771230;pr;m;v;0;181;91772.0;3;537000;;;0;0;1;0;NS;;45.51724;1.20454;Oui;;;;True;0;;;1.0;;;;;;;;;;;a;n;;m;2023-03;87187;0103;871870103;H;H;8718701;87203;75;87;;;;7.53;5.0;0.03;2966.85
hektor-aredien-5616;pr;m;v;0;145;679.0;5;296000;;;0;0;1;1;D;168;45.51077;1.20519;Oui;2.0;;;;Est-Ouest;D;1950.0;2.0;;;;;;;;;;Individuel;a;n;;m;2023-03;87187;0102;871870102;H;H;8718701;87203;75;87;6.24;2.0;0.037;6.26;9.0;0.037;2041.38
ag440414-379638751;pr;m;v;0;400;4697.0;2;96000;;;0;0;0;0;NS;;45.51258;1.20833;Non;;;;;0;;;;;;False;;;;;;;;m;n;8.0;m;2023-03;87187;0102;871870102;H;H;8718701;87203;75;87;;;;10.36;2.0;0.518;240.0
hektor-aredien-5594;pr;m;v;0;177;5110.0;8;227000;;;0;0;1;1;D;248;45.50326;1.21216;Oui;2.0;;1.0;True;0;D;1974.0;3.0;1.0;;;;;;;Gaz;;;a;n;;m;2023-03;87187;0102;871870102;H;H;8718701;87203;75;87;;;;;;;1282.49
keller-williams-1-34_1_55-127083;pr;m;v;0;240;788.0;9;317000;;;0;0;0;3;B;91;45.88241;1.25079;Non;;;;;0;A;;3.0;1.0;;;;;;;;;;a;n;;m;2023-03;87050;0102;870500102;H;H;8705001;87601;75;87;;;;;;;1320.83
orpi-1-119015E2KBPL;pr;m;v;0;206;1265.0;8;285000;;;0;0;2;0;D;195;45.88952;1.23912;Oui;2.0;;2.0;True;Sud-Ouest;D;1982.0;;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;;m;2023-03;87050;0102;870500102;H;H;8705001;87601;75;87;;;;;;;1383.5
keller-williams-1-34_1_55-127824;pr;m;v;0;135;699.0;5;234500;;;0;0;0;1;D;197;45.88128;1.25811;Oui;;;;;0;D;;2.0;;;;;;;;;;;a;n;;m;2023-03;87050;0102;870500102;H;H;8705001;87601;75;87;8.3;5.0;0.057;7.99;25.0;0.055;1737.04
hektor-aredien-5581;pr;m;v;0;126;3000.0;6;260000;;;0;0;1;1;D;187;45.49671;1.20138;Oui;2.0;;;True;0;C;1987.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;;m;2023-03;87187;0101;871870101;H;H;8718701;87203;75;87;;;;;;;2063.49
orpi-1-119015E2LCGE;pr;m;v;0;231;975.0;7;325000;;;0;1;2;1;C;163;45.87226;1.24255;Non;2.0;;1.0;True;Est-Ouest;A;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;8.0;m;2023-03;87050;0101;870500101;H;H;8705001;87601;75;87;7.96;1.0;0.068;6.94;2.0;0.059;1406.93
hektor-malletguyimmo-5609;pr;a;v;0;63;;3;130800;;;0;0;1;0;D;225;45.877;1.23829;Oui;;;;;Nord;D;2005.0;1.0;;;;;False;16.0;767.0;;;;a;n;22.0;a;2023-03;87050;0101;870500101;H;H;8705001;87601;75;87;9.09;16.0;0.053;9.83;67.0;0.057;2076.19
keller-williams-1-34_1_55-125502;pr;a;v;1;57;;3;144900;;;0;0;1;0;C;133;45.87193;1.24076;Oui;1.0;;;;0;C;;1.0;1.0;;True;;False;38.0;1792.32;;;;a;n;43.0;a;2023-03;87050;0101;870500101;H;H;8705001;87601;75;87;9.09;16.0;0.043;9.83;67.0;0.046;2542.11
orpi-1-119001E2HHRK;pr;m;v;0;103;663.0;5;299900;;;0;0;1;0;A;39;45.86266;1.25553;Non;;;2.0;False;0;A;2019.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;36.0;m;2023-03;87050;0101;870500101;H;H;8705001;87601;75;87;8.54;6.0;0.035;7.99;25.0;0.033;2911.65
orpi-1-119015E2HBNR;pr;m;v;0;204;788.0;8;318000;;;0;0;0;3;B;91;45.88161;1.23878;Non;1.0;;1.0;True;Est-Ouest;A;1971.0;3.0;1.0;;;;;;;;Radiateur;Individuel;a;n;;m;2023-03;87050;0102;870500102;H;H;8705001;87601;75;87;;;;;;;1558.82
hektor-limo87-522;pr;m;v;0;139;1469.0;5;386650;;;0;0;1;1;A;27;45.89398;1.22881;Non;1.0;;4.0;;Sud-Est;A;2016.0;2.0;;;;;;;;;;Individuel;a;n;;m;2023-03;87050;0102;870500102;H;H;8705001;87601;75;87;8.3;5.0;0.036;7.99;25.0;0.034;2781.65
hektor-LIMOGES23-76954;pr;m;v;0;98;3866.0;3;99000;;;0;0;1;0;G;512;45.6777;0.9997;Oui;3.0;;;True;0;C;1948.0;1.0;;;;;;;;;;Individuel;a;n;;m;2023-03;87112;0000;871120000;Z;Z;8711200;87000;75;87;;;;;;;1010.2
rodacom-2191174;pr;a;v;0;43;;2;109140;;;0;0;1;0;C;107;45.86081;1.23773;Non;2.0;;1.0;False;0;C;2013.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;;a;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;10.58;54.0;0.05;10.6;67.0;0.05;2538.14
immo-facile-4040792;pr;m;v;0;80;711.0;4;234000;;;0;0;0;1;B;72;45.87892;1.23797;Non;;;;;Est-Ouest;A;2018.0;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;8.07;22.0;0.033;8.13;31.0;0.033;2925.0
keller-williams-1-34_1_55-123135;pr;m;v;0;52;315.0;4;129900;;;0;0;1;0;G;368;45.86109;1.23433;Oui;;;2.0;;0;G;;1.0;1.0;;;;;;;;;;a;n;22.0;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;8.07;22.0;0.039;8.13;31.0;0.039;2498.08
iad-france-1322070;pr;m;v;0;118;787.0;4;244000;;;0;0;0;0;E;324;45.85966;1.23199;Oui;1.0;;;False;0;B;1977.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;8.07;22.0;0.047;8.13;31.0;0.047;2067.8
hektor-LIMOGES23-84804;pr;m;v;0;141;948.0;8;214600;;;0;0;2;0;F;311;45.86485;1.2349;Oui;1.0;;;;0;F;1970.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;;;;;;;1521.99
keller-williams-1-34_1_55-125389;pr;m;v;0;148;4800.0;6;249000;;;0;0;1;1;F;333;45.90175;1.173;Oui;;;;;0;A;1986.0;2.0;1.0;;;;;;;;;;a;n;8.0;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;6.09;1.0;0.043;6.92;4.0;0.049;1682.43
iad-france-1310865;pr;m;v;0;81;700.0;4;168000;;;0;0;0;0;F;392;45.86638;1.2372;Oui;1.0;;;False;0;F;1955.0;;;;False;;;;;Gaz;Radiateur;;m;n;50.0;m;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;8.07;22.0;0.047;8.13;31.0;0.047;2074.07
immo-facile-52211541;pr;a;v;3;49;;2;116370;;;0;0;1;0;NS;;45.8707;1.23601;Non;3.0;;;;0;VI;2009.0;;1.0;;True;;True;177.0;930.0;Électrique;;Individuel;a;n;15.0;a;2023-03;87050;0103;870500103;H;H;8705001;87601;75;87;10.58;54.0;0.053;10.6;67.0;0.054;2374.9
ag870645-378133195;pr;m;v;0;146;8469.0;8;199000;;;0;0;0;3;NS;;46.01454;1.08906;Non;;;;;0;;;;;;;;;;;;;;a;n;8.0;m;2023-03;87198;0000;871980000;Z;Z;8719800;87000;75;87;;;;;;;1363.01
safti-1-815481;pr;m;v;0;120;768.0;7;135000;;;0;0;0;1;E;318;45.75893;0.81127;Oui;;;6.0;False;0;B;1979.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2023-03;87199;0000;871990000;Z;Z;8719900;87000;75;87;;;;;;;1125.0
ag120033-377257315;pr;m;v;0;134;17530.0;5;388500;;;0;0;2;0;E;318;45.55163;1.427;Non;;;;True;0;A;;2.0;;;;;;;;;;;a;n;;m;2023-03;87095;0000;870950000;Z;Z;8709500;87000;75;87;5.44;1.0;0.023;5.44;1.0;0.023;2899.25
ag870645-377366860;pr;m;v;0;173;16100.0;7;345000;;;0;0;1;2;NS;;46.23332;1.02859;Non;;;;;0;;;;;;;;;;;;;;a;n;15.0;m;2023-03;87109;0000;871090000;Z;Z;8710900;87000;75;87;;;;;;;1994.22
orpi-1-119917E2J6OD;pr;m;v;0;160;4057.0;8;360000;;;0;0;1;1;E;208;45.68417;1.36669;Oui;1.0;;;True;0;E;1993.0;2.0;2.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2023-03;87119;0000;871190000;Z;Z;8711900;87000;75;87;4.48;1.0;0.024;4.48;1.0;0.024;2250.0
iad-france-1332224;pr;m;v;0;144;;6;147000;;;0;0;0;0;C;138;45.69856;1.34844;Non;2.0;;;False;0;C;1960.0;;;;False;;;;;Fioul;Radiateur;;m;n;;m;2023-03;87119;0000;871190000;Z;Z;8711900;87000;75;87;;;;;;;1020.83
hektor-LIMOGES23-77023;pr;m;vp;0;576;1860.0;15;549000;;;0;0;4;0;E;265;45.8962;1.26014;Oui;2.0;;6.0;;0;D;1900.0;4.0;;;;;;;;Gaz;Radiateur;;a;n;22.0;m;2023-03;87038;0000;870380000;Z;Z;8703800;87601;75;87;;;;;;;953.12
orpi-1-119020E2BRRF;pr;m;v;0;110;2460.0;5;234500;;;0;0;1;1;E;324;45.9274;1.21834;Oui;;;6.0;True;Nord-Sud;E;1988.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2023-03;87038;0000;870380000;Z;Z;8703800;87601;75;87;;;;;;;2131.82
iad-france-1312739;pr;m;v;0;90;;4;185000;;;0;0;0;0;E;297;45.91123;1.23379;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;8.0;m;2023-03;87038;0000;870380000;Z;Z;8703800;87601;75;87;8.66;3.0;0.051;8.66;3.0;0.051;2055.56
hektor-LIMOGES23-85728;pr;m;v;0;315;250000.0;15;483000;;;0;0;0;3;E;294;45.59073;1.30653;Non;2.0;;;;0;B;1900.0;3.0;;;;;;;;;Radiateur;Individuel;a;n;22.0;m;2023-03;87176;0000;871760000;Z;Z;8717600;87000;75;87;;;;;;;1533.33
hektor-LIMOGES23-82535;pr;m;v;0;250;1600.0;5;76000;;;0;0;0;0;NS;;45.85399;1.58002;Oui;1.0;;;;0;NS;1900.0;;;;;;;;;;;;a;n;22.0;m;2023-03;87035;0000;870350000;Z;Z;8703500;87000;75;87;;;;;;;304.0
ag870492-379818868;pr;m;v;0;285;15374.0;8;365000;;;0;0;0;3;NS;;45.66349;1.64846;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;22.0;m;2023-03;87194;0000;871940000;Z;Z;8719400;87000;75;87;;;;;;;1280.7
hektor-cendrillon-3026;pr;m;v;0;105;9166.0;7;328600;;;0;0;1;0;C;170;46.20061;1.24417;Non;;;;;Sud;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-03;87057;0000;870570000;Z;Z;8705700;87000;75;87;;;;;;;3129.52
ag870651-379769035;pr;m;v;0;135;4000.0;7;128400;;;0;0;0;2;F;329;46.13089;1.48205;Non;;;1.0;;0;F;;2.0;;;;;;;;;;;a;n;15.0;m;2023-03;87067;0000;870670000;Z;Z;8706700;87000;75;87;;;;;;;951.11
hektor-cendrillon-3024;pr;m;v;0;80;3993.0;5;194400;;;0;0;1;0;NS;;46.11263;1.45261;Non;;;;;Sud;NS;;1.0;;;;;;;;;;;a;n;;m;2023-03;87067;0000;870670000;Z;Z;8706700;87000;75;87;;;;;;;2430.0
keller-williams-1-34_1_55-125511;pr;m;v;0;132;4000.0;6;129500;;;0;0;1;0;F;324;46.13525;1.467;Non;;;1.0;;0;F;;2.0;1.0;;;;;;;;;;a;n;;m;2023-03;87067;0000;870670000;Z;Z;8706700;87000;75;87;;;;;;;981.06
