idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
entities-1043911-2589715;pr;m;v;0;150;650.0;7;382000;;;0;0;0;0;A;;49.19221;4.04166;0;;;;;0;;;;;;;;;;;;;;cm;o;34.0;m;2022-06;51375;0000;513750000;Z;Z;5137500;51000;44;51;;;;;;;2546.67
entities-1043911-2589716;pr;m;v;0;125;650.0;6;368700;;;0;0;0;0;A;;49.19221;4.04166;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2022-06;51375;0000;513750000;Z;Z;5137500;51000;44;51;10.98;1.0;0.045;10.98;1.0;0.045;2949.6
immo-facile-3616665;pr;m;v;0;114;275.0;5;181000;;;0;0;1;0;VI;;49.06943;4.05331;Oui;2.0;;;True;Sud;VI;;1.0;1.0;;False;;;;;Gaz;;Individuel;a;n;97.0;m;2022-06;51028;0000;510280000;Z;Z;5102800;51000;44;51;;;;;;;1587.72
hektor-proactiveimmo-27167;pr;m;v;0;252;219.0;7;450000;;;0;0;0;3;C;89;49.08497;4.77398;Oui;3.0;;2.0;;0;C;;3.0;1.0;;;;;9.0;120.0;;;;a;n;99.0;m;2022-06;51588;0000;515880000;Z;Z;5158800;51000;44;51;;;;;;;1785.71
iad-france-1155663;pr;m;v;0;85;673.0;4;160000;;;0;0;0;0;E;267;49.03655;4.20979;Oui;;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;68.0;m;2022-06;51003;0000;510030000;Z;Z;5100300;51000;44;51;;;;;;;1882.35
citya-immobilier-789654123-TAPP475888;pr;a;v;0;41;;1;120000;;;0;0;1;0;B;59;49.2501;4.04499;Non;4.0;;0.0;;Est;C;2012.0;;0.0;;;;True;54.0;972.0;Gaz;Radiateur;Collectif;a;n;196.0;a;2022-06;51454;1701;514541701;H;H;5145401;51701;44;51;15.81;58.0;0.065;16.21;2251.0;0.066;2926.83
hektor-sacclo-agreims-447;pr;a;v;0;50;;2;190000;;;0;0;1;0;A;48.8;49.24657;4.04702;Non;4.0;;;;Sud-Ouest;C;2013.0;1.0;;;;;;;650.0;Gaz;Radiateur;Individuel;a;n;133.0;a;2022-06;51454;1701;514541701;H;H;5145401;51701;44;51;13.04;71.0;0.041;12.5;2822.0;0.039;3800.0
adapt-immo-8500294749;pr;a;v;0;40;;2;172800;;;0;0;0;1;C;97;49.2457;4.04923;Non;2.0;;1.0;False;0;C;2018.0;1.0;;;;;True;764.0;700.0;Gaz;;;a;n;35.0;a;2022-06;51454;1701;514541701;H;H;5145401;51701;44;51;13.04;71.0;0.036;12.5;2822.0;0.035;4320.0
hektor-CPARTREIMS2021-187286;pr;a;v;6;73;;4;187950;;;0;0;0;1;D;196;49.26091;4.04894;Non;6.0;;;True;0;E;;1.0;;;;;True;;2200.0;Gaz;Radiateur;Collectif;a;n;115.0;a;2022-06;51454;1502;514541502;H;H;5145401;51701;44;51;9.63;3.0;0.045;9.87;617.0;0.046;2574.66
century-21-202_501_15505;pr;a;v;4;66;;3;177200;;;0;0;0;1;D;247;49.26292;4.04662;Oui;4.0;;1.0;;0;D;;1.0;0.0;;False;;False;158.0;1827.0;Gaz;;Collectif;a;n;76.0;a;2022-06;51454;1502;514541502;H;H;5145401;51701;44;51;10.84;41.0;0.048;10.85;1801.0;0.048;2684.85
ag440414-347290548;pr;m;v;0;95;145.0;5;286700;;;0;0;1;0;NS;;49.26316;4.04631;Non;;;2.0;;0;;;;;;False;;;;;;;;m;n;82.0;m;2022-06;51454;1502;514541502;H;H;5145401;51701;44;51;10.42;1.0;0.041;8.93;55.0;0.036;3017.89
laforet-immo-facile-21098847;pr;m;v;0;98;196.0;5;359900;;;0;0;0;1;D;227;49.2646;4.04107;Oui;;;;;0;C;;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;33.0;m;2022-06;51454;1502;514541502;H;H;5145401;51701;44;51;10.42;1.0;0.034;8.93;55.0;0.029;3672.45
hektor-8_HABYSINVEST2022-55;pr;a;v;1;42;;2;139000;;;0;1;1;0;C;120;49.26605;4.04251;Oui;3.0;;1.0;;Est;C;2012.0;1.0;;;;3.0;True;209.0;700.0;Gaz;Radiateur;Individuel;a;n;19.0;a;2022-06;51454;1502;514541502;H;H;5145401;51701;44;51;11.96;64.0;0.043;12.5;2822.0;0.045;3309.52
century-21-202_2840_16341;pr;m;v;0;54;;2;147000;;;0;0;0;0;NS;;49.25883;4.05312;Non;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;266.0;m;2022-06;51454;1602;514541602;H;H;5145401;51701;44;51;;;;11.56;6.0;0.051;2722.22
rodacom-5060656;pr;a;v;0;79;;3;139100;;;0;0;0;1;C;109;49.25966;4.04952;Oui;;;;True;Sud-Ouest;D;1920.0;1.0;;;;;False;30.0;1150.0;;;;a;n;42.0;a;2022-06;51454;1602;514541602;H;H;5145401;51701;44;51;9.69;43.0;0.066;10.85;1801.0;0.074;1760.76
immo-facile-adresse-13019978;pr;a;v;1;48;;2;114450;;;0;0;0;0;VI;;49.25838;4.05362;Non;1.0;;;;Ouest;VI;;;;;;;;;;;;;a;n;125.0;a;2022-06;51454;1602;514541602;H;H;5145401;51701;44;51;11.79;97.0;0.059;12.5;2822.0;0.063;2384.38
nexity-GB00151870;pr;a;v;2;56;;2;193300;;;0;0;0;1;D;226;49.25838;4.05443;Oui;;;;False;Sud;B;;1.0;;;False;;True;;1164.0;;;;a;n;257.0;a;2022-06;51454;1602;514541602;H;H;5145401;51701;44;51;11.79;97.0;0.041;12.5;2822.0;0.043;3451.79
iad-france-1162209;pr;a;v;0;131;;6;285000;;;0;0;0;0;D;201;49.25997;4.05337;Oui;;;;True;0;D;;;;;False;;False;;;Gaz;Radiateur;Individuel;m;n;12.0;a;2022-06;51454;1602;514541602;H;H;5145401;51701;44;51;;;;9.93;27.0;0.055;2175.57
ag510910-347235660;pr;a;v;2;72;;4;88200;;;0;0;0;1;D;153;49.27931;4.01784;Non;;;;True;0;E;;1.0;;;;;;;;Gaz;;;a;n;33.0;a;2022-06;51454;3901;514543901;H;H;5145401;51701;44;51;10.53;5.0;0.103;9.87;617.0;0.097;1225.0
iad-france-1101417;pr;a;v;2;57;;3;107000;;;0;0;0;0;F;351;49.27911;4.02095;Oui;2.0;;;True;0;F;1960.0;;;;True;;False;95.0;1940.0;Gaz;Radiateur;Collectif;m;n;70.0;a;2022-06;51454;3901;514543901;H;H;5145401;51701;44;51;11.98;10.0;0.077;10.85;1801.0;0.069;1877.19
iad-france-1154175;pr;m;v;0;84;205.0;5;337000;;;0;0;0;0;VI;;49.28218;4.0231;Oui;1.0;;;False;0;VI;2020.0;;;;True;;;;;Électrique;Radiateur;;m;n;18.0;m;2022-06;51454;3902;514543902;H;H;5145401;51701;44;51;;;;8.93;55.0;0.027;4011.9
orpi-1-130904E2B3AR;pr;a;v;0;44;;2;129900;;;0;0;0;2;0;;49.24618;4.02008;Non;5.0;;;;0;G;;;0.0;;;;False;;1616.0;;;Collectif;a;n;18.0;a;2022-06;51454;0802;514540802;H;H;5145401;51701;44;51;12.5;23.0;0.051;12.5;2822.0;0.051;2952.27
orpi-1-130002E2BB64;pr;a;v;0;28;;1;94000;;;0;0;0;1;G;481;49.26516;4.02229;Oui;1.0;;;;0;C;;;0.0;;;;False;;501.0;;;Individuel;a;n;63.0;a;2022-06;51454;1201;514541201;H;H;5145401;51701;44;51;15.73;69.0;0.056;16.21;2251.0;0.058;3357.14
safti-1-720902;pr;a;v;0;11;;1;59500;;;0;0;0;1;G;472;49.26561;4.02482;Oui;;;;False;0;C;1900.0;1.0;;;False;;False;9.0;376.0;Électrique;;Individuel;m;n;56.0;a;2022-06;51454;1201;514541201;H;H;5145401;51701;44;51;15.73;69.0;0.035;16.21;2251.0;0.036;5409.09
keller-williams-1-34_1_51-105945;pr;a;v;5;80;;4;147150;;;0;0;0;1;D;175;49.26597;4.02446;Oui;6.0;;;True;0;D;;1.0;;;True;;True;;2696.0;;;;a;n;27.0;a;2022-06;51454;1201;514541201;H;H;5145401;51701;44;51;9.66;20.0;0.063;9.87;617.0;0.064;1839.38
ag440414-344813214;pr;m;v;0;155;700.0;7;431500;;;0;0;1;1;C;140;49.24166;4.03253;Non;1.0;;;;0;D;;;;;False;;;;;;;;m;n;9.0;m;2022-06;51454;0701;514540701;H;H;5145401;51701;44;51;;;;9.06;8.0;0.039;2783.87
hektor-CPARTREIMS2021-187635;pr;m;v;0;140;;6;390000;;;0;0;0;1;D;213;49.24199;4.02486;Oui;2.0;;;;Sud;E;1930.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;162.0;m;2022-06;51454;0701;514540701;H;H;5145401;51701;44;51;;;;8.78;30.0;0.038;2785.71
orpi-1-130001E2BT5A;pr;m;v;0;170;464.0;7;551200;;;0;0;0;2;D;229;49.23898;4.03001;Non;;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;97.0;m;2022-06;51454;0701;514540701;H;H;5145401;51701;44;51;;;;9.06;8.0;0.034;3242.35
iad-france-1160039;pr;a;v;0;70;;3;158500;;;0;0;0;0;VI;;49.23776;4.02724;Oui;2.0;;;True;0;VI;;;;;False;;False;5.0;600.0;;;;m;n;20.0;a;2022-06;51454;0701;514540701;H;H;5145401;51701;44;51;9.59;19.0;0.051;10.85;1801.0;0.058;2264.29
iad-france-1156467;pr;a;v;2;15;;1;71000;;;0;0;0;0;VI;;49.2399;4.02919;Oui;2.0;;;False;0;VI;;;;;False;;False;7.0;276.0;Électrique;Radiateur;Individuel;m;n;10.0;a;2022-06;51454;0701;514540701;H;H;5145401;51701;44;51;15.46;46.0;0.039;16.21;2251.0;0.041;4733.33
orpi-1-130002E2BJD8;pr;m;v;0;98;293.0;5;248000;;;0;0;0;0;D;218;49.23153;4.01212;Non;;;3.0;;0;D;;;0.0;;;;;;;;;Individuel;a;n;18.0;m;2022-06;51454;4601;514544601;H;H;5145401;51701;44;51;10.88;2.0;0.052;8.93;55.0;0.042;2530.61
iad-france-1160784;pr;m;v;0;130;583.0;5;340000;;;0;0;0;0;VI;;49.29437;4.00937;Oui;1.0;;;False;0;VI;1978.0;;;;False;;;;;Électrique;Radiateur;;m;n;20.0;m;2022-06;51454;4901;514544901;A;H;5145401;51701;44;51;11.0;1.0;0.05;8.93;55.0;0.041;2615.38
safti-1-720457;pr;a;v;2;86;;4;185000;;;0;1;0;0;NS;;49.26418;4.00953;Oui;4.0;;;True;0;NS;1960.0;;;;False;;False;16.0;1060.0;;;;m;n;109.0;a;2022-06;51454;3701;514543701;A;H;5145401;51701;44;51;;;;9.87;617.0;0.055;2151.16
orpi-1-130001E2B3PS;pr;m;v;0;106;411.0;6;321000;;;0;0;0;2;C;131;49.21932;4.02777;Oui;;;1.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;10.0;m;2022-06;51454;3202;514543202;H;H;5145401;51701;44;51;;;;8.78;30.0;0.035;3028.3
keller-williams-1-34_1_51-105617;pr;m;v;0;89;317.0;5;204300;;;0;0;0;1;D;160;49.22645;4.00555;Oui;1.0;;;;Sud;D;1970.0;2.0;1.0;;;;;;400.0;;;;a;n;27.0;m;2022-06;51454;4701;514544701;H;H;5145401;51701;44;51;;;;8.93;55.0;0.047;2295.51
orpi-1-130001E2BUUY;pr;a;v;1;72;;3;203300;;;0;0;0;1;C;163;49.21094;4.01903;Oui;3.0;;1.0;;0;A;;;1.0;;;;True;;1400.0;;;Individuel;a;n;82.0;a;2022-06;51454;4501;514544501;H;H;5145401;51701;44;51;;;;10.85;1801.0;0.046;2823.61
orpi-1-130902E2C2SF;pr;a;v;4;89;;5;170000;;;0;2;0;0;E;302;49.25345;4.06122;Oui;5.0;;;;0;F;;;0.0;;;;True;;4760.0;;;Collectif;a;n;54.0;a;2022-06;51454;4102;514544102;H;H;5145401;51701;44;51;11.08;2.0;0.07;9.89;222.0;0.062;1910.11
ag440414-346266042;pr;a;v;0;54;;1;100000;;;0;0;0;0;D;242;49.26954;4.02439;Oui;;;;;0;B;;;;;False;;False;16.0;632.0;;;;m;n;12.0;a;2022-06;51454;1202;514541202;H;H;5145401;51701;44;51;15.89;61.0;0.103;16.21;2251.0;0.105;1851.85
safti-1-726062;pr;a;v;2;96;;3;207000;;;0;0;0;1;D;217;49.26555;4.02662;Oui;3.0;;;False;0;B;1920.0;1.0;;;False;;False;10.0;;Électrique;;Individuel;m;n;159.0;a;2022-06;51454;1202;514541202;H;H;5145401;51701;44;51;10.19;38.0;0.057;10.85;1801.0;0.06;2156.25
safti-1-719712;pr;a;v;0;38;;2;99000;;;0;0;0;1;NS;;49.26633;4.0262;Oui;;;;False;0;NS;2014.0;1.0;;;False;;False;151.0;;;;;m;n;42.0;a;2022-06;51454;1202;514541202;H;H;5145401;51701;44;51;13.69;51.0;0.063;12.5;2822.0;0.058;2605.26
ag440414-346268895;pr;m;v;0;215;716.0;9;570000;;;0;0;0;0;C;;49.24076;4.07555;Oui;1.0;;;;0;C;;;;;False;;;;;;;;m;n;196.0;m;2022-06;51454;5001;514545001;D;H;5145401;51701;44;51;;;;6.92;3.0;0.031;2651.16
hektor-ruedelapaix-olonne-4979;pr;a;v;3;23;;1;64043;;;0;0;1;0;0;;49.24153;4.0725;Non;;;;;Sud;;2013.0;;;;;;;;;;;;a;n;;a;2022-06;51454;5001;514545001;D;H;5145401;51701;44;51;35.06;2.0;0.151;16.21;2251.0;0.07;2784.48
immo-facile-46118725;pr;a;v;0;54;;2;183600;;;0;0;0;1;E;;49.25045;4.05377;Oui;3.0;;1.0;;Sud-Est;B;2011.0;1.0;1.0;;;;True;15.0;1190.0;Électrique;Radiateur;Individuel;a;n;147.0;a;2022-06;51454;2801;514542801;H;H;5145401;51701;44;51;11.92;19.0;0.042;12.5;2822.0;0.044;3400.0
orpi-1-130901E2AYEO;pr;a;v;1;70;;3;205000;;;0;1;0;1;E;272;49.25353;4.05441;Oui;4.0;;1.0;;0;C;;;0.0;;;;True;94.0;1134.93;;;Individuel;a;n;159.0;a;2022-06;51454;2801;514542801;H;H;5145401;51701;44;51;10.0;3.0;0.041;10.85;1801.0;0.044;2928.57
century-21-202_2840_16369;pr;a;v;0;29;;2;80000;;;0;0;0;1;0;;49.23242;4.02372;Oui;8.0;;0.0;;0;;1975.0;1.0;0.0;;False;;True;40.0;1109.79;Électrique;;Collectif;a;n;19.0;a;2022-06;51454;3401;514543401;H;H;5145401;51701;44;51;11.84;8.0;0.051;12.5;2822.0;0.054;2758.62
ag511149-347578575;pr;a;v;3;54;;3;108000;;;0;0;1;0;D;226;49.2371;4.02511;Oui;4.0;;;True;sud-est;D;;1.0;;;False;;False;30.0;900.0;Gaz;Radiateur;Individuel;a;n;74.0;a;2022-06;51454;2102;514542102;H;H;5145401;51701;44;51;9.78;4.0;0.059;10.85;1801.0;0.065;2000.0
keller-williams-1-34_1_51-107060;pr;a;v;3;120;;6;240700;;;0;1;0;0;D;156;49.26596;4.05781;Non;1.0;;;;0;D;;;;;;;;;;;;;a;n;180.0;a;2022-06;51454;2702;514542702;H;H;5145401;51701;44;51;;;;9.93;27.0;0.059;2005.83
iad-france-1151633;pr;m;v;0;150;120.0;5;549900;;;0;0;0;0;C;126;49.26559;4.05452;Oui;;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;56.0;m;2022-06;51454;2702;514542702;H;H;5145401;51701;44;51;7.48;1.0;0.024;8.93;55.0;0.029;3666.0
ag340369-345011493;pr;m;v;0;92;;5;319700;;;0;0;0;1;NS;;49.26503;4.05928;Non;;;2.0;;Ouest;;;;;;;;;;;;;;m;n;9.0;m;2022-06;51454;2702;514542702;H;H;5145401;51701;44;51;7.48;1.0;0.026;8.93;55.0;0.031;3475.0
ag340369-345078657;pr;m;v;0;76;;4;282100;;;0;0;0;1;NS;;49.26503;4.05928;Non;;;2.0;;Sud;;;;;;;;;;;;;;m;n;9.0;m;2022-06;51454;2702;514542702;H;H;5145401;51701;44;51;;;;10.53;37.0;0.034;3711.84
century-21-202_2840_15878;pr;m;v;0;96;;4;236000;;;0;0;1;0;D;201;49.27077;4.01936;Non;;;0.0;;0;D;1920.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;35.0;m;2022-06;51454;2401;514542401;H;H;5145401;51701;44;51;9.74;1.0;0.048;10.53;37.0;0.051;2458.33
orpi-1-130001E28ZG8;pr;m;v;0;70;239.0;4;235400;;;0;1;0;2;G;557;49.26718;4.0697;Oui;;;1.0;;0;C;;;0.0;;;;;;;;;Individuel;a;n;167.0;m;2022-06;51454;4001;514544001;H;H;5145401;51701;44;51;10.73;2.0;0.038;10.53;37.0;0.038;3362.86
apimo-7131841;pr;a;v;1;57;;3;309296;;;0;0;0;0;A;50;49.26735;4.01213;0;;;;;0;A;;;1.0;;True;;True;;;;Radiateur;Individuel;a;n;40.0;a;2022-06;51454;2301;514542301;H;H;5145401;51701;44;51;10.29;11.0;0.023;10.85;1801.0;0.024;5426.25
apimo-7131825;pr;a;v;0;78;;2;452385;;;0;0;0;0;A;50;49.26735;4.01213;0;;;;;0;A;;;1.0;;True;;;;;;Radiateur;Individuel;a;n;40.0;a;2022-06;51454;2301;514542301;H;H;5145401;51701;44;51;12.41;10.0;0.026;12.5;2822.0;0.026;5799.81
orpi-1-130902E2C1JF;pr;m;v;0;180;154.0;5;340000;;;0;0;0;0;F;401;49.26721;4.01099;Non;;;;;0;D;;;0.0;;;;;;;;;;a;n;180.0;m;2022-06;51454;2301;514542301;H;H;5145401;51701;44;51;3.33;1.0;0.021;8.93;55.0;0.057;1888.89
apimo-7131851;pr;a;v;3;92;;4;527392;;;0;0;0;0;A;50;49.26735;4.01213;0;;;;;0;A;;;;;True;;True;;;;Radiateur;Individuel;a;n;104.0;a;2022-06;51454;2301;514542301;H;H;5145401;51701;44;51;10.34;5.0;0.022;9.87;617.0;0.021;5732.52
immo-facile-99937943620;pr;a;v;0;143;;4;340425;;;0;0;0;0;VI;;49.26506;4.01464;Non;;;;True;0;VI;;;2.0;;False;;False;;;Électrique;;Individuel;a;n;12.0;a;2022-06;51454;2301;514542301;H;H;5145401;51701;44;51;10.34;5.0;0.052;9.87;617.0;0.05;2380.59
immo-facile-adresse-13020114;pr;a;v;8;128;;6;399600;;;0;2;1;1;C;153;49.25414;4.04814;Oui;10.0;;1.0;True;Ouest;C;1975.0;2.0;;;True;;True;417.0;2960.57;Gaz;;Collectif;a;n;90.0;a;2022-06;51454;1702;514541702;H;H;5145401;51701;44;51;11.44;2.0;0.044;9.93;27.0;0.038;3121.88
safti-1-644153;pr;a;v;3;66;;3;128000;;;0;1;0;1;E;271;49.2448;4.0351;Oui;4.0;;1.0;False;0;E;1957.0;;;;False;;False;90.0;960.0;Gaz;;Individuel;m;n;89.0;a;2022-06;51454;1802;514541802;H;H;5145401;51701;44;51;11.09;43.0;0.069;10.85;1801.0;0.067;1939.39
orpi-1-130009E2BOCI;pr;a;v;8;9;;1;30000;;;0;0;0;1;F;356;49.24144;4.0409;Oui;8.0;;;;0;F;;;0.0;;;;True;302.0;812.0;;;Collectif;a;n;84.0;a;2022-06;51454;1802;514541802;H;H;5145401;51701;44;51;15.0;69.0;0.054;16.21;2251.0;0.058;3333.33
safti-1-719728;pr;a;v;0;38;;2;95000;;;0;0;0;1;NS;;49.24421;4.03336;Oui;3.0;;;True;0;NS;1940.0;1.0;;;False;;False;14.0;800.0;Gaz;;Individuel;m;n;98.0;a;2022-06;51454;1802;514541802;H;H;5145401;51701;44;51;12.16;81.0;0.058;12.5;2822.0;0.06;2500.0
ag020604-345928740;pr;m;v;0;165;331.0;6;320000;;;0;0;2;1;NS;;49.25779;4.03193;Oui;1.0;;;True;0;;;4.0;;;;;;;;Fioul;;Individuel;a;n;247.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;8.78;30.0;0.054;1939.39
hektor-CPARTREIMS2021-187488;pr;m;v;0;126;49.0;7;351750;;;0;0;0;2;D;152;49.25779;4.03193;Non;2.0;;;;Sud;D;;2.0;;;;;;;;;;Individuel;a;n;35.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;9.06;8.0;0.039;2791.67
gedeon-24892246;pr;m;v;0;130;;6;510000;;;0;0;0;0;VI;;49.25779;4.03193;0;;;;;0;VI;2019.0;;;;;;;;;Gaz;;Individuel;m;n;217.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;8.78;30.0;0.027;3923.08
hektor-m-cosson-latelierimmo-fr-3478;pr;a;v;2;60;;3;193500;;;0;1;0;1;B;59.1;49.25779;4.03193;Oui;;;1.0;;0;C;;1.0;;;;9.0;True;;;Gaz;Radiateur;Collectif;a;n;35.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;10.86;95.0;0.04;10.85;1801.0;0.04;3225.0
ag020604-345598035;pr;m;v;0;103;760.0;5;231000;;;0;0;1;0;NS;;49.25779;4.03193;Oui;;;;;0;;;1.0;;;;;;;;Électrique;;;a;n;18.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;9.14;4.0;0.049;8.93;55.0;0.048;2242.72
hektor-espcolbertimmo-2310;pr;a;v;4;8;;1;27500;;;0;0;0;0;0;;49.2534;4.02794;Non;4.0;;;False;0;;;;;;;;;;;;;;a;n;56.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;17.48;136.0;0.061;16.21;2251.0;0.057;3437.5
hektor-304_meilleursbiens-8316;pr;a;v;1;45;;2;144500;;;0;0;0;1;C;122;49.25779;4.03193;Oui;;;;True;0;C;1963.0;;;;;;;;1023.0;Électrique;Radiateur;Individuel;m;n;84.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;12.87;149.0;0.048;12.5;2822.0;0.047;3211.11
hektor-baraimmobilier-464;pr;m;v;0;133;1650.0;5;459000;;;0;0;0;1;D;181;49.25779;4.03193;Non;2.0;;5.0;;Est-Ouest;E;1930.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;9.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;9.14;4.0;0.032;8.93;55.0;0.031;3451.13
hektor-dhquatrereims-499;pr;a;v;3;32;;2;185500;;;0;0;0;1;D;233;49.2548;4.03115;Oui;3.0;;;False;0;B;1928.0;1.0;;;;;False;16.0;472.78;Électrique;Radiateur;Individuel;a;n;35.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;12.87;149.0;0.027;12.5;2822.0;0.026;5796.88
ag060811-346917780;pr;a;v;1;53;;2;137000;;;0;0;0;1;C;108;49.25779;4.03193;Oui;5.0;;1.0;True;0;D;;1.0;;;;;True;378.0;2040.0;Gaz;;;m;n;41.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;12.87;149.0;0.06;12.5;2822.0;0.058;2584.91
ag020604-346877844;pr;m;v;0;118;814.0;5;280000;;;0;0;1;0;NS;;49.25779;4.03193;Non;;;;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;76.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;9.14;4.0;0.046;8.93;55.0;0.045;2372.88
ag340369-346315464;pr;a;v;2;128;;6;480000;;;0;1;1;1;C;141;49.25701;4.02818;Oui;4.0;;0.0;True;Traversant-Est-Ouest;D;;1.0;;;;;True;20.0;2208.0;Gaz;;;m;n;10.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;8.21;1.0;0.026;9.93;27.0;0.032;3750.0
ag020242-347476245;pr;m;v;0;160;;6;55000;;;0;0;0;0;NS;;49.25779;4.03193;Non;1.0;;;;0;;;;;;;;;;;;;;a;n;68.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;8.78;30.0;0.307;343.75
hektor-cristina-madeira-marne-agence-fr-2782;pr;a;v;2;28;;1;117000;;;0;0;1;0;0;;49.25879;4.03158;Oui;3.0;;;False;0;;1930.0;1.0;;;;;False;7.0;59.0;Électrique;;Individuel;a;n;54.0;a;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;17.48;136.0;0.05;16.21;2251.0;0.047;4178.57
hektor-m-cosson-latelierimmo-fr-3581;pr;m;v;0;185;1000.0;8;432000;;;0;0;1;1;D;236;49.25779;4.03193;Non;1.0;;;;0;B;1984.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;99.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;10.12;5.0;0.052;2335.14
ag340369-347636400;pr;m;v;0;186;180.0;8;893000;;;0;0;2;1;D;160;49.25851;4.02963;Oui;;;0.0;True;traversant;E;;3.0;;;;;;;;Gaz, Bois;Cheminée;;m;n;131.0;m;2022-06;51454;0302;514540302;H;H;5145401;51701;44;51;;;;10.12;5.0;0.025;4801.08
orpi-1-130902E2BFXZ;pr;a;v;0;33;;2;114000;;;0;0;0;1;E;320;49.25182;4.05048;Non;5.0;;1.0;;0;B;;;0.0;;;;True;;0.0;;;Individuel;a;n;9.0;a;2022-06;51454;1703;514541703;H;H;5145401;51701;44;51;12.55;55.0;0.044;12.5;2822.0;0.043;3454.55
immo-facile-49831032;pr;a;v;2;22;;1;88000;;;0;0;0;0;E;326;49.25417;4.05093;Oui;2.0;;;;0;B;1995.0;;;;;;;44.0;656.0;Électrique;Radiateur;Individuel;a;n;48.0;a;2022-06;51454;1703;514541703;H;H;5145401;51701;44;51;15.91;39.0;0.048;16.21;2251.0;0.049;4000.0
immo-facile-49807399;pr;m;v;0;94;124.0;4;289900;;;0;0;0;0;D;183;49.25249;4.05118;Oui;;;1.0;;0;D;;;;;;;;;;;;;a;n;19.0;m;2022-06;51454;1703;514541703;H;H;5145401;51701;44;51;;;;10.53;37.0;0.041;3084.04
century-21-202_2840_15253;pr;a;v;0;35;;2;150000;;;0;0;1;0;E;274;49.25507;4.02286;Oui;0.0;;0.0;;0;B;;1.0;1.0;;False;;False;9.0;806.0;Gaz, Électrique;;Individuel;a;n;63.0;a;2022-06;51454;0301;514540301;H;H;5145401;51701;44;51;12.96;94.0;0.036;12.5;2822.0;0.035;4285.71
nexity-GB00152622;pr;a;v;1;54;;2;192200;;;0;0;0;1;D;210;49.25554;4.02665;Oui;;;;True;Est;E;;;;;False;;True;;2260.0;;;;a;n;68.0;a;2022-06;51454;0301;514540301;H;H;5145401;51701;44;51;12.96;94.0;0.044;12.5;2822.0;0.042;3559.26
apimo-7131798;pr;a;v;2;35;;1;199000;;;0;0;0;0;A;50;49.25368;4.02461;0;;;;;0;A;;;1.0;;True;;;;;;Radiateur;Individuel;a;n;40.0;a;2022-06;51454;0301;514540301;H;H;5145401;51701;44;51;19.06;82.0;0.04;16.21;2251.0;0.034;5685.71
nexity-GB00150776;pr;a;v;3;29;;1;98200;;;0;0;1;0;D;215;49.25239;4.02133;Oui;;;;False;0;E;;1.0;;;False;;False;;1123.0;;;;a;n;33.0;a;2022-06;51454;0301;514540301;H;H;5145401;51701;44;51;19.06;82.0;0.068;16.21;2251.0;0.057;3386.21
