idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
netty-squarehabitatpg-house-404;pr;m;l;0;46;;2;535;;;0;0;1;0;D;226;43.80519;0.42148;0;;;;;0;B;;1.0;;;;;;;;Électrique;;;a;n;212.0;m;2024-04;32083;0000;320830000;Z;Z;3208300;32000;76;32
hektor-GASCOGNE21-2291;pr;a;l;0;54;;2;470;;;0;0;1;0;E;297;43.58502;0.6149;0;;;;False;0;B;;1.0;;;;;False;;;;;;a;n;16.0;a;2024-04;32019;0000;320190000;Z;Z;3201900;32000;76;32
ladresse-1-adresse-13488282;pr;a;l;0;51;;2;430;;;0;0;0;1;C;154;43.56817;0.97624;0;;;;;0;A;;;;;;;;;;Électrique;;;a;n;14.0;a;2024-04;32090;0000;320900000;Z;Z;3209000;32000;76;32
apimo-84425887;pr;m;l;0;153;;5;930;;;0;0;0;0;0;;43.56687;0.53464;0;;;;;0;;;;;;;;;;;Fioul;;Individuel;a;n;22.0;m;2024-04;32381;0000;323810000;Z;Z;3238100;32000;76;32
apimo-84591824;pr;m;l;0;85;;4;650;;;0;0;0;0;F;403;43.62504;0.62706;0;1.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;;a;n;14.0;m;2024-04;32312;0000;323120000;Z;Z;3231200;32000;76;32
apimo-84531287;pr;a;l;1;38;;2;480;;;0;1;0;0;D;203;43.63784;0.57962;0;;;;;0;B;;;;;;3.0;;;;Électrique;;Individuel;a;n;7.0;a;2024-04;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2043;pr;a;l;2;21;;1;330;;;0;0;1;0;D;233;43.64563;0.58159;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;91.0;a;2024-04;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2289;pr;m;l;0;227;;4;1050;;;0;0;1;1;0;;43.75751;0.45788;0;3.0;;;True;0;;;1.0;;;;;;;;;;Individuel;a;n;106.0;m;2024-04;32162;0000;321620000;Z;Z;3216200;32000;76;32
ag314334-419257390;pr;a;l;0;46;;2;530;;;0;1;0;0;C;160;43.64931;0.60803;0;;;;;0;A;;;;;;;;;;Électrique;;;a;n;211.0;a;2024-04;32013;0204;320130204;H;H;3201301;32401;76;32
hektor-idgers-934;pr;a;l;0;36;;2;415;;;0;0;0;1;E;314;43.63192;0.60018;0;;;1.0;;0;C;;1.0;1.0;;;;;;;;;;a;n;21.0;a;2024-04;32013;0401;320130401;A;H;3201301;32401;76;32
nexity-FL0801541;pr;a;l;0;39;;2;493;;;0;0;0;0;C;173;43.62802;0.57631;0;3.0;;;False;0;A;;;;;False;;False;;;;;;a;n;91.0;a;2024-04;32013;0401;320130401;A;H;3201301;32401;76;32
century-21-202_3497_1004;pr;a;l;2;33;;2;465;;;0;0;1;0;D;231;43.64655;0.58771;0;3.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;56.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-coteparticuliersauch-257712;pr;a;l;2;180;;7;1590;;;0;0;1;2;E;273;43.64916;0.58683;0;4.0;;2.0;True;Ouest;D;;2.0;2.0;;;;True;;;Gaz;;Individuel;a;n;21.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_1006;pr;a;l;1;27;;1;350;;;0;0;1;0;NS;;43.64643;0.58781;0;3.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_1005;pr;a;l;3;22;;1;365;;;0;0;1;0;NS;;43.64689;0.58596;0;4.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
apimo-84370428;pr;a;l;1;59;;3;820;;;0;0;0;0;0;;43.64888;0.58719;0;;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;42.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-5202;pr;a;l;1;44;;2;480;;;0;1;0;1;C;154;43.64636;0.58505;0;3.0;;1.0;False;Nord-Ouest;A;;;;;;;False;;;;;;a;n;14.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-3226;pr;a;l;2;25;;1;330;;;0;1;0;1;C;141;43.64636;0.58505;0;3.0;;;True;0;C;1983.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;98.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-2986;pr;a;l;1;28;;1;312;;;0;0;1;0;E;254;43.64636;0.58505;0;2.0;;;False;Nord;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;35.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-house-1008;pr;m;l;0;104;;4;950;;;0;0;0;1;D;178;43.64636;0.58505;0;;;2.0;False;0;D;2000.0;;1.0;;;;;;;Gaz;;Individuel;a;n;14.0;m;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-GASCOGNE21-491;pr;a;l;1;37;;2;420;;;0;0;1;0;0;;43.6488;0.58186;0;;;;;0;;1800.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2024-04;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-atos-immobilier-ladour-2519;pr;m;l;0;90;1234.0;4;815;;;0;0;0;1;0;;43.67083;-0.10886;0;;;2.0;;0;;2010.0;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;21.0;m;2024-04;32439;0000;324390000;Z;Z;3243900;32000;76;32
apimo-84412076;pr;m;l;0;73;200.0;4;630;;;0;0;0;0;E;222;43.63764;0.5934;0;;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;35.0;m;2024-04;32013;0301;320130301;H;H;3201301;32401;76;32
apimo-84571850;pr;a;l;2;51;;2;580;;;0;0;0;0;C;159;43.65573;0.59736;0;;;;;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-04;32013;0203;320130203;H;H;3201301;32401;76;32
century-21-202_3497_1012;pr;a;l;0;72;;3;750;;;0;0;1;0;D;226;43.65337;0.59536;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2024-04;32013;0203;320130203;H;H;3201301;32401;76;32
century-21-202_3497_1014;pr;m;l;0;70;;3;635;;;0;0;1;0;0;;43.64563;0.59212;0;;;0.0;;0;;;0.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;112.0;m;2024-04;32013;0101;320130101;H;H;3201301;32401;76;32
hektor-GASCOGNE21-487;pr;a;l;0;78;;3;600;;;0;0;1;0;D;170;43.64988;0.58231;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2024-04;32013;0202;320130202;H;H;3201301;32401;76;32
apimo-5896067;pr;a;l;0;26;;1;350;;;0;0;0;0;E;236;43.65093;0.58667;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;23.0;a;2024-04;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-1058;pr;a;l;2;57;;2;467;;;0;0;0;1;E;264;43.65;0.58333;0;;;1.0;True;0;C;1981.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2024-04;32013;0202;320130202;H;H;3201301;32401;76;32
safti-1-1297965;pr;m;l;0;75;;5;595;;;0;0;0;1;E;259;43.86169;0.10094;0;;;;False;0;E;1960.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;7.0;m;2024-04;32119;0000;321190000;Z;Z;3211900;32103;76;32
netty-squarehabitatpg-house-964;pr;m;l;0;74;;3;625;;;0;0;1;0;D;200;43.75917;-0.03278;0;;;;;0;D;;1.0;;;;;;;;;;;a;n;22.0;m;2024-03;32296;0000;322960000;Z;Z;3229600;32000;76;32
apimo-84330763;pr;a;l;0;38;;2;480;;;0;0;0;0;0;;43.75917;-0.03278;0;;;;;Sud;;;;1.0;;;;;;;Électrique;Convecteur;;a;n;8.0;a;2024-03;32296;0000;322960000;Z;Z;3229600;32000;76;32
netty-squarehabitatpg-house-972;pr;m;l;0;163;2000.0;4;870;;;0;0;1;1;E;204;43.69694;0.41917;0;;;2.0;False;Sud-Est;E;;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;77.0;m;2024-03;32054;0000;320540000;Z;Z;3205400;32000;76;32
nestenn-1-99938814871;pr;a;l;1;45;;2;540;;;0;0;0;0;B;66;43.46672;0.90151;0;;;;;0;VI;;;;;;;;;;;;;a;n;188.0;a;2024-03;32213;0000;322130000;Z;Z;3221300;32000;76;32
nestenn-1-99938801923;pr;a;l;0;39;;2;510;;;0;0;0;0;A;61;43.46672;0.90151;0;;;;;0;A;;;;;;;;;;;;;a;n;140.0;a;2024-03;32213;0000;322130000;Z;Z;3221300;32000;76;32
safti-1-1235385;pr;m;l;0;99;717.0;4;1017;;;0;0;0;1;D;181;43.46433;0.88463;0;;;1.0;False;0;A;2002.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;49.0;m;2024-03;32213;0000;322130000;Z;Z;3221300;32000;76;32
nestenn-1-99938802020;pr;a;l;0;109;;4;870;;;0;0;0;0;A;56;43.46672;0.90151;0;;;;;0;A;;;;;;;;;;;;;a;n;70.0;a;2024-03;32213;0000;322130000;Z;Z;3221300;32000;76;32
century-21-202_3413_7034;pr;m;l;0;166;200.0;6;640;;;0;0;1;1;D;188;43.82884;0.8466;0;;;0.0;;0;D;;2.0;0.0;;;;;;;Fioul;;Individuel, Central;a;n;15.0;m;2024-03;32129;0000;321290000;Z;Z;3212900;32000;76;32
century-21-202_3413_7000;pr;a;l;0;50;;2;460;;;0;0;0;0;NS;;43.95619;0.37076;0;;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;8.0;a;2024-03;32107;0103;321070103;H;H;3210701;32203;76;32
netty-squarehabitatpg-appt-5376;pr;a;l;0;21;;1;350;;;0;0;1;0;E;323;43.96679;-0.03874;0;;;;False;0;B;;;1.0;;;;False;;;;;;a;n;43.0;a;2024-03;32096;0000;320960000;Z;Z;3209600;32000;76;32
stephane-plaza-4-4552525;pr;a;l;0;35;;2;247;;;0;0;0;0;NS;;43.93416;-0.07151;0;;;;;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2024-03;32096;0000;320960000;Z;Z;3209600;32000;76;32
netty-squarehabitatpg-house-988;pr;m;l;0;131;800.0;4;695;;;0;0;0;1;D;187;43.38683;0.58428;0;;;;True;0;B;;;1.0;;;;;;;Électrique;;Individuel;a;n;9.0;m;2024-03;32053;0000;320530000;Z;Z;3205300;32000;76;32
ag313437-415093293;pr;a;l;1;36;;2;432;;;0;1;0;1;0;;43.73349;0.88868;0;2.0;;;False;0;;;;;;True;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-03;32249;0000;322490000;Z;Z;3224900;32000;76;32
century-21-202_3413_7022;pr;a;l;0;41;;2;580;;;0;0;0;0;NS;;43.8484;0.66268;0;;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;8.0;a;2024-03;32132;0102;321320102;H;H;3213201;32201;76;32
century-21-202_3413_7046;pr;a;l;2;57;;2;570;;;0;0;1;0;C;110;43.84857;0.66311;0;3.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;;;a;n;71.0;a;2024-03;32132;0102;321320102;H;H;3213201;32201;76;32
ag313437-418618385;pr;a;l;0;46;;2;493;;;0;0;0;1;D;215;43.86127;0.09502;0;2.0;;;False;Sud;B;;;;;False;;False;;;Électrique;;Individuel;a;n;63.0;a;2024-03;32119;0000;321190000;Z;Z;3211900;32103;76;32
netty-squarehabitatpg-house-978;pr;m;l;0;152;2600.0;5;863;;;0;0;1;0;C;153;43.84401;0.67878;0;;;;;0;A;;1.0;2.0;;;;;;;;;;a;n;8.0;m;2024-03;32132;0103;321320103;H;H;3213201;32201;76;32
hektor-GASCOGNE21-277;pr;a;l;2;80;;3;455;;;0;0;0;1;E;296;43.51488;0.4036;0;;;;True;0;C;1700.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
hektor-GASCOGNE21-2218;pr;a;l;1;52;;2;490;;;0;0;1;0;D;209;43.51548;0.40425;0;3.0;;;False;Est;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2024-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
hektor-GASCOGNE21-2189;pr;a;l;1;33;;1;390;;;0;0;1;0;D;233;43.51548;0.40425;0;3.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;105.0;a;2024-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
netty-squarehabitatpg-appt-6882;pr;a;l;2;58;;3;470;;;0;0;1;0;D;233;43.50827;0.39967;0;3.0;;;;0;B;1948.0;1.0;;;;;;;;Électrique;;;a;n;77.0;a;2024-03;32256;0000;322560000;Z;Z;3225600;32105;76;32
adapt-immo-320072848;pr;a;l;1;88;;3;650;;;0;0;0;0;D;193;43.61317;1.08477;0;;;;False;0;D;1930.0;;;;;;False;;;Gaz;;;a;n;28.0;a;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
hektor-cesterimmo-719;pr;m;l;0;75;30.0;3;694;;;0;0;0;1;D;220;43.61356;1.0816;0;3.0;;1.0;;0;D;2010.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
ladresse-1-adresse-13577301;pr;a;l;0;31;;2;410;;;0;0;1;0;E;326;43.60752;1.0876;0;2.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
ladresse-1-adresse-13070198;pr;a;l;0;43;;2;490;;;0;0;0;0;VI;;43.60809;1.09363;0;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;a;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
ladresse-1-adresse-13548233;pr;m;l;0;89;150.0;4;890;;;0;0;1;0;D;197;43.60386;1.08789;0;;;;;0;C;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;22.0;m;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
ladresse-1-adresse-9324137;pr;a;l;3;67;;3;639;;;0;0;0;1;C;145;43.60773;1.08913;0;4.0;;;;0;D;;;;;;;False;;;Gaz;;;a;n;8.0;a;2024-03;32160;0101;321600101;H;H;3216001;32202;76;32
adapt-immo-320072833;pr;a;l;0;76;55.0;4;730;;;0;0;0;1;E;294;43.61525;1.08727;0;;;;True;0;E;;;1.0;;;;False;;;;;;a;n;8.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
adapt-immo-320072847;pr;a;l;0;22;;1;390;;;0;0;0;1;E;268;43.6137;1.08116;0;;;;False;0;B;;1.0;;;;;False;;;;;;a;n;22.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
ladresse-1-adresse-13042556;pr;a;l;1;50;;3;550;;;0;0;1;0;D;245;43.61394;1.09293;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
netty-squarehabitatpg-appt-4462;pr;a;l;1;61;;3;635;;;0;1;0;1;D;217;43.61947;1.09502;0;3.0;;1.0;False;0;B;2000.0;;;;;7.0;False;;;Électrique;;;a;n;23.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
ladresse-1-adresse-10128346;pr;m;l;0;87;50.0;3;755;;;0;0;1;0;E;250;43.61529;1.07196;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;9.0;m;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
netty-squarehabitatpg-appt-3638;pr;a;l;0;62;;3;670;;;0;1;0;1;D;166;43.60179;1.06708;0;;;;False;0;A;2006.0;;;;;5.0;False;;;Électrique;;;a;n;22.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
ladresse-1-adresse-13019532;pr;a;l;1;73;;3;780;;;0;0;1;0;C;157;43.61469;1.08905;0;3.0;;;;Sud-Est;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2024-03;32160;0102;321600102;H;H;3216001;32202;76;32
hektor-GASCOGNE21-2228;pr;a;l;3;61;;2;478;;;0;0;0;1;0;;43.65115;0.58937;0;4.0;;;True;0;;;1.0;;;;;False;;;;;;a;n;8.0;a;2024-03;32013;0203;320130203;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2062;pr;a;l;1;23;;1;330;;;0;0;1;0;E;304;43.64834;0.59119;0;;;;False;0;B;;;;;;;False;;;Électrique;Radiateur;Collectif;a;n;84.0;a;2024-03;32013;0101;320130101;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2263;pr;a;l;1;19;;1;350;;;0;0;0;1;E;280;43.64563;0.5891;0;2.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-03;32013;0101;320130101;H;H;3201301;32401;76;32
ag314669-413442245;pr;a;l;1;50;;2;490;;;0;0;1;0;C;179;43.64584;0.58936;0;;;;;0;A;;;;;False;;False;;;;;;a;n;8.0;a;2024-03;32013;0101;320130101;H;H;3201301;32401;76;32
hektor-GASCOGNE21-807;pr;a;l;3;43;;2;463;;;0;1;0;1;D;160;43.64599;0.58474;0;;;;;0;D;1800.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2024-03;32013;0102;320130102;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2214;pr;a;l;4;18;;1;200;;;0;0;1;0;0;;43.64759;0.58647;0;5.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-03;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_982;pr;m;l;0;67;;2;630;;;0;0;1;0;C;111;43.64413;0.58702;0;;;0.0;;0;A;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;77.0;m;2024-03;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-3716;pr;a;l;0;21;;1;310;;;0;1;1;0;E;252;43.64636;0.58505;0;;;;False;Nord;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;8.0;a;2024-03;32013;0102;320130102;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-7018;pr;a;l;1;62;;4;550;;;0;1;1;0;D;228;43.64636;0.58505;0;4.0;;;False;Est;D;1948.0;;;;;;False;;;Gaz;;Individuel;a;n;28.0;a;2024-03;32013;0102;320130102;H;H;3201301;32401;76;32
ag320126-404745402;pr;a;l;0;56;;3;523;;;0;0;0;1;C;166;43.63344;0.6004;0;;;;;0;A;;;;;True;;False;;;;;;a;n;8.0;a;2024-03;32013;0401;320130401;A;H;3201301;32401;76;32
hektor-GASCOGNE21-424;pr;a;l;3;24;;1;429;;;0;0;1;0;0;;43.65;0.58333;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2024-03;32013;0202;320130202;H;H;3201301;32401;76;32
nestenn-1-99938691700;pr;a;l;0;52;;3;630;;;0;1;0;1;D;197;43.65315;0.57457;0;5.0;;2.0;;0;B;2008.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-03;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-570;pr;a;l;3;55;;2;445;;;0;0;0;1;0;;43.65;0.58333;0;;;;True;0;;;1.0;;;;;;;;;;;a;n;105.0;a;2024-03;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-306;pr;a;l;0;27;;1;373;;;0;0;1;0;D;248;43.65;0.58333;0;;;;;0;B;1800.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;16.0;a;2024-03;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-299;pr;a;l;2;50;;2;465;;;0;0;0;1;D;232;43.65;0.58333;0;;;1.0;True;0;B;1989.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2024-03;32013;0202;320130202;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2238;pr;a;l;2;16;;1;330;;;0;0;1;0;E;272;43.64563;0.58159;0;3.0;;;False;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-03;32013;0201;320130201;H;H;3201301;32401;76;32
netty-squarehabitatpg-appt-3746;pr;a;l;0;87;;3;790;;;0;0;0;0;NS;;43.63914;0.58168;0;;;;;0;NS;;;;;;;;;;;;;a;n;9.0;a;2024-03;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2226;pr;a;l;0;92;;4;842;;;0;1;0;1;D;191;43.64861;0.57696;0;;;2.0;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2024-03;32013;0201;320130201;H;H;3201301;32401;76;32
stephane-plaza-4-3518177;pr;a;l;0;30;50.0;1;490;;;0;0;1;0;B;77;43.64409;0.58233;0;;;;;0;A;2020.0;1.0;;;;;False;;;;Pompe à chaleur;Individuel;a;n;29.0;a;2024-03;32013;0201;320130201;H;H;3201301;32401;76;32
hektor-GASCOGNE21-2234;pr;a;l;0;20;;1;335;;;0;0;1;0;E;293;43.64951;0.57891;0;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-03;32013;0201;320130201;H;H;3201301;32401;76;32
ics-clp_CLCONSEILS_loc-GES00480608-177;pr;m;l;0;80;;4;752;;;0;0;0;1;E;239;43.62163;0.88569;0;2.0;;0.0;False;0;C;2006.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;29.0;m;2024-03;32147;0000;321470000;Z;Z;3214700;32101;76;32
stephane-plaza-4-4120392;pr;m;l;0;102;396.0;5;950;;;0;0;2;0;E;255;43.67622;0.58769;0;1.0;;;;Sud;C;1980.0;1.0;1.0;;;;;;;;;;a;n;43.0;m;2024-03;32013;0601;320130601;H;H;3201301;32401;76;32
ladresse-1-adresse-13577318;pr;a;l;2;45;;2;480;;;0;0;0;1;D;196;43.63445;0.87134;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;57.0;a;2024-03;32147;0000;321470000;Z;Z;3214700;32101;76;32
netty-squarehabitatpg-house-986;pr;m;l;0;98;700.0;5;790;;;0;0;1;0;C;170;43.79582;0.14449;0;2.0;;;True;0;A;;;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-03;32031;0000;320310000;Z;Z;3203100;32000;76;32
ag320304-418241880;pr;m;l;0;137;;4;470;;;0;0;0;0;C;168;43.62948;0.1806;0;;;;False;Nord-Ouest;C;;;;;;;;;;;;;a;n;15.0;m;2024-03;32317;0000;323170000;Z;Z;3231700;32000;76;32
adapt-immo-3119598656;pr;m;l;0;257;2000.0;6;2894;;;0;0;0;3;B;91;43.59185;1.14724;0;2.0;;;False;0;A;;;;;;;;;;;;;a;n;56.0;m;2024-03;32334;0000;323340000;Z;Z;3233400;32000;76;32
hektor-atos-immobilier-ladour-2517;pr;m;l;0;70;800.0;3;740;;;0;0;1;0;C;139;43.59676;-0.22963;0;2.0;;;;Est-Ouest;A;2021.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;16.0;m;2024-03;32333;0000;323330000;Z;Z;3233300;32000;76;32
century-21-202_3413_7029;pr;m;l;0;77;330.0;5;685;;;0;0;0;1;F;380;43.58348;0.61201;0;;;4.0;;0;C;;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;8.0;m;2024-03;32019;0000;320190000;Z;Z;3201900;32000;76;32
apimo-84327024;pr;a;l;0;40;;2;450;;;0;0;0;0;0;;43.75101;-0.02527;0;;;;;0;;;;;;;;;;;Électrique;Pompe à chaleur, Climatisation révérsible;;a;n;8.0;a;2024-03;32458;0000;324580000;Z;Z;3245800;32000;76;32
ag320126-413168756;pr;a;l;0;54;;2;567;;;0;0;0;1;D;226;43.52156;0.76628;0;;;;;0;B;;;;;False;;False;;;;;;a;n;8.0;a;2024-03;32412;0000;324120000;Z;Z;3241200;32000;76;32
ag320126-404034198;pr;m;l;0;80;;3;699;;;0;0;1;0;D;180;43.49405;0.93053;0;;;;;0;D;;;;;False;;;;;;;;a;n;63.0;m;2024-03;32410;0000;324100000;Z;Z;3241000;32000;76;32
netty-squarehabitatpg-house-446;pr;m;l;0;93;;4;950;;;0;0;0;1;C;170;43.56201;1.02963;0;;;;False;0;A;1978.0;;1.0;;;;;;;Électrique;;;a;n;77.0;m;2024-03;32121;0000;321210000;Z;Z;3212100;32000;76;32
netty-squarehabitatpg-house-970;pr;m;l;0;127;6000.0;5;1360;;;0;0;1;0;D;249;43.80793;0.09597;0;;;;;0;B;;;1.0;;;;;;;;;;a;n;154.0;m;2024-03;32227;0000;322270000;Z;Z;3222700;32000;76;32
citya-immobilier-04-GES00360039-552;pr;a;l;1;49;;2;476;;;0;0;0;0;D;197;43.93255;0.63187;0;2.0;;0.0;;Sud-Ouest;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-03;32208;0000;322080000;Z;Z;3220800;32102;76;32
century-21-202_3413_7052;pr;m;l;0;91;;3;805;;;0;1;1;0;C;142;43.93385;0.62887;0;;;0.0;;0;A;;1.0;0.0;;;;;;;;Convecteur;;a;n;112.0;m;2024-03;32208;0000;322080000;Z;Z;3220800;32102;76;32
stephane-plaza-4-1596510;pr;a;l;1;111;1255.0;6;750;;;0;2;1;0;E;288;43.66533;0.77396;0;2.0;;1.0;;Est;E;1970.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;15.0;a;2024-03;32012;0000;320120000;Z;Z;3201200;32000;76;32
apimo-7240268;pr;m;l;0;103;;3;740;;;0;0;0;0;C;92;43.77835;-0.18438;0;2.0;;;;0;C;;;;;;;;;;Gaz;Sol;Individuel;a;n;15.0;m;2024-03;32155;0000;321550000;Z;Z;3215500;32000;76;32
ag313437-418522401;pr;a;l;0;55;;3;521;;;0;0;0;1;D;194;43.44376;0.57716;0;;;;False;Sud;B;;;;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2024-03;32242;0000;322420000;Z;Z;3224200;32000;76;32
ag313437-417967791;pr;a;l;0;37;;2;357;;;0;0;0;1;C;161;43.44383;0.57745;0;;;;False;Sud;A;;;;;False;;False;;;Électrique;;Individuel;a;n;22.0;a;2024-03;32242;0000;322420000;Z;Z;3224200;32000;76;32
hektor-laffargueimmo-853;pr;a;l;0;218;;7;850;;;0;0;0;0;C;126;43.95002;0.20054;0;;;;;0;D;1947.0;;;;;;;;;;;;a;n;36.0;a;2024-03;32290;0000;322900000;Z;Z;3229000;32000;76;32
