idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
transaxia-1-22688;pr;m;v;0;60;1210.0;3;73500;;;0;0;0;1;0;572;46.32777;1.90414;0;;;;;0;;;2.0;;;;;;;;;;;m;n;105.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;1225.0
transaxia-1-22532;pr;m;v;0;105;1350.0;4;128000;;;0;0;1;1;0;162;46.32777;1.90414;0;;;;;0;;;2.0;;;;;;;;;;;m;n;7.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;4.44;1.0;0.044;4.44;1.0;0.044;1219.05
dr-house-immo-1-569513;pr;m;v;0;61;877.0;4;34990;;;0;1;1;0;NS;;46.34264;1.89401;Non;;;2.0;True;0;;1949.0;1.0;1.0;;;;;;;;;;a;n;112.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;4.44;1.0;0.093;4.44;1.0;0.093;573.61
ag230155-448879130;pr;m;v;0;168;4990.0;7;149900;;;0;0;1;1;C;171;46.33364;1.94524;Non;2.0;;1.0;;0;A;;2.0;;;;;;;;;;Individuel;a;n;15.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;892.26
ag060811-449155094;pr;m;v;0;200;1600.0;8;136000;;;0;0;1;1;E;310;46.32983;1.90976;Non;;;2.0;True;0;E;;2.0;;;;;;;;Gaz;;;m;n;15.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;680.0
hektor-IMMOBILIER-ABDOU-61;pr;m;v;0;55;300.0;3;30000;;;0;0;0;1;NS;;46.23723;2.00921;Non;2.0;;;;0;NS;1948.0;1.0;;;;;;;;;;Individuel;a;n;7.0;m;2024-12;23002;0000;230020000;Z;Z;2300200;23000;75;23;;;;;;;545.45
ag230155-449059463;pr;m;v;0;95;2270.0;3;119900;;;0;0;1;1;F;406;46.23316;2.00789;Oui;2.0;;2.0;;0;F;;2.0;;;;;;;;Fioul;;;a;n;50.0;m;2024-12;23002;0000;230020000;Z;Z;2300200;23000;75;23;;;;;;;1262.11
hektor-IMMOBILIER-ABDOU-393;pr;m;v;0;95;2270.0;3;119900;;;0;0;1;1;F;406;46.23394;2.01751;Oui;2.0;;1.0;;0;F;1940.0;2.0;1.0;;;;;;;Fioul;;;a;n;15.0;m;2024-12;23002;0000;230020000;Z;Z;2300200;23000;75;23;;;;;;;1262.11
entities-1046592-3252485;pr;m;v;0;91;600.0;4;200200;;;0;0;0;0;A;;46.20732;1.99897;0;;;;;0;;;;;;;;;;;;;;cm;o;43.0;m;2024-12;23002;0000;230020000;Z;Z;2300200;23000;75;23;;;;;;;2200.0
dr-house-immo-1-571008;pr;m;v;0;120;7045.0;6;145990;;;0;0;1;0;E;264;46.3431;1.90423;Oui;3.0;;2.0;True;Sud-Ouest;B;1949.0;;1.0;;;;;;;;;Individuel;a;n;21.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;1216.58
ag230155-451097093;pr;m;v;0;170;4600.0;6;149900;;;0;0;2;0;C;171;46.33667;1.94904;Non;3.0;;6.0;;0;A;;2.0;;;;;;;;;;Individuel;a;n;21.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;881.76
hektor-IMMOBILIER-ABDOU-465;pr;m;v;0;170;4600.0;6;149900;;;0;0;2;0;C;171;46.34168;1.95251;Non;3.0;;3.0;;0;A;1948.0;2.0;;;;;;;;;;Individuel;a;n;14.0;m;2024-12;23025;0000;230250000;Z;Z;2302500;23000;75;23;;;;;;;881.76
ag060811-450781583;pr;m;v;0;197;1534.0;8;214000;;;0;0;1;0;F;401;45.91704;1.90065;Non;;;0.0;True;0;C;;1.0;;;;;;;;;;;m;n;77.0;m;2024-12;23232;0000;232320000;Z;Z;2323200;23000;75;23;;;;;;;1086.29
hektor-IMMOBILIER-ABDOU-454;pr;m;v;0;75;15759.0;4;159900;;;0;0;0;1;F;406;46.3906;1.96861;Non;2.0;;2.0;;0;C;1901.0;1.0;;;;;;;;;;;a;n;14.0;m;2024-12;23139;0000;231390000;Z;Z;2313900;23000;75;23;;;;;;;2132.0
netty-attegia-house-1539;pr;m;v;0;170;11810.0;6;139000;;;0;0;2;0;0;;46.2564;1.93548;Oui;2.0;;;;0;;;;;;;;;;;;;;a;n;196.0;m;2024-12;23101;0000;231010000;Z;Z;2310100;23000;75;23;;;;;;;817.65
ag030204-450122036;pr;m;v;0;125;572.0;6;99000;;;0;0;1;0;E;277;46.31595;1.80709;Non;;;;;0;E;;1.0;;;;;;;;;;;a;n;112.0;m;2024-12;23039;0000;230390000;Z;Z;2303900;23000;75;23;;;;;;;792.0
gedeon-30328610;pr;m;v;0;89;875.0;7;49500;;;0;0;0;0;F;396;46.30101;2.09573;0;;;;;0;G;;;;;;;;;;;;;a;n;216.0;m;2024-12;23098;0000;230980000;Z;Z;2309800;23000;75;23;;;;;;;556.18
apimo-85487364;pr;m;v;0;196;692.0;11;99000;;;0;0;0;0;G;840;45.91759;2.19867;Oui;;;;;0;F;;;;;;;;;;;;;a;n;15.0;m;2024-12;23140;0000;231400000;Z;Z;2314000;23000;75;23;;;;;;;505.1
dr-house-immo-1-255449;pr;m;v;0;80;8817.0;2;59000;;;0;0;0;0;NS;;46.26665;2.15552;Oui;;;2.0;False;0;;1750.0;;;;;;;;;;;;a;n;15.0;m;2024-12;23072;0000;230720000;Z;Z;2307200;23000;75;23;;;;;;;737.5
hektor-cendrillonimmobilier-236;pr;m;v;0;146;5612.0;5;119900;;;0;0;0;0;F;400;46.00759;1.7401;Non;;;;;0;C;;;;;;;;;;;;;a;n;209.0;m;2024-12;23027;0000;230270000;Z;Z;2302700;23000;75;23;;;;;;;821.23
legget-PRO1V1H7MQ4Z;pr;m;v;0;188;7165.0;8;315650;;;0;0;0;1;G;579;45.9598;1.88919;Non;;;;;0;G;;;;;;;;;;;;;a;n;8.0;m;2024-12;23260;0000;232600000;Z;Z;2326000;23000;75;23;;;;;;;1678.99
dr-house-immo-1-569480;pr;m;v;0;257;4930.0;11;247000;;;0;0;1;1;A;;46.4003;2.13191;Non;;;;True;0;A;1949.0;3.0;;;;;;;;;;;a;n;21.0;m;2024-12;23038;0000;230380000;Z;Z;2303800;23000;75;23;;;;;;;961.09
netty-attegia-house-1489;pr;m;v;0;90;9294.0;5;108000;;;0;0;0;1;G;546;46.40216;2.15149;Oui;;;;;0;C;;1.0;;;;;;;;;;;a;n;;m;2024-12;23038;0000;230380000;Z;Z;2303800;23000;75;23;;;;;;;1200.0
hektor-cendrillonimmobilier-233;pr;m;v;0;134;1107.0;8;103500;;;0;0;0;0;G;464;45.98942;2.01787;Non;3.0;;;;0;G;;;;;;;;;;;;;a;n;21.0;m;2024-12;23246;0000;232460000;Z;Z;2324600;23000;75;23;;;;;;;772.39
immo-facile-56464385;pr;m;v;0;90;1070.0;3;46200;;;0;0;1;0;E;323;45.92299;2.30077;Non;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;;a;n;295.0;m;2024-12;23182;0000;231820000;Z;Z;2318200;23000;75;23;;;;;;;513.33
hektor-IMMOBILIER-ABDOU-409;pr;m;v;0;101;260.0;5;89800;;;0;0;2;0;D;188;46.0785;2.08858;Non;3.0;;;True;Ouest;A;1940.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;29.0;m;2024-12;23105;0000;231050000;Z;Z;2310500;23000;75;23;;;;;;;889.11
ag230155-450409157;pr;m;v;0;101;260.0;5;89800;;;0;0;2;0;D;188;46.07495;2.09309;Non;3.0;;1.0;True;Ouest;A;;1.0;;;;;;;;;Radiateur;Individuel;a;n;209.0;m;2024-12;23105;0000;231050000;Z;Z;2310500;23000;75;23;;;;;;;889.11
iad-france-1718484;pr;m;v;0;130;366.0;8;35000;;;0;0;0;0;NS;;45.79793;2.27115;Non;4.0;;;False;0;NS;;;;;False;;;;;Électrique;;;m;n;14.0;m;2024-12;23115;0000;231150000;Z;Z;2311500;23000;75;23;;;;;;;269.23
iad-france-1716504;pr;m;v;0;64;1355.0;2;76000;;;0;0;0;0;G;642;46.27475;2.10264;Oui;2.0;;;False;0;C;;;;;False;;;;;;;;m;n;105.0;m;2024-12;23064;0000;230640000;Z;Z;2306400;23000;75;23;;;;;;;1187.5
gedeon-30315979;pr;m;v;0;200;;9;49500;;;0;0;0;0;E;264;46.30299;2.11526;0;;;;;0;F;;;;;;;;;;;;;a;n;8.0;m;2024-12;23064;0000;230640000;Z;Z;2306400;23000;75;23;;;;;;;247.5
ag030204-449465909;pr;m;v;0;58;866.0;3;71000;;;0;1;1;0;G;425;46.3148;2.12769;Non;;;;;0;G;;1.0;;;;;;;;Fioul;;;a;n;78.0;m;2024-12;23064;0000;230640000;Z;Z;2306400;23000;75;23;;;;;;;1224.14
dr-house-immo-1-175711;pr;m;v;0;58;866.0;4;71000;;;0;1;1;0;G;425;46.3193;2.12673;Non;;;4.0;False;Sud-Est;G;1960.0;;;;;;;;;Fioul;;;a;n;86.0;m;2024-12;23064;0000;230640000;Z;Z;2306400;23000;75;23;;;;;;;1224.14
gedeon-30395564;pr;m;v;0;130;;9;29000;;;0;0;0;0;0;;46.32295;2.09382;0;;;;;0;;;;;;;;;;;;;;a;n;105.0;m;2024-12;23064;0000;230640000;Z;Z;2306400;23000;75;23;;;;;;;223.08
safti-1-1380893;pr;m;v;0;104;1123.0;4;78000;;;0;0;0;1;F;328;46.4187;1.77734;Oui;;;;False;0;F;1940.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;7.0;m;2024-12;23130;0000;231300000;Z;Z;2313000;23000;75;23;;;;;;;750.0
dr-house-immo-1-473041;pr;m;v;0;59;331.0;3;85600;;;0;0;1;0;C;165;46.41792;1.77903;Oui;2.0;;1.0;False;Sud-Est;A;;2.0;1.0;;;;;;;;;;a;n;50.0;m;2024-12;23130;0000;231300000;Z;Z;2313000;23000;75;23;;;;;;;1450.85
iad-france-1711624;pr;m;v;0;75;1611.0;4;45000;;;0;0;0;0;NS;;46.34462;1.70007;Non;3.0;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;112.0;m;2024-12;23263;0000;232630000;Z;Z;2326300;23000;75;23;;;;;;;600.0
ag030204-449408243;pr;m;v;0;74;1299.0;2;25000;;;0;0;1;1;G;660;46.28276;2.3295;Non;;;;;0;C;;1.0;;;;;;;;Électrique;;;a;n;64.0;m;2024-12;23174;0000;231740000;Z;Z;2317400;23000;75;23;;;;;;;337.84
netty-hsb-house-3257;pr;m;v;0;55;3763.0;3;54200;;;0;0;0;1;F;355;46.41637;2.12339;Non;;;;;0;E;;;;;;;;;;Gaz;;;a;n;112.0;m;2024-12;23146;0000;231460000;Z;Z;2314600;23000;75;23;;;;;;;985.45
dr-house-immo-1-250060;pr;m;v;0;540;735.0;20;265000;;;0;0;6;2;D;92;46.38965;2.11939;Non;3.0;;8.0;True;0;D;1850.0;;1.0;;;;;;;Fioul;;;a;n;15.0;m;2024-12;23146;0000;231460000;Z;Z;2314600;23000;75;23;;;;;;;490.74
safti-1-1404141;pr;m;v;0;91;1275.0;5;63000;;;0;0;0;1;NS;;46.34853;2.2125;Oui;;;;True;0;NS;1800.0;1.0;;;False;;;;;;;Individuel;m;n;14.0;m;2024-12;23031;0000;230310000;Z;Z;2303100;23000;75;23;5.45;2.0;0.094;5.45;2.0;0.094;692.31
gedeon-30395563;pr;m;v;0;143;;5;155000;;;0;0;0;0;D;199;46.35249;2.22211;0;;;;;Sud;B;;;;;;;;;;;;;a;n;119.0;m;2024-12;23031;0000;230310000;Z;Z;2303100;23000;75;23;5.45;2.0;0.06;5.45;2.0;0.06;1083.92
gedeon-30353684;pr;m;v;0;71;1600.0;4;37500;;;0;0;0;0;F;447;46.34872;2.21458;0;1.0;;;True;Sud;G;;;;;;;;;;;;;a;n;43.0;m;2024-12;23031;0000;230310000;Z;Z;2303100;23000;75;23;;;;;;;528.17
gedeon-30285413;pr;m;v;0;70;754.0;4;66000;;;0;0;0;0;F;370;46.34872;2.21458;Oui;;;;True;Sud;G;;;;;;;;;;;;;a;n;64.0;m;2024-12;23031;0000;230310000;Z;Z;2303100;23000;75;23;;;;;;;942.86
ag060811-449528507;pr;m;v;0;80;1247.0;3;88000;;;0;0;0;1;NS;;46.29182;1.61199;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;7.0;m;2024-12;23065;0000;230650000;Z;Z;2306500;23000;75;23;;;;;;;1100.0
apimo-85511413;pr;m;v;0;153;7116.0;7;178200;;;0;0;0;0;F;351;46.05139;1.85594;0;;;;;0;F;;;;;;;;;;Fioul;;Central;a;n;43.0;m;2024-12;23168;0000;231680000;Z;Z;2316800;23000;75;23;;;;;;;1164.71
ag230155-449059526;pr;m;v;0;94;156.0;4;70900;;;0;0;1;1;C;175;46.16082;1.62749;Non;2.0;;;True;0;A;;2.0;;;;;;;;;;Individuel;a;n;21.0;m;2024-12;23095;0000;230950000;Z;Z;2309500;23000;75;23;10.33;1.0;0.164;10.33;1.0;0.164;754.26
immo-facile-57485329;pr;m;v;0;110;7784.0;5;149800;;;0;0;0;0;F;338;46.14949;1.67456;Non;3.0;;;;Sud;E;;;;;;;;;;;;;a;n;7.0;m;2024-12;23095;0000;230950000;Z;Z;2309500;23000;75;23;;;;;;;1361.82
hektor-IMMOBILIER-ABDOU-405;pr;m;v;0;94;156.0;4;70900;;;0;0;1;1;C;175;46.15861;1.6344;Non;2.0;;;True;0;A;1948.0;2.0;1.0;;;;;;;;;Individuel;a;n;15.0;m;2024-12;23095;0000;230950000;Z;Z;2309500;23000;75;23;10.33;1.0;0.164;10.33;1.0;0.164;754.26
iad-france-1714669;pr;m;v;0;120;951.0;5;227000;;;0;0;0;0;A;48;46.18286;2.09106;Non;2.0;;;False;0;A;2024.0;;;;False;;;;;Électrique;;;m;n;7.0;m;2024-12;23100;0000;231000000;Z;Z;2310000;23000;75;23;;;;;;;1891.67
iad-france-1700845;pr;m;v;0;111;3422.0;6;245000;;;0;0;0;0;E;291;46.34051;2.20358;Non;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;7.0;m;2024-12;23240;0000;232400000;Z;Z;2324000;23000;75;23;;;;;;;2207.21
safti-1-1402940;pr;m;v;0;150;4434.0;6;163000;;;0;0;0;2;D;222;46.11856;1.73387;Oui;;;;True;0;B;1892.0;2.0;;;False;;;;;;;Individuel;m;n;195.0;m;2024-12;23132;0000;231320000;Z;Z;2313200;23000;75;23;;;;;;;1086.67
ag060811-450123074;pr;m;v;0;128;2800.0;4;69000;;;0;0;1;0;NS;;46.32486;1.51934;Oui;;;0.0;True;0;NS;;1.0;;;;;;;;;;;m;n;112.0;m;2024-12;23018;0000;230180000;Z;Z;2301800;23000;75;23;4.47;1.0;0.1;4.47;1.0;0.1;539.06
ag230155-450999521;pr;m;v;0;216;;9;159900;;;0;0;0;1;F;338;46.02369;2.05189;Non;3.0;;;True;Est-Ouest;G;;2.0;;;;;;;;Fioul;;;a;n;106.0;m;2024-12;23086;0000;230860000;Z;Z;2308600;23000;75;23;;;;;;;740.28
hektor-IMMOBILIER-ABDOU-291;pr;m;v;0;216;;9;159900;;;0;0;0;1;F;338;46.02414;2.0521;Non;3.0;;;True;Est-Ouest;G;1888.0;2.0;1.0;;;;;;;Fioul;;;a;n;7.0;m;2024-12;23086;0000;230860000;Z;Z;2308600;23000;75;23;;;;;;;740.28
ag870645-449145692;pr;m;v;0;72;1611.0;4;47000;;;0;0;0;1;NS;;46.3052;1.66412;Non;;;;;0;;;;;;;;;;;;;;a;n;112.0;m;2024-12;23075;0000;230750000;Z;Z;2307500;23000;75;23;5.65;2.0;0.104;5.65;2.0;0.104;652.78
safti-1-1396422;pr;m;v;0;41;290.0;7;45000;;;0;0;0;1;NS;;46.30912;1.66754;Oui;;;;False;0;NS;1900.0;1.0;;;False;;;;;;;Individuel;m;n;50.0;m;2024-12;23075;0000;230750000;Z;Z;2307500;23000;75;23;;;;;;;1097.56
hektor-IMMOBILIER-ABDOU-315;pr;m;v;0;85;;6;48000;;;0;0;1;0;G;446;45.87649;2.39838;Non;3.0;;;True;Ouest;G;;2.0;;;;;;;;Fioul;;Individuel;a;n;7.0;m;2024-12;23017;0000;230170000;Z;Z;2301700;23000;75;23;;;;;;;564.71
ag230155-451437902;pr;m;v;0;85;;6;48000;;;0;0;1;0;G;446;45.8632;2.3943;Non;3.0;;1.0;True;Ouest;G;;2.0;;;;;;;;Fioul;;Individuel;a;n;21.0;m;2024-12;23017;0000;230170000;Z;Z;2301700;23000;75;23;;;;;;;564.71
hektor-cendrillonimmobilier-231;pr;m;v;0;102;1152.0;6;99000;;;0;0;0;0;G;839;46.03523;1.72629;Non;;;;;0;D;;;;;;;;;;;;;a;n;7.0;m;2024-12;23189;0000;231890000;Z;Z;2318900;23000;75;23;;;;;;;970.59
ag060811-452026958;pr;m;v;0;109;243.0;7;55000;;;0;0;0;1;G;340;46.03559;1.70137;Non;;;1.0;;0;G;;1.0;;;;;;;;Fioul;;;m;n;112.0;m;2024-12;23189;0000;231890000;Z;Z;2318900;23000;75;23;;;;;;;504.59
apimo-85452698;pr;m;v;0;90;250.0;4;39000;;;0;0;0;0;NS;;45.81767;2.16088;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2024-12;23071;0000;230710000;Z;Z;2307100;23000;75;23;;;;;;;433.33
ics-mon_monteil_tra-5301;pr;m;v;0;50;900.0;4;69550;;;0;0;1;0;G;490;45.73339;2.33277;Non;2.0;;0.0;False;Sud;C;;;1.0;;;;;0.0;0.0;;;Individuel;a;n;112.0;m;2024-12;23224;0000;232240000;Z;Z;2322400;23000;75;23;;;;;;;1391.0
iad-france-1710673;pr;m;v;0;70;650.0;3;118000;;;0;0;0;0;D;244;45.95914;1.74024;Non;3.0;;;False;0;B;1968.0;;;;False;;;;;;;;m;n;98.0;m;2024-12;23030;0000;230300000;Z;Z;2303000;23101;75;23;;;;;;;1685.71
hektor-cendrillonimmobilier-237;pr;m;v;0;140;;10;187000;;;0;0;0;2;E;311;45.95451;1.75677;Non;3.0;;2.0;;Sud;D;1985.0;3.0;;;;;;;;Gaz;;;a;n;14.0;m;2024-12;23030;0000;230300000;Z;Z;2303000;23101;75;23;;;;;;;1335.71
legget-PRO2VYFA2M2E;pr;m;v;0;126;677.0;7;138430;;;0;0;0;2;E;316;45.95451;1.75677;Non;;;;;0;F;;;;;;;;;;;;;a;n;105.0;m;2024-12;23030;0000;230300000;Z;Z;2303000;23101;75;23;;;;;;;1098.65
ag230155-451657724;pr;m;v;0;85;200.0;5;30000;;;0;0;1;0;NS;;45.96504;1.76201;Oui;3.0;;4.0;;Est-Ouest;NS;;1.0;;;;;;;;;;;a;n;85.0;m;2024-12;23030;0000;230300000;Z;Z;2303000;23101;75;23;5.77;4.0;0.196;5.77;4.0;0.196;352.94
hektor-IMMOBILIER-ABDOU-469;pr;m;v;0;85;200.0;5;30000;;;0;0;1;0;NS;;45.9559;1.76176;Oui;3.0;;3.0;;Est-Ouest;NS;1976.0;1.0;1.0;;;;;;;;;;a;n;14.0;m;2024-12;23030;0000;230300000;Z;Z;2303000;23101;75;23;5.77;4.0;0.196;5.77;4.0;0.196;352.94
transaxia-1-22499;pr;m;v;0;149;1894.0;7;140610;;;0;0;2;2;0;196;46.18863;2.42583;0;;;;;0;;;;;;;;;;;;;;m;n;105.0;m;2024-12;23045;0000;230450000;Z;Z;2304500;23000;75;23;;;;;;;943.69
transaxia-1-22652;pr;m;v;0;160;250.0;7;27500;;;0;0;0;1;0;;46.18863;2.42583;0;;;;;0;;;1.0;;;;;;;;;;;m;n;43.0;m;2024-12;23045;0000;230450000;Z;Z;2304500;23000;75;23;;;;;;;171.88
entities-1046592-3252486;pr;m;v;0;118;3143.0;5;279200;;;0;0;0;0;A;;46.32073;2.27276;0;;;;;0;;;;;;;;;;;;;;cm;o;14.0;m;2024-12;23104;0000;231040000;Z;Z;2310400;23000;75;23;;;;;;;2366.1
gedeon-30400505;pr;m;v;0;82;;7;115000;;;0;0;0;0;0;;46.32069;2.2724;0;;;;;Sud;;;;;;;;;;;Électrique;;;a;n;85.0;m;2024-12;23104;0000;231040000;Z;Z;2310400;23000;75;23;;;;;;;1402.44
ag060811-448530014;pr;m;v;0;79;826.0;4;46000;;;0;0;1;0;G;519;46.21409;1.39384;Oui;;;1.0;;0;G;;1.0;;;;;;;;Fioul;;;m;n;112.0;m;2024-12;23219;0000;232190000;Z;Z;2321900;23000;75;23;5.45;1.0;0.112;5.45;1.0;0.112;582.28
ag060811-448845515;pr;m;v;0;72;1363.0;3;81500;;;0;0;1;0;NS;;46.27711;1.59577;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;112.0;m;2024-12;23207;0000;232070000;Z;Z;2320700;23000;75;23;;;;;;;1131.94
apimo-85487527;pr;m;v;0;34;;3;43000;;;0;0;0;0;G;;45.94396;2.38523;0;;;;;Sud;G;;;;;;;;;;;;;a;n;7.0;m;2024-12;23127;0000;231270000;Z;Z;2312700;23000;75;23;;;;;;;1264.71
apimo-85487401;pr;m;v;0;126;1335.0;4;149800;;;0;0;0;0;E;322;45.94396;2.38523;0;;;;;Sud;E;;;;;;;;;;Fioul;;Individuel, Central;a;n;15.0;m;2024-12;23127;0000;231270000;Z;Z;2312700;23000;75;23;;;;;;;1188.89
apimo-85517013;pr;m;v;0;150;2540.0;5;141700;;;0;0;0;0;F;416;45.94396;2.38523;Oui;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;21.0;m;2024-12;23127;0000;231270000;Z;Z;2312700;23000;75;23;;;;;;;944.67
legget-PRO3MD99242K;pr;m;v;0;370;1010.0;13;99000;;;0;0;0;4;G;683;45.85314;2.36661;Oui;;;;;0;C;;;;;;;;;;;;;a;n;21.0;m;2024-12;23069;0000;230690000;Z;Z;2306900;23000;75;23;;;;;;;267.57
hektor-IMMOBILIER-ABDOU-453;pr;m;v;0;300;4000.0;1;35000;;;0;0;0;0;NS;;46.13094;1.94088;Oui;3.0;;10.0;;Est-Ouest;NS;1800.0;;;;;;;;;;;;a;n;15.0;m;2024-12;23169;0000;231690000;Z;Z;2316900;23000;75;23;;;;;;;116.67
ag230155-449521538;pr;m;v;0;300;4000.0;1;35000;;;0;0;0;0;NS;;46.12561;1.93591;Oui;3.0;;11.0;;Est-Ouest;;;;;;;;;;;;;;a;n;21.0;m;2024-12;23169;0000;231690000;Z;Z;2316900;23000;75;23;;;;;;;116.67
entities-1046592-3252487;pr;m;v;0;107;1720.0;6;242500;;;0;0;0;0;A;;46.2132;1.89529;0;;;;;0;;;;;;;;;;;;;;cm;o;105.0;m;2024-12;23195;0000;231950000;Z;Z;2319500;23301;75;23;;;;;;;2266.36
entities-1046592-3246416;pr;m;v;0;91;1500.0;4;212800;;;0;0;0;0;A;;46.2132;1.89529;0;;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2024-12;23195;0000;231950000;Z;Z;2319500;23301;75;23;5.21;2.0;0.027;5.21;2.0;0.027;2338.46
iad-france-1719279;pr;m;v;0;129;15000.0;5;95000;;;0;0;0;0;G;612;46.39756;2.05335;Non;2.0;;;False;0;C;1920.0;;;;False;;;;;;;;m;n;84.0;m;2024-12;23252;0000;232520000;Z;Z;2325200;23000;75;23;;;;;;;736.43
iad-france-1719276;pr;m;v;0;130;1800.0;1;22000;;;0;0;0;0;NS;;46.39756;2.05335;Non;2.0;;;False;0;NS;1850.0;;;;False;;;;;;;;m;n;36.0;m;2024-12;23252;0000;232520000;Z;Z;2325200;23000;75;23;;;;;;;169.23
iad-france-1719282;pr;m;v;0;400;8800.0;1;37000;;;0;0;0;0;NS;;46.39756;2.05335;Non;2.0;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;7.0;m;2024-12;23252;0000;232520000;Z;Z;2325200;23000;75;23;;;;;;;92.5
entities-1046579-3246434;pr;m;v;0;108;2500.0;5;217800;;;0;0;0;0;A;;46.23909;1.48299;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2024-12;23176;0101;231760101;H;H;2317601;23201;75;23;7.75;3.0;0.046;7.28;6.0;0.043;2016.67
hektor-LIMOGES23-1639;pr;m;v;0;110;;4;122000;;;0;0;0;0;E;311;46.23833;1.48614;Non;3.0;;;;0;B;1976.0;;;;;;;;;;;;a;n;84.0;m;2024-12;23176;0101;231760101;H;H;2317601;23201;75;23;7.02;4.0;0.076;6.7;9.0;0.072;1109.09
iad-france-1716007;pr;m;v;0;110;625.0;5;123500;;;0;0;0;0;E;311;46.23859;1.48852;Non;3.0;;;False;0;B;1970.0;;;;False;;;;;Électrique;;;m;n;196.0;m;2024-12;23176;0101;231760101;H;H;2317601;23201;75;23;7.75;3.0;0.083;7.28;6.0;0.078;1122.73
ag060811-450237029;pr;a;v;3;56;;3;46000;;;0;1;1;0;F;392;46.23833;1.48614;Oui;4.0;;1.0;True;0;F;;1.0;;;;;;12.0;660.0;Gaz;;;m;n;63.0;a;2024-12;23176;0101;231760101;H;H;2317601;23201;75;23;7.29;11.0;0.106;7.29;15.0;0.106;821.43
entities-1046579-3246433;pr;m;v;0;145;2500.0;5;281000;;;0;0;0;0;A;;46.23909;1.48299;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;120.0;m;2024-12;23176;0101;231760101;H;H;2317601;23201;75;23;7.75;3.0;0.048;7.28;6.0;0.045;1937.93
ag230111-448867751;pr;m;v;0;98;258.0;8;128000;;;0;0;0;1;B;108;46.23199;1.49021;Oui;2.0;;2.0;;0;A;;1.0;;;;;;;;;;;a;n;50.0;m;2024-12;23176;0102;231760102;H;H;2317601;23201;75;23;;;;;;;1306.12
hektor-IMMOBILIER-ABDOU-422;pr;m;vp;0;70;;3;65900;;;0;0;1;0;G;444;46.22494;1.48466;Oui;1.0;;;;0;C;1940.0;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2024-12;23176;0102;231760102;H;H;2317601;23201;75;23;;;;6.98;2.0;0.089;941.43
ag230155-449059547;pr;m;v;0;70;;3;65900;;;0;0;1;0;G;444;46.22405;1.49414;Oui;;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;98.0;m;2024-12;23176;0102;231760102;H;H;2317601;23201;75;23;;;;6.98;2.0;0.089;941.43
ag060811-450256439;pr;m;v;0;69;685.0;3;38500;;;0;0;1;0;G;682;46.0065;1.58218;Non;;;0.0;;0;C;;1.0;;;;;;;;Bois;;;m;n;105.0;m;2024-12;23056;0000;230560000;Z;Z;2305600;23000;75;23;;;;;;;557.97
legget-PROC6Q8Q3KNJ;pr;m;v;0;90;1240.0;6;136250;;;0;0;0;2;G;508;45.99834;1.62394;Non;;;;;0;C;;;;;;;;;;;;;a;n;196.0;m;2024-12;23056;0000;230560000;Z;Z;2305600;23000;75;23;;;;;;;1513.89
