idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-50995185;pr;a;v;1;74;;3;129000;;;0;0;1;0;VI;;45.44926;4.37928;Oui;4.0;;;True;0;VI;;1.0;;;;;False;45.0;1610.0;;;Collectif;a;n;;a;2022-10;42218;0702;422180702;H;H;4221801;00753;84;42;8.97;29.0;0.062;8.43;2225.0;0.058;1743.24
orpi-6-113008E2D6NS;pr;a;v;0;114;;4;110000;;;0;0;1;0;D;240;45.4322;4.38979;Oui;4.0;;;False;Est-Ouest;D;1920.0;1.0;;;True;;False;15.0;1.0;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-10;42218;0402;422180402;H;H;4221801;00753;84;42;7.98;40.0;0.099;7.98;830.0;0.099;964.91
hektor-ag420394-1411;pr;a;v;3;68;;3;138000;;;0;0;1;0;D;165;45.43103;4.3904;Non;;;;True;0;D;;1.0;;;;;True;;1800.0;Gaz;Radiateur;Collectif;a;n;;a;2022-10;42218;0402;422180402;H;H;4221801;00753;84;42;7.77;95.0;0.046;8.43;2225.0;0.05;2029.41
ag340369-362783110;pr;a;v;0;39;;2;52000;;;0;0;0;0;D;230;45.43756;4.41201;Oui;;;0.0;;0;D;;;;;;;;37.0;1299.96;;;;m;n;50.0;a;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;9.07;29.0;0.082;9.57;2842.0;0.086;1333.33
apimo-7524385;pr;a;v;4;56;;3;62000;;;0;1;0;0;0;;45.43337;4.41178;0;4.0;;;;0;;;;;;;2.0;;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;7.61;37.0;0.082;8.43;2225.0;0.091;1107.14
orpi-1-113013E2EQX2;pr;m;v;0;132;657.0;6;339000;;;0;1;1;1;F;351;45.43653;4.4035;Oui;2.0;;;True;Est-Ouest;E;1976.0;2.0;2.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;;;;6.97;5.0;0.033;2568.18
immo-facile-49055834;pr;a;v;6;57;;3;92000;;;0;0;1;0;D;228;45.43777;4.40297;Non;8.0;;1.0;True;0;G;;1.0;1.0;;True;;True;32.0;700.0;;;Individuel;a;n;58.0;a;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;7.61;37.0;0.057;8.43;2225.0;0.063;1614.04
ics-mel_MELLIER_MICHAS_tra-TAPP999839;pr;a;v;3;103;;4;110000;;;0;2;0;1;E;245;45.43573;4.41252;Oui;4.0;;1.0;;Est;E;1960.0;;0.0;;;;False;48.0;1360.0;Gaz;Radiateur;Individuel;a;n;;a;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;7.39;7.0;0.083;7.98;830.0;0.09;1067.96
keller-williams-1-34_1_59-112820;pr;a;v;6;57;;3;91000;;;0;1;1;0;E;325;45.43584;4.4067;Non;8.0;;1.0;True;Sud;F;1965.0;1.0;;;;;True;34.0;770.0;;;;a;n;;a;2022-10;42218;1201;422181201;H;H;4221801;00753;84;42;7.61;37.0;0.057;8.43;2225.0;0.063;1596.49
ag340369-363312910;pr;m;v;0;70;90.0;3;127000;;;0;0;0;0;NS;;45.42863;4.39599;Oui;;;1.0;True;0;;;1.0;;;;;;;;Bois;Poêle à Bois;;m;n;23.0;m;2022-10;42218;1405;422181405;H;H;4221801;00753;84;42;;;;10.16;2.0;0.067;1814.29
citya-immobilier-5028-TAPP481959;pr;a;v;3;58;;4;99900;;;0;0;1;0;E;306;45.42504;4.404;Oui;4.0;;0.0;;0;E;1960.0;;0.0;;;;False;30.0;837.0;Gaz;Radiateur;Individuel;a;n;30.0;a;2022-10;42218;1406;422181406;H;H;4221801;00753;84;42;9.81;8.0;0.068;7.98;830.0;0.056;1722.41
ag420086-360164791;pr;a;v;2;79;;4;191000;;;0;0;0;1;C;163;45.42015;4.40704;Oui;4.0;;1.0;;Nord-Ouest;A;;1.0;;;;;True;25.0;1638.36;Électrique;;Individuel;a;n;;a;2022-10;42218;1406;422181406;H;H;4221801;00753;84;42;9.81;8.0;0.049;7.98;830.0;0.04;2417.72
keller-williams-1-34_1_59-113920;pr;a;v;1;41;;2;86655;;;0;0;0;0;D;165;45.43193;4.39156;Non;3.0;;;;0;D;;;;;;;;;;;;;a;n;;a;2022-10;42218;0402;422180402;H;H;4221801;00753;84;42;9.52;125.0;0.054;9.57;2842.0;0.054;2113.54
hektor-sauzea-immo-435;pr;m;v;0;246;1100.0;9;550000;;;0;0;0;2;D;185;45.42539;4.40378;Non;3.0;;;True;0;D;1900.0;3.0;;;;;;;;;;;a;n;37.0;m;2022-10;42218;1406;422181406;H;H;4221801;00753;84;42;;;;;;;2235.77
orpi-6-113007E2CSSP;pr;a;v;1;78;;4;55000;;;0;1;1;0;D;169;45.42429;4.38457;Oui;8.0;;;True;Sud;D;1961.0;1.0;;;False;;True;631.0;2638.01;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-10;42218;1601;422181601;H;H;4221801;00753;84;42;7.9;7.0;0.134;7.98;830.0;0.136;705.13
orpi-6-113007E29HRA;pr;a;v;4;48;;2;55000;;;0;1;1;0;G;522;45.42449;4.38582;Oui;4.0;;;True;Sud;G;1965.0;1.0;;;False;;True;631.0;2170.7;Gaz;Radiateur;;a;n;8.0;a;2022-10;42218;1601;422181601;H;H;4221801;00753;84;42;9.6;15.0;0.101;9.57;2842.0;0.1;1145.83
iad-france-1233462;pr;a;v;2;74;;3;87000;;;0;1;0;0;D;234;45.42314;4.38464;Oui;10.0;;1.0;True;0;D;1973.0;;;;False;5.0;True;86.0;2640.0;Gaz;Radiateur;Collectif;m;n;71.0;a;2022-10;42218;1601;422181601;H;H;4221801;00753;84;42;8.03;11.0;0.082;8.43;2225.0;0.086;1175.68
keller-williams-1-34_1_59-115204;pr;a;v;3;54;;3;83900;;;0;0;0;1;E;305;45.45373;4.38129;Oui;;;;True;0;E;1953.0;1.0;;;True;;True;;;;;;a;n;80.0;a;2022-10;42218;0802;422180802;H;H;4221801;00753;84;42;9.62;27.0;0.074;8.43;2225.0;0.065;1553.7
immo-facile-50821834;pr;a;v;0;90;;4;89900;;;0;0;0;1;F;356;45.45081;4.38201;Non;7.0;;;;0;F;;1.0;;;;;True;56.0;2320.0;;;;a;n;29.0;a;2022-10;42218;0802;422180802;H;H;4221801;00753;84;42;8.53;19.0;0.102;7.98;830.0;0.096;998.89
ics-del_DELOMIER_tra-TAPP999845;pr;a;v;9;104;;5;215000;;;0;0;0;1;D;221;45.44015;4.38731;Non;10.0;;0.0;;Sud;E;1972.0;;0.0;;;;True;51.0;2844.0;Gaz;Radiateur;Collectif;a;n;21.0;a;2022-10;42218;0104;422180104;H;H;4221801;00753;84;42;7.32;17.0;0.042;7.42;286.0;0.043;2067.31
ics-del_DELOMIER_tra-TAPP999848;pr;a;v;4;123;;5;199000;;;0;0;1;1;VI;;45.44015;4.38731;Non;5.0;;0.0;;Sud;VI;1900.0;;0.0;;;;True;29.0;3240.0;Gaz;Radiateur;Collectif;a;n;64.0;a;2022-10;42218;0104;422180104;H;H;4221801;00753;84;42;7.32;17.0;0.054;7.42;286.0;0.055;1617.89
keller-williams-1-34_1_59-112804;pr;m;v;0;123;;5;159000;;;0;0;2;0;D;163;45.44359;4.38847;Non;;;;;0;D;;2.0;;;;;;19.0;660.0;;;;a;n;21.0;m;2022-10;42218;0301;422180301;H;H;4221801;00753;84;42;;;;9.16;28.0;0.085;1292.68
ag420315-360689209;pr;a;v;2;43;;2;69000;;;0;0;1;0;D;225;45.44126;4.3892;Oui;;;1.0;True;0;E;;;;;;;True;40.0;1800.0;;;Collectif;a;n;6.0;a;2022-10;42218;0301;422180301;H;H;4221801;00753;84;42;9.47;69.0;0.071;9.57;2842.0;0.072;1604.65
iad-france-1216919;pr;a;v;8;73;;4;107000;;;0;1;0;0;D;197;45.44668;4.39563;Oui;9.0;;;True;0;D;1976.0;;;;True;3.0;True;91.0;2664.0;Gaz;Radiateur;Collectif;m;n;;a;2022-10;42218;1001;422181001;H;H;4221801;00753;84;42;7.73;6.0;0.063;7.98;830.0;0.065;1465.75
orpi-6-113008E2AQ4B;pr;a;v;3;92;;4;79900;;;0;0;0;1;D;211;45.44546;4.39873;Oui;3.0;;;True;Nord-Sud;D;1920.0;1.0;;;False;;False;6.0;275.0;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-10;42218;1001;422181001;H;H;4221801;00753;84;42;7.73;6.0;0.107;7.98;830.0;0.11;868.48
orpi-6-113008E2F8C6;pr;a;v;2;91;641.0;5;169000;;;0;1;1;0;E;250;45.45014;4.40151;Oui;2.0;;;True;Est-Ouest;F;1960.0;1.0;;;;;False;2.0;200.0;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-10;42218;1001;422181001;H;H;4221801;00753;84;42;;;;7.42;286.0;0.048;1857.14
ag421073-360297739;pr;a;v;2;20;;1;65000;;;0;0;1;0;E;302;45.44379;4.40627;Non;2.0;;;True;Est;B;;1.0;;;;;;6.0;;Électrique;;Individuel;a;n;98.0;a;2022-10;42218;1001;422181001;H;H;4221801;00753;84;42;12.46;14.0;0.046;12.42;1821.0;0.046;3250.0
keller-williams-1-34_1_59-114591;pr;a;v;4;73;;3;70590;;;0;0;0;0;E;265;45.44294;4.38167;Non;;;;;0;E;;;;;;;;;;;;;a;n;;a;2022-10;42218;0202;422180202;H;H;4221801;00753;84;42;9.02;35.0;0.112;8.43;2225.0;0.105;966.99
ag743273-363319117;pr;a;v;8;72;;4;68000;;;0;1;1;0;NS;;45.41746;4.39956;Oui;10.0;;;True;0;;;11.0;;;;;True;;;;;;a;n;15.0;a;2022-10;42218;2101;422182101;H;H;4221801;00753;84;42;8.61;15.0;0.109;7.98;830.0;0.101;944.44
hektor-HPARDON2022-556;pr;a;v;9;94;;4;139000;;;0;2;0;1;E;309;45.42086;4.39814;Non;10.0;;;True;0;B;1970.0;1.0;;;;;True;28.0;3200.0;Électrique;Sol;Collectif;a;n;;a;2022-10;42218;2101;422182101;H;H;4221801;00753;84;42;8.61;15.0;0.07;7.98;830.0;0.065;1478.72
ics-del_DELOMIER_tra-TAPP999856;pr;a;v;4;54;19.0;2;128000;;;0;0;0;1;D;160;45.44011;4.39896;Oui;5.0;;0.0;;Ouest;D;2011.0;;1.0;;;;True;0.0;1834.0;Gaz;Radiateur;Collectif;a;n;22.0;a;2022-10;42218;1101;422181101;H;H;4221801;00753;84;42;9.28;50.0;0.047;9.57;2842.0;0.048;2370.37
keller-williams-1-34_1_59-114225;pr;a;v;0;29;;2;54000;;;0;0;0;0;G;426;45.44054;4.39114;Non;;;;;0;C;;;;;;;;;;;;;a;n;;a;2022-10;42218;0301;422180301;H;H;4221801;00753;84;42;9.47;69.0;0.061;9.57;2842.0;0.062;1862.07
hektor-sauzea-immo-427;pr;a;v;1;93;;3;159000;;;0;0;0;1;D;215;45.44204;4.39031;Non;;;;True;Sud-Ouest;;;1.0;;;;;;;1200.0;Électrique;Radiateur;Individuel;a;n;43.0;a;2022-10;42218;0301;422180301;H;H;4221801;00753;84;42;7.67;49.0;0.054;8.43;2225.0;0.059;1709.68
ag421073-360297715;pr;a;v;0;26;;1;65000;;;0;0;1;0;E;329;45.44163;4.39852;Non;2.0;;;True;Est;B;;1.0;;;;;;6.0;;Électrique;;Individuel;a;n;14.0;a;2022-10;42218;1101;422181101;H;H;4221801;00753;84;42;12.34;32.0;0.059;12.42;1821.0;0.06;2500.0
keller-williams-1-34_1_10-115138;pr;a;v;0;39;;1;199400;;;0;0;0;0;VI;;45.43846;4.37272;Non;1.0;;1.0;;0;VI;;;1.0;;;;;;;;;;a;n;43.0;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;9.07;6.0;0.021;12.42;1821.0;0.029;5112.82
keller-williams-1-34_1_10-115140;pr;a;v;0;52;;2;275400;;;0;0;0;0;VI;;45.43641;4.37789;Non;1.0;;1.0;;0;VI;;;1.0;;;;;;;;;;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;9.41;17.0;0.021;9.57;2842.0;0.022;5296.15
keller-williams-1-34_1_10-115149;pr;a;v;0;53;;2;280000;;;0;0;0;0;VI;;45.43846;4.37272;Non;1.0;;1.0;;0;VI;;;1.0;;;;;;;;;;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;9.41;17.0;0.021;9.57;2842.0;0.022;5283.02
keller-williams-1-34_1_10-115155;pr;a;v;0;69;;3;310800;;;0;0;0;0;0;;45.43846;4.37272;Non;1.0;;1.0;;0;;;;1.0;;;;;;;;;;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;7.95;17.0;0.021;8.43;2225.0;0.022;4504.35
keller-williams-1-34_1_10-115159;pr;a;v;0;75;;3;331100;;;0;0;0;0;VI;;45.43846;4.37272;Non;1.0;;1.0;;0;VI;;;1.0;;;;;;;;;;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;7.95;17.0;0.022;8.43;2225.0;0.023;4414.67
keller-williams-1-34_1_10-115156;pr;a;v;0;72;;3;322000;;;0;0;0;0;VI;;45.43846;4.37272;Non;1.0;;1.0;;0;VI;;;1.0;;;;;;;;;;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;7.95;17.0;0.021;8.43;2225.0;0.023;4472.22
hektor-signatures-95;pr;a;v;1;93;;3;109000;;;0;0;0;1;C;124;45.43059;4.42561;Oui;1.0;;;True;0;A;;1.0;;;;;False;;560.0;Gaz;Radiateur;Individuel;a;n;;a;2022-10;42218;1903;422181903;H;H;4221801;00753;84;42;9.46;14.0;0.097;8.43;2225.0;0.086;1172.04
safti-1-764780;pr;m;v;0;200;1170.0;7;370000;;;0;0;0;0;NS;;45.42753;4.43127;Non;;;;False;0;NS;1971.0;;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2022-10;42218;1903;422181903;H;H;4221801;00753;84;42;7.3;1.0;0.047;6.97;5.0;0.045;1850.0
immo-facile-49858081;pr;m;v;0;137;600.0;5;249000;;;0;0;1;1;D;231;45.42615;4.43915;Non;;;;;0;D;1982.0;2.0;;;;;;;;;;Individuel;a;n;8.0;m;2022-10;42218;1903;422181903;H;H;4221801;00753;84;42;10.0;1.0;0.066;9.16;28.0;0.06;1817.52
immo-facile-50805771;pr;a;v;0;34;;2;79500;;;0;0;0;0;D;227;45.43271;4.39344;Oui;4.0;;;;0;B;1900.0;;;;;;False;30.0;500.0;;;;a;n;30.0;a;2022-10;42218;0401;422180401;H;H;4221801;00753;84;42;10.45;87.0;0.054;9.57;2842.0;0.049;2338.24
hektor-469_EXPERTIMO22-114627;pr;a;v;2;142;;4;219000;;;0;0;0;1;D;207;45.43767;4.39569;Non;;;;;Est-Ouest;B;1960.0;1.0;;;;;True;;;;;Individuel;m;n;22.0;a;2022-10;42218;0401;422180401;H;H;4221801;00753;84;42;7.32;26.0;0.057;7.98;830.0;0.062;1542.25
safti-1-715054;pr;a;v;1;118;;5;125000;;;0;0;0;1;D;177;45.43685;4.38006;Non;2.0;;;False;0;D;1900.0;2.0;;;False;;False;5.0;;Gaz;;Individuel;m;n;43.0;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;7.26;4.0;0.082;7.42;286.0;0.084;1059.32
ag420086-361106665;pr;a;v;1;70;;3;72000;;;0;0;1;0;D;180;45.43588;4.38197;Non;4.0;;;True;0;D;;1.0;;;;;False;8.0;600.0;;;Individuel;a;n;;a;2022-10;42218;0603;422180603;H;H;4221801;00753;84;42;7.95;17.0;0.093;8.43;2225.0;0.098;1028.57
keller-williams-1-34_1_59-113462;pr;a;v;4;89;;4;287550;;;0;2;0;1;D;228;45.45016;4.38526;Non;4.0;;;;0;B;2010.0;1.0;2.0;;;;True;8.0;1827.4;;;;a;n;107.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.39;24.0;0.031;7.98;830.0;0.03;3230.9
ag421073-361127581;pr;a;v;4;90;;4;262000;;;0;0;0;1;D;228;45.45194;4.38898;Non;4.0;;2.0;;0;B;;1.0;;;;;True;30.0;;Électrique;;Individuel;a;n;;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.39;24.0;0.035;7.98;830.0;0.033;2911.11
gedeon-25731388;pr;a;v;3;44;;2;113900;;;0;1;1;0;C;134;45.44841;4.38666;0;;;;;0;D;2007.0;;;;;;;;;Gaz;;;a;n;8.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;10.15;152.0;0.047;9.57;2842.0;0.044;2588.64
hektor-signatures-89;pr;a;v;3;113;;5;139500;;;0;2;0;1;E;276;45.44846;4.38543;Non;7.0;;;True;Est-Ouest;F;1965.0;1.0;;;;;True;25.0;2332.0;;;;a;n;64.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;6.17;9.0;0.06;7.42;286.0;0.072;1234.51
citya-immobilier-12454-TAPP483161A;pr;a;v;3;64;;3;90000;;;0;0;0;1;D;225;45.41826;4.39051;Oui;4.0;;1.0;;0;B;;;0.0;;;;True;58.0;1328.44;Électrique;Convecteur;Individuel;a;n;50.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.33;37.0;0.071;8.43;2225.0;0.072;1406.25
orpi-1-113007E2CGLI;pr;a;v;4;66;;3;87000;;;0;2;1;0;E;325;45.41788;4.38705;Oui;5.0;;;True;Est-Ouest;F;1965.0;1.0;;;;;True;320.0;1220.98;Gaz;Radiateur;Individuel;a;n;22.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.33;37.0;0.076;8.43;2225.0;0.077;1318.18
orpi-1-113013E2F3XS;pr;a;v;1;105;;3;99000;;;0;1;0;1;F;387;45.44725;4.38454;Oui;3.0;;;True;Est-Ouest;E;1900.0;1.0;;;False;;False;11.0;1487.0;Gaz;Radiateur;Collectif;a;n;57.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.93;88.0;0.114;8.43;2225.0;0.107;942.86
mgc-187488884;pr;an;v;0;66;;3;216499;;;0;0;0;0;0;;45.44996;4.38861;0;;;;;0;;;;;;;;;58.0;;;;;b;o;;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.93;88.0;0.033;8.43;2225.0;0.031;3280.29
safti-1-763701;pr;a;v;0;98;;4;87000;;;0;0;0;0;G;338;45.45048;4.38946;Oui;5.0;;;False;0;G;1945.0;;;;False;;False;;;Fioul;Radiateur;Collectif;m;n;43.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.39;24.0;0.113;7.98;830.0;0.108;887.76
safti-1-711000;pr;a;v;5;71;;4;111000;;;0;1;0;1;D;201;45.44945;4.39047;Non;;;2.0;False;0;E;1971.0;1.0;;;False;;False;180.0;3360.0;Gaz;;;m;n;51.0;a;2022-10;42218;0801;422180801;H;H;4221801;00753;84;42;8.39;24.0;0.064;7.98;830.0;0.061;1563.38
keller-williams-1-34_1_59-114120;pr;a;v;1;63;;3;75500;;;0;0;1;0;E;310;45.41989;4.39036;Oui;;;;;0;E;;;;;;;;321.0;960.0;;;;a;n;30.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.33;37.0;0.083;8.43;2225.0;0.084;1198.41
ag753274-363614485;pr;a;v;1;50;;2;74000;;;0;0;1;1;E;329;45.42782;4.38826;Non;3.0;;;False;Ouest;B;;1.0;;;;;False;14.0;;;;;a;n;;a;2022-10;42218;1501;422181501;H;H;4221801;00753;84;42;9.79;122.0;0.079;9.57;2842.0;0.078;1480.0
hektor-sauzea-immo-430;pr;a;v;5;32;;2;55000;;;0;0;0;1;0;;45.42267;4.39009;Non;;;;False;0;;;1.0;;;;;True;;;;;;a;n;65.0;a;2022-10;42218;1501;422181501;H;H;4221801;00753;84;42;9.79;122.0;0.068;9.57;2842.0;0.067;1718.75
ics-del_DELOMIER_tra-TAPP999849;pr;a;v;5;20;;1;45000;;;0;0;0;1;D;206;45.41856;4.39188;Oui;;;0.0;;Ouest;B;1994.0;;0.0;;;;True;102.0;580.0;Électrique;Radiateur;Individuel;a;n;;a;2022-10;42218;1501;422181501;H;H;4221801;00753;84;42;15.23;101.0;0.081;12.42;1821.0;0.066;2250.0
ag691829-360632371;pr;a;v;2;130;;5;216000;;;0;0;1;1;F;331;45.42762;4.38902;Non;11.0;;2.0;True;Sud;B;;2.0;;;;;True;;;Électrique;;Collectif;a;n;64.0;a;2022-10;42218;1501;422181501;H;H;4221801;00753;84;42;11.64;6.0;0.084;7.42;286.0;0.054;1661.54
hektor-signatures-90;pr;a;v;1;34;;1;55000;;;0;0;1;0;F;410;45.42607;4.38995;Oui;7.0;;;True;Est-Ouest;G;;1.0;;;;;;;1380.0;Gaz;Radiateur;Collectif;a;n;6.0;a;2022-10;42218;1501;422181501;H;H;4221801;00753;84;42;15.23;101.0;0.113;12.42;1821.0;0.092;1617.65
hektor-sauzea-immo-425;pr;a;v;1;82;;3;151500;;;0;0;0;1;NS;;45.41607;4.38856;Non;4.0;;;True;Sud;NS;;1.0;;;;;False;4.0;852.0;Gaz;Radiateur;Individuel;a;n;;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.33;37.0;0.054;8.43;2225.0;0.055;1847.56
ics-mel_MELLIER_MICHAS_tra-TAPP999841;pr;a;v;1;41;;2;73000;;;0;1;0;1;D;192;45.41813;4.39033;Oui;5.0;;1.0;;0;A;2008.0;;0.0;;;;True;56.0;707.0;;;Individuel;a;n;8.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;10.16;53.0;0.068;9.57;2842.0;0.064;1780.49
hektor-sauzea-immo-408;pr;a;v;11;69;;3;85000;;;0;1;1;0;D;234;45.41551;4.38906;Non;13.0;;;True;Ouest;D;1972.0;1.0;;;;4.0;True;259.0;2356.0;Gaz;Radiateur;Collectif;a;n;79.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.33;37.0;0.081;8.43;2225.0;0.082;1231.88
ag694840-360306433;pr;a;v;0;91;;4;139000;;;0;1;0;0;E;243;45.41596;4.39141;Non;;;;True;0;F;;;;;;;True;28.0;2160.0;;;;a;n;;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;8.29;10.0;0.065;7.98;830.0;0.063;1527.47
ics-del_DELOMIER_tra-TAPP999847;pr;a;v;5;48;;2;58000;;;0;0;0;1;E;318;45.41602;4.39206;Oui;;;0.0;;Sud;E;1955.0;;0.0;;;;True;20.0;1360.0;Gaz;Radiateur;Collectif;a;n;14.0;a;2022-10;42218;2204;422182204;H;H;4221801;00753;84;42;10.16;53.0;0.101;9.57;2842.0;0.095;1208.33
orpi-1-113008E2EYVF;pr;a;v;7;92;;4;185000;;;0;1;1;1;D;177;45.42471;4.40574;Oui;10.0;;;True;Est;D;1975.0;1.0;;;True;;True;238.0;3004.81;Gaz;Radiateur;;a;n;36.0;a;2022-10;42218;1404;422181404;H;H;4221801;00753;84;42;8.88;20.0;0.053;7.98;830.0;0.048;2010.87
citya-immobilier-5028-TAPP477175AA;pr;a;v;4;116;;4;109000;;;0;0;1;0;F;398;45.43851;4.38514;Oui;4.0;;0.0;;Est;F;;;0.0;;;;False;45.0;774.92;Gaz;Radiateur;Individuel;a;n;64.0;a;2022-10;42218;0103;422180103;H;H;4221801;00753;84;42;8.09;37.0;0.103;7.98;830.0;0.102;939.66
ag420086-360923749;pr;a;v;4;220;;7;365000;;;0;0;2;1;D;155;45.43914;4.38708;Non;4.0;;1.0;True;0;D;;3.0;;;;;True;25.0;2307.96;Gaz;;Individuel;a;n;58.0;a;2022-10;42218;0103;422180103;H;H;4221801;00753;84;42;5.9;4.0;0.043;6.63;19.0;0.048;1659.09
orpi-6-113007E2BCG6;pr;a;v;4;81;;2;99000;;;0;0;0;1;D;215;45.43833;4.38364;Oui;4.0;;;False;Ouest;D;1900.0;1.0;;;True;;False;91.0;1629.42;Gaz;Radiateur;;a;n;8.0;a;2022-10;42218;0103;422180103;H;H;4221801;00753;84;42;9.21;112.0;0.09;9.57;2842.0;0.094;1222.22
ag421157-364058089;pr;a;v;0;86;;4;124200;;;0;0;0;0;E;275;45.44446;4.38246;Non;;;;;0;E;;;;;;;True;;;;;;a;n;;a;2022-10;42218;0203;422180203;H;H;4221801;00753;84;42;7.76;16.0;0.064;7.98;830.0;0.066;1444.19
gedeon-25865277;pr;a;v;3;48;;2;55000;;;0;0;0;0;D;202;45.44655;4.3834;Oui;4.0;;;;NS;D;1940.0;;;;;;;;;Gaz;Radiateur;Individuel;m;n;8.0;a;2022-10;42218;0203;422180203;H;H;4221801;00753;84;42;8.66;81.0;0.091;9.57;2842.0;0.1;1145.83
orpi-6-113008E2D4SQ;pr;a;v;3;84;;3;108000;;;0;0;1;0;D;156;45.44482;4.3826;Oui;3.0;;;True;Nord-Sud;E;1920.0;1.0;;;True;;False;11.0;676.51;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-10;42218;0203;422180203;H;H;4221801;00753;84;42;7.22;33.0;0.067;8.43;2225.0;0.079;1285.71
iad-france-1234054;pr;a;v;2;99;;4;158500;;;0;0;0;0;D;199;45.43929;4.41853;Oui;2.0;;;True;0;D;1948.0;;;;False;;False;10.0;350.0;Gaz;Radiateur;Individuel;m;n;8.0;a;2022-10;42218;1104;422181104;H;H;4221801;00753;84;42;7.89;7.0;0.059;7.98;830.0;0.06;1601.01
hektor-sauzea-immo-436;pr;a;v;4;72;;2;144000;;;0;2;1;0;E;231;45.44034;4.42002;Oui;9.0;;1.0;True;0;D;;1.0;;;;;True;;1920.0;Gaz;Sol;Collectif;a;n;16.0;a;2022-10;42218;1104;422181104;H;H;4221801;00753;84;42;10.28;14.0;0.062;9.57;2842.0;0.057;2000.0
ag421073-362413798;pr;a;v;1;26;;1;78000;;;0;0;1;0;E;252;45.44;4.41209;Non;8.0;;;True;Sud;E;;1.0;;;;;True;50.0;1080.0;Gaz;;Collectif;a;n;57.0;a;2022-10;42218;1104;422181104;H;H;4221801;00753;84;42;10.98;6.0;0.044;12.42;1821.0;0.05;3000.0
orpi-6-113008E2DS91;pr;a;v;1;56;;3;118000;;;0;1;1;0;F;369;45.42499;4.4084;Oui;9.0;;;True;Sud-Ouest;F;1963.0;1.0;;;True;;True;72.0;1677.48;Gaz;Radiateur;;a;n;8.0;a;2022-10;42218;1302;422181302;H;H;4221801;00753;84;42;10.08;19.0;0.057;8.43;2225.0;0.048;2107.14
ag750129-341535072;pr;a;v;3;140;;5;234000;;;0;0;0;1;E;296;45.4454;4.38281;Oui;3.0;;;True;Est-Ouest;D;;1.0;;;;;False;11.0;2040.0;Gaz;;;network;n;35.0;a;2022-10;42218;0203;422180203;H;H;4221801;00753;84;42;5.81;1.0;0.042;7.42;286.0;0.053;1671.43
