idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-dordognevallee-4812;pr;a;l;0;74;;3;515;;;0;0;1;0;F;439;45.09901;1.93975;0;1.0;;1.0;False;Sud-Ouest;D;1960.0;1.0;;;;;False;;;;;;a;n;37.0;a;2022-05;19010;0000;190100000;Z;Z;1901000;19102;75;19
orpi-1-101034E0OFHF;pr;a;l;1;31;;1;400;;;0;1;0;1;E;243;45.15725;1.52336;0;4.0;;1.0;;0;B;;;0.0;;;;True;;;;;Individuel;a;n;75.0;a;2022-05;19031;0401;190310401;H;H;1903101;00554;75;19
century-21-202_272_14708;pr;a;l;2;40;;2;381;;;0;0;1;0;F;371;45.15146;1.53343;0;2.0;;0.0;;0;G;1925.0;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;18.0;a;2022-05;19031;0401;190310401;H;H;1903101;00554;75;19
century-21-202_272_14728;pr;a;l;3;50;;3;750;;;0;0;1;0;0;;45.15784;1.53274;0;3.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;47.0;a;2022-05;19031;0101;190310101;H;H;1903101;00554;75;19
rodacom-1817871;pr;a;l;4;96;;3;1065;;;0;1;1;1;C;163;45.1585;1.53324;0;;;1.0;True;0;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;54.0;a;2022-05;19031;0101;190310101;H;H;1903101;00554;75;19
ag190094-343930366;pr;m;l;0;95;100.0;5;715;;;0;0;1;0;D;203;45.1585;1.53324;0;1.0;;;True;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;68.0;m;2022-05;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_272_14733;pr;a;l;2;50;;2;558;;;0;0;1;0;D;175;45.16078;1.53376;0;4.0;;0.0;;0;B;1991.0;1.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;37.0;a;2022-05;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_272_14562;pr;a;l;3;37;;2;450;;;0;0;0;1;0;;45.1596;1.53208;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;10.0;a;2022-05;19031;0101;190310101;H;H;1903101;00554;75;19
orpi-1-101034E2AGO5;pr;a;l;2;42;;2;460;;;0;0;0;1;C;116;45.15204;1.51178;0;4.0;;;;0;D;;;0.0;;;;False;;;;;Collectif, Individuel;a;n;10.0;a;2022-05;19031;0403;190310403;H;H;1903101;00554;75;19
hektor-besserenaudie-1026;pr;m;l;0;53;1400.0;4;575;;;0;0;0;1;G;598;45.36657;1.71632;0;1.0;;;;0;D;;1.0;1.0;;;;;;;;;;a;n;29.0;m;2022-05;19255;0000;192550000;Z;Z;1925500;19000;75;19
ag190058-341760324;pr;a;l;4;70;;3;680;;;0;0;0;1;C;171;45.15416;1.53769;0;;;;;0;A;;;;;;;True;;;Électrique;;;a;n;10.0;a;2022-05;19031;0103;190310103;H;H;1903101;00554;75;19
ag190058-343382964;pr;a;l;4;84;;4;850;;;0;0;0;1;VI;;45.15664;1.5386;0;;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;10.0;a;2022-05;19031;0103;190310103;H;H;1903101;00554;75;19
citya-immobilier-9752-GES13580002-277;pr;a;l;1;72;;4;630;;;0;0;1;0;D;212;45.16018;1.49984;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;37.0;a;2022-05;19031;0503;190310503;H;H;1903101;00554;75;19
orpi-1-101034E29QWN;pr;m;l;0;131;437.0;6;1380;;;0;0;0;2;D;186;45.1464;1.53925;0;;;1.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;21.0;m;2022-05;19031;0302;190310302;H;H;1903101;00554;75;19
rodacom-2204915;pr;a;l;3;44;;2;487;;;0;1;1;0;D;196;45.14869;1.50806;0;;;;False;0;B;;1.0;;;;6.0;True;;;Électrique;;Individuel;a;n;40.0;a;2022-05;19031;0303;190310303;H;H;1903101;00554;75;19
rodacom-3350902;pr;a;l;1;25;;1;389;;;0;1;1;0;B;61;45.14432;1.5275;0;;;;False;0;C;;1.0;;;;3.0;True;;;Gaz;Radiateur;Individuel;a;n;82.0;a;2022-05;19031;0303;190310303;H;H;1903101;00554;75;19
citya-immobilier-9752-GES47750001-277;pr;a;l;1;110;;5;800;;;0;0;0;1;D;146;45.15019;1.5314;0;;;0.0;;0;D;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2022-05;19031;0303;190310303;H;H;1903101;00554;75;19
citya-immobilier-9752-GES43970011-277;pr;a;l;1;40;;2;460;;;0;0;0;1;D;210;45.16293;1.52267;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;75.0;a;2022-05;19031;0104;190310104;H;H;1903101;00554;75;19
rodacom-3281236;pr;a;l;3;66;;3;595;;;0;1;0;1;E;272;45.16371;1.53058;0;3.0;;;True;Est-Ouest;F;1969.0;1.0;;;;6.0;False;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2022-05;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_14716;pr;a;l;1;21;;1;450;;;0;0;1;0;NS;;45.15852;1.52838;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;36.0;a;2022-05;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_14709;pr;a;l;2;23;;1;450;;;0;0;1;0;E;281;45.15841;1.52725;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;45.0;a;2022-05;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_14712;pr;m;l;0;75;;4;1010;;;0;0;1;0;0;;45.1066;1.41631;0;;;4.0;;0;;;;1.0;;;;;;;Électrique;;Individuel;a;n;47.0;m;2022-05;19191;0000;191910000;Z;Z;1919100;00554;75;19
century-21-202_272_14715;pr;a;l;1;75;;3;505;;;0;0;1;0;E;324;45.16688;1.54218;0;3.0;;0.0;;0;F;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;10.0;a;2022-05;19031;0701;190310701;H;H;1903101;00554;75;19
citya-immobilier-9752-GES10980001-277;pr;m;l;0;125;;5;980;;;0;0;1;1;C;125;45.14127;1.4457;0;1.0;;0.0;False;0;C;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2022-05;19229;0000;192290000;Z;Z;1922900;00554;75;19
ag190316-342139788;pr;a;l;0;36;;2;400;;;0;0;1;0;NS;;45.38289;2.27086;0;;;;;0;;;;;;;;;;;;;;a;n;;a;2022-05;19148;0000;191480000;Z;Z;1914800;19000;75;19
ag190250-342731388;pr;a;l;0;30;;2;385;;;0;0;0;0;E;275;45.42808;1.56694;0;;;;;0;B;;;;;;;;;;;;;a;n;29.0;a;2022-05;19276;0000;192760000;Z;Z;1927600;19103;75;19
ag190094-343948807;pr;m;l;0;73;1200.0;3;705;;;0;0;1;1;D;226;45.12202;1.41479;0;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;68.0;m;2022-05;19107;0000;191070000;Z;Z;1910700;00554;75;19
century-21-202_272_14704;pr;m;l;0;109;526.0;4;773;;;0;0;0;1;E;328;45.11587;1.41911;0;;;2.0;;0;B;1979.0;;0.0;;;;;;;Électrique;;Individuel;a;n;14.0;m;2022-05;19107;0000;191070000;Z;Z;1910700;00554;75;19
ag190058-340198815;pr;a;l;0;60;;3;410;;;0;0;0;1;VI;;45.55602;2.32335;0;;;;;0;;;;;;;;False;;;Fioul;;Individuel;a;n;15.0;a;2022-04;19275;0203;192750203;H;H;1927501;19301;75;19
ag190058-339368460;pr;a;l;0;87;;4;500;;;0;0;1;0;VI;;45.55179;2.30399;0;;;;;0;;;;;;;;False;;;Fioul;;Individuel;a;n;8.0;a;2022-04;19275;0102;192750102;H;H;1927501;19301;75;19
ics-mon_monteil_loc-GES00980002-341;pr;a;l;2;24;;2;419;;;0;0;0;0;E;237;45.54729;2.30942;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;92.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ics-mon_monteil_loc-GES05130001-341;pr;a;l;0;31;;2;380;;;0;0;0;0;NS;;45.54768;2.30902;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;26.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ag190058-340198875;pr;m;l;0;75;;4;470;;;0;0;0;1;VI;;45.5536;2.3147;0;;;;False;0;;;;;;;;;;;Fioul;;Individuel;a;n;15.0;m;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ag190316-339255342;pr;a;l;0;70;;3;420;;;0;1;1;0;NS;;45.54638;2.31123;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;219.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ics-mon_monteil_loc-ges0041003-341;pr;a;l;1;44;;2;437;;;0;0;0;1;E;285;45.5513;2.31385;0;;;0.0;;0;F;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;40.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ics-mon_monteil_loc-ges0041001-341;pr;a;l;0;28;;2;370;;;0;0;1;0;E;312;45.55093;2.31294;0;;;0.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;40.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ics-mon_monteil_loc-GES03830003-341;pr;a;l;0;76;;3;500;;;0;0;1;0;NS;;45.54713;2.31331;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;120.0;a;2022-04;19275;0101;192750101;H;H;1927501;19301;75;19
ag190249-337983273;pr;a;l;0;48;;2;466;;;0;0;0;0;VI;;44.97701;1.83905;0;;;;;0;;;;;;;;;;;;;;a;n;15.0;a;2022-04;19019;0000;190190000;Z;Z;1901900;19000;75;19
ag190249-337983279;pr;a;l;0;64;;2;620;;;0;0;0;0;VI;;44.98144;1.83492;0;;;1.0;;0;;;;;;;;;;;;;;a;n;66.0;a;2022-04;19019;0000;190190000;Z;Z;1901900;19000;75;19
ag190249-337983282;pr;m;l;0;163;;4;1000;;;0;0;0;1;E;318;44.9817;1.83563;0;;;1.0;;0;G;;;;;;;;;;;;;a;n;29.0;m;2022-04;19019;0000;190190000;Z;Z;1901900;19000;75;19
citya-immobilier-9752-GES47720001-277;pr;m;l;0;55;;3;590;;;0;0;1;0;D;249;45.06324;1.49106;0;1.0;;1.0;False;0;B;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2022-04;19147;0000;191470000;Z;Z;1914700;19000;75;19
rodacom-2244031;pr;a;l;2;66;;3;505;;;0;0;1;0;F;347;45.15302;1.54248;0;2.0;;;True;Nord-Sud;G;1970.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;59.0;a;2022-04;19031;0203;190310203;H;H;1903101;00554;75;19
rodacom-2898316;pr;a;l;2;80;;3;560;;;0;1;1;0;0;;45.15658;1.54157;0;3.0;;;False;Nord-Sud;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-04;19031;0203;190310203;H;H;1903101;00554;75;19
ics-mon_monteil_loc-GES04730003-341;pr;a;l;3;34;;2;250;;;0;0;1;0;NS;;45.40359;2.5011;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;154.0;a;2022-04;19028;0000;190280000;Z;Z;1902800;19104;75;19
ics-mon_monteil_loc-GES04360001-341;pr;a;l;1;38;;2;390;;;0;0;1;0;NS;;45.39988;2.50016;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;;a;2022-04;19028;0000;190280000;Z;Z;1902800;19104;75;19
ics-mon_monteil_loc-GES04730004-341;pr;a;l;3;41;;2;260;;;0;0;1;0;VI;;45.40359;2.5011;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2022-04;19028;0000;190280000;Z;Z;1902800;19104;75;19
century-21-202_272_14674;pr;a;l;4;23;;1;352;;;0;0;1;0;E;240;45.15885;1.52965;0;7.0;;0.0;;0;F;1972.0;0.0;0.0;;False;;True;;;;Radiateur;Collectif;a;n;22.0;a;2022-04;19031;0104;190310104;H;H;1903101;00554;75;19
citya-immobilier-9752-GES04290003-277;pr;a;l;2;62;;3;486;;;0;0;0;1;F;377;45.15981;1.52913;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;40.0;a;2022-04;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_14666;pr;a;l;2;68;;3;547;;;0;0;0;1;D;169;45.1625;1.53002;0;2.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;22.0;a;2022-04;19031;0104;190310104;H;H;1903101;00554;75;19
century-21-202_272_14652;pr;a;l;1;23;;1;495;;;0;0;1;0;F;406;45.15858;1.52832;0;2.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;106.0;a;2022-04;19031;0104;190310104;H;H;1903101;00554;75;19
ag190058-338516853;pr;a;l;0;20;;1;420;;;0;0;1;0;VI;;45.15518;1.53344;0;;;;;0;;;;;;;;False;;;Électrique;;;a;n;8.0;a;2022-04;19031;0103;190310103;H;H;1903101;00554;75;19
rodacom-5004369;pr;a;l;1;70;;3;560;;;0;0;0;1;E;317;45.15814;1.52204;0;3.0;;;True;Nord-Sud;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-04;19031;0405;190310405;H;H;1903101;00554;75;19
orpi-1-101034E1JP3D;pr;a;l;1;50;;2;522;;;0;1;0;1;C;134;45.15599;1.5171;0;2.0;;1.0;;0;D;;;0.0;;;;False;;;;;Individuel;a;n;22.0;a;2022-04;19031;0405;190310405;H;H;1903101;00554;75;19
orpi-1-101034E1DF7Q;pr;a;l;1;34;;2;410;;;0;0;0;0;F;447;45.1681;1.55184;0;1.0;;2.0;;0;D;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-04;19031;0701;190310701;H;H;1903101;00554;75;19
rodacom-1121323;pr;a;l;1;33;;2;455;;;0;1;1;0;VI;;45.16807;1.52552;0;;;;True;0;VI;;1.0;;;;;True;;;Gaz;;Collectif;a;n;8.0;a;2022-04;19031;0701;190310701;H;H;1903101;00554;75;19
citya-immobilier-9752-GES14020007-277;pr;a;l;2;54;;3;505;;;0;0;1;0;VI;;45.16682;1.53176;0;3.0;;1.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;38.0;a;2022-04;19031;0701;190310701;H;H;1903101;00554;75;19
orpi-1-101034E29M49;pr;a;l;0;37;200.0;2;425;;;0;0;0;1;E;256;45.16067;1.5056;0;0.0;;2.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;26.0;a;2022-04;19031;0406;190310406;H;H;1903101;00554;75;19
rodacom-4996657;pr;a;l;1;52;;3;685;;;0;0;1;0;0;;45.13881;1.52785;0;;;1.0;False;0;;;1.0;;;;;False;;;Gaz;;Individuel;a;n;47.0;a;2022-04;19031;0304;190310304;H;H;1903101;00554;75;19
rodacom-2998018;pr;a;l;1;49;;2;498;;;0;0;0;1;VI;;45.14166;1.54062;0;5.0;;1.0;True;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-04;19031;0302;190310302;H;H;1903101;00554;75;19
century-21-202_272_14663;pr;m;l;0;189;633.0;8;1080;;;0;0;0;2;C;103;45.16953;1.53862;0;;;2.0;;0;D;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;8.0;m;2022-04;19031;0702;190310702;H;H;1903101;00554;75;19
ag190058-335917821;pr;a;l;4;45;;2;470;;;0;0;1;0;E;;45.15176;1.51176;0;;;;;Ouest;E;;;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2022-04;19031;0403;190310403;H;H;1903101;00554;75;19
rodacom-5015129;pr;a;l;1;62;;4;500;;;0;1;0;1;VI;;45.16439;1.51644;0;2.0;;;False;Nord-Sud;VI;1965.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;27.0;a;2022-04;19031;0602;190310602;H;H;1903101;00554;75;19
orpi-1-101034E29MOT;pr;a;l;1;21;;1;530;;;0;0;0;1;C;177;45.16034;1.54475;0;2.0;;;;0;A;;;0.0;;;;False;;;;;Individuel;a;n;106.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
orpi-1-101034E29MOV;pr;a;l;1;23;;1;580;;;0;0;0;1;C;179;45.16034;1.54475;0;2.0;;;;0;A;;;0.0;;;;False;;;;;Individuel;a;n;92.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
orpi-1-101034E29MO6;pr;a;l;1;24;;1;530;;;0;0;0;1;C;179;45.16034;1.54475;0;2.0;;;;0;A;;;0.0;;;;False;;;;;Individuel;a;n;85.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
orpi-1-101034E29MOX;pr;a;l;1;19;;1;500;;;0;0;0;1;D;188;45.16034;1.54475;0;2.0;;;;0;A;;;0.0;;;;False;;;;;Individuel;a;n;99.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
century-21-202_272_14697;pr;a;l;3;34;;2;400;;;0;1;1;0;E;243;45.16183;1.54114;0;3.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;15.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
orpi-1-101034E27UU4;pr;a;l;2;73;;3;530;;;0;1;0;1;E;232;45.16363;1.54721;0;3.0;;2.0;;0;E;;;0.0;;;;False;;;;;Individuel;a;n;29.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
ag190058-340198878;pr;a;l;3;40;;2;490;;;0;1;1;0;VI;;45.15814;1.54061;0;;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;22.0;a;2022-04;19031;0201;190310201;H;H;1903101;00554;75;19
rodacom-866224;pr;a;l;3;51;;2;530;;;0;0;0;1;D;227;45.16177;1.53849;0;3.0;;1.0;True;Est-Ouest;B;1990.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;43.0;a;2022-04;19031;0102;190310102;H;H;1903101;00554;75;19
century-21-202_272_14692;pr;a;l;2;31;;1;391;;;0;0;1;0;D;203;45.16414;1.53306;0;5.0;;1.0;;0;E;1970.0;1.0;0.0;;True;;True;;;;;Collectif;a;n;99.0;a;2022-04;19031;0102;190310102;H;H;1903101;00554;75;19
citya-immobilier-9752-GES40270026-277;pr;a;l;0;53;;2;555;;;0;0;1;0;D;164;45.16098;1.53605;0;;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;38.0;a;2022-04;19031;0102;190310102;H;H;1903101;00554;75;19
rodacom-2022950;pr;a;l;1;32;;2;510;;;0;0;0;1;D;191;45.15699;1.55291;0;3.0;;;False;Ouest;B;2007.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-04;19031;0202;190310202;H;H;1903101;00554;75;19
citya-immobilier-9752-GES47730002-277;pr;a;l;2;49;;2;570;;;0;0;1;0;C;164;45.15767;1.54616;0;2.0;;2.0;;0;A;;;0.0;;;;False;;;Électrique;;Individuel;a;n;33.0;a;2022-04;19031;0202;190310202;H;H;1903101;00554;75;19
citya-immobilier-9752-GES04060001-277;pr;a;l;3;90;;4;930;;;0;0;1;1;D;166;45.15957;1.53562;0;3.0;;1.0;;Est;E;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;66.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
ag190058-337637880;pr;a;l;1;67;;2;890;;;0;1;0;1;VI;;45.15796;1.53421;0;;;;;0;;;;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
citya-immobilier-9752-GES12010005-277;pr;a;l;2;60;;2;525;;;0;0;1;0;VI;;45.1597;1.53342;0;3.0;;0.0;;0;VI;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
ag190058-338516772;pr;a;l;2;18;;1;300;;;0;0;1;0;VI;;45.15693;1.53137;0;1.0;;;;0;;;;;;;;False;;;Électrique;;;a;n;8.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
ag190094-340695061;pr;a;l;2;30;;1;340;;;0;0;1;0;F;383;45.1585;1.53324;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;205.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_272_14695;pr;a;l;3;30;;2;579;;;0;0;1;0;0;;45.15942;1.5336;0;3.0;;0.0;;0;;1900.0;;0.0;;False;;False;;;Gaz;;Central;a;n;22.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
ag190058-340198836;pr;a;l;2;35;;2;450;;;0;0;1;0;VI;;45.15733;1.53068;0;;;;;0;;;;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
ag190094-340698082;pr;a;l;2;78;;4;545;;;0;1;0;1;C;137;45.1585;1.53324;0;3.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;61.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
rodacom-1727087;pr;a;l;3;34;;2;396;;;0;1;1;0;D;216;45.1585;1.53324;0;;;;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;78.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
rodacom-5018648;pr;a;l;2;72;;3;620;;;0;0;0;1;VI;;45.1598;1.53271;0;2.0;;;False;Nord-Ouest;VI;;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;19.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
century-21-202_272_14702;pr;a;l;1;55;;2;435;;;0;0;0;1;E;261;45.15962;1.53198;0;2.0;;1.0;;0;B;1800.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;27.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
citya-immobilier-9752-GES25460008-277;pr;a;l;2;25;;1;390;;;0;0;1;0;VI;;45.15916;1.53312;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;78.0;a;2022-04;19031;0101;190310101;H;H;1903101;00554;75;19
hektor-PCIMMO1921-3174;pr;a;l;1;67;;4;695;;;0;0;0;0;E;247;45.15571;1.52364;0;1.0;;;False;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-04;19031;0401;190310401;H;H;1903101;00554;75;19
citya-immobilier-9752-GES10100001-277;pr;a;l;1;110;;5;640;;;0;1;1;0;D;203;45.26713;1.40939;0;1.0;;1.0;;0;F;;;1.0;;;;False;;;Fioul;Radiateur;Individuel;a;n;40.0;a;2022-04;19153;0000;191530000;Z;Z;1915300;19105;75;19
citya-immobilier-9752-GES47630001-277;pr;m;l;0;97;;4;896;;;0;0;1;1;D;157;45.16997;1.5124;0;1.0;;0.0;False;0;E;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;45.0;m;2022-04;19031;0603;190310603;H;H;1903101;00554;75;19
citya-immobilier-9752-GES47630013-277;pr;m;l;0;86;;4;782;;;0;0;0;1;C;144;45.17089;1.51352;0;1.0;;0.0;False;0;D;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;64.0;m;2022-04;19031;0603;190310603;H;H;1903101;00554;75;19
rodacom-3800861;pr;a;l;1;27;;1;346;;;0;1;1;0;B;63;45.14432;1.5275;0;;;1.0;False;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2022-04;19031;0303;190310303;H;H;1903101;00554;75;19
rodacom-3424898;pr;a;l;1;21;;1;270;;;0;0;1;0;C;62;45.14432;1.5275;0;;;1.0;False;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;45.0;a;2022-04;19031;0303;190310303;H;H;1903101;00554;75;19
citya-immobilier-9752-GES47700001-277;pr;a;l;0;39;;2;390;;;0;0;1;0;D;231;45.14854;1.51042;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;61.0;a;2022-04;19031;0303;190310303;H;H;1903101;00554;75;19
ag190058-340198872;pr;m;l;0;198;;6;1062;;;0;0;0;3;C;138;45.23214;1.76564;0;;;1.0;False;0;C;;;;;;;;;;;;;a;n;15.0;m;2022-04;19203;0000;192030000;Z;Z;1920300;19401;75;19
rodacom-1786742;pr;a;l;0;37;;1;403;;;0;0;1;0;E;263;45.17649;1.58483;0;;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2022-04;19123;0102;191230102;H;H;1912301;00554;75;19
hektor-princepatrimoine-567;pr;a;l;2;44;;2;446;;;0;0;1;1;D;215;45.17064;1.56469;0;2.0;;1.0;False;0;B;2008.0;1.0;1.0;;;;False;;;;;;a;n;52.0;a;2022-04;19123;0101;191230101;H;H;1912301;00554;75;19
rodacom-5001202;pr;m;l;0;152;1000.0;5;1500;;;0;0;1;1;C;142;45.19374;1.45128;0;;;;True;0;A;2012.0;2.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2022-04;19278;0000;192780000;Z;Z;1927800;00554;75;19
mgc-ancien-m_215_53_18342;pr;a;l;2;44;;2;448;;;0;1;0;1;D;230;45.19108;1.49667;0;;;2.0;False;0;B;2008.0;;;;False;5.0;False;;;;;;a;n;52.0;a;2022-04;19274;0000;192740000;Z;Z;1927400;00554;75;19
ag190058-333579633;pr;a;l;4;30;;1;430;;;0;0;0;1;VI;;45.54207;2.30682;0;;;;;0;;;;;;;;True;;;;;;a;n;8.0;a;2022-04;19275;0201;192750201;H;H;1927501;19301;75;19
ics-mon_monteil_loc-LAPP97633;pr;a;l;0;28;;1;380;;;0;0;1;0;NS;;45.54471;2.30829;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;106.0;a;2022-04;19275;0202;192750202;H;H;1927501;19301;75;19
hektor-besserenaudie-1041;pr;a;l;0;101;;3;520;;;0;0;1;0;0;;45.26529;1.77175;0;;;;False;0;;;1.0;1.0;;;;False;;;Gaz;;;a;n;113.0;a;2022-04;19272;0301;192720301;H;H;1927201;19401;75;19
citya-immobilier-899463483-GES00270044-859;pr;a;l;2;109;;4;650;;;0;1;1;1;C;175;45.26687;1.77187;0;6.0;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2022-04;19272;0301;192720301;H;H;1927201;19401;75;19
