idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag060811-458021939;pr;m;v;0;77;300.0;3;100000;;;0;0;0;0;E;313;47.05098;5.42072;Oui;;;0.0;;0;B;;;;;;;;;;;;;m;n;140.0;m;2025-02;39526;0000;395260000;Z;Z;3952600;39201;27;39;11.59;1.0;0.107;11.59;1.0;0.107;1298.7
ag340369-459200000;pr;m;v;0;134;1015.0;6;240000;;;0;0;1;1;C;139;47.03848;5.40575;Oui;;;2.0;True;0;A;;2.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;42.0;m;2025-02;39526;0000;395260000;Z;Z;3952600;39201;27;39;12.24;1.0;0.082;12.24;1.0;0.082;1791.04
era-2-57933183;pr;m;v;0;188;22000.0;7;485000;;;0;0;1;1;E;328;46.99758;5.85092;Non;3.0;;;True;Ouest;B;1985.0;2.0;3.0;;False;;;;;;Radiateur;Individuel;a;n;140.0;m;2025-02;39103;0000;391030000;Z;Z;3910300;39000;27;39;;;;;;;2579.79
iad-france-1741689;pr;m;v;0;96;753.0;5;370000;;;0;0;0;0;E;316;46.54173;6.14028;Oui;3.0;;;False;0;E;1960.0;;;;False;;;;;Fioul;;;m;n;139.0;m;2025-02;39059;0000;390590000;Z;Z;3905900;39000;27;39;11.75;2.0;0.037;11.75;2.0;0.037;3854.17
safti-1-1422830;pr;m;v;0;125;1300.0;5;271000;;;0;1;0;2;D;237;46.33181;5.68193;Oui;;;;True;0;B;1999.0;2.0;;;False;;;;;;;Individuel;m;n;146.0;m;2025-02;39283;0000;392830000;Z;Z;3928300;39000;27;39;;;;;;;2168.0
ag340369-457008998;pr;m;v;0;165;1200.0;5;399900;;;0;0;1;1;A;37;46.68999;5.50785;Oui;1.0;;2.0;;nord-est / sud-ouest;A;;2.0;;;;;;;;;Pompe à chaleur;;m;n;42.0;m;2025-02;39362;0000;393620000;Z;Z;3936200;39401;27;39;10.12;2.0;0.05;10.12;2.0;0.05;2423.64
ag340369-456207476;pr;m;v;0;158;1080.0;8;380000;;;0;0;2;0;B;109;46.68034;5.54123;Non;;;3.0;True;0;A;;3.0;;;;;;;;;Pompe à chaleur;;m;n;30.0;m;2025-02;39362;0000;393620000;Z;Z;3936200;39401;27;39;;;;;;;2405.06
ag743447-458301896;pr;m;v;0;540;10200.0;15;895000;;;0;0;0;2;B;93;46.45265;5.39447;Non;3.0;;1.0;;0;A;;;;;;;;;;;Sol;;m;n;36.0;m;2025-02;39346;0000;393460000;Z;Z;3934600;39000;27;39;;;;;;;1657.41
safti-1-1404861;pr;m;vp;0;548;2107.0;16;850000;;;0;0;0;8;D;226;46.63921;5.88638;Non;;;5.0;False;0;B;1950.0;9.0;;;False;;;;;;;Individuel;m;n;175.0;m;2025-02;39240;0000;392400000;Z;Z;3924000;39000;27;39;;;;;;;1551.09
safti-1-1419512;pr;m;v;0;130;;5;220000;;;0;0;0;0;F;340;46.97559;5.60262;Non;;;;False;0;B;1960.0;;;;False;;;;;;;;m;n;146.0;m;2025-02;39365;0000;393650000;Z;Z;3936500;39000;27;39;;;;;;;1692.31
ag210900-457987481;pr;m;v;0;90;2530.0;6;141000;;;0;0;1;0;G;440;47.03764;5.31801;Non;;;;;0;G;;1.0;;;;;;;;;;;a;n;36.0;m;2025-02;39476;0000;394760000;Z;Z;3947600;39000;27;39;;;;;;;1566.67
hektor-piletteimmo-5605;pr;m;v;0;110;600.0;5;159000;;;0;0;1;0;E;258;47.04634;5.49721;Non;2.0;;;;0;D;1983.0;1.0;;;;;;2.0;;Gaz;Radiateur;Individuel;a;n;14.0;m;2025-02;39573;0000;395730000;Z;Z;3957300;39402;27;39;;;;;;;1445.45
ag743447-457195607;pr;m;v;0;75;1306.0;5;159000;;;0;0;1;1;0;;46.29883;5.73836;Oui;2.0;;3.0;;sud-ouest;;;;;;;;;;;;;;m;n;147.0;m;2025-02;39579;0000;395790000;Z;Z;3957900;39000;27;39;;;;;;;2120.0
ag331506-457724924;pr;m;v;0;350;;12;1094200;;;0;0;0;2;C;160;46.66705;5.83643;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;175.0;m;2025-02;39473;0000;394730000;Z;Z;3947300;39000;27;39;;;;;;;3126.29
ag060811-458576186;pr;m;v;0;138;1542.0;5;260000;;;0;0;0;1;D;199;46.93871;5.68237;Oui;;;2.0;;0;A;;2.0;;;;;;;;Bois;;;m;n;63.0;m;2025-02;39337;0000;393370000;Z;Z;3933700;39000;27;39;;;;;;;1884.06
hektor-lamartineimmobilier11-491;pr;m;v;0;112;340.0;4;149000;;;0;0;1;0;D;205;46.5818;5.74886;Non;3.0;;;;Est-Ouest;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2025-02;39154;0000;391540000;Z;Z;3915400;39000;27;39;6.67;1.0;0.06;6.67;1.0;0.06;1330.36
hektor-745_iparticuliersadmin-24676;pr;a;v;0;189;;7;215500;;;0;0;0;1;C;177;46.57612;5.77336;Oui;3.0;;15.0;True;Nord-Sud;A;1947.0;1.0;2.0;;;;False;6.0;1200.0;;;Individuel;m;n;56.0;a;2025-02;39154;0000;391540000;Z;Z;3915400;39000;27;39;;;;;;;1140.21
laforet-immo-facile-22536937;pr;m;v;0;75;617.0;3;215053;;;0;1;2;0;G;445;46.52634;5.65781;Oui;2.0;;;False;0;F;1957.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;9.0;m;2025-02;39534;0000;395340000;Z;Z;3953400;39000;27;39;;;;;;;2867.37
safti-1-1408289;pr;m;v;0;181;836.0;6;359000;;;0;0;0;2;D;199;47.125;5.45943;Non;;;2.0;False;Sud;B;2008.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;9.0;m;2025-02;39501;0000;395010000;Z;Z;3950100;39000;27;39;;;;;;;1983.43
ag390008-458437670;pr;m;v;0;185;589.0;9;234000;;;0;0;0;1;D;166;46.83547;5.70622;Non;;;1.0;;sud-ouest;D;;2.0;;;;;;;;;;;a;n;8.0;m;2025-02;39434;0000;394340000;Z;Z;3943400;39107;27;39;;;;;;;1264.86
safti-1-1417038;pr;m;v;0;105;892.0;4;275000;;;0;1;0;1;C;176;47.14175;5.67986;Non;;;;True;Sud;A;1900.0;2.0;;;True;;;;;;;Individuel;m;n;30.0;m;2025-02;39039;0000;390390000;Z;Z;3903900;39000;27;39;;;;;;;2619.05
ag340369-456711272;pr;m;v;0;175;7000.0;7;350000;;;0;1;2;1;E;289;46.65033;5.48299;Non;;;10.0;True;0;B;;3.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;154.0;m;2025-02;39241;0000;392410000;Z;Z;3924100;39401;27;39;;;;;;;2000.0
hektor-piletteimmo-5384;pr;m;v;0;100;;4;250000;;;0;0;1;0;D;249;47.1629;5.56451;Non;2.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;77.0;m;2025-02;39008;0000;390080000;Z;Z;3900800;39000;27;39;;;;;;;2500.0
apimo-85619568;pr;m;v;0;94;277.0;3;130000;;;0;0;0;0;G;514;46.79959;5.6762;Oui;;;;;0;D;;;1.0;;;;;;;Bois;;Individuel, Central;a;n;30.0;m;2025-02;39330;0000;393300000;Z;Z;3933000;39000;27;39;;;;;;;1382.98
hektor-lamartineimmobilier11-492;pr;m;v;0;143;1164.0;4;290000;;;0;0;1;1;0;;46.51084;5.69867;Non;3.0;;;;Sud-Ouest;;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;22.0;m;2025-02;39175;0000;391750000;Z;Z;3917500;39000;27;39;;;;;;;2027.97
hektor-88_idlr-6096;pr;m;v;0;145;6750.0;4;265000;;;0;0;0;1;D;192;46.8389;5.4981;Non;3.0;;;;0;A;;1.0;;;;;;;;;;Individuel;m;n;77.0;m;2025-02;39236;0000;392360000;Z;Z;3923600;39000;27;39;;;;;;;1827.59
iad-france-1756787;pr;m;v;0;265;910.0;10;285000;;;0;0;0;0;0;;46.78495;5.47902;Non;2.0;;;False;0;;;;;;False;;;;;Fioul;;;m;n;14.0;m;2025-02;39577;0000;395770000;Z;Z;3957700;39000;27;39;;;;;;;1075.47
megagence-1-181208;pr;a;v;1;148;;4;225000;;;0;0;0;2;B;105;46.66778;5.58066;Oui;;;3.0;False;0;A;1973.0;2.0;;;False;;False;35.0;465.0;;;Individuel;m;n;140.0;a;2025-02;39411;0000;394110000;Z;Z;3941100;39401;27;39;;;;;;;1520.27
ag922880-454532804;pr;m;v;0;178;184.0;7;175000;;;0;0;1;1;B;95;46.67087;5.58289;Oui;3.0;;1.0;;0;C;;2.0;;;;;;;;;;;m;n;35.0;m;2025-02;39411;0000;394110000;Z;Z;3941100;39401;27;39;;;;;;;983.15
safti-1-1425852;pr;m;v;0;105;105.0;4;85000;;;0;0;0;1;NS;;46.94411;5.88598;Non;;;;False;0;NS;1850.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;16.0;m;2025-02;39500;0000;395000000;Z;Z;3950000;39105;27;39;9.4;1.0;0.139;9.4;1.0;0.139;809.52
safti-1-1421188;pr;m;v;0;100;414.0;9;155000;;;0;0;0;1;NS;;46.93303;5.88163;Oui;;;;True;0;NS;1500.0;1.0;;;False;;;;;;;Individuel;m;n;153.0;m;2025-02;39500;0000;395000000;Z;Z;3950000;39105;27;39;;;;;;;1550.0
safti-1-1416502;pr;a;v;2;110;;3;138000;;;0;0;0;1;D;229;46.93662;5.87478;Oui;4.0;;;False;0;D;1900.0;1.0;;;False;;False;;;Fioul;Radiateur;Collectif;m;n;14.0;a;2025-02;39500;0000;395000000;Z;Z;3950000;39105;27;39;6.8;8.0;0.065;6.8;8.0;0.065;1254.55
immo-facile-57802179;pr;m;v;0;185;1598.0;8;459000;;;0;0;2;1;D;175;46.93737;5.86993;Non;;;;True;0;D;1979.0;3.0;;;;;;;;Fioul;;Individuel;a;n;14.0;m;2025-02;39500;0000;395000000;Z;Z;3950000;39105;27;39;;;;;;;2481.08
ag060811-455660213;pr;m;v;0;83;520.0;4;205000;;;0;0;0;1;NS;;47.0174;5.4864;Non;;;1.0;;0;NS;;1.0;;;;;;;;;Pompe à chaleur;;m;n;50.0;m;2025-02;39405;0000;394050000;Z;Z;3940500;39000;27;39;;;;;;;2469.88
apimo-85648324;pr;m;v;0;150;;7;295000;;;0;0;0;0;G;;47.01941;5.48577;Oui;1.0;;;;0;G;;;1.0;;;;;;;;Sol;;a;n;63.0;m;2025-02;39405;0000;394050000;Z;Z;3940500;39000;27;39;;;;;;;1966.67
hektor-4_PROVIMO2023-5158;pr;m;v;0;120;2150.0;6;220000;;;0;0;0;1;E;300;47.02298;5.48468;Non;3.0;;;;0;E;1970.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;m;n;42.0;m;2025-02;39405;0000;394050000;Z;Z;3940500;39000;27;39;;;;;;;1833.33
iad-france-1744604;pr;m;v;0;160;274.0;8;194000;;;0;0;0;0;D;197;46.58487;5.58928;Non;2.0;;;False;0;D;1970.0;;;;False;;;;;Fioul;;;m;n;23.0;m;2025-02;39007;0000;390070000;Z;Z;3900700;39000;27;39;;;;;;;1212.5
ag311656-456703706;pr;m;v;0;63;720.0;3;155000;;;0;1;0;0;D;232;47.07928;5.40034;Non;;;;;0;B;;1.0;;;;;;;;;;;m;n;63.0;m;2025-02;39189;0000;391890000;Z;Z;3918900;39201;27;39;11.25;1.0;0.055;11.25;1.0;0.055;2460.32
safti-1-1422270;pr;m;v;0;215;1103.0;8;249000;;;0;0;0;2;C;156;47.07757;5.40496;Non;;;2.0;False;0;A;1984.0;2.0;;;False;;;;;;;Individuel;m;n;7.0;m;2025-02;39189;0000;391890000;Z;Z;3918900;39201;27;39;11.94;1.0;0.124;11.94;1.0;0.124;1158.14
ag060811-458013419;pr;m;v;0;84;300.0;5;175000;;;0;0;1;0;E;272;47.06732;5.41545;Oui;;;1.0;;0;E;;1.0;;;;;;;;Gaz;;;m;n;36.0;m;2025-02;39189;0000;391890000;Z;Z;3918900;39201;27;39;;;;;;;2083.33
safti-1-1427427;pr;a;v;0;74;425.0;4;149000;;;0;0;0;1;D;171;47.07893;5.4114;Oui;;;;False;0;D;1930.0;2.0;;;False;;False;;;Gaz;;Individuel;m;n;9.0;a;2025-02;39189;0000;391890000;Z;Z;3918900;39201;27;39;;;;;;;2013.51
era-2-57906516;pr;m;v;0;162;1300.0;8;152000;;;0;0;1;1;G;378;47.07941;5.42091;Non;2.0;;;False;0;G;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;133.0;m;2025-02;39189;0000;391890000;Z;Z;3918900;39201;27;39;11.94;1.0;0.153;11.94;1.0;0.153;938.27
safti-1-1416035;pr;a;v;1;45;;2;75000;;;0;0;0;1;NS;;46.53641;6.01369;Oui;2.0;;;False;0;NS;1900.0;1.0;;;False;;False;;;Fioul;;Individuel;m;n;14.0;a;2025-02;39367;0000;393670000;Z;Z;3936700;39202;27;39;13.32;8.0;0.096;13.32;8.0;0.096;1666.67
safti-1-1427132;pr;a;v;0;110;;2;60000;;;0;0;0;0;NS;;46.53778;6.01322;Oui;;;3.0;False;0;NS;1800.0;;;;False;;False;10.0;;;;;m;n;14.0;a;2025-02;39367;0000;393670000;Z;Z;3936700;39202;27;39;13.32;8.0;0.293;13.32;8.0;0.293;545.45
safti-1-1415773;pr;m;v;0;133;1961.0;4;296000;;;0;0;0;3;C;168;46.98686;5.4604;Oui;;;;False;0;A;1900.0;2.0;;;False;;;;;;;Individuel;m;n;50.0;m;2025-02;39448;0000;394480000;Z;Z;3944800;39000;27;39;;;;;;;2225.56
ag340369-456194723;pr;m;v;0;130;2000.0;3;242000;;;0;0;1;1;D;237;46.5997;5.5158;Oui;;;1.0;;Est;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;160.0;m;2025-02;39021;0000;390210000;Z;Z;3902100;39000;27;39;;;;;;;1861.54
hektor-horizonimmobilier-485;pr;m;v;0;270;1738.0;6;220000;;;0;0;0;1;E;297;46.74769;5.46377;Oui;3.0;;2.0;;0;E;1947.0;1.0;;;;;;;;Gaz;;Individuel;a;n;154.0;m;2025-02;39056;0000;390560000;Z;Z;3905600;39000;27;39;;;;;;;814.81
ag340369-458571650;pr;m;v;0;82;964.0;3;182000;;;0;1;2;0;NS;;46.75061;5.44564;Non;;;1.0;;Nord-Ouest;NS;;2.0;;;;;;;;Fioul, Bois;Poêle à Bois;;m;n;16.0;m;2025-02;39056;0000;390560000;Z;Z;3905600;39000;27;39;7.59;4.0;0.041;7.59;4.0;0.041;2219.51
safti-1-1429961;pr;m;v;0;110;2331.0;4;137000;;;0;0;0;2;G;500;46.99103;5.8293;Non;;;;False;0;C;1800.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;9.0;m;2025-02;39439;0000;394390000;Z;Z;3943900;39000;27;39;;;;;;;1245.45
immo-facile-57918672;pr;m;v;0;210;1730.0;9;275000;;;0;0;0;0;C;147;46.9941;5.82166;Non;;;;;0;A;;;;;;;;;;;;;a;n;14.0;m;2025-02;39439;0000;394390000;Z;Z;3943900;39000;27;39;;;;;;;1309.52
laforet-immo-facile-22489462;pr;m;v;0;98;103.0;4;96703;;;0;0;0;1;VI;;46.82504;5.58508;Oui;2.0;;;True;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2025-01;39533;0000;395330000;Z;Z;3953300;39000;27;39;;;;;;;986.77
apimo-85581142;pr;m;v;0;126;624.0;11;235000;;;0;0;0;0;D;244;46.8549;5.9263;Oui;2.0;;;;0;B;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;174.0;m;2025-01;39009;0000;390090000;Z;Z;3900900;39000;27;39;;;;;;;1865.08
safti-1-1374190;pr;m;v;0;175;1194.0;7;210000;;;0;0;0;2;D;246;47.15633;5.59654;Oui;;;;False;0;B;1980.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;91.0;m;2025-01;39465;0000;394650000;Z;Z;3946500;39000;27;39;;;;;;;1200.0
era-2-57577283;pr;m;v;0;103;742.0;5;242000;;;0;0;1;0;NS;;47.15434;5.46412;Non;1.0;;;;Sud-Ouest;VI;2011.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;84.0;m;2025-01;39051;0000;390510000;Z;Z;3905100;39000;27;39;;;;;;;2349.51
laforet-immo-facile-22266894;pr;m;v;0;153;;7;304500;;;0;1;1;1;D;228;47.14407;5.44271;Non;2.0;;;;0;B;1977.0;2.0;1.0;;False;;;;;;;Individuel;a;n;43.0;m;2025-01;39051;0000;390510000;Z;Z;3905100;39000;27;39;;;;;;;1990.2
keller-williams-1-34_1_29-182440;pr;m;v;0;92;800.0;5;235000;;;0;0;0;1;D;188;47.25033;5.70517;Oui;;;3.0;;0;B;;1.0;1.0;;;;;;;;;;a;n;22.0;m;2025-01;39402;0000;394020000;Z;Z;3940200;39000;27;39;;;;;;;2554.35
hektor-lamartineimmobilier11-490;pr;m;v;0;300;6380.0;7;110000;;;0;0;0;0;NS;;46.29942;5.58727;Non;4.0;;2.0;;Sud-Est;NS;;;;;;;;;;;;;a;n;203.0;m;2025-01;39530;0000;395300000;Z;Z;3953000;39000;27;39;4.63;1.0;0.152;4.63;1.0;0.152;366.67
safti-1-1405428;pr;m;v;0;210;723.0;8;200000;;;0;0;0;2;NS;;46.82679;6.06809;Oui;;;;False;0;NS;1800.0;;;;False;;;;;Fioul;;Individuel;m;n;14.0;m;2025-01;39187;0000;391870000;Z;Z;3918700;39000;27;39;;;;;;;952.38
ag390008-453559391;pr;m;v;0;120;1000.0;1;39000;;;0;0;0;0;0;;46.83547;5.70622;Non;;;;;Ouest;;;;;;;;;;;;;;a;n;8.0;m;2025-01;39434;0000;394340000;Z;Z;3943400;39107;27;39;;;;;;;325.0
laforet-immo-facile-22463821;pr;m;v;0;368;626.0;8;50000;;;0;0;0;0;NS;;46.38047;5.47905;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;195.0;m;2025-01;39273;0000;392730000;Z;Z;3927300;39000;27;39;;;;;;;135.87
iad-france-1699483;pr;m;v;0;173;1064.0;6;180000;;;0;0;0;0;E;258;46.7512;5.61915;Non;2.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;90.0;m;2025-01;39582;0000;395820000;Z;Z;3958200;39000;27;39;4.65;1.0;0.054;4.65;1.0;0.054;1040.46
ag060811-452940275;pr;m;v;0;96;2460.0;4;218000;;;0;0;1;0;B;83;46.93307;5.3215;Non;;;2.0;;0;A;;1.0;;;;;;;;Électrique;;;m;n;15.0;m;2025-01;39415;0000;394150000;Z;Z;3941500;39000;27;39;;;;;;;2270.83
ag340369-455745521;pr;m;v;0;200;1413.0;7;285000;;;0;0;1;1;C;112;46.9331;5.33016;Oui;;;2.0;;0;D;;2.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;160.0;m;2025-01;39415;0000;394150000;Z;Z;3941500;39000;27;39;;;;;;;1425.0
apimo-85508719;pr;m;v;0;103;950.0;4;102750;;;0;0;0;0;E;308;46.9354;5.34564;Oui;;;;;Est-Ouest;B;;;;;;;;;;Électrique;Radiateur;Individuel;m;n;43.0;m;2025-01;39415;0000;394150000;Z;Z;3941500;39000;27;39;;;;;;;997.57
hektor-28_groupementimmo34-97466;pr;m;v;0;140;135.0;5;125000;;;0;0;0;1;F;401;46.3986;5.44689;Non;3.0;;2.0;;Est-Ouest;D;1940.0;2.0;1.0;;;;;;;;;Individuel;m;n;15.0;m;2025-01;39485;0000;394850000;Z;Z;3948500;39000;27;39;;;;;;;892.86
era-2-56273752;pr;m;v;0;116;4500.0;4;120000;;;0;0;1;0;E;276;46.91961;5.54462;Oui;1.0;;;False;0;E;1900.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2025-01;39077;0000;390770000;Z;Z;3907700;39000;27;39;;;;;;;1034.48
iad-france-1730497;pr;m;v;0;213;2500.0;8;258000;;;0;0;0;0;E;291;47.13756;5.72433;Oui;3.0;;;False;0;B;1960.0;;;;False;;;;;;;;m;n;36.0;m;2025-01;39452;0000;394520000;Z;Z;3945200;39000;27;39;;;;;;;1211.27
square-habitat-immo-facile-43031301;pr;m;v;0;119;547.5;5;330000;;;0;0;0;1;B;96;46.79319;6.12844;Oui;;;;;0;A;2021.0;2.0;2.0;;;;;;;;;Individuel;a;n;7.0;m;2025-01;39331;0000;393310000;Z;Z;3933100;39000;27;39;;;;;;;2773.11
laforet-immo-facile-22495044;pr;m;v;0;51;4330.0;2;166000;;;0;0;1;0;E;295;46.65593;5.49208;Oui;1.0;;1.0;True;0;E;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2025-01;39146;0000;391460000;Z;Z;3914600;39401;27;39;;;;;;;3254.9
iad-france-1715506;pr;m;v;0;160;722.0;6;730000;;;0;0;0;0;D;160;46.48445;6.05127;Oui;4.0;;;False;0;D;1996.0;;;;False;;;;;Fioul;Radiateur;;m;n;28.0;m;2025-01;39470;0000;394700000;Z;Z;3947000;39000;27;39;12.41;1.0;0.033;12.41;1.0;0.033;4562.5
apimo-85588782;pr;a;v;0;62;;3;335000;;;0;0;0;0;0;;46.47745;6.05666;0;;;;;0;;;;;;;;;;;;Sol;Individuel;a;n;28.0;a;2025-01;39470;0000;394700000;Z;Z;3947000;39000;27;39;14.17;35.0;0.031;14.17;35.0;0.031;5403.23
iad-france-1728839;pr;a;v;0;28;;1;105000;;;0;0;0;0;F;497;46.47927;6.063;Oui;3.0;;;False;0;C;1980.0;;;;False;;True;161.0;1176.0;Électrique;Radiateur;Collectif;m;n;28.0;a;2025-01;39470;0000;394700000;Z;Z;3947000;39000;27;39;17.69;41.0;0.057;17.69;41.0;0.057;3750.0
iad-france-1734616;pr;m;v;0;164;610.0;5;630000;;;0;0;0;0;D;199;46.49418;6.05266;Non;4.0;;;False;0;B;2011.0;;;;False;;;;;Électrique;;;m;n;14.0;m;2025-01;39470;0000;394700000;Z;Z;3947000;39000;27;39;18.08;1.0;0.056;18.08;1.0;0.056;3841.46
ag311656-452815793;pr;m;v;0;249;;12;660000;;;0;0;0;2;E;222;46.48394;6.06695;Oui;;;;True;0;E;;3.0;;;;;;;;Fioul;;Collectif;m;n;182.0;m;2025-01;39470;0000;394700000;Z;Z;3947000;39000;27;39;;;;;;;2650.6
ag340369-454411463;pr;m;v;0;142;360.0;8;79000;;;0;0;2;0;E;268;46.92395;5.75466;Oui;;;1.0;;0;B;;2.0;;;;;;;;;;;m;n;8.0;m;2025-01;39572;0000;395720000;Z;Z;3957200;39108;27;39;;;;;;;556.34
hektor-boichard-33;pr;m;v;0;238;1263.0;7;397000;;;0;0;0;3;C;167;46.58956;5.74553;Non;3.0;;;;0;C;1982.0;3.0;;;;;;;;Fioul;;Individuel;a;n;309.0;m;2025-01;39154;0000;391540000;Z;Z;3915400;39000;27;39;;;;;;;1668.07
apimo-85531728;pr;m;v;0;135;1800.0;7;304000;;;0;0;0;0;D;228;47.1267;5.45368;0;;;;;0;B;;;;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;22.0;m;2025-01;39501;0000;395010000;Z;Z;3950100;39000;27;39;;;;;;;2251.85
ag340369-454229333;pr;m;v;0;331;4980.0;7;549000;;;0;1;2;2;C;123;46.42636;5.33964;Non;;;5.0;;Est-Ouest;A;;4.0;;;;;;;;;;;m;n;203.0;m;2025-01;39378;0000;393780000;Z;Z;3937800;39104;27;39;;;;;;;1658.61
immo-facile-57747116;pr;m;v;0;118;118.0;7;131000;;;0;0;0;0;E;312;47.07642;5.41099;Oui;3.0;;;;0;E;1947.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2025-01;39189;0000;391890000;Z;Z;3918900;39201;27;39;;;;;;;1110.17
immo-facile-57747142;pr;m;v;0;78;174.0;4;125990;;;0;0;0;0;C;126;47.07563;5.41448;Oui;2.0;;;;0;C;1947.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;56.0;m;2025-01;39189;0000;391890000;Z;Z;3918900;39201;27;39;;;;;;;1615.26
immo-facile-57254438;pr;a;v;0;98;;3;220000;;;0;0;0;0;VI;;46.66972;5.52456;Non;;;;;0;VI;;;;;;;;;;;;;a;n;20.0;a;2025-01;39362;0000;393620000;Z;Z;3936200;39401;27;39;9.39;15.0;0.05;9.39;15.0;0.05;2244.9
laforet-immo-facile-22493995;pr;m;v;0;79;;3;85555;;;0;0;0;0;F;389;46.6856;5.53441;Oui;2.0;;;;0;F;;;;;;;;;;;;;a;n;174.0;m;2025-01;39362;0000;393620000;Z;Z;3936200;39401;27;39;6.23;4.0;0.069;6.23;4.0;0.069;1082.97
iad-france-1728038;pr;m;v;0;80;376.0;4;149000;;;0;0;0;0;0;;46.67582;5.53177;Oui;;;;False;0;;1960.0;;;;False;;;;;Fioul;Radiateur;;m;n;15.0;m;2025-01;39362;0000;393620000;Z;Z;3936200;39401;27;39;9.37;1.0;0.06;9.37;1.0;0.06;1862.5
century-21-202_185_10190;pr;a;v;3;58;;3;265000;;;0;0;1;0;C;171;46.52566;6.13076;Oui;4.0;;2.0;;0;A;1841.0;;0.0;;False;;False;13.0;360.0;Électrique;;Individuel;a;n;36.0;a;2025-01;39059;0000;390590000;Z;Z;3905900;39000;27;39;12.02;14.0;0.032;12.02;14.0;0.032;4568.97
safti-1-1389973;pr;m;v;0;108;1700.0;5;195000;;;0;0;0;1;NS;;46.52421;6.12856;Oui;;;1.0;False;0;NS;1800.0;1.0;;;False;;;;;;;Individuel;m;n;182.0;m;2025-01;39059;0000;390590000;Z;Z;3905900;39000;27;39;11.75;2.0;0.078;11.75;2.0;0.078;1805.56
safti-1-1404639;pr;m;v;0;122;491.0;7;179000;;;0;0;0;2;E;329;46.60201;5.79092;Oui;;;;False;0;B;1948.0;;;;False;;;;;;;;m;n;188.0;m;2025-01;39538;0000;395380000;Z;Z;3953800;39000;27;39;;;;;;;1467.21
iad-france-1736625;pr;m;v;0;540;11679.0;12;850000;;;0;0;0;0;B;91;46.45025;5.38507;Non;3.0;;;False;0;A;1824.0;;;;False;;;;;Électrique;Radiateur;;m;n;48.0;m;2025-01;39346;0000;393460000;Z;Z;3934600;39000;27;39;;;;;;;1574.07
safti-1-1405411;pr;a;v;3;100;;5;215000;;;0;1;0;1;NS;;46.74651;5.90851;Oui;6.0;;1.0;True;0;NS;1970.0;1.0;;;False;;True;75.0;3800.0;Gaz;Radiateur;Collectif;m;n;43.0;a;2025-01;39097;0104;390970104;H;H;3909701;39301;27;39;6.19;1.0;0.035;5.65;2.0;0.032;2150.0
iad-france-1730033;pr;m;v;0;130;698.0;6;330000;;;0;0;0;0;C;178;46.5268;6.02512;Oui;3.0;;;False;0;C;1992.0;;;;False;;;;;Gaz;Radiateur;;m;n;98.0;m;2025-01;39368;0103;393680103;H;H;3936801;39202;27;39;;;;;;;2538.46
