idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-48125742;pr;a;l;0;43;;2;599;;;0;0;0;0;E;303;47.30536;5.05854;0;2.0;;6.0;;0;C;2006.0;;;;;;False;;;;;Individuel;a;n;15.0;a;2022-11;21231;0704;212310704;H;H;2123101;21701;27;21
century-21-202_2490_45528;pr;a;l;1;85;;4;992;;;0;0;1;0;A;;47.31725;5.06266;0;0.0;;0.0;;0;A;;;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;29.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
immo-facile-51218304;pr;m;l;0;188;;6;1900;;;0;0;0;0;C;103;47.31743;5.0574;0;;;;;0;D;;;;;;;;;;;;;a;n;36.0;m;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
oralia-0019-LAPP102516;pr;a;l;0;17;;1;382;;;0;0;0;1;F;405;47.3211;5.06508;0;;;1.0;;0;C;1993.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;72.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
century-21-202_2490_45524;pr;a;l;2;20;;1;429;;;0;0;0;0;D;244;47.32083;5.06486;0;1.0;;0.0;;0;B;1993.0;0.0;0.0;;False;;False;;;;;;a;n;72.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
laforet-immo-facile-17172283;pr;a;l;0;30;;1;404;;;0;0;1;0;C;90;47.31771;5.05886;0;4.0;;1.0;;0;C;2015.0;1.0;;;;;True;;;;;Collectif;a;n;23.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
ag210674-365428246;pr;a;l;1;13;;1;225;;;0;0;1;0;NS;;47.32166;5.0602;0;2.0;;;;Est;;;;;;;;;;;;;;a;n;72.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
hektor-15_BERSOT21-39589;pr;a;l;1;25;;1;445;;;0;0;0;1;E;283;47.31827;5.06305;0;;;;False;0;B;1992.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;58.0;a;2022-11;21231;0503;212310503;H;H;2123101;21701;27;21
oralia-0019-SIC02160009-929;pr;a;l;1;46;;2;525;;;0;0;1;0;E;269;47.32201;5.04482;0;;;0.0;;0;F;1900.0;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;30.0;a;2022-11;21231;0103;212310103;H;H;2123101;21701;27;21
ics-bue_BUET_loc-GES08110002-310;pr;a;l;1;44;;1;466;;;0;0;0;1;D;186;47.32198;5.04725;0;;;0.0;;0;A;1940.0;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0103;212310103;H;H;2123101;21701;27;21
immo-facile-51320235;pr;a;l;0;19;;1;565;;;0;0;0;0;D;227;47.31951;5.04774;0;4.0;;;;0;B;;;;;;;;;;;;;a;n;58.0;a;2022-11;21231;0103;212310103;H;H;2123101;21701;27;21
apimo-7661805;pr;a;l;0;17;;1;400;;;0;0;0;0;0;;47.32149;5.04965;0;;;;;0;;;;;;True;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0103;212310103;H;H;2123101;21701;27;21
orpi-1-099033E21KVB;pr;a;l;0;30;;1;490;;;0;0;0;1;E;284;47.31916;5.04697;0;5.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2022-11;21231;0103;212310103;H;H;2123101;21701;27;21
citya-immobilier-5004-GES02580032-77;pr;a;l;2;31;;1;485;;;0;0;0;1;D;166;47.32501;5.05827;0;4.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;72.0;a;2022-11;21231;0502;212310502;H;H;2123101;21701;27;21
citya-immobilier-7637-GES00650036-87;pr;a;l;4;39;;1;640;;;0;0;0;0;E;241;47.32278;5.05767;0;4.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;;Collectif;a;n;43.0;a;2022-11;21231;0502;212310502;H;H;2123101;21701;27;21
century-21-202_2490_45260;pr;m;l;0;105;466.0;4;901;;;0;0;1;0;F;346;47.3382;5.05656;0;;;0.0;;0;E;1954.0;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;8.0;m;2022-11;21231;1701;212311701;H;H;2123101;21701;27;21
nexity-FL0759292;pr;a;l;4;44;;2;580;;;0;0;0;1;D;184;47.33948;5.0454;0;7.0;;;True;Sud;D;;2.0;;;False;;True;;;;;;a;n;15.0;a;2022-11;21231;1701;212311701;H;H;2123101;21701;27;21
hektor-15_BERSOT21-38307;pr;a;l;2;54;;3;750;;;0;0;0;1;C;129;47.33868;5.04997;0;2.0;;;False;0;C;1948.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2022-11;21231;1701;212311701;H;H;2123101;21701;27;21
nexity-FL0759248;pr;a;l;2;66;;3;713;;;0;1;0;1;B;80;47.29436;5.10727;0;4.0;;2.0;True;0;C;;;;;False;;False;;;;;;a;n;30.0;a;2022-11;21605;0000;216050000;Z;Z;2160500;21701;27;21
mgc-ancien-L01_0F01_133648;pr;a;l;1;65;;3;460;;;0;0;0;0;B;55;47.28977;5.11059;0;;;;False;0;C;2012.0;;;;False;;False;;;;;;a;n;9.0;a;2022-11;21605;0000;216050000;Z;Z;2160500;21701;27;21
ag210489-365607235;pr;a;l;0;67;;3;680;;;0;0;0;1;D;197;47.34114;5.04635;0;;;;True;0;D;;1.0;;;;;;;;;;Individuel;a;n;57.0;a;2022-11;21231;1701;212311701;H;H;2123101;21701;27;21
ag210489-365744212;pr;a;l;1;36;;2;450;;;0;0;0;1;D;183;47.34114;5.04635;0;;;;True;Sud;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;29.0;a;2022-11;21231;1701;212311701;H;H;2123101;21701;27;21
laforet-immo-facile-21345766;pr;a;l;0;76;;4;930;;;0;1;1;0;B;71;47.30782;5.02615;0;7.0;;1.0;True;0;A;2021.0;1.0;;;;;True;;;;;Collectif;a;n;9.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
square-habitat-immo-facile-42375950;pr;a;l;0;71;;3;750;;;0;1;0;1;B;57;47.3106;5.02786;0;4.0;;;;0;C;2015.0;1.0;;;;;True;;;Gaz;;;a;n;15.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
oralia-0019-LAPP102542;pr;a;l;3;61;;3;828;;;0;1;0;1;B;56;47.3063;5.0243;0;7.0;;0.0;;0;D;2016.0;;0.0;;;;True;;;;Radiateur;Collectif;a;n;15.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
oralia-0019-SIC01550080-929;pr;a;l;7;71;;4;885;;;0;0;1;0;B;76;47.30449;5.02364;0;;;1.0;;0;A;2022.0;;1.0;;;;True;;;;Radiateur;Collectif;a;n;36.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
citya-immobilier-5004-GES08090138-77;pr;a;l;4;63;;3;790;;;0;1;0;1;VI;;47.30559;5.02376;0;;;1.0;;0;VI;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;57.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
nexity-FL0758529;pr;a;l;1;26;;1;410;;;0;1;0;0;B;79;47.31037;5.02734;0;4.0;;;False;Nord-Ouest;B;;;;;True;;True;;;;;;a;n;8.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
hektor-voisinimmo-391;pr;a;l;0;61;;3;788;;;0;1;1;0;B;81;47.30421;5.02354;0;;;1.0;;0;A;2022.0;1.0;;;;9.0;True;;;;;Collectif;a;n;8.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
hektor-voisinimmo-28;pr;a;l;3;78;;3;920;;;0;1;0;1;A;69;47.30421;5.02354;0;7.0;;1.0;;0;A;2022.0;1.0;;;;9.0;True;;;;;Collectif;a;n;29.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
hektor-voisinimmo-20;pr;a;l;0;57;36.0;3;745;;;0;0;1;0;B;107;47.30437;5.02347;0;7.0;;1.0;;0;A;2022.0;1.0;1.0;;;;True;;;;;;a;n;46.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
mgc-ancien-SNI_0000_319041;pr;a;l;4;66;;3;795;;;0;0;0;0;0;;47.30508;5.02336;0;;;1.0;False;Est;;2022.0;;;;False;;True;;;Gaz;;Collectif;a;n;50.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
mgc-ancien-SNI_0000_319031;pr;a;l;2;66;;3;791;;;0;0;0;0;0;;47.30508;5.02336;0;;;1.0;False;Est;;2022.0;;;;False;;True;;;Gaz;;Collectif;a;n;50.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
hektor-voisinimmo-395;pr;a;l;3;30;;1;533;;;0;1;1;0;B;97;47.30421;5.02354;0;7.0;;;False;0;A;2022.0;;;;;9.0;True;;;;;Collectif;a;n;8.0;a;2022-11;21231;0901;212310901;H;H;2123101;21701;27;21
ag210441-365438737;pr;a;l;3;98;;4;950;;;0;0;0;1;0;;47.32782;5.0392;0;3.0;;1.0;False;0;;;;;;False;;False;;;Gaz;;;a;n;134.0;a;2022-11;21231;0303;212310303;H;H;2123101;21701;27;21
oralia-0019-SIC02400372-929;pr;a;l;5;57;;3;640;;;0;1;1;0;E;251;47.32711;5.04419;0;9.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-11;21231;0303;212310303;H;H;2123101;21701;27;21
immo-facile-51248205;pr;a;l;3;506;;2;605;;;0;0;0;0;E;;47.32667;5.03973;0;6.0;;;;0;D;;;;;;;;;;;;;a;n;22.0;a;2022-11;21231;0303;212310303;H;H;2123101;21701;27;21
ag210663-364690399;pr;a;l;2;45;;2;550;;;0;0;1;0;C;179;47.32872;5.03867;0;3.0;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;a;2022-11;21231;0303;212310303;H;H;2123101;21701;27;21
ag752345-365436514;pr;a;l;4;30;;1;500;;;0;0;0;0;E;259;47.35062;5.03869;0;;;1.0;True;Nord;C;;;;;True;;True;;;;;Individuel;a;n;72.0;a;2022-11;21231;2001;212312001;H;H;2123101;21701;27;21
citya-immobilier-7637-GES34100301-87;pr;a;l;3;181;;6;1925;;;0;0;1;1;D;159;47.32313;5.03191;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;44.0;a;2022-11;21231;0301;212310301;H;H;2123101;21701;27;21
nexity-FL0756647;pr;a;l;2;41;;2;530;;;0;1;1;0;E;277;47.32313;5.032;0;7.0;;;True;0;E;;1.0;;;True;;True;;;;;;a;n;29.0;a;2022-11;21231;0301;212310301;H;H;2123101;21701;27;21
ag210489-366164737;pr;a;l;1;53;;3;959;;;0;0;1;0;B;68;47.32523;5.03027;0;;;;False;0;A;;1.0;;;;;True;;;Gaz;;Individuel;a;n;50.0;a;2022-11;21231;0301;212310301;H;H;2123101;21701;27;21
laforet-immo-facile-21355978;pr;a;l;0;77;;3;795;;;0;1;0;1;E;;47.3254;5.03265;0;4.0;;;True;0;C;1988.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-11;21231;0301;212310301;H;H;2123101;21701;27;21
ag210674-366091765;pr;a;l;3;41;;2;505;;;0;0;0;1;D;;47.31394;5.04175;0;4.0;;;True;Ouest;;;1.0;;;;;True;;;;;;a;n;16.0;a;2022-11;21231;0402;212310402;H;H;2123101;21701;27;21
immo-facile-51027391;pr;a;l;0;59;;3;550;;;0;0;0;1;F;;47.31234;5.04266;0;2.0;;;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;30.0;a;2022-11;21231;0402;212310402;H;H;2123101;21701;27;21
ag210630-364887673;pr;a;l;1;67;;3;462;;;0;0;0;0;C;125;47.32191;5.00326;0;;;;;0;C;;;;;;;True;;;Gaz;;Collectif;a;n;15.0;a;2022-11;21231;1202;212311202;H;H;2123101;21701;27;21
orpi-1-099033E2GD2W;pr;a;l;1;34;;2;620;;;0;0;1;1;D;201;47.31607;5.03458;0;;;;False;0;B;1930.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-11;21231;0401;212310401;H;H;2123101;21701;27;21
orpi-1-099032E1IBEQ;pr;a;l;2;32;;1;470;;;0;0;1;0;D;201;47.31431;5.03519;0;5.0;;;True;Sud-Est;E;1985.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;65.0;a;2022-11;21231;0401;212310401;H;H;2123101;21701;27;21
citya-immobilier-7637-GES01740006-87;pr;a;l;0;24;;1;433;;;0;0;1;0;F;336;47.32812;5.03581;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;23.0;a;2022-11;21231;0302;212310302;H;H;2123101;21701;27;21
ag210484-366449677;pr;a;l;5;109;;5;1215;;;0;1;0;1;C;172;47.32897;5.03445;0;6.0;;1.0;True;Sud;A;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-11;21231;0302;212310302;H;H;2123101;21701;27;21
ag210489-366983785;pr;a;l;1;54;;2;540;;;0;0;0;1;C;141;47.32721;5.03519;0;4.0;;;True;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0302;212310302;H;H;2123101;21701;27;21
oralia-0019-LAPP102567;pr;a;l;3;38;;2;609;;;0;0;1;1;F;417;47.32621;5.03426;0;3.0;;0.0;;0;C;1900.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-11;21231;0302;212310302;H;H;2123101;21701;27;21
immo-facile-51190748;pr;a;l;6;96;;5;1280;;;0;1;1;1;C;115;47.30458;5.04892;0;7.0;;;True;0;C;;1.0;;;;;True;;;;;Collectif;a;n;22.0;a;2022-11;21231;0803;212310803;H;H;2123101;21701;27;21
hektor-15_BERSOT21-39588;pr;a;l;1;52;;3;696;;;0;1;0;1;B;63;47.30511;5.04769;0;3.0;;;False;0;C;2012.0;1.0;;;;5.0;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-11;21231;0803;212310803;H;H;2123101;21701;27;21
ics-bue_BUET_loc-GES08430064-310;pr;a;l;0;52;;2;745;;;0;0;0;1;E;329;47.32816;5.02838;0;;;0.0;;0;B;1900.0;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-11;21231;1503;212311503;H;H;2123101;21701;27;21
immo-facile-42825419;pr;a;l;2;35;;2;600;;;0;1;1;0;A;46;47.32823;5.03325;0;;;;;0;B;2013.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;9.0;a;2022-11;21231;1503;212311503;H;H;2123101;21701;27;21
square-habitat-immo-facile-42341782;pr;a;l;6;49;;3;647;;;0;0;1;0;D;190;47.32889;5.03355;0;6.0;;;;0;D;1999.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;22.0;a;2022-11;21231;1503;212311503;H;H;2123101;21701;27;21
hektor-F_DIJONNAISE-19075;pr;a;l;3;55;;3;630;;;0;0;1;0;E;273;47.32944;5.02071;0;5.0;;;True;0;C;1965.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-11;21231;1401;212311401;H;H;2123101;21701;27;21
citya-immobilier-7637-GES12720029-87;pr;a;l;2;53;;3;750;;;0;1;1;0;E;289;47.32734;5.01811;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;;Collectif;a;n;16.0;a;2022-11;21231;1401;212311401;H;H;2123101;21701;27;21
nexity-FL0757564;pr;a;l;2;29;;1;410;;;0;1;1;0;F;379;47.33249;5.01832;0;5.0;;;True;0;C;;1.0;;;True;;True;;;;;;a;n;58.0;a;2022-11;21231;1401;212311401;H;H;2123101;21701;27;21
ag210674-365413474;pr;a;l;1;43;;2;510;;;0;1;1;1;B;52;47.28997;5.12163;0;3.0;;;;Sud;C;;1.0;;;;;;;;;;;a;n;29.0;a;2022-11;21171;0102;211710102;H;H;2117101;21701;27;21
ag210674-365413483;pr;a;l;2;64;;3;715;;;0;1;0;1;A;50;47.28997;5.12163;0;3.0;;1.0;;Nord;;;1.0;;;;;True;;;;;;a;n;8.0;a;2022-11;21171;0102;211710102;H;H;2117101;21701;27;21
square-habitat-immo-facile-42367122;pr;a;l;2;39;;2;530;;;0;0;0;0;B;51;47.32914;5.05799;0;;;1.0;;0;C;2020.0;1.0;;;;;;;;Gaz;;Individuel;a;n;9.0;a;2022-11;21231;0501;212310501;H;H;2123101;21701;27;21
oralia-0019-LAPP102550;pr;a;l;0;48;;2;520;;;0;0;0;1;F;343;47.32607;5.05729;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-11;21231;0501;212310501;H;H;2123101;21701;27;21
oralia-0019-LAPP102535;pr;a;l;1;63;;3;750;;;0;1;0;1;B;58;47.32908;5.058;0;;;1.0;;0;C;2020.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;30.0;a;2022-11;21231;0501;212310501;H;H;2123101;21701;27;21
apimo-7613140;pr;a;l;0;48;;2;695;;;0;0;0;0;D;195;47.32496;5.05633;0;;;;;0;D;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2022-11;21231;0501;212310501;H;H;2123101;21701;27;21
laforet-immo-facile-21337592;pr;a;l;0;63;;3;750;;;0;1;0;1;VI;;47.32933;5.05745;0;6.0;;1.0;;0;VI;2021.0;1.0;;;;;;;;;;Collectif;a;n;30.0;a;2022-11;21231;0501;212310501;H;H;2123101;21701;27;21
laforet-immo-facile-21337583;pr;a;l;0;59;;3;754;;;0;1;1;0;VI;;47.31449;5.11155;0;4.0;;1.0;;0;VI;2022.0;1.0;;;;;True;;;;;Collectif;a;n;15.0;a;2022-11;21515;0103;215150103;H;H;2151501;21701;27;21
citya-immobilier-7637-GES33900002-87;pr;a;l;0;116;;5;1255;;;0;0;1;1;VI;;47.32115;5.05159;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;53.0;a;2022-11;21231;0404;212310404;H;H;2123101;21701;27;21
hektor-15_BERSOT21-38790;pr;a;l;0;87;;4;1080;;;0;0;0;1;E;265;47.31883;5.04966;0;;;;;0;E;1948.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0404;212310404;H;H;2123101;21701;27;21
nexity-FL0757977;pr;a;l;3;28;;1;425;;;0;1;1;0;A;45;47.31528;5.04882;0;5.0;;;False;Est;B;;1.0;;;True;6.0;True;;;;;;a;n;9.0;a;2022-11;21231;0404;212310404;H;H;2123101;21701;27;21
laforet-immo-facile-21345302;pr;m;l;0;109;727.0;6;1115;;;0;0;0;1;D;228;47.23627;5.14367;0;1.0;;;False;0;E;2012.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-11;21532;0000;215320000;Z;Z;2153200;21000;27;21
orpi-1-099032E2GFV9;pr;m;l;0;108;;5;1149;;;0;0;2;0;A;55;47.23987;5.14598;0;;;1.0;False;0;A;2021.0;2.0;1.0;;;;;;;;;Individuel;a;n;22.0;m;2022-11;21532;0000;215320000;Z;Z;2153200;21000;27;21
ag210649-366673783;pr;a;l;0;67;;4;705;;;0;0;0;0;D;189;47.32038;5.02475;0;;;;;0;E;;;;;;;;;;;;;a;n;113.0;a;2022-11;21231;1302;212311302;H;H;2123101;21701;27;21
nexity-FL0751391;pr;a;l;3;74;;3;650;;;0;0;0;1;C;172;47.32221;5.03913;0;3.0;;;False;0;C;;;;;False;;False;;;;;;a;n;50.0;a;2022-11;21231;0201;212310201;H;H;2123101;21701;27;21
citya-immobilier-7637-GES16580007-87;pr;a;l;1;48;;2;640;;;0;0;0;0;D;195;47.3243;5.03947;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-11;21231;0201;212310201;H;H;2123101;21701;27;21
oralia-0019-LAPP102549;pr;a;l;1;73;;3;950;;;0;0;0;1;C;141;47.32226;5.0379;0;;;0.0;;0;D;1900.0;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;43.0;a;2022-11;21231;0201;212310201;H;H;2123101;21701;27;21
nexity-FL0757622;pr;a;l;2;106;;4;1580;;;0;1;1;0;E;248;47.32439;5.03787;0;7.0;;;True;0;E;;;;;False;;True;;;;;;a;n;51.0;a;2022-11;21231;0201;212310201;H;H;2123101;21701;27;21
citya-immobilier-7637-GES34330101-87;pr;a;l;1;29;;1;440;;;0;0;0;1;D;154;47.3222;5.03968;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;43.0;a;2022-11;21231;0201;212310201;H;H;2123101;21701;27;21
hektor-80_idlr-4116;pr;a;l;0;54;;3;416;;;0;0;0;0;C;140;47.33594;5.04459;0;;;;;0;C;;;;;;;;;;;;;m;n;9.0;a;2022-11;21231;1703;212311703;H;H;2123101;21701;27;21
oralia-0019-LAPP102508;pr;a;l;0;45;;2;630;;;0;0;0;1;B;51;47.33263;5.04657;0;;;0.0;;0;A;;;0.0;;;;False;;;;;Collectif;a;n;15.0;a;2022-11;21231;1703;212311703;H;H;2123101;21701;27;21
ag210674-365413486;pr;a;l;0;27;;2;445;;;0;0;1;0;NS;;47.33089;5.04759;0;4.0;;;;Ouest;;;;;;;;;;;;;;a;n;29.0;a;2022-11;21231;1703;212311703;H;H;2123101;21701;27;21
immo-facile-51041753;pr;a;l;0;43;;2;604;;;0;0;0;0;C;121;47.33238;5.04526;0;4.0;;;;0;D;;;;;;;;;;;;;a;n;22.0;a;2022-11;21231;1703;212311703;H;H;2123101;21701;27;21
laforet-immo-facile-17191009;pr;a;l;0;23;;1;405;;;0;1;1;0;C;110;47.33289;5.04781;0;4.0;;;;0;D;2018.0;1.0;;;;;;;;;;Individuel;a;n;8.0;a;2022-11;21231;1703;212311703;H;H;2123101;21701;27;21
ag210630-365823535;pr;a;l;2;53;;2;399;;;0;0;1;0;C;146.8;47.28046;4.23384;0;;;;;0;E;;;;;;;True;;;Fioul;;Collectif;a;n;8.0;a;2022-11;21584;0000;215840000;Z;Z;2158400;21104;27;21
ag210630-365823634;pr;a;l;0;74;;3;518;;;0;0;1;0;E;295;47.27831;4.23344;0;;;;;0;G;;;;;;;False;;;Fioul;;Collectif;a;n;50.0;a;2022-11;21584;0000;215840000;Z;Z;2158400;21104;27;21
immo-facile-adresse-13120527;pr;m;l;0;140;1500.0;6;1015;;;0;0;1;1;VI;;47.27685;4.71272;0;1.0;;;;Sud-Est;VI;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;29.0;m;2022-11;21306;0000;213060000;Z;Z;2130600;21000;27;21
hektor-colette-78257;pr;a;l;1;107;;4;1350;;;0;1;1;1;C;152;47.32158;5.04147;0;;;2.0;True;0;A;1986.0;;1.0;;;;True;;;Électrique;Radiateur;Collectif;a;n;44.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
hektor-colette-78256;pr;a;l;1;105;;4;1350;;;0;1;1;1;E;254;47.32158;5.04147;0;;;;True;0;C;1986.0;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
rodacom-5157323;pr;a;l;2;30;;1;410;;;0;0;0;1;C;150;47.31897;5.03838;0;;;;False;0;C;;;;;;;False;;;;;;a;n;79.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
century-21-202_2490_45408;pr;a;l;0;24;;2;419;;;0;0;1;0;D;184;47.31872;5.03645;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;9.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
ics-bue_BUET_loc-GES51330012-310;pr;a;l;1;43;;2;565;;;0;0;0;1;E;250;47.31904;5.03793;0;;;0.0;;0;B;1948.0;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
ag210674-365428249;pr;a;l;1;29;;2;430;;;0;0;1;0;NS;;47.31678;5.03698;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;29.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
century-21-202_2490_45495;pr;a;l;1;29;;1;403;;;0;0;1;0;G;456;47.32089;5.03954;0;0.0;;0.0;;0;C;1949.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;29.0;a;2022-11;21231;0102;212310102;H;H;2123101;21701;27;21
oralia-0019-SIC50980053-929;pr;a;l;2;46;;2;660;;;0;1;0;1;D;212;47.35128;5.04689;0;;;0.0;;0;E;2000.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;30.0;a;2022-11;21231;2003;212312003;H;H;2123101;21701;27;21
orpi-1-099032E0APGC;pr;a;l;2;43;;2;617;;;0;1;0;1;B;64;47.34703;5.04776;0;5.0;;1.0;False;0;D;2015.0;;;;;;True;;;Gaz;;Collectif;a;n;29.0;a;2022-11;21231;2003;212312003;H;H;2123101;21701;27;21
ics-ari_REPUBLIQUE_loc-JW227M1;pr;a;l;1;48;;2;615;;;0;1;0;1;E;266;47.34995;5.05083;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;29.0;a;2022-11;21231;2003;212312003;H;H;2123101;21701;27;21
oralia-0019-LAPP102565;pr;a;l;0;47;;2;600;;;0;0;0;1;E;275;47.35058;5.04707;0;;;1.0;;0;F;1997.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;2003;212312003;H;H;2123101;21701;27;21
hektor-cdimmobilier-1728;pr;a;l;1;55;;2;640;;;0;0;1;0;0;;47.3191;5.03409;0;2.0;;;False;Est;;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-11;21231;0101;212310101;H;H;2123101;21701;27;21
laforet-immo-facile-3453963;pr;a;l;0;15;;1;355;;;0;0;1;0;G;611;47.3203;5.03361;0;2.0;;;;0;C;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;a;2022-11;21231;0101;212310101;H;H;2123101;21701;27;21
citya-immobilier-5004-GES07840016-77;pr;a;l;3;48;;2;520;;;0;0;0;1;NS;;47.31912;5.03545;0;3.0;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-11;21231;0101;212310101;H;H;2123101;21701;27;21
citya-immobilier-7637-GES54810083-87;pr;a;l;2;54;;2;700;;;0;0;1;0;D;170;47.31896;5.03657;0;3.0;;1.0;;Sud;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-11;21231;0101;212310101;H;H;2123101;21701;27;21
ag210649-366225325;pr;a;l;2;26;;1;430;;;0;0;0;1;B;90;47.31868;5.03355;0;;;;;0;D;;;;;;;;;;;;;a;n;65.0;a;2022-11;21231;0101;212310101;H;H;2123101;21701;27;21
