idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
160711907;pr;mn;v;0;95;414.0;5;329170;180120.0;149050.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;10.41;1.0;0.036;10.41;1.0;0.036;3464.95
160763301;pr;mn;v;0;93;280.0;4;307015;152015.0;155000.0;0;0;0;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;16.99;2.0;0.062;16.1;4.0;0.059;3301.24
160976163;pr;mn;v;0;100;280.0;4;324700;169700.0;155000.0;0;0;0;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;13.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;16.99;2.0;0.063;16.1;4.0;0.059;3247.0
160840439;pr;mn;v;0;139;470.0;7;302900;202900.0;100000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;;;;;;;2179.14
160976179;pr;mn;v;0;121;280.0;6;325900;170900.0;155000.0;0;0;0;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;13.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;;;;12.98;2.0;0.058;2693.39
160867299;pr;mn;v;0;206;515.0;5;415000;415000.0;;0;0;0;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;10.41;1.0;0.062;10.41;1.0;0.062;2014.56
ag951002-256246303;pr;a;v;4;71;;3;254000;;;0;0;0;1;D;193.0;49.04293;2.10196;Oui;4.0;;2.0;False;0;B;;1.0;;;True;;True;170.0;2268.0;Électrique;;Individuel;a;n;-928.0;a;2020-07;95572;0103;955720103;H;H;9557201;00851;11;95;14.8;15.0;0.05;14.78;62.0;0.05;3577.46
immo-facile-37931136;pr;a;v;0;42;18.0;2;169900;;;0;0;0;1;E;280.0;49.04258;2.10034;Oui;3.0;;114.0;;Nord;F;2015.0;1.0;;;True;;True;64.0;960.0;Gaz;;Collectif;a;n;-928.0;a;2020-07;95572;0103;955720103;H;H;9557201;00851;11;95;18.52;24.0;0.055;17.4;86.0;0.052;4045.24
immo-facile-37560827;pr;m;v;0;100;472.0;5;329000;;;0;0;0;0;E;313;49.03662;2.1171;Non;;;;;Sud-Ouest;F;1970.0;;;;;;;;;Gaz;;Individuel;a;n;-942.0;m;2020-07;95572;0103;955720103;H;H;9557201;00851;11;95;;;;;;;3290.0
hektor-178_meilleursbiens-3178;pr;a;v;1;47;;2;169000;;;0;1;0;1;D;190;49.03477;2.12963;Oui;4.0;;1.0;False;0;E;2003.0;1.0;;;;4.0;True;32.0;1440.0;;;;m;n;-942.0;a;2020-07;95572;0108;955720108;D;H;9557201;00851;11;95;16.88;9.0;0.056;17.4;86.0;0.058;3595.74
orpi-1-084034E1MV7F;pr;m;v;0;113;240.0;6;340000;;;0;0;0;2;D;195.0;49.03511;2.13077;Oui;;;2.0;;0;B;;;;;;;;36.0;433.96;;;Individuel;a;n;-928.0;m;2020-07;95572;0108;955720108;D;H;9557201;00851;11;95;;;;12.57;2.0;0.05;3008.85
161356795;pr;mn;v;0;108;451.0;5;282900;142900.0;140000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;10.41;1.0;0.048;10.41;1.0;0.048;2619.44
161420839;pr;mn;v;0;109;470.0;6;257900;157900.0;100000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;;;;12.98;2.0;0.066;2366.06
161356831;pr;mn;v;0;103;451.0;6;329900;189900.0;140000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;;;;12.98;2.0;0.049;3202.91
immo-facile-1692867;pr;m;v;0;95;252.0;4;279000;;;0;0;1;0;D;171;49.04782;2.04736;Oui;1.0;;2.0;;Sud;E;1985.0;2.0;;;;;;;120.0;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;95127;0113;951270113;H;H;9512701;00851;11;95;;;;13.33;11.0;0.054;2936.84
laforet-immo-facile-18438266;pr;a;v;0;104;;6;274000;;;0;1;1;1;VI;;49.02948;2.07537;Oui;6.0;;1.0;True;0;G;;1.0;;;True;;True;519.0;3396.0;;Radiateur;Collectif;a;n;-942.0;a;2020-07;95127;0101;951270101;H;H;9512701;00851;11;95;5.49;1.0;0.025;5.49;37.0;0.025;2634.62
161172515;pr;a;v;0;104;;5;270000;;;1134;0;0;0;D;220;49.03036;2.07516;Non;;;;;0;E;;;;;;;;205.0;;;;;a;;0.0;a;2020-07;95127;0101;951270101;H;H;9512701;00851;11;95;5.44;8.0;0.025;6.47;113.0;0.03;2596.15
immo-facile-adresse-11077910;pr;a;v;0;83;13.0;4;236250;;;0;1;1;0;VI;;49.02912;2.07455;Oui;6.0;;;True;0;VI;1975.0;1.0;;;;;True;143.0;2840.0;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;95127;0101;951270101;H;H;9512701;00851;11;95;11.24;12.0;0.047;14.49;151.0;0.061;2846.39
laforet-immo-facile-17987057;pr;a;v;0;64;;3;180000;;;0;1;0;1;VI;;49.03014;2.07649;Oui;5.0;;1.0;True;0;G;;1.0;;;True;;True;511.0;2300.0;;Radiateur;Collectif;a;n;-928.0;a;2020-07;95127;0101;951270101;H;H;9512701;00851;11;95;7.46;3.0;0.032;15.32;278.0;0.065;2812.5
ag920613-258207511;pr;a;v;1;104;;5;273000;;;0;0;1;1;D;220.0;49.02918;2.07554;Oui;6.0;;1.0;True;0;E;;1.0;;;;;True;205.0;2856.0;;;;a;n;-928.0;a;2020-07;95127;0101;951270101;H;H;9512701;00851;11;95;5.44;8.0;0.025;6.47;113.0;0.03;2625.0
immo-facile-37923038;pr;a;v;0;43;;2;168999;;;0;0;0;0;B;;49.04994;2.03153;Non;;;;;0;B;;;;;;;;;;;;;a;n;-928.0;a;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;17.21;3.0;0.053;17.53;347.0;0.054;3930.21
immo-facile-99934349196;pr;a;v;0;53;;2;154000;;;0;1;0;1;VI;;49.05182;2.03122;Oui;3.0;;1.0;;0;VI;1986.0;1.0;;;;;False;26.0;1200.0;Électrique;;Individuel;a;n;-942.0;a;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;17.21;3.0;0.071;17.53;347.0;0.072;2905.66
161569839;pr;m;v;0;110;;5;340000;;;1447;0;0;0;D;191;49.05098;2.02577;Oui;;;;;0;B;;;;;;;;21.0;;;;;a;;1.0;m;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;;;;11.65;15.0;0.045;3090.91
iad-france-812079;pr;m;v;0;110;258.0;5;349000;;;0;0;0;0;VI;;49.0507;2.02657;Oui;2.0;;;False;0;VI;1984.0;;;;False;;;21.0;260.0;;;;m;n;-935.0;m;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;;;;11.65;15.0;0.044;3172.73
immo-facile-38281139;pr;a;v;0;99;;5;299900;;;0;0;0;0;B;;49.04994;2.03153;Non;5.0;;;;0;B;;;;;;;;;;;;;a;n;-935.0;a;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;6.02;4.0;0.024;6.47;113.0;0.026;3029.29
ag060811-259859302;pr;a;v;1;62;;3;176800;;;0;1;0;1;D;216;49.05117;2.0311;Oui;4.0;;1.0;;Ouest;B;;1.0;;;;;;31.0;1400.04;Électrique;;;network;n;-935.0;a;2020-07;95127;0122;951270122;H;H;9512701;00851;11;95;;;;15.32;278.0;0.064;2851.61
immo-facile-37975088;pr;m;v;0;76;107.0;4;274900;;;0;0;0;1;VI;;49.05795;2.05822;Oui;2.0;;1.0;;Ouest;G;1970.0;2.0;;;False;;;151.0;400.0;Électrique;;Individuel;a;n;-928.0;m;2020-07;95476;0107;954760107;H;D;9547601;00851;11;95;15.37;2.0;0.051;16.1;4.0;0.053;3617.11
ag951002-259614511;pr;a;v;2;61;;3;225000;;;0;0;0;1;D;195.0;49.05682;2.05293;Non;3.0;;2.0;;0;B;;1.0;;;;;True;35.0;1520.0;Électrique;;Individuel;a;n;-935.0;a;2020-07;95476;0107;954760107;H;D;9547601;00851;11;95;15.43;7.0;0.05;15.43;25.0;0.05;3688.52
ag951002-259614502;pr;a;v;1;49;;2;189000;;;0;0;0;1;D;210.0;49.06065;2.06231;Oui;3.0;;2.0;False;0;B;;1.0;;;True;;True;35.0;1280.0;Électrique;;Individuel;a;n;-935.0;a;2020-07;95476;0107;954760107;H;D;9547601;00851;11;95;16.75;19.0;0.052;16.93;61.0;0.053;3857.14
orpi-1-084035E0RDCH;pr;m;v;0;101;334.0;7;349800;;;0;0;0;2;C;147;49.05641;2.05835;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;95476;0107;954760107;H;D;9547601;00851;11;95;;;;;;;3463.37
161356833;pr;mn;v;0;89;451.0;5;322900;182900.0;140000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;10.41;1.0;0.034;10.41;1.0;0.034;3628.09
161356797;pr;mn;v;0;87;451.0;5;307900;167900.0;140000.0;0;0;2;0;0;;49.06511;2.06174;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95476;0101;954760101;D;D;9547601;00851;11;95;10.41;1.0;0.035;10.41;1.0;0.035;3539.08
orpi-1-084035E1NGEF;pr;m;v;0;107;130.0;5;278999;;;0;0;0;1;D;154;49.05722;2.06358;Oui;;;2.0;;0;E;;;;;;;;760.0;480.0;;;Individuel;a;n;-942.0;m;2020-07;95476;0105;954760105;H;D;9547601;00851;11;95;;;;10.41;1.0;0.048;2607.47
orpi-1-084035E1E5LC;pr;m;v;0;93;540.0;6;388500;;;0;0;0;2;D;158.0;49.07024;2.08018;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;-942.0;m;2020-07;95476;0102;954760102;H;D;9547601;00851;11;95;;;;12.98;2.0;0.037;4177.42
ag340369-245889742;pr;a;v;4;63;;3;265000;;;0;0;0;1;NS;;49.06543;2.06909;Non;;;2.0;;Nord;;;;;;;;;;;;;;network;n;-942.0;a;2020-07;95476;0102;954760102;H;D;9547601;00851;11;95;15.43;18.0;0.044;15.43;25.0;0.044;4206.35
ag340369-243302431;pr;a;v;1;76;;4;298000;;;0;0;1;1;NS;;49.06543;2.06909;Non;;;2.0;;Sud;;;;;;;;;;;;;;network;n;-942.0;a;2020-07;95476;0102;954760102;H;D;9547601;00851;11;95;15.5;2.0;0.047;15.07;7.0;0.046;3921.05
161255281;pr;a;v;0;106;;5;310000;;;1324;0;0;0;D;228;49.06413;2.0651;Non;;;;;0;C;;;;;;;;152.0;;;;;a;;0.0;a;2020-07;95476;0102;954760102;H;D;9547601;00851;11;95;;;;;;;2924.53
161341905;pr;m;v;0;220;;7;590000;;;2477;0;0;0;D;184;49.05302;2.08866;Non;;;;;0;E;;;;;;;;;;;;;a;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;13.17;2.0;0.059;2681.82
161420829;pr;mn;v;0;132;530.0;6;308900;188900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.02;12.5;5.0;0.064;2340.15
ag752647-258869152;pr;m;v;0;220;250.0;7;599000;;;0;0;3;1;D;184;49.05449;2.08007;Non;;;2.0;True;Sud;E;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-928.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;13.17;2.0;0.058;2722.73
orpi-1-084033E07LZR;pr;m;v;0;132;898.0;6;445000;;;0;0;0;1;E;252;49.05342;2.0903;Oui;;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.014;12.5;5.0;0.044;3371.21
160840429;pr;mn;v;0;107;530.0;6;309900;189900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.016;12.5;5.0;0.052;2896.26
160756483;pr;mn;v;0;105;890.0;6;385000;;;0;0;0;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.013;12.5;5.0;0.041;3666.67
160840433;pr;mn;v;0;139;530.0;6;328900;208900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.02;12.5;5.0;0.063;2366.19
160537847;pr;mn;v;0;95;410.0;5;431000;261600.0;169400.0;0;0;0;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;;;;4536.84
160795347;pr;mn;v;0;96;540.0;5;354000;194000.0;160000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;;;;3687.5
160711913;pr;mn;v;0;87;344.0;5;305430;156430.0;149000.0;0;0;1;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;;;;3510.69
160840431;pr;mn;v;0;120;530.0;5;322900;202900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;;;;;;;2690.83
161420837;pr;mn;v;0;152;530.0;6;319900;199900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.022;12.5;5.0;0.071;2104.61
161122475;pr;mn;v;0;90;344.0;6;307650;158650.0;149000.0;0;0;0;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.014;12.5;5.0;0.044;3418.33
161420833;pr;mn;v;0;111;530.0;6;280900;160900.0;120000.0;0;0;2;0;0;;49.05199;2.09561;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95500;0601;955000601;H;H;9550001;00851;11;95;3.85;1.0;0.018;12.5;5.0;0.059;2530.63
orpi-1-084033E1MJOW;pr;a;v;4;98;;6;242000;;;0;0;0;2;E;267;49.05346;2.09654;Non;4.0;;;;0;F;;;;;;;;89.0;2784.0;;;Collectif;a;n;-928.0;a;2020-07;95500;0801;955000801;H;H;9550001;00851;11;95;;;;4.88;8.0;0.024;2469.39
immo-facile-893250;pr;a;v;0;74;;3;178000;;;0;2;1;0;D;170.0;49.06216;2.08743;Non;10.0;;;True;0;E;1970.0;1.0;;;True;;True;83.0;1600.0;Gaz;Radiateur;Individuel;a;n;-928.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;13.8;12.0;0.069;15.08;115.0;0.075;2405.41
immo-facile-1706733;pr;a;v;0;36;;1;150000;;;0;0;0;0;E;243.0;49.06077;2.08775;Non;4.0;;;;0;B;2006.0;;;;;;True;179.0;720.0;Électrique;;Individuel;a;n;-928.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;21.43;5.0;0.062;23.61;157.0;0.068;4166.67
pericles-31173540;pr;a;v;2;35;;1;150000;;;0;1;1;0;E;243.0;49.05919;2.08741;Non;4.0;;;;0;B;2007.0;1.0;0.0;;False;;False;235.0;690.0;Électrique;Radiateur;Individuel;a;n;-928.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;21.43;5.0;0.06;23.61;157.0;0.066;4285.71
ag951002-257762071;pr;a;v;7;65;;3;179000;;;0;1;0;1;NS;;49.05861;2.08846;Oui;7.0;;1.0;True;0;;;1.0;;;True;;True;3.0;2400.0;;;Individuel;a;n;-928.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;13.8;12.0;0.06;15.08;115.0;0.066;2753.85
ag951002-259060483;pr;a;v;3;47;;2;163000;;;0;0;0;1;D;195;49.05644;2.08983;Oui;4.0;;2.0;True;0;B;;1.0;;;True;;True;3.0;960.0;Électrique;;Individuel;a;n;-928.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;17.2;9.0;0.06;17.63;164.0;0.061;3468.09
161382089;pr;a;v;0;47;;2;160000;;;681;0;0;0;D;195;49.05439;2.09122;Oui;;;;;0;B;;;;;;;;3.0;;;;;a;;0.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;17.2;9.0;0.061;17.63;164.0;0.062;3404.26
161068479;pr;a;v;0;65;;3;170000;;;747;0;0;0;0;;49.05761;2.0873;Oui;;;;;0;;;;;;;;;3.0;;;;;a;;0.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;13.8;12.0;0.063;15.08;115.0;0.069;2615.38
pericles-31754952;pr;a;v;6;82;;4;189000;;;0;2;0;0;D;192.0;49.061;2.08972;Non;7.0;;;;0;E;1975.0;0.0;0.0;;True;;True;182.0;3184.0;;Chaudière;;a;n;-942.0;a;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;12.01;3.0;0.063;12.48;38.0;0.065;2304.88
immo-facile-37456427;pr;a;v;0;97;;6;243000;;;0;0;0;0;E;267.0;49.05978;2.09078;Non;4.0;;;;Sud-Ouest;F;1962.0;;;;;;False;87.0;2200.0;Gaz;;Individuel;a;n;-942.0;a;2020-07;95500;0801;955000801;H;H;9550001;00851;11;95;;;;4.88;8.0;0.023;2505.15
immo-facile-1687440;pr;m;v;0;143;460.0;8;399000;;;0;0;1;1;C;117.0;49.05884;2.08855;Oui;;;;;Nord;D;1965.0;2.0;;;;;;;;Gaz;;Individuel;a;n;-914.0;m;2020-07;95500;0701;955000701;H;H;9550001;00851;11;95;;;;13.85;2.0;0.06;2790.21
orpi-1-084033E1MGM5;pr;a;v;4;98;;5;439000;;;0;0;0;1;B;55;49.04331;2.0914;Non;4.0;;2.0;;0;C;;;;;;;True;226.0;2400.0;;;Collectif;a;n;-928.0;a;2020-07;95500;0304;955000304;H;H;9550001;00851;11;95;;;;5.81;20.0;0.016;4479.59
immo-facile-adresse-11067841;pr;a;v;0;95;;4;292000;;;0;0;2;0;VI;;49.04065;2.09691;Non;2.0;;;;0;VI;1995.0;2.0;;;;;False;40.0;2280.0;Électrique;Radiateur;Individuel;a;n;-928.0;a;2020-07;95500;0304;955000304;H;H;9550001;00851;11;95;14.9;1.0;0.058;12.48;38.0;0.049;3073.68
immo-facile-1625848;pr;m;v;0;172;600.0;8;453000;;;0;0;0;0;NS;;49.048;2.08511;Oui;;;;;Sud-Est;NS;1985.0;;;;;;;;;Gaz;;Individuel;a;n;-935.0;m;2020-07;95500;0304;955000304;H;H;9550001;00851;11;95;;;;13.85;2.0;0.063;2633.72
161522533;pr;m;v;0;172;;8;450000;;;1876;0;0;0;0;;49.0468;2.08713;Oui;;;;;0;;;;;;;;;;;;;;a;;3.0;m;2020-07;95500;0304;955000304;H;H;9550001;00851;11;95;;;;13.85;2.0;0.064;2616.28
immo-facile-37618165;pr;m;v;0;270;2700.0;11;890000;;;0;0;0;0;VI;;49.05863;1.69855;Non;;;;;0;VI;;;;;;;;;;;;;a;n;-914.0;m;2020-07;95651;0000;956510000;Z;Z;9565100;95000;11;95;;;;;;;3296.3
adapt-immo-950021303;pr;m;v;0;231;4600.0;8;945000;;;0;0;1;2;D;229;49.06115;1.69989;Non;1.0;;4.0;True;0;F;;2.0;;;;;;;;Fioul;;;a;n;-914.0;m;2020-07;95651;0000;956510000;Z;Z;9565100;95000;11;95;;;;;;;4090.91
entities-1038395-3198180;pr;m;v;0;98;2220.0;6;337000;;;0;0;0;1;0;;49.06486;1.70061;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;-914.0;m;2020-07;95651;0000;956510000;Z;Z;9565100;95000;11;95;;;;;;;3438.78
160813213;pr;mn;v;0;98;2220.0;6;337000;174000.0;163000.0;0;0;0;0;0;;49.06225;1.7057;0;;;;;0;;;;;;;;;;;;;;cm;;0.0;m;2020-07;95651;0000;956510000;Z;Z;9565100;95000;11;95;;;;;;;3438.78
ag750949-259176694;pr;m;v;0;95;710.0;4;215000;;;0;0;3;0;NS;;49.07328;1.69691;Non;2.0;;;True;0;;;1.0;;;;;;;;;;;a;n;-928.0;m;2020-07;95651;0000;956510000;Z;Z;9565100;95000;11;95;;;;;;;2263.16
immo-facile-1393998;pr;m;v;0;135;389.0;6;474000;;;0;0;0;0;D;220;49.04893;2.09188;Non;;;;;Sud-Est;E;1760.0;;;;;;;;;Gaz;;Individuel;a;n;-914.0;m;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;;;;12.5;5.0;0.043;3511.11
160849335;pr;a;v;0;26;;1;143000;;;0;0;0;0;0;;49.04726;2.09541;Non;;;;;0;;;;;;;;;;;;;;ca;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;23.08;97.0;0.05;23.61;157.0;0.052;5500.0
160964577;pr;a;v;0;54;;3;190000;;;829;0;0;0;D;204;49.04943;2.09921;Non;;;;;0;B;;;;;;;;154.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;15.15;41.0;0.052;15.08;115.0;0.051;3518.52
160964579;pr;a;v;0;78;;3;230000;;;994;0;0;0;E;231;49.04943;2.09921;Non;;;;;0;C;;;;;;;;154.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;15.15;41.0;0.062;15.08;115.0;0.061;2948.72
160939873;pr;a;v;0;47;;2;160000;;;685;0;0;0;D;200;49.04943;2.09921;Non;;;;;0;B;;;;;;;;154.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.063;17.63;164.0;0.062;3404.26
ag951002-258621370;pr;a;v;1;37;;2;151000;;;0;1;0;0;E;295.0;49.05154;2.09745;Non;3.0;;1.0;False;0;C;;1.0;;;True;;True;60.0;720.0;Électrique;;Individuel;a;n;-928.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.052;17.63;164.0;0.052;4081.08
immo-facile-1714532;pr;a;v;0;101;;5;339000;;;0;0;0;0;E;266;49.04571;2.09523;Non;;;;;0;B;1910.0;;;;;;False;5.0;;Électrique;;Individuel;a;n;-928.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;;;;5.81;20.0;0.021;3356.44
iad-france-806568;pr;a;v;0;38;;2;132000;;;0;0;0;0;F;357;49.05089;2.09685;Oui;2.0;;;True;0;C;1900.0;;;;False;;False;3.0;12.0;;;;m;n;-928.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.062;17.63;164.0;0.061;3473.68
visiteonline-p_5221319;pr;an;v;0;75;;4;372000;;;0;0;0;0;0;;49.04753;2.09529;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;-928.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;12.4;18.0;0.03;12.48;38.0;0.03;4960.0
immo-facile-37647538;pr;a;v;0;52;;2;180000;;;0;0;0;0;VI;;49.04901;2.09555;Oui;2.0;;;False;0;G;1920.0;;;;;;False;6.0;860.0;Électrique;;Individuel;a;n;-942.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.062;17.63;164.0;0.061;3461.54
immo-facile-37599489;pr;a;v;0;53;;2;140000;;;0;0;0;0;D;194;49.04529;2.09826;Non;10.0;;1.0;True;0;E;1970.0;;;;;;True;144.0;2220.0;;;Collectif;a;n;-942.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.081;17.63;164.0;0.08;2641.51
immo-facile-35810713;pr;a;v;0;96;;4;345000;;;0;0;1;1;D;181;49.05131;2.09649;Non;3.0;;2.0;True;0;B;1990.0;2.0;1.0;;;;True;154.0;3104.0;Électrique;;Individuel;a;n;-942.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;12.4;18.0;0.041;12.48;38.0;0.042;3593.75
161491383;pr;a;v;0;62;;3;180000;;;751;0;0;0;D;182;49.04887;2.10088;Non;;;;;0;E;;;;;;;;42.0;;;;;a;;3.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;15.15;41.0;0.063;15.08;115.0;0.062;2903.23
160979323;pr;a;v;0;48;;2;170000;;;714;0;0;0;E;260;49.04943;2.09921;Non;;;;;0;C;;;;;;;;154.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;17.83;78.0;0.06;17.63;164.0;0.06;3541.67
161149471;pr;a;v;0;27;;1;140000;;;615;0;0;0;F;331;49.04959;2.09912;Non;;;;;0;D;;;;;;;;154.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;23.08;97.0;0.053;23.61;157.0;0.055;5185.19
161081451;pr;a;v;0;59;;3;190000;;;829;0;0;0;D;228;49.04721;2.09802;Non;;;;;0;B;;;;;;;;50.0;;;;;a;;0.0;a;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;15.15;41.0;0.056;15.08;115.0;0.056;3220.34
immo-facile-34652774;pr;m;v;0;246;423.0;8;699000;;;0;0;0;0;E;248;49.04722;2.09519;Non;;;;;Sud-Ouest;F;1900.0;;;;;;;;;Gaz;;Individuel;a;n;-942.0;m;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;25.1;1.0;0.106;13.85;2.0;0.058;2841.46
immo-facile-35562392;pr;m;v;0;290;1272.0;10;646000;;;0;0;0;0;VI;;49.04875;2.10025;Non;;;;;Sud-Ouest;G;1900.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-942.0;m;2020-07;95500;0201;955000201;H;H;9550001;00851;11;95;;;;;;;2227.59
