idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
netty-company37401foe-house-839;pr;m;v;0;90;1400.0;4;480000;;;0;0;2;0;D;202;43.74457;5.8766;Non;;;;False;Sud;B;2006.0;;3.0;;;;;;;Électrique;;;a;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;12.64;9.0;0.028;12.64;9.0;0.028;5333.33
netty-weelodgegroupe-house-26804;pr;m;v;0;195;710.0;8;499000;;;0;0;0;3;D;213;43.75813;5.88419;Non;;;1.0;;Sud;B;1966.0;3.0;2.0;;;;;;;;Pompe à chaleur;;m;n;13.0;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;;;;;;;2558.97
ifsp6a-4996262;pr;m;v;0;138;582.0;6;499900;;;0;0;1;1;B;98;43.75544;5.86747;Oui;;;4.0;;Sud;A;2011.0;2.0;1.0;;;;;;;;;Individuel;a;n;13.0;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;;;;;;;3622.46
netty-company37401foe-appt-2220;pr;a;v;0;33;;2;97500;;;0;0;0;1;D;215;43.75632;5.89737;Oui;3.0;;;False;Nord-Ouest;A;2009.0;1.0;1.0;;True;;True;247.0;956.0;;Pompe à chaleur;Individuel;a;n;28.0;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.056;13.84;41.0;0.056;2954.55
netty-company37401foe-appt-2311;pr;a;v;0;32;;2;153000;;;0;0;0;1;C;161;43.76844;5.87704;Non;2.0;;1.0;False;Sud-Est;A;2003.0;;1.0;;;;False;10.0;960.0;;Pompe à chaleur;;a;n;28.0;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.035;13.84;41.0;0.035;4781.25
hektor-MIEZIMMO-2344;pr;a;v;2;38;;2;149000;;;0;1;0;1;D;216;43.7563;5.89729;Oui;4.0;;1.0;False;Nord-Ouest;B;2011.0;1.0;;;;4.0;True;247.0;2700.0;;;Individuel;a;n;28.0;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.042;13.84;41.0;0.042;3921.05
netty-company37401foe-appt-2304;pr;a;vp;0;35;;2;159500;;;0;0;1;0;C;113;43.77669;5.89284;Oui;2.0;;1.0;False;Sud-Est;A;2000.0;;1.0;;;;False;14.0;1600.0;;Pompe à chaleur;;a;n;28.0;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.036;13.84;41.0;0.036;4557.14
ag440414-491650529;pr;a;v;0;18;;1;91500;;;0;0;0;1;E;288;43.75996;5.90241;Non;;;1.0;;Nord-Est;B;;1.0;;;False;;True;100.0;1056.0;Électrique;;Individuel;m;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;17.5;28.0;0.041;17.5;28.0;0.041;5083.33
era-2-59268628;pr;a;v;2;24;;1;73500;;;0;0;1;0;E;310;43.76114;5.89323;Oui;3.0;;;;0;B;1992.0;1.0;;;True;;True;70.0;;Électrique;Radiateur;Individuel;a;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;17.5;28.0;0.069;17.5;28.0;0.069;3062.5
ifsp6a-5037931;pr;a;v;3;51;;2;149000;;;0;1;1;0;E;261;43.75836;5.89851;Oui;5.0;;2.0;True;Sud-Ouest;B;1980.0;1.0;;;;;True;84.0;1345.25;Électrique;Radiateur;Individuel;a;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.057;13.84;41.0;0.057;2921.57
ag060811-493839227;pr;a;v;0;36;;2;89000;;;0;0;1;0;E;286;43.77023;5.88819;Oui;3.0;;1.0;;Sud;B;;1.0;;;;;;356.0;744.0;Électrique;Climatisation révérsible;;m;n;14.0;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.067;13.84;41.0;0.067;2472.22
iad-france-1922831;pr;a;v;4;18;;1;58000;;;0;1;0;0;F;417;43.72521;5.87615;Oui;6.0;;;False;0;C;1974.0;;;;True;;True;102.0;519.96;Électrique;Radiateur;Individuel;m;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;17.5;28.0;0.065;17.5;28.0;0.065;3222.22
ag440414-491310956;pr;m;v;0;91;;5;160000;;;0;0;2;0;E;261;43.75902;5.88607;Oui;;;;;0;B;;;;;False;;;;;Électrique;;Individuel;m;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;11.06;1.0;0.075;11.06;1.0;0.075;1758.24
hektor-75_smartproprio-1467;pr;m;vp;0;350;2029.0;9;1352000;;;0;0;2;4;E;240;43.75572;5.89335;Oui;4.0;;8.0;;Sud;D;1870.0;5.0;2.0;;;;;;;Fioul;;;m;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;;;;;;;3862.86
immo-facile-59376759;pr;m;v;0;450;25000.0;12;1350000;;;0;0;0;0;NS;;43.75913;5.9044;Non;;;;;0;VI;1930.0;;;;;;;;;;;;a;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;;;;;;;3000.0
hektor-75_smartproprio-1497;pr;a;v;3;17;;1;73000;;;0;0;1;0;G;608;43.76025;5.8948;Oui;5.0;;1.0;;Sud-Ouest;C;;;;;;;True;96.0;420.0;Électrique;Radiateur;Collectif;m;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;17.5;28.0;0.049;17.5;28.0;0.049;4294.12
ag440414-493405196;pr;a;v;0;18;;1;74000;;;0;0;0;1;F;369;43.76414;5.89367;Non;;;1.0;;Nord-Est;C;;1.0;;;False;;True;100.0;1056.0;Électrique;;Individuel;m;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;17.5;28.0;0.051;17.5;28.0;0.051;4111.11
netty-company37401foe-house-887;pr;m;v;0;154;1021.0;5;669500;;;0;0;3;0;D;209;43.75385;5.87835;Non;;;3.0;True;Sud-Est;B;2005.0;3.0;1.0;;;;;;;;;;a;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;11.06;1.0;0.031;11.06;1.0;0.031;4347.4
immo-facile-59350006;pr;m;v;0;115;642.0;4;549000;;;0;0;0;0;NS;;43.75724;5.86609;Oui;;;;;0;VI;2019.0;;;;;;;;;;;Individuel;a;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;12.64;9.0;0.032;12.64;9.0;0.032;4773.91
iad-france-1934990;pr;a;v;2;44;;2;178000;;;0;1;0;0;C;105;43.75484;5.89072;Non;3.0;;1.0;False;0;C;2012.0;;;;True;;True;128.0;960.0;Gaz;Radiateur;Individuel;m;n;;a;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;13.84;41.0;0.041;13.84;41.0;0.041;4045.45
iad-france-1932108;pr;m;v;0;150;570.0;7;231000;;;0;0;0;0;F;344;43.75517;5.89107;Oui;3.0;;;False;0;C;1964.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;;;;;;;1540.0
netty-company37401foe-house-861;pr;m;vp;0;145;2042.0;4;510000;;;0;0;0;3;A;50;43.75852;5.89248;Oui;;;;True;Sud-Est;A;2019.0;3.0;1.0;;;;;;;;;Individuel;a;n;;m;2025-10;04094;0000;040940000;Z;Z;0409400;04101;93;04;12.64;9.0;0.043;12.64;9.0;0.043;3517.24
adapt-immo-040031659;pr;a;v;1;48;;2;91000;;;0;0;0;1;E;341;44.38553;6.65542;Non;;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;;a;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;13.33;25.0;0.084;13.33;25.0;0.084;1895.83
hektor-847_EXPERTIMO22-237854;pr;a;v;2;187;;6;368000;;;0;1;1;1;D;241;44.38484;6.64438;Non;3.0;;;False;Sud;C;;2.0;;;;;False;7.0;218.0;Gaz;;;m;n;;a;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;;;;;;;1967.91
hektor-847_EXPERTIMO22-241377;pr;m;v;0;804;23310.0;12;980000;;;0;0;2;2;NS;;44.39014;6.64734;Non;5.0;;5.0;;Sud;NS;;3.0;;;;;;;;Fioul;;Individuel;m;n;5.0;m;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;;;;;;;1218.91
ag743447-493082600;pr;a;v;1;16;;1;55000;;;0;0;1;0;E;382;44.38653;6.63662;Non;3.0;;;False;Nord;C;;1.0;;;;;False;108.0;667.92;Électrique;;;m;n;;a;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;14.81;7.0;0.052;14.81;7.0;0.052;3437.5
hektor-847_EXPERTIMO22-239529;pr;a;v;1;51;;2;118000;;;0;0;1;0;F;475;44.39014;6.64734;Non;;;;True;0;G;;;;;;;;48.0;1560.0;;;;m;n;;a;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;13.33;25.0;0.069;13.33;25.0;0.069;2313.73
hektor-847_EXPERTIMO22-239488;pr;a;v;0;38;;2;129000;;;0;0;0;1;G;542;44.39014;6.64734;Non;;;;False;Sud;C;;1.0;;;;;False;132.0;1080.0;Électrique;Radiateur;Individuel;m;n;28.0;a;2025-10;04019;0000;040190000;Z;Z;0401900;04106;93;04;13.33;25.0;0.047;13.33;25.0;0.047;3394.74
netty-company37401foe-house-857;pr;m;v;0;153;2699.0;5;580000;;;0;0;1;1;C;126;43.81865;5.72487;Non;2.0;;5.0;False;Sud;A;1967.0;3.0;2.0;;;;;;;Électrique;;Individuel;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;15.62;8.0;0.049;15.62;8.0;0.049;3790.85
immo-facile-59205582;pr;m;v;0;124;8257.0;8;340400;;;0;0;0;2;E;321;43.96765;6.51017;Oui;2.0;;;;0;E;1970.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2025-10;04173;0000;041730000;Z;Z;0417300;04000;93;04;;;;;;;2745.16
netty-weelodgegroupe-house-27139;pr;m;v;0;100;;3;48000;;;0;0;0;0;NS;;43.76954;5.94621;Non;;;;;0;NS;;;;;;;;;;;;;m;n;;m;2025-10;04189;0000;041890000;Z;Z;0418900;04000;93;04;7.07;1.0;0.177;7.07;1.0;0.177;480.0
ifsp6a-4996219;pr;m;v;0;135;;8;160000;;;0;0;3;0;E;263;43.77679;5.94381;Non;;;;True;Sud;B;1948.0;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;m;2025-10;04189;0000;041890000;Z;Z;0418900;04000;93;04;;;;;;;1185.19
safti-1-1548509;pr;a;v;1;64;;2;162000;;;0;0;0;1;C;171;43.96649;6.50545;Oui;3.0;;1.0;False;0;A;1900.0;1.0;;;False;;False;3.0;140.0;;;Individuel;m;n;;a;2025-10;04173;0000;041730000;Z;Z;0417300;04000;93;04;8.68;1.0;0.041;8.68;1.0;0.041;2531.25
apimo-86375152;pr;m;v;0;169;362.0;6;489000;;;0;1;0;0;C;169;43.82804;5.74779;Oui;2.0;;;;0;A;;;1.0;;;28.0;;;;Électrique;Radiateur;Individuel;m;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;10.04;3.0;0.042;10.04;3.0;0.042;2893.49
ag440414-491286581;pr;m;v;0;108;;3;144000;;;0;0;2;0;D;246;44.02748;5.9361;Oui;3.0;;1.0;True;0;B;;;;;False;;;;;;;Individuel;m;n;8.0;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;9.39;2.0;0.085;9.39;2.0;0.085;1333.33
iad-france-1829230;pr;m;v;0;137;910.0;5;436000;;;0;0;0;0;C;130;44.05256;5.95867;Oui;;;;False;0;A;2009.0;;;;False;;;;;;;;m;n;13.0;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;;;;;;;3182.48
iad-france-1917344;pr;m;v;0;96;862.0;4;275000;;;0;0;0;0;D;185;44.03848;5.9404;Oui;1.0;;;False;0;A;2010.0;;;;False;;;;;Électrique;;;m;n;;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;9.94;2.0;0.042;9.94;2.0;0.042;2864.58
hektor-quatimmo-338;pr;m;v;0;51;578.0;3;200000;;;0;0;0;0;G;528;43.81028;5.75952;Non;2.0;;5.0;;Sud-Est;C;;;;;;;;1.0;;;;;a;n;13.0;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;11.03;3.0;0.034;11.03;3.0;0.034;3921.57
netty-company37401foe-house-877;pr;m;v;0;147;1038.0;6;514000;;;0;0;1;1;B;72;43.81835;5.74752;Non;;;;False;0;A;2012.0;2.0;2.0;;;;;6.0;;;Pompe à chaleur;Individuel;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;10.04;3.0;0.034;10.04;3.0;0.034;3496.6
dr-house-immo-1-1126222;pr;m;v;0;194;2600.0;7;597000;;;0;0;0;0;E;324;43.81654;5.7404;Non;2.0;;;False;0;A;;;1.0;;;;;;;;;;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;;;;;;;3077.32
netty-company37401foe-house-821;pr;m;v;0;94;;4;285000;;;0;0;1;0;C;167;43.81801;5.74811;Non;1.0;;4.0;False;Est-Ouest;A;1979.0;;1.0;;;;;;;Électrique;;Individuel;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;13.32;10.0;0.053;13.32;10.0;0.053;3031.91
century-21-202_2927_5630;pr;m;v;0;123;1500.0;3;395000;;;0;0;1;1;E;305;43.80439;5.74749;Oui;;;4.0;;0;B;1991.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;11.03;3.0;0.041;11.03;3.0;0.041;3211.38
netty-company37401foe-house-866;pr;m;v;0;53;127.0;2;115000;;;0;0;1;0;G;590;43.8105;5.73741;Non;2.0;;;True;Nord-Ouest;C;;;;;;;;;;;;Individuel;a;n;6.0;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;;;;;;;2169.81
ag311656-492630038;pr;m;v;0;250;3500.0;8;849000;;;0;0;2;4;D;214;43.81256;5.75386;Oui;;;;True;Nord-Ouest;F;;4.0;;;;;;;;Électrique;;Individuel;m;n;5.0;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;;;;;;;3396.0
ag440414-491833841;pr;m;v;0;144;;6;250000;;;0;0;2;0;D;220;43.80839;5.74874;Non;3.0;;;;sud-ouest;B;;3.0;;;False;;;;;Électrique;;Individuel;m;n;13.0;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;10.04;3.0;0.069;10.04;3.0;0.069;1736.11
ifsp6a-4924265;pr;m;v;0;115;1715.0;4;420000;;;0;0;0;1;B;91;43.80745;5.73122;Oui;1.0;;8.0;True;Sud-Ouest;A;1984.0;1.0;1.0;;False;;;;;;Pompe à chaleur;Individuel;a;n;;m;2025-10;04152;0000;041520000;Z;Z;0415200;04401;93;04;13.32;10.0;0.044;13.32;10.0;0.044;3652.17
ag440414-492400556;pr;m;v;0;130;800.0;4;315000;;;0;0;1;1;B;73;44.0364;5.93835;Oui;2.0;;4.0;;0;A;;2.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;5.0;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;9.94;2.0;0.049;9.94;2.0;0.049;2423.08
netty-company37401foe-house-885;pr;m;vp;0;168;;5;549500;;;0;0;1;1;A;51;44.04887;5.95941;Oui;2.0;;;;Sud-Est;A;2018.0;3.0;2.0;;;;;;;;Sol;Individuel;a;n;;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;;;;;;;3270.83
iad-france-1924060;pr;m;v;0;58;;3;137500;;;0;0;0;0;C;112;44.02685;5.93733;Oui;5.0;;;False;0;A;1940.0;;;;False;;;;;Électrique;;;m;n;;m;2025-10;04149;0000;041490000;Z;Z;0414900;04102;93;04;9.39;2.0;0.048;9.39;2.0;0.048;2370.69
ag440414-494015678;pr;m;v;0;175;1340.0;5;330000;;;0;0;1;1;C;124;44.34427;6.02843;Oui;2.0;;5.0;;Sud;A;;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-10;04134;0000;041340000;Z;Z;0413400;04000;93;04;;;;;;;1885.71
ag440414-491254730;pr;m;v;0;215;;7;280000;;;0;0;1;0;D;247;43.8177;6.09302;Oui;3.0;;1.0;True;Sud;B;;;;;False;;;;;;;;m;n;;m;2025-10;04166;0000;041660000;Z;Z;0416600;04000;93;04;;;;;;;1302.33
iad-france-1926683;pr;m;v;0;103;3351.0;5;269000;;;0;0;0;0;F;419;43.82583;6.09762;Oui;;;;False;0;C;1985.0;;;;False;;;;;Électrique;;;m;n;;m;2025-10;04166;0000;041660000;Z;Z;0416600;04000;93;04;6.78;2.0;0.031;6.78;2.0;0.031;2611.65
iad-france-1935141;pr;a;v;4;38;;1;58000;;;0;0;0;0;C;147;43.82299;6.08486;Non;5.0;;;False;0;A;1800.0;;;;False;;False;23.0;4.0;Électrique;Radiateur;Individuel;m;n;;a;2025-10;04166;0000;041660000;Z;Z;0416600;04000;93;04;16.16;6.0;0.127;16.16;6.0;0.127;1526.32
hektor-jausiersimmo04-168;pr;m;v;0;130;125.0;10;165000;;;0;0;0;0;F;391;44.45264;6.7439;Non;4.0;;;;Est-Ouest;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-10;04062;0000;040620000;Z;Z;0406200;04000;93;04;;;;;;;1269.23
ag440414-495086654;pr;a;v;0;163;;5;212000;;;0;0;0;0;NS;;43.85102;6.23085;Non;;;;;0;NS;;;;;False;;False;;;;;;m;n;;a;2025-10;04135;0000;041350000;Z;Z;0413500;04000;93;04;;;;;;;1300.61
netty-company37401foe-house-812;pr;m;v;0;248;;8;1480000;;;0;0;0;7;F;399;43.84203;6.20299;Non;;;;;0;C;;;;;;;;;;;;;a;n;13.0;m;2025-10;04135;0000;041350000;Z;Z;0413500;04000;93;04;;;;;;;5967.74
century-21-202_2938_6934;pr;m;v;0;137;1113.0;5;330000;;;0;0;1;0;G;454;43.9302;5.63952;Oui;;;0.0;;0;C;1952.0;;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;;m;2025-10;04227;0000;042270000;Z;Z;0422700;04000;93;04;;;;;;;2408.76
immo-facile-59240812;pr;m;v;0;150;;5;315000;;;0;0;0;0;D;;43.93796;6.02097;Oui;;;;;0;B;;;;;;;;;;;;;a;n;5.0;m;2025-10;04077;0000;040770000;Z;Z;0407700;04000;93;04;5.62;1.0;0.032;5.62;1.0;0.032;2100.0
safti-1-1534526;pr;m;vp;0;110;550.0;4;369000;;;0;0;0;1;NS;;44.00986;5.79192;Oui;;;;False;0;NS;2025.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2025-10;04087;0000;040870000;Z;Z;0408700;04000;93;04;;;;;;;3354.55
adapt-immo-85002121173;pr;m;v;0;87;1526.0;4;315600;;;0;0;2;0;D;242;43.78975;6.01653;Non;;;;False;0;B;;2.0;;;;;;;;;;Individuel;a;n;;m;2025-10;04004;0000;040040000;Z;Z;0400400;04000;93;04;7.43;2.0;0.025;7.43;2.0;0.025;3627.59
ifsp6a-4839074;pr;m;v;0;160;31355.0;4;480000;;;0;0;0;0;NS;;43.7828;6.00881;Oui;;;2.0;;Sud;VI;;;;;;;;;;;;Individuel;a;n;13.0;m;2025-10;04004;0000;040040000;Z;Z;0400400;04000;93;04;7.43;2.0;0.03;7.43;2.0;0.03;3000.0
iad-france-1914346;pr;m;v;0;89;421.0;4;289000;;;0;0;0;0;E;201;44.03493;5.78406;Non;2.0;;;False;0;B;2005.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2025-10;04178;0000;041780000;Z;Z;0417800;04000;93;04;9.57;4.0;0.035;9.57;4.0;0.035;3247.19
century-21-202_2938_6976;pr;m;v;0;182;1834.0;7;470000;;;0;0;2;0;B;109;44.04556;5.78296;Oui;;;0.0;;0;A;2023.0;4.0;0.0;;;;;;;;Pompe à chaleur, Sol;;a;n;;m;2025-10;04178;0000;041780000;Z;Z;0417800;04000;93;04;;;;;;;2582.42
ag040462-490984382;pr;m;v;0;200;3020.0;5;299000;;;0;1;1;1;NS;;44.04544;5.77857;Oui;;;;True;0;NS;;1.0;;;;;;;;;;;a;n;;m;2025-10;04178;0000;041780000;Z;Z;0417800;04000;93;04;;;;;;;1495.0
ifsp6a-5034724;pr;m;v;0;160;872.0;5;495000;;;0;0;1;1;C;114;43.70384;6.03842;Oui;;;6.0;;Sud-Est;C;2007.0;2.0;;;;;;;;Gaz;Sol;Individuel;a;n;13.0;m;2025-10;04158;0000;041580000;Z;Z;0415800;04000;93;04;;;;;;;3093.75
ifsp6a-4619398;pr;m;v;0;181;;9;320000;;;0;0;2;0;D;198;43.70978;6.04347;Non;;;4.0;;Sud-Est;B;;2.0;;;;;;;;;;Individuel;a;n;;m;2025-10;04158;0000;041580000;Z;Z;0415800;04000;93;04;;;;;;;1767.96
netty-company37401foe-house-852;pr;m;vp;0;138;1280.0;4;467000;;;0;0;1;1;B;101;44.36188;5.94336;Oui;2.0;;;;Sud;A;2017.0;2.0;1.0;;;;;;;;Pompe à chaleur;;a;n;13.0;m;2025-10;04058;0000;040580000;Z;Z;0405800;04000;93;04;;;;;;;3384.06
ifsp6a-4975143;pr;m;v;0;146;2411.0;5;325750;;;0;0;0;1;F;458;44.40161;6.2114;Oui;2.0;;6.0;True;Sud;C;1970.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;13.0;m;2025-10;04026;0000;040260000;Z;Z;0402600;04000;93;04;;;;;;;2231.16
adapt-immo-040031657;pr;a;v;0;76;;3;243400;;;0;0;0;0;E;299;44.38907;6.63158;Oui;;;;False;0;B;;;;;;;False;;;;;Individuel;a;n;;a;2025-10;04195;0000;041950000;Z;Z;0419500;04106;93;04;7.89;1.0;0.03;7.89;1.0;0.03;3202.63
iad-france-1923940;pr;m;v;0;58;342.0;3;246900;;;0;0;0;0;D;220;44.00282;5.84948;Non;2.0;;;False;0;B;1960.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2025-10;04206;0000;042060000;Z;Z;0420600;04000;93;04;14.33;1.0;0.04;14.33;1.0;0.04;4256.9
century-21-202_2938_6975;pr;m;v;0;52;;2;50000;;;0;0;0;0;NS;;43.9952;5.8388;Oui;;;0.0;;0;;1800.0;0.0;0.0;;;;;;;;;;a;n;;m;2025-10;04206;0000;042060000;Z;Z;0420600;04000;93;04;11.05;1.0;0.138;11.05;1.0;0.138;961.54
safti-1-1534993;pr;m;v;0;77;;3;185000;;;0;0;0;1;D;193;44.02093;5.6084;Non;;;1.0;False;0;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;5.0;m;2025-10;04132;0000;041320000;Z;Z;0413200;04000;93;04;;;;;;;2402.6
safti-1-1540590;pr;m;v;0;80;726.0;3;170000;;;0;0;0;1;E;296;44.03831;6.27467;Oui;;;;False;0;D;1950.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;;m;2025-10;04074;0000;040740000;Z;Z;0407400;04000;93;04;;;;;;;2125.0
safti-1-1540940;pr;m;v;0;78;230.0;4;154000;;;0;0;0;1;G;636;43.99602;6.64893;Non;;;;False;0;G;1970.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-10;04090;0000;040900000;Z;Z;0409000;04000;93;04;;;;;;;1974.36
era-2-35367207;pr;m;v;0;88;2570.0;4;237000;;;0;0;2;0;F;350;44.17158;5.83563;Oui;;;;;Sud;C;1980.0;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-10;04139;0000;041390000;Z;Z;0413900;04000;93;04;7.32;2.0;0.033;7.32;2.0;0.033;2693.18
safti-1-1544626;pr;m;vp;0;500;193510.0;17;1150000;;;0;0;0;0;E;270;43.97284;5.56537;Non;;;;True;0;E;1920.0;18.0;;;False;;;;;Gaz;;Individuel;m;n;5.0;m;2025-10;04208;0000;042080000;Z;Z;0420800;04000;93;04;;;;;;;2300.0
dr-house-immo-1-1125977;pr;m;v;0;168;;6;320000;;;0;0;0;0;D;249;44.06198;5.83256;Oui;4.0;;;True;Sud;B;;;;;;;;;;Électrique;Sol;;a;n;;m;2025-10;04065;0000;040650000;Z;Z;0406500;04000;93;04;;;;;;;1904.76
safti-1-1552072;pr;m;v;0;88;526.0;5;165000;;;0;0;0;1;NS;;43.94268;6.17214;Oui;;;2.0;False;0;NS;1900.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-10;04084;0000;040840000;Z;Z;0408400;04000;93;04;;;;;;;1875.0
hektor-jausiersimmo04-176;pr;a;v;1;54;;3;70000;;;0;0;1;0;E;319;44.51817;6.75343;Oui;5.0;;1.0;True;Sud;B;1962.0;1.0;;;;;False;27.0;;Électrique;Radiateur;Individuel;a;n;12.0;a;2025-10;04193;0000;041930000;Z;Z;0419300;04000;93;04;;;;;;;1296.3
hektor-3c2l-1578;pr;m;v;0;94;900.0;4;266500;;;0;0;0;1;F;349;44.06212;5.97965;Oui;2.0;;3.0;False;0;G;1972.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-10;04127;0000;041270000;Z;Z;0412700;04203;93;04;;;;;;;2835.11
immo-facile-59329856;pr;m;v;0;102;525.0;4;540000;;;0;0;0;0;NS;;43.74243;5.9476;Non;;;2.0;;0;VI;;;;;;;;48.0;672.0;;;;a;n;;m;2025-10;04081;0000;040810000;Z;Z;0408100;04000;93;04;;;;;;;5294.12
immo-facile-59333006;pr;m;v;0;102;860.0;4;440000;;;0;0;0;0;NS;;43.74673;5.95065;Non;;;2.0;;0;VI;;;;;;;;48.0;672.0;;;;a;n;;m;2025-10;04081;0000;040810000;Z;Z;0408100;04000;93;04;;;;;;;4313.73
ifsp6a-5048669;pr;m;v;0;108;1543.0;4;295500;;;0;0;0;1;D;224;44.37757;6.31134;Oui;2.0;;3.0;;Sud;B;2016.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-10;04203;0000;042030000;Z;Z;0420300;04000;93;04;;;;;;;2736.11
ag942352-491560310;pr;a;v;3;23;;1;61500;;;0;1;0;1;D;231;44.34907;6.2951;Oui;6.0;;;;0;B;;;;;;;;;1428.0;Électrique;;;a;n;;a;2025-10;04203;0000;042030000;Z;Z;0420300;04000;93;04;;;;;;;2673.91
entities-1039564-3520684;pr;m;v;0;100;501.0;4;292000;;;0;0;0;0;A;;43.89458;5.86096;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;;m;2025-10;04242;0000;042420000;Z;Z;0424200;04105;93;04;11.55;12.0;0.047;11.55;12.0;0.047;2920.0
netty-weelodgegroupe-house-27105;pr;m;v;0;278;;9;483000;;;0;0;3;0;A;;43.8943;5.8629;Non;4.0;;;;0;A;1700.0;3.0;2.0;;;;;;;;;;m;n;13.0;m;2025-10;04242;0000;042420000;Z;Z;0424200;04105;93;04;;;;;;;1737.41
