idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
square-habitat-immo-facile-41217831;pr;m;v;0;120;1320.0;5;378000;;;0;0;0;1;E;249;49.09037;1.47808;Non;;;;True;Est-Ouest;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;71.0;m;2021-04;27681;0102;276810102;H;H;2768101;27401;28;27;12.73;1.0;0.048;10.56;7.0;0.04;3150.0
apimo-5246122;pr;m;v;0;180;1140.0;8;325000;;;0;0;0;0;B;52;49.34576;1.30561;0;;;;;Sud-Est;B;;;;;;;;;;Gaz;;Individuel, Central;a;n;7.0;m;2021-04;27205;0000;272050000;Z;Z;2720500;27113;28;27;;;;;;;1805.56
ag440414-295576646;pr;m;v;0;209;9500.0;8;280773;;;0;0;2;1;C;97;48.78353;1.01134;Oui;1.0;;;True;Est-Ouest;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;35.0;m;2021-04;27643;0000;276430000;Z;Z;2764300;27000;28;27;;;;;;;1343.41
iad-france-929967;pr;m;v;0;140;4067.0;6;230000;;;0;0;0;0;VI;;48.90949;1.10049;Oui;1.0;;;False;0;VI;1978.0;;;;False;;;;;Fioul;Radiateur;;m;n;28.0;m;2021-04;27693;0000;276930000;Z;Z;2769300;27000;28;27;;;;;;;1642.86
laforet-immo-facile-1368774;pr;m;v;0;90;175.0;3;160000;;;0;0;1;0;D;159;49.09293;1.46422;Non;2.0;;;;0;B;;2.0;;;;;;;;;;Individuel;a;n;21.0;m;2021-04;27681;0101;276810101;H;H;2768101;27401;28;27;;;;11.62;6.0;0.078;1777.78
adapt-immo-3438024048;pr;a;v;3;56;;4;119000;;;0;0;1;0;D;225;49.08424;1.47475;Non;;;1.0;True;0;D;1980.0;1.0;;;;;False;60.0;176.0;Gaz;;;a;n;78.0;a;2021-04;27681;0101;276810101;H;H;2768101;27401;28;27;;;;10.01;18.0;0.056;2125.0
ag270773-298472811;pr;m;v;0;80;;4;273000;;;0;0;0;1;VI;;49.08833;1.46584;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;77.0;m;2021-04;27681;0101;276810101;H;H;2768101;27401;28;27;10.85;5.0;0.038;11.14;8.0;0.039;3412.5
immo-facile-2485743;pr;m;v;0;225;7000.0;9;384500;;;0;1;2;1;VI;;49.38939;1.472;Non;2.0;;;;Est-Ouest;G;;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;49.0;m;2021-04;27377;0000;273770000;Z;Z;2737700;27000;28;27;;;;;;;1708.89
visiteonline-p_5303244;pr;an;v;0;62;;3;210000;;;0;0;0;0;0;;49.09838;1.4746;0;;;;;0;;;;;;True;;True;;;;;;b;o;65.0;a;2021-04;27681;0108;276810108;H;H;2768101;27401;28;27;11.36;22.0;0.04;11.62;60.0;0.041;3387.1
laforet-immo-facile-19737026;pr;m;vp;0;150;774.0;5;430000;;;0;0;2;1;D;189;49.09558;1.47821;Non;;;;;0;E;1880.0;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-04;27681;0108;276810108;H;H;2768101;27401;28;27;;;;10.56;7.0;0.044;2866.67
square-habitat-immo-facile-41217731;pr;m;v;0;53;535.0;3;165000;;;0;0;1;0;G;542.0;49.10005;1.47128;Oui;;;;True;Sud-Ouest;D;;1.0;1.0;;;;;;;;;Individuel;a;n;7.0;m;2021-04;27681;0108;276810108;H;H;2768101;27401;28;27;12.2;2.0;0.047;11.62;6.0;0.045;3113.21
entities-1039485-2380706;pr;m;v;0;200;3179.0;8;333435;;;0;0;0;0;A;;49.17302;1.18588;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27003;0000;270030000;Z;Z;2700300;27402;28;27;;;;;;;1667.18
entities-1039485-2380705;pr;m;v;0;186;3179.0;9;328154;;;0;0;0;0;A;;49.17302;1.18588;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27003;0000;270030000;Z;Z;2700300;27402;28;27;;;;;;;1764.27
iad-france-929330;pr;m;v;0;153;1350.0;4;255000;;;0;0;0;0;VI;;49.1766;1.17158;Oui;1.0;;;False;0;VI;1840.0;;;;False;;;;;Électrique;Radiateur;;m;n;35.0;m;2021-04;27003;0000;270030000;Z;Z;2700300;27402;28;27;10.42;1.0;0.075;10.42;1.0;0.075;1666.67
immo-facile-1908725;pr;m;v;0;156;1294.0;7;229000;;;0;0;0;1;E;266.0;48.99534;0.52702;Non;;;;;0;F;1955.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-04;27117;0000;271170000;Z;Z;2711700;27000;28;27;;;;;;;1467.95
rodacom-4689553;pr;m;v;0;79;240.0;4;50000;;;0;0;0;1;VI;;49.00939;0.52954;Oui;;;;True;Nord-Ouest;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;99.0;m;2021-04;27117;0000;271170000;Z;Z;2711700;27000;28;27;7.29;2.0;0.138;7.29;2.0;0.138;632.91
orpi-1-029052E1OGAE;pr;m;v;0;80;1920.0;4;134000;;;0;0;0;2;0;;49.00725;0.53129;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;44.0;m;2021-04;27117;0000;271170000;Z;Z;2711700;27000;28;27;7.29;2.0;0.052;7.29;2.0;0.052;1675.0
immo-facile-1720989;pr;m;v;0;105;77.0;4;76900;;;0;0;1;0;VI;;49.00433;0.53812;Non;;;;;0;G;;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;161.0;m;2021-04;27117;0000;271170000;Z;Z;2711700;27000;28;27;7.29;2.0;0.119;7.29;2.0;0.119;732.38
immo-facile-2485176;pr;m;v;0;144;780.0;5;174900;;;0;0;1;0;E;256;49.16089;0.40353;Non;;;;;0;F;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;27455;0000;274550000;Z;Z;2745500;27000;28;27;;;;;;;1214.58
laforet-immo-facile-20651328;pr;m;v;0;90;1077.0;5;178000;;;0;0;0;1;VI;;48.94889;1.27042;Non;;;2.0;;0;VI;2002.0;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2021-04;27277;0000;272770000;Z;Z;2727700;27000;28;27;;;;;;;1977.78
iad-france-940248;pr;m;v;0;130;1300.0;6;249800;;;0;0;0;0;C;122.0;49.11007;1.33328;Oui;1.0;;;False;0;D;2000.0;;;;False;;;;;Gaz;Radiateur;;m;n;99.0;m;2021-04;27142;0000;271420000;Z;Z;2714200;27000;28;27;;;;;;;1921.54
immo-facile-1104439;pr;m;v;0;157;9177.0;6;282700;;;0;0;2;0;D;213.0;48.91789;0.5048;Non;;;;;0;C;1982.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-04;27395;0000;273950000;Z;Z;2739500;27000;28;27;;;;;;;1800.64
laforet-immo-facile-20606905;pr;m;v;0;118;506.0;5;165000;;;0;0;1;0;VI;;49.19373;0.57282;Oui;;;;;0;G;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-04;27286;0000;272860000;Z;Z;2728600;27000;28;27;;;;;;;1398.31
adapt-immo-3011430070;pr;m;v;0;164;2001.0;8;266000;;;0;0;1;1;C;136;49.16779;1.26018;Non;1.0;;;False;0;B;2011.0;2.0;;;;;;;;;;;m;n;13.0;m;2021-04;27005;0000;270050000;Z;Z;2700500;27000;28;27;;;;;;;1621.95
entities-1039485-2377082;pr;m;v;0;70;1000.0;4;185000;;;0;0;0;0;A;;49.42607;1.47868;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27664;0000;276640000;Z;Z;2766400;27000;28;27;;;;;;;2642.86
iad-france-934831;pr;m;v;0;320;4435.0;8;265000;;;0;0;0;0;E;260;49.4275;1.46581;Oui;;;;False;0;A;1985.0;;;;False;;;;;;;;m;n;99.0;m;2021-04;27664;0000;276640000;Z;Z;2766400;27000;28;27;;;;;;;828.12
entities-1041405-2388928;pr;m;v;0;120;1185.0;5;260000;;;0;0;0;0;A;;49.05788;0.91107;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2021-04;27217;0000;272170000;Z;Z;2721700;27000;28;27;;;;;;;2166.67
laforet-immo-facile-20612312;pr;m;vp;0;173;1500.0;7;250000;;;0;0;1;1;D;211;48.78509;0.83257;Non;;;2.0;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;13.0;m;2021-04;27679;0201;276790201;H;H;2767901;27205;28;27;;;;;;;1445.09
laforet-immo-facile-20050604;pr;m;v;0;85;1034.0;5;129900;;;0;0;0;1;VI;;48.77386;0.85691;Non;;;;;0;VI;1982.0;1.0;;;;;;;;Électrique;;Individuel;a;n;135.0;m;2021-04;27679;0201;276790201;H;H;2767901;27205;28;27;;;;7.57;1.0;0.059;1528.24
guy-hoquet-immo-facile-5497823;pr;m;v;0;130;3846.0;5;213500;;;0;0;1;1;D;225.0;49.2237;0.62471;Non;;;;;0;C;2008.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2021-04;27520;0000;275200000;Z;Z;2752000;27000;28;27;;;;;;;1642.31
hektor-196_groupegarnier-6560;pr;m;v;0;142;500.0;7;137000;;;0;0;0;2;E;232.0;48.74333;0.91619;Non;2.0;;1.0;False;Sud-Est;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;;;;;;;964.79
iad-france-922723;pr;m;v;0;120;2125.0;4;150000;;;0;0;0;0;VI;;48.74207;0.90679;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;41.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;8.73;1.0;0.084;8.73;5.0;0.084;1250.0
orpi-1-029915E1WW06;pr;m;v;0;122;311.0;4;230000;;;0;0;0;2;0;;48.75112;0.93462;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;107.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;8.73;1.0;0.056;8.73;5.0;0.056;1885.25
ag440414-299330649;pr;m;v;0;155;;5;280773;;;0;1;0;1;NS;;48.7405;0.93513;Non;;;1.0;;0;;;2.0;;;False;;;;;;;Individuel;m;n;;m;2021-04;27679;0102;276790102;H;H;2767901;27205;28;27;;;;7.57;1.0;0.05;1811.44
iad-france-940447;pr;m;v;0;110;1200.0;4;157000;;;0;0;0;0;D;204;48.74017;0.93171;Oui;;;;False;0;B;2009.0;;;;False;;;;;Électrique;;;m;n;7.0;m;2021-04;27679;0102;276790102;H;H;2767901;27205;28;27;;;;8.73;5.0;0.073;1427.27
ag060811-291659627;pr;m;v;0;90;538.0;4;148000;;;0;0;1;1;C;128;48.74584;0.92397;Oui;;;1.0;True;Sud;D;;2.0;;;;;;;;Gaz;;;network;n;7.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;8.73;1.0;0.064;8.73;5.0;0.064;1644.44
immo-facile-44484867;pr;m;v;0;190;1040.0;9;179000;;;0;0;0;0;NS;;48.7482;0.93678;Non;;;;;0;NS;;;;;;;;;;;;;a;n;211.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;;;;;;;942.11
immo-facile-44802881;pr;a;v;0;49;;2;66000;;;0;0;0;1;D;206;48.74303;0.92051;Non;3.0;;2.0;;0;B;2007.0;1.0;;;;;;;;Électrique;;Individuel;a;n;122.0;a;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;9.31;13.0;0.083;10.49;37.0;0.093;1346.94
iad-france-932376;pr;m;v;0;70;4500.0;4;106000;;;0;0;0;0;F;419.0;48.74013;0.9061;Oui;1.0;;;False;0;G;1964.0;;;;False;;;;;Fioul;;;m;n;21.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;8.73;1.0;0.069;8.73;5.0;0.069;1514.29
ag440414-296243277;pr;m;v;0;142;576.0;4;135990;;;0;0;2;0;E;232;48.74974;0.92858;Non;1.0;;1.0;True;0;E;;3.0;;;False;;;;;Gaz;;Individuel;m;n;72.0;m;2021-04;27679;0103;276790103;H;H;2767901;27205;28;27;8.73;1.0;0.109;8.73;5.0;0.109;957.68
ag060811-296956053;pr;a;v;4;63;;3;79900;;;0;0;1;0;NS;;49.02947;1.16538;Oui;6.0;;1.0;;0;;;1.0;;;;;;126.0;2199.96;Gaz;;;network;n;168.0;a;2021-04;27229;0402;272290402;H;A;2722901;27501;28;27;9.93;8.0;0.094;10.08;228.0;0.095;1268.25
laforet-immo-facile-20067696;pr;m;v;0;105;1496.0;5;257000;;;0;0;1;0;VI;;49.03245;1.16462;Oui;;;;True;0;VI;1988.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;92.0;m;2021-04;27229;0402;272290402;H;A;2722901;27501;28;27;;;;9.28;8.0;0.045;2447.62
apimo-5027098;pr;m;v;0;150;788.0;7;367500;;;0;0;0;0;0;;49.02955;1.13226;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2021-04;27229;0201;272290201;H;A;2722901;27501;28;27;;;;8.0;1.0;0.039;2450.0
laforet-immo-facile-20610493;pr;a;v;0;83;;3;165075;;;0;0;1;1;D;;49.34016;0.35073;Non;4.0;;1.0;;0;B;;1.0;1.0;;True;;True;6.0;70.0;Électrique;Radiateur;Individuel;a;n;162.0;a;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.25;41.0;0.05;8.25;41.0;0.05;1988.86
apimo-5188999;pr;m;v;0;94;534.0;5;195000;;;0;0;0;0;E;271;49.0331;1.17918;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;;m;2021-04;27229;0403;272290403;H;A;2722901;27501;28;27;;;;9.28;8.0;0.054;2074.47
laforet-immo-facile-20067352;pr;m;v;0;93;534.0;5;193600;;;0;0;1;1;E;278;49.03508;1.16936;Non;1.0;;;True;0;C;1989.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;;m;2021-04;27229;0403;272290403;H;A;2722901;27501;28;27;;;;9.28;8.0;0.053;2081.72
ag440414-298756569;pr;a;v;1;38;;2;101000;;;0;0;0;0;D;195;49.02727;1.15544;Non;;;;;Ouest;B;;;;;False;;False;190.0;550.0;;;;m;n;55.0;a;2021-04;27229;0301;272290301;A;A;2722901;27501;28;27;13.32;4.0;0.06;12.05;508.0;0.054;2657.89
immo-facile-31797071;pr;a;v;3;69;;4;77000;;;0;1;0;1;VI;;49.00987;1.16474;Oui;6.0;;;True;0;VI;1971.0;1.0;;;;;True;80.0;2300.0;Gaz;;Collectif;a;n;;a;2021-04;27229;0602;272290602;H;A;2722901;27501;28;27;;;;9.23;71.0;0.099;1115.94
century-21-202_512_17882;pr;m;v;0;103;540.0;4;199000;;;0;0;1;0;C;113;49.00612;1.14921;Oui;;;1.0;;0;D;1860.0;2.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;106.0;m;2021-04;27229;0803;272290803;H;A;2722901;27501;28;27;9.38;1.0;0.058;9.46;23.0;0.059;1932.04
ag141175-299827392;pr;m;v;0;167;28893.0;7;336000;;;0;0;1;0;NS;;49.33655;0.3219;Non;1.0;;6.0;;Sud;;;2.0;;;;;;;;Fioul;;Collectif;a;n;119.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;;;;;;;2011.98
century-21-202_3128_14047;pr;m;v;0;167;28893.0;8;339000;;;0;0;1;0;E;237;49.32721;0.33235;Non;;;2.0;;0;D;;2.0;0.0;;;;;;;Bois, Fioul;Cheminée;Central;a;n;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;;;;;;;2029.94
hektor-196_groupegarnier-6492;pr;m;v;0;116;593.0;5;240000;;;0;0;1;1;D;170;49.01778;1.14075;Non;1.0;;5.0;False;Sud;E;1948.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;56.0;m;2021-04;27229;0904;272290904;H;A;2722901;27501;28;27;7.29;1.0;0.042;9.28;8.0;0.054;2068.97
apimo-5018811;pr;m;v;0;130;801.0;8;244000;;;0;0;0;0;0;;49.01883;1.13835;Oui;;;;;Est-Ouest;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;183.0;m;2021-04;27229;0904;272290904;H;A;2722901;27501;28;27;;;;8.37;2.0;0.054;1876.92
ag750949-295740434;pr;m;v;0;99;1945.0;4;235000;;;0;0;1;1;E;330;49.34615;0.3412;Oui;1.0;;3.0;True;0;C;;2.0;;;;;;;;;;;network;n;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.91;17.0;0.045;8.91;17.0;0.045;2373.74
entities-1041405-2388930;pr;m;v;0;100;1667.0;6;205000;;;0;0;0;0;A;;48.99645;1.06026;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-04;27023;0000;270230000;Z;Z;2702300;27104;28;27;;;;;;;2050.0
entities-1038376-3345622;pr;m;v;0;98;1600.0;4;213850;;;0;0;0;1;0;;49.34511;0.34341;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;30.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.91;17.0;0.049;8.91;17.0;0.049;2182.14
entities-1039580-2380027;pr;m;v;0;91;500.0;6;182000;;;0;0;0;0;A;;49.34511;0.34341;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;;;;;;;2000.0
laforet-immo-facile-20615479;pr;m;v;0;90;1969.0;4;202350;;;0;0;0;1;VI;;49.33934;0.35146;Non;;;;;0;G;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;119.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.91;17.0;0.048;8.91;17.0;0.048;2248.33
laforet-immo-facile-17267811;pr;m;v;0;77;702.0;4;107500;;;0;0;0;1;VI;;49.34694;0.35519;Oui;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.91;17.0;0.077;8.91;17.0;0.077;1396.1
century-21-202_3081_2107;pr;m;v;0;73;1029.0;3;263700;;;0;0;1;0;0;;49.3391;0.34074;Oui;;;1.0;;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;9.13;9.0;0.03;9.13;9.0;0.03;3612.33
century-21-202_3081_2092;pr;m;v;0;228;3000.0;11;462000;;;0;0;2;1;0;;49.33102;0.34252;Oui;;;2.0;;0;;1900.0;4.0;1.0;;;;;;;Électrique, Bois;Convecteur, Poêle à Bois;Collectif;a;n;50.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;;;;;;;2026.32
iad-france-928873;pr;a;v;2;61;;3;89000;;;0;1;0;0;D;182.0;49.33631;0.34383;Oui;3.0;;1.0;False;0;B;2007.0;;;;True;;False;116.0;1480.0;Électrique;Radiateur;Individuel;m;n;223.0;a;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.25;41.0;0.068;8.25;41.0;0.068;1459.02
century-21-202_3128_14053;pr;a;v;2;74;;3;145000;;;0;0;0;1;C;129;49.3351;0.34442;Non;2.0;;1.0;;0;D;2005.0;;0.0;;True;;False;44.0;1215.0;Gaz;;Central;a;n;78.0;a;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.25;41.0;0.051;8.25;41.0;0.051;1959.46
laforet-immo-facile-20608232;pr;m;v;0;165;900.0;7;299000;;;0;1;1;1;D;218;49.3464;0.35346;Non;2.0;;;True;0;B;1992.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;;;;;;;1812.12
laforet-immo-facile-19989113;pr;m;v;0;123;1575.0;5;249900;;;0;0;1;0;VI;;49.34427;0.34482;Oui;;;;;0;G;1930.0;1.0;;;;;;;;Fioul;;Individuel;a;n;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.28;2.0;0.049;8.28;2.0;0.049;2031.71
hektor-196_groupegarnier-6539;pr;m;v;0;122;618.0;5;199500;;;0;0;1;1;NS;;49.01236;1.1612;Non;1.0;;3.0;False;Sud-Ouest;NS;1984.0;2.0;;;;;;;;;;;a;n;78.0;m;2021-04;27229;0801;272290801;H;A;2722901;27501;28;27;;;;9.28;8.0;0.068;1635.25
laforet-immo-facile-20410673;pr;m;v;0;100;2667.0;5;235000;;;0;0;0;1;D;198;49.34238;0.33829;Non;1.0;;;;0;A;2000.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;56.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.28;2.0;0.042;8.28;2.0;0.042;2350.0
century-21-202_3128_14004;pr;m;v;0;64;3254.0;4;204000;;;0;0;0;1;D;226.0;49.34048;0.34309;Oui;;;1.0;;0;E;;;0.0;;;;;;;Gaz, Bois;Cheminée;Central;a;n;42.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;8.91;17.0;0.034;8.91;17.0;0.034;3187.5
laforet-immo-facile-16592256;pr;m;v;0;60;2455.0;3;195000;;;0;0;1;0;VI;;49.34237;0.34639;Oui;2.0;;;;0;G;2011.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;27065;0000;270650000;Z;Z;2706500;27303;28;27;9.13;9.0;0.034;9.13;9.0;0.034;3250.0
ag440414-297898725;pr;m;v;0;130;410.0;5;279990;;;0;0;0;1;D;163.0;49.02417;1.1396;Non;;;;;0;E;;;;;False;;;;;;;;m;n;198.0;m;2021-04;27229;0101;272290101;A;A;2722901;27501;28;27;10.87;1.0;0.061;9.28;8.0;0.052;2153.77
orpi-1-029046E1W0NI;pr;a;v;2;85;;4;171000;;;0;0;0;1;E;271;49.02519;1.13837;Oui;4.0;;;;0;F;;;;;;;;;;;;Collectif;a;n;;a;2021-04;27229;0101;272290101;A;A;2722901;27501;28;27;8.93;3.0;0.053;9.23;71.0;0.055;2011.76
laforet-immo-facile-20031821;pr;a;v;0;60;;3;80000;;;0;0;1;0;VI;;49.01322;1.1474;Non;3.0;;;True;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;211.0;a;2021-04;27229;0802;272290802;H;A;2722901;27501;28;27;9.8;11.0;0.088;10.08;228.0;0.091;1333.33
century-21-202_512_17873;pr;m;v;0;69;;4;171000;;;0;0;0;1;E;294;49.01672;1.16764;Non;;;0.0;;0;F;;1.0;0.0;;;;;;;;;;a;n;44.0;m;2021-04;27229;0502;272290502;H;A;2722901;27501;28;27;;;;9.46;23.0;0.046;2478.26
orpi-1-029046E1WWRB;pr;a;v;2;56;;3;81000;;;0;0;0;1;E;302.7;49.01746;1.16164;Non;3.0;;;;0;;;;;;;;;16.0;1824.0;;;Collectif;a;n;99.0;a;2021-04;27229;0502;272290502;H;A;2722901;27501;28;27;8.77;9.0;0.073;10.08;228.0;0.084;1446.43
entities-1041405-2388929;pr;m;v;0;93;1667.0;6;156500;;;0;0;0;0;A;;48.99645;1.06026;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2021-04;27023;0000;270230000;Z;Z;2702300;27104;28;27;;;;;;;1682.8
adapt-immo-0601117517;pr;m;vp;0;275;1000.0;7;498000;;;0;0;1;2;B;90;49.0154;1.14444;Non;1.0;;;True;0;C;1990.0;3.0;;;;;;;;Gaz;;;m;n;99.0;m;2021-04;27229;0802;272290802;H;A;2722901;27501;28;27;;;;8.0;1.0;0.053;1810.91
adapt-immo-760073355;pr;m;v;0;170;3539.0;6;451500;;;0;0;2;2;D;183;49.22472;0.96448;Non;1.0;;2.0;False;0;E;1800.0;2.0;;;;;;;;;;;a;n;14.0;m;2021-04;27261;0000;272610000;Z;Z;2726100;27000;28;27;;;;;;;2655.88
ag440414-298441572;pr;m;v;0;140;2940.0;6;187500;;;0;0;0;0;F;335.5;48.90523;0.8668;Oui;1.0;;;;Est-Ouest;F;;;;;False;;;;;Fioul;;Individuel;m;n;41.0;m;2021-04;27565;0000;275650000;Z;Z;2756500;27000;28;27;;;;;;;1339.29
entities-1041403-2366762;pr;m;v;0;100;650.0;5;228590;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;2285.9
entities-1041403-2366769;pr;m;v;0;105;650.0;6;233790;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;2226.57
entities-1041403-2389312;pr;m;v;0;160;709.0;7;309000;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;1931.25
entities-1041403-2389309;pr;m;v;0;145;709.0;8;265400;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;1830.34
entities-1041403-2389311;pr;m;v;0;122;709.0;6;255700;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;2095.9
entities-1041403-2389306;pr;m;v;0;95;709.0;6;277550;;;0;0;0;0;A;;49.25868;0.98406;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-04;27616;0000;276160000;Z;Z;2761600;27106;28;27;;;;;;;2921.58
iad-france-933142;pr;m;v;0;102;1188.0;4;155000;;;0;0;0;0;E;272.0;49.37608;1.3393;Oui;;;;False;0;C;1979.0;;;;False;;;;;Électrique;Radiateur;;m;n;7.0;m;2021-04;27670;0000;276700000;Z;Z;2767000;27000;28;27;;;;;;;1519.61
immo-facile-585515;pr;m;v;0;160;3000.0;7;343000;;;0;0;0;2;D;222;49.14759;0.83174;Oui;;;;;0;E;1800.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;21.0;m;2021-04;27498;0000;274980000;Z;Z;2749800;27000;28;27;;;;;;;2143.75
entities-1039485-2384192;pr;m;v;0;80;917.0;5;194600;;;0;0;0;0;A;;49.1468;0.8338;0;;;;;0;;;;;;;;;;;;;;cm;o;30.0;m;2021-04;27498;0000;274980000;Z;Z;2749800;27000;28;27;;;;;;;2432.5
orpi-1-007909E1WNX8;pr;m;v;0;221;3010.0;6;520000;;;0;0;0;2;D;188;48.90361;1.46122;Oui;1.0;;3.0;;0;C;;;;;;;;32.0;275.0;;;Individuel;a;n;58.0;m;2021-04;27278;0000;272780000;Z;Z;2727800;27000;28;27;;;;;;;2352.94
