idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-40382579;pr;a;v;1;41;;2;99800;;;0;0;0;0;VI;;47.86025;1.89596;Non;3.0;;;;0;VI;;;;;;;;;836.0;;;;a;n;-1070.0;a;2020-12;45232;0202;452320202;H;H;4523201;45701;24;45;12.3;31.0;0.061;12.5;224.0;0.062;2434.15
immo-facile-40967924;pr;a;v;0;74;;3;124200;;;0;0;0;1;D;169;47.87206;1.91021;Non;7.0;;1.0;True;0;E;1970.0;1.0;;;;;True;;2161.0;;;;a;n;;a;2020-12;45232;0103;452320103;H;H;4523201;45701;24;45;10.34;19.0;0.074;11.05;125.0;0.079;1678.38
immo-facile-18496724;pr;a;v;0;67;;3;113400;;;0;0;0;1;C;146;47.87606;1.90333;Oui;4.0;;1.0;;0;D;1960.0;1.0;;;;;True;60.0;1929.46;;Radiateur;Collectif;a;n;-1070.0;a;2020-12;45232;0103;452320103;H;H;4523201;45701;24;45;10.34;19.0;0.073;11.05;125.0;0.078;1692.54
hektor-success-immo-21256;pr;a;v;1;68;;3;144900;;;0;0;0;1;D;199;47.87654;1.9044;Oui;8.0;;1.0;True;0;E;1970.0;1.0;;;;;True;161.0;1601.0;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;45232;0103;452320103;H;H;4523201;45701;24;45;10.34;19.0;0.058;11.05;125.0;0.062;2130.88
entities-1039595-2276240;pr;m;v;0;150;511.0;7;405000;;;0;0;0;0;A;;47.87332;1.90117;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45232;0102;452320102;H;H;4523201;45701;24;45;;;;8.59;1.0;0.038;2700.0
entities-1039595-2314746;pr;m;v;0;90;1000.0;5;348000;;;0;0;0;0;A;;47.87332;1.90117;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45232;0102;452320102;H;H;4523201;45701;24;45;9.41;2.0;0.029;10.19;26.0;0.032;3866.67
entities-1039595-2276239;pr;m;v;0;154;511.0;7;479000;;;0;0;0;0;A;;47.87332;1.90117;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45232;0102;452320102;H;H;4523201;45701;24;45;;;;8.59;1.0;0.033;3110.39
entities-1039595-2314747;pr;m;v;0;115;1000.0;6;415000;;;0;0;0;0;A;;47.87332;1.90117;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45232;0102;452320102;H;H;4523201;45701;24;45;;;;9.15;17.0;0.03;3608.7
orpi-1-116916E1SR2K;pr;a;v;6;30;;1;75000;;;0;0;0;2;E;303;47.87296;1.90453;Oui;9.0;;;;0;F;;;;;;;True;120.0;1068.0;;;Individuel;a;n;;a;2020-12;45232;0102;452320102;H;H;4523201;45701;24;45;14.08;38.0;0.068;15.92;164.0;0.076;2500.0
iad-france-864367;pr;m;v;0;40;;2;57000;;;0;0;0;0;D;229;48.00105;2.74445;Oui;;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;-1070.0;m;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;11.89;3.0;0.1;11.43;9.0;0.096;1425.0
era-383314;pr;m;v;0;70;134.0;2;112000;;;0;0;0;0;D;;47.99421;2.74715;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;-1070.0;m;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;11.89;3.0;0.089;11.43;9.0;0.086;1600.0
nexity-GB00112137;pr;m;v;0;116;;4;145000;;;0;0;0;0;B;60;47.99644;2.7453;Non;;;;False;0;C;;;;;False;;;;;;;;a;n;;m;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;7.14;2.0;0.069;7.46;7.0;0.072;1250.0
orpi-1-116936E1SRVC;pr;a;v;3;87;;4;98100;;;0;0;0;1;E;300;48.00372;2.74513;Oui;4.0;;2.0;;0;F;;;;;;;;84.0;2961.37;;;Collectif;a;n;;a;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;8.16;5.0;0.087;8.5;24.0;0.09;1127.59
iad-france-874327;pr;m;v;0;90;500.0;4;164000;;;0;0;0;0;C;130.0;47.99849;2.74563;Oui;1.0;;;False;0;C;1930.0;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;7.14;2.0;0.047;7.46;7.0;0.049;1822.22
ag440414-280556591;pr;m;v;0;151;6300.0;5;380000;;;0;0;1;0;D;178;47.99285;2.74863;Oui;;;1.0;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;-1083.0;m;2020-12;45208;0106;452080106;H;H;4520801;45501;24;45;;;;5.56;1.0;0.027;2516.56
iad-france-874193;pr;a;v;0;80;;4;92500;;;0;0;0;0;D;177;47.9963;2.73861;Oui;;;;True;0;E;;;;;False;;False;;;Gaz;Radiateur;Collectif;m;n;;a;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;8.57;11.0;0.089;8.5;24.0;0.088;1156.25
immo-facile-16911859;pr;m;v;0;154;601.0;6;185000;;;0;0;0;0;E;305;47.99706;2.73553;Non;;;;;Ouest;G;1900.0;;;;;;;;;Fioul;Radiateur;;a;n;;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;;;;5.0;1.0;0.05;1201.3
entities-1039505-2295865;pr;m;v;0;90;700.0;5;210000;;;0;0;0;0;A;;47.9961;2.73268;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;5.56;1.0;0.029;5.56;1.0;0.029;2333.33
entities-1039505-2295864;pr;m;v;0;80;700.0;5;202000;;;0;0;0;0;A;;47.9961;2.73268;0;;;;;0;;;;;;;;;;;;;;cm;o;-1075.0;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;5.56;1.0;0.026;5.56;1.0;0.026;2525.0
iad-france-876961;pr;m;v;0;137;136.0;6;220000;;;0;0;0;0;D;176.0;47.99255;2.72855;Oui;3.0;;;False;0;D;1900.0;;;;True;;;;;Gaz;;;m;n;-1090.0;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;;;;5.0;1.0;0.037;1605.84
ag440414-281019926;pr;m;v;0;250;6300.0;7;510000;;;0;1;2;1;C;95;47.98911;2.7352;Oui;1.0;;4.0;True;sud-est;D;;2.0;;;True;;;;;Fioul;;Individuel;m;n;-1090.0;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;;;;;;;2040.0
immo-facile-39911752;pr;m;v;0;150;885.0;7;217160;;;0;0;0;1;VI;;47.99537;2.73031;Non;1.0;;;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1083.0;m;2020-12;45208;0103;452080103;H;H;4520801;45501;24;45;;;;;;;1447.73
nexity-GB00104767;pr;a;v;0;68;;4;66000;;;0;0;0;0;VI;;47.99356;2.74221;Oui;5.0;;;False;0;VI;;;;;False;;True;125.0;2285.0;;;;a;n;-1083.0;a;2020-12;45208;0104;452080104;H;H;4520801;45501;24;45;9.34;2.0;0.115;8.5;24.0;0.105;970.59
immo-facile-38017698;pr;m;v;0;133;445.0;6;190800;;;0;0;0;1;VI;;48.00376;2.73365;Non;3.0;;;;0;VI;1900.0;2.0;;;;;;;;;;Individuel;a;n;;m;2020-12;45208;0107;452080107;H;H;4520801;45501;24;45;5.0;1.0;0.042;5.0;1.0;0.042;1434.59
hektor-climmofontainebleau-22648;pr;m;v;0;45;239.0;3;81000;;;0;0;0;1;E;299;48.00201;2.73047;Non;;;;False;0;F;1975.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1083.0;m;2020-12;45208;0107;452080107;H;H;4520801;45501;24;45;;;;9.42;5.0;0.063;1800.0
ag440414-280166867;pr;m;v;0;490;46600.0;15;935000;;;0;0;0;0;B;72;48.00377;2.73335;Non;;;;;0;C;;;;;False;;;;;;;Individuel;m;n;;m;2020-12;45208;0107;452080107;H;H;4520801;45501;24;45;;;;;;;1908.16
era-385942;pr;m;v;0;88;832.0;4;160500;;;0;0;0;0;NS;;47.99224;2.7225;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;;m;2020-12;45208;0102;452080102;H;H;4520801;45501;24;45;;;;7.46;7.0;0.049;1823.86
adapt-immo-3438056402;pr;m;v;0;135;477.0;6;179000;;;0;0;1;1;VI;;47.99852;2.72123;Non;;;1.0;True;0;VI;1920.0;2.0;;;;;;;;Gaz;;;a;n;;m;2020-12;45208;0102;452080102;H;H;4520801;45501;24;45;;;;5.0;1.0;0.045;1325.93
hektor-climmofontainebleau-22641;pr;m;v;0;55;232.0;3;114000;;;0;0;1;0;E;323.5;47.99518;2.7211;Non;1.0;;;False;0;C;;1.0;;;;;;;;;;Individuel;a;n;;m;2020-12;45208;0102;452080102;H;H;4520801;45501;24;45;;;;9.42;5.0;0.055;2072.73
iad-france-873031;pr;m;v;0;100;895.0;5;172500;;;0;0;0;0;VI;;47.99796;2.72468;Oui;1.0;;;False;0;VI;1995.0;;;;False;;;;;;;;m;n;-1070.0;m;2020-12;45208;0102;452080102;H;H;4520801;45501;24;45;;;;5.56;1.0;0.039;1725.0
orpi-1-116028E1RF98;pr;a;v;3;64;;2;108500;;;0;0;0;1;D;163.0;47.91905;1.89804;Oui;4.0;;2.0;;0;E;;;;;;;;26.0;1364.8;;;Individuel;a;n;;a;2020-12;45234;1001;452341001;H;H;4523401;45701;24;45;13.24;13.0;0.094;12.5;1922.0;0.088;1695.31
orpi-1-116028E1RFVQ;pr;m;v;0;165;674.0;6;450000;;;0;0;0;2;D;225;47.91917;1.89932;Oui;;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;;m;2020-12;45234;1001;452341001;H;H;4523401;45701;24;45;;;;9.1;22.0;0.04;2727.27
immo-facile-42460474;pr;a;v;0;51;;2;158000;;;0;0;1;0;E;275.0;47.87377;1.90925;Non;;;;;0;NS;;;;;;;;;;;;;a;n;;a;2020-12;45234;1701;452341701;H;H;4523401;45701;24;45;13.04;3.0;0.051;12.5;1922.0;0.048;3098.04
adapt-immo-3011428915;pr;m;v;0;98;229.0;5;272765;;;0;0;0;1;C;116.0;47.88088;1.91504;Oui;2.0;;1.0;False;0;D;2013.0;2.0;;;;;;;;Gaz;;;m;n;;m;2020-12;45234;1701;452341701;H;H;4523401;45701;24;45;;;;9.56;45.0;0.041;2783.32
immo-facile-42431192;pr;m;v;0;460;4972.0;13;985000;;;0;0;0;0;D;171;47.87208;1.91387;Non;;;;;0;E;;;;;;;;;;;;;a;n;;m;2020-12;45234;1701;452341701;H;H;4523401;45701;24;45;;;;;;;2141.3
immo-facile-42860695;pr;a;v;0;131;;4;218400;;;0;0;0;1;E;249;47.91986;1.89482;Non;2.0;;;True;0;C;1930.0;2.0;;;;;;;;Électrique;;Individuel;a;n;-1090.0;a;2020-12;45234;1001;452341001;H;H;4523401;45701;24;45;7.96;1.0;0.057;9.72;250.0;0.07;1667.18
ag450883-280323728;pr;a;v;6;78;;4;239000;;;0;0;1;1;D;167.0;47.91141;1.8911;Non;6.0;;1.0;False;0;B;;1.0;;;False;;True;53.0;2253.0;Électrique;;Individuel;a;n;-1075.0;a;2020-12;45234;1104;452341104;H;H;4523401;45701;24;45;9.14;11.0;0.036;9.72;250.0;0.038;3064.1
ag450883-281571437;pr;a;v;2;36;;2;125500;;;0;0;1;0;NS;;47.91099;1.89037;Non;6.0;;1.0;False;0;;;1.0;;;False;;True;53.0;805.0;Électrique;;Individuel;a;n;-1083.0;a;2020-12;45234;1104;452341104;H;H;4523401;45701;24;45;13.21;50.0;0.045;12.5;1922.0;0.043;3486.11
hektor-lacledarc-12085;pr;a;v;0;29;;1;90000;;;0;0;0;1;E;279;47.91004;1.89256;Non;2.0;;;True;Nord-Sud;B;1900.0;1.0;;;;;False;6.0;740.0;Électrique;Radiateur;Individuel;a;n;-1083.0;a;2020-12;45234;1104;452341104;H;H;4523401;45701;24;45;15.48;29.0;0.06;15.48;1080.0;0.06;3103.45
immo-facile-2240856;pr;a;v;0;36;;2;124010;;;0;0;1;0;D;152;47.91236;1.88731;Non;6.0;;1.0;;0;A;2010.0;1.0;1.0;;;;True;;1000.0;Électrique;;Individuel;a;n;;a;2020-12;45234;1104;452341104;H;H;4523401;45701;24;45;13.21;50.0;0.046;12.5;1922.0;0.044;3444.72
hektor-cabinetbaraduc-10174;pr;a;v;7;82;;3;193000;;;0;1;1;1;D;212;47.91119;1.89506;Oui;7.0;;1.0;True;Sud-Est;E;1971.0;1.0;;;;4.0;True;39.0;2605.0;Gaz;Radiateur;Collectif;a;n;-1090.0;a;2020-12;45234;1104;452341104;H;H;4523401;45701;24;45;10.66;27.0;0.054;10.88;986.0;0.055;2353.66
immo-facile-adresse-12284500;pr;m;v;0;136;501.0;8;305650;;;0;0;1;1;D;202;47.92155;1.93266;Oui;;;;;Sud;B;2013.0;2.0;;;;;;;;;;Individuel;a;n;-1070.0;m;2020-12;45234;0702;452340702;H;H;4523401;45701;24;45;;;;9.85;3.0;0.053;2247.43
orpi-1-116916E1S2TN;pr;m;v;0;140;710.0;6;370000;;;0;0;0;2;C;131;47.92525;1.9325;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;;m;2020-12;45234;0702;452340702;H;H;4523401;45701;24;45;7.98;2.0;0.036;9.1;22.0;0.041;2642.86
nexity-GB00101974;pr;a;v;1;41;;2;127000;;;0;0;0;1;B;80;47.92169;1.92714;Oui;;;1.0;False;Est;C;;1.0;;;False;;False;;480.0;;;;a;n;-1090.0;a;2020-12;45234;0702;452340702;H;H;4523401;45701;24;45;12.65;66.0;0.049;12.5;1922.0;0.048;3097.56
immo-facile-40123822;pr;m;v;0;93;384.0;6;192700;;;0;0;0;1;E;313.0;47.92014;1.93739;Non;1.0;;1.0;;0;C;1995.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;;m;2020-12;45234;0702;452340702;H;H;4523401;45701;24;45;7.98;2.0;0.046;9.1;22.0;0.053;2072.04
immo-facile-adresse-12284507;pr;m;v;0;170;1000.0;8;494000;;;0;0;1;1;C;133;47.87558;1.91607;Non;;;;;0;D;2001.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1070.0;m;2020-12;45234;1701;452341701;H;H;4523401;45701;24;45;;;;9.85;3.0;0.041;2905.88
ag440414-279963782;pr;a;v;1;79;;3;218380;;;0;1;0;1;D;196;47.90071;1.91556;Oui;3.0;;1.0;;Ouest;B;;1.0;;;False;;False;13.0;1527.0;Électrique;;Individuel;m;n;-1075.0;a;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;11.67;30.0;0.051;10.88;986.0;0.047;2764.3
orpi-1-116011E1NT1E;pr;a;v;2;101;;4;300000;;;0;0;0;2;C;105.0;47.90084;1.9172;Oui;2.0;;;;0;D;;;;;;;;;80.0;;;Individuel;a;n;-1075.0;a;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;8.23;5.0;0.033;9.72;250.0;0.039;2970.3
immo-facile-adresse-12308892;pr;a;v;0;43;25.0;2;139900;;;0;0;0;1;E;297;47.90123;1.91588;Oui;2.0;;;;0;C;;1.0;;;;;;17.0;60.0;Électrique;Radiateur;Individuel;a;n;-1070.0;a;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;12.71;55.0;0.047;12.5;1922.0;0.046;3253.49
hektor-cabrockuigny-2403;pr;a;v;0;190;;8;450000;;;0;3;0;2;D;163.7;47.90133;1.91403;Non;3.0;;;False;Nord-Sud;E;1975.0;2.0;;;;;False;23.0;1500.0;Gaz;Radiateur;Individuel;a;n;-1083.0;a;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;;;;;;;2368.42
iad-france-880559;pr;m;v;0;83;;4;249000;;;0;0;0;0;E;326;47.90168;1.91648;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;;m;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;;;;10.45;66.0;0.042;3000.0
immo-facile-42667140;pr;a;v;0;70;;3;166300;;;0;0;0;1;E;269.0;47.90125;1.91458;Oui;3.0;;;;Nord-Sud;C;1990.0;1.0;;;False;;False;20.0;1304.0;Électrique;Radiateur;Individuel;a;n;-1083.0;a;2020-12;45234;0101;452340101;H;H;4523401;45701;24;45;11.67;30.0;0.059;10.88;986.0;0.055;2375.71
immo-facile-42433746;pr;a;v;0;63;;2;280000;;;0;0;1;0;VI;;47.90618;1.90588;Non;3.0;;;;Est;G;1880.0;1.0;;;;;True;39.0;1000.0;Gaz;Radiateur;Individuel;a;n;;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;12.5;91.0;0.034;12.5;1922.0;0.034;4444.44
immo-facile-42452795;pr;a;v;0;95;45.0;3;368000;;;0;0;1;0;C;;47.90296;1.90435;Oui;3.0;;;;0;VI;;2.0;;;;;;8.0;1200.0;Électrique;Radiateur;Individuel;a;n;-1070.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.81;42.0;0.033;10.88;986.0;0.034;3873.68
immo-facile-42327029;pr;a;v;0;113;;5;501284;;;0;0;1;0;VI;;47.90618;1.90588;Non;3.0;;;;Est;G;1880.0;1.0;;;;;True;39.0;1200.0;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.83;8.0;0.029;9.62;73.0;0.026;4436.14
immo-facile-42306034;pr;a;v;0;131;;5;590000;;;0;0;1;1;VI;;47.90459;1.90815;Non;3.0;;;;Sud-Est;VI;1880.0;2.0;;;;;True;39.0;1500.0;Gaz;Radiateur;Individuel;a;n;;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.83;8.0;0.029;9.62;73.0;0.026;4503.82
immo-facile-42373842;pr;a;v;0;93;;4;410700;;;0;0;2;0;VI;;47.90618;1.90588;Non;3.0;;;;Est;G;1880.0;1.0;;;;;True;39.0;1200.0;Gaz;Radiateur;Individuel;a;n;-1070.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.0;24.0;0.027;9.72;250.0;0.026;4416.13
iad-france-869470;pr;a;v;1;58;;3;175000;;;0;0;0;0;C;132.0;47.9059;1.90358;Oui;;;;False;0;D;;;;;False;;False;30.0;600.0;Gaz;Radiateur;Individuel;m;n;;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.81;42.0;0.043;10.88;986.0;0.043;3017.24
ag450883-279960830;pr;a;v;3;107;;4;286000;;;0;0;0;1;D;184;47.90293;1.90809;Non;5.0;;;True;0;E;;1.0;;;False;;False;20.0;843.0;;;Collectif;a;n;-1075.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.0;24.0;0.045;9.72;250.0;0.044;2672.9
hektor-cabinetbaraduc-11462;pr;a;v;0;66;;2;220000;;;0;0;1;0;D;221;47.90193;1.90527;Non;3.0;;;False;0;B;1800.0;1.0;;;;;False;9.0;540.0;Électrique;Radiateur;Individuel;a;n;-1090.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;12.5;91.0;0.045;12.5;1922.0;0.045;3333.33
immo-facile-42625495;pr;a;v;1;100;;3;215000;;;0;0;0;0;E;283;47.90452;1.9057;Non;1.0;;;;0;B;1950.0;;;;;;;5.0;1560.0;;;;a;n;-1083.0;a;2020-12;45234;0201;452340201;H;H;4523401;45701;24;45;10.81;42.0;0.06;10.88;986.0;0.061;2150.0
ag340369-277248161;pr;m;v;0;180;356.0;7;750000;;;0;0;0;4;D;168;47.88939;1.90357;Oui;;;2.0;True;Nord-Sud;D;;5.0;;;;;;;;Électrique;Climatisation révérsible;;network;n;;m;2020-12;45234;1401;452341401;H;H;4523401;45701;24;45;;;;8.71;7.0;0.025;4166.67
immo-facile-39262842;pr;m;v;0;113;224.0;5;450000;;;0;0;1;1;VI;;47.88816;1.89995;Non;;;;;0;VI;1900.0;2.0;;;;;;;;;;Individuel;a;n;;m;2020-12;45234;1401;452341401;H;H;4523401;45701;24;45;10.2;3.0;0.031;9.56;45.0;0.029;3982.3
iad-france-867223;pr;m;v;0;98;340.0;5;370000;;;0;0;0;0;D;166.0;47.88852;1.90317;Oui;2.0;;;False;0;E;1906.0;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2020-12;45234;1401;452341401;H;H;4523401;45701;24;45;10.2;3.0;0.032;9.56;45.0;0.03;3775.51
immo-facile-42895829;pr;a;v;0;49;;2;179000;;;0;0;0;0;NS;;47.90784;1.93016;Non;1.0;;;;0;NS;;;1.0;;;;False;7.0;;;;;a;n;;a;2020-12;45234;0502;452340502;H;H;4523401;45701;24;45;13.12;50.0;0.043;12.5;1922.0;0.041;3653.06
immo-facile-adresse-12355194;pr;m;v;0;119;433.0;4;238375;;;0;1;1;1;E;327;47.91189;1.91951;Oui;;;1.0;;0;F;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1090.0;m;2020-12;45234;0502;452340502;H;H;4523401;45701;24;45;11.56;1.0;0.069;10.45;66.0;0.063;2003.15
hektor-lacledarc-12183;pr;a;v;2;23;;2;120750;;;0;0;1;0;VI;;47.90935;1.91742;Non;;;;True;Nord-Sud;VI;;1.0;;;;;False;;243.0;Électrique;Radiateur;Collectif;a;n;;a;2020-12;45234;0502;452340502;H;H;4523401;45701;24;45;13.12;50.0;0.03;12.5;1922.0;0.029;5250.0
immo-facile-1697418;pr;a;v;0;63;;2;281000;;;0;0;0;0;A;;47.90521;1.92006;Non;;;;;0;C;2020.0;;;;;;True;;;Électrique;;Individuel;a;n;-1070.0;a;2020-12;45234;0502;452340502;H;H;4523401;45701;24;45;13.12;50.0;0.035;12.5;1922.0;0.034;4460.32
guy-hoquet-immo-facile-4692889;pr;m;v;0;106;;4;282000;;;0;0;2;0;VI;;47.90648;1.91137;Non;;;;;0;G;1970.0;1.0;1.0;;;;;9.0;1630.0;Électrique;Radiateur;Individuel;a;n;;m;2020-12;45234;0801;452340801;H;H;4523401;45701;24;45;;;;10.45;66.0;0.047;2660.38
immo-facile-42633243;pr;a;v;0;73;;3;249000;;;0;1;1;0;D;198;47.90659;1.90667;Non;8.0;;1.0;True;0;E;1970.0;1.0;;;True;;True;;1980.0;;;Collectif;a;n;;a;2020-12;45234;0801;452340801;H;H;4523401;45701;24;45;11.59;13.0;0.041;10.88;986.0;0.038;3410.96
hektor-cabinetbaraduc-12094;pr;a;v;10;87;;4;171700;;;0;1;0;1;D;185.0;47.90903;1.90925;Non;12.0;;1.0;True;Ouest;E;1978.0;1.0;;;;4.0;True;;;;;;a;n;;a;2020-12;45234;0801;452340801;H;H;4523401;45701;24;45;10.14;8.0;0.062;9.72;250.0;0.059;1973.56
ag450883-280323734;pr;a;v;2;29;;1;89900;;;0;1;0;1;E;297.0;47.90435;1.91505;Oui;6.0;;1.0;False;0;C;;;;;True;;True;80.0;828.0;Électrique;;Individuel;a;n;-1075.0;a;2020-12;45234;0802;452340802;H;H;4523401;45701;24;45;14.29;37.0;0.055;15.48;1080.0;0.06;3100.0
immo-facile-2092382;pr;m;v;0;173;239.0;7;515800;;;0;0;1;1;NS;;47.90596;1.91711;Non;;;;True;Sud;NS;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1070.0;m;2020-12;45234;0802;452340802;H;H;4523401;45701;24;45;;;;8.71;7.0;0.035;2981.5
ag451384-280012349;pr;m;v;0;113;100.0;5;398500;;;0;0;0;1;C;147;47.91371;1.89826;Non;1.0;;;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;-1075.0;m;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;10.5;2.0;0.036;9.56;45.0;0.033;3526.55
ag450885-281086328;pr;a;v;5;85;;5;130000;;;0;0;0;1;NS;;47.91459;1.90157;Oui;8.0;;;True;0;;;1.0;;;;;True;70.0;3300.0;Gaz;;Collectif;a;n;-1083.0;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;10.45;1.0;0.082;9.62;73.0;0.075;1529.41
immo-facile-42823847;pr;a;v;9;65;;4;119000;;;0;1;0;1;D;218;47.91437;1.903;Oui;9.0;;;True;0;E;1970.0;1.0;;;False;;True;100.0;2700.0;Gaz;;Collectif;a;n;-1090.0;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;10.4;10.0;0.068;9.72;250.0;0.064;1830.77
immo-facile-42485516;pr;a;v;0;108;;5;166690;;;0;0;0;0;VI;;47.91523;1.9035;Non;;;;;0;VI;;;;;;;;10.0;1200.0;;;;a;n;-1083.0;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;10.45;1.0;0.081;9.62;73.0;0.075;1543.43
immo-facile-2248517;pr;a;v;0;41;;2;124470;;;0;0;0;1;B;63;47.91483;1.89991;Non;5.0;;;;0;C;2005.0;1.0;;;;;True;44.0;933.0;Gaz;Radiateur;Individuel;a;n;-1083.0;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;12.66;134.0;0.05;12.5;1922.0;0.049;3035.85
ag340369-280196534;pr;a;v;2;83;;4;187250;;;0;0;0;1;D;168;47.9128;1.9019;Oui;4.0;;1.0;True;Est-Ouest;A;;1.0;;;;;True;49.0;2400.0;Gaz;;;network;n;-1083.0;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;10.4;10.0;0.055;9.72;250.0;0.052;2256.02
hektor-cabinetbaraduc-12391;pr;a;v;0;189;;7;450000;;;0;2;2;0;D;163.7;47.91695;1.89788;Non;;;;False;Sud;E;1987.0;2.0;;;;8.0;False;23.0;1852.0;Gaz;Radiateur;Individuel;a;n;;a;2020-12;45234;1103;452341103;H;H;4523401;45701;24;45;;;;;;;2380.95
immo-facile-42860509;pr;a;v;0;67;;3;94800;;;0;1;0;1;VI;;47.89125;1.88885;Oui;4.0;;1.0;True;0;VI;1965.0;1.0;;;;;True;128.0;2160.0;Gaz;Radiateur;Collectif;a;n;-1090.0;a;2020-12;45234;1703;452341703;H;H;4523401;45701;24;45;10.63;34.0;0.09;10.88;986.0;0.092;1414.93
guy-hoquet-immo-facile-4810233;pr;a;v;0;53;;3;115000;;;0;1;0;1;D;229;47.89062;1.89003;Non;4.0;;1.0;False;0;E;1970.0;1.0;;;;;True;80.0;1800.0;Gaz;Radiateur;Collectif;a;n;;a;2020-12;45234;1703;452341703;H;H;4523401;45701;24;45;10.63;34.0;0.059;10.88;986.0;0.06;2169.81
immo-facile-42834041;pr;a;v;2;24;;2;122000;;;0;0;0;0;VI;;47.91254;1.91571;Non;2.0;;;False;0;G;1978.0;;1.0;;;;False;5.0;;Électrique;Radiateur;Individuel;a;n;;a;2020-12;45234;0701;452340701;H;H;4523401;45701;24;45;12.24;58.0;0.029;12.5;1922.0;0.03;5083.33
laforet-immo-facile-19641309;pr;a;v;2;23;;2;124000;;;0;0;1;0;VI;;47.91254;1.91571;Non;2.0;;;True;0;VI;1968.0;;;;;;False;15.0;360.0;Électrique;Radiateur;Individuel;a;n;;a;2020-12;45234;0701;452340701;H;H;4523401;45701;24;45;12.24;58.0;0.027;12.5;1922.0;0.028;5391.3
