idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag760299-274260122;pr;a;l;3;42;;2;425;;;0;0;0;0;NS;;49.49712;0.11241;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-1033.0;a;2020-10;76351;0401;763510401;H;H;7635101;76701;28;76
orpi-1-051034E0A3BB;pr;a;l;1;41;;2;568;;;0;0;0;1;E;309;49.49635;0.11294;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-1006.0;a;2020-10;76351;0401;763510401;H;H;7635101;76701;28;76
ag761002-270857120;pr;a;l;1;41;;2;495;;;0;1;1;0;B;66.0;49.52332;0.08991;0;3.0;;1.0;True;Est;C;;;;;False;;True;;;Gaz;;Individuel;a;n;-1019.0;a;2020-10;76351;1102;763511102;H;H;7635101;76701;28;76
citya-immobilier-5002-GES00110012-78;pr;a;l;1;60;;3;588;;;0;1;0;1;B;70;49.52192;0.09242;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Sol;Individuel;a;n;-1033.0;a;2020-10;76351;1102;763511102;H;H;7635101;76701;28;76
ag761002-270122642;pr;a;l;3;30;;1;416;;;0;1;1;0;B;66;49.52332;0.08991;0;3.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76351;1102;763511102;H;H;7635101;76701;28;76
ag753240-271092929;pr;a;l;0;35;;2;490;;;0;0;1;0;D;;49.38809;1.04172;0;;;;;0;D;;;;;;;;;;;;;a;n;-1019.0;a;2020-10;76497;0102;764970102;H;H;7649701;00755;28;76
orpi-1-031030E1PFQA;pr;a;l;0;58;;3;550;;;0;0;0;1;D;219.0;49.38607;1.02478;0;4.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;-1019.0;a;2020-10;76497;0101;764970101;H;H;7649701;00755;28;76
citya-immobilier-502027-GES40310106-90;pr;a;l;2;51;;2;575;;;0;1;0;1;E;254.0;49.39606;1.02477;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2020-10;76497;0104;764970104;H;H;7649701;00755;28;76
164057981;pr;a;l;0;35;;2;500;;;0;0;0;0;D;;49.37589;1.03921;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-10;76497;0103;764970103;A;H;7649701;00755;28;76
century-21-202_2367_24785;pr;a;l;1;61;;3;655;;;0;0;0;1;A;40.6;49.41026;1.04832;0;3.0;;1.0;;0;B;2014.0;;0.0;;True;;True;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76322;0102;763220102;H;H;7632201;00755;28;76
ag761003-268225526;pr;a;l;3;49;;2;580;;;0;0;0;1;C;109.0;49.40983;1.05096;0;;;;;0;D;;;;;False;;True;;;;;;a;n;-1006.0;a;2020-10;76322;0102;763220102;H;H;7632201;00755;28;76
ag761003-271892435;pr;a;l;4;91;;4;928;;;0;0;1;1;C;115;49.40989;1.05097;0;4.0;;;;0;D;;;;;True;;True;;;Gaz;;Individuel;a;n;-1019.0;a;2020-10;76322;0102;763220102;H;H;7632201;00755;28;76
century-21-202_2367_24818;pr;a;l;0;55;;2;550;;;0;0;1;0;C;121.0;49.41033;1.04997;0;2.0;;1.0;;0;D;2014.0;;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-1026.0;a;2020-10;76322;0102;763220102;H;H;7632201;00755;28;76
ag761003-272446598;pr;a;l;2;47;;2;586;;;0;0;0;1;0;;49.40983;1.05096;0;;;;;0;;;;;;False;;True;;;;;;a;n;-1026.0;a;2020-10;76322;0102;763220102;H;H;7632201;00755;28;76
orpi-1-031030E1QOD5;pr;a;l;6;87;;3;840;;;0;0;0;1;0;;49.40088;1.05252;0;7.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;-1026.0;a;2020-10;76322;0201;763220201;H;H;7632201;00755;28;76
orpi-1-031030E1QJJN;pr;a;l;6;60;;3;702;;;0;0;0;1;C;95;49.40335;1.03903;0;6.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
ag761003-271193861;pr;a;l;4;39;;2;470;;;0;0;0;1;D;177.24;49.40213;1.03972;0;;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;-1019.0;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
nexity-436113;pr;a;l;0;56;;3;634;;;0;0;0;1;C;108;49.40283;1.03938;0;;;1.0;False;0;A;2012.0;;;False;False;;False;;;;;;a;n;;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
ag761003-272966795;pr;a;l;3;47;;2;562;;;0;1;0;1;B;71.0;49.40196;1.03612;0;4.0;;1.0;True;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;-1026.0;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
orpi-1-031030E1QACX;pr;a;l;2;69;;4;695;;;0;0;0;1;D;216;49.40021;1.05552;0;3.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;-1019.0;a;2020-10;76322;0201;763220201;H;H;7632201;00755;28;76
ag761003-272446601;pr;a;l;1;40;;2;528;;;0;1;0;1;D;161.1;49.40213;1.03972;0;5.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;-1026.0;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
nexity-436774;pr;a;l;3;61;;3;680;;;0;0;0;1;C;112;49.40283;1.03938;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;-1033.0;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
ag761003-273975680;pr;a;l;4;44;;2;570;;;0;0;0;1;B;74;49.40196;1.03612;0;5.0;;;True;Ouest;C;;;;;False;;True;;;Gaz;;Individuel;a;n;-1033.0;a;2020-10;76322;0401;763220401;H;H;7632201;00755;28;76
immo-facile-40222162;pr;a;l;3;80;;4;680;;;0;0;0;1;VI;;49.49242;0.13951;0;4.0;;;;0;G;1900.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;76351;0902;763510902;H;H;7635101;76701;28;76
rodacom-3849213;pr;a;l;3;33;;2;375;;;0;0;1;0;VI;;49.49219;0.14551;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-1026.0;a;2020-10;76351;0902;763510902;H;H;7635101;76701;28;76
164575317;pr;a;l;0;56;;3;400;;;0;0;0;0;0;;49.50474;0.15324;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;76351;1701;763511701;H;H;7635101;76701;28;76
mgc-ancien-146421;pr;a;l;2;56;;3;414;;;0;0;0;0;0;;49.50522;0.15404;0;;;;False;0;;2000.0;;;;False;;False;;;;;;a;n;-1026.0;a;2020-10;76351;1701;763511701;H;H;7635101;76701;28;76
ag760299-270786890;pr;a;l;4;62;;3;650;;;0;0;0;0;C;126.91;49.49664;0.10018;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;76351;0101;763510101;H;H;7635101;76701;28;76
orpi-1-051096E00ABD;pr;a;l;2;109;;5;999;;;0;0;0;1;E;242;49.49601;0.10922;0;;;;;0;F;;;;;;;True;;;;;Individuel;a;n;-1033.0;a;2020-10;76351;0101;763510101;H;H;7635101;76701;28;76
orpi-1-051096E00CQ3;pr;a;l;2;100;;5;1100;;;0;0;0;1;B;61.02;49.49555;0.10234;0;0.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;76351;0101;763510101;H;H;7635101;76701;28;76
immo-facile-40135040;pr;a;l;4;57;;3;665;;;0;0;0;0;E;;49.50137;0.15397;0;;;;;0;F;;;;;;;;;;;;;a;n;;a;2020-10;76351;1802;763511802;H;H;7635101;76701;28;76
guy-hoquet-immo-facile-4040684;pr;a;l;0;67;;3;745;;;0;0;0;1;F;398.0;49.40798;1.06954;0;;;;True;0;G;1953.0;1.0;1.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;;a;2020-10;76322;0202;763220202;H;H;7632201;00755;28;76
immo-facile-40484526;pr;a;l;0;50;;2;600;;;0;0;0;0;VI;;49.40874;1.05142;0;6.0;;;;0;VI;1970.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1026.0;a;2020-10;76322;0103;763220103;H;H;7632201;00755;28;76
164266331;pr;a;l;0;76;;3;800;;;0;0;0;0;C;143;49.51618;0.08749;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-10;76351;1101;763511101;H;H;7635101;76701;28;76
hektor-6_omegaimmorouen-148;pr;a;l;3;33;;2;450;;;0;0;1;0;F;386;49.48757;0.87303;0;3.0;;1.0;False;0;C;1900.0;;;;;;False;;;;Radiateur;Individuel;m;n;;a;2020-10;76222;0000;762220000;Z;Z;7622200;76118;28;76
164242827;pr;a;l;0;45;;3;400;;;0;0;0;0;D;199;49.48162;0.87656;Non;;;;;0;B;;;;;;;;;;;;;a;;0.0;a;2020-10;76222;0000;762220000;Z;Z;7622200;76118;28;76
ag761003-269960627;pr;m;l;0;31;;2;450;;;0;0;1;0;NS;;49.48677;0.87522;0;;;;;0;;;;;;False;;;;;;;;a;n;-1006.0;m;2020-10;76222;0000;762220000;Z;Z;7622200;76118;28;76
ag761002-269960549;pr;a;l;2;58;;3;700;;;0;1;1;0;D;189.79;49.50232;0.11376;0;;;1.0;True;0;E;;;;;False;;True;;;;;Collectif;a;n;-1006.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
ag760299-270055289;pr;a;l;2;50;;2;600;;;0;0;0;0;C;149.0;49.50221;0.10536;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;-1006.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
orpi-1-051033E1PZEL;pr;a;l;2;46;;2;585;;;0;0;0;1;D;171.0;49.50267;0.11641;0;5.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;-1006.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
163797155;pr;a;l;0;50;;2;600;;;0;0;0;0;C;149;49.50235;0.10524;Non;;;;;0;D;;;;;;;;;;;;;a;;14.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
ag761002-274143470;pr;a;l;3;57;;3;565;;;0;0;0;0;VI;;49.49885;0.13585;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-1033.0;a;2020-10;76351;0801;763510801;H;H;7635101;76701;28;76
citya-immobilier-5002-GES41510001-78;pr;m;l;0;78;;4;785;;;0;0;1;0;D;185;49.49931;0.13458;0;2.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2020-10;76351;0801;763510801;H;H;7635101;76701;28;76
ag761002-274315703;pr;a;l;4;38;;2;485;;;0;0;1;0;B;57;49.49801;0.13213;0;;;;;0;C;;;;;False;;True;;;Gaz;;;a;n;-1033.0;a;2020-10;76351;0801;763510801;H;H;7635101;76701;28;76
ag761002-274143452;pr;a;l;3;14;;1;365;;;0;0;1;0;F;379.0;49.49735;0.12829;0;7.0;;;;0;C;;;;;True;;True;;;Électrique;Convecteur;;a;n;-1033.0;a;2020-10;76351;0801;763510801;H;H;7635101;76701;28;76
ag694538-274166060;pr;a;l;0;42;;2;509;;;0;0;1;1;B;67;49.45841;1.05889;0;;;1.0;;0;C;;1.0;;;;;False;;;Gaz;;Individuel;a;n;-1033.0;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
164858625;pr;a;l;0;42;;2;500;;;0;0;0;0;B;67;49.45879;1.05917;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
laforet-immo-facile-19409232;pr;a;l;1;51;;2;500;;;0;0;1;0;E;275.0;49.47296;1.05006;0;2.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;;a;2020-10;76216;0101;762160101;H;H;7621601;00755;28;76
nexity-436866;pr;a;l;1;61;;3;672;;;0;1;0;1;D;181;49.45902;1.05606;0;3.0;;;False;0;B;2009.0;;;False;True;5.0;True;;;Électrique;;Individuel;a;n;;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
nexity-435678;pr;a;l;0;61;18.75;3;678;;;0;1;0;1;D;229.0;49.45902;1.05606;0;3.0;;1.0;True;0;C;2009.0;;;False;True;2.0;True;;;Électrique;;Individuel;a;n;;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
nexity-435718;pr;a;l;0;67;;3;641;;;0;1;0;1;D;167.0;49.45902;1.05606;0;;;1.0;True;0;B;2009.0;;;False;True;4.0;True;;;Électrique;;Individuel;a;n;;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
square-habitat-DC9C6AF3-F1C3-4F59-AD58-C4D75E5FCE6B;pr;a;l;7;25;;1;391;;;0;0;0;1;VI;;49.45967;1.05193;0;11.0;;1.0;False;Nord Sud Est Ouest;VI;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;;a;2020-10;76216;0102;762160102;H;H;7621601;00755;28;76
citya-immobilier-502027-GES62620073-90;pr;a;l;4;42;;2;550;;;0;0;0;0;B;90.0;49.4584;1.05322;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1019.0;a;2020-10;76216;0102;762160102;H;H;7621601;00755;28;76
square-habitat-3DFDD21E-AD64-4A1C-B324-840588999312;pr;m;l;0;76;100.0;3;795;;;0;0;0;1;E;242;49.46021;1.05301;0;;;1.0;False;Nord Sud Est Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;-1026.0;m;2020-10;76216;0102;762160102;H;H;7621601;00755;28;76
ag761003-269960597;pr;a;l;3;65;;3;749;;;0;1;0;1;B;68.8;49.4581;1.05913;0;4.0;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
ag761003-269095901;pr;a;l;4;43;;2;565;;;0;0;0;1;B;77.9;49.45868;1.05919;0;;;;;0;C;;;;;False;;False;;;;;;a;n;-1006.0;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
ag761003-270515960;pr;a;l;4;45;;2;515;;;0;0;0;1;F;397;49.46117;1.05929;0;4.0;;;True;0;D;;;;;False;;True;;;Électrique;;Collectif;a;n;-1019.0;a;2020-10;76216;0103;762160103;H;H;7621601;00755;28;76
citya-immobilier-502027-GES62050021-90;pr;a;l;2;21;;1;360;;;0;0;1;0;E;328;49.47671;1.05018;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1006.0;a;2020-10;76216;0104;762160104;H;H;7621601;00755;28;76
164748205;pr;a;l;0;75;;4;400;;;0;0;0;0;E;;49.4769;1.05451;Non;;;;;0;F;;;;;;;;;;;;;a;;0.0;a;2020-10;76216;0104;762160104;H;H;7621601;00755;28;76
apimo-4345311;pr;a;l;1;45;;2;636;;;0;0;0;0;0;;49.40355;1.13346;0;3.0;;;;0;;;;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
mgc-ancien-m_275_102_20457;pr;a;l;2;43;;2;537;;;0;1;0;1;D;209;49.40483;1.12374;0;;;1.0;False;0;B;2010.0;;;;False;7.0;False;;;;;;a;n;;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
mgc-ancien-m_275_9_20762;pr;a;l;1;65;;3;647;;;0;1;0;1;D;222.0;49.40399;1.12361;0;;;2.0;False;0;C;2010.0;;;;False;9.0;False;;;;;;a;n;-1006.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
century-21-202_676_29677;pr;a;l;1;64;;3;665;;;0;0;1;0;0;;49.39956;1.12586;0;4.0;;1.0;;0;;2010.0;1.0;0.0;;False;;True;;;Gaz;Chaudière;;a;n;;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
mgc-ancien-m_275_90_20367;pr;a;l;3;45;;2;477;;;0;1;0;1;E;252;49.40471;1.12347;0;;;2.0;False;0;C;2010.0;;;;False;19.0;False;;;;;;a;n;-1006.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
apimo-4364469;pr;a;l;1;34;;1;530;;;0;0;0;0;0;;49.40355;1.13346;0;3.0;;;;0;;;;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;-1006.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
163589073;pr;a;l;0;43;;2;500;;;0;0;0;0;D;209;49.39508;1.12451;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
citya-immobilier-502027-GES20170029-90;pr;a;l;0;40;;2;473;;;0;0;1;0;B;88;49.4029;1.1242;0;2.0;;2.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;76005;0000;760050000;Z;Z;7600500;00755;28;76
ag760379-271989854;pr;a;l;4;58;;4;700;;;0;0;1;0;D;154;49.50202;0.11379;0;;;;;0;E;;;;;;;True;;;Gaz;;Collectif;a;n;-1019.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
orpi-1-051023E0VNQH;pr;a;l;3;69;;3;745;;;0;0;0;1;E;311;49.50216;0.10387;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-1026.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
orpi-1-051033E1KFYR;pr;a;l;1;91;;3;1150;;;0;0;0;2;C;127.0;49.50236;0.11652;0;3.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;-1019.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
citya-immobilier-5002-GES80480207-78;pr;a;l;5;70;;3;730;;;0;1;0;1;VI;;49.50194;0.10589;0;;;0.0;;Nord-est;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-1019.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
immo-facile-40321533;pr;a;l;1;57;;2;680;;;0;0;1;0;E;289.0;49.50175;0.1136;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;-1019.0;a;2020-10;76351;0304;763510304;H;H;7635101;76701;28;76
mgc-ancien-148280;pr;a;l;1;73;;3;619;;;0;0;0;0;C;112;49.38494;1.02229;0;;;;False;0;D;2004.0;;;;False;;False;;;Gaz;;Individuel;a;n;-1033.0;a;2020-10;76497;0101;764970101;H;H;7649701;00755;28;76
164783255;pr;a;l;0;73;;3;600;;;0;0;0;0;C;112;49.38504;1.02188;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;a;2020-10;76497;0101;764970101;H;H;7649701;00755;28;76
immo-facile-39799580;pr;a;l;2;64;;3;650;;;0;1;0;1;D;211;49.51177;0.11459;0;2.0;;;True;0;E;1970.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;-1006.0;a;2020-10;76351;0506;763510506;H;H;7635101;76701;28;76
orpi-1-051098E0ZN45;pr;m;l;0;80;300.0;4;1110;;;0;0;0;1;0;;49.51049;0.11075;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;76351;0506;763510506;H;H;7635101;76701;28;76
citya-immobilier-5002-GES00350057-78;pr;a;l;3;52;;3;546;;;0;1;0;1;D;;49.52105;0.10526;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1026.0;a;2020-10;76351;2201;763512201;H;H;7635101;76701;28;76
ag761002-268646228;pr;a;l;1;60;;3;662;;;0;0;0;0;D;215;49.5207;0.10562;0;;;;;0;B;;;;;False;;False;;;;;;a;n;-1006.0;a;2020-10;76351;2201;763512201;H;H;7635101;76701;28;76
ag761003-272077328;pr;a;l;2;75;;3;746;;;0;0;1;1;B;78.6;49.33511;1.0192;0;;;;;0;C;;;;;False;;True;;;Gaz;;;a;n;-1019.0;a;2020-10;76319;0101;763190101;H;H;7631901;00755;28;76
ag761003-268425809;pr;a;l;2;69;;3;719;;;0;0;0;1;B;78.6;49.33511;1.0192;0;;;;;0;C;;;;;False;;False;;;;;;a;n;-1006.0;a;2020-10;76319;0101;763190101;H;H;7631901;00755;28;76
ag761003-270303848;pr;a;l;0;59;;3;620;;;0;0;0;1;B;69;49.33371;1.01968;0;2.0;;1.0;True;0;C;;;;;True;;False;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76319;0101;763190101;H;H;7631901;00755;28;76
orpi-1-051096E1Q19Y;pr;a;l;1;52;;2;480;;;0;0;0;0;0;;49.51746;0.12958;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;;a;2020-10;76351;1503;763511503;H;H;7635101;76701;28;76
163875219;pr;a;l;0;52;;2;400;;;0;0;0;0;0;;49.51746;0.12958;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;76351;1503;763511503;H;H;7635101;76701;28;76
citya-immobilier-502027-GES40330008-90;pr;a;l;1;38;;2;446;;;0;0;0;1;B;54;49.36057;1.01034;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;76319;0501;763190501;H;H;7631901;00755;28;76
ag761002-269263184;pr;a;l;1;74;;3;793;;;0;1;1;0;0;;49.5426;0.18701;0;4.0;;1.0;;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76447;0105;764470105;H;D;7644701;76701;28;76
orpi-1-051023E1QP99;pr;a;l;1;42;;2;552;;;0;0;0;0;A;50.9;49.54125;0.18172;0;4.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1026.0;a;2020-10;76447;0105;764470105;H;D;7644701;76701;28;76
orpi-1-051033E0G5AR;pr;a;l;1;74;;3;725;;;0;0;0;1;D;201.0;49.5451;0.18256;0;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;-1033.0;a;2020-10;76447;0105;764470105;H;D;7644701;76701;28;76
orpi-1-051098E0UKNB;pr;a;l;2;55;;3;580;;;0;0;0;1;F;340;49.54434;0.19313;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1006.0;a;2020-10;76447;0108;764470108;H;D;7644701;76701;28;76
orpi-1-051098E0C2ZG;pr;a;l;1;39;;1;410;;;0;0;0;1;0;;49.54434;0.19313;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;76447;0108;764470108;H;D;7644701;76701;28;76
century-21-202_676_29294;pr;a;l;1;35;;2;391;;;0;0;0;1;0;;49.56611;0.95482;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;-1006.0;a;2020-10;76495;0102;764950102;H;H;7649501;76401;28;76
orpi-1-051023E1QHH9;pr;a;l;1;43;;2;565;;;0;0;0;0;C;123.8;49.52656;0.19269;0;4.0;;2.0;;0;A;;;;;;;True;;;;;Individuel;a;n;-1019.0;a;2020-10;76447;0102;764470102;D;D;7644701;76701;28;76
orpi-1-051034E1QUIG;pr;m;l;0;44;;2;620;;;0;0;0;1;0;;49.54278;0.1908;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-1033.0;m;2020-10;76447;0102;764470102;D;D;7644701;76701;28;76
orpi-1-051096E1PHHP;pr;a;l;0;75;;3;750;;;0;0;0;1;0;;49.49998;0.12435;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-1006.0;a;2020-10;76351;0303;763510303;H;H;7635101;76701;28;76
orpi-1-051098E1QOTO;pr;a;l;1;54;;3;580;;;0;0;0;1;E;261;49.50005;0.1279;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;;a;2020-10;76351;0303;763510303;H;H;7635101;76701;28;76
ag761003-273466862;pr;a;l;1;37;;2;407;;;0;0;0;1;E;268;49.42462;1.09184;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-1033.0;a;2020-10;76681;0108;766810108;H;H;7668101;00755;28;76
square-habitat-128662E5-E88D-43A8-8A77-7814B816718B;pr;a;l;2;64;;3;600;;;0;0;0;1;C;91;49.47339;1.10456;0;4.0;;;False;Sud-Ouest;D;;1.0;;;False;;False;;;;Sol;Collectif;a;n;-1033.0;a;2020-10;76108;0104;761080104;H;H;7610801;00755;28;76
immo-facile-19199361;pr;a;l;0;41;;2;522;;;0;0;0;1;VI;;49.47399;1.10476;0;;;;;0;G;;1.0;;;True;;;;;Gaz;Radiateur;Collectif;a;n;-1033.0;a;2020-10;76108;0104;761080104;H;H;7610801;00755;28;76
immo-facile-40502616;pr;a;l;0;64;;3;822;;;0;0;0;1;E;279.0;49.47974;1.11289;0;3.0;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-1026.0;a;2020-10;76108;0104;761080104;H;H;7610801;00755;28;76
square-habitat-B9D25750-E14C-4C50-92C6-FF7466AEA250;pr;a;l;4;64;;3;589;;;0;0;0;1;B;85.0;49.47333;1.10401;0;4.0;;;True;Nord Sud Est Ouest;C;;1.0;;;False;;False;;;;Sol;Collectif;a;n;;a;2020-10;76108;0104;761080104;H;H;7610801;00755;28;76
immo-facile-19050756;pr;a;l;0;30;;1;472;;;0;1;0;1;F;342;49.45423;1.10232;0;3.0;;;True;0;C;1989.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-1019.0;a;2020-10;76108;0101;761080101;H;H;7610801;00755;28;76
orpi-1-031032E1PWAK;pr;a;l;1;80;;4;890;;;0;0;0;2;0;;49.45438;1.10319;0;2.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;;a;2020-10;76108;0101;761080101;H;H;7610801;00755;28;76
immo-facile-19226500;pr;a;l;0;52;;3;530;;;0;1;0;1;F;331;49.45269;1.10256;0;;;;True;0;F;;1.0;;;;;;;;;;Collectif;a;n;-1033.0;a;2020-10;76108;0105;761080105;H;H;7610801;00755;28;76
immo-facile-40348458;pr;a;l;0;110;;4;880;;;0;0;0;1;VI;;49.46101;1.11255;0;2.0;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;76108;0105;761080105;H;H;7610801;00755;28;76
ag761003-270515975;pr;a;l;1;96;;4;1090;;;0;0;0;1;D;155.01;49.46994;1.12486;0;;;;;0;B;;;;;False;;False;;;;;;a;n;-1019.0;a;2020-10;76108;0105;761080105;H;H;7610801;00755;28;76
163520229;pr;a;l;0;80;;4;900;;;0;0;0;0;A;35;49.46928;1.12727;Non;;;;;0;B;;;;;;;;0.0;;;;;a;;1.0;a;2020-10;76108;0105;761080105;H;H;7610801;00755;28;76
immo-facile-17805034;pr;a;l;0;41;;2;545;;;0;1;1;0;B;62;49.46947;1.12337;0;2.0;;1.0;False;0;C;;1.0;;;;;True;;;Gaz;;Individuel;a;n;-1006.0;a;2020-10;76108;0105;761080105;H;H;7610801;00755;28;76
