idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1705224;pr;m;v;0;145;931.0;6;439000;;;0;0;0;0;NS;;47.59074;6.86933;Oui;3.0;;;False;0;NS;2024.0;;;;False;;;;;;;;m;n;14.0;m;2025-02;90094;0000;900940000;Z;Z;9009400;90000;27;90;8.25;1.0;0.033;8.25;1.0;0.033;3027.59
hektor-PREVOT21-9809;pr;m;v;0;258;15027.0;12;214000;;;0;0;0;0;E;295;47.60042;7.00215;Non;4.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;14.0;m;2025-02;90071;0000;900710000;Z;Z;9007100;90000;27;90;;;;;;;829.46
iad-france-1740280;pr;m;v;0;259;15940.0;13;210000;;;0;0;0;0;F;299;47.60363;6.99934;Non;4.0;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;14.0;m;2025-02;90071;0000;900710000;Z;Z;9007100;90000;27;90;;;;;;;810.81
hektor-ghisimmobilier-2246;pr;m;v;0;112;822.0;5;305000;;;0;0;0;0;C;161;47.60764;6.99433;Oui;;;4.0;;Sud;A;2013.0;;1.0;;;;;;;Électrique;;Individuel;a;n;14.0;m;2025-02;90071;0000;900710000;Z;Z;9007100;90000;27;90;;;;;;;2723.21
safti-1-1429340;pr;m;v;0;142;1523.0;5;298000;;;0;0;0;2;E;314;47.45948;6.99494;Non;;;5.0;True;0;B;1966.0;2.0;;;False;;;;;;;Individuel;m;n;133.0;m;2025-02;90105;0000;901050000;Z;Z;9010500;90000;27;90;;;;;;;2098.59
safti-1-1420602;pr;m;v;0;150;941.0;6;250000;;;0;0;0;2;F;373;47.49896;7.07569;Oui;;;4.0;False;0;C;1976.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;139.0;m;2025-02;90027;0000;900270000;Z;Z;9002700;90000;27;90;;;;;;;1666.67
square-habitat-immo-facile-43015914;pr;m;v;0;170;639.0;9;330000;;;0;1;0;2;C;172;47.55427;6.84806;Oui;;;;True;0;C;1997.0;;2.0;;;;;;;;Radiateur;Individuel;a;n;7.0;m;2025-02;90022;0000;900220000;Z;Z;9002200;00169;27;90;;;;;;;1941.18
safti-1-1419873;pr;a;v;1;68;;3;140000;;;0;0;0;1;E;274;47.56055;6.85265;Oui;4.0;;;False;0;B;1965.0;1.0;;;False;;False;16.0;688.0;Électrique;;Individuel;m;n;16.0;a;2025-02;90022;0000;900220000;Z;Z;9002200;00169;27;90;9.71;12.0;0.057;9.71;12.0;0.057;2058.82
immo-facile-57789218;pr;m;v;0;120;;6;263000;;;0;0;0;1;E;313;47.55692;6.84599;Oui;;;4.0;True;0;E;;1.0;;;False;;;;;Gaz;Radiateur;;a;n;223.0;m;2025-02;90022;0000;900220000;Z;Z;9002200;00169;27;90;8.9;2.0;0.049;8.9;2.0;0.049;2191.67
immo-facile-57870974;pr;a;v;0;160;;5;65000;;;0;0;0;0;NS;;47.51155;6.95085;Non;;;;True;0;VI;1774.0;;;;;;;;;;;;a;n;71.0;a;2025-02;90045;0000;900450000;Z;Z;9004500;90000;27;90;6.36;1.0;0.188;6.36;1.0;0.188;406.25
hektor-PREVOT21-9815;pr;m;v;0;130;1141.0;4;430000;;;0;0;1;1;C;179;47.56168;7.02198;Non;2.0;;4.0;;0;A;2014.0;3.0;;;;;;;;Électrique;Sol;Individuel;a;n;14.0;m;2025-02;90014;0000;900140000;Z;Z;9001400;90000;27;90;;;;;;;3307.69
ag681684-456024563;pr;m;v;0;170;;7;288000;;;0;0;0;0;D;203;47.67293;7.00842;Non;3.0;;;;0;D;;;;;;;;;;;;;a;n;14.0;m;2025-02;90062;0000;900620000;Z;Z;9006200;90000;27;90;;;;;;;1694.12
gedeon-30630422;pr;m;v;0;110;;6;250000;;;0;0;0;0;0;273;47.71255;7.01574;0;;;;;0;;;;;;;;;;;;;;a;n;14.0;m;2025-02;90058;0000;900580000;Z;Z;9005800;90000;27;90;;;;;;;2272.73
ag335310-457280183;pr;a;v;0;136;;7;137000;;;0;1;0;0;E;;47.56123;6.91992;Non;;;;;0;D;;;;;;;;;;;;;a;n;147.0;a;2025-02;90017;0000;900170000;Z;Z;9001700;00261;27;90;;;;;;;1007.35
hektor-girardi-belfort-2745;pr;m;v;0;125;861.0;6;425000;;;0;0;1;1;B;76;47.55479;6.91526;Non;3.0;;1.0;;Sud-Ouest;A;2017.0;3.0;1.0;;;;;;;;;Individuel;a;n;7.0;m;2025-02;90017;0000;900170000;Z;Z;9001700;00261;27;90;;;;;;;3400.0
ag440414-459624482;pr;m;v;0;86;572.0;5;236800;;;0;0;2;0;D;207;47.56974;6.91305;Non;;;6.0;True;Sud;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;14.0;m;2025-02;90017;0000;900170000;Z;Z;9001700;00261;27;90;;;;;;;2753.49
ag440414-455961170;pr;m;v;0;170;1005.0;8;239000;;;0;0;0;2;D;236;47.74324;6.97763;Non;3.0;;5.0;;0;C;;3.0;;;False;;;;;;;Individuel;m;n;14.0;m;2025-02;90089;0000;900890000;Z;Z;9008900;90000;27;90;;;;;;;1405.88
hektor-ghisimmobilier-2258;pr;m;v;0;98;915.0;5;223000;;;0;0;2;0;E;325;47.73225;6.99231;Oui;2.0;;8.0;;Sud-Ouest;B;;2.0;1.0;;;;;;;;;Individuel;a;n;9.0;m;2025-02;90066;0000;900660000;Z;Z;9006600;90000;27;90;;;;;;;2275.51
safti-1-1423164;pr;m;v;0;78;453.0;3;164000;;;0;1;0;1;D;246;47.5057;7.11622;Oui;;;2.0;True;0;B;1980.0;2.0;;;False;;;;;;;Individuel;m;n;133.0;m;2025-02;90081;0000;900810000;Z;Z;9008100;90000;27;90;;;;;;;2102.56
safti-1-1424777;pr;m;v;0;220;1477.0;9;189000;;;0;0;0;2;E;256;47.51687;7.1156;Oui;;;5.0;True;0;B;1880.0;2.0;;;False;;;;;;;Individuel;m;n;63.0;m;2025-02;90081;0000;900810000;Z;Z;9008100;90000;27;90;;;;;;;859.09
hektor-belfort-39319;pr;m;v;0;131;1075.0;6;270000;;;0;0;0;1;D;235;47.58791;6.83749;Oui;3.0;;;;0;B;2001.0;1.0;2.0;;;;;;;Électrique;Sol;Individuel;a;n;14.0;m;2025-02;90035;0000;900350000;Z;Z;9003500;90000;27;90;;;;;;;2061.07
hektor-PREVOT21-9823;pr;m;v;0;155;;6;360000;;;0;0;1;0;A;51;47.64049;6.81607;Non;4.0;;;True;0;B;;1.0;;;;;;;;Électrique;Sol;Individuel;a;n;161.0;m;2025-02;90039;0000;900390000;Z;Z;9003900;00555;27;90;5.94;1.0;0.031;5.94;1.0;0.031;2322.58
ag691704-457499111;pr;a;v;1;43;;3;61000;;;0;0;1;0;NS;;47.63462;6.8157;Oui;2.0;;;False;0;NS;;;;;;;False;;;Électrique;Radiateur;Individuel;network;n;140.0;a;2025-02;90039;0000;900390000;Z;Z;9003900;00555;27;90;10.26;18.0;0.087;10.26;18.0;0.087;1418.6
ag440414-458040584;pr;m;v;0;100;2764.0;4;168000;;;0;0;0;0;E;283;47.74182;6.76888;Oui;2.0;;;;0;E;;;;;False;;;;;Bois;;Individuel;m;n;16.0;m;2025-02;90006;0000;900060000;Z;Z;9000600;90000;27;90;;;;;;;1680.0
hektor-PREVOT21-9826;pr;m;v;0;151;;6;106000;;;0;0;1;1;G;803;47.64308;7.00989;Non;4.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;161.0;m;2025-02;90049;0000;900490000;Z;Z;9004900;90000;27;90;;;;;;;701.99
gedeon-30602347;pr;m;v;0;209;;6;95000;;;0;0;0;0;0;368;47.63514;7.004;0;;;;;0;;1800.0;;;;;;;;;;;;a;n;35.0;m;2025-02;90049;0000;900490000;Z;Z;9004900;90000;27;90;;;;;;;454.55
ag751938-456723398;pr;m;v;0;210;592.0;8;200000;;;0;1;0;0;E;270;47.60816;6.86133;Oui;;;1.0;True;sud-ouest;E;;;;;;;;;;Fioul;;Individuel;m;n;22.0;m;2025-02;90001;0000;900010000;Z;Z;9000100;90000;27;90;;;;;;;952.38
gedeon-30623953;pr;m;v;0;125;;5;199000;;;0;0;0;0;0;363;47.6707;6.94388;0;;;;;0;;1980.0;;;;;;;;;;;;a;n;14.0;m;2025-02;90067;0000;900670000;Z;Z;9006700;90101;27;90;9.37;1.0;0.071;9.37;1.0;0.071;1592.0
ag900267-456697673;pr;m;v;0;120;1033.0;7;269000;;;0;0;0;0;NS;;47.68976;6.87176;Oui;;;1.0;True;0;NS;;;;;;;;;;Électrique;;;a;n;14.0;m;2025-02;90037;0000;900370000;Z;Z;9003700;00555;27;90;;;;;;;2241.67
netty-jeanne2-appt-2801;pr;a;v;4;76;;4;39500;;;0;1;1;0;D;158;47.62996;6.83883;Oui;16.0;;;True;0;D;1970.0;;;;;;True;1.0;;Fioul;;Collectif;a;n;57.0;a;2025-02;90010;0204;900100204;H;H;9001001;00555;27;90;;;;9.12;170.0;0.211;519.74
hektor-immoconceptvjc-20947;pr;a;v;3;75;;3;73000;;;0;0;0;1;E;306;47.63261;6.86715;Oui;;;;True;0;E;1974.0;1.0;;;;;;136.0;3008.0;Gaz;;Collectif;a;n;23.0;a;2025-02;90010;0503;900100503;H;H;9001001;00555;27;90;9.79;6.0;0.121;9.42;512.0;0.116;973.33
safti-1-1423175;pr;a;v;0;90;;4;125100;;;0;0;0;1;D;180;47.65165;6.85181;Oui;4.0;;1.0;False;0;D;1900.0;1.0;;;False;;False;10.0;840.0;Gaz;;Individuel;m;n;23.0;a;2025-02;90010;0103;900100103;H;H;9001001;00555;27;90;8.61;7.0;0.074;9.12;170.0;0.079;1390.0
netty-jeanne2-house-879;pr;m;v;0;160;600.0;7;251000;;;0;1;1;1;G;319;47.63244;6.84927;Oui;;;2.0;True;0;G;1960.0;2.0;1.0;;;;;;;Fioul;;;a;n;63.0;m;2025-02;90010;0303;900100303;H;H;9001001;00555;27;90;;;;;;;1568.75
ag340369-457269863;pr;a;v;3;95;;4;138000;;;0;0;1;0;D;179;47.63146;6.84935;Non;5.0;;1.0;True;0;D;;1.0;;;;;True;70.0;3320.04;Gaz;;;m;n;23.0;a;2025-02;90010;0303;900100303;H;H;9001001;00555;27;90;8.01;11.0;0.066;9.12;170.0;0.075;1452.63
ag440414-459283172;pr;m;v;0;156;507.0;7;139990;;;0;0;2;0;F;398;47.66981;6.85082;Non;;;3.0;True;0;F;;3.0;;;False;;;;;Fioul;;;m;n;63.0;m;2025-02;90099;0000;900990000;Z;Z;9009900;00555;27;90;;;;;;;897.37
ag440414-459552563;pr;m;v;0;94;544.0;4;149900;;;0;1;0;1;F;316;47.48771;6.92545;Oui;;;3.0;;Nord-Ouest;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;9.0;m;2025-02;90009;0101;900090101;H;H;9000901;00267;27;90;7.78;1.0;0.059;7.78;1.0;0.059;1594.68
safti-1-1422341;pr;m;v;0;93;1020.0;5;278500;;;0;0;0;1;C;115;47.48336;6.91262;Non;;;4.0;False;0;A;2005.0;1.0;;;False;;;;;;;Individuel;m;n;23.0;m;2025-02;90009;0101;900090101;H;H;9000901;00267;27;90;;;;;;;2994.62
hektor-PREVOT21-9836;pr;a;v;1;60;;4;55000;;;0;0;1;0;F;388;47.53272;6.9797;Non;4.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;7.76;3.0;0.102;7.76;3.0;0.102;916.67
hektor-PREVOT21-9838;pr;a;v;3;60;;4;55000;;;0;0;1;0;E;307;47.5468;6.97278;Non;4.0;;;True;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;7.76;3.0;0.102;7.76;3.0;0.102;916.67
hektor-PREVOT21-9837;pr;a;v;2;60;;4;55000;;;0;0;1;0;E;290;47.53468;6.98562;Non;4.0;;;True;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;7.76;3.0;0.102;7.76;3.0;0.102;916.67
iad-france-1738229;pr;m;v;0;138;685.0;10;149000;;;0;0;0;0;F;332;47.53704;6.96335;Oui;5.0;;;False;0;F;1850.0;;;;False;;;;;Gaz;Radiateur;;m;n;14.0;m;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;;;;;;;1079.71
hektor-girardi-belfort-2712;pr;m;v;0;123;174.0;5;165000;;;0;0;1;0;0;;47.53471;6.95495;Oui;3.0;;;;Sud-Ouest;;1830.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;14.0;m;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;;;;;;;1341.46
hektor-isabelle-immo-333;pr;m;v;0;102;396.0;5;139000;;;0;0;0;1;F;363;47.53642;6.96828;Non;3.0;;3.0;;Est-Ouest;F;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;14.0;m;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;;;;;;;1362.75
mgc-ancien-SNI_0000_187860;pr;m;v;0;107;;5;172300;;;0;0;0;0;C;130;47.54047;6.97006;Oui;;;;False;0;C;2003.0;;;;False;;;;;;;;a;n;14.0;m;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;;;;;;;1610.28
hektor-immoreecht-18078;pr;m;v;0;107;410.0;6;192000;;;0;0;0;1;D;224;47.54434;6.97001;Non;2.0;;1.0;;Est-Ouest;D;1930.0;1.0;;;;;;;;Gaz;;Individuel;a;n;14.0;m;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;11.17;1.0;0.075;11.17;1.0;0.075;1794.39
hektor-PREVOT21-9833;pr;a;v;1;52;;3;50000;;;0;0;1;0;F;347;47.54463;6.98754;Non;;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;9.63;7.0;0.12;9.63;7.0;0.12;961.54
hektor-PREVOT21-9835;pr;a;v;3;52;;3;50000;;;0;0;1;0;F;344;47.54796;6.97549;Non;4.0;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;9.63;7.0;0.12;9.63;7.0;0.12;961.54
hektor-PREVOT21-9834;pr;a;v;2;52;;3;50000;;;0;0;1;0;E;320;47.53535;6.98002;Non;4.0;;;True;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2025-02;90053;0000;900530000;Z;Z;9005300;90301;27;90;9.63;7.0;0.12;9.63;7.0;0.12;961.54
netty-jeanne2-house-872;pr;m;v;0;98;976.0;5;245000;;;0;0;0;1;D;186;47.61852;6.86283;Non;;;;;0;A;1990.0;2.0;;;;;;;;Électrique;;;a;n;23.0;m;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;;;;;;;2500.0
ag900267-456697709;pr;m;v;0;112;713.0;4;187000;;;0;0;0;0;E;273;47.61852;6.86283;Non;;;1.0;True;0;E;;;;;;;;;;Fioul;;;a;n;14.0;m;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;8.26;2.0;0.059;8.26;2.0;0.059;1669.64
iad-france-1739431;pr;m;v;0;84;1084.0;3;179000;;;0;0;0;0;E;268;47.61796;6.85714;Non;3.0;;;False;0;D;1950.0;;;;False;;;;;Gaz;Radiateur;;m;n;14.0;m;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;;;;;;;2130.95
citya-immobilier-36-TAPP508799A;pr;a;v;1;46;;2;76000;;;0;0;0;1;C;156;47.61975;6.86832;Oui;3.0;;1.0;;0;C;2011.0;;1.0;;;;False;143.0;900.0;Électrique;Radiateur;Individuel;a;n;9.0;a;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;10.19;21.0;0.074;10.19;21.0;0.074;1652.17
ag335310-458328275;pr;a;v;0;130;;5;239000;;;0;1;0;1;NS;;47.61852;6.86283;Non;;;;True;0;NS;;;;;;;;;;;;;a;n;140.0;a;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;9.19;2.0;0.06;9.19;2.0;0.06;1838.46
safti-1-1367465;pr;a;v;0;79;;3;166800;;;0;0;0;1;C;133;47.62297;6.87763;Non;2.0;;2.0;False;0;C;2002.0;1.0;;;False;;False;4.0;350.0;Gaz;;Individuel;m;n;7.0;a;2025-02;90032;0000;900320000;Z;Z;9003200;00555;27;90;9.61;23.0;0.055;9.61;23.0;0.055;2111.39
ag900267-458328872;pr;a;v;1;90;;4;90000;;;0;0;0;0;D;246;47.63796;6.86289;Non;;;;;0;B;;;;;;;;5.0;600.0;Électrique;;;a;n;16.0;a;2025-02;90010;0502;900100502;H;H;9001001;00555;27;90;9.22;32.0;0.111;9.12;170.0;0.109;1000.0
ag440414-459186134;pr;a;v;0;156;;6;208000;;;0;0;1;1;C;141;47.64144;6.8626;Non;4.0;;3.0;;0;D;;3.0;;;False;;False;6.0;220.0;Gaz;;Individuel;m;n;50.0;a;2025-02;90010;0502;900100502;H;H;9001001;00555;27;90;8.49;4.0;0.076;8.44;32.0;0.076;1333.33
hektor-PREVOT21-9816;pr;a;v;3;153;;6;315000;;;0;2;1;1;0;;47.63881;6.86207;Non;5.0;;;True;Sud-Est;;;2.0;;;;;False;;1200.0;Gaz;Radiateur;Individuel;a;n;139.0;a;2025-02;90010;0502;900100502;H;H;9001001;00555;27;90;8.49;4.0;0.049;8.44;32.0;0.049;2058.82
netty-jeanne2-appt-2791;pr;a;v;3;109;;5;249000;;;0;0;0;1;D;217;47.63648;6.8635;Non;5.0;;;True;0;D;1900.0;;;;;;False;14.0;;Gaz;;Collectif;a;n;160.0;a;2025-02;90010;0502;900100502;H;H;9001001;00555;27;90;9.25;22.0;0.049;8.46;98.0;0.044;2284.4
ag900267-456024689;pr;a;v;2;152;;5;195000;;;0;0;0;0;C;120;47.63796;6.86289;Non;;;1.0;True;0;A;;;;;;;;5.0;960.0;Électrique;Climatisation révérsible;Individuel;a;n;154.0;a;2025-02;90010;0502;900100502;H;H;9001001;00555;27;90;9.25;22.0;0.087;8.46;98.0;0.079;1282.89
square-habitat-immo-facile-43047660;pr;m;v;0;135;715.0;6;215000;;;0;1;1;1;D;165;47.64328;6.8742;Oui;;;;True;0;D;1992.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;7.0;m;2025-02;90010;0504;900100504;H;H;9001001;00555;27;90;;;;8.22;5.0;0.062;1592.59
hektor-immoreecht-18357;pr;m;v;0;95;508.0;5;186250;;;0;0;0;1;D;182;47.64403;6.87375;Non;5.0;;1.0;True;0;D;1933.0;1.0;;;;;;;;Gaz;;Individuel;a;n;16.0;m;2025-02;90010;0504;900100504;H;H;9001001;00555;27;90;9.22;1.0;0.056;8.84;9.0;0.054;1960.53
hektor-PREVOT21-9825;pr;a;v;2;115;;5;192600;;;0;0;0;1;E;258;47.63854;6.85524;Oui;5.0;;;True;0;E;;2.0;;;;;False;;1191.0;Gaz;;Individuel;a;n;139.0;a;2025-02;90010;0403;900100403;H;H;9001001;00555;27;90;8.78;7.0;0.063;8.46;98.0;0.061;1674.78
immo-facile-57983220;pr;a;v;1;52;;2;69500;;;0;0;0;1;NS;;47.63938;6.85425;Oui;7.0;;;True;0;VI;;1.0;;;True;;True;34.0;2580.0;Gaz;Radiateur;;a;n;9.0;a;2025-02;90010;0403;900100403;H;H;9001001;00555;27;90;10.68;29.0;0.096;11.0;545.0;0.099;1336.54
immo-facile-57965124;pr;a;v;4;82;;4;86480;;;0;0;0;1;D;223;47.63521;6.84445;Non;5.0;;1.0;True;0;D;1963.0;1.0;;;True;;False;30.0;1300.0;Gaz;Radiateur;Individuel;a;n;29.0;a;2025-02;90010;0301;900100301;H;H;9001001;00555;27;90;7.85;12.0;0.089;9.12;170.0;0.104;1054.63
hektor-adn-immobilier-mulhouse-242;pr;a;v;1;54;;3;88000;;;0;1;0;1;B;105;47.65384;6.8462;Non;5.0;;;True;Nord;C;1999.0;;;;;1.0;True;41.0;;Gaz;;Individuel;a;n;294.0;a;2025-02;90010;0102;900100102;H;H;9001001;00555;27;90;9.07;32.0;0.067;9.42;512.0;0.069;1629.63
hektor-immoreecht-18403;pr;a;v;1;25;;1;25000;;;0;0;0;1;E;250;47.65598;6.85001;Non;4.0;;;False;Ouest;D;1930.0;1.0;;;;;False;9.0;360.0;Électrique;Radiateur;Individuel;a;n;9.0;a;2025-02;90010;0102;900100102;H;H;9001001;00555;27;90;12.35;3.0;0.148;15.77;293.0;0.189;1000.0
hektor-montbeliard-39174;pr;a;v;4;76;;3;139400;;;0;2;0;1;D;216;47.65415;6.85188;Oui;6.0;;;True;Sud-Ouest;D;1975.0;1.0;;;;;;10.0;4432.0;;;;a;n;;a;2025-02;90010;0102;900100102;H;H;9001001;00555;27;90;9.07;32.0;0.059;9.42;512.0;0.062;1834.21
iad-france-1738029;pr;a;v;1;37;;2;65000;;;0;1;0;0;C;150;47.6357;6.85384;Oui;3.0;;;False;0;C;;;;;False;;False;52.0;12.0;Gaz;Radiateur;Collectif;m;n;7.0;a;2025-02;90010;0501;900100501;H;H;9001001;00555;27;90;11.53;96.0;0.079;11.0;545.0;0.075;1756.76
immo-facile-57949265;pr;a;v;2;64;;3;79000;;;0;0;0;1;NS;;47.63442;6.85452;Oui;4.0;;;True;0;VI;;1.0;;;;;False;12.0;300.0;;Radiateur;Collectif;a;n;;a;2025-02;90010;0501;900100501;H;H;9001001;00555;27;90;9.79;96.0;0.095;9.42;512.0;0.092;1234.38
hektor-396_imoconseilsiege-28894;pr;a;v;5;42;;3;56000;;;0;0;0;0;D;222;47.62942;6.85919;Non;6.0;;1.0;True;Sud;E;1900.0;;;;;;True;130.0;2400.0;Fioul;Radiateur;;m;n;8.0;a;2025-02;90010;0501;900100501;H;H;9001001;00555;27;90;9.79;96.0;0.088;9.42;512.0;0.085;1333.33
ag340369-456794408;pr;a;v;0;67;;3;88000;;;0;0;0;1;C;136;47.65736;6.84392;Oui;4.0;;1.0;True;traversant;C;;;;;;;;11.0;480.0;;;;m;n;15.0;a;2025-02;90010;0101;900100101;H;H;9001001;00555;27;90;9.07;17.0;0.083;9.42;512.0;0.086;1313.43
hektor-ghisimmobilier-2254;pr;a;v;2;59;;3;47000;;;0;0;1;0;F;401;47.6581;6.84427;Non;4.0;;;True;0;C;1950.0;1.0;;;;;False;6.0;;Électrique;Radiateur;Individuel;a;n;140.0;a;2025-02;90010;0101;900100101;H;H;9001001;00555;27;90;9.07;17.0;0.137;9.42;512.0;0.142;796.61
hektor-isabelle-immo-328;pr;a;v;1;100;;5;160000;;;0;0;0;1;E;273;47.65422;6.85072;Non;6.0;;;True;Nord-Ouest;E;1980.0;1.0;2.0;;;;True;15.0;;;;;a;n;23.0;a;2025-02;90010;0102;900100102;H;H;9001001;00555;27;90;7.84;7.0;0.059;8.46;98.0;0.063;1600.0
safti-1-1387021;pr;a;v;0;34;;2;50000;;;0;0;0;1;F;405;47.64881;6.8503;Oui;2.0;;;True;0;F;1920.0;1.0;;;False;;False;8.0;360.0;Gaz;;Individuel;m;n;14.0;a;2025-02;90010;0401;900100401;H;H;9001001;00555;27;90;12.12;25.0;0.099;11.0;545.0;0.09;1470.59
hektor-1993_EXPERTIMO22-191479;pr;a;v;3;65;;4;72000;;;0;1;0;0;E;308;47.63668;6.83998;Non;;;;True;0;;;;;;;;False;;2676.0;Gaz;Radiateur;Collectif;m;n;30.0;a;2025-02;90010;0202;900100202;H;H;9001001;00555;27;90;9.38;4.0;0.102;9.12;170.0;0.099;1107.69
hektor-immoreecht-18194;pr;m;v;0;98;;4;184000;;;0;0;0;1;D;196;47.63984;6.84042;Non;3.0;;2.0;;0;B;2007.0;2.0;;;;;;;;Électrique;Sol;Individuel;a;n;22.0;m;2025-02;90010;0202;900100202;H;H;9001001;00555;27;90;;;;9.84;12.0;0.063;1877.55
ag681684-456024743;pr;m;v;0;400;12000.0;18;504000;;;0;0;1;2;NS;;47.65502;6.8451;Oui;3.0;;1.0;;Nord-Sud;NS;;2.0;;;;;;;;;;Individuel;a;n;14.0;m;2025-02;90010;0102;900100102;H;H;9001001;00555;27;90;;;;;;;1260.0
citya-immobilier-36-TAPP934837;pr;a;v;2;94;;4;164000;;;0;1;0;1;D;228;47.64325;6.85723;Oui;;;0.0;;Ouest;D;;;0.0;;;;False;13.0;1242.0;Gaz;Radiateur;Individuel;a;n;30.0;a;2025-02;90010;0402;900100402;H;H;9001001;00555;27;90;9.66;20.0;0.066;9.12;170.0;0.063;1744.68
safti-1-1421430;pr;a;v;2;98;;5;238000;;;0;0;0;2;D;232;47.64448;6.85837;Non;4.0;;;False;0;B;1978.0;1.0;;;False;;False;75.0;2800.0;Électrique;;Individuel;m;n;23.0;a;2025-02;90010;0402;900100402;H;H;9001001;00555;27;90;8.83;12.0;0.044;8.46;98.0;0.042;2428.57
hektor-adn-immobilier-mulhouse-228;pr;a;v;3;49;;2;94000;;;0;0;0;1;C;112;47.64701;6.85817;Non;4.0;;1.0;True;Sud;C;2006.0;1.0;1.0;;;;True;;1072.0;Gaz;;Individuel;a;n;16.0;a;2025-02;90010;0402;900100402;H;H;9001001;00555;27;90;11.3;85.0;0.071;11.0;545.0;0.069;1918.37
iad-france-1725068;pr;a;v;1;146;2.0;7;129000;;;0;0;0;0;E;296;47.64735;6.85678;Oui;3.0;;;False;0;E;1900.0;;;;False;;False;7.0;1120.0;Électrique;Radiateur;Individuel;m;n;133.0;a;2025-02;90010;0402;900100402;H;H;9001001;00555;27;90;;;;8.52;6.0;0.116;883.56
hektor-PREVOT21-9817;pr;m;v;0;148;355.0;8;294000;;;0;0;0;1;0;;47.64741;6.85492;Oui;4.0;;1.0;True;Sud-Ouest;;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;133.0;m;2025-02;90010;0402;900100402;H;H;9001001;00555;27;90;;;;;;;1986.49
safti-1-1405371;pr;m;v;0;97;294.0;4;119000;;;0;0;0;1;D;239;47.54238;6.97913;Oui;;;1.0;False;0;D;1936.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;51.0;m;2025-01;90053;0000;900530000;Z;Z;9005300;90301;27;90;8.67;3.0;0.085;8.67;3.0;0.085;1226.8
safti-1-1406270;pr;m;v;0;80;260.0;4;102000;;;0;0;0;1;E;229;47.53749;6.967;Oui;;;;True;0;E;1945.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;35.0;m;2025-01;90053;0000;900530000;Z;Z;9005300;90301;27;90;8.67;3.0;0.082;8.67;3.0;0.082;1275.0
hektor-ghisimmobilier-2243;pr;a;v;0;28;;2;59000;;;0;0;0;1;F;374;47.65806;6.89214;Non;;;;True;Est;C;1930.0;1.0;;;;;False;3.0;673.0;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-01;90075;0000;900750000;Z;Z;9007500;00555;27;90;13.02;5.0;0.074;13.02;5.0;0.074;2107.14
