idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1616934;pr;m;v;0;150;1487.0;7;132000;;;0;0;0;0;F;319;46.74721;-0.31278;Oui;3.0;;;False;0;F;1952.0;;;;False;;;;;Fioul;Radiateur;;m;n;115.0;m;2024-07;79008;0000;790080000;Z;Z;7900800;79000;75;79;;;;;;;880.0
ag160619-431434568;pr;m;v;0;78;2597.0;4;75000;;;0;0;0;1;NS;416;46.82229;-0.24067;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;115.0;m;2024-07;79047;0000;790470000;Z;Z;7904700;79000;75;79;;;;;;;961.54
square-habitat-immo-facile-42934150;pr;m;v;0;185;2708.0;9;367500;;;0;0;0;0;C;136;46.92516;-0.76561;Oui;3.0;;;;0;C;1930.0;;;;;;;;;;;;a;n;35.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;;;;;;;1986.49
apimo-85090420;pr;m;v;0;110;1800.0;6;129900;;;0;0;0;0;G;414;46.92279;-0.75018;Oui;;;;;Est;G;;;;;;;;;;;;;a;n;15.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.35;1.0;0.075;7.04;2.0;0.072;1180.91
apimo-85108065;pr;m;v;0;73;1000.0;4;147200;;;0;0;0;0;C;133;46.92279;-0.75018;0;;;;;Sud;A;;;;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;28.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.05;5.0;0.042;6.48;10.0;0.039;2016.44
laforet-immo-facile-22259657;pr;m;v;0;149;1062.0;6;346500;;;0;0;0;0;A;1;46.9145;-0.76137;Non;;;;;0;A;2007.0;;;;;;;;;;;Individuel;a;n;43.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.35;1.0;0.038;7.04;2.0;0.036;2325.5
square-habitat-immo-facile-42882357;pr;m;v;0;185;2708.0;9;367500;;;0;0;0;0;C;136;46.9251;-0.76498;Oui;3.0;;;;0;C;1930.0;;;;;;;;;;;;a;n;35.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;;;;;;;1986.49
laforet-immo-facile-17114825;pr;m;v;0;120;91.0;4;67690;;;0;0;0;1;A;1;46.92445;-0.75299;Oui;;;;True;0;A;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;22.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.05;5.0;0.15;6.48;10.0;0.138;564.08
apimo-85056394;pr;m;v;0;87;1000.0;4;161500;;;0;0;0;0;E;261;46.92279;-0.75018;Oui;1.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;57.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.05;5.0;0.046;6.48;10.0;0.042;1856.32
apimo-84830414;pr;m;v;0;127;5900.0;6;228900;;;0;0;0;0;C;154;46.9217;-0.73192;Oui;;;;;0;C;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;69.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.35;1.0;0.049;7.04;2.0;0.047;1802.36
ag440414-430659890;pr;m;v;0;135;426.0;6;228800;;;0;0;1;0;E;260;46.92942;-0.75138;Non;;;;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;57.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.35;1.0;0.052;7.04;2.0;0.05;1694.81
laforet-immo-facile-17222252;pr;m;v;0;145;1151.0;6;146390;;;0;0;2;0;C;164;46.92259;-0.74281;Oui;;;;;0;A;1968.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;8.0;m;2024-07;79079;0101;790790101;H;H;7907901;79205;75;79;7.35;1.0;0.087;7.04;2.0;0.084;1009.59
iad-france-1622334;pr;m;v;0;132;1042.0;6;227800;;;0;0;0;0;D;236;46.93579;-0.82376;Non;4.0;;;False;0;E;1979.0;;;;False;;;;;Fioul;Radiateur;;m;n;8.0;m;2024-07;79079;0105;790790105;H;H;7907901;79205;75;79;;;;7.04;2.0;0.049;1725.76
safti-1-1339559;pr;m;v;0;103;385.0;4;24000;;;0;0;0;1;NS;;46.69996;-0.0216;Oui;;;1.0;False;0;NS;1900.0;1.0;;;False;;;;;;;;m;n;15.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;233.01
immo-facile-56092737;pr;m;v;0;42;118.0;3;51400;;;0;0;0;0;NS;;46.71787;-0.03242;Oui;2.0;;;;0;VI;;;;;;;;;;;;;a;n;108.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;7.54;1.0;0.074;7.54;1.0;0.074;1223.81
immo-facile-56092693;pr;m;v;0;107;177.0;5;87400;;;0;0;2;0;NS;;46.7179;-0.03162;Oui;3.0;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;;a;n;15.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;816.82
hektor-Abie-Immobilier-7275;pr;m;v;0;129;986.0;5;219800;;;0;0;0;1;D;193;46.26511;-0.62703;Non;1.0;;3.0;;Nord;A;2006.0;1.0;;;;;;;;;;Individuel;a;n;55.0;m;2024-07;79009;0000;790090000;Z;Z;7900900;79000;75;79;;;;;;;1703.88
safti-1-1340199;pr;m;v;0;129;986.0;5;219800;;;0;0;0;1;D;193;46.2628;-0.63044;Non;1.0;;;False;0;A;2006.0;1.0;;;False;;;;;;;Individuel;m;n;55.0;m;2024-07;79009;0000;790090000;Z;Z;7900900;79000;75;79;;;;;;;1703.88
iad-france-1631000;pr;m;v;0;144;1337.0;6;137500;;;0;0;0;0;D;193;46.72247;-0.02328;Oui;4.0;;;False;0;A;1850.0;;;;False;;;;;;;;m;n;115.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;954.86
laforet-immo-facile-22127063;pr;m;v;0;193;404.0;9;183285;;;0;0;0;2;F;249;46.71806;-0.0285;Oui;;;;;0;F;1920.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;35.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;949.66
laforet-immo-facile-22127721;pr;m;v;0;83;;4;98890;;;0;0;1;1;E;178;46.71886;-0.02711;Oui;;;;;0;E;1920.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;50.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;1191.45
ag340369-431527250;pr;m;v;0;94;623.0;4;39000;;;0;0;2;0;NS;;46.72264;-0.02993;Oui;;;2.0;;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;50.0;m;2024-07;79326;0000;793260000;Z;Z;7932600;79000;75;79;;;;;;;414.89
hektor-Abie-Immobilier-7227;pr;m;v;0;224;1003.0;8;301600;;;0;0;1;1;C;150;46.25466;-0.53368;Non;3.0;;;;0;A;;3.0;;;;;;;;;;Individuel;a;n;42.0;m;2024-07;79130;0000;791300000;Z;Z;7913000;79104;75;79;;;;;;;1346.43
immo-facile-55703296;pr;m;v;0;519;3852.0;16;548000;;;0;0;0;0;E;;46.25674;-0.54896;Non;3.0;;;;0;E;1880.0;;;;;;;;;;Radiateur;Individuel;a;n;8.0;m;2024-07;79130;0000;791300000;Z;Z;7913000;79104;75;79;;;;;;;1055.88
square-habitat-immo-facile-42783350;pr;m;v;0;77;476.0;4;155000;;;0;0;1;0;E;265;46.2555;-0.54096;Non;;;;False;0;E;1970.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2024-07;79130;0000;791300000;Z;Z;7913000;79104;75;79;7.76;3.0;0.046;7.76;3.0;0.046;2012.99
ag440414-432579179;pr;m;v;0;115;1600.0;4;143800;;;0;0;0;1;D;244;46.23509;0.12527;Non;2.0;;;;0;B;;2.0;;;False;;;;;;;Individuel;m;n;15.0;m;2024-07;79338;0000;793380000;Z;Z;7933800;79000;75;79;4.6;1.0;0.044;4.6;1.0;0.044;1250.43
hektor-pictavelezay-1699;pr;m;v;0;191;2250.0;5;212400;;;0;0;1;1;C;133;46.2315;0.10491;Oui;2.0;;3.0;;Sud;A;1900.0;2.0;;;;;;;;;;;a;n;35.0;m;2024-07;79338;0000;793380000;Z;Z;7933800;79000;75;79;;;;;;;1112.04
safti-1-1333222;pr;m;v;0;97;718.0;5;178000;;;0;0;0;2;D;181;46.86271;-0.68969;Oui;;;;False;0;B;1970.0;2.0;;;False;;;;;;;Individuel;m;n;57.0;m;2024-07;79096;0000;790960000;Z;Z;7909600;79000;75;79;6.39;1.0;0.042;6.39;1.0;0.042;1835.05
ag751938-431313212;pr;m;v;0;112;895.0;5;100000;;;0;1;0;1;C;161;46.27885;0.07842;Oui;;;1.0;True;Sud;A;;;;;;;;;;;;;network;n;15.0;m;2024-07;79230;0000;792300000;Z;Z;7923000;79000;75;79;;;;;;;892.86
hektor-pictavelezay-1698;pr;m;v;0;90;3200.0;4;99200;;;0;0;1;0;G;539;46.30053;0.07927;Oui;3.0;;4.0;;Sud;C;1900.0;1.0;1.0;;;;;;;;;Individuel;a;n;64.0;m;2024-07;79230;0000;792300000;Z;Z;7923000;79000;75;79;;;;;;;1102.22
safti-1-1335683;pr;m;v;0;110;1300.0;4;130000;;;0;0;0;2;D;203;46.27528;0.1523;Oui;;;;True;0;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2024-07;79230;0000;792300000;Z;Z;7923000;79000;75;79;;;;;;;1181.82
megagence-1-172966;pr;m;v;0;33;1365.0;3;54500;;;0;0;0;1;NS;;46.30073;0.12202;Non;;;;False;0;NS;1985.0;1.0;;;False;;;;;;;;m;n;55.0;m;2024-07;79230;0000;792300000;Z;Z;7923000;79000;75;79;;;;;;;1651.52
safti-1-1327941;pr;m;vp;0;137;489.0;6;403000;;;0;0;0;2;D;206;46.32762;-0.47615;Non;;;1.0;False;0;D;1979.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;64.0;m;2024-07;79191;0303;791910303;H;H;7919101;79501;75;79;6.98;2.0;0.028;7.48;13.0;0.031;2941.61
iad-france-1618745;pr;m;v;0;113;;5;189500;;;0;0;0;0;E;281;46.33329;-0.47713;Non;;;;False;0;E;;;;;False;;;;;;;;m;n;36.0;m;2024-07;79191;0303;791910303;H;H;7919101;79501;75;79;6.93;3.0;0.05;8.44;46.0;0.06;1676.99
citya-immobilier-8405-TMAI145899;pr;m;v;0;82;205.0;4;173000;;;0;0;1;0;E;250;46.33247;-0.46623;Non;;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;42.0;m;2024-07;79191;0303;791910303;H;H;7919101;79501;75;79;10.2;6.0;0.058;8.89;101.0;0.051;2109.76
safti-1-1340711;pr;m;v;0;209;1270.0;7;199000;;;0;0;0;2;B;91;46.41811;-0.0522;Oui;;;;False;0;A;1950.0;2.0;;;False;;;;;;;Individuel;m;n;28.0;m;2024-07;79201;0000;792010000;Z;Z;7920100;79000;75;79;;;;;;;952.15
ag160141-431958353;pr;m;v;0;146;2847.0;5;164800;;;0;0;1;0;D;234;46.1346;0.10516;Non;;;2.0;;0;B;;2.0;;;;;;;;;;;a;n;108.0;m;2024-07;79307;0000;793070000;Z;Z;7930700;79000;75;79;7.38;1.0;0.078;7.38;1.0;0.078;1128.77
ag160619-429673154;pr;m;v;0;183;4052.0;9;290350;;;0;0;1;2;D;228;46.12682;0.10482;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;49.0;m;2024-07;79307;0000;793070000;Z;Z;7930700;79000;75;79;;;;;;;1586.61
legget-PRO10EPGTG2J;pr;m;v;0;96;6321.0;6;81600;;;0;0;0;1;E;274;46.56459;-0.04296;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;64.0;m;2024-07;79339;0000;793390000;Z;Z;7933900;79000;75;79;;;;;;;850.0
hektor-pictaveimmo8600-1702;pr;m;v;0;120;1852.0;6;98000;;;0;0;1;0;E;313;46.56999;-0.08044;Non;3.0;;3.0;;0;E;1900.0;1.0;1.0;;;;;;;;;;a;n;22.0;m;2024-07;79339;0000;793390000;Z;Z;7933900;79000;75;79;;;;;;;816.67
hektor-pictaveimmo8600-1674;pr;m;v;0;57;;3;69500;;;0;0;1;0;E;324;46.56764;-0.02561;Non;3.0;;;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;108.0;m;2024-07;79339;0000;793390000;Z;Z;7933900;79000;75;79;7.0;3.0;0.069;7.0;3.0;0.069;1219.3
ag860657-430938020;pr;m;v;0;146;2292.0;6;164760;;;0;0;2;0;E;236;46.73014;-0.24761;Non;3.0;;6.0;True;Sud;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;77.0;m;2024-07;79145;0000;791450000;Z;Z;7914500;79000;75;79;;;;;;;1128.49
ag790476-432405224;pr;m;v;0;106;989.0;5;219500;;;0;0;1;0;D;195;46.20289;-0.39102;Oui;;;1.0;;0;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;15.0;m;2024-07;79166;0000;791660000;Z;Z;7916600;79000;75;79;;;;;;;2070.75
ag920856-430445285;pr;a;v;0;53;;3;71000;;;0;0;1;0;E;291;46.31594;-0.44644;Non;;;;False;0;C;;;;;;;;31.0;1284.0;;;;m;n;29.0;a;2024-07;79191;0701;791910701;H;H;7919101;79501;75;79;10.06;16.0;0.09;9.84;301.0;0.088;1339.62
safti-1-1336614;pr;m;v;0;73;313.0;3;274900;;;0;0;0;1;B;109;46.30713;-0.44129;Non;1.0;;2.0;False;0;A;2023.0;;;;False;;;;;Électrique;;Individuel;m;n;41.0;m;2024-07;79191;0701;791910701;H;H;7919101;79501;75;79;10.0;7.0;0.032;10.14;80.0;0.032;3765.75
ag790476-430477574;pr;m;v;0;60;86.0;3;159750;;;0;0;1;0;D;195;46.31623;-0.43562;Oui;;;;;0;C;;1.0;;;;;;;;Électrique;;Collectif;a;n;84.0;m;2024-07;79191;0701;791910701;H;H;7919101;79501;75;79;10.0;7.0;0.045;10.14;80.0;0.046;2662.5
ag060811-431676311;pr;m;v;0;200;8414.0;7;160500;;;0;0;1;1;D;224;46.84642;-0.22798;Oui;;;3.0;;0;B;;2.0;;;;;;;;;;;m;n;35.0;m;2024-07;79134;0000;791340000;Z;Z;7913400;79000;75;79;;;;;;;802.5
laforet-immo-facile-22199557;pr;m;v;0;137;6095.0;6;172490;;;0;0;2;0;C;157;46.86184;-0.2622;Non;;;;;0;A;;1.0;;;;;;;;;Radiateur;Individuel;a;n;15.0;m;2024-07;79134;0000;791340000;Z;Z;7913400;79000;75;79;;;;;;;1259.05
iad-france-1624873;pr;m;v;0;137;6095.0;6;172000;;;0;0;0;0;C;157;46.85712;-0.28235;Non;2.0;;;False;0;A;;;;;False;;;;;;;;m;n;22.0;m;2024-07;79134;0000;791340000;Z;Z;7913400;79000;75;79;;;;;;;1255.47
safti-1-1329460;pr;m;v;0;95;515.0;5;175000;;;0;1;0;1;D;193;46.18668;-0.26036;Oui;;;;False;Sud;D;1950.0;;;;False;;;;;Fioul;;Individuel;m;n;50.0;m;2024-07;79204;0000;792040000;Z;Z;7920400;79000;75;79;5.71;1.0;0.037;5.71;1.0;0.037;1842.11
safti-1-1339358;pr;a;v;0;60;;3;105000;;;0;0;0;0;NS;;46.32744;-0.42877;Non;;;;False;0;NS;1950.0;;;;False;;False;;;;;;m;n;22.0;a;2024-07;79191;0203;791910203;H;H;7919101;79501;75;79;11.04;8.0;0.076;9.84;301.0;0.067;1750.0
ag060811-429896984;pr;m;v;0;116;;5;325000;;;0;0;1;1;C;74;46.32385;-0.42558;Non;;;2.0;;0;C;;2.0;;;;;;;;Gaz;;;m;n;36.0;m;2024-07;79191;0203;791910203;H;H;7919101;79501;75;79;7.2;3.0;0.031;8.44;46.0;0.036;2801.72
citya-immobilier-6642-TMAI146321;pr;m;v;0;226;12775.0;10;583000;;;0;0;2;1;C;143;46.97808;-0.84343;Non;2.0;;0.0;False;Ouest;A;1890.0;;2.0;;;;;0.0;0.0;;;Individuel;a;n;28.0;m;2024-07;79079;0106;790790106;H;H;7907901;79205;75;79;;;;;;;2579.65
hektor-Abie-Immobilier-7224;pr;m;v;0;123;676.0;4;85200;;;0;0;0;0;0;;46.31624;-0.64705;Non;2.0;;;;0;;1900.0;;;;;;;;;;;;a;n;69.0;m;2024-07;79337;0000;793370000;Z;Z;7933700;79106;75;79;5.42;1.0;0.094;5.42;1.0;0.094;692.68
laforet-immo-facile-22231845;pr;m;v;0;147;2356.0;5;183000;;;0;0;2;0;E;307;46.89072;-0.74236;Non;;;;True;0;B;1976.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;28.0;m;2024-07;79207;0000;792070000;Z;Z;7920700;79000;75;79;;;;;;;1244.9
iad-france-1623915;pr;m;v;0;95;2208.0;4;307000;;;0;0;0;0;A;51;46.31324;-0.64843;Non;2.0;;;False;0;A;2022.0;;;;True;;;;;Électrique;Radiateur;;m;n;50.0;m;2024-07;79337;0000;793370000;Z;Z;7933700;79106;75;79;5.42;1.0;0.02;5.42;1.0;0.02;3231.58
adapt-immo-7900117749;pr;m;v;0;92;677.0;4;99000;;;0;0;0;0;NS;;46.30254;-0.64343;Non;2.0;;;False;0;NS;;2.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2024-07;79337;0000;793370000;Z;Z;7933700;79106;75;79;5.42;1.0;0.06;5.42;1.0;0.06;1076.09
hektor-Abie-Immobilier-7274;pr;m;v;0;170;1800.0;6;260000;;;0;0;1;1;D;199;46.30543;-0.66199;Non;3.0;;;;Est-Ouest;D;1949.0;3.0;;;;;;;;Fioul;;Individuel;a;n;108.0;m;2024-07;79337;0000;793370000;Z;Z;7933700;79106;75;79;;;;;;;1529.41
iad-france-1633708;pr;m;v;0;100;665.0;4;95500;;;0;0;0;0;VI;;46.30193;0.07288;Non;2.0;;;False;0;VI;;;;;False;;;;;;;;m;n;43.0;m;2024-07;79336;0000;793360000;Z;Z;7933600;79000;75;79;;;;;;;955.0
iad-france-1613356;pr;m;v;0;316;10850.0;10;295000;;;0;0;0;0;D;249;46.30152;0.0607;Non;2.0;;;False;0;D;1680.0;;;;False;;;;;Fioul;Radiateur;;m;n;8.0;m;2024-07;79336;0000;793360000;Z;Z;7933600;79000;75;79;;;;;;;933.54
immo-facile-55927258;pr;m;v;0;170;3734.0;6;380000;;;0;0;1;0;D;205;46.2523;-0.32611;Oui;3.0;;;;0;B;;2.0;;;;;;;;Électrique;;;a;n;115.0;m;2024-07;79216;0000;792160000;Z;Z;7921600;79000;75;79;;;;;;;2235.29
square-habitat-immo-facile-42912738;pr;m;v;0;538;1195.0;15;1248000;;;0;0;3;3;D;185;46.32797;-0.4589;Oui;3.0;;;;0;C;1700.0;4.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;;;;;;;2319.7
ag750129-429695582;pr;m;v;0;100;650.0;3;280000;;;0;0;1;0;D;226;46.32395;-0.46452;Non;;;10.0;False;Sud;E;;2.0;;;;;;;;Électrique;Pompe à chaleur;Individuel;m;n;64.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;11.08;8.0;0.048;10.14;80.0;0.043;2800.0
ag790235-430450130;pr;m;v;0;200;2365.0;8;229000;;;0;0;0;0;G;429;46.32395;-0.46452;Non;;;1.0;True;0;C;;;;;;;;;;;;;a;n;42.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;;;;;;;1145.0
iad-france-1627060;pr;m;v;0;56;28.0;3;75000;;;0;0;0;0;E;320;46.32852;-0.46137;Oui;4.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;84.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;11.08;8.0;0.099;10.14;80.0;0.091;1339.29
ag790235-429291005;pr;m;v;0;23;;1;60000;;;0;0;0;0;NS;;46.32395;-0.46452;Oui;;;;;sud-est;;;;;;;;;;;Électrique;;;a;n;55.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;;;;;;;2608.7
hektor-381_imoconseilsiege-29306;pr;m;v;0;250;2300.0;10;187200;;;0;0;0;2;F;405;46.63321;-0.51341;Oui;3.0;;;;Sud-Est;C;;3.0;2.0;;;;;;;;;Individuel;m;n;15.0;m;2024-07;79342;0000;793420000;Z;Z;7934200;79000;75;79;;;;;;;748.8
iad-france-1621004;pr;m;v;0;79;;4;65000;;;0;0;0;0;NS;;46.6309;-0.55564;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;15.0;m;2024-07;79342;0000;793420000;Z;Z;7934200;79000;75;79;;;;;;;822.78
citya-immobilier-8405-TAPP924205;pr;a;v;2;68;;3;162000;;;0;1;1;0;C;108;46.32761;-0.45066;Oui;7.0;;1.0;;0;C;1971.0;;0.0;;;;True;141.0;0.0;Gaz;Radiateur;Collectif;a;n;22.0;a;2024-07;79191;0201;791910201;H;H;7919101;79501;75;79;9.55;17.0;0.048;9.84;301.0;0.05;2382.35
immo-facile-56120772;pr;a;v;4;31;;2;81000;;;0;0;0;1;E;;46.32919;-0.45499;Non;5.0;;1.0;True;0;C;;1.0;;;;;True;;1150.0;Électrique;;Individuel;a;n;29.0;a;2024-07;79191;0201;791910201;H;H;7919101;79501;75;79;11.95;40.0;0.055;11.92;584.0;0.055;2612.9
ag790476-432003371;pr;m;v;0;115;289.0;4;260000;;;0;0;1;1;D;196;46.3275;-0.45476;Non;;;1.0;True;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;15.0;m;2024-07;79191;0201;791910201;H;H;7919101;79501;75;79;10.0;2.0;0.053;8.89;101.0;0.047;2260.87
hektor-m-moineau-reseau-bonaparte-com-5378;pr;m;v;0;263;1000.0;8;600000;;;0;0;2;1;D;172;46.32176;-0.47004;Non;3.0;;;;0;D;1900.0;2.0;1.0;;;;;;;;;;a;n;15.0;m;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79;;;;;;;2281.37
ag751938-430774784;pr;m;v;0;184;;5;99000;;;0;0;0;0;D;198;46.3191;-0.46889;Non;;;;;0;A;;;;;;;;;;;;;network;n;22.0;m;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79;7.05;4.0;0.157;8.44;46.0;0.188;538.04
iad-france-1619610;pr;m;v;0;173;2571.0;6;185000;;;0;0;0;0;D;197;46.71349;-0.29328;Non;2.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;49.0;m;2024-07;79002;0000;790020000;Z;Z;7900200;79000;75;79;;;;;;;1069.36
laforet-immo-facile-22211109;pr;m;v;0;133;685.0;5;214390;;;0;0;2;0;C;165;47.03502;-0.15299;Non;2.0;;;;0;A;1900.0;2.0;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;50.0;m;2024-07;79244;0000;792440000;Z;Z;7924400;79000;75;79;5.72;1.0;0.043;5.72;1.0;0.043;1611.95
hektor-halles79000-5705;pr;m;v;0;145;;5;418950;;;0;0;2;0;A;35.9;46.3164;-0.46895;Non;;;;;0;A;;3.0;;;;;;;;;;Individuel;a;n;115.0;m;2024-07;79191;0301;791910301;H;H;7919101;79501;75;79;7.05;4.0;0.029;8.44;46.0;0.035;2889.31
immo-facile-56219184;pr;m;v;0;165;540.0;7;218400;;;0;0;2;0;C;142;46.18818;-0.28849;Non;;;;;0;A;1890.0;2.0;;;;;;;;Électrique;;Individuel;a;n;108.0;m;2024-07;79310;0000;793100000;Z;Z;7931000;79000;75;79;;;;;;;1323.64
safti-1-1339476;pr;m;v;0;130;1020.0;6;184000;;;0;1;0;1;E;301;46.43014;-0.19975;Oui;;;;False;0;B;1982.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;115.0;m;2024-07;79114;0000;791140000;Z;Z;7911400;79301;75;79;;;;;;;1415.38
safti-1-1338194;pr;m;v;0;110;4777.0;4;130000;;;0;0;0;1;F;311;46.40848;-0.53094;Oui;1.0;;;False;0;F;1900.0;;;;False;;;;;Fioul;;Individuel;m;n;15.0;m;2024-07;79351;0000;793510000;Z;Z;7935100;79000;75;79;6.71;4.0;0.068;6.71;4.0;0.068;1181.82
iad-france-1631505;pr;m;v;0;160;154.0;7;369900;;;0;0;0;0;C;149;46.32738;-0.4608;Oui;3.0;;;False;0;C;1800.0;;;;False;;;;;Gaz;Radiateur;;m;n;77.0;m;2024-07;79191;0101;791910101;H;H;7919101;79501;75;79;2.38;2.0;0.012;3.85;4.0;0.02;2311.88
ag340369-430664873;pr;a;v;3;47;;3;77000;;;0;1;1;0;D;175;46.98011;-0.21644;Oui;5.0;;0.0;True;0;E;;1.0;;;;;True;62.0;1451.04;Gaz;;;m;n;29.0;a;2024-07;79329;0103;793290103;H;H;7932901;79302;75;79;10.0;3.0;0.073;8.36;19.0;0.061;1638.3
nestenn-1-99938911162;pr;m;v;0;197;100.0;9;290500;;;0;0;3;1;D;215;46.97902;-0.21537;Non;3.0;;;True;0;B;1750.0;3.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;42.0;m;2024-07;79329;0103;793290103;H;H;7932901;79302;75;79;;;;;;;1474.62
immo-facile-56084960;pr;m;v;0;210;8004.0;7;464000;;;0;0;1;2;E;166;46.98148;-0.21135;Non;4.0;;;;0;E;;3.0;;;;;;;;Fioul;;;a;n;49.0;m;2024-07;79329;0103;793290103;H;H;7932901;79302;75;79;;;;;;;2209.52
ag942480-431332607;pr;m;v;0;133;798.0;5;98000;;;0;0;0;0;F;317;46.21602;-0.14441;Oui;;;;False;0;F;;;;;;;;;;;;;m;n;22.0;m;2024-07;79174;0000;791740000;Z;Z;7917400;79203;75;79;4.2;1.0;0.068;4.2;1.0;0.068;736.84
ag790235-429352538;pr;m;v;0;135;1377.0;5;190000;;;0;0;1;0;D;201;46.22322;-0.14285;Non;;;1.0;;sud-est;D;;;;;;;;;;Fioul;;;a;n;64.0;m;2024-07;79174;0000;791740000;Z;Z;7917400;79203;75;79;4.2;1.0;0.036;4.2;1.0;0.036;1407.41
safti-1-1223418;pr;m;v;0;129;2009.0;4;250000;;;0;0;0;1;NS;;46.22889;-0.14639;Non;1.0;;3.0;False;0;NS;2013.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;35.0;m;2024-07;79174;0000;791740000;Z;Z;7917400;79203;75;79;5.36;2.0;0.033;5.36;2.0;0.033;1937.98
iad-france-1624523;pr;m;v;0;155;1428.0;7;209000;;;0;0;0;0;B;77;46.99332;-0.12845;Non;2.0;;;False;0;A;;;;;False;;;;;;;;m;n;84.0;m;2024-07;79265;0000;792650000;Z;Z;7926500;79000;75;79;;;;;;;1348.39
ag790476-431357195;pr;m;v;0;72;409.0;3;149950;;;0;0;0;1;E;295;46.32052;-0.47894;Oui;;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;115.0;m;2024-07;79191;0401;791910401;H;H;7919101;79501;75;79;9.43;2.0;0.054;10.14;80.0;0.058;2082.64
