idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
lamy-38-FL0837582;pr;a;l;3;16;;1;385;;;0;0;0;0;D;201;46.56174;0.37162;0;6.0;;;False;0;B;;;;;False;;False;;;;;;a;n;;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0788032;pr;a;l;0;18;;1;322;;;0;0;0;0;E;309;46.56174;0.37162;0;6.0;;1.0;False;0;B;;;;;False;;False;;;;;;a;n;99.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0810853;pr;a;l;1;11;;1;350;;;0;0;0;0;C;190;46.56174;0.37162;0;6.0;;;False;0;A;;;;;False;;False;;;;;;a;n;6.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0836398;pr;a;l;4;16;;1;402;;;0;0;0;0;D;200;46.56174;0.37162;0;6.0;;;False;0;B;;;;;False;;False;;;;;;a;n;42.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0785946;pr;a;l;1;18;;1;331;;;0;0;0;0;D;213;46.56174;0.37162;0;6.0;;;False;0;B;;;;;False;;False;;;;;;a;n;49.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES17113492-202;pr;a;l;4;16;;1;420;;;0;0;0;0;D;53;46.56792;0.37215;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;6.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES81290114-202;pr;a;l;2;41;;2;613;;;0;0;1;0;A;37;46.56473;0.37026;0;4.0;;1.0;;0;B;2021.0;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0730803;pr;a;l;1;20;;1;321;;;0;0;0;0;D;248;46.56174;0.37162;0;6.0;;;False;0;B;;;;;False;;False;;;;;;a;n;;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
lamy-38-FL0822092;pr;a;l;3;17;;1;402;;;0;0;0;0;E;319;46.56174;0.37162;0;6.0;;1.0;False;0;C;;;;;False;;False;;;;;;a;n;21.0;a;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
hektor-8622PAQ-2393;pr;a;l;1;67;;3;830;;;0;1;0;1;D;181;46.5836;0.33984;0;;;;;0;C;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;49.0;a;2025-07;86194;0104;861940104;H;H;8619401;86601;75;86
immo-facile-58767083;pr;m;l;0;100;;6;1100;;;0;0;1;0;NS;;46.5657;0.36854;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Sol;Individuel;a;n;35.0;m;2025-07;86194;0402;861940402;H;H;8619401;86601;75;86
hektor-1_blosssthilr-606;pr;a;l;0;64;;3;694;;;0;0;1;0;E;283;46.58735;0.3335;0;3.0;;1.0;;0;B;1900.0;1.0;;;;;;;;;;Individuel;a;n;6.0;a;2025-07;86194;0902;861940902;H;H;8619401;86601;75;86
hektor-1_blosssthilr-3841;pr;a;l;1;29;;1;391;;;0;0;0;0;D;229;46.58671;0.33338;0;4.0;;;;0;B;;;;;;;;;;;;;a;n;21.0;a;2025-07;86194;0902;861940902;H;H;8619401;86601;75;86
laforet-immo-facile-1154897;pr;m;l;0;117;;5;868;;;0;0;1;1;E;279;46.57549;0.36673;0;;;;;0;C;2008.0;2.0;;;;;;;;Électrique;;Individuel;a;n;50.0;m;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
laforet-immo-facile-1153709;pr;a;l;0;60;;3;640;;;0;0;1;0;E;300;46.57773;0.35459;0;4.0;;2.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;6.0;a;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
immo-facile-48315689;pr;a;l;1;35;;2;530;;;0;0;0;1;D;217;46.58019;0.35461;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;a;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
immo-facile-48315218;pr;a;l;0;64;42.0;2;675;;;0;0;0;1;C;128;46.58147;0.35296;0;5.0;;1.0;;0;C;1970.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;13.0;a;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
citya-immobilier-1184-LAPP5112240;pr;a;l;0;17;;1;410;;;0;0;1;0;E;315;46.5878;0.35209;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;13.0;a;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
hektor-PRUES8610-1881;pr;m;l;0;81;50.0;4;900;;;0;0;2;0;D;249;46.57606;0.35644;0;4.0;;;;Nord-Sud;B;1940.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;m;2025-07;86194;0703;861940703;H;H;8619401;86601;75;86
hektor-1_blosssthilr-5619;pr;a;l;1;19;;1;422;;;0;0;1;0;D;282;46.58429;0.37203;0;2.0;;1.0;False;0;B;2000.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;20.0;a;2025-07;86194;0601;861940601;H;H;8619401;86601;75;86
lamy-38-FL0835802;pr;a;l;2;44;;2;587;;;0;1;0;0;C;68;46.57823;0.3847;0;5.0;;;False;Nord;C;;;;;False;;False;;;;;;a;n;21.0;a;2025-07;86194;0601;861940601;H;H;8619401;86601;75;86
immo-facile-57051512;pr;a;l;2;36;;2;550;;;0;0;1;0;A;68;46.58438;0.37774;0;3.0;;1.0;;0;C;2024.0;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2025-07;86194;0601;861940601;H;H;8619401;86601;75;86
lamy-38-FL0830393;pr;a;l;0;43;;2;560;;;0;1;0;0;C;75;46.57823;0.3847;0;5.0;;;False;Nord;C;;;;;False;;False;;;;;;a;n;21.0;a;2025-07;86194;0601;861940601;H;H;8619401;86601;75;86
hektor-1_blosssthilr-5616;pr;a;l;0;17;;1;450;;;0;0;1;0;E;335;46.58158;0.34539;0;4.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
hektor-916071-1212;pr;a;l;3;14;;1;330;;;0;0;0;1;C;241;46.58257;0.34567;0;5.0;;;False;Nord;D;1900.0;;;;;;;;;Gaz;;Collectif;a;n;64.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
hektor-916071-1272;pr;a;l;0;46;;2;680;;;0;0;0;0;F;350;46.57955;0.35133;0;;;;True;Est;F;1976.0;;;;;;True;;;Gaz;;Collectif;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-58209393;pr;a;l;3;10;;1;450;;;0;0;1;0;D;392;46.58083;0.34516;0;4.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
hektor-916071-1286;pr;a;l;2;14;;1;337;;;0;0;1;0;D;299;46.58183;0.34915;0;;;;False;0;E;1900.0;1.0;;;;;;;;Gaz;;Collectif;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES01065113-769;pr;a;l;0;33;;1;590;;;0;0;0;1;D;250;46.58082;0.34564;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES01065110-769;pr;a;l;0;25;;1;460;;;0;0;0;0;D;217;46.58082;0.34564;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-58209584;pr;a;l;2;21;;1;540;;;0;0;1;0;D;274;46.58055;0.34535;0;4.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;13.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-48315888;pr;a;l;1;54;;1;530;;;0;0;0;1;D;197;46.59088;0.3585;0;3.0;;1.0;;0;B;1970.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;13.0;a;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
ag756444-478826186;pr;a;l;1;17;;1;370;;;0;0;0;1;D;307;46.59338;0.35057;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;43.0;a;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
immo-facile-58767828;pr;a;l;14;87;;4;950;;;0;0;1;1;D;187;46.58958;0.35531;0;16.0;;1.0;False;0;C;;1.0;;;False;;True;;;Gaz;Sol;Collectif;a;n;13.0;a;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
immo-facile-48309392;pr;a;l;1;21;;1;400;;;0;0;1;0;C;186;46.59324;0.34787;0;4.0;;1.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;62.0;a;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
hektor-myriam11-70;pr;m;l;0;138;1500.0;6;1150;;;0;0;1;1;D;212;46.59248;0.34623;0;3.0;;4.0;;0;D;1970.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;28.0;m;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
laforet-immo-facile-1153777;pr;a;l;0;26;;1;289;;;0;0;0;1;E;318;46.59311;0.34849;0;3.0;;;;0;B;1995.0;1.0;;;;;;;;Électrique;;Individuel;a;n;6.0;a;2025-07;86194;0802;861940802;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES31600001-769;pr;a;l;0;32;;2;505;;;0;0;1;0;F;364;46.58457;0.34368;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;70.0;a;2025-07;86194;0101;861940101;H;H;8619401;86601;75;86
hektor-1_blosssthilr-3447;pr;a;l;0;57;;2;710;;;0;0;1;0;E;266;46.58673;0.3429;0;3.0;;1.0;;0;C;;1.0;;;;;;;;;;Individuel;a;n;70.0;a;2025-07;86194;0101;861940101;H;H;8619401;86601;75;86
mgc-ancien-C_99_12_6433;pr;a;l;1;63;;3;622;;;0;0;0;1;C;176;46.60123;0.3276;0;;;;False;0;A;2004.0;;;;False;;False;;;;;;a;n;6.0;a;2025-07;86194;1001;861941001;H;H;8619401;86601;75;86
hektor-myriam11-68;pr;a;l;1;125;255.0;5;1010;;;0;1;1;1;D;207;46.60156;0.32724;0;3.0;;3.0;False;Est-Ouest;D;1960.0;2.0;1.0;;;;False;;;Fioul;;Individuel;a;n;35.0;a;2025-07;86194;1001;861941001;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES80150137-202;pr;a;l;2;34;;2;525;;;0;0;1;0;D;178;46.59487;0.33396;0;3.0;;1.0;;0;D;1990.0;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;28.0;a;2025-07;86194;1001;861941001;H;H;8619401;86601;75;86
citya-immobilier-1184-GES68920002-75;pr;a;l;0;32;;2;390;;;0;0;0;0;E;306;46.60408;0.32494;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;13.0;a;2025-07;86194;1001;861941001;H;H;8619401;86601;75;86
hektor-916071-1367;pr;a;l;0;36;;1;650;;;0;0;0;1;D;242;46.57935;0.35051;0;;;;True;Sud-Est;E;1976.0;;;;;;True;;;Gaz;;Collectif;a;n;42.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-48316005;pr;a;l;1;70;;3;750;;;0;0;0;1;E;245;46.58097;0.34527;0;5.0;;;True;0;E;;1.0;;;;;True;;;Gaz;;Individuel;a;n;28.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-58822751;pr;a;l;0;26;;2;450;;;0;0;1;0;E;301;46.58237;0.34498;0;;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
immo-facile-48315555;pr;a;l;3;44;;2;640;;;0;0;0;1;D;231;46.58242;0.34415;0;4.0;;;;0;B;1900.0;;;;;;True;;;Électrique;;Individuel;a;n;6.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES23270003-769;pr;a;l;3;16;;1;445;;;0;0;1;0;D;323;46.5819;0.34518;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;36.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
laforet-immo-facile-1155325;pr;a;l;3;26;;1;430;;;0;0;1;0;F;331;46.58132;0.34767;0;4.0;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;14.0;a;2025-07;86194;0103;861940103;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES33000006-769;pr;m;l;0;111;;4;1100;;;0;0;0;1;A;43;46.7164;0.25931;0;;;0.0;False;0;A;;;1.0;;;;;;;Électrique;;Individuel;a;n;56.0;m;2025-07;86048;0000;860480000;Z;Z;8604800;86000;75;86
citya-immobilier-32708047900014-GES01170128-769;pr;a;l;2;23;;1;485;;;0;0;0;1;C;188;46.56873;0.35773;0;4.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;6.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES02080005-769;pr;a;l;0;18;;1;390;;;0;0;1;0;E;284;46.57093;0.35046;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;77.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
citya-immobilier-1184-GES96330006-75;pr;a;l;1;20;;1;490;;;0;0;1;0;D;281;46.56984;0.35269;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-48315228;pr;a;l;1;38;;1;410;;;0;0;0;1;D;251;46.56832;0.35388;0;5.0;;;True;0;C;1970.0;1.0;;;True;;;;;Gaz;Sol;Collectif;a;n;13.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-58565685;pr;a;l;0;21;;1;410;;;0;0;1;0;D;248;46.57155;0.34926;0;3.0;;1.0;;0;A;1992.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;21.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-58405583;pr;a;l;0;20;;1;410;;;0;0;1;0;D;259;46.57158;0.34866;0;3.0;;1.0;;0;A;1992.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;21.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-49595654;pr;a;l;0;49;;2;600;;;0;0;0;0;D;197;46.56785;0.3543;0;4.0;;;;0;D;;;;;;;True;;;;;;a;n;63.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-48315526;pr;a;l;6;45;;2;530;;;0;0;0;1;E;283;46.56781;0.35479;0;7.0;;1.0;;0;C;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;13.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
immo-facile-58846877;pr;a;l;1;66;;3;890;;;0;0;1;0;D;220;46.56753;0.35529;0;9.0;;;True;0;C;1970.0;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;21.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
lamy-38-FL0827817;pr;a;l;0;60;;3;720;;;0;1;0;0;C;62;46.57036;0.34677;0;5.0;;;False;Sud-Est;C;;;;;False;;False;;;;;;a;n;35.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
lamy-38-FL0821796;pr;a;l;3;60;;3;730;;;0;1;0;0;B;46;46.57036;0.34677;0;5.0;;2.0;True;Nord-Est;B;;;;;False;;False;;;;;;a;n;20.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
citya-immobilier-1184-GES96290038-75;pr;a;l;4;65;;3;850;;;0;1;0;1;C;60;46.56994;0.34659;0;5.0;;2.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
lamy-38-FL0824436;pr;a;l;1;60;;3;750;;;0;1;0;0;C;55;46.57036;0.34677;0;5.0;;1.0;True;Sud-Est;C;;;;;False;;False;;;;;;a;n;6.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
lamy-38-FL0826809;pr;a;l;2;72;;4;850;;;0;1;0;0;B;49;46.57036;0.34677;0;5.0;;2.0;False;Sud-Est;B;;;;;False;;False;;;;;;a;n;56.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES82180023-202;pr;a;l;1;88;;4;950;;;0;0;1;1;A;53;46.56648;0.35694;0;;;2.0;;0;A;2024.0;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;50.0;a;2025-07;86194;0304;861940304;H;H;8619401;86601;75;86
citya-immobilier-1184-GES69200001-75;pr;m;l;0;100;;4;1070;;;0;0;0;0;A;55;46.59786;0.56403;0;;;0.0;False;0;A;;;0.0;;;;;;;Électrique;;Individuel;a;n;50.0;m;2025-07;86124;0000;861240000;Z;Z;8612400;86000;75;86
hektor-1_blosssthilr-5642;pr;a;l;2;24;;1;390;;;0;0;0;1;E;297;46.57357;0.34198;0;;;1.0;False;0;B;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-50585783;pr;a;l;2;22;;1;460;;;0;0;0;0;D;264;46.57054;0.34295;0;3.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;13.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-57889278;pr;a;l;0;122;;3;830;;;0;0;0;1;D;245;46.57111;0.33764;0;3.0;;1.0;False;0;B;1951.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;63.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-48314206;pr;a;l;2;66;;3;720;;;0;0;0;1;C;85;46.57631;0.34269;0;4.0;;;;0;C;2010.0;1.0;;;;;;;;Gaz;;Individuel;a;n;28.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-58766497;pr;a;l;1;62;;3;690;;;0;0;1;0;D;186;46.57119;0.33826;0;3.0;;1.0;False;0;A;1993.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
citya-immobilier-32708047900014-GES32920001-769;pr;m;l;0;83;;4;790;;;0;0;1;0;D;230;46.5688;0.341;0;;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;6.0;m;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-57609644;pr;a;l;2;33;;2;570;;;0;0;0;1;E;334;46.57067;0.33672;0;3.0;;1.0;False;0;B;1951.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-58851283;pr;a;l;0;24;;1;410;;;0;0;0;2;E;194;46.57204;0.34002;0;2.0;;1.0;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-48316017;pr;a;l;1;19;;1;340;;;0;0;1;0;E;325;46.57142;0.33821;0;2.0;;1.0;False;0;B;1993.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
immo-facile-58783335;pr;a;l;2;85;;4;1100;;;0;0;0;1;C;122;46.56986;0.34098;0;4.0;;1.0;False;0;C;2010.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;21.0;a;2025-07;86194;0301;861940301;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES80160081-202;pr;a;l;3;14;;1;390;;;0;0;1;0;D;287;46.57062;0.39009;0;3.0;;1.0;;0;A;1990.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;13.0;a;2025-07;86194;0503;861940503;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES80160106-202;pr;a;l;1;12;;1;420;;;0;0;0;0;D;245;46.57469;0.39037;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;6.0;a;2025-07;86194;0503;861940503;H;H;8619401;86601;75;86
ics-sqh_SQUARE_HABITAT_POITIERS_loc-GES80160087-202;pr;a;l;3;13;;1;335;;;0;0;0;0;E;304;46.57418;0.39083;0;;;0.0;;0;B;1990.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;13.0;a;2025-07;86194;0503;861940503;H;H;8619401;86601;75;86
immo-facile-55884847;pr;a;l;1;14;;1;380;;;0;0;1;0;E;313;46.57477;0.39038;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;6.0;a;2025-07;86194;0503;861940503;H;H;8619401;86601;75;86
immo-facile-48314378;pr;a;l;0;34;;2;560;;;0;0;1;0;D;188;46.61957;0.34047;0;7.0;;;;0;A;1996.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;28.0;a;2025-07;86194;1003;861941003;A;H;8619401;86601;75;86
hektor-916071-1273;pr;m;l;0;100;;5;1190;;;0;0;0;1;B;70;46.58994;0.32283;0;3.0;;;;Sud;C;2012.0;2.0;;;;;;;;;;Individuel;a;n;90.0;m;2025-07;86194;1002;861941002;H;H;8619401;86601;75;86
gedeon-31402982;pr;m;l;0;45;;3;350;;;0;0;1;0;D;221;46.46715;1.03854;0;4.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;90.0;m;2025-07;86273;0000;862730000;Z;Z;8627300;86000;75;86
ag311656-478459658;pr;a;l;0;46;;2;710;;;0;0;0;0;C;179;46.59827;0.34338;0;2.0;;1.0;False;0;A;;;;;;;False;;;Électrique;;Individuel;m;n;28.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
ag754025-477334946;pr;a;l;1;23;;2;690;;;0;0;1;0;E;;46.59171;0.33698;0;;;;;0;B;;;;;;;;;;;;;network;n;70.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
ag754025-477334922;pr;a;l;1;21;;2;640;;;0;0;1;0;E;;46.59171;0.33698;0;;;;;0;B;;;;;;;;;;;;;network;n;70.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
hektor-myriam11-65;pr;a;l;0;31;;2;560;;;0;0;0;0;D;248;46.59117;0.33805;0;;;;False;Sud;B;1800.0;;;;;;False;;;;;;a;n;6.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
hektor-PRUES8610-1902;pr;a;l;0;28;;2;460;;;0;0;1;0;D;259;46.59635;0.335;0;;;;False;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
hektor-PRUES8610-1912;pr;a;l;1;34;;2;520;;;0;0;1;0;E;301;46.59612;0.33591;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2025-07;86194;0901;861940901;H;H;8619401;86601;75;86
ag694538-479348297;pr;a;l;4;10;;1;420;;;0;1;2;0;C;151;46.5912;0.36291;0;;;0.0;True;0;C;;;;;;;False;;;Gaz;;Collectif;a;n;13.0;a;2025-07;86194;0803;861940803;H;H;8619401;86601;75;86
immo-facile-51187046;pr;a;l;2;33;;2;665;;;0;0;0;0;D;241;46.58856;0.36425;0;6.0;;;;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;14.0;a;2025-07;86194;0804;861940804;H;H;8619401;86601;75;86
mgc-ancien-SNI_0000_332396;pr;a;l;3;64;;3;765;;;0;0;0;0;A;48;46.55591;0.3874;0;;;1.0;False;0;A;2023.0;;;;True;;False;;;Électrique;;Individuel;a;n;36.0;a;2025-07;86194;0403;861940403;A;H;8619401;86601;75;86
century-21-202_190_11551;pr;m;l;0;60;;3;650;;;0;0;0;1;D;248;46.8027;0.52853;0;;;2.0;;0;C;1958.0;1.0;0.0;;;;;;;Gaz, Électrique, Bois;Poêle à Bois;Individuel;a;n;21.0;m;2025-07;86066;0401;860660401;H;H;8606601;86401;75;86
citya-immobilier-32679403900122-GES00810056-969;pr;a;l;0;54;;2;525;;;0;0;0;0;D;184;46.81239;0.52001;0;;;0.0;;0;A;;;0.0;;;;False;;;;;;a;n;49.0;a;2025-07;86066;0402;860660402;H;H;8606601;86401;75;86
ics-sqh_CHATELLERAULT_loc-GES62300021-202;pr;a;l;2;44;;3;460;;;0;0;0;1;D;229;46.80486;0.53341;0;;;1.0;;0;D;1990.0;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;70.0;a;2025-07;86066;0402;860660402;H;H;8606601;86401;75;86
era-2-58424561;pr;a;l;1;58;;3;520;;;0;0;1;0;E;295;46.80886;0.54254;0;;;;True;Est-Ouest;E;1966.0;1.0;;;True;;False;;;Fioul;;Individuel;a;n;28.0;a;2025-07;86066;0203;860660203;H;H;8606601;86401;75;86
century-21-202_190_11534;pr;a;l;0;97;;5;710;;;0;0;0;1;D;202;46.81094;0.54445;0;7.0;;1.0;;0;D;;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;20.0;a;2025-07;86066;0203;860660203;H;H;8606601;86401;75;86
century-21-202_190_11552;pr;a;l;1;96;;4;690;;;0;1;1;0;C;163;46.81105;0.54341;0;7.0;;1.0;;0;C;;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;6.0;a;2025-07;86066;0203;860660203;H;H;8606601;86401;75;86
dr-house-immo-1-17405;pr;a;l;2;39;;3;662;;;0;0;1;0;E;295;46.81421;0.54392;0;3.0;;;True;0;B;;;1.0;;;;False;;;Électrique;Radiateur;;a;n;20.0;a;2025-07;86066;0102;860660102;H;H;8606601;86401;75;86
dr-house-immo-1-17391;pr;a;l;1;33;;1;335;;;0;0;0;1;E;316;46.81416;0.54573;0;3.0;;;False;0;B;;1.0;;;;;False;;;;;;a;n;20.0;a;2025-07;86066;0102;860660102;H;H;8606601;86401;75;86
hektor-cetc86100-475;pr;a;l;0;35;;1;425;;;0;0;1;0;E;291;46.81323;0.54335;0;5.0;;1.0;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2025-07;86066;0102;860660102;H;H;8606601;86401;75;86
