idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag440414-295736711;pr;a;v;2;73;;3;606568;;;0;0;1;0;NS;;48.60393;-1.98979;Non;2.0;;2.0;;Est-Ouest;;;1.0;;;False;;False;30.0;;Gaz;;Individuel;m;n;129.0;a;2021-04;35284;0000;352840000;Z;Z;3528400;35105;53;35;10.5;3.0;0.015;10.5;3.0;0.015;8309.15
ag440414-295736714;pr;a;v;1;120;;4;994848;;;0;0;3;0;NS;;48.60393;-1.98979;Non;1.0;;2.0;;0;;;3.0;;;False;;False;30.0;;Gaz;;Individuel;m;n;77.0;a;2021-04;35284;0000;352840000;Z;Z;3528400;35105;53;35;6.07;1.0;0.009;6.07;1.0;0.009;8290.4
ag440414-295736717;pr;a;v;0;117;;4;973300;;;0;0;3;0;NS;;48.60393;-1.98979;Non;2.0;;2.0;;0;;;3.0;;;False;;False;30.0;;Gaz;;Individuel;m;n;77.0;a;2021-04;35284;0000;352840000;Z;Z;3528400;35105;53;35;6.07;1.0;0.009;6.07;1.0;0.009;8318.8
ag440414-297132888;pr;a;v;1;81;;3;627250;;;0;0;0;1;NS;;48.60393;-1.98979;Non;1.0;;2.0;;0;;;1.0;;;False;;False;30.0;;Gaz;;Individuel;m;n;70.0;a;2021-04;35284;0000;352840000;Z;Z;3528400;35105;53;35;10.5;3.0;0.016;10.5;3.0;0.016;7743.83
ag440414-296647401;pr;a;v;1;109;;4;848149;;;0;0;1;1;NS;;48.60393;-1.98979;Non;1.0;;2.0;;0;;;2.0;;;False;;False;30.0;;Gaz;;Individuel;m;n;70.0;a;2021-04;35284;0000;352840000;Z;Z;3528400;35105;53;35;6.07;1.0;0.009;6.07;1.0;0.009;7781.18
laforet-immo-facile-19493602;pr;m;v;0;123;289.0;5;107499;;;0;0;0;1;E;326;48.23059;-1.17601;Non;;;5.0;;0;B;1949.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-04;35072;0000;350720000;Z;Z;3507200;35000;53;35;;;;;;;873.98
adapt-immo-0601117679;pr;m;v;0;80;2644.0;4;89990;;;0;0;0;1;E;263;47.85137;-1.96601;Oui;;;12.0;False;0;F;1971.0;1.0;;;;;;;;;;;m;n;13.0;m;2021-04;35151;0000;351510000;Z;Z;3515100;35000;53;35;;;;;;;1124.88
ag060811-295098755;pr;m;v;0;103;469.0;5;286000;;;0;0;1;1;C;104;48.63362;-1.90786;Oui;;;2.0;;Sud;D;;2.0;;;;;;;;Gaz, Bois;Poêle à Bois;;network;n;7.0;m;2021-04;35299;0000;352990000;Z;Z;3529900;35115;53;35;;;;;;;2776.7
citya-immobilier-02-TAPP448299;pr;a;v;0;49;;2;115000;;;0;0;0;1;VI;;48.64321;-1.90995;Oui;1.0;;1.0;;Est;VI;2009.0;;0.0;;;;False;42.0;520.26;Électrique;;Individuel;a;n;21.0;a;2021-04;35299;0000;352990000;Z;Z;3529900;35115;53;35;9.54;2.0;0.049;9.54;2.0;0.049;2346.94
laforet-immo-facile-19994472;pr;m;v;0;110;2966.0;6;206500;;;0;0;1;1;VI;;48.34769;-1.09252;Oui;;;;;0;VI;1976.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;13.0;m;2021-04;35062;0000;350620000;Z;Z;3506200;35000;53;35;;;;;;;1877.27
hektor-114_1_oceanbleu-1223;pr;m;v;0;90;543.0;5;171583;;;0;0;1;0;0;;48.34855;-1.11028;Non;1.0;;5.0;False;0;;;1.0;;;;;;;;;;;a;n;6.0;m;2021-04;35062;0000;350620000;Z;Z;3506200;35000;53;35;;;;;;;1906.48
laforet-immo-facile-20725773;pr;m;v;0;220;489.0;10;336000;;;0;0;0;2;D;166;48.34831;-1.10253;Oui;1.0;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;203.0;m;2021-04;35062;0000;350620000;Z;Z;3506200;35000;53;35;;;;;;;1527.27
iad-france-938744;pr;m;v;0;85;300.0;3;107000;;;0;0;0;0;A;1;47.81416;-1.99413;Oui;1.0;;;False;0;A;1920.0;;;;False;;;;;Électrique;;;m;n;14.0;m;2021-04;35045;0000;350450000;Z;Z;3504500;35000;53;35;;;;;;;1258.82
ag440414-299400900;pr;m;v;0;135;1192.0;7;143700;;;0;0;0;0;NS;;47.81724;-2.01795;Oui;2.0;;;;0;;;;;;False;;;;;;;;m;n;16.0;m;2021-04;35045;0000;350450000;Z;Z;3504500;35000;53;35;;;;;;;1064.44
immo-facile-44357354;pr;m;v;0;180;6125.0;6;196100;;;0;0;1;0;VI;;47.88807;-1.57594;Oui;1.0;;;;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;14.0;m;2021-04;35343;0000;353430000;Z;Z;3534300;35000;53;35;;;;;;;1089.44
immo-facile-45437222;pr;m;v;0;180;602.0;6;180200;;;0;0;1;0;D;;47.91339;-1.58883;Oui;2.0;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2021-04;35321;0000;353210000;Z;Z;3532100;35000;53;35;;;;;;;1001.11
mgc-295887984-YE-Saulnieres;pr;m;v;0;121;464.0;5;219400;;;0;0;0;0;0;;47.91476;-1.58601;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-04;35321;0000;353210000;Z;Z;3532100;35000;53;35;;;;;;;1813.22
iad-france-934170;pr;m;v;0;87;798.0;5;170600;;;0;0;0;0;D;216.0;48.29941;-1.93819;Oui;2.0;;;False;0;C;2006.0;;;;False;;;;;Électrique;Radiateur;;m;n;14.0;m;2021-04;35022;0000;350220000;Z;Z;3502200;35000;53;35;;;;;;;1960.92
iad-france-948017;pr;m;v;0;74;;4;161458;;;0;0;0;0;E;262.0;48.29532;-1.9408;Oui;2.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;85.0;m;2021-04;35022;0000;350220000;Z;Z;3502200;35000;53;35;;;;;;;2181.86
iad-france-913989;pr;m;v;0;102;747.0;6;271000;;;0;0;0;0;B;88;48.04074;-1.60583;Oui;1.0;;;False;0;C;1972.0;;;;False;;;;;Fioul;Radiateur;;m;n;7.0;m;2021-04;35352;0102;353520102;H;H;3535201;35216;53;35;8.83;2.0;0.04;9.11;3.0;0.041;2656.86
immo-facile-99936053880;pr;m;v;0;128;543.0;7;349500;;;0;0;0;1;E;236.0;48.03829;-1.59342;Oui;1.0;;2.0;False;Sud-Est;C;1987.0;2.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2021-04;35352;0103;353520103;H;H;3535201;35216;53;35;;;;;;;2730.47
iad-france-932743;pr;m;v;0;110;399.0;5;255000;;;0;0;0;0;B;72;48.20651;-2.04019;Oui;1.0;;;False;0;A;2016.0;;;;False;;;;;Électrique;;;m;n;21.0;m;2021-04;35184;0000;351840000;Z;Z;3518400;35217;53;35;;;;;;;2318.18
century-21-202_3198_2305;pr;m;v;0;150;810.0;6;388500;;;0;0;0;1;0;;48.19455;-2.04469;Oui;;;2.0;;0;;2011.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;7.0;m;2021-04;35184;0000;351840000;Z;Z;3518400;35217;53;35;;;;;;;2590.0
visiteonline-p_5304327;pr;an;v;0;67;;3;241000;;;0;0;0;0;0;;48.19642;-2.03853;0;;False;0.0;False;0;;;;;True;False;;True;;;;;;ca;o;21.0;a;2021-04;35184;0000;351840000;Z;Z;3518400;35217;53;35;8.53;5.0;0.028;8.53;5.0;0.028;3597.01
visiteonline-p_5309063;pr;an;v;0;70;;3;229500;;;0;0;0;0;0;;48.19642;-2.03853;0;;False;0.0;False;0;;;;;True;False;;True;;;;;;ca;o;119.0;a;2021-04;35184;0000;351840000;Z;Z;3518400;35217;53;35;8.53;5.0;0.031;8.53;5.0;0.031;3278.57
ag440414-297150126;pr;a;v;1;54;;3;100990;;;0;0;1;0;E;271.0;48.55197;-1.93286;Non;2.0;;;True;sud-ouest;B;;1.0;;;False;;False;2.0;;Électrique;;Individuel;m;n;37.0;a;2021-04;35070;0000;350700000;Z;Z;3507000;35000;53;35;8.91;9.0;0.057;8.91;9.0;0.057;1870.19
mgc-299825627-CA_Chateauneuf_ille_et_vilaine;pr;m;v;0;105;901.0;6;343640;;;0;0;0;0;0;;48.5623;-1.92817;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-04;35070;0000;350700000;Z;Z;3507000;35000;53;35;7.61;2.0;0.028;7.61;2.0;0.028;3272.76
immo-facile-45278634;pr;m;v;0;127;1470.0;5;274824;;;0;0;1;1;B;90.0;47.8322;-1.8336;Non;;;;;0;A;2014.0;2.0;1.0;;False;;;;;;;Individuel;a;n;41.0;m;2021-04;35176;0000;351760000;Z;Z;3517600;35207;53;35;6.73;5.0;0.037;6.73;5.0;0.037;2163.97
ag440414-295446311;pr;m;v;0;145;1003.0;6;279000;;;0;0;1;1;D;178;47.81078;-1.78968;Oui;1.0;;;;Sud;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;7.0;m;2021-04;35176;0000;351760000;Z;Z;3517600;35207;53;35;;;;;;;1924.14
immo-facile-37527583;pr;m;v;0;224;726.0;9;488800;;;0;0;2;1;C;131;48.12231;-1.21945;Non;;;;;0;E;;2.0;;;;;;;;;;Individuel;a;n;;m;2021-04;35360;0102;353600102;H;D;3536001;35302;53;35;;;;;;;2182.14
adapt-immo-7401420674;pr;m;v;0;220;3750.0;8;329600;;;0;0;1;1;C;148;48.41348;-1.37668;Oui;1.0;;2.0;True;0;E;1948.0;2.0;;;;;;;;;;;m;n;57.0;m;2021-04;35257;0000;352570000;Z;Z;3525700;35106;53;35;;;;;;;1498.18
mgc-151292424;pr;an;v;0;64;;3;240000;;;0;0;0;0;0;;48.11418;-1.21425;0;;;;;0;;;;;;;;;40.0;;;;;ca;o;;a;2021-04;35360;0107;353600107;H;D;3536001;35302;53;35;;;;10.27;9.0;0.033;3750.0
immo-facile-37831707;pr;m;v;0;170;2329.0;7;286000;;;0;0;0;1;VI;;48.1311;-1.20524;Oui;;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;7.0;m;2021-04;35360;0103;353600103;H;D;3536001;35302;53;35;;;;;;;1682.35
laforet-immo-facile-19542026;pr;m;v;0;85;200.0;4;346500;;;0;0;0;1;A;45;48.1319;-1.20697;Non;1.0;;1.0;;0;A;2018.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;70.0;m;2021-04;35360;0103;353600103;H;D;3536001;35302;53;35;;;;10.6;1.0;0.031;4076.47
mgc-295179468;pr;an;v;0;83;210.0;4;230000;;;0;0;0;0;0;;48.12475;-1.21543;0;;;;;0;;;;;;;;;12.0;;;;;cm;o;;a;2021-04;35360;0103;353600103;H;D;3536001;35302;53;35;8.59;1.0;0.037;8.59;1.0;0.037;2771.08
mgc-295854741-EB;pr;m;v;0;145;;6;367000;;;0;0;0;0;A;;48.12475;-1.21543;0;;;;;Sud;;;;;;;;;;;;;;cm;o;14.0;m;2021-04;35360;0103;353600103;H;D;3536001;35302;53;35;;;;10.71;1.0;0.051;2531.03
ag351642-296103585;pr;m;v;0;105;210.0;5;345010;;;0;0;1;1;A;38;48.21001;-1.62862;Oui;1.0;;;False;Sud;C;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;85.0;m;2021-04;35079;0000;350790000;Z;Z;3507900;35301;53;35;;;;;;;3285.81
iad-france-936410;pr;m;v;0;93;;4;280000;;;0;0;0;0;B;51.0;48.20869;-1.62593;Oui;1.0;;;False;0;B;2016.0;;;;False;;;45.0;240.0;Gaz;Radiateur;;m;n;7.0;m;2021-04;35079;0000;350790000;Z;Z;3507900;35301;53;35;7.8;1.0;0.031;7.8;1.0;0.031;3010.75
ag340369-298178553;pr;m;v;0;212;894.0;9;368500;;;0;0;1;1;C;104;48.44807;-1.85358;Oui;;;4.0;True;Sud;A;;2.0;;;;;;;;Bois;Cheminée;;network;n;115.0;m;2021-04;35308;0000;353080000;Z;Z;3530800;35000;53;35;;;;;;;1738.21
ag440414-298759488;pr;m;v;0;105;3610.0;5;209000;;;0;0;0;1;F;400;48.44495;-1.8592;Oui;;;;;0;C;;1.0;;;False;;;;;;;;m;n;50.0;m;2021-04;35308;0000;353080000;Z;Z;3530800;35000;53;35;;;;;;;1990.48
iad-france-945282;pr;a;v;1;82;;4;125000;;;0;1;0;0;VI;;48.13818;-1.95483;Oui;3.0;;1.0;False;0;VI;1850.0;;;;False;;False;2.0;60.0;Électrique;Radiateur;Individuel;m;n;7.0;a;2021-04;35188;0103;351880103;H;D;3518801;35208;53;35;;;;;;;1524.39
ag440414-295787753;pr;a;v;1;57;;3;130990;;;0;0;0;0;F;357.0;48.13649;-1.95254;Oui;2.0;;;;0;C;;;;;False;;False;20.0;570.0;;;;m;n;21.0;a;2021-04;35188;0103;351880103;H;D;3518801;35208;53;35;9.75;1.0;0.051;8.93;2.0;0.047;2298.07
immo-facile-45069550;pr;a;v;0;63;;3;181650;;;0;1;1;0;C;120.0;48.07286;-1.86681;Non;2.0;;;;Sud-Ouest;D;2007.0;1.0;;;;;;20.0;1354.0;Gaz;;Individuel;a;n;7.0;a;2021-04;35196;0101;351960101;H;H;3519601;35211;53;35;9.96;6.0;0.041;10.14;8.0;0.042;2883.33
iad-france-936193;pr;m;v;0;113;2050.0;4;311000;;;0;0;0;0;VI;;48.0705;-1.80848;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;99.0;m;2021-04;35196;0103;351960103;H;H;3519601;35211;53;35;;;;11.29;1.0;0.049;2752.21
iad-france-931159;pr;m;v;0;87;798.0;5;170600;;;0;0;0;0;D;216.0;48.29035;-1.9945;Oui;1.0;;;False;0;C;2006.0;;;;False;;;;;Électrique;;;m;n;7.0;m;2021-04;35307;0000;353070000;Z;Z;3530700;35000;53;35;;;;;;;1960.92
immo-facile-37618734;pr;m;v;0;78;59860.0;5;155104;;;0;0;0;1;NS;;47.90269;-1.25825;Oui;;;;;0;NS;1970.0;1.0;;;;;;;;;;Individuel;a;n;71.0;m;2021-04;35102;0000;351020000;Z;Z;3510200;35000;53;35;;;;;;;1988.51
laforet-immo-facile-20066342;pr;m;v;0;185;1150.0;1;76500;;;0;0;0;0;VI;;48.28864;-1.23685;Non;;;;True;0;VI;1940.0;;;;;;;;;;;;a;n;63.0;m;2021-04;35025;0000;350250000;Z;Z;3502500;35000;53;35;;;;;;;413.51
laforet-immo-facile-17470709;pr;m;v;0;150;1200.0;5;38500;;;0;0;1;0;NS;;48.28214;-1.23432;Non;;;3.0;False;0;NS;1900.0;1.0;;;;;;;;;;;a;n;212.0;m;2021-04;35025;0000;350250000;Z;Z;3502500;35000;53;35;;;;;;;256.67
immo-facile-44796504;pr;m;v;0;80;1435.0;4;170324;;;0;0;0;0;VI;;47.92993;-1.75899;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;7.0;m;2021-04;35033;0000;350330000;Z;Z;3503300;35000;53;35;8.06;1.0;0.045;8.06;1.0;0.045;2129.05
immo-facile-44795887;pr;a;v;0;60;;3;137800;;;0;0;0;1;E;278.0;48.0183;-1.70816;Oui;2.0;;2.0;;Sud-Ouest;C;1993.0;1.0;;;;;False;24.0;1032.0;Électrique;;Individuel;a;n;122.0;a;2021-04;35363;0000;353630000;Z;Z;3536300;35701;53;35;9.84;8.0;0.051;9.84;8.0;0.051;2296.67
ag060811-295649603;pr;a;v;0;50;;2;85000;;;0;0;1;0;D;202.0;48.35875;-1.20036;Oui;;;0.0;True;0;F;;;;;;;;5.0;99.96;;;;network;n;7.0;a;2021-04;35115;0108;351150108;H;H;3511501;35401;53;35;10.18;9.0;0.072;10.05;29.0;0.071;1700.0
laforet-immo-facile-20067915;pr;m;v;0;260;179.0;10;393120;;;0;0;0;2;C;142.0;48.35604;-1.2006;Non;;;;True;0;D;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-04;35115;0108;351150108;H;H;3511501;35401;53;35;;;;;;;1512.0
immo-facile-44376961;pr;m;v;0;235;1400.0;9;400000;;;0;0;0;2;D;154;48.36292;-1.18229;Non;2.0;;3.0;;0;E;1900.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;113.0;m;2021-04;35115;0105;351150105;H;H;3511501;35401;53;35;;;;;;;1702.13
laforet-immo-facile-20613430;pr;m;v;0;96;253.0;5;191500;;;0;0;1;1;D;224;48.36502;-1.18832;Oui;;;;;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;190.0;m;2021-04;35115;0107;351150107;H;H;3511501;35401;53;35;5.73;1.0;0.034;6.38;2.0;0.038;1994.79
adapt-immo-7401420572;pr;m;v;0;152;210.0;8;238510;;;0;0;1;1;E;241;48.35014;-1.1891;Oui;2.0;;;False;0;D;1900.0;2.0;;;;;;;;Gaz;;;m;n;63.0;m;2021-04;35115;0102;351150102;H;H;3511501;35401;53;35;;;;;;;1569.14
mgc-151726206;pr;an;v;0;41;;2;136500;;;0;0;0;0;0;;48.34939;-1.19235;0;;;;;0;;;;;;;;;2.0;;;;;ca;o;;a;2021-04;35115;0102;351150102;H;H;3511501;35401;53;35;8.68;6.0;0.031;10.05;29.0;0.036;3329.27
laforet-immo-facile-20037296;pr;a;v;0;58;;3;118500;;;0;0;1;0;E;284.0;48.34933;-1.19026;Oui;;;1.0;;0;F;1961.0;1.0;;;;;;56.0;650.0;Gaz;Radiateur;Individuel;a;n;50.0;a;2021-04;35115;0102;351150102;H;H;3511501;35401;53;35;7.69;13.0;0.045;7.6;25.0;0.045;2043.1
adapt-immo-8500280390;pr;m;v;0;130;500.0;6;426400;;;0;0;2;0;C;145;48.2094;-1.69437;Non;2.0;;1.0;True;0;C;1990.0;2.0;;;;;;;;Gaz;;;a;n;7.0;m;2021-04;35173;0102;351730102;H;H;3517301;35701;53;35;11.11;1.0;0.041;9.32;2.0;0.034;3280.0
adapt-immo-8500280669;pr;m;v;0;142;322.0;6;395000;;;0;0;1;1;VI;;48.22526;-1.69433;Non;1.0;;1.0;False;0;VI;2021.0;1.0;;;;;;;;Gaz;;;a;n;7.0;m;2021-04;35173;0102;351730102;H;H;3517301;35701;53;35;11.11;1.0;0.048;9.32;2.0;0.04;2781.69
immo-facile-43916826;pr;m;v;0;152;414.0;7;499990;;;0;0;1;1;C;102.0;48.19557;-1.7157;Oui;1.0;;2.0;;0;A;2012.0;2.0;2.0;;;;;40.0;100.0;;;Individuel;a;n;7.0;m;2021-04;35173;0102;351730102;H;H;3517301;35701;53;35;;;;;;;3289.41
immo-facile-44593154;pr;m;v;0;160;626.0;6;500000;;;0;0;1;1;VI;;48.22027;-1.69455;Oui;1.0;;2.0;;0;VI;1998.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;49.0;m;2021-04;35173;0101;351730101;H;H;3517301;35701;53;35;7.54;1.0;0.029;9.32;2.0;0.036;3125.0
immo-facile-44918908;pr;m;v;0;217;900.0;5;529000;;;0;0;0;3;C;98;47.95646;-1.51537;Non;2.0;;4.0;;0;D;2001.0;2.0;3.0;;False;;;;;Gaz;;Individuel;a;n;71.0;m;2021-04;35136;0101;351360101;H;H;3513601;35215;53;35;;;;;;;2437.79
immo-facile-44683700;pr;m;v;0;82;150.0;4;238000;;;0;0;0;1;VI;;48.09216;-1.77175;Oui;1.0;;;;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-04;35240;0101;352400101;H;H;3524001;35303;53;35;9.85;4.0;0.041;9.85;4.0;0.041;2902.44
ag060811-298520973;pr;m;v;0;105;728.0;6;239200;;;0;0;1;1;C;137;47.95343;-1.49434;Oui;;;4.0;True;sud-ouest;E;;2.0;;;;;;;;Gaz;;;network;n;13.0;m;2021-04;35136;0102;351360102;H;H;3513601;35215;53;35;;;;;;;2278.1
adapt-immo-7401420602;pr;m;v;0;135;7689.0;6;238510;;;0;0;0;1;D;168;48.36832;-1.24329;Oui;1.0;;;True;0;E;1800.0;2.0;;;;;;;;;;;m;n;14.0;m;2021-04;35243;0000;352430000;Z;Z;3524300;35111;53;35;;;;;;;1766.74
laforet-immo-facile-20608494;pr;m;v;0;70;700.0;2;67500;;;0;0;1;0;NS;;48.32125;-1.27921;Non;;;6.0;False;0;NS;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;;m;2021-04;35243;0000;352430000;Z;Z;3524300;35111;53;35;;;;;;;964.29
immo-facile-45338032;pr;a;v;0;83;;4;220500;;;0;1;1;0;D;173.0;48.09951;-1.80849;Non;2.0;;;;Sud;B;1978.0;1.0;;;;;;5.0;960.0;Électrique;;Individuel;a;n;209.0;a;2021-04;35240;0103;352400103;H;H;3524001;35303;53;35;9.88;3.0;0.045;10.07;4.0;0.045;2656.63
immo-facile-18522955;pr;a;v;0;50;;2;148400;;;0;0;1;0;E;299;48.0978;-1.79905;Oui;2.0;;;;Sud-Est;C;2008.0;1.0;2.0;;;;False;23.0;644.0;Électrique;;Individuel;a;n;107.0;a;2021-04;35240;0103;352400103;H;H;3524001;35303;53;35;11.4;7.0;0.046;11.15;26.0;0.045;2968.0
ag060811-297283041;pr;a;v;1;63;;3;182000;;;0;1;0;1;B;86;48.10129;-1.78467;Oui;3.0;;1.0;;Ouest;C;;1.0;;;;;True;49.0;1012.2;Gaz;;;network;n;42.0;a;2021-04;35240;0102;352400102;H;H;3524001;35303;53;35;9.5;6.0;0.039;10.08;21.0;0.042;2888.89
ag690197-296395586;pr;a;v;2;41;;2;51794;;;0;1;0;1;D;224.0;48.59488;-1.60209;Oui;;;1.0;;0;B;;1.0;;;;;;;;;;;a;n;106.0;a;2021-04;35247;0000;352470000;Z;Z;3524700;35000;53;35;8.82;1.0;0.084;8.82;1.0;0.084;1263.27
immo-facile-44796340;pr;m;v;0;132;635.0;5;151960;;;0;0;1;1;VI;;48.59089;-1.59906;Non;;;;;Ouest;VI;1946.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;225.0;m;2021-04;35247;0000;352470000;Z;Z;3524700;35000;53;35;;;;;;;1151.21
immo-facile-45278558;pr;m;v;0;132;471.0;5;155000;;;0;0;1;1;VI;;48.60362;-1.58931;Non;;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;202.0;m;2021-04;35247;0000;352470000;Z;Z;3524700;35000;53;35;;;;;;;1174.24
iad-france-931188;pr;m;v;0;120;116.0;5;150000;;;0;0;0;0;E;236;48.58763;-1.60044;Oui;1.0;;;False;0;C;1980.0;;;;False;;;;;;;;m;n;7.0;m;2021-04;35247;0000;352470000;Z;Z;3524700;35000;53;35;;;;;;;1250.0
immo-facile-44968203;pr;m;v;0;78;345.0;6;174990;;;0;0;0;1;E;310;48.18989;-1.4266;Non;1.0;;2.0;;Sud;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2021-04;35031;0000;350310000;Z;Z;3503100;35125;53;35;;;;;;;2243.46
iad-france-942556;pr;m;v;0;83;202.0;4;184000;;;0;0;0;0;B;80;48.18784;-1.43578;Oui;;;;False;0;B;2017.0;;;;False;;;;;Gaz;Radiateur;;m;n;6.0;m;2021-04;35031;0000;350310000;Z;Z;3503100;35125;53;35;;;;;;;2216.87
immo-facile-44376487;pr;m;v;0;200;1566.0;8;520000;;;0;0;4;0;D;162;48.18409;-1.42767;Oui;1.0;;4.0;;0;B;2008.0;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;203.0;m;2021-04;35031;0000;350310000;Z;Z;3503100;35125;53;35;;;;;;;2600.0
iad-france-935350;pr;m;v;0;90;507.0;3;165000;;;0;0;0;0;VI;;48.4585;-1.47738;Oui;1.0;;;False;0;VI;1960.0;;;;False;;;;;Fioul;;;m;n;14.0;m;2021-04;35004;0000;350040000;Z;Z;3500400;35000;53;35;5.9;1.0;0.039;5.9;1.0;0.039;1833.33
century-21-202_3265_1526;pr;m;v;0;156;340.0;8;154000;;;0;0;0;1;D;220.9;48.17512;-2.17437;Oui;;;1.0;;0;B;1900.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2021-04;35302;0000;353020000;Z;Z;3530200;35202;53;35;;;;;;;987.18
immo-facile-44963320;pr;m;v;0;450;1543.0;7;442000;;;0;0;1;2;D;186.0;47.70357;-2.06332;Non;;;3.0;;0;D;2007.0;4.0;1.0;;;;;;;;;Individuel;a;n;71.0;m;2021-04;35013;0000;350130000;Z;Z;3501300;35000;53;35;;;;;;;982.22
ag060811-296054043;pr;m;v;0;80;2190.0;3;59000;;;0;0;1;0;VI;;47.73335;-1.85088;Oui;;;2.0;True;Sud;;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;;network;n;14.0;m;2021-04;35145;0000;351450000;Z;Z;3514500;35000;53;35;;;;;;;737.5
immo-facile-44529860;pr;m;v;0;104;407.0;6;239400;;;0;0;1;1;A;41;48.22046;-1.88883;Oui;;;3.0;;0;C;2017.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-04;35245;0000;352450000;Z;Z;3524500;35112;53;35;;;;;;;2301.92
fnaim-47041076;pr;m;v;0;98;3200.0;6;247000;;;0;0;1;1;D;222;47.94955;-1.59146;Oui;1.0;;0.0;False;0;A;1900.0;;0.0;;;;;;;;Radiateur;;a;n;7.0;m;2021-04;35054;0000;350540000;Z;Z;3505400;35000;53;35;;;;;;;2520.41
immo-facile-45347419;pr;a;v;0;30;;1;109850;;;0;0;1;0;VI;;48.04026;-1.73366;Non;3.0;;1.0;;Est;G;1990.0;1.0;;;;;False;;600.0;;Radiateur;Individuel;a;n;44.0;a;2021-04;35047;0101;350470101;H;H;3504701;35701;53;35;12.9;2.0;0.042;20.88;29.0;0.068;3661.67
immo-facile-99935879287;pr;m;v;0;90;562.0;5;276000;;;0;1;1;0;E;256;48.02483;-1.74373;Oui;;;;;0;F;1972.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;72.0;m;2021-04;35047;0102;350470102;H;H;3504701;35701;53;35;;;;9.85;6.0;0.039;3066.67
immo-facile-99936100891;pr;m;v;0;80;348.0;5;333750;;;0;0;0;1;E;294;48.02432;-1.74543;Oui;;;1.0;;0;F;1957.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2021-04;35047;0102;350470102;H;H;3504701;35701;53;35;;;;9.85;6.0;0.028;4171.88
immo-facile-45257834;pr;a;v;2;83;;4;227700;;;0;0;0;1;C;101.0;48.02463;-1.74743;Non;;;1.0;True;0;D;1990.0;1.0;;;;;False;21.0;1169.08;Gaz;Radiateur;Individuel;a;n;107.0;a;2021-04;35047;0102;350470102;H;H;3504701;35701;53;35;10.0;1.0;0.044;9.33;7.0;0.041;2743.37
era-409271;pr;m;v;0;300;2850.0;6;479320;;;0;0;0;0;NS;;48.02021;-1.72337;Non;;;0.0;;sud-est;;;;;;;;;;;;;;a;n;132.0;m;2021-04;35047;0102;350470102;H;H;3504701;35701;53;35;;;;9.62;4.0;0.072;1597.73
