idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag671791-324354732;pr;m;v;0;140;340.0;7;159000;;;0;0;0;1;D;239;48.94596;7.05238;Oui;1.0;;3.0;;0;B;;2.0;;;;;;;;;;;a;n;6.0;m;2021-11;67456;0000;674560000;Z;Z;6745600;67000;44;67;;;;;;;1135.71
ag671791-322596588;pr;m;v;0;140;340.0;7;159000;;;0;0;0;1;NS;;48.93862;7.06017;Oui;1.0;;3.0;;0;;;2.0;;;;;;;;;;;a;n;7.0;m;2021-11;67456;0000;674560000;Z;Z;6745600;67000;44;67;;;;;;;1135.71
ag671633-323976714;pr;a;v;0;63;;3;241000;;;0;1;0;1;B;51.0;48.553;7.70343;Non;;;;;0;B;;1.0;;;;;True;60.0;;;;;a;n;;a;2021-11;67365;0104;673650104;H;A;6736501;67701;44;67;12.31;87.0;0.039;12.26;126.0;0.038;3825.4
ag671646-323289708;pr;a;v;1;77;;4;294000;;;0;0;1;0;NS;;48.58755;7.66722;Non;3.0;;2.0;;0;;;1.0;;;;;;;;Fioul;;Collectif;a;n;8.0;a;2021-11;67551;0000;675510000;Z;Z;6755100;67701;44;67;10.0;4.0;0.031;10.0;4.0;0.031;3818.18
ag671646-323289735;pr;a;v;3;88;;4;199500;;;0;0;1;0;NS;;48.58755;7.66722;Non;3.0;;;True;0;;;1.0;;;;;;;;Fioul;;;a;n;8.0;a;2021-11;67551;0000;675510000;Z;Z;6755100;67701;44;67;10.0;4.0;0.053;10.0;4.0;0.053;2267.05
ag670001-323139324;pr;a;v;3;76;;3;194400;;;0;0;0;1;D;228;48.5871;7.6705;Oui;3.0;;1.0;True;Ouest;C;;2.0;;;;;;100.0;1104.0;Électrique;;Individuel;a;n;;a;2021-11;67551;0000;675510000;Z;Z;6755100;67701;44;67;10.44;11.0;0.049;10.44;11.0;0.049;2557.89
ag671646-323289723;pr;a;v;1;51;;3;178500;;;0;0;1;0;NS;;48.58755;7.66722;Non;3.0;;;;0;;;1.0;;;;;;;;Fioul;;;a;n;8.0;a;2021-11;67551;0000;675510000;Z;Z;6755100;67701;44;67;10.44;11.0;0.036;10.44;11.0;0.036;3500.0
ag671717-323597727;pr;m;v;0;132;430.0;5;488500;;;0;0;0;1;E;254;48.58755;7.66722;Oui;2.0;;3.0;True;Sud;B;;2.0;;;;;;;;;;Individuel;a;n;;m;2021-11;67551;0000;675510000;Z;Z;6755100;67701;44;67;10.56;1.0;0.034;10.56;1.0;0.034;3700.76
ag671851-320874180;pr;m;v;0;83;;4;99900;;;0;0;0;1;NS;;49.00488;7.80446;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;28.0;m;2021-10;67263;0000;672630000;Z;Z;6726300;67000;44;67;;;;;;;1203.61
hektor-tmgestion-601;pr;a;v;1;41;;2;189000;;;0;1;0;1;B;81;48.48964;7.69353;Oui;2.0;;1.0;False;Sud-Ouest;C;2016.0;;1.0;;;6.0;;53.0;1232.0;;;;a;n;;a;2021-10;67137;0000;671370000;Z;Z;6713700;67701;44;67;12.28;7.0;0.032;12.28;7.0;0.032;4609.76
immo-facile-45800090;pr;m;v;0;126;158.0;5;292000;;;0;0;0;2;D;225;48.48954;7.68158;Oui;;;;;0;E;1910.0;2.0;;;False;;;2.0;;Gaz;Radiateur;Individuel;a;n;22.0;m;2021-10;67137;0000;671370000;Z;Z;6713700;67701;44;67;9.58;3.0;0.05;9.58;3.0;0.05;2317.46
immo-facile-47483911;pr;m;v;0;96;150.0;4;305674;;;0;0;0;0;C;140;48.39467;7.63148;Oui;;;;;0;D;;;;;;;;;;;;;a;n;16.0;m;2021-10;67285;0000;672850000;Z;Z;6728500;67000;44;67;;;;;;;3184.1
hektor-neoconceptimmo-5086;pr;m;v;0;136;220.0;4;320000;;;0;0;1;1;B;78;48.78426;7.86819;Oui;1.0;;2.0;;0;A;1998.0;1.0;1.0;;;;;;;;;;a;n;13.0;m;2021-10;67345;0000;673450000;Z;Z;6734500;67501;44;67;9.67;1.0;0.049;9.67;1.0;0.049;2352.94
hektor-neoconceptimmo-5072;pr;m;v;0;134;200.0;6;365900;;;0;0;1;1;B;61;48.7894;7.87071;Non;1.0;;1.0;;0;A;2020.0;1.0;1.0;;;;;;;;;;a;n;;m;2021-10;67345;0000;673450000;Z;Z;6734500;67501;44;67;;;;;;;2730.6
immo-facile-3339966;pr;a;v;0;45;;2;159000;;;0;1;1;0;C;104;48.77242;7.87117;Oui;2.0;;1.0;True;0;C;2010.0;1.0;;;False;;False;48.0;959.16;Gaz;Radiateur;Individuel;a;n;41.0;a;2021-10;67345;0000;673450000;Z;Z;6734500;67501;44;67;11.46;8.0;0.039;11.46;8.0;0.039;3533.33
hektor-1_immoteam-3199;pr;a;v;2;52;;2;91000;;;0;0;0;1;C;120;48.77604;7.83758;Non;5.0;;1.0;True;Est-Ouest;E;;1.0;;;;;True;;2040.0;;;;a;n;;a;2021-10;67046;0105;670460105;H;H;6704601;67501;44;67;8.92;3.0;0.061;11.81;22.0;0.081;1750.0
hektor-neoconceptimmo-5074;pr;a;v;2;83;;4;188000;;;0;0;0;1;0;;48.77016;7.86053;Non;2.0;;1.0;False;0;;1949.0;1.0;;;;;False;7.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-10;67046;0105;670460105;H;H;6704601;67501;44;67;7.41;1.0;0.039;8.05;9.0;0.043;2265.06
pericles-36018379;pr;m;v;0;201;962.0;7;649900;;;0;0;1;1;C;114;48.76633;7.86121;Oui;;;;;0;C;2007.0;2.0;1.0;;;;;0.0;0.0;Gaz;Sol, Radiateur;Individuel;a;n;22.0;m;2021-10;67046;0104;670460104;H;H;6704601;67501;44;67;;;;6.41;1.0;0.024;3233.33
ag671911-318816345;pr;a;v;0;70;;3;169600;;;0;0;0;1;E;282.0;48.76633;7.86121;Non;2.0;;2.0;;Ouest;C;;1.0;;;;;;;1290.0;;;Individuel;a;n;7.0;a;2021-10;67046;0104;670460104;H;H;6704601;67501;44;67;8.65;6.0;0.043;10.06;21.0;0.05;2422.86
ag671851-319766136;pr;a;v;0;52;;2;90720;;;0;0;0;1;D;;48.77874;7.84248;Non;;;;;0;E;;;;;;;;;;;;;a;n;;a;2021-10;67046;0105;670460105;H;H;6704601;67501;44;67;8.92;3.0;0.061;11.81;22.0;0.081;1744.62
pericles-36067076;pr;a;v;2;58;;2;136000;;;0;0;0;1;D;;48.76051;7.86357;Oui;2.0;;;;0;D;2011.0;1.0;1.0;;False;;False;28.0;0.0;Électrique;Sol;Individuel;a;n;;a;2021-10;67046;0102;670460102;H;H;6704601;67501;44;67;11.67;1.0;0.06;11.81;22.0;0.06;2344.83
hektor-neoconceptimmo-5051;pr;a;v;1;81;;4;122000;;;0;0;0;1;F;346.0;48.77018;7.86831;Non;2.0;;;True;0;C;1975.0;1.0;;;;;False;6.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-10;67046;0102;670460102;H;H;6704601;67501;44;67;7.36;2.0;0.059;8.05;9.0;0.064;1506.17
immo-facile-46664067;pr;m;v;0;105;500.0;4;315000;;;0;0;0;1;D;179.0;48.7672;7.86845;Oui;2.0;;;True;0;D;1990.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;28.0;m;2021-10;67046;0102;670460102;H;H;6704601;67501;44;67;;;;14.8;2.0;0.059;3000.0
hektor-neoconceptimmo-5088;pr;a;v;2;88;;4;194000;;;0;0;1;0;0;;48.75471;7.85166;Oui;2.0;;1.0;True;0;;1971.0;1.0;;;;;False;3.0;840.0;;;;a;n;;a;2021-10;67046;0101;670460101;H;H;6704601;67501;44;67;11.17;1.0;0.061;8.05;9.0;0.044;2204.55
hektor-neoconceptimmo-5052;pr;a;v;1;87;;4;122000;;;0;0;0;1;F;340.9;48.76741;7.85157;Non;2.0;;;True;0;C;1970.0;1.0;;;;;False;6.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-10;67046;0103;670460103;H;H;6704601;67501;44;67;9.57;2.0;0.082;8.05;9.0;0.069;1402.3
hektor-neoconceptimmo-5058;pr;m;v;0;176;2367.0;5;1120000;;;0;0;0;1;D;183;48.76205;7.8466;Oui;;;4.0;;0;D;1966.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-10;67046;0103;670460103;H;H;6704601;67501;44;67;;;;;;;6363.64
ag671791-318000657;pr;a;v;0;81;;3;124100;;;0;1;0;1;E;329;48.76216;7.8438;Non;2.0;;1.0;True;Sud;G;;;;;;;;24.0;;Fioul;;;a;n;7.0;a;2021-10;67046;0103;670460103;H;H;6704601;67501;44;67;11.0;6.0;0.086;10.06;21.0;0.079;1532.1
mgc-318810411-LD-1021-KUTTO;pr;m;v;0;107;;5;389300;;;0;0;0;0;0;;48.62569;7.57334;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67382;0000;673820000;Z;Z;6738200;67104;44;67;;;;;;;3638.32
pericles-35993786;pr;a;v;1;86;;4;248000;;;0;1;0;1;B;51.0;48.49639;7.57326;0;3.0;;;;0;B;2021.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-10;67223;0000;672230000;Z;Z;6722300;67000;44;67;;;;;;;2883.72
hektor-agencedelill-12666;pr;a;v;0;96;;4;259000;;;0;0;0;0;0;;48.27513;7.42219;Non;;;1.0;;0;;;;1.0;;;;;;;;;;a;n;19.0;a;2021-10;67073;0000;670730000;Z;Z;6707300;67204;44;67;9.26;2.0;0.041;9.26;2.0;0.041;2697.92
hektor-agencedelill-12661;pr;a;v;0;92;;4;270000;;;0;0;0;0;0;;48.27513;7.42219;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;;a;2021-10;67073;0000;670730000;Z;Z;6707300;67204;44;67;9.26;2.0;0.038;9.26;2.0;0.038;2934.78
rodacom-4841983;pr;m;v;0;40;;2;101500;;;0;0;1;1;G;606.0;48.57427;7.56954;Non;;;;False;0;C;;;;;;;;;;Électrique;;Individuel;a;n;22.0;m;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;;;;;;;2537.5
hektor-neoconceptimmo-5060;pr;m;v;0;147;475.0;5;453000;;;0;0;0;1;0;;48.90003;7.9811;Oui;2.0;;2.0;;0;;2020.0;2.0;;;;;;;;;;;a;n;9.0;m;2021-10;67184;0000;671840000;Z;Z;6718400;67000;44;67;6.98;2.0;0.027;6.98;2.0;0.027;3081.63
century-21-202_3318_1007;pr;m;v;0;152;329.0;7;348000;;;0;0;1;1;B;90;48.90431;7.98042;Oui;;;2.0;;0;A;2017.0;0.0;1.0;;;;;;;Électrique;Pompe à chaleur;Individuel;a;n;63.0;m;2021-10;67184;0000;671840000;Z;Z;6718400;67000;44;67;;;;;;;2289.47
immo-facile-44529878;pr;m;v;0;90;157.0;5;227500;;;0;0;1;0;D;188;48.26667;7.53871;Oui;1.0;;1.0;True;0;A;1960.0;2.0;;;False;;;;;;;Individuel;a;n;36.0;m;2021-10;67311;0000;673110000;Z;Z;6731100;67000;44;67;9.91;1.0;0.047;9.91;1.0;0.047;2527.78
ag340369-319090569;pr;m;v;0;60;1156.0;3;64800;;;0;0;0;0;VI;;48.36392;7.12901;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;22.0;m;2021-10;67059;0000;670590000;Z;Z;6705900;67000;44;67;;;;;;;1080.0
ag671171-318947583;pr;m;v;0;146;855.0;6;348000;;;0;0;1;0;D;191;48.90769;7.66057;Oui;2.0;;5.0;True;Sud;D;;2.0;;;;;;;;;;;a;n;12.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;2383.56
mgc-320634243-TB-GRIESBACH-20212210;pr;m;v;0;105;;5;280000;;;0;0;0;0;0;;48.90636;7.65978;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;2666.67
nexity-GB00136465;pr;m;v;0;92;;5;229900;;;0;1;0;0;B;78;48.90769;7.66057;Oui;;;;True;0;F;1971.0;;;;False;;;;;;;;a;n;9.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;2498.91
mgc-319614824-C-GRI-695-JC;pr;m;v;0;84;695.0;5;267500;;;0;0;0;1;B;;48.90636;7.65978;0;;;;;0;B;;;;;;;;;;;;;cm;o;;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;3184.52
mgc-319615145-C-GRI-573-JC;pr;m;v;0;95;573.0;5;290000;;;0;0;0;1;B;;48.90636;7.65978;0;;;;;0;B;;;;;;;;;;;;;cm;o;;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;3052.63
mgc-319613198-C-GRI-624-JC;pr;m;v;0;147;624.0;5;313500;;;0;0;0;1;B;;48.90636;7.65978;0;;;;;0;B;;;;;;;;;;;;;cm;o;16.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;2132.65
ag570923-318337980;pr;m;v;0;368;;8;190900;;;0;0;0;0;VI;;48.90086;7.6505;Non;;;;;0;;;;;;;;;;;;;;a;n;7.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;518.75
nexity-GB00133771;pr;m;v;0;83;;4;100000;;;0;0;0;0;G;717;48.9052;7.65199;Oui;;;2.0;True;0;G;1965.0;;;;False;;;;;;;;a;n;28.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;1204.82
nexity-GB00133787;pr;m;v;0;100;;5;140000;;;0;0;0;0;F;359;48.89997;7.66468;Oui;;;2.0;True;0;C;1990.0;;;;False;;;;;;;;a;n;29.0;m;2021-10;67176;0000;671760000;Z;Z;6717600;67305;44;67;;;;;;;1400.0
orpi-1-054047E21XSQ;pr;m;v;0;173;775.0;5;448350;;;0;0;0;2;C;115;48.50184;7.5339;Oui;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;12.0;m;2021-10;67172;0000;671720000;Z;Z;6717200;67000;44;67;;;;;;;2591.62
immo-facile-46656628;pr;a;v;0;88;49.0;4;289586;;;0;0;1;1;VI;;48.50461;7.51862;Oui;1.0;;1.0;False;0;VI;2021.0;2.0;;;True;;False;48.0;;Gaz;;Individuel;a;n;;a;2021-10;67172;0000;671720000;Z;Z;6717200;67000;44;67;10.67;1.0;0.039;10.67;1.0;0.039;3290.75
safti-1-641175;pr;m;v;0;84;1614.0;5;135000;;;0;1;0;1;F;401;48.9052;7.25296;Oui;1.0;;;True;0;C;;1.0;;;False;;;;;;;Individuel;m;n;15.0;m;2021-10;67491;0000;674910000;Z;Z;6749100;67000;44;67;;;;;;;1607.14
hektor-neoconceptimmo-5037;pr;m;v;0;163;886.0;6;362000;;;0;0;1;1;F;405;48.73208;7.79914;Non;1.0;;3.0;;0;E;1950.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-10;67252;0000;672520000;Z;Z;6725200;67131;44;67;;;;;;;2220.86
ag670118-318562835;pr;m;v;0;107;;5;350000;;;0;0;0;0;NS;;48.65942;7.51284;Oui;;;;;0;;;;;;;;;;;;;;a;n;34.0;m;2021-10;67542;0000;675420000;Z;Z;6754200;67000;44;67;;;;;;;3271.03
immo-facile-46064628;pr;m;v;0;151;493.0;5;493762;;;0;0;2;0;C;136;48.54943;7.53374;Oui;2.0;;3.0;False;0;D;2006.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;49.0;m;2021-10;67080;0000;670800000;Z;Z;6708000;67401;44;67;;;;;;;3269.95
century-21-202_3503_251;pr;a;v;2;79;;3;239560;;;0;1;0;1;C;126.0;48.54936;7.53407;Oui;3.0;;2.0;;0;D;1996.0;1.0;1.0;;False;;False;29.0;2850.0;Gaz;Radiateur;Collectif;a;n;;a;2021-10;67080;0000;670800000;Z;Z;6708000;67401;44;67;10.29;9.0;0.041;10.29;9.0;0.041;3032.41
hektor-tmgestion-599;pr;a;v;0;61;;3;98500;;;0;0;1;0;0;;48.97228;8.17327;Non;2.0;;;True;Ouest;;;1.0;;;;;;14.0;636.0;Gaz;Radiateur;Individuel;a;n;;a;2021-10;67261;0000;672610000;Z;Z;6726100;67105;44;67;8.72;14.0;0.065;8.72;14.0;0.065;1614.75
hektor-neoconceptimmo-5065;pr;a;v;0;107;;4;202000;;;0;0;0;1;C;136;48.97497;8.18434;Oui;;;1.0;True;0;D;1995.0;2.0;1.0;;;;;29.0;1181.32;;;;a;n;;a;2021-10;67261;0000;672610000;Z;Z;6726100;67105;44;67;7.68;2.0;0.049;7.68;2.0;0.049;1887.85
ag440414-317938803;pr;a;v;0;91;;5;184000;;;0;1;1;0;C;101;48.83049;7.47406;Oui;;;1.0;;sud-ouest;D;;2.0;;;False;;False;35.0;520.0;Gaz;;Individuel;m;n;29.0;a;2021-10;67061;0000;670610000;Z;Z;6706100;67133;44;67;5.19;1.0;0.031;5.19;1.0;0.031;2021.98
ag440414-318513795;pr;m;v;0;200;1500.0;8;266000;;;0;0;0;2;F;377;48.82951;7.48861;Oui;2.0;;;;sud-ouest;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;49.0;m;2021-10;67061;0000;670610000;Z;Z;6706100;67133;44;67;;;;;;;1330.0
hektor-ba-immobilier-1170;pr;m;v;0;88;493.0;5;265000;;;0;0;0;1;G;469;48.71659;7.91337;Oui;1.0;;4.0;;0;G;1965.0;1.0;;;;;;;;;;;a;n;15.0;m;2021-10;67356;0000;673560000;Z;Z;6735600;67101;44;67;;;;;;;3011.36
orpi-1-054036E1YCXP;pr;m;v;0;148;670.0;5;435000;;;0;0;0;2;D;;48.7175;7.91576;Oui;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-10;67356;0000;673560000;Z;Z;6735600;67101;44;67;;;;;;;2939.19
mgc-317336744-C-OFF-600-JC;pr;m;v;0;110;;5;420000;;;0;0;0;0;B;;48.71182;7.91236;0;;;;;0;B;;;;;;;;;;;;;cm;o;;m;2021-10;67356;0000;673560000;Z;Z;6735600;67101;44;67;;;;;;;3818.18
mgc-317335733-C-OFF-550-JC;pr;m;v;0;147;;5;445000;;;0;0;0;0;B;;48.71182;7.91236;0;;;;;0;B;;;;;;;;;;;;;cm;o;29.0;m;2021-10;67356;0000;673560000;Z;Z;6735600;67101;44;67;;;;;;;3027.21
orpi-1-054031E23RBJ;pr;m;v;0;124;374.0;4;87500;;;0;0;0;2;G;972;48.34892;7.10686;Non;;;;;0;F;;;;;;;;;;;;;a;n;;m;2021-10;67421;0000;674210000;Z;Z;6742100;67000;44;67;;;;;;;705.65
immo-facile-47694608;pr;m;v;0;240;657.0;10;546666;;;0;0;1;1;D;190;48.57619;7.47334;Oui;2.0;;3.0;True;0;A;1870.0;3.0;;;False;;;;;;Radiateur;Individuel;a;n;;m;2021-10;67473;0000;674730000;Z;Z;6747300;67401;44;67;;;;;;;2277.78
mgc-318127890-KP-011021-ROELUM;pr;m;v;0;130;;5;399450;;;0;0;0;0;0;;48.82768;8.0355;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67405;0000;674050000;Z;Z;6740500;67102;44;67;;;;;;;3072.69
mgc-318127872-KP-011021-ROEOP5;pr;m;v;0;100;;4;304950;;;0;0;0;0;0;;48.82768;8.0355;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67405;0000;674050000;Z;Z;6740500;67102;44;67;;;;;;;3049.5
ag671899-319805691;pr;a;v;0;96;;4;328600;;;0;0;0;1;C;122;48.61972;7.6922;Non;2.0;;2.0;True;Sud;A;;2.0;;;;;True;9.0;2472.0;Électrique;;Individuel;a;n;;a;2021-10;67296;0000;672960000;Z;Z;6729600;67701;44;67;11.97;13.0;0.042;11.97;13.0;0.042;3422.92
mgc-320634246-TB-MIETESHEIM-202122;pr;m;v;0;90;;5;230000;;;0;0;0;0;0;;48.87851;7.64155;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67292;0000;672920000;Z;Z;6729200;67000;44;67;;;;;;;2555.56
mgc-317312010-KP-20212409-MIEOP3;pr;m;v;0;95;;4;269000;;;0;0;0;0;0;;48.87851;7.64155;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-10;67292;0000;672920000;Z;Z;6729200;67000;44;67;;;;;;;2831.58
gedeon-23697697;pr;a;v;1;83;;3;231000;;;0;0;0;1;0;;48.36824;7.6;0;2.0;;1.0;True;Sud;;2006.0;;;;;;;37.0;1980.0;Gaz;;;a;n;;a;2021-10;67028;0000;670280000;Z;Z;6702800;67210;44;67;10.07;23.0;0.043;10.07;23.0;0.043;2783.13
ag670547-318725853;pr;m;v;0;85;170.0;4;214000;;;0;0;1;0;F;414.0;48.37073;7.59524;Non;1.0;;3.0;;0;E;;1.0;;;;;;;;;;Individuel;a;n;;m;2021-10;67028;0000;670280000;Z;Z;6702800;67210;44;67;11.32;2.0;0.054;11.32;2.0;0.054;2517.65
immo-facile-47493520;pr;m;v;0;220;1439.0;7;467216;;;0;0;0;2;E;277;48.37333;7.60599;Oui;1.0;;;True;0;E;1977.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;9.0;m;2021-10;67028;0000;670280000;Z;Z;6702800;67210;44;67;;;;;;;2123.71
immo-facile-47548959;pr;m;v;0;130;536.0;5;424742;;;0;0;0;1;D;154;48.36786;7.59048;Oui;1.0;;3.0;True;0;C;1996.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;28.0;m;2021-10;67028;0000;670280000;Z;Z;6702800;67210;44;67;8.39;2.0;0.031;8.39;2.0;0.031;3267.25
ag671633-318171930;pr;a;v;0;62;;3;178000;;;0;1;0;1;B;51.0;48.38861;7.54478;Non;;;2.0;;0;B;;1.0;;;;;;;;;;;a;n;29.0;a;2021-10;67233;0000;672330000;Z;Z;6723300;67000;44;67;;;;;;;2870.97
hektor-ECKERT-818;pr;m;v;0;132;533.0;5;399000;;;0;0;0;1;0;;48.38289;7.5669;Non;2.0;;4.0;;0;;2003.0;2.0;;;;;;;;;;;a;n;16.0;m;2021-10;67233;0000;672330000;Z;Z;6723300;67000;44;67;;;;;;;3022.73
ag671171-320770380;pr;a;v;1;95;;4;181000;;;0;1;1;0;D;155;48.49306;7.32333;Non;1.0;;2.0;True;0;E;;1.0;;;;;;2.0;;Fioul;;;a;n;;a;2021-10;67167;0000;671670000;Z;Z;6716700;67000;44;67;;;;;;;1905.26
ag671633-318139875;pr;a;v;0;61;;3;212000;;;0;0;1;0;B;51.0;48.57285;7.56557;Non;;;;;0;B;;1.0;;;;;;20.0;;;;;a;n;29.0;a;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;10.76;13.0;0.037;10.76;13.0;0.037;3475.41
ag671633-317747589;pr;a;v;0;44;;2;165000;;;0;0;1;0;B;51.0;48.5708;7.5604;Non;;;;;0;B;;1.0;;;;;True;20.0;;;;;a;n;29.0;a;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;12.95;2.0;0.041;12.95;2.0;0.041;3750.0
ag671633-318140091;pr;a;v;0;83;;4;297000;;;0;0;0;1;B;51;48.55346;7.57495;Non;;;;;0;B;;;;;;;;;;;;;a;n;35.0;a;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;9.82;4.0;0.033;9.82;4.0;0.033;3578.31
ag671633-320661603;pr;a;v;0;44;;2;165000;;;0;0;1;0;B;51.0;48.56931;7.57033;Non;;;;;0;B;;1.0;;;;;True;20.0;;;;;a;n;7.0;a;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;12.95;2.0;0.041;12.95;2.0;0.041;3750.0
ag671633-320661552;pr;a;v;0;61;;3;212000;;;0;0;1;0;B;51.0;48.57931;7.5679;Non;;;;;0;B;;1.0;;;;;;20.0;;;;;a;n;7.0;a;2021-10;67128;0000;671280000;Z;Z;6712800;67208;44;67;10.76;13.0;0.037;10.76;13.0;0.037;3475.41
nexity-GB00135804;pr;a;v;1;83;;4;165000;;;0;0;0;0;VI;;48.38092;7.69679;Oui;;;;True;Sud-Ouest;VI;;;;;False;;False;;;;;;a;n;13.0;a;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;8.83;5.0;0.053;8.83;5.0;0.053;1987.95
nexity-GB00135808;pr;a;v;2;83;;4;110000;;;0;0;0;0;VI;;48.38092;7.69679;Oui;;;;True;Sud-Ouest;VI;;;;;False;;False;;;;;;a;n;13.0;a;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;8.83;5.0;0.08;8.83;5.0;0.08;1325.3
nexity-GB00135802;pr;a;v;0;83;;4;155000;;;0;0;0;0;VI;;48.38092;7.69679;Oui;;;;True;Sud-Ouest;VI;;;;;False;;False;;;;;;a;n;13.0;a;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;8.83;5.0;0.057;8.83;5.0;0.057;1867.47
ag671913-318358383;pr;m;v;0;108;667.0;4;269000;;;0;0;0;1;E;289.0;48.38037;7.70184;Oui;1.0;;;True;0;F;;1.0;;;;;;;;Gaz;;;a;n;28.0;m;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;;;;;;;2490.74
ag671913-317405784;pr;m;v;0;185;196.0;8;290000;;;0;0;1;1;D;213;48.38037;7.70184;Oui;1.0;;2.0;True;0;E;;3.0;;;;;;;;Gaz;;;a;n;29.0;m;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;;;;;;;1567.57
ag671913-317405790;pr;a;v;2;66;;3;120000;;;0;0;1;0;D;228;48.38037;7.70184;Oui;2.0;;2.0;False;0;D;;1.0;;;;;False;;;Gaz;;;a;n;29.0;a;2021-10;67154;0000;671540000;Z;Z;6715400;67124;44;67;9.76;5.0;0.064;9.76;5.0;0.064;1818.18
hektor-neoconceptimmo-4786;pr;a;v;1;76;;4;229000;;;0;1;1;0;B;88;48.73287;7.89458;Non;2.0;;1.0;True;Sud;C;2002.0;1.0;1.0;;;1.0;False;;;Gaz;Radiateur;Individuel;a;n;;a;2021-10;67194;0000;671940000;Z;Z;6719400;67139;44;67;8.82;10.0;0.035;8.82;10.0;0.035;3013.16
ag671343-318453363;pr;m;v;0;365;1065.0;9;1195000;;;0;0;0;2;A;44;48.73029;7.90527;Non;1.0;;1.0;;0;A;;;;;;;;;;;;;a;n;49.0;m;2021-10;67194;0000;671940000;Z;Z;6719400;67139;44;67;;;;;;;3273.97
mgc-317312001-TB-HERRLISHEIM-2021249;pr;m;v;0;120;;5;465000;;;0;0;0;0;0;;48.71947;7.90977;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-10;67194;0000;671940000;Z;Z;6719400;67139;44;67;9.83;1.0;0.03;9.83;1.0;0.03;3875.0
ag671474-319170018;pr;m;v;0;147;550.0;6;513000;;;0;1;1;1;C;149;48.72998;7.9048;Oui;2.0;;2.0;True;0;B;;2.0;;;;;;;;Électrique;;;a;n;16.0;m;2021-10;67194;0000;671940000;Z;Z;6719400;67139;44;67;6.64;1.0;0.023;6.64;1.0;0.023;3489.8
