idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag681237-407446814;pr;m;v;0;191;702.0;8;219000;;;0;0;0;1;C;;48.17327;7.01446;Oui;;;3.0;;0;C;;2.0;;;;;;;;;;;a;n;271.0;m;2023-12;88349;0000;883490000;Z;Z;8834900;88403;44;88;;;;;;;1146.6
ag880893-408056555;pr;m;v;0;132;2010.0;5;225000;;;0;0;0;1;D;193;48.237;6.95109;Oui;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;31.0;m;2023-12;88445;0000;884450000;Z;Z;8844500;88403;44;88;;;;;;;1704.55
iad-france-1494188;pr;m;v;0;100;502.0;5;143000;;;0;0;0;0;F;274;48.23551;6.96502;Oui;3.0;;;False;0;F;1950.0;;;;False;;;2.0;;Fioul;Radiateur;;m;n;7.0;m;2023-12;88445;0000;884450000;Z;Z;8844500;88403;44;88;;;;;;;1430.0
iad-france-1491518;pr;m;v;0;128;;6;44500;;;0;0;0;0;E;319;48.2324;6.9513;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;23.0;m;2023-12;88445;0000;884450000;Z;Z;8844500;88403;44;88;;;;;;;347.66
netty-kmimmo-house-589;pr;m;v;0;90;1000.0;4;162000;;;0;0;0;1;E;264;48.23769;6.96043;Non;;;4.0;True;0;B;1979.0;;1.0;;;;;;;Électrique;;;network;n;127.0;m;2023-12;88445;0000;884450000;Z;Z;8844500;88403;44;88;;;;;;;1800.0
ag880309-406542296;pr;m;v;0;210;1376.0;7;384000;;;0;0;1;0;D;164;48.17822;6.75451;Non;;;4.0;True;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;279.0;m;2023-12;88262;0000;882620000;Z;Z;8826200;88000;44;88;;;;;;;1828.57
immo-facile-54293621;pr;m;v;0;154;2241.0;6;222000;;;0;0;0;1;F;349;48.16937;6.77978;Oui;2.0;;3.0;True;0;F;1978.0;3.0;1.0;;False;;;;;Fioul;Radiateur;;a;n;85.0;m;2023-12;88218;0000;882180000;Z;Z;8821800;88105;44;88;;;;;;;1441.56
ag880892-408286676;pr;m;v;0;263;8508.0;9;225900;;;0;0;1;3;G;638;48.14209;6.78764;Non;;;1.0;True;0;C;;2.0;;;;;;;;;;;a;n;31.0;m;2023-12;88218;0000;882180000;Z;Z;8821800;88105;44;88;;;;;;;858.94
immo-facile-54625586;pr;m;v;0;190;1067.0;8;219000;;;0;0;1;1;E;324;48.17361;6.66857;Oui;;;;True;0;B;1876.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;11.0;m;2023-12;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1152.63
immo-facile-54625576;pr;m;v;0;150;309.0;7;165000;;;0;0;1;1;D;212;48.17514;6.66995;Oui;;;4.0;;0;D;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2023-12;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1100.0
immo-facile-54659415;pr;m;v;0;190;1067.0;8;219000;;;0;0;1;1;E;324;48.17425;6.66899;Oui;;;;True;0;B;1876.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;13.0;m;2023-12;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1152.63
safti-1-1145186;pr;m;v;0;116;1369.0;6;245000;;;0;0;0;2;D;220;48.17155;6.67952;Oui;;;2.0;False;0;B;1960.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;7.0;m;2023-12;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;2112.07
safti-1-1165721;pr;m;v;0;146;309.0;6;165000;;;0;0;0;2;D;212;48.17526;6.67358;Oui;;;1.0;False;0;D;1900.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;24.0;m;2023-12;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1130.14
immo-facile-54748541;pr;m;v;0;354;1271.0;16;199500;;;0;0;0;5;D;222;48.50786;7.10591;Non;;;;;0;D;;5.0;;;;;;;;;;;a;n;147.0;m;2023-12;88373;0000;883730000;Z;Z;8837300;88000;44;88;;;;;;;563.56
iad-france-1471549;pr;m;v;0;59;;3;56000;;;0;0;0;0;A;;48.28611;7.0359;Non;;;;False;0;A;;;;;False;;;;;;;;m;n;23.0;m;2023-12;88326;0000;883260000;Z;Z;8832600;88107;44;88;;;;;;;949.15
entities-1042954-4116539;pr;m;v;0;85;698.0;3;255000;;;0;0;0;1;0;;48.27864;7.03799;0;;;;;0;;;;;;;;;;;;;;cm;o;31.0;m;2023-12;88326;0000;883260000;Z;Z;8832600;88107;44;88;;;;;;;3000.0
dr-house-immo-1-145688;pr;m;v;0;83;500.0;4;125000;;;0;0;1;0;D;209;48.18692;5.89943;Oui;2.0;;1.0;True;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;17.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;9.73;1.0;0.078;9.73;1.0;0.078;1506.02
ag753274-406588340;pr;m;v;0;116;1000.0;6;149000;;;0;0;1;1;F;372;48.1855;5.88065;Non;2.0;;2.0;True;sud-ouest;F;;1.0;;;;;;;;;Radiateur;;a;n;11.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;;;;;;;1284.48
ag753274-407402078;pr;m;v;0;83;500.0;4;125000;;;0;0;1;0;D;209;48.18657;5.89998;Oui;2.0;;2.0;True;0;E;;1.0;;;;;;;;Fioul;Radiateur;;a;n;7.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;9.73;1.0;0.078;9.73;1.0;0.078;1506.02
ag880915-407533331;pr;m;v;0;200;447.0;11;267000;;;0;0;0;5;D;259;48.18236;5.89633;Oui;;;;;0;D;;5.0;;;;;;;;;;;a;n;37.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;;;;;;;1335.0
dr-house-immo-1-142503;pr;m;v;0;93;2000.0;5;105000;;;0;1;1;0;D;111;48.18323;5.88891;Oui;2.0;;3.0;False;0;D;;;;;;;;;;;;;a;n;7.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;;;;;;;1129.03
dr-house-immo-1-139251;pr;m;v;0;116;1000.0;6;149000;;;0;0;1;1;F;372;48.18949;5.89192;Non;2.0;;1.0;True;Sud-Ouest;F;;;;;;;;;;;Radiateur;;a;n;7.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;;;;;;;1284.48
dr-house-immo-1-141764;pr;m;v;0;56;80.0;3;75000;;;0;0;0;1;D;238;48.18177;5.89556;Oui;2.0;;;True;0;B;;2.0;;;;;;;;Électrique;;;a;n;17.0;m;2023-12;88114;0000;881140000;Z;Z;8811400;88109;44;88;6.94;4.0;0.062;6.94;4.0;0.062;1339.29
immo-facile-54505145;pr;m;v;0;120;300.0;5;128400;;;0;0;0;0;NS;;48.16821;6.21435;Non;3.0;;;;0;VI;;;;;;;;;;;;;a;n;11.0;m;2023-12;88508;0000;885080000;Z;Z;8850800;88000;44;88;;;;;;;1070.0
century-21-202_2361_19134;pr;a;v;0;49;;2;52000;;;0;0;0;0;NS;;47.93324;6.65657;Non;3.0;;0.0;;0;;1948.0;0.0;0.0;;False;;False;;;;;;a;n;11.0;a;2023-12;88408;0000;884080000;Z;Z;8840800;88303;44;88;7.37;5.0;0.083;7.37;5.0;0.083;1061.22
laforet-immo-facile-21898816;pr;m;v;0;190;811.0;9;134000;;;0;0;1;0;NS;;47.92017;6.66119;Oui;3.0;;;True;0;VI;;1.0;2.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;31.0;m;2023-12;88408;0000;884080000;Z;Z;8840800;88303;44;88;;;;;;;705.26
century-21-202_2361_19140;pr;a;v;2;55;;2;46000;;;0;0;0;0;NS;;47.93324;6.65657;Non;3.0;;0.0;;0;;1948.0;0.0;0.0;;False;;False;;;;;;a;n;31.0;a;2023-12;88408;0000;884080000;Z;Z;8840800;88303;44;88;7.37;5.0;0.106;7.37;5.0;0.106;836.36
century-21-202_2361_19136;pr;a;v;0;91;;3;87000;;;0;0;0;0;NS;;47.93324;6.65657;Non;3.0;;0.0;;0;;1948.0;0.0;0.0;;False;;False;;;;;;a;n;64.0;a;2023-12;88408;0000;884080000;Z;Z;8840800;88303;44;88;6.73;6.0;0.084;6.73;6.0;0.084;956.04
safti-1-1128053;pr;m;v;0;106;88.0;4;55000;;;0;0;0;1;D;153;48.32021;6.12621;Oui;;;;False;0;D;1800.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;45.0;m;2023-12;88357;0000;883570000;Z;Z;8835700;88205;44;88;;;;;;;518.87
iad-france-1456923;pr;m;v;0;170;;8;85000;;;0;0;0;0;E;275;48.34437;6.34753;Oui;;;;False;0;G;;;;;False;;;;;;;;m;n;78.0;m;2023-12;88355;0000;883550000;Z;Z;8835500;88000;44;88;;;;;;;500.0
ag880893-408048119;pr;m;v;0;119;1186.0;5;135000;;;0;1;0;1;E;258;47.97319;6.23669;Oui;;;;;0;B;;1.0;;;;;;;;;;;a;n;7.0;m;2023-12;88479;0000;884790000;Z;Z;8847900;88000;44;88;;;;;;;1134.45
apimo-83012517;pr;m;v;0;108;902.0;4;137000;;;0;0;0;0;D;181;48.3179;5.57061;Oui;;;;;0;A;;;;;;;;;;;Pompe à chaleur, Radiateur;;a;n;45.0;m;2023-12;88270;0000;882700000;Z;Z;8827000;88103;44;88;10.14;1.0;0.096;10.14;1.0;0.096;1268.52
ag340369-406752722;pr;m;v;0;78;753.0;4;102000;;;0;1;0;1;NS;;48.29529;6.41308;Oui;;;1.0;True;sud-ouest;;;1.0;;;;;;;;Fioul;;;m;n;15.0;m;2023-12;88497;0000;884970000;Z;Z;8849700;88000;44;88;;;;;;;1307.69
safti-1-1157147;pr;a;v;4;175;;5;159000;;;0;0;0;1;B;76;48.28948;6.95188;Oui;5.0;;;False;0;A;1950.0;1.0;;;False;;False;11.0;600.0;Électrique;;Individuel;m;n;42.0;a;2023-12;88413;0111;884130111;H;H;8841301;88403;44;88;6.35;2.0;0.084;5.65;30.0;0.075;908.57
hektor-adiflo-1771;pr;a;v;1;291;;1;140000;;;0;3;0;0;0;;48.28987;6.94776;Non;3.0;;;;0;;;;;;;;;;;;;;a;n;85.0;a;2023-12;88413;0111;884130111;H;H;8841301;88403;44;88;13.07;6.0;0.326;13.92;66.0;0.347;481.1
ag333747-406511231;pr;m;v;0;82;1200.0;6;137800;;;0;0;0;0;D;229;48.38054;6.91415;Non;;;1.0;True;Est;B;;;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;11.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;;;;;;;1680.49
immo-facile-54643606;pr;m;v;0;173;2573.0;10;249500;;;0;0;1;1;D;202;48.38233;6.91241;Non;;;;True;0;D;1936.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;11.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;;;;;;;1442.2
hektor-1201_EXPERTIMO22-150290;pr;m;v;0;107;93.0;4;52800;;;0;0;1;0;E;245;48.37986;6.92959;Non;2.0;;;;0;F;1948.0;2.0;1.0;;;;;;;Gaz;;;m;n;15.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;;;;;;;493.46
ag333747-407251853;pr;m;v;0;130;3620.0;8;262500;;;0;0;0;0;D;189;48.38054;6.91415;Oui;;;1.0;True;Est;A;;;;;;;;;;Bois;;;m;n;37.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;;;;;;;2019.23
iad-france-1492991;pr;m;v;0;90;1027.0;4;116000;;;0;0;0;0;C;141;48.09132;6.05854;Oui;;;;False;0;A;;;;;False;;;;;;;;m;n;49.0;m;2023-12;88065;0000;880650000;Z;Z;8806500;88000;44;88;;;;;;;1288.89
iad-france-1491345;pr;m;v;0;173;14044.0;7;152000;;;0;0;0;0;E;297;48.29272;5.87977;Oui;3.0;;;False;0;B;;;;;False;;;;;;;;m;n;85.0;m;2023-12;88324;0000;883240000;Z;Z;8832400;88000;44;88;;;;;;;878.61
apimo-83831521;pr;m;v;0;114;1441.0;5;175000;;;0;0;0;0;0;;48.38054;6.91415;Oui;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;6.25;1.0;0.049;6.25;1.0;0.049;1535.09
iad-france-1495574;pr;m;v;0;178;6505.0;8;30000;;;0;0;0;0;NS;;48.3794;6.91833;Oui;4.0;;;False;0;NS;1925.0;;;;False;;;;;;;;m;n;64.0;m;2023-12;88319;0000;883190000;Z;Z;8831900;88302;44;88;;;;;;;168.54
laforet-immo-facile-21648033;pr;m;v;0;210;1074.0;9;212400;;;0;1;1;2;G;345;48.19854;6.01202;Non;3.0;;;True;0;G;;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;230.0;m;2023-12;88231;0000;882310000;Z;Z;8823100;88000;44;88;;;;;;;1011.43
hektor-LOGESTRA-894;pr;m;v;0;82;1271.0;4;145000;;;0;0;0;1;F;374;48.2066;6.0009;Non;;;;;0;F;;1.0;;;;;;;;;;Individuel;a;n;63.0;m;2023-12;88231;0000;882310000;Z;Z;8823100;88000;44;88;;;;;;;1768.29
apimo-83838903;pr;m;v;0;114;582.0;4;148000;;;0;0;0;0;D;229;48.40771;6.85235;Oui;;;;;0;B;;;;;;;;;;;Pompe à chaleur;Central;a;n;7.0;m;2023-12;88372;0102;883720102;H;H;8837201;00266;44;88;;;;9.09;1.0;0.084;1298.25
immo-facile-54795425;pr;m;v;0;135;588.0;6;179900;;;0;1;1;1;E;211;48.40635;6.84166;Oui;;;;True;0;E;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2023-12;88372;0102;883720102;H;H;8837201;00266;44;88;;;;;;;1332.59
gedeon-28262618;pr;m;v;0;88;;3;80000;;;0;1;1;0;0;;48.40667;6.84195;0;;;;;0;;;;;;;;;;;;;;a;n;224.0;m;2023-12;88372;0102;883720102;H;H;8837201;00266;44;88;8.31;1.0;0.11;8.31;1.0;0.11;909.09
ag060811-408172604;pr;m;v;0;180;412.0;6;160000;;;0;0;1;0;C;66;48.40568;6.85406;Non;;;0.0;;0;C;;2.0;;;;;;;;Électrique;;;m;n;85.0;m;2023-12;88372;0102;883720102;H;H;8837201;00266;44;88;;;;;;;888.89
immo-facile-54661580;pr;m;v;0;132;455.0;7;144900;;;0;0;1;0;NS;;48.40076;6.84253;Oui;2.0;;;;0;VI;1948.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;154.0;m;2023-12;88372;0101;883720101;H;H;8837201;00266;44;88;;;;;;;1097.73
ag880892-404619892;pr;m;v;0;97;714.0;3;162250;;;0;0;1;0;D;207;48.18549;7.0082;Oui;;;1.0;True;0;B;;1.0;;;;;;;;;;;a;n;32.0;m;2023-11;88181;0000;881810000;Z;Z;8818100;88403;44;88;;;;;;;1672.68
ag880893-405416045;pr;m;v;0;265;927.0;8;135000;;;0;0;0;1;D;224;48.34687;6.64261;Oui;;;;True;0;D;;1.0;;;;;;;;;;;a;n;59.0;m;2023-11;88367;0000;883670000;Z;Z;8836700;88203;44;88;;;;;;;509.43
safti-1-1111366;pr;m;v;0;100;552.0;6;110000;;;0;1;0;1;G;510;48.3549;6.63442;Oui;;;;True;0;E;1968.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;32.0;m;2023-11;88367;0000;883670000;Z;Z;8836700;88203;44;88;;;;;;;1100.0
iad-france-1438894;pr;m;v;0;125;50.0;5;56000;;;0;0;0;0;D;207;48.34688;6.63757;Oui;;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;91.0;m;2023-11;88367;0000;883670000;Z;Z;8836700;88203;44;88;;;;;;;448.0
ag880893-402765958;pr;m;v;0;164;258.0;6;129900;;;0;0;0;1;B;75;48.34952;6.63519;Oui;2.0;;1.0;;0;G;;2.0;;;;;;;;;;;a;n;46.0;m;2023-11;88367;0000;883670000;Z;Z;8836700;88203;44;88;;;;;;;792.07
immo-facile-54444026;pr;m;v;0;84;460.0;4;145000;;;0;0;0;1;NS;;48.17893;7.01008;Oui;2.0;;;;0;VI;1894.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;52.0;m;2023-11;88181;0000;881810000;Z;Z;8818100;88403;44;88;5.6;1.0;0.039;5.6;1.0;0.039;1726.19
immo-facile-54545983;pr;m;v;0;150;309.0;7;165000;;;0;0;1;1;D;212;48.17519;6.66741;Oui;;;4.0;;0;D;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2023-11;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1100.0
immo-facile-54545991;pr;m;v;0;190;1067.0;8;219000;;;0;0;1;1;E;324;48.1745;6.66878;Oui;;;;True;0;B;1876.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;15.0;m;2023-11;88266;0000;882660000;Z;Z;8826600;88000;44;88;;;;;;;1152.63
ag880943-404194714;pr;m;v;0;248;1164.0;7;150000;;;0;0;3;1;C;111;48.38445;5.61364;Oui;;;;True;0;A;;3.0;;;;;;;;;Pompe à chaleur;;a;n;66.0;m;2023-11;88303;0000;883030000;Z;Z;8830300;88000;44;88;;;;;;;604.84
ag671913-404700000;pr;a;v;0;105;;3;218500;;;0;1;0;0;D;157;48.18044;6.44521;Non;5.0;;;True;0;D;;;;;;;False;4.0;3000.0;Gaz;;;network;n;36.0;a;2023-11;88160;0112;881600112;H;H;8816001;88501;44;88;8.34;46.0;0.048;8.52;258.0;0.049;2080.95
iad-france-1454811;pr;a;v;0;80;;5;75000;;;0;0;0;0;E;299;48.18245;6.44432;Oui;;;;False;0;E;;;;;False;;False;15.0;508.0;Gaz;Radiateur;Individuel;m;n;32.0;a;2023-11;88160;0112;881600112;H;H;8816001;88501;44;88;7.37;13.0;0.094;7.05;47.0;0.09;937.5
ag671913-404701119;pr;a;v;0;150;;5;142000;;;0;0;0;0;E;254;48.16493;6.44927;Non;;;;False;0;F;;;;;;;False;145.0;4000.0;Gaz;;;network;n;36.0;a;2023-11;88160;0110;881600110;H;H;8816001;88501;44;88;6.86;6.0;0.087;7.05;47.0;0.089;946.67
iad-france-1472637;pr;a;v;0;52;;2;59800;;;0;0;0;0;D;228;48.15241;6.45019;Oui;4.0;;1.0;True;0;B;1900.0;;;;False;;False;8.0;360.0;;;;m;n;52.0;a;2023-11;88160;0110;881600110;H;H;8816001;88501;44;88;9.74;30.0;0.102;9.76;366.0;0.102;1150.0
ag060811-403558818;pr;m;v;0;60;120.0;3;150000;;;0;0;1;0;NS;;48.1573;6.45101;Non;;;1.0;True;0;;;1.0;;;;;;;;Électrique;;;m;n;14.0;m;2023-11;88160;0110;881600110;H;H;8816001;88501;44;88;8.25;4.0;0.04;8.47;9.0;0.041;2500.0
iad-france-1466485;pr;m;v;0;145;491.0;7;185000;;;0;0;0;0;D;207;48.2486;6.41438;Oui;2.0;;;False;0;D;1930.0;;;;False;;;;;Gaz;;;m;n;72.0;m;2023-11;88465;0000;884650000;Z;Z;8846500;88501;44;88;;;;;;;1275.86
guy-hoquet-immo-facile-6655884;pr;m;v;0;144;992.0;5;184700;;;0;0;0;1;D;204;48.14574;6.46636;Non;4.0;;;True;Est;D;1930.0;1.0;2.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;59.0;m;2023-11;88160;0109;881600109;H;H;8816001;88501;44;88;8.83;1.0;0.083;7.78;18.0;0.073;1282.64
iad-france-1472460;pr;m;v;0;162;358.0;8;169000;;;0;0;0;0;F;336;48.1481;6.46232;Oui;3.0;;;False;0;F;1930.0;;;;False;;;;;Gaz;Radiateur;;m;n;32.0;m;2023-11;88160;0109;881600109;H;H;8816001;88501;44;88;8.28;1.0;0.095;8.28;1.0;0.095;1043.21
iad-france-1471502;pr;a;v;0;61;;3;78000;;;0;0;0;0;D;230;48.14692;6.45849;Oui;;;1.0;False;0;B;;;;;False;;False;1.0;12.0;Électrique;Radiateur;Individuel;m;n;22.0;a;2023-11;88160;0109;881600109;H;H;8816001;88501;44;88;7.76;8.0;0.073;8.52;258.0;0.08;1278.69
immo-facile-adresse-13425137;pr;m;v;0;102;400.0;5;99900;;;0;0;1;0;NS;;48.17367;6.44103;Oui;;;;True;Nord;VI;1900.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;32.0;m;2023-11;88160;0113;881600113;H;H;8816001;88501;44;88;;;;7.78;18.0;0.095;979.41
ag880954-404293945;pr;a;v;0;70;;3;169000;;;0;1;1;0;D;214;48.17675;6.43639;Oui;;;;True;0;B;;1.0;;;;;;;;;;Individuel;a;n;32.0;a;2023-11;88160;0113;881600113;H;H;8816001;88501;44;88;8.72;18.0;0.043;8.52;258.0;0.042;2414.29
citya-immobilier-03-TAPP515555;pr;a;v;2;62;;3;77000;;;0;0;0;1;D;191;48.17569;6.43299;Oui;4.0;;2.0;;Nord;B;2007.0;;1.0;;;;True;70.0;698.55;Électrique;Radiateur;Individuel;a;n;32.0;a;2023-11;88160;0113;881600113;H;H;8816001;88501;44;88;8.72;18.0;0.084;8.52;258.0;0.082;1241.94
hektor-IMMOEXPERT22-577;pr;m;v;0;144;;5;65000;;;0;0;1;1;E;244;48.23666;6.15285;Oui;;;2.0;True;Nord;E;;2.0;;;;;;;;Fioul;;;a;n;80.0;m;2023-11;88226;0000;882260000;Z;Z;8822600;88000;44;88;;;;;;;451.39
immo-facile-54468733;pr;m;vp;0;470;6000.0;12;1390000;;;0;0;0;4;E;;48.16621;6.46185;Oui;;;4.0;;0;E;1969.0;3.0;2.0;;;;;;;Fioul;;Individuel;a;n;112.0;m;2023-11;88160;0106;881600106;H;H;8816001;88501;44;88;;;;;;;2957.45
ag880310-403888656;pr;m;v;0;176;711.0;7;558900;;;0;0;1;1;A;69;48.17085;6.45897;Oui;;;2.0;False;0;A;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;38.0;m;2023-11;88160;0106;881600106;H;H;8816001;88501;44;88;9.17;1.0;0.035;9.17;1.0;0.035;3175.57
hektor-14_idlr-5075;pr;m;v;0;450;1098.0;12;160000;;;0;0;7;0;F;415;48.31006;5.77703;Non;3.0;;;;0;C;1950.0;9.0;1.0;;;;;;;Fioul;;;m;n;98.0;m;2023-11;88401;0000;884010000;Z;Z;8840100;88000;44;88;;;;;;;355.56
apimo-83526064;pr;m;v;0;100;;5;76000;;;0;0;0;0;0;;48.48305;7.01413;Oui;2.0;;;;Ouest;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;9.0;m;2023-11;88005;0000;880050000;Z;Z;8800500;88000;44;88;;;;;;;760.0
ag880892-404641558;pr;m;v;0;94;1779.0;4;189250;;;0;0;1;0;D;240;48.1785;6.88195;Oui;;;1.0;True;0;B;;1.0;;;;;;;;;Pompe à chaleur;;a;n;32.0;m;2023-11;88115;0000;881150000;Z;Z;8811500;88000;44;88;;;;;;;2013.3
hektor-390_troispourcent_admin-52386;pr;a;vp;0;50;;2;184370;;;0;1;0;1;B;73;48.17028;6.45385;Oui;6.0;;;False;Sud-Est;;2019.0;1.0;1.0;;;3.0;True;72.0;1529.0;;Sol;Individuel;m;n;38.0;a;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;9.27;103.0;0.03;9.76;366.0;0.032;3687.4
ag880310-404015076;pr;m;v;0;255;215.0;8;515000;;;0;0;3;0;D;199;48.17457;6.44982;Non;;;1.0;;0;E;;3.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;112.0;m;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;;;;8.28;1.0;0.049;2019.61
iad-france-1403346;pr;m;v;0;150;;5;155000;;;0;0;0;0;E;302;48.18873;6.44583;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;14.0;m;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;8.32;4.0;0.097;7.78;18.0;0.09;1033.33
immo-facile-54173585;pr;m;v;0;176;711.0;7;558900;;;0;0;1;1;A;69;48.16836;6.45735;Oui;;;2.0;;0;A;2022.0;2.0;;;;;;;;;;Individuel;a;n;38.0;m;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;;;;9.17;1.0;0.035;3175.57
ag880310-402516282;pr;a;v;3;88;;5;65600;;;0;0;0;1;D;224;48.17457;6.44982;Non;4.0;;1.0;True;0;C;;1.0;;;False;;False;130.0;4652.0;;Radiateur;Individuel;a;n;46.0;a;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;7.7;13.0;0.124;7.05;47.0;0.113;745.45
ag880310-404015007;pr;m;v;0;176;711.0;7;558900;;;0;0;1;1;A;69;48.17457;6.44982;Oui;;;3.0;;0;A;;2.0;;;False;;;;;;Sol;Individuel;a;n;38.0;m;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;;;;9.17;1.0;0.035;3175.57
immo-facile-54506635;pr;m;vp;0;220;150.0;10;490000;;;0;0;0;1;D;195;48.17068;6.45142;Oui;;;;;0;D;1906.0;;1.0;;;;;;;;;;a;n;99.0;m;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;;;;;;;2227.27
hektor-agencejgm-3;pr;a;v;1;101;;5;189000;;;0;0;1;0;D;185;48.17313;6.45099;Oui;4.0;;;True;Sud-Ouest;D;1950.0;1.0;;;;;False;22.0;1738.88;Gaz;;Individuel;a;n;28.0;a;2023-11;88160;0107;881600107;H;H;8816001;88501;44;88;7.7;13.0;0.049;7.05;47.0;0.045;1871.29
iad-france-1467659;pr;m;v;0;165;2625.0;8;95000;;;0;0;0;0;E;325;48.04795;6.17694;Non;3.0;;;False;0;E;;;;;False;;;;;;;;m;n;46.0;m;2023-11;88221;0000;882210000;Z;Z;8822100;88000;44;88;;;;;;;575.76
ag060811-400438839;pr;m;v;0;190;83520.0;12;498947;;;0;0;1;1;E;320;48.38782;7.03333;Oui;;;6.0;;0;B;;1.0;;;;;;;;Bois;Poêle à Bois;;m;n;7.0;m;2023-11;88362;0000;883620000;Z;Z;8836200;88000;44;88;;;;;;;2626.04
safti-1-976523;pr;m;v;0;97;150.0;4;208000;;;0;0;0;1;C;123;48.18494;6.43799;Non;;;;False;0;C;1940.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;25.0;m;2023-11;88160;0111;881600111;H;H;8816001;88501;44;88;;;;7.7;16.0;0.043;2144.33
immo-facile-44511360;pr;a;v;3;36;;1;44000;;;0;1;0;1;F;398;48.1856;6.44284;Non;5.0;;;True;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;32.0;a;2023-11;88160;0111;881600111;H;H;8816001;88501;44;88;13.07;50.0;0.128;12.68;198.0;0.124;1222.22
ag880915-404039371;pr;a;v;0;73;;3;102000;;;0;0;0;1;D;243;48.17747;6.44484;Oui;;;1.0;;0;D;;1.0;;;;;;35.0;;;;Individuel;a;n;38.0;a;2023-11;88160;0111;881600111;H;H;8816001;88501;44;88;8.31;39.0;0.071;8.52;258.0;0.073;1397.26
