idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-agimimmoconseils-1625;pr;a;l;5;58;;2;580;;;0;0;0;1;F;338;44.92809;2.44197;0;;;;True;0;E;;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;8.0;a;2024-03;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-55522543;pr;m;l;0;41;100.0;2;530;;;0;0;1;0;F;417;44.9166;2.43665;0;;;;;0;F;1960.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2024-03;15014;0105;150140105;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1037;pr;a;l;1;40;;1;345;;;0;0;1;0;D;200;44.92877;2.44556;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;91.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-958;pr;a;l;2;70;;3;492;;;0;0;1;0;E;303;44.9294;2.44617;0;3.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;30.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-684;pr;a;l;3;69;;3;500;;;0;0;1;0;E;327;44.93065;2.44542;0;;;;;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;37.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-885;pr;a;l;3;63;;3;415;;;0;0;1;0;E;286;44.93038;2.44457;0;4.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;37.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-400;pr;a;l;2;40;;2;360;;;0;0;0;1;F;380;44.92996;2.44669;0;4.0;;;;0;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
immo-facile-55415201;pr;a;l;0;77;;3;445;;;0;0;0;1;D;174;44.93009;2.44621;0;5.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-03;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1946;pr;a;l;1;72;;4;780;;;0;1;1;0;D;190;44.91851;2.43664;0;;;;True;0;;;1.0;;;;2.0;True;;;;Radiateur;Collectif;a;n;29.0;a;2024-03;15014;0104;150140104;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1941;pr;a;l;0;26;;2;400;;;0;0;1;0;F;334;44.92135;2.43957;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-03;15014;0104;150140104;H;H;1501401;15401;84;15
immo-facile-55481965;pr;a;l;0;45;20.0;2;470;;;0;0;0;1;D;231;44.90598;2.47506;0;2.0;;2.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-03;15012;0101;150120101;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1947;pr;a;l;2;60;;3;550;;;0;0;0;1;D;238;44.89971;2.467;0;3.0;;1.0;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-03;15012;0102;150120102;H;H;1501201;15401;84;15
immo-facile-55389263;pr;a;l;0;46;;3;490;;;0;0;1;0;F;394;44.98073;2.62462;0;2.0;;;;0;F;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;22.0;a;2024-03;15258;0000;152580000;Z;Z;1525800;15000;84;15
hektor-agimimmoconseils-1645;pr;m;l;0;99;;4;880;;;0;0;1;0;B;68.2;44.89274;2.51951;0;2.0;;1.0;;0;C;2019.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;98.0;m;2024-03;15255;0000;152550000;Z;Z;1525500;15000;84;15
stephane-plaza-4-4337110;pr;m;l;0;104;678.0;4;700;;;0;0;0;2;E;214;45.0966;2.35099;0;;;;True;0;E;1950.0;;;;;;;;;Fioul;;Individuel;a;n;9.0;m;2024-02;15269;0000;152690000;Z;Z;1526900;15000;84;15
laforet-immo-facile-22010151;pr;m;l;0;92;502.0;4;540;;;0;0;1;0;D;383;44.87304;3.04541;0;2.0;;;True;0;D;1949.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;22.0;m;2024-02;15199;0000;151990000;Z;Z;1519900;15000;84;15
immo-facile-55001454;pr;m;l;0;133;658.0;5;980;;;0;0;2;0;D;191;44.90643;2.45014;0;;;;True;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;43.0;m;2024-02;15014;0110;150140110;A;H;1501401;15401;84;15
immo-facile-54418355;pr;a;l;0;37;;1;335;;;0;0;0;1;F;393;44.92174;2.43476;0;3.0;;1.0;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;119.0;a;2024-02;15014;0106;150140106;H;H;1501401;15401;84;15
immo-facile-55163858;pr;a;l;0;89;;4;760;;;0;0;1;0;D;177;44.93371;2.44986;0;3.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2024-02;15014;0108;150140108;H;H;1501401;15401;84;15
hektor-agimimmoconseils-846;pr;a;l;2;47;;3;490;;;0;0;1;0;F;367;44.92127;2.43927;0;4.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;51.0;a;2024-02;15014;0104;150140104;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1839;pr;a;l;1;63;;3;540;;;0;0;1;0;D;176;44.92115;2.4394;0;3.0;;;False;0;E;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;58.0;a;2024-02;15014;0104;150140104;H;H;1501401;15401;84;15
hektor-agimimmoconseils-953;pr;a;l;1;36;;1;327;;;0;0;0;1;E;237;44.93142;2.44906;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;119.0;a;2024-02;15014;0102;150140102;H;H;1501401;15401;84;15
stephane-plaza-4-4471304;pr;m;l;0;126;1013.0;4;800;;;0;0;0;0;E;255;44.78632;2.45755;0;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2024-02;15090;0000;150900000;Z;Z;1509000;15000;84;15
hektor-agimimmoconseils-900;pr;a;l;3;128;;5;950;;;0;2;1;0;F;367;44.92644;2.4445;0;4.0;;1.0;True;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2024-02;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-55226030;pr;a;l;0;57;;3;610;;;0;0;1;0;D;185;44.92554;2.44436;0;5.0;;1.0;True;0;B;;;;;;;;;;;Radiateur;Collectif;a;n;15.0;a;2024-02;15014;0101;150140101;H;H;1501401;15401;84;15
iad-france-1523873;pr;a;l;0;70;;3;510;;;0;0;0;0;C;120;45.11222;2.79056;0;;;;False;0;E;;;;;False;;False;;;;;;m;n;8.0;a;2024-02;15101;0000;151010000;Z;Z;1510100;15000;84;15
hektor-agimimmoconseils-1936;pr;m;l;0;90;;4;950;;;0;0;0;1;B;75;44.98801;2.42129;0;;;;;0;A;2023.0;1.0;1.0;;;;;;;;;Individuel;a;n;71.0;m;2024-02;15083;0000;150830000;Z;Z;1508300;15000;84;15
immo-facile-48613900;pr;a;l;0;55;20.0;3;550;;;0;0;0;1;D;239;44.90598;2.47506;0;;;2.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;16.0;a;2024-02;15012;0101;150120101;H;H;1501201;15401;84;15
immo-facile-55125483;pr;a;l;0;47;;2;465;;;0;0;0;1;D;200;44.90311;2.45485;0;3.0;;1.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-02;15012;0101;150120101;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1717;pr;a;l;0;93;;4;800;;;0;0;1;0;D;207;44.89978;2.46694;0;2.0;;2.0;;0;B;;1.0;1.0;;;;;;;;;;a;n;133.0;a;2024-02;15012;0102;150120102;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1131;pr;m;l;0;56;;3;536;;;0;0;1;0;D;241;44.95916;2.41661;0;3.0;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-02;15140;0000;151400000;Z;Z;1514000;15000;84;15
ag440414-412502561;pr;m;l;0;95;2100.0;5;850;;;0;0;0;0;D;213;44.70322;2.41087;0;;;;;0;D;;;;;False;;;;;;;;m;n;9.0;m;2024-02;15226;0000;152260000;Z;Z;1522600;15000;84;15
immo-facile-55282159;pr;m;l;0;133;500.0;5;775;;;0;0;2;0;E;279;44.9552;2.36024;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-02;15056;0000;150560000;Z;Z;1505600;15000;84;15
laforet-immo-facile-21980976;pr;a;l;1;117;;4;645;;;0;0;1;0;D;225;45.04116;3.0723;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-01;15187;0102;151870102;H;H;1518701;15201;84;15
immo-facile-54893736;pr;a;l;1;39;;2;525;;;0;0;1;0;D;249;45.03367;3.09201;0;4.0;;;False;0;B;;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2024-01;15187;0102;151870102;H;H;1518701;15201;84;15
stephane-plaza-4-4464911;pr;a;l;1;60;;3;480;;;0;0;0;1;E;267;44.70697;2.49973;0;;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;43.0;a;2024-01;15134;0000;151340000;Z;Z;1513400;15000;84;15
hektor-agimimmoconseils-1929;pr;a;l;2;37;;2;490;;;0;0;0;0;D;235;44.91905;2.43919;0;;;;True;0;B;;;;;;;False;;;;Radiateur;Collectif;a;n;22.0;a;2024-01;15014;0104;150140104;H;H;1501401;15401;84;15
hektor-agimimmoconseils-582;pr;a;l;2;60;;3;410;;;0;0;1;0;F;367;44.92846;2.43743;0;;;;True;0;F;;1.0;;;;;;;;;Radiateur;Individuel;a;n;57.0;a;2024-01;15014;0107;150140107;H;H;1501401;15401;84;15
hektor-agimimmoconseils-822;pr;a;l;0;33;;2;335;;;0;0;1;0;E;321;44.91381;2.43621;0;2.0;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;30.0;a;2024-01;15014;0105;150140105;H;H;1501401;15401;84;15
immo-facile-27269000;pr;a;l;0;65;;3;435;;;0;0;0;1;D;191;44.93022;2.44696;0;5.0;;;;0;D;1800.0;;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;79.0;a;2024-01;15014;0102;150140102;H;H;1501401;15401;84;15
stephane-plaza-4-1443504;pr;a;l;2;30;;2;320;;;0;0;0;1;E;443;44.93003;2.446;0;4.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-01;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1934;pr;a;l;0;35;;2;480;;;0;0;1;0;F;343;44.93187;2.4481;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2024-01;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1937;pr;a;l;1;26;;1;400;;;0;0;1;0;D;187;44.92953;2.44564;0;;;;False;0;A;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-01;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-accord-187;pr;a;l;0;30;;1;370;;;0;0;0;0;F;411;44.93083;2.44619;0;;;;;0;C;;;;;;;;;;;;;a;n;15.0;a;2024-01;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1217;pr;a;l;5;71;;3;640;;;0;2;0;1;E;311;44.92809;2.44197;0;6.0;;;True;0;C;;1.0;;;;;True;;;;;;a;n;37.0;a;2024-01;15014;0101;150140101;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1801;pr;a;l;1;46;;2;440;;;0;0;0;1;F;341;44.92594;2.44498;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2024-01;15014;0101;150140101;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1087;pr;a;l;1;44;;2;320;;;0;0;1;0;E;301;44.9265;2.44496;0;4.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2024-01;15014;0101;150140101;H;H;1501401;15401;84;15
hektor-agimimmoconseils-365;pr;a;l;1;81;;4;610;;;0;0;0;1;E;240;44.92716;2.44302;0;4.0;;;;Nord;F;;;;;;;;;;;;;a;n;8.0;a;2024-01;15014;0101;150140101;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1809;pr;a;l;5;38;;2;500;;;0;0;1;0;D;203;44.91693;2.44978;0;;;;True;0;C;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;29.0;a;2024-01;15014;0109;150140109;D;H;1501401;15401;84;15
seiitra-elyade_bi-15379;pr;a;l;1;35;;2;410;;;0;1;0;1;0;;44.90766;2.48157;0;;;2.0;;0;;1901.0;;;;;5.0;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-01;15012;0101;150120101;H;H;1501201;15401;84;15
immo-facile-54997754;pr;a;l;0;90;50.0;4;485;;;0;0;1;0;D;226;45.34512;2.43412;0;3.0;;;;0;B;1950.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-01;15265;0000;152650000;Z;Z;1526500;15103;84;15
immo-facile-55001199;pr;m;l;0;48;;3;400;;;0;0;0;0;NS;;44.97015;2.20087;0;2.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-01;15094;0000;150940000;Z;Z;1509400;15000;84;15
immo-facile-54951534;pr;m;l;0;98;800.0;5;760;;;0;0;1;0;E;329;44.94049;2.33493;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-01;15204;0000;152040000;Z;Z;1520400;15000;84;15
ag150205-407339282;pr;a;l;0;58;;3;485;;;0;0;1;0;E;388;45.0018;3.22407;0;2.0;;1.0;;0;C;;1.0;;;;;;;;;;Individuel;a;n;23.0;a;2023-12;15168;0000;151680000;Z;Z;1516800;15000;84;15
laforet-immo-facile-21065105;pr;m;l;0;110;;4;733;;;0;0;0;1;E;198;45.01826;3.12747;0;2.0;;;;0;E;1970.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;17.0;m;2023-12;15188;0000;151880000;Z;Z;1518800;15000;84;15
ag150204-406953059;pr;a;l;2;38;;1;303;;;0;0;1;0;E;316;44.98038;2.62399;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;31.0;a;2023-12;15258;0000;152580000;Z;Z;1525800;15000;84;15
ag150204-407580716;pr;a;l;3;31;;1;340;;;0;0;1;0;G;665;44.98038;2.62399;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;37.0;a;2023-12;15258;0000;152580000;Z;Z;1525800;15000;84;15
hektor-agimimmoconseils-7;pr;a;l;0;39;;1;340;;;0;0;0;0;E;269;44.92877;2.44556;0;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2023-12;15014;0102;150140102;H;H;1501401;15401;84;15
immo-facile-54574001;pr;a;l;0;95;;4;650;;;0;0;0;0;E;;44.92889;2.44592;0;6.0;;;;0;D;;;;;;;;;;;;;a;n;11.0;a;2023-12;15014;0102;150140102;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1701;pr;a;l;2;79;;2;550;;;0;0;1;0;C;175;44.92968;2.44632;0;4.0;;;False;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-12;15014;0102;150140102;H;H;1501401;15401;84;15
ag150204-406981550;pr;a;l;0;27;;1;338;;;0;0;1;0;F;;44.93074;2.44543;0;;;;;0;;;1.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-12;15014;0102;150140102;H;H;1501401;15401;84;15
immo-facile-54621082;pr;a;l;0;24;;1;400;;;0;0;0;0;F;381;44.92414;2.42755;0;3.0;;;;0;F;;;;;;;;;;;;;a;n;21.0;a;2023-12;15014;0109;150140109;D;H;1501401;15401;84;15
immo-facile-54659067;pr;a;l;0;71;;3;650;;;0;0;0;0;E;253;44.93241;2.437;0;4.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;13.0;a;2023-12;15014;0107;150140107;H;H;1501401;15401;84;15
hektor-agimimmoconseils-465;pr;a;l;1;19;;1;320;;;0;0;1;0;F;337;44.93026;2.44117;0;;;;;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;37.0;a;2023-12;15014;0107;150140107;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1468;pr;a;l;1;75;;3;460;;;0;0;0;1;D;226;44.91437;2.43146;0;;;1.0;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-12;15014;0113;150140113;H;H;1501401;15401;84;15
ag150204-407577806;pr;a;l;2;76;;3;589;;;0;1;1;0;D;226;44.91347;2.43149;0;;;;;0;G;;1.0;;;;;;;;;;Collectif;a;n;23.0;a;2023-12;15014;0113;150140113;H;H;1501401;15401;84;15
immo-facile-54767738;pr;a;l;0;70;;4;550;;;0;0;0;0;D;161;44.91499;2.43425;0;4.0;;1.0;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;13.0;a;2023-12;15014;0105;150140105;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1921;pr;a;l;0;26;;2;315;;;0;0;1;0;E;287;44.91381;2.43621;0;2.0;;;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-12;15014;0105;150140105;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1924;pr;a;l;1;57;;3;640;;;0;0;1;0;D;199;44.91574;2.43629;0;;;1.0;True;0;C;;1.0;;;;;False;;;;Radiateur;Collectif;a;n;31.0;a;2023-12;15014;0105;150140105;H;H;1501401;15401;84;15
immo-facile-54839841;pr;a;l;0;20;;1;350;;;0;0;0;0;E;319;44.91819;2.43857;0;;;;;0;B;;;;;;;;;;;;;a;n;31.0;a;2023-12;15014;0104;150140104;H;H;1501401;15401;84;15
hektor-agimimmoconseils-1806;pr;a;l;2;28;;2;470;;;0;0;1;0;E;328;44.92061;2.43948;0;;;;True;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-12;15014;0104;150140104;H;H;1501401;15401;84;15
ag150204-407580287;pr;a;l;0;29;;1;360;;;0;0;1;0;F;378;44.92893;2.44185;0;;;;;0;F;;;;;;;;;;;;Individuel;a;n;37.0;a;2023-12;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-54821492;pr;a;l;0;63;;3;520;;;0;0;0;1;C;119;44.92803;2.44319;0;5.0;;;;0;B;2000.0;;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2023-12;15014;0101;150140101;H;H;1501401;15401;84;15
hektor-agimimmoconseils-897;pr;a;l;2;35;;2;402;;;0;0;0;1;D;247;44.92854;2.44331;0;;;1.0;False;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2023-12;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-54819449;pr;a;l;0;70;;4;560;;;0;0;0;0;D;201;44.92943;2.44194;0;6.0;;;;0;D;;;;;;;;;;;;;a;n;13.0;a;2023-12;15014;0101;150140101;H;H;1501401;15401;84;15
immo-facile-52326559;pr;a;l;1;41;;2;345;;;0;0;0;1;E;322;45.10963;2.86541;0;3.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;31.0;a;2023-12;15138;0000;151380000;Z;Z;1513800;15101;84;15
ag440414-406674728;pr;m;l;0;95;2100.0;5;900;;;0;0;0;0;D;213;44.69131;2.38296;0;;;;;0;D;;;;;False;;;;;;;;m;n;31.0;m;2023-12;15029;0000;150290000;Z;Z;1502900;15000;84;15
ag440414-407492207;pr;m;l;0;104;200.0;4;650;;;0;0;0;0;D;213;44.69131;2.38296;0;3.0;;;;0;D;;;;;False;;;;;;;;m;n;23.0;m;2023-12;15029;0000;150290000;Z;Z;1502900;15000;84;15
ag150205-408277781;pr;a;l;0;52;;2;394;;;0;0;1;1;E;281;45.03325;3.08945;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;17.0;a;2023-12;15187;0102;151870102;H;H;1518701;15201;84;15
ag150205-408015089;pr;a;l;0;65;;3;450;;;0;0;1;0;E;272;45.03307;3.08992;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;17.0;a;2023-12;15187;0102;151870102;H;H;1518701;15201;84;15
laforet-immo-facile-21937440;pr;m;l;0;117;208.0;5;776;;;0;1;0;1;F;367;45.03442;3.08527;0;3.0;;;True;0;G;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;23.0;m;2023-12;15187;0102;151870102;H;H;1518701;15201;84;15
ag150205-407533250;pr;a;l;0;53;;3;375;;;0;0;1;0;E;301;45.03264;3.0928;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;17.0;a;2023-12;15187;0101;151870101;H;H;1518701;15201;84;15
hektor-agimimmoconseils-977;pr;m;l;0;77;;4;525;;;0;0;0;1;E;245;44.89998;2.46714;0;3.0;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;31.0;m;2023-12;15012;0102;150120102;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1922;pr;a;l;1;106;;4;800;;;0;0;1;0;E;303;44.90585;2.45732;0;2.0;;1.0;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2023-12;15012;0101;150120101;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1923;pr;m;l;0;95;;4;525;;;0;0;1;0;E;266;44.9006;2.4579;0;2.0;;1.0;;0;E;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2023-12;15012;0101;150120101;H;H;1501201;15401;84;15
citya-immobilier-899463483-GES01380028-859;pr;a;l;1;49;;2;525;;;0;1;1;0;D;180;44.90337;2.45513;0;3.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2023-12;15012;0101;150120101;H;H;1501201;15401;84;15
immo-facile-54839782;pr;a;l;0;73;;3;438;;;0;0;0;0;F;353;44.89006;2.41534;0;2.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2023-12;15012;0101;150120101;H;H;1501201;15401;84;15
citya-immobilier-899463483-GES01380012-859;pr;a;l;0;45;;2;455;;;0;0;1;1;E;265;44.90337;2.45513;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;10.0;a;2023-12;15012;0101;150120101;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1626;pr;a;l;2;60;;3;495;;;0;0;0;1;D;231;44.89961;2.46643;0;;;1.0;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;31.0;a;2023-12;15012;0102;150120102;H;H;1501201;15401;84;15
hektor-agimimmoconseils-1920;pr;a;l;0;65;;3;670;;;0;0;1;0;D;234;44.98297;2.43342;0;2.0;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-11;15083;0000;150830000;Z;Z;1508300;15000;84;15
hektor-agimimmoconseils-1919;pr;a;l;1;75;;3;770;;;0;0;1;0;D;234;44.98551;2.42174;0;2.0;;;False;0;B;;1.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-11;15083;0000;150830000;Z;Z;1508300;15000;84;15
ag150205-403959754;pr;a;l;0;96;;4;650;;;0;0;0;1;E;260;44.85393;3.00287;0;;;1.0;;0;B;;2.0;;;;;;;;;;Individuel;a;n;38.0;a;2023-11;15045;0000;150450000;Z;Z;1504500;15000;84;15
ag150205-403959784;pr;a;l;0;41;;1;423;;;0;0;1;0;F;441;45.1056;2.87233;0;;;1.0;;0;C;;1.0;;;;;;;;;;Individuel;a;n;7.0;a;2023-11;15138;0000;151380000;Z;Z;1513800;15101;84;15
laforet-immo-facile-21808088;pr;m;l;0;89;;4;650;;;0;0;1;0;E;344;45.25366;3.1975;0;2.0;;;;0;C;1989.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;7.0;m;2023-11;15119;0000;151190000;Z;Z;1511900;15000;84;15
ag150205-403961017;pr;a;l;0;43;;1;420;;;0;0;1;1;E;334;45.13959;2.98688;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;58.0;a;2023-11;15141;0000;151410000;Z;Z;1514100;15000;84;15
ag150205-403959433;pr;a;l;0;73;;3;420;;;0;0;0;1;E;301;45.22936;3.12551;0;;;1.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;28.0;a;2023-11;15127;0000;151270000;Z;Z;1512700;15000;84;15
immo-facile-4337110;pr;m;l;0;117;678.0;4;700;;;0;0;0;2;E;214;45.0966;2.35099;0;;;;True;0;E;1950.0;;;;;;;;;Fioul;;Individuel;a;n;7.0;m;2023-11;15269;0000;152690000;Z;Z;1526900;15000;84;15
ag150204-404382943;pr;a;l;1;79;;3;564;;;0;1;1;0;G;429;44.85528;2.23429;0;;;1.0;True;0;G;;1.0;;;;;;;;;;Collectif;a;n;52.0;a;2023-11;15268;0000;152680000;Z;Z;1526800;15000;84;15
ag150204-404903582;pr;a;l;2;73;;4;677;;;0;1;1;0;E;317;44.90224;2.45703;0;;;1.0;True;0;B;;2.0;;;;;;;;;;Individuel;a;n;45.0;a;2023-11;15012;0101;150120101;H;H;1501201;15401;84;15
immo-facile-54514290;pr;a;l;0;55;;3;530;;;0;0;0;0;D;193;44.91253;2.4579;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;22.0;a;2023-11;15012;0101;150120101;H;H;1501201;15401;84;15
citya-immobilier-899463483-GES01380036-859;pr;a;l;2;47;;2;495;;;0;1;0;1;D;194;44.90337;2.45513;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;45.0;a;2023-11;15012;0101;150120101;H;H;1501201;15401;84;15
ag150205-403960675;pr;a;l;0;83;;2;600;;;0;0;1;1;D;229;45.06653;3.11088;0;;;;;0;B;;;;;;;;;;;Sol;Individuel;a;n;58.0;a;2023-11;15055;0000;150550000;Z;Z;1505500;15000;84;15
ag150205-403961905;pr;a;l;0;76;;3;530;;;0;0;0;2;D;220;45.03209;3.09404;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;38.0;a;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15
ag150205-404411740;pr;a;l;0;76;;3;500;;;0;0;1;0;D;211;45.03153;3.09384;0;;;1.0;;0;B;;2.0;;;;;;;;;Sol;Individuel;a;n;22.0;a;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15
ag150205-404406139;pr;a;l;0;79;;4;537;;;0;1;1;0;E;244;45.03593;3.10263;0;;;1.0;True;0;E;;1.0;;;;;;;;;;Individuel;a;n;22.0;a;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15
