idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
century-21-202_3637_1145;pr;a;v;4;56;;3;84000;;;0;1;1;0;F;377;46.11892;3.43117;Oui;5.0;;0.0;;0;F;1958.0;1.0;0.0;;False;;False;113.0;1080.0;Gaz;Radiateur;Individuel;a;n;50.0;a;2024-12;03310;0105;033100105;H;H;0331001;03502;84;03;9.38;39.0;0.075;9.55;380.0;0.076;1500.0
iad-france-1722130;pr;m;v;0;134;1420.0;5;229000;;;0;0;0;0;D;233;46.32504;2.51863;Non;3.0;;;False;0;D;;;;;False;;;;;Gaz;;;m;n;14.0;m;2024-12;03212;0000;032120000;Z;Z;0321200;03501;84;03;6.43;1.0;0.045;6.43;1.0;0.045;1708.96
apimo-85306839;pr;a;v;0;47;;2;71500;;;0;0;0;0;E;266;46.14176;3.41914;Oui;;;;;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;;a;2024-12;03310;0110;033100110;H;H;0331001;03502;84;03;10.46;15.0;0.083;11.17;531.0;0.088;1521.28
hektor-ACCESSPRO2020-2646;pr;m;v;0;91;630.0;5;254000;;;0;0;0;1;C;115;46.14475;3.42738;Non;1.0;;1.0;;Est-Ouest;C;2005.0;1.0;;;;;;;;Gaz;;Individuel;a;n;;m;2024-12;03310;0110;033100110;H;H;0331001;03502;84;03;7.62;2.0;0.033;7.8;11.0;0.034;2791.21
hektor-ACCESSPRO2020-2622;pr;m;v;0;97;85.0;5;185500;;;0;0;1;0;D;197;46.14188;3.42589;Non;4.0;;;;Nord-Sud;D;1955.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;;m;2024-12;03310;0110;033100110;H;H;0331001;03502;84;03;7.62;2.0;0.048;7.8;11.0;0.049;1912.37
square-habitat-immo-facile-43022645;pr;m;v;0;124;166.0;6;205000;;;0;0;1;1;E;251;46.13447;3.4278;Non;4.0;;;True;Est;D;1950.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2024-12;03310;0110;033100110;H;H;0331001;03502;84;03;6.55;1.0;0.048;6.92;5.0;0.05;1653.23
adapt-immo-030045837;pr;a;v;2;57;;3;66000;;;0;1;1;0;F;328;46.13612;3.42384;Oui;5.0;;;True;Sud-Est;F;1967.0;1.0;;;;;False;;;Gaz;;;a;n;;a;2024-12;03310;0110;033100110;H;H;0331001;03502;84;03;8.04;20.0;0.083;9.55;380.0;0.099;1157.89
iad-france-1717176;pr;m;v;0;137;1200.0;6;227000;;;0;0;0;0;D;178;46.30554;2.50326;Non;3.0;;;False;0;D;1998.0;;;;False;;;;;Gaz;Radiateur;;m;n;;m;2024-12;03212;0000;032120000;Z;Z;0321200;03501;84;03;;;;;;;1656.93
ag030204-449028020;pr;m;v;0;170;7973.0;5;275600;;;0;1;0;1;D;159;46.30331;2.61015;Non;;;1.0;;0;D;;3.0;;;;;;;;Fioul;;Individuel;a;n;21.0;m;2024-12;03140;0000;031400000;Z;Z;0314000;03501;84;03;;;;;;;1621.18
consortium-166734550;pr;m;v;0;84;1300.0;4;94000;;;0;0;1;0;G;422;46.32776;3.06548;Oui;;;6.0;;Ouest;F;;1.0;;;;;;;;;;;a;n;;m;2024-12;03319;0000;033190000;Z;Z;0331900;03000;84;03;;;;;;;1119.05
ag030558-448498610;pr;a;v;0;73;;4;110200;;;0;1;0;1;D;199;46.13771;3.49199;Non;;;1.0;;0;D;;1.0;;;;;True;;;;;;a;n;50.0;a;2024-12;03095;0106;030950106;D;H;0309501;03502;84;03;;;;8.68;9.0;0.069;1509.59
hektor-8_5_nagepimmo-934;pr;m;v;0;101;705.0;5;230000;;;0;0;2;0;E;263;46.13151;3.47715;Non;2.0;;;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;m;n;42.0;m;2024-12;03095;0106;030950106;D;H;0309501;03502;84;03;;;;8.28;2.0;0.044;2277.23
apimo-85092238;pr;m;v;0;130;;6;420000;;;0;0;0;0;D;240;46.15857;3.48472;0;;;;;0;C;;;;;;;;;;Gaz;Radiateur;;a;n;28.0;m;2024-12;03095;0106;030950106;D;H;0309501;03502;84;03;;;;12.46;3.0;0.046;3230.77
adapt-immo-030045840;pr;m;v;0;118;112.0;4;166000;;;0;0;2;0;D;222;46.1338;3.46426;Oui;2.0;;1.0;True;Nord Sud Est Ouest;B;1850.0;2.0;;;;;;;;;Pompe à chaleur;;a;n;57.0;m;2024-12;03095;0105;030950105;A;H;0309501;03502;84;03;8.93;1.0;0.076;7.88;4.0;0.067;1406.78
iad-france-1718916;pr;m;v;0;95;189.0;5;130000;;;0;0;0;0;D;244;46.13253;3.46548;Non;2.0;;;False;0;B;1870.0;;;;False;;;;;Électrique;Radiateur;;m;n;14.0;m;2024-12;03095;0105;030950105;A;H;0309501;03502;84;03;8.4;1.0;0.074;8.28;2.0;0.073;1368.42
apimo-8083162;pr;m;v;0;357;49998.0;15;399000;;;0;0;0;0;C;138;46.13242;3.46027;Oui;;;;;0;C;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2024-12;03095;0105;030950105;A;H;0309501;03502;84;03;;;;;;;1117.65
ag060811-451394735;pr;m;v;0;126;1070.0;7;177000;;;0;0;0;1;D;215;46.1405;3.45008;Non;;;2.0;True;0;D;;2.0;;;;;;;;Gaz;;;m;n;28.0;m;2024-12;03095;0111;030950111;H;H;0309501;03502;84;03;;;;;;;1404.76
hektor-VOSAGENTS2022-565;pr;m;v;0;133;1024.0;4;449000;;;0;0;1;1;A;50;46.1364;3.43345;Non;2.0;;2.0;;Sud;A;2021.0;1.0;;;;;;;;;Sol;Individuel;a;n;;m;2024-12;03095;0111;030950111;H;H;0309501;03502;84;03;8.32;2.0;0.03;7.88;4.0;0.028;3375.94
safti-1-1398949;pr;m;v;0;125;769.0;5;177000;;;0;0;0;0;D;215;46.14264;3.44538;Non;;;;False;0;D;1950.0;;;;False;;;;;Gaz;;Individuel;m;n;35.0;m;2024-12;03095;0111;030950111;H;H;0309501;03502;84;03;8.15;1.0;0.069;8.28;2.0;0.07;1416.0
apimo-84468811;pr;m;v;0;91;;4;114000;;;0;0;0;0;D;209;46.1311;3.45751;Oui;;;;;0;D;;;;;;;;;;Gaz;Radiateur;;a;n;;m;2024-12;03095;0101;030950101;H;H;0309501;03502;84;03;;;;7.88;4.0;0.075;1252.75
citya-immobilier-827530898-TAPP928593;pr;a;v;0;44;;2;96000;;;0;0;0;1;C;178;46.12924;3.4494;Oui;4.0;;1.0;;Est;A;2007.0;;1.0;;;;False;80.0;750.0;Électrique;Radiateur;Individuel;a;n;;a;2024-12;03095;0102;030950102;H;H;0309501;03502;84;03;12.2;4.0;0.067;10.52;81.0;0.058;2181.82
hektor-metenierimmo-1452;pr;a;v;4;45;677.0;2;60500;;;0;0;1;0;D;235;46.12969;3.45052;Non;5.0;;;True;0;E;1978.0;;;;;;True;;1084.0;Gaz;;Individuel;a;n;64.0;a;2024-12;03095;0102;030950102;H;H;0309501;03502;84;03;12.2;4.0;0.109;10.52;81.0;0.094;1344.44
immo-facile-51632873;pr;a;v;4;68;;4;86000;;;0;0;0;1;E;263;46.55517;3.34192;Non;8.0;;1.0;True;0;E;1969.0;1.0;;;;;True;55.0;1981.0;Gaz;Radiateur;Collectif;a;n;43.0;a;2024-12;03321;0103;033210103;H;H;0332101;03401;84;03;5.83;1.0;0.055;7.44;13.0;0.071;1264.71
century-21-202_746_16195;pr;m;v;0;136;1614.0;5;194575;;;0;0;1;0;D;218;46.56676;3.35151;Non;;;0.0;;0;D;;2.0;0.0;;;;;;;Fioul, Électrique;Climatisation révérsible;Individuel;a;n;;m;2024-12;03321;0101;033210101;H;H;0332101;03401;84;03;7.78;6.0;0.065;7.6;19.0;0.064;1430.7
hektor-jms-immobilier-237;pr;m;v;0;143;800.0;6;156000;;;0;0;1;1;E;253;46.56403;3.35691;Non;3.0;;;True;Sud-Est;E;;2.0;;;;;;;;;;;a;n;;m;2024-12;03321;0101;033210101;H;H;0332101;03401;84;03;4.9;1.0;0.054;6.21;3.0;0.068;1090.91
ag750170-451435790;pr;a;v;2;33;;1;70000;;;0;0;1;0;0;;46.56238;3.36253;Oui;;;1.0;;Est;;;1.0;;;;;;205.0;249.0;;;;a;n;50.0;a;2024-12;03321;0101;033210101;H;H;0332101;03401;84;03;14.0;7.0;0.079;11.46;18.0;0.065;2121.21
iad-france-1702290;pr;m;v;0;100;2016.0;5;127800;;;0;0;0;0;G;438;46.5842;3.35648;Non;3.0;;;False;0;E;1880.0;;;;False;;;;;Gaz;Radiateur;;m;n;28.0;m;2024-12;03321;0105;033210105;D;H;0332101;03401;84;03;;;;7.6;19.0;0.071;1278.0
ag340369-448657232;pr;a;v;615;80;;4;118000;;;0;0;0;2;D;207;46.55429;3.37236;Non;2.0;;1.0;True;Sud;E;;3.0;;;;;;50.0;2499.96;Gaz;;;m;n;7.0;a;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;8.59;3.0;0.07;7.44;13.0;0.061;1475.0
laforet-immo-facile-22267555;pr;m;v;0;95;556.0;4;247000;;;0;0;1;0;B;64;46.54688;3.36928;Oui;1.0;;;;0;B;2021.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;50.0;m;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;8.0;3.0;0.037;8.06;16.0;0.037;2600.0
immo-facile-38624409;pr;a;v;1;67;;3;82000;;;0;1;0;1;E;254;46.55586;3.36887;Non;;;1.0;;0;B;;1.0;;;;;;;1036.0;Électrique;;Individuel;a;n;;a;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;7.91;25.0;0.078;8.24;48.0;0.081;1223.88
iad-france-1713818;pr;a;v;0;44;;2;75000;;;0;0;0;0;E;284;46.5504;3.36835;Oui;4.0;;;False;0;B;2008.0;;;;False;;False;158.0;880.0;Électrique;Radiateur;Individuel;m;n;;a;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;10.81;9.0;0.076;10.63;61.0;0.075;1704.55
iad-france-1713602;pr;m;v;0;64;163.0;3;118000;;;0;0;0;0;C;177;46.55887;3.35371;Oui;2.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;11.9;3.0;0.077;9.73;15.0;0.063;1843.75
century-21-202_746_16172;pr;m;v;0;81;541.0;4;130800;;;0;0;1;0;E;309;46.55709;3.36111;Oui;;;1.0;;0;B;1978.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;8.0;3.0;0.059;8.06;16.0;0.06;1614.81
hektor-fachetto-immo-116;pr;m;v;0;107;2521.0;5;212000;;;0;0;1;0;E;311;46.55454;3.35632;Oui;2.0;;;;0;E;1930.0;;;;;;;;;Gaz;;Individuel;a;n;;m;2024-12;03321;0102;033210102;H;H;0332101;03401;84;03;7.21;9.0;0.044;7.6;19.0;0.046;1981.31
ag580191-450961733;pr;a;v;0;50;;2;51900;;;0;0;1;1;F;419;46.57089;3.37812;Oui;;;;;0;C;;1.0;;;;;False;;;;;;a;n;;a;2024-12;03321;0105;033210105;D;H;0332101;03401;84;03;8.85;10.0;0.102;10.63;61.0;0.123;1038.0
transaxia-1-22640;pr;m;v;0;192;1045.0;7;56500;;;0;0;0;2;0;305;46.31856;2.95443;0;;;;;0;;;2.0;;;;;;;;;;;m;n;;m;2024-12;03186;0000;031860000;Z;Z;0318600;03000;84;03;;;;;;;294.27
ag340369-450657986;pr;m;v;0;184;1354.0;10;157000;;;0;0;1;0;C;152;46.35631;3.36069;Non;;;2.0;;Est;C;;2.0;;;;;;;;;Pompe à chaleur;;m;n;;m;2024-12;03242;0000;032420000;Z;Z;0324200;03000;84;03;;;;;;;853.26
hektor-fachetto-immo-120;pr;m;v;0;130;1980.0;4;130000;;;0;0;0;1;C;135;46.3505;3.38063;Oui;1.0;;;False;Ouest;A;1976.0;1.0;1.0;;;;;;;;;;a;n;15.0;m;2024-12;03242;0000;032420000;Z;Z;0324200;03000;84;03;5.09;2.0;0.061;5.09;2.0;0.061;1000.0
iad-france-1716282;pr;m;v;0;190;24246.0;8;165000;;;0;0;0;0;0;;46.53792;2.85072;Non;3.0;;;False;0;;;;;;False;;;;;;;;m;n;7.0;m;2024-12;03150;0000;031500000;Z;Z;0315000;03000;84;03;;;;;;;868.42
hektor-1_jfg-immobilier-404;pr;m;v;0;216;;7;149000;;;0;0;1;1;D;154;46.22903;2.66846;Non;2.0;;;;0;A;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-12;03007;0000;030070000;Z;Z;0300700;03000;84;03;;;;;;;689.81
apimo-85494904;pr;m;v;0;255;;7;225000;;;0;0;0;0;D;200;46.23492;3.10534;0;;;;;0;B;;;;;;;;;;;;;a;n;;m;2024-12;03175;0000;031750000;Z;Z;0317500;03000;84;03;;;;;;;882.35
apimo-85347962;pr;m;v;0;188;2878.0;8;196000;;;0;0;0;0;C;110;46.25791;3.11106;Oui;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;43.0;m;2024-12;03175;0000;031750000;Z;Z;0317500;03000;84;03;;;;;;;1042.55
apimo-85077408;pr;m;v;0;200;1244.0;8;79500;;;0;0;0;0;NS;;46.07641;3.22625;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2024-12;03209;0000;032090000;Z;Z;0320900;03000;84;03;;;;;;;397.5
century-21-202_2805_2285;pr;m;v;0;197;6289.0;7;279000;;;0;0;1;0;C;155;46.45768;3.01434;Oui;;;0.0;;0;A;;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;;m;2024-12;03238;0000;032380000;Z;Z;0323800;03000;84;03;;;;;;;1416.24
transaxia-1-22698;pr;m;v;0;90;8560.0;3;67500;;;0;0;1;0;0;;46.49369;3.02146;0;;;;;0;;;1.0;;;;;;;;;;;m;n;;m;2024-12;03238;0000;032380000;Z;Z;0323800;03000;84;03;10.42;1.0;0.167;10.42;1.0;0.167;750.0
stephane-plaza-4-4837098;pr;m;v;0;120;500.0;4;117700;;;0;0;1;1;E;305;46.15487;2.97443;Non;;;2.0;;Nord-Ouest;B;;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2024-12;03192;0000;031920000;Z;Z;0319200;03000;84;03;;;;;;;980.83
hektor-sgimmo-174;pr;m;v;0;42;503.0;3;75000;;;0;0;1;0;G;438;46.23815;3.62447;Non;2.0;;;;Ouest;C;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-12;03138;0000;031380000;Z;Z;0313800;03104;84;03;8.62;2.0;0.058;8.62;2.0;0.058;1785.71
hektor-sgimmo-167;pr;m;v;0;115;1022.0;5;116000;;;0;0;0;1;0;;46.25657;3.64551;Non;3.0;;;;Sud;;1960.0;1.0;;;;;;;;Fioul;;;a;n;;m;2024-12;03138;0000;031380000;Z;Z;0313800;03104;84;03;;;;;;;1008.7
hektor-sgimmo-166;pr;m;v;0;67;778.0;4;91000;;;0;0;1;0;G;583;46.25509;3.65246;Non;2.0;;;;Sud;F;1880.0;1.0;;;;;;;;Gaz;;;a;n;70.0;m;2024-12;03138;0000;031380000;Z;Z;0313800;03104;84;03;;;;;;;1358.21
ag030558-450857783;pr;m;v;0;128;7199.0;6;135000;;;0;0;1;1;F;329;46.41585;2.9055;Non;;;2.0;;0;F;;2.0;;;;;;;;;;;a;n;28.0;m;2024-12;03191;0000;031910000;Z;Z;0319100;03000;84;03;;;;;;;1054.69
ag340369-450346859;pr;m;v;0;180;465.0;6;210000;;;0;0;1;1;B;81;46.15489;3.56899;Oui;;;3.0;;Ouest;A;;2.0;;;;;;;;;Pompe à chaleur;;m;n;8.0;m;2024-12;03223;0000;032230000;Z;Z;0322300;03000;84;03;;;;;;;1166.67
ag030558-451490951;pr;m;v;0;129;387.0;5;55000;;;0;0;0;1;F;388;46.16407;3.58379;Oui;;;1.0;;0;C;;2.0;;;;;;;;;;;a;n;28.0;m;2024-12;03223;0000;032230000;Z;Z;0322300;03000;84;03;;;;;;;426.36
hektor-immohello18200-405;pr;m;v;0;101;1760.0;5;189000;;;0;0;1;0;D;197;46.61866;2.83378;Oui;2.0;;2.0;;0;B;1868.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-12;03048;0000;030480000;Z;Z;0304800;03000;84;03;;;;;;;1871.29
safti-1-1402172;pr;m;v;0;180;7333.0;4;128500;;;0;0;0;0;NS;;46.07034;3.16909;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;21.0;m;2024-12;03255;0000;032550000;Z;Z;0325500;03000;84;03;;;;;;;713.89
ag340369-449776274;pr;m;v;0;97;;5;116590;;;0;0;1;0;E;231;46.39639;3.74793;Non;;;0.0;;0;E;;;;;;;;;;;;;m;n;50.0;m;2024-12;03144;0000;031440000;Z;Z;0314400;03000;84;03;;;;;;;1201.96
stephane-plaza-4-4838946;pr;m;v;0;120;326.0;6;105000;;;0;0;1;1;F;396;46.17435;3.07681;Oui;2.0;;;True;Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;43.0;m;2024-12;03295;0000;032950000;Z;Z;0329500;03000;84;03;;;;;;;875.0
safti-1-1403935;pr;m;v;0;155;784.0;7;139999;;;0;0;0;1;F;411;46.11411;3.68416;Oui;;;2.0;False;0;C;1900.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;;m;2024-12;03066;0000;030660000;Z;Z;0306600;03000;84;03;;;;;;;903.22
ag340369-449378489;pr;m;v;0;160;500.0;5;140000;;;0;0;1;1;D;121;46.47537;3.95815;Oui;;;1.0;True;0;D;;2.0;;;;;;;;Fioul;;;m;n;28.0;m;2024-12;03173;0000;031730000;Z;Z;0317300;00353;84;03;;;;;;;875.0
hektor-ACCESSPRO2020-2336;pr;m;v;0;280;1344.0;12;287000;;;0;0;2;1;0;;46.3074;3.5113;Non;3.0;;;;Sud;;;6.0;;;;;;;;;;;a;n;;m;2024-12;03034;0000;030340000;Z;Z;0303400;03000;84;03;;;;;;;1025.0
hektor-ACCESSPRO2020-2629;pr;m;v;0;885;1195.0;3;86000;;;0;0;1;0;G;594;46.70182;3.03248;Non;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-12;03210;0000;032100000;Z;Z;0321000;03000;84;03;;;;;;;97.18
ag440414-450266864;pr;m;v;0;365;4200.0;17;399000;;;0;0;0;0;D;123;46.60006;2.61506;Oui;2.0;;4.0;True;0;D;;;;;False;;;;;Électrique;;Individuel;m;n;;m;2024-12;03168;0000;031680000;Z;Z;0316800;03000;84;03;;;;;;;1093.15
hektor-immohello18200-406;pr;m;v;0;179;10175.0;8;285000;;;0;0;2;1;D;170;46.60636;2.58553;Oui;3.0;;4.0;True;0;A;;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2024-12;03168;0000;031680000;Z;Z;0316800;03000;84;03;;;;;;;1592.18
adapt-immo-030052912;pr;m;v;0;47;810.0;3;33500;;;0;0;1;0;F;346;46.6125;2.65682;Non;;;;False;0;F;;1.0;;;;;;;;Gaz;;;m;n;;m;2024-12;03168;0000;031680000;Z;Z;0316800;03000;84;03;;;;;;;712.77
laforet-immo-facile-22422884;pr;m;v;0;180;22997.0;6;256000;;;0;0;0;0;D;226;46.70022;3.27514;Oui;;;;;0;B;;;;;;;;;;;;;a;n;28.0;m;2024-12;03011;0000;030110000;Z;Z;0301100;03000;84;03;;;;;;;1422.22
megagence-1-178942;pr;m;vp;0;162;1808.0;7;265000;;;0;0;0;2;D;194;46.16038;3.44957;Non;;;;True;0;D;1982.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;14.0;m;2024-12;03094;0000;030940000;Z;Z;0309400;03502;84;03;;;;;;;1635.8
adapt-immo-030045852;pr;a;v;2;26;;2;55000;;;0;0;1;0;E;288;46.12247;3.42466;Oui;3.0;;;True;0;B;1940.0;1.0;;;;;False;33.0;1056.52;Électrique;;;a;n;29.0;a;2024-12;03310;0101;033100101;H;H;0331001;03502;84;03;11.62;59.0;0.066;11.17;531.0;0.063;2115.38
century-21-202_3637_1078;pr;a;v;2;71;;3;223500;;;0;0;1;0;C;119;46.12667;3.42961;Oui;6.0;;0.0;;0;C;;1.0;0.0;;False;;True;26.0;964.0;Électrique;Radiateur;Individuel;a;n;43.0;a;2024-12;03310;0101;033100101;H;H;0331001;03502;84;03;10.42;58.0;0.04;9.55;380.0;0.036;3147.89
hektor-ACCESSPRO2020-2349;pr;a;v;1;125;;5;295000;;;0;3;1;1;0;;46.12173;3.42664;Non;;;;True;Sud-Ouest;;1930.0;3.0;;;;;True;;;Gaz;Radiateur;;a;n;63.0;a;2024-12;03310;0101;033100101;H;H;0331001;03502;84;03;6.91;3.0;0.035;9.13;20.0;0.046;2360.0
apimo-85441453;pr;m;v;0;30;;2;54500;;;0;0;0;0;NS;;46.0774;3.24954;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;;m;2024-12;03061;0000;030610000;Z;Z;0306100;03000;84;03;;;;;;;1816.67
ag440414-448924517;pr;a;v;1;100;;4;239400;;;0;1;0;1;C;146;46.12597;3.42638;Oui;6.0;;;True;Est-Ouest;D;;1.0;;;False;;False;18.0;1540.0;Fioul;;;m;n;;a;2024-12;03310;0101;033100101;H;H;0331001;03502;84;03;8.19;14.0;0.041;8.88;86.0;0.045;2394.0
hektor-14_5_nagepimmo-958;pr;a;v;0;73;;3;297895;;;0;0;0;1;NS;;46.12333;3.43283;Non;;;1.0;;Est-Ouest;NS;;1.0;1.0;;;;;;;;;;m;n;;a;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;9.48;12.0;0.028;9.55;380.0;0.028;4080.75
hektor-14_5_nagepimmo-959;pr;a;v;0;30;;1;124000;;;0;0;0;0;NS;;46.12333;3.43283;Non;;;;;0;NS;;;;;;;;;;;;;m;n;43.0;a;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;10.52;24.0;0.031;14.44;279.0;0.042;4133.33
hektor-reseaufcpibalma-8227;pr;a;v;4;42;;2;69000;;;0;0;0;1;D;200;46.12406;3.43407;Non;6.0;;1.0;False;Est;B;2008.0;1.0;1.0;;;;;;;;;;a;n;36.0;a;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;9.98;50.0;0.073;11.17;531.0;0.082;1642.86
hektor-ACCESSPRO2020-2439;pr;a;v;3;55;;2;59000;;;0;0;0;1;E;272;46.11949;3.43533;Non;6.0;;1.0;True;Sud;E;;1.0;;;;;True;3.0;1374.0;Gaz;;;a;n;57.0;a;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;9.98;50.0;0.112;11.17;531.0;0.125;1072.73
century-21-202_3637_1088;pr;m;v;0;125;465.0;6;235000;;;0;0;2;0;E;217;46.11854;3.43945;Non;;;0.0;;0;E;1970.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;28.0;m;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;;;;6.92;5.0;0.044;1880.0
hektor-bcj-immo-209;pr;a;v;2;70;;3;120000;;;0;2;1;0;E;286;46.11478;3.44175;Non;5.0;;1.0;True;Sud-Ouest;E;1963.0;1.0;;;;5.0;False;28.0;1108.0;Gaz;Radiateur;Individuel;a;n;;a;2024-12;03310;0104;033100104;H;H;0331001;03502;84;03;9.48;12.0;0.066;9.55;380.0;0.067;1714.29
adapt-immo-030045849;pr;a;vp;4;47;;2;93000;;;0;1;1;0;E;275;46.13367;3.4254;Non;5.0;;1.0;False;0;B;2009.0;1.0;;;;;True;270.0;1415.48;Électrique;;;a;n;;a;2024-12;03310;0108;033100108;H;H;0331001;03502;84;03;10.89;19.0;0.066;11.17;531.0;0.068;1978.72
iad-france-1719156;pr;m;v;0;161;;6;335000;;;0;0;0;0;D;246;46.13542;3.4206;Non;4.0;;;False;0;D;1956.0;;;;False;;;;;Gaz;;;m;n;7.0;m;2024-12;03310;0108;033100108;H;H;0331001;03502;84;03;6.42;1.0;0.037;6.92;5.0;0.04;2080.75
century-21-202_3637_1147;pr;a;v;6;67;;3;113000;;;0;0;1;0;E;274;46.13567;3.41321;Non;7.0;;0.0;;0;B;1948.0;;0.0;;False;;True;;;;Sol;Collectif;a;n;;a;2024-12;03310;0108;033100108;H;H;0331001;03502;84;03;9.13;24.0;0.065;9.55;380.0;0.068;1686.57
dr-house-immo-1-540877;pr;a;v;6;67;;4;111000;;;0;0;1;0;E;274;46.13331;3.41684;Oui;10.0;;;True;Sud-Est;B;;;;;;;True;;2232.0;Électrique;Sol;;a;n;50.0;a;2024-12;03310;0108;033100108;H;H;0331001;03502;84;03;10.34;7.0;0.075;8.88;86.0;0.064;1656.72
century-21-202_228_19423;pr;m;v;0;109;2338.0;5;244000;;;0;0;1;1;B;71;46.15345;3.3036;Oui;1.0;;0.0;;0;A;2018.0;1.0;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2024-12;03252;0000;032520000;Z;Z;0325200;03000;84;03;;;;;;;2238.53
hektor-7_5_nagepimmo-936;pr;m;v;0;100;240.0;2;50000;;;0;0;0;0;NS;;46.01936;3.49258;Oui;3.0;;2.0;;Ouest;NS;;;;;;;;;;;;;m;n;21.0;m;2024-12;03163;0000;031630000;Z;Z;0316300;03000;84;03;;;;;;;500.0
apimo-85497786;pr;m;v;0;140;;4;290000;;;0;0;0;0;D;214;46.12943;3.41431;0;;;;;0;B;;;;True;;;;;;Électrique;Convecteur;Individuel;m;n;;m;2024-12;03310;0107;033100107;H;H;0331001;03502;84;03;8.04;3.0;0.047;8.13;21.0;0.047;2071.43
iad-france-1717917;pr;a;v;1;53;;2;119000;;;0;0;0;0;E;314;46.1303;3.42145;Non;8.0;;;False;0;F;1958.0;;;;True;;True;56.0;1908.52;Gaz;;Collectif;m;n;50.0;a;2024-12;03310;0107;033100107;H;H;0331001;03502;84;03;11.58;56.0;0.062;11.17;531.0;0.06;2245.28
hektor-ACCESSPRO2020-2600;pr;a;v;0;37;;1;55000;;;0;0;1;0;E;303;46.13239;3.42044;Oui;4.0;;;True;Est-Ouest;E;1930.0;1.0;;;;;False;;662.0;Gaz;;Individuel;a;n;57.0;a;2024-12;03310;0107;033100107;H;H;0331001;03502;84;03;15.37;34.0;0.124;14.44;279.0;0.117;1486.49
apimo-85452594;pr;a;v;3;64;;3;195000;;;0;0;0;0;D;223;46.1328;3.42132;Oui;4.0;;;;0;B;;;;;;;;6.0;300.0;Électrique;Climatisation révérsible;Individuel;m;n;64.0;a;2024-12;03310;0107;033100107;H;H;0331001;03502;84;03;9.57;43.0;0.038;9.55;380.0;0.038;3046.88
apimo-85524685;pr;m;v;0;183;7000.0;5;539000;;;0;0;0;0;D;183;46.30744;3.28991;Oui;1.0;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2024-12;03254;0101;032540101;H;H;0325401;03201;84;03;;;;;;;2945.36
