idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-Expertimoneuf-7725;pr;m;v;0;114;339.0;5;495000;;;0;0;0;1;F;411.0;46.23639;5.981;Non;2.0;;;False;0;C;1996.0;2.0;;;;;;2.0;;Électrique;;Individuel;a;n;9.0;m;2021-06;01419;0000;014190000;Z;Z;0141900;00652;84;01;17.62;3.0;0.049;17.62;3.0;0.049;4342.11
ag381840-304226637;pr;a;v;3;85;;3;450000;;;0;1;1;0;E;277;46.24146;5.96912;Non;4.0;;1.0;True;Sud;C;;1.0;;;;;True;;;;;Individuel;a;n;;a;2021-06;01419;0000;014190000;Z;Z;0141900;00652;84;01;18.74;22.0;0.042;18.74;22.0;0.042;5294.12
hektor-Expertimoneuf-7719;pr;m;v;0;109;863.0;4;615000;;;0;0;1;1;NS;;46.23936;5.9698;Non;;;3.0;False;Sud-Ouest;NS;;2.0;;;;;;;;;;Individuel;a;n;29.0;m;2021-06;01419;0000;014190000;Z;Z;0141900;00652;84;01;16.92;10.0;0.036;16.92;10.0;0.036;5642.2
entities-1041777-3382436;pr;m;v;0;90;429.0;5;189500;;;0;0;0;1;0;;45.77929;5.488;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2105.56
entities-1037634-3385533;pr;m;v;0;88;700.0;4;219000;;;0;0;0;1;0;;45.78158;5.46866;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2488.64
entities-1041777-3382437;pr;m;v;0;100;429.0;5;214500;;;0;0;0;1;0;;45.77929;5.488;0;1.0;;1.0;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2145.0
safti-1-574174;pr;m;v;0;130;1681.0;5;269500;;;0;0;0;2;D;206;45.78232;5.46252;Oui;;;5.0;False;0;B;2000.0;2.0;;;False;;;;;;;Individuel;m;n;42.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2073.08
entities-1041777-3373894;pr;m;v;0;110;620.0;5;225200;;;0;0;0;1;0;;45.782;5.45943;0;;;1.0;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2047.27
safti-1-375775;pr;m;v;0;71;200.0;4;120000;;;0;0;0;1;NS;;45.78043;5.45915;Oui;1.0;;;False;0;NS;1800.0;1.0;;;False;;;;;;;;m;n;29.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;1690.14
safti-1-600861;pr;m;v;0;83;578.0;4;234000;;;0;0;0;1;B;83.0;45.78275;5.46117;Oui;;;2.0;False;0;A;2018.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;6.0;m;2021-06;01064;0000;010640000;Z;Z;0106400;01000;84;01;;;;;;;2819.28
ag694752-304736592;pr;a;v;0;67;;3;291900;;;0;0;1;1;B;60.0;45.82566;4.99124;Non;;;;;0;B;;;;;;;True;;;;;;a;n;6.0;a;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;10.11;5.0;0.028;10.11;5.0;0.028;4356.72
immo-facile-2259222;pr;m;v;0;90;256.0;4;349000;;;0;0;0;0;VI;;45.83889;5.00989;Oui;;;;;Est-Ouest;VI;2021.0;;;;;;;;;Électrique;;Individuel;a;n;155.0;m;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;13.92;2.0;0.043;13.92;2.0;0.043;3877.78
immo-facile-3263104;pr;a;v;1;54;25.0;3;211000;;;0;0;0;1;NS;;45.82992;4.98786;Oui;1.0;;1.0;;0;NS;1960.0;;;;;;False;5.0;;Électrique;;Individuel;a;n;15.0;a;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;10.11;5.0;0.031;10.11;5.0;0.031;3907.41
iad-france-967263;pr;m;v;0;260;1086.0;9;760000;;;0;0;0;0;D;186.0;45.84012;5.00061;Oui;1.0;;;False;0;D;;;;;True;;;;;Gaz;Radiateur;;m;n;120.0;m;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;;;;;;;2923.08
hektor-429_iparticuliersadmin-13696;pr;a;v;0;69;;3;291313;;;0;0;1;1;NS;;45.82168;4.99269;Non;1.0;;1.0;False;Sud;NS;2022.0;1.0;1.0;;;;False;117.0;;;;;m;o;21.0;a;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;10.11;5.0;0.029;10.11;5.0;0.029;4221.93
safti-1-593725;pr;m;v;0;145;800.0;7;490000;;;0;0;0;1;D;208.0;45.83435;5.00538;Oui;;;4.0;False;0;B;1979.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;58.0;m;2021-06;01043;0000;010430000;Z;Z;0104300;00758;84;01;9.44;1.0;0.034;9.44;1.0;0.034;3379.31
immo-facile-43578450;pr;a;v;1;68;;3;244000;;;0;1;0;0;VI;;46.16226;5.89895;Non;2.0;;;;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;174.0;a;2021-06;01158;0000;011580000;Z;Z;0115800;01000;84;01;15.06;2.0;0.05;15.06;2.0;0.05;3588.24
safti-1-534338;pr;m;vp;0;202;300.0;8;515000;;;0;0;0;2;VI;;46.27016;6.00867;Oui;;;4.0;False;0;VI;1900.0;4.0;;;False;;;;;;;;m;n;9.0;m;2021-06;01135;0000;011350000;Z;Z;0113500;01108;84;01;;;;;;;2549.5
entities-1037671-3373615;pr;m;v;0;115;830.0;6;363000;;;0;0;0;2;0;;46.0925;4.85919;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;22.0;m;2021-06;01083;0000;010830000;Z;Z;0108300;01000;84;01;;;;;;;3156.52
entities-1037648-3382730;pr;m;v;0;93;850.0;4;277000;;;0;0;0;1;0;;46.10025;4.84438;0;;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01083;0000;010830000;Z;Z;0108300;01000;84;01;;;;;;;2978.49
entities-1037653-3372420;pr;m;v;0;95;1017.0;4;225000;;;0;0;0;1;0;;46.22085;5.04091;0;;;;;0;;;;;;;;;;;;;;cm;o;58.0;m;2021-06;01096;0000;010960000;Z;Z;0109600;01000;84;01;4.21;1.0;0.021;4.21;1.0;0.021;2368.42
entities-1039630-2405345;pr;m;v;0;90;1300.0;4;449500;;;0;0;0;0;A;;46.10784;5.82712;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2021-06;01033;0102;010330102;H;H;0103301;00357;84;01;;;;12.29;4.0;0.03;4994.44
orpi-1-100926E1YB2X;pr;a;v;4;73;;4;210000;;;0;0;0;1;D;192.1;46.10638;5.82296;Oui;7.0;;1.0;;0;F;;;;;;;True;135.0;3220.0;;;Collectif;a;n;;a;2021-06;01033;0102;010330102;H;H;0103301;00357;84;01;10.68;3.0;0.045;11.69;16.0;0.049;2876.71
entities-1037652-3383522;pr;m;v;0;103;500.0;5;322900;;;0;0;0;1;0;;46.08768;5.81612;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01033;0301;010330301;H;H;0103301;00357;84;01;13.21;1.0;0.051;11.48;2.0;0.044;3134.95
citya-immobilier-26594-TMAI121154;pr;m;v;0;83;;4;293000;;;0;0;0;1;E;240;46.09501;5.81669;Oui;2.0;;1.0;False;Sud-Ouest;C;;;1.0;;;;;15.0;386.0;Électrique;Sol;Individuel;a;n;70.0;m;2021-06;01033;0301;010330301;H;H;0103301;00357;84;01;12.29;4.0;0.042;12.29;4.0;0.042;3530.12
safti-1-600992;pr;m;vp;0;133;797.0;5;310000;;;0;0;0;1;D;169;46.11942;4.95487;Oui;1.0;;4.0;False;0;A;2009.0;;;;False;;;;;;;Individuel;m;n;104.0;m;2021-06;01093;0000;010930000;Z;Z;0109300;01124;84;01;10.3;1.0;0.053;10.3;1.0;0.053;2330.83
laforet-immo-facile-20811254;pr;m;v;0;250;1500.0;7;349000;;;0;0;0;1;C;130;46.13788;4.95827;Oui;;;6.0;;0;A;;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2021-06;01093;0000;010930000;Z;Z;0109300;01124;84;01;;;;;;;1396.0
safti-1-466672;pr;m;vp;0;124;692.0;10;550000;;;0;1;0;3;E;288;46.09793;5.81256;Oui;2.0;;5.0;False;0;C;1981.0;3.0;;;False;;;;;Électrique;;;m;n;91.0;m;2021-06;01033;0301;010330301;H;H;0103301;00357;84;01;;;;;;;4435.48
ag340369-306576906;pr;m;v;0;135;100.0;5;195810;;;0;0;0;1;B;74;45.85674;5.79703;Oui;;;1.0;;Sud;A;;2.0;;;;;;;;Bois;;;network;n;29.0;m;2021-06;01138;0000;011380000;Z;Z;0113800;01109;84;01;;;;;;;1450.44
ag440414-306612663;pr;m;v;0;101;;5;199000;;;0;0;1;1;F;437;45.85996;5.78942;Non;3.0;;1.0;;0;D;;1.0;;;False;;;;;Électrique;;Individuel;m;n;78.0;m;2021-06;01138;0000;011380000;Z;Z;0113800;01109;84;01;;;;;;;1970.3
hektor-immo-alienor-465;pr;m;v;0;150;1016.0;8;495000;;;0;0;2;2;E;264;45.84597;5.03646;Non;2.0;;6.0;False;Sud;C;1986.0;;;;;;;;;Électrique;Radiateur;;a;n;72.0;m;2021-06;01049;0000;010490000;Z;Z;0104900;00758;84;01;;;;;;;3300.0
century-21-202_2875_4546;pr;m;v;0;95;600.0;4;418000;;;0;0;0;1;B;84;45.83853;5.03246;Non;;;0.0;;0;A;2015.0;2.0;0.0;;;;;;;;;;a;n;58.0;m;2021-06;01049;0000;010490000;Z;Z;0104900;00758;84;01;11.67;1.0;0.032;11.67;1.0;0.032;4400.0
safti-1-572567;pr;a;v;0;81;;4;107000;;;0;0;0;0;D;178;45.84706;5.77901;Oui;;;;False;0;A;1900.0;;;;False;;False;;;;;;m;n;121.0;a;2021-06;01138;0000;011380000;Z;Z;0113800;01109;84;01;7.52;1.0;0.068;7.52;1.0;0.068;1320.99
iad-france-968641;pr;a;v;0;69;;3;165000;;;0;0;0;0;D;230.0;46.11528;5.81653;Oui;;;;False;0;C;;;;;False;;False;3.0;12.0;Électrique;Radiateur;Individuel;m;n;141.0;a;2021-06;01033;0202;010330202;H;H;0103301;00357;84;01;11.25;3.0;0.056;11.32;51.0;0.057;2391.3
hektor-matesa-immo-269;pr;a;v;3;60;;3;214000;;;0;1;0;1;0;;46.11058;5.81881;Non;5.0;;;False;0;;2021.0;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;;a;2021-06;01033;0201;010330201;H;H;0103301;00357;84;01;11.85;3.0;0.04;11.32;51.0;0.038;3566.67
hektor-matesa-immo-270;pr;a;v;3;93;;4;310000;;;0;2;1;1;0;;46.11058;5.81881;Non;5.0;;;False;0;;2021.0;2.0;;;;;True;;;Gaz;Sol;Collectif;a;n;;a;2021-06;01033;0201;010330201;H;H;0103301;00357;84;01;12.05;6.0;0.043;11.69;16.0;0.042;3333.33
hektor-matesa-immo-268;pr;a;v;2;39;;2;144000;;;0;0;0;1;0;;46.11058;5.81881;Non;5.0;;;False;0;;2021.0;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;135.0;a;2021-06;01033;0201;010330201;H;H;0103301;00357;84;01;12.82;6.0;0.042;11.98;65.0;0.039;3692.31
immo-facile-46069429;pr;a;v;1;115;107.0;4;275000;;;0;1;1;1;E;260.0;46.11121;5.82322;Non;4.0;;;True;0;F;2010.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;a;2021-06;01033;0201;010330201;H;H;0103301;00357;84;01;12.05;6.0;0.06;11.69;16.0;0.059;2391.3
ag691704-303845352;pr;m;v;0;120;;4;263000;;;0;0;1;1;NS;;46.34888;4.87359;Non;1.0;;2.0;False;Est-Ouest;;;2.0;;;;;;;;Bois;Poêle à Bois;Individuel;network;n;14.0;m;2021-06;01159;0000;011590000;Z;Z;0115900;01112;84;01;9.54;6.0;0.052;9.54;6.0;0.052;2191.67
ag691704-303830808;pr;m;v;0;104;;4;202350;;;0;0;1;1;NS;;46.34888;4.87359;Non;1.0;;1.0;False;Est-Ouest;;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;network;n;22.0;m;2021-06;01159;0000;011590000;Z;Z;0115900;01112;84;01;9.54;6.0;0.059;9.54;6.0;0.059;1945.67
safti-1-539154;pr;m;v;0;124;1801.0;5;265000;;;0;0;0;2;D;183;46.33081;4.89918;Oui;;;;False;0;B;2001.0;1.0;;;False;;;;;;;;m;n;9.0;m;2021-06;01159;0000;011590000;Z;Z;0115900;01112;84;01;7.54;2.0;0.042;7.54;2.0;0.042;2137.1
iad-france-970920;pr;m;v;0;100;651.0;4;140000;;;0;0;0;0;VI;;46.33715;4.88254;Oui;;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;50.0;m;2021-06;01159;0000;011590000;Z;Z;0115900;01112;84;01;9.54;6.0;0.082;9.54;6.0;0.082;1400.0
safti-1-602069;pr;m;vp;0;186;1000.0;7;399000;;;0;0;0;2;C;149;46.27975;5.00715;Oui;1.0;;3.0;False;0;B;2011.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;42.0;m;2021-06;01355;0000;013550000;Z;Z;0135500;01000;84;01;;;;;;;2145.16
ag010714-304529991;pr;m;v;0;205;1201.0;9;220000;;;0;0;1;1;D;214;46.27687;5.00959;Oui;1.0;;;;Est;A;;2.0;;;;;;;;;;Individuel;a;n;21.0;m;2021-06;01355;0000;013550000;Z;Z;0135500;01000;84;01;;;;;;;1073.17
mgc-148775061;pr;an;v;0;66;;3;316000;;;0;0;0;0;0;;46.25969;6.11679;0;;;;;0;;;;;;;;;;;;;;ca;o;;a;2021-06;01160;0103;011600103;H;H;0116001;00652;84;01;18.8;80.0;0.047;19.02;218.0;0.048;4787.88
ag381840-305415498;pr;a;v;1;71;;3;259000;;;0;1;0;1;VI;;46.25444;6.11678;Oui;6.0;;20.0;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;147.0;a;2021-06;01160;0103;011600103;H;H;0116001;00652;84;01;18.8;80.0;0.062;19.02;218.0;0.063;3647.89
safti-1-583234;pr;a;v;6;84;;5;295000;;;0;0;0;1;D;190;46.25731;6.12045;Oui;;;1.0;False;0;E;1974.0;1.0;;;False;;False;90.0;3000.0;Gaz;Radiateur;Collectif;m;n;14.0;a;2021-06;01160;0103;011600103;H;H;0116001;00652;84;01;19.09;3.0;0.065;19.09;10.0;0.065;3511.9
laforet-immo-facile-20769131;pr;m;v;0;265;1282.0;10;660000;;;0;0;0;2;D;196.0;46.30936;4.84476;Non;;;;True;0;B;;3.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;98.0;m;2021-06;01370;0000;013700000;Z;Z;0137000;00464;84;01;;;;;;;2490.57
century-21-202_3539_579;pr;m;v;0;120;3000.0;6;310000;;;0;0;1;0;C;110.9;46.25154;4.82048;Non;;;1.0;;0;A;2005.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;37.0;m;2021-06;01123;0000;011230000;Z;Z;0112300;01000;84;01;;;;;;;2583.33
entities-1037638-3383459;pr;m;v;0;95;685.0;5;234605;;;0;0;0;1;0;;46.11792;5.03268;0;;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01328;0000;013280000;Z;Z;0132800;01000;84;01;;;;;;;2469.53
entities-1037638-3383508;pr;m;v;0;93;700.0;4;241813;;;0;0;0;1;0;;46.11792;5.03268;0;;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01328;0000;013280000;Z;Z;0132800;01000;84;01;;;;;;;2600.14
entities-1037638-3383502;pr;m;v;0;91;870.0;5;262377;;;0;0;0;1;0;;46.11792;5.03268;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;57.0;m;2021-06;01328;0000;013280000;Z;Z;0132800;01000;84;01;;;;;;;2883.26
apimo-5738947;pr;a;v;1;64;;3;315000;;;0;1;0;0;A;46.4;46.35094;6.05676;0;3.0;;;;Sud-Est;B;;;;;;9.0;;;;Gaz;Radiateur;;a;n;128.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;17.32;44.0;0.042;17.7;150.0;0.043;4921.88
iad-france-977640;pr;a;v;2;58;;3;199000;;;0;0;0;0;D;151;46.33675;6.05579;Oui;3.0;;;False;0;D;;;;;False;;False;17.0;1200.0;Électrique;Radiateur;Individuel;m;n;45.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;17.32;44.0;0.061;17.7;150.0;0.062;3431.03
apimo-5705451;pr;a;v;1;67;;3;290000;;;0;1;0;0;C;130.61;46.32628;6.04468;0;3.0;;;;Sud-Ouest;D;;;;True;True;12.0;True;;1600.0;Gaz;Radiateur;Individuel;a;n;100.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;17.32;44.0;0.048;17.7;150.0;0.049;4328.36
hektor-Expertimoneuf-7735;pr;a;v;3;67;;3;330000;;;0;1;0;1;E;322.0;46.32718;6.04847;Non;3.0;;;True;0;C;1993.0;1.0;;;;8.0;True;;1200.0;Électrique;;Individuel;a;n;21.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;17.32;44.0;0.042;17.7;150.0;0.043;4925.37
ag340369-304511079;pr;a;v;1;69;;3;339900;;;0;1;0;1;B;59;46.34129;6.05602;Oui;3.0;;2.0;True;Sud;C;;1.0;;;;;True;165.0;2000.04;Gaz;;;network;n;70.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;17.32;44.0;0.042;17.7;150.0;0.043;4926.09
orpi-1-100036E10U2Y;pr;a;v;1;113;;5;530000;;;0;0;0;2;B;56.3;46.33944;6.05677;Oui;2.0;;1.0;;0;C;;;;;;;True;78.0;2780.0;;;Individuel;a;n;64.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;;;;17.31;15.0;0.044;4690.27
hektor-Expertimoneuf-7726;pr;m;v;0;200;841.0;7;793000;;;0;0;1;2;C;136.0;46.34684;6.04099;Non;3.0;;;False;0;C;2006.0;3.0;;;;;;2.0;;;;Individuel;a;n;29.0;m;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;;;;7.6;1.0;0.023;3965.0
orpi-1-100036E1ZJKJ;pr;m;v;0;125;100.0;5;552500;;;0;0;0;2;E;292.0;46.31913;6.05638;Non;;;2.0;;0;C;;;;;;;;15.0;500.0;;;Individuel;a;n;;m;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;15.58;9.0;0.042;15.58;9.0;0.042;4420.0
orpi-1-100036E1MSFI;pr;a;v;0;56;;2;235000;;;0;0;0;1;E;263.0;46.32879;6.05154;Non;2.0;;2.0;;0;F;;;;;;;True;;1960.0;;;Individuel;a;n;58.0;a;2021-06;01173;0102;011730102;H;H;0117301;01301;84;01;18.45;60.0;0.053;18.97;219.0;0.054;4196.43
safti-1-595254;pr;m;v;0;256;7151.0;6;395000;;;0;0;0;2;C;109;46.47263;5.02624;Oui;1.0;;;True;0;A;1800.0;2.0;;;False;;;;;;;Individuel;m;n;78.0;m;2021-06;01437;0000;014370000;Z;Z;0143700;01000;84;01;;;;;;;1542.97
hektor-agbenoitbonbourg-2392;pr;m;v;0;147;845.0;5;374400;;;0;0;0;2;VI;;46.19356;5.28385;Oui;1.0;;1.0;False;0;VI;2020.0;2.0;1.0;;;;;;;;;;a;n;131.0;m;2021-06;01369;0000;013690000;Z;Z;0136900;01501;84;01;8.32;2.0;0.039;8.32;2.0;0.039;2546.94
hektor-agbenoitbonbourg-2394;pr;m;v;0;121;540.0;5;325000;;;0;0;1;1;VI;;46.19065;5.28661;Oui;1.0;;1.0;False;0;VI;2020.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;126.0;m;2021-06;01369;0000;013690000;Z;Z;0136900;01501;84;01;8.32;2.0;0.037;8.32;2.0;0.037;2685.95
laforet-immo-facile-20789654;pr;m;v;0;131;900.0;6;230000;;;0;0;0;0;C;141;46.19475;5.28619;Non;2.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;9.0;m;2021-06;01369;0000;013690000;Z;Z;0136900;01501;84;01;;;;;;;1755.73
citya-immobilier-5045-TMAI118029;pr;m;v;0;110;950.0;4;325000;;;0;0;0;1;E;257;45.80705;5.23958;Oui;1.0;;4.0;False;Sud-Ouest;C;2008.0;;1.0;;;;;0.0;0.0;Électrique;Sol;Individuel;a;n;29.0;m;2021-06;01224;0000;012240000;Z;Z;0122400;01103;84;01;12.73;3.0;0.052;12.73;3.0;0.052;2954.55
hektor-Expertimoneuf-7708;pr;a;v;0;24;;1;170000;;;0;0;1;0;B;56;46.33433;6.06921;Non;5.0;;;False;0;C;2015.0;1.0;;;;;True;111.0;720.0;Gaz;;Collectif;a;n;29.0;a;2021-06;01173;0103;011730103;H;H;0117301;01301;84;01;22.4;25.0;0.038;23.15;65.0;0.039;7083.33
keller-williams-1-34_1_45-42865;pr;a;v;0;24;;1;170000;;;0;0;1;0;B;56;46.33401;6.07069;Non;;;;;0;C;;1.0;;;;;;353.0;620.0;;;;a;n;161.0;a;2021-06;01173;0103;011730103;H;H;0117301;01301;84;01;22.4;25.0;0.038;23.15;65.0;0.039;7083.33
safti-1-598276;pr;m;v;0;108;108.0;5;135000;;;0;0;0;1;D;186.0;45.88708;5.36688;Oui;;;;False;0;B;1750.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;36.0;m;2021-06;01386;0000;013860000;Z;Z;0138600;01204;84;01;;;;;;;1250.0
apimo-5551455;pr;a;v;1;83;;4;325000;;;0;0;0;0;D;185.0;46.33734;6.07737;Oui;;;;;0;D;;;;;True;;;;;Fioul;Radiateur;Individuel;a;n;50.0;a;2021-06;01173;0103;011730103;H;H;0117301;01301;84;01;18.13;8.0;0.056;17.16;85.0;0.053;3915.66
apimo-5539516;pr;a;v;1;85;;4;379000;;;0;0;0;0;B;58.0;46.34482;6.06588;0;1.0;;;;Sud-Est;C;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;58.0;a;2021-06;01173;0103;011730103;H;H;0117301;01301;84;01;18.13;8.0;0.049;17.16;85.0;0.046;4458.82
safti-1-482859;pr;a;v;2;52;;2;195000;;;0;0;0;1;F;450;46.33624;6.06401;Oui;;;2.0;False;0;F;1974.0;1.0;;;False;;False;72.0;2092.0;;;;m;n;9.0;a;2021-06;01173;0101;011730101;H;H;0117301;01301;84;01;18.97;67.0;0.061;18.97;219.0;0.061;3750.0
ag060811-303985374;pr;a;v;1;81;;4;386650;;;0;0;1;0;E;287;46.33728;6.06602;Oui;4.0;;2.0;True;Sud;A;;1.0;;;;;True;61.0;759.96;;;;network;n;91.0;a;2021-06;01173;0101;011730101;H;H;0117301;01301;84;01;17.01;57.0;0.043;17.16;85.0;0.043;4773.46
hektor-Expertimoneuf-7713;pr;m;v;0;146;1073.0;5;765000;;;0;0;2;0;E;255;46.33126;6.05806;Non;1.0;;;False;0;C;1993.0;2.0;;;;;;;;Électrique;;Individuel;a;n;29.0;m;2021-06;01173;0101;011730101;H;H;0117301;01301;84;01;;;;15.58;9.0;0.036;5239.73
hektor-agbenoitboncoligny-2401;pr;m;v;0;71;118.0;1;35000;;;0;0;0;1;VI;;46.40694;5.11813;Non;1.0;;;False;0;VI;1900.0;1.0;;;;;;;;;;;a;n;70.0;m;2021-06;01367;0000;013670000;Z;Z;0136700;01000;84;01;;;;;;;492.96
ag010039-304758678;pr;m;v;0;145;268.0;6;149000;;;0;0;0;1;NS;;46.39402;5.10992;Non;;;1.0;False;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;14.0;m;2021-06;01367;0000;013670000;Z;Z;0136700;01000;84;01;;;;;;;1027.59
webgenery-60D337AC8FFF1118669784;pr;a;v;3;157;;5;746000;;;0;2;1;1;C;131;46.35758;6.15276;Non;3.0;;;True;0;D;2007.0;2.0;1.0;;;10.0;True;;;Gaz;;Individuel;a;n;140.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;22.76;3.0;0.057;19.86;8.0;0.05;4751.59
ag381840-307057971;pr;a;v;2;22;;1;150000;;;0;0;0;1;VI;;46.34593;6.12896;Oui;;;1.0;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;70.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;28.02;10.0;0.049;27.55;27.0;0.048;6818.18
apimo-5548401;pr;m;v;0;440;;11;1990000;;;0;0;0;0;B;75;46.35967;6.15046;0;;;;;0;A;;;;True;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;;;;;;;4522.73
hektor-Expertimoneuf-7724;pr;a;v;2;86;;3;415000;;;0;0;0;1;E;269.0;46.34066;6.13313;Non;2.0;;1.0;False;0;F;1980.0;1.0;;;;;False;2.0;100.0;;;Individuel;a;n;29.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;23.78;20.0;0.059;22.79;52.0;0.057;4825.58
hektor-Expertimoneuf-7723;pr;m;v;0;191;650.0;6;895000;;;0;0;2;1;D;215.0;46.34897;6.14754;Non;;;;False;0;B;1986.0;;;;;;;;;;;Individuel;a;n;29.0;m;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;20.09;5.0;0.051;20.05;10.0;0.051;4685.86
ag750949-304229238;pr;a;v;3;91;;4;448000;;;0;1;1;1;D;195.0;46.35832;6.13155;Non;2.0;;1.0;True;0;E;;;;;;;True;;;Gaz;;;network;n;22.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;22.0;9.0;0.054;21.25;24.0;0.052;4923.08
century-21-202_2823_154768;pr;a;v;1;110;;4;675000;;;0;1;1;1;C;117;46.34775;6.13442;Oui;2.0;;2.0;;0;D;2004.0;2.0;1.0;;False;;True;55.0;3428.0;Gaz;Sol;Central;a;n;58.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;22.0;9.0;0.043;21.25;24.0;0.042;6136.36
ag340369-305126703;pr;a;v;0;78;;3;359000;;;0;0;0;1;D;166;46.34754;6.12888;Oui;3.0;;0.0;;0;E;;1.0;;;;;;3.0;180.0;Gaz;;;network;n;50.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;23.78;20.0;0.062;22.79;52.0;0.059;4602.56
apimo-5642199;pr;a;v;1;107;;4;615000;;;0;0;0;0;C;150;46.3541;6.13038;0;3.0;;;;Sud-Est-Ouest;D;;;;;;;;;3900.0;;Sol;Collectif;a;n;28.0;a;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;22.0;9.0;0.046;21.25;24.0;0.044;5747.66
safti-1-594618;pr;m;vp;0;170;1253.0;6;1270000;;;0;1;0;2;E;281;46.34795;6.1272;Oui;2.0;;3.0;True;0;E;1962.0;3.0;;;True;;;;;Fioul;;Individuel;m;n;107.0;m;2021-06;01143;0103;011430103;H;H;0114301;01203;84;01;20.09;5.0;0.032;20.05;10.0;0.032;7470.59
