idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag311656-398040252;pr;a;l;0;47;;2;395;;;0;0;0;1;VI;;48.77023;5.15987;0;;;;True;0;;;;;;;;False;;;;;;m;n;17.0;a;2023-09;55029;0106;550290106;H;H;5502901;55301;44;55
immo-facile-53890597;pr;a;l;1;54;;2;450;;;0;0;1;0;C;177;48.77228;5.16388;0;2.0;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;20.0;a;2023-09;55029;0106;550290106;H;H;5502901;55301;44;55
century-21-202_3415_690;pr;m;l;0;89;;3;580;;;0;0;1;0;E;230;49.17619;5.38176;0;;;0.0;;0;E;;1.0;0.0;;;;;;;;;;a;n;18.0;m;2023-08;55043;0000;550430000;Z;Z;5504300;55401;44;55
century-21-202_3415_684;pr;a;l;3;44;;1;345;;;0;0;0;1;E;268;49.1613;5.38595;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;107.0;a;2023-08;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_694;pr;a;l;3;41;;2;457;;;0;0;0;1;E;270;49.1613;5.38596;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;37.0;a;2023-08;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_692;pr;a;l;0;108;;4;720;;;0;0;0;0;C;120;49.16392;5.39697;0;1.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;;;Individuel;a;n;18.0;a;2023-08;55545;0108;555450108;H;H;5554501;55401;44;55
safti-1-950042;pr;a;l;2;64;;3;490;;;0;0;0;1;D;197;49.16616;5.39105;0;;;;False;0;B;1950.0;1.0;;;False;;False;;;;;;m;n;8.0;a;2023-08;55545;0108;555450108;H;H;5554501;55401;44;55
century-21-202_3415_693;pr;a;l;2;40;;2;435;;;0;0;0;1;E;307;49.16166;5.39108;0;3.0;;0.0;;0;F;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;72.0;a;2023-08;55545;0104;555450104;H;H;5554501;55401;44;55
century-21-202_3415_633;pr;a;l;1;74;;3;520;;;0;0;0;0;D;150;49.159;5.39664;0;3.0;;0.0;;0;D;;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-08;55545;0104;555450104;H;H;5554501;55401;44;55
century-21-202_3415_689;pr;a;l;0;129;;3;650;;;0;0;0;0;D;192;49.2278;5.0339;0;1.0;;0.0;;0;F;;0.0;0.0;;False;;False;;;;;;a;n;100.0;a;2023-08;55527;0000;555270000;Z;Z;5552700;55000;44;55
orpi-1-048048E2CR9V;pr;m;l;0;90;53.0;3;500;;;0;0;1;1;D;218;48.79078;5.12416;0;3.0;;;True;0;D;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-08;55186;0000;551860000;Z;Z;5518600;55301;44;55
ag311656-394064936;pr;m;l;0;92;114.0;5;600;;;0;0;0;0;D;245;48.82876;4.98845;0;;;;;0;B;;;;;;;;;;;;;m;n;15.0;m;2023-08;55427;0000;554270000;Z;Z;5542700;55104;44;55
immo-facile-53592198;pr;a;l;0;120;;5;550;;;0;0;1;0;D;199;49.01736;5.418;0;2.0;;;;0;A;;1.0;;;;;;;;;Radiateur;Individuel;a;n;72.0;a;2023-08;55566;0000;555660000;Z;Z;5556600;55000;44;55
hektor-2021CONCEPTIMMO54-581;pr;a;l;1;72;;2;400;;;0;0;1;0;E;317;48.68018;5.7138;0;2.0;;;;0;B;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;80.0;a;2023-08;55398;0000;553980000;Z;Z;5539800;55000;44;55
immo-facile-44341310;pr;a;l;1;90;;3;660;;;0;2;0;0;C;92;48.76503;5.59017;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;100.0;a;2023-08;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-13458783;pr;a;l;1;100;;3;550;;;0;0;0;1;D;217;48.76165;5.59219;0;;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2023-08;55122;0000;551220000;Z;Z;5512200;55203;44;55
immo-facile-9503713;pr;m;l;0;81;;4;510;;;0;0;0;1;E;311;48.86115;5.47773;0;2.0;;;;0;B;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;18.0;m;2023-08;55263;0000;552630000;Z;Z;5526300;55000;44;55
orpi-1-048048E2T9ZP;pr;m;l;0;86;;4;480;;;0;0;0;1;C;140;48.97951;5.05864;0;;;1.0;False;0;A;2011.0;1.0;1.0;;False;;;;;;;Individuel;a;n;39.0;m;2023-08;55517;0000;555170000;Z;Z;5551700;55000;44;55
orpi-1-048048E2TGV2;pr;a;l;1;91;;4;830;;;0;0;0;1;C;179;48.77207;5.16356;0;3.0;;;False;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;58.0;a;2023-08;55029;0106;550290106;H;H;5502901;55301;44;55
orpi-1-048048E25O6F;pr;a;l;1;66;;4;590;;;0;0;1;0;C;109;48.77372;5.16064;0;4.0;;;False;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;51.0;a;2023-08;55029;0106;550290106;H;H;5502901;55301;44;55
immo-facile-53262831;pr;m;l;0;81;;4;430;;;0;0;1;0;D;161;48.8548;5.49229;0;2.0;;;;0;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2023-07;55264;0000;552640000;Z;Z;5526400;55000;44;55
immo-facile-53433389;pr;a;l;1;46;;2;500;;;0;0;0;0;D;239;48.76247;5.59035;0;;;;;0;B;;;;;;;;;;;;;a;n;29.0;a;2023-07;55122;0000;551220000;Z;Z;5512200;55203;44;55
century-21-202_3415_673;pr;m;l;0;85;;4;450;;;0;0;0;1;E;231;49.33498;5.18716;0;;;0.0;;0;F;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;10.0;m;2023-07;55078;0000;550780000;Z;Z;5507800;55000;44;55
apimo-83026320;pr;a;l;1;98;;3;450;;;0;0;0;0;D;190;49.49164;5.18835;0;;;;;0;E;;;;;;;;;;;;;a;n;15.0;a;2023-07;55502;0000;555020000;Z;Z;5550200;55105;44;55
century-21-202_3415_671;pr;a;l;0;39;;2;390;;;0;0;0;1;F;330;49.16182;5.38208;0;3.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;;;;a;n;7.0;a;2023-07;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_670;pr;a;l;0;25;;1;285;;;0;0;0;1;E;300;49.16173;5.38255;0;1.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;7.0;a;2023-07;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_656;pr;m;l;0;122;;5;870;;;0;0;1;1;E;260;49.16218;5.39804;0;;;0.0;;0;E;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;10.0;m;2023-07;55545;0104;555450104;H;H;5554501;55401;44;55
century-21-202_3415_680;pr;a;l;0;69;;4;650;;;0;0;0;1;D;222;49.16145;5.38595;0;3.0;;1.0;;0;B;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-07;55545;0103;555450103;H;H;5554501;55401;44;55
orpi-1-048927E2S1WZ;pr;a;l;1;37;;2;450;;;0;0;0;1;D;202;49.15768;5.38433;0;4.0;;;False;0;B;;;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2023-07;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_672;pr;a;l;1;26;;1;285;;;0;0;0;0;F;330;49.16105;5.38185;0;3.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2023-07;55545;0103;555450103;H;H;5554501;55401;44;55
orpi-1-048927E2S3G4;pr;a;l;2;16;;1;310;;;0;0;1;0;E;264;49.15769;5.38397;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2023-07;55545;0103;555450103;H;H;5554501;55401;44;55
orpi-1-048048E2RW5T;pr;a;l;1;40;;2;490;;;0;0;1;0;D;176;48.77433;5.15633;0;2.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;36.0;a;2023-07;55029;0104;550290104;H;H;5502901;55301;44;55
immo-facile-53438934;pr;a;l;1;25;;1;260;;;0;0;1;0;D;199;48.77124;5.16887;0;2.0;;;;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2023-07;55029;0103;550290103;H;H;5502901;55301;44;55
orpi-1-048048E2RY79;pr;a;l;2;46;;2;440;;;0;0;0;1;E;321;48.77067;5.16805;0;5.0;;;True;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2023-07;55029;0103;550290103;H;H;5502901;55301;44;55
orpi-1-048048E2S3KU;pr;a;l;2;28;;2;420;;;0;0;1;0;E;281;48.77046;5.16082;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;59.0;a;2023-07;55029;0106;550290106;H;H;5502901;55301;44;55
hektor-libertynancy-5924;pr;m;l;0;142;1000.0;5;840;;;0;0;0;1;C;109;48.54635;5.69437;0;;;;;0;A;2002.0;1.0;1.0;;;;;;;;;Individuel;a;n;15.0;m;2023-07;55100;0000;551000000;Z;Z;5510000;55000;44;55
immo-facile-53291056;pr;a;l;3;72;;4;464;;;0;0;0;0;D;212;48.72038;5.28487;0;6.0;;;;0;D;;;;;;;;;;;;;a;n;36.0;a;2023-07;55519;0000;555190000;Z;Z;5551900;55101;44;55
orpi-1-048048E2RWBN;pr;m;l;0;69;797.0;4;700;;;0;0;0;1;E;302;48.82501;4.99014;0;;;1.0;False;0;B;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;10.0;m;2023-07;55427;0000;554270000;Z;Z;5542700;55104;44;55
immo-facile-53108555;pr;a;l;1;157;;7;800;;;0;0;0;0;B;72;48.7623;5.58882;0;2.0;;;;0;C;;;;;;;;;;;;;a;n;8.0;a;2023-06;55122;0000;551220000;Z;Z;5512200;55203;44;55
orpi-1-048048E2QMPK;pr;a;l;0;38;;1;330;;;0;0;1;0;E;271;48.75608;5.17846;0;1.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-06;55476;0000;554760000;Z;Z;5547600;55301;44;55
orpi-1-048048E2PWY3;pr;a;l;1;50;;2;470;;;0;0;0;1;D;231;48.76681;5.15964;0;2.0;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-06;55029;0105;550290105;H;H;5502901;55301;44;55
orpi-1-048048E2Q9Z2;pr;m;l;0;120;196.0;5;750;;;0;0;0;1;D;147;48.75698;5.15246;0;1.0;;1.0;False;0;D;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-06;55029;0105;550290105;H;H;5502901;55301;44;55
hektor-3_C2CIMMO22-830;pr;m;l;0;94;;3;700;;;0;0;0;1;C;143;49.28993;5.72334;0;3.0;;;;0;D;;2.0;;;;;;;;Gaz;;;a;n;114.0;m;2023-06;55063;0000;550630000;Z;Z;5506300;55106;44;55
hektor-libertynancy-5904;pr;m;l;0;74;;3;500;;;0;0;0;1;C;134;48.60069;5.66553;0;;;;;0;C;1949.0;;1.0;;;;;;;Fioul;;Individuel;a;n;29.0;m;2023-06;55533;0000;555330000;Z;Z;5553300;55102;44;55
hektor-libertynancy-479;pr;m;l;0;168;400.0;6;915;;;0;0;0;2;D;161;48.60209;5.66595;0;2.0;;2.0;;Ouest;D;2004.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2023-06;55533;0000;555330000;Z;Z;5553300;55102;44;55
century-21-202_3415_655;pr;a;l;0;57;;3;440;;;0;0;0;1;C;130;49.14997;5.38258;0;2.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-06;55545;0105;555450105;H;H;5554501;55401;44;55
citya-immobilier-03-GES00730012-541;pr;a;l;1;63;;3;564;;;0;1;0;1;D;198;49.16652;5.39841;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2023-06;55545;0108;555450108;H;H;5554501;55401;44;55
century-21-202_3415_664;pr;a;l;2;50;;2;435;;;0;0;0;1;0;;49.16146;5.38536;0;0.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;Radiateur;;a;n;43.0;a;2023-06;55545;0103;555450103;H;H;5554501;55401;44;55
orpi-1-048927E2Q1V1;pr;a;l;0;39;;2;410;;;0;0;1;0;D;200;49.16088;5.37843;0;1.0;;;False;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-06;55545;0102;555450102;H;H;5554501;55401;44;55
century-21-202_3415_663;pr;a;l;1;54;;1;350;;;0;0;0;1;D;154;49.16199;5.38593;0;3.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Radiateur;;a;n;8.0;a;2023-06;55545;0102;555450102;H;H;5554501;55401;44;55
orpi-1-048927E2PO8I;pr;a;l;0;13;;1;280;;;0;0;1;0;F;396;49.16282;5.3848;0;2.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;121.0;a;2023-06;55545;0102;555450102;H;H;5554501;55401;44;55
immo-facile-53007857;pr;a;l;0;70;;3;480;;;0;0;0;1;D;159;48.88913;5.54673;0;;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2023-06;55463;0000;554630000;Z;Z;5546300;55202;44;55
square-habitat-immo-facile-42634370;pr;m;l;0;150;;5;644;;;0;0;0;1;C;161;48.66922;5.113;0;;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2023-06;55447;0000;554470000;Z;Z;5544700;55000;44;55
immo-facile-53190007;pr;a;l;2;73;;4;540;;;0;1;1;0;E;306;48.89893;5.53119;0;2.0;;;True;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;15.0;a;2023-06;55111;0000;551110000;Z;Z;5511100;55202;44;55
immo-facile-9308675;pr;m;l;0;165;369.0;6;725;;;0;0;1;1;D;140;48.73477;5.42079;0;3.0;;;;0;D;;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;17.0;m;2023-06;55179;0000;551790000;Z;Z;5517900;55000;44;55
immo-facile-53291085;pr;a;l;4;82;;5;520;;;0;1;0;1;D;223;48.7217;5.28599;0;6.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;193.0;a;2023-06;55519;0000;555190000;Z;Z;5551900;55101;44;55
orpi-1-048048E2PH05;pr;m;l;0;124;;5;800;;;0;0;0;1;C;175;48.93416;5.11275;0;1.0;;2.0;False;0;A;;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-06;55532;0000;555320000;Z;Z;5553200;55000;44;55
orpi-1-048048E2Q8HJ;pr;a;l;1;94;;5;590;;;0;0;1;0;F;354;48.7429;5.21093;0;1.0;;;False;0;F;;;;;;;False;;;Fioul;Radiateur;Collectif;a;n;15.0;a;2023-06;55302;0000;553020000;Z;Z;5530200;55000;44;55
immo-facile-53034557;pr;m;l;0;120;410.0;3;505;;;0;0;1;0;D;160;48.61816;5.22815;0;1.0;;;;0;D;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2023-06;55061;0000;550610000;Z;Z;5506100;55000;44;55
century-21-202_3415_660;pr;m;l;0;103;;4;550;;;0;0;0;1;C;141;49.0517;5.48856;0;;;0.0;;0;D;;;0.0;;;;;;;;Radiateur;;a;n;8.0;m;2023-06;55449;0000;554490000;Z;Z;5544900;55000;44;55
immo-facile-53100947;pr;m;l;0;119;689.0;5;800;;;0;0;1;0;B;104;48.82648;5.53712;0;1.0;;;;0;A;;2.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2023-06;55329;0000;553290000;Z;Z;5532900;55000;44;55
immo-facile-52608259;pr;a;l;1;53;;3;345;;;0;0;1;0;D;161;48.72084;5.2812;0;2.0;;;True;0;A;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;31.0;a;2023-05;55519;0000;555190000;Z;Z;5551900;55101;44;55
immo-facile-52831823;pr;a;l;3;72;;4;464;;;0;0;0;0;D;229;48.72038;5.28513;0;5.0;;;;0;D;;;;;;;;;;;;;a;n;57.0;a;2023-05;55519;0000;555190000;Z;Z;5551900;55101;44;55
immo-facile-53023090;pr;a;l;4;82;;5;520;;;0;1;0;1;D;223;48.72184;5.28528;0;5.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;;a;n;29.0;a;2023-05;55519;0000;555190000;Z;Z;5551900;55101;44;55
immo-facile-53023094;pr;a;l;3;72;;4;439;;;0;0;0;1;D;215;48.72163;5.28432;0;5.0;;;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;36.0;a;2023-05;55519;0000;555190000;Z;Z;5551900;55101;44;55
immo-facile-51724603;pr;m;l;0;123;;5;500;;;0;0;1;0;F;319;48.61082;5.40282;0;1.0;;;True;0;F;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;24.0;m;2023-05;55516;0000;555160000;Z;Z;5551600;55000;44;55
century-21-202_3415_634;pr;a;l;0;30;;2;330;;;0;0;1;0;E;300;49.15767;5.38954;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;17.0;a;2023-05;55545;0104;555450104;H;H;5554501;55401;44;55
immo-facile-17176948;pr;a;l;1;95;;3;546;;;0;0;0;1;A;57;48.51267;5.50649;0;2.0;;;True;0;A;;2.0;1.0;;;;False;;;;;Collectif;a;n;17.0;a;2023-05;55215;0000;552150000;Z;Z;5521500;55000;44;55
citya-immobilier-03-GES00700003-541;pr;a;l;0;47;;2;475;;;0;1;0;1;VI;;49.17296;5.39866;0;;;2.0;;0;VI;;;0.0;;;;False;;;Électrique;;Individuel;a;n;10.0;a;2023-05;55043;0000;550430000;Z;Z;5504300;55401;44;55
century-21-202_3415_647;pr;a;l;3;72;;4;564;;;0;0;0;1;E;232;49.17187;5.38762;0;3.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2023-05;55043;0000;550430000;Z;Z;5504300;55401;44;55
century-21-202_3415_645;pr;a;l;4;90;;4;670;;;0;0;1;0;E;249;49.17053;5.38798;0;4.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-05;55043;0000;550430000;Z;Z;5504300;55401;44;55
apimo-82485981;pr;a;l;1;75;;3;490;;;0;0;0;0;D;190;49.49164;5.18835;0;;;;;0;E;;;;;;;;;;;;;a;n;24.0;a;2023-05;55502;0000;555020000;Z;Z;5550200;55105;44;55
immo-facile-16857722;pr;a;l;1;45;;2;350;;;0;0;0;1;E;327;48.68833;5.32258;0;2.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-05;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-52899921;pr;a;l;0;64;;3;590;;;0;0;1;0;D;201;48.77019;5.15894;0;;;;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;24.0;a;2023-05;55029;0105;550290105;H;H;5502901;55301;44;55
immo-facile-52955715;pr;a;l;2;50;;2;405;;;0;0;0;1;B;;48.77168;5.15529;0;1.0;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;17.0;a;2023-05;55029;0106;550290106;H;H;5502901;55301;44;55
ag753633-384685958;pr;m;l;0;120;2000.0;5;770;;;0;0;0;0;NS;;48.67177;5.11546;0;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2023-05;55447;0000;554470000;Z;Z;5544700;55000;44;55
orpi-1-048048E2O0XH;pr;a;l;3;100;;5;950;;;0;0;1;0;D;228;48.77762;5.1526;0;5.0;;1.0;True;0;D;;1.0;;;;;True;;;Gaz;Radiateur;;a;n;50.0;a;2023-05;55029;0104;550290104;H;H;5502901;55301;44;55
immo-facile-52737873;pr;a;l;0;40;;2;400;;;0;0;0;1;C;126;48.77469;5.15796;0;;;;;0;C;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;17.0;a;2023-05;55029;0104;550290104;H;H;5502901;55301;44;55
ag311656-386459678;pr;a;l;1;67;;3;600;;;0;0;0;1;NS;;48.77514;5.15652;0;2.0;;1.0;True;Sud;;;;;;;;True;;;;;;m;n;10.0;a;2023-05;55029;0104;550290104;H;H;5502901;55301;44;55
immo-facile-52952363;pr;a;l;0;44;15.0;2;425;;;0;0;0;0;D;203;48.88913;5.54673;0;2.0;;;;0;D;;;;;;;;;;Gaz;;;a;n;10.0;a;2023-05;55463;0000;554630000;Z;Z;5546300;55202;44;55
ag311656-385198574;pr;m;l;0;136;100.0;8;680;;;0;0;2;0;NS;;48.88383;4.99315;0;;;1.0;False;0;;;;;;;;;;;;;;m;n;17.0;m;2023-05;55388;0000;553880000;Z;Z;5538800;55000;44;55
immo-facile-28168385;pr;m;l;0;175;;6;720;;;0;0;1;1;VI;;48.8285;5.50993;0;;;;True;0;VI;;2.0;;;;;;;;Fioul;;Individuel;a;n;43.0;m;2023-05;55467;0000;554670000;Z;Z;5546700;55000;44;55
immo-facile-34365625;pr;m;l;0;149;478.0;5;765;;;0;0;0;1;C;100;48.61808;5.22988;0;2.0;;1.0;True;0;C;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;52.0;m;2023-04;55061;0000;550610000;Z;Z;5506100;55000;44;55
century-21-202_3415_642;pr;a;l;1;61;;2;550;;;0;0;0;1;0;;49.15961;5.38452;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;13.0;a;2023-04;55545;0103;555450103;H;H;5554501;55401;44;55
immo-facile-52545167;pr;m;l;0;177;759.0;6;670;;;0;0;0;1;C;134;48.64813;5.34143;0;1.0;;;True;0;D;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;29.0;m;2023-04;55300;0000;553000000;Z;Z;5530000;55000;44;55
immo-facile-52707752;pr;a;l;3;72;;4;464;;;0;0;0;0;D;212;48.72056;5.28541;0;5.0;;;;0;D;;;;;;;;;;;;;a;n;71.0;a;2023-04;55519;0000;555190000;Z;Z;5551900;55101;44;55
orpi-1-048048E2NV86;pr;a;l;0;70;;3;480;;;0;0;1;0;E;306;48.77231;5.16053;0;2.0;;1.0;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-04;55029;0106;550290106;H;H;5502901;55301;44;55
orpi-1-048048E2AGHW;pr;a;l;1;71;;3;450;;;0;0;1;0;D;197;48.77241;5.15843;0;1.0;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;59.0;a;2023-04;55029;0106;550290106;H;H;5502901;55301;44;55
immo-facile-99938358940;pr;a;l;0;95;;3;675;;;0;0;0;1;VI;;48.77368;5.16215;0;2.0;;;True;0;VI;;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;59.0;a;2023-04;55029;0106;550290106;H;H;5502901;55301;44;55
orpi-1-048048E2NL3A;pr;a;l;1;76;;3;550;;;0;0;1;0;C;104;48.77584;5.16129;0;2.0;;;False;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-04;55029;0102;550290102;H;H;5502901;55301;44;55
immo-facile-52771026;pr;a;l;0;39;;2;390;;;0;0;1;0;D;244;48.77771;5.16009;0;;;;;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2023-04;55029;0102;550290102;H;H;5502901;55301;44;55
orpi-1-048048E2N5FH;pr;a;l;0;39;;2;400;;;0;0;0;0;C;126;48.77469;5.15796;0;2.0;;;False;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-04;55029;0104;550290104;H;H;5502901;55301;44;55
orpi-1-048927E2MKEM;pr;m;l;0;215;816.0;10;900;;;0;1;1;1;D;217;49.11095;5.38295;0;2.0;;2.0;True;0;C;1975.0;;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;13.0;m;2023-04;55166;0000;551660000;Z;Z;5516600;55000;44;55
century-21-202_3415_610;pr;a;l;2;30;;2;360;;;0;0;0;1;F;359;49.15006;5.38272;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2023-03;55545;0105;555450105;H;H;5554501;55401;44;55
orpi-1-048927E2K78A;pr;a;l;2;20;;1;360;;;0;0;1;0;D;238;49.16062;5.38477;0;3.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-03;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_615;pr;a;l;2;20;;1;388;;;0;0;0;0;E;238;49.16169;5.38456;0;3.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;;;Collectif;a;n;8.0;a;2023-03;55545;0103;555450103;H;H;5554501;55401;44;55
century-21-202_3415_609;pr;a;l;3;60;;3;560;;;0;0;0;0;F;366;49.1623;5.38449;0;0.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;43.0;a;2023-03;55545;0102;555450102;H;H;5554501;55401;44;55
immo-facile-52261447;pr;a;l;2;73;;3;470;;;0;0;0;1;NS;;48.69297;5.31619;0;2.0;;;;0;VI;1949.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;80.0;a;2023-03;55291;0000;552910000;Z;Z;5529100;55201;44;55
immo-facile-52322456;pr;a;l;1;71;;3;450;;;0;0;1;0;D;204;48.68835;5.32166;0;;;;;0;B;1947.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-03;55291;0000;552910000;Z;Z;5529100;55201;44;55
laforet-immo-facile-21484481;pr;m;l;0;156;;6;918;;;0;0;1;1;D;176;48.63566;5.13037;0;1.0;;1.0;True;0;D;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2023-03;55015;0000;550150000;Z;Z;5501500;55000;44;55
century-21-202_3415_612;pr;a;l;0;70;;3;480;;;0;0;1;0;D;151;49.37653;5.47709;0;0.0;;0.0;;0;B;;;0.0;;False;;False;;;Électrique;Sol;Individuel;a;n;15.0;a;2023-03;55336;0000;553360000;Z;Z;5533600;55000;44;55
orpi-1-048048E2KMHZ;pr;a;l;0;30;;1;350;;;0;0;0;0;VI;;48.77225;5.17065;0;2.0;;;False;0;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2023-03;55029;0103;550290103;H;H;5502901;55301;44;55
