idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
iad-france-1057841;pr;m;v;0;120;790.0;5;220000;;;0;0;0;0;D;192.0;47.62413;1.3305;Oui;1.0;;;False;0;B;2001.0;;;;False;;;;;Électrique;Radiateur;;m;n;43.0;m;2021-12;41276;0000;412760000;Z;Z;4127600;41501;24;41;8.33;1.0;0.055;8.33;1.0;0.055;1833.33
apimo-6379888;pr;m;v;0;150;;5;262000;;;0;0;0;0;0;;47.81;0.91522;0;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;141.0;m;2021-12;41120;0000;411200000;Z;Z;4112000;41000;24;41;6.95;1.0;0.048;6.95;1.0;0.048;1746.67
century-21-202_2905_5727;pr;m;v;0;247;6390.0;8;160000;;;0;0;0;1;0;;47.85809;1.45211;Oui;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Fioul;Chaudière;Individuel;a;n;21.0;m;2021-12;41219;0000;412190000;Z;Z;4121900;41000;24;41;;;;;;;647.77
laforet-immo-facile-20949582;pr;m;v;0;125;271.0;5;172216;;;0;0;1;1;D;206;47.62248;1.03136;Oui;1.0;;;False;0;B;1800.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;81.0;m;2021-12;41205;0000;412050000;Z;Z;4120500;41000;24;41;;;;;;;1377.73
mgc-TM528095-TM528095;pr;m;v;0;183;996.0;5;403861;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.035;6.44;1.0;0.035;2206.89
mgc-TM528086-TM528086;pr;m;v;0;110;996.0;5;204027;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.042;6.44;1.0;0.042;1854.79
mgc-TM528088-TM528088;pr;m;v;0;106;996.0;5;210415;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.039;6.44;1.0;0.039;1985.05
mgc-TM528098-TM528098;pr;m;v;0;76;996.0;4;165739;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;113.0;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.047;8.48;3.0;0.047;2180.78
mgc-TM528096-TM528096;pr;m;v;0;77;996.0;4;162141;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;113.0;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.048;8.48;3.0;0.048;2105.73
mgc-TM528100-TM528100;pr;m;v;0;75;996.0;3;164437;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;113.0;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.31;1.0;0.035;6.31;1.0;0.035;2192.49
rodacom-4851882;pr;m;v;0;174;5995.0;6;424000;;;0;0;1;1;D;189.0;47.63282;1.86487;Non;;;;False;Sud-Ouest;B;1964.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;78.0;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;;;;;;;2436.78
rodacom-4851727;pr;m;v;0;280;4114.0;6;424000;;;0;0;2;0;C;140.0;47.63304;1.86459;Non;;;;False;0;B;1983.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;;;;;;;1514.29
ag440414-327936540;pr;m;v;0;128;1578.0;4;193325;;;0;0;1;0;C;148;47.63442;1.85118;Oui;;;;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;51.0;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.067;8.48;3.0;0.067;1510.35
mgc-TM528091-TM528091;pr;m;v;0;145;996.0;5;318019;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.035;6.44;1.0;0.035;2193.23
mgc-TM528094-TM528094;pr;m;v;0;89;996.0;4;222402;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.041;8.48;3.0;0.041;2498.9
mgc-TM528103-TM528103;pr;m;v;0;90;996.0;4;181489;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.05;8.48;3.0;0.05;2016.54
mgc-TM528099-TM528099;pr;m;v;0;82;996.0;4;170689;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.049;8.48;3.0;0.049;2081.57
mgc-TM528092-TM528092;pr;m;v;0;95;996.0;3;244852;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.31;1.0;0.029;6.31;1.0;0.029;2577.39
mgc-TM528084-TM528084;pr;m;v;0;93;996.0;5;214933;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.033;6.44;1.0;0.033;2311.11
mgc-TM528093-TM528093;pr;m;v;0;134;996.0;5;299725;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.035;6.44;1.0;0.035;2236.75
mgc-TM528080-TM528080;pr;m;v;0;136;996.0;5;280995;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.037;6.44;1.0;0.037;2066.14
mgc-TM528087-TM528087;pr;m;v;0;100;996.0;5;200636;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.039;6.44;1.0;0.039;2006.36
mgc-TM528089-TM528089;pr;m;v;0;91;996.0;4;187180;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.049;8.48;3.0;0.049;2056.92
mgc-TM528082-TM528082;pr;m;v;0;146;996.0;4;253466;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.059;8.48;3.0;0.059;1736.07
mgc-TM528081-TM528081;pr;m;v;0;120;996.0;5;222177;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;6.44;1.0;0.042;6.44;1.0;0.042;1851.48
mgc-TM528090-TM528090;pr;m;v;0;88;996.0;4;189939;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.047;8.48;3.0;0.047;2158.4
mgc-TM528085-TM528085;pr;m;v;0;86;996.0;4;178267;;;0;0;0;0;0;;47.63395;1.84725;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41297;0000;412970000;Z;Z;4129700;41000;24;41;8.48;3.0;0.049;8.48;3.0;0.049;2072.87
ag451519-326900397;pr;m;v;0;218;2800.0;9;256800;;;0;0;1;1;D;173;47.49774;1.6902;Non;1.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;141.0;m;2021-12;41271;0000;412710000;Z;Z;4127100;41000;24;41;;;;;;;1177.98
apimo-6390006;pr;m;v;0;126;2940.0;3;114800;;;0;0;0;0;0;;47.78946;0.93275;Oui;;;;;0;;;;;;;;;;;;;;a;n;;m;2021-12;41120;0000;411200000;Z;Z;4112000;41000;24;41;6.82;1.0;0.09;6.82;1.0;0.09;911.11
ag451265-327909327;pr;m;v;0;98;2500.0;5;175100;;;0;0;1;0;F;335;47.497;1.45766;Oui;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;106.0;m;2021-12;41050;0000;410500000;Z;Z;4105000;41000;24;41;;;;;;;1786.73
laforet-immo-facile-20972229;pr;m;v;0;132;3736.0;5;394000;;;0;0;1;1;D;170;47.50604;1.456;Oui;;;6.0;;0;B;1982.0;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;;m;2021-12;41050;0000;410500000;Z;Z;4105000;41000;24;41;;;;;;;2984.85
ag340369-325132869;pr;m;v;0;51;852.0;3;192600;;;0;0;0;1;F;379;47.47319;1.6256;Oui;;;0.0;;0;C;;1.0;;;;;;;;;;;m;n;120.0;m;2021-12;41068;0000;410680000;Z;Z;4106800;41000;24;41;11.69;2.0;0.037;11.69;2.0;0.037;3776.47
mgc-TM527961-TM527961;pr;m;v;0;150;1528.0;4;302197;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2014.65
mgc-TM527952-TM527952;pr;m;v;0;145;1528.0;5;306929;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2116.75
mgc-TM527958-TM527958;pr;m;v;0;164;1528.0;4;255916;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1560.46
mgc-TM527955-TM527955;pr;m;v;0;89;1528.0;4;168877;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1897.49
mgc-TM527964-TM527964;pr;m;v;0;82;1528.0;4;154281;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1881.48
mgc-TM527945-TM527945;pr;m;v;0;90;1528.0;4;157537;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1750.41
mgc-TM527965-TM527965;pr;m;v;0;83;1528.0;4;164320;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1979.76
mgc-TM527966-TM527966;pr;m;v;0;86;1528.0;4;167177;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1943.92
mgc-TM527946-TM527946;pr;m;v;0;120;1528.0;5;211087;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1759.06
mgc-TM527950-TM527950;pr;m;v;0;117;1528.0;4;246981;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2110.95
mgc-TM527957-TM527957;pr;m;v;0;237;1528.0;7;441050;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1860.97
mgc-TM527962-TM527962;pr;m;v;0;106;1528.0;5;199325;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1880.42
mgc-TM527951-TM527951;pr;m;v;0;103;1528.0;4;216646;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2103.36
orpi-1-076043E25DHV;pr;m;v;0;80;754.0;3;133000;;;0;0;0;1;D;215;47.72462;1.00828;Oui;;;;;0;C;;;2.0;;;;;;;;;Individuel;a;n;7.0;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1662.5
orpi-1-076043E24FHD;pr;m;v;0;80;1490.0;3;69000;;;0;0;0;1;0;;47.71673;1.00734;Oui;;;3.0;;0;G;;;0.0;;;;;;;;;;a;n;50.0;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;862.5
mgc-TM527956-TM527956;pr;m;v;0;69;1528.0;4;170450;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;113.0;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2470.29
mgc-TM527947-TM527947;pr;m;v;0;74;1528.0;3;161171;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;113.0;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2177.99
mgc-TM527954-TM527954;pr;m;v;0;93;1528.0;4;165278;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1777.18
immo-facile-adresse-12891704;pr;m;v;0;95;1023.0;5;123000;;;0;0;1;0;D;225.0;47.32409;1.13882;Oui;;;;False;Est-Ouest;B;1984.0;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;7.0;m;2021-12;41211;0000;412110000;Z;Z;4121100;00163;24;41;5.17;1.0;0.048;5.17;1.0;0.048;1294.74
immo-facile-adresse-12892247;pr;m;v;0;62;340.0;2;55000;;;0;0;1;0;G;466.0;47.31797;1.14453;Oui;;;;;0;G;1830.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2021-12;41211;0000;412110000;Z;Z;4121100;00163;24;41;;;;;;;887.1
immo-facile-48383167;pr;m;v;0;113;525.0;5;157500;;;0;0;2;0;VI;;47.30988;1.14336;Non;1.0;;;True;0;VI;1850.0;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;36.0;m;2021-12;41211;0000;412110000;Z;Z;4121100;00163;24;41;5.17;1.0;0.045;5.17;1.0;0.045;1393.81
mgc-TM527949-TM527949;pr;m;v;0;144;1528.0;5;308101;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2139.59
mgc-TM527963-TM527963;pr;m;v;0;95;1528.0;5;184781;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1945.06
mgc-TM527968-TM527968;pr;m;v;0;98;1528.0;5;181278;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1849.78
mgc-TM527948-TM527948;pr;m;v;0;100;1528.0;5;189546;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;1895.46
mgc-TM527953-TM527953;pr;m;v;0;134;1528.0;5;288635;;;0;0;0;0;0;;47.72277;1.00908;0;;;;;0;;;;;;;;;;;;;;ca;o;;m;2021-12;41103;0000;411030000;Z;Z;4110300;41000;24;41;;;;;;;2153.99
apimo-6376997;pr;m;v;0;85;1900.0;3;54800;;;0;0;0;0;0;;47.95585;1.09433;0;;;;;0;;;;;;;;;;;;;;a;n;167.0;m;2021-12;41048;0000;410480000;Z;Z;4104800;41000;24;41;;;;;;;644.71
adapt-immo-8500290884;pr;m;v;0;130;658.0;5;231600;;;0;0;0;1;A;37;47.74103;1.32356;Non;;;1.0;False;0;A;2021.0;1.0;;;;;;;;;;;a;n;78.0;m;2021-12;41130;0000;411300000;Z;Z;4113000;41000;24;41;6.64;1.0;0.045;6.64;1.0;0.045;1781.54
ag440414-324725907;pr;m;v;0;260;465.0;8;85990;;;0;0;2;2;F;401;47.26459;1.90773;Non;;;2.0;;0;C;;5.0;;;False;;;;;Bois;;Individuel;m;n;57.0;m;2021-12;41044;0000;410440000;Z;Z;4104400;41000;24;41;;;;;;;330.73
century-21-202_502_31326;pr;m;v;0;126;735.0;5;211380;;;0;0;2;0;C;158;47.26562;1.89169;Non;;;0.0;;0;C;1930.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;192.0;m;2021-12;41044;0000;410440000;Z;Z;4104400;41000;24;41;;;;;;;1677.62
immo-facile-3413701;pr;m;vp;0;173;17800.0;5;482000;;;0;0;0;0;B;90;47.56158;1.60469;Non;;;;;Sud-Ouest;A;;;;;;;;;;;;Individuel;a;n;92.0;m;2021-12;41160;0000;411600000;Z;Z;4116000;41000;24;41;;;;;;;2786.13
hektor-20_initial-immobilier-1046;pr;m;v;0;65;2200.0;3;91000;;;0;0;1;0;G;500;47.63964;0.99277;Non;1.0;;;;0;B;1965.0;1.0;;;;;;;;;;;m;n;22.0;m;2021-12;41286;0000;412860000;Z;Z;4128600;41000;24;41;;;;;;;1400.0
immo-facile-99937740777;pr;m;v;0;53;195.0;3;128000;;;0;0;1;0;VI;;47.61915;1.28068;Oui;1.0;;2.0;False;0;VI;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;74.0;m;2021-12;41091;0000;410910000;Z;Z;4109100;41000;24;41;8.95;1.0;0.044;8.95;1.0;0.044;2415.09
immo-facile-99937738405;pr;m;v;0;156;579.0;5;247000;;;0;0;1;0;VI;;47.62036;1.28672;Non;1.0;;3.0;True;0;VI;1900.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;57.0;m;2021-12;41091;0000;410910000;Z;Z;4109100;41000;24;41;;;;;;;1583.33
century-21-202_2904_7831;pr;m;v;0;87;953.0;4;166045;;;0;0;0;1;F;359.0;47.70426;1.39067;Non;;;0.0;;0;B;1900.0;1.0;0.0;;;;;;;Électrique, Bois;Convecteur;Individuel;a;n;79.0;m;2021-12;41156;0000;411560000;Z;Z;4115600;41000;24;41;5.92;1.0;0.037;5.92;1.0;0.037;1908.56
immo-facile-adresse-12885683;pr;m;v;0;68;1600.0;3;167000;;;0;0;0;0;VI;;47.53808;1.85471;Oui;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;113.0;m;2021-12;41083;0000;410830000;Z;Z;4108300;41000;24;41;7.54;2.0;0.037;7.54;2.0;0.037;2455.88
immo-facile-99937746649;pr;m;v;0;87;711.0;4;200000;;;0;0;0;1;C;127;47.6716;1.45264;Non;;;4.0;;0;D;2009.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2021-12;41252;0000;412520000;Z;Z;4125200;41000;24;41;8.53;1.0;0.045;8.53;1.0;0.045;2298.85
immo-facile-3430555;pr;m;v;0;116;714.0;6;205545;;;0;0;1;1;D;172.0;47.66774;1.45628;Non;;;;;0;A;2008.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2021-12;41252;0000;412520000;Z;Z;4125200;41000;24;41;;;;;;;1771.94
ag440414-325145814;pr;m;v;0;101;1870.0;5;157500;;;0;0;1;0;D;229;47.27637;1.46385;Non;1.0;;;True;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;148.0;m;2021-12;41043;0000;410430000;Z;Z;4104300;41000;24;41;;;;;;;1559.41
orpi-1-076032E2623R;pr;m;v;0;122;4930.0;5;286200;;;0;0;0;2;0;;47.71419;1.60054;Non;;;10.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;190.0;m;2021-12;41220;0000;412200000;Z;Z;4122000;41107;24;41;6.85;4.0;0.035;6.85;4.0;0.035;2345.9
rodacom-4882196;pr;m;v;0;191;;6;583000;;;0;0;1;1;D;181;47.50764;1.4456;Non;;;9.0;False;Nord-Sud;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;171.0;m;2021-12;41067;0000;410670000;Z;Z;4106700;41000;24;41;;;;;;;3052.36
laforet-immo-facile-20830724;pr;m;v;0;101;1200.0;5;259900;;;0;0;1;1;D;190.0;47.51818;1.4591;Non;;;;;0;B;2013.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;49.0;m;2021-12;41067;0000;410670000;Z;Z;4106700;41000;24;41;6.77;3.0;0.032;6.77;3.0;0.032;2573.27
adapt-immo-8500290379;pr;m;v;0;62;2093.0;3;85500;;;0;0;0;1;G;488;47.83599;1.1106;Non;1.0;;2.0;False;0;G;1970.0;1.0;;;;;;;;Fioul;;;a;n;8.0;m;2021-12;41209;0000;412090000;Z;Z;4120900;41000;24;41;;;;;;;1379.03
apimo-6144046;pr;m;v;0;225;1285.0;6;288200;;;0;0;0;0;0;;47.83189;1.12475;0;1.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;178.0;m;2021-12;41209;0000;412090000;Z;Z;4120900;41000;24;41;;;;;;;1280.89
century-21-202_3129_7111;pr;m;v;0;143;525.0;7;286000;;;0;0;1;1;D;183;47.60917;1.36078;Oui;;;1.0;;0;C;1986.0;2.0;0.0;;;;;;;Gaz, Électrique;Radiateur;Individuel;a;n;127.0;m;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;6.89;2.0;0.041;6.89;2.0;0.041;2000.0
hektor-fmconseil-7531;pr;a;v;4;67;;3;129000;;;0;0;1;0;E;257;47.61415;1.36334;Oui;4.0;;1.0;True;Sud;B;1977.0;1.0;;;;;True;34.0;1765.0;Électrique;Sol;Collectif;a;n;51.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;10.27;25.0;0.064;10.27;25.0;0.064;1925.37
ag440414-326158098;pr;m;v;0;114;666.0;5;215000;;;0;0;1;1;E;314;47.6102;1.35766;Non;1.0;;;;0;D;;2.0;;;False;;;;;Gaz;;Collectif;m;n;65.0;m;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;6.83;3.0;0.043;6.83;3.0;0.043;1885.96
immo-facile-48317006;pr;a;v;5;73;;3;103550;;;0;1;1;0;D;248;47.61282;1.35022;Non;5.0;;1.0;True;0;B;1970.0;1.0;;;;;True;;1641.0;;;Collectif;a;n;42.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;10.27;25.0;0.087;10.27;25.0;0.087;1418.49
immo-facile-3425132;pr;m;v;0;133;1067.0;6;234300;;;0;0;1;1;A;;47.60356;1.34958;Oui;;;;True;0;VI;1969.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;74.0;m;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;6.93;3.0;0.047;6.93;3.0;0.047;1761.65
hektor-fmconseil-7500;pr;m;v;0;112;666.0;5;215000;;;0;0;1;1;E;314;47.61262;1.35252;Non;2.0;;3.0;;Nord-Est;D;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;93.0;m;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;6.83;3.0;0.043;6.83;3.0;0.043;1919.64
immo-facile-adresse-12883723;pr;a;v;0;69;;3;149000;;;0;0;0;1;D;183;47.61153;1.35877;Oui;2.0;;;True;0;A;2004.0;1.0;;;;;;;1176.0;Électrique;Radiateur;Individuel;a;n;141.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41;10.27;25.0;0.057;10.27;25.0;0.057;2159.42
immo-facile-48104913;pr;m;v;0;176;2570.0;6;300000;;;0;0;1;1;C;136.0;47.61419;1.43931;Non;1.0;;;True;0;B;2000.0;2.0;;;;;;;;;;Individuel;a;n;;m;2021-12;41204;0000;412040000;Z;Z;4120400;41000;24;41;;;;;;;1704.55
laforet-immo-facile-20953968;pr;m;v;0;88;456.0;5;156070;;;0;0;2;0;G;441;47.50612;1.36311;Non;1.0;;;;0;C;1800.0;2.0;;;;;;;;Électrique;;Individuel;a;n;14.0;m;2021-12;41052;0000;410520000;Z;Z;4105200;41000;24;41;;;;;;;1773.52
laforet-immo-facile-20914421;pr;m;v;0;131;1126.0;5;193743;;;0;0;2;0;G;441;47.50612;1.36311;Non;1.0;;;;0;C;1800.0;2.0;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-12;41052;0000;410520000;Z;Z;4105200;41000;24;41;;;;;;;1478.95
rodacom-4851881;pr;m;v;0;78;1772.0;4;185000;;;0;0;1;0;E;291;47.50911;2.14069;Non;;;;False;0;F;1960.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;99.0;m;2021-12;41176;0000;411760000;Z;Z;4117600;41000;24;41;6.43;2.0;0.033;6.43;2.0;0.033;2371.79
rodacom-4878108;pr;m;v;0;178;14943.0;7;269000;;;0;0;1;1;E;270.0;47.51057;2.14196;Non;;;4.0;False;Sud;B;1975.0;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2021-12;41176;0000;411760000;Z;Z;4117600;41000;24;41;;;;;;;1511.24
immo-facile-48383182;pr;m;v;0;80;1700.0;3;185000;;;0;0;0;0;VI;;47.50587;2.14429;Non;;;;;0;VI;;;;;;;;;;;;;a;n;85.0;m;2021-12;41176;0000;411760000;Z;Z;4117600;41000;24;41;6.97;2.0;0.036;6.97;2.0;0.036;2312.5
century-21-202_2904_7841;pr;m;v;0;66;753.0;3;130000;;;0;0;0;1;E;320.0;47.78986;1.52987;Oui;;;0.0;;0;E;1980.0;1.0;0.0;;;;;;;Fioul;;Central;a;n;15.0;m;2021-12;41105;0000;411050000;Z;Z;4110500;41000;24;41;;;;;;;1969.7
century-21-202_2909_18852;pr;m;v;0;98;1010.0;3;163525;;;0;0;0;1;E;277;47.7882;1.50758;Non;;;0.0;;0;B;1970.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-12;41105;0000;411050000;Z;Z;4110500;41000;24;41;;;;;;;1668.62
