idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-54302711;pr;a;l;1;31;;2;460;;;0;0;0;1;E;;47.24374;6.00785;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;16.0;a;2023-10;25056;0802;250560802;H;H;2505601;25602;27;25
laforet-immo-facile-21843589;pr;a;l;0;33;;1;460;;;0;0;0;1;F;392;47.26155;6.03094;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2023-10;25056;1005;250561005;H;H;2505601;25602;27;25
citya-immobilier-5005-GES00490001-76;pr;m;l;0;150;;6;1235;;;0;0;0;1;E;317;47.2548;6.02958;0;0.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-10;25056;0505;250560505;H;H;2505601;25602;27;25
ag250746-399788394;pr;a;l;1;45;;2;659;;;0;0;0;0;D;157;47.24715;6.02593;0;;;1.0;True;0;D;;;;;False;;True;;;;;Individuel;a;n;22.0;a;2023-10;25056;0503;250560503;H;H;2505601;25602;27;25
hektor-ghtimmobesancon-25586;pr;a;l;1;50;;2;620;;;0;0;0;1;0;;47.24655;6.02728;0;2.0;;1.0;;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-10;25056;0501;250560501;H;H;2505601;25602;27;25
ag250746-396438923;pr;a;l;2;57;;3;650;;;0;0;1;0;C;106;47.21426;5.95272;0;;;1.0;;0;C;;;;;False;;False;;;;;;a;n;15.0;a;2023-10;25056;1209;250561209;H;H;2505601;25602;27;25
immo-facile-31059793;pr;a;l;2;54;;3;640;;;0;1;0;1;D;199;47.25423;6.03612;0;6.0;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;60.0;a;2023-10;25056;0506;250560506;H;H;2505601;25602;27;25
immo-facile-54259265;pr;a;l;1;30;;1;375;;;0;0;0;1;E;269;47.25693;6.0346;0;;;1.0;False;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;15.0;a;2023-10;25056;0506;250560506;H;H;2505601;25602;27;25
immo-facile-54362358;pr;a;l;1;25;;1;400;;;0;0;1;0;E;319;47.25358;6.01818;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;8.0;a;2023-10;25056;0903;250560903;H;H;2505601;25602;27;25
laforet-immo-facile-21848325;pr;a;l;0;79;;4;950;;;0;1;0;1;E;242;47.2563;6.02294;0;10.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;43.0;a;2023-10;25056;0903;250560903;H;H;2505601;25602;27;25
nexity-FL0778910;pr;a;l;1;67;;4;784;;;0;1;0;1;D;227;47.25656;6.0217;0;4.0;;;True;Sud;D;;;;;False;;True;;;;;;a;n;8.0;a;2023-10;25056;0903;250560903;H;H;2505601;25602;27;25
immo-facile-54284894;pr;a;l;1;64;;3;540;;;0;0;0;1;NS;;47.25711;6.035;0;;;1.0;False;0;VI;;1.0;;;;;;;;Gaz;;Individuel;a;n;43.0;a;2023-10;25056;0506;250560506;H;H;2505601;25602;27;25
citya-immobilier-5005-GES05070075-76;pr;a;l;1;66;;3;745;;;0;0;0;1;D;168;47.24622;6.01328;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;380.0;a;2023-10;25056;0803;250560803;H;H;2505601;25602;27;25
ag250746-394178750;pr;a;l;2;45;;2;560;;;0;0;0;1;C;111;47.24897;6.0116;0;;;;;0;D;;;;;False;;False;;;;;;a;n;8.0;a;2023-10;25056;0803;250560803;H;H;2505601;25602;27;25
ag680864-401177946;pr;a;l;1;58;;3;470;;;0;0;0;1;F;389;47.46275;6.83384;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;60.0;a;2023-10;25580;0101;255800101;H;H;2558001;25601;27;25
hektor-audincourt-37679;pr;a;l;2;61;;3;620;;;0;0;0;1;E;257;47.46356;6.83589;0;;;1.0;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-10;25580;0101;255800101;H;H;2558001;25601;27;25
citya-immobilier-36-GES13870001-540;pr;m;l;0;59;;3;550;;;0;0;0;1;D;195;47.52291;6.91247;0;;;0.0;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2023-10;25237;0000;252370000;Z;Z;2523700;00261;27;25
hektor-francimmo-2849;pr;a;l;4;49;;2;705;;;0;0;0;1;D;159;47.21267;6.82464;0;5.0;;;True;0;D;1980.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;8.0;a;2023-10;25127;0000;251270000;Z;Z;2512700;25104;27;25
hektor-montbeliard-18012;pr;a;l;0;65;;3;730;;;0;0;0;1;D;200;47.46676;6.76612;0;4.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2023-10;25632;0101;256320101;H;H;2563201;25601;27;25
immo-facile-52412164;pr;a;l;0;29;;2;515;;;0;0;1;0;E;297;47.05616;6.60402;0;;;;False;0;B;1980.0;1.0;;;;;False;;;;;;network;n;8.0;a;2023-10;25411;0101;254110101;H;H;2541101;25204;27;25
era-2-49075468;pr;m;l;0;127;658.0;5;1000;;;0;0;1;1;C;87;47.19552;5.89781;0;;;;;0;C;2013.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2023-10;25287;0000;252870000;Z;Z;2528700;25000;27;25
safti-1-1083571;pr;a;l;3;61;;3;580;;;0;0;0;1;VI;;47.5272;6.82264;0;5.0;;2.0;False;0;VI;1970.0;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;m;n;176.0;a;2023-10;25284;0101;252840101;H;H;2528401;25601;27;25
ag250174-401395314;pr;a;l;0;80;;3;695;;;0;0;0;0;VI;;47.42721;6.92428;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;50.0;a;2023-10;25004;0000;250040000;Z;Z;2500400;25000;27;25
immo-facile-54384222;pr;a;l;0;53;;2;700;;;0;0;0;0;D;208;47.29535;5.94603;0;2.0;;1.0;;0;B;2021.0;;;;;;;;;Électrique;Radiateur;Individuel;network;n;16.0;a;2023-10;25035;0000;250350000;Z;Z;2503500;25103;27;25
hektor-montbeliard-37724;pr;a;l;2;71;;3;640;;;0;0;0;1;C;105;47.51003;6.79676;0;4.0;;;False;0;D;1948.0;2.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;162.0;a;2023-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag250174-401364186;pr;a;l;5;69;;3;600;;;0;0;0;1;D;210;47.50812;6.79415;0;;;;;0;C;;;;;;;True;;;;;Individuel;a;n;252.0;a;2023-10;25388;0101;253880101;H;H;2538801;25601;27;25
hektor-montbeliard-37765;pr;a;l;2;45;;2;600;;;0;1;0;1;D;192;47.51095;6.79908;0;;;1.0;True;0;E;1989.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2023-10;25388;0101;253880101;H;H;2538801;25601;27;25
ag900268-400433119;pr;a;l;0;34;;1;440;;;0;0;1;1;F;404;47.50893;6.79706;0;;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;15.0;a;2023-10;25388;0101;253880101;H;H;2538801;25601;27;25
hektor-montbeliard-37740;pr;a;l;3;71;;3;580;;;0;1;0;1;NS;;47.50014;6.8059;0;7.0;;2.0;False;Sud-Est;NS;;1.0;;;;5.0;True;;;Gaz;Radiateur;Collectif;a;n;36.0;a;2023-10;25388;0112;253880112;H;H;2538801;25601;27;25
immo-facile-4329838;pr;m;l;0;99;630.0;5;940;;;0;0;0;1;E;277;47.51554;6.80676;0;;;;True;0;D;1960.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2023-10;25388;0116;253880116;H;H;2538801;25601;27;25
immo-facile-54075824;pr;a;l;1;45;;2;365;;;0;0;0;1;D;231;47.44594;6.58207;0;;;;;0;B;2000.0;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2023-10;25315;0000;253150000;Z;Z;2531500;25108;27;25
immo-facile-54075831;pr;a;l;2;73;;3;570;;;0;0;0;0;C;117;47.44594;6.58207;0;;;;;0;C;2000.0;1.0;;;;;;;;Gaz;;Individuel;a;n;148.0;a;2023-10;25315;0000;253150000;Z;Z;2531500;25108;27;25
immo-facile-54075826;pr;a;l;1;92;;3;580;;;0;0;0;1;C;103;47.44594;6.58207;0;;;;;0;C;2000.0;2.0;;;;;;;;Gaz;;Individuel;a;n;22.0;a;2023-10;25315;0000;253150000;Z;Z;2531500;25108;27;25
immo-facile-54075828;pr;a;l;0;75;;3;570;;;0;0;0;0;D;137;47.44594;6.58207;0;;;;;0;D;2000.0;;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2023-10;25315;0000;253150000;Z;Z;2531500;25108;27;25
hektor-montbeliard-37721;pr;a;l;1;85;;4;860;;;0;0;0;1;NS;;47.51834;6.76974;0;4.0;;;False;0;NS;2012.0;1.0;1.0;;;;True;;;Gaz;;Individuel;a;n;15.0;a;2023-10;25388;0103;253880103;H;H;2538801;25601;27;25
nexity-FL0786996;pr;a;l;2;53;;3;530;;;0;0;0;0;C;112;47.51022;6.77912;0;2.0;;;False;0;C;;;;;False;;False;;;;;;a;n;36.0;a;2023-10;25388;0103;253880103;H;H;2538801;25601;27;25
hektor-audincourt-37795;pr;a;l;2;38;;2;455;;;0;0;0;1;D;180;47.48516;6.85335;0;3.0;;1.0;;0;D;1993.0;1.0;;;;;;;;Gaz;;Individuel;a;n;22.0;a;2023-10;25031;0104;250310104;H;H;2503101;25601;27;25
ag250174-400428459;pr;a;l;1;67;;3;683;;;0;0;0;0;D;160;47.47925;6.84661;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;87.0;a;2023-10;25031;0105;250310105;H;H;2503101;25601;27;25
ag900268-400433110;pr;a;l;0;69;;2;690;;;0;0;0;1;D;240;47.48116;6.73018;0;;;;;0;B;;1.0;;;;;;;;;Sol;Individuel;a;n;36.0;a;2023-10;25048;0000;250480000;Z;Z;2504800;25601;27;25
hektor-montbeliard-13472;pr;a;l;0;49;;2;550;;;0;0;1;0;D;202;47.4805;6.75786;0;3.0;;;False;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2023-10;25048;0000;250480000;Z;Z;2504800;25601;27;25
orpi-1-099044E2VVSF;pr;a;l;1;69;;3;690;;;0;0;0;1;A;240;47.4812;6.72987;0;3.0;;;False;0;B;1949.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-10;25048;0000;250480000;Z;Z;2504800;25601;27;25
immo-facile-54285559;pr;a;l;2;110;;5;720;;;0;0;1;1;NS;;47.15671;5.90162;0;;;1.0;False;0;VI;;1.0;;;;;;;;;;Collectif;a;n;15.0;a;2023-10;25084;0000;250840000;Z;Z;2508400;25000;27;25
ag250746-395852075;pr;m;l;0;112;;5;954;;;0;0;0;0;D;199;47.19785;6.02603;0;;;;;0;B;;;;;False;;;;;;;;a;n;8.0;m;2023-10;25245;0000;252450000;Z;Z;2524500;25000;27;25
hektor-francimmo-2828;pr;a;l;2;58;;3;720;;;0;1;0;1;D;189;47.25381;6.80422;0;;;;True;0;E;2007.0;1.0;;;;9.0;True;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2023-09;25356;0000;253560000;Z;Z;2535600;25109;27;25
hektor-francimmo-2817;pr;a;l;0;55;;2;570;;;0;0;1;0;B;66;47.25159;6.79932;0;4.0;;;False;0;C;1940.0;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;9.0;a;2023-09;25356;0000;253560000;Z;Z;2535600;25109;27;25
citya-immobilier-36-GES00070018-540;pr;a;l;2;47;;2;573;;;0;1;0;1;D;222;47.16072;6.73038;0;2.0;;1.0;;Sud;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-09;25512;0000;255120000;Z;Z;2551200;25000;27;25
ag110586-395851895;pr;m;l;0;104;;4;859;;;0;0;0;1;C;95;47.04457;6.63451;0;2.0;;1.0;;0;D;;;;;False;;;;;;;;a;n;20.0;m;2023-09;25403;0000;254030000;Z;Z;2540300;25000;27;25
ag250505-396201314;pr;a;l;1;61;;3;707;;;0;0;0;0;C;85;47.21991;6.01072;0;3.0;;1.0;;0;C;;;;;False;;False;;;;;;a;n;12.0;a;2023-09;25056;0201;250560201;H;H;2505601;25602;27;25
ag250746-392925350;pr;a;l;9;35;;2;450;;;0;0;0;1;D;213;47.24475;6.05587;0;;;1.0;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;69.0;a;2023-09;25056;0601;250560601;H;H;2505601;25602;27;25
immo-facile-54090118;pr;a;l;11;82;;4;980;;;0;0;0;1;E;278;47.23424;6.03643;0;13.0;;;True;0;E;;1.0;;;;;True;;;Gaz;;Collectif;a;n;57.0;a;2023-09;25056;0601;250560601;H;H;2505601;25602;27;25
immo-facile-53934032;pr;a;l;3;46;;2;458;;;0;0;1;0;D;202;47.247;6.0301;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;12.0;a;2023-09;25056;0502;250560502;H;H;2505601;25602;27;25
immo-facile-53756874;pr;a;l;3;66;;3;580;;;0;0;0;1;F;343;47.24732;6.03459;0;;;;True;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;41.0;a;2023-09;25056;0502;250560502;H;H;2505601;25602;27;25
immo-facile-52412121;pr;a;l;2;77;;3;750;;;0;0;0;1;D;188;47.24637;6.03373;0;5.0;;;False;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;network;n;37.0;a;2023-09;25056;0502;250560502;H;H;2505601;25602;27;25
immo-facile-52412259;pr;a;l;1;89;;4;965;;;0;1;1;0;E;315;47.24767;6.03182;0;;;;True;0;E;;1.0;;;;;True;;;Gaz;;;network;n;79.0;a;2023-09;25056;0502;250560502;H;H;2505601;25602;27;25
nexity-FL0775784;pr;a;l;2;43;;2;560;;;0;0;0;0;C;159;47.24076;6.01967;0;7.0;;;False;0;A;;;;;False;;False;;;;;;a;n;52.0;a;2023-09;25056;0402;250560402;H;H;2505601;25602;27;25
mgc-ancien-a_7186_13_30604;pr;a;l;1;60;;2;751;;;0;0;0;0;D;193;47.2358;6.02824;0;;;;False;0;D;2017.0;;;;False;;False;;;;;;a;n;22.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
immo-facile-31059672;pr;a;l;2;37;;1;570;;;0;0;0;1;D;215;47.23749;6.02844;0;;;;True;0;C;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;12.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
immo-facile-31058834;pr;a;l;3;36;;1;365;;;0;0;1;0;D;195;47.23722;6.02824;0;;;;;0;A;;1.0;;;True;;;;;Électrique;;Individuel;a;n;9.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
ag250746-395633249;pr;a;l;0;57;;3;715;;;0;0;0;0;D;225;47.23577;6.03023;0;;;;;0;B;;;;;False;;False;;;;;;a;n;9.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
immo-facile-54084642;pr;a;l;0;88;;4;949;;;0;0;0;1;C;122;47.24285;6.04573;0;;;1.0;;0;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;22.0;a;2023-09;25056;1101;250561101;H;H;2505601;25602;27;25
nexity-FL0782125;pr;a;l;0;88;55.0;5;870;;;0;0;0;1;C;114;47.2431;6.04638;0;;;;False;0;C;;;;;False;;False;;;;;;a;n;9.0;a;2023-09;25056;1101;250561101;H;H;2505601;25602;27;25
immo-facile-54067177;pr;a;l;2;69;;4;860;;;0;0;0;1;D;210;47.23652;6.02664;0;;;;;0;E;1850.0;1.0;;;;;;;;Gaz;;Individuel;a;n;22.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
ag250746-396201221;pr;a;l;2;74;;3;888;;;0;0;0;0;B;87;47.23588;6.02813;0;;;;;0;A;;;;;False;;False;;;;;;a;n;155.0;a;2023-09;25056;0103;250560103;H;H;2505601;25602;27;25
ag250746-393547475;pr;a;l;2;90;;3;970;;;0;0;0;1;0;;47.2323;6.02691;0;;;1.0;;0;;;;;;True;;False;;;Électrique;;Individuel;a;n;65.0;a;2023-09;25056;0104;250560104;H;H;2505601;25602;27;25
nexity-FL0783861;pr;a;l;2;33;;2;570;;;0;0;0;0;F;411;47.23485;6.03274;0;5.0;;;False;0;C;;;;;False;;False;;;;;;a;n;58.0;a;2023-09;25056;0104;250560104;H;H;2505601;25602;27;25
immo-facile-52411737;pr;a;l;0;33;;2;500;;;0;0;0;0;G;474;47.23376;6.02799;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;;;network;n;15.0;a;2023-09;25056;0104;250560104;H;H;2505601;25602;27;25
ag250746-398045601;pr;a;l;2;18;;1;440;;;0;0;1;0;C;125;47.25409;5.98721;0;;;1.0;;0;C;;;;;True;;True;;;Gaz;;;a;n;37.0;a;2023-09;25056;0804;250560804;H;H;2505601;25602;27;25
nexity-FL0782604;pr;a;l;0;67;;3;716;;;0;0;0;0;D;218;47.25275;6.0387;0;9.0;;;True;0;E;;;;;False;;True;;;;;;a;n;69.0;a;2023-09;25056;1001;250561001;H;H;2505601;25602;27;25
era-2-53964008;pr;a;l;0;80;;5;340;;;0;1;1;0;D;153;47.25758;6.03743;0;6.0;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;9.0;a;2023-09;25056;1002;250561002;H;H;2505601;25602;27;25
nexity-FL0785689;pr;a;l;3;27;;1;389;;;0;1;0;1;D;232;47.25267;6.03869;0;6.0;;;True;0;D;;1.0;;;False;;False;;;;;;a;n;9.0;a;2023-09;25056;1001;250561001;H;H;2505601;25602;27;25
ag250746-392925293;pr;a;l;3;41;;2;450;;;0;0;1;0;C;93;47.24034;6.0238;0;;;;;0;D;;;;;False;;False;;;;;;a;n;12.0;a;2023-09;25056;0102;250560102;H;H;2505601;25602;27;25
nexity-FL0779688;pr;a;l;1;72;;3;690;;;0;0;0;0;C;165;47.23955;6.02696;0;3.0;;;False;0;A;;;;;False;;False;;;;;;a;n;34.0;a;2023-09;25056;0102;250560102;H;H;2505601;25602;27;25
immo-facile-53978983;pr;a;l;4;65;;3;643;;;0;0;0;1;D;184;47.23851;6.02716;0;5.0;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;23.0;a;2023-09;25056;0102;250560102;H;H;2505601;25602;27;25
nexity-FL0772886;pr;a;l;1;79;;4;838;;;0;0;0;0;D;235;47.24095;6.02486;0;7.0;;;True;0;D;;;;;False;;True;;;;;;a;n;57.0;a;2023-09;25056;0102;250560102;H;H;2505601;25602;27;25
immo-facile-52964420;pr;a;l;2;38;;1;550;;;0;0;0;1;D;;47.23674;6.02471;0;;;;;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;12.0;a;2023-09;25056;0101;250560101;H;H;2505601;25602;27;25
citya-immobilier-5005-GES05100025-76;pr;a;l;3;76;;3;800;;;0;0;1;0;F;241;47.23522;6.02512;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;12.0;a;2023-09;25056;0101;250560101;H;H;2505601;25602;27;25
citya-immobilier-5005-GES00080208-76;pr;a;l;0;116;;4;1025;;;0;0;1;1;C;94;47.23545;6.02778;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;109.0;a;2023-09;25056;0101;250560101;H;H;2505601;25602;27;25
mgc-ancien-a_7175_31_30471;pr;a;l;3;40;;2;586;;;0;0;0;0;B;81;47.23812;6.0218;0;;;;False;0;C;2016.0;;;;False;;False;;;;;;a;n;58.0;a;2023-09;25056;0101;250560101;H;H;2505601;25602;27;25
immo-facile-54091398;pr;a;l;0;69;;2;750;;;0;0;0;1;D;208;47.23536;6.02509;0;;;;False;0;D;;1.0;;;;;;;;Gaz;;Collectif;a;n;22.0;a;2023-09;25056;0101;250560101;H;H;2505601;25602;27;25
nexity-FL0782198;pr;a;l;1;77;;4;800;;;0;0;0;1;D;213;47.24729;6.01768;0;5.0;;;True;0;D;;;;;False;;True;;;;;;a;n;69.0;a;2023-09;25056;0901;250560901;H;H;2505601;25602;27;25
immo-facile-53890886;pr;a;l;4;84;;3;1000;;;0;0;1;0;D;229;47.24886;6.01723;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;160.0;a;2023-09;25056;0901;250560901;H;H;2505601;25602;27;25
apimo-83255795;pr;a;l;1;25;;1;480;;;0;0;0;0;E;317;47.23239;6.01116;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;41.0;a;2023-09;25056;0302;250560302;H;H;2505601;25602;27;25
immo-facile-53983166;pr;m;l;0;49;;2;730;;;0;0;0;1;D;;47.23525;6.01258;0;;;2.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;m;2023-09;25056;0302;250560302;H;H;2505601;25602;27;25
era-2-53954314;pr;a;l;0;38;;2;640;;;0;0;1;0;E;285;47.22989;6.01109;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;44.0;a;2023-09;25056;0302;250560302;H;H;2505601;25602;27;25
immo-facile-52805147;pr;a;l;1;57;;3;550;;;0;0;0;0;NS;;47.25248;6.02262;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;63.0;a;2023-09;25056;0902;250560902;H;H;2505601;25602;27;25
immo-facile-53726799;pr;a;l;5;58;;3;720;;;0;0;0;1;D;175;47.25064;6.02041;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;28.0;a;2023-09;25056;0902;250560902;H;H;2505601;25602;27;25
immo-facile-50835829;pr;a;l;1;11;;1;240;;;0;0;0;1;E;303;47.22849;5.98511;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;a;2023-09;25056;0702;250560702;H;H;2505601;25602;27;25
nexity-FL0783073;pr;a;l;2;62;;4;789;;;0;1;0;1;C;177;47.23134;5.99694;0;6.0;;1.0;True;0;C;;;;;False;;False;;;;;;a;n;52.0;a;2023-09;25056;0702;250560702;H;H;2505601;25602;27;25
nexity-FL0779152;pr;a;l;0;48;23.81;2;660;;;0;0;0;1;C;147;47.2337;5.98953;0;;;;False;0;C;;;;;False;;False;;;;;;a;n;17.0;a;2023-09;25056;0702;250560702;H;H;2505601;25602;27;25
ag250746-390455861;pr;a;l;0;56;;3;610;;;0;0;0;0;D;195;47.23517;6.00836;0;;;1.0;;0;E;;;;;False;;False;;;;;;a;n;69.0;a;2023-09;25056;0303;250560303;H;H;2505601;25602;27;25
ag694538-398205465;pr;a;l;0;63;;2;717;;;0;0;0;1;D;225;47.23895;6.01833;0;;;0.0;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;44.0;a;2023-09;25056;0401;250560401;H;H;2505601;25602;27;25
ag250746-397789656;pr;a;l;1;64;;3;793;;;0;0;0;0;C;138;47.22384;5.9564;0;;;1.0;;0;A;;;;;False;;False;;;;;;a;n;37.0;a;2023-09;25056;1210;250561210;A;H;2505601;25602;27;25
nexity-FL0782660;pr;a;l;3;81;;5;946;;;0;1;0;0;D;189;47.25061;6.04007;0;5.0;;;True;Nord-Sud;D;;;;;False;;False;;;;;;a;n;100.0;a;2023-09;25056;0504;250560504;H;H;2505601;25602;27;25
immo-facile-54078453;pr;a;l;0;33;;2;550;;;0;1;0;0;VI;;47.25478;6.01894;0;;;;True;0;VI;;1.0;;;;;True;;;Gaz;;Individuel;a;n;9.0;a;2023-09;25056;0903;250560903;H;H;2505601;25602;27;25
nexity-FL0785013;pr;a;l;0;37;;1;492;;;0;0;0;0;D;246;47.26097;6.03027;0;5.0;;;True;0;B;;;;;False;;True;;;;;;a;n;12.0;a;2023-09;25056;1005;250561005;H;H;2505601;25602;27;25
immo-facile-53958657;pr;a;l;2;32;;2;450;;;0;0;0;1;F;;47.24374;6.00785;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;a;2023-09;25056;0802;250560802;H;H;2505601;25602;27;25
era-2-5643795;pr;m;l;0;120;615.0;7;950;;;0;0;0;0;F;393;47.26241;6.0328;0;;;;True;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2023-09;25056;1005;250561005;H;H;2505601;25602;27;25
era-2-5643739;pr;a;l;0;38;;2;547;;;0;0;0;1;E;285;47.26155;6.03094;0;5.0;;;True;0;B;1988.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2023-09;25056;1005;250561005;H;H;2505601;25602;27;25
nexity-FL0771363;pr;a;l;8;61;;3;651;;;0;1;0;1;E;300;47.25357;6.03548;0;9.0;;;False;0;E;;;;;False;;True;;;;;;a;n;12.0;a;2023-09;25056;0506;250560506;H;H;2505601;25602;27;25
immo-facile-54006263;pr;a;l;0;29;;1;375;;;0;0;0;1;E;269;47.2566;6.03439;0;;;;;0;E;;1.0;;;;;;;;Gaz;;Collectif;a;n;23.0;a;2023-09;25056;0506;250560506;H;H;2505601;25602;27;25
nexity-FL0784015;pr;a;l;3;67;;4;736;;;0;0;0;1;E;248;47.25342;6.03571;0;12.0;;;False;0;E;;;;;False;;True;;;;;;a;n;29.0;a;2023-09;25056;0506;250560506;H;H;2505601;25602;27;25
hektor-3_agencedexperts-9629;pr;a;l;0;35;;2;550;;;0;0;0;0;E;272;47.24901;6.02895;0;;;;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;55.0;a;2023-09;25056;0503;250560503;H;H;2505601;25602;27;25
nexity-FL0779151;pr;a;l;1;57;;3;609;;;0;0;0;0;C;165;47.24755;6.02787;0;2.0;;;False;0;A;;;;;False;;False;;;;;;a;n;37.0;a;2023-09;25056;0503;250560503;H;H;2505601;25602;27;25
era-2-12277790;pr;a;l;0;40;;2;590;;;0;0;0;1;D;217;47.24879;6.03022;0;5.0;;;;0;B;2006.0;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;17.0;a;2023-09;25056;0503;250560503;H;H;2505601;25602;27;25
citya-immobilier-5005-GES05910013-76;pr;a;l;1;68;;4;800;;;0;1;0;0;D;142;47.25926;6.01731;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;Individuel;a;n;23.0;a;2023-09;25056;0905;250560905;H;H;2505601;25602;27;25
citya-immobilier-5005-GES05880082-76;pr;a;l;2;67;;3;780;;;0;0;0;1;D;183;47.25597;6.04521;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;89.0;a;2023-09;25056;1105;250561105;H;H;2505601;25602;27;25
ag250180-396273686;pr;a;l;4;42;;2;600;;;0;0;0;0;0;;47.22618;5.99579;0;7.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;69.0;a;2023-09;25056;0701;250560701;H;H;2505601;25602;27;25
