idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
nestenn-1-99933093505;pr;m;l;0;136;800.0;5;1010;;;0;0;1;1;D;206;44.85316;0.48342;0;1.0;;1.0;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2025-08;24037;0110;240370110;H;H;2403701;00553;75;24
century-21-202_3704_7744;pr;m;l;0;93;;4;820;;;0;0;1;0;C;138;44.85539;0.47594;0;1.0;;1.0;;0;C;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;43.0;m;2025-08;24037;0111;240370111;H;H;2403701;00553;75;24
nestenn-1-99939038060;pr;a;l;1;53;;2;485;;;0;0;0;1;E;307;44.83678;0.46636;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;48.0;a;2025-08;24037;0103;240370103;H;H;2403701;00553;75;24
century-21-202_3704_7710;pr;m;l;0;71;;3;790;;;0;0;1;0;D;237;44.84226;0.47189;0;;;0.0;;0;D;1980.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;7.0;m;2025-08;24037;0103;240370103;H;H;2403701;00553;75;24
nestenn-1-99939038311;pr;m;l;0;81;25.0;4;795;;;0;0;2;0;D;164;44.83694;0.4662;0;;;;;0;A;1949.0;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;22.0;m;2025-08;24037;0103;240370103;H;H;2403701;00553;75;24
century-21-202_3704_7702;pr;a;l;0;26;;1;550;;;0;0;1;0;D;245;44.86309;0.47547;0;;;1.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;99.0;a;2025-08;24037;0108;240370108;H;H;2403701;00553;75;24
century-21-202_3704_7701;pr;a;l;0;30;;2;530;;;0;0;1;0;D;199;44.8627;0.47614;0;;;1.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;14.0;a;2025-08;24037;0108;240370108;H;H;2403701;00553;75;24
citya-immobilier-40815826900014-GES03010090-881;pr;a;l;0;55;;3;600;;;0;1;0;1;C;129;44.84573;0.47148;0;;;2.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2025-08;24037;0102;240370102;H;H;2403701;00553;75;24
nestenn-1-99939038175;pr;a;l;1;42;;2;660;;;0;0;0;1;D;227;44.84496;0.46782;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;28.0;a;2025-08;24037;0102;240370102;H;H;2403701;00553;75;24
citya-immobilier-40815826900014-GES03010124-881;pr;a;l;1;58;;3;600;;;0;1;0;0;C;149;44.84573;0.47148;0;;;2.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2025-08;24037;0102;240370102;H;H;2403701;00553;75;24
netty-company34103ogq-appt-2084;pr;a;l;0;62;25.0;3;650;;;0;0;0;1;C;160;44.84543;0.47144;0;2.0;;2.0;False;0;A;2005.0;;1.0;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2025-08;24037;0102;240370102;H;H;2403701;00553;75;24
century-21-202_3704_7709;pr;m;l;0;79;400.0;3;750;;;0;0;1;0;C;109;44.85223;0.45536;0;;;0.0;;0;C;1949.0;;1.0;;;;;;;Gaz;;Individuel;a;n;21.0;m;2025-08;24037;0106;240370106;H;H;2403701;00553;75;24
citya-immobilier-40815826900014-GES02430100-881;pr;a;l;0;36;;2;450;;;0;0;0;1;D;206;44.86971;0.50066;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2025-08;24037;0107;240370107;H;H;2403701;00553;75;24
ag753199-483848129;pr;a;l;0;63;;3;1100;;;0;0;0;1;E;266;44.86072;0.49938;0;;;;False;0;B;;;;;;;False;;;;;;network;n;22.0;a;2025-08;24037;0109;240370109;H;H;2403701;00553;75;24
century-21-202_3704_7734;pr;a;l;1;23;;2;492;;;0;0;1;0;D;217;44.85494;0.48667;0;4.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;27.0;a;2025-08;24037;0112;240370112;H;H;2403701;00553;75;24
century-21-202_3704_7723;pr;m;l;0;114;;5;840;;;0;0;0;1;C;152;44.85657;0.48461;0;;;0.0;;0;C;1940.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;14.0;m;2025-08;24037;0112;240370112;H;H;2403701;00553;75;24
citya-immobilier-40815826900014-GES60350005-881;pr;a;l;0;27;;2;450;;;0;0;0;0;D;241;44.85591;0.48718;0;;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;55.0;a;2025-08;24037;0112;240370112;H;H;2403701;00553;75;24
ag240869-484084205;pr;m;l;0;84;;4;550;;;0;0;1;0;D;206;45.60262;0.52457;0;;;;;0;B;;;;;;;;;;Bois;;;a;n;62.0;m;2025-08;24565;0000;245650000;Z;Z;2456500;24000;75;24
immo-facile-59041931;pr;a;l;0;83;;4;680;;;0;1;1;0;C;123;45.30912;0.8192;0;;;;;0;A;1948.0;1.0;;;;;;;;;;Individuel;a;n;29.0;a;2025-08;24540;0000;245400000;Z;Z;2454000;24000;75;24
netty-company34103ogq-house-1289;pr;m;l;0;92;3513.0;3;850;;;0;0;0;1;E;265;44.68077;0.45171;0;2.0;;2.0;False;Sud;B;1940.0;2.0;;;;;;;;Électrique;;Individuel;a;n;55.0;m;2025-08;24348;0000;243480000;Z;Z;2434800;24000;75;24
ag241202-484833908;pr;a;l;0;30;;2;460;;;0;0;0;1;D;244;44.83719;0.7388;0;;;;False;0;B;;1.0;;;;;False;;;;;;a;n;7.0;a;2025-08;24223;0000;242230000;Z;Z;2422300;24201;75;24
citya-immobilier-45117462700013-GES05190001-946;pr;a;l;2;61;;3;667;;;0;0;0;1;D;247;44.88105;1.21707;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2025-08;24520;0102;245200102;H;H;2452001;24205;75;24
citya-immobilier-3718-GES04760008-68;pr;m;l;0;94;;5;1270;;;0;0;1;1;B;52;45.1933;0.77932;0;2.0;;1.0;False;0;B;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;76.0;m;2025-08;24557;0102;245570102;H;H;2455701;24501;75;24
netty-company53632qap-appt-3140;pr;a;l;2;65;;3;700;;;0;0;1;0;NS;;45.19156;0.77366;0;;;;True;0;NS;;;;;;;True;;;Gaz;;Collectif;a;n;69.0;a;2025-08;24557;0102;245570102;H;H;2455701;24501;75;24
century-21-202_2891_5656;pr;m;l;0;60;;3;690;;;0;0;1;0;D;208;44.89806;1.21221;0;;;1.0;;0;D;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;15.0;m;2025-08;24520;0104;245200104;H;H;2452001;24205;75;24
century-21-202_2891_5677;pr;a;l;0;28;;2;540;;;0;0;1;0;C;166;44.87092;1.22823;0;;;1.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;34.0;a;2025-08;24520;0103;245200103;H;H;2452001;24205;75;24
century-21-202_2891_5655;pr;m;l;0;164;1100.0;6;1030;;;0;0;1;1;E;199;44.87242;1.20584;0;1.0;;0.0;;0;E;;2.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;64.0;m;2025-08;24520;0103;245200103;H;H;2452001;24205;75;24
hektor-agence-philip-24200-309;pr;a;l;0;32;;2;450;;;0;0;1;0;F;426;44.89233;1.21701;0;;;1.0;False;0;C;1949.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2025-08;24520;0101;245200101;H;H;2452001;24205;75;24
netty-arci-house-24236;pr;m;l;0;75;;4;650;;;0;0;0;1;D;235;44.85785;0.1045;0;;;;;0;D;;;;;;;;;;;;;a;n;15.0;m;2025-08;24568;0000;245680000;Z;Z;2456800;24101;75;24
netty-company53632qap-appt-3107;pr;a;l;2;15;;2;365;;;0;0;1;0;D;271;45.18835;0.72031;0;;;;False;0;B;;;;;;;False;;;Électrique;;;a;n;8.0;a;2025-08;24322;0103;243220103;H;H;2432201;24501;75;24
immo-facile-50632914;pr;m;l;0;122;50.0;3;780;;;0;0;0;0;NS;;45.17949;0.73284;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;14.0;m;2025-08;24322;0105;243220105;H;H;2432201;24501;75;24
laforet-immo-facile-52235580;pr;a;l;3;35;;3;550;;;0;0;1;0;F;396;45.17826;0.72743;0;4.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;83.0;a;2025-08;24322;0105;243220105;H;H;2432201;24501;75;24
immo-facile-54209552;pr;a;l;2;97;;4;760;;;0;0;1;0;E;;45.18698;0.71997;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;21.0;a;2025-08;24322;0109;243220109;H;H;2432201;24501;75;24
ics-imm_PERIGUEUX_loc-GES04440213-243;pr;a;l;3;72;;3;750;;;0;0;0;0;C;114;45.18448;0.716;0;;;0.0;;0;A;;;0.0;;;;False;;;;;;a;n;21.0;a;2025-08;24322;0109;243220109;H;H;2432201;24501;75;24
ics-imm_PERIGUEUX_loc-LAPP98103;pr;a;l;0;129;;6;945;;;0;1;2;0;E;284;45.18516;0.7156;0;;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;;a;2025-08;24322;0109;243220109;H;H;2432201;24501;75;24
century-21-202_685_20897;pr;a;l;2;40;;2;450;;;0;0;1;0;C;160;45.18543;0.71818;0;;;0.0;;0;C;1960.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;42.0;a;2025-08;24322;0109;243220109;H;H;2432201;24501;75;24
citya-immobilier-3718-GES40310003-68;pr;a;l;1;87;;4;682;;;0;5;1;0;D;153;45.18174;0.71606;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;85.0;a;2025-08;24322;0109;243220109;H;H;2432201;24501;75;24
immo-facile-50609901;pr;a;l;1;42;;2;550;;;0;0;1;0;E;299;45.18417;0.7228;0;;;;;0;E;;;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
laforet-immo-facile-52278480;pr;a;l;0;32;;2;525;;;0;0;0;1;E;319;45.18564;0.7243;0;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;8.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
immo-facile-58681583;pr;a;l;1;26;;1;495;;;0;0;1;0;F;347;45.18393;0.72311;0;;;;;0;C;1945.0;;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
citya-immobilier-3718-GES00400047-68;pr;a;l;0;21;;1;385;;;0;0;0;0;D;255;45.18224;0.72232;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;7.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
citya-immobilier-3718-GES00400023-68;pr;a;l;2;49;;2;650;;;0;1;1;0;D;225;45.18224;0.72232;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;;Individuel;a;n;48.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
century-21-202_685_20902;pr;a;l;0;79;;5;788;;;0;0;0;0;C;139;45.18284;0.72085;0;;;0.0;;0;C;;0.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;35.0;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
century-21-202_685_20927;pr;a;l;2;85;;4;696;;;0;0;0;1;E;280;45.18383;0.72022;0;4.0;;0.0;;0;B;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-08;24322;0104;243220104;H;H;2432201;24501;75;24
citya-immobilier-3718-GES00910025-68;pr;a;l;5;157;;5;1650;;;0;1;0;2;C;110;45.18168;0.71896;0;6.0;;1.0;;Sud-Ouest;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;;a;2025-08;24322;0106;243220106;H;H;2432201;24501;75;24
ics-imm_PERIGUEUX_loc-GES00430019-243;pr;a;l;3;46;;2;550;;;0;0;0;1;D;247;45.18002;0.71708;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2025-08;24322;0106;243220106;H;H;2432201;24501;75;24
ics-imm_PERIGUEUX_loc-GES01378931-243;pr;a;l;2;37;;3;475;;;0;0;0;0;D;227;45.18888;0.71009;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;35.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20847;pr;a;l;1;44;;2;442;;;0;0;1;0;D;197;45.18821;0.70936;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20894;pr;a;l;1;46;;2;489;;;0;1;1;0;C;137;45.1894;0.70817;0;3.0;;0.0;;0;C;1910.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20756;pr;a;l;1;34;;2;399;;;0;0;1;0;C;155;45.186;0.71012;0;4.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
netty-company53632qap-appt-3136;pr;a;l;2;26;;2;420;;;0;1;0;1;F;391;45.18733;0.71356;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;55.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20878;pr;a;l;2;33;;2;325;;;0;0;0;0;D;216;45.18984;0.7092;0;5.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;36.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20899;pr;a;l;0;54;;3;785;;;0;0;0;1;D;186;45.18782;0.7145;0;;;1.0;;0;A;1970.0;;0.0;;False;;True;;;Électrique;;Individuel;a;n;42.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
citya-immobilier-3718-GES10490004-68;pr;a;l;3;59;;2;436;;;0;0;1;0;E;254;45.18712;0.71346;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
netty-company53632qap-appt-3138;pr;a;l;0;71;;4;690;;;0;0;2;0;E;262;45.18788;0.71408;0;;;;True;0;B;;2.0;1.0;;;;False;;;Électrique;;;a;n;;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
century-21-202_685_20922;pr;a;l;0;25;;1;345;;;0;0;1;0;E;255;45.1875;0.71035;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2025-08;24322;0107;243220107;H;H;2432201;24501;75;24
immo-facile-58211520;pr;a;l;3;30;;1;470;;;0;1;1;0;D;202;45.19193;0.72022;0;5.0;;1.0;True;0;D;1972.0;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;48.0;a;2025-08;24322;0110;243220110;H;H;2432201;24501;75;24
ag753240-482319272;pr;a;l;0;49;;2;607;;;0;0;1;0;E;;45.19094;0.71844;0;;;;;0;E;;;;;;;;;;;;;a;n;27.0;a;2025-08;24322;0110;243220110;H;H;2432201;24501;75;24
century-21-202_685_20896;pr;a;l;2;38;;2;460;;;0;0;0;1;E;325;45.18653;0.70914;0;4.0;;0.0;;0;B;1900.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2025-08;24322;0108;243220108;H;H;2432201;24501;75;24
ics-imm_PERIGUEUX_loc-GES03910058-243;pr;a;l;1;43;;2;513;;;0;1;0;1;C;149;45.19293;0.7147;0;;;1.0;;0;A;;;0.0;;;;True;;;;Radiateur;Individuel;a;n;21.0;a;2025-08;24322;0110;243220110;H;H;2432201;24501;75;24
century-21-202_685_20920;pr;m;l;0;46;277.0;2;665;;;0;0;1;0;B;79;45.18314;0.68389;0;1.0;;0.0;;0;A;2015.0;1.0;1.0;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;21.0;m;2025-08;24138;0102;241380102;H;H;2413801;24501;75;24
ics-imm_PERIGUEUX_loc-GES00050242-243;pr;a;l;2;45;;2;550;;;0;1;0;1;D;243;45.16826;0.688;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2025-08;24138;0104;241380104;H;H;2413801;24501;75;24
ag241202-484677494;pr;m;l;0;101;1000.0;4;880;;;0;0;0;0;B;106;44.84278;0.79016;0;;;;False;0;A;;;;;;;;;;;;;a;n;15.0;m;2025-08;24022;0000;240220000;Z;Z;2402200;24000;75;24
nestenn-1-99939038123;pr;m;l;0;103;1200.0;4;895;;;0;0;0;1;C;163;44.86874;0.41064;0;;;;;0;A;1970.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;27.0;m;2025-08;24340;0000;243400000;Z;Z;2434000;00553;75;24
century-21-202_2344_10844;pr;a;l;1;51;;3;590;;;0;0;1;0;E;264;45.00722;0.16375;0;2.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;69.0;a;2025-08;24294;0101;242940101;H;H;2429401;00354;75;24
citya-immobilier-3718-GES28340001-68;pr;m;l;0;100;;4;875;;;0;1;1;0;D;224;45.16896;0.61243;0;;;0.0;True;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;7.0;m;2025-08;24350;0000;243500000;Z;Z;2435000;24107;75;24
century-21-202_2344_10860;pr;a;l;2;105;;4;630;;;0;0;2;0;C;168;45.01021;0.15659;0;4.0;;0.0;;0;A;;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;62.0;a;2025-08;24294;0102;242940102;H;H;2429401;00354;75;24
century-21-202_2344_10835;pr;m;l;0;67;;4;630;;;0;0;1;0;D;234;45.00883;0.15975;0;1.0;;0.0;;0;B;;;1.0;;;;;;;Électrique;;Individuel;a;n;8.0;m;2025-08;24294;0102;242940102;H;H;2429401;00354;75;24
century-21-202_2344_10839;pr;m;l;0;106;;4;750;;;0;0;0;1;C;164;45.01015;0.15358;0;;;1.0;;0;A;1970.0;2.0;0.0;;;;;;;Électrique;Radiateur;;a;n;8.0;m;2025-08;24294;0102;242940102;H;H;2429401;00354;75;24
century-21-202_2344_10868;pr;m;l;0;92;;4;900;;;0;0;1;0;A;47;45.02489;0.14995;0;;;0.0;;0;A;2025.0;;0.0;;;;;;;Électrique;;Individuel;a;n;27.0;m;2025-08;24294;0102;242940102;H;H;2429401;00354;75;24
iad-france-1873999;pr;a;l;2;61;;2;500;;;0;0;0;0;C;163;45.12708;1.30498;0;;;1.0;False;0;A;1945.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;55.0;a;2025-08;24547;0101;245470101;H;H;2454701;00265;75;24
citya-immobilier-9752-GES49600006-277;pr;a;l;0;33;;1;380;;;0;0;1;0;C;163;45.13329;1.30104;0;;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2025-08;24547;0101;245470101;H;H;2454701;00265;75;24
iad-france-1874024;pr;a;l;1;72;;3;600;;;0;0;0;0;D;215;45.12708;1.30498;0;2.0;;1.0;False;0;B;1948.0;;;;True;;False;;;Électrique;Radiateur;Individuel;m;n;76.0;a;2025-08;24547;0101;245470101;H;H;2454701;00265;75;24
iad-france-1874213;pr;a;l;2;42;;2;500;;;0;0;0;0;D;191;45.12708;1.30498;0;3.0;;1.0;False;0;A;1948.0;;;;True;;False;;;Électrique;Radiateur;Individuel;m;n;48.0;a;2025-08;24547;0101;245470101;H;H;2454701;00265;75;24
century-21-202_685_20870;pr;m;l;0;112;;5;1010;;;0;0;0;1;C;146;45.23405;0.61584;0;;;0.0;;0;A;;2.0;0.0;;;;;;;Électrique, Bois;Cheminée;;a;n;28.0;m;2025-08;24108;0000;241080000;Z;Z;2410800;24000;75;24
century-21-202_2891_5653;pr;m;l;0;115;;5;815;;;0;0;0;1;C;117;44.78098;1.19397;0;;;0.0;;0;C;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;76.0;m;2025-08;24091;0000;240910000;Z;Z;2409100;24000;75;24
century-21-202_2344_10859;pr;m;l;0;115;;4;690;;;0;0;1;0;D;235;45.03695;0.3643;0;;;0.0;;0;B;;1.0;0.0;;;;;;;;Radiateur;Individuel;a;n;55.0;m;2025-08;24299;0000;242990000;Z;Z;2429900;24204;75;24
century-21-202_2344_10836;pr;a;l;0;26;;1;417;;;0;0;1;0;D;194;45.03464;0.37567;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;48.0;a;2025-08;24299;0000;242990000;Z;Z;2429900;24204;75;24
century-21-202_2344_10843;pr;m;l;0;54;;3;695;;;0;0;1;0;D;213;45.03545;0.36744;0;1.0;;1.0;;0;B;2008.0;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;55.0;m;2025-08;24299;0000;242990000;Z;Z;2429900;24204;75;24
citya-immobilier-3718-GES17700030-68;pr;a;l;0;32;;1;385;;;0;0;0;0;E;253;45.18712;0.62825;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;22.0;a;2025-08;24256;0000;242560000;Z;Z;2425600;24501;75;24
hektor-agence-philip-24200-306;pr;a;l;2;29;;2;445;;;0;0;1;0;E;277;44.86962;1.04054;0;3.0;;1.0;False;0;B;1949.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;55.0;a;2025-08;24396;0000;243960000;Z;Z;2439600;24000;75;24
immo-facile-59078183;pr;m;l;0;151;3000.0;4;1450;;;0;0;1;1;C;94;45.24013;0.84471;0;1.0;;;;0;C;;2.0;;;;;;;;;;Individuel;a;n;48.0;m;2025-08;24011;0000;240110000;Z;Z;2401100;24000;75;24
hektor-terresetpierres-767;pr;m;l;0;80;;4;615;;;0;0;1;0;C;172;45.32669;1.03143;0;1.0;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;7.0;m;2025-08;24448;0000;244480000;Z;Z;2444800;24000;75;24
citya-immobilier-45117462700013-GES00240502-946;pr;m;l;0;98;;4;906;;;0;0;1;1;E;285;44.88767;1.36488;0;;;0.0;False;0;C;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;42.0;m;2025-08;24081;0000;240810000;Z;Z;2408100;24000;75;24
century-21-202_2891_5591;pr;m;l;0;86;;5;835;;;0;0;1;0;D;210;44.72824;1.20116;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Bois, Fioul;Radiateur;Individuel;a;n;27.0;m;2025-08;24063;0000;240630000;Z;Z;2406300;24000;75;24
adapt-immo-870024215;pr;m;l;0;77;944.0;3;612;;;0;0;1;0;A;61;45.42882;1.13905;0;2.0;;;False;0;A;2014.0;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2025-08;24008;0000;240080000;Z;Z;2400800;24000;75;24
apimo-85399423;pr;a;l;0;65;;3;505;;;0;0;0;0;E;312.2;45.54815;0.89932;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2025-08;24269;0000;242690000;Z;Z;2426900;24000;75;24
citya-immobilier-3718-GES40820001-68;pr;a;l;0;68;;3;380;;;0;1;1;0;F;396;45.26203;0.34288;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;69.0;a;2025-08;24586;0000;245860000;Z;Z;2458600;24202;75;24
ag313437-481069553;pr;a;l;1;56;;3;556;;;0;0;0;1;D;231;45.01274;0.04743;0;2.0;;;False;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;62.0;a;2025-07;24297;0000;242970000;Z;Z;2429700;00354;75;24
ag240869-478428386;pr;a;l;0;64;;3;485;;;0;0;1;0;D;194;45.61798;0.69543;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;28.0;a;2025-07;24328;0000;243280000;Z;Z;2432800;24000;75;24
ag240869-479496662;pr;a;l;0;72;;2;465;;;0;0;1;0;C;177;45.61798;0.69543;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;13.0;a;2025-07;24328;0000;243280000;Z;Z;2432800;24000;75;24
citya-immobilier-3718-GES39870001-68;pr;m;l;0;187;;5;815;;;0;0;0;0;D;181;44.97697;0.66063;0;;;0.0;False;0;D;;;0.0;;;;;;;;;;a;n;104.0;m;2025-07;24190;0000;241900000;Z;Z;2419000;24000;75;24
ag240869-479055833;pr;m;l;0;96;1310.0;4;850;;;0;0;1;1;C;113;45.49195;0.75219;0;;;1.0;;0;A;;;;;;;;;;;Pompe à chaleur;;a;n;6.0;m;2025-07;24479;0000;244790000;Z;Z;2447900;24000;75;24
hektor-arcadimmo24500-1618;pr;a;l;0;53;;3;460;;;0;0;0;1;D;206;44.6682;0.39892;0;3.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2025-07;24167;0000;241670000;Z;Z;2416700;24102;75;24
hektor-arcadimmo24500-866;pr;a;l;0;59;;3;400;;;0;0;0;1;E;286;44.66679;0.39963;0;;;;;0;B;;;;;;;;;;Électrique;;;a;n;76.0;a;2025-07;24167;0000;241670000;Z;Z;2416700;24102;75;24
ag313437-474318782;pr;a;l;1;45;;2;565;;;0;1;0;1;D;182;44.67353;0.40274;0;2.0;;;False;sud-ouest;A;;;;;False;;False;;;Électrique;;Individuel;a;n;20.0;a;2025-07;24167;0000;241670000;Z;Z;2416700;24102;75;24
ag313437-476863574;pr;a;l;1;37;;2;450;;;0;0;0;1;D;184;44.67385;0.40265;0;2.0;;;False;sud-est;A;;;;;False;;False;;;Électrique;;Individuel;a;n;20.0;a;2025-07;24167;0000;241670000;Z;Z;2416700;24102;75;24
hektor-terresetpierres-1006;pr;a;l;0;68;;4;730;;;0;0;0;0;C;129;45.28363;1.11702;0;;;;;0;A;;;;;;;;;;;Radiateur;;a;n;;a;2025-07;24120;0000;241200000;Z;Z;2412000;24000;75;24
laforet-immo-facile-52192306;pr;a;l;1;71;60.0;3;782;;;0;0;0;0;D;249;45.36401;0.64878;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;70.0;a;2025-07;24064;0000;240640000;Z;Z;2406400;24000;75;24
ag311656-476676563;pr;a;l;1;78;;4;701;;;0;1;0;0;C;127;45.12691;0.98596;0;3.0;;;False;sud-est;A;;;;;;;False;;;;;Individuel;m;n;13.0;a;2025-07;24188;0000;241880000;Z;Z;2418800;24000;75;24
iad-france-1866816;pr;m;l;0;220;8847.0;7;1100;;;0;0;0;0;E;257;44.85247;0.05982;0;3.0;;;False;0;E;1953.0;;;;True;;;;;Fioul;Radiateur;;m;n;6.0;m;2025-07;24289;0000;242890000;Z;Z;2428900;24101;75;24
ag241202-465627344;pr;a;l;0;45;;2;580;;;0;0;1;0;C;146;44.83679;0.7324;0;;;;False;Nord-Sud;A;;1.0;;;;;False;;;;;;a;n;6.0;a;2025-07;24223;0000;242230000;Z;Z;2422300;24201;75;24
