idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag250493-338476623;pr;m;v;0;79;405.0;4;170000;;;0;0;1;1;F;;47.2447;6.79894;Non;;;;;0;F;;1.0;;;;;;;;;;;a;n;8.0;m;2022-04;25356;0000;253560000;Z;Z;2535600;25109;27;25;10.32;11.0;0.058;10.32;11.0;0.058;2151.9
hektor-BESANCON-23476;pr;m;v;0;78;4.94;4;103550;;;0;0;1;0;F;366;47.46915;6.71149;Non;1.0;;;;0;C;1940.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;106.0;m;2022-04;25224;0000;252240000;Z;Z;2522400;25000;27;25;;;;;;;1327.56
ag250493-337622097;pr;a;v;1;69;;3;155000;;;0;0;0;1;D;245;47.2447;6.79894;Non;;;;;0;B;;1.0;;;;;;18.0;;Électrique;;;a;n;8.0;a;2022-04;25356;0000;253560000;Z;Z;2535600;25109;27;25;9.05;61.0;0.048;9.05;61.0;0.048;2246.38
ag250164-337939185;pr;a;v;0;69;;3;225000;;;0;0;1;1;NS;;47.25049;6.81535;Non;;;1.0;;sud-est;;;;;;;;False;;;;;;a;n;106.0;a;2022-04;25356;0000;253560000;Z;Z;2535600;25109;27;25;9.05;61.0;0.033;9.05;61.0;0.033;3260.87
ag250493-338233638;pr;a;v;1;185;;5;210000;;;0;0;1;1;NS;;47.2447;6.79894;Non;1.0;;;;0;;;2.0;;;;;;2.0;100.0;Électrique;;Individuel;a;n;;a;2022-04;25356;0000;253560000;Z;Z;2535600;25109;27;25;6.77;5.0;0.072;6.77;5.0;0.072;1135.14
iad-france-1133210;pr;m;v;0;96;323.0;4;215000;;;0;0;0;0;D;230;47.22893;6.07021;Oui;;;;False;0;F;1968.0;;;;False;;;;;Fioul;;;m;n;38.0;m;2022-04;25410;0000;254100000;Z;Z;2541000;25106;27;25;;;;;;;2239.58
keller-williams-1-34_1_29-101833;pr;m;v;0;106;150.0;5;196500;;;0;0;0;1;D;165;47.22564;6.06878;Oui;1.0;;;;0;A;;1.0;1.0;;False;;;;;;;;a;n;225.0;m;2022-04;25410;0000;254100000;Z;Z;2541000;25106;27;25;8.46;1.0;0.055;8.46;1.0;0.055;1853.77
hektor-BESANCON-22369;pr;m;v;0;160;1450.0;5;179500;;;0;0;0;1;G;455;47.30783;6.46059;Oui;2.0;;1.0;;0;F;1900.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;190.0;m;2022-04;25544;0000;255440000;Z;Z;2554400;25000;27;25;;;;;;;1121.88
safti-1-704785;pr;a;v;1;96;;5;223000;;;0;0;0;2;D;165;47.1925;5.91545;Oui;1.0;;2.0;False;0;E;1900.0;;;;False;;False;9.0;600.0;Gaz;;;m;n;183.0;a;2022-04;25397;0000;253970000;Z;Z;2539700;25105;27;25;6.15;1.0;0.032;6.15;1.0;0.032;2322.92
hektor-GR2SA2-13;pr;m;v;0;110;301.0;6;280000;;;0;0;0;1;VI;;47.18567;5.89717;Non;2.0;;;;0;VI;2022.0;1.0;;;;;;;;;Sol;Individuel;a;n;151.0;m;2022-04;25397;0000;253970000;Z;Z;2539700;25105;27;25;;;;;;;2545.45
keller-williams-1-34_1_29-103125;pr;m;v;0;118;1054.0;5;290000;;;0;0;0;1;D;243;47.17672;5.9145;Oui;;;3.0;;Est-Ouest;B;1974.0;1.0;1.0;;False;;;;;;;;a;n;22.0;m;2022-04;25397;0000;253970000;Z;Z;2539700;25105;27;25;9.28;1.0;0.045;9.28;1.0;0.045;2457.63
safti-1-698536;pr;a;v;0;70;;3;145000;;;0;0;0;0;E;284;47.17275;5.91252;Oui;;;;False;0;E;1900.0;;;;False;;False;30.0;;Gaz;;Individuel;m;n;85.0;a;2022-04;25397;0000;253970000;Z;Z;2539700;25105;27;25;11.05;1.0;0.064;11.05;1.0;0.064;2071.43
nexity-GB00147284;pr;a;v;1;110;;5;188000;;;0;0;0;0;VI;;47.20975;6.00205;Non;;;;False;Ouest;VI;;;;;False;;False;;;;;;a;n;;a;2022-04;25058;0000;250580000;Z;Z;2505800;25602;27;25;;;;;;;1709.09
nexity-GB00147280;pr;a;v;1;109;;5;185000;;;0;0;0;0;VI;;47.20975;6.00205;Non;;;2.0;True;Ouest;VI;;;;;False;;False;;;;;;a;n;;a;2022-04;25058;0000;250580000;Z;Z;2505800;25602;27;25;;;;;;;1697.25
nexity-GB00147272;pr;a;v;1;73;;3;126000;;;0;0;0;0;VI;;47.20975;6.00205;Non;;;2.0;True;0;VI;;;;;False;;False;;;;;;a;n;;a;2022-04;25058;0000;250580000;Z;Z;2505800;25602;27;25;10.31;4.0;0.072;10.31;4.0;0.072;1726.03
iad-france-1107691;pr;m;v;0;187;661.0;6;313000;;;0;0;0;0;E;295;47.20782;6.00129;Oui;3.0;;;False;0;E;1952.0;;;;False;;;;;Gaz;Radiateur;;m;n;82.0;m;2022-04;25058;0000;250580000;Z;Z;2505800;25602;27;25;;;;;;;1673.8
immo-facile-49355811;pr;m;v;0;110;919.0;6;279000;;;0;1;0;2;D;224;47.27951;6.06528;Oui;2.0;;2.0;True;Sud-Ouest;B;1988.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;68.0;m;2022-04;25560;0000;255600000;Z;Z;2556000;25602;27;25;7.7;2.0;0.036;7.7;2.0;0.036;2536.36
laforet-immo-facile-21111365;pr;m;v;0;250;2500.0;8;529900;;;0;0;2;1;C;134;47.27456;6.06101;Oui;;;3.0;True;0;A;1970.0;3.0;1.0;;;;;;;;Radiateur;Individuel;a;n;45.0;m;2022-04;25560;0000;255600000;Z;Z;2556000;25602;27;25;;;;;;;2119.6
iad-france-1129253;pr;m;v;0;143;1962.0;6;290000;;;0;0;0;0;F;445;47.34146;6.16045;Oui;2.0;;;False;0;F;1974.0;;;;False;;;;;Fioul;Radiateur;;m;n;92.0;m;2022-04;25368;0000;253680000;Z;Z;2536800;25000;27;25;;;;;;;2027.97
laforet-immo-facile-20961761;pr;m;v;0;135;777.0;8;230000;;;0;0;0;2;NS;;47.32712;6.13444;Oui;;;;True;0;NS;1968.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2022-04;25368;0000;253680000;Z;Z;2536800;25000;27;25;;;;;;;1703.7
hektor-BESANCON-23472;pr;a;v;2;105;;5;103550;;;0;0;0;1;D;240;47.5092;6.83321;Non;4.0;;1.0;True;0;D;1978.0;1.0;;;;;True;;2720.0;Gaz;Radiateur;Collectif;a;n;;a;2022-04;25547;0103;255470103;A;H;2554701;25601;27;25;;;;7.56;8.0;0.092;986.19
ag060811-339656949;pr;m;v;0;212;2245.0;8;421000;;;0;0;1;1;E;228;47.11997;6.71666;Oui;;;10.0;True;0;E;;2.0;;;;;;;;Bois;Poêle à Bois;;m;n;52.0;m;2022-04;25042;0000;250420000;Z;Z;2504200;25000;27;25;;;;;;;1985.85
ag250493-339422679;pr;m;v;0;175;1000.0;9;375000;;;0;0;2;1;F;395;46.68124;6.13341;Oui;2.0;;2.0;;0;D;;3.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2022-04;25142;0000;251420000;Z;Z;2514200;25000;27;25;;;;;;;2142.86
hektor-44_idlr-3637;pr;m;v;0;800;997.0;10;260000;;;0;0;0;2;NS;;46.67914;6.13157;Oui;3.0;;;;Sud;NS;1949.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;m;n;26.0;m;2022-04;25142;0000;251420000;Z;Z;2514200;25000;27;25;;;;;;;325.0
immo-facile-49473126;pr;a;v;1;110;;4;340000;;;0;0;1;1;VI;;47.18844;5.93937;Non;2.0;;2.0;;Sud;VI;2020.0;1.0;;;False;;False;4.0;;;;Individuel;a;n;267.0;a;2022-04;25477;0000;254770000;Z;Z;2547700;25000;27;25;;;;;;;3090.91
hektor-montbeliard-33212;pr;m;v;0;140;590.0;6;348500;;;0;0;1;1;D;169;47.49791;6.76087;Non;1.0;;;;0;E;2001.0;1.0;;;;;;;;;;;a;n;68.0;m;2022-04;25043;0000;250430000;Z;Z;2504300;25601;27;25;;;;;;;2489.29
ag250493-339143064;pr;m;v;0;103;1155.0;5;303000;;;0;0;1;1;VI;;47.22273;6.76791;Non;1.0;;;;0;;;2.0;;;;;;;;Fioul;;Individuel;a;n;8.0;m;2022-04;25256;0000;252560000;Z;Z;2525600;25000;27;25;;;;;;;2941.75
ag250485-339422535;pr;m;v;0;150;2009.0;9;399000;;;0;0;1;1;C;;47.21841;6.76666;Oui;;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;8.0;m;2022-04;25256;0000;252560000;Z;Z;2525600;25000;27;25;;;;;;;2660.0
safti-1-705923;pr;m;v;0;122;522.0;4;278000;;;0;0;0;1;G;587;46.99692;6.5467;Oui;;;2.0;False;0;C;1950.0;2.0;;;False;;;;;;;Individuel;m;n;163.0;m;2022-04;25296;0000;252960000;Z;Z;2529600;25000;27;25;;;;;;;2278.69
ag250493-339087084;pr;m;v;0;110;1250.0;4;125000;;;0;0;1;0;D;;47.43109;6.56129;Non;2.0;;2.0;;0;B;;1.0;;;;;;;;;;Individuel;a;n;106.0;m;2022-04;25479;0000;254790000;Z;Z;2547900;25000;27;25;;;;;;;1136.36
keller-williams-1-34_1_29-102584;pr;a;v;0;147;1031.0;6;160000;;;0;1;0;1;E;311;47.25798;5.90404;Oui;1.0;;2.0;;0;G;1974.0;1.0;1.0;;;;False;;;;;;a;n;15.0;a;2022-04;25115;0000;251150000;Z;Z;2511500;25202;27;25;;;;;;;1088.44
entities-1039593-2537721;pr;m;v;0;100;683.0;6;240000;;;0;0;0;0;A;;47.26746;5.77734;0;;;;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-04;25101;0000;251010000;Z;Z;2510100;25000;27;25;;;;;;;2400.0
guy-hoquet-immo-facile-5638005;pr;m;v;0;128;248.0;7;270000;;;0;0;1;1;VI;;47.26675;5.78015;Oui;;;2.0;True;0;VI;1720.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;61.0;m;2022-04;25101;0000;251010000;Z;Z;2510100;25000;27;25;;;;;;;2109.38
hektor-BESANCON-23112;pr;m;v;0;70;495.0;4;129900;;;0;0;0;1;0;;47.09214;6.34346;Oui;1.0;;;;Est;;;;;;;;;;;;;;a;n;183.0;m;2022-04;25424;0000;254240000;Z;Z;2542400;25000;27;25;;;;;;;1855.71
ag340369-340526754;pr;m;v;0;132;950.0;5;258000;;;0;0;1;1;E;265;47.53481;6.841;Oui;;;0.0;True;0;E;;3.0;;;;;;;;Gaz;;;m;n;226.0;m;2022-04;25428;0000;254280000;Z;Z;2542800;25601;27;25;;;;;;;1954.55
adapt-immo-75008112259;pr;m;v;0;134;1081.0;6;305000;;;0;0;1;1;C;142;47.24668;6.19045;Oui;2.0;;1.0;True;0;A;2005.0;2.0;;;;;;;;;Sol;;network;n;8.0;m;2022-04;25418;0000;254180000;Z;Z;2541800;25000;27;25;;;;;;;2276.12
ag250493-340824600;pr;m;v;0;300;3500.0;10;374400;;;0;0;3;3;F;313;47.24589;6.18455;Oui;2.0;;4.0;;0;F;;4.0;;;;;;;;Fioul;;Individuel;a;n;71.0;m;2022-04;25418;0000;254180000;Z;Z;2541800;25000;27;25;;;;;;;1248.0
keller-williams-1-34_1_29-102583;pr;m;v;0;124;200.0;5;271000;;;0;0;1;1;E;322;47.04435;6.07696;Non;;;2.0;;0;B;1748.0;1.0;1.0;;;;;;;;;;a;n;68.0;m;2022-04;25015;0000;250150000;Z;Z;2501500;25000;27;25;;;;;;;2185.48
ag250180-340730763;pr;m;v;0;110;756.0;5;275000;;;0;0;0;1;NS;;47.32888;6.06229;Non;;;;False;0;;;;;;;;;;;;;Individuel;a;n;22.0;m;2022-04;25376;0000;253760000;Z;Z;2537600;25000;27;25;;;;;;;2500.0
hektor-immoconceptvjc-7389;pr;m;v;0;105;1580.0;4;131900;;;0;0;0;1;VI;;47.50235;6.60513;Oui;;;;;0;VI;1862.0;1.0;;;;;;;;Fioul;;Individuel;a;n;71.0;m;2022-04;25431;0000;254310000;Z;Z;2543100;25000;27;25;;;;;;;1256.19
mgc-TM580142-TM580142;pr;m;v;0;157;;4;366767;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2336.1
mgc-TM580145-TM580145;pr;m;v;0;152;;4;384000;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;141.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2526.32
mgc-TM580135-TM580135;pr;m;v;0;164;;4;353013;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2152.52
mgc-TM580140-TM580140;pr;m;v;0;114;;4;320240;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;64.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2809.12
mgc-TM580137-TM580137;pr;m;v;0;128;;5;353349;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2760.54
mgc-TM580143-TM580143;pr;m;v;0;145;;5;363325;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;27.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2505.69
mgc-TM580133-TM580133;pr;m;v;0;140;;5;420437;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;19.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;3003.12
mgc-TM580149-TM580149;pr;m;v;0;135;;5;371192;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;78.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2749.57
mgc-TM580134-TM580134;pr;m;v;0;134;;5;350078;;;0;0;0;0;0;;47.23487;5.77383;0;;;;;0;;;;;;;;;;;;;;cm;o;19.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2612.52
entities-1039593-2552576;pr;m;v;0;125;1494.0;6;300000;;;0;0;0;0;A;;47.23724;5.7681;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2400.0
entities-1039593-2552578;pr;m;v;0;105;1494.0;6;290000;;;0;0;0;0;A;;47.23724;5.7681;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2761.9
entities-1039593-2552575;pr;m;v;0;110;1494.0;5;280000;;;0;0;0;0;A;;47.23724;5.7681;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2545.45
entities-1039593-2552577;pr;m;v;0;100;1494.0;6;280000;;;0;0;0;0;A;;47.23724;5.7681;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;2800.0
entities-1039593-2552579;pr;m;v;0;95;1494.0;6;320000;;;0;0;0;0;A;;47.23724;5.7681;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-04;25326;0000;253260000;Z;Z;2532600;25000;27;25;;;;;;;3368.42
guy-hoquet-immo-facile-5754882;pr;m;v;0;261;1287.0;10;745000;;;0;1;2;1;E;257;46.74453;6.38225;Oui;;;4.0;True;0;B;2006.0;4.0;2.0;;;;;;;;;;a;n;155.0;m;2022-04;25318;0000;253180000;Z;Z;2531800;25000;27;25;;;;;;;2854.41
entities-1039593-2553983;pr;m;v;0;106;700.0;6;307930;;;0;0;0;0;A;;47.32371;5.97159;0;;;;;0;;;;;;;;;;;;;;cm;o;41.0;m;2022-04;25265;0000;252650000;Z;Z;2526500;25000;27;25;;;;;;;2905.0
immo-facile-49555967;pr;m;v;0;95;851.0;4;285000;;;0;0;1;0;D;200;47.3274;5.97552;Non;2.0;;;True;0;D;1980.0;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;120.0;m;2022-04;25265;0000;252650000;Z;Z;2526500;25000;27;25;;;;;;;3000.0
ag250493-337760811;pr;a;v;2;61;;3;137000;;;0;0;0;1;C;;47.30501;5.97321;Oui;;;1.0;;0;A;;1.0;;;;;;19.0;908.0;Électrique;;Individuel;a;n;189.0;a;2022-04;25035;0000;250350000;Z;Z;2503500;25103;27;25;10.77;2.0;0.058;10.77;2.0;0.058;2245.9
ag250034-337760778;pr;a;v;3;58;;2;121000;;;0;0;0;1;C;;47.30501;5.97321;Oui;3.0;;1.0;;0;A;;1.0;;;;;;19.0;687.0;Électrique;;;a;n;66.0;a;2022-04;25035;0000;250350000;Z;Z;2503500;25103;27;25;11.12;2.0;0.064;11.12;2.0;0.064;2086.21
ag250493-339294063;pr;m;v;0;267;567.0;12;350000;;;0;0;3;1;B;109;47.48672;6.34964;Non;2.0;;;;0;A;;4.0;;;;;;;;Électrique;;Individuel;a;n;59.0;m;2022-04;25505;0000;255050000;Z;Z;2550500;25000;27;25;;;;;;;1310.86
apimo-6883247;pr;a;v;999;49;;2;50000;;;0;0;0;0;0;;47.45861;6.82746;Oui;;;;;0;;;;;;;;;;;Gaz;;Collectif, Central;a;n;;a;2022-04;25580;0104;255800104;H;H;2558001;25601;27;25;10.36;4.0;0.122;10.82;30.0;0.127;1020.41
hektor-immoconceptvjc-7336;pr;a;v;0;92;;4;139900;;;0;0;0;1;E;321;47.45215;6.83003;Oui;;;1.0;;0;C;1960.0;1.0;;;;;;;;Électrique;;Individuel;a;n;92.0;a;2022-04;25580;0103;255800103;H;H;2558001;25601;27;25;7.59;2.0;0.06;7.89;9.0;0.062;1520.65
safti-1-708488;pr;a;v;3;87;;4;110250;;;0;0;0;1;NS;;47.45527;6.82509;Oui;3.0;;1.0;False;0;NS;1987.0;1.0;;;False;;False;12.0;1000.0;Gaz;;Individuel;m;n;64.0;a;2022-04;25580;0103;255800103;H;H;2558001;25601;27;25;7.59;2.0;0.072;7.89;9.0;0.075;1267.24
ag250493-339087060;pr;m;v;0;209;975.0;8;416000;;;0;0;2;0;D;236;47.14607;6.34601;Oui;2.0;;4.0;;0;D;;3.0;;;;;;;;Fioul;;Individuel;a;n;22.0;m;2022-04;25578;0000;255780000;Z;Z;2557800;25114;27;25;;;;;;;1990.43
hektor-BESANCON-21214;pr;m;v;0;170;893.0;6;337500;;;0;0;0;1;0;;47.15086;6.34165;Non;1.0;;4.0;;Sud;;;;;;;;;;;;;;a;n;140.0;m;2022-04;25578;0000;255780000;Z;Z;2557800;25114;27;25;8.91;3.0;0.054;8.91;3.0;0.054;1985.29
hektor-BESANCON-23115;pr;m;v;0;94;690.0;4;245000;;;0;0;4;4;E;296;47.15558;6.33603;Non;;;;;0;C;1973.0;4.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;61.0;m;2022-04;25578;0000;255780000;Z;Z;2557800;25114;27;25;8.57;9.0;0.039;8.57;9.0;0.039;2606.38
hektor-audincourt-33327;pr;a;v;4;75;;4;39900;;;0;0;0;0;D;181;47.47947;6.8161;Non;4.0;;;False;0;E;1970.0;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;169.0;a;2022-04;25580;0108;255800108;D;H;2558001;25601;27;25;8.33;2.0;0.188;7.89;9.0;0.178;532.0
ag333747-338230728;pr;a;v;0;76;;4;50000;;;0;0;0;1;D;197;47.46229;6.83088;Non;;;;;0;E;;;;;;;;344.0;2952.0;;;Collectif;m;n;15.0;a;2022-04;25580;0105;255800105;H;H;2558001;25601;27;25;8.0;1.0;0.146;7.89;9.0;0.144;657.89
keller-williams-1-34_1_29-98580;pr;m;v;0;300;46000.0;9;550000;;;0;0;1;2;D;215;46.91296;6.00586;Oui;;;;;0;A;;2.0;;;;;;;;;;;a;n;85.0;m;2022-04;25026;0000;250260000;Z;Z;2502600;25000;27;25;;;;;;;1833.33
safti-1-702043;pr;m;vp;0;205;3507.0;6;420000;;;0;0;0;1;E;322;47.43641;6.9117;Oui;;;4.0;False;0;B;1982.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;71.0;m;2022-04;25004;0000;250040000;Z;Z;2500400;25000;27;25;;;;;;;2048.78
safti-1-706581;pr;m;v;0;150;450.0;5;170000;;;0;1;0;2;NS;;47.06465;6.21386;Oui;;;1.0;True;0;NS;1900.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2022-04;25633;0000;256330000;Z;Z;2563300;25000;27;25;;;;;;;1133.33
safti-1-702813;pr;m;v;0;116;401.0;5;98000;;;0;0;0;1;NS;;47.06396;6.21531;Oui;;;4.0;False;0;NS;1800.0;2.0;;;False;;;;;;;Individuel;m;n;29.0;m;2022-04;25633;0000;256330000;Z;Z;2563300;25000;27;25;;;;;;;844.83
safti-1-697654;pr;m;v;0;150;1940.0;5;180000;;;0;0;0;1;NS;;47.1556;5.81302;Oui;;;;False;0;NS;1700.0;;;;False;;;;;;;;m;n;66.0;m;2022-04;25502;0000;255020000;Z;Z;2550200;25000;27;25;;;;;;;1200.0
entities-1039593-2554541;pr;m;v;0;70;767.0;4;220000;;;0;0;0;0;A;;47.31008;5.89133;0;;;;;0;;;;;;;;;;;;;;cm;o;36.0;m;2022-04;25383;0000;253830000;Z;Z;2538300;25000;27;25;;;;;;;3142.86
entities-1039593-2554537;pr;m;v;0;90;767.0;5;240000;;;0;0;0;0;A;;47.31008;5.89133;0;;;;;0;;;;;;;;;;;;;;cm;o;36.0;m;2022-04;25383;0000;253830000;Z;Z;2538300;25000;27;25;;;;;;;2666.67
entities-1039593-2554538;pr;m;v;0;96;767.0;5;250000;;;0;0;0;0;A;;47.31008;5.89133;0;;;;;0;;;;;;;;;;;;;;cm;o;22.0;m;2022-04;25383;0000;253830000;Z;Z;2538300;25000;27;25;;;;;;;2604.17
mgc-TM572669-TM572669;pr;m;v;0;152;;4;428000;;;0;0;0;0;0;;47.24326;5.73318;0;;;;;0;;;;;;;;;;;;;;cm;o;120.0;m;2022-04;25414;0000;254140000;Z;Z;2541400;25000;27;25;;;;;;;2815.79
hektor-ghtimmobesancon-17670;pr;m;v;0;127;1015.0;5;190000;;;0;0;1;0;D;235;47.25198;5.71729;Oui;2.0;;3.0;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;134.0;m;2022-04;25317;0000;253170000;Z;Z;2531700;25000;27;25;;;;;;;1496.06
entities-1037637-3522157;pr;m;v;0;92;600.0;5;210435;;;0;0;0;1;0;;47.34087;6.07093;0;;;;;0;;;;;;;;;;;;;;cm;o;66.0;m;2022-04;25612;0000;256120000;Z;Z;2561200;25000;27;25;;;;;;;2287.34
ag440414-338553654;pr;m;v;0;98;;4;130000;;;0;0;0;1;E;262;47.34023;6.10915;Non;;;;;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;47.0;m;2022-04;25598;0000;255980000;Z;Z;2559800;25000;27;25;6.64;3.0;0.06;6.64;3.0;0.06;1326.53
nexity-GB00119304;pr;m;v;0;142;;6;229000;;;0;0;0;0;E;262;47.34642;6.10764;Oui;;;1.0;True;0;F;;;;;False;;;;;;;;a;n;29.0;m;2022-04;25598;0000;255980000;Z;Z;2559800;25000;27;25;;;;;;;1612.68
adapt-immo-210108534;pr;m;v;0;183;4265.0;7;475000;;;0;0;0;2;C;106;47.34873;6.10834;Non;1.0;;2.0;True;0;D;2002.0;2.0;;;;;;;;;;;m;n;8.0;m;2022-04;25598;0000;255980000;Z;Z;2559800;25000;27;25;;;;;;;2595.63
pericles-12308808;pr;m;v;0;88;600.0;5;297000;;;0;0;1;0;E;313;47.22469;6.11712;Oui;;;;;0;F;1999.0;1.0;1.0;;;;;0.0;0.0;Bois, Fioul;Radiateur;Individuel;a;n;8.0;m;2022-04;25532;0000;255320000;Z;Z;2553200;25107;27;25;9.79;3.0;0.035;9.79;3.0;0.035;3375.0
safti-1-698003;pr;m;v;0;132;1145.0;7;160500;;;0;0;0;2;C;150;47.20844;6.10513;Oui;;;;False;0;A;1972.0;3.0;;;False;;;;;;;Individuel;m;n;8.0;m;2022-04;25532;0000;255320000;Z;Z;2553200;25107;27;25;;;;;;;1215.91
iad-france-1127043;pr;m;v;0;148;1435.0;6;415000;;;0;0;0;0;E;329;47.22746;6.12952;Oui;1.0;;;False;0;D;1981.0;;;;False;;;;;Fioul;Radiateur;;m;n;85.0;m;2022-04;25532;0000;255320000;Z;Z;2553200;25107;27;25;8.48;2.0;0.036;8.48;2.0;0.036;2804.05
entities-1037637-3555880;pr;m;v;0;100;770.0;5;264600;;;0;0;0;1;A;;47.32344;6.23104;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;64.0;m;2022-04;25508;0000;255080000;Z;Z;2550800;25000;27;25;8.0;1.0;0.036;8.0;1.0;0.036;2646.0
iad-france-1126362;pr;a;v;1;76;;4;236500;;;0;1;0;0;D;205;47.06156;6.60425;Oui;;;;True;0;B;1981.0;;;;False;;False;70.0;1508.0;;;;m;n;34.0;a;2022-04;25411;0103;254110103;H;H;2541101;25204;27;25;;;;14.01;3.0;0.054;3111.84
safti-1-701739;pr;a;v;1;170;;5;290000;;;0;1;0;1;D;157;47.0663;6.59955;Oui;;;;False;Sud;E;1955.0;1.0;;;False;;False;8.0;1400.0;Gaz;;Individuel;m;n;59.0;a;2022-04;25411;0103;254110103;H;H;2541101;25204;27;25;;;;13.03;1.0;0.092;1705.88
safti-1-706761;pr;m;vp;0;143;847.0;5;660000;;;0;0;0;2;NS;;47.04276;6.58148;Oui;;;;False;0;NS;2012.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;92.0;m;2022-04;25411;0102;254110102;H;H;2541101;25204;27;25;;;;;;;4615.38
safti-1-699146;pr;m;v;0;52;620.0;4;187000;;;0;1;0;1;NS;;47.27054;6.80922;Oui;2.0;;5.0;False;Sud;NS;1983.0;1.0;;;False;;;;;;;Individuel;m;n;15.0;m;2022-04;25091;0000;250910000;Z;Z;2509100;25000;27;25;;;;;;;3596.15
safti-1-702792;pr;a;v;3;80;;4;288000;;;0;0;0;1;C;126;47.05406;6.59914;Oui;3.0;;2.0;False;0;D;2006.0;1.0;;;False;;False;56.0;1450.0;Gaz;Radiateur;Collectif;m;n;41.0;a;2022-04;25411;0101;254110101;H;H;2541101;25204;27;25;6.55;1.0;0.022;14.01;3.0;0.047;3600.0
