idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag150205-403548307;pr;m;v;0;105;318.0;5;145000;;;0;0;2;0;G;585;45.12762;3.15275;Oui;2.0;;1.0;;0;C;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15259;0000;152590000;Z;Z;1525900;15000;84;15;;;;;;;1380.95
netty-meilleurconseil-house-1315;pr;m;v;0;109;;5;105000;;;0;0;1;0;G;521;45.23826;3.19847;Non;;;;;0;G;;;;;;;;;;;;;network;n;38.0;m;2023-11;15119;0000;151190000;Z;Z;1511900;15000;84;15;;;;;;;963.3
ag150205-403517536;pr;m;v;0;230;1311.0;7;399000;;;0;1;2;1;E;312;45.03596;3.07184;Oui;2.0;;1.0;;0;B;;2.0;;;;;;;;;;;a;n;42.0;m;2023-11;15187;0102;151870102;H;H;1518701;15201;84;15;;;;5.33;1.0;0.037;1734.78
ag150205-403544017;pr;a;v;0;35;;2;55500;;;0;1;0;1;F;461;45.03371;3.08397;Oui;;;1.0;;0;C;;1.0;;;;;;47.0;540.0;;;Individuel;a;n;38.0;a;2023-11;15187;0102;151870102;H;H;1518701;15201;84;15;8.81;96.0;0.067;9.21;149.0;0.07;1585.71
ag150205-405233054;pr;m;v;0;163;58.0;8;146000;;;0;0;5;0;G;510;45.03409;3.09;Oui;;;;;0;C;;4.0;;;;;;;;;;;a;n;25.0;m;2023-11;15187;0102;151870102;H;H;1518701;15201;84;15;;;;;;;895.71
netty-ashley-house-1116;pr;m;v;0;67;1530.0;3;132000;;;0;0;1;0;G;565;45.29637;2.58502;Oui;3.0;;;True;0;C;;;;;;;;;;;;;a;n;59.0;m;2023-11;15124;0000;151240000;Z;Z;1512400;15000;84;15;;;;;;;1970.15
ag150205-403547035;pr;a;v;0;66;;4;55500;;;0;0;0;1;F;488;45.03258;3.09504;Oui;;;;;0;F;;1.0;;;;;;4.0;940.0;;;Individuel;a;n;58.0;a;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15;6.45;14.0;0.092;6.9;34.0;0.099;840.91
ag150205-403517869;pr;m;v;0;110;600.0;4;135500;;;0;1;0;1;F;460;45.03569;3.10651;Oui;2.0;;1.0;;0;F;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15;5.98;1.0;0.058;7.3;4.0;0.071;1231.82
ag150205-403517638;pr;m;v;0;132;480.0;6;135000;;;0;0;1;1;G;502;45.02999;3.09209;Oui;2.0;;1.0;;0;G;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15;4.25;1.0;0.05;4.25;1.0;0.05;1022.73
ag150205-403548193;pr;a;v;0;71;;3;55500;;;0;0;0;1;G;682;45.03258;3.09504;Oui;;;;;0;D;;1.0;;;;;;4.0;940.0;;;Individuel;a;n;38.0;a;2023-11;15187;0101;151870101;H;H;1518701;15201;84;15;7.07;69.0;0.109;7.16;122.0;0.11;781.69
ag150204-404036734;pr;m;v;0;245;5983.0;6;493366;;;0;0;3;2;B;97;45.26004;2.2793;Oui;2.0;;1.0;;0;A;;;;;;;;;;;;;a;n;72.0;m;2023-11;15036;0000;150360000;Z;Z;1503600;15000;84;15;;;;;;;2013.74
hektor-OMEGA2022-261;pr;m;v;0;127;696.0;6;222000;;;0;0;1;1;E;251;44.78833;2.46982;Non;4.0;;;;Nord-Ouest;E;;2.0;2.0;;;;;;;Fioul;Radiateur;;a;n;25.0;m;2023-11;15090;0000;150900000;Z;Z;1509000;15000;84;15;;;;;;;1748.03
immo-facile-4370630;pr;m;v;0;119;773.0;5;65400;;;0;1;1;0;G;436;44.80557;2.46351;Non;;;;True;Sud;G;1970.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2023-11;15090;0000;150900000;Z;Z;1509000;15000;84;15;6.54;2.0;0.143;6.54;2.0;0.143;549.58
immo-facile-54468708;pr;a;v;0;23;;1;56600;;;0;0;0;1;E;331;45.0825;2.7524;Oui;5.0;;;;0;B;1980.0;;;;True;;False;46.0;753.0;Électrique;;Individuel;a;n;58.0;a;2023-11;15101;0000;151010000;Z;Z;1510100;15000;84;15;;;;;;;2460.87
ag150204-404248663;pr;m;v;0;130;551.0;5;162500;;;0;1;0;1;F;308;44.93804;2.41716;Oui;2.0;;1.0;;0;F;;2.0;;;;;;;;;;;a;n;32.0;m;2023-11;15140;0000;151400000;Z;Z;1514000;15000;84;15;;;;;;;1250.0
iad-france-1478598;pr;m;v;0;124;719.0;5;230000;;;0;0;0;0;C;150;44.91241;2.3515;Oui;3.0;;;False;0;C;1994.0;;;;False;;;;;Gaz;;;m;n;25.0;m;2023-11;15267;0000;152670000;Z;Z;1526700;15000;84;15;6.54;4.0;0.042;6.54;4.0;0.042;1854.84
ag150204-403877194;pr;m;v;0;130;1227.0;6;205834;;;0;1;0;2;E;240;44.97984;2.42364;Oui;2.0;;1.0;;0;E;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15083;0000;150830000;Z;Z;1508300;15000;84;15;5.8;1.0;0.044;5.8;1.0;0.044;1583.34
immo-facile-3232900;pr;a;v;0;58;;3;73000;;;0;0;1;0;E;285;44.98863;2.42152;Oui;;;1.0;True;0;B;1950.0;;;;;;False;7.0;;Électrique;;Individuel;a;n;8.0;a;2023-11;15083;0000;150830000;Z;Z;1508300;15000;84;15;10.01;4.0;0.095;10.01;4.0;0.095;1258.62
laforet-immo-facile-21878000;pr;m;v;0;232;515.0;8;399000;;;0;0;1;1;E;302;44.86145;3.00903;Non;4.0;;;True;Sud-Ouest;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2023-11;15045;0000;150450000;Z;Z;1504500;15000;84;15;;;;;;;1719.83
laforet-immo-facile-21873745;pr;m;v;0;50;49.0;3;60000;;;0;1;1;0;G;630;44.85439;3.00344;Oui;4.0;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-11;15045;0000;150450000;Z;Z;1504500;15000;84;15;7.68;2.0;0.077;7.68;2.0;0.077;1200.0
ag343031-402906573;pr;m;v;0;62;;5;73000;;;0;0;1;0;F;305;44.85345;3.00443;Oui;3.0;;;;0;F;;1.0;;;;;;;;;;Individuel;a;n;9.0;m;2023-11;15045;0000;150450000;Z;Z;1504500;15000;84;15;;;;;;;1177.42
ag440414-404548347;pr;m;v;0;127;2740.0;5;294700;;;0;0;1;1;B;91;45.45087;2.52631;Non;;;;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;32.0;m;2023-11;15092;0000;150920000;Z;Z;1509200;15000;84;15;6.52;1.0;0.034;6.52;1.0;0.034;2320.47
hektor-accord-4263;pr;m;v;0;120;615.0;8;193500;;;0;0;0;1;G;736;45.2843;2.66636;Non;3.0;;;;Nord-Sud;G;1930.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;46.0;m;2023-11;15162;0000;151620000;Z;Z;1516200;15102;84;15;;;;;;;1612.5
hektor-accord-4262;pr;m;v;0;120;4203.0;5;202000;;;0;0;1;1;0;;44.8218;2.54577;Oui;;;2.0;;0;;2007.0;1.0;;;;;;;;Électrique;Sol;Individuel;a;n;15.0;m;2023-11;15234;0000;152340000;Z;Z;1523400;15000;84;15;;;;;;;1683.33
hektor-accord-4257;pr;m;v;0;100;6000.0;2;167400;;;0;0;0;0;NS;;45.11527;2.41633;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;80.0;m;2023-11;15202;0000;152020000;Z;Z;1520200;15000;84;15;;;;;;;1674.0
safti-1-1122086;pr;m;v;0;156;2133.0;6;272500;;;0;0;0;2;NS;;45.38993;2.38758;Non;;;;False;0;NS;1900.0;2.0;;;False;;;;;;;Individuel;m;n;32.0;m;2023-11;15206;0000;152060000;Z;Z;1520600;15000;84;15;;;;;;;1746.79
netty-ashley-house-674;pr;m;v;0;164;961.0;6;176550;;;0;0;1;1;C;175;45.33521;2.47914;Oui;3.0;;;;0;C;;2.0;;;;;;;;;;;a;n;25.0;m;2023-11;15169;0000;151690000;Z;Z;1516900;15000;84;15;;;;;;;1076.52
iad-france-1476350;pr;m;v;0;3;;4;35000;;;0;0;0;0;VI;;44.70815;2.50262;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;32.0;m;2023-11;15134;0000;151340000;Z;Z;1513400;15000;84;15;6.41;1.0;0.007;6.41;1.0;0.007;11666.67
ag150205-403544233;pr;m;v;0;85;620.0;4;66000;;;0;1;1;0;VI;;45.155;2.93375;Oui;2.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;38.0;m;2023-11;15141;0000;151410000;Z;Z;1514100;15000;84;15;5.8;1.0;0.09;5.8;1.0;0.09;776.47
ag150205-403546390;pr;m;v;0;157;504.0;5;135500;;;0;0;0;1;D;239;45.12988;2.97511;Oui;2.0;;1.0;;0;B;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15141;0000;151410000;Z;Z;1514100;15000;84;15;;;;;;;863.06
laforet-immo-facile-21872170;pr;m;v;0;142;292.0;5;163000;;;0;0;0;1;E;329;45.1282;2.97679;Oui;4.0;;1.0;True;0;B;;1.0;2.0;;;;;;;;Radiateur;Individuel;a;n;7.0;m;2023-11;15141;0000;151410000;Z;Z;1514100;15000;84;15;;;;;;;1147.89
ag150205-403517770;pr;m;v;0;56;320.0;2;76500;;;0;0;1;0;G;583;44.92109;2.8304;Oui;2.0;;;;0;C;;1.0;;;;;;;;;;;a;n;72.0;m;2023-11;15152;0000;151520000;Z;Z;1515200;15000;84;15;;;;;;;1366.07
hektor-accord-4269;pr;m;v;0;222;147.0;12;109000;;;0;0;0;3;F;364;45.33504;2.75759;Non;5.0;;;;0;F;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;36.0;m;2023-11;15054;0000;150540000;Z;Z;1505400;15000;84;15;;;;;;;490.99
immo-facile-54531205;pr;m;v;0;132;658.0;4;159000;;;0;0;0;0;F;;45.02684;2.39576;Non;;;;;0;F;;;;;;;;;;;;;a;n;25.0;m;2023-11;15072;0000;150720000;Z;Z;1507200;15000;84;15;;;;;;;1204.55
iad-france-1470837;pr;m;v;0;130;1693.0;2;45000;;;0;0;0;0;NS;;45.14897;2.44303;Oui;2.0;;;False;0;NS;;;;;False;;;;;Électrique;;;m;n;38.0;m;2023-11;15174;0000;151740000;Z;Z;1517400;15000;84;15;;;;;;;346.15
hektor-accord-4265;pr;a;v;0;48;;3;55000;;;0;0;0;0;F;351;45.21497;2.33286;Oui;;;;;0;C;;;;;;;;39.0;680.0;;;;a;n;32.0;a;2023-11;15120;0000;151200000;Z;Z;1512000;15105;84;15;6.98;19.0;0.073;6.98;19.0;0.073;1145.83
ag150205-403517974;pr;m;v;0;147;753.0;6;229000;;;0;0;1;0;D;232;44.95608;2.91642;Oui;2.0;;;;0;B;;2.0;;;;;;;;;;;a;n;7.0;m;2023-11;15142;0000;151420000;Z;Z;1514200;15000;84;15;;;;;;;1557.82
ag150205-403547269;pr;m;v;0;99;217.0;3;88000;;;0;0;1;0;G;483;44.92608;2.98387;Oui;2.0;;;;0;G;;2.0;;;;;;;;;;;a;n;7.0;m;2023-11;15142;0000;151420000;Z;Z;1514200;15000;84;15;8.18;1.0;0.11;8.18;1.0;0.11;888.89
ag150205-403517614;pr;m;v;0;91;1443.0;5;175000;;;0;0;1;1;G;458;45.03141;3.11882;Non;4.0;;1.0;;0;G;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15188;0000;151880000;Z;Z;1518800;15000;84;15;;;;;;;1923.08
ag150205-403543597;pr;m;v;0;80;818.0;4;142000;;;0;0;1;1;F;286;45.03264;3.11607;Oui;2.0;;1.0;;0;F;;2.0;;;;;;;;;;;a;n;14.0;m;2023-11;15188;0000;151880000;Z;Z;1518800;15000;84;15;8.2;2.0;0.055;8.2;2.0;0.055;1775.0
ag150205-403546288;pr;m;v;0;109;180.0;5;71000;;;0;0;1;1;G;804;45.01336;3.15794;Oui;2.0;;1.0;;0;F;;3.0;;;;;;;;;;;a;n;38.0;m;2023-11;15188;0000;151880000;Z;Z;1518800;15000;84;15;;;;;;;651.38
immo-facile-54491019;pr;m;v;0;152;820.0;4;259000;;;0;0;1;1;E;;44.88581;2.3419;Oui;;;;;0;C;2007.0;;;;;;;;;Électrique;;Individuel;a;n;32.0;m;2023-11;15221;0000;152210000;Z;Z;1522100;15000;84;15;;;;;;;1703.95
hektor-56_ericmey-98540;pr;m;v;0;78;603.0;5;97200;;;0;0;0;1;E;282;44.927;2.72256;Non;2.0;;;;Sud-Est;F;1995.0;1.0;;;;;;;;Fioul;;;a;n;59.0;m;2023-11;15086;0000;150860000;Z;Z;1508600;15000;84;15;;;;;;;1246.15
iad-france-1465325;pr;m;v;0;160;;7;60000;;;0;0;0;0;D;245;44.85758;2.30535;Oui;;;;False;0;F;;;;;False;;;;;;;;m;n;46.0;m;2023-11;15196;0000;151960000;Z;Z;1519600;15000;84;15;;;;;;;375.0
iad-france-1463442;pr;m;v;0;220;583.0;6;107000;;;0;0;0;0;NS;;44.85885;2.30839;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;50.0;m;2023-11;15196;0000;151960000;Z;Z;1519600;15000;84;15;;;;;;;486.36
immo-facile-54369806;pr;m;v;0;75;25.0;3;159000;;;0;0;0;1;D;248;44.93269;2.51569;Oui;;;1.0;;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;Individuel;a;n;66.0;m;2023-11;15074;0000;150740000;Z;Z;1507400;15000;84;15;;;;;;;2120.0
netty-ashley-house-1247;pr;m;v;0;92;281.0;5;26000;;;0;0;0;0;NS;;45.25351;2.53875;Oui;2.0;;1.0;;Sud;NS;;;;;;;;;;;;;a;n;35.0;m;2023-11;15243;0000;152430000;Z;Z;1524300;15000;84;15;;;;;;;282.61
ag150205-404380738;pr;m;v;0;175;1330.0;3;99000;;;0;0;0;2;G;454;45.07419;2.936;Non;;;1.0;;0;G;;2.0;;;;;;;;;;;a;n;22.0;m;2023-11;15244;0000;152440000;Z;Z;1524400;15000;84;15;;;;;;;565.71
ag150205-403546015;pr;m;v;0;152;1889.0;5;276500;;;0;0;2;0;E;302;45.08129;2.94169;Oui;2.0;;1.0;;0;B;;2.0;;;;;;;;;;;a;n;38.0;m;2023-11;15244;0000;152440000;Z;Z;1524400;15000;84;15;;;;;;;1819.08
ag150205-403658074;pr;m;v;0;175;1330.0;4;99000;;;0;0;0;2;G;454;45.0817;2.93601;Oui;3.0;;1.0;True;0;G;;2.0;;;;;;;;;;;a;n;7.0;m;2023-11;15244;0000;152440000;Z;Z;1524400;15000;84;15;;;;;;;565.71
ag150204-404036695;pr;m;v;0;80;49.0;5;59000;;;0;1;0;2;NS;;44.96748;2.19456;Oui;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;72.0;m;2023-11;15094;0000;150940000;Z;Z;1509400;15000;84;15;;;;;;;737.5
hektor-accord-4236;pr;m;v;0;245;;12;299000;;;0;0;0;1;E;268;45.39109;2.6895;Non;4.0;;;;0;B;;1.0;;;;;;;;;;;a;n;57.0;m;2023-10;15240;0000;152400000;Z;Z;1524000;15000;84;15;;;;;;;1220.41
hektor-MYCLERMONT22-1699;pr;m;v;0;240;20000.0;9;299000;;;0;0;0;3;E;268;45.36656;2.66599;Non;4.0;;23.0;False;Sud-Est;B;;3.0;1.0;;;;;;;;;;a;n;43.0;m;2023-10;15240;0000;152400000;Z;Z;1524000;15000;84;15;;;;;;;1245.83
hektor-15_blot241017-9160;pr;m;v;0;90;1745.0;4;135680;;;0;0;1;0;G;434;44.94029;3.14577;Non;;;;;Sud;F;1980.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;15.0;m;2023-10;15108;0000;151080000;Z;Z;1510800;15000;84;15;7.35;3.0;0.059;7.35;3.0;0.059;1507.56
ag060811-398932872;pr;m;v;0;100;1290.0;5;220480;;;0;0;1;0;G;766;45.18168;2.29254;Oui;;;1.0;True;0;C;;2.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;94.0;m;2023-10;15046;0000;150460000;Z;Z;1504600;15000;84;15;;;;;;;2204.8
hektor-EGIDE22-108;pr;m;v;0;83;1360.0;5;86000;;;0;0;0;1;G;714;45.33504;2.75759;Non;3.0;;;;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-10;15054;0000;150540000;Z;Z;1505400;15000;84;15;;;;;;;1036.14
adapt-immo-12015300864;pr;m;v;0;88;1383.0;4;254900;;;0;0;0;0;D;244;45.00246;2.42563;Non;;;;False;0;B;2007.0;1.0;;;;;;;;;;;a;n;53.0;m;2023-10;15083;0000;150830000;Z;Z;1508300;15000;84;15;10.0;2.0;0.041;10.0;2.0;0.041;2896.59
hektor-accord-4249;pr;m;v;0;140;1228.0;6;162000;;;0;0;0;1;G;500;45.16602;2.46421;Oui;4.0;;;;0;G;;;;;;;;;;;;;a;n;53.0;m;2023-10;15174;0000;151740000;Z;Z;1517400;15000;84;15;;;;;;;1157.14
hektor-accord-4247;pr;m;v;0;200;10000.0;2;55000;;;0;0;0;0;0;;45.16602;2.46421;Oui;3.0;;;;0;;;;;;;;;;;;;;a;n;29.0;m;2023-10;15174;0000;151740000;Z;Z;1517400;15000;84;15;;;;;;;275.0
orpi-1-038041E2NGW2;pr;m;v;0;157;504.0;7;135500;;;0;0;0;1;D;239;45.12717;2.97638;Oui;3.0;;;False;Sud-Est;B;1960.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-10;15141;0000;151410000;Z;Z;1514100;15000;84;15;;;;;;;863.06
hektor-accord-4241;pr;m;v;0;60;900.0;3;87200;;;0;0;0;0;G;500;45.08262;2.44743;Oui;;;;;0;G;;;;;;;;;;;;;a;n;36.0;m;2023-10;15176;0000;151760000;Z;Z;1517600;15000;84;15;;;;;;;1453.33
adapt-immo-12015322544;pr;m;v;0;150;14000.0;7;256000;;;0;0;0;1;NS;;44.73546;2.47941;Non;2.0;;;False;Sud;NS;1992.0;2.0;;;;;;;;;;;a;n;22.0;m;2023-10;15084;0000;150840000;Z;Z;1508400;15000;84;15;;;;;;;1706.67
orpi-1-038041E2VYV3;pr;m;v;0;91;1443.0;5;175000;;;0;0;1;1;G;458;45.0444;3.12568;Non;2.0;;2.0;False;0;G;1965.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;16.0;m;2023-10;15188;0000;151880000;Z;Z;1518800;15000;84;15;;;;;;;1923.08
iad-france-1439520;pr;m;v;0;90;;3;74000;;;0;0;0;0;G;539;44.71147;2.45128;Oui;;;;False;0;G;;;;;False;;;;;;;;m;n;15.0;m;2023-10;15082;0000;150820000;Z;Z;1508200;15000;84;15;;;;;;;822.22
iad-france-1464727;pr;m;v;0;169;1476.0;8;310000;;;0;0;0;0;B;77;44.68128;2.98804;Non;3.0;;;False;0;A;2021.0;;;;False;;;;;;;;m;n;53.0;m;2023-10;15216;0000;152160000;Z;Z;1521600;15000;84;15;;;;;;;1834.32
hektor-nordaveyronimmo-3590;pr;m;v;0;160;850.0;6;310000;;;0;0;1;1;B;77;44.70364;3.00245;Non;3.0;;;;Sud;A;2021.0;2.0;;;;;;;;;;;a;n;53.0;m;2023-10;15216;0000;152160000;Z;Z;1521600;15000;84;15;;;;;;;1937.5
hektor-accord-4243;pr;m;v;0;120;198.0;8;162000;;;0;0;1;1;E;312;45.28232;2.66129;Oui;3.0;;;;0;E;;2.0;1.0;;;;;;;Fioul;;;a;n;36.0;m;2023-10;15162;0000;151620000;Z;Z;1516200;15102;84;15;;;;;;;1350.0
iad-france-1458613;pr;m;v;0;95;1000.0;5;195000;;;0;0;0;0;D;222;44.88198;2.35036;Oui;;;;False;0;B;;;;;False;;;;;;;;m;n;43.0;m;2023-10;15221;0000;152210000;Z;Z;1522100;15000;84;15;;;;;;;2052.63
netty-ashley-house-1130;pr;m;v;0;122;410.0;6;88000;;;0;0;1;0;F;322;45.32337;2.55363;Oui;2.0;;2.0;True;Sud-Ouest;F;1866.0;1.0;;;;;;;;Fioul;;Individuel;a;n;53.0;m;2023-10;15128;0000;151280000;Z;Z;1512800;15000;84;15;;;;;;;721.31
netty-ashley-house-1081;pr;m;v;0;166;1180.0;6;151200;;;0;0;0;2;D;236;45.33521;2.47914;Oui;3.0;;2.0;True;Sud-Est;D;1977.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;53.0;m;2023-10;15169;0000;151690000;Z;Z;1516900;15000;84;15;;;;;;;910.84
ag922880-398175928;pr;m;v;0;60;393.0;4;163000;;;0;0;1;1;E;284;44.94115;2.20638;Non;3.0;;2.0;;0;B;;1.0;;;;;;;;;;;m;n;8.0;m;2023-10;15189;0000;151890000;Z;Z;1518900;15000;84;15;;;;;;;2716.67
hektor-33_FUMAY-Agence1-6375;pr;m;v;0;65;3388.0;3;185000;;;0;0;1;0;G;664;44.74321;2.438;Oui;3.0;;;;Sud;C;;1.0;;;;;;;;;;;m;n;101.0;m;2023-10;15222;0000;152220000;Z;Z;1522200;15000;84;15;;;;;;;2846.15
iad-france-1438686;pr;m;v;0;158;2672.0;5;268000;;;0;0;0;0;C;165;44.69175;2.2291;Oui;;;;False;0;A;2003.0;;;;False;;;;;Électrique;Radiateur;;m;n;15.0;m;2023-10;15181;0000;151810000;Z;Z;1518100;15000;84;15;;;;;;;1696.2
hektor-accord-4240;pr;m;v;0;82;331.0;4;151200;;;0;0;1;0;E;296;44.85749;2.29885;Oui;2.0;;1.0;;Sud;B;1992.0;2.0;;;;;;;;;;Individuel;a;n;53.0;m;2023-10;15196;0000;151960000;Z;Z;1519600;15000;84;15;;;;;;;1843.9
gedeon-27841265;pr;m;v;0;78;3015.0;8;199000;;;0;0;1;0;VI;;45.02773;3.20206;0;;True;1.0;True;Sud-Est;VI;1969.0;1.0;;;;;;;;;;Individuel;a;n;101.0;m;2023-10;15245;0000;152450000;Z;Z;1524500;15000;84;15;;;;;;;2551.28
hektor-immotech-5066;pr;m;v;0;98;965.0;6;54200;;;0;0;2;0;NS;;45.18001;2.31628;Non;4.0;;;;Est-Ouest;NS;1910.0;2.0;;;;;;;;;;;a;n;87.0;m;2023-10;15003;0000;150030000;Z;Z;1500300;15000;84;15;;;;;;;553.06
iad-france-1455648;pr;m;v;0;35;874.0;2;65000;;;0;0;0;0;NS;;44.91253;2.29474;Oui;;;;False;0;NS;1970.0;;;;False;;;;;Électrique;Radiateur;;m;n;43.0;m;2023-10;15088;0000;150880000;Z;Z;1508800;15000;84;15;;;;;;;1857.14
hektor-accord-4250;pr;m;v;0;240;3800.0;2;45000;;;0;0;0;0;0;;45.1879;2.56693;Oui;3.0;;;;0;;;;;;;;;;;;;;a;n;53.0;m;2023-10;15249;0000;152490000;Z;Z;1524900;15000;84;15;;;;;;;187.5
gedeon-27850181;pr;m;v;0;90;1300.0;8;315000;;;0;0;1;0;VI;;45.15863;3.21217;0;;;;;Sud-Est;VI;1920.0;;;;;;;;;;;;a;n;8.0;m;2023-10;15207;0000;152070000;Z;Z;1520700;15000;84;15;;;;;;;3500.0
immo-facile-4274511;pr;m;v;0;128;290.0;4;173000;;;0;0;1;1;E;293;44.88914;2.23616;Oui;;;;True;Sud-Est;B;1893.0;2.0;;;;;;;;;;Individuel;a;n;50.0;m;2023-10;15268;0000;152680000;Z;Z;1526800;15000;84;15;7.95;1.0;0.071;7.95;1.0;0.071;1351.56
hektor-accord-4235;pr;m;v;0;129;25440.0;8;144400;;;0;0;1;1;G;389;45.34371;2.6941;Non;2.0;;;;Sud;G;1931.0;2.0;;;;;;;;Fioul;;;a;n;8.0;m;2023-10;15170;0000;151700000;Z;Z;1517000;15000;84;15;;;;;;;1119.38
hektor-15_blot241017-8056;pr;m;v;0;45;;2;30000;;;0;0;0;0;G;705;44.95662;3.22611;Non;2.0;;;;Nord;D;;1.0;;;;;;;;;;;a;n;8.0;m;2023-10;15034;0000;150340000;Z;Z;1503400;15000;84;15;;;;;;;666.67
adapt-immo-120051482;pr;m;v;0;70;;3;58000;;;0;0;2;0;VI;;44.71013;2.19867;Oui;3.0;;;True;Sud;VI;;1.0;;;;;;;;Électrique;;;a;n;108.0;m;2023-10;15122;0000;151220000;Z;Z;1512200;15104;84;15;;;;;;;828.57
adapt-immo-12015321727;pr;m;v;0;171;903.0;6;265000;;;0;0;2;0;D;192;44.96774;2.19117;Non;2.0;;;True;0;B;1978.0;2.0;;;;;;;;Électrique;;;a;n;15.0;m;2023-10;15094;0000;150940000;Z;Z;1509400;15000;84;15;;;;;;;1549.71
hektor-accord-4251;pr;m;v;0;170;;4;30000;;;0;0;0;0;0;;45.21497;2.33286;Oui;5.0;;;;0;;;;;;;;;;;;;;a;n;53.0;m;2023-10;15120;0000;151200000;Z;Z;1512000;15105;84;15;;;;;;;176.47
laforet-immo-facile-21818224;pr;a;v;0;33;;2;35000;;;0;0;0;0;NS;;44.88542;2.99287;Non;;;;;0;VI;;;;;;;;;;;;;a;n;15.0;a;2023-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;6.23;2.0;0.07;6.23;2.0;0.07;1060.61
laforet-immo-facile-21825033;pr;a;v;0;193;;5;150000;;;0;0;0;0;NS;;44.94302;2.95283;Non;;;;;0;VI;;;;;;;;;;;;;a;n;94.0;a;2023-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;9.18;1.0;0.142;9.18;1.0;0.142;777.2
laforet-immo-facile-21837150;pr;a;v;0;23;;1;24000;;;0;0;0;0;NS;;44.88542;2.99287;Non;;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;94.0;a;2023-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;7.86;4.0;0.09;7.86;4.0;0.09;1043.48
laforet-immo-facile-21838039;pr;a;v;0;63;;4;12500;;;0;0;0;0;NS;;44.88542;2.99287;Non;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;a;2023-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;5.75;5.0;0.348;5.75;5.0;0.348;198.41
laforet-immo-facile-21824991;pr;a;v;0;80;;3;65000;;;0;0;0;0;NS;;44.88542;2.99287;Non;;;;;0;VI;;;;;;;;;;;Radiateur;Individuel;a;n;94.0;a;2023-10;15142;0000;151420000;Z;Z;1514200;15000;84;15;6.25;7.0;0.092;6.25;7.0;0.092;812.5
netty-ashley-house-923;pr;m;v;0;42;215.0;2;21000;;;0;1;1;0;G;871;45.29857;2.49999;Non;2.0;;;True;Nord;C;;1.0;1.0;;;16.0;;;;Électrique;;;a;n;108.0;m;2023-10;15131;0000;151310000;Z;Z;1513100;15000;84;15;;;;;;;500.0
hektor-LOZERE-9149;pr;m;v;0;105;207.0;5;89000;;;0;0;2;1;G;544;45.00719;2.906;Oui;3.0;;;;Sud-Ouest;C;1960.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;74.0;m;2023-10;15148;0000;151480000;Z;Z;1514800;15000;84;15;;;;;;;847.62
