idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag710115-346155993;pr;m;v;0;117;1456.0;5;168000;;;0;0;1;0;VI;;47.07751;4.09894;Non;1.0;;1.0;True;sud-est;;;;;;;;;;;Gaz;;;a;n;167.0;m;2022-06;71009;0000;710090000;Z;Z;7100900;71000;27;71;;;;;;;1435.9
ag710702-346397457;pr;m;v;0;125;400.0;6;349000;;;0;0;0;2;A;45;46.77403;4.81732;Non;;;2.0;;0;A;;2.0;;;;;;;;;;;a;n;27.0;m;2022-06;71475;0103;714750103;H;H;7147501;71501;27;71;8.97;1.0;0.039;8.97;1.0;0.039;2792.0
safti-1-724858;pr;m;v;0;104;;5;120000;;;0;0;0;2;NS;;46.76107;4.84008;Oui;;;3.0;False;0;NS;1900.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;132.0;m;2022-06;71475;0103;714750103;H;H;7147501;71501;27;71;9.09;2.0;0.094;8.4;5.0;0.087;1153.85
ag440414-346517604;pr;m;v;0;117;600.0;5;245000;;;0;0;0;0;D;196;46.81397;4.83012;Non;;;;;0;B;;;;;False;;;;;;;;m;n;90.0;m;2022-06;71081;0000;710810000;Z;Z;7108100;71501;27;71;;;;;;;2094.02
ag710602-345294450;pr;m;v;0;146;605.0;5;245000;;;0;0;2;0;NS;;46.82037;4.83503;Non;1.0;;;;Sud;;;2.0;;;;;;;;;;;a;n;63.0;m;2022-06;71081;0000;710810000;Z;Z;7108100;71501;27;71;;;;;;;1678.08
ag695740-345750948;pr;m;v;0;365;2270.0;10;1200000;;;0;1;1;3;D;199;46.38151;4.60412;Oui;2.0;;;;0;C;;5.0;;;;;;;;Fioul;;Individuel;a;n;9.0;m;2022-06;71290;0000;712900000;Z;Z;7129000;71000;27;71;;;;;;;3287.67
safti-1-723435;pr;m;v;0;88;155.0;4;59000;;;0;0;0;1;VI;;46.29027;4.30191;Oui;;;;True;Nord-Est;VI;1800.0;;;;False;;;;;;;Individuel;m;n;41.0;m;2022-06;71133;0000;711330000;Z;Z;7113300;71110;27;71;;;;;;;670.45
gedeon-25004176;pr;m;v;0;120;;4;63800;;;0;0;0;1;0;;46.29053;4.3093;0;;;1.0;True;0;;1900.0;;;;;;;;;;;;a;n;;m;2022-06;71133;0000;711330000;Z;Z;7113300;71110;27;71;;;;;;;531.67
ag710702-346397655;pr;m;v;0;178;6605.0;6;124000;;;0;0;1;0;E;328;46.80115;5.24708;Non;;;3.0;;0;C;;1.0;;;;;;;;;;;a;n;20.0;m;2022-06;71516;0000;715160000;Z;Z;7151600;71000;27;71;;;;;;;696.63
immo-facile-99937938315;pr;m;v;0;153;4170.0;5;309000;;;0;0;3;0;VI;;46.20126;4.77445;Oui;;;4.0;;Est-Ouest;VI;1997.0;1.0;2.0;;False;;;;;;Radiateur;Individuel;a;n;12.0;m;2022-06;71481;0000;714810000;Z;Z;7148100;00272;27;71;;;;;;;2019.61
immo-facile-49950163;pr;m;v;0;205;372.0;5;250000;;;0;0;1;0;VI;;46.18667;4.77536;Oui;;;;;0;VI;1880.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;26.0;m;2022-06;71481;0000;714810000;Z;Z;7148100;00272;27;71;;;;;;;1219.51
entities-1037648-3590117;pr;m;v;0;100;660.0;6;295000;;;0;0;0;1;0;;46.19157;4.76571;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;68.0;m;2022-06;71481;0000;714810000;Z;Z;7148100;00272;27;71;8.42;2.0;0.034;8.42;2.0;0.034;2950.0
ag340369-345462345;pr;m;v;0;140;2820.0;4;179000;;;0;0;1;0;C;171;46.3497;4.26746;Oui;;;6.0;True;0;C;;1.0;;;;;;;;Bois;Cheminée;;m;n;90.0;m;2022-06;71185;0000;711850000;Z;Z;7118500;71000;27;71;;;;;;;1278.57
entities-1037648-3590105;pr;m;v;0;100;660.0;5;265000;;;0;0;0;1;0;;46.19351;4.76672;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2022-06;71481;0000;714810000;Z;Z;7148100;00272;27;71;;;;;;;2650.0
entities-1037648-3590121;pr;m;v;0;80;660.0;3;240000;;;0;0;0;1;0;;46.19157;4.76571;0;;;;;0;;;;;;;;;;;;;;cm;o;68.0;m;2022-06;71481;0000;714810000;Z;Z;7148100;00272;27;71;6.93;1.0;0.028;6.93;1.0;0.028;3000.0
ag710343-347751504;pr;m;v;0;145;658.0;6;275000;;;0;0;1;1;D;195;46.42594;4.87545;Oui;;;;;0;B;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;99.0;m;2022-06;71383;0000;713830000;Z;Z;7138300;71000;27;71;;;;;;;1896.55
ag710245-344664633;pr;m;v;0;184;6000.0;9;250000;;;0;0;2;0;VI;;46.6452;5.10109;Non;;;3.0;False;Nord-Ouest;;;2.0;;;;;;;;;;;a;n;98.0;m;2022-06;71508;0000;715080000;Z;Z;7150800;71000;27;71;;;;;;;1358.7
ag133675-347808039;pr;a;v;0;85;;3;44000;;;0;0;0;0;D;226;46.67405;4.36317;Non;;;;False;0;F;;2.0;;;;;False;;;;;;a;n;152.0;a;2022-06;71306;0108;713060108;H;H;7130601;71402;27;71;8.01;33.0;0.186;7.54;112.0;0.175;517.65
ag370631-345969225;pr;a;v;1;76;;3;37000;;;0;1;1;0;E;231;46.67405;4.36317;Non;4.0;;;True;0;A;;1.0;;;;;False;20.0;1896.0;Gaz;;Individuel;a;n;49.0;a;2022-06;71306;0108;713060108;H;H;7130601;71402;27;71;8.01;33.0;0.197;7.54;112.0;0.186;486.84
ag340369-347996973;pr;m;v;0;102;;4;60000;;;0;0;1;0;D;209;46.49637;3.93683;Oui;;;0.0;;0;F;;;;;;;;;;;;;m;n;12.0;m;2022-06;71325;0000;713250000;Z;Z;7132500;71000;27;71;;;;;;;588.24
ag710702-346397556;pr;m;v;0;200;4400.0;6;449000;;;0;0;0;1;A;65;46.68015;5.11271;Non;;;2.0;;0;A;;1.0;;;;;;;;;;;a;n;20.0;m;2022-06;71319;0000;713190000;Z;Z;7131900;71000;27;71;;;;;;;2245.0
gedeon-24988433;pr;m;v;0;292;;11;1295000;;;0;0;1;1;E;311;46.54722;4.90941;Oui;;True;1.0;True;0;B;1948.0;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;;m;2022-06;71543;0102;715430102;H;H;7154301;71202;27;71;;;;;;;4434.93
guy-hoquet-immo-facile-5726384;pr;m;v;0;80;492.0;4;140000;;;0;0;1;0;G;496;46.57009;4.89985;Oui;;;;;0;G;1954.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;9.0;m;2022-06;71543;0102;715430102;H;H;7154301;71202;27;71;7.96;5.0;0.055;8.0;7.0;0.055;1750.0
ag710702-347052846;pr;m;v;0;85;712.0;4;189000;;;0;0;0;1;G;415;46.76827;4.83847;Non;;;2.0;;0;G;;1.0;;;;;;;;;;;a;n;20.0;m;2022-06;71475;0102;714750102;H;H;7147501;71501;27;71;8.63;1.0;0.047;8.34;7.0;0.045;2223.53
entities-1037666-3584462;pr;m;v;0;100;811.0;5;280000;;;0;0;0;1;0;;46.31377;4.74075;0;;;;;0;;;;;;;;;;;;;;cm;o;54.0;m;2022-06;71360;0000;713600000;Z;Z;7136000;71000;27;71;4.9;2.0;0.021;4.9;2.0;0.021;2800.0
orpi-1-099944E2BGRO;pr;m;v;0;130;1740.0;5;138500;;;0;0;0;1;D;240;46.6976;4.34778;Oui;;;3.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;18.0;m;2022-06;71306;0101;713060101;H;H;7130601;71402;27;71;7.82;1.0;0.088;7.82;3.0;0.088;1065.38
ag210659-347874483;pr;m;v;0;86;428.0;3;55000;;;0;0;0;0;E;315;46.68842;4.3514;Non;;;;;0;F;;;;;;;;;;;;;a;n;40.0;m;2022-06;71306;0101;713060101;H;H;7130601;71402;27;71;7.56;2.0;0.142;8.2;12.0;0.154;639.53
ag210659-347874507;pr;m;v;0;87;526.0;3;55000;;;0;0;1;0;NS;;46.69613;4.34866;Non;;;;;0;;;;;;;;;;;;;;a;n;167.0;m;2022-06;71306;0101;713060101;H;H;7130601;71402;27;71;7.56;2.0;0.144;8.2;12.0;0.156;632.18
apimo-7101761;pr;m;v;0;189;;8;291200;;;0;0;0;0;C;147;46.66946;4.36832;0;;;;;0;A;;;;True;;;;;;;Pompe à chaleur, Convecteur;;a;n;196.0;m;2022-06;71306;0109;713060109;H;H;7130601;71402;27;71;;;;;;;1540.74
ag340369-344991966;pr;m;v;0;113;793.0;5;159000;;;0;0;0;1;C;146;46.67172;4.37163;Oui;;;2.0;;0;D;;1.0;;;;;;;;Gaz;;;m;n;28.0;m;2022-06;71306;0109;713060109;H;H;7130601;71402;27;71;;;;7.82;3.0;0.067;1407.08
apimo-7096474;pr;m;v;0;125;307.0;6;95400;;;0;0;0;0;D;222;46.67082;4.36641;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;;a;n;63.0;m;2022-06;71306;0109;713060109;H;H;7130601;71402;27;71;;;;;;;763.2
hektor-dornierimmo-1291;pr;m;v;0;100;7905.0;3;180000;;;0;0;1;0;VI;;46.95203;5.01628;Non;;;1.0;;0;VI;1900.0;1.0;;;;;;;;;Radiateur;;a;n;173.0;m;2022-06;71457;0000;714570000;Z;Z;7145700;71000;27;71;;;;;;;1800.0
hektor-261_meilleursbiens-7993;pr;m;v;0;152;1207.0;6;239900;;;0;0;1;1;C;104;46.66843;4.37115;Oui;2.0;;;True;0;C;2012.0;2.0;;;;;;;;Gaz;Radiateur;;m;n;28.0;m;2022-06;71306;0105;713060105;H;H;7130601;71402;27;71;;;;;;;1578.29
ag340369-345216924;pr;m;v;0;135;1082.0;6;91000;;;0;0;1;0;NS;;46.93094;5.14483;Oui;;;0.0;;0;;;2.0;;;;;;;;;;;m;n;35.0;m;2022-06;71329;0000;713290000;Z;Z;7132900;71000;27;71;;;;;;;674.07
safti-1-723785;pr;m;v;0;168;445.0;6;149700;;;0;0;0;2;NS;;46.93624;5.14997;Oui;;;6.0;False;0;NS;1945.0;2.0;;;False;;;;;;;Individuel;m;n;125.0;m;2022-06;71329;0000;713290000;Z;Z;7132900;71000;27;71;;;;;;;891.07
apimo-6977645;pr;m;v;0;164;1792.0;7;183750;;;0;0;0;0;E;239;46.66124;4.38066;0;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;21.0;m;2022-05;71486;0102;714860102;H;H;7148601;71402;27;71;;;;;;;1120.43
hektor-cabcartallier-3793;pr;a;v;3;79;;4;115000;;;0;0;1;0;D;207;46.80245;4.85461;Oui;6.0;;;True;Est;F;1978.0;1.0;;;;;True;104.0;1967.0;;Radiateur;Collectif;a;n;14.0;a;2022-05;71076;0104;710760104;H;H;7107601;71501;27;71;8.43;5.0;0.069;8.43;259.0;0.069;1455.7
ag695740-344073603;pr;m;v;0;365;2270.0;10;1200000;;;0;1;1;3;D;199;46.39938;4.60162;Oui;2.0;;;;0;C;;5.0;;;;;;;;Fioul;;Individuel;a;n;14.0;m;2022-05;71290;0000;712900000;Z;Z;7129000;71000;27;71;;;;;;;3287.67
ag695740-343249413;pr;m;v;0;365;2270.0;10;1200000;;;0;1;1;3;D;199;46.38911;4.60538;Oui;2.0;;;;0;C;;5.0;;;;;;;;Fioul;;Individuel;a;n;10.0;m;2022-05;71290;0000;712900000;Z;Z;7129000;71000;27;71;;;;;;;3287.67
ag695740-342417573;pr;m;v;0;365;2270.0;10;1200000;;;0;1;1;3;D;199;46.38649;4.60783;Oui;2.0;;;;0;C;;5.0;;;;;;;;Fioul;;Individuel;a;n;10.0;m;2022-05;71290;0000;712900000;Z;Z;7129000;71000;27;71;;;;;;;3287.67
hektor-thalia-immo-4756;pr;m;v;0;147;787.0;7;298000;;;0;0;1;1;C;152;46.84132;4.85446;Non;2.0;;;False;Sud;A;1994.0;2.0;1.0;;;;;;;;;Individuel;a;n;240.0;m;2022-05;71585;0000;715850000;Z;Z;7158500;71000;27;71;;;;;;;2027.21
immo-facile-49778336;pr;a;v;1;21;;2;68000;;;0;0;0;0;VI;;46.30166;4.827;Oui;3.0;;;;0;VI;;;;;;;False;9.0;209.0;Électrique;Radiateur;Individuel;a;n;14.0;a;2022-05;71270;0112;712700112;H;H;7127001;00464;27;71;10.0;54.0;0.037;9.2;662.0;0.034;3238.1
ag710756-344142279;pr;a;v;1;37;;2;50000;;;0;0;1;0;E;240;46.29911;4.82412;Non;1.0;;;True;Est;E;;1.0;;;;;;12.0;300.0;;;;a;n;152.0;a;2022-05;71270;0112;712700112;H;H;7127001;00464;27;71;10.0;54.0;0.089;9.2;662.0;0.082;1351.35
ag695740-344490456;pr;a;v;1;81;;4;95000;;;0;1;1;0;C;147;46.29907;4.8244;Oui;;;1.0;True;Sud;E;;1.0;;;;;True;16.0;2000.0;;;;a;n;14.0;a;2022-05;71270;0111;712700111;H;H;7127001;00464;27;71;;;;7.5;192.0;0.077;1172.84
ag060811-343856802;pr;m;v;0;165;2400.0;6;184000;;;0;0;1;1;G;457;46.88364;5.26021;Oui;;;1.0;;0;B;;2.0;;;;;;;;Bois;;;m;n;75.0;m;2022-05;71351;0000;713510000;Z;Z;7135100;71000;27;71;;;;;;;1115.15
hektor-ajp-cluny-4372;pr;m;vp;0;300;;9;495000;;;0;0;0;0;D;177;46.62878;4.46539;Non;2.0;;;;Sud;E;;;;;;;;;;Fioul;Radiateur;;a;n;69.0;m;2022-05;71320;0000;713200000;Z;Z;7132000;71000;27;71;;;;;;;1650.0
ag340369-341883513;pr;m;v;0;98;1500.0;5;159750;;;0;0;2;0;D;218;46.62996;4.47671;Oui;;;2.0;True;sud-ouest;A;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;210.0;m;2022-05;71320;0000;713200000;Z;Z;7132000;71000;27;71;;;;;;;1630.1
immo-facile-99937740574;pr;m;v;0;150;4786.0;4;227000;;;0;0;2;1;D;216;46.6528;5.27024;Non;1.0;;;True;0;C;1929.0;2.0;2.0;;False;;;;;Électrique;;Individuel;a;n;75.0;m;2022-05;71303;0000;713030000;Z;Z;7130300;71000;27;71;6.96;2.0;0.055;6.96;2.0;0.055;1513.33
century-21-202_2221_17194;pr;m;v;0;107;693.0;6;285000;;;0;0;0;1;D;197;46.50882;3.87035;Oui;;;0.0;;0;B;2010.0;;0.0;;;;;;;Électrique, Bois;;;a;n;28.0;m;2022-05;71382;0000;713820000;Z;Z;7138200;71000;27;71;;;;;;;2663.55
immo-facile-99937899194;pr;m;v;0;96;1330.0;4;257000;;;0;0;1;1;C;173;46.65997;5.29817;Non;;;;;0;A;2018.0;1.0;;;;;;;;Électrique;;Individuel;a;n;160.0;m;2022-05;71303;0000;713030000;Z;Z;7130300;71000;27;71;6.96;2.0;0.031;6.96;2.0;0.031;2677.08
ag340369-341775096;pr;m;v;0;116;1685.0;4;200000;;;0;0;1;0;E;236;46.66092;5.15347;Oui;;;2.0;;0;C;;1.0;;;;;;;;Électrique;;;m;n;10.0;m;2022-05;71056;0000;710560000;Z;Z;7105600;71301;27;71;8.4;6.0;0.058;8.4;6.0;0.058;1724.14
immo-facile-99937816051;pr;m;v;0;213;3202.0;10;265000;;;0;1;2;1;NS;;46.64905;5.17541;Oui;;;;False;0;VI;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-05;71056;0000;710560000;Z;Z;7105600;71301;27;71;;;;;;;1244.13
immo-facile-49701196;pr;m;v;0;98;1314.0;6;179000;;;0;0;0;1;VI;;46.63893;5.20551;Oui;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;47.0;m;2022-05;71056;0000;710560000;Z;Z;7105600;71301;27;71;;;;;;;1826.53
ag440414-343973628;pr;m;v;0;117;366.0;5;189000;;;0;0;1;2;E;284;46.6467;5.18507;Non;1.0;;;True;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;201.0;m;2022-05;71056;0000;710560000;Z;Z;7105600;71301;27;71;;;;;;;1615.38
safti-1-686161;pr;a;v;2;38;;2;48000;;;0;0;0;1;NS;;46.7908;4.85736;Oui;4.0;;;False;0;NS;1970.0;1.0;;;False;;False;32.0;1300.0;Gaz;Radiateur;Collectif;m;n;37.0;a;2022-05;71076;0114;710760114;H;H;7107601;71501;27;71;10.56;43.0;0.1;10.4;726.0;0.099;1263.16
hektor-jayerdumas-4604;pr;a;v;0;92;;5;212000;;;0;0;1;0;C;135;46.79221;4.85471;Non;;;1.0;;0;D;1993.0;1.0;1.0;;;;True;52.0;2200.0;Gaz;Radiateur;Individuel;a;n;37.0;a;2022-05;71076;0114;710760114;H;H;7107601;71501;27;71;8.69;2.0;0.045;7.96;54.0;0.041;2304.35
hektor-814_EXPERTIMO22-92288;pr;a;v;3;345;;10;387500;;;0;0;4;0;D;189;46.79208;4.85832;Non;3.0;;;;0;D;;2.0;2.0;;;;True;;;;;;m;n;10.0;a;2022-05;71076;0114;710760114;H;H;7107601;71501;27;71;;;;;;;1123.19
safti-1-713333;pr;m;v;0;160;1475.0;7;263000;;;0;0;0;2;NS;;46.64589;4.78995;Oui;;;;False;0;NS;1800.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;54.0;m;2022-05;71252;0000;712520000;Z;Z;7125200;71000;27;71;;;;;;;1643.75
guy-hoquet-immo-facile-5769282;pr;m;v;0;185;1007.0;6;129000;;;0;0;2;0;G;601;46.6076;4.55028;Oui;;;;;0;C;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2022-05;71242;0000;712420000;Z;Z;7124200;71000;27;71;;;;;;;697.3
immo-facile-49643470;pr;m;v;0;114;487.0;4;65000;;;0;0;0;1;VI;;46.61272;4.548;Non;;;;True;Est-Ouest;VI;;1.0;;;;;;;;;;;a;n;14.0;m;2022-05;71242;0000;712420000;Z;Z;7124200;71000;27;71;6.31;2.0;0.133;6.31;2.0;0.133;570.18
immo-facile-49642900;pr;m;v;0;55;152.0;3;44200;;;0;1;1;0;NS;;46.98889;4.51217;Oui;;;;True;0;VI;1945.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;240.0;m;2022-05;71190;0000;711900000;Z;Z;7119000;71102;27;71;;;;;;;803.64
safti-1-716719;pr;m;v;0;160;950.0;7;139000;;;0;1;0;2;NS;;46.99508;4.51429;Oui;;;;False;0;NS;1976.0;2.0;;;False;;;;;;;;m;n;14.0;m;2022-05;71190;0000;711900000;Z;Z;7119000;71102;27;71;;;;;;;868.75
ag710115-342533709;pr;m;v;0;69;570.0;3;75000;;;0;0;0;1;VI;;46.98889;4.51217;Non;;;1.0;;sud-ouest;;;;;;;;;;;Fioul;;;a;n;111.0;m;2022-05;71190;0000;711900000;Z;Z;7119000;71102;27;71;;;;;;;1086.96
ag340369-342999486;pr;m;v;0;120;4888.0;4;91000;;;0;0;0;0;NS;;46.94798;5.1262;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;37.0;m;2022-05;71315;0000;713150000;Z;Z;7131500;71000;27;71;;;;;;;758.33
century-21-202_3216_21486;pr;a;v;1;61;;3;120000;;;0;0;1;0;C;117;46.79109;4.85768;Non;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;10.0;600.0;Gaz;Chaudière;Individuel;a;n;40.0;a;2022-05;71076;0114;710760114;H;H;7107601;71501;27;71;9.78;27.0;0.06;9.29;587.0;0.057;1967.21
snpi-5175072;pr;m;v;0;145;930.0;5;260000;;;0;0;0;0;E;267;46.7889;4.85296;0;;;;False;0;F;;;;;False;;;;;;;;a;n;127.0;m;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;;;;7.7;11.0;0.052;1793.1
hektor-814_EXPERTIMO22-92292;pr;m;v;0;192;472.0;8;245000;;;0;0;2;0;D;155;46.78994;4.85312;Oui;2.0;;;;0;D;;2.0;2.0;;;;;;;;;;m;n;14.0;m;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;;;;;;;1276.04
ics-ren_RENARD_tra-TMAI98930;pr;m;v;0;173;323.0;7;359000;;;0;1;0;1;NS;;46.7889;4.85296;Non;2.0;;0.0;True;0;NS;;;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;145.0;m;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;;;;5.86;3.0;0.034;2075.14
ics-ren_RENARD_tra-TAPP99186;pr;a;v;2;133;;6;252000;;;0;0;2;0;D;213;46.7889;4.85296;Non;;;0.0;;0;E;;;0.0;;;;False;0.0;1000.0;Gaz;;Individuel;a;n;145.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;7.89;4.0;0.05;6.76;22.0;0.043;1894.74
ag710602-344252604;pr;a;v;0;62;;3;79000;;;0;0;0;1;D;229;46.7889;4.85296;Non;;;;;Ouest;;;;;;;;;;;;;;a;n;40.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;9.32;62.0;0.088;9.29;587.0;0.087;1274.19
ag710702-342944685;pr;a;v;0;155;;6;349000;;;0;0;0;2;C;132;46.78876;4.85258;Non;;;2.0;;0;C;;;;;;;True;;;;;;a;n;47.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;7.89;4.0;0.042;6.76;22.0;0.036;2251.61
hektor-jayerdumas-4601;pr;a;v;8;59;;3;60000;;;0;1;0;1;E;256.75;46.78619;4.85162;Non;;;;True;0;E;;1.0;;;;;True;;1355.0;;;;a;n;189.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;9.32;62.0;0.11;9.29;587.0;0.11;1016.95
immo-facile-48614443;pr;a;v;1;54;;3;67000;;;0;0;0;1;E;328;46.78508;4.8545;Non;4.0;;;;0;C;1989.0;1.0;;;;;;38.0;664.0;Électrique;Radiateur;Individuel;a;n;29.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;9.32;62.0;0.09;9.29;587.0;0.09;1240.74
ics-ren_RENARD_tra-TAPP6296;pr;a;v;8;76;;4;75000;;;0;0;1;0;0;;46.7889;4.85296;Non;8.0;;0.0;;0;;;;0.0;;;;True;0.0;0.0;;;;a;n;147.0;a;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;8.74;17.0;0.106;8.43;259.0;0.103;986.84
snpi-5152276;pr;m;v;0;200;14000.0;7;735000;;;0;0;0;0;C;115;46.7889;4.85296;0;;;;False;0;D;;;;;False;;;;;;;;a;n;132.0;m;2022-05;71076;0115;710760115;H;H;7107601;71501;27;71;;;;5.86;3.0;0.019;3675.0
immo-facile-49497544;pr;m;v;0;104;391.0;4;315000;;;0;0;0;1;VI;;46.2704;4.7998;Oui;;;;;0;VI;2020.0;2.0;;;;;;;;;;Individuel;a;n;29.0;m;2022-05;71556;0000;715560000;Z;Z;7155600;00464;27;71;7.66;4.0;0.03;7.66;4.0;0.03;3028.85
ag695740-342417474;pr;a;v;1;49;;2;119000;;;0;1;1;0;D;156;46.32161;4.82881;Oui;4.0;;1.0;True;Est;E;;1.0;;;;;True;52.0;;Gaz;;Individuel;a;n;10.0;a;2022-05;71270;0115;712700115;H;H;7127001;00464;27;71;10.76;4.0;0.053;9.2;662.0;0.045;2428.57
hektor-VOSTRA2021-136;pr;m;v;0;65;110.0;2;139000;;;0;0;1;0;E;275;46.34917;4.69707;Oui;2.0;;;;0;C;1800.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;21.0;m;2022-05;71299;0000;712990000;Z;Z;7129900;71000;27;71;;;;;;;2138.46
century-21-202_3325_1930;pr;m;v;0;115;1300.0;6;149900;;;0;0;0;2;E;260;46.74741;4.39024;Oui;;;0.0;;0;B;1981.0;1.0;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;76.0;m;2022-05;71038;0000;710380000;Z;Z;7103800;71000;27;71;;;;;;;1303.48
orpi-1-099944E25Z71;pr;m;v;0;145;769.0;7;269000;;;0;0;0;2;D;215;46.75075;4.39223;Non;;;4.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;18.0;m;2022-05;71038;0000;710380000;Z;Z;7103800;71000;27;71;;;;;;;1855.17
immo-facile-99937913285;pr;a;v;0;114;;5;169000;;;0;0;2;0;C;139;46.30687;4.82966;Non;3.0;;;True;Est-Ouest;C;1800.0;2.0;;;False;;False;7.0;900.0;Gaz;Radiateur;Individuel;a;n;110.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;4.68;7.0;0.038;6.64;46.0;0.054;1482.46
orpi-1-099031E29GEF;pr;a;v;1;36;;1;65000;;;0;0;0;1;D;224;46.30824;4.83583;Oui;3.0;;;;0;D;;;0.0;;;;False;9.0;250.0;;;Individuel;a;n;54.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;11.4;157.0;0.076;11.76;519.0;0.078;1805.56
safti-1-706496;pr;a;v;0;58;;3;114500;;;0;0;0;1;E;321;46.30964;4.83619;Oui;3.0;;;False;Est;B;1920.0;1.0;;;False;;False;34.0;348.0;Électrique;;Individuel;m;n;40.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;7.14;104.0;0.043;8.11;582.0;0.049;1974.14
immo-facile-99937817162;pr;a;v;0;55;;3;110000;;;0;0;1;0;D;204;46.31045;4.83196;Oui;4.0;;;True;Est-Ouest;E;1956.0;1.0;;;False;;False;30.0;392.0;Gaz;Radiateur;Individuel;a;n;37.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;7.14;104.0;0.043;8.11;582.0;0.049;2000.0
orpi-1-099031E1WA22;pr;a;v;2;68;;2;110000;;;0;0;0;1;F;351;46.306;4.83206;Oui;2.0;;;;0;F;;;0.0;;;;False;7.0;360.0;;;Individuel;a;n;124.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;8.63;145.0;0.064;9.2;662.0;0.068;1617.65
safti-1-712016;pr;a;v;1;77;;4;119000;;;0;1;0;1;F;398;46.31025;4.83087;Oui;3.0;;;True;0;C;1956.0;1.0;;;False;;False;30.0;470.0;Électrique;;Individuel;m;n;14.0;a;2022-05;71270;0105;712700105;H;H;7127001;00464;27;71;7.36;26.0;0.057;7.5;192.0;0.058;1545.45
orpi-1-099031E27RKI;pr;m;v;0;208;5276.0;5;499000;;;0;0;0;2;E;327;46.37864;4.73471;Oui;;;11.0;;0;D;;;2.0;;;;;;;;;Individuel;a;n;;m;2022-05;71574;0000;715740000;Z;Z;7157400;71000;27;71;;;;;;;2399.04
safti-1-707499;pr;m;v;0;69;640.0;4;90000;;;0;0;0;1;G;570;46.20644;4.34215;Oui;;;;False;0;C;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;45.0;m;2022-05;71120;0000;711200000;Z;Z;7112000;00258;27;71;7.78;1.0;0.072;7.78;1.0;0.072;1304.35
entities-1037648-3564236;pr;m;v;0;94;854.0;4;190000;;;0;0;0;1;0;;46.20524;4.34855;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;109.0;m;2022-05;71120;0000;711200000;Z;Z;7112000;00258;27;71;7.78;1.0;0.046;7.78;1.0;0.046;2021.28
