idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-57631735;pr;a;l;2;41;;2;567;;;0;0;1;0;E;323;47.06252;-0.88144;0;4.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;14.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
laforet-immo-facile-17533196;pr;a;l;0;40;;2;440;;;0;0;0;0;F;414;47.06064;-0.88236;0;;;;;0;C;;;;;;;;;;;;;a;n;14.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
citya-immobilier-6642-GES00210812-57;pr;a;l;1;60;;3;725;;;0;0;0;1;B;109;47.06121;-0.88289;0;;;0.0;;0;A;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
ag491039-449658317;pr;a;l;1;37;;2;545;;;0;0;0;1;F;348;47.05975;-0.88026;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;21.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
ag491039-449476127;pr;a;l;3;37;;2;620;;;0;0;0;0;D;203;47.05853;-0.88127;0;9.0;;1.0;;0;D;;;;;False;;False;;;;;;a;n;28.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
ag491039-449476139;pr;a;l;2;63;;3;657;;;0;0;0;0;C;142;47.05853;-0.8878;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;28.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
ladresse-1-adresse-13648295;pr;a;l;1;15;;1;450;;;0;0;2;0;D;244;47.06206;-0.88072;0;3.0;;;;0;D;;1.0;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;50.0;a;2024-12;49099;0102;490990102;H;H;4909901;49501;52;49
citya-immobilier-6642-GES31410017-57;pr;a;l;3;56;;2;650;;;0;1;1;0;C;164;47.05204;-0.87297;0;;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2024-12;49099;0603;490990603;H;H;4909901;49501;52;49
century-21-202_2990_5310;pr;a;l;0;65;;4;730;;;0;0;0;1;F;356;47.05681;-0.87589;0;4.0;;1.0;;0;F;1930.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2024-12;49099;0603;490990603;H;H;4909901;49501;52;49
ag491039-447632126;pr;a;l;3;73;;4;780;;;0;0;1;0;E;318;47.05257;-0.87167;0;4.0;;1.0;;0;C;;;;;False;;True;;;;;;a;n;28.0;a;2024-12;49099;0603;490990603;H;H;4909901;49501;52;49
square-habitat-immo-facile-42644079;pr;a;l;0;39;;2;623;;;0;0;0;0;D;193;47.05067;-0.8903;0;;;;;0;A;;;;;;;;;;;;;a;n;42.0;a;2024-12;49099;0801;490990801;H;H;4909901;49501;52;49
hektor-7_ericmey-102131;pr;m;l;0;61;79.0;3;850;;;0;0;0;0;D;223;47.05613;-0.88494;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;;a;n;14.0;m;2024-12;49099;0801;490990801;H;H;4909901;49501;52;49
apimo-85510038;pr;a;l;0;37;;2;360;;;0;0;0;0;F;377;47.23482;-0.15669;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;35.0;a;2024-12;49262;0000;492620000;Z;Z;4926200;49000;52;49
immo-facile-1097925;pr;m;l;0;83;400.0;4;850;;;0;0;0;0;D;241;47.33731;-1.202;0;;;;;0;B;;;;;;;;;;;;;a;n;43.0;m;2024-12;49069;0103;490690103;H;H;4906901;49303;52;49
ag490879-450046826;pr;a;l;0;9;;1;420;;;0;0;0;1;D;208;47.40286;-0.52499;0;2.0;;;;0;D;;;;;;;False;;;Gaz;;Collectif;a;n;43.0;a;2024-12;49223;0102;492230102;H;H;4922301;49701;52;49
ag490879-450046838;pr;a;l;0;12;;1;420;;;0;0;0;1;D;208;47.40286;-0.52499;0;2.0;;;;0;D;;;;;;;False;;;Gaz;;Collectif;a;n;43.0;a;2024-12;49223;0102;492230102;H;H;4922301;49701;52;49
hektor-lamaisonangevine11-957;pr;a;l;0;40;;3;590;;;0;1;1;0;E;304;47.39717;-0.52273;0;;;1.0;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-12;49223;0102;492230102;H;H;4922301;49701;52;49
ag491322-449476181;pr;a;l;0;58;;3;397;;;0;0;0;1;E;304;47.35688;-0.65426;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;28.0;a;2024-12;49259;0000;492590000;Z;Z;4925900;49000;52;49
ladresse-1-adresse-13835644;pr;m;l;0;98;800.0;4;750;;;0;0;2;0;E;286;47.23154;-0.43755;0;3.0;;;True;0;B;1970.0;1.0;;;False;;;;;;Radiateur;;a;n;7.0;m;2024-12;49086;0000;490860000;Z;Z;4908600;49000;52;49
laforet-immo-facile-22437610;pr;a;l;1;40;;2;695;;;0;1;1;0;B;53;47.49199;-0.50278;0;5.0;;1.0;;0;B;2024.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2024-12;49323;0000;493230000;Z;Z;4932300;49301;52;49
nestenn-1-99939100873;pr;a;l;2;39;;2;650;;;0;0;1;0;C;67;47.51206;-0.47538;0;6.0;;;;Nord;C;2024.0;1.0;;;;;;;;Gaz;;Individuel;a;n;14.0;a;2024-12;49323;0000;493230000;Z;Z;4932300;49301;52;49
immo-facile-57575708;pr;m;l;0;139;753.0;7;1400;;;0;0;0;0;C;164;47.52315;-0.4748;0;2.0;;2.0;;0;A;;;;;False;;;;;Électrique;;Individuel;a;n;28.0;m;2024-12;49323;0000;493230000;Z;Z;4932300;49301;52;49
square-habitat-immo-facile-41397022;pr;m;l;0;117;;6;995;;;0;0;1;1;A;45;47.53365;-0.45355;0;;;;False;Sud-Est;A;;3.0;1.0;;;;;;;;;Individuel;a;n;21.0;m;2024-12;49323;0000;493230000;Z;Z;4932300;49301;52;49
nestenn-1-99939091920;pr;m;l;0;122;1316.0;6;1100;;;0;0;1;1;E;246;47.51206;-0.47538;0;;;;;0;D;1976.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2024-12;49323;0000;493230000;Z;Z;4932300;49301;52;49
ladresse-1-adresse-13089326;pr;m;l;0;94;;3;750;;;0;0;1;0;E;283;47.40858;-0.83448;0;3.0;;;False;0;B;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;m;2024-12;49284;0000;492840000;Z;Z;4928400;49000;52;49
square-habitat-immo-facile-41402869;pr;m;l;0;71;700.0;4;650;;;0;0;0;1;D;209;47.17158;-0.94532;0;1.0;;;False;Sud-Ouest;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;8.0;m;2024-12;49023;0204;490230204;H;H;4902301;49402;52;49
ladresse-1-adresse-10082243;pr;a;l;1;24;;2;445;;;0;0;0;1;E;361;47.35544;-0.44726;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;7.0;a;2024-12;49050;0101;490500101;H;H;4905001;49308;52;49
ag490879-452013437;pr;a;l;0;59;;3;850;;;0;0;1;0;C;120;47.37344;-0.41504;0;3.0;;;;0;A;;;;;;;False;;;Électrique;;Individuel;a;n;231.0;a;2024-12;49050;0105;490500105;H;H;4905001;49308;52;49
safti-1-1392295;pr;m;l;0;105;99.0;5;820;;;0;0;0;2;D;227;47.62924;-0.71537;0;;;;False;0;B;1800.0;3.0;;;False;;;;;Électrique;;Individuel;m;n;14.0;m;2024-12;49176;0000;491760000;Z;Z;4917600;49121;52;49
square-habitat-immo-facile-41402781;pr;a;l;1;52;;2;470;;;0;0;1;0;E;289;47.20039;-0.99088;0;3.0;;;False;Nord-Sud;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-12;49023;0101;490230101;H;H;4902301;49402;52;49
square-habitat-immo-facile-43028880;pr;m;l;0;50;;3;530;;;0;0;0;0;D;243;47.19764;-0.86833;0;;;;;0;B;;;;;;;;;;;;;a;n;43.0;m;2024-12;49023;0205;490230205;H;H;4902301;49402;52;49
square-habitat-immo-facile-41572317;pr;a;l;0;40;;2;440;;;0;0;0;1;E;256;47.20313;-0.99151;0;3.0;;;False;Sud-Ouest;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2024-12;49023;0102;490230102;H;H;4902301;49402;52;49
ladresse-1-adresse-9251339;pr;m;l;0;56;320.0;3;690;;;0;0;1;0;E;313;47.37606;-0.60507;0;1.0;;1.0;True;Sud;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;6.0;m;2024-11;49120;0000;491200000;Z;Z;4912000;49000;52;49
immo-facile-57399604;pr;m;l;0;66;1500.0;4;665;;;0;0;1;0;E;311;47.74499;-0.8756;0;;;6.0;;0;B;1940.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;23.0;m;2024-11;49331;0203;493310203;H;H;4933101;49310;52;49
immo-facile-57247553;pr;m;l;0;75;195.0;3;660;;;0;0;2;0;E;300;47.70593;-0.91348;0;2.0;;;;0;B;1950.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;14.0;m;2024-11;49331;0203;493310203;H;H;4933101;49310;52;49
immo-facile-57087477;pr;a;l;0;87;;3;625;;;0;0;1;0;D;181;47.68714;-0.87161;0;3.0;;;;0;A;1940.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-11;49331;0104;493310104;H;H;4933101;49310;52;49
ladresse-1-adresse-13779395;pr;a;l;2;51;;2;550;;;0;0;1;0;D;205;47.68583;-0.87063;0;3.0;;;True;0;B;1985.0;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-11;49331;0104;493310104;H;H;4933101;49310;52;49
ladresse-1-adresse-9506680;pr;a;l;0;40;;2;450;;;0;0;1;0;E;275;47.68021;-0.8686;0;3.0;;1.0;;0;B;1948.0;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-11;49331;0104;493310104;H;H;4933101;49310;52;49
immo-facile-57257088;pr;m;l;0;96;;5;1530;;;0;0;1;1;B;108;47.47699;-0.63414;0;2.0;;;True;0;A;1971.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;78.0;m;2024-11;49020;0000;490200000;Z;Z;4902000;49701;52;49
hektor-agencedelanjou-87986;pr;a;l;1;50;;2;680;;;0;0;0;1;D;208;47.46702;-0.63364;0;;;1.0;;0;D;1900.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2024-11;49020;0000;490200000;Z;Z;4902000;49701;52;49
netty-company38953zos-house-13698;pr;m;l;0;90;479.0;5;830;;;0;0;1;1;E;255;47.34284;-0.23144;0;;;;False;0;B;1976.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;23.0;m;2024-11;49261;0000;492610000;Z;Z;4926100;49217;52;49
apimo-85451241;pr;a;l;0;35;;2;410;;;0;0;0;0;D;214;47.13449;-0.15325;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;;a;n;14.0;a;2024-11;49215;0102;492150102;H;H;4921501;49124;52;49
square-habitat-immo-facile-41402568;pr;m;l;0;96;200.0;4;805;;;0;0;0;1;C;112;47.21926;-0.97357;0;;;;False;Nord-Sud;A;;2.0;;;;;;;;;;Individuel;a;n;23.0;m;2024-11;49023;0103;490230103;H;H;4902301;49402;52;49
ladresse-1-adresse-13790520;pr;m;l;0;103;600.0;4;725;;;0;0;1;0;D;199;47.132;-0.15286;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2024-11;49215;0101;492150101;H;H;4921501;49124;52;49
ag491322-445338722;pr;m;l;0;45;;2;365;;;0;0;1;0;D;225;47.41401;-0.86309;0;;;;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;42.0;m;2024-11;49068;0000;490680000;Z;Z;4906800;49000;52;49
ag490879-447469820;pr;m;l;0;62;;3;985;;;0;0;0;1;D;248;47.3985;-0.44982;0;2.0;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;78.0;m;2024-11;49167;0000;491670000;Z;Z;4916700;49701;52;49
apimo-1838622;pr;m;l;0;76;;3;527;;;0;0;0;0;C;146;47.13845;-0.8919;0;;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;65.0;m;2024-11;49193;0000;491930000;Z;Z;4919300;49122;52;49
ics-hor_JOUBERT_loc-LMAI99835;pr;m;l;0;111;500.0;5;1335;;;0;0;1;1;C;144;47.44691;-0.46389;0;;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;;a;n;21.0;m;2024-11;49353;0104;493530104;H;H;4935301;49701;52;49
hektor-agencedelanjou-88277;pr;a;l;0;53;;2;470;;;0;0;0;1;D;232;47.51707;-0.66677;0;;;;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-11;49200;0000;492000000;Z;Z;4920000;49000;52;49
hektor-agencedelanjou-88400;pr;a;l;0;38;;2;510;;;0;0;0;0;E;310;47.51707;-0.66677;0;;;;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2024-11;49200;0000;492000000;Z;Z;4920000;49000;52;49
hektor-agencedelanjou-88374;pr;m;l;0;141;600.0;6;1215;;;0;0;1;1;C;124;47.52651;-0.45204;0;;;;;0;C;1995.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;21.0;m;2024-11;49323;0000;493230000;Z;Z;4932300;49301;52;49
citya-immobilier-18887-GES60550065-238;pr;a;l;3;33;;1;440;;;0;1;1;0;C;150;47.45093;-0.50525;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2024-11;49353;0101;493530101;H;H;4935301;49701;52;49
ics-hor_JOUBERT_loc-GES02120319-511;pr;a;l;3;26;;1;490;;;0;0;0;1;E;350;47.48034;-0.67703;0;5.0;;0.0;;0;B;1975.0;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2024-11;49294;0000;492940000;Z;Z;4929400;49123;52;49
ladresse-1-adresse-12784845;pr;a;l;0;82;;3;650;;;0;0;1;0;D;240;47.58036;-0.75745;0;3.0;;;;0;B;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;78.0;a;2024-11;49367;0000;493670000;Z;Z;4936700;49000;52;49
square-habitat-immo-facile-42971930;pr;m;l;0;97;1500.0;4;807;;;0;0;0;0;F;389;47.648;-0.41488;0;;;;;0;C;;;;;;;;;;;;;a;n;8.0;m;2024-11;49347;0000;493470000;Z;Z;4934700;49207;52;49
square-habitat-immo-facile-41558921;pr;a;l;0;61;;3;595;;;0;0;1;0;E;312;47.21152;-0.72808;0;3.0;;;;0;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;6.0;a;2024-11;49092;0103;490920103;H;H;4909201;49404;52;49
square-habitat-immo-facile-43005296;pr;m;l;0;87;504.0;4;960;;;0;0;1;0;NS;;47.20817;-0.71113;0;1.0;;;;0;VI;2024.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;8.0;m;2024-11;49092;0103;490920103;H;H;4909201;49404;52;49
square-habitat-immo-facile-41404878;pr;m;l;0;118;443.0;5;830;;;0;0;0;1;D;169;47.21446;-0.72287;0;;;;True;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2024-11;49092;0103;490920103;H;H;4909201;49404;52;49
ladresse-1-adresse-13788968;pr;m;l;0;74;200.0;3;780;;;0;0;1;0;B;82;47.29817;-0.74196;0;2.0;;;;0;A;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2024-11;49092;0304;490920304;H;H;4909201;49404;52;49
square-habitat-immo-facile-42777548;pr;m;l;0;82;203.0;4;685;;;0;0;3;0;D;214;47.21113;-0.79499;0;;;;;0;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;14.0;m;2024-11;49092;0301;490920301;H;H;4909201;49404;52;49
ladresse-1-adresse-12918911;pr;a;l;2;67;;3;491;;;0;0;0;1;D;210;47.19205;-0.273;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-11;49125;0202;491250202;H;H;4912501;49309;52;49
ladresse-1-adresse-13264658;pr;a;l;1;98;;4;595;;;0;0;0;1;E;281;47.19194;-0.27274;0;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2024-11;49125;0202;491250202;H;H;4912501;49309;52;49
ladresse-1-adresse-13781471;pr;a;l;1;46;;2;550;;;0;0;1;0;F;371;47.52749;-0.43288;0;2.0;;;False;0;C;1985.0;1.0;;;False;;False;;;Électrique;Radiateur;Collectif;a;n;6.0;a;2024-11;49377;0000;493770000;Z;Z;4937700;49000;52;49
square-habitat-immo-facile-43004838;pr;m;l;0;98;760.0;5;750;;;0;0;0;0;C;138;47.27794;-1.02955;0;;;;;0;A;;;;;;;;;;;;;a;n;8.0;m;2024-11;49218;0103;492180103;H;H;4921801;49307;52;49
nestenn-1-99939059843;pr;a;l;2;27;;1;550;;;0;0;1;0;D;233;47.0592;-0.87936;0;5.0;;;;0;D;1972.0;1.0;;;True;;True;;;Gaz;Radiateur;;a;n;64.0;a;2024-11;49099;0402;490990402;H;H;4909901;49501;52;49
ag491039-443482454;pr;a;l;1;17;;1;375;;;0;0;1;0;E;234;47.06102;-0.8793;0;;;;;0;B;;;;;False;;False;;;;;;a;n;8.0;a;2024-11;49099;0402;490990402;H;H;4909901;49501;52;49
laforet-immo-facile-22430508;pr;a;l;1;37;;2;465;;;0;0;0;0;E;264;47.0608;-0.87615;0;4.0;;;;0;B;;;;;;;;;;;;;a;n;58.0;a;2024-11;49099;0402;490990402;H;H;4909901;49501;52;49
ag491039-446362808;pr;a;l;7;76;;3;795;;;0;0;0;1;D;195;47.06164;-0.88364;0;6.0;;1.0;;0;D;;;;;False;;False;;;;;;a;n;36.0;a;2024-11;49099;0102;490990102;H;H;4909901;49501;52;49
century-21-202_2990_4973;pr;a;l;3;19;;1;430;;;0;0;1;0;E;276;47.06286;-0.88176;0;4.0;;0.0;;0;B;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2024-11;49099;0102;490990102;H;H;4909901;49501;52;49
ladresse-1-adresse-13068942;pr;a;l;1;20;;1;420;;;0;0;1;0;VI;;47.06183;-0.88069;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2024-11;49099;0102;490990102;H;H;4909901;49501;52;49
century-21-202_2990_5287;pr;a;l;0;24;;1;360;;;0;0;0;1;D;238;47.04552;-0.87439;0;5.0;;0.0;;0;B;1992.0;1.0;0.0;;False;;False;;;;;;a;n;29.0;a;2024-11;49099;0901;490990901;H;H;4909901;49501;52;49
ag491039-447963038;pr;m;l;0;120;;6;912;;;0;0;0;1;D;245;47.06379;-0.88088;0;;;;;0;D;;;;;False;;;;;;;;a;n;36.0;m;2024-11;49099;0401;490990401;H;H;4909901;49501;52;49
square-habitat-immo-facile-41804169;pr;m;l;0;62;146.0;2;585;;;0;0;0;0;E;326;47.06774;-0.88143;0;;;;;0;B;;;1.0;;;;;;;;;;a;n;6.0;m;2024-11;49099;0301;490990301;H;H;4909901;49501;52;49
century-21-202_2990_5288;pr;m;l;0;68;;4;730;;;0;0;1;0;E;289;47.05383;-0.85776;0;;;0.0;;0;B;;0.0;0.0;;;;;;;Électrique;;Individuel;a;n;15.0;m;2024-11;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-43008756;pr;a;l;1;57;;3;750;;;0;0;1;0;NS;;47.04959;-0.84623;0;4.0;;;;0;VI;2024.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2024-11;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-43008769;pr;a;l;2;57;;3;750;;;0;0;1;0;NS;;47.04953;-0.84609;0;4.0;;;;0;VI;2024.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2024-11;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-43008046;pr;a;l;1;57;;3;730;;;0;0;1;0;NS;;47.04581;-0.84839;0;4.0;;;;0;VI;2024.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;49.0;a;2024-11;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-43008151;pr;a;l;3;43;;2;649;;;0;0;0;0;C;59;47.04581;-0.84839;0;4.0;;;;0;C;;;;;;;;;;;;;a;n;6.0;a;2024-11;49099;0702;490990702;H;H;4909901;49501;52;49
square-habitat-immo-facile-41392378;pr;a;l;4;40;;2;562;;;0;1;0;1;E;301;47.05588;-0.89141;0;7.0;;;True;Sud;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;14.0;a;2024-11;49099;1001;490991001;H;H;4909901;49501;52;49
citya-immobilier-6642-GES01230042-57;pr;a;l;0;67;;3;740;;;0;1;1;0;NS;;47.06479;-0.86706;0;;;1.0;;Sud-Ouest;NS;;;0.0;;;;True;;;;;Individuel;a;n;6.0;a;2024-11;49099;0501;490990501;H;H;4909901;49501;52;49
citya-immobilier-6642-GES01230023-57;pr;a;l;3;47;;2;730;;;0;1;1;0;NS;;47.06479;-0.86706;0;;;1.0;;0;NS;;;0.0;;;;True;;;;;Individuel;a;n;120.0;a;2024-11;49099;0501;490990501;H;H;4909901;49501;52;49
citya-immobilier-6642-GES89510061-57;pr;a;l;5;67;;3;860;;;0;1;1;0;NS;;47.06479;-0.86706;0;;;1.0;;Sud-Ouest;NS;;;0.0;;;;True;;;;;Individuel;a;n;42.0;a;2024-11;49099;0501;490990501;H;H;4909901;49501;52;49
citya-immobilier-6642-GES01230053-57;pr;a;l;3;67;;3;860;;;0;1;1;0;NS;;47.06479;-0.86706;0;;;1.0;;Sud-Ouest;NS;;;0.0;;;;True;;;;;Individuel;a;n;14.0;a;2024-11;49099;0501;490990501;H;H;4909901;49501;52;49
citya-immobilier-6642-GES89510018-57;pr;a;l;2;69;;3;780;;;0;1;1;0;NS;;47.06479;-0.86706;0;;;1.0;;Nord-ouest;NS;;;0.0;;;;True;;;;;Individuel;a;n;29.0;a;2024-11;49099;0501;490990501;H;H;4909901;49501;52;49
ladresse-1-adresse-11207625;pr;a;l;2;18;;1;475;;;0;0;1;0;D;265;47.42336;-0.55786;0;5.0;;;;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-11;49278;0000;492780000;Z;Z;4927800;49701;52;49
hektor-agencedelanjou-88200;pr;m;l;0;92;200.0;4;960;;;0;0;1;1;D;243;47.42988;-0.55522;0;;;;;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2024-11;49278;0000;492780000;Z;Z;4927800;49701;52;49
ics-hor_JOUBERT_loc-GES04940005-511;pr;a;l;0;10;;1;550;;;0;0;2;0;F;358;47.4288;-0.55618;0;;;0.0;;0;C;1960.0;;0.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;29.0;a;2024-11;49278;0000;492780000;Z;Z;4927800;49701;52;49
ics-hor_JOUBERT_loc-GES04940006-511;pr;a;l;0;13;;1;565;;;0;0;2;1;F;358;47.4288;-0.55618;0;;;0.0;;0;C;1960.0;;0.0;;;;False;;;Électrique;Convecteur;Collectif;a;n;29.0;a;2024-11;49278;0000;492780000;Z;Z;4927800;49701;52;49
square-habitat-immo-facile-41532336;pr;a;l;0;43;;2;700;;;0;0;0;1;A;66;47.42273;-0.55972;0;;;1.0;True;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2024-11;49278;0000;492780000;Z;Z;4927800;49701;52;49
ladresse-1-adresse-10899262;pr;m;l;0;89;;4;800;;;0;0;0;1;E;274;47.06159;-0.86654;0;2.0;;;;Sud;B;1920.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-11;49099;0601;490990601;H;H;4909901;49501;52;49
megagence-1-178098;pr;m;l;0;90;482.0;5;1232;;;0;0;0;1;C;117;47.05183;-0.83133;0;;;4.0;False;0;D;1987.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;14.0;m;2024-11;49099;0502;490990502;A;H;4909901;49501;52;49
ag491039-443482484;pr;a;l;4;50;;2;630;;;0;0;0;1;D;183;47.06057;-0.86705;0;;;1.0;;0;D;;;;;False;;False;;;;;;a;n;8.0;a;2024-11;49099;0601;490990601;H;H;4909901;49501;52;49
laforet-immo-facile-22425944;pr;a;l;4;66;;4;690;;;0;0;1;0;D;244;47.05626;-0.86888;0;5.0;;;;0;C;;1.0;;;;;;;;;Radiateur;Collectif;a;n;6.0;a;2024-11;49099;0602;490990602;H;H;4909901;49501;52;49
century-21-202_2990_5239;pr;a;l;2;67;;3;700;;;0;0;0;1;C;176;47.05583;-0.86541;0;5.0;;1.0;;0;C;1970.0;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;8.0;a;2024-11;49099;0602;490990602;H;H;4909901;49501;52;49
ag491039-445802879;pr;a;l;8;49;;1;545;;;0;0;0;0;D;179;47.06283;-0.88514;0;13.0;;;;0;E;;;;;False;;True;;;Gaz;;;a;n;6.0;a;2024-11;49099;0101;490990101;H;H;4909901;49501;52;49
century-21-202_2990_5280;pr;a;l;2;49;;2;550;;;0;0;0;1;D;243;47.06487;-0.8818;0;3.0;;0.0;;0;D;1930.0;;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;35.0;a;2024-11;49099;0101;490990101;H;H;4909901;49501;52;49
ag491039-448129952;pr;m;l;0;48;;2;700;;;0;0;0;1;D;195;47.06304;-0.88806;0;;;;;0;D;;;;;False;;;;;;;;a;n;15.0;m;2024-11;49099;0101;490990101;H;H;4909901;49501;52;49
ladresse-1-adresse-13779507;pr;m;l;0;92;;3;516;;;0;0;1;0;F;390;47.73646;-1.0133;0;2.0;;1.0;True;0;C;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2024-11;49038;0000;490380000;Z;Z;4903800;49000;52;49
ladresse-1-adresse-13802650;pr;a;l;3;81;;3;1020;;;0;1;1;0;A;56;47.49591;-0.57556;0;5.0;;1.0;False;0;A;2023.0;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;21.0;a;2024-11;49015;0110;490150110;H;H;4901501;49701;52;49
nestenn-1-99939040191;pr;a;l;1;68;;3;836;;;0;1;1;0;C;124;47.5097;-0.5894;0;4.0;;1.0;;0;A;2006.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-11;49015;0110;490150110;H;H;4901501;49701;52;49
hektor-hektor_immea-15654;pr;m;l;0;130;;4;850;;;0;0;0;1;E;303;47.56113;-1.03841;0;3.0;;;;0;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;23.0;m;2024-11;49054;0000;490540000;Z;Z;4905400;49109;52;49
