idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
laforet-immo-facile-20947739;pr;a;v;1;40;;2;139100;;;0;1;1;0;C;67;48.39737;-4.40583;Non;2.0;;1.0;False;0;C;2016.0;1.0;;;True;;True;20.0;804.0;;;Individuel;a;n;56.0;a;2021-11;29235;0103;292350103;H;H;2923501;29701;53;29;11.54;2.0;0.04;11.4;12.0;0.039;3477.5
immo-facile-48105665;pr;m;v;0;86;245.0;4;185000;;;0;0;1;0;VI;;48.40317;-4.39536;Oui;1.0;;1.0;;Nord-Sud;VI;1957.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;42.0;m;2021-11;29235;0103;292350103;H;H;2923501;29701;53;29;;;;12.38;2.0;0.069;2151.16
visiteonline-p_5359389;pr;an;v;0;40;;2;149900;;;0;0;0;0;0;;47.99808;-4.05795;0;;;;;0;;;;;False;False;;True;;;;;;b;o;6.0;a;2021-11;29051;0101;290510101;H;H;2905101;29501;53;29;;;;;;;3747.5
ag340369-322202346;pr;a;v;0;25;29.0;1;96000;;;0;0;0;1;F;336;47.88038;-4.10898;Oui;;;1.0;;Est;C;;1.0;;;;;;10.0;600.0;Électrique;;;m;n;49.0;a;2021-11;29006;0000;290060000;Z;Z;2900600;29402;53;29;16.5;6.0;0.052;16.5;6.0;0.052;3840.0
immo-facile-adresse-12876187;pr;m;v;0;151;605.0;5;553700;;;0;0;1;1;VI;;47.86525;-4.09686;Non;;;;;Sud-Ouest;VI;2021.0;2.0;;;;;;;;;;Individuel;a;n;63.0;m;2021-11;29006;0000;290060000;Z;Z;2900600;29402;53;29;;;;;;;3666.89
immo-facile-adresse-12876196;pr;m;v;0;125;600.0;5;522500;;;0;0;1;1;VI;;47.86525;-4.09686;Non;;;;;0;VI;2021.0;2.0;;;;;;;;;;Individuel;a;n;99.0;m;2021-11;29006;0000;290060000;Z;Z;2900600;29402;53;29;;;;;;;4180.0
immo-facile-47571005;pr;a;v;2;41;;2;169600;;;0;1;1;0;D;207.0;47.87973;-4.10182;Non;3.0;;;;0;A;1998.0;1.0;;;True;;True;20.0;600.0;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-11;29006;0000;290060000;Z;Z;2900600;29402;53;29;14.0;19.0;0.041;14.0;19.0;0.041;4136.59
immo-facile-46025413;pr;m;v;0;135;700.0;7;198200;;;0;0;1;0;VI;;48.18796;-3.98602;Oui;3.0;;;True;Est;VI;1856.0;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;168.0;m;2021-11;29062;0000;290620000;Z;Z;2906200;29000;53;29;;;;;;;1468.15
mgc-SME-21-11-23-2-SME-21-11-23-2;pr;m;v;0;109;;5;211379;;;0;0;0;0;0;;48.50148;-4.07371;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0104;291050104;H;H;2910501;29301;53;29;6.5;1.0;0.04;6.5;5.0;0.04;1939.26
mgc-RGOB-21-11-23-7-RGOB-21-11-23-7;pr;m;v;0;98;;4;229383;;;0;0;0;0;0;;48.50015;-4.07402;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0104;291050104;H;H;2910501;29301;53;29;;;;8.12;2.0;0.042;2340.64
mgc-SME-21-11-23-1-SME-21-11-23-1;pr;m;v;0;82;;4;173379;;;0;0;0;0;0;;48.50148;-4.07371;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0104;291050104;H;H;2910501;29301;53;29;;;;8.12;2.0;0.046;2114.38
mgc-RGOB-21-11-23-6-RGOB-21-11-23-6;pr;m;v;0;88;;4;218883;;;0;0;0;0;0;;48.50015;-4.07402;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0104;291050104;H;H;2910501;29301;53;29;;;;8.12;2.0;0.039;2487.31
mgc-VVAN-21-10-11-35-VVAN-21-10-11-35;pr;m;v;0;100;;7;244434;;;0;0;0;0;0;;48.51617;-4.07669;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0103;291050103;H;H;2910501;29301;53;29;5.56;1.0;0.027;5.56;1.0;0.027;2444.34
mgc-VVAN-21-11-16-11-VVAN-21-11-16-11;pr;m;v;0;75;;6;190864;;;0;0;0;0;0;;48.51617;-4.07669;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29105;0103;291050103;H;H;2910501;29301;53;29;5.44;4.0;0.026;5.44;4.0;0.026;2544.85
mgc-VVAN-21-11-23-6-VVAN-21-11-23-6;pr;m;v;0;95;;6;206524;;;0;0;0;0;0;;48.51617;-4.07669;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0103;291050103;H;H;2910501;29301;53;29;5.44;4.0;0.03;5.44;4.0;0.03;2173.94
mgc-VVAN-21-11-23-2-VVAN-21-11-23-2;pr;m;v;0;85;;5;216030;;;0;0;0;0;0;;48.51617;-4.07669;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29105;0103;291050103;H;H;2910501;29301;53;29;6.36;2.0;0.03;6.5;5.0;0.031;2541.53
mgc-TBI-21-11-05-20-TBI-21-11-05-20;pr;m;v;0;121;;5;287360;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;2374.88
mgc-TBI-21-11-05-19-TBI-21-11-05-19;pr;m;v;0;126;;6;290460;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;2305.24
mgc-TBI-21-11-05-18-TBI-21-11-05-18;pr;m;v;0;83;;4;214460;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.037;8.02;2.0;0.037;2583.86
iad-france-1043276;pr;m;v;0;180;847.0;5;149000;;;0;0;0;0;D;242;47.91917;-3.84828;Oui;2.0;;;False;0;D;;;;;False;;;;;Gaz;;;m;n;14.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;827.78
mgc-LSE-21-11-15-10-LSE-21-11-15-10;pr;m;v;0;100;;4;256310;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.038;8.02;2.0;0.038;2563.1
mgc-LSE-21-11-15-9-LSE-21-11-15-9;pr;m;v;0;91;;4;228145;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.038;8.02;2.0;0.038;2507.09
mgc-TBI-21-11-05-8-TBI-21-11-05-8;pr;m;v;0;83;;4;211477;;;0;0;0;0;0;;47.9065;-3.83269;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.038;8.02;2.0;0.038;2547.92
mgc-TBI-21-11-05-11-TBI-21-11-05-11;pr;m;v;0;85;;4;211955;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.039;8.02;2.0;0.039;2493.59
mgc-TBI-21-11-05-12-TBI-21-11-05-12;pr;m;v;0;90;;4;215955;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.04;8.02;2.0;0.04;2399.5
mgc-TBI-21-11-05-10-TBI-21-11-05-10;pr;m;v;0;121;;5;284377;;;0;0;0;0;0;;47.9065;-3.83269;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;2350.22
orpi-1-071032E233FC;pr;m;v;0;241;996.0;10;509000;;;0;0;0;3;F;363;47.88508;-3.85611;Non;;;1.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;141.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;2112.03
mgc-DPAS-21-11-01-34-DPAS-21-11-01-34;pr;m;v;0;95;476.0;6;250676;;;0;0;0;0;0;;47.90845;-3.83628;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;;;;;;;2638.69
mgc-TBI-21-11-05-6-TBI-21-11-05-6;pr;m;v;0;85;;4;216477;;;0;0;0;0;0;;47.9065;-3.83269;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-11;29146;0000;291460000;Z;Z;2914600;29000;53;29;8.02;2.0;0.038;8.02;2.0;0.038;2546.79
iad-france-1053154;pr;m;v;0;170;820.0;8;690000;;;0;0;0;0;B;100;48.54896;-4.70765;Oui;2.0;;;False;0;B;1780.0;;;;False;;;;;Électrique;Radiateur;;m;n;14.0;m;2021-11;29109;0000;291090000;Z;Z;2910900;29125;53;29;;;;;;;4058.82
safti-1-651498;pr;m;vp;0;155;1000.0;5;410000;;;0;0;0;2;C;112;48.00189;-3.9859;Oui;1.0;;6.0;False;0;A;2009.0;2.0;;;False;;;;;;;Individuel;m;n;43.0;m;2021-11;29051;0102;290510102;H;H;2905101;29501;53;29;8.39;5.0;0.038;8.25;6.0;0.037;2645.16
orpi-1-071031E24HMJ;pr;m;v;0;119;352.0;5;148400;;;0;0;0;1;E;257;48.02615;-4.55016;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-11;29003;0000;290030000;Z;Z;2900300;29213;53;29;;;;;;;1247.06
orpi-1-071038E211ID;pr;m;v;0;180;1940.0;11;218400;;;0;0;0;2;E;246;48.24896;-3.70972;Oui;;;1.0;;0;E;;;1.0;;;;;;;;;Individuel;a;n;22.0;m;2021-11;29102;0000;291020000;Z;Z;2910200;29000;53;29;;;;;;;1213.33
orpi-1-071038E20EYV;pr;m;v;0;94;846.0;5;139100;;;0;0;0;1;F;362;48.22708;-3.73002;Oui;;;;;0;F;;;0.0;;;;;;;;;Individuel;a;n;57.0;m;2021-11;29102;0000;291020000;Z;Z;2910200;29000;53;29;;;;;;;1479.79
immo-facile-48208150;pr;m;v;0;140;2254.0;6;295500;;;0;0;1;1;D;;48.44026;-4.129;Oui;2.0;;;;Sud;D;1842.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;147.0;m;2021-11;29180;0000;291800000;Z;Z;2918000;29000;53;29;;;;;;;2110.71
ag440414-324336783;pr;m;v;0;119;1818.0;7;441957;;;0;0;0;1;G;187;48.69452;-4.04491;Non;;;;;0;G;;;;;False;;;;;;;;m;n;34.0;m;2021-11;29273;0000;292730000;Z;Z;2927300;29305;53;29;;;;;;;3713.92
ag440414-321818463;pr;a;v;2;54;;3;93990;;;0;0;1;0;NS;;47.99231;-4.09162;Oui;2.0;;;;0;;;1.0;;;False;;False;6.0;500.0;Électrique;;Individuel;m;n;41.0;a;2021-11;29232;0109;292320109;H;H;2923201;29501;53;29;9.3;12.0;0.064;9.38;279.0;0.065;1740.56
megagence-1-99683;pr;m;v;0;105;180.0;6;218000;;;0;0;0;1;NS;;48.0028;-4.0933;Oui;2.0;;2.0;True;0;NS;1963.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;84.0;m;2021-11;29232;0104;292320104;H;H;2923201;29501;53;29;9.68;2.0;0.056;7.9;13.0;0.046;2076.19
century-21-202_3488_1898;pr;m;v;0;92;457.0;6;245000;;;0;0;0;1;D;171;48.00379;-4.09149;Oui;;;1.0;;0;D;2001.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;28.0;m;2021-11;29232;0104;292320104;H;H;2923201;29501;53;29;9.68;2.0;0.044;7.9;13.0;0.036;2663.04
orpi-1-071033E24IUK;pr;m;v;0;100;402.0;5;253550;;;0;0;0;2;D;200;48.00521;-4.09504;Non;;;;;0;D;;;1.0;;;;;;;;;Individuel;a;n;14.0;m;2021-11;29232;0104;292320104;H;H;2923201;29501;53;29;;;;8.25;20.0;0.039;2535.5
iad-france-1041774;pr;a;v;0;82;;3;113000;;;0;1;0;0;C;118.0;47.98517;-4.12545;Oui;4.0;;1.0;True;0;D;1974.0;;;;False;;True;78.0;876.0;Gaz;;Individuel;m;n;41.0;a;2021-11;29232;0120;292320120;H;H;2923201;29501;53;29;9.3;2.0;0.081;9.38;279.0;0.082;1378.05
safti-1-647851;pr;m;v;0;79;350.0;4;238095;;;0;0;0;0;D;215;48.49914;-4.50835;Oui;;;;False;0;A;2013.0;;;;False;;;;;;;;m;n;70.0;m;2021-11;29015;0000;290150000;Z;Z;2901500;29109;53;29;;;;;;;3013.86
keller-williams-1-34_1_50-93568;pr;a;v;2;86;;5;236000;;;0;0;0;0;VI;;47.99615;-4.09777;Oui;4.0;;;;0;VI;;;;;;;False;;;;;;a;n;57.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;;;;6.13;5.0;0.027;2744.19
keller-williams-1-34_1_50-93277;pr;a;v;1;86;;3;249000;;;0;0;0;0;VI;;47.99641;-4.09964;Oui;4.0;;;;0;VI;;;;;;;;11.0;;;;;a;n;43.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;9.68;37.0;0.04;9.38;279.0;0.039;2895.35
immo-facile-48087614;pr;a;v;0;132;;4;548000;;;0;0;2;0;VI;;47.99581;-4.09961;Oui;4.0;;3.0;;Sud;VI;2010.0;2.0;;;True;;True;;;;;Individuel;a;n;148.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;7.46;10.0;0.022;8.5;51.0;0.025;4151.52
ag290713-324232602;pr;m;v;0;244;350.0;8;515000;;;0;0;0;2;NS;;47.99603;-4.10248;Non;;;;;0;;;;;;;;;;;;;;a;n;133.0;m;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;;;;;;;2110.66
immo-facile-48147597;pr;a;v;1;75;;3;176400;;;0;0;0;0;VI;;47.99484;-4.10412;Oui;3.0;;;;Sud;VI;;;;;;;;7.0;;;;;a;n;180.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;9.68;37.0;0.049;9.38;279.0;0.048;2352.0
ag290713-322197816;pr;a;v;0;82;;5;199000;;;0;0;0;0;NS;;47.99603;-4.10248;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;140.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;;;;6.13;5.0;0.03;2426.83
keller-williams-1-34_1_50-93557;pr;a;v;3;84;;3;249500;;;0;1;0;0;E;262.0;47.99641;-4.09964;Oui;4.0;;;;0;C;;;;;;;False;;;;;;a;n;64.0;a;2021-11;29232;0101;292320101;H;H;2923201;29501;53;29;9.68;37.0;0.039;9.38;279.0;0.038;2970.24
immo-facile-47932580;pr;m;v;0;150;2100.0;7;737000;;;0;2;1;1;D;242;48.16435;-4.12094;Oui;1.0;;4.0;;0;B;1987.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-11;29025;0000;290250000;Z;Z;2902500;29000;53;29;;;;;;;4913.33
iad-france-1032274;pr;m;v;0;125;1700.0;7;271000;;;0;0;0;0;D;192.0;48.15714;-4.13818;Oui;1.0;;;False;0;A;2007.0;;;;False;;;;;Électrique;Radiateur;;m;n;106.0;m;2021-11;29025;0000;290250000;Z;Z;2902500;29000;53;29;;;;;;;2168.0
iad-france-1032580;pr;m;v;0;48;170.0;3;54000;;;0;0;0;0;NS;;48.15315;-4.14456;Oui;1.0;;;False;0;NS;;;;;False;;;;;Électrique;Radiateur;;m;n;6.0;m;2021-11;29025;0000;290250000;Z;Z;2902500;29000;53;29;9.87;1.0;0.105;9.87;1.0;0.105;1125.0
orpi-1-071032E252SX;pr;a;v;0;74;;3;179350;;;0;0;0;1;D;229.0;47.87551;-3.92634;Non;3.0;;;;0;F;;;0.0;;;;True;91.0;949.0;;;Individuel;a;n;87.0;a;2021-11;29039;0105;290390105;H;H;2903901;29404;53;29;9.86;10.0;0.049;9.79;38.0;0.048;2423.65
orpi-1-114905E0ZC0D;pr;m;v;0;130;2264.0;5;426000;;;0;0;0;2;E;236.0;48.66723;-3.70835;Non;;;10.0;;0;B;;;;;;;;;;;;Individuel;a;n;13.0;m;2021-11;29073;0000;290730000;Z;Z;2907300;29000;53;29;;;;;;;3276.92
orpi-1-071965E1W4IV;pr;m;v;0;170;833.0;9;235000;;;0;0;0;2;0;;48.66723;-3.70835;Non;;;3.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;64.0;m;2021-11;29073;0000;290730000;Z;Z;2907300;29000;53;29;;;;;;;1382.35
orpi-1-071965E20BRA;pr;m;v;0;62;274.0;3;65400;;;0;0;0;0;0;;48.6626;-3.66564;Oui;;;1.0;;0;G;;;0.0;;;;;;;;;;a;n;36.0;m;2021-11;29073;0000;290730000;Z;Z;2907300;29000;53;29;;;;;;;1054.84
orpi-1-071965E223FM;pr;m;v;0;51;241.0;3;245850;;;0;0;0;1;0;;48.67728;-3.69599;Oui;;;3.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;57.0;m;2021-11;29073;0000;290730000;Z;Z;2907300;29000;53;29;;;;;;;4820.59
ag440414-323558169;pr;m;v;0;97;50.0;4;253000;;;0;0;0;0;D;199;48.08869;-4.3403;Non;;;;;0;E;;;;;False;;;;;;;;m;n;;m;2021-11;29046;0106;290460106;H;H;2904601;29307;53;29;9.57;1.0;0.044;9.18;2.0;0.042;2608.25
ag340369-322603473;pr;m;v;0;80;520.0;5;174000;;;0;0;0;1;E;259;48.06323;-4.10953;Oui;;;1.0;;0;E;;2.0;;;;;;;;;;;m;n;15.0;m;2021-11;29169;0000;291690000;Z;Z;2916900;29000;53;29;8.02;2.0;0.044;8.02;2.0;0.044;2175.0
rodacom-4818386;pr;m;v;0;125;1920.0;9;439950;;;0;0;3;0;E;316;47.77437;-3.55915;Oui;;;4.0;False;Sud;C;2005.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;63.0;m;2021-11;29031;0000;290310000;Z;Z;2903100;29121;53;29;;;;;;;3519.6
laforet-immo-facile-20866640;pr;m;v;0;140;1995.0;9;669500;;;0;0;1;1;C;;47.78579;-3.58275;Oui;;;;;0;C;2007.0;3.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;27.0;m;2021-11;29031;0000;290310000;Z;Z;2903100;29121;53;29;;;;;;;4782.14
immo-facile-48039756;pr;m;v;0;214;11425.0;7;547000;;;0;0;2;1;F;295;47.76889;-3.56229;Non;2.0;;3.0;;0;F;1940.0;3.0;;;;;;;;Fioul;Radiateur;;a;n;154.0;m;2021-11;29031;0000;290310000;Z;Z;2903100;29121;53;29;;;;;;;2556.07
ag290713-324485718;pr;m;v;0;130;3794.0;6;984900;;;0;0;0;0;NS;;47.79552;-3.58261;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;154.0;m;2021-11;29031;0000;290310000;Z;Z;2903100;29121;53;29;;;;;;;7576.15
immo-facile-47992732;pr;m;v;0;210;3765.0;9;328290;;;0;0;2;1;VI;;48.04566;-3.9337;Oui;;;;;Nord-Sud;VI;1900.0;4.0;;;;;;;;Électrique;;;a;n;35.0;m;2021-11;29049;0000;290490000;Z;Z;2904900;29000;53;29;;;;;;;1563.29
mgc-TBI-21-11-05-2-TBI-21-11-05-2;pr;m;v;0;90;;4;205100;;;0;0;0;0;0;;47.99656;-3.88862;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-11;29049;0000;290490000;Z;Z;2904900;29000;53;29;;;;;;;2278.89
mgc-TBI-21-11-05-3-TBI-21-11-05-3;pr;m;v;0;83;;4;196100;;;0;0;0;0;0;;47.99656;-3.88862;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-11;29049;0000;290490000;Z;Z;2904900;29000;53;29;;;;;;;2362.65
mgc-TBI-21-11-05-5-TBI-21-11-05-5;pr;m;v;0;121;;5;269000;;;0;0;0;0;0;;47.99656;-3.88862;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-11;29049;0000;290490000;Z;Z;2904900;29000;53;29;6.8;2.0;0.037;6.8;2.0;0.037;2223.14
mgc-TBI-21-11-05-4-TBI-21-11-05-4;pr;m;v;0;126;;6;272100;;;0;0;0;0;0;;47.99656;-3.88862;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-11;29049;0000;290490000;Z;Z;2904900;29000;53;29;;;;;;;2159.52
immo-facile-47974785;pr;m;v;0;130;247.0;8;286200;;;0;0;0;1;VI;;47.99497;-4.09883;Oui;;;;True;Sud;VI;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;6.0;m;2021-11;29232;0103;292320103;H;H;2923201;29501;53;29;;;;;;;2201.54
laforet-immo-facile-20937752;pr;a;v;0;35;;2;117700;;;0;0;1;0;VI;;47.99507;-4.09625;Oui;3.0;;;False;0;VI;1930.0;1.0;;;;;False;4.0;721.0;Gaz;Radiateur;Individuel;a;n;95.0;a;2021-11;29232;0103;292320103;H;H;2923201;29501;53;29;11.41;41.0;0.041;11.36;411.0;0.041;3362.86
laforet-immo-facile-20943252;pr;a;v;0;49;;2;109900;;;0;0;0;1;D;221.0;48.00955;-4.121;Oui;3.0;;;False;0;D;1980.0;1.0;;;;;False;105.0;600.0;Gaz;Radiateur;Individuel;a;n;56.0;a;2021-11;29232;0133;292320133;H;H;2923201;29501;53;29;12.3;8.0;0.066;11.36;411.0;0.061;2242.86
laforet-immo-facile-20938767;pr;a;v;0;125;;6;212000;;;0;0;1;0;D;153.0;48.00719;-4.12466;Non;1.0;;1.0;False;0;B;1980.0;1.0;;;;;False;5.0;150.0;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-11;29232;0133;292320133;H;H;2923201;29501;53;29;;;;;;;1696.0
laforet-immo-facile-20950027;pr;a;v;0;43;;2;129470;;;0;0;0;1;D;186.0;47.99674;-4.12436;Non;3.0;;1.0;;0;A;2007.0;1.0;1.0;;True;;True;48.0;700.0;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-11;29232;0132;292320132;H;H;2923201;29501;53;29;11.68;6.0;0.047;11.36;411.0;0.045;3010.93
century-21-202_3488_1973;pr;m;v;0;106;402.0;6;256500;;;0;0;1;1;NS;;48.00701;-4.08657;Non;;;0.0;;0;;1975.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;63.0;m;2021-11;29232;0106;292320106;H;H;2923201;29501;53;29;;;;7.9;13.0;0.039;2419.81
century-21-202_3488_2042;pr;a;v;2;47;;2;120400;;;0;1;0;1;D;211.0;48.01275;-4.09116;Oui;0.0;;1.0;;0;B;1990.0;;0.0;;False;;True;;;Électrique;;;a;n;8.0;a;2021-11;29232;0106;292320106;H;H;2923201;29501;53;29;12.16;15.0;0.057;11.36;411.0;0.053;2561.7
laforet-immo-facile-20933345;pr;m;v;0;105;344.0;6;217300;;;0;0;2;0;D;210.0;48.01106;-4.08167;Oui;2.0;;1.0;;0;F;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;92.0;m;2021-11;29232;0106;292320106;H;H;2923201;29501;53;29;;;;7.9;13.0;0.046;2069.52
keller-williams-1-34_1_50-90335;pr;m;v;0;103;381.0;5;246000;;;0;0;0;1;E;268.0;47.99354;-4.12964;Non;;;;;0;B;;2.0;1.0;;;;;;;;;;a;n;7.0;m;2021-11;29232;0132;292320132;H;H;2923201;29501;53;29;8.91;1.0;0.045;8.25;20.0;0.041;2388.35
immo-facile-99937709584;pr;m;v;0;150;641.0;8;328650;;;0;0;0;1;VI;;47.99268;-4.07798;Non;;;;False;0;VI;1957.0;2.0;3.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2021-11;29232;0108;292320108;H;H;2923201;29501;53;29;;;;;;;2191.0
keller-williams-1-34_1_50-93564;pr;m;v;0;85;355.0;4;224000;;;0;0;0;1;E;279;47.98988;-4.07656;Oui;;;;;0;F;;2.0;;;;;;;;;;;a;n;21.0;m;2021-11;29232;0108;292320108;H;H;2923201;29501;53;29;;;;9.04;36.0;0.041;2635.29
immo-facile-47856404;pr;m;v;0;91;117.0;6;164900;;;0;0;1;0;D;224;47.98546;-4.0781;Oui;1.0;;;False;Nord;D;1976.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;70.0;m;2021-11;29232;0108;292320108;H;H;2923201;29501;53;29;;;;7.9;13.0;0.052;1812.09
safti-1-635308;pr;m;v;0;100;252.0;4;307000;;;0;0;0;1;D;229;47.87075;-3.88901;Oui;1.0;;2.0;False;0;B;1960.0;1.0;;;False;;;;;;;Individuel;m;n;41.0;m;2021-11;29039;0102;290390102;H;H;2903901;29404;53;29;9.14;2.0;0.036;9.69;11.0;0.038;3070.0
orpi-1-071032E24JCR;pr;m;v;0;350;3750.0;1;264000;;;0;0;0;0;0;;47.86891;-3.88276;Oui;;;4.0;;0;G;;;;;;;;;;;;;a;n;90.0;m;2021-11;29039;0102;290390102;H;H;2903901;29404;53;29;;;;;;;754.29
safti-1-652710;pr;m;v;0;70;1241.0;4;170000;;;0;0;0;1;E;329;47.86625;-3.88818;Oui;;;4.0;False;0;A;1970.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;113.0;m;2021-11;29039;0102;290390102;H;H;2903901;29404;53;29;9.14;2.0;0.045;9.69;11.0;0.048;2428.57
mgc-KNI-21-11-03-4-KNI-21-11-03-4;pr;m;v;0;82;;4;278826;;;0;0;0;0;0;;48.37585;-4.64191;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2021-11;29130;0000;291300000;Z;Z;2913000;29126;53;29;;;;;;;3400.32
mgc-KNI-21-11-03-1-KNI-21-11-03-1;pr;m;v;0;90;;4;258826;;;0;0;0;0;0;;48.37585;-4.64191;0;;;;;0;;;;;;;;;;;;;;cm;o;21.0;m;2021-11;29130;0000;291300000;Z;Z;2913000;29126;53;29;;;;;;;2875.84
orpi-1-071030E24CHA;pr;m;v;0;120;50.0;6;222600;;;0;0;0;1;C;171;48.36258;-4.67322;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;7.0;m;2021-11;29130;0000;291300000;Z;Z;2913000;29126;53;29;9.17;1.0;0.059;9.17;1.0;0.059;1855.0
mgc-KNI-21-11-03-5-KNI-21-11-03-5;pr;m;v;0;118;;5;349626;;;0;0;0;0;0;;48.37585;-4.64191;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2021-11;29130;0000;291300000;Z;Z;2913000;29126;53;29;9.06;1.0;0.037;9.06;1.0;0.037;2962.93
