idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
entities-1043034-2652260;pr;m;v;0;110;412.0;4;250100;;;0;0;0;0;A;;45.67142;-0.31384;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-10;16089;0000;160890000;Z;Z;1608900;16401;75;16;7.2;6.0;0.038;7.2;6.0;0.038;2273.64
entities-1043034-2652292;pr;m;v;0;150;435.0;5;395900;;;0;0;0;0;A;;45.67142;-0.31384;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2022-10;16089;0000;160890000;Z;Z;1608900;16401;75;16;7.07;3.0;0.032;7.07;3.0;0.032;2639.33
immo-facile-adresse-13085264;pr;m;v;0;133;2198.0;6;233200;;;0;0;0;1;C;179;45.7986;0.29006;Non;;;;;0;A;2009.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;176.0;m;2022-10;16107;0000;161070000;Z;Z;1610700;16000;75;16;;;;;;;1753.38
ag160617-361229725;pr;m;v;0;100;1062.0;4;318000;;;0;0;0;2;E;287;45.28881;0.21127;Non;;;;;0;;;;;;;;;;;;;;a;n;107.0;m;2022-10;16240;0000;162400000;Z;Z;1624000;16000;75;16;;;;;;;3180.0
safti-1-699475;pr;m;v;0;140;3179.0;6;252000;;;0;0;0;1;E;321;45.67886;-0.26915;Non;;;;False;0;B;1987.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;64.0;m;2022-10;16304;0000;163040000;Z;Z;1630400;16401;75;16;8.7;1.0;0.058;8.7;1.0;0.058;1800.0
iad-france-1226710;pr;m;v;0;139;3179.0;5;251000;;;0;0;0;0;E;321;45.68784;-0.25439;Non;;;;False;0;B;;;;;False;;;;;;;;m;n;15.0;m;2022-10;16304;0000;163040000;Z;Z;1630400;16401;75;16;5.51;1.0;0.037;5.51;1.0;0.037;1805.76
adapt-immo-1600312309;pr;m;v;0;152;1000.0;5;319500;;;0;0;1;1;D;182;45.68243;-0.28129;Non;;;;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;85.0;m;2022-10;16304;0000;163040000;Z;Z;1630400;16401;75;16;5.51;1.0;0.031;5.51;1.0;0.031;2101.97
ag160588-360708532;pr;m;v;0;85;;6;55500;;;0;0;1;0;E;260;45.89475;0.01037;Non;1.0;;;True;Sud;E;;2.0;;;;;;;;;;;a;n;70.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;652.94
ag750949-360659113;pr;m;v;0;233;6860.0;7;249100;;;0;0;2;1;D;220;45.88797;0.01038;Non;1.0;;1.0;False;0;D;;3.0;;;;;;;;;;;network;n;14.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;1069.1
safti-1-630723;pr;m;v;0;103;1232.0;4;65000;;;0;0;0;2;VI;;45.89881;-0.00625;Non;;;;False;0;VI;1900.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;8.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;631.07
ag160620-361072666;pr;m;v;0;83;305.0;4;92225;;;0;0;1;1;G;514;45.89689;0.01605;Non;;;;;0;;;;;;;;;;;;;;a;n;100.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;1111.14
safti-1-682753;pr;m;v;0;163;4898.0;5;227500;;;0;0;0;2;D;162;45.89925;0.00224;Non;;;2.0;False;0;B;1982.0;2.0;;;False;;;;;;;Individuel;m;n;51.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;1395.71
apimo-7120519;pr;m;v;0;171;1577.0;7;399000;;;0;0;0;0;D;212;45.89711;0.00347;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel, Central;a;n;64.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;2333.33
safti-1-633885;pr;m;v;0;132;806.0;7;79500;;;0;0;0;1;F;333;45.89557;0.00065;Non;;;;False;0;F;1940.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;30.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;602.27
safti-1-634934;pr;m;v;0;184;409.0;7;32000;;;0;0;0;0;NS;;45.88776;0.00689;Non;;;;False;0;NS;1940.0;;;;False;;;;;;;;m;n;30.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;173.91
iad-france-1232533;pr;m;v;0;165;330.0;6;158500;;;0;0;0;0;D;183;45.89648;-0.00296;Non;;;;False;0;C;;;;;False;;;;;Fioul;Radiateur;;m;n;141.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;960.61
iad-france-1231620;pr;m;v;0;69;37.0;4;45000;;;0;0;0;0;VI;;45.89526;0.01544;Oui;1.0;;;False;0;VI;1947.0;;;;False;;;;;Fioul;Radiateur;;m;n;57.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;652.17
ag160456-363937150;pr;m;v;0;170;1577.0;7;399000;;;0;0;1;2;D;212;45.89593;0.00111;Non;;;5.0;;0;E;;;;;;;;;;Gaz;;;a;n;134.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;2347.06
ag160141-363978229;pr;m;v;0;188;861.0;6;249950;;;0;0;1;0;B;57;45.89475;0.01037;Non;;;2.0;;0;;;3.0;;;;;;;;Gaz;;;a;n;71.0;m;2022-10;16005;0000;160050000;Z;Z;1600500;16000;75;16;;;;;;;1329.52
ag110472-360679417;pr;m;v;0;150;624.0;5;272000;;;0;0;0;1;D;207;45.67635;0.21888;Non;1.0;;;False;Sud;B;;2.0;;;;;;;;;;;a;n;21.0;m;2022-10;16291;0102;162910102;H;H;1629101;16601;75;16;;;;7.62;3.0;0.05;1813.33
ag160588-360971782;pr;m;v;0;210;984.0;7;420000;;;0;0;2;1;VI;;45.67635;0.21888;Non;;;;;0;;;3.0;;;;;;;;;;;a;n;92.0;m;2022-10;16291;0102;162910102;H;H;1629101;16601;75;16;;;;6.24;1.0;0.037;2000.0
hektor-SAINTANDRE2022-740;pr;m;v;0;210;;7;420000;;;0;0;0;1;0;;45.67858;0.21833;Non;4.0;;1.0;;0;;;;1.0;;;;;;;Gaz;;;a;n;78.0;m;2022-10;16291;0102;162910102;H;H;1629101;16601;75;16;;;;6.24;1.0;0.037;2000.0
citya-immobilier-1258-TMAI131492;pr;m;v;0;200;2753.0;6;426000;;;0;0;1;1;C;125;45.67725;0.18899;Oui;0.0;;0.0;False;Sud;C;2002.0;;3.0;;;;;0.0;0.0;Gaz;Sol;;a;n;51.0;m;2022-10;16291;0101;162910101;H;H;1629101;16601;75;16;9.16;1.0;0.052;9.16;1.0;0.052;2130.0
adapt-immo-8500299306;pr;m;v;0;103;264.0;4;159900;;;0;0;1;1;D;181;45.68658;0.23846;Non;2.0;;;False;0;D;;3.0;;;;;;;;Gaz;;;a;n;8.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;8.04;11.0;0.062;8.12;18.0;0.063;1552.43
adapt-immo-1600615957;pr;m;v;0;160;1383.0;6;236250;;;0;0;2;0;E;215;45.68853;0.22912;Non;2.0;;1.0;True;0;E;1974.0;2.0;;;;;;;;Fioul;;;a;n;22.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;;;;9.16;1.0;0.074;1476.56
safti-1-767961;pr;m;v;0;38;600.0;2;110000;;;0;0;0;1;D;242;45.69728;0.26312;Non;;;1.0;False;0;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;37.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;;;;10.93;2.0;0.045;2894.74
iad-france-1192965;pr;m;v;0;112;3350.0;3;226900;;;0;0;0;0;F;376;45.67918;0.23635;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;58.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;9.32;8.0;0.055;9.68;14.0;0.057;2025.89
ag160294-361946839;pr;m;v;0;108;530.0;5;192000;;;0;0;1;1;D;191;45.68913;0.2325;Non;;;2.0;True;0;E;;;;;;;;;;Gaz;;;a;n;36.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;7.37;1.0;0.05;7.62;3.0;0.051;1777.78
iad-france-1226804;pr;m;v;0;112;500.0;3;180200;;;0;0;0;0;C;173;45.69382;0.24658;Non;2.0;;;False;0;A;1948.0;;;;False;;;;;Électrique;;;m;n;8.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;9.32;8.0;0.069;9.68;14.0;0.072;1608.93
safti-1-747693;pr;m;v;0;120;400.0;4;190800;;;0;0;0;2;C;173;45.68169;0.25597;Non;;;2.0;False;Sud;A;1934.0;3.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;8.04;11.0;0.061;8.12;18.0;0.061;1590.0
ag160294-362899147;pr;m;v;0;159;190.0;5;195000;;;0;0;0;1;VI;;45.68913;0.2325;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;93.0;m;2022-10;16291;0103;162910103;H;H;1629101;16601;75;16;7.37;1.0;0.072;7.62;3.0;0.075;1226.42
era-506135;pr;m;v;0;148;855.0;6;260925;;;0;0;0;0;C;164;45.58379;0.06118;Oui;;;0.0;;0;A;;;;;;;;;;;;;a;n;28.0;m;2022-10;16287;0000;162870000;Z;Z;1628700;16000;75;16;6.34;1.0;0.043;6.34;1.0;0.043;1763.01
safti-1-757604;pr;m;vp;0;132;593.0;5;386000;;;0;0;0;1;A;40;45.57368;0.04798;Oui;;;2.0;False;Sud;A;2020.0;2.0;;;False;;;;;;;Individuel;m;n;21.0;m;2022-10;16287;0000;162870000;Z;Z;1628700;16000;75;16;7.95;1.0;0.033;7.95;1.0;0.033;2924.24
ag754523-360876475;pr;m;v;0;87;800.0;4;235000;;;0;0;1;0;NS;;45.64248;0.06981;Non;;;;;Sud;;;1.0;;;;;;;;Électrique;;Individuel;a;n;50.0;m;2022-10;16187;0000;161870000;Z;Z;1618700;16601;75;16;7.54;2.0;0.033;7.54;2.0;0.033;2701.15
adapt-immo-1600615908;pr;m;v;0;212;2712.0;8;355000;;;0;1;1;1;D;190;45.64458;0.08882;Non;2.0;;;False;0;C;1969.0;2.0;;;;;;;;Gaz;;;a;n;85.0;m;2022-10;16187;0000;161870000;Z;Z;1618700;16601;75;16;;;;;;;1674.53
hektor-sovimoimmo-4426;pr;m;v;0;66;1968.0;3;60500;;;0;0;1;0;D;187;46.0702;0.77163;Non;;;;;Sud;A;1900.0;2.0;;;;;;;;;;;a;n;44.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;916.67
safti-1-762097;pr;m;v;0;73;96.0;4;79500;;;0;0;0;1;NS;;46.06543;0.78653;Non;;;;False;0;NS;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;141.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;1089.04
hektor-PRAGOUTIMMO2022-2704;pr;m;v;0;284;;9;45000;;;0;0;0;1;F;397;46.06641;0.78677;Non;1.0;;2.0;;0;F;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;15.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;158.45
safti-1-729318;pr;m;v;0;71;320.0;4;35000;;;0;0;0;1;VI;;46.06239;0.7667;Non;;;;False;0;VI;1949.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;22.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;492.96
safti-1-727671;pr;m;v;0;70;580.0;3;85000;;;0;0;0;1;F;340;46.06211;0.77073;Non;;;3.0;False;0;B;1900.0;1.0;;;False;;;;;;;Individuel;m;n;72.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;1214.29
keller-williams-1-34_1_70-113947;pr;m;v;0;116;12.0;5;148936;;;0;0;0;2;0;;46.06401;0.76634;Non;2.0;;;;Sud-Est;A;;3.0;1.0;;False;;;;;;;;m;n;51.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;4.27;1.0;0.04;4.27;1.0;0.04;1283.93
safti-1-740492;pr;m;v;0;173;3240.0;7;137000;;;0;0;0;1;D;149;46.04451;0.78263;Non;;;;False;0;D;1949.0;;;;False;;;;;Fioul;;Individuel;m;n;43.0;m;2022-10;16065;0000;160650000;Z;Z;1606500;16000;75;16;;;;;;;791.91
ag160578-360164377;pr;m;v;0;123;487.0;1;99000;;;0;0;0;0;NS;;45.23952;0.11717;Non;;;;;Est;;;;;;;;;;;;;;a;n;;m;2022-10;16130;0000;161300000;Z;Z;1613000;16000;75;16;;;;;;;804.88
ag160617-362066488;pr;m;v;0;250;12412.0;4;267500;;;0;0;0;1;NS;;45.22524;0.11175;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;81.0;m;2022-10;16130;0000;161300000;Z;Z;1613000;16000;75;16;;;;;;;1070.0
hektor-sovimoimmo-4425;pr;m;v;0;110;13702.0;6;104500;;;0;0;1;0;0;;46.10652;0.78733;Oui;1.0;;;;Sud-Est;;;2.0;;;;;;;;;;;a;n;36.0;m;2022-10;16249;0000;162490000;Z;Z;1624900;16000;75;16;;;;;;;950.0
ag120033-363313066;pr;m;v;0;81;1144.0;4;105000;;;0;0;0;1;D;218;46.12168;0.78015;Oui;;;;False;0;B;;1.0;;;;;;;;;;;a;n;44.0;m;2022-10;16249;0000;162490000;Z;Z;1624900;16000;75;16;;;;;;;1296.3
ag750949-363827992;pr;m;v;0;465;5944.0;7;599000;;;0;0;1;1;VI;;46.12168;0.78015;Oui;2.0;;1.0;False;0;;;2.0;;;;;;;;;;;network;n;37.0;m;2022-10;16249;0000;162490000;Z;Z;1624900;16000;75;16;;;;;;;1288.17
ag160141-362614183;pr;m;v;0;100;984.0;4;70000;;;0;0;1;0;F;373;45.99087;0.4103;Non;;;1.0;;0;;;1.0;;;;;;;;Fioul;;;a;n;93.0;m;2022-10;16076;0000;160760000;Z;Z;1607600;16000;75;16;;;;;;;700.0
ag440414-361014049;pr;m;v;0;120;975.0;5;152290;;;0;0;0;0;C;156;45.9911;0.4012;Non;;;1.0;;Sud;C;;;;;False;;;;;Fioul;;Individuel;m;n;58.0;m;2022-10;16076;0000;160760000;Z;Z;1607600;16000;75;16;;;;;;;1269.08
ag160619-362966683;pr;m;v;0;90;831.0;4;114450;;;0;0;1;1;D;191;45.99883;0.41044;Non;;;;;0;;;;;;;;;;;;Pompe à chaleur;;a;n;93.0;m;2022-10;16076;0000;160760000;Z;Z;1607600;16000;75;16;;;;;;;1271.67
ag160141-363516061;pr;m;v;0;138;6370.0;5;246800;;;0;0;1;0;D;191;45.99087;0.4103;Non;;;1.0;;0;;;2.0;;;;;;;;Électrique;;;a;n;162.0;m;2022-10;16076;0000;160760000;Z;Z;1607600;16000;75;16;;;;;;;1788.41
iad-france-1223720;pr;m;v;0;108;1176.0;4;152290;;;0;0;0;0;C;156;45.99271;0.39642;Non;;;;False;0;C;1888.0;;;;False;;;;;Fioul;;;m;n;79.0;m;2022-10;16076;0000;160760000;Z;Z;1607600;16000;75;16;;;;;;;1410.09
era-509716;pr;m;v;0;133;5199.0;5;223650;;;0;0;0;0;F;400;45.72881;-0.40704;Non;;;0.0;;0;C;;;;;;;;;;;;;a;n;87.0;m;2022-10;16193;0000;161930000;Z;Z;1619300;16000;75;16;;;;;;;1681.58
safti-1-762083;pr;m;v;0;96;320.0;3;189500;;;0;0;0;1;D;222;45.64901;0.18263;Oui;;;1.0;False;Sud;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;15.0;m;2022-10;16374;0104;163740104;H;A;1637401;16601;75;16;;;;8.47;6.0;0.051;1973.96
orpi-6-101032E19ZQ0;pr;m;v;0;112;443.0;4;265000;;;0;0;1;1;B;92;45.64531;0.2139;Non;;;4.0;False;0;A;2018.0;2.0;1.0;;False;;;;;;;Individuel;a;n;8.0;m;2022-10;16374;0101;163740101;A;A;1637401;16601;75;16;8.22;2.0;0.042;7.48;26.0;0.038;2366.07
safti-1-713773;pr;m;v;0;90;3971.0;5;124200;;;0;0;0;1;G;568;45.83383;0.73479;Non;;;3.0;False;Sud;C;1940.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;30.0;m;2022-10;16270;0000;162700000;Z;Z;1627000;16000;75;16;;;;;;;1380.0
safti-1-688307;pr;m;v;0;120;1500.0;5;152700;;;0;0;0;1;C;160;45.81478;0.73292;Non;;;;False;0;A;2008.0;;;;False;;;;;;;Individuel;m;n;51.0;m;2022-10;16270;0000;162700000;Z;Z;1627000;16000;75;16;;;;;;;1272.5
hektor-monnereauimmo-4149;pr;m;v;0;170;4787.0;6;313920;;;0;0;1;1;D;187;45.4787;-0.16636;Non;;;1.0;;0;D;1980.0;2.0;;;;;;;;;Radiateur;;a;n;22.0;m;2022-10;16030;0000;160300000;Z;Z;1603000;16000;75;16;;;;;;;1846.59
orpi-6-9774898;pr;m;v;0;134;85.0;5;139000;;;0;0;2;0;VI;;45.73657;0.39541;Non;;;;False;Sud;VI;1800.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;5.28;2.0;0.061;5.28;2.0;0.061;1037.31
immo-facile-50733820;pr;m;v;0;78;774.0;1;23000;;;0;0;0;0;VI;;45.74047;0.38418;Non;1.0;;;;0;VI;1800.0;;;;;;;;;;;;a;n;161.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;;;;;;;294.87
orpi-6-101031E2BJO4;pr;m;v;0;170;1070.0;5;339000;;;0;0;1;1;C;109;45.73735;0.39341;Oui;;;;False;Sud-Ouest;A;2009.0;;;;;;;;;;;Individuel;a;n;8.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;5.28;2.0;0.032;5.28;2.0;0.032;1994.12
orpi-6-101031E2BS5P;pr;m;v;0;156;685.0;5;239000;;;0;0;1;1;C;174;45.73817;0.38549;Non;;;;True;Est-Ouest;C;1997.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;5.28;2.0;0.041;5.28;2.0;0.041;1532.05
orpi-6-101031E28CQ2;pr;m;v;0;125;439.0;5;150000;;;0;0;0;1;VI;;45.7361;0.39537;Non;;;;True;Est-Ouest;VI;1900.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;8.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;5.28;2.0;0.053;5.28;2.0;0.053;1200.0
orpi-6-101031E28NPX;pr;m;v;0;150;144.0;4;139000;;;0;0;0;1;C;153;45.73894;0.38463;Oui;1.0;;;False;Est-Ouest;C;1800.0;1.0;;;;;;;;Gaz;;Individuel;a;n;8.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;6.28;2.0;0.081;6.28;2.0;0.081;926.67
orpi-6-101031E2DBDB;pr;m;v;0;120;363.0;6;65000;;;0;0;1;0;VI;;45.73446;0.38739;Oui;;;;False;Est-Ouest;VI;1900.0;;;;;;;;;;;Individuel;a;n;8.0;m;2022-10;16281;0000;162810000;Z;Z;1628100;16104;75;16;4.81;1.0;0.107;4.81;1.0;0.107;541.67
ag160578-360164335;pr;m;v;0;280;5331.0;10;243800;;;0;0;1;1;A;41;45.2713;0.16982;Non;;;;;0;C;;;;;;;;;;;;;a;n;94.0;m;2022-10;16020;0000;160200000;Z;Z;1602000;16000;75;16;;;;;;;870.71
immo-facile-50782671;pr;m;v;0;150;3200.0;6;238500;;;0;0;0;0;VI;;45.26201;0.16106;Non;1.0;;;;0;VI;;;;;;;;5.0;1500.0;;;;a;n;;m;2022-10;16020;0000;160200000;Z;Z;1602000;16000;75;16;;;;;;;1590.0
ag160456-361608013;pr;m;v;0;386;2700.0;8;395000;;;0;0;0;3;C;118;45.26589;0.17242;Non;;;;;0;A;;;;;;;;;;;;;a;n;81.0;m;2022-10;16020;0000;160200000;Z;Z;1602000;16000;75;16;;;;;;;1023.32
entities-1039096-2669006;pr;m;v;0;114;1134.0;4;236550;;;0;0;0;0;A;;45.27046;0.17145;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-10;16020;0000;160200000;Z;Z;1602000;16000;75;16;;;;;;;2075.0
ag160456-363170839;pr;m;v;0;100;2075.0;5;385000;;;0;0;0;2;E;289;45.26586;0.17242;Non;;;;;0;B;;;;;;;;;;Électrique;;;a;n;93.0;m;2022-10;16020;0000;160200000;Z;Z;1602000;16000;75;16;;;;;;;3850.0
ag160130-361304461;pr;m;v;0;106;150.0;4;157500;;;0;0;0;0;NS;;45.64368;0.18512;Non;;;1.0;False;Nord-Ouest;;;;;;;;;;;;;;a;n;58.0;m;2022-10;16374;0105;163740105;H;A;1637401;16601;75;16;6.86;10.0;0.055;7.48;26.0;0.06;1485.85
ag160130-361626217;pr;m;v;0;106;430.0;5;171000;;;0;0;1;0;NS;;45.64538;0.19106;Non;;;1.0;False;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;72.0;m;2022-10;16374;0105;163740105;H;A;1637401;16601;75;16;7.88;3.0;0.059;7.46;10.0;0.055;1613.21
safti-1-752209;pr;m;v;0;100;598.0;5;166750;;;0;1;0;1;E;320;45.64893;0.19633;Non;;;;True;0;E;1950.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2022-10;16374;0105;163740105;H;A;1637401;16601;75;16;7.88;3.0;0.057;7.46;10.0;0.054;1667.5
ag160560-361580095;pr;m;v;0;90;467.0;5;178000;;;0;0;1;1;NS;;45.65018;0.19751;Oui;;;2.0;;Ouest;;;1.0;;;;;;;;Électrique;;Individuel;a;n;107.0;m;2022-10;16374;0105;163740105;H;A;1637401;16601;75;16;7.88;3.0;0.048;7.46;10.0;0.045;1977.78
hektor-sovimoimmo-4423;pr;m;v;0;94;819.0;3;63800;;;0;0;1;0;NS;;46.10076;0.68833;Non;1.0;;;;Sud-Ouest;NS;1948.0;1.0;;;;;;;;;;;a;n;100.0;m;2022-10;16001;0000;160010000;Z;Z;1600100;16000;75;16;6.38;1.0;0.113;6.38;1.0;0.113;678.72
ag120033-361626928;pr;m;v;0;32;;2;45300;;;0;0;1;0;NS;;46.10818;0.7102;Non;2.0;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;85.0;m;2022-10;16001;0000;160010000;Z;Z;1600100;16000;75;16;;;;;;;1415.62
safti-1-749625;pr;m;v;0;75;8000.0;3;46000;;;0;0;0;1;NS;;46.10714;0.6964;Non;;;4.0;False;0;NS;1900.0;1.0;;;False;;;;;;;;m;n;36.0;m;2022-10;16001;0000;160010000;Z;Z;1600100;16000;75;16;6.38;1.0;0.125;6.38;1.0;0.125;613.33
safti-1-762208;pr;m;v;0;164;627.0;7;73000;;;0;0;0;1;E;291;46.11136;0.70634;Non;;;2.0;False;0;B;1900.0;1.0;;;False;;;;;Électrique;;Individuel;m;n;148.0;m;2022-10;16001;0000;160010000;Z;Z;1600100;16000;75;16;;;;;;;445.12
iad-france-1224075;pr;m;v;0;180;1780.0;4;160000;;;0;0;0;0;D;227;46.138;0.71488;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;64.0;m;2022-10;16001;0000;160010000;Z;Z;1600100;16000;75;16;;;;;;;888.89
ag921790-360997174;pr;m;v;0;114;1572.0;4;158900;;;0;0;1;0;D;208;45.82583;0.10531;Non;1.0;;5.0;True;Sud;E;;1.0;;;;;;;;;;;a;n;29.0;m;2022-10;16423;0000;164230000;Z;Z;1642300;16000;75;16;;;;;;;1393.86
ag370631-363319015;pr;m;v;0;360;5000.0;5;70525;;;0;0;0;0;NS;;45.25791;0.06737;Non;;;;False;0;;;;;;;;;;;;;;a;n;74.0;m;2022-10;16346;0000;163460000;Z;Z;1634600;16000;75;16;;;;;;;195.9
orpi-1-119019E20BAQ;pr;m;v;0;77;1426.0;3;30000;;;0;0;0;1;G;486;45.863;0.80795;Oui;1.0;;;True;0;C;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;115.0;m;2022-10;16086;0000;160860000;Z;Z;1608600;16000;75;16;9.22;1.0;0.284;9.22;1.0;0.284;389.61
safti-1-663119;pr;m;v;0;71;;3;105000;;;0;0;0;1;E;318;45.84288;0.76296;Non;;;2.0;False;0;B;1900.0;1.0;;;False;;;;;;;;m;n;148.0;m;2022-10;16086;0000;160860000;Z;Z;1608600;16000;75;16;9.22;1.0;0.075;9.22;1.0;0.075;1478.87
safti-1-747673;pr;m;v;0;207;1056.0;7;319000;;;0;0;0;2;B;109;45.85135;0.27631;Non;;;;False;Sud;A;2012.0;2.0;;;False;;;;;;;Individuel;m;n;85.0;m;2022-10;16300;0000;163000000;Z;Z;1630000;16000;75;16;;;;;;;1541.06
ag120033-360534367;pr;m;v;0;95;1300.0;4;217900;;;0;0;1;1;G;451;45.85242;0.29356;Oui;;;3.0;False;0;C;;1.0;;;;;;;;Électrique;;;a;n;113.0;m;2022-10;16300;0000;163000000;Z;Z;1630000;16000;75;16;7.07;1.0;0.037;7.07;1.0;0.037;2293.68
safti-1-654522;pr;m;v;0;64;330.0;2;55400;;;0;0;0;1;E;318;45.85355;0.28592;Non;;;2.0;False;0;G;1920.0;1.0;;;False;;;;;;;Individuel;m;n;36.0;m;2022-10;16300;0000;163000000;Z;Z;1630000;16000;75;16;;;;;;;865.62
ag060811-362073817;pr;m;v;0;82;1073.0;4;166000;;;0;0;0;1;D;241;45.85242;0.29356;Oui;;;2.0;;Sud;B;;1.0;;;;;;;;Électrique, Bois;Cheminée;;m;n;100.0;m;2022-10;16300;0000;163000000;Z;Z;1630000;16000;75;16;7.07;1.0;0.042;7.07;1.0;0.042;2024.39
hektor-SAINTANDRE2022-752;pr;m;v;0;230;3900.0;7;435750;;;0;0;2;1;E;225;45.83524;0.26646;Non;2.0;;8.0;;0;E;1779.0;2.0;;;;;;;;Fioul;;Individuel;a;n;78.0;m;2022-10;16300;0000;163000000;Z;Z;1630000;16000;75;16;;;;;;;1894.57
ag743273-363167431;pr;m;v;0;100;1213.0;4;178200;;;0;0;0;1;C;141;45.79866;0.13012;Non;;;2.0;False;Sud;C;;1.0;;;;;;;;Gaz;Radiateur;;a;n;44.0;m;2022-10;16295;0000;162950000;Z;Z;1629500;16000;75;16;;;;;;;1782.0
entities-1043034-2602681;pr;m;v;0;230;583.0;7;408000;;;0;0;0;0;A;;45.65994;0.04562;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-10;16348;0000;163480000;Z;Z;1634800;16000;75;16;;;;;;;1773.91
entities-1043034-2602673;pr;m;v;0;110;743.0;5;331000;;;0;0;0;0;A;;45.65994;0.04562;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-10;16348;0000;163480000;Z;Z;1634800;16000;75;16;6.54;2.0;0.026;6.54;2.0;0.026;3009.09
