idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
immo-facile-56025127;pr;a;v;0;61;112.0;3;66000;;;0;0;1;0;E;318;46.99862;3.15675;Oui;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;50.0;a;2024-06;58194;0103;581940103;H;H;5819401;58501;27;58;8.57;103.0;0.095;8.46;442.0;0.094;1081.97
hektor-guerin-1-2079;pr;m;v;0;101;819.0;5;230000;;;0;0;0;1;D;241;46.99195;3.12885;Non;2.0;;2.0;;0;B;2010.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;57.0;m;2024-06;58194;0116;581940116;H;H;5819401;58501;27;58;;;;7.44;32.0;0.039;2277.23
citya-immobilier-831929161-TAPP511373A;pr;a;v;5;73;;3;35000;;;0;0;0;1;F;394;46.98981;3.13008;Oui;6.0;;0.0;;0;C;1967.0;;0.0;;;;True;3.0;2424.0;Gaz;Radiateur;Collectif;a;n;105.0;a;2024-06;58194;0116;581940116;H;H;5819401;58501;27;58;7.47;16.0;0.187;8.46;442.0;0.212;479.45
iad-france-1594889;pr;m;v;0;270;837.0;9;329000;;;0;0;0;0;D;179;46.99137;3.13889;Non;4.0;;;False;0;D;1980.0;;;;False;;;;;Gaz;Radiateur;;m;n;64.0;m;2024-06;58194;0116;581940116;H;H;5819401;58501;27;58;;;;;;;1218.52
citya-immobilier-831929161-TAPP516175A;pr;a;v;3;82;;4;35000;;;0;0;0;1;D;235;46.9915;3.13277;Oui;7.0;;0.0;;0;C;;;1.0;;;;True;128.0;2584.0;Gaz;Radiateur;Collectif;a;n;64.0;a;2024-06;58194;0116;581940116;H;H;5819401;58501;27;58;6.39;3.0;0.18;7.64;215.0;0.215;426.83
hektor-guerin-1-2072;pr;m;v;0;85;590.0;4;147000;;;0;0;0;1;E;297;46.99047;3.13044;Oui;3.0;;1.0;;0;B;1976.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2024-06;58194;0116;581940116;H;H;5819401;58501;27;58;6.69;4.0;0.046;8.32;44.0;0.058;1729.41
immo-facile-56053278;pr;m;v;0;112;1063.0;7;155000;;;0;0;0;0;E;253;47.00152;3.16288;Oui;;;;;0;E;1968.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;143.0;m;2024-06;58194;0108;581940108;H;H;5819401;58501;27;58;;;;5.58;6.0;0.048;1383.93
immo-facile-55944014;pr;m;v;0;135;903.0;8;207000;;;0;0;1;0;NS;;46.9859;3.1927;Oui;;;;;0;VI;1960.0;2.0;1.0;;;;;;;;Pompe à chaleur;;a;n;22.0;m;2024-06;58194;0111;581940111;H;H;5819401;58501;27;58;;;;5.7;2.0;0.045;1533.33
ag440414-429013661;pr;m;v;0;80;493.0;4;149990;;;0;0;0;0;NS;;46.98681;3.19901;Non;;;;;0;;;;;;False;;;;;;;;m;n;15.0;m;2024-06;58194;0111;581940111;H;H;5819401;58501;27;58;;;;8.32;44.0;0.053;1874.88
ag743447-425801590;pr;a;v;0;42;;3;69000;;;0;0;0;0;G;597;46.99258;3.14411;Non;;;;;0;C;;;;;;;;;;;;;m;n;29.0;a;2024-06;58194;0117;581940117;H;H;5819401;58501;27;58;8.86;33.0;0.065;8.46;442.0;0.062;1642.86
iad-france-1559259;pr;a;v;0;87;;5;72500;;;0;1;0;0;D;171;46.98829;3.14035;Oui;5.0;;;True;0;D;1965.0;;;;False;;False;505.0;2628.0;Gaz;;Collectif;m;n;57.0;a;2024-06;58194;0117;581940117;H;H;5819401;58501;27;58;5.51;1.0;0.079;6.61;62.0;0.095;833.33
iad-france-1615564;pr;m;v;0;88;50.0;4;93000;;;0;0;0;0;E;251;46.99405;3.14078;Oui;2.0;;;False;0;C;2005.0;;;;False;;;2.0;640.0;Électrique;;;m;n;15.0;m;2024-06;58194;0117;581940117;H;H;5819401;58501;27;58;9.14;3.0;0.104;8.32;44.0;0.095;1056.82
hektor-guerin-1-2077;pr;a;v;3;78;;5;103000;;;0;0;1;0;0;;47.00103;3.15279;Oui;;;1.0;True;0;;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;57.0;a;2024-06;58194;0106;581940106;H;H;5819401;58501;27;58;7.62;5.0;0.069;6.61;62.0;0.06;1320.51
immo-facile-55942928;pr;a;v;0;71;34.0;4;120000;;;0;0;1;1;E;247;46.98498;3.15862;Oui;3.0;;1.0;True;0;C;;3.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2024-06;58194;0118;581940118;A;H;5819401;58501;27;58;7.08;5.0;0.05;7.64;215.0;0.054;1690.14
hektor-guerin-1-2080;pr;m;v;0;76;933.0;5;147000;;;0;0;0;1;0;;46.9815;3.13821;Oui;3.0;;3.0;;0;;1978.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2024-06;58194;0113;581940113;H;H;5819401;58501;27;58;6.95;2.0;0.043;7.44;32.0;0.046;1934.21
safti-1-1326063;pr;a;v;0;74;;3;79000;;;0;0;0;1;NS;;46.98661;3.1598;Oui;;;1.0;False;0;NS;1967.0;1.0;;;False;;False;531.0;2207.0;Gaz;Sol;Collectif;m;n;69.0;a;2024-06;58194;0102;581940102;H;H;5819401;58501;27;58;8.42;48.0;0.095;8.46;442.0;0.095;1067.57
century-21-202_3577_21970;pr;a;v;3;45;;2;47000;;;0;1;1;0;C;167;47.0025;3.15512;Oui;;;0.0;;0;C;1960.0;1.0;0.0;;False;;False;1.0;1.0;;Sol;Collectif;a;n;15.0;a;2024-06;58194;0107;581940107;H;H;5819401;58501;27;58;10.11;42.0;0.116;10.26;673.0;0.118;1044.44
square-habitat-immo-facile-42891808;pr;m;v;0;67;31.0;3;105000;;;0;0;0;1;D;227;46.99885;3.16506;Oui;2.0;;;;0;D;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;36.0;m;2024-06;58194;0107;581940107;H;H;5819401;58501;27;58;9.57;2.0;0.073;8.48;30.0;0.065;1567.16
hektor-Beugnot2019-2896;pr;a;v;1;66;;3;40000;;;0;0;1;0;E;285;47.00366;3.15845;Non;8.0;;;True;Sud;C;1970.0;1.0;;;;;True;263.0;1936.0;Gaz;;Collectif;a;n;112.0;a;2024-06;58194;0107;581940107;H;H;5819401;58501;27;58;8.74;20.0;0.173;8.46;442.0;0.167;606.06
ag743447-426302581;pr;m;v;0;110;1017.0;8;71280;;;0;0;0;0;F;283;46.99819;3.15842;Non;2.0;;1.0;;0;F;;;;;;;;;;Fioul;;;m;n;50.0;m;2024-06;58194;0107;581940107;H;H;5819401;58501;27;58;;;;5.7;2.0;0.106;648.0
hektor-guerin-1-2075;pr;m;v;0;100;450.0;5;177000;;;0;0;0;1;C;176;46.99878;3.15423;Non;4.0;;2.0;;Sud-Est;C;1936.0;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;36.0;m;2024-06;58194;0105;581940105;H;H;5819401;58501;27;58;7.8;3.0;0.053;7.44;32.0;0.05;1770.0
apimo-84929043;pr;m;v;0;440;;12;480000;;;0;0;0;0;D;120;46.8131;3.54928;0;;;;;0;D;;;;;;;;;;;;Central;a;n;57.0;m;2024-06;58096;0000;580960000;Z;Z;5809600;58000;27;58;;;;;;;1090.91
ag580191-427434683;pr;m;v;0;100;1637.0;3;50000;;;0;0;1;1;NS;;46.81402;3.54058;Non;;;3.0;;0;;;1.0;;;;;;;;;;;a;n;15.0;m;2024-06;58096;0000;580960000;Z;Z;5809600;58000;27;58;;;;;;;500.0
iad-france-1601131;pr;m;v;0;170;2740.0;6;180000;;;0;0;0;0;G;355;47.46042;3.50486;Oui;4.0;;;False;0;G;1920.0;;;;False;;;;;Fioul;;;m;n;154.0;m;2024-06;58079;0102;580790102;H;H;5807901;58107;27;58;;;;;;;1058.82
century-21-202_93_20565;pr;m;v;0;81;6000.0;4;135000;;;0;0;0;1;NS;;47.44806;3.49962;Oui;;;0.0;;0;;1975.0;1.0;0.0;;;;;;;Fioul;;Central;a;n;36.0;m;2024-06;58079;0102;580790102;H;H;5807901;58107;27;58;;;;6.4;1.0;0.046;1666.67
century-21-202_93_20668;pr;m;v;0;111;892.0;5;130000;;;0;0;0;1;F;398;47.45057;3.53494;Oui;;;0.0;;0;F;;1.0;0.0;;;;;;;Bois, Fioul;;Central;a;n;136.0;m;2024-06;58079;0101;580790101;H;H;5807901;58107;27;58;;;;;;;1171.17
nestenn-1-99938932127;pr;m;v;0;205;5817.0;7;215000;;;0;0;1;1;D;180;47.18045;3.33204;Oui;3.0;;;;0;A;1850.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2024-06;58218;0000;582180000;Z;Z;5821800;58000;27;58;;;;;;;1048.78
century-21-202_93_20599;pr;m;v;0;184;22365.0;8;240000;;;0;0;1;2;E;256;47.17305;3.32474;Non;;;0.0;;0;B;1850.0;3.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;143.0;m;2024-06;58218;0000;582180000;Z;Z;5821800;58000;27;58;4.32;1.0;0.04;4.32;1.0;0.04;1304.35
square-habitat-immo-facile-42900110;pr;a;v;0;62;;3;41400;;;0;1;0;1;G;544;47.17456;3.32802;Oui;;;;True;0;G;1948.0;1.0;;;;;;25.0;;Fioul;Radiateur;Individuel;a;n;57.0;a;2024-06;58218;0000;582180000;Z;Z;5821800;58000;27;58;4.29;1.0;0.077;4.29;1.0;0.077;667.74
ics-lba_CITYALBA_tra-TMAI100429;pr;m;v;0;52;2910.0;2;35000;;;0;0;1;0;G;660;47.17594;3.32776;Oui;;;4.0;False;Ouest;C;1870.0;;0.0;;;;;0.0;0.0;;;Individuel;m;n;8.0;m;2024-06;58218;0000;582180000;Z;Z;5821800;58000;27;58;;;;;;;673.08
apimo-84486290;pr;m;v;0;126;730.0;5;269000;;;0;0;0;0;A;68;46.97637;3.22194;Oui;1.0;;;;0;A;;;;;;;;;;;Pompe à chaleur;;m;n;78.0;m;2024-06;58238;0000;582380000;Z;Z;5823800;58000;27;58;8.14;2.0;0.046;8.14;2.0;0.046;2134.92
immo-facile-55629042;pr;m;v;0;98;652.0;6;129000;;;0;0;0;0;NS;;46.97334;3.22;Oui;2.0;;;;Nord-Sud;VI;;;;;;;;;;;;;a;n;22.0;m;2024-06;58238;0000;582380000;Z;Z;5823800;58000;27;58;8.05;1.0;0.073;8.05;1.0;0.073;1316.33
apimo-85034730;pr;m;v;0;74;700.0;4;109000;;;0;0;0;0;E;272;47.19684;4.16639;Oui;3.0;;;;Sud;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2024-06;58003;0000;580030000;Z;Z;5800300;58000;27;58;6.25;1.0;0.051;6.25;1.0;0.051;1472.97
iad-france-1595954;pr;m;v;0;48;1947.0;2;63000;;;0;0;0;0;F;371;47.06012;3.20264;Oui;2.0;;;False;0;B;1949.0;;;;False;;;;;;;;m;n;76.0;m;2024-06;58300;0000;583000000;Z;Z;5830000;58000;27;58;;;;;;;1312.5
ag340369-427506509;pr;m;v;0;214;5413.0;8;225000;;;0;0;1;1;G;424;47.0468;3.20101;Non;;;8.0;True;0;G;;;;;;;;;;Bois, Fioul;Cheminée;;m;n;8.0;m;2024-06;58300;0000;583000000;Z;Z;5830000;58000;27;58;;;;;;;1051.4
immo-facile-56026467;pr;m;v;0;111;;6;245000;;;0;0;0;1;NS;;47.05721;3.20952;Non;1.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;90.0;m;2024-06;58300;0000;583000000;Z;Z;5830000;58000;27;58;;;;;;;2207.21
ag340369-427741397;pr;m;v;0;162;718.0;5;57000;;;0;0;1;1;F;239;47.11409;3.70262;Oui;;;1.0;True;Nord-Ouest;F;;2.0;;;;;;;;Bois;;;m;n;105.0;m;2024-06;58017;0000;580170000;Z;Z;5801700;58000;27;58;;;;;;;351.85
hektor-hulotimmobilier-1193;pr;m;v;0;105;885.0;5;99000;;;0;0;2;0;D;232;47.11971;3.69193;Non;2.0;;;;Sud;B;;2.0;;;;;;;;;;Individuel;a;n;63.0;m;2024-06;58017;0000;580170000;Z;Z;5801700;58000;27;58;;;;;;;942.86
iad-france-1595850;pr;m;v;0;66;2127.0;3;99000;;;0;0;0;0;G;541;47.15859;4.15547;Non;2.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;50.0;m;2024-06;58185;0000;581850000;Z;Z;5818500;58000;27;58;;;;;;;1500.0
consortium-162400651;pr;m;v;0;180;600.0;6;200000;;;0;0;0;2;0;;47.17488;4.14281;Non;3.0;;;;0;;;2.0;1.0;;;;;;;;;;a;n;15.0;m;2024-06;58185;0000;581850000;Z;Z;5818500;58000;27;58;;;;;;;1111.11
apimo-84745877;pr;m;v;0;164;;7;149000;;;0;0;0;0;G;379;47.18133;4.16308;Oui;;;;;Sud;G;;;;;;;;;;Fioul;;Individuel;a;n;91.0;m;2024-06;58185;0000;581850000;Z;Z;5818500;58000;27;58;;;;;;;908.54
century-21-202_93_20669;pr;m;v;0;167;686.0;6;150000;;;0;0;1;0;D;156;47.33461;3.5932;Oui;;;2.0;;0;A;;;1.0;;;;;;;;Convecteur;;a;n;161.0;m;2024-06;58150;0000;581500000;Z;Z;5815000;58000;27;58;;;;;;;898.2
ag580191-428880485;pr;m;v;0;55;4409.0;3;89000;;;0;0;0;1;NS;;46.89074;3.98584;Oui;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;8.0;m;2024-06;58140;0000;581400000;Z;Z;5814000;58000;27;58;;;;;;;1618.18
consortium-162287472;pr;m;v;0;200;2326.0;10;245000;;;0;1;4;0;G;457;46.86843;4.00779;Non;;;;;0;C;;5.0;;;;;;;;;;;a;n;143.0;m;2024-06;58140;0000;581400000;Z;Z;5814000;58000;27;58;;;;;;;1225.0
ag580191-428131613;pr;m;v;0;95;716.0;4;119000;;;0;0;0;1;D;245;46.89074;3.98584;Oui;;;3.0;;0;B;;1.0;;;;;;;;;;;a;n;22.0;m;2024-06;58140;0000;581400000;Z;Z;5814000;58000;27;58;;;;;;;1252.63
ag340369-426965243;pr;m;v;0;100;194.0;5;39500;;;0;0;1;0;NS;;47.4369;3.59303;Oui;;;2.0;True;sud-est;;;;;;;;;;;;;;m;n;8.0;m;2024-06;58103;0000;581030000;Z;Z;5810300;58000;27;58;3.0;1.0;0.091;3.0;1.0;0.091;395.0
century-21-202_93_20593;pr;m;v;0;189;1580.0;9;214000;;;0;0;0;1;NS;;47.43653;3.59083;Oui;;;1.0;;0;;;1.0;0.0;;;;;;;Bois, Fioul;;Central;a;n;143.0;m;2024-06;58103;0000;581030000;Z;Z;5810300;58000;27;58;;;;;;;1132.28
immo-facile-55998561;pr;m;v;0;137;1063.0;6;320000;;;0;0;0;0;B;74;46.99765;3.079;Oui;1.0;;;;0;A;2012.0;;;;;;;;;;;Individuel;a;n;85.0;m;2024-06;58160;0000;581600000;Z;Z;5816000;58104;27;58;6.48;3.0;0.033;6.48;3.0;0.033;2335.77
hektor-berrynivernais-2712;pr;m;v;0;136;1246.0;5;168800;;;0;0;1;1;D;195;47.13737;3.03572;Oui;3.0;;4.0;;Est-Ouest;C;1989.0;2.0;;;;;;;;Gaz;;Individuel;a;n;70.0;m;2024-06;58155;0000;581550000;Z;Z;5815500;58000;27;58;6.95;1.0;0.067;6.95;1.0;0.067;1241.18
hektor-conceptimmo-1229;pr;m;v;0;105;1092.0;4;171000;;;0;0;1;0;B;100;47.13004;3.04064;Non;1.0;;3.0;;Sud;A;2020.0;1.0;;;;;;;;;;;network;n;8.0;m;2024-06;58155;0000;581550000;Z;Z;5815500;58000;27;58;;;;;;;1628.57
hektor-proposimmo-1768;pr;m;v;0;97;997.0;4;120000;;;0;0;1;0;E;329;46.80685;3.58828;Oui;1.0;;1.0;;Est-Ouest;B;1972.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2024-06;58060;0000;580600000;Z;Z;5806000;58000;27;58;7.79;1.0;0.076;7.79;1.0;0.076;1237.11
hektor-berrynivernais-2715;pr;m;v;0;143;1412.0;4;148000;;;0;0;1;0;E;282;47.18559;3.00956;Non;3.0;;2.0;;Est-Ouest;C;1989.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;36.0;m;2024-06;58059;0101;580590101;H;H;5805901;00254;27;58;6.59;8.0;0.076;6.71;11.0;0.078;1034.97
century-21-202_94_17755;pr;m;v;0;133;70.0;7;55000;;;0;0;1;0;NS;;47.18079;3.0199;Oui;;;2.0;;0;;;2.0;0.0;;;;;;;;;;a;n;69.0;m;2024-06;58059;0101;580590101;H;H;5805901;00254;27;58;;;;;;;413.53
hektor-berrynivernais-2713;pr;m;v;0;63;876.0;6;139000;;;0;0;0;1;E;237;47.18645;3.02125;Non;3.0;;2.0;;Sud-Ouest;E;1961.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;105.0;m;2024-06;58059;0101;580590101;H;H;5805901;00254;27;58;6.32;1.0;0.034;5.76;2.0;0.031;2206.35
ag440414-427435394;pr;m;v;0;59;942.0;3;77500;;;0;0;1;0;NS;;47.18116;3.02297;Non;;;;;0;;;;;;False;;;;;;;;m;n;112.0;m;2024-06;58059;0101;580590101;H;H;5805901;00254;27;58;7.54;10.0;0.069;7.74;15.0;0.071;1313.56
hektor-berrynivernais-2708;pr;m;v;0;53;;3;32700;;;0;0;1;0;NS;;47.17088;3.01575;Non;3.0;;;True;Sud;NS;1900.0;1.0;;;;;;;;;;;a;n;77.0;m;2024-06;58059;0102;580590102;H;H;5805901;00254;27;58;7.8;5.0;0.152;7.74;15.0;0.151;616.98
safti-1-1315121;pr;m;v;0;113;2646.0;5;225000;;;0;0;0;1;NS;;47.39933;2.93373;Non;1.0;;;False;0;NS;2001.0;1.0;;;False;;;;;;;Individuel;m;n;92.0;m;2024-06;58086;0102;580860102;H;H;5808601;58301;27;58;7.83;3.0;0.047;7.39;5.0;0.045;1991.15
century-21-202_94_17864;pr;m;v;0;120;2141.0;6;175000;;;0;0;0;1;E;257;47.4088;2.94049;Oui;;;2.0;;0;B;1928.0;2.0;0.0;;;;;;;Électrique;Pompe à chaleur;;a;n;104.0;m;2024-06;58086;0102;580860102;H;H;5808601;58301;27;58;;;;;;;1458.33
safti-1-1318034;pr;m;v;0;133;583.0;6;119000;;;0;0;0;1;F;342;47.39173;2.92719;Oui;;;3.0;False;0;B;1970.0;2.0;;;False;;;;;;;Individuel;m;n;92.0;m;2024-06;58086;0102;580860102;H;H;5808601;58301;27;58;;;;;;;894.74
ag340369-427940315;pr;m;v;0;100;;4;113000;;;0;0;2;0;F;329;47.41071;2.93503;Non;;;0.0;True;0;F;;2.0;;;;;;;;Gaz;;;m;n;22.0;m;2024-06;58086;0102;580860102;H;H;5808601;58301;27;58;6.86;4.0;0.073;7.56;9.0;0.08;1130.0
safti-1-1323511;pr;m;v;0;127;738.0;5;76000;;;0;0;0;1;E;285;47.40371;2.92759;Non;;;;False;0;B;1940.0;2.0;;;False;;;;;;;Individuel;m;n;43.0;m;2024-06;58086;0102;580860102;H;H;5808601;58301;27;58;7.83;3.0;0.157;7.39;5.0;0.148;598.43
century-21-202_94_17773;pr;m;v;0;130;1800.0;6;165000;;;0;0;1;1;D;229;47.41946;2.94624;Oui;;;2.0;;0;B;1977.0;3.0;0.0;;;;;;;Électrique, Bois;Pompe à chaleur;;a;n;78.0;m;2024-06;58086;0105;580860105;H;H;5808601;58301;27;58;;;;;;;1269.23
century-21-202_94_17813;pr;m;v;0;70;205.0;3;89000;;;0;0;0;1;E;282;47.41743;2.9301;Oui;;;0.0;;0;E;;1.0;0.0;;;;;;;Gaz;;Central;a;n;105.0;m;2024-06;58086;0105;580860105;H;H;5808601;58301;27;58;6.71;5.0;0.063;6.71;13.0;0.063;1271.43
century-21-202_94_17860;pr;m;v;0;109;475.0;6;89000;;;0;0;0;1;NS;;47.36005;2.90168;Oui;;;0.0;;0;;1850.0;1.0;0.0;;;;;;;Bois, Fioul;Cheminée;Central;a;n;63.0;m;2024-06;58086;0104;580860104;H;H;5808601;58301;27;58;;;;;;;816.51
hektor-24_conceptimmo-1236;pr;m;v;0;603;2569.0;10;630000;;;0;0;2;2;B;91;47.39819;2.9269;Oui;2.0;;;;0;B;;3.0;;;;;;;;Gaz;;;m;n;43.0;m;2024-06;58086;0103;580860103;H;H;5808601;58301;27;58;;;;;;;1044.78
safti-1-1307327;pr;m;v;0;245;70.0;8;140000;;;0;0;0;0;NS;;47.41415;2.92045;Oui;;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;22.0;m;2024-06;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;571.43
iad-france-1601978;pr;m;v;0;111;178.0;6;125000;;;0;0;0;0;C;154;47.41431;2.92795;Oui;3.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;43.0;m;2024-06;58086;0101;580860101;H;H;5808601;58301;27;58;;;;;;;1126.13
safti-1-1314950;pr;a;v;0;45;;2;37000;;;0;0;0;1;NS;;47.41557;2.92916;Non;3.0;;1.0;False;0;NS;1890.0;1.0;;;False;;False;33.0;480.0;Électrique;;Individuel;m;n;22.0;a;2024-06;58086;0101;580860101;H;H;5808601;58301;27;58;9.32;42.0;0.136;9.47;53.0;0.138;822.22
iad-france-1579689;pr;m;v;0;540;38186.0;19;960000;;;0;0;0;0;D;219;47.19995;3.40833;Non;;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;64.0;m;2024-06;58203;0000;582030000;Z;Z;5820300;58000;27;58;;;;;;;1777.78
century-21-202_94_17885;pr;m;v;0;120;3000.0;5;94000;;;0;0;0;1;D;202;47.38055;3.15283;Oui;;;0.0;;0;B;1880.0;;0.0;;;;;;;Électrique;;;a;n;143.0;m;2024-06;58102;0000;581020000;Z;Z;5810200;58000;27;58;;;;;;;783.33
iad-france-1609359;pr;m;v;0;42;30.0;2;35000;;;0;0;0;0;0;;47.37209;3.12956;Oui;3.0;;;False;0;;;;;;False;;;;;;;;m;n;105.0;m;2024-06;58102;0000;581020000;Z;Z;5810200;58000;27;58;;;;;;;833.33
iad-france-1596489;pr;m;v;0;189;946.0;7;154000;;;0;0;0;0;D;198;47.40156;3.0775;Oui;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;143.0;m;2024-06;58102;0000;581020000;Z;Z;5810200;58000;27;58;;;;;;;814.81
hektor-22_conceptimmo-1228;pr;m;v;0;340;11503.0;11;240000;;;0;0;2;2;E;329;47.36328;3.13439;Non;4.0;;;True;0;B;1890.0;4.0;;;;;;;;Fioul;;;m;n;50.0;m;2024-06;58102;0000;581020000;Z;Z;5810200;58000;27;58;;;;;;;705.88
iad-france-1592167;pr;m;v;0;65;50.0;3;40000;;;0;0;0;0;F;394;47.37054;3.12709;Oui;3.0;;;False;0;C;;;;;False;;;;;;;;m;n;112.0;m;2024-06;58102;0000;581020000;Z;Z;5810200;58000;27;58;;;;;;;615.38
ag743447-428420138;pr;m;v;0;40;;2;14000;;;0;0;0;1;G;551;46.85281;3.84327;Non;;;2.0;;0;G;;;;;;;;;;;;;m;n;15.0;m;2024-06;58276;0000;582760000;Z;Z;5827600;58000;27;58;;;;;;;350.0
century-21-202_94_17851;pr;m;v;0;37;2300.0;3;38000;;;0;0;0;0;NS;;47.42959;3.04783;Oui;;;1.0;;0;;1975.0;1.0;0.0;;;;;;;Fioul;;Central;a;n;8.0;m;2024-06;58002;0000;580020000;Z;Z;5800200;58000;27;58;8.89;1.0;0.104;8.89;1.0;0.104;1027.03
iad-france-1604989;pr;m;v;0;181;4836.0;7;145000;;;0;0;0;0;E;269;47.42206;3.03335;Oui;3.0;;;False;0;B;1880.0;;;;False;;;;;Électrique;Radiateur;;m;n;36.0;m;2024-06;58002;0000;580020000;Z;Z;5800200;58000;27;58;;;;;;;801.1
safti-1-1319074;pr;m;v;0;90;1530.0;4;108000;;;0;0;0;1;NS;;47.31665;3.41449;Non;;;2.0;False;0;NS;1800.0;1.0;;;False;;;;;;;;m;n;36.0;m;2024-06;58156;0000;581560000;Z;Z;5815600;58000;27;58;;;;;;;1200.0
safti-1-1324918;pr;m;v;0;110;2635.0;5;59000;;;0;0;0;1;E;318;47.32145;3.40146;Oui;;;;True;0;C;1800.0;;;;False;;;;;;;Individuel;m;n;63.0;m;2024-06;58156;0000;581560000;Z;Z;5815600;58000;27;58;;;;;;;536.36
laforet-immo-facile-22236719;pr;m;v;0;66;1550.0;3;70000;;;0;0;0;0;E;320;46.95594;3.14514;Non;;;;;0;B;;;;;;;;;;;;;a;n;56.0;m;2024-06;58051;0000;580510000;Z;Z;5805100;58501;27;58;8.91;2.0;0.101;8.91;2.0;0.101;1060.61
iad-france-1611589;pr;m;v;0;132;468.0;5;149000;;;0;0;0;0;D;243;46.97351;3.15019;Non;;;;False;0;D;1985.0;;;;False;;;;;Gaz;Radiateur;;m;n;78.0;m;2024-06;58051;0000;580510000;Z;Z;5805100;58501;27;58;6.79;2.0;0.072;6.79;2.0;0.072;1128.79
iad-france-1611592;pr;m;v;0;71;269.0;4;49000;;;0;0;0;0;E;307;46.97351;3.15019;Non;4.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;98.0;m;2024-06;58051;0000;580510000;Z;Z;5805100;58501;27;58;;;;;;;690.14
ag580191-428002955;pr;m;v;0;85;703.0;4;49000;;;0;0;0;1;E;329;46.79906;3.84344;Non;;;3.0;;0;B;;2.0;;;;;;;;;;;a;n;22.0;m;2024-06;58139;0000;581390000;Z;Z;5813900;58000;27;58;;;;;;;576.47
apimo-84523730;pr;m;v;0;42;;3;66000;;;0;0;0;0;0;;47.15089;3.98731;Oui;;;;;Est-Ouest;;;;;;;;;;;Électrique;;Individuel;a;n;36.0;m;2024-06;58210;0000;582100000;Z;Z;5821000;58000;27;58;;;;;;;1571.43
apimo-84523510;pr;m;v;0;113;;4;115000;;;0;0;0;0;G;408;47.15928;3.86139;Oui;2.0;;;;0;G;;;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;136.0;m;2024-06;58177;0000;581770000;Z;Z;5817700;58000;27;58;;;;;;;1017.7
hektor-moranimmo-685;pr;m;v;0;60;4690.0;3;99500;;;0;0;1;0;G;505;47.13907;3.88388;Non;2.0;;1.0;;Est-Ouest;C;;1.0;1.0;;;;;;;;;Individuel;a;n;29.0;m;2024-06;58177;0000;581770000;Z;Z;5817700;58000;27;58;;;;;;;1658.33
apimo-84935458;pr;m;v;0;155;28260.0;6;159000;;;0;0;0;0;G;797;47.21867;4.03464;Oui;;;;;Ouest;C;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;8.0;m;2024-06;58180;0000;581800000;Z;Z;5818000;58000;27;58;;;;;;;1025.81
apimo-84942829;pr;m;v;0;32;;3;81000;;;0;0;0;0;F;367;47.18443;4.07279;Oui;3.0;;;;Sud;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;36.0;m;2024-06;58180;0000;581800000;Z;Z;5818000;58000;27;58;;;;;;;2531.25
