idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
hektor-arlim-lyon3-14393;pr;m;v;0;90;200.0;4;215000;;;0;0;1;1;D;189;44.35592;4.7695;Non;2.0;;;;0;C;1964.0;2.0;;;;;;55.0;1923.0;Gaz;Radiateur;Collectif;a;n;12.0;m;2022-06;26324;0102;263240102;H;H;2632401;26203;84;26;9.12;4.0;0.046;9.44;8.0;0.047;2388.89
hektor-arlim-lyon3-14424;pr;m;v;0;60;;4;91500;;;0;0;0;1;F;369;44.35099;4.77743;Non;1.0;;;;0;C;1949.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2022-06;26324;0102;263240102;H;H;2632401;26203;84;26;9.12;4.0;0.072;9.44;8.0;0.074;1525.0
orpi-1-112028E29FN7;pr;m;v;0;146;1052.0;6;393000;;;0;0;0;1;C;113;44.34296;4.76175;Non;;;1.0;;0;C;;;1.0;;;;;;;;;Individuel;a;n;;m;2022-06;26324;0103;263240103;H;H;2632401;26203;84;26;;;;9.53;1.0;0.042;2691.78
hektor-arlim-lyon3-14449;pr;m;v;0;100;355.0;6;283500;;;0;0;0;1;C;120;44.34785;4.75847;Non;1.0;;;;0;C;2012.0;2.0;1.0;;;;;;;;;Individuel;a;n;;m;2022-06;26324;0103;263240103;H;H;2632401;26203;84;26;;;;9.53;1.0;0.04;2835.0
ag753274-345607338;pr;m;v;0;135;2041.0;6;395000;;;0;0;1;1;C;129;45.12125;4.98229;Non;;;;False;Sud;D;;2.0;;;;;;;;Fioul;;;a;n;;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;;;;;;;2925.93
orpi-1-028076E2BRUM;pr;m;v;0;230;3000.0;7;830000;;;0;0;0;2;C;144;45.11227;5.00349;Non;;;5.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;;;;;;;3608.7
rodacom-4931287;pr;m;v;0;115;515.0;6;315000;;;0;0;1;1;A;46;45.11941;4.98892;Oui;;;;False;Sud;A;2022.0;2.0;;;;;;;;;;Individuel;a;n;;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;;;;;;;2739.13
ag691704-343647852;pr;m;v;0;224;2766.0;6;832000;;;0;0;1;1;C;144;45.11325;5.00917;Oui;;;2.0;True;Nord-Sud;A;;2.0;;;;;;;;;Sol;Individuel;network;n;9.0;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;;;;;;;3714.29
rodacom-4966273;pr;m;v;0;53;;3;87000;;;0;0;0;1;F;391;45.12197;4.9911;Oui;;;;False;Sud-Est;D;;2.0;;;;;;;;;;Individuel;a;n;9.0;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;10.86;1.0;0.079;10.86;1.0;0.079;1641.51
hektor-507_iparticuliersadmin-16380;pr;m;v;0;135;2041.0;6;395000;;;0;0;1;1;C;129;45.11091;5.01474;Non;2.0;;2.0;;Sud;D;2005.0;1.0;;;;;;;;Fioul;Sol;Individuel;m;n;;m;2022-06;26301;0000;263010000;Z;Z;2630100;26104;84;26;;;;;;;2925.93
ag343450-346391669;pr;m;v;0;177;2500.0;4;487000;;;0;0;1;1;E;254;44.48392;4.79708;Oui;1.0;;1.0;;0;C;;1.0;;;;;;;;;;;m;n;;m;2022-06;26005;0000;260050000;Z;Z;2600500;26000;84;26;9.59;2.0;0.042;9.59;2.0;0.042;2751.41
orpi-1-112004E28WHY;pr;m;v;0;77;764.0;4;245000;;;0;1;0;1;G;423;44.50278;4.78396;Oui;;;3.0;;0;G;;;2.0;;;;;;;;;Individuel;a;n;18.0;m;2022-06;26005;0000;260050000;Z;Z;2600500;26000;84;26;9.59;2.0;0.036;9.59;2.0;0.036;3181.82
entities-1039554-2560457;pr;m;v;0;113;570.0;4;278000;;;0;0;0;0;A;;44.49922;4.78637;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-06;26005;0000;260050000;Z;Z;2600500;26000;84;26;9.59;2.0;0.047;9.59;2.0;0.047;2460.18
entities-1043688-3580296;pr;m;v;0;89;455.0;4;252850;;;0;0;0;1;0;;44.49826;4.78679;0;;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2022-06;26005;0000;260050000;Z;Z;2600500;26000;84;26;9.59;2.0;0.041;9.59;2.0;0.041;2841.01
entities-1039554-2560456;pr;m;v;0;91;450.0;4;259500;;;0;0;0;0;A;;44.49922;4.78637;0;;;;;0;;;;;;;;;;;;;;cm;o;;m;2022-06;26005;0000;260050000;Z;Z;2600500;26000;84;26;9.59;2.0;0.04;9.59;2.0;0.04;2851.65
ag260492-347760243;pr;m;v;0;82;335.0;4;255000;;;0;0;1;0;C;173;44.41203;4.84954;Non;;;2.0;False;Ouest;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;12.0;m;2022-06;26073;0000;260730000;Z;Z;2607300;26000;84;26;;;;;;;3109.76
hektor-terrasimmo-2691;pr;m;v;0;62;;3;224000;;;0;0;0;1;E;258;44.40025;4.8428;Non;3.0;;;;Nord-Sud;B;;;;;;;;;;;;Individuel;a;n;;m;2022-06;26073;0000;260730000;Z;Z;2607300;26000;84;26;;;;;;;3612.9
ag260220-346041861;pr;m;v;0;238;6856.0;8;853000;;;0;1;2;1;C;141;44.41085;4.8565;Oui;;;10.0;True;Sud;B;;3.0;;;;;;;;;;Individuel;a;n;9.0;m;2022-06;26073;0000;260730000;Z;Z;2607300;26000;84;26;;;;;;;3584.03
guy-hoquet-immo-facile-5826722;pr;m;v;0;137;345.0;5;395000;;;0;0;2;0;VI;;44.56318;4.75526;Non;1.0;;;;Sud-Ouest;B;2021.0;2.0;1.0;;;;;;;;;Individuel;a;n;;m;2022-06;26198;0502;261980502;H;H;2619801;00551;84;26;8.29;3.0;0.035;8.78;25.0;0.037;2883.21
ag060811-345462255;pr;a;v;2;101;;5;147000;;;0;0;0;1;E;290;44.55824;4.75183;Oui;3.0;;0.0;True;Sud;C;;1.0;;;;;;9.0;513.0;Gaz;;;m;n;;a;2022-06;26198;0502;261980502;H;H;2619801;00551;84;26;6.77;1.0;0.056;7.93;23.0;0.065;1455.45
orpi-1-112004E28W47;pr;m;v;0;184;;8;265000;;;0;1;0;2;E;261;44.55894;4.75319;Non;;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;9.0;m;2022-06;26198;0502;261980502;H;H;2619801;00551;84;26;;;;;;;1440.22
orpi-1-112004E271N1;pr;a;v;0;94;;1;99000;;;0;0;0;0;E;309;44.55752;4.75192;Oui;2.0;;;;0;B;;;0.0;;;;False;3.0;35.0;;;Individuel;a;n;20.0;a;2022-06;26198;0502;261980502;H;H;2619801;00551;84;26;14.23;49.0;0.162;14.44;139.0;0.165;1053.19
hektor-arlim-lyon3-14414;pr;m;v;0;80;130.0;4;241000;;;0;0;0;1;D;183;44.55825;4.77005;Non;1.0;;1.0;;Nord-Sud;;2007.0;2.0;1.0;;;;;26.0;1380.0;Électrique;Sol;Individuel;a;n;;m;2022-06;26198;0302;261980302;H;H;2619801;00551;84;26;10.48;9.0;0.042;9.93;72.0;0.04;3012.5
gedeon-24919680;pr;m;v;0;120;;6;179000;;;0;0;0;0;VI;;44.56387;4.76109;0;;;;;Est-Ouest;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;35.0;m;2022-06;26198;0302;261980302;H;H;2619801;00551;84;26;8.54;3.0;0.069;8.63;14.0;0.069;1491.67
ag440414-344905008;pr;m;v;0;99;702.0;5;305000;;;0;0;0;1;C;167;44.5401;4.76943;Non;;;;;0;A;;;;;False;;;;;;;;m;n;9.0;m;2022-06;26198;0203;261980203;H;H;2619801;00551;84;26;9.32;7.0;0.036;8.78;25.0;0.034;3080.81
hektor-CRISIMMO2022-765;pr;m;v;0;243;1520.0;8;865000;;;0;0;3;0;B;90;44.55385;4.7674;Non;;;;;0;A;2013.0;;;;;;;;;;;;a;n;12.0;m;2022-06;26198;0302;261980302;H;H;2619801;00551;84;26;;;;;;;3559.67
guy-hoquet-immo-facile-5832430;pr;m;v;0;200;2136.0;7;419000;;;0;0;2;0;C;149;44.56372;4.75488;Non;1.0;;7.0;False;Sud;D;1973.0;3.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-06;26198;0302;261980302;H;H;2619801;00551;84;26;;;;6.82;6.0;0.039;2095.0
ag343450-346397909;pr;m;v;0;190;190.0;5;419000;;;0;0;0;1;D;159;44.56268;4.76785;Non;1.0;;1.0;;0;D;;3.0;;;;;;;;;;Collectif;m;n;19.0;m;2022-06;26198;0302;261980302;H;H;2619801;00551;84;26;8.64;1.0;0.047;8.78;25.0;0.048;2205.26
hektor-arlim-lyon3-14344;pr;a;v;0;73;;3;210000;;;0;0;1;0;D;152;44.55848;4.75582;Non;3.0;;1.0;;Nord-Sud;B;2009.0;1.0;1.0;;;;True;25.0;1392.0;;Radiateur;Individuel;a;n;;a;2022-06;26198;0502;261980502;H;H;2619801;00551;84;26;9.0;47.0;0.038;9.51;285.0;0.04;2876.71
immo-facile-99937893104;pr;m;v;0;212;655.0;7;572000;;;0;0;2;0;VI;;44.56472;4.74165;Oui;3.0;;;True;0;VI;1930.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-06;26198;0402;261980402;H;H;2619801;00551;84;26;;;;6.82;6.0;0.03;2698.11
gedeon-24989644;pr;a;v;2;73;;3;124000;;;0;0;1;0;VI;;44.56321;4.74501;0;4.0;;;True;Est-Ouest;VI;1962.0;1.0;;;;8.0;True;;;Gaz;Radiateur;Collectif;a;n;12.0;a;2022-06;26198;0402;261980402;H;H;2619801;00551;84;26;10.08;4.0;0.071;9.51;285.0;0.067;1698.63
hektor-adhemarimmo-3799;pr;a;v;2;72;;3;133000;;;0;1;0;1;D;182;44.57528;4.75669;Oui;;;1.0;True;Sud;E;;1.0;;;;12.0;True;32.0;1575.0;Gaz;Radiateur;Individuel;a;n;;a;2022-06;26198;0404;261980404;H;H;2619801;00551;84;26;11.46;5.0;0.074;9.51;285.0;0.062;1847.22
ag343450-346393367;pr;m;v;0;74;72.0;3;236000;;;0;0;1;1;C;123;44.5792;4.76931;Oui;;;1.0;;0;B;;1.0;;;;;;;2400.0;;Pompe à chaleur;;m;n;;m;2022-06;26198;0404;261980404;H;H;2619801;00551;84;26;8.56;1.0;0.032;9.75;24.0;0.037;3189.19
orpi-1-112035E1D283;pr;m;v;0;118;359.0;6;349800;;;0;0;0;1;C;127;44.56328;4.73189;Non;;;3.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;;m;2022-06;26198;0401;261980401;H;H;2619801;00551;84;26;8.16;2.0;0.033;8.63;14.0;0.035;2964.41
hektor-arlim-lyon3-14208;pr;m;v;0;288;17195.0;9;600000;;;0;0;3;1;D;224;44.3801;4.74045;Non;2.0;;;;Sud;C;1789.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;9.0;m;2022-06;26138;0000;261380000;Z;Z;2613800;26000;84;26;;;;;;;2083.33
immo-facile-49787517;pr;m;v;0;165;1647.0;7;577500;;;0;0;1;1;C;147;44.4205;4.90993;Non;1.0;;4.0;True;0;A;2004.0;2.0;1.0;;False;;;;;;;Individuel;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3500.0
apimo-7121784;pr;m;v;0;100;1380.0;8;399000;;;0;0;0;0;E;304;44.4205;4.90993;Oui;1.0;;;;Sud;B;;;;;;;;;;Bois;Poêle à Bois;;a;n;10.0;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3990.0
rodacom-5064602;pr;m;v;0;113;912.0;4;320000;;;0;0;0;1;0;;45.04893;5.07779;Oui;;;;False;Nord-Sud;;2006.0;1.0;;;;;;;;Électrique;;Individuel;a;n;10.0;m;2022-06;26281;0502;262810502;H;H;2628101;26501;84;26;;;;8.89;11.0;0.038;2831.86
orpi-1-112039E28WLP;pr;a;v;1;57;;3;139000;;;0;1;0;1;D;193;45.04573;5.0803;Oui;4.0;;1.0;;0;E;;;0.0;;;;False;60.0;1100.0;;;Individuel;a;n;;a;2022-06;26281;0402;262810402;H;H;2628101;26501;84;26;9.05;8.0;0.045;8.72;255.0;0.043;2438.6
orpi-1-112027E17E1B;pr;a;v;3;70;;3;135000;;;0;1;0;1;D;223;45.05201;5.03932;Oui;4.0;;1.0;;0;C;;;0.0;;;;False;;1000.0;;;Collectif;a;n;;a;2022-06;26281;0201;262810201;H;H;2628101;26501;84;26;9.08;22.0;0.056;8.72;255.0;0.054;1928.57
orpi-1-112027E2ALKD;pr;a;v;1;63;;3;120000;;;0;1;0;1;E;258;45.05132;5.04608;Oui;3.0;;2.0;;0;E;;;0.0;;;;False;42.0;851.36;;;Individuel;a;n;;a;2022-06;26281;0201;262810201;H;H;2628101;26501;84;26;9.08;22.0;0.057;8.72;255.0;0.055;1904.76
ag691704-345283344;pr;a;v;1;75;;4;239200;;;0;0;1;1;0;;45.04879;5.03864;Oui;2.0;;;;0;;;1.0;;;;;True;;;;;;network;n;18.0;a;2022-06;26281;0202;262810202;H;H;2628101;26501;84;26;7.35;13.0;0.028;7.84;101.0;0.029;3189.33
rodacom-5062525;pr;a;v;2;48;;2;140000;;;0;1;0;1;0;;45.05228;5.0515;Non;;;1.0;False;0;;2005.0;1.0;;;;5.0;True;;;;;;a;n;10.0;a;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;10.4;39.0;0.043;10.0;230.0;0.041;2916.67
hektor-462_iparticuliersadmin-16521;pr;a;v;0;49;;2;138000;;;0;1;0;0;E;259;45.05467;5.05287;Non;;;;;0;C;2006.0;;;;;4.0;True;1.0;720.0;;;;m;n;;a;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;10.4;39.0;0.044;10.0;230.0;0.043;2816.33
hektor-452_iparticuliersadmin-16491;pr;m;v;0;84;250.0;6;263000;;;0;0;1;0;F;389;45.05216;5.05098;Oui;1.0;;;;0;F;;2.0;1.0;;;;;;;;;Individuel;m;n;20.0;m;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;;;;7.34;2.0;0.028;3130.95
immo-facile-49897589;pr;a;v;4;113;;3;295000;;;0;0;1;0;C;97;45.05211;5.04829;Oui;4.0;;1.0;;0;C;2005.0;1.0;;;;;True;87.0;108000.0;;Radiateur;Individuel;m;n;;a;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;9.46;27.0;0.043;8.72;255.0;0.04;2610.62
hektor-246_iparticuliersadmin-16574;pr;a;v;0;54;;3;84000;;;0;1;1;0;F;362;45.05537;5.04529;Oui;;;;True;Sud;F;;1.0;;;;;False;40.0;400.6;Gaz;;Individuel;a;n;;a;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;9.46;27.0;0.073;8.72;255.0;0.067;1555.56
rodacom-5061354;pr;m;v;0;394;;8;540000;;;0;0;0;1;0;;45.04352;5.03351;Non;;;;True;Est-Ouest;;1880.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2022-06;26281;0204;262810204;H;H;2628101;26501;84;26;;;;;;;1370.56
safti-1-724969;pr;a;v;4;20;;1;59000;;;0;0;0;1;E;300;45.05316;5.04824;Oui;5.0;;1.0;False;0;B;1980.0;;;;False;;False;21.0;370.0;Électrique;;Individuel;m;n;12.0;a;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;12.73;18.0;0.052;12.8;80.0;0.052;2950.0
apimo-7155935;pr;m;v;0;108;;5;299250;;;0;0;0;0;C;144;45.049;5.05505;0;;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-06;26281;0302;262810302;H;H;2628101;26501;84;26;8.88;2.0;0.038;8.36;13.0;0.036;2770.83
guy-hoquet-immo-facile-5829274;pr;m;v;0;115;831.0;5;359000;;;0;0;1;1;C;98;45.03345;5.02404;Oui;;;;False;Est-Ouest;C;2005.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2022-06;26281;0204;262810204;H;H;2628101;26501;84;26;8.16;6.0;0.031;8.36;13.0;0.032;3121.74
apimo-7124166;pr;m;v;0;90;500.0;5;335000;;;0;0;0;0;0;;44.4205;4.90993;0;;;;;Sud;;;;1.0;;;;;;;Électrique;Radiateur;;a;n;20.0;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3722.22
immo-facile-49951247;pr;m;v;0;165;1200.0;6;530000;;;0;0;0;0;D;188;44.42201;4.91212;Oui;;;;;0;D;;;;;;;;;;;;;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3212.12
apimo-7156570;pr;m;v;0;97;1025.0;5;349000;;;0;0;0;0;0;;44.4205;4.90993;0;;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3597.94
era-490523;pr;m;v;0;83;1999.0;4;265500;;;0;0;0;0;D;;44.4205;4.90993;Oui;;;0.0;;0;D;;;;;;;;;;;;;a;n;12.0;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;3198.8
ag260220-347871951;pr;m;v;0;74;;5;318000;;;0;0;1;0;G;594;44.41949;4.92153;Non;;;2.0;False;Sud;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;4297.3
apimo-7118890;pr;m;v;0;215;430.0;8;297000;;;0;1;0;0;NS;;44.4205;4.90993;0;;;;;Sud-Est;NS;;;;;;7.0;;;;Fioul;;Individuel, Central;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;1381.4
immo-facile-34350452;pr;m;v;0;550;21400.0;14;980000;;;0;1;7;1;VI;;44.4205;4.90993;Non;;;1.0;;0;VI;;7.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2022-06;26146;0000;261460000;Z;Z;2614600;26000;84;26;;;;;;;1781.82
guy-hoquet-immo-facile-5821685;pr;m;v;0;135;705.0;5;349000;;;0;0;1;1;VI;;44.37483;4.70903;Oui;1.0;;3.0;;0;VI;2010.0;2.0;1.0;;;;;;;;;Individuel;a;n;28.0;m;2022-06;26235;0103;262350103;H;H;2623501;26301;84;26;7.02;1.0;0.033;7.33;3.0;0.034;2585.19
ag440414-344055633;pr;m;v;0;81;376.0;4;199000;;;0;0;0;1;D;194;44.3911;4.70526;Oui;1.0;;1.0;;0;B;;2.0;;;False;;;;;Électrique;;;m;n;18.0;m;2022-06;26235;0103;262350103;H;H;2623501;26301;84;26;9.62;4.0;0.047;9.6;16.0;0.047;2456.79
entities-1039554-2572862;pr;m;v;0;106;756.0;4;294644;;;0;0;0;0;A;;44.37775;4.69698;0;;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.47;8.0;0.041;9.6;16.0;0.041;2779.66
immo-facile-49800149;pr;m;v;0;390;;9;301000;;;0;1;1;1;G;;44.38235;4.69498;Non;2.0;;;True;Sud-Ouest;G;1800.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;9.0;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;;;;;;;771.79
hektor-houbronimmo-3820;pr;m;v;0;207;921.0;8;346500;;;0;0;2;1;D;107;44.37531;4.69774;Non;1.0;;2.0;True;Sud-Est;D;1985.0;3.0;;;;;;;;Fioul;;;a;n;9.0;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;;;;;;;1673.91
ag301615-346348472;pr;m;v;0;110;;4;158500;;;0;0;0;1;D;175;44.37811;4.69559;Oui;2.0;;;;0;A;;2.0;;;;;;;;;;;m;n;;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.47;8.0;0.079;9.6;16.0;0.08;1440.91
apimo-7087244;pr;a;v;2;96;;7;98000;;;0;1;0;0;0;;44.37785;4.69766;Oui;4.0;;;;0;;;;;;;;;;;;Sol;;a;n;35.0;a;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;;;;;;;1020.83
ag260835-344962308;pr;m;v;0;65;;3;82000;;;0;0;1;0;NS;;44.37701;4.69799;Oui;;;;;0;;;;;;;;;;;;;;a;n;28.0;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.1;1.0;0.087;10.53;8.0;0.1;1261.54
ag260835-345915321;pr;m;v;0;100;;4;90000;;;0;0;0;1;NS;;44.3294;4.70978;Non;;;;;0;;;;;;;;;;;;;;a;n;;m;2022-06;26235;0104;262350104;A;H;2623501;26301;84;26;;;;9.6;16.0;0.128;900.0
orpi-1-112040E2AWZU;pr;a;v;4;58;;3;75000;;;0;1;0;1;B;89;44.36127;4.69307;Oui;4.0;;1.0;;0;A;;;1.0;;;;False;172.0;2100.0;;;Collectif;a;n;;a;2022-06;26235;0105;262350105;H;H;2623501;26301;84;26;10.18;7.0;0.094;9.25;50.0;0.086;1293.1
immo-facile-49330722;pr;m;v;0;300;80000.0;9;875500;;;0;0;0;0;VI;;44.38113;4.68691;Oui;1.0;;;;0;VI;;;;;;;;;;;;;a;n;9.0;m;2022-06;26235;0106;262350106;D;H;2623501;26301;84;26;;;;;;;2918.33
iad-france-1150033;pr;m;v;0;340;3800.0;13;525000;;;0;0;0;0;E;221;44.331;4.67056;Oui;1.0;;;False;0;E;1650.0;;;;False;;;;;Fioul;;;m;n;9.0;m;2022-06;26235;0106;262350106;D;H;2623501;26301;84;26;;;;;;;1544.12
ag260835-346807830;pr;m;v;0;110;632.0;4;371000;;;0;0;1;0;NS;;44.37801;4.6955;Oui;;;;;0;;;;;;;;;;;;;;a;n;;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.47;8.0;0.034;9.6;16.0;0.034;3372.73
ag343450-346156844;pr;m;v;0;145;680.0;4;416000;;;0;0;0;1;E;315;44.38429;4.69609;Non;2.0;;1.0;True;0;F;;1.0;;;;;;;;;;;m;n;27.0;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.47;8.0;0.04;9.6;16.0;0.04;2868.97
orpi-1-112040E2AZJN;pr;m;v;0;168;1073.0;7;284000;;;0;1;0;2;F;322;44.38358;4.69468;Non;;;5.0;;0;F;;;2.0;;;;;;;;;Individuel;a;n;;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;;;;;;;1690.48
orpi-1-112040E2BR8L;pr;a;v;3;104;;5;85000;;;0;1;0;1;D;207;44.38281;4.69679;Non;7.0;;1.0;;0;D;;;2.0;;;;True;88.0;2280.0;;;Collectif;a;n;;a;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;7.81;4.0;0.115;7.61;8.0;0.112;817.31
ag260835-346807839;pr;m;v;0;100;;4;169000;;;0;0;0;1;NS;;44.38236;4.6955;Non;;;;;0;;;;;;;;;;;;;;a;n;;m;2022-06;26235;0101;262350101;H;H;2623501;26301;84;26;9.47;8.0;0.067;9.6;16.0;0.068;1690.0
entities-1043688-3580334;pr;m;v;0;82;400.0;4;185100;;;0;0;0;1;0;;44.6286;4.97163;0;;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2022-06;26258;0000;262580000;Z;Z;2625800;26000;84;26;;;;;;;2257.32
rodacom-5029557;pr;a;v;0;37;;2;105000;;;0;0;0;1;E;305;44.53909;4.74687;Non;;;1.0;False;Ouest;C;2010.0;;;;;;True;200.0;772.0;Électrique;;Individuel;a;n;;a;2022-06;26198;0202;261980202;H;H;2619801;00551;84;26;10.26;16.0;0.043;11.43;369.0;0.048;2837.84
hektor-586_iparticuliersadmin-16385;pr;m;v;0;115;709.0;4;350000;;;0;0;2;0;D;178;44.53599;4.75674;Non;1.0;;;;0;D;2000.0;;;;;;;;;;;;a;n;;m;2022-06;26198;0202;261980202;H;H;2619801;00551;84;26;10.21;8.0;0.04;9.93;72.0;0.039;3043.48
hektor-CRISIMMO2022-297;pr;m;v;0;170;13000.0;6;429000;;;0;0;1;1;D;173;44.55967;4.72437;Non;;;4.0;;0;A;1970.0;2.0;;;;;;;;;;;a;n;;m;2022-06;26198;0101;261980101;H;H;2619801;00551;84;26;8.62;3.0;0.041;8.63;14.0;0.041;2523.53
immo-facile-99937878444;pr;m;v;0;150;2135.0;8;279000;;;0;0;1;1;VI;;44.55088;4.741;Oui;;;;True;0;VI;1965.0;2.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2022-06;26198;0101;261980101;H;H;2619801;00551;84;26;;;;;;;1860.0
ag440414-344984487;pr;m;v;0;480;6670.0;19;1620000;;;0;0;0;0;C;135;44.5748;4.72682;Non;;;;;Sud;A;;;;;False;;;;;;;;m;n;9.0;m;2022-06;26198;0101;261980101;H;H;2619801;00551;84;26;;;;;;;3375.0
ag343450-346398128;pr;m;v;0;51;;2;200000;;;0;0;0;1;C;109;44.54584;4.76618;Oui;;;;;0;A;;1.0;;;;;;;1620.0;;Pompe à chaleur;Collectif;m;n;;m;2022-06;26198;0301;261980301;H;H;2619801;00551;84;26;;;;14.06;5.0;0.043;3921.57
rodacom-5062311;pr;a;v;2;96;;5;189000;;;0;0;2;0;C;178;44.55238;4.75441;Non;2.0;;;False;Sud;A;;2.0;;;;;False;4.0;720.0;Électrique;Radiateur;Individuel;a;n;10.0;a;2022-06;26198;0301;261980301;H;H;2619801;00551;84;26;9.41;2.0;0.057;7.93;23.0;0.048;1968.75
ag260045-345432528;pr;m;v;0;138;580.0;4;533000;;;0;0;1;1;A;37;44.54939;4.75383;Non;1.0;;3.0;;0;A;;2.0;;;;;;;;;;Individuel;a;n;18.0;m;2022-06;26198;0301;261980301;H;H;2619801;00551;84;26;10.8;1.0;0.034;9.93;72.0;0.031;3862.32
rodacom-5055446;pr;m;v;0;135;605.0;5;362000;;;0;0;2;0;A;39;44.55794;4.75032;Non;;;;False;Est;A;2019.0;2.0;;;;;;;;Électrique;Sol;Individuel;a;n;;m;2022-06;26198;0501;261980501;H;H;2619801;00551;84;26;8.47;1.0;0.038;8.78;25.0;0.039;2681.48
ag260724-345095373;pr;a;v;4;68;;3;85000;;;0;0;0;1;0;;44.55794;4.75032;Non;4.0;;1.0;True;Sud;;;1.0;;;;;False;;1800.0;;;;a;n;9.0;a;2022-06;26198;0501;261980501;H;H;2619801;00551;84;26;9.28;115.0;0.089;9.51;285.0;0.091;1250.0
ag260045-345432906;pr;a;v;0;147;;5;457340;;;0;0;1;1;NS;;44.55194;4.74274;Non;;;;;0;;;;;;;;;;;;;;a;n;28.0;a;2022-06;26198;0501;261980501;H;H;2619801;00551;84;26;7.93;11.0;0.031;7.93;23.0;0.031;3111.16
entities-1043688-3580328;pr;m;v;0;85;576.0;4;269400;;;0;0;0;1;0;;44.55838;4.75059;0;;;;;0;;;;;;;;;;;;;;cm;o;28.0;m;2022-06;26198;0501;261980501;H;H;2619801;00551;84;26;9.63;10.0;0.036;9.93;72.0;0.038;3169.41
