idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag340369-451470641;pr;m;v;0;80;5000.0;4;177391;;;0;0;0;0;NS;;5.12835;-52.71267;Oui;;;0.0;;0;NS;;;;;;;;;;;;;m;n;14.0;m;2024-12;97304;0101;973040101;H;H;9730401;9C401;3;973;11.8;4.0;0.064;15.31;51.0;0.083;2217.39
guy-hoquet-immo-facile-7186014;pr;m;v;0;68;;3;230050;;;0;0;0;0;NS;;4.97255;-52.4467;Non;;;;;0;VI;;;;;;;;;;;;;a;n;21.0;m;2024-12;97305;0102;973050102;H;H;9730501;9C202;3;973;14.22;21.0;0.05;13.56;35.0;0.048;3383.09
ag340369-449855366;pr;m;v;0;76;757.0;4;165000;;;0;0;1;0;NS;;4.9294;-52.41777;Non;;;1.0;;0;NS;;1.0;;;;;;;;;;;m;n;21.0;m;2024-12;97305;0102;973050102;H;H;9730501;9C202;3;973;13.28;51.0;0.073;13.01;69.0;0.072;2171.05
apimo-85493168;pr;m;v;0;175;862.0;4;511675;;;0;0;0;0;0;;4.93505;-52.29578;Oui;;;;;0;;;;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;63.0;m;2024-12;97302;0112;973020112;H;H;9730201;9C601;3;973;16.5;15.0;0.068;14.28;68.0;0.059;2923.86
netty-company34679lsb-appt-5453;pr;a;v;3;52;;3;153000;;;0;0;2;0;NS;;4.93518;-52.30758;Oui;6.0;;;;0;NS;2014.0;;1.0;;;;True;12.0;;;;;a;n;21.0;a;2024-12;97302;0112;973020112;H;H;9730201;9C601;3;973;15.03;105.0;0.061;14.4;542.0;0.059;2942.31
hektor-kmimmo-710;pr;a;v;0;41;;2;156600;;;0;0;1;0;NS;;4.93819;-52.2987;Non;2.0;;1.0;False;0;NS;2008.0;1.0;1.0;;;;;;;;;;a;n;28.0;a;2024-12;97302;0111;973020111;H;H;9730201;9C601;3;973;19.02;24.0;0.06;16.87;706.0;0.053;3819.51
laforet-immo-facile-22427970;pr;m;v;0;45;390.0;3;265000;;;0;0;2;0;NS;;4.93985;-52.29078;Non;;;;;0;VI;;2.0;;;False;;;;;;;;a;n;21.0;m;2024-12;97302;0111;973020111;H;H;9730201;9C601;3;973;;;;14.45;33.0;0.029;5888.89
ag970477-451004744;pr;a;v;1;59;;3;160000;;;0;0;1;0;NS;;4.94031;-52.29662;Oui;;;;;0;NS;;1.0;;;;;;;;;;;a;n;50.0;a;2024-12;97302;0111;973020111;H;H;9730201;9C601;3;973;16.73;6.0;0.074;14.4;542.0;0.064;2711.86
ag970477-450864197;pr;a;v;1;62;;3;173000;;;0;0;1;0;NS;;4.93943;-52.29602;Non;;;;;0;NS;;1.0;;;;;;54.0;;;;;a;n;196.0;a;2024-12;97302;0111;973020111;H;H;9730201;9C601;3;973;16.73;6.0;0.072;14.4;542.0;0.062;2790.32
laforet-immo-facile-22433095;pr;a;v;2;68;;3;172000;;;0;0;1;0;A;;4.94369;-52.31937;Non;5.0;;;;0;B;1980.0;1.0;;;;;False;77.0;;;;;a;n;57.0;a;2024-12;97302;0103;973020103;H;H;9730201;9C601;3;973;13.76;44.0;0.065;14.4;542.0;0.068;2529.41
apimo-85489146;pr;a;v;0;68;;3;172000;;;0;1;0;0;0;;4.9402;-52.32019;0;;;;;0;;;;;;;16.0;True;;;;;;a;n;119.0;a;2024-12;97302;0103;973020103;H;H;9730201;9C601;3;973;13.76;44.0;0.065;14.4;542.0;0.068;2529.41
safti-1-1384174;pr;a;v;3;70;;3;172000;;;0;0;0;1;NS;;4.94302;-52.32147;Non;8.0;;;False;0;NS;1989.0;1.0;;;True;;True;63.0;1340.0;;;;m;n;216.0;a;2024-12;97302;0103;973020103;H;H;9730201;9C601;3;973;13.76;44.0;0.067;14.4;542.0;0.07;2457.14
netty-company34679lsb-house-1798;pr;m;v;0;98;208.0;4;280000;;;0;0;2;0;NS;;4.92944;-52.30869;Oui;2.0;;;False;0;NS;2017.0;2.0;1.0;;;;;44.0;;;;;a;n;21.0;m;2024-12;97302;0114;973020114;H;H;9730201;9C601;3;973;13.59;7.0;0.057;14.28;68.0;0.06;2857.14
megagence-1-177791;pr;a;v;0;57;;2;157732;;;0;0;0;1;NS;;4.92044;-52.30482;Non;;;1.0;False;0;NS;2018.0;1.0;;;False;;False;64.0;1300.0;;;;m;n;28.0;a;2024-12;97302;0114;973020114;H;H;9730201;9C601;3;973;16.7;80.0;0.072;16.87;706.0;0.073;2767.23
hektor-carol-immo-983;pr;a;v;0;60;;4;187200;;;0;0;0;1;NS;;4.91728;-52.31105;Oui;4.0;;2.0;False;0;NS;1990.0;1.0;1.0;;;;False;;1392.0;;;;a;n;70.0;a;2024-12;97302;0114;973020114;H;H;9730201;9C601;3;973;12.56;14.0;0.048;12.18;107.0;0.047;3120.0
megagence-1-179352;pr;a;v;1;90;;2;198450;;;0;0;0;1;NS;;4.92366;-52.30664;Non;3.0;;2.0;False;0;NS;2011.0;1.0;;;False;;False;10.0;;;;;m;n;14.0;a;2024-12;97302;0114;973020114;H;H;9730201;9C601;3;973;16.7;80.0;0.091;16.87;706.0;0.092;2205.0
hektor-expertiaimmobilier-250;pr;m;v;0;100;330.0;4;285000;;;0;0;2;0;NS;;4.91984;-52.28804;Non;3.0;;2.0;;Nord-Sud;NS;2013.0;3.0;1.0;;;;;;;;;;a;n;64.0;m;2024-12;97309;0102;973090102;H;H;9730901;9C601;3;973;13.0;13.0;0.055;15.56;155.0;0.066;2850.0
ag340369-450322628;pr;m;v;0;233;2407.0;6;800000;;;0;0;3;3;NS;;4.91513;-52.26928;Non;;;2.0;;0;NS;;;;;;;;;;;;;m;n;63.0;m;2024-12;97309;0101;973090101;H;H;9730901;9C601;3;973;12.9;3.0;0.045;12.95;11.0;0.045;3433.48
ag340369-449083532;pr;m;v;0;221;374.0;8;480000;;;0;0;5;0;NS;;4.91799;-52.31923;Oui;;;2.0;;0;;;5.0;;;;;;;;;;;m;n;70.0;m;2024-12;97302;0117;973020117;H;H;9730201;9C601;3;973;;;;;;;2171.95
apimo-85533328;pr;a;v;3;55;;2;90000;;;0;0;0;0;0;;4.93164;-52.3275;0;;;;;0;;;;;;;;True;;;;;;m;n;7.0;a;2024-12;97302;0120;973020120;H;H;9730201;9C601;3;973;15.08;16.0;0.111;16.87;706.0;0.124;1636.36
hektor-transactisimmo-843;pr;m;v;0;273;194.0;10;350000;;;0;0;0;0;NS;;4.93705;-52.33017;Non;;;;;0;NS;;;;;;;;;;;;;a;n;28.0;m;2024-12;97302;0101;973020101;H;H;9730201;9C601;3;973;;;;;;;1282.05
hektor-expertiaimmobilier-162;pr;a;v;1;63;;3;213485;;;0;0;1;0;NS;;4.9235;-52.2941;Non;3.0;;1.0;False;0;NS;;1.0;1.0;;;;False;;;;;;a;n;28.0;a;2024-12;97302;0113;973020113;H;H;9730201;9C601;3;973;15.91;29.0;0.056;14.4;542.0;0.051;3388.65
megagence-1-179595;pr;m;vp;0;100;1000.0;4;370000;;;0;0;0;2;NS;;4.92172;-52.30354;Non;1.0;;2.0;False;0;NS;1990.0;2.0;;;False;;;;;;;;m;n;29.0;m;2024-12;97302;0113;973020113;H;H;9730201;9C601;3;973;18.03;4.0;0.058;14.28;68.0;0.046;3700.0
netty-company34679lsb-appt-5516;pr;a;v;1;47;;2;130000;;;0;0;1;0;NS;;4.93515;-52.31223;Oui;3.0;;1.0;False;0;NS;2018.0;1.0;1.0;;;;False;62.0;;;;;a;n;21.0;a;2024-12;97302;0109;973020109;H;H;9730201;9C601;3;973;16.4;37.0;0.071;16.87;706.0;0.073;2765.96
laforet-immo-facile-22433071;pr;a;v;0;57;;2;156000;;;0;0;1;0;NS;;4.93613;-52.30938;Non;;;1.0;;0;VI;2018.0;1.0;;;False;;False;62.0;1300.0;;;;a;n;7.0;a;2024-12;97302;0109;973020109;H;H;9730201;9C601;3;973;16.4;37.0;0.072;16.87;706.0;0.074;2736.84
adapt-immo-970092;pr;m;v;0;87;244.0;4;240000;;;0;0;1;0;NS;;4.94039;-52.29941;Non;2.0;;2.0;False;0;NS;1984.0;2.0;1.0;;;;;;;;;Individuel;a;n;70.0;m;2024-12;97302;0110;973020110;H;H;9730201;9C601;3;973;13.98;10.0;0.061;14.28;68.0;0.062;2758.62
laforet-immo-facile-22428628;pr;a;v;1;46;;2;179500;;;0;0;1;0;A;1;4.89541;-52.27693;Non;;;;;0;A;2012.0;1.0;;;;;False;15.0;1.0;;;;a;n;28.0;a;2024-12;97309;0106;973090106;H;H;9730901;9C601;3;973;17.23;20.0;0.053;17.67;225.0;0.054;3902.17
apimo-85492537;pr;m;v;0;84;825.0;4;310000;;;0;0;0;0;0;;4.87967;-52.28238;0;;;;;0;;;;1.0;;;;;;;;;;a;n;57.0;m;2024-12;97309;0103;973090103;H;H;9730901;9C601;3;973;16.05;44.0;0.052;15.56;155.0;0.051;3690.48
ag340369-451307525;pr;m;v;0;79;60.0;3;195000;;;0;0;2;0;NS;;4.88843;-52.30905;Oui;;;2.0;;0;NS;;2.0;;;;;;49.0;1377.0;;;;m;n;14.0;m;2024-12;97309;0103;973090103;H;H;9730901;9C601;3;973;16.67;11.0;0.081;16.28;41.0;0.079;2468.35
netty-company34679lsb-appt-5377;pr;a;v;1;47;;2;165000;;;0;0;1;0;NS;;4.88826;-52.26212;Oui;3.0;;2.0;False;0;NS;2010.0;1.0;1.0;;;;False;63.0;;;;;a;n;14.0;a;2024-12;97309;0103;973090103;H;H;9730901;9C601;3;973;18.91;39.0;0.065;17.67;225.0;0.06;3510.64
apimo-85497979;pr;m;v;0;244;;7;988000;;;0;0;0;0;0;;4.91259;-52.27317;0;;;;;0;;;;1.0;;;;;;;Électrique;Climatisation révérsible;;a;n;21.0;m;2024-12;97309;0105;973090105;H;H;9730901;9C601;3;973;17.27;1.0;0.051;16.97;4.0;0.05;4049.18
ag970477-450524462;pr;m;v;0;100;328.0;4;285000;;;0;0;2;0;NS;;4.90501;-52.27716;Non;2.0;;;;0;NS;;2.0;;;;;;;;;;;a;n;57.0;m;2024-12;97309;0105;973090105;H;H;9730901;9C601;3;973;16.22;47.0;0.068;15.56;155.0;0.066;2850.0
netty-company34679lsb-house-1787;pr;m;v;0;94;600.0;4;310000;;;0;0;1;1;NS;;4.8878;-52.27591;Oui;;;;False;0;NS;;2.0;1.0;;;;;;;;;;a;n;50.0;m;2024-12;97309;0104;973090104;H;H;9730901;9C601;3;973;15.45;15.0;0.056;15.56;155.0;0.057;3297.87
ag343450-444151616;pr;m;v;0;138;;5;360000;;;0;0;1;2;NS;;4.85467;-52.325;Oui;;;1.0;;0;;;1.0;;;;;;;;Électrique;;;network;n;8.0;m;2024-11;97307;0103;973070103;H;H;9730701;9C601;3;973;15.69;5.0;0.072;15.16;39.0;0.07;2608.7
apimo-85392364;pr;m;v;0;89;;4;294000;;;0;0;0;0;0;;4.87415;-52.33371;0;;;;;0;;;;1.0;;;;;;;;;;a;n;84.0;m;2024-11;97307;0102;973070102;H;H;9730701;9C601;3;973;17.5;9.0;0.064;14.37;97.0;0.052;3303.37
apimo-85392339;pr;m;v;0;94;;4;330000;;;0;0;0;0;0;;4.87415;-52.33371;0;1.0;;;;0;;;;1.0;;;;;;;;;;a;n;8.0;m;2024-11;97307;0102;973070102;H;H;9730701;9C601;3;973;17.5;9.0;0.06;14.37;97.0;0.049;3510.64
safti-1-1394637;pr;m;vp;0;175;1121.0;7;469000;;;0;0;0;3;NS;;4.84677;-52.33775;Non;1.0;;3.0;False;0;NS;2006.0;3.0;;;False;;;;;;;;m;n;78.0;m;2024-11;97307;0106;973070106;H;H;9730701;9C601;3;973;;;;17.34;2.0;0.078;2680.0
ladresse-1-adresse-13781084;pr;m;v;0;472;2040.0;16;825000;;;0;0;0;0;NS;;4.87143;-52.33727;Non;;;;;0;VI;;;;;;;;;;;;;a;n;42.0;m;2024-11;97307;0106;973070106;H;H;9730701;9C601;3;973;;;;;;;1747.88
safti-1-1381361;pr;m;v;0;280;1010.0;7;370000;;;0;0;0;3;NS;;4.85206;-52.32604;Non;;;4.0;False;0;NS;1983.0;3.0;;;False;;;;;;;;m;n;42.0;m;2024-11;97307;0103;973070103;H;H;9730701;9C601;3;973;;;;17.34;2.0;0.157;1321.43
ag340369-444584900;pr;m;v;0;103;2700.0;4;230000;;;0;0;1;0;NS;;5.36863;-52.96272;Oui;;;8.0;;sud-ouest;;;1.0;;;;;;;;;;;m;n;8.0;m;2024-11;97312;0000;973120000;Z;Z;9731200;9C101;3;973;9.74;2.0;0.052;9.74;2.0;0.052;2233.01
safti-1-1380867;pr;m;v;0;130;285.0;3;155000;;;0;0;0;2;NS;;4.72718;-52.32844;Oui;1.0;;;False;0;NS;1981.0;2.0;;;False;;;;;;;;m;n;8.0;m;2024-11;97310;0000;973100000;Z;Z;9731000;9C000;3;973;14.52;2.0;0.146;14.52;2.0;0.146;1192.31
apimo-85363973;pr;m;v;0;219;1629.0;5;360000;;;0;0;0;0;0;;4.72864;-52.32397;0;;;;;0;;;;1.0;;;;;;;;;;a;n;8.0;m;2024-11;97310;0000;973100000;Z;Z;9731000;9C000;3;973;11.7;1.0;0.085;11.7;1.0;0.085;1643.84
ag340369-447225704;pr;m;v;0;128;1143.0;6;240000;;;0;1;2;0;NS;;3.89233;-51.81022;Oui;;;0.0;;Nord-Est;;;2.0;;;;;;;;;;;m;n;42.0;m;2024-11;97308;0000;973080000;Z;Z;9730800;9C102;3;973;;;;;;;1875.0
hektor-kmimmo-697;pr;m;v;0;85;311.0;4;264000;;;0;0;0;0;NS;;4.92184;-52.42033;Non;2.0;;;;0;NS;;;1.0;;;;;;;;;;a;n;8.0;m;2024-11;97305;0102;973050102;H;H;9730501;9C202;3;973;13.28;51.0;0.051;13.01;69.0;0.05;3105.88
ag440414-447231599;pr;m;v;0;111;70000.0;3;270000;;;0;0;1;0;NS;;5.04769;-52.54766;Oui;;;;;Est-Ouest;;;1.0;;;False;;;;;;;;m;n;42.0;m;2024-11;97305;0101;973050101;H;H;9730501;9C202;3;973;11.91;14.0;0.059;13.56;35.0;0.067;2432.43
ag340369-447268823;pr;m;v;0;151;883.0;4;260000;;;0;0;1;1;NS;;5.0058;-52.47376;Oui;;;0.0;;0;;;1.0;;;;;;;;;;;m;n;84.0;m;2024-11;97305;0101;973050101;H;H;9730501;9C202;3;973;12.36;18.0;0.086;13.01;69.0;0.091;1721.85
ag340369-444877280;pr;m;v;0;79;22029.0;3;324348;;;0;0;1;0;NS;;4.98951;-52.4729;Non;;;2.0;;0;;;;;;;;;;;;;;m;n;8.0;m;2024-11;97305;0101;973050101;H;H;9730501;9C202;3;973;11.91;14.0;0.035;13.56;35.0;0.04;4105.67
apimo-85409061;pr;m;v;0;99;259.0;4;217300;;;0;0;0;0;0;;4.9118;-52.37894;Oui;;;;;0;;;;1.0;;;;;;;;;;a;n;49.0;m;2024-11;97305;0102;973050102;H;H;9730501;9C202;3;973;13.28;51.0;0.073;13.01;69.0;0.071;2194.95
laforet-immo-facile-22416985;pr;a;v;1;66;;3;165000;;;0;0;1;0;NS;;4.92079;-52.31773;Non;3.0;;2.0;;0;VI;1997.0;1.0;;;True;;False;41.0;800.0;;;;a;n;6.0;a;2024-11;97302;0115;973020115;H;H;9730201;9C601;3;973;14.04;4.0;0.067;14.4;542.0;0.069;2500.0
netty-company34679lsb-appt-5511;pr;a;v;2;72;;3;179500;;;0;0;2;0;NS;;4.94041;-52.30169;Oui;3.0;;2.0;;0;NS;2012.0;2.0;1.0;;;;;105.0;;;;;a;n;19.0;a;2024-11;97302;0110;973020110;H;H;9730201;9C601;3;973;15.51;26.0;0.075;14.4;542.0;0.069;2493.06
hektor-carol-immo-977;pr;m;v;0;132;1171.0;5;435000;;;0;0;1;1;NS;;4.94092;-52.29941;Non;;;6.0;;Sud-Ouest;NS;1991.0;2.0;2.0;;;;;;;;;;a;n;8.0;m;2024-11;97302;0110;973020110;H;H;9730201;9C601;3;973;18.69;1.0;0.068;14.22;21.0;0.052;3295.45
ladresse-1-adresse-13779748;pr;m;v;0;90;330.0;4;330000;;;0;0;0;0;NS;;4.94419;-52.30606;Non;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;m;2024-11;97302;0110;973020110;H;H;9730201;9C601;3;973;13.98;10.0;0.046;14.28;68.0;0.047;3666.67
hektor-carol-immo-981;pr;m;v;0;97;215.0;4;171600;;;0;0;1;0;NS;;5.17081;-52.64839;Non;2.0;;3.0;;0;NS;1992.0;2.0;1.0;;;;;;;;;;a;n;29.0;m;2024-11;97304;0105;973040105;H;H;9730401;9C401;3;973;16.02;2.0;0.109;15.31;51.0;0.104;1769.07
hektor-carol-immo-498;pr;a;v;1;37;;2;95000;;;0;1;1;0;NS;;5.15864;-52.64245;Non;4.0;;2.0;False;Sud-Est;NS;1990.0;1.0;1.0;;;3.0;False;57.0;665.0;;;;a;n;64.0;a;2024-11;97304;0104;973040104;H;H;9730401;9C401;3;973;18.18;14.0;0.085;17.0;86.0;0.079;2567.57
hektor-carol-immo-980;pr;a;v;2;70;;3;156000;;;0;0;1;0;NS;;5.1669;-52.65659;Non;3.0;;2.0;False;0;NS;1992.0;1.0;1.0;;;;False;24.0;1037.0;;;;a;n;19.0;a;2024-11;97304;0108;973040108;H;H;9730401;9C401;3;973;15.12;4.0;0.081;14.48;38.0;0.078;2228.57
guy-hoquet-immo-facile-7160952;pr;m;v;0;107;338.0;4;180000;;;0;0;2;0;NS;;5.16161;-52.65484;Non;;;;;0;VI;;2.0;;;;;;;;;;;a;n;78.0;m;2024-11;97304;0108;973040108;H;H;9730401;9C401;3;973;14.96;2.0;0.107;15.31;51.0;0.109;1682.24
safti-1-1380108;pr;m;vp;0;160;462.0;7;570000;;;0;0;0;4;NS;;5.16358;-52.6493;Non;;;4.0;False;0;NS;1990.0;4.0;;;False;;;;;;;;m;n;8.0;m;2024-11;97304;0107;973040107;H;H;9730401;9C401;3;973;;;;;;;3562.5
ag340369-445552769;pr;a;v;3;26;;2;74000;;;0;0;0;1;NS;;5.16926;-52.64796;Oui;4.0;;50.0;;0;;;1.0;;;;;;32.0;534.48;;;;m;n;70.0;a;2024-11;97304;0107;973040107;H;H;9730401;9C401;3;973;14.71;11.0;0.062;17.0;86.0;0.072;2846.15
ag340369-445181822;pr;m;v;0;68;346.0;4;182000;;;0;0;1;0;NS;;5.17126;-52.65056;Non;;;1.0;;0;;;1.0;;;;;;;;;;;m;n;42.0;m;2024-11;97304;0107;973040107;H;H;9730401;9C401;3;973;15.45;15.0;0.069;15.31;51.0;0.069;2676.47
ag340369-443287604;pr;m;v;0;151;626.0;4;125000;;;0;0;1;1;NS;;4.83341;-52.44414;Oui;;;0.0;;0;;;1.0;;;;;;;;;;;m;n;8.0;m;2024-11;97313;0000;973130000;Z;Z;9731300;9C000;3;973;12.74;4.0;0.185;12.74;4.0;0.185;827.81
iad-france-1692800;pr;m;v;0;113;2500.0;4;245000;;;0;0;0;0;0;;4.78637;-52.43781;Oui;2.0;;;False;0;;;;;;False;;;;;;;;m;n;42.0;m;2024-11;97313;0000;973130000;Z;Z;9731300;9C000;3;973;12.74;4.0;0.071;12.74;4.0;0.071;2168.14
laforet-immo-facile-22435936;pr;m;v;0;180;11040.0;4;430000;;;0;0;2;0;NS;;4.9469;-52.46422;Non;2.0;;;;0;VI;2006.0;3.0;;;False;;;;;;;;a;n;78.0;m;2024-11;97313;0000;973130000;Z;Z;9731300;9C000;3;973;12.74;4.0;0.064;12.74;4.0;0.064;2388.89
adapt-immo-9700988;pr;m;v;0;192;9998.0;5;380000;;;0;0;1;2;NS;;4.94411;-52.46052;Non;;;;False;0;NS;2005.0;2.0;1.0;;;;;;;;;Individuel;a;n;78.0;m;2024-11;97313;0000;973130000;Z;Z;9731300;9C000;3;973;13.35;2.0;0.081;13.35;2.0;0.081;1979.17
ag340369-447639695;pr;m;v;0;120;20000.0;4;678000;;;0;0;2;0;NS;;5.12787;-52.71757;Oui;;;25.0;;sud-ouest;;;2.0;;;;;;;;;;;m;n;36.0;m;2024-11;97304;0101;973040101;H;H;9730401;9C401;3;973;11.8;4.0;0.025;15.31;51.0;0.033;5650.0
apimo-85412147;pr;a;v;0;59;;3;177375;;;0;0;0;0;0;;4.9312;-52.29716;0;;;;;0;;;;1.0;;;;;;;;;;a;n;84.0;a;2024-11;97302;0112;973020112;H;H;9730201;9C601;3;973;15.03;105.0;0.06;14.4;542.0;0.057;3006.36
laforet-immo-facile-22428309;pr;a;v;0;23;;1;86400;;;0;0;1;0;NS;;4.93775;-52.29268;Non;3.0;;1.0;;0;VI;;1.0;;;False;;False;30.0;;;;;a;n;71.0;a;2024-11;97302;0111;973020111;H;H;9730201;9C601;3;973;22.86;9.0;0.073;21.3;270.0;0.068;3756.52
ag343450-445573670;pr;a;v;0;48;;2;125000;;;0;0;1;0;NS;;4.92877;-52.32591;Oui;4.0;;1.0;;0;;;1.0;;;;;;72.0;1100.0;Électrique;;;network;n;42.0;a;2024-11;97302;0120;973020120;H;H;9730201;9C601;3;973;15.08;16.0;0.069;16.87;706.0;0.078;2604.17
ladresse-1-adresse-13779754;pr;a;v;0;435;385.0;15;550000;;;0;0;0;0;NS;;4.9351;-52.32747;Non;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;a;2024-11;97302;0120;973020120;H;H;9730201;9C601;3;973;;;;;;;1264.37
megagence-1-177431;pr;a;v;3;70;;3;169000;;;0;0;0;1;NS;;4.92292;-52.30401;Non;;;1.0;False;0;NS;1990.0;1.0;;;False;;False;131.0;1340.0;;;;m;n;6.0;a;2024-11;97302;0113;973020113;H;H;9730201;9C601;3;973;15.91;29.0;0.079;14.4;542.0;0.072;2414.29
ladresse-1-adresse-13779751;pr;m;v;0;116;495.0;4;339000;;;0;0;0;0;NS;;4.92253;-52.29397;Non;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;m;2024-11;97302;0113;973020113;H;H;9730201;9C601;3;973;18.03;4.0;0.074;14.28;68.0;0.059;2922.41
laforet-immo-facile-22421757;pr;m;v;0;360;162.0;6;355000;;;0;0;1;0;NS;;4.93804;-52.33666;Non;2.0;;;;0;VI;;2.0;;;False;;;;;;;;a;n;42.0;m;2024-11;97302;0101;973020101;H;H;9730201;9C601;3;973;;;;12.18;8.0;0.148;986.11
hektor-kmimmo-704;pr;a;v;1;63;;3;163000;;;0;0;1;0;NS;;4.94051;-52.3074;Non;;;;;0;NS;;1.0;;;;;True;48.0;;;;;a;n;92.0;a;2024-11;97302;0109;973020109;H;H;9730201;9C601;3;973;15.3;43.0;0.071;14.4;542.0;0.067;2587.3
netty-company34679lsb-appt-5457;pr;a;v;1;24;;1;81000;;;0;0;1;0;NS;;4.93478;-52.30882;Oui;4.0;;1.0;False;0;NS;2012.0;1.0;1.0;;;;False;26.0;;;;;a;n;84.0;a;2024-11;97302;0109;973020109;H;H;9730201;9C601;3;973;21.24;16.0;0.076;21.3;270.0;0.076;3375.0
hektor-kmimmo-705;pr;a;v;1;76;;4;193000;;;0;0;1;0;NS;;4.94051;-52.3074;Non;;;;;0;NS;;1.0;;;;;True;32.0;;;;;a;n;84.0;a;2024-11;97302;0109;973020109;H;H;9730201;9C601;3;973;12.84;13.0;0.061;12.18;107.0;0.058;2539.47
megagence-1-177011;pr;a;v;1;51;;2;121000;;;0;0;0;1;NS;;4.92017;-52.30481;Non;;;1.0;False;0;NS;2012.0;1.0;;;False;;False;12.0;935.0;;;;m;n;8.0;a;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;16.7;80.0;0.084;16.87;706.0;0.085;2372.55
safti-1-1368097;pr;a;v;0;72;;4;258000;;;0;0;0;1;NS;;4.922;-52.30748;Non;;;;False;0;NS;1997.0;1.0;;;False;;False;4.0;443.0;;;;m;n;8.0;a;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;12.56;14.0;0.042;12.18;107.0;0.041;3583.33
adapt-immo-9700983;pr;m;v;0;132;1171.0;5;435000;;;0;0;1;1;NS;;4.92752;-52.30788;Non;;;;False;0;NS;1990.0;2.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;13.73;2.0;0.05;14.22;21.0;0.052;3295.45
ag060811-440301251;pr;m;v;0;160;1264.0;6;367500;;;0;0;0;3;NS;;4.93054;-52.30894;Non;;;0.0;;0;;;;;;;;;;;;;;m;n;84.0;m;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;11.96;4.0;0.063;12.18;8.0;0.064;2296.88
safti-1-1349366;pr;m;v;0;90;225.0;4;280000;;;0;0;0;2;NS;;4.92288;-52.30519;Oui;;;2.0;False;0;NS;1960.0;2.0;;;False;;;;;;;;m;n;64.0;m;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;13.59;7.0;0.052;14.28;68.0;0.055;3111.11
megagence-1-178113;pr;a;v;1;68;;3;172000;;;0;0;0;1;NS;;4.92125;-52.30682;Non;;;1.0;False;0;NS;1985.0;1.0;;;False;;False;85.0;1400.0;;;;m;n;6.0;a;2024-11;97302;0114;973020114;H;H;9730201;9C601;3;973;14.36;66.0;0.068;14.4;542.0;0.068;2529.41
hektor-kmimmo-700;pr;a;v;0;37;100.0;2;130000;;;0;0;1;0;NS;;4.93792;-52.30422;Non;;;2.0;;Est;NS;2015.0;1.0;1.0;;;;;40.0;;;;;a;n;8.0;a;2024-11;97302;0112;973020112;H;H;9730201;9C601;3;973;18.11;123.0;0.062;16.87;706.0;0.058;3513.51
laforet-immo-facile-22421403;pr;m;v;0;84;281.0;4;285000;;;0;0;1;0;A;1;4.91734;-52.2719;Non;2.0;;;;0;A;2012.0;2.0;;;;;;;;;;;a;n;78.0;m;2024-11;97309;0101;973090101;H;H;9730901;9C601;3;973;14.84;19.0;0.052;15.56;155.0;0.055;3392.86
adapt-immo-9700989;pr;m;v;0;128;3210.0;5;500000;;;0;0;1;1;NS;;4.91423;-52.27109;Non;;;;False;0;NS;1970.0;2.0;1.0;;;;;;;;;Individuel;a;n;36.0;m;2024-11;97309;0101;973090101;H;H;9730901;9C601;3;973;17.3;4.0;0.053;16.52;55.0;0.051;3906.25
megagence-1-177796;pr;m;v;0;520;1460.0;9;1080000;;;0;0;0;8;NS;;4.92006;-52.273;Non;;;3.0;False;0;NS;1999.0;8.0;;;False;;;;;;;;m;n;42.0;m;2024-11;97309;0101;973090101;H;H;9730901;9C601;3;973;;;;;;;2076.92
megagence-1-178011;pr;m;vp;0;350;2407.0;7;890000;;;0;0;0;3;NS;;4.90927;-52.26946;Non;;;5.0;False;0;NS;1987.0;3.0;;;False;;;;;Électrique;;;m;n;42.0;m;2024-11;97309;0101;973090101;H;H;9730901;9C601;3;973;;;;16.97;4.0;0.08;2542.86
