idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
nexity-FL0787151;pr;a;l;3;40;;2;712;;;0;0;0;0;F;406;48.97545;2.32479;0;3.0;;;False;0;C;;;;;False;;False;;;;;;a;n;8.0;a;2023-10;95197;0101;951970101;H;H;9519701;00851;11;95
hektor-agenceterminus-4788;pr;a;l;2;57;;3;1180;;;0;0;1;0;0;;48.97698;2.32868;0;3.0;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;23.0;a;2023-10;95197;0101;951970101;H;H;9519701;00851;11;95
hektor-agenceterminus-4786;pr;a;l;1;45;;3;970;;;0;0;1;0;0;;48.97698;2.32868;0;;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2023-10;95197;0101;951970101;H;H;9519701;00851;11;95
hektor-agenceterminus-4787;pr;a;l;1;57;;3;1180;;;0;0;1;0;0;;48.97698;2.32868;0;3.0;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;23.0;a;2023-10;95197;0101;951970101;H;H;9519701;00851;11;95
hektor-agenceterminus-4785;pr;a;l;0;26;;1;640;;;0;0;1;0;0;;48.97698;2.32868;0;3.0;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;15.0;a;2023-10;95197;0101;951970101;H;H;9519701;00851;11;95
ag951686-402243573;pr;a;l;0;47;;2;890;;;0;0;0;0;E;236;49.0212;2.24808;0;;;;;0;E;;;;;;;;;;;;Collectif;a;n;16.0;a;2023-10;95563;0102;955630102;H;D;9556301;00851;11;95
ag951686-401698827;pr;a;l;1;25;;2;619;;;0;0;0;0;F;398;49.0212;2.24808;0;;;;;0;C;;;;;;;;;;;;;a;n;8.0;a;2023-10;95563;0102;955630102;H;D;9556301;00851;11;95
ag754232-399355989;pr;m;l;0;85;;4;1370;;;0;0;0;1;D;226;49.09903;2.20416;0;;;;False;0;D;;1.0;;;;;;;;;;;network;n;15.0;m;2023-10;95480;0102;954800102;H;H;9548001;00851;11;95
orpi-1-084027E2WQX5;pr;a;l;1;67;;2;800;;;0;0;0;1;D;220;49.12366;1.94901;0;2.0;;1.0;False;Nord-Sud;D;1900.0;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;71.0;a;2023-10;95584;0000;955840000;Z;Z;9558400;95000;11;95
hektor-vovardimmobilier-1673;pr;m;l;0;81;145.0;4;1800;;;0;0;1;0;D;243;49.00489;2.35973;0;2.0;;2.0;;Est;B;1998.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-10;95539;0104;955390104;H;H;9553901;00851;11;95
hektor-vovardimmobilier-1438;pr;a;l;0;21;;1;630;;;0;0;1;0;F;400;49.00358;2.3552;0;4.0;;;False;Nord-Sud;C;1928.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-10;95539;0102;955390102;H;H;9553901;00851;11;95
hektor-vovardimmobilier-1677;pr;a;l;0;15;;1;530;;;0;0;1;0;F;377;48.99985;2.3559;0;3.0;;;True;Est;C;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-10;95539;0102;955390102;H;H;9553901;00851;11;95
ag952115-400170642;pr;a;l;0;50;;2;841;;;0;0;0;0;E;241;49.00047;2.35818;0;4.0;;;True;0;E;;;;;False;;False;;;Gaz;;;a;n;53.0;a;2023-10;95539;0102;955390102;H;H;9553901;00851;11;95
ag952115-397663503;pr;a;l;3;46;;2;836;;;0;0;0;0;D;249;48.99667;2.36428;0;;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-10;95539;0106;955390106;H;H;9553901;00851;11;95
guy-hoquet-immo-facile-6660251;pr;a;l;2;100;;4;1650;;;0;0;0;0;NS;;48.99599;2.32664;0;5.0;;;;0;VI;;;;;;;;;;;;;a;n;8.0;a;2023-10;95428;0304;954280304;H;H;9542801;00851;11;95
ag941161-402249150;pr;m;l;0;101;;4;1450;;;0;0;1;1;VI;;48.98731;2.33254;0;;;1.0;;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;53.0;m;2023-10;95428;0201;954280201;H;H;9542801;00851;11;95
ag941161-402249135;pr;m;l;0;108;;4;1495;;;0;0;1;1;VI;;48.98669;2.33146;0;2.0;;1.0;;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;43.0;m;2023-10;95428;0201;954280201;H;H;9542801;00851;11;95
ag950905-402202938;pr;a;l;2;70;;3;940;;;0;0;0;0;NS;;48.98935;2.32138;0;4.0;;;;0;;;;;;;;False;;;;;;a;n;16.0;a;2023-10;95428;0203;954280203;H;H;9542801;00851;11;95
ag752345-400826055;pr;a;l;1;46;;2;850;;;0;0;0;0;D;175;49.15233;2.26891;0;;;0.0;;Nord-Ouest;B;;;;;True;;True;;;;;Individuel;a;n;22.0;a;2023-10;95487;0101;954870101;H;H;9548701;00459;11;95
ag952118-398050335;pr;a;l;2;29;;1;498;;;0;0;0;0;B;66;49.14626;2.2827;0;;;1.0;;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;8.0;a;2023-10;95487;0101;954870101;H;H;9548701;00459;11;95
immo-facile-54370066;pr;m;l;0;75;;4;1000;;;0;0;0;0;A;4;49.14512;2.27221;0;;;;;0;A;;;;;;;;;;;;;a;n;8.0;m;2023-10;95487;0101;954870101;H;H;9548701;00459;11;95
orpi-1-040097E2X0BF;pr;a;l;2;33;;2;850;;;0;0;1;0;F;386;49.15025;2.27695;0;4.0;;1.0;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;29.0;a;2023-10;95487;0101;954870101;H;H;9548701;00459;11;95
ag950507-400051725;pr;m;l;0;65;200.0;3;900;;;0;0;1;0;E;280;49.13567;1.79032;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;8.0;m;2023-10;95141;0000;951410000;Z;Z;9514100;95000;11;95
nexity-FL0787323;pr;a;l;3;31;;2;770;;;0;0;0;1;E;308;49.06246;2.29912;0;3.0;;1.0;False;0;C;;1.0;;;False;;False;;;;;;a;n;67.0;a;2023-10;95042;0000;950420000;Z;Z;9504200;95203;11;95
ag952118-400697424;pr;a;l;1;47;;2;593;;;0;0;0;0;C;91;49.06053;2.29812;0;;;1.0;;0;D;;;;;True;;False;;;Gaz;;Individuel;a;n;22.0;a;2023-10;95042;0000;950420000;Z;Z;9504200;95203;11;95
ag951452-400170681;pr;a;l;0;70;;4;920;;;0;0;0;0;D;224;49.02821;2.21524;0;;;;;0;D;;;;;False;;False;;;Gaz;;;a;n;8.0;a;2023-10;95607;0104;956070104;H;D;9560701;00851;11;95
century-21-202_3180_20808;pr;a;l;0;95;;5;1500;;;0;0;1;0;C;104;49.00818;2.20912;0;1.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;8.0;a;2023-10;95607;0108;956070108;H;D;9560701;00851;11;95
ag951017-399155634;pr;a;l;1;34;;2;784;;;0;0;0;1;D;242;48.97922;2.31445;0;3.0;;1.0;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2023-10;95428;0103;954280103;H;H;9542801;00851;11;95
hektor-IMMODEUX2020-272;pr;a;l;3;42;;2;950;;;0;0;0;1;VI;;48.97426;2.30992;0;5.0;;1.0;False;Sud;VI;2007.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-10;95428;0103;954280103;H;H;9542801;00851;11;95
hektor-agenceterminus-4779;pr;a;l;2;60;;3;1550;;;0;0;0;1;0;;48.9754;2.3118;0;;;1.0;False;0;;;1.0;;;;8.0;True;;;Gaz;;Individuel;a;n;37.0;a;2023-10;95428;0103;954280103;H;H;9542801;00851;11;95
guy-hoquet-immo-facile-6652499;pr;a;l;3;75;;4;1740;;;0;0;0;0;NS;;48.9869;2.3106;0;4.0;;;;0;VI;;;;;;;;;;;;;a;n;36.0;a;2023-10;95428;0202;954280202;H;H;9542801;00851;11;95
hektor-SABOURAUDIMMOBILIER-904;pr;a;l;1;47;;2;950;;;0;0;0;1;E;258;48.98853;2.32007;0;4.0;;;False;0;B;1920.0;1.0;;;;;False;;;Électrique;;;a;n;43.0;a;2023-10;95428;0204;954280204;H;H;9542801;00851;11;95
citya-immobilier-01-GES40570016-88;pr;a;l;3;92;;4;1550;;;0;2;1;1;F;394;48.98635;2.31087;0;6.0;;0.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;16.0;a;2023-10;95428;0202;954280202;H;H;9542801;00851;11;95
ag951452-399798363;pr;a;l;2;45;;2;665;;;0;0;1;0;C;176;49.02549;2.22616;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;50.0;a;2023-10;95607;0113;956070113;H;D;9560701;00851;11;95
ag951686-401882694;pr;m;l;0;47;;3;954;;;0;0;0;0;E;314;49.02659;2.2235;0;;;;True;0;E;;;;;;;;;;Gaz;;;a;n;43.0;m;2023-10;95607;0113;956070113;H;D;9560701;00851;11;95
century-21-202_590_26725;pr;a;l;1;40;;2;867;;;0;1;0;1;C;87;48.99985;2.16095;0;4.0;;1.0;;0;C;2015.0;;0.0;;False;;True;;;Gaz;;Collectif;a;n;36.0;a;2023-10;95306;0103;953060103;H;H;9530601;00851;11;95
iad-france-1457204;pr;a;l;0;27;;1;640;;;0;0;0;0;E;323;48.9926;2.17174;0;;;;False;0;B;;;;;False;;False;;;;;;m;n;8.0;a;2023-10;95306;0105;953060105;H;H;9530601;00851;11;95
immo-facile-adresse-13430328;pr;a;l;0;28;;2;700;;;0;0;1;0;NS;;49.00819;2.13166;0;;;;;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-10;95306;0102;953060102;H;H;9530601;00851;11;95
ag782470-400575999;pr;a;l;0;45;;2;789;;;0;0;0;0;E;278;48.99073;2.16409;0;;;;;0;B;;;;;False;;False;;;;;;a;n;22.0;a;2023-10;95306;0105;953060105;H;H;9530601;00851;11;95
laforet-immo-facile-21752651;pr;a;l;0;40;;2;900;;;0;1;0;0;C;84;48.99845;2.14203;0;;;1.0;;0;C;;;;;;;True;;;;;;a;n;8.0;a;2023-10;95306;0108;953060108;H;H;9530601;00851;11;95
laforet-immo-facile-21839182;pr;a;l;0;58;;3;1199;;;0;1;0;0;C;85;48.99966;2.13979;0;4.0;;1.0;;0;C;2016.0;;;;True;;True;;;;;;a;n;23.0;a;2023-10;95306;0108;953060108;H;H;9530601;00851;11;95
ag782470-399149823;pr;a;l;2;46;;2;857;;;0;0;0;0;E;321;48.99103;2.16931;0;;;1.0;True;0;E;;;;;False;;False;;;;;;a;n;8.0;a;2023-10;95306;0105;953060105;H;H;9530601;00851;11;95
immo-facile-4324253;pr;a;l;3;81;;4;1450;;;0;1;0;1;C;121;48.98915;2.16783;0;5.0;;2.0;;0;C;2001.0;1.0;;;True;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-10;95306;0105;953060105;H;H;9530601;00851;11;95
ag782470-401606757;pr;a;l;1;43;;2;868;;;0;0;0;0;C;168;48.99858;2.1502;0;5.0;;1.0;;0;A;;;;;True;;False;;;;;;a;n;36.0;a;2023-10;95306;0108;953060108;H;H;9530601;00851;11;95
ag950507-402609762;pr;a;l;0;59;;3;692;;;0;0;1;0;D;235;49.15544;1.78644;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;16.0;a;2023-10;95355;0000;953550000;Z;Z;9535500;95202;11;95
immo-facile-99932769132;pr;a;l;0;61;;3;950;;;0;0;1;0;VI;;49.12624;2.37036;0;;;;;0;VI;;;;;;;;;;Électrique;;;a;n;15.0;a;2023-10;95652;0000;956520000;Z;Z;9565200;95302;11;95
immo-facile-99932769639;pr;a;l;0;52;;2;800;;;0;0;0;1;D;215;49.13132;2.37096;0;3.0;;;;0;C;;;;;;;False;;;;;;a;n;8.0;a;2023-10;95652;0000;956520000;Z;Z;9565200;95302;11;95
laforet-immo-facile-21862695;pr;a;l;2;23;;1;639;;;0;0;0;0;F;343;49.12424;2.36924;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;50.0;a;2023-10;95652;0000;956520000;Z;Z;9565200;95302;11;95
guy-hoquet-immo-facile-6653061;pr;a;l;0;40;;2;850;;;0;1;1;0;C;178;49.1284;2.37209;0;3.0;;1.0;;0;A;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;53.0;a;2023-10;95652;0000;956520000;Z;Z;9565200;95302;11;95
century-21-202_592_26334;pr;m;l;0;37;;2;900;;;0;0;1;0;E;326;48.99889;2.25362;0;;;0.0;;0;B;1930.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;36.0;m;2023-10;95219;0101;952190101;H;H;9521901;00851;11;95
ag951811-399792954;pr;a;l;2;28;;1;716;;;0;0;1;0;F;342;48.9799;2.27041;0;3.0;;;;Sud;C;;1.0;;;;;;;;;;;a;n;15.0;a;2023-10;95219;0301;952190301;H;H;9521901;00851;11;95
century-21-202_2212_19369;pr;m;l;0;77;;3;1380;;;0;0;1;1;0;;48.97697;2.2706;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;60.0;m;2023-10;95219;0301;952190301;H;H;9521901;00851;11;95
iad-france-1456404;pr;a;l;0;59;;3;1300;;;0;0;0;0;C;131;48.98189;2.26903;0;;;;False;0;A;;;;;False;;False;;;Électrique;;Individuel;m;n;15.0;a;2023-10;95219;0301;952190301;H;H;9521901;00851;11;95
immo-facile-54331755;pr;a;l;3;36;94.0;2;899;;;0;0;0;0;NS;;48.98193;2.26676;0;4.0;;;;0;VI;;;;;;;;;;;;;a;n;29.0;a;2023-10;95219;0301;952190301;H;H;9521901;00851;11;95
immo-facile-adresse-13417839;pr;a;l;0;78;;4;1250;;;0;1;0;0;E;264;48.98872;2.25659;0;6.0;;1.0;;0;C;1985.0;;;;True;;;;;Électrique;;Individuel;a;n;15.0;a;2023-10;95219;0702;952190702;H;H;9521901;00851;11;95
ag951452-399538317;pr;a;l;3;68;;3;1045;;;0;0;0;0;C;127;48.98079;2.24707;0;;;1.0;;0;C;;;;;True;;False;;;Gaz;;;a;n;23.0;a;2023-10;95219;0202;952190202;H;H;9521901;00851;11;95
ag951452-399935004;pr;a;l;3;45;;2;920;;;0;0;0;0;C;87;48.9892;2.26325;0;;;1.0;;0;C;;;;;False;;False;;;Gaz;;;a;n;29.0;a;2023-10;95219;0601;952190601;H;H;9521901;00851;11;95
immo-facile-54363987;pr;a;l;0;21;;1;690;;;0;0;1;0;E;;48.92544;2.21139;0;3.0;;;False;0;B;1930.0;1.0;;;False;;False;;;;;Individuel;a;n;70.0;a;2023-10;95063;0110;950630110;H;H;9506301;00851;11;95
ag782085-398655273;pr;a;l;0;33;;1;663;;;0;0;0;0;B;73;48.93057;2.21296;0;;;1.0;;0;C;;;;;True;;True;;;Gaz;;;a;n;15.0;a;2023-10;95063;0104;950630104;H;H;9506301;00851;11;95
ag951019-402100257;pr;a;l;4;69;;4;1225;;;0;0;0;0;D;188;48.9336;2.21002;0;;;;;0;A;;;;;False;;False;;;;;;a;n;29.0;a;2023-10;95063;0104;950630104;H;H;9506301;00851;11;95
apimo-83150945;pr;a;l;1;59;;2;850;;;0;0;0;0;D;198;49.09134;2.56518;0;1.0;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;84.0;a;2023-10;95580;0000;955800000;Z;Z;9558000;95401;11;95
ag782085-400694805;pr;a;l;4;50;;3;860;;;0;0;0;0;F;405;48.93604;2.20494;0;;;;;0;F;;;;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-10;95063;0107;950630107;H;H;9506301;00851;11;95
ag952210-401086254;pr;a;l;0;52;;2;896;;;0;0;1;0;VI;;48.97398;2.19405;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;67.0;a;2023-10;95176;0106;951760106;H;H;9517601;00851;11;95
apimo-83406640;pr;m;l;0;103;;3;1380;;;0;0;0;0;B;81;48.97284;2.19118;0;2.0;;;;0;A;;;1.0;;;;;;;;Pompe à chaleur, Convecteur;;a;n;8.0;m;2023-10;95176;0106;951760106;H;H;9517601;00851;11;95
nexity-FL0786336;pr;a;l;1;44;;2;745;;;0;1;0;0;B;71;49.00638;2.25815;0;4.0;;1.0;False;Nord;C;;;;;True;;True;;;;;;a;n;8.0;a;2023-10;95574;0104;955740104;H;D;9557401;00851;11;95
ag753274-400725054;pr;a;l;2;26;;1;655;;;0;0;0;1;F;414;48.97492;2.24851;0;4.0;;;False;0;C;;1.0;;;;;False;;;;;;a;n;8.0;a;2023-10;95582;0107;955820107;H;H;9558201;00851;11;95
ag951018-401609640;pr;a;l;0;78;;4;1500;;;0;0;0;1;C;135;48.96806;2.28574;0;;;1.0;;0;C;;;;;False;;False;;;;;;a;n;23.0;a;2023-10;95555;0108;955550108;H;H;9555501;00851;11;95
ag951013-398784840;pr;m;l;0;240;;6;1850;;;0;0;0;0;D;221;49.11245;1.9358;0;;;;;0;B;;;;;False;;;;;;;;a;n;15.0;m;2023-10;95483;0000;954830000;Z;Z;9548300;95000;11;95
ag951018-400170609;pr;a;l;1;65;;3;1149;;;0;0;0;0;E;262;48.97395;2.28128;0;;;;;0;D;;;;;True;;False;;;Fioul;;;a;n;37.0;a;2023-10;95555;0107;955550107;H;H;9555501;00851;11;95
ag951018-397664262;pr;a;l;8;62;;3;1149;;;0;0;0;1;F;362;48.9726;2.2791;0;;;;;0;E;;;;;False;;False;;;;;;a;n;37.0;a;2023-10;95555;0107;955550107;H;H;9555501;00851;11;95
nexity-FL0789110;pr;a;l;8;38;;1;819;;;0;2;0;2;E;289;48.96986;2.28593;0;9.0;;;True;0;F;;2.0;;;False;;True;;;;;;a;n;16.0;a;2023-10;95555;0103;955550103;H;H;9555501;00851;11;95
immo-facile-4322781;pr;m;l;0;77;256.0;4;1550;;;0;0;0;1;F;340;48.98243;2.17931;0;2.0;;1.0;;Sud-Ouest;C;1970.0;2.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2023-10;95257;0000;952570000;Z;Z;9525700;00851;11;95
ag782085-398522112;pr;a;l;2;44;;3;734;;;0;0;0;0;F;332;48.97436;2.20248;0;;;;;0;B;;;;;False;;False;;;;;Individuel;a;n;23.0;a;2023-10;95176;0102;951760102;H;H;9517601;00851;11;95
ag952118-397521582;pr;a;l;2;22;;1;599;;;0;0;0;0;D;236;49.11287;2.21474;0;;;;;0;B;;;;;False;;False;;;;;;a;n;23.0;a;2023-10;95313;0101;953130101;H;H;9531301;00851;11;95
century-21-202_3581_625;pr;a;l;0;33;;2;905;;;0;0;0;0;F;359;48.96572;2.39131;0;1.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;;;;a;n;16.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
century-21-202_3581_623;pr;a;l;0;24;;1;628;;;0;0;0;1;D;226;48.96572;2.39131;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;23.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
immo-facile-54296008;pr;a;l;3;94;;4;1235;;;0;0;1;1;B;73;48.96528;2.3979;0;5.0;;1.0;;0;A;2017.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;36.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
immo-facile-54295905;pr;a;l;1;94;;4;1254;;;0;0;1;1;B;73;48.96528;2.3979;0;5.0;;1.0;;0;A;2017.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;36.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
century-21-202_3581_624;pr;a;l;3;21;;3;980;;;0;0;0;1;D;229;48.96572;2.39131;0;1.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;23.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
century-21-202_3581_628;pr;a;l;2;24;;1;628;;;0;0;1;0;D;237;48.96572;2.39131;0;4.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;16.0;a;2023-10;95268;0101;952680101;H;H;9526801;00851;11;95
ag952115-391383794;pr;a;l;1;101;;4;1231;;;0;0;0;0;C;93;48.97571;2.40933;0;;;;True;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;8.0;a;2023-10;95268;0115;952680115;H;H;9526801;00851;11;95
hektor-cphcergy-166905;pr;a;l;0;146;;5;2100;;;0;0;0;2;A;61;49.04196;2.11156;0;;;1.0;;0;A;1900.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;8.0;a;2023-10;95572;0103;955720103;H;H;9557201;00851;11;95
century-21-202_3587_4071;pr;a;l;2;50;;2;1066;;;0;1;0;1;E;263;48.96355;2.3068;0;4.0;;1.0;;0;F;1980.0;1.0;0.0;;True;;True;;;Gaz;;;a;n;22.0;a;2023-10;95210;0401;952100401;H;H;9521001;00851;11;95
immo-facile-4352347;pr;a;l;0;42;;2;980;;;0;0;0;0;C;90;48.92562;2.21787;0;;;1.0;;0;C;2015.0;;;;True;;True;;;Gaz;;;a;n;8.0;a;2023-10;95063;0102;950630102;H;H;9506301;00851;11;95
gedeon-27902262;pr;a;l;3;43;;2;783;;;0;0;0;1;B;89;48.93533;2.20996;0;;;;;0;C;;;;;;;;;;;;Collectif;b;n;8.0;a;2023-10;95063;0105;950630105;H;H;9506301;00851;11;95
ag754125-401077887;pr;a;l;2;45;;3;890;;;0;0;0;0;E;;48.9671;2.25185;0;;;;;0;E;;;;;;;;;;;;;a;n;15.0;a;2023-10;95582;0102;955820102;H;H;9558201;00851;11;95
ag951811-400622853;pr;a;l;0;48;;2;1100;;;0;0;0;1;D;161;48.9661;2.28838;0;;;;;0;D;;;;;;;;;;;;;a;n;57.0;a;2023-10;95555;0105;955550105;H;H;9555501;00851;11;95
ag951811-401015772;pr;a;l;2;58;;3;950;;;0;0;1;1;E;277;48.96977;2.25753;0;4.0;;;;sud-est;E;;2.0;;;;;;;;;;;a;n;30.0;a;2023-10;95582;0103;955820103;H;H;9558201;00851;11;95
ag951811-400588314;pr;a;l;0;34;;2;830;;;0;0;1;0;VI;;48.96977;2.25753;0;2.0;;;;sud-est;;;1.0;;;;;;;;;;;a;n;15.0;a;2023-10;95582;0103;955820103;H;H;9558201;00851;11;95
ag951811-401733579;pr;a;l;2;51;;3;900;;;0;0;2;0;NS;;48.96977;2.25753;0;4.0;;;;sud-ouest;;;1.0;;;;;;;;;;;a;n;23.0;a;2023-10;95582;0103;955820103;H;H;9558201;00851;11;95
ag951811-402615804;pr;a;l;4;41;;2;948;;;0;0;0;0;C;159;48.97059;2.28292;0;6.0;;;;0;A;;;;;;;True;;;;;;a;n;22.0;a;2023-10;95555;0101;955550101;H;H;9555501;00851;11;95
ag951018-400305036;pr;a;l;3;34;;1;723;;;0;0;0;1;D;199;48.96954;2.28362;0;;;1.0;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-10;95555;0101;955550101;H;H;9555501;00851;11;95
ag951352-401358444;pr;m;l;0;46;;3;1200;;;0;0;1;0;D;223;48.97317;2.28311;0;2.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;8.0;m;2023-10;95555;0101;955550101;H;H;9555501;00851;11;95
immo-facile-4340253;pr;a;l;0;38;;2;1100;;;0;0;0;0;C;153;48.9658;2.28822;0;4.0;;;True;0;A;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;30.0;a;2023-10;95555;0105;955550105;H;H;9555501;00851;11;95
dauchez-29051;pr;a;l;0;41;;2;820;;;0;0;0;0;B;60;48.9707;2.25519;0;;;;;0;C;2019.0;;;;;;;;;Gaz;;;a;n;15.0;a;2023-10;95582;0110;955820110;H;H;9558201;00851;11;95
apimo-82681878;pr;a;l;3;27;;1;830;;;0;0;0;0;NS;;48.96949;2.25581;0;6.0;;;;0;VI;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;16.0;a;2023-10;95582;0110;955820110;H;H;9558201;00851;11;95
century-21-202_592_26418;pr;a;l;6;34;;2;795;;;0;0;1;0;C;128;48.98071;2.24326;0;7.0;;0.0;;0;C;1983.0;1.0;0.0;;False;;True;;;;;Collectif;a;n;36.0;a;2023-10;95582;0108;955820108;H;H;9558201;00851;11;95
nexity-FL0780595;pr;a;l;2;64;;3;1410;;;0;1;0;1;C;109;48.96783;2.28369;0;2.0;;1.0;True;0;C;;;;;False;;True;;;;;;a;n;22.0;a;2023-10;95555;0102;955550102;H;H;9555501;00851;11;95
citya-immobilier-32131919600077-GES02711113-902;pr;a;l;2;42;;2;887;;;0;1;0;1;C;163;48.97261;2.25659;0;;;1.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2023-10;95582;0106;955820106;H;H;9558201;00851;11;95
ag951811-401733570;pr;a;l;2;49;;2;980;;;0;1;1;0;D;228;48.96759;2.28357;0;6.0;;1.0;True;Nord-Est;C;;1.0;;;;;True;;;;;;a;n;23.0;a;2023-10;95555;0102;955550102;H;H;9555501;00851;11;95
century-21-202_3587_4056;pr;a;l;2;66;;3;1250;;;0;0;0;1;F;342;48.96631;2.30295;0;4.0;;0.0;;0;F;1905.0;1.0;0.0;;True;;False;;;Gaz;;Individuel;a;n;30.0;a;2023-10;95210;0501;952100501;H;H;9521001;00851;11;95
hektor-agenceterminus-4796;pr;a;l;1;81;;4;1410;;;0;0;1;0;F;338;48.96895;2.30465;0;;;;True;0;F;1930.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;29.0;a;2023-10;95210;0501;952100501;H;H;9521001;00851;11;95
ag951811-401981940;pr;a;l;0;23;;1;691;;;0;0;1;0;F;407;48.96677;2.29928;0;3.0;;;;0;D;;;;;;;;;;;;;a;n;43.0;a;2023-10;95210;0501;952100501;H;H;9521001;00851;11;95
hektor-agenceterminus-4780;pr;a;l;0;60;;3;1096;;;0;0;0;1;NS;;48.97579;2.30536;0;;;;False;0;NS;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;30.0;a;2023-10;95210;0101;952100101;H;H;9521001;00851;11;95
orpi-1-007921E2X2ZT;pr;a;l;3;43;;2;875;;;0;1;0;1;C;144;49.04561;2.10422;0;4.0;;2.0;False;0;C;2016.0;1.0;1.0;;;;True;;;;;;a;n;8.0;a;2023-10;95572;0102;955720102;H;H;9557201;00851;11;95
immo-facile-54356071;pr;a;l;0;74;;3;1750;;;0;0;0;0;D;190;48.97048;2.30755;0;;;;;0;B;;;;;;;;;;;;;a;n;16.0;a;2023-10;95210;0201;952100201;H;H;9521001;00851;11;95
ag752345-399737760;pr;a;l;16;14;;5;518;;;0;0;0;0;C;105;49.04481;2.10809;0;;;0.0;;sud-ouest;C;;;;;True;;True;;;;;Collectif;a;n;15.0;a;2023-10;95572;0102;955720102;H;H;9557201;00851;11;95
hektor-IMMODEUX2020-270;pr;a;l;0;87;;4;1790;;;0;0;0;0;0;;48.97298;2.30709;0;;;;;Sud-Ouest;;;;;;;;;;;;;;a;n;8.0;a;2023-10;95210;0201;952100201;H;H;9521001;00851;11;95
