idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag560805-316009170;pr;a;v;2;68;;4;169700;;;0;0;1;0;D;176;47.74773;-3.36609;Non;2.0;;;True;Est;B;;1.0;;;;;;;770.0;Électrique;;;a;n;71.0;a;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;8.31;1.0;0.04;8.62;87.0;0.041;2495.59
iad-france-1011600;pr;a;v;0;180;;4;312000;;;0;0;0;0;C;139.0;47.746;-3.37437;Oui;;;;True;0;C;;;;;False;;False;8.0;12.0;Gaz;Radiateur;Individuel;m;n;;a;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;8.31;1.0;0.058;8.62;87.0;0.06;1733.33
ag560805-316379514;pr;a;v;8;83;;4;222200;;;0;0;1;0;NS;;47.74773;-3.36609;Non;;;;True;0;;;1.0;;;;;True;;;Gaz;;Collectif;a;n;16.0;a;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;8.31;1.0;0.037;8.62;87.0;0.039;2677.11
hektor-avictoriaimmo-872;pr;m;v;0;110;450.0;7;394440;;;0;0;2;1;0;;47.74773;-3.36609;Non;2.0;;;;0;;;3.0;;;;;;;;;;;a;n;;m;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;;;;9.94;3.0;0.033;3585.82
ag560805-316648725;pr;a;v;5;22;;1;90900;;;0;0;0;1;NS;;47.74773;-3.36609;Oui;5.0;;;True;0;;;1.0;;;;;True;2.0;;Électrique;;;a;n;15.0;a;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;14.99;8.0;0.044;15.83;129.0;0.046;4131.82
immo-facile-47429616;pr;a;v;0;70;;4;154780;;;0;0;1;0;VI;;47.74574;-3.37791;Oui;2.0;;;True;Sud;VI;;1.0;;;;;False;17.0;898.0;Gaz;;Individuel;a;n;37.0;a;2021-09;56121;0301;561210301;H;H;5612101;56601;53;56;8.31;1.0;0.045;8.62;87.0;0.047;2211.14
hektor-avictoriaimmo-876;pr;a;v;0;64;;3;151525;;;0;0;0;1;C;146.0;47.74364;-3.36188;Non;3.0;;;False;0;D;;1.0;;;;;False;44.0;1108.0;;;;a;n;37.0;a;2021-09;56121;0906;561210906;H;H;5612101;56601;53;56;10.48;6.0;0.053;9.55;209.0;0.048;2367.58
ag340369-314050953;pr;a;v;1;57;;3;174660;;;0;0;1;0;D;160;47.7409;-3.37703;Oui;2.0;;0.0;True;0;D;;1.0;;;;;;6.0;600.0;Gaz;;;network;n;47.0;a;2021-09;56121;0902;561210902;H;H;5612101;56601;53;56;9.88;9.0;0.039;9.55;209.0;0.037;3064.21
ag340369-315598674;pr;m;v;0;100;;5;179500;;;0;0;2;0;F;417;47.74095;-3.37909;Oui;;;0.0;;0;G;;2.0;;;;;;;;Gaz;;;network;n;13.0;m;2021-09;56121;0902;561210902;H;H;5612101;56601;53;56;13.73;1.0;0.092;9.16;6.0;0.061;1795.0
megagence-1-97319;pr;a;v;1;84;;5;234000;;;0;1;0;1;D;200;47.74157;-3.37582;Oui;;;1.0;True;0;A;1973.0;1.0;;;False;;False;15.0;800.0;Gaz;;Individuel;m;n;44.0;a;2021-09;56121;0902;561210902;H;H;5612101;56601;53;56;8.82;1.0;0.038;7.66;30.0;0.033;2785.71
rodacom-4818029;pr;m;v;0;260;1035.0;11;1040000;;;0;0;2;1;0;;47.76328;-3.37465;Non;2.0;;;False;0;;1905.0;3.0;;;;;;;;Gaz;;Individuel;a;n;22.0;m;2021-09;56121;0502;561210502;H;H;5612101;56601;53;56;;;;;;;4000.0
rodacom-4818376;pr;m;v;0;200;;6;97750;;;0;0;0;1;0;;47.91915;-3.02656;Non;1.0;;;True;Nord-Est;;;2.0;;;;;;;;Fioul;Radiateur;;a;n;;m;2021-09;56207;0000;562070000;Z;Z;5620700;56000;53;56;;;;;;;488.75
hektor-immoproject-578;pr;m;v;0;89;197.0;5;243800;;;0;0;0;1;E;305;47.7685;-3.38688;Non;3.0;;;;Sud;F;1971.0;1.0;;;;;;;;;;Individuel;a;n;;m;2021-09;56121;0601;561210601;H;H;5612101;56601;53;56;;;;9.16;6.0;0.04;2739.33
rodacom-4818380;pr;a;v;2;110;;6;220000;;;0;0;0;0;D;153;47.73557;-3.38319;Non;6.0;;;False;0;D;1970.0;;;;;;False;32.0;3000.0;;;;a;n;7.0;a;2021-09;56121;0901;561210901;A;H;5612101;56601;53;56;;;;8.51;4.0;0.051;2000.0
era-436551;pr;m;v;0;107;305.0;5;237700;;;0;0;0;0;D;;47.76921;-3.38587;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;6.0;m;2021-09;56121;0601;561210601;H;H;5612101;56601;53;56;;;;9.16;6.0;0.05;2221.5
ag440414-314325714;pr;m;v;0;80;300.0;4;126590;;;0;0;0;0;E;244;48.07032;-3.19446;Non;;;;;0;A;;;;;False;;;;;;;;m;n;35.0;m;2021-09;56113;0000;561130000;Z;Z;5611300;56000;53;56;;;;;;;1582.38
orpi-1-090025E21YFC;pr;a;v;4;83;;4;140000;;;0;0;0;0;D;220.0;47.76052;-3.36987;Oui;4.0;;;;0;E;;;;;;;;80.0;0.0;;;Individuel;a;n;7.0;a;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;8.66;3.0;0.062;8.62;87.0;0.061;1686.75
hektor-ancreimmo-289;pr;m;v;0;145;265.0;7;408000;;;0;0;1;1;0;;47.76125;-3.37347;Non;3.0;;;;Sud-Ouest;;1945.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;13.0;m;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;6.79;1.0;0.029;9.94;3.0;0.042;2813.79
immo-facile-3324271;pr;a;v;7;54;;3;166420;;;0;0;1;0;C;138;47.75905;-3.3714;Oui;8.0;;1.0;True;Est-Ouest;D;1980.0;1.0;1.0;;True;;True;150.0;1200.0;Gaz;Radiateur;;a;n;35.0;a;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;9.14;9.0;0.036;9.55;209.0;0.037;3081.85
immo-facile-3334750;pr;m;v;0;122;550.0;5;441000;;;0;0;0;0;B;54;47.75977;-3.37263;Non;;;;;Sud;A;;;;;;;;;;;;Individuel;a;n;50.0;m;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;;;;9.16;6.0;0.03;3614.75
orpi-1-090019E22S8C;pr;m;v;0;200;388.0;10;275600;;;0;0;0;0;E;270;47.76194;-3.36977;Oui;;;1.0;;0;E;;;;;;;;;;;;;a;n;6.0;m;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;;;;;;;1378.0
ag340369-316103382;pr;a;v;4;60;;3;159000;;;0;1;0;1;D;161;47.75887;-3.37153;Oui;5.0;;1.0;True;0;D;;1.0;;;;;True;108.0;900.0;Gaz;;;network;n;34.0;a;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;9.14;9.0;0.041;9.55;209.0;0.043;2650.0
century-21-202_3559_293;pr;a;v;0;69;;3;194250;;;0;1;1;0;C;126.0;47.75871;-3.36988;Non;0.0;;1.0;;0;D;1974.0;1.0;0.0;;False;;False;11.0;888.0;Gaz;;Central;a;n;70.0;a;2021-09;56121;0403;561210403;H;H;5612101;56601;53;56;9.14;9.0;0.039;9.55;209.0;0.041;2815.22
rodacom-4818343;pr;a;v;1;70;;3;173500;;;0;0;0;1;C;115.0;47.75407;-3.36776;Non;2.0;;;True;0;D;1966.0;1.0;;;;;False;4.0;720.0;Gaz;Radiateur;Individuel;a;n;;a;2021-09;56121;0103;561210103;H;H;5612101;56601;53;56;9.91;19.0;0.048;9.55;209.0;0.046;2478.57
era-437876;pr;a;v;0;82;;4;280000;;;0;0;0;0;D;;47.75094;-3.3673;Non;;;0.0;;0;;;;;;;;;60.0;1390.0;;;;a;n;7.0;a;2021-09;56121;0103;561210103;H;H;5612101;56601;53;56;8.89;5.0;0.031;8.62;87.0;0.03;3414.63
ag440414-315996486;pr;a;v;3;41;;2;180000;;;0;1;1;0;NS;;47.75414;-3.36271;Non;4.0;;1.0;;0;;;1.0;;;False;;False;;;;;;m;n;16.0;a;2021-09;56121;0103;561210103;H;H;5612101;56601;53;56;11.42;32.0;0.031;11.7;261.0;0.032;4390.24
era-439701;pr;m;v;0;125;;7;315000;;;0;0;0;0;NS;;47.75454;-3.36626;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;9.0;m;2021-09;56121;0103;561210103;H;H;5612101;56601;53;56;;;;9.94;3.0;0.047;2520.0
iad-france-1008324;pr;a;v;7;99;;4;205000;;;0;0;0;0;D;198;47.73809;-3.39362;Oui;8.0;;;True;0;E;1975.0;;;;False;;True;112.0;1080.0;Gaz;Radiateur;Individuel;m;n;76.0;a;2021-09;56121;0702;561210702;H;H;5612101;56601;53;56;;;;8.62;87.0;0.05;2070.71
immo-facile-3345170;pr;a;v;0;67;;3;201400;;;0;0;1;0;B;71;47.73674;-3.37446;Non;2.0;;;False;Nord-Sud;C;2014.0;1.0;1.0;;True;;False;42.0;;Gaz;Radiateur;Individuel;a;n;9.0;a;2021-09;56121;0904;561210904;H;H;5612101;56601;53;56;8.47;9.0;0.034;9.55;209.0;0.038;3005.97
rodacom-4830057;pr;m;v;0;148;300.0;7;598500;;;0;0;1;1;C;97;47.7414;-3.37115;Oui;;;;False;0;D;2004.0;2.0;;;;;;;;Gaz;;Individuel;a;n;;m;2021-09;56121;0904;561210904;H;H;5612101;56601;53;56;10.94;1.0;0.032;9.94;3.0;0.029;4043.92
rodacom-4817805;pr;a;v;4;116;;5;585200;;;0;0;1;1;C;149;47.74128;-3.36919;Non;4.0;;;False;Sud;B;;2.0;;;;;True;159.0;2229.0;;;Individuel;a;n;16.0;a;2021-09;56121;0904;561210904;H;H;5612101;56601;53;56;;;;7.66;30.0;0.018;5044.83
immo-facile-3268795;pr;a;v;3;51;;2;159000;;;0;1;0;1;F;435;47.738;-3.37438;Oui;3.0;;1.0;True;Nord-Sud;G;;1.0;;;False;;False;10.0;150.0;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-09;56121;0904;561210904;H;H;5612101;56601;53;56;11.1;6.0;0.043;11.7;261.0;0.045;3117.65
rodacom-4824241;pr;a;v;1;56;;3;165635;;;0;1;1;0;VI;;47.7376;-3.38429;Non;4.0;;;True;Est-Ouest;VI;;1.0;;;;6.0;False;20.0;800.0;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-09;56121;0703;561210703;H;H;5612101;56601;53;56;10.0;3.0;0.041;9.55;209.0;0.039;2957.77
ag750949-316226757;pr;m;v;0;300;6115.0;8;331000;;;0;0;0;2;C;94;47.97734;-2.99252;Non;3.0;;;False;0;B;;;;;;;;;;;;;network;n;;m;2021-09;56173;0000;561730000;Z;Z;5617300;56000;53;56;;;;;;;1103.33
ag750949-316916688;pr;m;v;0;218;3200.0;16;373900;;;0;1;0;6;F;448;47.97734;-2.99252;Non;3.0;;10.0;False;0;D;;7.0;;;;;;;;;;;network;n;;m;2021-09;56173;0000;561730000;Z;Z;5617300;56000;53;56;;;;;;;1715.14
ag340369-316948314;pr;m;v;0;250;13929.0;8;365750;;;0;0;2;1;D;198.0;47.99002;-2.93284;Oui;;;4.0;;sud-ouest;D;;2.0;;;;;;;;Gaz;;;network;n;27.0;m;2021-09;56173;0000;561730000;Z;Z;5617300;56000;53;56;;;;;;;1463.0
immo-facile-47002327;pr;m;v;0;105;1168.0;5;150000;;;0;0;0;1;G;503;47.98195;-3.03775;Oui;1.0;;;;Sud-Est;C;1930.0;2.0;;;;;;;;Électrique;;;a;n;71.0;m;2021-09;56173;0000;561730000;Z;Z;5617300;56000;53;56;5.91;1.0;0.05;5.91;1.0;0.05;1428.57
mgc-LLAM-21-08-27-1-LLAM-21-08-27-1;pr;m;v;0;109;;5;219734;;;0;0;0;0;0;;47.95364;-2.97389;0;;;;;0;;;;;;;;;;;;;;cm;o;13.0;m;2021-09;56173;0000;561730000;Z;Z;5617300;56000;53;56;5.91;1.0;0.035;5.91;1.0;0.035;2015.91
immo-facile-46963737;pr;m;v;0;120;1100.0;4;340000;;;0;0;1;1;VI;;47.66178;-2.95205;Non;;;;;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;16.0;m;2021-09;56176;0000;561760000;Z;Z;5617600;56401;53;56;8.0;6.0;0.034;8.0;6.0;0.034;2833.33
hektor-41_sublimons-1853;pr;a;v;2;65;;3;265000;;;0;1;1;0;A;47.6;47.68033;-2.96165;Oui;2.0;;1.0;False;Est-Ouest;C;2015.0;1.0;;;;3.0;False;15.0;913.0;;;;m;n;28.0;a;2021-09;56176;0000;561760000;Z;Z;5617600;56401;53;56;9.22;4.0;0.027;9.22;4.0;0.027;4076.92
immo-facile-99937608011;pr;a;v;0;64;;3;262500;;;0;0;1;0;E;232;47.52551;-2.76594;Oui;2.0;;;;Est;B;1900.0;1.0;;;;;;3.0;800.0;Électrique;Radiateur;Individuel;a;n;42.0;a;2021-09;56240;0101;562400101;H;H;5624001;56213;53;56;11.09;12.0;0.032;11.09;14.0;0.032;4101.56
immo-facile-46752428;pr;a;v;0;48;;3;197900;;;0;0;2;0;E;295.0;47.52873;-2.76894;Oui;2.0;;;;Sud;B;1949.0;2.0;;;;;False;9.0;139.0;Électrique;Radiateur;Individuel;a;n;37.0;a;2021-09;56240;0101;562400101;H;H;5624001;56213;53;56;11.09;12.0;0.032;11.09;14.0;0.032;4122.92
immo-facile-99933735706;pr;m;v;0;104;96.0;4;399000;;;0;0;2;0;D;199;47.52231;-2.77248;Non;2.0;;;;Est;E;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;57.0;m;2021-09;56240;0101;562400101;H;H;5624001;56213;53;56;10.25;2.0;0.032;8.09;5.0;0.025;3836.54
immo-facile-99937664191;pr;a;v;0;49;;2;202000;;;0;0;1;0;E;280.0;47.52906;-2.77847;Non;2.0;;;;0;C;1995.0;1.0;;;;;;62.0;224.0;Électrique;Radiateur;Individuel;a;n;91.0;a;2021-09;56240;0101;562400101;H;H;5624001;56213;53;56;11.37;20.0;0.033;11.48;26.0;0.033;4122.45
immo-facile-99937664795;pr;m;v;0;101;200.0;4;440000;;;0;0;1;1;B;59;47.53297;-2.75525;Non;1.0;;;;Ouest;A;2020.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;56.0;m;2021-09;56240;0101;562400101;H;H;5624001;56213;53;56;10.25;2.0;0.028;8.09;5.0;0.022;4356.44
immo-facile-46669360;pr;m;v;0;150;832.0;9;623900;;;0;0;2;0;C;99;47.51977;-2.80531;Non;1.0;;3.0;;Sud;A;2006.0;2.0;1.0;;;;;;;;;Individuel;a;n;50.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;;;;;;;4159.33
immo-facile-99937653075;pr;m;v;0;260;1505.0;12;1310000;;;0;0;6;0;D;188.0;47.49044;-2.79456;Oui;2.0;;;;Sud;B;;6.0;;;;;;;;;;;a;n;;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;;;;;;;5038.46
immo-facile-99937639819;pr;m;v;0;115;240.0;3;265000;;;0;0;0;1;VI;;47.49289;-2.79027;Oui;1.0;;;;Sud;VI;1850.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;17.16;2.0;0.089;12.82;4.0;0.067;2304.35
ag560616-316494255;pr;m;v;0;85;680.0;5;420000;;;0;0;2;0;D;213.0;47.52404;-2.75511;Non;1.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;9.56;8.0;0.023;9.56;10.0;0.023;4941.18
immo-facile-99937661256;pr;m;v;0;30;150.0;3;253500;;;0;0;0;1;F;392;47.49455;-2.79384;Non;1.0;;;;Est-Ouest;C;1990.0;1.0;;;;;;211.0;400.0;Électrique;Radiateur;Individuel;a;n;85.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;17.16;2.0;0.024;12.82;4.0;0.018;8450.0
immo-facile-46743161;pr;m;v;0;73;314.0;5;367500;;;0;0;1;1;E;321;47.50584;-2.67272;Oui;1.0;;1.0;;Est;B;1980.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;56.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;9.56;8.0;0.023;9.56;10.0;0.023;5034.25
iad-france-1006392;pr;m;v;0;60;319.0;4;275000;;;0;0;0;0;VI;;47.5254;-2.73632;Oui;;;;False;0;VI;1825.0;;;;False;;;;;;;;m;n;;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;8.09;3.0;0.021;8.09;5.0;0.021;4583.33
immo-facile-45788534;pr;a;v;0;58;10.0;3;262500;;;0;0;1;1;G;649;47.49562;-2.7824;Non;;;2.0;;Ouest;D;;2.0;2.0;;;;;21.0;720.0;Électrique;;Individuel;a;n;28.0;a;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;11.8;2.0;0.031;11.09;14.0;0.029;4525.86
immo-facile-46656220;pr;m;v;0;500;34340.0;5;388500;;;0;0;0;0;VI;;47.55049;-2.72408;Non;1.0;;;;Sud;VI;1800.0;;;;;;;;;;;;a;n;69.0;m;2021-09;56240;0102;562400102;H;H;5624001;56213;53;56;9.56;8.0;0.148;9.56;10.0;0.148;777.0
century-21-202_3505_235;pr;m;v;0;124;925.0;5;395200;;;0;0;1;0;F;379;47.64839;-2.72588;Non;;;0.0;;0;F;;2.0;0.0;;;;;;;;;;a;n;;m;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;9.41;5.0;0.035;9.41;5.0;0.035;3187.1
century-21-202_3505_257;pr;a;v;1;43;;2;137800;;;0;0;0;1;D;224.9;47.65412;-2.72599;Non;0.0;;2.0;;0;B;2008.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;77.0;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;11.62;13.0;0.044;11.33;23.0;0.042;3204.65
orpi-1-090904E0VJR8;pr;m;v;0;228;10513.0;6;1664000;;;0;0;0;4;A;40;47.59951;-2.71794;Non;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;;m;2021-09;56243;0103;562430103;H;H;5624301;56501;53;56;;;;;;;7298.25
iad-france-1012110;pr;a;v;1;45;;2;175000;;;0;1;0;0;C;117;47.64189;-2.72529;Oui;2.0;;1.0;False;0;C;2010.0;;;;True;;True;301.0;650.0;Électrique;Radiateur;Individuel;m;n;13.0;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;11.62;13.0;0.036;11.33;23.0;0.035;3888.89
immo-facile-47254700;pr;a;v;0;131;100.0;5;367500;;;0;1;1;1;NS;;47.65075;-2.70971;Oui;2.0;;2.0;;0;NS;1900.0;2.0;1.0;;False;;False;2.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;;;;;;;2805.34
immo-facile-47255040;pr;a;v;0;27;;1;128400;;;0;0;1;0;VI;;47.65134;-2.71073;Oui;1.0;;;;0;VI;;1.0;1.0;;False;;False;2.0;;Électrique;Radiateur;Individuel;a;n;;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;14.68;7.0;0.037;13.65;9.0;0.034;4755.56
century-21-202_2776_15677;pr;a;v;0;83;;3;350000;;;0;0;2;0;NS;;47.65394;-2.731;Oui;0.0;;2.0;;0;;2019.0;;1.0;;False;;True;101.0;1032.0;Gaz;;Individuel;a;n;28.0;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;10.38;11.0;0.03;10.26;19.0;0.029;4216.87
orpi-1-090904E1WA19;pr;m;v;0;82;;4;367500;;;0;0;0;2;B;82;47.6349;-2.72354;Oui;;;2.0;;0;C;;;;;;;;27.0;356.0;;;Individuel;a;n;7.0;m;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;;;;11.87;4.0;0.032;4481.71
adapt-immo-5600914766;pr;a;v;2;65;;3;279720;;;0;1;1;0;B;56.0;47.64258;-2.73072;Non;3.0;;;False;0;C;2019.0;1.0;;;;;True;32.0;1200.0;Gaz;;;a;n;7.0;a;2021-09;56243;0102;562430102;H;H;5624301;56501;53;56;10.38;11.0;0.029;10.26;19.0;0.029;4303.38
orpi-1-090904E1MR3U;pr;m;v;0;170;984.0;9;661500;;;0;0;0;3;D;173.0;47.62402;-2.73913;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;9.0;m;2021-09;56243;0101;562430101;H;H;5624301;56501;53;56;;;;;;;3891.18
orpi-1-090022E21VY9;pr;m;v;0;59;30.0;4;222600;;;0;0;0;1;D;215;47.62624;-2.73274;Oui;;;1.0;;0;B;;;;;;;;9.0;720.0;;;Individuel;a;n;77.0;m;2021-09;56243;0101;562430101;H;H;5624301;56501;53;56;10.0;3.0;0.032;11.87;4.0;0.038;3772.88
century-21-202_3505_244;pr;m;v;0;51;164.0;4;355300;;;0;0;1;1;E;278;47.59418;-2.71247;Oui;;;1.0;;0;B;1900.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2021-09;56243;0103;562430103;H;H;5624301;56501;53;56;16.3;1.0;0.028;11.87;4.0;0.02;6966.67
hektor-41_sublimons-1852;pr;m;v;0;67;626.0;5;168320;;;0;0;1;0;G;514;47.883;-3.00526;Non;3.0;;4.0;;0;G;1960.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;m;n;35.0;m;2021-09;56010;0000;560100000;Z;Z;5601000;56204;53;56;6.18;2.0;0.029;6.18;2.0;0.029;2512.24
mgc-GCOL-21-09-07-20-GCOL-21-09-07-20;pr;m;v;0;95;;5;230883;;;0;0;0;0;0;;47.87971;-3.01388;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-09;56010;0000;560100000;Z;Z;5601000;56204;53;56;6.18;2.0;0.03;6.18;2.0;0.03;2430.35
rodacom-4818313;pr;m;v;0;130;7000.0;7;419000;;;0;0;2;0;C;94.0;47.87366;-3.01342;Non;;;;True;0;D;2006.0;3.0;;;;;;;;Gaz;;Individuel;a;n;22.0;m;2021-09;56010;0000;560100000;Z;Z;5601000;56204;53;56;;;;;;;3223.08
mgc-GCOL-21-09-07-21-GCOL-21-09-07-21;pr;m;v;0;89;;5;231083;;;0;0;0;0;0;;47.87971;-3.01388;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-09;56010;0000;560100000;Z;Z;5601000;56204;53;56;6.18;2.0;0.029;6.18;2.0;0.029;2596.44
hektor-pontivy-151247;pr;m;v;0;120;1100.0;5;272740;;;0;0;1;1;0;;48.1049;-2.97135;Non;2.0;;1.0;;0;;2008.0;2.0;1.0;;;;;;;;;;a;n;6.0;m;2021-09;56146;0000;561460000;Z;Z;5614600;56000;53;56;;;;;;;2272.83
ag440414-314185797;pr;m;v;0;148;590.0;6;497280;;;0;0;2;0;F;338;47.6849;-3.24858;Oui;2.0;;;;0;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;35.0;m;2021-09;56169;0000;561690000;Z;Z;5616900;56119;53;56;;;;;;;3360.0
mgc-SPED-21-09-02-14-SPED-21-09-02-14;pr;m;v;0;81;;4;304822;;;0;0;0;0;0;;47.69753;-2.75092;0;;;;;0;;;;;;;;;;;;;;cm;o;6.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;9.65;2.0;0.031;10.32;4.0;0.033;3763.23
hektor-43_sublimons-1849;pr;m;v;0;151;530.0;5;540000;;;0;0;2;0;E;234;47.68669;-2.76618;Non;2.0;;1.0;;0;B;2002.0;2.0;;;;;;;;Électrique;Sol;Individuel;m;n;98.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;8.68;2.0;0.029;3576.16
ag060811-315542133;pr;a;v;0;94;;4;275000;;;0;0;0;2;A;42;47.70017;-2.76348;Oui;;;0.0;;0;B;;;;;;;;;;;;;network;n;13.0;a;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;;;;2925.53
immo-facile-99937352067;pr;m;v;0;115;799.0;6;441000;;;0;0;1;1;C;109;47.70843;-2.74315;Oui;1.0;;;;0;C;2004.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;8.36;1.0;0.026;8.74;3.0;0.027;3834.78
safti-1-631952;pr;m;v;0;110;838.0;6;90000;;;0;0;0;2;VI;;48.06519;-3.36164;Oui;1.0;;;False;Sud;VI;1949.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;29.0;m;2021-09;56048;0000;560480000;Z;Z;5604800;56000;53;56;;;;;;;818.18
ag340369-315083472;pr;m;v;0;207;800.0;6;499900;;;0;0;1;1;E;252;47.69786;-2.75126;Oui;;;3.0;;sud-ouest;E;;2.0;;;;;;;;Gaz, Bois;Poêle à Bois;;network;n;62.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;8.36;1.0;0.042;8.74;3.0;0.043;2414.98
mgc-YM-21-09-16-31-YM-21-09-16-31;pr;m;v;0;126;;5;296272;;;0;0;0;0;0;;47.69753;-2.75092;0;;;;;0;;;;;;;;;;;;;;cm;o;7.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;8.68;2.0;0.044;2351.37
mgc-YM-21-09-17-10-YM-21-09-17-10;pr;m;v;0;120;;5;314645;;;0;0;0;0;0;;47.69731;-2.75635;0;;;;;0;;;;;;;;;;;;;;cm;o;9.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;8.68;2.0;0.04;2622.04
ag442767-317200944;pr;m;v;0;88;230.0;3;248900;;;0;0;1;0;C;128;47.72212;-2.75551;Oui;;;2.0;;Sud;D;;2.0;;;;;;49.0;32.0;Gaz;;Individuel;m;n;22.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;12.14;1.0;0.052;2828.41
mgc-YM-21-09-16-38-YM-21-09-16-38;pr;m;v;0;105;;5;282478;;;0;0;0;0;0;;47.69731;-2.75635;0;;;;;0;;;;;;;;;;;;;;cm;o;9.0;m;2021-09;56206;0103;562060103;H;H;5620601;56501;53;56;;;;8.68;2.0;0.039;2690.27
era-435461;pr;m;v;0;110;640.0;5;365994;;;0;0;0;0;B;;47.81264;-2.79199;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;13.0;m;2021-09;56042;0000;560420000;Z;Z;5604200;56000;53;56;;;;;;;3327.22
immo-facile-99937660179;pr;a;v;0;60;280.0;4;227900;;;0;0;1;0;E;271;47.68039;-2.73667;Non;;;;;0;C;1976.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-09;56206;0101;562060101;H;H;5620601;56501;53;56;;;;;;;3798.33
ag060811-315858252;pr;a;v;0;70;;3;229398;;;0;0;1;0;D;198;47.68064;-2.72669;Oui;3.0;;1.0;;Sud;B;;1.0;;;;;True;15.0;980.04;Électrique;;;network;n;7.0;a;2021-09;56206;0101;562060101;H;H;5620601;56501;53;56;8.96;5.0;0.033;9.41;13.0;0.034;3277.11
