idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag060811-459659147;pr;m;v;0;164;1700.0;6;173000;;;0;0;1;1;E;286;48.59523;5.03333;Non;;;1.0;True;0;E;;2.0;;;;;;;;Bois;;;m;n;133.0;m;2025-02;52429;0000;524290000;Z;Z;5242900;52000;44;52;;;;;;;1054.88
hektor-62_idlr-6176;pr;m;v;0;230;1716.0;7;239000;;;0;0;0;3;D;232;47.95964;5.75758;Non;3.0;;;;0;B;1981.0;3.0;;;;;;;;;;Individuel;m;n;;m;2025-02;52060;0000;520600000;Z;Z;5206000;52101;44;52;;;;;;;1039.13
hektor-62_idlr-6135;pr;m;v;0;200;124.0;6;98000;;;0;0;1;0;B;78;47.95788;5.75137;Non;3.0;;;;0;A;;2.0;;;;;;;;;;;m;n;147.0;m;2025-02;52060;0000;520600000;Z;Z;5206000;52101;44;52;;;;;;;490.0
hektor-62_idlr-6082;pr;m;v;0;166;407.0;6;87000;;;0;0;2;1;D;198;47.95694;5.75237;Non;4.0;;;;Est-Ouest;B;;3.0;;;;;;;;;;Individuel;m;n;8.0;m;2025-02;52060;0000;520600000;Z;Z;5206000;52101;44;52;;;;;;;524.1
ag920856-456851429;pr;m;v;0;120;2561.0;5;194000;;;0;0;1;1;D;191;48.24238;5.29803;Non;;;2.0;False;0;B;;;;;False;;;;;;Pompe à chaleur;;m;n;147.0;m;2025-02;52008;0000;520080000;Z;Z;5200800;52000;44;52;;;;;;;1616.67
apimo-85661546;pr;m;v;0;82;;3;25000;;;0;0;0;0;0;;48.2415;5.2975;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;56.0;m;2025-02;52008;0000;520080000;Z;Z;5200800;52000;44;52;;;;;;;304.88
hektor-62_idlr-6124;pr;m;v;0;159;116.0;6;39000;;;0;0;2;0;E;302;47.96069;5.75076;Non;2.0;;;;Nord-Sud;B;;;;;;;;;;;;Individuel;m;n;50.0;m;2025-02;52060;0000;520600000;Z;Z;5206000;52101;44;52;;;;;;;245.28
ag060811-457327475;pr;m;v;0;118;224.0;7;83500;;;0;0;0;1;F;353;48.59909;5.03543;Non;;;1.0;True;0;F;;1.0;;;;;;;;Bois;Cheminée;;m;n;15.0;m;2025-02;52099;0000;520990000;Z;Z;5209900;52000;44;52;;;;;;;707.63
ag060811-459094145;pr;m;v;0;100;652.0;5;132000;;;0;0;1;0;D;191;48.59725;5.05052;Non;;;1.0;True;0;B;;2.0;;;;;;;;Électrique;;;m;n;21.0;m;2025-02;52099;0000;520990000;Z;Z;5209900;52000;44;52;;;;;;;1320.0
ag060811-459659144;pr;m;v;0;118;224.0;7;83500;;;0;0;0;1;F;353;48.60078;5.05023;Non;;;1.0;True;0;F;;1.0;;;;;;;;Bois;Cheminée;;m;n;139.0;m;2025-02;52099;0000;520990000;Z;Z;5209900;52000;44;52;;;;;;;707.63
iad-france-1754450;pr;m;v;0;131;2384.0;6;189500;;;0;0;0;0;D;246;48.60808;5.0486;Non;4.0;;;False;0;B;1962.0;;;;False;;;;;Électrique;Radiateur;;m;n;56.0;m;2025-02;52099;0000;520990000;Z;Z;5209900;52000;44;52;;;;;;;1446.56
ag060811-458892227;pr;m;v;0;131;2384.0;6;188000;;;0;0;2;0;D;246;48.61083;5.0479;Non;;;3.0;True;0;B;;3.0;;;;;;;;Électrique, Bois;Poêle à Bois;;m;n;56.0;m;2025-02;52099;0000;520990000;Z;Z;5209900;52000;44;52;;;;;;;1435.11
immo-facile-57878669;pr;m;v;0;116;553.0;9;179000;;;0;0;0;1;D;217;48.59568;4.86713;Oui;3.0;;;True;0;B;1959.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;56.0;m;2025-02;52182;0000;521820000;Z;Z;5218200;52000;44;52;;;;;;;1543.1
hektor-24_idlr-6179;pr;m;v;0;178;670.0;8;188000;;;0;0;2;0;D;182;48.58542;4.88014;Non;2.0;;;;0;C;1940.0;2.0;;;;;;;;Gaz;;;m;n;133.0;m;2025-02;52182;0000;521820000;Z;Z;5218200;52000;44;52;4.35;1.0;0.049;4.35;1.0;0.049;1056.18
immo-facile-28027279;pr;m;v;0;88;;3;64900;;;0;0;0;0;G;490;48.58407;5.02591;Non;2.0;;;;0;C;;;;;;;;;;;;;a;n;160.0;m;2025-02;52194;0000;521940000;Z;Z;5219400;52000;44;52;8.81;3.0;0.143;8.81;3.0;0.143;737.5
apimo-85637913;pr;m;v;0;100;;4;88000;;;0;0;0;0;D;246;47.69356;5.22806;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel, Central;a;n;21.0;m;2025-02;52189;0000;521890000;Z;Z;5218900;52000;44;52;;;;;;;880.0
iad-france-1744632;pr;m;v;0;198;1245.0;7;240000;;;0;0;0;0;D;230;48.03817;5.2184;Oui;3.0;;;False;0;B;;;;;False;;;;;;;;m;n;77.0;m;2025-02;52205;0000;522050000;Z;Z;5220500;52000;44;52;;;;;;;1212.12
ag920856-458306117;pr;m;v;0;86;841.0;4;167000;;;0;0;1;0;C;150;47.79996;5.43188;Oui;1.0;;1.0;False;0;C;;;;;False;;;;;Gaz;Radiateur;Individuel;m;n;140.0;m;2025-02;52093;0000;520930000;Z;Z;5209300;52104;44;52;6.42;5.0;0.04;6.42;5.0;0.04;1941.86
ag060811-429326588;pr;m;v;0;81;381.0;5;120000;;;0;0;1;0;F;356;47.80621;5.43394;Oui;;;0.0;;0;F;;1.0;;;;;;;;Fioul;;;m;n;9.0;m;2025-02;52093;0000;520930000;Z;Z;5209300;52104;44;52;5.1;3.0;0.041;5.1;3.0;0.041;1481.48
ag060811-459659156;pr;m;v;0;84;423.0;5;102000;;;0;0;1;0;E;297;48.65654;4.83067;Oui;;;1.0;True;0;E;;1.0;;;;;;;;Fioul;;;m;n;133.0;m;2025-02;52386;0000;523860000;Z;Z;5238600;52000;44;52;;;;;;;1214.29
netty-etoile2-house-5949;pr;m;v;0;152;639.0;6;175000;;;0;0;0;1;E;257;48.05689;5.04185;Oui;2.0;;1.0;True;Sud-Ouest;B;;;;;;;;;;;;Individuel;a;n;43.0;m;2025-02;52469;0000;524690000;Z;Z;5246900;52000;44;52;4.14;1.0;0.043;4.14;1.0;0.043;1151.32
hektor-62_idlr-6152;pr;m;v;0;40;1044.0;2;26000;;;0;0;0;1;NS;;47.88936;5.7822;Oui;2.0;;;;0;NS;;;;;;;;;;;;;m;n;190.0;m;2025-02;52544;0000;525440000;Z;Z;5254400;52000;44;52;;;;;;;650.0
iad-france-1746583;pr;m;v;0;178;1022.0;4;45000;;;0;0;0;0;G;96;48.04151;5.66046;Oui;2.0;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;140.0;m;2025-02;52377;0000;523770000;Z;Z;5237700;52000;44;52;;;;;;;252.81
apimo-85625843;pr;a;v;0;97;;4;1114000;;;0;1;0;0;0;;48.45044;5.14739;0;;;2.0;;0;;;;1.0;;True;;True;;;;;;a;n;7.0;a;2025-02;52250;0000;522500000;Z;Z;5225000;52201;44;52;6.25;3.0;0.007;6.25;3.0;0.007;11484.54
iad-france-1741437;pr;m;v;0;80;400.0;4;146000;;;0;0;0;0;D;192;48.54749;5.07691;Oui;2.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;50.0;m;2025-02;52265;0000;522650000;Z;Z;5226500;52000;44;52;;;;;;;1825.0
iad-france-1750940;pr;m;v;0;237;1182.0;8;199000;;;0;0;0;0;E;241;48.63554;4.94571;Oui;3.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;57.0;m;2025-02;52448;0202;524480202;H;H;5244801;00460;44;52;;;;;;;839.66
netty-pietrapolis-house-65284;pr;m;v;0;165;;6;153000;;;0;0;0;1;D;240;48.01155;5.29936;Non;3.0;;1.0;True;0;D;;3.0;1.0;;;;;;;Gaz;;Individuel;a;n;8.0;m;2025-02;52353;0000;523530000;Z;Z;5235300;52105;44;52;;;;;;;927.27
immo-facile-52321981;pr;a;v;9;82;;4;87500;;;0;0;0;0;E;297;48.63794;4.94286;Non;10.0;;;;0;E;;;;;;;;;;;;;a;n;14.0;a;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;7.14;9.0;0.08;7.8;68.0;0.088;1067.07
ag743447-458303369;pr;a;v;0;81;;4;95000;;;0;0;0;1;D;211;48.63136;4.9395;Non;;;;;0;D;;;;;;;;;;;;;m;n;139.0;a;2025-02;52448;0202;524480202;H;H;5244801;00460;44;52;7.77;27.0;0.079;7.8;68.0;0.08;1172.84
ag743447-458303342;pr;a;v;0;84;;5;112000;;;0;0;0;0;C;122;48.63497;4.94554;Non;;;;;0;B;;;;;;;;;;;;;m;n;133.0;a;2025-02;52448;0202;524480202;H;H;5244801;00460;44;52;6.82;14.0;0.061;7.49;25.0;0.067;1333.33
hektor-41_idlr-6092;pr;m;v;0;94;832.0;4;147000;;;0;0;1;0;E;323;48.64164;4.96908;Non;4.0;;2.0;;Sud-Est;E;1920.0;1.0;;;;;;;;Fioul;;;m;n;42.0;m;2025-02;52448;0104;524480104;H;H;5244801;00460;44;52;6.02;7.0;0.046;6.88;16.0;0.053;1563.83
ag060811-457952576;pr;m;v;0;169;461.0;7;268000;;;0;0;1;1;B;80;48.64093;4.97357;Non;;;1.0;;0;A;;2.0;;;;;;;;;Pompe à chaleur;;m;n;140.0;m;2025-02;52448;0104;524480104;H;H;5244801;00460;44;52;;;;6.94;2.0;0.053;1585.8
ag743447-458301239;pr;m;v;0;132;412.0;9;169500;;;0;0;0;2;F;378;48.64403;4.96984;Non;3.0;;1.0;;Sud;F;;;;;;;;;;Gaz;;;m;n;63.0;m;2025-02;52448;0104;524480104;H;H;5244801;00460;44;52;;;;;;;1284.09
immo-facile-55679410;pr;a;v;1;71;;3;89500;;;0;0;1;0;D;217;48.63878;4.94486;Non;7.0;;;;0;D;1967.0;;;;;;;124.0;2143.4;;Radiateur;Collectif;a;n;14.0;a;2025-02;52448;0202;524480202;H;H;5244801;00460;44;52;8.04;52.0;0.077;8.22;110.0;0.078;1260.56
iad-france-1745873;pr;a;v;0;100;30.0;5;157500;;;0;0;0;0;F;339;48.62282;4.94932;Non;2.0;;;False;0;C;;;;;False;;False;;;;;;m;n;;a;2025-02;52448;0204;524480204;H;H;5244801;00460;44;52;7.61;1.0;0.058;7.49;25.0;0.057;1575.0
ag743447-458296520;pr;m;v;0;157;205.0;6;149000;;;0;0;0;1;0;123;48.62235;4.99381;Non;;;2.0;True;0;;;;;;;;;;;Gaz;;;m;n;36.0;m;2025-02;52448;0401;524480401;H;H;5244801;00460;44;52;;;;5.62;2.0;0.071;949.04
iad-france-1747356;pr;m;v;0;138;407.0;5;213500;;;0;0;0;0;D;184;48.62113;4.97819;Non;3.0;;;False;0;C;1982.0;;;;False;;;;;Gaz;Radiateur;;m;n;56.0;m;2025-02;52448;0401;524480401;H;H;5244801;00460;44;52;10.2;1.0;0.079;6.49;28.0;0.05;1547.1
ag743447-458301983;pr;a;v;3;38;;2;15750;;;0;0;0;0;NS;;48.63929;4.93442;Non;4.0;;;;0;NS;;;;;;;;7.0;;;;;m;n;133.0;a;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;10.81;37.0;0.313;10.66;145.0;0.309;414.47
ag060811-459281651;pr;m;v;0;260;1043.0;10;343200;;;0;0;1;2;D;211;48.63978;4.93278;Non;;;2.0;True;0;C;;2.0;;;;;;;;;Pompe à chaleur;;m;n;197.0;m;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;;;;;;;1320.0
hektor-globalimmobilier-306;pr;a;v;3;87;;4;103000;;;0;1;0;1;D;243;48.64115;4.94181;Non;6.0;;;True;0;F;;1.0;;;;;True;33.0;2512.0;Fioul;Radiateur;Collectif;a;n;56.0;a;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;7.14;9.0;0.072;7.8;68.0;0.079;1183.91
ag060811-458556500;pr;a;v;1;88;;4;119800;;;0;1;1;0;F;295;48.64015;4.93409;Non;5.0;;1.0;True;0;F;;1.0;;;;;;88.0;3200.04;;;;m;n;133.0;a;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;7.14;9.0;0.063;7.8;68.0;0.069;1361.36
hektor-85_idlr-5728;pr;a;v;0;60;;2;80000;;;0;0;1;1;E;290;48.63769;4.94249;Oui;;;1.0;False;Nord;B;1875.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;m;n;29.0;a;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;10.81;37.0;0.097;10.66;145.0;0.096;1333.33
ag060811-456482225;pr;m;v;0;56;35.0;3;65000;;;0;0;1;0;C;136;48.63898;4.93709;Oui;;;0.0;True;0;C;;2.0;;;;;;;;Gaz;;;m;n;30.0;m;2025-02;52448;0203;524480203;H;H;5244801;00460;44;52;8.13;7.0;0.084;8.95;23.0;0.093;1160.71
hektor-85_idlr-6121;pr;m;v;0;80;340.0;5;137500;;;0;0;1;0;NS;;48.64002;4.97753;Oui;2.0;;;;0;NS;1958.0;1.0;1.0;;;;;;;;;;m;n;77.0;m;2025-02;52448;0106;524480106;H;H;5244801;00460;44;52;;;;6.49;28.0;0.045;1718.75
ag060811-456877553;pr;m;v;0;88;133.0;5;115000;;;0;0;1;1;C;108;48.64653;4.96655;Oui;;;0.0;;0;C;;2.0;;;;;;;;Gaz;;;m;n;35.0;m;2025-02;52448;0102;524480102;H;H;5244801;00460;44;52;6.67;3.0;0.061;6.49;28.0;0.06;1306.82
iad-france-1749039;pr;m;v;0;136;1259.0;5;147000;;;0;0;0;0;E;291;48.64375;4.95105;Non;3.0;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;63.0;m;2025-02;52448;0303;524480303;A;H;5244801;00460;44;52;6.38;2.0;0.071;6.49;28.0;0.072;1080.88
iad-france-1746576;pr;m;v;0;125;200.0;6;125000;;;0;0;0;0;D;213;48.64187;4.92803;Non;2.0;;;False;0;B;;;;;False;;;;;;;;m;n;56.0;m;2025-02;52448;0303;524480303;A;H;5244801;00460;44;52;;;;5.62;2.0;0.067;1000.0
ag743447-458301998;pr;a;v;3;28;;2;13750;;;0;0;0;0;NS;;48.64716;4.93691;Non;4.0;;;;0;NS;;;;;;;;7.0;;;;;m;n;133.0;a;2025-02;52448;0303;524480303;A;H;5244801;00460;44;52;10.43;13.0;0.255;10.66;145.0;0.26;491.07
iad-france-1754817;pr;m;v;0;150;470.0;6;197500;;;0;0;0;0;0;;48.64201;4.91552;Non;2.0;;;False;0;;1924.0;;;;False;;;;;Gaz;;;m;n;9.0;m;2025-02;52448;0303;524480303;A;H;5244801;00460;44;52;;;;5.62;2.0;0.051;1316.67
iad-france-1753803;pr;m;v;0;160;850.0;6;218000;;;0;0;0;0;D;192;48.64669;4.9537;Non;2.0;;;False;0;D;;;;;False;;;;;Gaz;;;m;n;29.0;m;2025-02;52448;0303;524480303;A;H;5244801;00460;44;52;;;;5.62;2.0;0.049;1362.5
hektor-24_idlr-6091;pr;m;v;0;87;347.0;5;136500;;;0;0;0;1;G;536;48.64123;4.95526;Oui;2.0;;;True;0;G;1970.0;1.0;;;;;;;;Fioul;Radiateur;;m;n;153.0;m;2025-02;52448;0301;524480301;H;H;5244801;00460;44;52;8.03;3.0;0.061;6.49;28.0;0.05;1568.97
ag060811-456934820;pr;m;v;0;66;533.0;5;116000;;;0;0;0;1;E;273;48.64057;4.95581;Non;;;1.0;;0;E;;2.0;;;;;;;;Gaz;;;m;n;217.0;m;2025-02;52448;0301;524480301;H;H;5244801;00460;44;52;8.03;3.0;0.055;6.49;28.0;0.044;1757.58
iad-france-1749380;pr;m;v;0;101;347.0;6;152000;;;0;0;0;0;C;152;48.63962;4.96768;Non;3.0;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;28.0;m;2025-02;52448;0301;524480301;H;H;5244801;00460;44;52;;;;5.62;2.0;0.045;1504.95
iad-france-1753392;pr;m;v;0;113;437.0;7;173000;;;0;0;0;0;D;218;48.63953;4.95889;Oui;3.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;139.0;m;2025-02;52448;0301;524480301;H;H;5244801;00460;44;52;;;;6.94;2.0;0.054;1530.97
iad-france-1731899;pr;m;v;0;122;876.0;4;120000;;;0;0;0;0;E;237;48.63147;4.95415;Oui;2.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2025-02;52448;0204;524480204;H;H;5244801;00460;44;52;;;;6.88;16.0;0.084;983.61
immo-facile-57691107;pr;a;v;3;68;;4;66500;;;0;0;1;0;F;318;48.63138;4.93731;Non;5.0;;1.0;True;0;F;1962.0;;1.0;;;;True;88.0;4044.36;;Radiateur;;a;n;14.0;a;2025-02;52448;0204;524480204;H;H;5244801;00460;44;52;9.46;1.0;0.116;7.8;68.0;0.096;977.94
hektor-globalimmobilier-298;pr;m;v;0;260;;8;343200;;;0;0;1;1;D;211;48.63123;4.93118;Non;5.0;;2.0;;0;C;;4.0;;;;;;;;;Radiateur;Individuel;a;n;56.0;m;2025-02;52448;0204;524480204;H;H;5244801;00460;44;52;;;;;;;1320.0
immo-facile-57940446;pr;m;v;0;122;1081.0;4;190000;;;0;0;0;1;C;131;48.51585;4.70749;Non;1.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;36.0;m;2025-02;52411;0000;524110000;Z;Z;5241100;52000;44;52;;;;;;;1557.38
ag060811-456405197;pr;m;v;0;90;242.0;5;125000;;;0;0;1;0;E;255;48.63396;4.9699;Oui;;;3.0;;0;E;;1.0;;;;;;;;Gaz;;;m;n;84.0;m;2025-02;52448;0402;524480402;H;H;5244801;00460;44;52;9.06;1.0;0.078;6.49;28.0;0.056;1388.89
ag743447-458301668;pr;m;v;0;100;22.0;6;89000;;;0;0;0;0;E;264;48.63528;4.97212;Non;;;;;0;E;;;;;;;;;;Gaz;;;m;n;28.0;m;2025-02;52448;0402;524480402;H;H;5244801;00460;44;52;;;;5.62;2.0;0.076;890.0
ag060811-459758171;pr;m;v;0;121;460.0;5;240000;;;0;0;0;1;C;119;48.63362;4.97869;Non;1.0;;1.0;;0;C;;1.0;;;;;;;;Gaz;;;m;n;139.0;m;2025-02;52448;0402;524480402;H;H;5244801;00460;44;52;9.06;1.0;0.055;6.49;28.0;0.039;1983.47
ag920856-457184024;pr;m;v;0;93;1343.0;4;167000;;;0;0;1;0;0;;48.00484;5.43026;Oui;1.0;;1.0;False;0;;;;;;False;;;;;Bois;Radiateur;Individuel;m;n;35.0;m;2025-02;52461;0000;524610000;Z;Z;5246100;52000;44;52;;;;;;;1795.7
iad-france-1752053;pr;m;v;0;130;2043.0;6;220000;;;0;0;0;0;C;169;47.81354;5.46053;Oui;3.0;;;False;0;A;1987.0;;;;False;;;;;Électrique;;;m;n;63.0;m;2025-02;52492;0000;524920000;Z;Z;5249200;52104;44;52;;;;;;;1692.31
iad-france-1741715;pr;m;v;0;76;753.0;4;35000;;;0;0;0;0;NS;;47.97893;4.86344;Non;3.0;;;False;0;NS;;;;;False;;;;;;;;m;n;22.0;m;2025-02;52274;0000;522740000;Z;Z;5227400;52000;44;52;;;;;;;460.53
iad-france-1744533;pr;m;v;0;186;;7;170000;;;0;0;0;0;E;206;47.98355;4.85437;Oui;3.0;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;35.0;m;2025-02;52274;0000;522740000;Z;Z;5227400;52000;44;52;;;;;;;913.98
safti-1-1405206;pr;m;v;0;137;5163.0;12;121500;;;0;0;0;1;F;378;47.98348;4.8551;Oui;;;2.0;False;0;F;1895.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;77.0;m;2025-02;52274;0000;522740000;Z;Z;5227400;52000;44;52;;;;;;;886.86
ag920856-455254484;pr;m;v;0;108;121.0;4;23000;;;0;0;0;0;0;;48.25221;5.33254;Non;;;;False;0;;;;;;False;;;;;Bois;Poêle à Bois;Individuel;m;n;42.0;m;2025-02;52423;0000;524230000;Z;Z;5242300;52000;44;52;6.67;1.0;0.376;6.67;1.0;0.376;212.96
ag942352-458320157;pr;m;v;0;112;181.0;5;49000;;;0;0;1;1;D;224;48.24896;5.33138;Oui;2.0;;;True;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2025-02;52423;0000;524230000;Z;Z;5242300;52000;44;52;;;;;;;437.5
netty-company52390jfg-house-272;pr;m;v;0;160;;8;75000;;;0;0;0;1;D;191;48.49461;4.97295;Non;;;;;0;B;1948.0;1.0;;;;;;;;;;;a;n;50.0;m;2025-02;52079;0000;520790000;Z;Z;5207900;52103;44;52;;;;;;;468.75
iad-france-1743999;pr;m;v;0;131;218.0;6;38000;;;0;0;0;0;0;;48.06044;5.3346;Oui;3.0;;;False;0;;;;;;False;;;;;Fioul;;;m;n;63.0;m;2025-02;52305;0000;523050000;Z;Z;5230500;52000;44;52;;;;;;;290.08
netty-pietrapolis-house-65088;pr;m;v;0;98;869.0;5;190000;;;0;0;1;0;F;415;48.1022;5.12888;Oui;3.0;;;True;0;F;1925.0;;;;;;;;;Gaz;;;a;n;28.0;m;2025-02;52121;0302;521210302;H;H;5212101;52401;44;52;6.8;2.0;0.042;7.04;12.0;0.044;1938.78
netty-pietrapolis-house-65071;pr;m;v;0;180;404.0;9;220000;;;0;0;1;1;D;206;48.11188;5.13945;Non;3.0;;;True;0;C;1970.0;2.0;;;;;;;;;;;a;n;140.0;m;2025-02;52121;0103;521210103;H;H;5212101;52401;44;52;;;;;;;1222.22
ag920856-456716576;pr;a;v;0;75;;3;97000;;;0;0;0;1;D;190;48.11182;5.1391;Non;;;;False;0;B;;;;;;;;15.0;2364.0;;;;m;n;14.0;a;2025-02;52121;0103;521210103;H;H;5212101;52401;44;52;7.84;69.0;0.073;8.05;153.0;0.075;1293.33
netty-pietrapolis-house-65443;pr;m;v;0;285;1342.0;20;515000;;;0;0;1;2;F;416;48.10039;5.1383;Non;3.0;;1.0;True;0;F;1877.0;3.0;;;;;;;;Gaz;;Individuel;a;n;182.0;m;2025-02;52121;0203;521210203;H;H;5212101;52401;44;52;;;;;;;1807.02
hektor-34_idlr-6126;pr;m;v;0;176;589.0;9;190000;;;0;0;1;1;E;288;48.10254;5.14213;Oui;4.0;;2.0;;0;E;;2.0;;;;;;;;Gaz;;;m;n;63.0;m;2025-02;52121;0203;521210203;H;H;5212101;52401;44;52;;;;;;;1079.55
ag920856-459006788;pr;m;v;0;168;394.0;5;140000;;;0;0;1;0;E;270;48.08664;5.14127;Non;;;1.0;False;0;B;;;;;False;;;;;;Radiateur;Individuel;m;n;50.0;m;2025-02;52121;0304;521210304;H;H;5212101;52401;44;52;;;;7.04;12.0;0.101;833.33
netty-pietrapolis-house-65383;pr;m;v;0;200;1220.0;8;195000;;;0;0;1;1;D;194;48.08813;5.11943;Non;2.0;;;True;Sud-Ouest;D;;2.0;;;;;;;;;Sol;;a;n;;m;2025-02;52121;0304;521210304;H;H;5212101;52401;44;52;;;;;;;975.0
square-habitat-immo-facile-43011630;pr;m;v;0;137;644.0;5;215000;;;0;0;0;0;D;168;48.10441;5.12685;Oui;;;;;0;A;1968.0;;;;;;;;;;;;a;n;56.0;m;2025-02;52121;0301;521210301;H;H;5212101;52401;44;52;6.41;2.0;0.049;7.04;12.0;0.054;1569.34
iad-france-1753946;pr;m;v;0;86;380.0;4;149000;;;0;0;0;0;F;386;48.11001;5.12722;Oui;3.0;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;133.0;m;2025-02;52121;0301;521210301;H;H;5212101;52401;44;52;7.3;3.0;0.051;8.32;24.0;0.058;1732.56
immo-facile-53653557;pr;a;v;0;60;;2;595000;;;0;0;1;0;NS;;48.09813;5.1505;Oui;;;1.0;;0;VI;;1.0;;;;;;;1455.09;;;;a;n;29.0;a;2025-02;52121;0202;521210202;H;H;5212101;52401;44;52;9.59;6.0;0.012;9.16;194.0;0.011;9916.67
iad-france-1754893;pr;m;v;0;94;10.0;5;37500;;;0;0;0;0;D;238;48.50079;4.94802;Oui;2.0;;;False;0;B;;;;;False;;;;;;;;m;n;21.0;m;2025-02;52550;0000;525500000;Z;Z;5255000;52103;44;52;4.76;3.0;0.143;4.76;3.0;0.143;398.94
iad-france-1750403;pr;m;v;0;151;755.0;8;59000;;;0;0;0;0;F;355;48.58613;4.91107;Non;3.0;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;36.0;m;2025-02;52244;0000;522440000;Z;Z;5224400;52000;44;52;;;;;;;390.73
hektor-62_idlr-6183;pr;m;v;0;110;557.0;5;60000;;;0;0;2;0;E;306;48.07916;5.60534;Non;;;;;0;B;;2.0;;;;;;;;;;Individuel;m;n;21.0;m;2025-02;52074;0000;520740000;Z;Z;5207400;52000;44;52;;;;;;;545.45
hektor-62_idlr-6184;pr;m;v;0;156;224.0;6;55000;;;0;0;2;0;E;273;48.07746;5.60502;Non;;;;;Nord-Sud;E;;1.0;;;;;;;;Fioul;;Individuel;m;n;29.0;m;2025-02;52074;0000;520740000;Z;Z;5207400;52000;44;52;;;;;;;352.56
iad-france-1748480;pr;m;v;0;99;450.0;4;198000;;;0;0;0;0;C;114;48.6651;4.89825;Oui;1.0;;;False;0;A;2016.0;;;;False;;;;;;;;m;n;28.0;m;2025-02;52534;0000;525340000;Z;Z;5253400;52000;44;52;7.0;2.0;0.042;7.0;2.0;0.042;2000.0
iad-france-1734620;pr;m;v;0;102;2012.0;4;79000;;;0;0;0;0;G;458;48.07935;4.92199;Oui;3.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;35.0;m;2025-02;52365;0000;523650000;Z;Z;5236500;52000;44;52;;;;;;;774.51
iad-france-1748021;pr;a;v;1;147;92.0;4;199900;;;0;0;0;0;C;164;47.86603;5.33396;Oui;3.0;;;False;0;A;1850.0;;;;False;;False;6.0;42.0;Électrique;;Individuel;m;n;161.0;a;2025-02;52269;0101;522690101;H;H;5226901;52202;44;52;6.06;16.0;0.054;6.15;21.0;0.054;1359.86
iad-france-1742453;pr;a;v;3;48;;2;75000;;;0;0;0;0;E;261;47.86385;5.33677;Oui;5.0;;;False;0;E;1972.0;;;;False;;False;1.0;12.0;Fioul;;Individuel;m;n;63.0;a;2025-02;52269;0101;522690101;H;H;5226901;52202;44;52;10.5;47.0;0.081;10.0;81.0;0.077;1562.5
ag930284-422659060;pr;a;v;0;51;;2;41241;;;0;0;1;0;NS;;47.86621;5.33288;Oui;3.0;;;;0;NS;;;;;;;;;;;;;a;n;29.0;a;2025-02;52269;0101;522690101;H;H;5226901;52202;44;52;10.5;47.0;0.156;10.0;81.0;0.148;808.65
apimo-85620357;pr;m;v;0;365;;12;317000;;;0;0;0;0;F;300.1;47.86185;5.33437;Oui;;;;;Est-Ouest;F;;;;;;;;;;Fioul;;Individuel, Central;a;n;21.0;m;2025-02;52269;0101;522690101;H;H;5226901;52202;44;52;;;;;;;868.49
