idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-LOGESTRA-1006;pr;a;l;1;71;;4;540;;;0;0;0;1;D;187;48.20121;5.94699;0;4.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;42.0;a;2024-11;88516;0101;885160101;H;H;8851601;88202;44;88
century-21-202_2361_19673;pr;a;l;1;85;;3;775;;;0;0;0;1;C;131;48.01412;6.59742;0;3.0;;1.0;;0;A;1949.0;;0.0;;False;;True;;;Électrique;Sol;Individuel;a;n;21.0;a;2024-11;88383;0101;883830101;H;H;8838301;88401;44;88
century-21-202_2361_19780;pr;a;l;0;32;;2;370;;;0;0;1;0;E;286;48.01837;6.58775;0;;;0.0;;0;B;1900.0;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2024-11;88383;0103;883830103;H;H;8838301;88401;44;88
hektor-LOGESTRA-1007;pr;m;l;0;115;80.0;5;671;;;0;0;0;1;D;162;48.16131;5.73397;0;;;2.0;;0;A;;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;14.0;m;2024-11;88448;0000;884480000;Z;Z;8844800;88000;44;88
hektor-Cabinet-Gilles-579;pr;m;l;0;75;;4;710;;;0;0;1;0;0;;48.33778;6.32824;0;;;;False;0;;1948.0;1.0;;;;;;;;;;Individuel;a;n;8.0;m;2024-11;88513;0000;885130000;Z;Z;8851300;88102;44;88
ag880582-445192856;pr;a;l;2;72;;4;447;;;0;1;0;0;D;155;48.31839;5.56846;0;;;;True;0;D;;;;;;;;;;Fioul;;Collectif;a;n;29.0;a;2024-11;88270;0000;882700000;Z;Z;8827000;88103;44;88
ag880582-444519554;pr;a;l;1;46;;2;355;;;0;0;0;1;E;263;48.37867;6.91578;0;;;;True;0;B;;;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2024-11;88319;0000;883190000;Z;Z;8831900;88302;44;88
apimo-85416327;pr;a;l;1;53;;3;465;;;0;0;0;0;C;138;48.37794;6.91406;0;;;;;0;C;;;;;;;;;;Gaz;;Central;a;n;69.0;a;2024-11;88319;0000;883190000;Z;Z;8831900;88302;44;88
ag880582-446986709;pr;a;l;0;44;;2;427;;;0;0;0;1;D;197;48.23643;6.96289;0;;;;True;0;C;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-11;88445;0000;884450000;Z;Z;8844500;88403;44;88
apimo-85412423;pr;a;l;0;61;;3;440;;;0;0;0;0;E;276;48.24084;6.95403;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;7.0;a;2024-11;88445;0000;884450000;Z;Z;8844500;88403;44;88
hektor-Cabinet-Gilles-589;pr;m;l;0;101;;5;773;;;0;0;0;1;D;156;48.31662;6.30188;0;3.0;;;;0;E;2004.0;2.0;;;;;;;;Fioul;;;a;n;20.0;m;2024-11;88166;0000;881660000;Z;Z;8816600;88000;44;88
ag880582-447443654;pr;a;l;0;35;;1;348;;;0;0;0;0;D;241;48.04589;6.4049;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-11;88530;0000;885300000;Z;Z;8853000;88000;44;88
century-21-202_2361_19784;pr;a;l;0;133;;4;725;;;0;0;0;1;C;138;48.064;6.33102;0;;;2.0;;0;A;;1.0;0.0;;False;;False;;;Électrique, Bois;Pompe à chaleur, Cheminée;Individuel;a;n;6.0;a;2024-11;88530;0000;885300000;Z;Z;8853000;88000;44;88
laforet-immo-facile-22403018;pr;a;l;0;52;;2;540;;;0;0;0;0;VI;;48.04509;6.40279;0;;;;;0;VI;;;;;;;;;;;;;a;n;6.0;a;2024-11;88530;0000;885300000;Z;Z;8853000;88000;44;88
hektor-Cabinet-Gilles-585;pr;a;l;1;75;;3;531;;;0;0;0;1;VI;;48.3702;6.29508;0;2.0;;;False;0;VI;1947.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-581;pr;a;l;0;37;;2;450;;;0;0;1;0;VI;;48.37114;6.29271;0;;;;False;0;VI;1947.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
immo-facile-57202786;pr;a;l;2;57;;3;430;;;0;0;0;1;D;197;48.37228;6.29139;0;3.0;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;14.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-590;pr;a;l;3;42;;3;475;;;0;0;1;0;D;232;48.37412;6.29231;0;5.0;;;False;Nord-Est;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;14.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-422;pr;a;l;1;44;;2;435;;;0;0;1;0;E;247;48.3717;6.29224;0;4.0;;;False;0;F;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;6.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
immo-facile-57204559;pr;a;l;0;63;;4;560;;;0;0;0;0;D;186;48.37208;6.29146;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;21.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-405;pr;a;l;3;107;;5;570;;;0;0;0;1;E;235;48.37115;6.29317;0;4.0;;;False;0;E;1949.0;1.0;;;;;False;;;Gaz;;;a;n;42.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-372;pr;m;l;0;131;;5;795;;;0;0;0;1;C;146;48.36696;6.28381;0;3.0;;;;0;A;1900.0;;;;;;;;;Électrique;Sol;Individuel;a;n;7.0;m;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
ag880582-446336651;pr;a;l;3;65;;3;476;;;0;1;0;1;D;158;48.37374;6.28228;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;7.0;a;2024-11;88090;0000;880900000;Z;Z;8809000;88201;44;88
immo-facile-57187286;pr;a;l;0;63;;3;550;;;0;0;0;0;D;232;48.34221;6.63516;0;;;;;0;B;;;;;;;;;;;;;a;n;42.0;a;2024-11;88367;0000;883670000;Z;Z;8836700;88203;44;88
immo-facile-57185065;pr;a;l;0;53;;2;500;;;0;0;0;0;D;248;48.34269;6.6344;0;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;6.0;a;2024-11;88367;0000;883670000;Z;Z;8836700;88203;44;88
apimo-85457371;pr;a;l;0;38;;1;280;;;0;0;0;0;D;238.99;48.40596;6.84663;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;6.0;a;2024-11;88372;0102;883720102;H;H;8837201;00266;44;88
apimo-85414678;pr;a;l;1;51;;3;420;;;0;0;0;0;D;208.9;48.4079;6.84604;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;7.0;a;2024-11;88372;0102;883720102;H;H;8837201;00266;44;88
apimo-85407443;pr;a;l;1;60;;3;445;;;0;0;0;0;D;160;48.40726;6.84277;0;;;;;0;D;;;;;;;;;;Gaz;;Central;a;n;7.0;a;2024-11;88372;0102;883720102;H;H;8837201;00266;44;88
apimo-85458419;pr;a;l;0;59;;3;490;;;0;0;0;0;D;203;48.40321;6.84963;0;;;;;0;D;;;;;;;;;;Gaz;;Central;a;n;71.0;a;2024-11;88372;0102;883720102;H;H;8837201;00266;44;88
ag880582-446656856;pr;a;l;2;49;;2;339;;;0;0;0;0;D;187;48.02958;5.97048;0;;;;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;6.0;a;2024-11;88310;0000;883100000;Z;Z;8831000;88000;44;88
ag880582-446986700;pr;a;l;1;47;;2;388;;;0;1;0;0;D;210;48.29929;5.83398;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-11;88095;0000;880950000;Z;Z;8809500;88000;44;88
ag880582-445192880;pr;a;l;1;66;;3;419;;;0;0;0;0;E;260;48.33556;5.70465;0;;;;True;0;B;;;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2024-11;88376;0000;883760000;Z;Z;8837600;88000;44;88
ag880582-444803279;pr;a;l;1;83;;5;469;;;0;0;0;0;C;132;48.36182;5.69647;0;;;;True;0;C;;;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2024-11;88321;0102;883210102;H;H;8832101;88204;44;88
ag880582-445192889;pr;a;l;2;66;;3;516;;;0;1;0;0;C;124;48.34642;5.69004;0;;;;True;0;C;;;;;;;;;;Gaz;;Collectif;a;n;7.0;a;2024-11;88321;0103;883210103;H;H;8832101;88204;44;88
ag880582-447608714;pr;a;l;2;78;;4;475;;;0;0;0;0;F;384;48.10706;5.83123;0;;;;True;0;F;;;;;;;;;;Fioul;;Collectif;a;n;42.0;a;2024-11;88289;0000;882890000;Z;Z;8828900;88000;44;88
ag880086-443996906;pr;a;l;0;65;;3;455;;;0;0;0;0;F;402;47.9886;6.77052;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;7.0;a;2024-11;88037;0000;880370000;Z;Z;8803700;88402;44;88
hektor-Cabinet-Gilles-562;pr;m;l;0;109;;4;815;;;0;0;0;1;C;141.5;48.34722;6.32551;0;2.0;;;;0;D;2006.0;1.0;;;;;;;;Gaz;;Individuel;a;n;6.0;m;2024-10;88513;0000;885130000;Z;Z;8851300;88102;44;88
ag880582-441071606;pr;a;l;0;77;;4;455;;;0;0;0;0;D;232;47.96777;6.44445;0;;;1.0;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;7.0;a;2024-10;88351;0000;883510000;Z;Z;8835100;88000;44;88
hektor-Cabinet-Gilles-565;pr;a;l;2;80;;5;523;;;0;0;0;0;VI;;48.1447;5.91035;0;3.0;;;False;0;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2024-10;88140;0000;881400000;Z;Z;8814000;88000;44;88
ag880582-441071612;pr;a;l;1;74;;4;498;;;0;1;0;0;C;121;48.2791;6.96156;0;;;;True;0;C;;;;;;;;;;;;Collectif;a;n;14.0;a;2024-10;88413;0109;884130109;A;H;8841301;88403;44;88
apimo-85306891;pr;a;l;2;74;;3;490;;;0;0;0;0;C;163;48.28178;6.94623;0;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2024-10;88413;0110;884130110;H;H;8841301;88403;44;88
netty-kmimmo-appt-2111;pr;a;l;2;70;;3;498;;;0;0;0;1;D;155;48.28732;6.94777;0;3.0;;;;0;D;;1.0;;;;;;;;Gaz;;;m;n;23.0;a;2024-10;88413;0110;884130110;H;H;8841301;88403;44;88
ag880308-442638842;pr;a;l;3;80;;3;560;;;0;0;0;1;D;161;48.28732;6.94777;0;5.0;;1.0;True;0;E;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-10;88413;0110;884130110;H;H;8841301;88403;44;88
hektor-adiflo-1867;pr;a;l;1;90;;4;770;;;0;0;0;1;C;150;48.27678;6.95322;0;;;1.0;True;0;B;1990.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;9.0;a;2024-10;88413;0107;884130107;H;H;8841301;88403;44;88
ag880582-441732158;pr;a;l;4;88;;5;590;;;0;0;0;1;D;207;48.29535;6.96244;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;31.0;a;2024-10;88413;0111;884130111;H;H;8841301;88403;44;88
ag880308-440429798;pr;a;l;0;74;;3;484;;;0;0;0;1;D;193;48.28338;6.91753;0;3.0;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;23.0;a;2024-10;88413;0104;884130104;H;H;8841301;88403;44;88
hektor-ICV06340-937;pr;a;l;0;83;;5;1430;;;0;2;0;0;VI;;48.17587;6.39041;0;;;;False;Sud;VI;;;1.0;;;;False;;;;;;a;n;14.0;a;2024-10;88178;0000;881780000;Z;Z;8817800;88501;44;88
ag880582-440932475;pr;a;l;1;28;;1;276;;;0;0;0;0;D;215;48.39559;6.98366;0;;;;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;31.0;a;2024-10;88451;0000;884510000;Z;Z;8845100;88302;44;88
stephane-plaza-4-4149210;pr;a;l;0;22;;2;300;;;0;0;0;0;E;290;48.35657;5.69644;0;;;;;0;B;;;;;;;False;;;;;Individuel;a;n;31.0;a;2024-10;88321;0102;883210102;H;H;8832101;88204;44;88
stephane-plaza-4-4753898;pr;m;l;0;88;2500.0;3;815;;;0;0;0;0;C;122;48.36979;5.69851;0;1.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;6.0;m;2024-10;88321;0102;883210102;H;H;8832101;88204;44;88
iad-france-1682632;pr;a;l;0;38;;1;450;;;0;1;0;0;F;397;48.35767;5.6981;0;4.0;;;False;0;F;;;;;False;;False;;;Gaz;Radiateur;Collectif;m;n;17.0;a;2024-10;88321;0102;883210102;H;H;8832101;88204;44;88
ag880086-441957329;pr;a;l;0;55;;3;600;;;0;0;0;0;C;136;48.00878;6.72565;0;;;;;0;A;;;;;;;;;;;;Individuel;a;o;14.0;a;2024-10;88486;0000;884860000;Z;Z;8848600;88402;44;88
hektor-IMMOEXPERT22-699;pr;a;l;3;40;;3;480;;;0;0;1;0;C;156;48.30239;6.13481;0;4.0;;;False;0;A;1800.0;1.0;;;;;False;;;Électrique;Radiateur;;a;n;16.0;a;2024-10;88304;0103;883040103;H;H;8830401;88205;44;88
hektor-IMMOEXPERT22-701;pr;a;l;1;72;;4;500;;;0;0;1;0;E;289;48.30148;6.13367;0;3.0;;;False;Ouest;B;;1.0;;;;;False;;;Électrique;Radiateur;;a;n;9.0;a;2024-10;88304;0103;883040103;H;H;8830401;88205;44;88
ag880582-441732107;pr;a;l;1;66;;4;378;;;0;0;0;0;C;111;48.30104;6.12659;0;;;;True;0;C;;;;;;;;;;Gaz;;Individuel;a;n;6.0;a;2024-10;88304;0102;883040102;H;H;8830401;88205;44;88
ag880582-440932439;pr;a;l;3;64;;3;446;;;0;1;0;1;D;155;48.29274;6.13545;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-10;88304;0101;883040101;H;H;8830401;88205;44;88
ag880582-442033397;pr;a;l;2;46;;3;324;;;0;0;0;0;C;131;48.29105;6.12569;0;;;;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;6.0;a;2024-10;88304;0101;883040101;H;H;8830401;88205;44;88
ag880582-442191692;pr;a;l;1;46;;3;324;;;0;0;0;0;C;119;48.29135;6.12594;0;;;;True;0;C;;;;;;;;;;Gaz;;Individuel;a;n;9.0;a;2024-10;88304;0101;883040101;H;H;8830401;88205;44;88
hektor-Cabinet-Gilles-572;pr;a;l;0;49;;2;350;;;0;0;1;0;E;277;48.30266;6.12819;0;2.0;;;False;0;F;1983.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;24.0;a;2024-10;88304;0102;883040102;H;H;8830401;88205;44;88
hektor-Cabinet-Gilles-575;pr;a;l;0;77;;4;480;;;0;0;1;0;C;172;48.30656;6.13447;0;3.0;;;False;0;D;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2024-10;88304;0102;883040102;H;H;8830401;88205;44;88
ag880582-443124404;pr;a;l;2;69;;4;380;;;0;0;0;0;C;102;48.30037;6.12742;0;;;;True;0;C;;;;;;;;;;Gaz;;Individuel;a;n;9.0;a;2024-10;88304;0102;883040102;H;H;8830401;88205;44;88
ag880582-441071549;pr;a;l;2;71;;4;523;;;0;0;0;0;C;98;48.33251;6.64064;0;;;;;0;C;;;;;;;;;;Gaz;;Collectif;a;n;23.0;a;2024-10;88367;0000;883670000;Z;Z;8836700;88203;44;88
ag880582-442815833;pr;a;l;1;71;;4;541;;;0;0;0;0;E;259;48.33209;6.64004;0;;;;;0;E;;;;;;;;;;Gaz;;Collectif;a;n;16.0;a;2024-10;88367;0000;883670000;Z;Z;8836700;88203;44;88
ag880582-441568775;pr;a;l;2;48;;2;467;;;0;0;0;0;D;185;48.14536;6.79102;0;;;;;0;D;;;;;;;;;;Gaz;;Collectif;a;n;31.0;a;2024-10;88218;0000;882180000;Z;Z;8821800;88105;44;88
hektor-Cabinet-Gilles-478;pr;a;l;1;25;;1;250;;;0;0;1;0;D;222;48.20118;5.95106;0;2.0;;;False;0;B;1948.0;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2024-10;88516;0101;885160101;H;H;8851601;88202;44;88
immo-facile-57062739;pr;a;l;2;56;;2;540;;;0;0;1;0;E;311;48.17665;6.45404;0;4.0;;;True;0;E;1948.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;24.0;a;2024-10;88160;0103;881600103;H;H;8816001;88501;44;88
century-21-202_2361_19709;pr;a;l;0;47;;2;450;;;0;0;1;0;E;292;48.01366;6.58728;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;31.0;a;2024-10;88383;0102;883830102;H;H;8838301;88401;44;88
hektor-sarlfoulonfaas-498;pr;m;l;0;133;600.0;4;805;;;0;0;1;2;D;169;48.21095;5.95824;0;1.0;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;14.0;m;2024-10;88516;0102;885160102;H;H;8851601;88202;44;88
ag880582-442815848;pr;a;l;2;67;;4;533;;;0;0;0;0;D;210;48.19625;5.94004;0;;;;True;0;C;;;;;;;;;;;;Collectif;a;n;16.0;a;2024-10;88516;0102;885160102;H;H;8851601;88202;44;88
ag880308-441954197;pr;a;l;1;69;;3;358;;;0;0;0;1;D;218;48.45692;6.95051;0;3.0;;;;0;E;;1.0;;;False;;False;;;Gaz;;;a;n;23.0;a;2024-10;88082;0000;880820000;Z;Z;8808200;88000;44;88
ladresse-1-adresse-13740538;pr;a;l;0;82;;4;680;;;0;0;0;0;C;147;48.1509;6.45215;0;;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;23.0;a;2024-10;88160;0109;881600109;H;H;8816001;88501;44;88
ladresse-1-adresse-12480221;pr;a;l;3;66;;2;545;;;0;1;0;1;E;300;48.16635;6.4485;0;4.0;;;;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;24.0;a;2024-10;88160;0110;881600110;H;H;8816001;88501;44;88
immo-facile-57065249;pr;a;l;1;42;;2;462;;;0;0;0;1;VI;;48.17418;6.44666;0;4.0;;;;0;VI;;1.0;;;;;False;;;Gaz;;Individuel;a;n;24.0;a;2024-10;88160;0112;881600112;H;H;8816001;88501;44;88
ladresse-1-adresse-10393164;pr;a;l;2;61;;3;535;;;0;0;0;1;E;310;48.17307;6.44643;0;5.0;;;;Est-Ouest;C;1955.0;1.0;;;;;;;;Électrique;;Individuel;a;n;16.0;a;2024-10;88160;0112;881600112;H;H;8816001;88501;44;88
ag880582-441877574;pr;a;l;0;65;;3;478;;;0;0;0;0;D;209;48.01666;6.89434;0;;;;True;0;D;;;;;;;;;;Fioul;;Collectif;a;n;6.0;a;2024-10;88075;0000;880750000;Z;Z;8807500;88402;44;88
hektor-MELANIE2021-184;pr;a;l;0;57;;3;470;;;0;0;0;0;D;217;47.909;6.78355;0;;;;;0;B;;;;;;;;;;;;;a;n;16.0;a;2024-10;88302;0000;883020000;Z;Z;8830200;88303;44;88
ag880086-441773501;pr;a;l;0;80;;3;567;;;0;0;0;0;E;250;48.07225;6.8393;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;23.0;a;2024-10;88196;0103;881960103;H;H;8819601;88301;44;88
hektor-Cabinet-Gilles-577;pr;a;l;1;69;;3;459;;;0;0;0;1;VI;;48.37034;6.28967;0;2.0;;;False;0;VI;1948.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2024-10;88090;0000;880900000;Z;Z;8809000;88201;44;88
hektor-Cabinet-Gilles-568;pr;a;l;3;43;;3;545;;;0;0;0;1;D;238;48.37412;6.29231;0;5.0;;;False;Nord-Est;D;1949.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;14.0;a;2024-10;88090;0000;880900000;Z;Z;8809000;88201;44;88
ag880582-441071573;pr;a;l;0;73;;4;541;;;0;0;0;0;D;169;48.37161;6.28082;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-10;88090;0000;880900000;Z;Z;8809000;88201;44;88
century-21-202_2361_19729;pr;a;l;1;68;;3;440;;;0;0;0;1;D;186;47.95732;6.8289;0;3.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2024-10;88116;0000;881160000;Z;Z;8811600;88402;44;88
netty-company39529gin-appt-2274;pr;a;l;1;110;;5;964;;;0;1;0;1;D;170;48.17457;6.44982;0;4.0;;;True;0;D;1930.0;;;;;;;;;Gaz;;Individuel;a;n;31.0;a;2024-10;88160;0107;881600107;H;H;8816001;88501;44;88
hektor-rafikiconseil8800-48;pr;a;l;1;110;;4;1150;;;0;0;0;0;C;168;48.17073;6.45037;0;4.0;;1.0;False;0;A;2009.0;;1.0;;;;True;;;Électrique;;Individuel;a;n;23.0;a;2024-10;88160;0107;881600107;H;H;8816001;88501;44;88
ladresse-1-adresse-10152715;pr;a;l;3;113;;6;800;;;0;0;0;1;D;153;48.17204;6.45109;0;4.0;;;True;0;D;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2024-10;88160;0107;881600107;H;H;8816001;88501;44;88
immo-facile-40865487;pr;a;l;0;66;;3;620;;;0;0;1;0;D;157;48.17545;6.44249;0;4.0;;1.0;True;0;D;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2024-10;88160;0111;881600111;H;H;8816001;88501;44;88
immo-facile-37043870;pr;a;l;1;76;;3;585;;;0;0;0;1;D;169;48.17569;6.44348;0;3.0;;1.0;True;0;E;1920.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2024-10;88160;0111;881600111;H;H;8816001;88501;44;88
ladresse-1-adresse-10172873;pr;a;l;2;87;;3;515;;;0;0;0;1;D;142;48.1753;6.44218;0;3.0;;;True;Est-Ouest;D;1950.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2024-10;88160;0111;881600111;H;H;8816001;88501;44;88
ladresse-1-adresse-13019293;pr;a;l;2;129;;5;910;;;0;0;0;0;D;178;48.17023;6.48504;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;14.0;a;2024-10;88160;0108;881600108;H;H;8816001;88501;44;88
laforet-immo-facile-22341963;pr;a;l;0;44;35.0;2;550;;;0;0;0;0;E;260;48.20558;6.43596;0;;;;True;0;E;;;;;;;;;;;;;a;n;31.0;a;2024-10;88209;0101;882090101;H;H;8820901;88501;44;88
ladresse-1-adresse-11017711;pr;a;l;1;72;;3;730;;;0;0;0;0;VI;;48.20598;6.43724;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;23.0;a;2024-10;88209;0101;882090101;H;H;8820901;88501;44;88
ag880582-441071594;pr;a;l;0;72;;4;499;;;0;0;0;0;D;161;48.18123;5.90064;0;;;;True;0;D;;;;;;;;;;Gaz;;Collectif;a;n;6.0;a;2024-10;88114;0000;881140000;Z;Z;8811400;88109;44;88
hektor-LOGESTRA-880;pr;a;l;2;50;;3;423;;;0;0;0;1;D;198;48.1831;5.89943;0;;;;False;0;E;;1.0;;;;;False;;;;;Individuel;a;n;16.0;a;2024-10;88114;0000;881140000;Z;Z;8811400;88109;44;88
century-21-202_2361_19730;pr;a;l;1;59;;3;495;;;0;0;1;0;E;319;48.02403;6.67093;0;3.0;;0.0;;0;C;1966.0;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;23.0;a;2024-10;88409;0000;884090000;Z;Z;8840900;88402;44;88
ag880086-441773498;pr;a;l;0;37;;2;450;;;0;0;0;0;E;321;48.02326;6.65188;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;14.0;a;2024-10;88409;0000;884090000;Z;Z;8840900;88402;44;88
ag880582-441732161;pr;a;l;2;48;;2;342;;;0;0;0;0;D;156;48.22055;7.05043;0;;;;;0;C;;;;;;;;;;Fioul;;Collectif;a;n;23.0;a;2024-10;88120;0000;881200000;Z;Z;8812000;88107;44;88
immo-facile-37044029;pr;m;l;0;97;645.0;5;885;;;0;0;0;1;B;90;48.12218;6.51929;0;1.0;;2.0;False;0;A;2016.0;1.0;1.0;;False;;;;;Électrique;;;a;n;14.0;m;2024-10;88011;0000;880110000;Z;Z;8801100;88106;44;88
apimo-85299342;pr;a;l;1;90;;5;560;;;0;0;0;0;D;232;48.40674;6.83754;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;;a;n;23.0;a;2024-10;88372;0101;883720101;H;H;8837201;00266;44;88
ag880582-442967060;pr;a;l;3;76;;4;517;;;0;0;0;0;C;165;48.20582;6.71595;0;;;;True;0;C;;;;;;;;;;Gaz;;Collectif;a;n;16.0;a;2024-10;88078;0000;880780000;Z;Z;8807800;88112;44;88
ag880582-443898716;pr;a;l;2;66;;4;376;;;0;0;0;0;C;84;48.20669;5.83475;0;;;;True;0;C;;;;;;;;;;Gaz;;Individuel;a;n;9.0;a;2024-10;88079;0000;880790000;Z;Z;8807900;88000;44;88
laforet-immo-facile-22379389;pr;m;l;0;113;500.0;4;850;;;0;0;1;0;NS;;48.19931;6.51335;0;;;;;0;VI;;;;;;;;;;Gaz;;Individuel;a;n;7.0;m;2024-10;88132;0000;881320000;Z;Z;8813200;88000;44;88
immo-facile-56317464;pr;a;l;3;89;;3;620;;;0;0;0;1;D;225;48.28585;6.94805;0;4.0;;;;0;E;1950.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;12.0;a;2024-09;88413;0110;884130110;H;H;8841301;88403;44;88
netty-kmimmo-appt-2104;pr;a;l;2;20;;1;300;;;0;0;1;0;D;263;48.28732;6.94777;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;m;n;52.0;a;2024-09;88413;0110;884130110;H;H;8841301;88403;44;88
ag880582-437060591;pr;a;l;1;80;;4;596;;;0;1;0;0;D;231;48.2819;6.96292;0;;;;True;0;D;;;;;;;;;;;;Collectif;a;n;20.0;a;2024-09;88413;0109;884130109;A;H;8841301;88403;44;88
immo-facile-56332815;pr;a;l;0;65;;2;410;;;0;0;0;0;E;288;48.18525;7.00157;0;;;;;0;E;;;;;;;;;;;;;a;n;6.0;a;2024-09;88181;0000;881810000;Z;Z;8818100;88403;44;88
ag880582-439243976;pr;a;l;2;47;;2;350;;;0;0;0;0;D;197;48.18157;7.00819;0;;;;;0;D;;;;;;;;;;Gaz;;Collectif;a;n;7.0;a;2024-09;88181;0000;881810000;Z;Z;8818100;88403;44;88
ag880582-438360803;pr;a;l;3;80;;4;506;;;0;1;0;0;E;240;47.94893;6.77444;0;;;;True;0;E;;;;;;;;;;Fioul;;Collectif;a;n;20.0;a;2024-09;88447;0000;884470000;Z;Z;8844700;88402;44;88
