idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pericles-36972240;pr;m;v;0;238;3127.0;3;250000;;;0;1;0;2;D;;43.57261;2.0134;Non;;;;;0;F;;1.0;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;28.0;m;2022-03;81219;0000;812190000;Z;Z;8121900;81000;76;81;9.61;3.0;0.11;9.61;3.0;0.11;1050.42
ag810712-335044173;pr;m;v;0;90;595.0;4;210000;;;0;0;0;0;D;171;43.57261;2.0134;Non;;;;;Est;A;;;;;;;;;;;;;a;n;21.0;m;2022-03;81219;0000;812190000;Z;Z;8121900;81000;76;81;5.58;4.0;0.029;5.58;4.0;0.029;2333.33
iad-france-1103813;pr;m;v;0;120;44673.0;2;265000;;;0;0;0;0;VI;;43.56106;2.01726;Oui;;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;22.0;m;2022-03;81219;0000;812190000;Z;Z;8121900;81000;76;81;9.06;1.0;0.049;9.06;1.0;0.049;2208.33
ag810712-337328118;pr;m;v;0;230;3000.0;5;230000;;;0;0;0;0;D;230;43.57261;2.0134;Non;;;;;Est;F;;;;;;;;;;;;;a;n;15.0;m;2022-03;81219;0000;812190000;Z;Z;8121900;81000;76;81;6.84;4.0;0.082;6.84;4.0;0.082;1000.0
safti-1-695402;pr;m;v;0;90;5936.0;4;180000;;;0;0;0;1;E;260;43.57348;2.01493;Oui;;;;False;0;C;1989.0;1.0;;;False;;;;;;;Individuel;m;n;8.0;m;2022-03;81219;0000;812190000;Z;Z;8121900;81000;76;81;5.58;4.0;0.033;5.58;4.0;0.033;2000.0
immo-facile-3514185;pr;m;v;0;120;439.0;3;220000;;;0;1;0;1;D;160;43.92897;2.01002;Oui;1.0;;;;Nord-Sud;B;1900.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;43.0;m;2022-03;81112;0000;811120000;Z;Z;8111200;81201;76;81;;;;;;;1833.33
ag311949-334724529;pr;m;v;0;205;1414.0;7;346500;;;0;0;1;1;E;266;43.9316;2.01034;Non;;;;;0;B;;2.0;;;;;;;;;;;a;n;70.0;m;2022-03;81112;0000;811120000;Z;Z;8111200;81201;76;81;;;;;;;1690.24
hektor-TLSE22-71;pr;a;v;1;44;;2;88500;;;0;0;0;1;0;;43.80689;1.60794;Non;2.0;;1.0;;0;;2005.0;1.0;;;;7.0;False;90.0;960.0;;;;a;n;43.0;a;2022-03;81228;0000;812280000;Z;Z;8122800;81000;76;81;;;;;;;2011.36
ag750949-336330276;pr;m;v;0;400;20000.0;7;749000;;;0;0;0;1;NS;;43.80916;1.61255;Non;2.0;;4.0;True;0;;;1.0;;;;;;;;;;;network;n;15.0;m;2022-03;81228;0000;812280000;Z;Z;8122800;81000;76;81;;;;;;;1872.5
hektor-TLSE22-43;pr;a;v;1;44;;2;88500;;;0;0;0;1;0;;43.80662;1.60825;Non;2.0;;1.0;;0;;2005.0;1.0;;;;7.0;False;90.0;960.0;;;;a;n;7.0;a;2022-03;81228;0000;812280000;Z;Z;8122800;81000;76;81;;;;;;;2011.36
adapt-immo-810218233;pr;m;v;0;122;124700.0;3;367500;;;0;0;0;1;A;67;43.70219;2.00664;Non;;;;False;0;A;1900.0;1.0;;;;;;;;;;;a;n;14.0;m;2022-03;81187;0000;811870000;Z;Z;8118700;81000;76;81;;;;;;;3012.3
orpi-1-068903E28MZN;pr;m;v;0;104;1568.0;4;258000;;;0;0;0;1;C;137;43.65856;1.98626;Oui;;;4.0;;0;A;;;1.0;;;;;;;;;Individuel;a;n;43.0;m;2022-03;81078;0000;810780000;Z;Z;8107800;81000;76;81;6.99;2.0;0.034;6.99;2.0;0.034;2480.77
safti-1-689221;pr;m;v;0;154;197.0;6;149000;;;0;0;0;2;E;268;43.69119;2.42836;Oui;2.0;;;False;0;B;1800.0;3.0;;;False;;;;;Électrique;;Individuel;m;n;119.0;m;2022-03;81305;0000;813050000;Z;Z;8130500;81000;76;81;;;;;;;967.53
hektor-assur-immo-525;pr;m;v;0;160;;5;367500;;;0;0;0;1;0;;43.5539;2.08342;Non;2.0;;;;0;;;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;62.0;m;2022-03;81251;0000;812510000;Z;Z;8125100;81000;76;81;;;;;;;2296.88
iad-france-1112659;pr;m;v;0;238;34540.0;4;490000;;;0;0;0;0;E;240;43.58483;2.08054;Oui;1.0;;;False;0;E;1973.0;;;;False;;;;;Électrique;Radiateur;;m;n;50.0;m;2022-03;81251;0000;812510000;Z;Z;8125100;81000;76;81;8.42;3.0;0.049;8.42;3.0;0.049;2058.82
mgc-334704666-ALB280201;pr;m;v;0;74;;3;193900;;;0;0;0;0;A;;43.56212;2.06498;0;;;;;0;A;;;;;;;;;;;;;cm;o;28.0;m;2022-03;81251;0000;812510000;Z;Z;8125100;81000;76;81;;;;;;;2620.27
mgc-44022-44022;pr;m;v;0;90;690.0;4;171500;;;0;0;0;0;0;;43.5608;2.06409;0;;;;;0;;;;;;;;;;;;;;cm;o;35.0;m;2022-03;81251;0000;812510000;Z;Z;8125100;81000;76;81;8.42;3.0;0.053;8.42;3.0;0.053;1905.56
apimo-6820228;pr;m;v;0;160;;5;367500;;;0;0;0;0;0;;43.55425;2.08141;0;1.0;;;;0;;;;;;;;;;1500.0;Bois;Radiateur;Individuel;a;n;99.0;m;2022-03;81251;0000;812510000;Z;Z;8125100;81000;76;81;;;;;;;2296.88
ag340369-336770286;pr;m;v;0;330;2295.0;12;714000;;;0;1;3;1;C;112;43.49762;2.00857;Oui;;;8.0;;Sud;A;;4.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;8.0;m;2022-03;81200;0000;812000000;Z;Z;8120000;81000;76;81;;;;;;;2163.64
hektor-598532-21629;pr;m;v;0;160;;5;199000;;;0;0;1;1;E;239;44.07713;2.32737;Non;2.0;;;;Sud;F;1850.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2022-03;81172;0000;811720000;Z;Z;8117200;81000;76;81;;;;;;;1243.75
laforet-immo-facile-21072899;pr;m;v;0;266;580.0;8;542000;;;0;1;1;1;VI;;43.96552;1.8204;Non;1.0;;;True;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;28.0;m;2022-03;81064;0000;810640000;Z;Z;8106400;81000;76;81;;;;;;;2037.59
mgc-334908270-ALBMM030302;pr;m;v;0;113;1500.0;7;286400;;;0;0;0;0;A;;43.96565;1.82022;0;;;;;0;A;;;;;;;;;;;;;cm;o;100.0;m;2022-03;81064;0000;810640000;Z;Z;8106400;81000;76;81;;;;;;;2534.51
immo-facile-adresse-12971761;pr;m;v;0;370;11228.0;11;849000;;;0;0;3;1;D;191;43.85239;2.25059;Non;1.0;;10.0;;Nord-Sud;A;;6.0;8.0;;False;;;;;;;Individuel;a;n;8.0;m;2022-03;81088;0000;810880000;Z;Z;8108800;81000;76;81;;;;;;;2294.59
immo-facile-49184703;pr;m;v;0;350;10000.0;10;892000;;;0;0;1;2;VI;;43.84926;2.24119;Non;;;9.0;;0;VI;;4.0;2.0;;;;;;;;Radiateur;Individuel;a;n;22.0;m;2022-03;81088;0000;810880000;Z;Z;8108800;81000;76;81;;;;;;;2548.57
ag810435-335043960;pr;m;v;0;70;2900.0;3;66000;;;0;0;0;0;E;330;43.4915;2.57038;Non;;;;;0;A;;;;;;;;;;;;;a;n;28.0;m;2022-03;81231;0000;812310000;Z;Z;8123100;81000;76;81;;;;;;;942.86
orpi-1-068010E0SMBP;pr;m;v;0;560;25292.0;17;1260000;;;0;0;0;0;D;156;43.70182;2.20284;Non;;;100.0;;0;C;;;2.0;;;;;;;;;Individuel;a;n;28.0;m;2022-03;81207;0000;812070000;Z;Z;8120700;81000;76;81;;;;;;;2250.0
ag810793-334863840;pr;m;v;0;176;40000.0;10;192000;;;0;0;0;1;NS;;43.9745;2.4397;Oui;2.0;;;True;Sud;;;1.0;;;;;;;;Fioul;;Individuel;a;n;35.0;m;2022-03;81019;0000;810190000;Z;Z;8101900;81000;76;81;;;;;;;1090.91
hektor-41_lloydavisbis-1669;pr;m;v;0;286;27000.0;9;538175;;;0;0;3;1;D;188;44.0795;2.04997;Non;3.0;;1.0;;Sud-Est;B;1947.0;4.0;3.0;;;;;;;Fioul;Radiateur;Individuel;m;n;22.0;m;2022-03;81275;0000;812750000;Z;Z;8127500;81000;76;81;;;;;;;1881.73
ag340369-335431287;pr;m;v;0;71;71.0;3;56420;;;0;0;1;1;D;230;43.85223;2.52475;Oui;;;2.0;;0;F;;2.0;;;;;;;;Fioul;;;m;n;8.0;m;2022-03;81161;0000;811610000;Z;Z;8116100;81000;76;81;;;;;;;794.65
entities-1037851-2487843;pr;m;v;0;162;2926.0;7;308700;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1905.56
entities-1037851-2487840;pr;m;v;0;85;2926.0;4;194300;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2285.88
entities-1037851-2487833;pr;m;v;0;122;2926.0;5;214600;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1759.02
entities-1037851-2488407;pr;m;v;0;138;3011.0;5;288000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2086.96
entities-1037851-2487837;pr;m;v;0;139;2926.0;7;260500;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1874.1
entities-1037851-2487838;pr;m;v;0;134;2926.0;6;264200;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1971.64
entities-1037851-2488416;pr;m;v;0;101;3011.0;6;186500;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1846.53
entities-1037851-2488408;pr;m;v;0;107;3011.0;5;228000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2130.84
entities-1037851-2487783;pr;m;v;0;82;2131.0;5;193000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2353.66
entities-1037851-2488422;pr;m;v;0;86;3011.0;4;171000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1988.37
entities-1037851-2487842;pr;m;v;0;90;2926.0;4;204300;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2270.0
entities-1037851-2488412;pr;m;v;0;109;3011.0;6;201580;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1849.36
entities-1037851-2488410;pr;m;v;0;120;3011.0;6;212600;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1771.67
entities-1037851-2487827;pr;m;v;0;117;2926.0;5;218000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1863.25
entities-1037851-2487834;pr;m;v;0;115;2926.0;5;206400;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1794.78
entities-1037851-2487832;pr;m;v;0;112;2926.0;6;209000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1866.07
entities-1037851-2488411;pr;m;v;0;116;3011.0;6;225600;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1944.83
entities-1037851-2487839;pr;m;v;0;144;2926.0;6;265500;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1843.75
entities-1037851-2487836;pr;m;v;0;155;2926.0;7;295000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1903.23
entities-1037851-2487831;pr;m;v;0;94;2926.0;5;179800;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1912.77
entities-1037851-2487782;pr;m;v;0;95;2131.0;6;205000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2157.89
entities-1037851-2487841;pr;m;v;0;99;2926.0;4;222000;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2242.42
entities-1037851-2488419;pr;m;v;0;91;3011.0;5;178500;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;1961.54
entities-1037851-2487781;pr;m;v;0;87;2131.0;4;201100;;;0;0;0;0;A;;43.93967;1.61506;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81272;0000;812720000;Z;Z;8127200;81000;76;81;;;;;;;2311.49
entities-1037848-2538127;pr;m;v;0;112;880.0;5;198473;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1772.08
entities-1037848-2538112;pr;m;v;0;101;630.0;6;173463;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1717.46
entities-1037848-2538111;pr;m;v;0;109;630.0;6;193469;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1774.94
entities-1037848-2538113;pr;m;v;0;73;630.0;4;143545;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1966.37
entities-1037848-2538133;pr;m;v;0;90;880.0;4;193712;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;2152.36
entities-1037848-2538114;pr;m;v;0;98;630.0;5;188475;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1923.21
entities-1037848-2538128;pr;m;v;0;91;880.0;5;167120;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1836.48
entities-1037848-2538126;pr;m;v;0;95;880.0;6;162583;;;0;0;0;0;A;;43.5008;2.21474;0;;;;;0;;;;;;;;;;;;;;cm;o;15.0;m;2022-03;81084;0000;810840000;Z;Z;8108400;81000;76;81;;;;;;;1711.4
iad-france-1052771;pr;m;v;0;41;;2;9500;;;0;0;0;0;F;406;43.47305;2.63599;Oui;2.0;;;False;0;C;1948.0;;;;False;;;;;;;;m;n;15.0;m;2022-03;81115;0000;811150000;Z;Z;8111500;81000;76;81;;;;;;;231.71
ag921790-337044492;pr;m;v;0;86;12600.0;4;262000;;;0;0;0;1;VI;;44.1518;2.04871;Non;2.0;;6.0;True;0;;;1.0;;;;;;;;;;;a;n;8.0;m;2022-03;81245;0000;812450000;Z;Z;8124500;81000;76;81;;;;;;;3046.51
century-21-202_3137_1956;pr;m;v;0;82;16190.0;3;65000;;;0;0;1;0;0;;43.91221;2.29077;Non;;;1.0;;0;;1950.0;1.0;0.0;;;;;;;Bois;;Individuel;a;n;50.0;m;2022-03;81026;0000;810260000;Z;Z;8102600;81000;76;81;;;;;;;792.68
adapt-immo-810146668;pr;m;v;0;220;14544.0;8;397000;;;0;0;3;0;0;;43.84929;2.053;Non;1.0;;8.0;False;0;;1840.0;3.0;;;;;;;;;;;a;n;8.0;m;2022-03;81090;0000;810900000;Z;Z;8109000;81000;76;81;;;;;;;1804.55
apimo-6748923;pr;m;v;0;120;;6;159000;;;0;0;0;0;0;;43.49023;2.37644;Oui;;;;;0;;;;;;;;;;;Fioul;;Central;a;n;;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;4.84;4.0;0.044;4.73;7.0;0.043;1325.0
immo-facile-49262111;pr;m;v;0;105;583.0;6;170000;;;0;0;1;1;VI;;43.49624;2.37203;Non;1.0;;;;0;VI;1935.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2022-03;81163;0103;811630103;H;H;8116301;81401;76;81;;;;4.73;7.0;0.035;1619.05
safti-1-696379;pr;m;v;0;110;504.0;5;157000;;;0;0;0;0;D;191;43.50356;2.38017;Oui;;;;False;0;D;1960.0;;;;False;;;;;Gaz;;Individuel;m;n;62.0;m;2022-03;81163;0103;811630103;H;H;8116301;81401;76;81;6.6;2.0;0.056;6.24;15.0;0.052;1427.27
apimo-6721454;pr;m;v;0;730;;5;525000;;;0;0;0;0;0;;43.49023;2.37644;Oui;;;;;Sud;;;;;;;;;;;;Convecteur;;a;n;8.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.104;6.24;15.0;0.104;719.18
iad-france-1099068;pr;m;v;0;82;200.0;4;115000;;;0;0;0;0;C;160;43.49437;2.38472;Oui;1.0;;;False;0;A;1948.0;;;;False;;;;;Gaz;Radiateur;;m;n;8.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.02;8.0;0.052;6.9;28.0;0.059;1402.44
entities-1037848-2530394;pr;m;v;0;73;806.0;4;153545;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;8.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.02;8.0;0.034;6.9;28.0;0.039;2103.36
safti-1-695543;pr;m;v;0;85;965.0;5;132000;;;0;0;0;1;NS;;43.49023;2.37644;Oui;;;;False;0;NS;1987.0;1.0;;;False;;;;;Fioul;;Individuel;m;n;50.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.048;6.24;15.0;0.048;1552.94
entities-1037848-2530378;pr;m;v;0;88;840.0;5;163465;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.04;6.24;15.0;0.04;1857.56
entities-1037848-2530377;pr;m;v;0;87;840.0;5;177320;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.037;6.24;15.0;0.037;2038.16
entities-1037848-2530392;pr;m;v;0;138;806.0;5;296205;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.035;6.24;15.0;0.035;2146.41
entities-1037848-2530384;pr;m;v;0;112;845.0;5;202100;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.041;6.24;15.0;0.041;1804.46
apimo-6810762;pr;m;v;0;103;408.0;5;148000;;;0;0;0;0;F;287;43.49023;2.37644;0;;;;;0;F;;;;;;;;;;Fioul;;Central;a;n;50.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.052;6.24;15.0;0.052;1436.89
entities-1037848-2530375;pr;m;v;0;107;840.0;5;203250;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;6.24;5.0;0.039;6.24;15.0;0.039;1899.53
entities-1037848-2530393;pr;m;v;0;162;806.0;7;315263;;;0;0;0;0;A;;43.491;2.37647;0;;;;;0;;;;;;;;;;;;;;cm;o;29.0;m;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;;;;4.5;1.0;0.028;1946.07
immo-facile-49263332;pr;a;v;1;40;;2;45000;;;0;0;1;0;VI;;43.49288;2.37809;Oui;2.0;;1.0;;0;VI;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2022-03;81163;0101;811630101;H;H;8116301;81401;76;81;8.7;65.0;0.093;8.83;144.0;0.094;1125.0
ag060811-335506035;pr;m;v;0;95;1127.0;5;214000;;;0;0;1;1;D;208;43.93382;2.20841;Oui;;;2.0;;nord-est / sud-ouest;B;;1.0;;;;;;;;Électrique;Climatisation révérsible;;m;n;15.0;m;2022-03;81074;0000;810740000;Z;Z;8107400;81502;76;81;6.63;2.0;0.035;6.63;2.0;0.035;2252.63
safti-1-690919;pr;m;v;0;132;67.0;4;68000;;;0;0;0;0;NS;;43.48863;2.37671;Oui;;;;False;0;NS;1900.0;;;;False;;;;;Gaz;;Individuel;m;n;68.0;m;2022-03;81163;0106;811630106;H;H;8116301;81401;76;81;6.36;6.0;0.148;6.9;28.0;0.161;515.15
iad-france-1099710;pr;m;v;0;78;100.0;5;98000;;;0;0;0;0;VI;;43.4843;2.37648;Oui;;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;28.0;m;2022-03;81163;0106;811630106;H;H;8116301;81401;76;81;;;;6.24;15.0;0.06;1256.41
iad-france-1101593;pr;m;v;0;160;560.0;5;170000;;;0;0;0;0;E;307;43.50755;2.3822;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;;;m;n;7.0;m;2022-03;81163;0104;811630104;A;H;8116301;81401;76;81;;;;6.24;15.0;0.07;1062.5
safti-1-693836;pr;m;v;0;87;;4;54500;;;0;0;0;1;D;203;43.47649;2.38898;Oui;;;;False;0;B;1920.0;2.0;;;False;;;;;Électrique;;Individuel;m;n;50.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;6.7;2.0;0.128;6.9;28.0;0.132;626.44
orpi-1-068901E298V9;pr;m;v;0;90;280.0;6;128000;;;0;0;0;1;D;191;43.48652;2.37717;Non;;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;50.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;;;;4.73;7.0;0.04;1422.22
ag810585-337041006;pr;m;v;0;120;280.0;6;128000;;;0;0;1;0;D;191;43.48182;2.38584;Non;;;;;0;D;;2.0;;;;;;;;Gaz;;Collectif;a;n;;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;;;;4.73;7.0;0.053;1066.67
hektor-immoplissou-2028;pr;m;v;0;70;48.0;3;75000;;;0;0;1;0;0;;43.43621;2.3954;Non;1.0;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;6.94;2.0;0.078;7.36;28.0;0.082;1071.43
immo-facile-49190262;pr;m;v;0;87;887.0;5;233500;;;0;0;0;1;VI;;43.48652;2.40733;Non;;;;;0;VI;2012.0;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;3.7;1.0;0.017;6.24;15.0;0.028;2683.91
hektor-immoplissou-2027;pr;m;v;0;50;35.0;3;64000;;;0;0;1;1;D;201;43.48845;2.40276;Non;2.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;6.94;2.0;0.065;7.36;28.0;0.069;1280.0
orpi-1-068901E285T9;pr;m;v;0;75;232.0;2;76000;;;0;0;0;1;F;331;43.46251;2.37001;Non;;;2.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;28.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;7.08;2.0;0.084;8.04;12.0;0.095;1013.33
iad-france-1099719;pr;m;v;0;101;1813.0;5;120000;;;0;0;0;0;E;313;43.46037;2.36042;Oui;;;;False;0;E;1915.0;;;;False;;;;;Fioul;Radiateur;;m;n;119.0;m;2022-03;81163;0107;811630107;D;H;8116301;81401;76;81;3.7;1.0;0.037;6.24;15.0;0.063;1188.12
immo-facile-49118034;pr;m;v;0;110;2617.0;4;229000;;;0;0;0;0;D;173;44.0446;2.18128;Non;;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;93.0;m;2022-03;81230;0000;812300000;Z;Z;8123000;81304;76;81;;;;;;;2081.82
immo-facile-49197591;pr;m;v;0;211;4728.0;8;530000;;;0;0;2;1;D;203;44.11848;2.2443;Oui;;;2.0;;0;C;1900.0;2.0;1.0;;;;;;;;;Individuel;a;n;64.0;m;2022-03;81201;0000;812010000;Z;Z;8120100;81000;76;81;;;;;;;2511.85
