idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag340369-310522968;pr;m;v;0;295;1530.0;5;550000;;;0;0;0;1;D;221;48.67265;7.0925;Oui;;;2.0;;0;B;;1.0;;;;;;;;Électrique, Bois;Cheminée;;network;n;90.0;m;2021-07;57299;0000;572990000;Z;Z;5729900;57000;44;57;;;;;;;1864.41
safti-1-607370;pr;m;v;0;275;1742.0;10;365000;;;0;0;0;1;F;348;49.44751;6.43387;Oui;2.0;;4.0;True;0;A;1872.0;2.0;;;False;;;;;;;Individuel;m;n;23.0;m;2021-07;57439;0000;574390000;Z;Z;5743900;57000;44;57;;;;;;;1327.27
ag570983-308422629;pr;m;v;0;225;601.0;7;436000;;;0;0;0;1;E;269;49.09724;5.98686;Non;;;4.0;;Est;C;;2.0;;;;;;;;;;Individuel;a;n;104.0;m;2021-07;57578;0000;575780000;Z;Z;5757800;57000;44;57;;;;;;;1937.78
immo-facile-3275007;pr;m;vp;0;121;601.0;6;475000;;;0;0;1;1;B;74;49.36484;6.26642;Non;;;3.0;;Sud-Ouest;A;2019.0;1.0;1.0;;False;;;;;;;Individuel;a;n;15.0;m;2021-07;57689;0000;576890000;Z;Z;5768900;57000;44;57;;;;;;;3925.62
ag340369-307653450;pr;a;v;1;92;;4;169000;;;0;0;0;1;E;274;49.05679;6.05768;Oui;3.0;;0.0;True;Nord-Ouest;G;;1.0;;;;;;4.0;1250.04;Fioul;;;network;n;29.0;a;2021-07;57021;0000;570210000;Z;Z;5702100;57701;44;57;9.36;2.0;0.061;9.36;2.0;0.061;1836.96
ag570983-308189856;pr;m;v;0;95;280.0;5;318000;;;0;0;0;1;NS;;49.16718;6.18131;Oui;;;;;0;;;;;;;;;;;;;;a;n;43.0;m;2021-07;57452;0000;574520000;Z;Z;5745200;57701;44;57;;;;;;;3347.37
immo-facile-46351494;pr;a;v;0;98;;3;265000;;;0;0;0;1;VI;;49.16429;6.18629;Oui;1.0;;2.0;True;0;VI;;;;;;;False;;180.0;Gaz;Radiateur;Individuel;a;n;;a;2021-07;57452;0000;574520000;Z;Z;5745200;57701;44;57;;;;;;;2704.08
iad-france-990513;pr;m;v;0;100;300.0;4;298000;;;0;0;0;0;C;91;49.26793;6.31225;Oui;1.0;;;False;0;C;2019.0;;;;False;;;;;Électrique;;;m;n;9.0;m;2021-07;57426;0000;574260000;Z;Z;5742600;57000;44;57;;;;;;;2980.0
laforet-immo-facile-20827006;pr;m;v;0;360;2500.0;12;765000;;;0;0;1;1;D;162;49.2622;6.30217;Non;1.0;;;True;0;E;1895.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;7.0;m;2021-07;57426;0000;574260000;Z;Z;5742600;57000;44;57;;;;;;;2125.0
safti-1-584642;pr;m;v;0;150;280.0;7;115000;;;0;0;0;0;D;163;48.70899;7.1633;Oui;1.0;;;True;0;E;1900.0;;;;False;;;;;Fioul;;Individuel;m;n;;m;2021-07;57280;0000;572800000;Z;Z;5728000;57000;44;57;;;;;;;766.67
safti-1-615726;pr;a;v;0;93;;4;158000;;;0;1;0;0;E;312;49.07936;7.01117;Oui;;;;True;0;F;1967.0;;;;False;;False;5.0;;Gaz;;Individuel;m;n;56.0;a;2021-07;57752;0000;577520000;Z;Z;5775200;57123;44;57;;;;;;;1698.92
hektor-neoconceptimmo-1858;pr;m;v;0;100;6319.0;6;298000;;;0;0;1;0;VI;;49.04795;7.58429;Non;;;;True;0;VI;1700.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;;m;2021-07;57661;0000;576610000;Z;Z;5766100;57000;44;57;;;;;;;2980.0
ag671791-307512474;pr;m;v;0;95;350.0;4;86400;;;0;1;1;1;NS;;49.14501;7.4496;Non;1.0;;4.0;True;Sud;;;2.0;;;;;;;;Fioul;;;a;n;7.0;m;2021-07;57738;0000;577380000;Z;Z;5773800;57000;44;57;;;;;;;909.47
ag671791-310089480;pr;m;v;0;95;350.0;4;86400;;;0;1;1;1;NS;;49.13615;7.47921;Non;1.0;;4.0;True;Sud;;;2.0;;;;;;;;Fioul;;;a;n;9.0;m;2021-07;57738;0000;577380000;Z;Z;5773800;57000;44;57;;;;;;;909.47
hektor-vennerimmobilier-10405;pr;a;v;0;139;;4;230000;;;0;0;1;1;D;212;49.11083;6.39316;Non;1.0;;;False;0;C;;;1.0;;;;False;10.0;340.0;Électrique;Sol;Individuel;a;n;120.0;a;2021-07;57155;0000;571550000;Z;Z;5715500;57121;44;57;7.13;3.0;0.052;7.13;3.0;0.052;1654.68
iad-france-991199;pr;a;v;0;85;;4;170000;;;0;0;0;0;D;204;49.1116;6.38846;Oui;;;1.0;False;0;B;1980.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;9.0;a;2021-07;57155;0000;571550000;Z;Z;5715500;57121;44;57;7.13;3.0;0.043;7.13;3.0;0.043;2000.0
ag340369-307198167;pr;m;v;0;137;901.0;6;223000;;;0;0;1;1;E;298;49.10701;6.40839;Oui;;;2.0;;Nord;C;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;;network;n;70.0;m;2021-07;57155;0000;571550000;Z;Z;5715500;57121;44;57;;;;;;;1627.74
orpi-1-048041E20E2G;pr;a;v;2;87;7378.0;5;140000;;;0;0;0;1;D;229;49.31326;6.01641;Oui;2.0;;2.0;;0;E;;;;;;;;26.0;600.0;;;Individuel;a;n;70.0;a;2021-07;57498;0000;574980000;Z;Z;5749800;57112;44;57;;;;;;;1609.2
immo-facile-99937516979;pr;m;v;0;179;535.0;6;449000;;;0;0;1;1;B;90;49.31218;6.01944;Oui;1.0;;2.0;False;Sud-Est;C;2012.0;2.0;2.0;;False;;;;;;;Individuel;a;n;17.0;m;2021-07;57498;0000;574980000;Z;Z;5749800;57112;44;57;;;;;;;2508.38
hektor-vennerimmobilier-10438;pr;m;v;0;169;3733.0;6;345000;;;0;0;1;1;C;149.93;48.98309;6.46204;Oui;2.0;;3.0;False;0;C;1976.0;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;147.0;m;2021-07;57698;0000;576980000;Z;Z;5769800;57000;44;57;;;;;;;2041.42
hektor-vennerimmobilier-10446;pr;m;v;0;102;;4;129000;;;0;0;0;1;VI;;48.97449;6.46412;Non;2.0;;;False;0;VI;1850.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;21.0;m;2021-07;57698;0000;576980000;Z;Z;5769800;57000;44;57;;;;;;;1264.71
safti-1-615848;pr;m;v;0;135;519.0;5;175000;;;0;0;0;1;C;109;48.97964;6.4666;Oui;1.0;;1.0;False;0;A;1900.0;1.0;;;False;;;;;;;Individuel;m;n;35.0;m;2021-07;57698;0000;576980000;Z;Z;5769800;57000;44;57;6.92;1.0;0.064;6.92;1.0;0.064;1296.3
iad-france-992008;pr;m;v;0;217;1595.0;5;220000;;;0;0;0;0;E;234;48.97947;6.46554;Oui;1.0;;;False;0;F;;;;;False;;;4.0;12.0;Fioul;Radiateur;;m;n;17.0;m;2021-07;57698;0000;576980000;Z;Z;5769800;57000;44;57;6.92;1.0;0.082;6.92;1.0;0.082;1013.82
immo-facile-46279879;pr;m;v;0;270;800.0;8;290000;;;0;0;0;2;VI;;49.2555;6.33678;Non;;;;True;0;VI;1850.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;;m;2021-07;57001;0000;570010000;Z;Z;5700100;57000;44;57;;;;;;;1074.07
hektor-neoconceptimmo-4883;pr;m;v;0;106;2220.0;4;322000;;;0;0;0;1;E;282;48.98533;7.49104;Non;2.0;;2.0;False;0;B;1949.0;;1.0;;;;;;;;;;a;n;17.0;m;2021-07;57046;0000;570460000;Z;Z;5704600;57000;44;57;;;;;;;3037.74
ag671791-310025235;pr;m;v;0;180;1300.0;7;157500;;;0;0;1;1;NS;;48.97349;7.52046;Non;1.0;;;True;0;;;1.0;;;;;;;;;;;a;n;9.0;m;2021-07;57046;0000;570460000;Z;Z;5704600;57000;44;57;;;;;;;875.0
ag671791-308354208;pr;m;v;0;180;1300.0;7;157500;;;0;0;1;1;NS;;48.9652;7.5266;Non;1.0;;;True;0;;;1.0;;;;;;;;;;;a;n;15.0;m;2021-07;57046;0000;570460000;Z;Z;5704600;57000;44;57;;;;;;;875.0
ag671791-307439073;pr;m;v;0;180;1300.0;7;157500;;;0;0;1;1;NS;;48.98146;7.52224;Non;1.0;;;True;0;;;1.0;;;;;;;;;;;a;n;7.0;m;2021-07;57046;0000;570460000;Z;Z;5704600;57000;44;57;;;;;;;875.0
laforet-immo-facile-20837771;pr;m;v;0;160;350.0;5;128000;;;0;0;0;1;D;165;49.17882;6.64705;Oui;1.0;;;;0;E;1937.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;9.0;m;2021-07;57288;0000;572880000;Z;Z;5728800;57303;44;57;5.92;1.0;0.089;5.92;1.0;0.089;800.0
safti-1-612155;pr;m;v;0;121;4307.0;6;194000;;;0;0;0;2;E;301;48.9286;6.65516;Oui;;;3.0;False;0;F;1966.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;92.0;m;2021-07;57483;0000;574830000;Z;Z;5748300;57133;44;57;;;;;;;1603.31
immo-facile-45609019;pr;a;v;1;56;;2;190476;;;0;1;1;0;VI;;49.36684;6.18183;Non;3.0;;;;0;VI;2022.0;1.0;;;True;;True;;;Gaz;;;a;o;23.0;a;2021-07;57441;0000;574410000;Z;Z;5744100;57601;44;57;14.0;6.0;0.049;14.0;6.0;0.049;3401.36
laforet-immo-facile-2432706;pr;m;v;0;220;1170.0;10;245000;;;0;0;1;1;D;192;49.19066;6.66262;Non;2.0;;2.0;True;0;E;1960.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2021-07;57288;0000;572880000;Z;Z;5728800;57303;44;57;;;;;;;1113.64
immo-facile-45609018;pr;a;v;2;56;;2;199376;;;0;1;1;0;VI;;49.36684;6.18183;Non;3.0;;;;0;VI;2022.0;1.0;;;True;;True;;;Gaz;;;a;o;63.0;a;2021-07;57441;0000;574410000;Z;Z;5744100;57601;44;57;14.0;6.0;0.047;14.0;6.0;0.047;3560.29
immo-facile-44550116;pr;a;v;3;92;;4;332850;;;0;1;1;0;VI;;49.37436;6.17439;Non;3.0;;;;0;VI;;1.0;;;True;;True;;;Gaz;;;a;n;9.0;a;2021-07;57441;0000;574410000;Z;Z;5744100;57601;44;57;9.95;2.0;0.033;9.95;2.0;0.033;3617.93
immo-facile-44654815;pr;a;v;2;71;;3;251736;;;0;0;0;1;VI;;49.36684;6.18183;Non;3.0;;;;0;VI;2022.0;1.0;;;True;;True;;;Gaz;;;a;o;29.0;a;2021-07;57441;0000;574410000;Z;Z;5744100;57601;44;57;12.36;7.0;0.042;12.36;7.0;0.042;3545.58
iad-france-980324;pr;m;v;0;88;;4;148000;;;0;0;0;0;D;155;49.25911;6.06725;Oui;;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;29.0;m;2021-07;57597;0000;575970000;Z;Z;5759700;57701;44;57;10.26;1.0;0.073;10.26;1.0;0.073;1681.82
ag671791-308879739;pr;m;v;0;100;;5;86400;;;0;0;1;1;NS;;49.04517;7.35542;Non;;;3.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;15.0;m;2021-07;57651;0000;576510000;Z;Z;5765100;57000;44;57;;;;;;;864.0
ag671791-307980285;pr;m;v;0;100;;5;86400;;;0;0;1;1;NS;;49.04498;7.34796;Non;;;3.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;7.0;m;2021-07;57651;0000;576510000;Z;Z;5765100;57000;44;57;;;;;;;864.0
century-21-202_3431_602;pr;m;v;0;105;288.0;5;300000;;;0;0;0;1;D;173;49.13673;6.13446;Oui;;;2.0;;0;E;1980.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;56.0;m;2021-07;57545;0000;575450000;Z;Z;5754500;57701;44;57;13.38;1.0;0.056;13.38;1.0;0.056;2857.14
laforet-immo-facile-20043194;pr;m;v;0;178;2500.0;8;253000;;;0;0;1;1;D;213;49.08003;6.61648;Oui;2.0;;;;0;F;1985.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;9.0;m;2021-07;57679;0000;576790000;Z;Z;5767900;57301;44;57;;;;;;;1421.35
iad-france-976624;pr;m;v;0;100;;4;199000;;;0;0;0;0;B;79;49.0081;6.20413;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;36.0;m;2021-06;57708;0000;577080000;Z;Z;5770800;57114;44;57;;;;;;;1990.0
iad-france-969081;pr;m;v;0;155;;5;215000;;;0;0;0;0;D;179;49.26069;6.09958;Oui;2.0;;;False;0;E;1943.0;;;;False;;;;;Gaz;Radiateur;;m;n;58.0;m;2021-06;57143;0000;571430000;Z;Z;5714300;57701;44;57;;;;;;;1387.1
orpi-1-048024E1Z3RW;pr;m;v;0;157;276.0;7;249900;;;0;0;0;1;C;101;49.26002;6.09059;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;131.0;m;2021-06;57143;0000;571430000;Z;Z;5714300;57701;44;57;;;;;;;1591.72
safti-1-570491;pr;m;v;0;78;808.0;5;76000;;;0;0;0;1;VI;;49.07875;6.58665;Oui;1.0;;6.0;True;0;VI;1948.0;;;;False;;;;;Fioul;;Individuel;m;n;14.0;m;2021-06;57159;0000;571590000;Z;Z;5715900;57301;44;57;7.65;3.0;0.094;7.65;3.0;0.094;974.36
safti-1-581924;pr;m;v;0;90;865.0;4;139000;;;0;0;0;1;E;264;49.07575;6.58681;Oui;1.0;;2.0;True;Sud;F;;;;;False;;;;;Gaz;;Individuel;m;n;134.0;m;2021-06;57159;0000;571590000;Z;Z;5715900;57301;44;57;7.72;2.0;0.06;7.72;2.0;0.06;1544.44
laforet-immo-facile-20613739;pr;m;v;0;153;1033.0;6;222000;;;0;0;0;2;D;167.0;48.65744;7.03958;Non;;;4.0;True;0;A;2008.0;2.0;1.0;;;;;;;;;Individuel;a;n;21.0;m;2021-06;57461;0000;574610000;Z;Z;5746100;57000;44;57;;;;;;;1450.98
immo-facile-99937568272;pr;m;v;0;475;475.0;1;96800;;;0;0;0;0;VI;;49.34679;6.29072;Non;;;;;Nord;VI;;;;;False;;;;;;;;a;n;15.0;m;2021-06;57345;0000;573450000;Z;Z;5734500;57000;44;57;;;;;;;203.79
immo-facile-99937568353;pr;m;v;0;282;282.0;1;70000;;;0;0;0;0;VI;;49.35067;6.31143;Non;;;;;Nord;VI;;;;;;;;;;;;;a;n;8.0;m;2021-06;57345;0000;573450000;Z;Z;5734500;57000;44;57;;;;;;;248.23
century-21-202_146_35379;pr;m;v;0;85;400.0;4;194400;;;0;0;1;1;0;;49.10976;6.08941;Oui;;;1.0;;0;;;;0.0;;;;;;;Fioul;Chaudière;;a;n;52.0;m;2021-06;57601;0000;576010000;Z;Z;5760100;57701;44;57;;;;;;;2287.06
safti-1-575303;pr;m;v;0;82;89.0;4;109000;;;0;0;0;1;E;321;49.25887;6.09333;Oui;1.0;;;False;0;F;1949.0;1.0;;;False;;;;;Gaz;;Individuel;m;n;29.0;m;2021-06;57143;0000;571430000;Z;Z;5714300;57701;44;57;;;;;;;1329.27
immo-facile-44654847;pr;m;v;0;116;450.0;4;292000;;;0;0;1;0;E;303.0;49.22586;6.16942;Oui;;;;True;0;F;1966.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;134.0;m;2021-06;57663;0103;576630103;H;H;5766301;57701;44;57;;;;;;;2517.24
orpi-1-048032E1Z966;pr;m;v;0;112;563.0;5;252000;;;0;0;0;2;E;260.0;49.22298;6.17012;Oui;;;4.0;;0;F;;;;;;;;;;;;Individuel;a;n;14.0;m;2021-06;57663;0103;576630103;H;H;5766301;57701;44;57;;;;10.68;4.0;0.057;2250.0
immo-facile-46134315;pr;m;v;0;116;450.0;4;292000;;;0;0;1;0;E;303;49.22624;6.17079;Oui;;;;True;0;F;1966.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;118.0;m;2021-06;57663;0103;576630103;H;H;5766301;57701;44;57;;;;;;;2517.24
immo-facile-45945034;pr;a;v;1;89;;5;245000;;;0;0;1;0;D;160;49.14404;6.14543;Oui;2.0;;;;0;E;1985.0;1.0;;;True;;False;101.0;1147.0;Gaz;Radiateur;Individuel;a;n;;a;2021-06;57751;0104;577510104;H;A;5775101;57701;44;57;;;;10.95;1.0;0.048;2752.81
immo-facile-99937544445;pr;a;v;0;43;;2;110000;;;0;0;1;0;D;204;49.14452;6.15131;Oui;2.0;;1.0;True;0;B;2010.0;1.0;1.0;;;;True;12.0;633.0;Électrique;;Individuel;a;n;22.0;a;2021-06;57751;0104;577510104;H;A;5775101;57701;44;57;11.45;3.0;0.054;12.2;32.0;0.057;2558.14
immo-facile-99937541062;pr;m;v;0;58;216.0;3;189000;;;0;0;1;0;D;197.0;49.23712;6.17549;Oui;2.0;;;True;Nord-Sud;E;1930.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;99.0;m;2021-06;57663;0101;576630101;H;H;5766301;57701;44;57;;;;;;;3258.62
orpi-1-048035E1Z5MB;pr;m;v;0;136;6.2;6;259500;;;0;0;0;1;D;213;49.24063;6.1692;Oui;;;4.0;;0;E;;;;;;;;2.0;180.0;;;Individuel;a;n;50.0;m;2021-06;57663;0101;576630101;H;H;5766301;57701;44;57;;;;;;;1908.09
immo-facile-46159514;pr;a;v;1;43;;2;125000;;;0;0;0;1;C;99.0;49.23889;6.16585;Oui;3.0;;1.0;;0;D;2010.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;91.0;a;2021-06;57663;0102;576630102;H;H;5766301;57701;44;57;12.12;26.0;0.05;12.21;41.0;0.05;2906.98
immo-facile-45976176;pr;a;v;3;21;;1;59500;;;0;0;0;0;VI;;49.14811;6.14617;Non;5.0;;;;0;VI;;;;;;;;60.0;600.0;Électrique;;Individuel;a;n;168.0;a;2021-06;57751;0104;577510104;H;A;5775101;57701;44;57;10.59;1.0;0.045;12.94;10.0;0.055;2833.33
safti-1-586050;pr;m;vp;0;308;1700.0;8;538000;;;0;0;0;3;D;221;49.15186;6.14724;Oui;;;;False;0;C;1974.0;3.0;;;False;;;;;Électrique;;Individuel;m;n;29.0;m;2021-06;57751;0110;577510110;H;A;5775101;57701;44;57;;;;;;;1746.75
pericles-33597125;pr;an;v;0;64;;3;165000;;;0;0;0;0;0;;49.15696;6.14716;Non;;;;;0;;;;;;;;;;;;;;a;o;127.0;a;2021-06;57751;0110;577510110;H;A;5775101;57701;44;57;12.15;12.0;0.057;10.76;23.0;0.05;2578.12
century-21-202_146_34061;pr;m;v;0;100;462.0;5;186624;;;0;0;0;1;0;;49.14886;6.1544;Oui;;;2.0;;0;;1956.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;9.0;m;2021-06;57751;0110;577510110;H;A;5775101;57701;44;57;;;;9.62;2.0;0.062;1866.24
safti-1-524965;pr;a;v;0;51;;2;127000;;;0;0;0;1;A;49;49.15043;6.15899;Oui;;;1.0;False;0;C;2012.0;1.0;;;False;;False;132.0;600.0;Gaz;Radiateur;Collectif;m;n;;a;2021-06;57751;0101;577510101;A;A;5775101;57701;44;57;12.33;12.0;0.059;12.2;32.0;0.059;2490.2
century-21-202_3431_606;pr;m;v;0;146;632.0;9;539000;;;0;0;1;1;B;84;49.40434;6.21893;Oui;;;2.0;;0;C;;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;9.0;m;2021-06;57124;0000;571240000;Z;Z;5712400;57000;44;57;;;;;;;3691.78
safti-1-543743;pr;m;vp;0;309;620.0;9;575000;;;0;0;0;3;C;113;49.41556;6.02453;Oui;2.0;;4.0;True;0;A;1839.0;;;;True;;;;;;;Individuel;m;n;14.0;m;2021-06;57586;0000;575860000;Z;Z;5758600;57000;44;57;;;;;;;1860.84
iad-france-975363;pr;m;v;0;110;245.0;5;229000;;;0;0;0;0;E;273.0;49.14446;6.15153;Oui;;;;False;0;C;1983.0;;;;False;;;;;Électrique;Radiateur;;m;n;22.0;m;2021-06;57751;0104;577510104;H;A;5775101;57701;44;57;9.62;2.0;0.055;9.62;2.0;0.055;2081.82
safti-1-543817;pr;a;v;0;127;;6;241000;;;0;0;0;1;F;425;49.27021;6.12725;Oui;;;;False;0;G;1904.0;1.0;;;False;;False;13.0;1068.0;Gaz;;Individuel;m;n;72.0;a;2021-06;57242;0000;572420000;Z;Z;5724200;57701;44;57;;;;;;;1897.64
guy-hoquet-immo-facile-5519519;pr;m;v;0;100;800.0;5;330000;;;0;1;1;0;E;294.0;49.27424;6.14502;Oui;;;;True;0;G;1983.0;1.0;1.0;;;;;;;Fioul;;;a;n;6.0;m;2021-06;57242;0000;572420000;Z;Z;5724200;57701;44;57;;;;;;;3300.0
immo-facile-99935704571;pr;m;v;0;105;437.0;5;239000;;;0;0;0;1;F;339.0;49.26734;6.12253;Oui;1.0;;;True;Est;F;1964.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2021-06;57242;0000;572420000;Z;Z;5724200;57701;44;57;;;;;;;2276.19
iad-france-967125;pr;m;v;0;115;30000.0;4;225000;;;0;0;0;0;E;254;49.03563;6.77499;Oui;;;;False;0;A;2003.0;;;;False;;;;;Électrique;;;m;n;9.0;m;2021-06;57384;0000;573840000;Z;Z;5738400;57000;44;57;10.11;2.0;0.062;10.11;2.0;0.062;1956.52
laforet-immo-facile-16964653;pr;m;v;0;115;1048.0;6;195000;;;0;0;1;0;D;230;48.65764;6.92295;Oui;1.0;;1.0;True;0;A;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2021-06;57611;0000;576110000;Z;Z;5761100;57000;44;57;;;;;;;1695.65
hektor-sarreguemines-1912;pr;a;vp;-1;107;;3;230000;;;0;0;1;1;A;48;49.09965;7.05293;Oui;3.0;;3.0;False;0;A;2019.0;1.0;;;;;False;6.0;;;Sol;Individuel;a;n;9.0;a;2021-06;57631;0105;576310105;H;H;5763101;57401;44;57;8.25;7.0;0.046;8.68;69.0;0.048;2149.53
safti-1-583419;pr;a;v;3;86;;4;118000;;;0;0;0;1;D;202;49.10615;7.06703;Oui;;;;True;0;E;1947.0;1.0;;;False;;False;18.0;;Gaz;;Individuel;m;n;;a;2021-06;57631;0105;576310105;H;H;5763101;57401;44;57;7.09;4.0;0.062;7.56;37.0;0.066;1372.09
safti-1-603822;pr;a;v;0;84;;5;99000;;;0;1;0;1;E;239.0;49.10722;7.06115;Oui;;;;True;0;F;1970.0;;;;False;;False;70.0;200.0;Gaz;Radiateur;Collectif;m;n;;a;2021-06;57631;0105;576310105;H;H;5763101;57401;44;57;;;;6.67;7.0;0.068;1178.57
hektor-sarreguemines-1928;pr;a;v;0;114;;5;140000;;;0;1;0;0;VI;;49.10047;7.08897;Oui;;;1.0;True;0;VI;1970.0;;;;;;True;16.0;6000.0;;;;a;n;58.0;a;2021-06;57631;0105;576310105;H;H;5763101;57401;44;57;;;;6.67;7.0;0.065;1228.07
hektor-sarreguemines-1930;pr;a;v;0;105;;5;235000;;;0;0;1;1;0;;49.09999;7.09549;Non;;;2.0;False;0;;2008.0;1.0;;;;;False;;;Électrique;Sol;Individuel;a;n;36.0;a;2021-06;57631;0105;576310105;H;H;5763101;57401;44;57;;;;6.67;7.0;0.036;2238.1
safti-1-516797;pr;m;v;0;100;318.0;4;239000;;;0;1;0;2;D;178.0;49.11097;7.08454;Oui;;;5.0;False;0;B;2012.0;2.0;;;False;;;;;Électrique;;;m;n;9.0;m;2021-06;57631;0110;576310110;H;H;5763101;57401;44;57;;;;;;;2390.0
immo-facile-46046092;pr;a;v;1;49;;2;75000;;;0;0;0;1;E;266;49.11488;7.07074;Oui;3.0;;;True;0;C;;;;;;;True;19.0;960.0;Électrique;Radiateur;Individuel;a;n;98.0;a;2021-06;57631;0107;576310107;H;H;5763101;57401;44;57;11.5;16.0;0.09;10.34;72.0;0.081;1530.61
safti-1-551378;pr;a;v;0;115;;5;139000;;;0;0;0;1;C;127;49.11559;7.07116;Oui;;;;True;0;D;1986.0;;;;False;;False;12.0;;;;;m;n;;a;2021-06;57631;0107;576310107;H;H;5763101;57401;44;57;6.78;1.0;0.067;6.67;7.0;0.066;1208.7
hektor-sarreguemines-1927;pr;a;v;2;29;;1;35000;;;0;0;0;0;D;176;49.1167;7.08011;Oui;;;;False;0;E;1970.0;;;;;;False;;735.0;;;;a;n;15.0;a;2021-06;57631;0107;576310107;H;H;5763101;57401;44;57;12.64;14.0;0.126;12.94;38.0;0.129;1206.9
hektor-aigdiebling-458;pr;a;v;1;80;;3;85000;;;0;0;1;0;NS;;49.10189;7.05048;Oui;1.0;;3.0;False;0;NS;1960.0;1.0;1.0;;;;False;3.0;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-06;57631;0103;576310103;H;H;5763101;57401;44;57;;;;8.68;69.0;0.098;1062.5
guy-hoquet-immo-facile-5530060;pr;a;v;0;65;;3;93000;;;0;1;1;0;D;152.0;49.2006;6.16283;Oui;4.0;;;True;0;D;1970.0;1.0;;;;;False;72.0;750.0;Gaz;Radiateur;Individuel;a;n;83.0;a;2021-06;57433;0104;574330104;H;H;5743301;57701;44;57;8.1;10.0;0.068;9.85;39.0;0.083;1430.77
guy-hoquet-immo-facile-5529477;pr;a;v;0;66;;3;79000;;;0;0;1;0;C;147.0;49.19754;6.1678;Non;4.0;;;True;0;D;1970.0;1.0;;;;;False;72.0;750.0;Gaz;;Individuel;a;n;121.0;a;2021-06;57433;0106;574330106;D;H;5743301;57701;44;57;;;;9.85;39.0;0.099;1196.97
iad-france-958122;pr;a;v;0;74;;3;85000;;;0;0;0;0;VI;;49.17094;6.04551;Oui;;;;False;0;VI;;;;;False;;False;8.0;180.0;;;;m;n;9.0;a;2021-06;57017;0000;570170000;Z;Z;5701700;57105;44;57;;;;;;;1148.65
laforet-immo-facile-20799062;pr;m;v;0;100;269.0;4;265000;;;0;0;1;1;B;89.0;49.16388;6.03997;Oui;1.0;;3.0;False;0;A;2020.0;2.0;1.0;;;;;;;;;Individuel;a;n;50.0;m;2021-06;57017;0000;570170000;Z;Z;5701700;57105;44;57;10.72;2.0;0.049;10.72;2.0;0.049;2650.0
ag570923-306257946;pr;m;v;0;120;;6;292000;;;0;0;0;1;VI;;49.15933;6.03177;Non;;;;;0;;;;;;;;;;;;;;a;n;8.0;m;2021-06;57017;0000;570170000;Z;Z;5701700;57105;44;57;;;;;;;2433.33
safti-1-512800;pr;a;v;1;108;;6;159000;;;0;0;0;1;D;185;49.41058;5.94819;Oui;;;1.0;True;0;E;1959.0;1.0;;;False;;False;6.0;600.0;Fioul;;Individuel;m;n;14.0;a;2021-06;57041;0000;570410000;Z;Z;5704100;57108;44;57;;;;;;;1472.22
