idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
ag340369-488352437;pr;a;v;1;52;;2;72000;;;0;1;0;1;D;193;47.4475;5.59404;Oui;5.0;;0.0;True;0;C;;1.0;;;;;;90.0;1500.0;Gaz;;;m;n;41.0;a;2025-09;70279;0103;702790103;H;H;7027901;70301;27;70;9.64;2.0;0.084;9.78;5.0;0.085;1384.62
safti-1-1522462;pr;a;v;4;70;;4;85000;;;0;0;0;1;D;220;47.44327;5.59357;Non;5.0;;1.0;False;0;D;1965.0;1.0;;;False;;False;73.0;750.0;Gaz;;Individuel;m;n;;a;2025-09;70279;0103;702790103;H;H;7027901;70301;27;70;;;;7.06;4.0;0.07;1214.29
safti-1-1503044;pr;a;v;0;65;;3;135000;;;0;0;0;1;D;213;47.44944;5.59086;Oui;;;1.0;False;0;D;1982.0;1.0;;;False;;False;141.0;1972.0;Gaz;;Individuel;m;n;;a;2025-09;70279;0102;702790102;H;H;7027901;70301;27;70;5.06;8.0;0.029;5.6;11.0;0.032;2076.92
hektor-avenirimmocg-1555;pr;a;v;0;68;500.0;4;60000;;;0;0;0;1;D;175;47.71406;6.6461;Non;;;;;0;A;;1.0;;;;;;;;;;;a;n;36.0;a;2025-09;70451;0000;704510000;Z;Z;7045100;70201;27;70;6.53;13.0;0.089;6.53;13.0;0.089;882.35
hektor-avenirimmocg-1545;pr;m;v;0;79;669.0;4;159000;;;0;0;0;1;D;227;47.69298;6.63662;Oui;2.0;;3.0;;0;B;2002.0;1.0;;;;;;;;;;Individuel;a;n;;m;2025-09;70451;0000;704510000;Z;Z;7045100;70201;27;70;;;;;;;2012.66
hektor-avenirimmocg-1563;pr;m;v;0;117;1075.0;7;145000;;;0;0;1;1;F;416;47.70618;6.6532;Oui;3.0;;2.0;;0;G;;2.0;;;;;;;;Fioul;;Individuel;a;n;15.0;m;2025-09;70451;0000;704510000;Z;Z;7045100;70201;27;70;;;;;;;1239.32
ag900267-489971939;pr;m;v;0;190;1000.0;7;340000;;;0;1;0;0;B;84;47.64237;6.79018;Non;;;1.0;True;0;A;;;;;;;;;;;Pompe à chaleur;;a;n;27.0;m;2025-09;70117;0000;701170000;Z;Z;7011700;00555;27;70;;;;;;;1789.47
safti-1-1519849;pr;m;v;0;105;323.0;5;94000;;;0;0;0;1;NS;;47.82433;6.41939;Oui;;;;False;0;NS;1880.0;2.0;;;False;;;;;;;Individuel;m;n;34.0;m;2025-09;70258;0000;702580000;Z;Z;7025800;70304;27;70;8.06;2.0;0.108;8.06;2.0;0.108;895.24
ag340369-486216428;pr;m;v;0;170;1065.0;7;240000;;;0;0;1;1;D;116;47.48359;5.48835;Oui;;;1.0;True;sud-ouest;D;;2.0;;;;;;;;Bois, Fioul;Cheminée;;m;n;;m;2025-09;70041;0000;700410000;Z;Z;7004100;70000;27;70;;;;;;;1411.76
hektor-avenirimmocg-1558;pr;m;v;0;88;664.0;5;190000;;;0;0;1;0;E;329;47.70761;6.68792;Non;2.0;;2.0;True;0;B;;1.0;;;;;;;;;;Individuel;a;n;;m;2025-09;70120;0000;701200000;Z;Z;7012000;70201;27;70;8.4;2.0;0.047;8.4;2.0;0.047;2159.09
hektor-avenirimmocg-1556;pr;m;v;0;94;1114.0;5;128000;;;0;0;0;1;E;322;47.69067;6.66537;Oui;2.0;;;;0;B;1984.0;1.0;;;;;;;;;;;a;n;20.0;m;2025-09;70120;0000;701200000;Z;Z;7012000;70201;27;70;8.4;2.0;0.074;8.4;2.0;0.074;1361.7
ag340369-489051635;pr;m;v;0;160;2969.0;7;424000;;;0;0;0;1;D;222;47.68987;6.50108;Non;;;7.0;True;Traversant-Est-Ouest;D;;2.0;;;;;;;;Gaz;;;m;n;;m;2025-09;70310;0102;703100102;H;H;7031001;70302;27;70;;;;;;;2650.0
ag900267-488422151;pr;m;v;0;180;2795.0;8;265000;;;0;0;0;2;C;156;47.6853;6.49598;Non;;;1.0;;0;C;;;;;;;;;;Bois;;;a;n;7.0;m;2025-09;70310;0101;703100101;H;H;7031001;70302;27;70;;;;;;;1472.22
era-2-59194226;pr;m;v;0;150;1236.0;5;110000;;;0;0;0;1;E;305;47.68468;6.4996;Oui;;;;True;0;E;1948.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-09;70310;0101;703100101;H;H;7031001;70302;27;70;;;;;;;733.33
netty-advicimreseau-house-5134;pr;m;v;0;269;444.0;12;275000;;;0;1;1;2;C;127;47.68591;6.49251;Non;4.0;;4.0;True;0;C;1900.0;3.0;1.0;;;;;;;Gaz;;;a;n;15.0;m;2025-09;70310;0101;703100101;H;H;7031001;70302;27;70;;;;;;;1022.3
ag440414-488036213;pr;m;v;0;117;4351.0;5;77000;;;0;0;0;1;F;315;47.97584;6.16207;Oui;;;;True;0;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-09;70013;0000;700130000;Z;Z;7001300;70000;27;70;;;;;;;658.12
iad-france-1890548;pr;m;v;0;133;153.0;5;52000;;;0;0;0;0;F;315;47.76714;6.10155;Oui;3.0;;;False;0;F;1950.0;;;;False;;;;;Fioul;Radiateur;;m;n;;m;2025-09;70228;0000;702280000;Z;Z;7022800;70000;27;70;;;;;;;390.98
immo-facile-59239712;pr;m;v;0;280;2254.0;6;245000;;;0;0;0;0;NS;;47.75485;6.03827;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;;m;2025-09;70228;0000;702280000;Z;Z;7022800;70000;27;70;;;;;;;875.0
safti-1-1534457;pr;m;v;0;280;2254.0;6;245000;;;0;0;0;2;NS;;47.76112;6.09575;Non;;;;False;0;NS;1905.0;2.0;;;False;;;;;;;Individuel;m;n;15.0;m;2025-09;70228;0000;702280000;Z;Z;7022800;70000;27;70;;;;;;;875.0
keller-williams-1-34_1_59-196170;pr;m;v;0;124;3500.0;5;230000;;;0;0;0;1;D;216;47.29783;5.80922;Oui;;;2.0;;0;D;;1.0;1.0;;;;;;;;;;a;n;34.0;m;2025-09;70102;0000;701020000;Z;Z;7010200;70000;27;70;;;;;;;1854.84
ag440414-487663742;pr;m;v;0;92;1081.0;5;188000;;;0;0;0;1;D;233;47.58958;6.72378;Oui;3.0;;1.0;True;0;C;;1.0;;;False;;;;;;;Individuel;m;n;20.0;m;2025-09;70184;0000;701840000;Z;Z;7018400;70000;27;70;;;;;;;2043.48
safti-1-1532692;pr;m;v;0;98;1033.0;5;147000;;;0;0;0;1;D;227;47.48369;5.5787;Oui;;;;False;0;B;1998.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-09;70132;0000;701320000;Z;Z;7013200;70000;27;70;;;;;;;1500.0
immo-facile-58967664;pr;m;v;0;155;1727.0;6;465000;;;0;0;2;1;D;196;47.34765;6.02245;Non;3.0;;;True;0;D;1800.0;2.0;;;True;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-09;70575;0000;705750000;Z;Z;7057500;70000;27;70;8.78;1.0;0.035;8.78;1.0;0.035;3000.0
ag743447-483117434;pr;m;v;0;126;26266.0;5;289000;;;0;0;1;1;D;222;47.79983;6.6438;Non;2.0;;3.0;False;0;B;;;;;;;;;;Bois;;;m;n;69.0;m;2025-08;70498;0000;704980000;Z;Z;7049800;70000;27;70;;;;;;;2293.65
iad-france-1886385;pr;m;v;0;121;620.0;6;145000;;;0;0;0;0;G;405;47.79344;6.62641;Non;3.0;;;False;0;G;1950.0;;;;False;;;;;;;;m;n;55.0;m;2025-08;70498;0000;704980000;Z;Z;7049800;70000;27;70;;;;;;;1198.35
safti-1-1519539;pr;m;v;0;181;3700.0;6;137800;;;0;0;0;2;NS;;47.80982;5.75059;Non;;;;False;0;NS;1960.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-08;70572;0000;705720000;Z;Z;7057200;70000;27;70;;;;;;;761.33
megagence-1-190848;pr;m;v;0;330;1288.0;5;213000;;;0;0;0;0;D;226;47.96814;6.08492;Non;;;;False;0;B;1948.0;;;;False;;;;;;;;m;n;50.0;m;2025-08;70485;0000;704850000;Z;Z;7048500;70000;27;70;;;;;;;645.45
ag440414-483112172;pr;m;v;0;105;2169.0;5;88000;;;0;0;0;1;D;207;47.96517;6.09163;Oui;;;;;0;B;;2.0;;;False;;;;;Électrique;Climatisation révérsible;Individuel;m;n;15.0;m;2025-08;70485;0000;704850000;Z;Z;7048500;70000;27;70;;;;;;;838.1
iad-france-1886823;pr;m;v;0;119;1489.0;5;208000;;;0;0;0;0;B;83;47.58835;6.37837;Oui;3.0;;;False;0;A;2006.0;;;;False;;;;;;;;m;n;28.0;m;2025-08;70395;0000;703950000;Z;Z;7039500;70000;27;70;;;;;;;1747.9
iad-france-1883370;pr;m;v;0;85;458.0;3;115000;;;0;0;0;0;D;244;47.79169;5.75686;Oui;2.0;;;False;0;B;;;;;False;;;;;;;;m;n;;m;2025-08;70143;0000;701430000;Z;Z;7014300;70000;27;70;;;;;;;1352.94
hektor-11_idlr-6978;pr;m;v;0;155;685.0;6;159000;;;0;0;0;1;C;143;47.55128;5.54724;Oui;3.0;;1.0;;0;A;;1.0;;;;;;;;;;;m;n;;m;2025-08;70211;0000;702110000;Z;Z;7021100;70000;27;70;;;;;;;1025.81
adapt-immo-030104685;pr;m;v;0;400;2100.0;4;33000;;;0;0;0;0;NS;;47.54079;5.53989;Oui;;;;False;0;NS;;;;;;;;;;;;Individuel;m;n;;m;2025-08;70211;0000;702110000;Z;Z;7021100;70000;27;70;;;;;;;82.5
ag756403-485375624;pr;m;v;0;300;7650.0;10;192000;;;0;0;2;2;D;232;47.56;5.73758;Oui;;;2.0;False;Sud;D;;2.0;;;;;;;;Fioul;;;m;n;27.0;m;2025-08;70481;0000;704810000;Z;Z;7048100;70000;27;70;;;;;;;640.0
immo-facile-57603979;pr;m;v;0;200;3754.0;6;220000;;;0;0;0;1;E;295;47.27495;5.69997;Oui;3.0;;2.0;True;0;B;1948.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-08;70494;0000;704940000;Z;Z;7049400;70000;27;70;;;;;;;1100.0
safti-1-1513082;pr;m;v;0;130;3177.0;5;170000;;;0;0;0;1;D;235;47.36089;5.66945;Non;1.0;;;False;0;B;1800.0;1.0;;;False;;;;;;;Individuel;m;n;7.0;m;2025-08;70542;0000;705420000;Z;Z;7054200;70000;27;70;;;;;;;1307.69
hektor-11_idlr-6891;pr;m;v;0;160;2500.0;6;249000;;;0;0;1;1;D;203;47.62117;5.87317;Non;3.0;;;True;0;C;;2.0;;;;;;;;;Sol;;m;n;;m;2025-08;70230;0000;702300000;Z;Z;7023000;70000;27;70;;;;;;;1556.25
iad-france-1886836;pr;m;v;0;271;5003.0;9;365000;;;0;0;0;0;C;120;47.77023;6.35361;Non;3.0;;;False;0;A;1963.0;;;;False;;;;;;;;m;n;;m;2025-08;70055;0000;700550000;Z;Z;7005500;70304;27;70;;;;;;;1346.86
hektor-91_idlr-6993;pr;m;v;0;130;958.0;6;189000;;;0;0;1;0;C;141;47.61167;6.59239;Oui;2.0;;;;0;A;;2.0;;;;;;;;;;Individuel;m;n;48.0;m;2025-08;70229;0000;702290000;Z;Z;7022900;70000;27;70;;;;;;;1453.85
ag743447-485599073;pr;m;v;0;32;846.0;3;18500;;;0;0;0;0;NS;;47.42736;5.58383;Oui;;;;False;0;NS;;;;;;;;;;;;;m;n;8.0;m;2025-08;70529;0000;705290000;Z;Z;7052900;70000;27;70;;;;;;;578.12
hektor-4_familymmo-112;pr;m;v;0;81;4220.0;7;137800;;;0;0;0;1;E;298;47.65217;6.18188;Non;2.0;;;;0;F;;1.0;;;;;;;;Fioul;;;a;n;43.0;m;2025-08;70559;0000;705590000;Z;Z;7055900;70000;27;70;;;;;;;1701.23
hektor-vitisimmobilier21850-10974;pr;m;v;0;180;962.0;7;215000;;;0;0;0;1;D;206;47.33023;5.53784;Oui;3.0;;;;0;B;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-08;70101;0000;701010000;Z;Z;7010100;70000;27;70;;;;;;;1194.44
hektor-vitisimmobilier21850-10973;pr;m;v;0;180;962.0;7;215000;;;0;0;0;1;D;206;47.33307;5.54806;Non;3.0;;;;0;B;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-08;70101;0000;701010000;Z;Z;7010100;70000;27;70;;;;;;;1194.44
safti-1-1521439;pr;m;v;0;161;3789.0;5;189000;;;0;0;0;1;C;138;47.3144;5.5151;Oui;;;;False;0;A;1948.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-08;70101;0000;701010000;Z;Z;7010100;70000;27;70;;;;;;;1173.91
ag752647-485160008;pr;m;v;0;300;5000.0;6;197000;;;0;0;1;0;NS;;47.46202;5.53268;Oui;4.0;;1.0;True;sud-ouest;NS;;1.0;;;;;;;;;;;m;n;;m;2025-08;70376;0000;703760000;Z;Z;7037600;70000;27;70;;;;;;;656.67
adapt-immo-030104686;pr;m;v;0;80;731.0;3;175000;;;0;0;1;0;NS;;47.45979;5.53358;Oui;1.0;;;False;0;NS;;1.0;;;;;;;;Électrique;;;m;n;;m;2025-08;70376;0000;703760000;Z;Z;7037600;70000;27;70;;;;;;;2187.5
safti-1-1515798;pr;m;v;0;240;896.0;12;46000;;;0;0;0;3;NS;;47.92377;6.34339;Non;;;;False;0;NS;1949.0;3.0;;;False;;;;;;;;m;n;;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;191.67
safti-1-1519698;pr;m;v;0;102;1635.0;4;52000;;;0;0;0;1;NS;;47.71168;5.89028;Oui;;;;False;0;NS;1900.0;1.0;;;False;;;;;;;;m;n;48.0;m;2025-08;70165;0000;701650000;Z;Z;7016500;70000;27;70;7.1;2.0;0.167;7.1;2.0;0.167;509.8
safti-1-1515799;pr;m;v;0;240;941.0;12;31000;;;0;0;0;3;NS;;47.91579;6.32804;Non;;;;False;0;NS;1949.0;3.0;;;False;;;;;;;;m;n;;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;129.17
safti-1-1515800;pr;m;v;0;80;584.0;4;67000;;;0;0;0;1;NS;;47.92696;6.33441;Non;;;;False;0;NS;1949.0;1.0;;;False;;;;;;;;m;n;;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;837.5
safti-1-1516187;pr;m;v;0;115;1479.0;6;163000;;;0;0;0;1;NS;;47.92201;6.33781;Oui;;;;False;0;NS;1980.0;1.0;;;False;;;;;;;Individuel;m;n;;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;1417.39
iad-france-1880499;pr;a;v;0;65;232.0;3;115000;;;0;0;0;0;D;23;47.92258;6.33389;Oui;2.0;;;False;0;B;1900.0;;;;False;;False;8.0;;Électrique;Radiateur;Individuel;m;n;69.0;a;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;1769.23
ag880982-482419709;pr;m;v;0;156;;4;106200;;;0;0;0;1;D;161;47.93826;6.33464;Oui;;;3.0;;0;D;;3.0;;;;;;;;;;;a;n;36.0;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;680.77
safti-1-1510579;pr;m;v;0;180;976.0;7;214000;;;0;0;0;2;D;132;47.91469;6.326;Non;;;;False;0;D;1949.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-08;70006;0000;700060000;Z;Z;7000600;70000;27;70;;;;;;;1188.89
iad-france-1884730;pr;m;v;0;132;1078.0;7;218000;;;0;0;0;0;A;58;47.7983;5.93032;Oui;3.0;;;False;0;A;2012.0;;;;False;;;;;;;;m;n;48.0;m;2025-08;70267;0000;702670000;Z;Z;7026700;70000;27;70;;;;;;;1651.52
ag900267-482789813;pr;m;v;0;105;400.0;6;205000;;;0;0;0;0;D;;47.6676;6.47271;Non;;;1.0;True;0;D;;;;;;;;;;Bois;Poêle à Bois;;a;n;15.0;m;2025-08;70321;0000;703210000;Z;Z;7032100;70302;27;70;;;;;;;1952.38
era-2-59073516;pr;m;v;0;216;437.0;7;189000;;;0;0;1;1;D;190;47.35914;5.93893;Non;;;2.0;;Sud-Ouest;C;1948.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;;m;2025-08;70224;0000;702240000;Z;Z;7022400;00151;27;70;;;;;;;875.0
ag756403-482370479;pr;m;v;0;107;650.0;6;141750;;;0;0;2;0;F;359;47.45158;5.59041;Non;;;2.0;False;0;F;;2.0;;;;;;;;;;;m;n;7.0;m;2025-08;70026;0000;700260000;Z;Z;7002600;70301;27;70;;;;;;;1324.77
netty-company53822icj-house-2288;pr;m;v;0;115;27.0;6;164000;;;0;0;0;1;D;241;47.45901;5.57933;Oui;2.0;;;;0;B;1948.0;2.0;;;;;;;;Électrique;;;a;n;;m;2025-08;70026;0000;700260000;Z;Z;7002600;70301;27;70;;;;;;;1426.09
safti-1-1514602;pr;m;v;0;135;550.0;6;248000;;;0;1;0;1;D;229;47.42616;6.07127;Oui;;;3.0;False;0;B;1969.0;1.0;;;False;;;;;;;Individuel;m;n;77.0;m;2025-08;70447;0000;704470000;Z;Z;7044700;70000;27;70;8.25;1.0;0.054;8.25;1.0;0.054;1837.04
safti-1-1513131;pr;m;v;0;142;1628.0;6;202000;;;0;0;0;2;D;196;47.42338;6.06774;Oui;;;;False;0;A;1841.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2025-08;70447;0000;704470000;Z;Z;7044700;70000;27;70;8.25;1.0;0.07;8.25;1.0;0.07;1422.54
safti-1-1463974;pr;m;v;0;225;3020.0;5;152000;;;0;0;0;2;D;214;47.5341;5.53035;Oui;;;;False;0;B;1978.0;2.0;;;False;;;;;;;Individuel;m;n;49.0;m;2025-08;70523;0000;705230000;Z;Z;7052300;70000;27;70;;;;;;;675.56
ag210469-482228606;pr;m;v;0;240;340.0;8;318000;;;0;0;0;2;G;458;47.28376;5.57304;Non;3.0;;2.0;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-08;70408;0000;704080000;Z;Z;7040800;70000;27;70;;;;;;;1325.0
ag210469-482228609;pr;m;v;0;240;340.0;8;318000;;;0;0;0;2;G;458;47.28156;5.55482;Non;3.0;;2.0;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-08;70408;0000;704080000;Z;Z;7040800;70000;27;70;;;;;;;1325.0
ag210469-482228600;pr;m;v;0;240;340.0;8;318000;;;0;0;0;2;G;458;47.28402;5.56447;Non;3.0;;2.0;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-08;70408;0000;704080000;Z;Z;7040800;70000;27;70;;;;;;;1325.0
ag210469-482228585;pr;m;v;0;240;340.0;8;318000;;;0;0;0;2;G;458;47.27989;5.56619;Oui;3.0;;2.0;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-08;70408;0000;704080000;Z;Z;7040800;70000;27;70;;;;;;;1325.0
ag340369-482269277;pr;m;v;0;206;1500.0;4;7600000;;;0;0;3;0;NS;;47.74731;6.5919;Non;;;0.0;;0;NS;;4.0;;;;;;;;;;;m;n;;m;2025-08;70459;0000;704590000;Z;Z;7045900;70103;27;70;;;;;;;36893.2
hektor-16_idlr-6899;pr;m;v;0;216;3000.0;8;340000;;;0;0;0;0;D;217;47.75042;6.59864;Oui;2.0;;;;0;C;1947.0;;;;;;;;;;;;m;n;;m;2025-08;70459;0000;704590000;Z;Z;7045900;70103;27;70;;;;;;;1574.07
ag440414-482210339;pr;m;v;0;137;517.0;8;299900;;;0;0;0;2;D;230;47.60415;6.15822;Non;;;1.0;True;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;62.0;m;2025-08;70378;0000;703780000;Z;Z;7037800;70401;27;70;;;;;;;2189.05
iad-france-1879269;pr;m;v;0;126;931.0;5;98000;;;0;0;0;0;F;296;47.77293;6.14256;Non;4.0;;;False;0;F;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;76.0;m;2025-08;70343;0000;703430000;Z;Z;7034300;70000;27;70;;;;;;;777.78
immo-facile-59055804;pr;m;v;0;132;849.0;7;233000;;;0;0;1;1;C;116;47.69737;6.51089;Non;;;;True;0;C;1983.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;;m;2025-08;70310;0102;703100102;H;H;7031001;70302;27;70;;;;;;;1765.15
era-2-17010775;pr;m;v;0;247;2951.0;8;270000;;;0;0;0;2;D;151;47.69521;6.50354;Oui;;;;True;0;D;1979.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2025-08;70310;0102;703100102;H;H;7031001;70302;27;70;;;;;;;1093.12
era-2-58842153;pr;m;v;0;105;853.0;6;199000;;;0;0;0;2;C;134;47.69331;6.50407;Oui;;;2.0;;0;C;1999.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;22.0;m;2025-08;70310;0102;703100102;H;H;7031001;70302;27;70;;;;;;;1895.24
iad-france-1813297;pr;a;v;2;88;;4;95500;;;0;1;0;0;D;233;47.69401;6.5047;Non;5.0;;;False;0;B;1976.0;;;;False;;False;55.0;1848.0;Électrique;Radiateur;Individuel;m;n;;a;2025-08;70310;0102;703100102;H;H;7031001;70302;27;70;6.14;53.0;0.068;6.47;82.0;0.072;1085.23
ag440414-485896148;pr;m;v;0;120;655.0;6;198000;;;0;1;0;1;D;141;47.692;6.49331;Oui;2.0;;2.0;True;Nord-Sud;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;48.0;m;2025-08;70310;0101;703100101;H;H;7031001;70302;27;70;;;;;;;1650.0
era-2-57900010;pr;a;v;1;128;;5;92000;;;0;0;0;1;D;157;47.67738;6.50087;Non;3.0;;;;0;D;1900.0;1.0;;;;;False;4.0;;Gaz;Radiateur;Collectif;a;n;;a;2025-08;70310;0103;703100103;H;H;7031001;70302;27;70;7.17;7.0;0.12;6.4;33.0;0.107;718.75
era-2-57900011;pr;a;v;2;128;;5;99000;;;0;0;0;1;E;287;47.67738;6.50087;Non;3.0;;;;0;E;1900.0;1.0;;;;;False;4.0;;Gaz;Radiateur;Collectif;a;n;;a;2025-08;70310;0103;703100103;H;H;7031001;70302;27;70;7.17;7.0;0.111;6.4;33.0;0.099;773.44
iad-france-1881403;pr;m;v;0;100;;4;85000;;;0;0;0;0;E;326;47.449;5.62815;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;22.0;m;2025-08;70018;0000;700180000;Z;Z;7001800;70301;27;70;;;;;;;850.0
safti-1-1474875;pr;m;v;0;205;939.0;9;79000;;;0;0;0;1;F;352;47.57208;5.60582;Oui;;;;False;0;F;1820.0;2.0;;;False;;;;;;;Individuel;m;n;;m;2025-08;70003;0000;700030000;Z;Z;7000300;70000;27;70;;;;;;;385.37
immo-facile-59046476;pr;m;v;0;235;4139.0;7;353000;;;0;0;1;1;B;104;47.63906;6.44447;Non;;;;False;0;A;2019.0;2.0;;;;;;;;;Sol;Individuel;a;n;55.0;m;2025-08;70581;0000;705810000;Z;Z;7058100;70000;27;70;;;;;;;1502.13
immo-facile-58968161;pr;m;v;0;126;770.0;6;232000;;;0;0;1;1;D;184;47.61359;6.12529;Oui;2.0;;;True;0;C;1983.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;76.0;m;2025-08;70388;0000;703880000;Z;Z;7038800;70401;27;70;;;;;;;1841.27
safti-1-1511054;pr;m;v;0;44;760.0;4;218000;;;0;0;0;1;E;278;47.62164;6.48133;Oui;;;;False;0;B;1996.0;1.0;;;False;;;52.0;232.0;Électrique;;Individuel;m;n;;m;2025-08;70515;0000;705150000;Z;Z;7051500;70000;27;70;;;;;;;4954.55
ag340369-484936475;pr;m;v;0;108;1291.0;4;93000;;;0;0;0;1;D;148;47.79657;6.38523;Oui;;;1.0;;0;D;;2.0;;;;;;;;Fioul;;;m;n;48.0;m;2025-08;70473;0000;704730000;Z;Z;7047300;70304;27;70;5.96;1.0;0.083;5.96;1.0;0.083;861.11
ag060811-482817953;pr;m;v;0;152;356.0;5;179000;;;0;0;1;1;E;271;47.66923;6.07738;Oui;;;1.0;True;0;E;;2.0;;;;;;;;Bois;;;m;n;;m;2025-08;70278;0000;702780000;Z;Z;7027800;70000;27;70;;;;;;;1177.63
ag340369-485771408;pr;m;v;0;80;1018.0;4;185000;;;0;0;0;1;F;294;47.69173;6.26807;Non;;;1.0;;0;F;;1.0;;;;;;;;Fioul;;;m;n;;m;2025-08;70478;0000;704780000;Z;Z;7047800;70000;27;70;7.04;1.0;0.037;7.04;1.0;0.037;2312.5
safti-1-1514023;pr;m;v;0;80;1018.0;5;190000;;;0;0;0;0;NS;;47.68453;6.27461;Non;;;;False;0;NS;2000.0;;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-08;70478;0000;704780000;Z;Z;7047800;70000;27;70;;;;;;;2375.0
ag743447-483685505;pr;m;v;0;125;1261.0;7;136000;;;0;0;0;1;G;330;47.77777;6.36619;Non;2.0;;;False;0;G;;;;;;;;;;Fioul;;;m;n;62.0;m;2025-08;70128;0000;701280000;Z;Z;7012800;70304;27;70;;;;;;;1088.0
safti-1-1517339;pr;m;v;0;76;944.0;3;74000;;;0;0;0;1;E;223;47.88933;6.6159;Oui;;;;False;0;E;1946.0;2.0;;;False;;;;;Fioul;;Individuel;m;n;;m;2025-08;70176;0000;701760000;Z;Z;7017600;70000;27;70;;;;;;;973.68
immo-facile-59079751;pr;m;v;0;566;8893.0;13;650000;;;0;0;8;0;E;289;47.6554;6.28952;Non;;;8.0;True;0;B;1783.0;8.0;;;False;;;;;Électrique;;Individuel;a;n;;m;2025-08;70164;0000;701640000;Z;Z;7016400;70000;27;70;;;;;;;1148.41
immo-facile-56409040;pr;m;v;0;260;500.0;6;284000;;;0;0;1;0;B;105;47.55707;6.38228;Oui;2.0;;;;0;A;1900.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;;m;2025-08;70332;0000;703320000;Z;Z;7033200;70000;27;70;;;;;;;1092.31
dr-house-immo-1-3122647;pr;m;v;0;150;2414.0;9;150000;;;0;0;0;0;E;247;47.88233;6.12284;Oui;;;;True;0;E;;;1.0;;;;;;;Fioul;Radiateur;;a;n;22.0;m;2025-08;70338;0000;703380000;Z;Z;7033800;70000;27;70;;;;;;;1000.0
immo-facile-58834772;pr;m;v;0;162;1380.0;5;199000;;;0;0;0;1;D;;47.43813;6.21116;Oui;;;;;0;B;1997.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;91.0;m;2025-08;70309;0000;703090000;Z;Z;7030900;70000;27;70;;;;;;;1228.4
ag880982-483436709;pr;m;v;0;280;7284.0;11;215000;;;0;0;0;3;NS;;47.86952;6.56085;Oui;;;3.0;;0;NS;;3.0;;;;;;;;;;;a;n;29.0;m;2025-08;70016;0000;700160000;Z;Z;7001600;70000;27;70;;;;;;;767.86
